"PlayerName","playerid","Date","Opp","teamid","season","Team","HomeAway","Age","W","L","ERA","G","GS","QS","CG","ShO","SV","HLD","BS","IP","TBF","H","R","ER","HR","BB","IBB","HBP","WP","BK","SO","K/9","BB/9","H/9","K/BB","IFH%","BUH%","GB","FB","LD","IFFB","IFH","BU","BUH","K%","BB%","K-BB%","SIERA","HR/9","AVG","WHIP","BABIP","LOB%","FIP","E-F","xFIP","ERA-","FIP-","xFIP-","GB/FB","LD%","GB%","FB%","IFFB%","HR/FB","RS","RS/9","Balls","Strikes","Pitches","WPA","-WPA","+WPA","RE24","REW","pLI","inLI","gmLI","exLI","Pulls","Games","WPA/LI","Clutch","SD","MD","FB%1","FBv","SL%","SLv","CB%","CBv","CH%","CHv","XX%","wFB","wSL","wCB","wCH","wFB/C","wSL/C","wCB/C","wCH/C","O-Swing%","Z-Swing%","Swing%","O-Contact%","Z-Contact%","Contact%","Zone%","F-Strike%","SwStr%","Pull","Cent","Oppo","Soft","Med","Hard","bipCount","Pull%","Cent%","Oppo%","Soft%","Med%","Hard%","tERA","GSv2","pb_o_CH","pb_s_CH","pb_c_CH","pb_o_CU","pb_s_CU","pb_c_CU","pb_o_FF","pb_s_FF","pb_c_FF","pb_o_SL","pb_s_SL","pb_c_SL","pb_overall","pb_stuff","pb_command","pb_xRV100","pb_ERA","sp_s_CH","sp_l_CH","sp_p_CH","sp_s_CU","sp_l_CU","sp_p_CU","sp_s_FF","sp_l_FF","sp_p_FF","sp_s_SL","sp_l_SL","sp_p_SL","sp_stuff","sp_location","sp_pitching","pfxFA%","pfxSL%","pfxCU%","pfxCH%","pfxvFA","pfxvSL","pfxvCU","pfxvCH","pfxFA-X","pfxSL-X","pfxCU-X","pfxCH-X","pfxFA-Z","pfxSL-Z","pfxCU-Z","pfxCH-Z","pfxwFA","pfxwSL","pfxwCU","pfxwCH","pfxwFA/C","pfxwSL/C","pfxwCU/C","pfxwCH/C","pfxO-Swing%","pfxZ-Swing%","pfxSwing%","pfxO-Contact%","pfxZ-Contact%","pfxContact%","pfxZone%","pfxPace","piCH%","piCU%","piFA%","piSL%","pivCH","pivCU","pivFA","pivSL","piCH-X","piCU-X","piFA-X","piSL-X","piCH-Z","piCU-Z","piFA-Z","piSL-Z","piwCH","piwCU","piwFA","piwSL","piwCH/C","piwCU/C","piwFA/C","piwSL/C","piO-Swing%","piZ-Swing%","piSwing%","piO-Contact%","piZ-Contact%","piContact%","piZone%","Events","EV","LA","Barrels","Barrel%","maxEV","HardHit","HardHit%","gamedate","dh"
"DL Hall",22207,"2024-09-29","NYM",23,2024,"MIL","H",25,0,0,0,1,0,0,0,0,0,0,0,2,8,2,0,0,0,0,0,0,0,0,1,4.5,0,9,1,0,0,5,2,0,1,0,0,0,0.125,0,0.125,2.92590095901489,0,0.25,1,0.285714285714286,1,2.1664797782898,-2.1664797782898,3.67848818451166,0,53.7210093010372,90.682812007927,2.5,0,0.714285714,0.285714285,0.5,0,0,0,12,17,29,0.00527200102806091,-0.00119600025936961,0.00646800128743052,0.998000025749207,0.102516688406467,0.0348749980330467,0.0398999974131584,0.059799998998642,NA,0,1,0.126584723591805,0.024583773193924,0,0,0.37931034,95.09090909,0.13793103,85,0.31034483,80.11111111,0.17241379,85.6,NA,0.530779540538788,-0.269611954689026,0.109926849603653,0.103214547038078,4.82526855035262,-6.74029886722565,1.22140944004059,2.06429094076157,0.4,0.55555556,0.44827586,0.75,1,0.84615385,0.31034483,0.625,0.06896552,2,2,3,2,4,1,7,0.28571429,0.28571429,0.42857143,0.28571429,0.57142857,0.14285714,0.186845119313778,NA,80,54.62359,78.61982,62.96421,60.22895,68.99772,46.74934,72.11897,47.11521,20,57.71414,20,52.6775,64.41693,54.77428,-0.04093,4.0157,103.2,138.38,134.62,78.52,121.4,112.22,90.66,77.72,71.38,110,65.16,71.7,91.7220689655172,100.002068965517,95.0020689655172,0.37931034,0.13793103,0.31034483,0.17241379,94.9818226207386,85.125,80.1888902452257,85.4200012207031,3.3505727594549,-4.23298788070679,-5.46307796902127,9.45825881958008,9.13199823552912,-0.448144406080246,-7.11710272894965,5.80146713256836,0.538647715002298,-0.275305949151516,0.110098280012608,0.103107828646898,4.8967974091118,-6.8826487287879,1.22331422236231,2.06215657293797,0.21428571,0.66666667,0.44827586,0.33333333,1,0.84615385,0.51724138,16.95238095,0.17241379,0.31034483,0.37931034,0.13793103,85.11826171875,79.8800591362847,94.710038618608,84.8189697265625,9.18027572631836,-6.1062020195855,2.52044278925115,-5.14051008224487,4.57428398132324,-8.37697431776259,8.23710424249822,-1.72439754009247,0.103107828646898,0.110098280012608,0.538647715002298,-0.275305949151516,2.06215657293797,1.22331422236231,4.8967974091118,-6.8826487287879,0.21428571,0.66666667,0.44827586,0.33333333,1,0.84615385,0.51724138,7,77.1661202566964,6.27393613542829,0,0,101.252,1,0.14285714,"2024-09-29",0
"DL Hall",22207,"2024-09-25","@PIT",23,2024,"MIL","A",25,0,0,0,1,0,0,0,0,0,0,0,1,4,1,0,0,0,0,0,0,0,0,1,9,0,9,1,0.333333333,0,3,0,0,0,1,0,0,0.25,0,0.25,-0.797583415985107,0,0.25,1,0.333333333333333,1,1.1664797782898,-1.1664797782898,1.1664797782898,0,29.7440916753395,29.9783111930123,3,0,1,0,0,0,0,0,7,12,19,0.0325479805469513,-0.0075419913046062,0.0400899723172188,0.521000027656555,0.0519182868301868,0.452099978923798,0.548999965190887,0.548999965190887,NA,0,1,0.0544592887163162,0.0175335935316109,0,0,0.47368421,94.66666667,0.15789474,84.66666667,0.15789474,79.33333333,0.21052632,84.75,NA,-0.432750284671783,0.193908214569092,-0.00558976083993912,0.587474167346954,-4.80833649635315,6.46360715230306,-0.186325361331304,14.6868541836739,0.46153846,1,0.63157895,0.5,0.83333333,0.66666667,0.31578947,0.5,0.21052632,3,0,0,1,2,0,3,1,0,0,0.33333333,0.66666667,0,0.158779415319409,NA,80,60.19431,80,20,51.94183,20,65.61226,57.29269,68.19117,77.35455,61.06417,68.83044,65.32741,57.65098,70.5085,-0.82682,2.83686,76.12,161.42,164.3,101.66,73.8,69.48,88.52,117.66,99.82,124,144.04,136.72,93.5863157894737,124.112631578947,114.430526315789,0.47368421,0.15789474,0.15789474,0.21052632,94.477776421441,84.6333312988281,79.0333353678385,84.9250030517578,5.06244532267253,-3.30506451924642,-3.96029631296794,10.3836688995361,8.78826395670573,-0.474845250447591,-6.49629974365234,6.18502616882324,-0.440550796687603,0.19612817466259,-0.00592551752924919,0.595974743366241,-4.89500885208448,6.53760582208633,-0.197517250974973,14.899368584156,0.3,1,0.63157895,0.33333333,0.77777778,0.66666667,0.47368421,16.13333333,0.21052632,0.15789474,0.47368421,0.15789474,84.6286773681641,78.7425994873047,94.1936984592014,84.3518676757812,9.7757568359375,-4.61424001057943,4.41764450073242,-4.21464983622233,4.94600486755371,-8.00247001647949,7.94378662109375,-1.81444994608561,0.595974743366241,-0.00592551752924919,-0.440550796687603,0.19612817466259,14.899368584156,-0.197517250974973,-4.89500885208448,6.53760582208633,0.3,1,0.63157895,0.33333333,0.77777778,0.66666667,0.47368421,3,84.2220560709635,-16.0445378621419,0,0,86.1997,0,0,"2024-09-25",0
"DL Hall",22207,"2024-09-22","ARI",23,2024,"MIL","H",25,0,0,0,1,0,0,0,0,0,0,0,2,8,0,0,0,0,1,0,0,0,0,3,13.5,4.5,0,3,0,0,1,2,0,0,0,0,0,0.375,0.125,0.25,2.83977595901489,0,0,0.5,0,1,1.6664797782898,-1.6664797782898,3.17848818451166,0,41.7325504881884,78.5999502100606,0.5,0,0.333333333,0.666666666,0,0,1,4.5,9,24,33,0.0199060030281544,-0.0146520026028156,0.03455800563097,0.998000025749207,0.102516688406467,0.234125003218651,0.174300014972687,0.199200004339218,0.208999991416931,1,1,0.0835864841938019,0.0014364853929365,0,0,0.57575758,93.47368421,0.21212121,83.85714286,0.15151515,78.6,0.06060606,84.5,NA,-0.0979729443788528,0.73525071144104,-0.015521515160799,0.230463624000549,-0.515647075678173,10.5035815920149,-0.310430303215981,11.5231812000275,0.27777778,0.73333333,0.48484848,1,0.90909091,0.9375,0.45454545,0.75,0.03030303,1,1,1,1,2,0,4,0.33333333,0.33333333,0.33333333,0.33333333,0.66666667,0,0.581950604937894,NA,75.80026,50.46999,80,57.51802,57.60237,62.06745,80,53.07639,80,48.84471,53.46052,47.46051,77.24609,51.59103,80,-1.56729,1.72616,91.52,150.16,144.84,103.58,114.6,110.04,80.18,155.28,133.74,101.06,83.56,67.46,89.1125,132.915,116.231875,0.57575758,0.21212121,0.15151515,0.06060606,93.4105288856908,83.7999965122768,78.4400024414062,84.25,4.72485271253084,-3.63256290980748,-4.6789005279541,10.1507291793823,8.58677512721012,0.44970669065203,-6.11404228210449,4.48891305923462,-0.106309495866299,0.743302907794714,-0.0167045556008816,0.23334527015686,-0.559523662454203,10.6186129684959,-0.334091112017632,11.667263507843,0.33333333,0.66666667,0.51515152,1,0.91666667,0.94117647,0.54545455,19.72,0.06060606,0.15151515,0.57575758,0.21212121,83.8094482421875,78.020458984375,92.9981496710526,83.3861258370536,9.71640968322754,-5.43633575439453,4.08563152112459,-4.65300587245396,3.28151512145996,-7.4702880859375,7.78639943976151,-0.944623606545585,0.23334527015686,-0.0167045556008816,0.261109821498394,0.743302907794714,11.667263507843,-0.334091112017632,1.3742622184126,10.6186129684959,0.375,0.64705882,0.51515152,0.83333333,1,0.94117647,0.51515152,4,81.946787516276,29.3702621459961,0,0,84.2587,0,0,"2024-09-22",0
"DL Hall",22207,"2024-09-20","ARI",23,2024,"MIL","H",25,0,1,27.0000064373032,1,0,0,0,0,0,0,0,1.1,9,5,4,4,1,0,0,0,0,0,1,6.75000160932579,0,33.750008046629,1,0.2,0,5,3,0,1,1,0,0,0.11111111,0,0.11111111,3.79707476526766,6.75000160932579,0.555555555555556,3.75000089406988,0.571428571428571,0.27777778,11.4164817452435,15.5835246920596,5.06849914576575,654.097693320837,275.507544500229,124.273432692632,1.666666666,0,0.625,0.375,0.333333333,0.333333333,4,27.0000064373032,11,21,32,-0.243772014975548,-0.310414046049118,0.0666420310735703,-1.91400003433228,-0.196610182523727,0.778999984264374,0.904500007629395,0.46900001168251,2.06900000572205,1,1,-0.2250816822052,-0.0878477400023585,0,1,0.4375,94.35714286,0.125,85,0.25,80.125,0.1875,84,NA,-1.26508748531342,-0.134231433272362,0.390028774738312,-1.58437156677246,-9.03633918081011,-3.35578583180904,4.8753596842289,-26.406192779541,0.23529412,0.6,0.40625,0.5,0.77777778,0.69230769,0.46875,0.77777778,0.125,5,1,2,2,1,5,8,0.625,0.125,0.25,0.25,0.125,0.625,5.23747722524714,NA,80,48.31003,80,65.78586,56.08381,80,49.54048,60.20246,54.69543,43.34026,49.80692,51.89843,60.20407,54.62318,72.68637,-0.50853,3.3143,90.42,143.14,144.6,92.6,69.74,72.9,82.98,97.52,85.06,108.8,93.58,88.88,89.9238709677419,99.5683870967742,94.3309677419355,0.4375,0.125,0.25,0.1875,94.1928536551339,85,79.9375,83.9333343505859,5.14091219220843,-2.84806394577026,-3.65595006942749,9.93445460001628,8.46104758126395,0.140012323856354,-6.21553087234497,4.80050722757975,-1.28124479204416,-0.137228921055794,0.394892960786819,-1.5891189686954,-9.15174851460116,-3.43072302639484,4.93616200983524,-26.4853161449234,0.35714286,0.44444444,0.40625,0.4,0.875,0.69230769,0.5625,15.86956522,0.1875,0.25,0.4375,0.125,83.5831654866536,79.5681762695312,93.8447788783482,84.6562728881836,9.31778653462728,-4.69970369338989,4.33028221130371,-3.89237761497498,3.54575157165527,-7.55766248703003,7.54397147042411,-1.27115249633789,-1.5891189686954,0.394892960786819,-1.28124479204416,-0.137228921055794,-26.4853161449234,4.93616200983524,-9.15174851460116,-3.43072302639484,0.25,0.5,0.40625,0.33333333,0.8,0.69230769,0.625,8,91.6543579101562,10.795825958252,2,0.25,112.124,5,0.625,"2024-09-20",0
"DL Hall",22207,"2024-09-15","@ARI",23,2024,"MIL","A",25,0,0,15,1,1,0,0,0,0,0,0,3,18,5,5,5,0,3,0,1,0,0,4,12,9,15,1.33333333,0,0,7,0,3,0,0,0,0,0.22222222,0.16666667,0.05555556,4.50119204101737,0,0.357142857142857,2.66666666666667,0.5,0.44444444,4.49981311162313,10.5001868883769,4.49981311162313,363.387520762108,109.667150427665,110.530723178788,7,0.3,0.7,0,0,0,0,0,32,48,80,-0.271139979362488,-0.455300003290176,0.184160009026527,-3.46700000762939,-0.350202023983002,0.912000000476837,0.70333331823349,0.870000004768372,0.165999993681908,1,1,-0.157671496272087,-0.139631112522565,0,0,0.4125,93.84848485,0.1625,84.46153846,0.225,79.55555556,0.2,85.5625,NA,-1.0872038602829,-0.373974144458771,-0.122636459767818,-0.265751957893372,-3.29455715237242,-2.87672418814439,-0.681313665376769,-1.66094973683357,0.35185185,0.69230769,0.4625,0.68421053,0.88888889,0.78378378,0.325,0.72222222,0.1,4,5,1,2,6,2,10,0.4,0.5,0.1,0.2,0.6,0.2,5.75803117933858,31,45.07266,50.46902,57.56417,64.11026,54.68581,75.35874,45.80397,59.90734,42.72511,47.50473,50.37185,47.9246,46.48594,54.89748,53.5503,0.34373,4.59269,89.22,82,78.72,87.82,89.74,86.22,87.1,92.58,79.52,95.76,83.38,70.56,89.09325,88.33,79.4115,0.4125,0.1625,0.225,0.2,93.8181818181818,84.4384577824519,79.4499986436632,85.4499969482422,4.94964507131866,-2.79162832406851,-4.1326412624783,10.3083152770996,9.03698915423769,-0.514574344341572,-6.03485022650825,6.06258344650269,-1.11109405010939,-0.384334065020084,-0.122788779437542,-0.274169463664293,-3.36695166699814,-2.95641588476988,-0.682159885764122,-1.71355914790183,0.3125,0.6875,0.4625,0.66666667,0.86363636,0.78378378,0.4,19.25806452,0.2,0.225,0.4125,0.1625,85.2979049682617,79.3057047526042,93.6641142874053,84.2903958834135,9.50723838806152,-5.2687750922309,3.99002260150331,-3.94269238985502,4.48136425018311,-7.78402794731988,7.96629842122396,-2.11505919236403,-0.274169463664293,-0.122788779437542,-1.11109405010939,-0.384334065020084,-1.71355914790183,-0.682159885764122,-3.36695166699814,-2.95641588476988,0.29787234,0.6969697,0.4625,0.64285714,0.86956522,0.78378378,0.4125,10,80.6608154296875,-2.34101715087891,0,0,102.504,3,0.3,"2024-09-15",0
"DL Hall",22207,"2024-09-10","@SFG",23,2024,"MIL","A",25,0,0,0,1,0,0,0,0,0,1,0,1.2,5,0,0,0,0,1,0,0,0,0,1,5.40000205993731,5.40000205993731,0,1,0,0,2,1,0,0,0,0,0,0.2,0.2,0,5.60764908401489,0,0,0.600000228881923,0,1,3.76648000717172,-3.76648000717172,4.67368539697623,0,92.0840829900366,114.732472767589,2,0,0.666666666,0.333333333,0,0,0,0,5,13,18,0.152073979377747,-0.0775200054049492,0.229593992233276,0.72299998998642,0.0768740028142929,1.90520000457764,1.65359997749329,1.14079999923706,2.46160006523132,1,1,0.0749543234705925,0.00486615680043281,1,0,0.5,94.33333333,0.05555556,85,0.16666667,80,0.27777778,84.6,NA,-0.0155280865728855,0.712356090545654,0.177000790834427,0.313908934593201,-0.172534295254283,71.2356090545654,5.90002636114756,6.27817869186401,0.44444444,0.33333333,0.38888889,0.75,0.66666667,0.71428571,0.5,1,0.11111111,3,0,0,0,2,1,3,1,0,0,0,0.66666667,0.33333333,2.543347474868,NA,64.02851,47.78156,66.86584,48.93581,50.35117,53.01637,39.34222,57.39858,38.19078,77.48729,58.77306,80,46.80899,51.98133,51.12132,0.32366,4.56258,95.1,104.88,103.36,94.56,69.94,59.08,85.74,58.86,46.12,113.26,110.3,82.48,91.3388888888889,76.3477777777778,66.2,0.5,0.05555556,0.16666667,0.27777778,94.3333333333333,84.5999984741211,79.7333323160807,84.6,4.73381508721246,-2.85763263702393,-4.27238496144613,9.58269882202148,7.82852172851562,-1.14646279811859,-6.20365460713704,5.46512413024902,-0.0195690914988518,0.725620031356812,0.178846035152674,0.31718622520566,-0.217434349987242,72.5620031356812,5.96153450508912,6.3437245041132,0.44444444,0.33333333,0.38888889,0.5,1,0.71428571,0.5,15.07692308,0.27777778,0.16666667,0.5,0.05555556,84.6883178710937,79.8342692057292,94.4216986762153,84.6961975097656,8.94653625488281,-5.13847668965658,3.9145868089464,-3.91934990882874,4.22848014831543,-7.54197692871094,6.90207205878364,-2.64516997337341,0.31718622520566,0.178846035152674,-0.0195690914988518,0.725620031356812,6.3437245041132,5.96153450508912,-0.217434349987242,72.5620031356812,0.44444444,0.33333333,0.38888889,0.5,1,0.71428571,0.5,3,86.2080688476562,3.97531541188558,0,0,106.609,1,0.33333333,"2024-09-10",0
"DL Hall",22207,"2024-09-04","STL",23,2024,"MIL","H",25,0,0,0,1,0,0,0,0,0,0,0,4,15,0,0,0,0,2,0,0,0,0,6,13.5,4.5,0,3,0,0,3,3,0,0,0,1,0,0.4,0.13333333,0.26666667,2.67798241275729,0,0,0.5,0,1,1.6664797782898,-1.6664797782898,2.8004860829562,0,41.7325504881884,69.4652559052651,1,0,0.5,0.5,0,0,2,4.5,26,42,68,0.162162005901337,-0.0400179661810398,0.202179968357086,1.99599993228912,0.205033376812935,0.608746647834778,0.711149990558624,0.688799977302551,2.31839990615845,1,1,0.217483550310135,0.0489031418845951,1,0,0.36764706,94.64,0.23529412,86.625,0.20588235,80.64285714,0.19117647,86.23076923,NA,0.523870885372162,0.677501857280731,0.788979053497314,0.0339250639081001,2.09548354148865,4.23438660800457,5.63556466783796,0.260962030062309,0.23529412,0.5,0.36764706,0.75,0.82352941,0.8,0.5,0.66666667,0.07352941,2,3,2,1,4,2,7,0.28571429,0.42857143,0.28571429,0.14285714,0.57142857,0.28571429,0.597998764713814,NA,61.33372,53.63533,62.91058,73.42751,61.05406,77.55607,31.90342,63.79731,22.91656,74.67303,56.34853,77.15094,54.59397,61.25979,55.13745,-0.16,3.83709,82.02,109.06,103.54,85.36,122.18,124.48,87.72,58.08,49.84,100.82,115.32,120.14,89.2267647058824,94.4914705882353,92.0144117647059,0.36764706,0.23529412,0.20588235,0.19117647,94.567998046875,86.5749969482422,80.5785696847098,86.1384652944712,5.5217333984375,-2.78214240074158,-4.79485212053571,10.9500661996695,9.08978515625,0.466782867908478,-5.91911424909319,5.91216102013221,0.52339206635952,0.673015981912613,0.797940284013748,0.0302782319486141,2.09356826543808,4.20634988695383,5.69957345724106,0.232909476527801,0.16129032,0.54054054,0.36764706,0.6,0.85,0.8,0.54411765,17,0.19117647,0.20588235,0.36764706,0.23529412,86.3095233623798,80.7422746930804,94.762744140625,86.7537689208984,9.86812180739183,-5.86621584211077,4.38608856201172,-4.05192995071411,4.56818243173453,-7.22754287719727,8.09551147460937,-0.888879358768463,0.0302782319486141,0.797940284013748,0.52339206635952,0.673015981912613,0.232909476527801,5.69957345724106,2.09356826543808,4.20634988695383,0.16666667,0.52631579,0.36764706,0.6,0.85,0.8,0.55882353,7,91.8723958333333,18.4150517781576,1,0.14285714,101.247,3,0.42857143,"2024-09-04",0
"DL Hall",22207,"2024-08-30","@CIN",23,2024,"MIL","A",25,1,0,0,1,1,1,0,0,0,0,0,7,24,4,0,0,0,1,0,0,0,0,5,6.42857142857143,1.28571428571429,5.14285714285714,5,0.25,1,4,11,2,3,1,1,1,0.20833333,0.04166667,0.16666667,4.65525512181327,0,0.173913043478261,0.714285714285714,0.222222222222222,1,2.1664797782898,-2.1664797782898,4.54249298806701,0,53.7210093010372,111.562113276031,0.363636363,0.117647058,0.235294117,0.647058823,0.272727272,0,4,5.14285714285714,30,53,83,0.427050024271011,-0.112279981374741,0.539330005645752,3.92700004577637,0.371347516775131,0.937541663646698,1.06971430778503,0.870000004768372,0.687000036239624,1,1,0.38922917842865,0.0662706044929338,0,0,0.44578313,94.40540541,0.14457831,86,0.19277108,80.5,0.21686747,84.11111111,NA,0.147337719798088,-0.0103895328938961,0.208506166934967,2.49160671234131,0.398210053508346,-0.0865794407824675,1.30316354334354,13.8422595130073,0.26666667,0.71052632,0.46987952,0.58333333,0.92592593,0.82051282,0.45783133,0.54166667,0.08433735,8,7,3,3,8,7,18,0.44444444,0.38888889,0.16666667,0.16666667,0.44444444,0.38888889,0.974494686652166,77,66.7308,56.6085,60.22885,44.69455,53.45798,44.97479,54.34008,60.90268,50.16496,45.46373,55.51843,50.33894,52.97024,57.76093,50.33175,-0.05912,3.98841,104.24,115.86,122.12,98.76,87.46,91.4,85.9,100.76,86.2,105.1,94.38,87.26,95.1322891566265,100.54843373494,95.1455421686747,0.44578313,0.14457831,0.19277108,0.21686747,94.3108108108108,85.8083292643229,80.4437484741211,84.0722249348958,4.61998645679371,-3.15497430165609,-4.25084400177002,9.74669308132595,8.67402772645693,-0.0948596795399984,-6.36594390869141,5.08615960015191,0.128274768590927,0.0173554234206676,0.207670770585537,2.5505917519331,0.346688563759262,0.144628528505564,1.29794231615961,14.1699541774061,0.31707317,0.61904762,0.46987952,0.61538462,0.92307692,0.82051282,0.5060241,17.32758621,0.21686747,0.19277108,0.44578313,0.14457831,84.2605319552951,80.6449127197266,94.522533519848,86.011484781901,8.97821977403429,-5.20850563049316,3.60489798880912,-4.33000914255778,3.94431644015842,-7.68982124328613,7.7642352129962,-1.47571929295858,2.5505917519331,0.207670770585537,0.128274768590927,0.0173554234206676,14.1699541774061,1.29794231615961,0.346688563759262,0.144628528505564,0.275,0.65116279,0.46987952,0.72727273,0.85714286,0.82051282,0.51807229,18,88.3007381663603,26.9289299460018,2,0.11111111,110.355,7,0.38888889,"2024-08-30",2
"DL Hall",22207,"2024-08-11","CIN",23,2024,"MIL","H",25,0,0,1.92857169131847,1,1,0,0,0,0,0,0,4.2,22,4,3,1,1,3,0,1,1,0,9,17.3571452218662,5.78571507395541,7.71428676527388,3,0,0,3,4,2,1,0,0,0,0.40909091,0.13636364,0.27272727,2.99873114594937,1.92857169131847,0.222222222222222,1.50000020435881,0.375,0.75757576,4.6664799826486,-2.73790829133014,3.17677269931084,46.7212590346803,113.663308265176,78.5584942688649,0.75,0.222222222,0.333333333,0.444444444,0.25,0.25,2,3.85714338263694,36,56,92,-0.135705977678299,-0.556477963924408,0.420772016048431,-0.735100030899048,-0.0755110532045364,1.32746088504791,0.999960005283356,0.870000004768372,0.879199981689453,1,1,-0.226268604397774,0.124038867004494,0,0,0.36956522,94.70588235,0.13043478,86.41666667,0.2173913,81.4,0.2826087,85.11538462,NA,-1.28149807453156,0.567393839359283,0.27851215004921,-0.806556105613708,-3.76911198391634,4.7282819946607,1.39256075024605,-3.10213886774503,0.26229508,0.74193548,0.42391304,0.5625,0.86956522,0.74358974,0.33695652,0.5,0.10869565,5,3,1,2,4,3,9,0.55555556,0.33333333,0.11111111,0.22222222,0.44444444,0.33333333,4.52315168178842,48,31.5859,50.56885,36.56142,20,53.57227,20,60.29997,58.26989,59.52788,47.37361,62.75788,43.77058,33.93596,56.19401,32.65427,1.12341,5.76221,97.8,69.36,68.3,96.12,54.2,59.72,86.36,110.3,96.88,129.14,84.56,85.84,97.7778021978022,83.2125274725275,79.3784615384616,0.36956522,0.14130435,0.20652174,0.2826087,94.6058852251838,86.046151968149,81.2315802323191,85.1307654747596,4.65689356186811,-2.70578355055589,-3.38262738679585,9.59171353853666,8.47586687873392,-0.422274626218356,-5.9607636301141,5.75706657996544,-1.30813967809081,0.54723558947444,0.313944894820452,-0.827603127807379,-3.84746964144356,4.20950453441877,1.65234155168659,-3.1830889531053,0.25,0.65,0.42391304,0.53846154,0.84615385,0.74358974,0.43478261,17.58823529,0.2826087,0.20652174,0.36956522,0.14130435,84.8794414813702,80.9794279399671,94.3691908892463,85.7865835336538,8.94434826190655,-4.25999209755345,3.88555190142463,-3.76044698861929,4.42512981708233,-7.41960224352385,7.59811670639936,-1.93540323697604,-0.827603127807379,0.313944894820452,-1.30813967809081,0.54723558947444,-3.1830889531053,1.65234155168659,-3.84746964144356,4.20950453441877,0.23076923,0.675,0.42391304,0.5,0.85185185,0.74358974,0.43478261,9,87.7289632161458,24.1214836968316,1,0.11111111,109.855,4,0.44444444,"2024-08-11",0
"DL Hall",22207,"2024-04-20","@STL",23,2024,"MIL","A",25,0,0,9.81818352060899,1,1,0,0,0,0,0,0,3.2,20,5,4,4,0,5,0,0,0,0,3,7.36363764045674,12.2727294007612,12.2727294007612,0.6,0,1,5,1,5,0,0,1,1,0.15,0.25,-0.1,7.59551408401489,0,0.333333333333333,2.72727320016916,0.416666666666667,0.6,5.62102565844204,4.19715786216695,6.03339165891398,237.853691196099,136.550371303641,147.590758464964,5,0.454545454,0.454545454,0.09090909,0,0,5,12.2727294007612,40,50,90,-0.266671985387802,-0.51199996471405,0.245328009128571,-2.29999995231628,-0.242616027593613,1.11733996868134,0.923200011253357,0.910000026226044,1.09720003604889,1,1,-0.273405820131302,0.0347389927891066,0,0,0.55555556,91.64,0.14444444,83.53846154,0.13333333,78.08333333,0.16666667,85.2,NA,-1.4810996055603,-0.574979960918427,0.166732281446457,-0.24038602411747,-2.96219921112061,-4.42292277629559,1.38943567872047,-1.60257349411647,0.25,0.47058824,0.33333333,0.57142857,0.875,0.73333333,0.37777778,0.55,0.08888889,4,6,2,0,7,5,12,0.33333333,0.5,0.16666667,0,0.58333333,0.41666667,9.56832203604977,33,27.21487,36.29589,40.46065,45.98122,45.29507,44.0469,58.58003,41.63152,68.20541,30.1001,44.29202,30.47889,44.02168,37.06024,54.43424,0.49682,4.82232,82.78,81.5,68.26,85.92,98.24,93.44,76.26,121.46,94.4,92.16,90.66,80.9,80.9313333333333,107.255111111111,87.9653333333333,0.55555556,0.14444444,0.13333333,0.16666667,91.57,83.3615347055288,77.9249979654948,85.2200032552083,4.18104400634766,-2.77008584829477,-5.00012556711833,9.2676025390625,7.273994140625,0.394043188828688,-6.21796798706055,5.068701171875,-1.5474798232317,-0.583756517618895,0.166889082640409,-0.250071428716183,-3.09495964646339,-4.49043475091457,1.39074235533675,-1.66714285810788,0.24444444,0.42222222,0.33333333,0.54545455,0.84210526,0.73333333,0.5,15.75714286,0.16666667,0.13333333,0.55555556,0.14444444,86.1284586588542,78.7906239827474,92.488564453125,84.2442439152644,8.39031524658203,-5.6163018544515,3.19749114990234,-3.60625223013071,3.70489730834961,-7.21757698059082,6.30174072265625,-0.629329021160419,-0.250071428716183,0.166889082640409,-1.5474798232317,-0.583756517618895,-1.66714285810788,1.39074235533675,-3.09495964646339,-4.49043475091457,0.25581395,0.40425532,0.33333333,0.54545455,0.84210526,0.73333333,0.52222222,12,90.1874722567472,9.64361710981889,0,0,107.857,5,0.41666667,"2024-04-20",0
