"PlayerName","playerid","Date","Opp","teamid","season","Team","HomeAway","Age","W","L","ERA","G","GS","QS","CG","ShO","SV","HLD","BS","IP","TBF","H","R","ER","HR","BB","IBB","HBP","WP","BK","SO","K/9","BB/9","H/9","K/BB","IFH%","BUH%","GB","FB","LD","IFFB","IFH","BU","BUH","K%","BB%","K-BB%","SIERA","HR/9","AVG","WHIP","BABIP","LOB%","FIP","E-F","xFIP","ERA-","FIP-","xFIP-","GB/FB","LD%","GB%","FB%","IFFB%","HR/FB","RS","RS/9","Balls","Strikes","Pitches","WPA","-WPA","+WPA","RE24","REW","pLI","inLI","gmLI","exLI","Pulls","Games","WPA/LI","Clutch","SD","MD","FB%1","FBv","SL%","SLv","CT%","CTv","CB%","CBv","SF%","SFv","XX%","wFB","wSL","wCT","wCB","wSF","wFB/C","wSL/C","wCT/C","wCB/C","wSF/C","O-Swing%","Z-Swing%","Swing%","O-Contact%","Z-Contact%","Contact%","Zone%","F-Strike%","SwStr%","Pull","Cent","Oppo","Soft","Med","Hard","bipCount","Pull%","Cent%","Oppo%","Soft%","Med%","Hard%","tERA","GSv2","pb_o_CU","pb_s_CU","pb_c_CU","pb_o_FF","pb_s_FF","pb_c_FF","pb_o_SL","pb_s_SL","pb_c_SL","pb_o_FC","pb_s_FC","pb_c_FC","pb_o_FS","pb_s_FS","pb_c_FS","pb_overall","pb_stuff","pb_command","pb_xRV100","pb_ERA","sp_s_CU","sp_l_CU","sp_p_CU","sp_s_FF","sp_l_FF","sp_p_FF","sp_s_SL","sp_l_SL","sp_p_SL","sp_s_FC","sp_l_FC","sp_p_FC","sp_s_FS","sp_l_FS","sp_p_FS","sp_stuff","sp_location","sp_pitching","pfxFA%","pfxFC%","pfxFS%","pfxSL%","pfxCU%","pfxvFA","pfxvFC","pfxvFS","pfxvSL","pfxvCU","pfxFA-X","pfxFC-X","pfxFS-X","pfxSL-X","pfxCU-X","pfxFA-Z","pfxFC-Z","pfxFS-Z","pfxSL-Z","pfxCU-Z","pfxwFA","pfxwFC","pfxwFS","pfxwSL","pfxwCU","pfxwFA/C","pfxwFC/C","pfxwFS/C","pfxwSL/C","pfxwCU/C","pfxO-Swing%","pfxZ-Swing%","pfxSwing%","pfxO-Contact%","pfxZ-Contact%","pfxContact%","pfxZone%","pfxPace","piCH%","piCU%","piFA%","piFC%","piSL%","pivCH","pivCU","pivFA","pivFC","pivSL","piCH-X","piCU-X","piFA-X","piFC-X","piSL-X","piCH-Z","piCU-Z","piFA-Z","piFC-Z","piSL-Z","piwCH","piwCU","piwFA","piwFC","piwSL","piwCH/C","piwCU/C","piwFA/C","piwFC/C","piwSL/C","piO-Swing%","piZ-Swing%","piSwing%","piO-Contact%","piZ-Contact%","piContact%","piZone%","Events","EV","LA","Barrels","Barrel%","maxEV","HardHit","HardHit%","gamedate","dh"
"Bradley Blalock",26419,"2024-09-10","@DET",19,2024,"COL","A",23,0,1,9,1,1,0,0,0,0,0,0,4,21,5,5,4,1,5,0,0,0,0,4,9,11.25,11.25,0.8,0.142857142,0,7,2,3,0,1,0,0,0.19047619,0.23809524,-0.04761905,6.75185153684378,2.25,0.3125,2.5,0.363636363636364,0.58139535,8.16647977828979,0.833520221710206,5.67248398140073,192.866143977311,190.025428246092,138.869163286601,3.5,0.25,0.583333333,0.166666666,0,0.5,0,0,34,49,83,-0.296283930540085,-0.472427994012833,0.176144078373909,-3.07999992370605,-0.324894517660141,0.804800033569336,0.491899996995926,0.870000004768372,0.119199998676777,1,1,-0.22391565144062,-0.144230370156879,0,0,0.47560976,93.23076923,0.31707317,85.34615385,0.04878049,88.5,0.04878049,80,0.1097561,85.66666667,0.01204819,-2.24890446662903,0.860642910003662,0.121326096355915,-0.038407888263464,-1.75963139533997,-5.7664217093052,3.31016503847562,3.03315240889788,-0.960197206586599,-19.5514599482218,0.24528302,0.79310345,0.43902439,0.61538462,0.95652174,0.83333333,0.35365854,0.57142857,0.07228916,8,4,0,1,5,6,12,0.66666667,0.33333333,0,0.08333333,0.41666667,0.5,10.3743408481285,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.64578,38.59754,53.20658,0.64443,5.04374,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87.0456097560976,98.9931707317073,90.5109756097561,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.1097561,0.04878049,0.47560976,0.01219512,0.35365854,85.916259765625,80.2979431152344,93.4910356570513,88.8995971679688,85.7602623248922,-4.90881771511502,0.409553706645966,-2.43750782502003,0.342577993869781,2.56749357026199,5.46533881293403,-6.81606006622314,9.48380377353766,4.25303983688354,-0.358450889587402,-1.78817120939493,-0.0396257936954498,-2.27914100140333,0.039364367723465,1.97809816524386,-19.868568993277,-0.990644842386246,-5.84395128564957,3.9364367723465,6.82102815601332,0.22222222,0.7027027,0.43902439,0.6,0.92307692,0.83333333,0.45121951,12,NA,NA,NA,NA,NA,NA,NA,"2024-09-10",0
"Bradley Blalock",26419,"2024-09-04","@ATL",19,2024,"COL","A",23,0,1,7.2,1,1,0,0,0,0,0,0,5,25,4,4,4,1,6,0,0,0,0,2,3.6,10.8,7.2,0.33333333,0,0,5,10,2,1,0,0,0,0.08,0.24,-0.16,9.02823148401489,1.8,0.210526315789474,2,0.1875,0.69767442,8.5664797782898,-1.3664797782898,8.99049659073353,154.292915181849,199.249370027724,219.051338890893,0.5,0.117647058,0.294117647,0.588235294,0.1,0.1,2,3.6,44,52,96,-0.159356012940407,-0.465252041816711,0.305896013975143,-1.46499991416931,-0.148882120847702,0.76047694683075,0.656880021095276,0.870000004768372,0.505999982357025,1,1,-0.131370022892952,-0.0781774375586964,0,0,0.52631579,92.92,0.29473684,85.35714286,0.01052632,89,0.08421053,79.25,0.08421053,85.25,0.01041667,0.371112763881683,0.646735012531281,-0.0620911717414856,-0.632003843784332,-1.83783054351807,0.742225527763367,2.30976790189743,-6.20911717414856,-7.90004804730415,-22.9728817939758,0.19642857,0.74358974,0.42105263,0.81818182,0.86206897,0.85,0.41052632,0.52,0.0625,7,8,2,4,5,8,17,0.41176471,0.47058824,0.11764706,0.23529412,0.29411765,0.47058824,8.52395528844577,34,44.76952,45.80879,41.72598,26.03667,39.28707,23.75023,39.51917,45.99929,42.80356,66.30453,31.4318,62.73188,30.34995,39.67713,37.38492,26.36188,38.63755,27.33341,1.59396,6.46803,99.78,114.42,106.14,73.8,83.8,65.92,107.18,74.32,85.82,86.98,116.8,122.08,88.56,104.48,104.8,87.0789583333333,85.4770833333333,78.9716666666667,0.52083333,0.02083333,0.08333333,0.29166667,0.08333333,92.912001953125,89.6999969482422,85.1500015258789,85.2285679408482,79.1875,-3.20896820068359,-1.42601501941681,-7.21485710144043,0.83476277760097,-1.77431488037109,10.6880786132813,5.19440650939941,4.38825511932373,-0.0868485995701381,-6.44462537765503,1.15775137394667,-0.828907065093517,-1.84598150476813,0.646568149328232,-0.638533718883991,2.31550274789333,-41.4453532546759,-23.0747688096017,2.30917196188654,-7.98167148604989,0.12244898,0.72340426,0.41666667,0.66666667,0.85294118,0.825,0.48958333,19.32394366,0.08333333,0.08333333,0.52083333,0.02083333,0.29166667,85.0518951416016,79.0885009765625,92.8216796875,89.6029968261719,85.1249738420759,-6.35172271728516,-0.914077341556549,-2.27333251953125,-0.481030017137527,1.89683355603899,3.06316494941711,-8.05046367645264,9.5081201171875,4.02525997161865,-1.58565303257533,-1.84598150476813,-0.638533718883991,1.15775137394667,-0.828907065093517,0.646568149328232,-23.0747688096017,-7.98167148604989,2.31550274789333,-41.4453532546759,2.30917196188654,0.14285714,0.70212766,0.41666667,0.71428571,0.84848485,0.825,0.48958333,17,92.4793126723346,21.9113195082721,3,0.17647059,105.723,11,0.64705882,"2024-09-04",0
"Bradley Blalock",26419,"2024-08-29","MIA",19,2024,"COL","H",23,0,1,13.5,1,1,0,0,0,0,0,0,4,24,9,7,6,1,1,0,1,0,0,3,6.75,2.25,20.25,3,0.181818181,0,11,5,3,0,2,0,0,0.125,0.04166667,0.08333333,4.31452074309089,2.25,0.409090909090909,2.5,0.444444444444444,0.41666667,6.4164797782898,7.0835202217102,5.05649028606713,289.299215965967,149.670682951452,123.983229908455,2.2,0.157894736,0.578947368,0.263157894,0,0.2,6,13.5,21,51,72,-0.408996015787125,-0.743760049343109,0.334764033555984,-4.48409986495972,-0.390261113643646,1.03086149692535,0.945800006389618,0.870000004768372,1.00639998912811,1,1,-0.375229030847549,-0.0215226346351517,0,0,0.48611111,93.31428571,0.19444444,85.57142857,0.02777778,89,0.125,79.22222222,0.16666667,84,NA,-2.59093880653381,-1.50673341751099,0.0151102766394615,0.158502116799355,-0.353314101696014,-7.40268230438232,-10.7623815536499,0.755513831973076,1.76113463110394,-2.94428418080012,0.41025641,0.75757576,0.56944444,0.6875,0.88,0.80487805,0.45833333,0.75,0.11111111,8,9,2,4,7,8,19,0.42105263,0.47368421,0.10526316,0.21052632,0.36842105,0.42105263,6.1277834972438,20,75.17693,49.10886,80,35.58023,33.72238,43.88692,64.83126,39.34103,75.58497,60.68681,46.45237,58.64547,49.15894,43.44211,59.34954,46.30905,34.99307,58.58075,0.35472,4.60917,103.1,134.56,123.86,87.9,78.52,55.86,99.3,99.84,95.92,89.38,110.84,113.22,90.98,60.9,72.1,92.5711111111111,87.6316666666667,76.4494444444444,0.48611111,0.02777778,0.16666667,0.19444444,0.125,93.2285714285714,89,83.9750010172526,85.5785696847098,79.1666666666667,-2.05361328125,0.952353000640869,-3.79467805226644,0.843275955745152,-0.515714592403836,8.73331037248884,3.85951042175293,3.4453706741333,0.326190607888358,-6.14547136094835,-2.57382758706808,0.0151214338839054,-0.363393150269985,-1.5614032112062,0.159930072724819,-7.3537931059088,0.756071694195271,-3.02827625224988,-11.1528800800443,1.77700080805355,0.41176471,0.71052632,0.56944444,0.64285714,0.88888889,0.80487805,0.52777778,20.16666667,0.16666667,0.125,0.48611111,0.09722222,0.125,83.8225250244141,78.9889865451389,93.0772670200893,87.1591796875,84.8027886284722,-3.67865657806396,-0.445310433705648,-1.92964521135603,1.42804132189069,1.19195652008057,2.81093565622965,-7.22171783447266,8.34557233537946,2.44214412144252,-1.75564257303874,-0.363393150269985,0.159930072724819,-2.57382758706808,-0.637956209480762,-0.90832556784153,-3.02827625224988,1.77700080805355,-7.3537931059088,-9.11366013543946,-10.0925063093503,0.36363636,0.74358974,0.56944444,0.58333333,0.89655172,0.80487805,0.54166667,19,88.1790385999178,3.12515379253187,3,0.15789474,111.784,10,0.52631579,"2024-08-29",0
"Bradley Blalock",26419,"2024-08-24","@NYY",19,2024,"COL","A",23,1,0,3.37500020116569,1,1,0,0,0,0,0,0,5.1,24,5,2,2,1,4,0,0,0,0,5,8.43750050291422,6.75000040233138,8.43750050291422,1.25,0.2,0,5,6,4,1,1,0,0,0.20833333,0.16666667,0.04166667,5.59694261860102,1.68750010058284,0.25,1.68750010058284,0.285714285714286,0.92105263,5.97897994592787,-2.60397974476218,5.24248935902921,72.3248083023861,139.582000493502,128.478032094719,0.833333333,0.266666666,0.333333333,0.4,0.166666666,0.166666666,7,11.8125007040799,38,59,97,0.107444018125534,-0.284871965646744,0.392315983772278,0.432000041007996,0.0448598153889179,0.872716665267944,0.63973331451416,0.921600043773651,0.607200026512146,1,1,-0.0478539243340492,0.170968358149228,0,0,0.34375,94.09090909,0.28125,84.74074074,0.03125,88.33333333,0.08333333,78.25,0.26041667,85.32,0.01030928,-1.26462590694427,1.47510576248169,0.00213810056447983,-1.37553071975708,0.756183624267578,-3.83219971801295,5.46335467585811,0.0712700188159943,-17.1941339969635,3.02473449707031,0.34375,0.71875,0.46875,0.63636364,0.86956522,0.75555556,0.33333333,0.66666667,0.11340206,5,8,2,2,9,4,15,0.33333333,0.53333333,0.13333333,0.13333333,0.6,0.26666667,7.77610438979909,47,35.78536,41.72798,44.82846,36.03133,42.46589,41.49809,73.60701,35.57853,80,43.34,48.0611,60.67964,44.96531,47.82539,50.37414,46.3617,41.9312,55.0185,0.35145,4.60427,94.92,116.82,86.74,100.28,85.08,80.36,92.06,122.34,125.12,90.32,80.92,89.52,94.64,77,86.64,95.7414583333333,95.9702083333333,95.4020833333333,0.34375,0.03125,0.26041667,0.28125,0.08333333,94.0878758285985,88.3666687011719,85.29599609375,84.6666666666667,78.3249969482422,-3.48262717507102,-1.60349130630493,-7.34090270996094,1.04491368046513,-0.248324513435364,10.9582639752012,4.88870112101237,5.64841552734375,-0.853272544013129,-8.23002815246582,-1.24674608558416,0.00123073905706406,0.742247939109802,1.57679087296128,-1.38906238600612,-3.77801844116413,0.0410246352354686,2.96899175643921,5.8399661961529,-17.3632798250765,0.27083333,0.66666667,0.46875,0.61538462,0.8125,0.75555556,0.5,18.98630137,0.26041667,0.08333333,0.34375,0.03125,0.28125,84.943271484375,77.9763259887695,93.7357584635417,88.0249328613281,84.3130967881944,-6.63449768066406,0.608919501304626,-2.76234875303326,-0.458601752916972,2.07608003969546,4.03140289306641,-10.0164022445679,9.71492882930871,3.17344983418783,-2.41582036901403,0.742247939109802,-1.38906238600612,-1.24674608558416,0.00123073905706406,1.60087009519339,2.96899175643921,-17.3632798250765,-3.77801844116413,0.0410246352354686,5.92914850071624,0.26086957,0.66,0.46875,0.66666667,0.78787879,0.75555556,0.52083333,15,88.2123500279018,22.5696105957031,1,0.06666667,104.106,7,0.46666667,"2024-08-24",0
"Bradley Blalock",26419,"2024-08-18","SDP",19,2024,"COL","H",23,0,0,1.58823547231287,1,1,0,0,0,0,0,0,5.2,26,6,1,1,0,3,0,0,0,0,2,3.17647094462574,4.7647064169386,9.52941283387721,0.66666667,0,0,5,10,6,1,0,0,0,0.07692308,0.11538462,-0.03846154,7.00738589699955,0,0.260869565217391,1.58823547231287,0.285714285714286,0.88888889,4.04883281846361,-2.46059734615074,6.71708324646007,34.0352056969962,95.0730886592161,164.112660394331,0.5,0.285714285,0.238095238,0.476190476,0.1,0,1,1.58823547231287,30,57,87,0.21696400642395,-0.357736021280289,0.574700057506561,2.27290010452271,0.197815492749214,1.16136920452118,1.07386672496796,0.870000004768372,2.41720008850098,1,1,0.0924557521939278,0.0943616746668114,0,0,0.48275862,93.66666667,0.13793103,85,0.06896552,89.16666667,0.17241379,79.4,0.13793103,85.33333333,NA,-2.06946516036987,0.821325480937958,0.0399448573589325,1.10920917987823,0.471663683652878,-4.92729800088065,6.84437900781631,0.665747622648875,7.3947278658549,3.93053069710732,0.2195122,0.76086957,0.50574713,0.77777778,0.91428571,0.88636364,0.52873563,0.65384615,0.05747126,7,8,6,2,10,9,21,0.33333333,0.38095238,0.28571429,0.0952381,0.47619048,0.42857143,6.0485549844128,55,36.64507,49.85536,30.29069,35.74627,37.55375,44.31474,52.92633,34.1325,61.56361,20,46.47752,24.86103,20,36.37009,20,26.15573,35.26228,32.21833,1.60677,6.48725,112.8,100.44,99.28,79.62,81.4,65.32,98.02,93,95.82,103.48,37.96,49.48,91.14,61.88,59.48,91.1131034482759,80.5944827586207,73.4841379310345,0.48275862,0.06896552,0.13793103,0.13793103,0.17241379,93.6428571428571,89.1333312988281,85.2416687011719,84.8833312988281,79.4600016276042,-3.05519358317057,1.36927048365275,-4.86870002746582,1.56521813074748,-0.258543952306112,8.81151035853795,3.12552197774251,3.93552843729655,-0.643181602160136,-5.0667490641276,-2.06551738828421,0.0377561524510384,0.474689304828644,0.830862056463957,1.12178989872336,-4.91789854353382,0.629269207517306,3.95574420690536,6.92385047053297,7.47859932482243,0.19444444,0.7254902,0.50574713,0.71428571,0.89189189,0.86363636,0.5862069,21.27868852,0.13793103,0.17241379,0.48275862,0.06896552,0.13793103,85.2012430826823,79.4209391276042,93.625738234747,89.0954182942708,84.8471527099609,-4.77738253275553,-0.00442726314067841,-2.78642291114444,2.02881002426147,1.97849273681641,3.33440335591634,-5.97999674479167,8.32589213053385,2.63737996419271,-1.1222673257192,0.474689304828644,1.12178989872336,-2.06551738828421,0.0377561524510384,0.830862056463957,3.95574420690536,7.47859932482243,-4.91789854353382,0.629269207517306,6.92385047053297,0.19444444,0.7254902,0.50574713,0.71428571,0.89189189,0.86363636,0.5862069,21,87.9912865048363,20.5095708937872,1,0.04761905,111.803,5,0.23809524,"2024-08-18",0
"Bradley Blalock",26419,"2024-08-12","@ARI",19,2024,"COL","A",23,0,0,4.7647064169386,1,1,0,0,0,0,0,0,5.2,23,6,3,3,0,0,0,0,0,0,4,6.35294188925147,0,9.52941283387721,4,0,0,4,10,5,0,0,0,0,0.17391304,0,0.17391304,4.67999752069744,0,0.260869565217391,1.05882364820858,0.315789473684211,0.5,1.75471491401169,3.00999150292691,4.42296534200815,102.105617090989,42.1710636820563,108.673641219324,0.4,0.263157894,0.210526315,0.526315789,0,0,4,6.35294188925147,37,59,96,-0.0155600169673562,-0.455719977617264,0.440159946680069,-0.167999982833862,-0.0169696845114231,1.02930438518524,1.03766667842865,0.870000004768372,1.48600006103516,1,1,0.0185561385005713,-0.0336731604343269,0,0,0.55208333,93.77358491,0.08333333,87.25,0.03125,89.33333333,0.14583333,80.5,0.1875,85.83333333,NA,0.998267471790314,0.441111475229263,-0.0711853057146072,0.208275109529495,-0.983815550804138,1.88352353167984,5.51389344036579,-2.37284352382024,1.48767935378211,-5.46564194891188,0.26,0.65217391,0.44791667,0.61538462,0.83333333,0.76744186,0.47916667,0.56521739,0.10416667,4,8,7,2,8,9,19,0.21052632,0.42105263,0.36842105,0.10526316,0.42105263,0.47368421,3.17577375670301,57,71.15409,48.98438,73.02353,49.33505,43.75571,56.75342,62.17359,49.21976,57.47182,NA,NA,NA,20,40.94991,21.99196,45.26043,40.63043,50.39695,0.41986,4.70688,108.24,131.34,129.98,83.24,119.32,108.94,108.48,110.12,129.72,97.64,112.52,126.94,94.88,78.46,74.94,91.8475,112.3825,107.985416666667,0.55208333,0.01041667,0.1875,0.10416667,0.14583333,93.7603736733491,91.1999969482422,85.8222249348958,87.4400024414062,80.4142892020089,-2.7697489036704,0.925635099411011,-7.25419447157118,1.53837776184082,-0.56450993674142,10.6742703419811,5.23074531555176,5.02733272976345,1.4865852355957,-5.69170652117048,1.03540057316422,0.0501701384782791,-0.998632967472076,0.323919843882322,0.212077923119068,1.95358598710231,5.01701384782791,-5.54796093040042,3.23919843882322,1.51484230799334,0.19512195,0.63636364,0.44791667,0.5,0.82857143,0.76744186,0.57291667,18.09859155,0.1875,0.14583333,0.55208333,0.01041667,0.10416667,85.7337849934896,80.3113316127232,93.6734411851415,91.0892028808594,87.3318054199219,-7.11468675401476,-0.328535999570574,-2.3411711206976,1.57471001148224,2.11642246246338,3.37298562791612,-7.47475433349609,9.44085232716686,3.6039400100708,-0.00532050356268883,-0.998632967472076,0.212077923119068,1.03540057316422,0.0501701384782791,0.323919843882322,-5.54796093040042,1.51484230799334,1.95358598710231,5.01701384782791,3.23919843882322,0.18604651,0.66037736,0.44791667,0.5,0.82857143,0.76744186,0.55208333,19,95.4734914679276,20.0576653731497,1,0.05263158,110.039,10,0.52631579,"2024-08-12",0
"Bradley Blalock",26419,"2024-06-20","@SDP",23,2024,"MIL","A",23,0,0,0,1,0,0,0,0,0,0,0,1,4,0,0,0,0,1,0,0,0,0,0,0,9,0,0,0,0,2,1,0,0,0,0,0,0,0.25,-0.25,9.17835408401489,0,0,1,0,1,6.1664797782898,-6.1664797782898,7.67848818451166,0,149.628679803828,187.345706390858,2,0,0.666666666,0.333333333,0,0,2,18,11,12,23,0.0120500000193715,-0.00619798898696899,0.0182479880750179,0.457000017166138,0.0498636141419411,0.202160000801086,0.20660001039505,0.20660001039505,2.21320009231567,1,1,0.0362546518445015,0.0233516004884118,0,0,0.43478261,93.7,0.2173913,84.2,0.17391304,87.5,NA,NA,0.17391304,86,NA,0.676243841648102,-0.107223317027092,-0.0154167860746384,NA,-0.19353611767292,6.76243841648102,-2.14446634054184,-0.385419651865959,NA,-4.83840294182301,0.30769231,0.4,0.34782609,1,1,1,0.43478261,0.25,0,2,1,0,0,1,2,3,0.66666667,0.33333333,0,0,0.33333333,0.66666667,4.67446955305904,NA,NA,NA,NA,39.97679,35.93677,45.30678,20,49.78869,20,44.52961,50.30793,52.6503,NA,NA,NA,22.72479,43.03293,20,1.81992,6.80697,NA,NA,NA,53.62,122.6,86.68,92.7,47.2,48.08,82.4,89.52,97.1,101.66,67.16,71.08,75.475652173913,90.8139130434783,77.3878260869565,0.43478261,0.17391304,0.17391304,0.2173913,NA,93.7200012207031,87.3499984741211,86.0500030517578,84.1,NA,-2.95484943389893,2.08879733085632,-6.74261093139648,0.600068712234497,NA,10.9010841369629,2.54968452453613,5.78492450714111,-2.25983772277832,NA,0.72633508592844,-0.0167420580983162,-0.197409726679325,-0.109723202884197,NA,7.2633508592844,-0.418551452457905,-4.93524316698313,-2.19446405768394,NA,0.25,0.45454545,0.34782609,1,1,1,0.47826087,15.68421053,0.17391304,0.2173913,0.43478261,NA,0.17391304,86.0512466430664,84.1080627441406,93.7350524902344,NA,87.3583984375,-6.10869741439819,1.43589820861816,-2.27352657318115,NA,3.06283497810364,4.55045747756958,-4.22093200683594,9.46193084716797,NA,1.07777070999146,-0.197409726679325,-0.109723202884197,0.72633508592844,NA,-0.0167420580983162,-4.93524316698313,-2.19446405768394,7.2633508592844,NA,-0.418551452457905,0.25,0.45454545,0.34782609,1,1,1,0.47826087,3,97.361806233724,2.56884860992432,0,0,103.635,2,0.66666667,"2024-06-20",0
