"PlayerName","playerid","Date","Opp","teamid","season","Team","HomeAway","Age","W","L","ERA","G","GS","QS","CG","ShO","SV","HLD","BS","IP","TBF","H","R","ER","HR","BB","IBB","HBP","WP","BK","SO","K/9","BB/9","H/9","K/BB","IFH%","BUH%","GB","FB","LD","IFFB","IFH","BU","BUH","K%","BB%","K-BB%","SIERA","HR/9","AVG","WHIP","BABIP","LOB%","FIP","E-F","xFIP","ERA-","FIP-","xFIP-","GB/FB","LD%","GB%","FB%","IFFB%","HR/FB","RS","RS/9","Balls","Strikes","Pitches","WPA","-WPA","+WPA","RE24","REW","pLI","inLI","gmLI","exLI","Pulls","Games","WPA/LI","Clutch","SD","MD","FB%1","FBv","SL%","SLv","CH%","CHv","wFB","wSL","wCH","wFB/C","wSL/C","wCH/C","O-Swing%","Z-Swing%","Swing%","O-Contact%","Z-Contact%","Contact%","Zone%","F-Strike%","SwStr%","Pull","Cent","Oppo","Soft","Med","Hard","bipCount","Pull%","Cent%","Oppo%","Soft%","Med%","Hard%","tERA","GSv2","pb_o_CH","pb_s_CH","pb_c_CH","pb_o_FF","pb_s_FF","pb_c_FF","pb_o_SI","pb_s_SI","pb_c_SI","pb_o_SL","pb_s_SL","pb_c_SL","pb_overall","pb_stuff","pb_command","pb_xRV100","pb_ERA","sp_s_CH","sp_l_CH","sp_p_CH","sp_s_FF","sp_l_FF","sp_p_FF","sp_s_SI","sp_l_SI","sp_p_SI","sp_s_SL","sp_l_SL","sp_p_SL","sp_stuff","sp_location","sp_pitching","pfxFA%","pfxSI%","pfxSL%","pfxCH%","pfxvFA","pfxvSI","pfxvSL","pfxvCH","pfxFA-X","pfxSI-X","pfxSL-X","pfxCH-X","pfxFA-Z","pfxSI-Z","pfxSL-Z","pfxCH-Z","pfxwFA","pfxwSI","pfxwSL","pfxwCH","pfxwFA/C","pfxwSI/C","pfxwSL/C","pfxwCH/C","pfxO-Swing%","pfxZ-Swing%","pfxSwing%","pfxO-Contact%","pfxZ-Contact%","pfxContact%","pfxZone%","pfxPace","piCH%","piFA%","piSI%","piSL%","pivCH","pivFA","pivSI","pivSL","piCH-X","piFA-X","piSI-X","piSL-X","piCH-Z","piFA-Z","piSI-Z","piSL-Z","piwCH","piwFA","piwSI","piwSL","piwCH/C","piwFA/C","piwSI/C","piwSL/C","piO-Swing%","piZ-Swing%","piSwing%","piO-Contact%","piZ-Contact%","piContact%","piZone%","Events","EV","LA","Barrels","Barrel%","maxEV","HardHit","HardHit%","gamedate","dh"
"Randy Rodriguez",23974,"2024-07-11","TOR",30,2024,"SFG","H",24,0,0,0,1,0,0,0,0,0,0,0,2.2,8,0,0,0,0,0,0,0,0,0,3,10.1250024139887,0,0,3,0,0,1,3,1,1,0,0,0,0.375,0,0.375,1.90035408401489,0,0,0,0,1,0.916479241847864,-0.916479241847864,2.61748910439982,0,24.8866770793402,65.0430015026175,0.333333333,0.2,0.2,0.6,0.333333333,0,0,0,10,21,31,0.0669339895248413,0,0.0669339895248413,1.44500005245209,0.153641685843468,0.333250015974045,0.42297500371933,0.597800016403198,0.236999988555908,1,1,0.201625794172287,-0.00077362218002977,1,0,0.5483871,97.29411765,0.4516129,84.5,NA,NA,1.07233333587646,0.979598224163055,NA,6.3078431522145,6.99713017259325,NA,0.29411765,0.78571429,0.51612903,0.8,0.63636364,0.6875,0.4516129,0.625,0.16129032,1,2,2,2,3,0,5,0.2,0.4,0.4,0.4,0.6,0,0.231291140943882,NA,NA,NA,NA,58.67088,56.66581,56.80567,80,38.21377,80,74.664,51.95775,78.73498,73.91929,54.62094,78.09845,-1.36061,2.03618,NA,NA,NA,108.74,106.02,116.76,86.74,226.24,227.72,117.06,114.2,131.04,111.6925,113.355625,126.475,0.51612903,0.03225806,0.4516129,NA,97.4875030517578,94.8000030517578,84.3714250837054,NA,-4.98766613006592,-6.86975622177124,4.74221965244838,NA,9.27566719055176,7.85999155044556,-1.32650130135672,NA,0.798624861985445,0.285965204238892,1.03328928351402,NA,4.99140538740903,28.5965204238892,7.38063773938588,NA,0.16666667,0.73684211,0.51612903,0.5,0.71428571,0.6875,0.61290323,16.30434783,NA,0.5483871,NA,0.4516129,NA,97.6688591452206,NA,84.6688668387277,NA,-4.6771635167739,NA,5.37585830688477,NA,8.35647044462316,NA,-2.42710658482143,NA,1.08459006622434,NA,1.03328928351402,NA,6.37994156602551,NA,7.38063773938588,0.15384615,0.77777778,0.51612903,0,0.78571429,0.6875,0.58064516,5,84.9372314453125,26.1581207275391,0,0,95.183,1,0.2,"2024-07-11",0
"Randy Rodriguez",23974,"2024-07-09","TOR",30,2024,"SFG","H",24,0,0,0,1,0,0,0,0,0,1,0,1,3,0,0,0,0,0,0,0,0,0,1,9,0,0,1,0,0,2,0,0,0,0,0,0,0.33333333,0,0.33333333,-0.694826464786218,0,0,0,0,1,1.1664797782898,-1.1664797782898,1.1664797782898,0,31.1678441352104,29.9783111930123,2,0,1,0,0,0,0,0,2,8,10,0.0784820392727852,0,0.0784820392727852,0.474000006914139,0.0503987222909927,1.0502667427063,1.4546000957489,1.4546000957489,1.73000001907349,1,1,0.074792891740799,-6.70758299239627e-05,1,0,0.6,98.16666667,0.4,84.75,NA,NA,0.424209117889404,0.266273945569992,NA,7.07015196482341,6.6568486392498,NA,0.25,0.83333333,0.6,1,0.8,0.83333333,0.6,0.66666667,0.1,2,0,0,0,2,0,2,1,0,0,0,1,0,-0.212132203120714,NA,NA,NA,NA,80,58.28154,80,20,37.66447,20,80,47.34082,80,69.09614,49.57095,69.32998,-1.06096,2.48565,NA,NA,NA,113.38,118.32,120.14,88.64,48.46,29.26,112.42,128.86,134.96,108.936666666667,110.19,109.933333333333,0.4,0.2,0.4,NA,98.5749969482422,96.8000030517578,84.6999969482422,NA,-6.00142049789429,-6.22819423675537,5.02521991729736,NA,8.9796781539917,7.31066131591797,-2.08627510070801,NA,0.485280960798264,-0.0560956560075283,0.26951365545392,NA,12.1320240199566,-2.80478280037642,6.73784138634801,NA,0.5,0.66666667,0.6,1,0.75,0.83333333,0.6,16.85714286,NA,0.6,NA,0.4,NA,98.2220153808594,NA,84.9144973754883,NA,-5.90651830037435,NA,5.60465002059937,NA,7.59576352437337,NA,-3.36338758468628,NA,0.429185304790735,NA,0.26951365545392,NA,7.15308841317892,NA,6.73784138634801,0.5,0.66666667,0.6,1,0.75,0.83333333,0.6,2,93.2662963867188,-11.1968202590942,0,0,94.3622,0,0,"2024-07-09",0
"Randy Rodriguez",23974,"2024-07-06","@CLE",30,2024,"SFG","A",24,0,0,0,1,0,0,0,0,0,0,0,1.2,5,0,0,0,0,0,0,0,0,0,1,5.40000205993731,0,0,1,0,0,3,0,1,0,0,0,0,0.2,0,0.2,0.765569084014893,0,0,0,0,1,1.96647932052595,-1.96647932052595,1.96647932052595,0,51.2675240835855,49.3108790074039,3,0.25,0.75,0,0,0,3,16.2000061798119,6,9,15,0.0539400577545166,0,0.0539400577545166,0.732999980449677,0.0773206725716591,0.433039993047714,0.612266659736633,0.185599997639656,0.811999976634979,1,1,0.124506719410419,5.46574150536716e-05,0,0,0.66666667,97.6,0.2,84.33333333,0.13333333,89.5,1.12899732589722,0.0724043697118759,-0.0490101873874664,11.2899732589722,2.41347899039586,-2.45050936937332,0.36363636,1,0.53333333,0.5,1,0.75,0.26666667,0.4,0.13333333,3,1,0,1,2,1,4,0.75,0.25,0,0.25,0.5,0.25,2.69295727080633,NA,20,57.17896,20,58.35158,58.08971,44.68807,80,60.12502,80,30.06177,43.88934,28.3953,40.33863,54.08263,26.58587,0.72564,5.16555,83.58,-3.26000000000001,-17.84,98.54,106.78,109.14,90.64,184.74,179.72,99.82,73.7,85.54,96.2746666666667,90.6893333333333,92.1946666666667,0.6,0.06666667,0.2,0.13333333,97.5444471571181,96.8000030517578,84.3666687011719,89.1999969482422,-4.90485975477431,-9.75198841094971,4.1181468963623,-8.87831497192383,8.9521475897895,6.65694236755371,-1.70079851150513,4.66258859634399,0.935966458171606,0.249788403511047,0.0730913765728474,-0.050431564450264,10.3996273130178,24.9788403511047,2.43637921909491,-2.5215782225132,0.375,0.71428571,0.53333333,0.33333333,1,0.75,0.46666667,15.6,0.13333333,0.6,0.06666667,0.2,89.0263519287109,97.4132893880208,96.6405029296875,84.2103322347005,-9.07266426086426,-4.69216113620334,-9.56766986846924,4.61196327209473,3.89737510681152,8.61559804280599,6.06965017318726,-2.22755336761475,-0.050431564450264,0.935966458171606,0.249788403511047,0.0730913765728474,-2.5215782225132,10.3996273130178,24.9788403511047,2.43637921909491,0.375,0.71428571,0.53333333,0.33333333,1,0.75,0.46666667,4,83.2959747314453,-20.0240097045898,0,0,101.511,1,0.25,"2024-07-06",0
"Randy Rodriguez",23974,"2024-07-05","@CLE",30,2024,"SFG","A",24,0,0,27.000028163224,1,0,0,0,0,0,1,0,0.1,4,2,1,1,0,1,0,0,0,0,0,0,27.000028163224,54.0000563264481,0,0,0,0,2,1,0,0,0,0,0,0.25,-0.25,11.5869790840149,0,0.666666666666667,9.00000938774135,0.666666666666667,0.66666667,12.1664891660311,14.8335389971929,21.2385490662582,670.162781545892,307.538837429426,515.034389600453,0,0.333333333,0,0.666666666,0,0,0,0,8,11,19,-0.197887986898422,-0.221348017454147,0.0234600156545639,-1.67200005054474,-0.176371306180954,1.8125,1.02479994297028,1.02479994297028,2.95320010185242,1,1,-0.128094926476479,0.0189153474980387,0,1,0.47368421,98.11111111,0.36842105,83.42857143,0.15789474,89,-0.241521760821342,-0.656960725784302,-0.594570398330688,-2.68357512023714,-9.38515322549003,-19.8190132776896,0.2,0.88888889,0.52631579,0.5,0.75,0.7,0.47368421,0.5,0.15789474,2,0,1,0,1,2,3,0.66666667,0,0.33333333,0,0.33333333,0.66666667,9.55447418869451,NA,44.57885,64.78047,31.2266,29.4528,67.30017,20,20,53.42307,20,61.99367,60.34219,56.50315,38.43039,67.22901,21.92614,0.84419,5.34338,108.48,85.08,87.32,106.2,38.64,53.88,75.38,-138.4,-122.24,121.14,94.56,104.88,110.23,56.326,67.94,0.42105263,0.05263158,0.36842105,0.15789474,98.2874984741211,96.9000015258789,83.5428553989955,88.9000040690104,-5.29782629013062,-6.90141820907593,4.13886206490653,-10.0787696838379,10.0345621109009,7.9198203086853,-0.382123095648629,2.85843785603841,-0.0592188835144043,-0.189685046672821,-0.656271405518055,-0.603592909872532,-0.740236043930054,-18.9685046672821,-9.37530579311507,-20.1197636624177,0.2,0.88888889,0.52631579,0.5,0.75,0.7,0.47368421,18.66666667,0.15789474,0.47368421,NA,0.36842105,88.749033610026,97.9836018880208,NA,83.3701695033482,-9.91893005371094,-5.17603895399306,NA,4.75232424054827,1.97270997365316,9.28831227620443,NA,-1.03093910217285,-0.603592909872532,-0.248903930187225,NA,-0.656271405518055,-20.1197636624177,-2.7655992243025,NA,-9.37530579311507,0.22222222,0.8,0.52631579,0.5,0.75,0.7,0.52631579,3,97.6334737141927,25.0831349690755,1,0.33333333,103.247,2,0.66666667,"2024-07-05",0
"Randy Rodriguez",23974,"2024-07-02","@ATL",30,2024,"SFG","A",24,0,0,0,1,0,0,0,0,0,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,7.34739574882223,0,0,0,0,1,3.1664797782898,-3.1664797782898,6.19049659073353,0,81.4170727589986,151.387312822842,0.5,0,0.333333333,0.666666666,0.5,0,0,0,2,6,8,0.0881959944963455,0,0.0881959944963455,0.507000029087067,0.0515243895351887,1.15706670284271,1.56880009174347,1.56880009174347,1.9099999666214,1,1,0.0763096064329147,-8.58292905397545e-05,1,0,0.375,98.66666667,0.625,84.8,NA,NA,-0.00869514048099518,0.720426857471466,NA,-0.289838016033173,14.4085371494293,NA,0.5,1,0.75,0.5,0.5,0.5,0.5,1,0.375,1,2,0,1,1,1,3,0.33333333,0.66666667,0,0.33333333,0.33333333,0.33333333,-0.136806923343994,NA,NA,NA,NA,27.08557,73.17868,20,NA,NA,NA,77.65374,46.03777,80,60.37733,60.16308,65.19575,-0.51929,3.29816,NA,NA,NA,117.06,47.04,70,NA,NA,NA,115.28,120.28,133.64,115.9475,92.815,109.775,0.375,NA,0.625,NA,98.7000020345052,NA,84.6799987792969,NA,-4.48523775736491,NA,3.9572940826416,NA,10.7735417683919,NA,-0.770465755462647,NA,-0.00912149995565414,NA,0.729390129446983,NA,-0.304049998521805,NA,14.5878025889397,NA,0.33333333,1,0.75,0,0.6,0.5,0.625,14,NA,0.375,NA,0.625,NA,99.0880635579427,NA,85.0214782714844,NA,-4.43159993489583,NA,4.60213012695313,NA,10.0624198913574,NA,-1.70643939971924,NA,-0.00912149995565414,NA,0.729390129446983,NA,-0.304049998521805,NA,14.5878025889397,0.33333333,1,0.75,0,0.6,0.5,0.625,3,81.7951965332031,27.6986719767253,1,0.33333333,99.2297,1,0.33333333,"2024-07-02",0
"Randy Rodriguez",23974,"2024-06-29","LAD",30,2024,"SFG","H",24,0,0,0,1,0,0,0,0,0,0,0,1.2,7,1,0,0,0,1,0,0,0,0,0,0,5.40000205993731,5.40000205993731,0,0.333333333,0,3,3,0,1,1,0,0,0,0.14285714,-0.14285714,7.78591274388265,0,0.166666666666667,1.20000045776385,0.166666666666667,1,4.96648046493556,-4.96648046493556,7.6880966343491,0,126.641395772118,187.577901533813,1,0,0.5,0.5,0.333333333,0,1,5.40000205993731,15,20,35,-0.0935359597206116,-0.249109983444214,0.155574023723602,-0.560000002384186,-0.0595427975058556,1.94588565826416,1.80244994163513,3.8173999786377,0.97079998254776,1,1,0.05625169724226,-0.104320276875069,0,1,0.51428571,98.11111111,0.4,85.57142857,0.08571429,90.66666667,0.573380470275879,-0.0284969359636307,-0.149122357368469,3.18544705708822,-0.203549542597362,-4.97074524561564,0.35714286,0.57142857,0.4,0.7,1,0.78571429,0.2,0.42857143,0.08571429,2,1,3,3,3,0,6,0.33333333,0.16666667,0.5,0.5,0.5,0,2.14704250881951,NA,20,76.04087,32.96915,28.09411,66.45609,20,80,55.60449,80,61.00214,48.503,66.69011,39.15087,62.16414,37.75724,0.79943,5.27624,117.44,70.76,84.84,114,32.72,50.66,115.94,184.62,207.68,108.98,115.3,126.6,112.342285714286,73.3525714285714,88.452,0.48571429,0.02857143,0.4,0.08571429,98.2764677159927,96.3000030517578,85.5785696847098,90.7666625976562,-5.22910667868222,-7.91718053817749,4.37894030979701,-10.4598757425944,9.83669864430147,7.43591737747192,-0.790783882141113,3.19039440155029,0.527220897376537,0.0501701384782791,-0.0307062119245529,-0.152117189019918,3.10129939633257,5.01701384782791,-0.219330085175378,-5.07057296733061,0.34782609,0.5,0.4,0.75,0.83333333,0.78571429,0.34285714,17.03571429,0.08571429,0.48571429,0.02857143,0.4,91.0510050455729,98.5835678998162,96.5933990478516,85.8713553292411,-10.104523340861,-4.88556626263787,-7.78587007522583,5.01862553187779,1.75613069534302,8.77394911822151,6.42564010620117,-2.15299674442836,-0.152117189019918,0.527220897376537,0.0501701384782791,-0.0307062119245529,-5.07057296733061,3.10129939633257,5.01701384782791,-0.219330085175378,0.34782609,0.5,0.4,0.75,0.83333333,0.78571429,0.34285714,6,77.8464813232422,8.51098378499349,0,0,104.017,1,0.16666667,"2024-06-29",0
"Randy Rodriguez",23974,"2024-06-25","CHC",30,2024,"SFG","H",24,0,0,3.3750008046629,1,1,0,0,0,0,0,0,2.2,11,1,1,1,0,2,0,0,0,0,5,16.8750040233145,6.75000160932579,3.3750008046629,2.5,0,0,2,2,0,0,0,0,0,0.45454545,0.18181818,0.27272727,3.31201006698626,0,0.111111111111111,1.12500026822097,0.25,0.66666667,1.66647942066184,1.70852138400106,2.80048599569648,83.770280286346,43.730142305893,69.4652537965709,1,0,0.5,0.5,0,0,2,6.75000160932579,19,34,53,0.0222640130668879,-0.127099990844727,0.14936400949955,0.204399973154068,0.0217331200838089,0.728083372116089,0.923333346843719,0.870000004768372,0.934599995613098,1,1,0.0502914898097515,-0.0197125562431462,0,0,0.37735849,97.35,0.56603774,84.46666667,0.05660377,90.66666667,0.284072250127792,0.954808115959167,-0.332216054201126,1.42036125063896,3.18269371986389,-11.0738684733709,0.375,0.47619048,0.41509434,0.33333333,0.8,0.54545455,0.39622642,0.45454545,0.18867925,0,4,0,0,4,0,4,0,1,0,0,1,0,0.838575399818695,52,20,77.18229,20,50.71728,63.09399,49.43413,20,72.52289,20,65.13692,57.04349,65.48868,43.56621,65.5373,37.78283,0.52512,4.86477,60.1,-134.62,-138.02,119.14,101.4,118.94,121.36,-22.14,1.31999999999999,112.78,112.48,121.62,112.323773584906,87.3192452830189,99.2543396226415,0.32075472,0.05660377,0.56603774,0.05660377,97.5999971277573,96,84.313330078125,90.2999979654948,-4.82541476978975,-8.77292315165202,4.5482172648112,-9.65193875630697,9.94688146254596,6.21225547790527,-1.28378715515137,3.40693728129069,0.45486855879426,-0.169927932322025,1.02550112083554,-0.339777510613203,2.67569740467212,-5.66426441073418,3.41833706945181,-11.3259170204401,0.32258065,0.54545455,0.41509434,0.4,0.66666667,0.54545455,0.41509434,16.97619048,0.05660377,0.32075472,0.05660377,0.56603774,90.6796061197917,97.9761316636029,96.3837280273438,84.6773763020833,-9.92068354288737,-4.42177806181066,-8.88425318400065,5.06298472086589,2.35932334264119,8.80296505198759,5.55820655822754,-2.50474319458008,-0.339777510613203,0.45486855879426,-0.169927932322025,1.02550112083554,-11.3259170204401,2.67569740467212,-5.66426441073418,3.41833706945181,0.33333333,0.52173913,0.41509434,0.3,0.75,0.54545455,0.43396226,4,84.9793853759766,15.9490547180176,0,0,90.2734,0,0,"2024-06-25",0
"Randy Rodriguez",23974,"2024-06-23","@STL",30,2024,"SFG","A",24,0,0,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,1,9,0,0,1,0,0,0,2,0,1,0,0,0,0.33333333,0,0.33333333,4.45139575020756,0,0,0,0,1,1.1664797782898,-1.1664797782898,4.19049659073353,0,31.1678441352104,103.055865631376,0,0,0,1,0.5,0,2,18,4,7,11,0.0115000102669001,0,0.0115000102669001,0.479999989271164,0.0506329126656055,0.150399997830391,0.199200004339218,0.199200004339218,0.51199996471405,1,1,0.0765503346920013,-8.74993675696739e-05,0,0,0.36363636,99.5,0.45454545,86.6,0.18181818,90.5,0.0555169135332108,0.193619102239609,0.516823053359985,1.38792283833027,3.87238204479218,25.8411526679993,0.14285714,1,0.45454545,0,0.5,0.4,0.36363636,0.33333333,0.27272727,0,2,0,1,1,0,2,0,1,0,0.5,0.5,0,-1.47289758731361,NA,68.28403,61.25999,62.24407,51.43596,70.81557,45.44771,NA,NA,NA,38.70494,62.57567,25.96149,48.94321,70.91467,37.00053,0.19107,4.3637,76.2,145.06,136.42,103.66,100.8,114.26,NA,NA,NA,108.04,77.78,90.98,100.658181818182,98.3836363636363,107.707272727273,0.36363636,NA,0.45454545,0.18181818,99.2249984741211,NA,86.3799987792969,90.6999969482422,-4.20181941986084,NA,3.95443382263184,-9.63859558105469,9.9666748046875,NA,-0.939181518554687,3.34652233123779,0.0561001598834991,NA,0.195040117949247,0.523608237504959,1.40250399708748,NA,3.90080235898495,26.180411875248,0.16666667,0.8,0.45454545,0,0.5,0.4,0.45454545,16.125,0.18181818,0.36363636,NA,0.45454545,90.9976043701172,99.5452728271484,NA,86.667041015625,-9.73987007141113,-4.33872032165527,NA,4.06473999023437,2.91060018539429,9.41359519958496,NA,-1.80915451049805,0.523608237504959,0.0561001598834991,NA,0.195040117949247,26.180411875248,1.40250399708748,NA,3.90080235898495,0.16666667,0.8,0.45454545,0,0.5,0.4,0.45454545,2,93.7861175537109,61.0966377258301,0,0,93.8802,0,0,"2024-06-23",0
"Randy Rodriguez",23974,"2024-06-20","@STL",30,2024,"SFG","A",24,0,0,4.5,1,0,0,0,0,0,0,0,2,8,1,1,1,0,1,0,1,2,0,4,18,4.5,4.5,4,0,0,1,1,0,0,0,0,0,0.5,0.125,0.375,1.78585408401489,0,0.166666666666667,1,0.5,0.66666667,2.1664797782898,2.3335202217102,2.92248398140073,111.693680418606,56.2924584471045,72.413423398336,1,0,0.5,0.5,0,0,0,0,11,22,33,-0.0200359895825386,-0.149932011961937,0.129896029829979,0.116999998688698,0.0123417768627405,0.850072741508484,0.880250036716461,1.82000005245209,1.05480003356934,1,1,-0.0154232122004032,-0.00814652319304563,0,0,0.48484848,97.875,0.45454545,85.53333333,0.06060606,91,-0.0545577704906464,0.0445978380739689,0.227396890521049,-0.34098606556654,0.297318920493126,11.3698445260525,0.45,0.46153846,0.45454545,0.33333333,1,0.6,0.39393939,0.625,0.18181818,0,1,1,0,1,1,2,0,0.5,0.5,0,0.5,0.5,1.40139284665826,NA,24.15527,53.34676,31.30207,48.29737,61.26118,47.15897,22.13324,46.37967,20,23.32159,43.7618,20,29.91253,52.83425,25.69319,1.37337,6.13715,96.86,109.9,94.44,89.96,93.72,93.18,100.76,95,106.82,116.16,55.62,64.66,103.269090909091,77.4987878787879,81.5327272727273,0.39393939,0.09090909,0.45454545,0.06060606,98.0230806790865,97.5,85.513330078125,91,-4.64482146043044,-7.84818903605143,4.19066925048828,-9.22730255126953,9.22606893686148,7.05089251200358,-0.651713879903158,2.7749605178833,0.307825241237879,-0.368471812456846,0.0396860055625439,0.229855183511972,2.36788647106061,-12.2823937485615,0.264573370416959,11.4927591755986,0.44444444,0.46666667,0.45454545,0.25,1,0.6,0.45454545,17.20833333,0.06060606,0.42424242,0.06060606,0.45454545,90.8628540039062,97.7667323521205,97.5044555664062,85.3290283203125,-9.47535991668701,-4.7013784136091,-8.30457019805908,4.49845987955729,1.64502155780792,8.24946757725307,5.45789527893066,-1.7455815633138,0.229855183511972,-0.0649622343480587,0.00431566312909126,0.0396860055625439,11.4927591755986,-0.464015959628991,0.215783156454563,0.264573370416959,0.47368421,0.42857143,0.45454545,0.33333333,1,0.6,0.42424242,2,93.6297302246094,18.6326560974121,0,0,99.1111,1,0.5,"2024-06-20",0
"Randy Rodriguez",23974,"2024-06-17","@CHC",30,2024,"SFG","A",24,0,0,16.2000061798119,1,0,0,0,0,0,0,1,1.2,8,4,3,3,1,0,0,0,0,0,0,0,0,21.6000082397492,0,0,0,4,4,0,2,0,0,0,0,0,0,6.03472908401489,5.40000205993731,0.5,2.40000091552769,0.428571428571429,0.38461538,10.9664827537548,5.23352342605713,6.79530133750784,402.097402894969,277.389139149183,166.002857162777,1,0,0.5,0.5,0.5,0.25,2,10.8000041198746,10,14,24,-0.267664015293121,-0.517652034759521,0.2499880194664,-1.27799999713898,-0.13697749376297,1.59185004234314,1.74279999732971,1.57560002803802,1.83000004291534,1,1,-0.238489225506783,0.0703427241572392,0,1,0.54166667,97.38461538,0.375,84.44444444,0.08333333,90.5,-2.59716248512268,0.489749133586884,0.819168210029602,-19.9781729624822,5.44165703985426,40.9584105014801,0.375,0.625,0.45833333,0.66666667,1,0.81818182,0.33333333,0.25,0.08333333,3,5,0,3,2,3,8,0.375,0.625,0,0.375,0.25,0.375,5.73908849871382,NA,44.48272,49.90814,51.81656,27.78792,58.85726,20,50.11191,61.67634,48.28664,57.45565,46.46835,61.98766,37.96086,54.09851,34.60524,0.87336,5.38713,80.62,90.2,78.84,94.84,86.42,87.18,118.92,168.74,202.24,100.18,111.88,117.52,96.6608333333333,99.7125,102.656666666667,0.5,0.04166667,0.375,0.08333333,97.4000040690104,96.0999984741211,84.3333333333333,90.1999969482422,-4.33614571889242,-7.9176459312439,4.47839906480577,-9.32536888122559,9.40855089823405,6.87709808349609,-1.8116709391276,3.62345218658447,-2.24451233446598,-0.372787475585938,0.477221876382828,0.833760157227516,-18.7042694538832,-37.2787475585938,5.30246529314253,41.6880078613758,0.33333333,0.58333333,0.45833333,0.5,1,0.81818182,0.5,15.75,0.08333333,0.5,0.04166667,0.375,90.6921539306641,97.8986511230469,96.6206970214844,84.8252224392361,-8.98043060302734,-4.18696657816569,-7.74797010421753,4.73577796088325,2.60371994972229,8.76149940490723,6.25134992599487,-2.68820105658637,0.833760157227516,-2.24451233446598,-0.372787475585938,0.477221876382828,41.6880078613758,-18.7042694538832,-37.2787475585938,5.30246529314253,0.4,0.55555556,0.45833333,0.66666667,1,0.81818182,0.375,8,89.5001068115234,24.6662101745605,1,0.125,106.92,4,0.5,"2024-06-17",0
"Randy Rodriguez",23974,"2024-06-14","LAA",30,2024,"SFG","H",24,0,0,13.5000032186516,1,0,0,0,0,0,0,0,2.2,12,3,4,4,1,1,0,0,0,0,1,3.3750008046629,3.3750008046629,10.1250024139887,1,0,0,3,5,2,0,0,0,0,0.08333333,0.08333333,0,6.05814574973623,3.3750008046629,0.272727272727273,1.50000035762795,0.222222222222222,0,8.41648102998763,5.08352218866395,6.37649630528337,335.081121145384,213.321329344868,155.882130513538,0.6,0.2,0.3,0.5,0,0.2,1,3.3750008046629,16,28,44,-0.0346799939870834,-0.104163996875286,0.0694840028882027,-1.52099990844727,-0.161722481250763,0.314866662025452,0.391025006771088,0.982400000095367,0.0408000014722347,1,1,-0.254998832941055,0.144856991426312,0,0,0.52272727,97.26086957,0.40909091,84.11111111,0.06818182,90.66666667,-0.975602924823761,-1.08812010288239,0.254269063472748,-4.24175184705983,-6.04511168267992,8.47563544909159,0.25925926,0.70588235,0.43181818,0.42857143,1,0.78947368,0.38636364,0.58333333,0.09090909,6,3,1,1,5,4,10,0.6,0.3,0.1,0.1,0.5,0.4,8.64964215216986,NA,80,75.89915,58.42467,49.77321,68.81892,49.49813,NA,NA,NA,36.77669,50.42213,32.55741,46.82738,64.37557,42.28816,0.32251,4.56086,105.28,142.06,151.78,101.74,87.56,101.82,NA,NA,NA,103.26,71.5,80.54,102.603181818182,84.7059090909091,96.5209090909091,0.52272727,NA,0.40909091,0.06818182,97.2173913043478,NA,84.1166653103299,90.3666687011719,-3.88121828825577,NA,5.30284288194444,-10.3345177968343,10.264576787534,NA,-0.978513399759928,2.92075157165527,-0.968865804374218,NA,-1.0930321328342,0.257588192820549,-4.21246001901834,NA,-6.07240073796776,8.5862730940183,0.21052632,0.6,0.43181818,0.25,0.93333333,0.78947368,0.56818182,16.09677419,0.06818182,0.52272727,NA,0.40909091,91.0450032552083,97.9144870923913,NA,84.7998928493924,-10.3797734578451,-3.72232420548149,NA,5.38397979736328,1.78521839777629,9.21066748577615,NA,-1.93914582994249,0.257588192820549,-0.968865804374218,NA,-1.0930321328342,8.5862730940183,-4.21246001901834,NA,-6.07240073796776,0.2,0.625,0.43181818,0.25,0.93333333,0.78947368,0.54545455,10,95.231689453125,12.7053466796875,3,0.3,106.711,5,0.5,"2024-06-14",0
