"PlayerName","playerid","Date","Opp","teamid","season","Team","HomeAway","Age","W","L","ERA","G","GS","QS","CG","ShO","SV","HLD","BS","IP","TBF","H","R","ER","HR","BB","IBB","HBP","WP","BK","SO","K/9","BB/9","H/9","K/BB","IFH%","BUH%","GB","FB","LD","IFFB","IFH","BU","BUH","K%","BB%","K-BB%","SIERA","HR/9","AVG","WHIP","BABIP","LOB%","FIP","E-F","xFIP","ERA-","FIP-","xFIP-","GB/FB","LD%","GB%","FB%","IFFB%","HR/FB","RS","RS/9","Balls","Strikes","Pitches","WPA","-WPA","+WPA","RE24","REW","pLI","inLI","gmLI","exLI","Pulls","Games","WPA/LI","Clutch","SD","MD","FB%1","FBv","SL%","SLv","CT%","CTv","CB%","CBv","CH%","CHv","wFB","wSL","wCT","wCB","wCH","wFB/C","wSL/C","wCT/C","wCB/C","wCH/C","O-Swing%","Z-Swing%","Swing%","O-Contact%","Z-Contact%","Contact%","Zone%","F-Strike%","SwStr%","Pull","Cent","Oppo","Soft","Med","Hard","bipCount","Pull%","Cent%","Oppo%","Soft%","Med%","Hard%","tERA","GSv2","pb_o_CH","pb_s_CH","pb_c_CH","pb_o_CU","pb_s_CU","pb_c_CU","pb_o_FF","pb_s_FF","pb_c_FF","pb_o_SI","pb_s_SI","pb_c_SI","pb_o_SL","pb_s_SL","pb_c_SL","pb_o_FC","pb_s_FC","pb_c_FC","pb_overall","pb_stuff","pb_command","pb_xRV100","pb_ERA","sp_s_CH","sp_l_CH","sp_p_CH","sp_s_CU","sp_l_CU","sp_p_CU","sp_s_FF","sp_l_FF","sp_p_FF","sp_s_SI","sp_l_SI","sp_p_SI","sp_s_SL","sp_l_SL","sp_p_SL","sp_s_FC","sp_l_FC","sp_p_FC","sp_stuff","sp_location","sp_pitching","pfxFA%","pfxFC%","pfxSI%","pfxSL%","pfxCU%","pfxCH%","pfxvFA","pfxvFC","pfxvSI","pfxvSL","pfxvCU","pfxvCH","pfxFA-X","pfxFC-X","pfxSI-X","pfxSL-X","pfxCU-X","pfxCH-X","pfxFA-Z","pfxFC-Z","pfxSI-Z","pfxSL-Z","pfxCU-Z","pfxCH-Z","pfxwFA","pfxwFC","pfxwSI","pfxwSL","pfxwCU","pfxwCH","pfxwFA/C","pfxwFC/C","pfxwSI/C","pfxwSL/C","pfxwCU/C","pfxwCH/C","pfxO-Swing%","pfxZ-Swing%","pfxSwing%","pfxO-Contact%","pfxZ-Contact%","pfxContact%","pfxZone%","pfxPace","piCH%","piCU%","piFA%","piFC%","piSI%","piSL%","pivCH","pivCU","pivFA","pivFC","pivSI","pivSL","piCH-X","piCU-X","piFA-X","piFC-X","piSI-X","piSL-X","piCH-Z","piCU-Z","piFA-Z","piFC-Z","piSI-Z","piSL-Z","piwCH","piwCU","piwFA","piwFC","piwSI","piwSL","piwCH/C","piwCU/C","piwFA/C","piwFC/C","piwSI/C","piwSL/C","piO-Swing%","piZ-Swing%","piSwing%","piO-Contact%","piZ-Contact%","piContact%","piZone%","Events","EV","LA","Barrels","Barrel%","maxEV","HardHit","HardHit%","gamedate","dh"
"Javier Assad",21741,"2024-09-25","@PHI",17,2024,"CHC","A",26,0,1,16.6153858342821,1,1,0,0,0,0,0,0,4.1,24,8,8,8,3,3,0,0,0,0,3,6.23076968785577,6.23076968785577,16.6153858342821,1,0.1,0,10,4,4,0,1,0,0,0.125,0.125,0,5.43885408401489,6.23076968785577,0.380952380952381,2.53846172468198,0.333333333333333,0.44117647,12.858788181621,3.75659765266106,5.25448769105456,414.927909414839,319.556606868371,128.767980470054,2.5,0.222222222,0.555555555,0.222222222,0,0.75,4,8.30769291714103,33,57,90,-0.399583965539932,-0.587306022644043,0.18772204220295,-4.06900024414062,-0.41669225692749,0.649158358573914,0.690439999103546,0.870000004768372,2.2688000202179,1,1,-0.544829905033112,-0.070711680871671,0,0,0.52222222,90.70212766,0.13333333,79.91666667,0.16666667,88.06666667,0.13333333,76,0.04444444,82.75,-2.3304009437561,-0.181603759527206,-1.61985182762146,-0.944826602935791,-0.182933822274208,-4.95829988033214,-1.51336466272672,-10.7990121841431,-7.87355502446492,-4.5733455568552,0.28846154,0.76315789,0.48888889,0.53333333,0.96551724,0.81818182,0.42222222,0.5,0.08888889,11,4,3,2,7,9,18,0.61111111,0.22222222,0.16666667,0.11111111,0.38888889,0.5,12.7583943515793,5,20,39.29848,20,39.11327,50.41715,47.53587,38.19555,40.17757,41.15833,34.39205,38.34407,40.68637,24.00136,49.48624,20,41.43657,30.37715,56.13235,30.16269,38.85782,36.84588,1.35783,6.11384,100.14,60.9,57.52,100.32,75.04,74.06,81.84,109.9,67.06,92.28,98.18,94.56,104.32,68.72,63.2,77.78,82.76,79.36,92.31,87.5908888888889,81.938,0.05555556,0.16666667,0.46666667,0.13333333,0.13333333,0.04444444,90.9200012207031,87.9799967447917,90.6738106863839,79.9249979654948,75.9833323160807,82.5250015258789,-2.43766136169434,1.49089571634928,-7.92185538155692,7.99018923441569,7.97904459635417,-5.3611946105957,9.28633117675781,5.75242563883464,6.01647004627046,-0.0198390992979209,-5.09004942576091,2.92949223518372,0.318603832274675,-1.62371058017015,-2.65274417027831,-0.183472093194723,-0.95865423977375,-0.186603955924511,6.37207664549351,-10.8247372011344,-6.31605754828169,-1.52893410995603,-7.98878533144792,-4.66509889811277,0.25,0.7173913,0.48888889,0.45454545,0.93939394,0.81818182,0.51111111,15.84848485,0.04444444,0.13333333,0.05555556,0.16666667,0.46666667,0.13333333,82.5121002197266,75.9676005045573,90.927001953125,87.9593343098958,90.6736828031994,79.8926391601562,-6.31000757217407,7.43916702270508,-2.73907604217529,1.30595970153809,-8.35233633858817,7.98101488749186,1.34664177894592,-6.8400764465332,8.06594619750977,4.45015716552734,4.51622481573196,-1.82732566197713,-0.186603955924511,-0.95865423977375,0.318603832274675,-1.62371058017015,-2.65274417027831,-0.183472093194723,-4.66509889811277,-7.98878533144792,6.37207664549351,-10.8247372011344,-6.31605754828169,-1.52893410995603,0.26086957,0.72727273,0.48888889,0.5,0.9375,0.81818182,0.48888889,18,92.0061170789931,2.8961853451199,4,0.22222222,110.218,9,0.5,"2024-09-25",0
"Javier Assad",21741,"2024-09-19","WSN",17,2024,"CHC","H",26,0,0,5.4,1,1,0,0,0,0,0,0,5,22,7,3,3,0,1,0,0,1,0,5,9,1.8,12.6,5,0.111111111,0,9,5,2,0,1,0,0,0.22727273,0.04545455,0.18181818,3.42106379493386,0,0.333333333333333,1.6,0.4375,0.625,1.7664797782898,3.63352022171021,3.27848818451166,134.851560667171,45.4775334300193,81.0165225696339,1.8,0.125,0.5625,0.3125,0,0,5,9,36,55,91,-0.075268030166626,-0.520536005496979,0.445268005132675,-0.655100047588348,-0.0702143609523773,1.1841926574707,1.01200008392334,0.870000004768372,1.20759999752045,1,1,-0.0633611455559731,-0.000199483444539142,0,0,0.3956044,91.13888889,0.15384615,79.42857143,0.24175824,88.59090909,0.14285714,77.53846154,0.06593407,84.33333333,-1.54872870445251,0.0118830613791943,0.747987926006317,0.656685054302216,-0.629104614257812,-4.30202417903476,0.0848790098513876,3.39994511821053,5.05142349463243,-10.4850769042969,0.28,0.6097561,0.42857143,0.64285714,0.88,0.79487179,0.45054945,0.54545455,0.08791209,4,6,6,0,9,7,16,0.25,0.375,0.375,0,0.5625,0.4375,1.55987507507259,50,20.87825,30.84727,31.20799,72.82378,48.26536,79.0678,20,22.91655,20,22.35349,31.16112,42.36578,47.38103,48.62647,51.95877,64.14076,29.81937,80,38.74663,34.434,58.19847,0.82454,5.3139,84.2,81.18,71.02,85.8,139.4,143.3,64.02,73.64,26.02,90.64,70.7,66.84,87.0114285714286,114.38,103.677142857143,78.6,116.3,108.14,83.1296703296703,99.2725274725275,89.2046153846154,0.0989011,0.24175824,0.2967033,0.15384615,0.14285714,0.06593407,90.6222195095486,88.5227272727273,91.2592592592593,79.4571446010045,77.4923095703125,84.3333333333333,-3.57122294108073,0.84778829054399,-7.27549913194444,7.04881995064872,6.66863015981821,-5.26850128173828,8.87643093532986,5.93014040860263,5.94224209255642,0.16764463697161,-4.68920370248648,4.35163370768229,-0.309621457010508,0.752050377428532,-1.25974841788411,0.0106882192194462,0.665146086364985,-0.639770172536373,-3.44023841122786,3.41841080649333,-4.66573488105226,0.0763444229960442,5.11650835665373,-10.6628362089396,0.28888889,0.56521739,0.42857143,0.61538462,0.88461538,0.79487179,0.50549451,18.62686567,0.06593407,0.16483516,0.10989011,0.24175824,0.28571429,0.13186813,84.4073486328125,77.7948974609375,90.893017578125,88.6000366210938,91.3204909104567,79.5716654459635,-5.32289346059163,6.86974080403646,-3.64652099609375,1.0314491445368,-7.28192608173077,7.71400833129883,2.78972848256429,-6.02442270914714,7.70048522949219,4.74959009343928,4.65778233454778,-0.907953421274821,-0.639770172536373,-0.0300144776701927,-1.02037197723985,0.752050377428532,-0.548997897654772,0.705848783254623,-10.6628362089396,-0.200096517801285,-10.2037197723985,3.41841080649333,-2.11153037559528,5.88207319378853,0.30434783,0.55555556,0.42857143,0.64285714,0.88,0.79487179,0.49450549,16,94.3765258789062,7.30839157104492,1,0.0625,111.423,9,0.5625,"2024-09-19",0
"Javier Assad",21741,"2024-09-13","@COL",17,2024,"CHC","A",26,0,0,6,1,1,0,0,0,0,0,0,6,26,7,4,4,1,3,0,0,0,0,5,7.5,4.5,10.5,1.66666667,0,0,8,6,4,0,0,0,0,0.19230769,0.11538462,0.07692308,4.91121429084461,1.5,0.304347826086957,1.66666666666667,0.352941176470588,0.69767442,5.1664797782898,0.833520221710204,4.511821517845,149.835067407967,129.487895908811,110.820915004371,1.333333333,0.222222222,0.444444444,0.333333333,0,0.166666666,2,3,39,54,93,-0.0921879708766937,-0.564095973968506,0.47190797328949,-0.22599995136261,-0.0196692757308483,0.875155568122864,0.809733331203461,0.910000026226044,0.50600004196167,1,1,-0.0365954264998436,-0.0687435260642466,0,0,0.33333333,89.64516129,0.1827957,79.76470588,0.27956989,87.42307692,0.15053763,76.64285714,0.05376344,82.2,-2.3158016204834,-0.552884995937347,0.698280274868011,1.43848812580109,0.289069145917892,-7.47032780801096,-3.2522646819844,2.68569336487697,10.2749151842935,5.78138291835785,0.28813559,0.70588235,0.44086022,0.47058824,0.875,0.70731707,0.3655914,0.46153846,0.12903226,8,9,1,0,10,8,18,0.44444444,0.5,0.05555556,0,0.55555556,0.44444444,5.61726743381729,43,20,31.72067,20,38.78128,41.79511,41.31231,20,32.10514,30.85263,20,26.81214,36.27457,41.73893,30.40103,49.63733,42.13194,47.6652,25.60598,28.65976,34.91026,26.97778,1.4512,6.25389,85.48,57.8,41.96,83.28,84.92,72.16,71.06,90.32,68.58,74.7,77.5,73.16,90.8270588235294,116.452941176471,103.655294117647,76.32,98.56,100.94,79.7372043010753,91.3931182795699,84.3774193548387,0.06451613,0.27956989,0.2688172,0.1827957,0.15053763,0.05376344,90.3166707356771,87.3269230769231,89.46400390625,79.711763269761,76.5571463448661,82.0400024414062,-1.711745262146,1.32989457937387,-5.45662292480469,5.65332928825827,5.02935355050223,-5.39203643798828,7.72365188598633,4.45762340839093,5.38758422851562,-0.657468907973346,-3.52423068455287,2.88892765045166,-0.465681176632643,0.705958243459463,-1.83113024756312,-0.572905268520117,1.44699767231941,0.291967414319515,-7.76135294387738,2.71522401330563,-7.32452099025249,-3.3700309912948,10.3356976594244,5.8393482863903,0.24074074,0.71794872,0.44086022,0.30769231,0.89285714,0.70731707,0.41935484,15.35820896,0.05376344,0.12903226,0.09677419,0.2688172,0.24731183,0.20430108,82.4112182617187,76.5499674479167,90.2014770507812,87.61234375,89.8708283797554,79.9458778782895,-5.55604820251465,4.69519837697347,-2.47549353705512,1.39862533569336,-5.78199502696162,5.91086056357936,2.14755210876465,-4.36995919545492,7.42853122287326,3.97736053466797,4.77057946246603,-1.52131010356702,0.291967414319515,1.3420535735786,-0.208783484995365,0.744036566466093,-2.12610626220703,-0.467961169779301,5.8393482863903,11.1837797798216,-2.3198164999485,2.97614626586437,-9.24394027046535,-2.46295352515421,0.25,0.68292683,0.44086022,0.30769231,0.89285714,0.70731707,0.44086022,18,92.2330050998264,11.960447523329,3,0.16666667,109.054,9,0.5,"2024-09-13",0
"Javier Assad",21741,"2024-09-07","NYY",17,2024,"CHC","H",26,0,1,1.58823547231287,1,1,0,0,0,0,0,0,5.2,24,3,2,1,0,3,0,0,1,0,5,7.94117736156434,4.7647064169386,4.7647064169386,1.66666667,0,0,6,9,1,1,0,0,0,0.20833333,0.125,0.08333333,5.0953940188558,0,0.142857142857143,1.05882364820858,0.1875,0.66666667,2.99000917025503,-1.40177369794216,5.39143455545184,39.6622281756206,75.7096357013295,132.077400542381,0.666666666,0.0625,0.375,0.5625,0.111111111,0,0,0,39,51,90,0.134512037038803,-0.30350798368454,0.438020020723343,1.39890003204346,0.149935692548752,1.06812798976898,0.880999982357025,0.870000004768372,1.8063999414444,1,1,0.0971375405788422,0.0287949678164259,0,0,0.43333333,91.33333333,0.07777778,80.42857143,0.34444444,88.51612903,0.07777778,74.85714286,0.06666667,83.83333333,0.581356823444366,0.519316017627716,1.28961265087128,-0.467877209186554,-0.530647456645966,1.49065852165222,7.41880025182452,4.16004080926218,-6.68396013123649,-8.84412427743276,0.16,0.55,0.33333333,0.5,0.86363636,0.76666667,0.44444444,0.54166667,0.07777778,7,5,4,1,13,2,16,0.4375,0.3125,0.25,0.0625,0.8125,0.125,1.72106829634493,61,34.54841,42.14244,35.34945,42.94477,47.53536,46.19471,20,47.58215,20,47.84215,41.98589,51.29651,36.59613,64.68176,27.54421,52.09169,40.58491,61.16634,46.04469,44.06157,52.29179,0.37114,4.6338,88.48,70.84,66.38,77.46,96.52,88.62,73.96,-14.2,-29.52,103.3,116.08,121.86,111.76,66.82,85.74,80.16,116.26,113.08,92.1449438202247,103.286516853933,104.602247191011,0.02222222,0.34444444,0.41111111,0.07777778,0.07777778,0.06666667,89.0999984741211,88.3774177797379,91.4297270903716,80.3857160295759,74.8142874581473,83.8999989827474,-3.51753759384155,1.46644764561807,-8.68808313318201,8.81616537911551,7.88298579624721,-8.44970575968424,9.00553512573242,6.1189215875441,6.48695538495038,0.778616224016462,-4.88403865269252,4.5537707010905,-0.172064557671547,1.30099042132497,0.732850931584835,0.524174649268389,-0.477642122656107,-0.539459280669689,-8.60322788357735,4.19674329459667,1.98067819347253,7.4882092752627,-6.82345889508724,-8.99098801116149,0.12195122,0.51020408,0.33333333,0.4,0.84,0.76666667,0.54444444,17.21212121,0.07777778,0.07777778,0.02222222,0.34444444,0.4,0.07777778,84.7952008928571,75.1230991908482,89.4030456542969,88.691886655746,91.8677164713542,80.7096819196429,-8.58360454014369,7.83392007010324,-3.6118700504303,1.63302292362336,-8.82826571994358,9.2844488961356,3.01936285836356,-6.4996212550572,8.21588516235352,5.0253177765877,5.36062791612413,-0.779866286686489,-0.639289803802967,-0.477642122656107,-0.172064557671547,1.30099042132497,0.832681454718113,0.524174649268389,-9.13271148289953,-6.82345889508724,-8.60322788357735,4.19674329459667,2.31300404088365,7.4882092752627,0.125,0.5,0.33333333,0.4,0.84,0.76666667,0.55555556,16,92.4567565917969,17.0344734191895,2,0.125,113.391,6,0.375,"2024-09-07",0
"Javier Assad",21741,"2024-08-31","@WSN",17,2024,"CHC","A",26,1,0,4.5,1,1,1,0,0,0,0,0,6,25,8,3,3,1,2,0,0,1,0,4,6,3,12,2,0,0,7,7,5,2,0,0,0,0.16,0.08,0.08,4.95490668401489,1.5,0.347826086956522,1.66666666666667,0.388888888888889,0.81395349,4.99981311162313,-0.499813111623129,4.59715625221531,112.376300555975,125.36974088534,112.883090608279,1,0.263157894,0.368421052,0.368421052,0.285714285,0.142857142,5,7.5,34,56,90,-0.00913601648062468,-0.528140068054199,0.519004046916962,-0.0540000051259995,-0.00560747645795345,1.12792599201202,1.03813338279724,0.870000004768372,1.52880001068115,1,1,-0.0522238202393055,0.0441239834190478,0,0,0.43333333,91.61538462,0.03333333,79.33333333,0.22222222,88.75,0.21111111,77.21052632,0.1,83.88888889,2.18066620826721,-0.601404428482056,-0.12614594399929,-2.23439335823059,-0.617955982685089,5.59145181606977,-20.0468142827352,-0.630729719996452,-11.7599650433189,-6.86617758538988,0.21818182,0.65714286,0.38888889,0.91666667,0.95652174,0.94285714,0.38888889,0.72,0.02222222,7,8,4,3,10,6,19,0.36842105,0.42105263,0.21052632,0.15789474,0.52631579,0.31578947,5.63412026695914,45,33.70646,37.72434,32.17555,34.92167,45.75686,34.04403,68.02721,41.17706,80,34.44967,28.28411,45.80028,49.95042,32.95556,48.88242,20,33.47329,38.96946,34.64131,33.76068,44.46169,1.07959,5.69648,93.74,91.1,83.92,82.8,73.1,62.2,78.2,121.56,104.14,100.72,98.66,97.46,98.46,62.36,51.08,70.96,112.16,104.96,85.7968888888889,98.1146666666667,89.8962222222222,0.16666667,0.22222222,0.26666667,0.03333333,0.21111111,0.1,91.713330078125,88.7849975585937,91.3499959309896,79.2666625976562,77.1315789473684,83.7888861762153,-3.92237421671549,0.534757900238037,-8.0032844543457,4.85548082987467,6.01838965164988,-7.71490054660373,8.93820292154948,5.63288269042969,6.1766103108724,-0.363645792007446,-5.20470227693257,4.56122546725803,0.379910204559565,-0.0877339690923691,1.80872908234596,-0.606907233595848,-2.2541266232729,-0.629046011716127,2.53273469706376,-0.438669845461845,7.53637117644151,-20.2302411198616,-11.8638243330152,-6.98940013017919,0.17391304,0.61363636,0.38888889,0.875,0.96296296,0.94285714,0.48888889,17.56923077,0.1,0.18888889,0.15555556,0.23333333,0.26666667,0.05555556,83.8683132595486,77.0792954388787,91.9230259486607,88.9000534784226,91.4287618001302,78.8771606445312,-7.92809634738498,6.07295092414407,-3.97945867265974,0.738517897469657,-7.96471087137858,5.98619804382324,3.17256800333659,-7.06247397030101,7.927369253976,4.68646131243025,4.99671363830566,-2.84362277984619,-0.629046011716127,-0.842458352446556,0.479740727692842,-0.187564492225647,1.80872908234596,-2.01857550442219,-6.98940013017919,-4.95563736733268,3.4267194835203,-0.893164248693557,7.53637117644151,-40.3715100884438,0.15909091,0.60869565,0.38888889,0.85714286,0.96428571,0.94285714,0.51111111,19,92.2440057051809,12.2293106882196,0,0,104.073,9,0.47368421,"2024-08-31",0
"Javier Assad",21741,"2024-08-25","@MIA",17,2024,"CHC","A",26,0,1,3.85714285714286,1,1,1,0,0,0,0,0,7,27,6,3,3,2,1,0,0,0,0,3,3.85714285714286,1.28571428571429,7.71428571428571,3,0,1,12,8,2,0,0,1,1,0.11111111,0.03703704,0.07407407,4.79014609509588,2.57142857142857,0.230769230769231,1,0.19047619047619,0.95238095,6.45219406400408,-2.59505120686122,4.46591795682907,96.3225433336933,161.25652037558,109.7116222368,1.5,0.09090909,0.545454545,0.363636363,0,0.25,1,1.28571428571429,28,59,87,-0.0368199869990349,-0.338200062513351,0.301380068063736,0.654000043869019,0.065074622631073,0.619714260101318,0.65628570318222,0.870000004768372,0.24600000679493,1,1,-0.0360394008457661,-0.0233750573482653,0,0,0.51724138,91.22222222,0.1954023,79.88235294,0.18390805,87.875,0.06896552,77,0.03448276,83.33333333,0.143147468566895,-0.0739516615867615,0.244143888354301,-1.21359407901764,0.177677512168884,0.31810548570421,-0.435009774039773,1.52589930221438,-20.2265679836273,5.92258373896281,0.28571429,0.62222222,0.45977011,0.75,1,0.925,0.51724138,0.81481481,0.03448276,13,7,3,5,10,8,23,0.56521739,0.30434783,0.13043478,0.2173913,0.43478261,0.34782609,5.64297879765875,50,47.33836,35.89891,53.61116,61.12687,43.45792,69.9847,40.22999,46.72082,43.52745,42.17339,46.99422,45.56878,41.00975,55.8058,31.83355,72.8875,36.03433,80,49.82985,45.44075,57.11313,0.13598,4.28106,88.06,96.24,88.78,99.76,112.74,107.64,80.76,94.26,79.2,101.46,97.24,103.5,110.17,86.8175,93.8075,71.48,140.08,139.08,94.2690697674419,103.936511627907,104.983488372093,0.12643678,0.18390805,0.3908046,0.1954023,0.06896552,0.03448276,91.4909057617188,87.7937469482422,91.0411735983456,79.7647058823529,76.8166656494141,83.2999979654948,-3.54904660311612,1.27204215526581,-8.56525466021369,7.554271922392,6.7698122660319,-7.34020805358887,10.4995318326083,6.0172643661499,6.84163037468405,1.66202444188735,-4.69967174530029,6.19741058349609,-1.36710391193628,0.247063674032688,1.52432524785399,-0.0331792086362839,-1.21233816444874,0.17969099059701,-12.4282173812389,1.5441479627043,4.48330955251175,-0.195171815507552,-20.2056360741456,5.98969968656699,0.2,0.63461538,0.45977011,0.85714286,0.93939394,0.925,0.59770115,16.6440678,0.03448276,0.06896552,0.12643678,0.18390805,0.3908046,0.1954023,83.6472015380859,77.1735534667969,91.8681474165483,88.1401901245117,91.4161951401654,80.1083553538603,-7.15646680196126,7.06030337015788,-3.2960617759011,1.6609959602356,-8.31123352050781,8.15621140423943,4.44250679016113,-6.59936332702637,8.82416881214489,4.51090383529663,5.24286247702206,-0.0476174845415003,0.17969099059701,-1.21233816444874,-1.36710391193628,0.247063674032688,1.52432524785399,-0.0331792086362839,5.98969968656699,-20.2056360741456,-12.4282173812389,1.5441479627043,4.48330955251175,-0.195171815507552,0.17142857,0.65384615,0.45977011,0.83333333,0.94117647,0.925,0.59770115,23,86.705888227983,3.87167809226296,3,0.13043478,109.304,8,0.34782609,"2024-08-25",0
"Javier Assad",21741,"2024-08-20","DET",17,2024,"CHC","H",26,1,0,1.58823547231287,1,1,0,0,0,0,0,0,5.2,23,6,1,1,0,1,0,0,0,0,7,11.1176483061901,1.58823547231287,9.52941283387721,7,0,0,8,5,2,2,0,0,0,0.30434783,0.04347826,0.26086957,2.74337557989883,0,0.272727272727273,1.23529425624334,0.4,0.85714286,1.2253030899074,0.362932382405467,2.55942830390563,39.6622281756206,32.1056364429379,63.639920246128,1.6,0.133333333,0.533333333,0.333333333,0.4,0,2,3.17647094462574,36,59,95,0.166200056672096,-0.352459967136383,0.518660008907318,1.59789991378784,0.171264737844467,1.12186086177826,0.985866665840149,0.870000004768372,1.34119999408722,1,1,0.0990856662392616,0.0490610980650505,0,0,0.44210526,90.9047619,0.12631579,80.16666667,0.21052632,87.15,0.16842105,77.6875,0.05263158,85,1.46694302558899,0.407328516244888,-1.34160649776459,0.780776143074036,-0.530576407909393,3.49272148949759,3.39440430204074,-6.70803248882294,4.87985089421272,-10.6115281581879,0.21153846,0.58139535,0.37894737,0.45454545,0.96,0.80555556,0.45263158,0.73913043,0.07368421,1,8,6,2,9,4,15,0.06666667,0.53333333,0.4,0.13333333,0.6,0.26666667,0.793221097173196,64,35.09119,34.60888,51.43597,43.58824,53.23322,48.15327,29.31815,40.94372,20,46.79956,31.53077,57.11981,39.11443,50.03192,39.83026,56.01798,40.15031,74.02973,44.19465,39.19658,56.92403,0.48608,4.80621,92.46,112.7,97.24,107.76,112.14,98.1,65.28,72.54,52.68,92.5,107.26,114.9,90.82,96.9,90.86,83.78,96.68,93.76,90.4412631578947,101.542947368421,97.7593684210526,0.09473684,0.21052632,0.34736842,0.12631579,0.16842105,0.05263158,89.8666653103299,87.0650024414062,91.1484818892045,80.1583353678385,77.75,84.8200012207031,-2.43296665615506,2.2873348236084,-7.91733620383523,8.46421114603678,7.30192375183105,-7.30326843261719,9.54768371582031,4.90837783813477,6.47427691835346,-0.310502350330353,-5.65858745574951,6.39418525695801,0.0669034086167812,-1.37219714000821,1.41611859574914,0.411176919937134,0.789290603250265,-0.53916846960783,0.743371206853125,-6.86098570004106,4.29126847196709,3.42647433280945,4.93306627031416,-10.7833693921566,0.20454545,0.54901961,0.38947368,0.55555556,0.85714286,0.78378378,0.53684211,18.875,0.05263158,0.16842105,0.09473684,0.21052632,0.34736842,0.12631579,84.9346008300781,77.8873748779297,89.9754774305556,87.18251953125,91.2829367897727,80.2913106282552,-7.70484771728516,7.16186571121216,-2.51354493035211,2.42285442352295,-8.03970891779119,8.94957733154297,4.95491981506348,-7.298508644104,8.77655877007378,3.96089248657227,5.44431281812263,-1.51360686620076,-0.53916846960783,0.789290603250265,0.0669034086167812,-1.37219714000821,1.41611859574914,0.411176919937134,-10.7833693921566,4.93306627031416,0.743371206853125,-6.86098570004106,4.29126847196709,3.42647433280945,0.22727273,0.52941176,0.38947368,0.5,0.88888889,0.78378378,0.53684211,15,90.5686442057292,18.8620056152344,0,0,104.711,7,0.46666667,"2024-08-20",0
"Javier Assad",21741,"2024-08-13","@CLE",17,2024,"CHC","A",26,0,0,1.92857169131847,1,1,0,0,0,0,0,0,4.2,21,5,1,1,0,2,0,0,0,0,2,3.85714338263694,3.85714338263694,9.64285845659235,1,0.285714285,1,7,6,3,0,2,1,1,0.0952381,0.0952381,0,5.94642749800186,0,0.263157894736842,1.50000020435881,0.294117647058824,0.85714286,3.59505126524946,-1.66647957393099,5.53906233809949,48.1612782283001,90.6595785588027,135.644932732895,1.166666666,0.1875,0.4375,0.375,0,0,1,1.92857169131847,37,48,85,0.130411967635155,-0.312052011489868,0.442463964223862,1.17999994754791,0.124472573399544,1.25653338432312,1.01872003078461,0.870000004768372,1.11000001430511,1,1,0.0593138858675957,0.0444732233825148,0,0,0.41176471,90.68571429,0.04705882,81.25,0.32941176,88.03571429,0.15294118,76.38461538,0.05882353,84.6,-0.378329575061798,0.222604140639305,0.356767147779465,-0.0741556361317635,0.00343884155154228,-1.08094164303371,5.56510351598263,1.27416838492666,-0.570427970244334,0.0687768310308456,0.24528302,0.5625,0.36470588,0.92307692,0.94444444,0.93548387,0.37647059,0.38095238,0.02352941,6,8,3,4,7,6,17,0.35294118,0.47058824,0.17647059,0.23529412,0.41176471,0.35294118,3.72326962145119,53,20,39.05909,22.13902,20,47.08737,20,24.7768,30.54382,32.30543,30.70646,25.87932,32.54256,49.50275,42.26058,54.89662,51.51914,47.18979,41.38656,27.08511,35.92934,21.73548,1.54903,6.40064,84.52,92.52,83.6,82.24,32.84,22.74,70.62,81.14,63.54,100.58,93.5,94.8,87.94,111.88,110.16,80.4,108.68,104.96,84.4898823529412,87.8607058823529,81.8051764705882,0.17647059,0.32941176,0.24705882,0.04705882,0.15294118,0.04705882,90,87.9464285714286,90.8714308965774,81.1999969482422,76.3615394005409,84.0500030517578,-3.11368713378906,1.78417927878244,-7.53815205891927,7.46754503250122,6.4908699622521,-6.9646577835083,9.74545084635417,4.98339407784598,6.56403023856027,0.0257913656532764,-5.37710982102614,5.50942850112915,0.444636061787605,0.437594696879387,-0.878209583461285,0.225084997713566,-0.080682460218668,0.0920044556260109,2.96424041191737,1.56283820314067,-4.18195039743469,5.62712494283915,-0.620634309374369,2.30011139065027,0.2,0.55,0.36470588,1,0.90909091,0.93548387,0.47058824,17.8125,0.05882353,0.15294118,0.17647059,0.32941176,0.23529412,0.04705882,84.6618774414062,76.4435612605168,90.1061930338542,88.0404139927455,91.1870483398438,81.3102493286133,-7.19478378295898,6.63352555495042,-3.01516876220703,2.05147920336042,-7.59603042602539,7.95090961456299,4.23846588134766,-6.8744635948768,8.82449849446615,3.95429039001465,5.45054740905762,-1.13219130039215,0.00220852345228195,-0.080682460218668,0.444636061787605,0.437594696879387,-0.788413651287556,0.225084997713566,0.044170469045639,-0.620634309374369,2.96424041191737,1.56283820314067,-3.94206825643778,5.62712494283915,0.21428571,0.51162791,0.36470588,1,0.90909091,0.93548387,0.50588235,17,84.0914459228516,9.77704811096191,1,0.05882353,101.648,7,0.41176471,"2024-08-13",0
