"PlayerName","playerid","Date","Opp","teamid","season","Team","HomeAway","Age","W","L","ERA","G","GS","QS","CG","ShO","SV","HLD","BS","IP","TBF","H","R","ER","HR","BB","IBB","HBP","WP","BK","SO","K/9","BB/9","H/9","K/BB","IFH%","BUH%","GB","FB","LD","IFFB","IFH","BU","BUH","K%","BB%","K-BB%","SIERA","HR/9","AVG","WHIP","BABIP","LOB%","FIP","E-F","xFIP","ERA-","FIP-","xFIP-","GB/FB","LD%","GB%","FB%","IFFB%","HR/FB","RS","RS/9","Balls","Strikes","Pitches","WPA","-WPA","+WPA","RE24","REW","pLI","inLI","gmLI","exLI","Pulls","Games","WPA/LI","Clutch","SD","MD","FB%1","FBv","SL%","SLv","CT%","CTv","CB%","CBv","SF%","SFv","XX%","wFB","wSL","wCT","wCB","wSF","wFB/C","wSL/C","wCT/C","wCB/C","wSF/C","O-Swing%","Z-Swing%","Swing%","O-Contact%","Z-Contact%","Contact%","Zone%","F-Strike%","SwStr%","Pull","Cent","Oppo","Soft","Med","Hard","bipCount","Pull%","Cent%","Oppo%","Soft%","Med%","Hard%","tERA","GSv2","pb_o_CU","pb_s_CU","pb_c_CU","pb_o_FF","pb_s_FF","pb_c_FF","pb_o_SI","pb_s_SI","pb_c_SI","pb_o_SL","pb_s_SL","pb_c_SL","pb_o_FC","pb_s_FC","pb_c_FC","pb_o_FS","pb_s_FS","pb_c_FS","pb_overall","pb_stuff","pb_command","pb_xRV100","pb_ERA","sp_s_CU","sp_l_CU","sp_p_CU","sp_s_FF","sp_l_FF","sp_p_FF","sp_s_SI","sp_l_SI","sp_p_SI","sp_s_SL","sp_l_SL","sp_p_SL","sp_s_FC","sp_l_FC","sp_p_FC","sp_s_FS","sp_l_FS","sp_p_FS","sp_stuff","sp_location","sp_pitching","pfxFA%","pfxFC%","pfxFS%","pfxSI%","pfxSL%","pfxCU%","pfxvFA","pfxvFC","pfxvFS","pfxvSI","pfxvSL","pfxvCU","pfxFA-X","pfxFC-X","pfxFS-X","pfxSI-X","pfxSL-X","pfxCU-X","pfxFA-Z","pfxFC-Z","pfxFS-Z","pfxSI-Z","pfxSL-Z","pfxCU-Z","pfxwFA","pfxwFC","pfxwFS","pfxwSI","pfxwSL","pfxwCU","pfxwFA/C","pfxwFC/C","pfxwFS/C","pfxwSI/C","pfxwSL/C","pfxwCU/C","pfxO-Swing%","pfxZ-Swing%","pfxSwing%","pfxO-Contact%","pfxZ-Contact%","pfxContact%","pfxZone%","pfxPace","piCU%","piFA%","piFC%","piFS%","piSI%","piSL%","pivCU","pivFA","pivFC","pivFS","pivSI","pivSL","piCU-X","piFA-X","piFC-X","piFS-X","piSI-X","piSL-X","piCU-Z","piFA-Z","piFC-Z","piFS-Z","piSI-Z","piSL-Z","piwCU","piwFA","piwFC","piwFS","piwSI","piwSL","piwCU/C","piwFA/C","piwFC/C","piwFS/C","piwSI/C","piwSL/C","piO-Swing%","piZ-Swing%","piSwing%","piO-Contact%","piZ-Contact%","piContact%","piZone%","Events","EV","LA","Barrels","Barrel%","maxEV","HardHit","HardHit%","gamedate","dh"
"Yoshinobu Yamamoto",33825,"2024-09-28","@COL",22,2024,"LAD","A",25,1,0,3.6,1,1,0,0,0,0,0,0,5,18,4,2,2,1,0,0,0,0,0,6,10.8,0,7.2,6,0,0,3,3,5,0,0,1,0,0.33333333,0,0.33333333,2.24528464271067,1.8,0.222222222222222,0.8,0.272727272727273,0.76923077,3.3664797782898,0.233520221710205,1.67368482202292,89.103634191492,81.8860895869585,42.2352880862284,1,0.454545454,0.272727272,0.272727272,0,0.333333333,8,14.4,22,49,71,0.0817159786820412,-0.229275986552238,0.31099197268486,1.14499998092651,0.0996518731117249,0.839222252368927,0.862479984760284,0.870000004768372,0.416000008583069,1,1,0.059471532702446,0.0378995492146221,0,0,0.45070423,95.21875,0.02816901,85.5,0.12676056,91.77777778,0.23943662,77.64705882,0.15492958,90.18181818,NA,1.19722437858582,0.2105992436409,-0.495626747608185,-0.49762088060379,0.556358337402344,3.74132618308067,10.529962182045,-5.50696386231316,-2.92718165061053,5.05780306729403,0.38461538,0.71875,0.53521127,0.73333333,0.82608696,0.78947368,0.45070423,0.77777778,0.11267606,3,5,4,3,6,3,12,0.25,0.41666667,0.33333333,0.25,0.5,0.25,6.4289506443322,56,44.34223,45.64994,49.60761,69.76427,46.1832,80,NA,NA,NA,80,69.07544,80,58.96981,51.89405,80,63.90425,42.62776,67.51009,62.73282,43.1733,77.69924,-0.66563,3.07865,102.6,94.02,92.72,84.14,119.86,103.36,NA,NA,NA,127.7,161.54,158,90.08,107.08,124.46,124.96,123.38,129.1,96.649014084507,113.213521126761,108.470704225352,0.45070423,0.12676056,0.15492958,NA,0.02816901,0.23943662,95.1343765258789,91.6555582682292,90.0636374733665,NA,85.1999969482422,77.6294088924632,-3.37749838829041,1.57482073042128,-3.89346625588157,NA,2.00635957717896,5.92492406508502,7.36637353897095,3.53911972045898,1.79035238786177,NA,-0.824800848960876,-7.24724713493796,1.21047300845385,-0.473177656531334,0.560720935463905,NA,0.213159546256065,-0.50686227157712,3.78272815141827,-5.25752951701482,5.09746304967187,NA,10.6579773128033,-2.98154277398306,0.35483871,0.675,0.53521127,0.54545455,0.88888889,0.78947368,0.56338028,18.28301887,0.23943662,0.46478873,0.11267606,0.15492958,NA,0.02816901,77.7428552964154,95.1907995975379,91.5285720825195,90.1594793146307,NA,85.2643966674805,5.97607287238626,-3.17488421815814,2.20101046562195,-3.9184535633434,NA,2.39535999298096,-7.63047521254596,7.05161169803504,3.27953243255615,1.2904221794822,NA,-1.40671145915985,-0.50686227157712,1.63775927573442,-0.900463923811913,0.560720935463905,NA,0.213159546256065,-2.98154277398306,4.96290689616492,-11.2557990476489,5.09746304967187,NA,10.6579773128033,0.33333333,0.65909091,0.53521127,0.55555556,0.86206897,0.78947368,0.61971831,12,81.0090775923295,15.7680955366655,1,0.08333333,103.984,1,0.08333333,"2024-09-28",0
"Yoshinobu Yamamoto",33825,"2024-09-22","COL",22,2024,"LAD","H",25,0,0,12,1,1,0,0,0,0,0,0,3,17,5,4,4,0,3,0,0,1,0,4,12,9,15,1.33333333,0,0,5,3,2,0,0,0,0,0.23529412,0.17647059,0.05882353,5.30096784281505,0,0.357142857142857,2.66666666666667,0.5,0.5,3.49981311162313,8.50018688837687,5.011821517845,297.01211397164,85.0594798719197,122.903776802237,1.666666666,0.2,0.5,0.3,0,0,0,0,33,47,80,-0.260739982128143,-0.398799985647202,0.138059988617897,-2.56620001792908,-0.271555572748184,1.00411117076874,0.629999995231628,0.870000004768372,0.330000013113022,1,1,-0.155784323811531,-0.103888100635777,0,0,0.37974684,95.3,0.03797468,84.66666667,0.12658228,91.9,0.2278481,78.5,0.2278481,90.94444444,0.0125,-1.41310048103333,-0.823768377304077,-0.521237790584564,1.36170899868011,0.127417147159576,-4.71033493677775,-27.4589459101359,-5.21237790584564,7.5650499926673,0.707873039775425,0.34693878,0.5,0.40506329,0.52941176,0.93333333,0.71875,0.37974684,0.52941176,0.1125,5,3,2,1,6,3,10,0.5,0.3,0.2,0.1,0.6,0.3,3.66945133036686,34,60.36212,50.23206,61.27028,25.2573,45.01115,22.99861,59.28137,46.05114,61.62104,66.74517,55.55533,72.27917,38.15656,46.43277,43.53409,65.71208,49.74163,65.9609,42.17183,46.06967,43.19512,0.61175,4.99472,88.62,113.18,113.7,82.48,66.2,52.52,106.58,122.54,133.9,124.513333333333,106.86,110.253333333333,82.78,97.64,91.84,120.88,110.84,126.94,94.3903797468354,93.8584810126582,92.2017721518987,0.35443038,0.13924051,0.21518987,0.02531646,0.03797468,0.2278481,95.221426827567,91.5999977805398,90.8058794806985,94.6999969482422,84.9000040690104,78.5055541992188,-4.52763230460031,-0.219683473760431,-6.47676894244026,-8.10622310638428,4.41173934936523,5.84395429823134,8.55179813929966,4.74466393210671,1.28637414820054,6.32979583740234,-1.25226354598999,-9.16669379340278,-1.46779423952103,-0.480823200196028,0.073060505092144,0.0259272046387196,-0.832372397184372,1.38002262637019,-5.24212228400367,-4.37112000178207,0.429767677012612,1.29636023193598,-27.7457465728124,7.66679236872329,0.30232558,0.52777778,0.40506329,0.46153846,0.89473684,0.71875,0.4556962,20.36507937,0.2278481,0.35443038,0.12658228,0.2278481,0.02531646,0.03797468,78.4123738606771,95.1390032087054,91.6072204589844,90.6971571180556,94.6240539550781,84.839365641276,6.41722191704644,-4.187317439488,0.693357419967651,-5.99629211425781,-8.03719520568848,4.96849981943766,-10.7254774305556,7.68397194998605,3.84596405029297,0.0483311547173394,5.19227981567383,-2.61665010452271,1.38002262637019,-1.3772187307477,-0.530993338674307,0.123230643570423,0.0259272046387196,-0.832372397184372,7.66679236872329,-4.91863832409893,-5.30993338674307,0.684614686502351,1.29636023193598,-27.7457465728124,0.3255814,0.5,0.40506329,0.42857143,0.94444444,0.71875,0.4556962,10,88.6791259765625,8.8327751159668,1,0.1,108.21,4,0.4,"2024-09-22",0
"Yoshinobu Yamamoto",33825,"2024-09-16","@ATL",22,2024,"LAD","A",25,0,0,0,1,1,0,0,0,0,0,0,4,17,4,0,0,0,2,0,0,0,0,3,6.75,4.5,9,1.5,0,0,7,4,1,0,0,0,0,0.17647059,0.11764706,0.05882353,4.92765641096087,0,0.266666666666667,1.5,0.333333333333333,1,3.1664797782898,-3.1664797782898,4.67848818451166,0,77.1260041595167,114.84853560366,1.75,0.083333333,0.583333333,0.333333333,0,0,3,6.75,30,42,72,0.224904045462608,-0.31890794634819,0.543811976909637,2.02800011634827,0.206097573041916,1.3807555437088,1.01440000534058,0.870000004768372,1.02479994297028,1,1,0.0576922371983528,0.105192530121502,0,0,0.43055556,95.58064516,0.04166667,87,0.08333333,92,0.26388889,79.10526316,0.18055556,90.61538462,NA,-1.55510210990906,0.475597053766251,-0.164715513586998,0.38106369972229,-0.117010772228241,-5.01645841906148,15.8532351255417,-2.7452585597833,2.005598419591,-0.900082863294161,0.36363636,0.67857143,0.48611111,0.4375,0.94736842,0.71428571,0.38888889,0.58823529,0.13888889,4,6,2,0,8,4,12,0.33333333,0.5,0.16666667,0,0.66666667,0.33333333,2.31398123497926,55,55.76895,52.45166,57.4613,49.95587,48.01117,61.46419,NA,NA,NA,80,80,79.98891,78.50506,44.67926,80,41.6017,38.98269,65.05928,51.38635,45.74572,66.71628,0.03928,4.13601,95.24,101.66,93.02,88.6,106.76,91.16,NA,NA,NA,106.4,115,118.26,81.22,131.42,121.1,98.6,99.06,98.04,92.2844444444444,106.422222222222,96.5172222222222,0.43055556,0.08333333,0.18055556,NA,0.04166667,0.26388889,95.5096789944556,91.9166666666667,90.5076904296875,NA,86.7333374023438,79.0578934518914,-4.25639392483619,0.794123808542887,-3.78119747455303,NA,2.70006434122721,6.38099549946032,9.02815098916331,4.95790767669678,2.64808185283954,NA,0.323962847391764,-8.76066107498972,-1.5668216496706,-0.168240316212177,-0.121645219624043,NA,0.482682123780251,0.382681183516979,-5.0542633860342,-2.80400527020295,-0.935732458646481,NA,16.0894041260084,2.01411149219463,0.35714286,0.66666667,0.48611111,0.4,0.95,0.71428571,0.41666667,20.81132075,0.26388889,0.43055556,0.08333333,0.18055556,NA,0.04166667,78.9935559724507,95.4055884576613,91.8425496419271,90.4027475210337,NA,86.6080322265625,7.23055709035773,-3.76928833992251,1.66366116205851,-3.335083594689,NA,3.77614339192708,-10.7205906918174,7.92446505638861,3.77262496948242,1.24135956397423,NA,-1.41549173990885,0.382681183516979,-1.5668216496706,-0.168240316212177,-0.121645219624043,NA,0.482682123780251,2.01411149219463,-5.0542633860342,-2.80400527020295,-0.935732458646481,NA,16.0894041260084,0.37209302,0.65517241,0.48611111,0.4375,0.94736842,0.71428571,0.40277778,12,90.1528116861979,5.16845671335856,3,0.25,112.01,5,0.41666667,"2024-09-16",0
"Yoshinobu Yamamoto",33825,"2024-09-10","CHC",22,2024,"LAD","H",25,0,0,0,1,1,0,0,0,0,0,0,4,15,3,1,0,0,0,0,0,0,0,8,18,0,6.75,8,0.333333333,0,3,1,3,0,1,0,0,0.53333333,0,0.53333333,0.699702419326759,0,0.2,0.75,0.428571428571429,0.66666667,-0.833520221710205,0.833520221710205,-0.455518120154738,0,-18.0757043893197,-9.21844169365764,3,0.428571428,0.428571428,0.142857142,0,0,2,4.5,17,42,59,0.0954399928450584,-0.185900047421455,0.281340032815933,0.911799967288971,0.0964867696166039,0.95226663351059,0.967500030994415,0.870000004768372,1.2739999294281,1,1,0.125733658671379,-0.0255096358121374,0,0,0.37288136,96.40909091,0.01694915,84,NA,NA,0.28813559,78.52941176,0.3220339,91.84210526,NA,-0.0257556214928627,0,NA,1.10867786407471,0.409579306840897,-0.11707100678574,0,NA,6.5216344945571,2.15568056232051,0.42857143,0.58333333,0.49152542,0.4,0.85714286,0.62068966,0.40677966,0.53333333,0.18644068,3,3,1,0,5,2,7,0.42857143,0.42857143,0.14285714,0,0.71428571,0.28571429,0.863760158472713,63,73.13065,56.30543,68.6984,70.3768,49.13182,80,79.49497,55.89895,80,20,61.08773,20,NA,NA,NA,64.54327,59.05588,49.2938,69.13652,54.68384,67.83539,-1.06347,2.48189,99.98,118.62,122.08,85.98,147.1,134.04,110.34,139.94,156.06,136.54,21.1,18.72,NA,NA,NA,123.1,109.78,127.42,103.237627118644,124.618644067797,126.880677966102,0.3559322,NA,0.3220339,0.01694915,0.01694915,0.28813559,96.2571440197173,NA,91.7842118112664,95.6999969482422,83.9000015258789,78.4705882352941,-4.72083754766555,NA,-6.57476605867085,-8.83421611785889,5.26824283599854,6.13452193316291,8.99426850818452,NA,1.34752092863384,7.45550489425659,-1.34791672229767,-9.48429870605469,0.498423811048269,NA,0.399178374558687,-0.486331313848495,0,1.14721966162324,2.37344671927747,NA,2.10093881346678,-48.6331313848495,0,6.74835095072494,0.4137931,0.56666667,0.49152542,0.41666667,0.76470588,0.62068966,0.50847458,18.20454545,0.28813559,0.3559322,NA,0.3220339,0.01694915,0.01694915,78.2468836167279,96.0338251023066,NA,91.5486032586349,95.4738006591797,83.6134033203125,6.67297183766085,-4.28155444917225,NA,-6.35438015586451,-8.49752998352051,5.92810010910034,-11.1391745174632,8.11643618629092,NA,-0.0116726458072662,6.24365997314453,-2.27824997901917,1.14721966162324,0.498423811048269,NA,0.399178374558687,-0.486331313848495,0,6.74835095072494,2.37344671927747,NA,2.10093881346678,-48.6331313848495,0,0.4,0.5862069,0.49152542,0.41666667,0.76470588,0.62068966,0.49152542,7,94.4803379603795,6.57427433558873,0,0,106.16,3,0.42857143,"2024-09-10",0
"Yoshinobu Yamamoto",33825,"2024-06-15","KCR",22,2024,"LAD","H",25,0,0,0,1,1,0,0,0,0,0,0,2,8,1,0,0,0,1,0,0,0,0,1,4.5,4.5,4.5,1,0,0,3,3,0,1,0,0,0,0.125,0.125,0,6.01769783401489,0,0.142857142857143,1,0.166666666666667,1,3.6664797782898,-3.6664797782898,5.9344923876226,0,89.0262177281212,145.200786011117,1,0,0.5,0.5,0.333333333,0,0,0,14,14,28,0.0970399975776672,-0.0248799808323383,0.121919974684715,0.955799996852875,0.101142853498459,0.689000010490417,0.899999976158142,0.870000004768372,0.990000009536743,1,1,0.0939892157912254,0.0468525782583798,0,0,0.5,94.21428571,NA,NA,NA,NA,0.32142857,75.66666667,0.17857143,87.2,NA,0.520859360694885,NA,NA,0.383366316556931,-0.125639736652374,3.72042400496347,NA,NA,4.25962573952145,-2.51279473304749,0.125,0.66666667,0.35714286,1,0.875,0.9,0.42857143,0.375,0.03571429,4,1,1,1,4,1,6,0.66666667,0.16666667,0.16666667,0.16666667,0.66666667,0.16666667,1.35853828723941,49,62.09116,49.43036,75.35037,29.51925,41.03966,30.33169,NA,NA,NA,NA,NA,NA,NA,NA,NA,51.57888,36.70198,37.4823,37.83567,36.73114,41.70333,0.88114,5.3988,89,92.9,98.34,74.34,109.28,98.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,105.8,105.58,105.26,84.67,103.354285714286,99.4257142857143,0.5,NA,0.17857143,NA,NA,0.32142857,94.1071428571429,NA,87.2200012207031,NA,NA,75.5666639539931,-4.44009508405413,NA,-4.44592666625977,NA,NA,6.44007449679905,8.82958820887974,NA,2.398779296875,NA,NA,-8.51251390245226,0.526079870760441,NA,-0.128634013235569,NA,NA,0.384478930383921,3.75771336257458,NA,-2.57268026471138,NA,NA,4.2719881153769,0.13333333,0.61538462,0.35714286,1,0.875,0.9,0.46428571,16.25,0.32142857,0.5,NA,0.17857143,NA,NA,75.6026136610243,94.1480974469866,NA,87.2799011230469,NA,NA,7.11411963568793,-3.88335936410087,NA,-3.94189987182617,NA,NA,-10.2061945597331,7.70484488351004,NA,0.877609634399414,NA,NA,0.384478930383921,0.526079870760441,NA,-0.128634013235569,NA,NA,4.2719881153769,3.75771336257458,NA,-2.57268026471138,NA,NA,0.125,0.66666667,0.35714286,1,0.875,0.9,0.42857143,6,91.3257242838542,18.8694394429525,0,0,103.434,2,0.33333333,"2024-06-15",0
"Yoshinobu Yamamoto",33825,"2024-06-07","@NYY",22,2024,"LAD","A",25,0,0,0,1,1,1,0,0,0,0,0,7,25,2,0,0,0,2,0,0,0,0,7,9,2.57142857142857,2.57142857142857,3.5,0.1,0,10,3,3,0,1,0,0,0.28,0.08,0.2,3.01372428401489,0,0.0869565217391304,0.571428571428571,0.125,1,2.02362263543265,-2.02362263543265,2.67162623809917,0,49.9255160027063,66.3512645118612,3.333333333,0.1875,0.625,0.1875,0,0,0,0,35,72,107,0.439291954040527,-0.133416071534157,0.572708070278168,3.43700003623962,0.356905490159988,0.984368026256561,1.12097144126892,0.870000004768372,1.80519998073578,1,1,0.340585350990295,0.105682652767511,0,0,0.58490566,97,0.12264151,87.84615385,0.01886792,93.5,0.11320755,79.66666667,0.16037736,91.64705882,0.00934579,2.66490507125854,0.0247630514204502,-0.193795770406723,0.559974908828735,0.0671870559453964,4.29823398590088,0.19048501092654,-9.68978852033615,4.66645757357279,0.395217976149391,0.3559322,0.65957447,0.49056604,0.57142857,0.90322581,0.76923077,0.44339623,0.64,0.11214953,7,7,2,3,11,2,16,0.4375,0.4375,0.125,0.1875,0.6875,0.125,2.12272306763717,81,66.61637,54.39641,65.57238,56.70626,48.60011,61.89468,65.16167,59.3032,62.99827,48.62152,68.09312,33.15066,26.98967,52.74108,20,57.90121,60.98629,57.90109,57.53575,53.0761,57.47559,-0.34276,3.56295,110.58,97.26,107.76,86.18,99.6,86.56,106.12,127.08,139.32,115.52,98.84,107.9,94.42,32.42,62.58,131.12,102.64,123.86,101.032075471698,100.017358490566,100.09320754717,0.50943396,0.01886792,0.16037736,0.0754717,0.12264151,0.11320755,96.9796278211806,93.8500061035156,91.6294088924632,96.5500030517578,87.9307673527644,79.5333353678385,-4.80053993507668,2.06847167015076,-5.09901293586282,-8.12399482727051,3.63846147977389,6.38266626993815,8.62413590042679,4.63210010528564,1.3700974408318,8.37746524810791,-0.282726617959829,-8.95683670043945,2.11699880287051,-0.198219075798988,0.0685110539197922,0.576983831822872,0.0107213258743286,0.566404063254595,3.92036815346391,-9.91095378994942,0.403006199528189,7.2122978977859,0.0824717374948355,4.72003386045496,0.36,0.60714286,0.49056604,0.55555556,0.88235294,0.76923077,0.52830189,17.5,0.11320755,0.52830189,0.01886792,0.16037736,0.05660377,0.12264151,78.9627431233724,96.4543282645089,93.246452331543,91.0477869370404,95.4641520182292,87.3331580528846,6.69627888997396,-4.78395625523159,2.6254448890686,-5.17751312255859,-8.34906005859375,4.16389318612906,-10.5523808797201,7.95166015625,3.93440008163452,0.215708648457247,6.63660494486491,-1.61633110046387,0.566404063254595,1.35116164386272,-0.198219075798988,0.0685110539197922,1.33201522007585,0.0107213258743286,4.72003386045496,2.41278864975486,-9.91095378994942,0.403006199528189,22.2002536679308,0.0824717374948355,0.35294118,0.61818182,0.49056604,0.55555556,0.88235294,0.76923077,0.51886792,16,79.567985534668,-2.35483860969543,0,0,106.825,4,0.25,"2024-06-07",0
"Yoshinobu Yamamoto",33825,"2024-06-01","COL",22,2024,"LAD","H",25,1,0,1.5,1,1,1,0,0,0,0,0,6,25,7,1,1,0,1,0,0,0,0,7,10.5,1.5,10.5,7,0,0,9,3,5,1,0,0,0,0.28,0.04,0.24,2.67003308401489,0,0.291666666666667,1.33333333333333,0.411764705882353,0.875,1.33314644495646,0.166853555043538,2.0891506480674,37.126514246455,33.4918877413,52.2753204018921,3,0.294117647,0.529411764,0.176470588,0.333333333,0,4,6,34,67,101,0.203600019216537,-0.273919969797134,0.477519989013672,1.86779999732971,0.197650790214539,1.04315388202667,0.999333322048187,0.870000004768372,0.892000019550323,1,1,0.0597217381000519,0.135455620412938,0,0,0.57425743,95.55172414,NA,NA,0.05940594,91.83333333,0.10891089,78.09090909,0.25742574,90.38461538,NA,0.886088252067566,NA,0.0796621143817902,-1.00059044361115,-0.407241106033325,1.52773836563373,NA,1.32770190636317,-9.09627676010132,-1.56631194628202,0.32692308,0.71428571,0.51485149,0.64705882,0.88571429,0.80769231,0.48514851,0.64,0.0990099,8,7,2,1,10,6,17,0.47058824,0.41176471,0.11764706,0.05882353,0.58823529,0.35294118,2.49322534713662,64,41.53138,48.99989,47.08265,60.74379,43.57822,70.66817,32.40593,47.86351,34.54481,NA,NA,NA,61.97493,43.60154,74.50012,67.48882,50.56528,79.03334,59.72845,42.85482,73.65329,-0.47898,3.35862,103.04,83.32,76.82,82.62,111.8,96.84,100.64,33.1,45.72,NA,NA,NA,77.98,157.82,151.1,114.3,113,120.5,93.2588118811881,109.403366336634,102.455247524752,0.54455446,0.05940594,0.25742574,0.02970297,NA,0.10891089,95.4672762784091,91.8666687011719,90.3307729867788,95.7000020345052,NA,78.127274946733,-4.53171081542969,-0.406967798868815,-5.04068697415865,-7.89759381612142,NA,6.44466955011541,9.01891923384233,5.51894696553548,2.03659952603854,7.29412460327148,NA,-8.73475369540128,1.80070948600769,0.0808807499706745,-0.407622493803501,-0.865363880991936,NA,-1.01500821486115,3.27401724728671,1.34801249951124,-1.56777882232116,-28.8454626997312,NA,-9.22734740782868,0.26315789,0.66666667,0.51485149,0.5,0.88095238,0.80769231,0.62376238,18.17333333,0.10891089,0.54455446,0.05940594,0.25742574,0.02970297,NA,78.2155706232244,95.5726029829545,91.977783203125,90.4160531850962,95.8065694173177,NA,7.21596665815874,-4.11180503151633,0.176325996716817,-4.72734099168044,-7.73851331075033,NA,-10.4010328813033,7.98896262428977,4.39115333557129,0.702871469350962,6.07801691691081,NA,-1.01500821486115,1.80070948600769,0.0808807499706745,-0.407622493803501,-0.865363880991936,NA,-9.22734740782868,3.27401724728671,1.34801249951124,-1.56777882232116,-28.8454626997312,NA,0.26315789,0.66666667,0.51485149,0.5,0.88095238,0.80769231,0.62376238,17,92.2023207720588,6.78755547018612,1,0.05882353,107.396,10,0.58823529,"2024-06-01",0
"Yoshinobu Yamamoto",33825,"2024-05-26","@CIN",22,2024,"LAD","A",25,0,1,7.2,1,1,0,0,0,0,0,0,5,23,6,4,4,0,2,0,0,0,0,8,14.4,3.6,10.8,4,0,0,6,3,3,0,0,1,0,0.34782609,0.08695652,0.26086957,2.83368749636999,0,0.285714285714286,1.6,0.461538461538462,0.5,1.1664797782898,6.03352022171021,2.07368482202292,178.207268382984,29.5251498850985,51.9015775245215,2,0.25,0.5,0.25,0,0,0,0,35,65,100,-0.170239984989166,-0.446139931678772,0.275899946689606,-1.19500005245209,-0.113002367317677,0.890374958515167,0.667400002479553,0.870000004768372,0.193000003695488,1,1,0.0488003268837929,-0.240000655869984,0,0,0.39,95.23076923,0.02,86,0.07,90.28571429,0.34,76.85294118,0.18,90.38888889,NA,-1.88370776176453,-0.0717987865209579,0.348521590232849,1.80018162727356,-0.00929194316267967,-4.83001990196032,-3.5899393260479,4.97887986046927,5.29465184492223,-0.0516219064593315,0.28571429,0.68181818,0.46,0.6875,0.83333333,0.7826087,0.44,0.60869565,0.1,4,3,6,2,8,3,13,0.30769231,0.23076923,0.46153846,0.15384615,0.61538462,0.23076923,2.08018025853578,50,74.38218,57.30034,72.59302,52.62976,45.36556,56.39857,44.67826,49.14792,46.91745,20,64.83582,20,33.08921,57.24694,25.56344,52.08894,55.71235,62.57016,55.25899,50.48164,57.32177,-0.20131,3.77513,98.92,107.06,104.46,83.3,115.02,102.44,105.68,120.98,143.66,110.42,40.26,43.06,96.86,89.62,96.68,121.72,111.2,125.64,97.6012,107.9784,106.0002,0.37,0.06,0.18,0.02,0.03,0.34,95.1756756756757,90.6833292643229,90.4388902452257,95.75,86.4666646321615,76.7470559512868,-4.04898401208826,1.39201784133911,-7.50145551893446,-8.13473415374756,3.57856178283691,6.57501310460708,9.33456998258024,5.67445437113444,2.65279303656684,7.79777526855469,2.78261152903239,-10.0778350830078,-0.743803210556507,0.313196338713169,-0.0131428390741348,-1.16849380731583,-0.0337626598775387,1.81562196835876,-2.01027894745002,5.21993897855282,-0.0730157726340824,-58.4246903657913,-1.12542199591796,5.34006461281987,0.22222222,0.65454545,0.46,0.5,0.86111111,0.7826087,0.55,17.83116883,0.34,0.37,0.07,0.18,0.02,0.02,76.8601935891544,95.2979307432432,90.3572736467634,90.5420532226562,95.8829040527344,85.9543991088867,6.5040184469784,-3.92006497769742,2.17833055768694,-7.76818423800998,-8.07366943359375,4.13090515136719,-11.8504988726448,8.27799699113176,4.33590425763811,1.16908815171984,6.63821029663086,0.0576980113983154,1.81562196835876,-0.743803210556507,0.352560706436634,-0.0131428390741348,-1.16849380731583,-0.0731270276010036,5.34006461281987,-2.01027894745002,5.03658152052334,-0.0730157726340824,-58.4246903657913,-3.65635138005018,0.22222222,0.65454545,0.46,0.5,0.86111111,0.7826087,0.55,13,85.6846618652344,2.98652426401774,0,0,105.519,4,0.30769231,"2024-05-26",0
