"PlayerName","playerid","Date","Opp","teamid","season","Team","HomeAway","Age","W","L","ERA","G","GS","QS","CG","ShO","SV","HLD","BS","IP","TBF","H","R","ER","HR","BB","IBB","HBP","WP","BK","SO","K/9","BB/9","H/9","K/BB","IFH%","BUH%","GB","FB","LD","IFFB","IFH","BU","BUH","K%","BB%","K-BB%","SIERA","HR/9","AVG","WHIP","BABIP","LOB%","FIP","E-F","xFIP","ERA-","FIP-","xFIP-","GB/FB","LD%","GB%","FB%","IFFB%","HR/FB","RS","RS/9","Balls","Strikes","Pitches","WPA","-WPA","+WPA","RE24","REW","pLI","inLI","gmLI","exLI","Pulls","Games","WPA/LI","Clutch","SD","MD","FB%1","FBv","SL%","SLv","CT%","CTv","CB%","CBv","CH%","CHv","wFB","wSL","wCT","wCB","wCH","wFB/C","wSL/C","wCT/C","wCB/C","wCH/C","O-Swing%","Z-Swing%","Swing%","O-Contact%","Z-Contact%","Contact%","Zone%","F-Strike%","SwStr%","Pull","Cent","Oppo","Soft","Med","Hard","bipCount","Pull%","Cent%","Oppo%","Soft%","Med%","Hard%","tERA","GSv2","pb_o_CH","pb_s_CH","pb_c_CH","pb_o_CU","pb_s_CU","pb_c_CU","pb_o_FF","pb_s_FF","pb_c_FF","pb_o_SL","pb_s_SL","pb_c_SL","pb_o_FC","pb_s_FC","pb_c_FC","pb_overall","pb_stuff","pb_command","pb_xRV100","pb_ERA","sp_s_CH","sp_l_CH","sp_p_CH","sp_s_CU","sp_l_CU","sp_p_CU","sp_s_FF","sp_l_FF","sp_p_FF","sp_s_SL","sp_l_SL","sp_p_SL","sp_s_FC","sp_l_FC","sp_p_FC","sp_stuff","sp_location","sp_pitching","pfxFA%","pfxFC%","pfxSL%","pfxCU%","pfxCH%","pfxvFA","pfxvFC","pfxvSL","pfxvCU","pfxvCH","pfxFA-X","pfxFC-X","pfxSL-X","pfxCU-X","pfxCH-X","pfxFA-Z","pfxFC-Z","pfxSL-Z","pfxCU-Z","pfxCH-Z","pfxwFA","pfxwFC","pfxwSL","pfxwCU","pfxwCH","pfxwFA/C","pfxwFC/C","pfxwSL/C","pfxwCU/C","pfxwCH/C","pfxO-Swing%","pfxZ-Swing%","pfxSwing%","pfxO-Contact%","pfxZ-Contact%","pfxContact%","pfxZone%","pfxPace","piCH%","piCU%","piFA%","piFC%","piSL%","pivCH","pivCU","pivFA","pivFC","pivSL","piCH-X","piCU-X","piFA-X","piFC-X","piSL-X","piCH-Z","piCU-Z","piFA-Z","piFC-Z","piSL-Z","piwCH","piwCU","piwFA","piwFC","piwSL","piwCH/C","piwCU/C","piwFA/C","piwFC/C","piwSL/C","piO-Swing%","piZ-Swing%","piSwing%","piO-Contact%","piZ-Contact%","piContact%","piZone%","Events","EV","LA","Barrels","Barrel%","maxEV","HardHit","HardHit%","gamedate","dh"
"Zebby Matthews",31827,"2024-09-28","BAL",8,2024,"MIN","H",24,0,1,18,1,1,0,0,0,0,0,0,3,19,7,6,6,2,3,0,0,1,0,5,15,9,21,1.66666667,0,0,1,5,5,1,0,0,0,0.26315789,0.15789474,0.10526316,5.04438835883518,6,0.4375,3.33333333333333,0.555555555555556,0.55555556,11.4998131116231,6.50018688837687,5.35316045532624,449.634942956901,284.892981403172,131.328152762691,0.2,0.454545454,0.09090909,0.454545454,0.2,0.4,0,0,27,53,80,-0.357903987169266,-0.490359961986542,0.132455959916115,-4.54760026931763,-0.476687639951706,0.586080014705658,0.596799969673157,0.870000004768372,0.138800010085106,1,1,-0.495011687278748,-0.115662586180334,0,0,0.425,94.76470588,0.2375,88.36842105,0.1625,91.53846154,0.125,82.8,0.05,85.5,-1.72162747383118,-1.1675488948822,0.326633334159851,-1.00868117809296,-0.505973935127258,-5.06361021715052,-6.14499418359054,2.51256410892193,-10.0868117809296,-12.6493483781815,0.28571429,0.92105263,0.5875,0.5,0.82857143,0.74468085,0.475,0.68421053,0.15,3,4,4,2,5,4,11,0.27272727,0.36363636,0.36363636,0.18181818,0.45454545,0.36363636,13.103366364548,12,33.81005,51.18325,22.93132,65.9898,40.94414,77.67239,37.63384,44.55089,32.85447,43.51209,44.34928,49.56299,64.68939,41.55344,77.02578,44.7497,42.06381,50.82771,0.45159,4.75448,98.26,78.2,66.46,102.2,119.16,112.1,94.78,82.34,77.28,102.22,97.7,96.46,84.96,108.04,96.8,96.05275,94.55975,88.81875,0.425,0.1625,0.2375,0.125,0.05,94.6705896714154,91.3999962439904,88.347367136102,82.6299987792969,85.5250015258789,-6.0995631498449,-0.100741863250732,1.1318665554649,0.889091873168945,-8.23394298553467,9.46325773351333,6.60906160794772,3.02501959549753,-4.78868255615234,4.79133129119873,-1.69490694627166,0.326982479542494,-1.18546641618013,-1.03390503302217,-0.513770200312138,-4.98502043021076,2.51524984263457,-6.23929692726386,-10.3390503302217,-12.8442550078034,0.30555556,0.81818182,0.5875,0.45454545,0.83333333,0.74468085,0.55,18.2295082,0.05,0.125,0.425,0.1625,0.2375,85.2146224975586,82.3283813476562,94.3838321461397,91.0902475210337,88.0416837993421,-8.11983489990234,1.47902460098267,-5.7692772360409,0.521873290722187,1.90579103168688,3.96075749397278,-6.07499198913574,8.79436178768382,5.72943702110877,1.90875163831209,-0.513770200312138,-1.03390503302217,-1.69490694627166,0.326982479542494,-1.18546641618013,-12.8442550078034,-10.3390503302217,-4.98502043021076,2.51524984263457,-6.23929692726386,0.2972973,0.8372093,0.5875,0.45454545,0.80555556,0.72340426,0.5375,11,93.5852494673295,21.9329972700639,2,0.18181818,108.661,4,0.36363636,"2024-09-28",0
"Zebby Matthews",31827,"2024-09-22","@BOS",8,2024,"MIN","A",24,0,0,1.92857169131847,1,1,0,0,0,0,0,0,4.2,18,2,1,1,0,2,0,0,0,0,6,11.5714301479108,3.85714338263694,3.85714338263694,3,0,0,4,6,0,1,0,0,0,0.33333333,0.11111111,0.22222222,3.43771674030746,0,0.125,0.85714297391932,0.2,0.75,1.88076531741082,0.0478063739076546,3.82477639026085,48.1751790230153,45.0463428688375,93.3056718217153,0.666666666,0,0.4,0.6,0.166666666,0,2,3.85714338263694,32,55,87,0.248231992125511,-0.154543980956078,0.402775973081589,2.39400005340576,0.230635836720467,0.917022228240967,1.02167999744415,0.870000004768372,1.49160003662109,1,1,0.207998916506767,0.0626946222983608,0,0,0.3908046,95.35294118,0.32183908,88.67857143,0.04597701,92.5,0.08045977,83.28571429,0.16091954,86.14285714,-0.0816730260848999,1.11264145374298,0.213445127010345,0.116021104156971,-0.0929770246148109,-0.240214782602647,3.9737194776535,5.33612817525864,1.65744434509959,-0.664121604391507,0.3,0.64864865,0.44827586,0.66666667,0.83333333,0.76923077,0.42528736,0.55555556,0.10344828,7,0,3,2,4,4,10,0.7,0,0.3,0.2,0.4,0.4,0.44752744216356,62,34.16533,49.37849,28.12814,74.99416,45.56162,80,62.81278,49.43294,63.66906,48.35956,56.40339,51.176,48.53062,46.28908,55.37101,53.14014,52.06923,54.90075,-0.06967,3.97259,86.22,67.66,58.52,108.02,152.14,149.18,106.5,113.1,113.66,99.46,97.22,108.84,96.6,113.5,106.34,100.637931034483,103.836551724138,105.757011494253,0.3908046,0.04597701,0.32183908,0.08045977,0.16091954,95.3499971277573,92.3000030517578,88.7071446010045,83.1285749162946,86.0714285714286,-6.32607089771944,-1.70586502552032,1.78018474578857,2.73608044215611,-8.50202015468052,9.63429978314568,7.81742715835571,2.22866957528251,-4.85194342476981,6.17812401907785,-0.079683031886816,0.258180599659681,1.12131144478917,0.117228582501411,-0.0564077123999596,-0.234361858490635,6.45451499149203,4.0046837313899,1.67469403573445,-0.402912231428283,0.23809524,0.64444444,0.44827586,0.5,0.82758621,0.74358974,0.51724138,15.69565217,0.16091954,0.08045977,0.37931034,0.05747126,0.32183908,86.3500104631696,83.3900756835938,95.657441110322,93.12744140625,88.9775652204241,-8.27814647129604,3.20756013052804,-5.8428349350438,-1.39102239608765,2.51502527509417,4.82086781093052,-6.31888852800642,8.59465443004261,6.43398208618164,0.755669457571847,-0.0564077123999596,0.117228582501411,-0.119047399610281,0.297544967383146,1.12131144478917,-0.402912231428283,1.67469403573445,-0.36074969578873,5.95089934766293,4.0046837313899,0.24390244,0.63043478,0.44827586,0.5,0.82758621,0.74358974,0.52873563,10,88.433251953125,7.82158660888672,2,0.2,104.358,4,0.4,"2024-09-22",2
"Zebby Matthews",31827,"2024-09-17","@CLE",8,2024,"MIN","A",24,0,0,1.92857169131847,1,1,0,0,0,0,0,0,4.2,19,5,1,1,1,1,0,0,0,0,5,9.64285845659235,1.92857169131847,9.64285845659235,5,0,0,6,4,3,0,0,0,0,0.26315789,0.05263158,0.21052632,3.29226093900948,1.92857169131847,0.277777777777778,1.28571446087898,0.333333333333333,1,4.45219423916877,-2.52362254785031,2.96248695583101,48.1751790230153,109.163768658603,71.8540064088006,1.5,0.23076923,0.461538461,0.307692307,0,0.25,2,3.85714338263694,29,47,76,0.114256024360657,-0.287511974573135,0.401767998933792,1.1800000667572,0.124472573399544,0.994084239006042,1.0854400396347,0.870000004768372,1.2635999917984,1,1,0.00431776698678732,0.110618191031115,0,0,0.36842105,95.14285714,0.34210526,87.76923077,0.10526316,91.75,0.05263158,81.5,0.13157895,86,-0.675222933292389,-0.0556417666375637,0.347150087356567,0.229123204946518,0.288581430912018,-2.41151047604425,-0.21400679475986,4.33937609195709,5.72808012366295,2.88581430912018,0.275,0.66666667,0.46052632,0.45454545,0.91666667,0.77142857,0.47368421,0.63157895,0.10526316,7,4,2,2,6,5,13,0.53846154,0.30769231,0.15384615,0.15384615,0.46153846,0.38461538,5.05784217850052,51,20,45.75611,20,65.366,40.1312,77.00385,46.71392,50.16455,44.02469,37.67367,49.07501,39.13833,55.45592,44.574,71.21587,37.74046,49.1487,41.08831,0.88705,5.40767,90.18,62.42,48.5,91.28,125.92,114.5,94.38,102.12,102.22,103.2,78.56,80.96,95,111.96,104.72,96.6916216216216,91.145945945946,88.7121621621622,0.36842105,0.10526316,0.34210526,0.05263158,0.13157895,95.0750034877232,91.5999984741211,87.7307692307692,81.2750015258789,86.0099975585938,-6.52009582519531,-0.374977082014084,1.46797532301683,0.977713108062744,-7.49718704223633,9.64789581298828,6.17601728439331,2.00099182128906,-4.2691011428833,4.69308319091797,-0.668748367577791,0.353662353008986,-0.0750676915049553,0.231717515736818,0.290637921541929,-2.38838702706354,4.42077941261232,-0.288721890403674,5.79293789342046,2.90637921541929,0.22222222,0.675,0.46052632,0.625,0.81481481,0.77142857,0.52631579,15.87719298,0.13157895,0.05263158,0.36842105,0.10526316,0.34210526,85.8934814453125,81.1310501098633,94.9801897321429,91.4946365356445,87.6133469801683,-7.27259216308594,1.59415197372437,-6.0640504019601,0.409043848514557,2.18825002817007,3.49968490600586,-5.67074251174927,8.74883052280971,5.29715251922607,0.773567786583534,0.290637921541929,0.231717515736818,-0.668748367577791,0.353662353008986,-0.0750676915049553,2.90637921541929,5.79293789342046,-2.38838702706354,4.42077941261232,-0.288721890403674,0.2,0.68292683,0.46052632,0.57142857,0.82142857,0.77142857,0.53947368,13,90.6654428335337,7.69075129582332,1,0.07692308,108.387,7,0.53846154,"2024-09-17",0
"Zebby Matthews",31827,"2024-09-11","LAA",8,2024,"MIN","H",24,0,0,5.40000051498418,1,1,0,0,0,0,0,0,3.1,17,5,2,2,2,2,0,0,0,0,5,13.5000012874604,5.40000051498418,13.5000012874604,2.5,0,0,4,5,1,0,0,0,0,0.29411765,0.11764706,0.17647059,3.88788478283845,5.40000051498418,0.333333333333333,2.10000020027163,0.375,1,9.7664804077149,-4.36647989273072,4.23449248947622,134.890495751231,241.673108564599,103.498412592643,0.8,0.1,0.4,0.5,0,0.4,1,2.70000025749209,21,40,61,-0.0791639983654022,-0.359328031539917,0.280164033174515,-0.57260000705719,-0.0600209608674049,1.05898821353912,0.920400023460388,0.870000004768372,1.19159996509552,1,1,-0.151442110538483,0.0766877390041317,0,0,0.37704918,95.04347826,0.18032787,87.63636364,0.18032787,91.63636364,0.1147541,82.28571429,0.14754098,85.66666667,-1.39517307281494,1.09361636638641,-1.29070746898651,-1.08831036090851,0.362781524658203,-6.06596988180409,9.94196696714921,-11.7337042635137,-15.5472908701215,4.03090582953559,0.34285714,0.80769231,0.54098361,0.58333333,0.76190476,0.6969697,0.42622951,0.64705882,0.16393443,6,2,2,1,5,4,10,0.6,0.2,0.2,0.1,0.5,0.4,7.99750044366917,32,49.43614,45.6846,44.85585,50.03726,42.8849,53.71273,35.91168,46.20093,32.65862,58.15388,48.69516,67.0285,67.33071,41.07297,80,46.62832,44.56676,53.40573,0.33488,4.57941,87.06,86.52,81.22,110.9,105.68,94.18,91.64,78.72,72.5,109.36,125.34,121.12,80.46,122.52,113.04,94.3537704918033,99.2698360655738,92.3524590163934,0.37704918,0.18032787,0.18032787,0.1147541,0.14754098,94.9869543987772,91.5454545454545,87.6181807084517,82.1142839704241,85.7111138237847,-6.01314710534137,-0.581432082436302,1.45436217568137,0.170527900968279,-7.77775234646267,9.4562696373981,6.07477985728871,1.80660455877131,-3.78806441170829,4.61939027574327,-1.40474791824818,-1.30972512438893,1.10668723285198,-1.104771848768,0.365471433848143,-6.10759964455729,-11.9065920398994,10.0607930259271,-15.7824549823999,4.06079370942381,0.3,0.77419355,0.54098361,0.44444444,0.79166667,0.6969697,0.50819672,16.88636364,0.14754098,0.1147541,0.37704918,0.18032787,0.18032787,85.5367906358507,81.9588535853795,94.8282948369565,91.3806374289773,87.4502286044034,-7.7175055609809,0.564701897757394,-5.70946005116338,-0.000451147556304932,2.10762544111772,3.7599966261122,-5.04781287057059,8.81556237262228,5.23437014493075,0.868338151411577,0.365471433848143,-1.104771848768,-1.40474791824818,-1.30972512438893,1.10668723285198,4.06079370942381,-15.7824549823999,-6.10759964455729,-11.9065920398994,10.0607930259271,0.31034483,0.75,0.54098361,0.44444444,0.79166667,0.6969697,0.52459016,10,91.035595703125,22.0695587158203,2,0.2,109.426,4,0.4,"2024-09-11",0
"Zebby Matthews",31827,"2024-09-06","@KCR",8,2024,"MIN","A",24,0,1,7.2,1,1,0,0,0,0,0,0,5,25,9,4,4,1,1,0,0,0,0,4,7.2,1.8,16.2,4,0.142857142,0,7,6,7,1,1,0,0,0.16,0.04,0.12,4.45398508401489,1.8,0.375,2,0.421052631578947,0.69767442,4.7664797782898,2.4335202217102,3.98088986575604,179.853977182761,117.000337486495,97.1893956724945,1.166666666,0.35,0.35,0.3,0.166666666,0.166666666,0,0,29,60,89,-0.12998203933239,-0.457531958818436,0.327549934387207,-1.32999992370605,-0.130200684070587,0.780900001525879,0.843439996242523,0.870000004768372,0.178599998354912,1,1,-0.266164392232895,0.0997128119045496,0,0,0.38202247,94.85294118,0.34831461,86.90322581,0.15730337,91.42857143,0.1011236,81.44444444,0.01123596,85,-1.19471144676208,-1.86349904537201,0.989716291427612,0.0925318226218224,-0.0620911717414856,-3.51385719635907,-6.01128724313551,7.0694020816258,1.02813136246469,-6.20911717414856,0.37037037,0.68571429,0.49438202,0.65,0.95833333,0.81818182,0.39325843,0.64,0.08988764,9,6,5,5,10,5,20,0.45,0.3,0.25,0.25,0.5,0.25,6.74743839418738,35,20,46.50635,20,55.46674,37.40511,78.72514,32.79405,58.27492,31.21279,46.75213,48.34035,51.70801,57.63133,41.88595,66.20216,41.089,50.5216,49.21825,0.67902,5.09562,84.7,-0.0999999999999943,-3.05999999999999,115.06,144.14,120.52,98.86,67.56,74.9,101.08,104.6,99.82,80.48,101.72,100.4,98.2211235955056,92.8188764044944,91.3285393258427,0.38202247,0.15730337,0.34831461,0.1011236,0.01123596,94.7323500689338,91.3142874581473,86.893546811996,81.3777737087674,84.9000015258789,-6.04475761862362,0.357019833156041,1.19103068690146,0.893506368001302,-8.93153095245361,10.925225650563,6.54367937360491,1.82546160298009,-4.46227052476671,8.02505683898926,-1.19603161141276,1.00215124711394,-1.8963401503861,0.0804911591112614,-0.0633736774325371,-3.51774003356695,7.15822319367102,-6.11722629156805,0.894346212347349,-6.33736774325371,0.34090909,0.64444444,0.49438202,0.53333333,0.96551724,0.81818182,0.50561798,17.0952381,0.01123596,0.1011236,0.38202247,0.15730337,0.34831461,84.7598037719727,81.2222018771701,94.5883142807904,91.1443045479911,86.7342017389113,-8.45048046112061,1.50090228186713,-5.6944943596335,1.11367021288191,2.00796644149288,6.01300001144409,-6.29861789279514,9.76558730181526,5.31558282034738,0.280525176755844,-0.0633736774325371,0.0804911591112614,-1.19603161141276,1.00215124711394,-1.8963401503861,-6.33736774325371,0.894346212347349,-3.51774003356695,7.15822319367102,-6.11722629156805,0.34883721,0.63043478,0.49438202,0.53333333,0.96551724,0.81818182,0.51685393,20,88.5154663085937,10.5324966430664,3,0.15,104.802,9,0.45,"2024-09-06",0
"Zebby Matthews",31827,"2024-08-31","TOR",8,2024,"MIN","H",24,0,1,40.5,1,1,0,0,0,0,0,0,2,17,10,9,9,3,0,0,1,0,0,5,22.5,0,45,5,0,0,5,5,1,0,0,0,0,0.29411765,0,0.29411765,2.62878790814066,13.5,0.625,5,0.875,0.29411765,19.1664797782898,21.3335202217102,3.44650079384446,1011.67862165303,476.057872991468,83.895094347157,1,0.09090909,0.454545454,0.454545454,0,0.6,0,0,24,45,69,-0.464192003011703,-0.487348020076752,0.0231559984385967,-8.03159999847412,-0.841886758804321,0.439694106578827,0.495799988508224,0.870000004768372,0.0372000001370907,1,1,-0.584668874740601,-0.471046896897755,0,0,0.50724638,94.88571429,0.17391304,86.58333333,0.15942029,90.36363636,0.05797101,82,0.10144928,85.71428571,-2.80091238021851,-0.466094583272934,-1.42845439910889,-1.9031468629837,-0.241712927818298,-8.0026068006243,-3.88412152727445,-12.9859490828081,-47.5786715745926,-3.45304182597569,0.25714286,0.88235294,0.56521739,0.55555556,0.76666667,0.71794872,0.49275362,0.64705882,0.15942029,2,5,4,1,5,5,11,0.18181818,0.45454545,0.36363636,0.09090909,0.45454545,0.45454545,10.4189684954847,-9,20.29192,48.44463,20,60.20316,40.88144,74.1929,55.82586,46.10177,58.67044,24.37373,48.82165,25.95647,49.81947,48.31769,57.33182,43.88428,44.96353,48.67791,0.50536,4.83513,81.64,56.42,48.54,102.76,129.54,116.2,96.38,105.24,102.04,108.86,75.66,72.94,92.98,87.12,92.18,96.8828985507246,93.6628985507246,90.8005797101449,0.50724638,0.15942029,0.17391304,0.05797101,0.10144928,94.9828543526786,90.2454556551847,86.5916646321615,81.8249969482422,85.7142857142857,-5.47618800571987,1.2123687917536,1.28831116358439,1.27402985095978,-7.80403409685407,9.61160975864955,5.46047765558416,0.89072847366333,-3.88372373580933,4.63615471976144,-2.86159780249,-1.43137597292662,-0.471857607364655,-1.91183233261108,-0.247175771743059,-8.17599372139999,-13.0125088447874,-3.93214672803879,-47.7958083152771,-3.53108245347227,0.21428571,0.80487805,0.56521739,0.33333333,0.78787879,0.71794872,0.5942029,16.63461538,0.10144928,0.05797101,0.50724638,0.15942029,0.17391304,85.6027308872768,81.69482421875,94.8929617745536,90.1392600319602,86.4832763671875,-7.73499843052455,1.65635001659393,-5.21793954031808,1.81083505803889,1.96874841054281,3.37548555646624,-5.15524482727051,8.75232456752232,4.5538891878995,-0.458916743596395,-0.247175771743059,-1.91183233261108,-2.86159780249,-1.43137597292662,-0.471857607364655,-3.53108245347227,-47.7958083152771,-8.17599372139999,-13.0125088447874,-3.93214672803879,0.23333333,0.82051282,0.56521739,0.42857143,0.78125,0.71794872,0.56521739,11,94.10888671875,12.3022280606357,3,0.27272727,108.137,6,0.54545455,"2024-08-31",0
"Zebby Matthews",31827,"2024-08-25","STL",8,2024,"MIN","H",24,0,0,1.8,1,1,0,0,0,0,0,0,5,19,4,1,1,1,0,0,0,0,0,7,12.6,0,7.2,7,0.2,0,5,6,1,1,1,0,0,0.36842105,0,0.36842105,1.96061274537204,1.8,0.210526315789474,0.8,0.272727272727273,1,2.96647977828979,-1.16647977828979,2.18088986575603,44.9634942956901,72.1181455483734,52.4097704080634,0.833333333,0.083333333,0.416666666,0.5,0.166666666,0.166666666,1,1.8,29,57,86,0.13770803809166,-0.253812074661255,0.391520112752914,1.42040002346039,0.148888885974884,1.02406311035156,1.05768001079559,0.870000004768372,1.3400000333786,1,1,0.00424296548590064,0.130229252778445,0,0,0.48837209,95.16666667,0.22093023,86.52631579,0.22093023,90.47368421,0.02325581,80,0.04651163,85.75,2.14099788665771,-1.1336886882782,-0.0889297723770142,0.196891561150551,-0.0648851543664932,5.0976140158517,-5.96678256988525,-0.468051433563232,9.84457805752754,-1.62212885916233,0.30612245,0.75675676,0.5,0.6,0.82142857,0.74418605,0.43023256,0.42105263,0.12790698,5,4,3,2,5,5,12,0.41666667,0.33333333,0.25,0.16666667,0.41666667,0.41666667,1.97028895513191,59,30.81119,45.8546,31.70899,29.9749,39.87507,25.33078,59.96183,53.26061,55.96759,67.30594,46.65285,79.55591,44.29613,49.89958,50.93926,57.65374,49.96808,61.26133,-0.35009,3.55196,98.38,86.72,71.02,100.12,98.64,84.2,106.78,104.92,110.34,113.66,112.42,110.76,96.74,93.3,103.34,105.536279069767,103.017209302326,106.449534883721,0.48837209,0.22093023,0.22093023,0.02325581,0.04651163,95.2333344959077,90.4315763774671,86.426314504523,79.9499969482422,85.5999984741211,-5.6552981422061,1.25947430259303,1.85551834106445,2.36601638793945,-7.13408946990967,10.1841125488281,5.61329891807155,0.306403862802606,-5.90811061859131,4.90292501449585,2.19191113486886,-0.0701510235667229,-1.13382593914866,0.199157793074846,-0.0665088593959808,5.21883603540205,-0.369215913509068,-5.96750494288771,9.95788965374231,-1.66272148489952,0.30952381,0.68181818,0.5,0.53846154,0.83333333,0.74418605,0.51162791,16,0.04651163,0.02325581,0.48837209,0.23255814,0.20930233,85.6475982666016,80.0202484130859,95.302007765997,90.3414978027344,86.4058227539062,-7.5205249786377,2.2338650226593,-5.6872064499628,1.57945013046265,2.10423829820421,3.68339252471924,-7.19149017333984,9.32943144298735,4.56358413696289,-1.17606661054823,-0.0665088593959808,0.199157793074846,2.19191113486886,-0.0307866558432579,-1.17319030687213,-1.66272148489952,9.95788965374231,5.21883603540205,-0.15393327921629,-6.51772392706739,0.31707317,0.66666667,0.5,0.53846154,0.83333333,0.74418605,0.52325581,12,87.0138956705729,20.0443280537923,1,0.08333333,105.776,3,0.25,"2024-08-25",0
"Zebby Matthews",31827,"2024-08-19","@SDP",8,2024,"MIN","A",24,0,1,3.6,1,1,0,0,0,0,0,0,5,23,4,5,2,0,2,0,1,0,0,1,1.8,3.6,7.2,0.5,0.125,0,8,10,1,1,1,0,0,0.04347826,0.08695652,-0.04347826,6.85532076884006,0,0.2,1.2,0.210526315789474,0.28571429,4.56647977828979,-0.966479778289794,7.59049659073353,89.9269885913803,112.013427271148,186.987638170529,0.8,0.052631578,0.421052631,0.526315789,0.1,0,2,3.6,33,59,92,-0.365028023719788,-0.627923965454102,0.262895941734314,-2.71499991416931,-0.296235650777817,1.01519131660461,0.707520008087158,0.927799999713898,0.268799990415573,1,1,-0.0466060414910316,-0.312959705131637,0,0,0.42391304,94.20512821,0.25,85.73913043,0.23913043,89.95454545,0.04347826,79.75,0.04347826,85.5,1.35444688796997,-1.23623132705688,0.541036903858185,0.298586070537567,-1.25502526760101,3.47294073838454,-5.3749188132908,2.45925865390084,7.46465176343918,-31.3756316900253,0.25490196,0.70731707,0.45652174,0.69230769,0.93103448,0.85714286,0.44565217,0.43478261,0.06521739,9,5,5,4,9,6,19,0.47368421,0.26315789,0.26315789,0.21052632,0.47368421,0.31578947,2.78132736600214,43,35.80778,45.24451,33.98702,27.74408,33.14991,35.0649,58.26261,52.23875,57.12173,29.41826,42.65122,33.35113,46.02818,42.86797,55.31856,45.19002,46.39015,48.601,0.42424,4.71345,89.24,59.84,27.82,98.88,69.38,47.6,90.36,111.7,112.3,100.44,87.24,82.9,86.54,103.2,109.44,92.4621978021978,99.1476923076923,97.3287912087912,0.42391304,0.22826087,0.26086957,0.04347826,0.04347826,94.1512795472756,90.0380975632441,85.8958333333333,79.75,85.3000030517578,-6.5953361315605,0.13055165608724,1.28495422999064,2.2847752571106,-7.85836267471313,10.0924416566506,6.27023533412388,0.714476029078166,-5.84615612030029,5.78933048248291,1.40951716899872,0.606937155127525,-1.33913098275661,0.344360273331404,-1.27080042287707,3.6141465871762,2.89017692917869,-5.57971242815256,8.60900683328509,-31.7700105719268,0.19047619,0.68,0.45652174,0.75,0.88235294,0.85714286,0.54347826,17.31884058,0.04347826,0.04347826,0.42391304,0.23913043,0.25,85.4229736328125,79.8991546630859,94.3202686798878,90.0934115323153,85.9634797469429,-7.06856727600098,3.18290257453918,-5.69534536508414,1.39311027526855,2.51395001618758,4.49343252182007,-7.17827749252319,8.97708364633414,5.16288722645153,-0.905148713485054,-1.27080042287707,0.344360273331404,1.40951716899872,0.543563477694988,-1.27575730532408,-31.7700105719268,8.60900683328509,3.6141465871762,2.47074308043176,-5.54677089271338,0.175,0.67307692,0.45652174,0.71428571,0.88571429,0.85714286,0.56521739,19,88.9384058902138,15.2882738615337,1,0.05263158,102.928,5,0.26315789,"2024-08-19",0
"Zebby Matthews",31827,"2024-08-13","KCR",8,2024,"MIN","H",24,1,0,3.6,1,1,0,0,0,0,0,0,5,20,5,2,2,1,0,0,0,0,0,5,9,0,9,5,0,0,6,6,3,0,0,0,0,0.25,0,0.25,3.09385408401489,1.8,0.25,1,0.285714285714286,0.83333333,3.7664797782898,-0.166479778289795,2.98088986575604,89.9269885913803,92.0657864097608,72.3118260811439,1,0.2,0.4,0.4,0,0.166666666,8,14.4,28,49,77,0.0965920090675354,-0.181691974401474,0.278283983469009,0.420400023460388,0.0440670847892761,0.674979984760284,0.830160021781921,0.870000004768372,0.248799994587898,1,1,0.0210431814193726,0.12206033460835,0,0,0.49350649,95.10526316,0.20779221,86.1875,0.19480519,91.06666667,0.05194805,80,0.05194805,85.75,0.647544920444489,0.732580125331879,-1.24172806739807,0.138761818408966,-0.219077125191689,1.70406558011707,4.57862578332424,-8.27818711598714,3.46904546022415,-5.47692812979221,0.30769231,0.68,0.42857143,0.75,0.88235294,0.81818182,0.32467532,0.6,0.07792208,7,5,3,1,6,8,15,0.46666667,0.33333333,0.2,0.06666667,0.4,0.53333333,3.98794783124669,52,20,45.05115,20,33.489,33.07147,32.10823,57.22562,46.92624,59.40572,71.23738,45.55148,80,58.5796,47.55388,58.07479,54.83139,44.12668,61.66159,-0.17475,3.81497,90.5,9.12,-8.02,96.4,102.1,87.26,88.8,114.52,105.52,114.66,137.1,141.78,92.26,115.24,113.66,95.3306493506493,113.231688311688,107.793506493506,0.49350649,0.19480519,0.20779221,0.05194805,0.05194805,95.0657894736842,91.086669921875,85.9875030517578,79.9499969482422,85.6500015258789,-5.30237940738076,0.987972450256348,1.67639124393463,3.39882898330688,-7.3379020690918,9.59037861071135,6.49155476888021,0.356930196285248,-6.34268283843994,4.80288600921631,0.654236033558846,-1.2432699650526,0.742369823157787,0.140326626598835,-0.223588339984417,1.72167377252328,-8.28846643368403,4.63981139473617,3.50816566497087,-5.58970849961042,0.33333333,0.52631579,0.42857143,0.69230769,0.9,0.81818182,0.49350649,15.125,0.05194805,0.05194805,0.49350649,0.19480519,0.20779221,85.4635238647461,79.7879028320312,94.9102654708059,90.918359375,85.8164138793945,-7.23790502548218,3.72334241867065,-4.85684726112767,1.87229766845703,2.3963668346405,3.66150498390198,-7.73357486724854,8.77924949244449,5.64287312825521,-0.754740059375763,-0.223588339984417,0.140326626598835,0.654236033558846,-1.2432699650526,0.742369823157787,-5.58970849961042,3.50816566497087,1.72167377252328,-8.28846643368403,4.63981139473617,0.34210526,0.51282051,0.42857143,0.69230769,0.9,0.81818182,0.50649351,15,93.9223795572917,12.409971110026,2,0.13333333,106.611,9,0.6,"2024-08-13",0
