"PlayerName","playerid","Date","Opp","teamid","season","Team","HomeAway","Age","W","L","ERA","G","GS","QS","CG","ShO","SV","HLD","BS","IP","TBF","H","R","ER","HR","BB","IBB","HBP","WP","BK","SO","K/9","BB/9","H/9","K/BB","IFH%","BUH%","GB","FB","LD","IFFB","IFH","BU","BUH","K%","BB%","K-BB%","SIERA","HR/9","AVG","WHIP","BABIP","LOB%","FIP","E-F","xFIP","ERA-","FIP-","xFIP-","GB/FB","LD%","GB%","FB%","IFFB%","HR/FB","RS","RS/9","Balls","Strikes","Pitches","WPA","-WPA","+WPA","RE24","REW","pLI","inLI","gmLI","exLI","Pulls","Games","WPA/LI","Clutch","SD","MD","FB%1","FBv","SL%","SLv","CB%","CBv","CH%","CHv","XX%","wFB","wSL","wCB","wCH","wFB/C","wSL/C","wCB/C","wCH/C","O-Swing%","Z-Swing%","Swing%","O-Contact%","Z-Contact%","Contact%","Zone%","F-Strike%","SwStr%","Pull","Cent","Oppo","Soft","Med","Hard","bipCount","Pull%","Cent%","Oppo%","Soft%","Med%","Hard%","tERA","GSv2","pb_o_CH","pb_s_CH","pb_c_CH","pb_o_CU","pb_s_CU","pb_c_CU","pb_o_FF","pb_s_FF","pb_c_FF","pb_o_SL","pb_s_SL","pb_c_SL","pb_overall","pb_stuff","pb_command","pb_xRV100","pb_ERA","sp_s_CH","sp_l_CH","sp_p_CH","sp_s_CU","sp_l_CU","sp_p_CU","sp_s_FF","sp_l_FF","sp_p_FF","sp_s_SL","sp_l_SL","sp_p_SL","sp_stuff","sp_location","sp_pitching","pfxFA%","pfxSL%","pfxCU%","pfxCH%","pfxvFA","pfxvSL","pfxvCU","pfxvCH","pfxFA-X","pfxSL-X","pfxCU-X","pfxCH-X","pfxFA-Z","pfxSL-Z","pfxCU-Z","pfxCH-Z","pfxwFA","pfxwSL","pfxwCU","pfxwCH","pfxwFA/C","pfxwSL/C","pfxwCU/C","pfxwCH/C","pfxO-Swing%","pfxZ-Swing%","pfxSwing%","pfxO-Contact%","pfxZ-Contact%","pfxContact%","pfxZone%","pfxPace","piCH%","piCU%","piFA%","piSL%","pivCH","pivCU","pivFA","pivSL","piCH-X","piCU-X","piFA-X","piSL-X","piCH-Z","piCU-Z","piFA-Z","piSL-Z","piwCH","piwCU","piwFA","piwSL","piwCH/C","piwCU/C","piwFA/C","piwSL/C","piO-Swing%","piZ-Swing%","piSwing%","piO-Contact%","piZ-Contact%","piContact%","piZone%","Events","EV","LA","Barrels","Barrel%","maxEV","HardHit","HardHit%","gamedate","dh"
"Nick Nastrini",29833,"2024-09-09","CLE",4,2024,"CHW","H",24,0,0,0,1,0,0,0,0,0,0,0,3.1,14,1,0,0,0,4,0,0,0,0,2,5.40000051498418,10.8000010299684,2.70000025749209,0.5,0,0,3,4,1,2,0,0,0,0.14285714,0.28571429,-0.14285714,8.41753520256691,0,0.1,1.50000014305116,0.125,1,5.56648000717165,-5.56648000717165,7.38089026767354,0,132.122855413936,181.773142281817,0.75,0.125,0.375,0.5,0.5,0,3,8.10000077247627,33,39,72,0.037590004503727,-0.0350339971482754,0.0726240053772926,2.25799989700317,0.232663571834564,0.221164703369141,0.219133347272873,0.594600021839142,0.287599980831146,1,1,0.113687172532082,0.0562766776261708,0,0,0.25352113,93.66666667,0.54929577,84.17948718,0.16901408,79.33333333,0.02816901,85,0.01388889,-0.495662868022919,0.50908362865448,1.09207463264465,0.00152462720870972,-2.75368260012733,1.30534263757559,9.10062193870544,0.0762313604354858,0.27659574,0.58333333,0.38028169,0.53846154,1,0.77777778,0.33802817,0.35714286,0.08333333,3,3,2,3,3,2,8,0.375,0.375,0.25,0.375,0.375,0.25,4.73647425796318,NA,46.05459,41.16192,46.9439,20,42.09152,20,35.18171,54.83641,30.10492,47.48193,48.61491,46.58555,36.86017,50.38689,29.09155,0.94174,5.4897,94.34,102.06,85,64.08,95.4,73.56,96.24,79.32,82.66,85.64,90.34,97.34,84.9284507042254,88.7315492957747,89.2515492957747,0.25352113,0.54929577,0.16901408,0.02816901,93.6166653103299,84.1128180088141,79.2916666666667,84.9499969482422,-2.79988776312934,0.772303458971855,0.892140865325928,-8.23192405700684,10.7645467122396,0.579593022664388,-5.69415219624837,6.54865789413452,-0.507868099957705,0.468915428966284,1.1081804484129,0.00128604471683502,-2.82148944420947,1.2023472537597,9.23483707010746,0.0643022358417511,0.28571429,0.51724138,0.38028169,0.58333333,0.93333333,0.77777778,0.4084507,19.19298246,0.02816901,0.16901408,0.25352113,0.54929577,85.0775527954102,79.405283610026,93.7430487738715,84.2188752003205,-7.77078533172607,1.58798774083455,-2.14575470818414,1.46471473498222,5.02933502197266,-7.32782936096191,9.68651835123698,-0.686557133992513,0.00128604471683502,1.1081804484129,-0.507868099957705,0.505372274667025,0.0643022358417511,9.23483707010746,-2.82148944420947,1.29582634530006,0.24390244,0.56666667,0.38028169,0.5,0.94117647,0.77777778,0.42253521,8,80.3556671142578,29.0258026123047,0,0,99.9136,1,0.125,"2024-09-09",0
"Nick Nastrini",29833,"2024-09-03","@BAL",4,2024,"CHW","A",24,0,1,21.6000082397492,1,1,0,0,0,0,0,0,1.2,16,4,7,4,0,6,0,0,2,0,2,10.8000041198746,32.4000123596239,21.6000082397492,0.33333333,0,0,0,6,2,1,0,0,0,0.125,0.375,-0.25,11.8852759590149,0,0.4,6.00000228881923,0.5,0.3,11.5664829826367,10.0335252571125,17.0097153214638,533.34346054549,276.459075177852,421.314907640424,0,0.25,0,0.75,0.166666666,0,0,0,42,30,72,-0.384839981794357,-0.494819968938828,0.10997998714447,-6.48099994659424,-0.696881711483002,0.812631607055664,0.652999997138977,0.870000004768372,0.156000003218651,1,1,-0.393736571073532,-0.0798359290027495,0,0,0.47222222,94.02941176,0.36111111,84.11538462,0.11111111,79.625,0.05555556,87,NA,-1.35584592819214,-2.36126399040222,0.108360484242439,-0.167701408267021,-3.98778214174158,-9.08178457847008,1.35450605303049,-4.19253520667553,0.17307692,0.5,0.26388889,0.55555556,1,0.78947368,0.27777778,0.4375,0.05555556,5,2,1,1,4,3,8,0.625,0.25,0.125,0.125,0.5,0.375,8.60345525835143,10,20,55.51578,20,27.21187,35.43704,23.02724,20,63.56568,20,40.71167,43.79499,34.1505,20,52.48159,20,2.23183,7.42484,87.76,32.58,25.56,80.92,98.58,71.58,93.82,37.42,44.38,81.9,90.46,93.88,87.7455555555556,63.1,64.2316666666667,0.47222222,0.36111111,0.11111111,0.05555556,94.0176499310662,84.0615422175481,79.6750030517578,86.875,-3.07611330817727,0.390862831702599,1.15234756469727,-10.3049268722534,11.3404917997472,0.769501245938815,-5.9359655380249,6.16257286071777,-1.39070850983262,-2.39232719689608,0.106336914002895,-0.170987471938133,-4.09031914656653,-9.20125844960029,1.32921142503619,-4.27468679845333,0.15217391,0.46153846,0.26388889,0.57142857,0.91666667,0.78947368,0.36111111,18.875,0.05555556,0.11111111,0.47222222,0.36111111,86.6819305419922,79.4933929443359,93.8484030330882,83.8629619891827,-10.6189298629761,1.37513518333435,-2.65105976777918,0.817634435800406,4.83509016036987,-7.46431112289429,10.1261076085708,-0.723473402170035,-0.170987471938133,0.106336914002895,-1.39070850983262,-2.39232719689608,-4.27468679845333,1.32921142503619,-4.09031914656653,-9.20125844960029,0.18367347,0.43478261,0.26388889,0.55555556,1,0.78947368,0.31944444,8,93.2028121948242,35.7671699523926,2,0.25,109.699,2,0.25,"2024-09-03",0
"Nick Nastrini",29833,"2024-08-29","TEX",4,2024,"CHW","H",24,0,1,1.5,1,1,1,0,0,0,0,0,6,22,3,1,1,1,1,0,0,0,0,3,4.5,1.5,4.5,3,0.25,0,4,13,1,3,1,0,0,0.13636364,0.04545455,0.09090909,6.26737164719592,1.5,0.142857142857143,0.666666666666667,0.117647058823529,1,4.83314644495646,-3.33314644495646,5.94249799177051,37.0377261868824,114.481765129653,145.989438338378,0.307692307,0.055555555,0.222222222,0.722222222,0.23076923,0.076923076,0,0,36,62,98,0.184646055102348,-0.236858010292053,0.421504080295563,1.98169994354248,0.204193711280823,0.898391306400299,0.962433338165283,0.870000004768372,0.975800037384033,1,1,0.145131185650826,0.0603984691743014,0,0,0.30612245,93.73333333,0.40816327,84.275,0.20408163,79.7,0.08163265,86.625,NA,0.963024914264679,1.58772706985474,-0.820326328277588,-0.275290042161942,3.21008304754893,3.96931767463684,-4.10163164138794,-3.44112552702427,0.42622951,0.67567568,0.52040816,0.53846154,0.92,0.7254902,0.37755102,0.59090909,0.14285714,9,4,5,5,8,5,18,0.5,0.22222222,0.27777778,0.27777778,0.44444444,0.27777778,2.87202436256796,61,20,44.19056,20,34.95855,39.60533,50.64124,20,48.28592,20,50.31579,47.14981,60.79121,21.10669,44.96351,26.05624,1.92045,6.95777,84.2,20.2,8.05999999999999,85.36,98.9,79.36,93.26,46.62,34.88,98.92,114.92,117.08,93.3567346938775,83.1736734693878,75.7040816326531,0.30612245,0.41836735,0.19387755,0.08163265,93.6566650390625,84.1048792397104,79.4368446751645,86.3499984741211,-3.68971176147461,0.0584122320500816,0.467240283363744,-8.78289699554443,10.1685587565104,0.0726116401393239,-5.00868265252364,5.92449903488159,0.967986207455397,1.71051494404674,-0.889300227165222,-0.281726144254208,3.22662069151799,4.17198766840667,-4.68052751139591,-3.5215768031776,0.40677966,0.69230769,0.52040816,0.54166667,0.88888889,0.7254902,0.39795918,18.44736842,0.08163265,0.19387755,0.30612245,0.41836735,86.5388031005859,79.5954525596217,93.8436116536458,84.2784929973323,-8.70697975158691,0.758183479309082,-3.19932734171549,0.46237792038336,4.82279491424561,-6.14412649054276,9.11081949869792,-0.972397222751524,-0.281726144254208,-0.889300227165222,0.967986207455397,1.71051494404674,-3.5215768031776,-4.68052751139591,3.22662069151799,4.17198766840667,0.40677966,0.69230769,0.52040816,0.54166667,0.88888889,0.7254902,0.39795918,18,86.1657104492188,26.5344831678602,2,0.11111111,113.01,5,0.27777778,"2024-08-29",0
"Nick Nastrini",29833,"2024-06-08","BOS",4,2024,"CHW","H",24,0,0,2.07692322928526,1,1,0,0,0,0,0,0,4.1,19,2,1,1,1,5,0,0,0,0,5,10.3846161464263,10.3846161464263,4.15384645857051,1,0,0,4,4,1,0,0,0,0,0.26315789,0.26315789,0,6.69785096095101,2.07692322928526,0.142857142857143,1.61538473388853,0.125,1,7.32032623686031,-5.24340300757505,5.71602618645128,51.2830092516286,174.313423631252,140.35537024107,1,0.111111111,0.444444444,0.444444444,0,0.25,0,0,45,42,87,9.59737226366997e-05,-0.449330002069473,0.449425965547562,0.304700076580048,0.0313961952924728,1.29699087142944,1.01200008392334,0.870000004768372,1.9941999912262,1,1,-0.0557313039898872,0.0558053012128059,0,0,0.54022989,93.25531915,0.37931034,83.72727273,0.01149425,75,0.06896552,84.83333333,NA,-0.410083591938019,1.09114372730255,-0.463952898979187,-0.190381199121475,-0.872518280719189,3.30649614334106,-46.3952898979187,-3.17301998535792,0.17241379,0.75862069,0.36781609,0.3,0.72727273,0.59375,0.33333333,0.52631579,0.14942529,3,2,4,3,4,2,9,0.33333333,0.22222222,0.44444444,0.33333333,0.44444444,0.22222222,7.30060514708015,47,20,46.6214,20.0701,80,43.31849,80,20,52.34755,20,48.02965,43.65025,52.61253,20.07867,47.72496,21.98129,1.98431,7.05356,87.1,67.96,57.44,78.22,146.94,135.18,88.98,43.72,40.18,90.36,101.16,97.72,89.2501149425287,68.3657471264368,64.287816091954,0.54022989,0.37931034,0.01149425,0.06896552,93.1851105385638,83.6272712476326,75.1999969482422,84.7333323160807,-1.81953965856674,0.510161486538974,0.200078085064888,-8.29055658976237,10.6577161423703,0.938969352028587,-6.73564863204956,6.65530014038086,-0.275850061327219,1.12243765220046,-0.47120988368988,-0.194631516933441,-0.586915024100466,3.40132621878927,-47.120988368988,-3.24385861555735,0.17857143,0.70967742,0.36781609,0.3,0.72727273,0.59375,0.35632184,21.23529412,0.06896552,0.01149425,0.54022989,0.37931034,84.9178314208984,75.440299987793,93.3900224401596,83.8282359730114,-7.91365814208984,0.698736011981964,-1.27178216487803,1.28086748990146,5.41531689961751,-8.03090000152588,9.46128293301197,-0.485749100193833,-0.194631516933441,-0.47120988368988,-0.275850061327219,1.12243765220046,-3.24385861555735,-47.120988368988,-0.586915024100466,3.40132621878927,0.16666667,0.6969697,0.36781609,0.22222222,0.73913043,0.59375,0.37931034,9,86.2542385525174,16.2710384792752,0,0,106.727,4,0.44444444,"2024-06-08",0
"Nick Nastrini",29833,"2024-06-02","@MIL",4,2024,"CHW","A",24,0,1,9,1,1,0,0,0,0,0,0,4,18,3,4,4,1,3,0,1,0,0,1,2.25,6.75,6.75,0.33333333,0,0,6,4,3,0,0,0,0,0.05555556,0.16666667,-0.11111111,7.47374142649816,2.25,0.214285714285714,1.5,0.166666666666667,0.53571429,8.91647977828979,0.0835202217102058,7.17848818451166,222.226357121294,212.710532645162,176.737870372523,1.5,0.23076923,0.461538461,0.307692307,0,0.25,3,6.75,39,39,78,-0.248559951782227,-0.507991969585419,0.259432017803192,-2.00400018692017,-0.205855160951614,0.822431564331055,0.829600036144257,0.910000026226044,0.839199960231781,1,1,-0.141643270850182,-0.160582424955158,0,0,0.35897436,94.17857143,0.48717949,84.60526316,0.12820513,78.7,0.02564103,86.5,NA,-1.02627909183502,0.578494727611542,-0.31224200129509,-0.0582131333649158,-3.66528247083936,1.52235454634616,-3.1224200129509,-2.91065666824579,0.14583333,0.66666667,0.34615385,0.42857143,0.9,0.77777778,0.38461538,0.33333333,0.07692308,7,4,2,0,8,5,13,0.53846154,0.30769231,0.15384615,0,0.61538462,0.38461538,11.3194079673672,34,20,51.71354,20,20,51.7151,20,20,56.2296,20,51.34341,46.06291,52.23411,20,51.69047,20,2.36302,7.62162,82.98,44.58,27.4,58.76,26.64,-6.03999999999999,95.56,29.22,27.5,79.1,120.92,126.34,82.5005128205128,73.9574358974359,71.3502564102564,0.35897436,0.48717949,0.12820513,0.02564103,94.1000017438616,84.5289499383224,78.8200012207031,86.4499969482422,-2.98968832833426,0.233235585062127,-0.220953369140625,-10.101188659668,11.0759876796177,1.09826820775082,-4.97025337219238,8.51750755310059,-1.05215993151069,0.652175359427929,-0.322778325527906,-0.0592916384339333,-3.7577140411096,1.71625094586297,-3.22778325527906,-2.96458192169666,0.13953488,0.6,0.34615385,0.33333333,0.9047619,0.77777778,0.44871795,17.88333333,0.02564103,0.12820513,0.35897436,0.48717949,86.4190979003906,78.7362915039062,94.0517142159598,84.4511911492599,-9.58622455596924,0.59726824760437,-2.26157706124442,0.955501456009714,6.49401998519897,-6.64657974243164,9.94551631382534,-0.279077504810534,-0.0592916384339333,-0.322778325527906,-1.05215993151069,0.652175359427929,-2.96458192169666,-3.22778325527906,-3.7577140411096,1.71625094586297,0.13636364,0.61764706,0.34615385,0.33333333,0.9047619,0.77777778,0.43589744,13,92.1585036057692,17.1269883375901,1,0.07692308,103.806,5,0.38461538,"2024-06-02",0
"Nick Nastrini",29833,"2024-05-27","TOR",4,2024,"CHW","H",24,0,1,5.4,1,1,0,0,0,0,0,0,5,22,3,3,3,2,4,0,0,1,0,5,9,7.2,5.4,1.25,0,0,3,9,1,2,0,0,0,0.22727273,0.18181818,0.04545455,6.03608444459816,3.6,0.166666666666667,1.4,0.0909090909090909,0.95238095,8.7664797782898,-3.3664797782898,6.28809490948916,133.335814272777,209.102128940511,154.58704970948,0.333333333,0.076923076,0.23076923,0.692307692,0.222222222,0.222222222,0,0,38,44,82,-0.107697993516922,-0.40213206410408,0.294434070587158,-0.51529997587204,-0.0530963465571404,0.665617406368256,0.72843998670578,0.870000004768372,0.426400005817413,1,1,-0.1756921261549,0.0138904778107792,0,0,0.53658537,94.22727273,0.31707317,85.42307692,0.06097561,79.2,0.08536585,85.57142857,NA,-1.54087734222412,0.801447212696075,-0.139388024806976,-0.215503618121147,-3.50199395960028,3.08248927960029,-2.78776049613953,-3.07862311601639,0.19230769,0.56666667,0.32926829,0.5,0.82352941,0.7037037,0.36585366,0.59090909,0.09756098,6,5,2,2,7,4,13,0.46153846,0.38461538,0.15384615,0.15384615,0.53846154,0.30769231,7.39251450164085,39,80,20,20,72.29069,24.75936,20,80,20,20,80,20,20,80,20,20,-2.98395,-0.39883,88.42,20.98,22.6,79.52,92.34,82.78,94.7,56.76,62.32,94.3,68.52,71.06,93.1114634146341,59.6039024390244,62.9480487804878,0.53658537,0.31707317,0.06097561,0.08536585,94.1704545454545,85.3384634164663,79.1400024414063,85.471426827567,-2.54129912636497,0.181362665616549,-0.0212700366973877,-7.68116106305804,10.9348276311701,2.19967651367188,-4.93328323364258,5.12143271309989,-1.49602358788252,0.751010872423649,-0.142428874969482,-0.221599724143744,-3.40005360882391,2.88850335547557,-2.84857749938965,-3.16571034491062,0.15217391,0.55555556,0.32926829,0.42857143,0.8,0.7037037,0.43902439,19.55,0.08536585,0.06097561,0.53658537,0.31707317,85.8050711495536,79.4502990722656,94.5100319602273,85.6669358473558,-6.82615116664341,0.972739791870117,-1.55215714194558,1.44120773902306,3.84996005467006,-6.06766586303711,9.75314816561612,0.772013370807354,-0.221599724143744,-0.142428874969482,-1.49602358788252,0.751010872423649,-3.16571034491062,-2.84857749938965,-3.40005360882391,2.88850335547557,0.14893617,0.57142857,0.32926829,0.42857143,0.8,0.7037037,0.42682927,13,90.959463266226,38.093998835637,4,0.30769231,107.761,6,0.46153846,"2024-05-27",0
"Nick Nastrini",29833,"2024-05-22","@TOR",4,2024,"CHW","A",24,0,1,21.6000020599367,1,1,0,0,0,0,0,0,3.1,23,7,9,8,1,6,0,0,0,0,0,0,16.2000015449525,18.9000018024446,0,0,0,6,6,5,1,0,0,0,0,0.26086957,-0.26086957,10.3775627276617,2.70000025749209,0.411764705882353,3.90000037193302,0.375,0.34482759,12.466480665207,9.13352139472973,11.2880956840268,533.343307954688,298.109441657613,278.974916934847,1,0.294117647,0.352941176,0.352941176,0.166666666,0.166666666,0,0,39,47,86,-0.376865983009338,-0.569543957710266,0.19267800450325,-7.96399974822998,-0.841415762901306,0.800866663455963,0.477149993181229,0.870000004768372,0.0262000001966953,1,1,-0.564297556877136,0.0937248633115725,0,0,0.61627907,94.13207547,0.20930233,86.11111111,0.01162791,79,0.1627907,86.64285714,NA,0.20502233505249,-2.00906133651733,0.0389156937599182,-2.57381820678711,0.386834594438661,-11.1614518695407,3.89156937599182,-18.3844157627651,0.28070175,0.75862069,0.44186047,0.8125,0.81818182,0.81578947,0.3372093,0.52173913,0.08139535,7,6,4,6,7,4,17,0.41176471,0.35294118,0.23529412,0.35294118,0.41176471,0.23529412,13.4059828239935,0,20,46.6726,26.06602,80,40.15044,80,20.95864,56.21133,20,20,36.54135,20,20,48.71232,20,2.70757,8.13845,76.68,35.4,25.5,78.38,134.22,124.88,94.46,58.98,59.62,95.78,52.7,58.2,91.6548837209302,54.7018604651163,54.5272093023256,0.61627907,0.20930233,0.01162791,0.1627907,94.1075508549528,86.0722249348958,78.9000015258789,86.7571411132812,-3.52658081054688,0.984938091701931,0.077043853700161,-8.52501950945173,11.4892152030513,2.72469690110948,-2.4487669467926,5.79477092197963,0.173208124935627,-2.02464433014393,0.039364367723465,-2.60776697471738,0.326807782897409,-11.2480240563552,3.9364367723465,-18.626906962267,0.19607843,0.8,0.44186047,0.7,0.85714286,0.81578947,0.40697674,18.33333333,0.1627907,0.01162791,0.61627907,0.20930233,86.7557111467634,78.8735961914062,94.1390219634434,86.0920681423611,-8.36391775948661,0.230412006378174,-3.13131541126179,1.48826291826036,4.42653138296945,-3.61796998977661,10.3411105173939,1.46342945098877,-2.60776697471738,0.039364367723465,0.173208124935627,-2.02464433014393,-18.626906962267,3.9364367723465,0.326807782897409,-11.2480240563552,0.1875,0.76315789,0.44186047,0.66666667,0.86206897,0.81578947,0.44186047,17,85.7344396254596,11.0245370303883,2,0.11764706,112.187,5,0.29411765,"2024-05-22",0
"Nick Nastrini",29833,"2024-04-21","@PHI",4,2024,"CHW","A",24,0,1,15,1,1,0,0,0,0,0,0,3,20,6,6,5,0,5,0,0,0,0,3,9,15,18,0.6,0,0,4,7,1,0,0,0,0,0.15,0.25,-0.1,8.03890158401489,0,0.4,3.66666666666667,0.5,0.45454545,6.1664797782898,8.8335202217102,9.69449939280748,370.377261868824,146.556464726554,239.330114299521,0.571428571,0.083333333,0.333333333,0.583333333,0,0,2,6,40,46,86,-0.359401971101761,-0.68655800819397,0.327156037092209,-3.98300004005432,-0.407885313034058,1.24150836467743,0.827800035476685,0.910000026226044,0.839800000190735,1,1,-0.284653812646866,-0.00483434653693576,0,0,0.46511628,92.9,0.34883721,85.13333333,0.05813953,79.8,0.12790698,85.54545455,NA,-0.946423649787903,-0.189990311861038,-0.498360633850098,-0.420696258544922,-2.36605912446976,-0.633301039536794,-9.96721267700195,-3.82451144131747,0.26,0.52777778,0.37209302,0.61538462,0.84210526,0.75,0.41860465,0.5,0.09302326,7,4,1,2,6,4,12,0.58333333,0.33333333,0.08333333,0.16666667,0.5,0.33333333,4.3467645511808,20,20,49.66443,20,62.18899,41.93338,80,20,54.81699,20,57.79591,37.53653,68.40014,23.32955,46.95058,24.40943,1.78235,6.75062,68.18,-22.1,-34.1,95.52,109,92.92,94.36,64.54,64,99.94,114.38,110.68,93.0253488372093,73.4290697674419,69.4174418604651,0.46511628,0.34883721,0.05813953,0.12790698,92.9075012207031,85.0133382161458,79.8599975585937,85.4545454545455,-3.79614715576172,-0.376819642384847,0.519738721847534,-9.57006211714311,11.4892166137695,2.27857767740885,-3.91874160766602,7.11282764781605,-0.930015008896589,-0.200961135327816,-0.506258584558964,-0.433543924242258,-2.32503752224147,-0.66987045109272,-10.1251716911793,-3.94130840220235,0.20833333,0.57894737,0.37209302,0.5,0.86363636,0.75,0.44186047,20.06153846,0.12790698,0.05813953,0.46511628,0.34883721,85.6901744495739,80.0891235351562,93.150537109375,85.2436279296875,-8.36321258544922,1.59442405700684,-2.81263904571533,0.667197036743164,5.14043079723011,-5.56955184936523,9.9822395324707,0.688719940185547,-0.433543924242258,-0.506258584558964,-0.930015008896589,-0.200961135327816,-3.94130840220235,-10.1251716911793,-2.32503752224147,-0.66987045109272,0.2,0.56097561,0.37209302,0.55555556,0.82608696,0.75,0.47674419,12,87.1386515299479,24.7355194091797,1,0.08333333,100.968,3,0.25,"2024-04-21",0
"Nick Nastrini",29833,"2024-04-15","KCR",4,2024,"CHW","H",24,0,1,3.6,1,1,0,0,0,0,0,0,5,20,3,2,2,1,2,0,0,0,0,5,9,3.6,5.4,2.5,0,0,5,7,1,2,0,0,0,0.25,0.1,0.15,4.21513908401489,1.8,0.166666666666667,1,0.166666666666667,0.83333333,4.96647977828979,-1.36647977828979,4.48329154700041,88.8905428485177,117.689235089343,109.687928460463,0.714285714,0.076923076,0.384615384,0.538461538,0.285714285,0.142857142,0,0,26,49,75,0.00147601962089539,-0.333350002765656,0.334826022386551,0.484699964523315,0.0499433316290379,0.949060022830963,0.96152001619339,0.870000004768372,0.6564000248909,1,1,-0.0330847539007664,0.0346399976002034,0,0,0.52702703,93.61538462,0.2027027,84.46666667,0.02702703,78.5,0.24324324,85.27777778,0.01333333,-0.144127368927002,0.165666133165359,0.00450797751545906,0.665243983268738,-0.369557356223082,1.10444088776906,0.225398875772953,3.69579990704854,0.38636364,0.73333333,0.52702703,0.64705882,0.77272727,0.71794872,0.40540541,0.65,0.14666667,6,4,3,4,5,4,13,0.46153846,0.30769231,0.23076923,0.30769231,0.38461538,0.30769231,3.56159818338265,52,54.6974,50.1735,51.0093,55.18777,41.32998,57.10924,54.86133,56.86362,52.9849,40.69821,34.19832,45.97809,50.8582,49.68046,50.8212,0.07209,4.18523,89.64,113.8,104.52,79.58,110.86,103.78,97.54,94.72,97.78,93.6,89,83.96,94.3343243243243,98.6378378378378,96.7802702702703,0.52702703,0.2027027,0.02702703,0.24324324,93.6025641025641,84.4,78.4000015258789,85.1888902452257,-3.27081435765976,0.981426874796549,0.231325209140778,-8.61443837483724,11.356930463742,1.96833025614421,-3.80245733261108,5.7385982937283,-0.0394782163202763,0.164156097918749,0.00431566312909126,0.671831432729959,-0.101226195693016,1.09437398612499,0.215783156454563,3.73239684849977,0.3030303,0.70731707,0.52702703,0.5,0.79310345,0.71794872,0.55405405,19.61818182,0.24324324,0.02702703,0.52702703,0.2027027,85.6676161024306,78.8586502075195,94.099371494391,84.8763834635417,-7.80255126953125,1.1519250869751,-2.16966951810397,2.19006195068359,4.13197496202257,-5.21209526062012,9.87603133764022,0.347441450754801,0.671831432729959,0.00431566312909126,-0.0745269395411015,0.164156097918749,3.73239684849977,0.215783156454563,-0.191094716772055,1.09437398612499,0.26470588,0.75,0.52702703,0.44444444,0.8,0.71794872,0.54054054,13,87.3033165564904,19.947265625,2,0.15384615,108.067,4,0.30769231,"2024-04-15",0
