"PlayerName","playerid","Date","Opp","teamid","season","Team","HomeAway","Age","W","L","ERA","G","GS","QS","CG","ShO","SV","HLD","BS","IP","TBF","H","R","ER","HR","BB","IBB","HBP","WP","BK","SO","K/9","BB/9","H/9","K/BB","IFH%","BUH%","GB","FB","LD","IFFB","IFH","BU","BUH","K%","BB%","K-BB%","SIERA","HR/9","AVG","WHIP","BABIP","LOB%","FIP","E-F","xFIP","ERA-","FIP-","xFIP-","GB/FB","LD%","GB%","FB%","IFFB%","HR/FB","RS","RS/9","Balls","Strikes","Pitches","WPA","-WPA","+WPA","RE24","REW","pLI","inLI","gmLI","exLI","Pulls","Games","WPA/LI","Clutch","SD","MD","FB%1","FBv","SL%","SLv","CB%","CBv","CH%","CHv","wFB","wSL","wCB","wCH","wFB/C","wSL/C","wCB/C","wCH/C","O-Swing%","Z-Swing%","Swing%","O-Contact%","Z-Contact%","Contact%","Zone%","F-Strike%","SwStr%","Pull","Cent","Oppo","Soft","Med","Hard","bipCount","Pull%","Cent%","Oppo%","Soft%","Med%","Hard%","tERA","GSv2","pb_o_CH","pb_s_CH","pb_c_CH","pb_o_CU","pb_s_CU","pb_c_CU","pb_o_FF","pb_s_FF","pb_c_FF","pb_o_SI","pb_s_SI","pb_c_SI","pb_o_SL","pb_s_SL","pb_c_SL","pb_o_KC","pb_s_KC","pb_c_KC","pb_o_FC","pb_s_FC","pb_c_FC","pb_overall","pb_stuff","pb_command","pb_xRV100","pb_ERA","sp_s_CH","sp_l_CH","sp_p_CH","sp_s_FF","sp_l_FF","sp_p_FF","sp_s_SI","sp_l_SI","sp_p_SI","sp_s_SL","sp_l_SL","sp_p_SL","sp_s_KC","sp_l_KC","sp_p_KC","sp_s_FC","sp_l_FC","sp_p_FC","sp_stuff","sp_location","sp_pitching","pfxFA%","pfxFC%","pfxSI%","pfxSL%","pfxCU%","pfxKC%","pfxCH%","pfxvFA","pfxvFC","pfxvSI","pfxvSL","pfxvCU","pfxvKC","pfxvCH","pfxFA-X","pfxFC-X","pfxSI-X","pfxSL-X","pfxCU-X","pfxKC-X","pfxCH-X","pfxFA-Z","pfxFC-Z","pfxSI-Z","pfxSL-Z","pfxCU-Z","pfxKC-Z","pfxCH-Z","pfxwFA","pfxwFC","pfxwSI","pfxwSL","pfxwCU","pfxwKC","pfxwCH","pfxwFA/C","pfxwFC/C","pfxwSI/C","pfxwSL/C","pfxwCU/C","pfxwKC/C","pfxwCH/C","pfxO-Swing%","pfxZ-Swing%","pfxSwing%","pfxO-Contact%","pfxZ-Contact%","pfxContact%","pfxZone%","pfxPace","piCH%","piCU%","piFA%","piFC%","piSI%","piSL%","piXX%","pivCH","pivCU","pivFA","pivFC","pivSI","pivSL","pivXX","piCH-X","piCU-X","piFA-X","piFC-X","piSI-X","piSL-X","piXX-X","piCH-Z","piCU-Z","piFA-Z","piFC-Z","piSI-Z","piSL-Z","piXX-Z","piwCH","piwCU","piwFA","piwFC","piwSI","piwSL","piwXX","piwCH/C","piwCU/C","piwFA/C","piwFC/C","piwSI/C","piwSL/C","piwXX/C","piO-Swing%","piZ-Swing%","piSwing%","piO-Contact%","piZ-Contact%","piContact%","piZone%","Events","EV","LA","Barrels","Barrel%","maxEV","HardHit","HardHit%","gamedate","dh"
"Daniel Lynch IV",21537,"2024-09-28","@ATL",7,2024,"KCR","A",27,0,0,0,1,0,0,0,0,0,0,0,2,9,2,0,0,0,2,0,0,0,0,3,13.5,9,9,1.5,0,0,2,1,1,0,0,0,0,0.33333333,0.22222222,0.11111111,4.7361982189082,0,0.285714285714286,2,0.5,1,3.1664797782898,-3.1664797782898,3.92248398140073,0,76.8725122804045,95.7363992199009,2,0.25,0.5,0.25,0,0,0,0,12,25,37,0.142179980874062,-0.163348019123077,0.3055280148983,1.01399993896484,0.103048779070377,1.72346663475037,1.24500000476837,1.16999995708466,1.51119995117188,1,1,0.00280509726144373,0.0796914118135089,1,0,0.32432432,93.25,0.27027027,86.6,0.08108108,82,0.32432432,85.83333333,-1.17532980442047,-0.42650780081749,-0.0298997387290001,1.60401272773743,-9.79441503683726,-4.2650780081749,-0.996657957633336,13.3667727311452,0.40909091,0.6,0.48648649,0.66666667,0.77777778,0.72222222,0.40540541,0.66666667,0.13513514,1,3,0,0,1,3,4,0.25,0.75,0,0,0.25,0.75,3.9437152811525,NA,66.66439,53.96313,71.54398,NA,NA,NA,36.36437,39.05448,26.62769,80,35.2751,80,53.79752,54.77797,57.83527,80,45.11687,80,79.11343,34.41955,80,61.95387,49.73064,67.43145,-0.61724,3.15123,102.82,109.26,104.98,72.68,88.12,60.26,86.82,191.72,186.44,103.22,116.36,111.24,92.82,102.4,107.7,90.1,129.1,102.58,92.7794594594595,112.855135135135,102.151351351351,0.24324324,0.05405405,0.08108108,0.21621622,NA,0.08108108,0.32432432,93.6000027126736,89.25,92.2666625976562,85.7874984741211,NA,81.9000040690104,85.8499959309896,5.98830625745985,2.01055335998535,8.25620396931966,0.554864883422852,NA,0.0542960911989212,8.55998420715332,8.8146006266276,5.01170349121094,4.3626979192098,2.80603218078613,NA,-0.337200880050659,1.58918317159017,-0.942569147795439,0.039364367723465,-0.252090986818075,-0.474742449820042,NA,-0.0307330414652824,1.62781534343958,-10.4729905310604,1.96821838617325,-8.40303289393584,-5.93428062275052,NA,-1.02443471550941,13.5651278619965,0.29411765,0.65,0.48648649,0.4,0.84615385,0.72222222,0.54054054,18.53571429,0.32432432,0.13513514,0.18918919,0.05405405,0.13513514,0.16216216,NA,85.7515462239583,82.8302001953125,93.5421752929688,89.1797027587891,92.663818359375,86.1076151529948,NA,8.55882390340169,0.175178599357605,5.39518737792969,1.62881505489349,7.63040161132812,-0.112480660279592,NA,0.465276002883911,-0.997671604156494,8.11422566005162,3.93753480911255,4.94951591491699,2.10135539372762,NA,1.62781534343958,0.182426504790783,-1.03990345820785,0.039364367723465,-0.154756676405668,-0.687901996076107,NA,13.5651278619965,3.64853009581566,-14.8557636886835,1.96821838617325,-3.09513352811337,-11.4650332679351,NA,0.3125,0.61904762,0.48648649,0.4,0.84615385,0.72222222,0.56756757,4,93.6067276000977,14.2287578582764,0,0,101.162,3,0.75,"2024-09-28",0
"Daniel Lynch IV",21537,"2024-09-25","@WSN",7,2024,"KCR","A",27,1,0,0,1,0,0,0,0,0,0,0,2.2,11,2,0,0,0,1,0,0,0,0,2,6.75000160932579,3.3750008046629,6.75000160932579,2,0,0,4,3,1,0,0,0,0,0.18181818,0.09090909,0.09090909,4.31715883590014,0,0.2,1.12500026822097,0.25,1,2.79147968888281,-2.79147968888281,4.49248955143476,0,67.5502537307049,109.91675245588,1.333333333,0.125,0.5,0.375,0,0,2,6.75000160932579,14,28,42,0.201728031039238,-0.0991360023617744,0.300864040851593,1.49599993228912,0.155347868800163,1.47633838653564,1.31554996967316,1.43479990959167,1.03880000114441,1,1,0.11815233528614,0.0184884463117764,1,0,0.28571429,92.83333333,0.52380952,86.40909091,NA,NA,0.19047619,85,0.237075075507164,0.287038326263428,NA,0.137487158179283,1.97562562922637,1.30471966483376,NA,1.71858947724104,0.16666667,0.66666667,0.45238095,0.33333333,0.6875,0.63157895,0.57142857,0.90909091,0.16666667,2,5,1,0,7,1,8,0.25,0.625,0.125,0,0.875,0.125,2.50200007735511,NA,48.55461,54.03264,40.57728,20,43.58957,20,68.84675,42.44673,80,50.91002,20,73.73541,48.03584,45.04677,58.00993,NA,NA,NA,NA,NA,NA,52.01742,47.16116,59.27235,8e-05,4.07721,99.92,88.24,94.42,80.74,131.46,114.42,93.92,4.48,-36.84,91.62,95.94,95.12,NA,NA,NA,NA,NA,NA,90.4061904761905,101.598571428571,96.8995238095238,0.24444444,NA,0.04444444,0.48888889,0.02222222,NA,0.2,92.9909113103693,NA,92.1999969482422,86.3045432350852,81.5999984741211,NA,84.7666693793403,6.70247996937145,NA,-0.221194267272949,-0.266923297535289,0.356312662363052,NA,6.94357638888889,8.7051738392223,NA,5.43455743789673,2.99533878673207,-7.31342363357544,NA,1.58738719092475,0.745180737227201,NA,-0.606053426861763,0.283591866493225,-0.0350487045943737,NA,0.115863248705864,6.7743703384291,NA,-30.3026713430882,1.28905393860557,-3.50487045943737,NA,1.28736943006516,0.15,0.64,0.42222222,0.33333333,0.6875,0.63157895,0.55555556,14.625,0.17777778,NA,0.13333333,NA,0.13333333,0.48888889,0.06666667,85.2734985351562,NA,92.8510945638021,NA,93.8849792480469,86.726973100142,86.0595296223958,8.54240989685059,NA,5.22414334615072,NA,7.38628514607747,-1.0327073877508,0,-0.235838681459427,NA,7.81372515360514,NA,6.78949483235677,1.7248477935791,0,0.179236926138401,NA,0.121436789631844,NA,0.117521043866873,0.283591866493225,-0.198252905160189,2.24046157673001,NA,2.02394649386406,NA,1.95868406444788,1.28905393860557,-6.60843017200629,0.16666667,0.66666667,0.45238095,0.33333333,0.6875,0.63157895,0.57142857,8,93.2276382446289,11.3369541168213,0,0,102.445,4,0.5,"2024-09-25",0
"Daniel Lynch IV",21537,"2024-09-21","SFG",7,2024,"KCR","H",27,0,0,0,1,0,0,0,0,0,0,0,1.2,5,0,0,0,0,0,0,0,0,0,3,16.2000061798119,0,0,3,0,0,1,1,0,0,0,0,0,0.6,0,0.6,0.0164890840148928,0,0,0,0,1,-0.433521595001745,0.433521595001745,0.473683794802767,0,-12.6211825988902,9.93863257114728,1,0,0.5,0.5,0,0,0,0,6,14,20,0.00068599998485297,0,0.00068599998485297,0.957000017166138,0.0936857536435127,0.00399999972432852,0.00499999988824129,0.00999999977648258,0,1,1,0.0361999981105328,0.135300009922125,0,0,0.5,93.7,0.2,86.5,0.05,82,0.25,85.4,0.808063566684723,0.172289133071899,-0.0344077162444592,0.314901262521744,8.08063566684723,4.30722832679749,-3.44077162444592,6.29802525043488,0.4,0.6,0.5,0,0.5,0.3,0.5,0.6,0.35,0,1,1,0,1,1,2,0,0.5,0.5,0,0.5,0.5,-1.47705548215405,NA,39.06943,42.70673,43.46243,NA,NA,NA,36.12241,53.86397,45.78381,75.65415,45.50995,78.05273,38.24859,47.18887,41.58673,20,44.05082,20,NA,NA,NA,45.92202,46.38648,51.6004,0.37876,4.64523,93.4,87.1,89.86,85.02,88.02,84.78,111.42,132.36,144.72,111.26,98.5,97.88,82.56,57.2,52.16,NA,NA,NA,100.16,101.647,105.021,0.2,NA,0.3,0.2,NA,0.05,0.25,93.8000030517578,NA,93.5999959309896,86.4250030517578,NA,82.1999969482422,85.2200012207031,5.35894012451172,NA,9.08125559488932,-0.645484566688538,NA,-0.928888142108917,7.52093124389648,8.271315574646,NA,4.97904872894287,2.90538191795349,NA,-1.48836827278137,1.21117467880249,-0.0187664441764355,NA,0.836796496063471,0.173759527504444,NA,-0.0350487045943737,0.318421974778175,-0.469161104410887,NA,13.9466082677245,4.3439881876111,NA,-3.50487045943737,6.36843949556351,0.14285714,0.69230769,0.5,0,0.33333333,0.3,0.65,12.93333333,0.25,0.05,0.2,NA,0.3,0.2,NA,84.9343994140625,81.8751983642578,93.4927215576172,NA,93.3081665039062,86.120849609375,NA,7.29503021240234,-1.34210002422333,5.15200233459473,NA,8.93841807047526,-1.19163978099823,NA,0.228592586517334,-3.02568006515503,7.17343521118164,NA,3.84441153208415,1.92526507377625,NA,0.318421974778175,-0.0350487045943737,-0.0187664441764355,NA,0.836796496063471,0.173759527504444,NA,6.36843949556351,-3.50487045943737,-0.469161104410887,NA,13.9466082677245,4.3439881876111,NA,0.14285714,0.69230769,0.5,0,0.33333333,0.3,0.65,2,100.212844848633,21.3075752258301,0,0,106.466,1,0.5,"2024-09-21",0
"Daniel Lynch IV",21537,"2024-09-18","DET",7,2024,"KCR","H",27,0,0,0,1,0,0,0,0,0,0,0,3.1,12,2,0,0,0,0,0,0,0,0,4,10.8000010299684,0,5.40000051498418,4,0,0,4,3,1,1,0,0,0,0.33333333,0,0.33333333,1.79581242081181,0,0.166666666666667,0.600000057220464,0.25,1,0.766479549407938,-0.766479549407938,2.12728724478435,0,17.2100660971107,51.0762674745616,1.333333333,0.125,0.5,0.375,0.333333333,0,0,0,10,30,40,0.111990012228489,-0.0294599980115891,0.141450002789497,1.98000001907349,0.193832591176033,0.540683329105377,0.573093354701996,0.874800026416779,0.381000012159348,1,1,0.19293338060379,0.0141934276404907,1,0,0.325,93.69230769,0.475,86.73684211,0.025,82,0.175,85.71428571,0.0473342351615429,0.596356213092804,0.249823242425919,0.75227814912796,0.364109501242638,3.13871691101476,24.9823242425919,10.746830701828,0.45,0.65,0.55,0.44444444,0.76923077,0.63636364,0.5,0.58333333,0.2,3,3,2,1,5,2,8,0.375,0.375,0.25,0.125,0.625,0.25,0.221020408673976,NA,72.92899,52.8944,80,NA,NA,NA,28.46148,45.92088,28.45085,80,56.88929,80,61.00772,47.17756,70.41223,80,41.59533,80,NA,NA,NA,63.11748,51.39217,72.26346,-0.68953,3.0428,101.4,117.56,120.72,83.28,97.26,75.4,108.68,111.54,116.08,92.94,124.5,126.52,82.84,146.88,144.16,NA,NA,NA,93.5685,116.42,113.4,0.225,NA,0.1,0.475,NA,0.025,0.175,93.7222222222222,NA,93.5749969482422,86.6736867804276,NA,81.8000030517578,85.5857107979911,5.33473036024306,NA,9.37987518310547,0.164734865489759,NA,0.146408140659332,7.77878189086914,9.07217746310764,NA,5.27378368377686,3.14560317993164,NA,-2.01897168159485,2.03782190595354,-0.419358562678099,NA,0.464732922613621,0.601661145687103,NA,0.294975996017456,0.74395190179348,-4.65953958531221,NA,11.6183230653405,3.16663760887949,NA,29.4975996017456,10.6278843113354,0.47058824,0.60869565,0.55,0.5,0.71428571,0.63636364,0.575,13.28571429,0.175,0.025,0.225,NA,0.1,0.475,NA,85.4158150809152,81.6025009155273,93.5586140950521,NA,93.3956527709961,86.5092387952303,NA,7.50907679966518,-0.361124008893967,5.06610912746853,NA,9.08562469482422,-0.53085678502133,NA,1.00765527997698,-3.63273000717163,8.06238301595052,NA,4.19854021072388,1.96158379002621,NA,0.74395190179348,0.294975996017456,-0.419358562678099,NA,0.464732922613621,0.601661145687103,NA,10.6278843113354,29.4975996017456,-4.65953958531221,NA,11.6183230653405,3.16663760887949,NA,0.5,0.58333333,0.55,0.5,0.71428571,0.63636364,0.6,8,91.5035705566406,14.791615486145,0,0,103.74,3,0.375,"2024-09-18",0
"Daniel Lynch IV",21537,"2024-09-15","@PIT",7,2024,"KCR","A",27,0,0,0,1,0,0,0,0,0,0,0,2,8,0,0,0,0,2,0,0,0,0,3,13.5,9,0,1.5,0,0,0,3,0,0,0,0,0,0.375,0.25,0.125,5.26727595901489,0,0,1,0,1,3.1664797782898,-3.1664797782898,5.4344923876226,0,76.8725122804045,133.351493568393,0,0,0,1,0,0,0,0,16,19,35,0.0775619894266129,-0.0406260043382645,0.118187993764877,1.04200005531311,0.103836573660374,0.717925012111664,0.658999979496002,0.768999993801117,NA,0,1,0.0833355784416199,0.0247007597804967,1,0,0.34285714,94,0.08571429,86.33333333,0.25714286,81,0.31428571,85.36363636,0.354864984750748,0.00991419702768326,0.184801936149597,0.359656453132629,2.95720820625623,0.330473234256109,2.05335484610664,3.26960411938754,0.19047619,0.71428571,0.4,0.75,0.6,0.64285714,0.4,0.375,0.14285714,1,1,1,1,1,1,3,0.33333333,0.33333333,0.33333333,0.33333333,0.33333333,0.33333333,2.09681113077397,NA,20,49.54889,20,NA,NA,NA,65.27004,49.33024,71.45788,NA,NA,NA,51.57419,51.47007,62.59574,32.2525,42.69302,25.97573,NA,NA,NA,30.11188,46.63873,26.68476,1.36099,6.11858,103.86,37.58,35.46,75.78,89.44,72.24,NA,NA,NA,87.22,90.7,98.86,96.7,70.3,74.86,NA,NA,NA,92.2564705882353,69.6394117647059,64.7129411764706,0.34285714,NA,NA,0.08571429,NA,0.25714286,0.31428571,93.9666646321615,NA,NA,86.2333374023438,NA,81.0777791341146,85.2999988902699,5.58191617329915,NA,NA,-0.669811646143595,NA,-0.417643758985731,7.90599822998047,8.93956184387207,NA,NA,2.51003885269165,NA,-1.73649989234077,1.76660971208052,0.354157369583845,NA,NA,0.0090305432677269,NA,0.185752239078283,0.361664719879627,2.95131141319871,NA,NA,0.30101810892423,NA,2.06391376753648,3.28786108981479,0.16666667,0.64705882,0.4,0.66666667,0.63636364,0.64285714,0.48571429,16.37037037,0.31428571,0.25714286,0.31428571,NA,0.02857143,0.08571429,NA,85.1861350319602,80.9745686848958,93.8273037997159,NA,94.6410980224609,86.1368001302083,NA,8.03046972101385,-0.566930876837836,5.08668171275746,NA,9.04918956756592,-1.05533663431803,NA,0.750444412231445,-2.95776875813802,8.11220342462713,NA,6.45906019210815,1.17110999425252,NA,0.361664719879627,0.185752239078283,0.169385802000761,NA,0.184771567583084,0.0090305432677269,NA,3.28786108981479,2.06391376753648,1.53987092727965,NA,18.4771567583084,0.30101810892423,NA,0.16666667,0.64705882,0.4,0.66666667,0.63636364,0.64285714,0.48571429,3,85.0078684488932,41.728515625,0,0,96.0321,1,0.33333333,"2024-09-15",0
"Daniel Lynch IV",21537,"2024-09-13","@PIT",7,2024,"KCR","A",27,0,0,0,1,0,0,0,0,0,0,0,1.1,4,0,0,0,0,0,0,0,0,0,2,13.5000032186516,0,0,2,0,0,1,0,1,0,0,0,0,0.5,0,0.5,0.324604084014893,0,0,0,0,1,0.166479063033887,-0.166479063033887,0.166479063033887,0,2.29444388280794,2.29612547777477,1,0.5,0.5,0,0,0,1,6.75000160932579,4,10,14,0.00957399979233742,0,0.00957399979233742,0.852999985218048,0.085002489387989,0.0857000052928925,0.122200004756451,0.19140000641346,0.0337999984622002,1,1,0.103893600404263,0.00782167615396935,0,0,0.5,95.28571429,0.21428571,87.66666667,NA,NA,0.28571429,86.5,0.515192627906799,0.389523863792419,NA,0.0563095957040787,7.35989468438285,12.9841287930806,NA,1.40773989260197,0.55555556,0.6,0.57142857,0.4,0.66666667,0.5,0.35714286,0.5,0.28571429,0,2,0,0,1,1,2,0,1,0,0,0.5,0.5,1.7680055924473,NA,20,48.8539,20,NA,NA,NA,53.75406,56.08323,61.96432,NA,NA,NA,62.58586,60.44189,73.16944,NA,NA,NA,NA,NA,NA,36.18856,56.00569,47.04381,0.98346,5.55228,103.76,41.94,44.18,80.66,105.18,91.92,NA,NA,NA,116.9,123.98,126.44,NA,NA,NA,NA,NA,NA,95.0257142857143,91.14,85.6771428571429,0.5,NA,NA,0.21428571,NA,NA,0.28571429,95.1000017438616,NA,NA,87.7333374023438,NA,NA,86.4250030517578,4.77619062151228,NA,NA,-0.595952868461609,NA,NA,7.30826282501221,9.12836292811802,NA,NA,2.70672512054443,NA,NA,2.25239539146423,0.521475650370121,NA,NA,0.458700597286224,NA,NA,0.0566219426691532,7.44965214814458,NA,NA,15.2900199095408,NA,NA,1.41554856672883,0.5,0.66666667,0.57142857,0.25,0.75,0.5,0.42857143,15.7,0.28571429,NA,0.5,NA,NA,0.21428571,NA,86.3743515014648,NA,95.0153023856027,NA,NA,87.628173828125,NA,7.35211515426636,NA,4.52895137241909,NA,NA,-0.849513371785482,NA,1.0463764667511,NA,7.87810734340123,NA,NA,1.33133300145467,NA,0.0566219426691532,NA,0.521475650370121,NA,NA,0.458700597286224,NA,1.41554856672883,NA,7.44965214814458,NA,NA,15.2900199095408,NA,0.5,0.66666667,0.57142857,0.5,0.75,0.625,0.42857143,2,86.1283264160156,9.28569793701172,0,0,102.047,1,0.5,"2024-09-13",0
"Daniel Lynch IV",21537,"2024-09-07","MIN",7,2024,"KCR","H",27,1,0,0,1,0,0,0,0,0,0,0,3,10,1,0,0,0,0,0,0,0,0,4,12,0,3,4,0.2,0,5,0,1,0,1,0,0,0.4,0,0.4,-0.0571109159851071,0,0.1,0.333333333333333,0.166666666666667,1,0.499813111623129,-0.499813111623129,0.499813111623129,0,10.5809117321383,10.5886664687203,5,0.166666666,0.833333333,0,0,0,4,12,9,24,33,0.110034003853798,-0.0368939936161041,0.146927997469902,1.60199999809265,0.156828194856644,0.603959977626801,0.618466675281525,0.690999984741211,1.56200003623962,1,1,0.156370252370834,0.0258173228492413,1,0,0.42424242,93.35714286,0.3030303,86,0.06060606,80,0.21212121,85.57142857,0.831410765647888,0.468602478504181,0.0884336829185486,0.265236377716064,5.93864832605634,4.68602478504181,4.42168414592743,3.78909111022949,0.5,0.53333333,0.51515152,0.22222222,1,0.58823529,0.45454545,0.5,0.21212121,4,2,0,2,3,1,6,0.66666667,0.33333333,0,0.33333333,0.5,0.16666667,0.511586651771941,NA,80,55.27211,80,NA,NA,NA,40.2028,49.68976,42.88912,45.75589,70.1904,42.43597,61.23837,48.72063,60.82456,59.11067,37.08846,49.39311,NA,NA,NA,62.77706,54.53076,60.8648,-0.66838,3.07452,106.1,152.42,153.8,73.98,69.24,45.46,116.4,93.2,109.64,107.34,119.9,115.14,84.92,92.96,92,NA,NA,NA,98.5987878787879,107.213333333333,103.344848484848,0.24242424,NA,0.18181818,0.3030303,NA,0.06060606,0.21212121,93.6624984741211,NA,92.9000040690104,85.9700012207031,NA,80.1999969482422,85.6714303152902,6.09178495407104,NA,9.97828674316406,-0.17771680355072,NA,-1.19045150279999,8.61255754743304,8.8764476776123,NA,5.18273576100667,2.35719394683838,NA,-1.9138720035553,1.34632764543806,0.562466941773891,NA,0.279854062944651,0.473111893981695,NA,0.0895345062017441,0.267874218523502,7.03083677217364,NA,4.66423438241084,4.73111893981695,NA,4.4767253100872,3.82677455033575,0.47058824,0.5625,0.51515152,0.125,1,0.58823529,0.48484848,16.13043478,0.21212121,0.09090909,0.21212121,NA,0.21212121,0.27272727,NA,85.5689261300223,80.8102010091146,93.5306134905134,NA,92.9505702427455,86.2469007703993,NA,8.28696005684989,-1.46988010406494,5.45111301967076,NA,9.28232683454241,-0.867922782897949,NA,-0.225151130131313,-2.90909004211426,7.52010563441685,NA,4.53640420096261,1.19954490661621,NA,0.267874218523502,0.0544858016073704,1.07304116338491,NA,-0.230720158666372,0.508160598576069,NA,3.82677455033575,1.81619338691235,15.3291594769273,NA,-3.29600226666246,5.64622887306743,NA,0.4375,0.58823529,0.51515152,0.14285714,0.9,0.58823529,0.51515152,6,87.2498575846354,-15.3560702006022,0,0,105.758,3,0.5,"2024-09-07",0
"Daniel Lynch IV",21537,"2024-09-03","CLE",7,2024,"KCR","H",27,0,0,0,1,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,1,3.1664797782898,-3.1664797782898,3.1664797782898,0,76.8725122804045,76.9288520456552,0,0,0,0,0,0,0,0,0,1,1,0.0108160004019737,0,0.0108160004019737,0.243000000715256,0.0237885471433401,0.370999991893768,0.185499995946884,0.370999991893768,0.284799993038177,1,1,0.0291536413133144,-7.78813388779831e-10,0,0,NA,NA,1,85,NA,NA,NA,NA,NA,0.0389156937599182,NA,NA,NA,3.89156937599182,NA,NA,NA,0,0,NA,NA,NA,1,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,56.57198,26.79024,57.80926,NA,NA,NA,NA,NA,NA,60.25769,31.47301,60.08096,-0.51186,3.3093,NA,NA,NA,NA,NA,NA,NA,NA,NA,96.9,109.1,117.82,NA,NA,NA,NA,NA,NA,96.9,109.1,117.82,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,85.0999984741211,NA,NA,NA,NA,NA,NA,-1.10605657100677,NA,NA,NA,NA,NA,NA,0.919167697429657,NA,NA,NA,NA,NA,NA,0.039364367723465,NA,NA,NA,NA,NA,NA,3.9364367723465,NA,NA,NA,NA,0,0,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,84.8992004394531,NA,NA,NA,NA,NA,NA,-1.49107003211975,NA,NA,NA,NA,NA,NA,-0.318273991346359,NA,NA,NA,NA,NA,NA,0.039364367723465,NA,NA,NA,NA,NA,NA,3.9364367723465,NA,NA,0,0,NA,NA,NA,1,0,NA,NA,0,NA,NA,0,NA,"2024-09-03",0
"Daniel Lynch IV",21537,"2024-09-02","CLE",7,2024,"KCR","H",27,0,0,0,1,0,0,0,0,0,0,0,1,4,1,0,0,0,0,0,0,0,0,1,9,0,9,1,0,0,1,1,1,0,0,0,0,0.25,0,0.25,2.72685408401489,0,0.25,1,0.333333333333333,1,1.1664797782898,-1.1664797782898,2.67848818451166,0,27.1538118692049,64.7888072114456,1,0.333333333,0.333333333,0.333333333,0,0,0,0,9,11,20,0.0196940042078495,-0.0180879980325699,0.0377820022404194,0.533999979496002,0.0522760637104511,0.419479995965958,0.321000009775162,0.321000009775162,NA,0,1,0.0163078345358372,0.0306407789790913,0,0,0.35,94.42857143,0.55,87.09090909,NA,NA,0.1,85.5,-0.504744589328766,0.125432163476944,NA,0.349410176277161,-7.21063699041094,1.14029239524495,NA,17.470508813858,0.25,0.75,0.35,0.5,1,0.71428571,0.2,0.75,0.1,0,3,0,0,3,0,3,0,1,0,0,1,0,3.08592805523968,NA,78.35743,43.0344,80,NA,NA,NA,28.86945,34.63725,49.77017,80,71.33962,80,35.68288,53.06565,39.81308,NA,NA,NA,NA,NA,NA,41.26412,49.54592,52.78897,0.66814,5.0793,82.04,141.4,149.9,71.16,80.38,45.18,108.4,157.06,173.98,104.44,76.1,75.14,NA,NA,NA,NA,NA,NA,92.414,87.962,78.57,0.3,NA,0.05,0.55,NA,NA,0.1,94.5,NA,94.0999984741211,87.0727261629972,NA,NA,85.5999984741211,4.944029490153,NA,9.20493030548096,-0.427201487801292,NA,NA,8.69442558288574,8.32777786254883,NA,7.02753305435181,2.26463751359419,NA,NA,2.89376592636108,-0.566334020346403,NA,0.057969942688942,0.125375416129827,NA,NA,0.354178979992867,-9.43890033910672,NA,5.7969942688942,1.13977651027116,NA,NA,17.7089489996433,0.23076923,0.57142857,0.35,0.33333333,1,0.71428571,0.35,17.0625,0.1,NA,0.25,NA,0.1,0.55,NA,85.4777984619141,NA,94.3934020996094,NA,94.3557434082031,86.9987127130682,NA,8.30404472351074,NA,4.5021800994873,NA,8.03474998474121,-1.0694428357211,NA,1.56057000160217,NA,7.47196578979492,NA,5.7917799949646,0.77298623865301,NA,0.354178979992867,NA,-0.476538088172674,NA,-0.031825989484787,0.125375416129827,NA,17.7089489996433,NA,-9.53076176345348,NA,-1.59129947423935,1.13977651027116,NA,0.25,0.5,0.35,0.33333333,1,0.71428571,0.4,3,94.2815755208333,6.55821164449056,0,0,102.74,1,0.33333333,"2024-09-02",0
