"PlayerName","playerid","Date","Opp","teamid","season","Team","HomeAway","Age","W","L","ERA","G","GS","QS","CG","ShO","SV","HLD","BS","IP","TBF","H","R","ER","HR","BB","IBB","HBP","WP","BK","SO","K/9","BB/9","H/9","K/BB","IFH%","BUH%","GB","FB","LD","IFFB","IFH","BU","BUH","K%","BB%","K-BB%","SIERA","HR/9","AVG","WHIP","BABIP","LOB%","FIP","E-F","xFIP","ERA-","FIP-","xFIP-","GB/FB","LD%","GB%","FB%","IFFB%","HR/FB","RS","RS/9","Balls","Strikes","Pitches","WPA","-WPA","+WPA","RE24","REW","pLI","inLI","gmLI","exLI","Pulls","Games","WPA/LI","Clutch","SD","MD","FB%1","FBv","SL%","SLv","CH%","CHv","XX%","wFB","wSL","wCH","wFB/C","wSL/C","wCH/C","O-Swing%","Z-Swing%","Swing%","O-Contact%","Z-Contact%","Contact%","Zone%","F-Strike%","SwStr%","Pull","Cent","Oppo","Soft","Med","Hard","bipCount","Pull%","Cent%","Oppo%","Soft%","Med%","Hard%","tERA","pb_o_CH","pb_s_CH","pb_c_CH","pb_o_FF","pb_s_FF","pb_c_FF","pb_o_SI","pb_s_SI","pb_c_SI","pb_o_SL","pb_s_SL","pb_c_SL","pb_overall","pb_stuff","pb_command","pb_xRV100","pb_ERA","sp_s_CH","sp_l_CH","sp_p_CH","sp_s_FF","sp_l_FF","sp_p_FF","sp_s_SI","sp_l_SI","sp_p_SI","sp_s_SL","sp_l_SL","sp_p_SL","sp_stuff","sp_location","sp_pitching","pfxFA%","pfxSI%","pfxSL%","pfxCH%","pfxvFA","pfxvSI","pfxvSL","pfxvCH","pfxFA-X","pfxSI-X","pfxSL-X","pfxCH-X","pfxFA-Z","pfxSI-Z","pfxSL-Z","pfxCH-Z","pfxwFA","pfxwSI","pfxwSL","pfxwCH","pfxwFA/C","pfxwSI/C","pfxwSL/C","pfxwCH/C","pfxO-Swing%","pfxZ-Swing%","pfxSwing%","pfxO-Contact%","pfxZ-Contact%","pfxContact%","pfxZone%","pfxPace","piCH%","piFA%","piSI%","piSL%","pivCH","pivFA","pivSI","pivSL","piCH-X","piFA-X","piSI-X","piSL-X","piCH-Z","piFA-Z","piSI-Z","piSL-Z","piwCH","piwFA","piwSI","piwSL","piwCH/C","piwFA/C","piwSI/C","piwSL/C","piO-Swing%","piZ-Swing%","piSwing%","piO-Contact%","piZ-Contact%","piContact%","piZone%","Events","EV","LA","Barrels","Barrel%","maxEV","HardHit","HardHit%","gamedate","dh"
"Joel Payamps",14332,"2024-08-30","@CIN",23,2024,"MIL","A",30,0,0,0,1,0,0,0,0,0,0,0,1,4,1,0,0,0,0,0,0,0,0,2,18,0,9,2,0,0,0,1,1,1,0,0,0,0.5,0,0.5,0.799854084014893,0,0.25,1,0.5,1,-0.833520221710205,0.833520221710205,0.678488184511662,0,-18.209743576056,18.1856412207288,0,0.5,0,0.5,1,0,0,0,6,15,21,0.0926299840211868,-0.0520000047981739,0.14462998509407,0.560999989509583,0.0530496463179588,1.5349999666214,1.51999998092651,1.51999998092651,1.82200002670288,1,1,0.0181114803999662,0.0422337873755565,1,0,0.52380952,94.90909091,0.42857143,84,0.04761905,90,NA,0.896696209907532,-0.0866497531533241,-0.797038972377777,8.15178372643211,-0.962775035036935,-79.7038972377777,0.375,0.6,0.42857143,0.66666667,1,0.77777778,0.23809524,1,0.0952381,0,2,0,1,0,1,2,0,1,0,0.5,0,0.5,0.587555617080457,28.70256,37.30641,33.56626,80,55.02454,80,60.88257,28.8657,70.93058,66.61319,69.90377,57.20719,80,57.65351,80,-1.89804,1.23003,73.84,-0.259999999999991,-25.7,122.2,191.38,202.6,87.74,142.12,124.92,128.44,128.74,144.52,116.007619047619,146.025714285714,152.040952380952,0.33333333,0.19047619,0.42857143,0.04761905,94.8142874581473,94.6000061035156,83.8555569118924,89.6999969482422,-5.18504333496094,-8.52959632873535,8.25570848253038,-8.7866039276123,8.35763985770089,5.1117696762085,-0.563268131679959,2.46968555450439,0.852956190705299,0.056060004979372,-0.0898048505187035,-0.804897725582123,12.1850884386471,1.4015001244843,-0.997831672430038,-80.4897725582123,0.33333333,0.5,0.42857143,0.33333333,1,0.77777778,0.57142857,16.17647059,0.04761905,0.33333333,0.19047619,0.42857143,89.8336029052734,94.9959280831473,94.7942962646484,84.0396525065104,-8.29434013366699,-4.46005276271275,-7.95806503295898,9.39491526285807,1.54305994510651,7.49609429495675,4.0074348449707,-1.88418875800239,-0.804897725582123,0.852956190705299,0.056060004979372,-0.0898048505187035,-80.4897725582123,12.1850884386471,1.4015001244843,-0.997831672430038,0.3,0.54545455,0.42857143,0.33333333,1,0.77777778,0.52380952,2,97.5970840454102,45.1519737243652,0,0,108.674,1,0.5,"2024-08-30",1
"Joel Payamps",14332,"2024-08-28","SFG",23,2024,"MIL","H",30,0,0,0,1,0,0,0,0,0,1,0,0.1,1,0,0,0,0,0,0,0,0,0,1,27.000028163224,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,-0.337270915985107,0,0,0,0,1,-2.83352648020443,2.83352648020443,-2.83352648020443,0,-66.1637288868521,-66.6847344309602,0,0,0,0,0,0,0,0,2,4,6,0.0349440276622772,0,0.0349440276622772,0.230000004172325,0.0236260909587145,1.21880006790161,0.609400033950806,1.21880006790161,1.49779999256134,1,1,0.0286708455532789,-6.93186490846598e-10,0,0,0.5,95,0.5,83.66666667,NA,NA,NA,0.0151102766394615,0.251202315092087,NA,0.503675887982051,8.37341050306956,NA,0.25,1,0.5,1,1,1,0.33333333,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,-2.79995524060965,NA,NA,NA,40.32009,33.96583,65.15917,29.11629,61.78541,20,74.36085,60.21972,80,56.37696,57.93447,68.36125,-0.27077,3.67094,NA,NA,NA,141.06,87.62,82.58,105.62,88.08,100.02,126.5,110.98,108.84,121.966666666667,99.4533333333333,101.523333333333,0.16666667,0.33333333,0.5,NA,94.5,94.8499984741211,83.6000010172526,NA,-5.83616399765015,-10.3097286224365,6.01612027486165,NA,7.9402904510498,5.60357856750488,-0.512262026468913,NA,0,0.0151214338839054,0.254098117351532,NA,0,0.756071694195271,8.46993724505107,NA,0.33333333,0.66666667,0.5,1,1,1,0.5,20.2,NA,0.16666667,0.33333333,0.5,NA,94.6194000244141,94.9929504394531,83.7428690592448,NA,-5.59523010253906,-9.66580486297607,6.85546684265137,NA,7.12622022628784,4.27616024017334,-1.8276112874349,NA,0,0.0151214338839054,0.254098117351532,NA,0,0.756071694195271,8.46993724505107,0.33333333,0.66666667,0.5,1,1,1,0.5,0,NA,NA,0,NA,NA,0,NA,"2024-08-28",0
"Joel Payamps",14332,"2024-08-27","SFG",23,2024,"MIL","H",30,0,1,27.000028163224,1,0,0,0,0,0,0,1,0.2,5,2,2,2,1,0,0,0,0,0,1,13.500014081612,0,27.000028163224,1,0,0,2,1,1,0,0,0,0,0.2,0,0.2,2.84676908401489,13.500014081612,0.4,3.00000312924711,0.333333333333333,0,19.6664969891489,7.33353117407511,2.43449162409945,654.098219649405,473.317480414099,60.6207349749633,2,0.25,0.5,0.25,0,1,0,0,5,11,16,-0.375460028648376,-0.460061997175217,0.084601990878582,-1.82299995422363,-0.187262445688248,1.62992000579834,1.73000001907349,1.73000001907349,1.37899994850159,1,1,-0.158828869462013,-0.0715260113374742,0,1,0.625,94.7,0.3125,84.2,0.0625,88,NA,-1.13101255893707,-0.664224028587341,-0.0373910665512085,-11.3101255893707,-13.2844805717468,-3.73910665512085,0.16666667,0.7,0.5,0,0.85714286,0.75,0.625,0.6,0.125,3,0,1,0,3,1,4,0.75,0,0.25,0,0.75,0.25,15.110625733019,64.84564,44.00347,76.88573,53.35849,46.42392,51.38676,76.47449,42.85842,80,58.50597,45.45363,67.30453,69.68344,43.24028,80,-1.09745,2.43092,99.72,181.5,162.26,104.92,115.46,88.58,78.52,114.78,96.28,95.88,119.94,111.96,92.76,121.129333333333,103.852,0.25,0.375,0.3125,0.0625,94.75,94.6833292643229,84.0799987792969,88.4000015258789,-5.02428197860718,-9.07198651631673,5.99384384155273,-10.3603601455688,8.44831848144531,5.16552734375,-0.569829034805298,2.75257229804993,-1.19577924534678,0.0666012689471245,-0.676299601793289,-0.0380783230066299,-29.8944811336696,1.11002114911874,-13.5259920358658,-3.80783230066299,0.25,0.58333333,0.5,0,0.85714286,0.75,0.75,19.63636364,0.0625,0.25,0.375,0.3125,88.4209976196289,94.7179489135742,94.6758829752604,84.07744140625,-10.2020998001099,-4.39373254776001,-8.59767150878906,6.73745574951172,1.29699003696442,7.6908073425293,4.06104818979899,-1.82279529571533,-0.0380783230066299,-1.19577924534678,0.0666012689471245,-0.676299601793289,-3.80783230066299,-29.8944811336696,1.11002114911874,-13.5259920358658,0.25,0.58333333,0.5,0,0.85714286,0.75,0.75,4,91.0788421630859,14.372859954834,0,0,106.535,2,0.5,"2024-08-27",0
"Joel Payamps",14332,"2024-08-24","@OAK",23,2024,"MIL","A",30,0,0,0,1,0,0,0,0,0,1,0,1,3,0,0,0,0,0,0,0,0,0,1,9,0,0,1,0,0,1,0,1,0,0,0,0,0.33333333,0,0.33333333,1.13839575453556,0,0,0,0,1,1.1664797782898,-1.1664797782898,1.1664797782898,0,29.7440916753395,29.9783111930123,1,0.5,0.5,0,0,0,3,27,4,8,12,0.0802839994430542,0,0.0802839994430542,0.453000009059906,0.0496710501611233,1.08773338794708,1.61760008335114,1.61760008335114,0.166400000452995,1,1,0.0741060599684715,-0.000297532683511542,1,0,0.5,94.33333333,0.5,83.83333333,NA,NA,NA,0.0549163110554218,0.661987066268921,NA,0.915271850923697,11.0331177711487,NA,0.33333333,0.5,0.41666667,1,0.66666667,0.8,0.5,0.66666667,0.08333333,2,0,0,0,1,1,2,1,0,0,0,0.5,0.5,3.83516762715984,NA,NA,NA,49.19569,53.7487,55.81711,20,57.56897,59.66329,80,71.06559,80,68.48738,65.57232,77.56283,-1.02314,2.54238,NA,NA,NA,96.7,132.06,147.36,85.16,32.6,25.42,127.6,131.62,148.02,110.226666666667,115.263333333333,127.366666666667,0.41666667,0.08333333,0.5,NA,94.4400024414062,93.9000015258789,83.75,NA,-5.9308765411377,-8.29621982574463,6.6353136698405,NA,8.80464782714844,5.01585912704468,1.33030803998311,NA,0.103226829320192,-0.0483221560716629,0.712673936039209,NA,2.06453658640385,-4.83221560716629,11.8778989339868,NA,0.2,0.57142857,0.41666667,1,0.75,0.8,0.58333333,14,NA,0.41666667,0.08333333,0.5,NA,94.5104797363281,94.0145034790039,83.8409678141276,NA,-4.67277984619141,-7.12917995452881,8.24536323547363,NA,7.66603622436523,3.99831008911133,-0.223662694295247,NA,0.103226829320192,-0.0483221560716629,0.712673936039209,NA,2.06453658640385,-4.83221560716629,11.8778989339868,0,0.625,0.41666667,NA,0.8,0.8,0.66666667,2,101.737678527832,4.00174045562744,0,0,103.823,2,1,"2024-08-24",0
"Joel Payamps",14332,"2024-08-23","@OAK",23,2024,"MIL","A",30,0,0,0,1,0,0,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,1,9,0,9,1,0,1,0,1,0,0,0,1,1,0.33333333,0,0.33333333,2.61817353088578,0,0.333333333333333,1,0.5,1,1.1664797782898,-1.1664797782898,2.67848818451166,0,29.7440916753395,66.5170884121943,0,0,0,1,0,0,0,0,3,7,10,0.0290279984474182,0,0.0290279984474182,0.453000009059906,0.0496710501611233,0.393466681241989,0.62279999256134,0.62279999256134,0.524399995803833,1,1,0.0737187564373016,5.62284122172241e-05,0,0,0.5,94.2,0.5,82.8,NA,NA,NA,-0.347962111234665,0.400145053863525,NA,-6.9592422246933,8.00290107727051,NA,0.25,0.83333333,0.6,0,0.8,0.66666667,0.6,0.66666667,0.2,2,0,0,0,2,0,2,1,0,0,0,1,0,-0.515790634388877,NA,NA,NA,78.07538,48.95575,80,NA,NA,NA,80,58.48434,80,80,54.88031,80,-2.45363,0.39665,NA,NA,NA,88.86,127.02,125.26,NA,NA,NA,133.92,156.02,155.18,111.39,141.52,140.22,0.5,NA,0.5,NA,94.0799987792969,NA,82.9400024414062,NA,-6.99329833984375,NA,7.26062164306641,NA,8.94054107666016,NA,0.347728943824768,NA,-0.35415031760931,NA,0.404924467206001,NA,-7.0830063521862,NA,8.09848934412003,NA,0,0.85714286,0.6,NA,0.66666667,0.66666667,0.7,17,NA,0.5,NA,0.5,NA,94.2523010253906,NA,83.1030578613281,NA,-5.71810607910156,NA,9.13552398681641,NA,7.62410430908203,NA,-1.36122598648071,NA,-0.35415031760931,NA,0.404924467206001,NA,-7.0830063521862,NA,8.09848934412003,0,0.85714286,0.6,NA,0.66666667,0.66666667,0.7,2,87.2210311889648,36.4804039001465,0,0,87.221,0,0,"2024-08-23",0
"Joel Payamps",14332,"2024-08-21","@STL",23,2024,"MIL","A",30,0,0,0,1,0,0,0,0,0,1,0,1,5,1,0,0,0,1,0,0,0,0,1,9,9,9,1,0,0,0,2,1,0,0,0,0,0.2,0.2,0,6.80632908401489,0,0.25,2,0.333333333333333,1,4.1664797782898,-4.1664797782898,7.19049659073353,0,101.674844552433,175.553036418574,0,0.333333333,0,0.666666666,0,0,0,0,9,15,24,0.085036002099514,-0.0653840005397797,0.150420010089874,0.479999989271164,0.0506329126656055,1.61015999317169,1.67040002346039,1.67040002346039,1.77240002155304,1,1,0.00604580901563168,0.0467663354048803,1,0,0.41666667,94.3,0.54166667,83.15384615,0.04166667,91,NA,-0.468434244394302,0.479604333639145,-0.0344077162444592,-4.68434244394302,3.6892641049165,-3.44077162444592,0.16666667,0.66666667,0.41666667,0.5,1,0.9,0.5,0.6,0.04166667,0,1,2,0,2,1,3,0,0.33333333,0.66666667,0,0.66666667,0.33333333,5.63436077437228,20,65.61324,20,62.51099,44.49521,67.54073,80,66.22685,80,42.12101,64.36119,30.87279,50.40024,60.04664,44.23772,0.10055,4.22792,82.1,37.02,22.42,119.68,109.52,103.16,77.76,211.84,207.3,106.2,62.84,73.2,109.065833333333,85.4775,87.9066666666667,0.375,0.04166667,0.54166667,0.04166667,94.1666666666667,94.5999984741211,83.2230788010817,90.8000030517578,-5.86349953545464,-11.0031929016113,7.2486824622521,-13.1233234405518,8.40491824679905,6.16661500930786,0.580001610975999,2.66972613334656,-0.541140925139189,0.0652216598391533,0.481154680252075,-0.0350487045943737,-6.01267694599099,6.52216598391533,3.70118984809289,-3.50487045943737,0.1,0.64285714,0.41666667,1,0.88888889,0.9,0.58333333,15.68421053,0.04166667,0.375,0.04166667,0.54166667,90.9374008178711,94.3117336697049,94.7757034301758,83.3742957481971,-12.3024997711182,-5.14876895480686,-10.5324001312256,8.23922846867488,0.959357976913452,7.36448923746745,4.93043994903564,-0.901623652531551,-0.0350487045943737,-0.541140925139189,0.0652216598391533,0.481154680252075,-3.50487045943737,-6.01267694599099,6.52216598391533,3.70118984809289,0.11111111,0.6,0.41666667,1,0.88888889,0.9,0.625,3,97.1946411132812,31.3863271077474,0,0,101.269,2,0.66666667,"2024-08-21",0
"Joel Payamps",14332,"2024-08-17","CLE",23,2024,"MIL","H",30,0,0,0,1,0,0,0,0,0,1,0,1,3,0,0,0,0,0,0,0,0,0,1,9,0,0,1,0,0,0,2,0,1,0,0,0,0.33333333,0,0.33333333,4.45139575020756,0,0,0,0,1,1.1664797782898,-1.1664797782898,4.19049659073353,0,29.7440916753395,103.055865631376,0,0,0,1,0.5,0,0,0,7,8,15,0.0955120101571083,0,0.0955120101571083,0.499000012874603,0.051258347928524,1.25973331928253,1.73000001907349,1.73000001907349,2.15939998626709,1,1,0.075995460152626,-0.000176230244897477,1,0,0.53333333,94,0.46666667,84.28571429,NA,NA,NA,0.602247714996338,0.181238755583763,NA,7.52809643745422,2.58912507976804,NA,0.25,0.57142857,0.4,1,1,1,0.46666667,0.66666667,0,0,0,2,1,1,0,2,0,0,1,0.5,0.5,0,-1.50907174854473,NA,NA,NA,42.72611,52.81739,35.32796,20,77.01119,20,80,57.9226,77.33493,57.24447,59.59327,49.36272,-0.32466,3.5901,NA,NA,NA,88.06,118.78,113.1,114.78,10.1,29.4,97.84,125.36,136.76,96.1866666666667,107.36,112.981333333333,0.4,0.13333333,0.46666667,NA,94.1833292643229,93.9499969482422,84.028573172433,NA,-5.71987024943034,-10.624153137207,7.22617776053292,NA,8.30404980977376,3.86959409713745,0.424321413040161,NA,0.680151578038931,-0.0876166112720966,0.18221352621913,NA,11.3358596339822,-4.38083056360483,2.60305037455899,NA,0.25,0.57142857,0.4,1,1,1,0.46666667,15.25,NA,0.4,0.13333333,0.46666667,NA,93.980478922526,93.7523498535156,83.7962559291295,NA,-5.27393500010173,-10.1107702255249,8.25011553083147,NA,7.45712471008301,2.45714497566223,-0.920523575374058,NA,0.680151578038931,-0.0876166112720966,0.18221352621913,NA,11.3358596339822,-4.38083056360483,2.60305037455899,0.25,0.57142857,0.4,1,1,1,0.46666667,2,85.3839569091797,58.7155151367188,0,0,94.2192,0,0,"2024-08-17",0
"Joel Payamps",14332,"2024-08-16","CLE",23,2024,"MIL","H",30,0,0,0,1,0,0,0,0,1,0,0,1,3,0,0,0,0,0,0,0,0,0,1,9,0,0,1,0,0,0,2,0,0,0,0,0,0.33333333,0,0.33333333,4.45139575020756,0,0,0,0,1,1.1664797782898,-1.1664797782898,4.19049659073353,0,29.7440916753395,103.055865631376,0,0,0,1,0,0,0,0,5,9,14,0.0734259933233261,0,0.0734259933233261,0.499000012874603,0.051258347928524,0.961600005626678,1.49779999256134,1.49779999256134,NA,0,1,0.0768415480852127,-0.000483402397106036,1,0,0.71428571,95,0.21428571,84.33333333,0.07142857,89,NA,0.572969913482666,0.216794580221176,-0.0238054171204567,5.72969913482666,7.22648600737254,-2.38054171204567,0.25,0.83333333,0.5,1,0.8,0.85714286,0.42857143,0.66666667,0.07142857,1,1,0,0,0,2,2,0.5,0.5,0,0,0,1,-0.515790634388877,20,41.52168,20,41.71359,60.67796,34.93464,80,54.26002,61.95752,47.12345,50.6911,51.16044,58.16658,53.21022,45.73649,-0.38195,3.50417,77.94,68.3,46.74,104.7,91.54,80.84,71.78,167.34,158.18,116.4,102.82,104.58,93.5385714285714,119.368571428571,111.112857142857,0.35714286,0.35714286,0.21428571,0.07142857,95.2599975585938,94.8599975585937,84.0333353678385,88.5,-5.73771324157715,-9.93277816772461,7.47466595967611,-9.46782970428467,8.57339096069336,3.87515068054199,-0.390427311261495,2.32983303070068,0.165077958256006,0.457075603306293,0.219049427658319,-0.0242429338395596,3.30155916512012,9.14151206612587,7.30164758861065,-2.42429338395596,0.16666667,0.75,0.5,0,1,0.85714286,0.57142857,20.72727273,0.07142857,0.35714286,0.35714286,0.21428571,88.2255020141602,95.0515380859375,94.6526977539063,83.8275960286458,-9.43311977386475,-5.18257789611816,-9.60893173217773,8.3610102335612,1.42171001434326,7.78424987792969,2.73309803009033,-1.85842657089233,-0.0242429338395596,0.165077958256006,0.457075603306293,0.219049427658319,-2.42429338395596,3.30155916512012,9.14151206612587,7.30164758861065,0.14285714,0.85714286,0.5,0,1,0.85714286,0.5,2,98.9550323486328,31.5083656311035,0,0,100.127,2,1,"2024-08-16",0
"Joel Payamps",14332,"2024-08-14","LAD",23,2024,"MIL","H",30,1,0,0,1,0,0,0,0,0,0,0,1.1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,0,0,0,0,0,0,5.15272908401489,0,0,0,0,1,3.1664797782898,-3.1664797782898,4.30048635332443,0,77.697926926735,105.713847832508,2,0.25,0.5,0.25,1,0,1,6.75000160932579,6,8,14,0.208720043301582,0,0.208720043301582,0.998000025749207,0.102516695857048,1.98710000514984,2.5032000541687,3.19079995155334,2.86819982528687,1,1,0.103741332888603,0.00129618045277659,1,0,0.71428571,94.9,0.14285714,83,0.14285714,89,NA,0.648281157016754,0.0495179928839207,0.267633527517319,6.48281157016754,2.47589964419603,13.3816763758659,0.125,0.83333333,0.42857143,0,1,0.83333333,0.42857143,0.5,0.07142857,2,1,1,2,0,2,4,0.5,0.25,0.25,0.5,0,0.5,3.39372402917521,76.70167,52.50997,80,20,50.06528,20,53.99053,59.96072,26.7326,80,54.36647,60.30739,29.1639,50.65065,20,1.41988,6.20691,81.54,119.2,103.18,96.24,31.54,32.9,90.72,151.62,168.2,118.5,131.78,129.84,96.1371428571429,84.1142857142857,85.7814285714286,0.5,0.21428571,0.14285714,0.14285714,94.7285679408482,94.7000020345052,83.1999969482422,89.25,-6.3703487941197,-9.53728167215983,7.98686981201172,-11.1290378570557,8.70166887555804,4.68088595072428,0.435927718877792,2.05341696739197,-0.0467602610588074,0.703076913952827,0.0501701384782791,0.270733062177896,-0.668003729411534,23.4358971317609,2.50850692391396,13.5366531088948,0.14285714,0.71428571,0.42857143,0,1,0.83333333,0.5,16.9,0.14285714,0.5,0.21428571,0.14285714,89.0850524902344,94.5560564313616,94.5249633789062,83.0453033447266,-10.7219505310059,-5.98813738141741,-9.29067993164062,8.62916946411133,0.385129004716873,7.69974299839565,3.51596673329671,-0.992238104343414,0.270733062177896,-0.0467602610588074,0.703076913952827,0.0501701384782791,13.5366531088948,-0.668003729411534,23.4358971317609,2.50850692391396,0.14285714,0.71428571,0.42857143,0,1,0.83333333,0.5,4,96.2103118896484,17.9442329406738,0,0,104.924,2,0.5,"2024-08-14",0
"Joel Payamps",14332,"2024-08-10","CIN",23,2024,"MIL","H",30,1,0,0,1,0,0,0,0,0,0,0,0.2,2,0,0,0,0,0,0,0,0,0,1,13.500014081612,0,0,1,0,0,1,0,0,0,0,0,0,0.5,0,0.5,-0.528020915985107,0,0,0,0,1,0.166476649042681,-0.166476649042681,0.166476649042681,0,5.76709901994144,5.81251197675874,1,0,1,0,0,0,1,13.500014081612,3,9,12,0.108790010213852,0,0.108790010213852,0.523999989032745,0.0538263991475105,2.11929988861084,1.21969997882843,2.43939995765686,2.86819982528687,1,1,0.0519547909498215,-0.000621796125213764,1,0,0.66666667,94.75,0.33333333,84,NA,NA,NA,0.289198964834213,0.189198851585388,NA,3.61498706042767,4.7299712896347,NA,0.57142857,0.8,0.66666667,1,0.75,0.875,0.41666667,0.5,0.08333333,1,0,0,0,1,0,1,1,0,0,0,1,0,-0.930348885830059,NA,NA,NA,73.55924,58.06393,73.08914,50.46627,43.66692,25.25094,80,63.22864,80,80,58.30616,80,-2.25642,0.69246,NA,NA,NA,138.78,126.68,148.3,101.14,135.22,121.18,137.34,160.96,171.7,132.026666666667,139.53,151.58,0.58333333,0.08333333,0.33333333,NA,94.9571446010045,94,83.875,NA,-5.91460255214146,-9.75366687774658,7.1318507194519,NA,8.81646292550223,4.11974573135376,0.624447643756866,NA,0.330219112336636,-0.0380783230066299,0.191818460822105,NA,4.71741589052337,-3.80783230066299,4.79546152055264,NA,0.57142857,0.8,0.66666667,1,0.75,0.875,0.41666667,19.11111111,NA,0.5,0.16666667,0.33333333,NA,94.7467447916667,94.2434005737305,83.6467514038086,NA,-4.81295680999756,-9.00490570068359,8.05525970458984,NA,8.18350664774577,4.85595035552979,-0.724574029445648,NA,0.290854744613171,0.00128604471683502,0.191818460822105,NA,4.84757907688618,0.0643022358417511,4.79546152055264,0.57142857,0.8,0.66666667,1,0.75,0.875,0.41666667,1,83.8683090209961,0.305084019899368,0,0,83.8683,0,0,"2024-08-10",0
"Joel Payamps",14332,"2024-08-09","CIN",23,2024,"MIL","H",30,0,0,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,4.72206241920756,0,0,0,0,1,3.1664797782898,-3.1664797782898,4.67848818451166,0,77.697926926735,114.84853560366,2,0,0.666666666,0.333333333,0,0,0,0,3,5,8,0.00607599876821041,0,0.00607599876821041,0.499000012874603,0.051258347928524,0.0829999968409538,0.159400001168251,0.159400001168251,NA,0,1,0.0693642273545265,0.00384057986797683,0,0,0.5,94.75,0.5,83.5,NA,NA,NA,0.234971612691879,0.456549555063248,NA,5.87429031729698,11.4137388765812,NA,0.4,0.66666667,0.5,0.5,1,0.75,0.375,NA,0.125,1,1,1,1,1,1,3,0.33333333,0.33333333,0.33333333,0.33333333,0.33333333,0.33333333,1.17363622456185,NA,NA,NA,62.15397,59.52637,63.02074,20,49.67967,20,80,45.13207,80,62.92954,52.20742,67.02033,-0.67785,3.06032,NA,NA,NA,99.8,108.74,118.82,83.76,22.66,20.14,106.12,134.28,137.12,100.955,110.75,115.635,0.375,0.125,0.5,NA,94.8333333333333,94.4000015258789,83.3499984741211,NA,-5.56739044189453,-8.59040451049805,4.83091688156128,NA,8.72027206420898,4.41379737854004,0.339426636695862,NA,0.272709641605616,-0.0350487045943737,0.44458294287324,NA,9.09032138685386,-3.50487045943737,11.114573571831,NA,0.4,0.66666667,0.5,0.5,1,0.75,0.375,13.6,NA,0.375,0.125,0.5,NA,94.5975341796875,94.2233963012695,83.1117477416992,NA,-4.81055323282878,-8.39527988433838,5.59212779998779,NA,7.98106384277344,3.95626997947693,-0.792182743549347,NA,0.272709641605616,-0.0350487045943737,0.44458294287324,NA,9.09032138685386,-3.50487045943737,11.114573571831,0.4,0.66666667,0.5,0.5,1,0.75,0.375,3,77.2913004557292,14.6573880513509,0,0,90.072,0,0,"2024-08-09",0
"Joel Payamps",14332,"2024-08-07","@ATL",23,2024,"MIL","A",30,0,0,0,1,0,0,0,0,0,1,0,1,4,0,0,0,0,1,0,0,0,0,1,9,9,0,1,0,0,0,2,0,1,0,0,0,0.25,0.25,0,7.38247908401489,0,0,1,0,1,4.1664797782898,-4.1664797782898,7.19049659073353,0,101.674844552433,175.553036418574,0,0,0,1,0.5,0,2,18,7,10,17,0.082239992916584,-0.0226079951971769,0.104847989976406,0.506999969482422,0.0515243895351887,1.15069997310638,1.5460000038147,1.5460000038147,0.609600007534027,1,1,0.0426955223083496,0.028774013486087,1,0,0.58823529,95.2,0.41176471,84.28571429,NA,NA,NA,0.514260649681091,-0.0560179613530636,NA,5.14260649681091,-0.800256590758051,NA,0.36363636,0.5,0.41176471,0.75,0.66666667,0.71428571,0.35294118,0.25,0.11764706,0,1,1,1,1,0,2,0,0.5,0.5,0.5,0.5,0,1.57868621872805,NA,NA,NA,29.03257,56.04218,21.88409,33.0037,69.81667,20,76.12894,60.52985,80,49.15965,61.07183,42.52645,0.17762,4.34352,NA,NA,NA,116.6,59.66,69.5,107.88,94.24,93.62,113.54,151.28,155.12,113.801176470588,103.488235294118,109.011764705882,0.41176471,0.17647059,0.41176471,NA,95.3142874581473,94.9000040690104,84.1857125418527,NA,-5.80641065325056,-9.83831278483073,3.77957643781389,NA,8.64048549107143,4.49862670898438,-0.114211584840502,NA,0.24661098793149,0.252764482051134,-0.0579788610339165,NA,3.523014113307,8.4254827350378,-0.828269443341664,NA,0.22222222,0.625,0.41176471,0.5,0.8,0.71428571,0.47058824,15.38461538,NA,0.41176471,0.17647059,0.41176471,NA,95.2810407366071,94.8789367675781,84.1469988141741,NA,-5.11347307477679,-9.54145685831706,4.87194878714425,NA,7.87385995047433,3.59517669677734,-1.41483988080706,NA,0.24661098793149,0.252764482051134,-0.0579788610339165,NA,3.523014113307,8.4254827350378,-0.828269443341664,0.22222222,0.625,0.41176471,0.5,0.8,0.71428571,0.47058824,2,86.7511444091797,60.3566970825195,0,0,101.082,1,0.5,"2024-08-07",0
