"PlayerName","playerid","Date","Opp","teamid","season","Team","HomeAway","Age","W","L","ERA","G","GS","QS","CG","ShO","SV","HLD","BS","IP","TBF","H","R","ER","HR","BB","IBB","HBP","WP","BK","SO","K/9","BB/9","H/9","K/BB","IFH%","BUH%","GB","FB","LD","IFFB","IFH","BU","BUH","K%","BB%","K-BB%","SIERA","HR/9","AVG","WHIP","BABIP","LOB%","FIP","E-F","xFIP","ERA-","FIP-","xFIP-","GB/FB","LD%","GB%","FB%","IFFB%","HR/FB","RS","RS/9","Balls","Strikes","Pitches","WPA","-WPA","+WPA","RE24","REW","pLI","inLI","gmLI","exLI","Pulls","Games","WPA/LI","Clutch","SD","MD","FB%1","FBv","SL%","SLv","CB%","CBv","CH%","CHv","wFB","wSL","wCB","wCH","wFB/C","wSL/C","wCB/C","wCH/C","O-Swing%","Z-Swing%","Swing%","O-Contact%","Z-Contact%","Contact%","Zone%","F-Strike%","SwStr%","Pull","Cent","Oppo","Soft","Med","Hard","bipCount","Pull%","Cent%","Oppo%","Soft%","Med%","Hard%","tERA","GSv2","pb_o_CH","pb_s_CH","pb_c_CH","pb_o_CU","pb_s_CU","pb_c_CU","pb_o_FF","pb_s_FF","pb_c_FF","pb_o_SI","pb_s_SI","pb_c_SI","pb_o_SL","pb_s_SL","pb_c_SL","pb_overall","pb_stuff","pb_command","pb_xRV100","pb_ERA","sp_s_CH","sp_l_CH","sp_p_CH","sp_s_CU","sp_l_CU","sp_p_CU","sp_s_FF","sp_l_FF","sp_p_FF","sp_s_SI","sp_l_SI","sp_p_SI","sp_s_SL","sp_l_SL","sp_p_SL","sp_stuff","sp_location","sp_pitching","pfxFA%","pfxSI%","pfxSL%","pfxCU%","pfxCH%","pfxvFA","pfxvSI","pfxvSL","pfxvCU","pfxvCH","pfxFA-X","pfxSI-X","pfxSL-X","pfxCU-X","pfxCH-X","pfxFA-Z","pfxSI-Z","pfxSL-Z","pfxCU-Z","pfxCH-Z","pfxwFA","pfxwSI","pfxwSL","pfxwCU","pfxwCH","pfxwFA/C","pfxwSI/C","pfxwSL/C","pfxwCU/C","pfxwCH/C","pfxO-Swing%","pfxZ-Swing%","pfxSwing%","pfxO-Contact%","pfxZ-Contact%","pfxContact%","pfxZone%","pfxPace","piCH%","piCU%","piFA%","piFC%","piSI%","piSL%","pivCH","pivCU","pivFA","pivFC","pivSI","pivSL","piCH-X","piCU-X","piFA-X","piFC-X","piSI-X","piSL-X","piCH-Z","piCU-Z","piFA-Z","piFC-Z","piSI-Z","piSL-Z","piwCH","piwCU","piwFA","piwFC","piwSI","piwSL","piwCH/C","piwCU/C","piwFA/C","piwFC/C","piwSI/C","piwSL/C","piO-Swing%","piZ-Swing%","piSwing%","piO-Contact%","piZ-Contact%","piContact%","piZone%","Events","EV","LA","Barrels","Barrel%","maxEV","HardHit","HardHit%","gamedate","dh"
"Quinn Priester",25977,"2024-09-29","TBR",3,2024,"BOS","H",23,1,0,1.8,1,1,0,0,0,0,0,0,5,20,4,1,1,0,1,0,1,0,0,2,3.6,1.8,7.2,2,0.076923076,0,13,2,1,1,1,0,0,0.1,0.05,0.05,3.07312908401489,0,0.222222222222222,1,0.25,0.83333333,3.5664797782898,-1.76647977828979,4.17128314077854,42.2763968658151,86.3448748420664,101.925917621592,6.5,0.0625,0.8125,0.125,0.5,0,3,5.4,31,58,89,0.191827982664108,-0.251599967479706,0.443427950143814,1.73469996452332,0.167119458317757,1.05599999427795,1.01999998092651,0.870000004768372,1.2467999458313,1,1,0.117975369095802,0.0636799185022547,0,0,0.3258427,93.93103448,0.33707865,86.2,0.12359551,81.72727273,0.21348315,89.73684211,0.696682095527649,1.10882031917572,0.132221251726151,-0.653428435325623,2.40235205354362,3.69606773058573,1.20201137932864,-3.43909702802959,0.34482759,0.77419355,0.49438202,0.55,1,0.79545455,0.34831461,0.5,0.1011236,7,6,3,5,6,5,16,0.4375,0.375,0.1875,0.3125,0.375,0.3125,2.5071031937556,58,52.76254,41.79499,53.23592,58.35224,49.84849,58.46456,51.42834,58.32499,28.45646,37.22697,43.75979,38.82136,39.89652,43.76783,42.49669,43.84791,46.43746,42.36432,0.50762,4.83852,64.54,116.2,99.48,90.9,114.92,102.44,88.06,71.5,74.28,112.36,97.9,115.76,98.3,92.6,91.22,91.7510416666667,97.1420833333333,96.0227083333333,0.07865169,0.2247191,0.33707865,0.12359551,0.23595506,92.7714233398438,94.4,86.163330078125,81.5545432350852,89.8714308965774,0.0682200917175838,-9.18010330200195,2.2728022257487,3.42082387750799,-8.11343020484561,6.30635234287807,3.56053504943848,0.161197423934937,-4.90586055408825,2.61499368576776,-0.339801847934723,0.220116902142763,1.14259092509747,0.132724780589342,0.157096169888973,-4.85431211335318,1.10058451071382,3.80863641699155,1.20658891444856,0.748076999471301,0.31111111,0.68181818,0.49438202,0.64285714,0.86666667,0.79545455,0.49438202,15.13043478,0.21348315,0.11235955,NA,0.1011236,0.2247191,0.34831461,89.7299290707237,81.5241821289062,NA,92.4668511284722,94.4212463378906,86.0273673765121,-8.7571772525185,4.03663711547852,NA,0.677819199032254,-8.72531967163086,3.01822785408266,0.998124172813014,-6.85709991455078,NA,4.6938599480523,2.13021812438965,-1.43824915732107,-0.667472571134567,0.0933604128658772,NA,0.484766893088818,0.220116902142763,1.18195529282093,-3.5130135322872,0.933604128658772,NA,5.38629881209797,1.10058451071382,3.81275900909978,0.31111111,0.68181818,0.49438202,0.64285714,0.86666667,0.79545455,0.49438202,16,80.6586761474609,-5.73659133911133,0,0,102.797,5,0.3125,"2024-09-29",0
"Quinn Priester",25977,"2024-07-27","@ARI",27,2024,"PIT","A",23,0,1,11.25,1,0,0,0,0,0,0,0,4,20,5,5,5,0,1,0,2,0,0,2,4.5,2.25,11.25,2,0,0,2,6,7,0,0,0,0,0.1,0.05,0.05,5.55762908401489,0,0.294117647058824,1.5,0.333333333333333,0.375,4.4164797782898,6.8335202217102,6.6844923876226,266.492422228657,108.358688109235,163.325078707917,0.333333333,0.466666666,0.133333333,0.4,0,0,1,2.25,20,45,65,-0.404079973697662,-0.450440019369125,0.0463600382208824,-2.95600008964539,-0.29858586192131,0.728761911392212,0.543500006198883,1.16999995708466,NA,0,1,-0.112287737429142,-0.442186868585484,0,1,0.32307692,92.57142857,0.46153846,87.56666667,0.10769231,81.14285714,0.10769231,87.14285714,-0.778579831123352,-0.632457315921783,-0.512963116168976,0.598321855068207,-3.7075230053493,-2.10819105307261,-7.32804451669965,8.54745507240295,0.41176471,0.70967742,0.55384615,0.78571429,1,0.91666667,0.47692308,0.7,0.04615385,7,5,3,1,12,2,15,0.46666667,0.33333333,0.2,0.06666667,0.8,0.13333333,8.98319493314862,NA,48.86649,40.85045,53.09322,41.78167,45.85295,45.57789,56.55708,55.26529,46.55841,20,45.43035,20,46.42757,34.43185,58.7538,40.72434,42.30999,44.2199,0.70167,5.1296,88.18,107.44,92.42,103.66,91.14,79.16,81.16,112.52,93.12,94.22,8.58000000000001,-7.02,91.7,96.04,88.78,90.8110769230769,89.2716923076923,77.2132307692308,0.2,0.12307692,0.46153846,0.10769231,0.10769231,92.3307729867788,92.625,87.5533365885417,81.0142822265625,87.2428588867188,-1.78332314124474,-7.67300128936768,2.38319625854492,3.9903324672154,-6.90316445486886,6.8612060546875,3.81574535369873,1.77107289632161,-5.37867300851004,1.41765594482422,0.00801844894886017,-0.800778485834599,-0.546490650624037,-0.521641459316015,0.605069003999233,0.0616803765296936,-10.0097310729325,-1.82163550208012,-7.45202084737165,8.64384291427476,0.4,0.68571429,0.55384615,0.75,1,0.91666667,0.53846154,20.73333333,0.10769231,0.10769231,0.2,NA,0.12307692,0.46153846,87.1411568777902,80.919442313058,92.2128061147837,NA,92.5495986938477,87.444873046875,-7.12888445172991,4.11661011832101,-1.57517902667706,NA,-7.74613618850708,2.70564651489258,0.0826229878834316,-6.75011989048549,5.91132589486929,NA,2.84596490859985,0.509497992197673,0.605069003999233,-0.521641459316015,0.00801844894886017,NA,-0.800778485834599,-0.546490628272295,8.64384291427476,-7.45202084737165,0.0616803765296936,NA,-10.0097310729325,-1.82163542757432,0.4,0.68571429,0.55384615,0.75,1,0.91666667,0.53846154,15,88.4472330729167,21.8299438476562,0,0,105.293,4,0.26666667,"2024-07-27",0
"Quinn Priester",25977,"2024-07-19","PHI",27,2024,"PIT","H",23,0,0,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,1,9,0,0,1,0,0,2,0,0,0,0,0,0,0.33333333,0,0.33333333,-0.694826464786218,0,0,0,0,1,1.1664797782898,-1.1664797782898,1.1664797782898,0,29.9346008508647,29.9783111930123,2,0,1,0,0,0,2,18,3,11,14,0.0219579972326756,0,0.0219579972326756,0.521000027656555,0.0519182868301868,0.283133327960968,0.368999987840652,0.368999987840652,0.926599979400635,1,1,0.0775845721364021,-3.10132148518549e-05,0,0,0.28571429,93.5,0.5,89.28571429,0.07142857,82,0.14285714,88.5,0.159421145915985,0.303665012121201,0.193908214569092,0.0334886722266674,3.98552864789963,4.33807160173144,19.3908214569092,1.67443361133337,0.57142857,0.71428571,0.64285714,0.25,0.8,0.55555556,0.5,1,0.28571429,1,1,0,0,1,1,2,0.5,0.5,0,0,0.5,0.5,-0.22227486154869,NA,20,29.65414,20,63.93376,46.00204,59.3495,NA,NA,NA,80,43.99542,80,49.24181,34.7912,66.81502,44.43407,35.70799,55.23506,0.4712,4.78389,82.48,81.1,65.4,126.26,179.52,150.3,NA,NA,NA,96.64,85.28,65.8,103,93.42,82.78,99.9128571428571,95.4842857142857,80.2685714285714,NA,0.28571429,0.5,0.07142857,0.14285714,NA,93.625,89.3999982561384,82.4000015258789,88.3500061035156,NA,-7.90236520767212,1.45161969321115,2.79295897483826,-7.70526599884033,NA,4.09210205078125,1.68721171787807,-5.75540685653687,2.44283223152161,NA,0.161251775920391,0.307591967284679,0.196128189563751,0.0337270088493824,NA,4.03129439800978,4.39417096120971,19.6128189563751,1.68635044246912,0.5,0.75,0.64285714,0.33333333,0.66666667,0.55555556,0.57142857,14.45454545,0.14285714,0.07142857,NA,NA,0.28571429,0.5,88.2656555175781,82.2972030639648,NA,NA,93.5359802246094,89.3255876813616,-7.65812015533447,2.72903990745544,NA,NA,-8.00728797912598,1.78342982700893,0.854003489017487,-7.2642297744751,NA,NA,3.23898839950562,0.431425128664289,0.0337270088493824,0.196128189563751,NA,NA,0.161251775920391,0.307591967284679,1.68635044246912,19.6128189563751,NA,NA,4.03129439800978,4.39417096120971,0.42857143,0.85714286,0.64285714,0.33333333,0.66666667,0.55555556,0.5,2,92.4623184204102,-2.55325746536255,0,0,102.163,1,0.5,"2024-07-19",0
"Quinn Priester",25977,"2024-07-14","@CHW",27,2024,"PIT","A",23,1,0,4.5,1,0,0,0,0,0,0,0,2,8,3,1,1,0,0,0,0,0,0,0,0,0,13.5,0,0,0,5,1,2,0,0,0,0,0,0,0,3.65572908401489,0,0.375,1.5,0.375,0.66666667,3.1664797782898,1.3335202217102,3.92248398140073,106.596968891463,78.1955776252467,96.5791469940687,5,0.25,0.625,0.125,0,0,0,0,8,19,27,0.00691001582890749,-0.244149997830391,0.251060009002686,-0.00599999725818634,-0.000618239864706993,1.45480000972748,1.18880009651184,1.12940001487732,1.5706000328064,1,1,0.0132761942222714,-0.00852638958747362,0,0,0.55555556,93.33333333,0.2962963,88.125,0.14814815,82,NA,NA,0.494417071342468,0.279818892478943,-0.4952552318573,NA,3.29611380894979,3.49773615598679,-12.3813807964325,NA,0.33333333,0.73333333,0.55555556,1,0.90909091,0.93333333,0.55555556,0.625,0.03703704,5,2,1,2,5,1,8,0.625,0.25,0.125,0.25,0.625,0.125,4.78952882621667,NA,NA,NA,NA,54.90947,47.42825,49.03508,76.73937,44.94819,80,64.76348,44.18135,70.93756,48.70749,36.51983,62.98923,65.0392,39.63645,79.04377,-0.80892,2.86371,NA,NA,NA,94.26,103.68,95.64,82.76,120.1,83.48,94,105.28,102,100.86,109.44,105.28,93.9896296296296,109.02,98.6,0.18518519,0.37037037,0.2962963,0.14814815,NA,93.7599975585938,93.0099975585938,87.875,81.9000015258789,NA,-2.91919631958008,-6.9840950012207,2.39481472969055,3.00810480117798,NA,7.45016250610352,3.65546875,1.1474484205246,-4.30379772186279,NA,-0.276127181947231,0.77802787348628,0.283227238804102,-0.503062602132559,NA,-5.52254363894463,7.7802787348628,3.54034048505127,-12.576565053314,NA,0.3,0.70588235,0.55555556,1,0.91666667,0.93333333,0.62962963,17.21052632,NA,0.14814815,0.18518519,NA,0.37037037,0.2962963,NA,81.8452453613281,93.7203979492188,NA,93.0018920898438,87.8146743774414,NA,3.4283549785614,-2.58378353118896,NA,-6.86405410766602,2.93244242668152,NA,-5.87352275848389,6.58449630737305,NA,2.6308349609375,-0.00963510945439339,NA,-0.503062602132559,-0.276127181947231,NA,0.77802787348628,0.283227238804102,NA,-12.576565053314,-5.52254363894463,NA,7.7802787348628,3.54034048505127,0.3,0.70588235,0.55555556,1,0.91666667,0.93333333,0.62962963,8,83.0120086669922,3.70651197433472,0,0,107.713,2,0.25,"2024-07-14",0
"Quinn Priester",25977,"2024-07-09","@MIL",27,2024,"PIT","A",23,1,0,3,1,0,0,0,0,0,0,0,6,25,5,2,2,0,2,0,0,0,0,8,12,3,7.5,4,0,0,8,3,4,0,0,0,0,0.32,0.08,0.24,2.50203468401489,0,0.217391304347826,1.16666666666667,0.333333333333333,0.71428571,1.49981311162313,1.50018688837687,2.25581731473406,71.0646459276419,37.9780969799283,56.3029410011808,2.666666666,0.266666666,0.533333333,0.2,0,0,12,18,35,60,95,0.0205579530447721,-0.4025559425354,0.423113912343979,0.994000017642975,0.102105788886547,1.01600003242493,0.773033320903778,0.920000016689301,0.00999999977648258,1,1,0.135447829961777,-0.115213624854809,0,0,0.42105263,93.75,0.31578947,88.36666667,0.11578947,82.36363636,0.14736842,88.64285714,-0.116941139101982,1.10325455665588,-0.037766057997942,0.0646103397011757,-0.292352847754955,3.67751518885295,-0.343327799981291,0.461502426436969,0.27586207,0.59459459,0.4,0.5625,0.77272727,0.68421053,0.38947368,0.6,0.12631579,4,8,3,0,10,5,15,0.26666667,0.53333333,0.2,0,0.66666667,0.33333333,2.52141492648927,NA,35.80961,48.60232,35.04789,45.81629,51.6437,41.89651,44.36545,47.20873,47.90354,50.23204,46.87714,45.62038,54.77347,37.92278,63.2848,47.71946,44.51842,48.82191,0.26709,4.47773,96.44,98.96,99.26,99.34,106.02,100.54,87.44,106.32,81.7,104.04,87.86,98.58,92.82,108.78,105.44,96.9105263157895,100.342315789474,99.118947368421,0.11578947,0.30526316,0.31578947,0.11578947,0.14736842,93.6636408025568,93.7068965517241,88.3566650390625,82.3636363636364,88.5571463448661,-3.46815733476119,-8.54451620167699,2.28394877115885,3.00927352905273,-8.18734577723912,8.40793609619141,3.16090919231546,2.10999552408854,-5.54255017367276,0.929841927119664,0.416239611804485,-0.493023362010717,1.15316197648644,-0.0520005822181702,0.0622468441724777,3.78399647094987,-1.70008055865765,3.84387325495481,-0.472732565619729,0.444620315517698,0.23529412,0.59090909,0.4,0.5,0.76923077,0.68421053,0.46315789,17.25714286,0.14736842,0.11578947,0.11578947,NA,0.30526316,0.31578947,88.5449567522321,82.3397438742898,93.650312943892,NA,93.6902108028017,88.312939453125,-8.27886690412249,3.27174828269265,-3.2268364646218,NA,-8.47271149733971,2.67880274454753,-0.460465226854597,-7.09474251487038,7.6175967129794,NA,2.05534402255354,0.883754793802897,0.0622468441724777,-0.0520005822181702,0.416239611804485,NA,-0.493023362010717,1.15316197648644,0.444620315517698,-0.472732565619729,3.78399647094987,NA,-1.70008055865765,3.84387325495481,0.24,0.57777778,0.4,0.5,0.76923077,0.68421053,0.47368421,15,89.2196940104167,1.99865481058757,0,0,108.038,7,0.46666667,"2024-07-09",0
"Quinn Priester",25977,"2024-06-02","@TOR",27,2024,"PIT","A",23,0,1,7.71428676527388,1,1,0,0,0,0,0,0,4.2,22,8,4,4,0,0,0,0,1,0,3,5.78571507395541,0,15.4285735305478,3,0,0,9,5,5,1,0,0,0,0.13636364,0,0.13636364,4.00305553745976,0,0.363636363636364,1.71428594783864,0.421052631578947,0.5,1.88076531741082,5.83352144786306,3.50077454478584,182.737685852827,47.1706597577629,86.3882333111212,1.8,0.263157894,0.47368421,0.263157894,0.2,0,3,5.78571507395541,29,58,87,-0.046849999576807,-0.532914042472839,0.486064046621323,-0.0850000530481339,-0.0089804520830512,1.29561734199524,1.03648006916046,0.870000004768372,2.76419997215271,1,1,-0.023691987618804,-0.0124683801520213,0,0,0.49425287,92.48837209,0.45977011,87.075,0.02298851,82,0.02298851,87.5,-0.252547234296799,0.653988242149353,0.0151102766394615,-0.851227700710297,-0.587319149527439,1.63497060537338,0.755513831973076,-42.5613850355148,0.38,0.72972973,0.52873563,0.63157895,0.96296296,0.82608696,0.42528736,0.54545455,0.09195402,9,5,5,3,7,9,19,0.47368421,0.26315789,0.26315789,0.15789474,0.36842105,0.47368421,3.21345436031378,43,20,26.01407,20,70.48479,40.0519,70.6213,54.42961,35.67829,76.77708,57.12984,38.33022,59.64778,32.78266,33.1817,46.44225,45.37211,34.41129,57.94324,0.41292,4.69647,82.48,67,23.04,87.14,113.3,110.88,74.92,127.04,91.82,97.34,115.2,117.44,89.78,107.08,102.64,90.5490697674419,111.168837209302,104.303720930233,0.11494253,0.36781609,0.45977011,0.02298851,0.03448276,92.85,92.3781280517578,87.0450012207031,81.8000030517578,89,-4.7408576965332,-9.04368686676025,1.76650505065918,2.73506736755371,-8.30462710062663,8.45647201538086,3.5996880531311,2.79964351654053,-4.13442993164062,2.73718070983887,-0.078249990940094,-0.0958663262426853,0.640654359012842,0.0151214338839054,-0.949467658996582,-0.78249990940094,-0.299582269508392,1.60163589753211,0.756071694195271,-31.6489219665527,0.36363636,0.69767442,0.52873563,0.5625,0.96666667,0.82608696,0.49425287,17.98461538,0.02298851,0.02298851,0.11494253,NA,0.37931034,0.45977011,87.5267486572266,81.6376495361328,92.68291015625,NA,92.2073641690341,86.8699645996094,-8.29912948608398,3.24522495269775,-4.50216484069824,NA,-8.83017892548532,2.37000122070312,0.803454041481018,-5.88316535949707,7.36832580566406,NA,2.13960589784564,1.14832162857056,-0.859671726822853,0.0151214338839054,-0.078249990940094,NA,-0.185662258416414,0.640654359012842,-42.9835863411427,0.756071694195271,-0.78249990940094,NA,-0.562612904292164,1.60163589753211,0.37777778,0.69047619,0.52873563,0.58823529,0.96551724,0.82608696,0.48275862,19,95.3231715152138,13.6987481368215,0,0,110.552,12,0.63157895,"2024-06-02",0
"Quinn Priester",25977,"2024-05-14","@MIL",27,2024,"PIT","A",23,0,1,6,1,1,0,0,0,0,0,0,6,28,9,4,4,1,2,0,0,0,0,5,7.5,3,13.5,2.5,0,0,13,4,4,0,0,0,0,0.17857143,0.07142857,0.10714286,3.77077628034702,1.5,0.346153846153846,1.83333333333333,0.4,0.72916667,4.6664797782898,1.3335202217102,3.50781871577104,142.129291855284,114.391310206033,86.5584608001106,3.25,0.19047619,0.619047619,0.19047619,0,0.25,2,3,26,67,93,-0.152010008692741,-0.567933976650238,0.415923953056335,-1.00600004196167,-0.103338479995728,0.766551733016968,0.626033365726471,0.870000004768372,0.399000018835068,1,1,-0.111585341393948,-0.0867183113738384,0,0,0.59139785,93.78181818,0.09677419,88.66666667,0.16129032,81.26666667,0.15053763,88.71428571,1.01021945476532,-2.57577323913574,-0.920179009437561,0.999047636985779,1.83676264502785,-28.6197026570638,-6.13452672958374,7.13605454989842,0.35294118,0.80952381,0.55913978,0.66666667,0.79411765,0.75,0.4516129,0.64285714,0.13978495,7,10,4,1,12,8,21,0.33333333,0.47619048,0.19047619,0.04761905,0.57142857,0.38095238,4.97167244123725,41,49.19713,41.28477,56.00111,38.69579,43.76986,39.4432,54.1824,41.94449,64.46749,47.20552,45.36555,45.60418,55.36158,35.61401,71.36234,47.76672,38.48093,53.98504,0.26416,4.47333,93.24,98.26,81.98,96.4,75.38,70.36,75.8,97.62,73.86,103.66,89.4,96.3,94.1,114.72,107.48,93.7043010752688,92.7789247311828,85.9752688172043,0.22580645,0.3655914,0.09677419,0.16129032,0.15053763,93.7285737537202,93.6529397403493,88.4444444444444,81.1666666666667,88.6714303152902,-4.18362463088263,-8.39747260598575,2.35657437642415,2.56831385294596,-8.31553976876395,8.35303969610305,2.55741747687845,1.68248430887858,-5.24387919108073,2.02119513920375,-0.31339518353343,1.32717216014862,-2.61340853199363,-0.932233009487391,1.01051017269492,-1.49235801682586,3.90344752984888,-29.037872577707,-6.21488672991594,7.21792980496373,0.34090909,0.75510204,0.55913978,0.6,0.81081081,0.75,0.52688172,17.015625,0.15053763,0.16129032,0.21505376,NA,0.37634409,0.09677419,88.494881766183,80.9585611979167,93.5581298828125,NA,93.4614606584821,88.2417534722222,-8.08322307041713,2.95300623575846,-3.6685863494873,NA,-8.22806570870536,2.93464448716905,0.583238329206194,-6.56612345377604,7.46741561889648,NA,1.59684208461217,0.505848195817735,1.01051017269492,-0.932233009487391,-0.368169143795967,NA,1.38194612041116,-2.61340853199363,7.21792980496373,-6.21488672991594,-1.84084571897984,NA,3.94841748688902,-29.037872577707,0.30769231,0.74074074,0.55913978,0.66666667,0.775,0.75,0.58064516,21,90.9908737909226,6.44868033272879,0,0,111.516,11,0.52380952,"2024-05-14",0
"Quinn Priester",25977,"2024-05-07","LAA",27,2024,"PIT","H",23,0,1,5.78571507395541,1,1,0,0,0,0,0,0,4.2,24,7,5,3,1,2,0,0,0,0,1,1.92857169131847,3.85714338263694,13.5000018392293,0.5,0.1,0,10,6,5,0,1,0,0,0.04166667,0.08333333,-0.04166667,6.23244784124998,1.92857169131847,0.318181818181818,1.92857169131847,0.3,0.52631579,6.8093374174469,-1.0236223434915,5.96763382505915,137.053264389621,166.099511583117,146.001672827774,1.666666666,0.238095238,0.476190476,0.285714285,0,0.166666666,0,0,26,48,74,-0.224616006016731,-0.482442021369934,0.257826000452042,-2.84389996528625,-0.28339809179306,0.862823963165283,0.871800005435944,0.870000004768372,0.392800003290176,1,1,-0.10409639030695,-0.156230183369474,0,0,0.55405405,92.92682927,0.25675676,86.63157895,0.13513514,80.8,0.05405405,87.5,-2.01867079734802,0.35548260807991,-0.650776624679565,-0.128807812929153,-4.92358731060493,1.87096109515742,-6.50776624679565,-3.22019532322884,0.26190476,0.71875,0.45945946,0.90909091,0.91304348,0.91176471,0.43243243,0.58333333,0.04054054,11,6,4,5,11,5,21,0.52380952,0.28571429,0.19047619,0.23809524,0.52380952,0.23809524,7.74869209051995,30,51.77599,44.89637,57.50924,59.24075,43.19752,62.45839,36.1978,44.80363,46.67397,66.19796,43.94181,76.1413,53.57064,31.62329,63.58634,56.25987,37.64687,70.51716,-0.26349,3.68186,93.06,82.1,70.46,82.56,99.74,93.56,77.08,100.44,78.74,93.36,123.08,118.1,92.46,101.6,90.78,88.1332432432432,107.300540540541,96.6837837837838,0.21621622,0.33783784,0.25675676,0.13513514,0.05405405,92.8000030517578,92.82,86.5157920435855,80.6599975585937,87.5,-3.31170010566711,-7.36305419921875,2.38399344996402,2.62096004486084,-7.29524612426758,7.33439016342163,2.97919464111328,1.17591165241442,-5.07699241638184,0.559058308601379,-0.819052185863256,-0.0987276583909988,0.355543971061707,-0.657719749957323,-0.132863901555538,-5.11907616164535,-0.394910633563995,1.87128405821951,-6.57719749957323,-3.32159753888845,0.25,0.61904762,0.45945946,0.875,0.92307692,0.91176471,0.56756757,18.08,0.05405405,0.13513514,0.21621622,NA,0.33783784,0.25675676,87.3840484619141,80.5641784667969,92.717041015625,NA,92.733994140625,86.4143644634046,-7.18877029418945,3.10701503753662,-3.04976868629456,NA,-7.130322265625,2.92528313084653,-1.25817728042603,-6.91899032592773,5.98901987075806,NA,1.55650360107422,-0.478419153313888,-0.132863901555538,-0.657719749957323,-0.819052185863256,NA,-0.0987276583909988,0.355543971061707,-3.32159753888845,-6.57719749957323,-5.11907616164535,NA,-0.394910633563995,1.87128405821951,0.24242424,0.63414634,0.45945946,0.875,0.92307692,0.91176471,0.55405405,21,90.4898972284226,6.91945611862909,2,0.0952381,110.998,9,0.42857143,"2024-05-07",0
"Quinn Priester",25977,"2024-05-01","@OAK",27,2024,"PIT","A",23,0,1,3,1,1,1,0,0,0,0,0,6,28,5,3,2,2,4,0,0,0,0,3,4.5,6,7.5,0.75,0.076923076,0,13,6,2,0,1,0,0,0.10714286,0.14285714,-0.03571429,5.95192422470613,3,0.208333333333333,1.5,0.157894736842105,0.96774194,8.49981311162313,-5.49981311162313,5.67848818451166,71.0646459276419,206.891515690265,139.014259199392,2.166666666,0.095238095,0.619047619,0.285714285,0,0.333333333,0,0,38,59,97,-0.10466393828392,-0.372863978147507,0.268200039863586,-0.282000005245209,-0.0309210568666458,0.606914281845093,0.654266655445099,0.870000004768372,0.184799998998642,1,1,-0.258554637432098,0.0861020499501738,0,0,0.35051546,92.82352941,0.19587629,85.26315789,0.25773196,79.12,0.19587629,87.42105263,-0.241025686264038,-1.2707906961441,-0.0064140222966671,-0.2179054915905,-0.708899077247171,-6.68837208496897,-0.0256560891866684,-1.14687100837105,0.26415094,0.68181818,0.45360825,0.71428571,0.8,0.77272727,0.45360825,0.46428571,0.10309278,10,10,1,2,11,8,21,0.47619048,0.47619048,0.04761905,0.0952381,0.52380952,0.38095238,7.71351733678657,40,30.70751,36.42237,31.20572,20,42.05509,20,58.29636,33.60742,77.30094,44.71297,50.45797,45.30419,43.11512,31.66809,54.88936,30.82026,37.20349,34.51171,1.31698,6.05256,80.66,50.02,34.12,90.82,59.84,52.8,75.94,137.94,108.2,96.28,82.54,86.96,99.18,92.8,82.2,90.4940206185567,77.4694845360825,68.8441237113402,0.09278351,0.25773196,0.19587629,0.25773196,0.19587629,92.8888888888889,92.752001953125,85.2000025699013,79.152001953125,87.3052657277961,-4.88428073459201,-9.21569152832031,2.41810206363076,2.64881164550781,-9.14515846653988,8.5804443359375,3.69687530517578,1.10251757973119,-5.11306182861328,3.78145840293483,0.0339896194636822,-0.226109232753515,-1.27399239316583,-0.0128340199589729,-0.229548811912537,0.377662438485357,-0.904436931014061,-6.7052231219254,-0.0513360798358917,-1.20815164164493,0.23913043,0.64705882,0.45360825,0.63636364,0.81818182,0.77272727,0.5257732,15.97058824,0.19587629,0.25773196,0.09278351,NA,0.25773196,0.19587629,87.4750141344572,79.3064306640625,93.0454305013021,NA,92.91361328125,85.3523013466283,-8.37581754985609,3.44694915771484,-4.33220418294271,NA,-8.60110473632812,3.20792429070724,2.1102314999229,-6.86192260742188,7.3636728922526,NA,2.24835205078125,-0.387416463149221,-0.229548811912537,-0.0128340199589729,0.0339896194636822,NA,-0.226109232753515,-1.27399239316583,-1.20815164164493,-0.0513360798358917,0.377662438485357,NA,-0.904436931014061,-6.7052231219254,0.2173913,0.66666667,0.45360825,0.6,0.82352941,0.77272727,0.5257732,21,93.4795349121094,3.55020370483398,1,0.04761905,106.305,12,0.57142857,"2024-05-01",0
