"PlayerName","playerid","Date","Opp","teamid","season","Team","HomeAway","Age","W","L","ERA","G","GS","QS","CG","ShO","SV","HLD","BS","IP","TBF","H","R","ER","HR","BB","IBB","HBP","WP","BK","SO","K/9","BB/9","H/9","K/BB","IFH%","BUH%","GB","FB","LD","IFFB","IFH","BU","BUH","K%","BB%","K-BB%","SIERA","HR/9","AVG","WHIP","BABIP","LOB%","FIP","E-F","xFIP","ERA-","FIP-","xFIP-","GB/FB","LD%","GB%","FB%","IFFB%","HR/FB","RS","RS/9","Balls","Strikes","Pitches","WPA","-WPA","+WPA","RE24","REW","pLI","inLI","gmLI","exLI","Pulls","Games","WPA/LI","Clutch","SD","MD","FB%1","FBv","SL%","SLv","XX%","wFB","wSL","wFB/C","wSL/C","O-Swing%","Z-Swing%","Swing%","O-Contact%","Z-Contact%","Contact%","Zone%","F-Strike%","SwStr%","Pull","Cent","Oppo","Soft","Med","Hard","bipCount","Pull%","Cent%","Oppo%","Soft%","Med%","Hard%","tERA","pb_o_FF","pb_s_FF","pb_c_FF","pb_o_SI","pb_s_SI","pb_c_SI","pb_o_SL","pb_s_SL","pb_c_SL","pb_overall","pb_stuff","pb_command","pb_xRV100","pb_ERA","sp_s_FF","sp_l_FF","sp_p_FF","sp_s_SI","sp_l_SI","sp_p_SI","sp_s_SL","sp_l_SL","sp_p_SL","sp_stuff","sp_location","sp_pitching","pfxFA%","pfxSI%","pfxSL%","pfxvFA","pfxvSI","pfxvSL","pfxFA-X","pfxSI-X","pfxSL-X","pfxFA-Z","pfxSI-Z","pfxSL-Z","pfxwFA","pfxwSI","pfxwSL","pfxwFA/C","pfxwSI/C","pfxwSL/C","pfxO-Swing%","pfxZ-Swing%","pfxSwing%","pfxO-Contact%","pfxZ-Contact%","pfxContact%","pfxZone%","pfxPace","piFA%","piSI%","piSL%","pivFA","pivSI","pivSL","piFA-X","piSI-X","piSL-X","piFA-Z","piSI-Z","piSL-Z","piwFA","piwSI","piwSL","piwFA/C","piwSI/C","piwSL/C","piO-Swing%","piZ-Swing%","piSwing%","piO-Contact%","piZ-Contact%","piContact%","piZone%","Events","EV","LA","Barrels","Barrel%","maxEV","HardHit","HardHit%","gamedate","dh"
"Jake Cousins",21620,"2024-08-26","@WSN",9,2024,"NYY","A",29,0,0,0,1,0,0,0,0,0,1,0,0.2,3,0,0,0,0,1,0,0,0,0,0,0,13.500014081612,0,0,0,0,1,0,1,0,0,0,0,0,0.33333333,-0.33333333,10.9178401874764,0,0,1.50000156462356,0,1,7.66648447216047,-7.66648447216047,7.66648447216047,0,183.590301062238,188.878031978827,1,0.5,0.5,0,0,0,0,0,7,6,13,0.0236600022763014,-0.0131759997457266,0.036836002022028,0.257999986410141,0.0267912764102221,0.555466651916504,0.318599998950958,0.637199997901917,0.892400026321411,1,1,0.0100942375138402,0.0325005828856712,0,0,0.30769231,95,0.69230769,81.66666667,NA,0.203238070011139,-0.055255725979805,5.08095175027847,-0.613952510886722,0.125,0.6,0.30769231,0,0.66666667,0.5,0.38461538,0.66666667,0.15384615,0,0,2,0,1,1,2,0,0,1,0,0.5,0.5,17.8621271237446,NA,NA,NA,20,46.65672,20,76.30188,67.23977,71.9343,59.26387,67.23201,50.20085,-0.45012,3.40191,NA,NA,NA,97.74,40.5,41.98,101.48,126.42,133.32,100.329230769231,99.9830769230769,105.215384615385,NA,0.30769231,0.69230769,NA,95.1500015258789,81.4666680230035,NA,-11.0808887481689,7.33700391981337,NA,4.85771369934082,0.26147452990214,NA,0.245653215795755,-0.0579328387975693,NA,6.14133039489388,-0.643698208861881,0.14285714,0.5,0.30769231,0,0.66666667,0.5,0.46153846,17.3,NA,0.30769231,0.69230769,NA,95.4446029663086,81.7331407335069,NA,-10.2742481231689,8.43698374430338,NA,3.66087007522583,-1.25171491834852,NA,0.245653215795755,-0.0579328387975693,NA,6.14133039489388,-0.643698208861881,0.14285714,0.5,0.30769231,0,0.66666667,0.5,0.46153846,2,88.4681625366211,8.18501853942871,0,0,98.1482,1,0.5,"2024-08-26",0
"Jake Cousins",21620,"2024-08-25","COL",9,2024,"NYY","H",29,0,0,0,1,0,0,0,0,0,1,0,0.2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,13.2527290840149,0,0,0,0,1,3.1664797782898,-3.1664797782898,7.70250972840334,0,74.7751920086579,189.774252798055,0,0,0,1,0,0,3,40.5000422448361,2,4,6,0.100336037576199,0,0.100336037576199,0.513999998569489,0.0533748716115952,1.96239995956421,1.1574000120163,2.31480002403259,0.480399996042252,1,1,0.051904808729887,-0.000775559013391783,1,0,0.33333333,95,0.66666667,81.75,NA,0.0151102766394615,0.484536230564117,0.755513831973076,12.1134057641029,0.33333333,0.66666667,0.5,0,1,0.66666667,0.5,0.5,0.16666667,2,0,0,0,1,1,2,1,0,0,0,0.5,0.5,0.802318197272786,NA,NA,NA,20,58.07686,20,46.31947,70.53628,41.24826,25.73499,72.68155,20,1.63291,6.52646,NA,NA,NA,94.4,-46.56,-44.94,115.58,83.94,87.1,108.52,40.44,43.0866666666667,NA,0.33333333,0.66666667,NA,95.0500030517578,81.875,NA,-10.3879718780518,6.32460927963257,NA,4.5643310546875,-1.49925565719604,NA,0.0151214338839054,0.49040749669075,NA,0.756071694195271,12.2601874172688,0.33333333,0.66666667,0.5,0,1,0.66666667,0.5,21.5,NA,0.33333333,0.66666667,NA,94.6423492431641,81.5037002563477,NA,-9.63206481933594,8.03961944580078,NA,3.70452499389648,-3.23354744911194,NA,0.0151214338839054,0.49040749669075,NA,0.756071694195271,12.2601874172688,0.25,1,0.5,0,1,0.66666667,0.33333333,2,96.8327789306641,38.1935882568359,0,0,98.5291,2,1,"2024-08-25",0
"Jake Cousins",21620,"2024-08-23","COL",9,2024,"NYY","H",29,0,0,0,1,0,0,0,0,0,1,0,1,3,0,0,0,0,0,0,0,0,0,2,18,0,0,2,0,0,0,1,0,0,0,0,0,0.66666667,0,0.66666667,-0.078604246671107,0,0,0,0,1,-0.833520221710205,0.833520221710205,0.678488184511662,0,-21.9492484807437,15.0336680287444,0,0,0,1,0,0,0,0,4,8,12,0.0415400117635727,0,0.0415400117635727,0.49099999666214,0.0509864985942841,0.546533346176147,0.865599989891052,0.865599989891052,0.737200021743774,1,1,0.0764653757214546,-0.000459012973033468,0,0,0.33333333,96,0.66666667,82.625,NA,0.404117286205292,0.367013454437256,10.1029321551323,4.5876681804657,0.5,0.5,0.5,0.25,1,0.5,0.33333333,1,0.25,0,1,0,1,0,0,1,0,1,0,1,0,0,-1.71865069690032,NA,NA,NA,80,54.54504,80,22.75905,73.4392,20,58.87831,73.76079,30.77835,-0.42617,3.43784,NA,NA,NA,106.52,196.16,215.32,110.76,87.48,91.16,109.346666666667,123.706666666667,132.546666666667,NA,0.33333333,0.66666667,NA,95.9499969482422,82.5625,NA,-10.9562492370605,5.81053638458252,NA,4.95391798019409,-0.892690062522888,NA,0.40998013317585,0.369866840541363,NA,10.2495033293962,4.62333550676703,0.5,0.5,0.5,0.25,1,0.5,0.33333333,18.11111111,NA,0.33333333,0.66666667,NA,95.5594482421875,82.1530609130859,NA,-10.2007999420166,7.67658376693726,NA,3.79293990135193,-2.7205445766449,NA,0.40998013317585,0.369866840541363,NA,10.2495033293962,4.62333550676703,0.42857143,0.6,0.5,0,1,0.5,0.41666667,1,67.7365951538086,44.5865631103516,0,0,67.7366,0,0,"2024-08-23",0
"Jake Cousins",21620,"2024-08-20","CLE",9,2024,"NYY","H",29,0,0,0,1,0,0,0,0,0,0,0,2,8,1,0,0,0,2,1,0,1,0,2,9,9,4.5,1,0,1,3,0,0,0,0,1,1,0.25,0.25,0,5.57194783401489,0,0.166666666666667,1.5,0.25,1,4.1664797782898,-4.1664797782898,4.1664797782898,0,98.9563021310083,101.806421637006,3,0,1,0,0,0,0,0,9,26,35,0.618056058883667,-0.225758150219917,0.843814194202423,2.21799993515015,0.230321899056435,3.78141808509827,2.65120005607605,2.65120005607605,2.65120005607605,1,1,0.133238270878792,0.0302073056151932,1,0,0.34285714,95.16666667,0.65714286,82.47826087,0.11428571,0.922734141349792,0.0409429594874382,7.68945117791494,0.178012867336688,0.64,0.6,0.62857143,0.75,1,0.81818182,0.28571429,0.75,0.11428571,1,2,1,2,1,1,4,0.25,0.5,0.25,0.5,0.25,0.25,3.13409342992769,80,45.42378,80,80,60.06216,65.10144,32.3943,73.55951,24.84264,60.17023,74.90474,40.85072,-0.50643,3.31745,133.44,202.66,198.84,116.36,124.34,118.56,109.4,82.48,80.86,112.274285714286,99.0697142857143,96.0794285714286,0.02857143,0.31428571,0.65714286,94.5,95.2090953480114,82.4608685037364,-8.31392192840576,-12.0498282692649,5.75565371306046,8.35969257354736,5.27551026777788,0.187533026156218,0,0.937321219593287,0.0247469544410706,0,8.5211019963026,0.107595454091611,0.61904762,0.64285714,0.62857143,0.69230769,1,0.81818182,0.4,22.89285714,0.02857143,0.31428571,0.65714286,94.3574981689453,95.0521018288352,82.2942956012228,-7.30411005020142,-11.2378997802734,7.24877797002378,7.59377002716064,4.23435557972301,-1.41120695031208,0,0.937321219593287,0.0247469544410706,0,8.5211019963026,0.107595454091611,0.61904762,0.64285714,0.62857143,0.69230769,1,0.81818182,0.4,4,81.5892690022786,-26.0485483805339,0,0,102.511,1,0.25,"2024-08-20",0
"Jake Cousins",21620,"2024-08-17","@DET",9,2024,"NYY","A",29,0,0,0,1,0,0,0,0,0,0,0,1.2,5,0,0,0,0,0,0,0,0,0,2,10.8000041198746,0,0,2,0,0,2,1,0,0,0,0,0,0.4,0,0.4,1.04688908401489,0,0,0,0,1,0.766478862762102,-0.766478862762102,1.67368425256661,0,16.7405055765409,39.7917274688199,2,0,0.666666666,0.333333333,0,0,0,0,7,12,19,0.0195880513638258,0,0.0195880513638258,0.732999980449677,0.0773206725716591,0.154479995369911,0.198933333158493,0.185599997639656,0.149199992418289,1,1,0.127368375658989,-0.000568453656654033,0,0,0.36842105,95.14285714,0.63157895,82.5,NA,0.608633995056152,0.597984910011292,8.69477135794503,4.98320758342743,0.38461538,0.83333333,0.52631579,0.4,0.6,0.5,0.31578947,0.6,0.26315789,2,1,0,2,1,0,3,0.66666667,0.33333333,0,0.66666667,0.33333333,0,-0.598861992127385,NA,NA,NA,74.48065,28.26732,75.81538,55.31751,75.59109,42.8443,68.37727,64.27233,60.35399,-1.0163,2.55264,NA,NA,NA,80.42,167.18,143.2,115.24,104.82,110.32,102.411578947368,127.794736842105,122.433684210526,NA,0.36842105,0.63157895,NA,94.9857177734375,82.5333353678385,NA,-10.1493628365653,5.92684618631999,NA,4.57071549551828,1.01903478304545,NA,0.617732305079699,0.602950673550367,NA,8.82474721542427,5.02458894625306,0.14285714,0.75,0.52631579,0,0.55555556,0.5,0.63157895,18,NA,0.36842105,0.63157895,NA,94.9257027762277,82.4434153238932,NA,-9.4515882219587,7.32466189066569,NA,3.60751015799386,-0.132986843585968,NA,0.617732305079699,0.602950673550367,NA,8.82474721542427,5.02458894625306,0.14285714,0.75,0.52631579,0,0.55555556,0.5,0.63157895,3,69.0674285888672,3.44914531707764,0,0,82.2647,0,0,"2024-08-17",0
"Jake Cousins",21620,"2024-08-13","@CHW",9,2024,"NYY","A",29,0,0,0,1,0,0,0,0,1,0,0,1,4,0,0,0,0,1,0,0,0,0,2,18,9,0,2,0,0,0,1,0,0,0,0,0,0.5,0.25,0.25,3.75272908401489,0,0,1,0,1,2.1664797782898,-2.1664797782898,3.67848818451166,0,50.5940818863075,89.6663768027962,0,0,0,1,0,0,0,0,6,11,17,0.213514000177383,-0.0686960071325302,0.282209992408752,1.97899997234344,0.203915506601334,3.71570014953613,1.69580006599426,3.39160013198853,NA,0,1,0.0453193299472332,0.0121433262372381,1,0,0.17647059,95.66666667,0.82352941,82.28571429,NA,-0.00862987339496613,0.477152168750763,-0.287662446498871,3.40822977679116,0.53846154,0.75,0.58823529,0.28571429,1,0.5,0.23529412,0.5,0.29411765,1,0,0,0,1,0,1,1,0,0,0,1,0,1.35521100419375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,97.72,42.72,38.34,109.84,100.74,93.16,107.701176470588,90.5011764705882,83.4858823529412,NA,0.17647059,0.82352941,NA,95.5333353678385,82.1928536551339,NA,-10.6376953125,5.43844604492188,NA,6.24417940775553,0.783224787030901,NA,-0.0109984986484051,0.468850169330835,NA,-0.366616621613503,3.34892978093454,0.5,0.8,0.58823529,0.33333333,0.75,0.5,0.29411765,24,NA,0.17647059,0.82352941,NA,95.6028035481771,82.2341744559152,NA,-9.8648370107015,6.70770263671875,NA,5.0209534962972,-0.797176497323172,NA,-0.0109984986484051,0.468850169330835,NA,-0.366616621613503,3.34892978093454,0.53846154,0.75,0.58823529,0.28571429,1,0.5,0.23529412,1,84.6589813232422,43.6433753967285,0,0,84.659,0,0,"2024-08-13",0
"Jake Cousins",21620,"2024-08-11","TEX",9,2024,"NYY","H",29,0,0,0,1,0,0,0,0,0,0,0,1,5,2,1,0,0,0,0,0,0,0,3,27,0,18,3,0,0,1,0,1,0,0,0,0,0.6,0,0.6,-0.0213109159851073,0,0.4,2,1,0.5,-2.8335202217102,2.8335202217102,-2.8335202217102,0,-70.3114687254445,-72.3365655024484,1,0.5,0.5,0,0,0,1,9,5,13,18,0.0554519854485989,-0.0517759844660759,0.107227966189384,0.730999946594238,0.0759086087346077,0.968720018863678,0.578666627407074,1.05199992656708,0.660400032997131,1,1,-0.00109378201887012,0.0583363127488996,0,0,0.33333333,95.66666667,0.66666667,82.91666667,NA,-0.413036644458771,0.272750914096832,-6.88394407431285,2.27292428414027,0.42857143,0.5,0.44444444,0.16666667,1,0.375,0.22222222,0.8,0.27777778,0,1,1,0,2,0,2,0,0.5,0.5,0,1,0,0.591092707504766,NA,NA,NA,64.52171,58.71266,77.33054,33.74873,77.18006,20,46.32786,78.08676,36.90532,0.35355,4.60742,NA,NA,NA,95.62,108.3,113.08,102,95.24,95.9,99.8733333333333,99.5933333333333,101.626666666667,NA,0.33333333,0.66666667,NA,95.6833292643229,82.8666687011719,NA,-10.752368927002,5.70014317830404,NA,5.71958541870117,-0.404530843098958,NA,-0.420553613454103,0.263079304248095,NA,-7.00922689090172,2.19232753540079,0.45454545,0.42857143,0.44444444,0,1,0.375,0.38888889,17.66666667,NA,0.33333333,0.66666667,NA,95.6425984700521,82.8143157958984,NA,-9.63883527119954,7.21591885884603,NA,4.43520164489746,-2.01838874816895,NA,-0.420553613454103,0.263079304248095,NA,-7.00922689090172,2.19232753540079,0.45454545,0.42857143,0.44444444,0,1,0.375,0.38888889,2,86.2836837768555,8.39956951141357,0,0,100.168,1,0.5,"2024-08-11",0
"Jake Cousins",21620,"2024-08-08","LAA",9,2024,"NYY","H",29,0,0,0,1,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,1,0,0,1,9,0,0,1,0,0,1,1,0,0,0,0,0,0.25,0,0.25,2.72685408401489,0,0,0,0,1,4.1664797782898,-4.1664797782898,5.67848818451166,0,98.9563021310083,139.421515985497,1,0,0.5,0.5,0,0,0,0,5,10,15,0.00161999999545515,-0.00076799961971119,0.00238799955695868,0.49099999666214,0.0509865023195744,0.0284000001847744,0.0299999993294477,0.0299999993294477,0.0184000004082918,1,1,0.034055307507515,0.0229869454824568,0,0,0.53333333,95.5,0.46666667,83.28571429,NA,0.456599861383438,-0.0831497311592102,5.70749826729298,-1.18785330227443,0.25,0.42857143,0.33333333,0.5,1,0.8,0.46666667,1,0.06666667,1,1,0,0,2,0,2,0.5,0.5,0,0,1,0,2.90958334481572,NA,NA,NA,74.30086,66.28963,72.2823,36.56021,73.10036,30.4963,62.18398,72.46962,58.94613,-0.63153,3.1298,NA,NA,NA,113.92,121.36,135.54,104.08,72.86,72.56,109.328,98.7266666666667,106.149333333333,NA,0.53333333,0.46666667,NA,95.3125,83.1857125418527,NA,-12.0074119567871,4.33410372052874,NA,6.4227466583252,1.0192574773516,NA,0.461963213980198,-0.0877954848110676,NA,5.77454017475247,-1.25422121158668,0.28571429,0.375,0.33333333,0.5,1,0.8,0.53333333,20.09090909,NA,0.53333333,0.46666667,NA,95.2277221679688,83.0703822544643,NA,-11.0574626922607,5.59670693533761,NA,5.05102729797363,-0.501837151391166,NA,0.461963213980198,-0.0877954848110676,NA,5.77454017475247,-1.25422121158668,0.25,0.42857143,0.33333333,0.5,1,0.8,0.46666667,2,100.250579833984,16.2151565551758,0,0,100.903,2,1,"2024-08-08",0
"Jake Cousins",21620,"2024-08-07","LAA",9,2024,"NYY","H",29,0,0,9,1,0,0,0,0,0,0,0,1,5,2,1,1,1,0,0,0,1,0,0,0,0,18,0,0,0,2,3,0,0,0,0,0,0,0,0,6.69112908401489,9,0.4,2,0.25,1,16.1664797782898,-7.16647977828979,7.70250499695539,223.321069021099,389.129623599213,189.77413509113,0.666666666,0,0.4,0.6,0,0.333333333,0,0,7,17,24,-0.0102959685027599,-0.0880159512162209,0.0777199864387512,-1.13100004196167,-0.117445476353168,0.824866652488708,0.330200016498566,0.660400032997131,0.865599989891052,1,1,-0.0602244585752487,0.0477424792496257,0,0,0.375,94.88888889,0.625,82.53333333,NA,0.505742311477661,-1.55185747146606,5.61935901641846,-10.3457164764404,0.18181818,0.76923077,0.5,0.5,1,0.91666667,0.54166667,0.8,0.04166667,2,2,1,0,1,4,5,0.4,0.4,0.2,0,0.2,0.8,11.4696153612548,NA,NA,NA,71.61371,57.08548,58.41043,66.15805,80,60.83466,75.25441,80,65.70225,-1.44355,1.91177,NA,NA,NA,114.42,110.02,115.02,118.06,115.28,119.48,116.695,113.3075,117.8075,NA,0.375,0.625,NA,94.8666653103299,82.4933349609375,NA,-11.6745351155599,6.07994232177734,NA,6.20068656073676,1.1192990620931,NA,0.512519653886557,-1.55699165910482,NA,5.69466282096174,-10.3799443940322,0.22222222,0.66666667,0.5,0.5,1,0.91666667,0.625,19.31578947,NA,0.375,0.625,NA,94.6933797200521,82.2960286458333,NA,-10.9442850748698,7.4551767985026,NA,4.89371236165365,-0.423448085784912,NA,0.512519653886557,-1.55699165910482,NA,5.69466282096174,-10.3799443940322,0.27272727,0.69230769,0.5,0.66666667,1,0.91666667,0.54166667,5,95.076171875,15.9461868286133,2,0.4,104.021,3,0.6,"2024-08-07",1
"Jake Cousins",21620,"2024-08-03","TOR",9,2024,"NYY","H",29,0,0,0,1,0,0,0,0,0,0,0,0.2,3,1,0,0,0,0,0,0,0,0,0,0,0,13.500014081612,0,0,0,0,0,3,0,0,0,0,0,0,0,6.03472908401489,0,0.333333333333333,1.50000156462356,0.333333333333333,1,3.1664797782898,-3.1664797782898,3.1664797782898,0,74.7751920086579,76.9288520456552,0,1,0,0,0,0,0,0,2,4,6,-0.00060800276696682,-0.0505880154669285,0.0499800145626068,-0.607999980449677,-0.0631360337138176,0.964800000190735,0.48020002245903,0.96040004491806,0.908800005912781,1,1,0.000167911188327707,-0.000798096477347837,0,0,0.5,94.66666667,0.5,82.33333333,NA,-0.174634858965874,0.293559819459915,-5.82116196552912,9.78532731533051,0.33333333,0.66666667,0.5,1,1,1,0.5,0.66666667,0,1,1,1,1,0,2,3,0.33333333,0.33333333,0.33333333,0.33333333,0,0.66666667,35.3095873323027,NA,NA,NA,42.30775,52.21454,40.78397,72.15407,54.08489,74.57142,61.96039,55.04873,62.32617,-0.61764,3.15063,NA,NA,NA,75.92,103.48,94.86,78.48,122.74,126.58,77.2,113.11,110.72,NA,0.5,0.5,NA,94.4666646321615,82.2333323160807,NA,-9.84808921813965,6.99965159098307,NA,4.2079127629598,-1.01240833600362,NA,-0.178081851452589,0.296823978424072,NA,-5.9360617150863,9.89413261413574,0,0.75,0.5,NA,1,1,0.66666667,15.66666667,NA,0.5,0.5,NA,94.2695007324219,81.9948323567708,NA,-9.36971664428711,7.93364969889323,NA,3.40963999430339,-2.15931669871012,NA,-0.178081851452589,0.296823978424072,NA,-5.9360617150863,9.89413261413574,0,0.75,0.5,NA,1,1,0.66666667,3,89.4100545247396,13.8332150777181,0,0,105.862,1,0.33333333,"2024-08-03",0
"Jake Cousins",21620,"2024-08-02","TOR",9,2024,"NYY","H",29,0,0,0,1,0,0,0,0,0,0,0,1,4,0,0,0,0,1,0,0,0,0,2,18,9,0,2,0,0,1,0,0,0,0,0,0,0.5,0.25,0.25,3.84572908401489,0,0,1,0,1,2.1664797782898,-2.1664797782898,2.1664797782898,0,50.5940818863075,52.0512824543046,1,0,1,0,0,0,0,0,7,13,20,0.00761199975386262,-0.00182000163476914,0.0094320010393858,0.49099999666214,0.0509864985942841,0.106800004839897,0.126800000667572,0.126800000667572,NA,0,1,0.0518053956329823,0.0194680070721365,0,0,0.25,95,0.75,82.4,NA,0.41385418176651,0.0169300846755505,8.2770836353302,0.112867231170336,0.46666667,0.4,0.45,0.28571429,0.5,0.33333333,0.25,1,0.3,0,1,0,1,0,0,1,0,1,0,1,0,0,1.53279731730162,NA,NA,NA,80,50.02212,80,29.2769,77.52649,24.45878,46.84488,79.30829,45.42139,0.32143,4.55924,NA,NA,NA,78.08,160.6,140.4,112.7,73.02,72.22,104.045,94.915,89.265,NA,0.25,0.75,NA,95.0799987792969,82.2799967447917,NA,-10.8411087036133,5.9439687093099,NA,4.37074279785156,-0.385009638468424,NA,0.419426817446947,0.0117566920816898,NA,8.38853634893894,0.0783779472112656,0.42857143,0.5,0.45,0.16666667,0.66666667,0.33333333,0.3,19.125,NA,0.25,0.75,NA,94.9796203613281,82.1672932942708,NA,-10.0762817382812,7.04203084309896,NA,3.43495788574219,-1.7521858215332,NA,0.419426817446947,0.0117566920816898,NA,8.38853634893894,0.0783779472112656,0.46153846,0.42857143,0.45,0.16666667,0.66666667,0.33333333,0.35,1,49.4699974060059,-63.6648483276367,0,0,49.47,0,0,"2024-08-02",0
"Jake Cousins",21620,"2024-07-30","@PHI",9,2024,"NYY","A",29,0,0,0,1,0,0,0,0,0,0,0,0.2,2,0,0,0,0,0,0,0,0,0,1,13.500014081612,0,0,1,0,0,1,0,0,0,0,0,0,0.5,0,0.5,-0.528020915985107,0,0,0,0,1,0.166476649042681,-0.166476649042681,0.166476649042681,0,2.23178597293757,2.29606542354053,1,0,1,0,0,0,3,40.5000422448361,2,6,8,0.0162520054727793,0,0.0162520054727793,0.263999998569489,0.0270353294909,0.31580001115799,0.185499995946884,0.370999991893768,1.9099999666214,1,1,0.0515958480536938,-0.000132881307157891,0,0,0.125,96,0.875,82.57142857,NA,0.0389156937599182,0.439482122659683,3.89156937599182,6.27831603799548,0.71428571,0,0.625,0.2,NA,0.2,0.125,1,0.5,1,0,0,0,1,0,1,1,0,0,0,1,0,-0.93507306901328,NA,NA,NA,80,62.64407,80,56.6612,65.16082,46.64662,67.97119,74.03507,59.66911,-0.99107,2.59049,NA,NA,NA,92.3,134.34,138.44,118.74,132.86,142.82,115.435,133.045,142.2725,NA,0.125,0.875,NA,95.5999984741211,82.7000034877232,NA,-10.193000793457,6.73761149815151,NA,4.57138252258301,-0.458661556243896,NA,0.039364367723465,0.444594897329807,NA,3.9364367723465,6.3513556761401,0.6,0.66666667,0.625,0,0.5,0.2,0.375,18.66666667,NA,0.125,0.875,NA,95.6307983398438,82.698983328683,NA,-9.34224033355713,8.23344530378069,NA,3.67793011665344,-1.98795291355678,NA,0.039364367723465,0.444594897329807,NA,3.9364367723465,6.3513556761401,0.66666667,0.5,0.625,0.25,0,0.2,0.25,1,69.2597961425781,-17.2105407714844,0,0,69.2598,0,0,"2024-07-30",0
"Jake Cousins",21620,"2024-07-28","@BOS",9,2024,"NYY","A",29,0,0,0,1,0,0,0,0,0,1,0,1.1,5,1,0,0,0,0,0,0,0,0,2,13.5000032186516,0,6.75000160932579,2,0,0,1,1,1,1,0,0,0,0.4,0,0.4,1.29088908401489,0,0.2,0.750000178813977,0.333333333333333,1,0.166479063033887,-0.166479063033887,1.30048563806852,0,2.23184434592478,30.5074529652481,1,0.333333333,0.333333333,0.333333333,1,0,2,13.5000032186516,4,13,17,0.0787760093808174,-0.0761119946837425,0.15488800406456,0.995000004768372,0.0958574116230011,1.3387199640274,0.746533334255219,1.49559998512268,0.0868000015616417,1,1,0.0613882206380367,-0.00254394289691177,1,0,0.41176471,94.85714286,0.58823529,82.1,NA,0.873089134693146,-0.353826075792313,12.4727019241878,-3.53826075792313,0.4,0.42857143,0.41176471,0.5,1,0.71428571,0.41176471,1,0.11764706,0,1,2,2,1,0,3,0,0.33333333,0.66666667,0.66666667,0.33333333,0,0.74866365265315,NA,NA,NA,80,52.12299,80,46.22245,68.1402,41.19471,80,66.18579,80,-2.23726,0.7212,NA,NA,NA,96.34,175.14,172.28,102.48,69.1,65.32,99.9517647058823,112.763529411765,109.362352941176,NA,0.41176471,0.58823529,NA,94.8714250837054,82.0099975585938,NA,-11.072762625558,6.501171875,NA,4.80658067975725,0.334255027770996,NA,0.884820319712162,-0.372800122946501,NA,12.6402902816023,-3.72800122946501,0.2,0.5,0.41176471,0,0.83333333,0.71428571,0.70588235,22.33333333,NA,0.41176471,0.58823529,NA,94.9089704241071,82.0066772460937,NA,-10.1607230050223,8.01927185058594,NA,3.71851130894252,-1.21047201156616,NA,0.884820319712162,-0.372800122946501,NA,12.6402902816023,-3.72800122946501,0.2,0.5,0.41176471,0,0.83333333,0.71428571,0.70588235,3,70.4796498616536,27.9498112996419,0,0,81.1432,0,0,"2024-07-28",0
"Jake Cousins",21620,"2024-07-27","@BOS",9,2024,"NYY","A",29,0,0,6.75000160932579,1,0,0,0,0,0,0,0,1.1,5,1,1,1,1,0,0,0,0,0,3,20.2500048279774,0,6.75000160932579,3,0,0,0,2,0,0,0,0,0,0.6,0,0.6,0.485689084014893,6.75000160932579,0.2,0.750000178813977,0,1,8.41648102998763,-1.66647942066184,0.934491855475206,167.490841698753,201.726050418441,21.4024171687812,0,0,0,1,0,0.5,0,0,2,15,17,-0.0616920292377472,-0.135516002774239,0.0738239735364914,-0.196000009775162,-0.0188824646174908,0.799839973449707,1.01679992675781,1.16999995708466,0.653600037097931,1,1,-0.0113985724747181,-0.0657318927253015,0,1,0.11764706,95.5,0.88235294,82.4,NA,0.0778313875198364,-0.439476728439331,3.89156937599182,-2.92984485626221,0.77777778,0.625,0.70588235,0.42857143,0.4,0.41666667,0.47058824,1,0.41176471,1,1,0,0,1,1,2,0.5,0.5,0,0,0.5,0.5,7.03832571608335,NA,NA,NA,80,60.22354,80,66.36931,71.74992,56.80634,75.98116,80,65.61588,-1.4887,1.84404,NA,NA,NA,86.72,130.76,125.82,120.08,102.06,107.68,116.155294117647,105.436470588235,109.814117647059,NA,0.11764706,0.88235294,NA,95.3000030517578,82.1200032552083,NA,-11.0252361297607,6.44984690348307,NA,3.95641469955444,0.152386013666789,NA,0.0787287354469299,-0.429973840713501,NA,3.9364367723465,-2.86649227142334,0.66666667,0.72727273,0.70588235,0.25,0.5,0.41666667,0.64705882,18.91666667,NA,0.11764706,0.88235294,NA,95.2710571289062,82.1094645182292,NA,-10.201849937439,7.75850524902344,NA,2.77341985702515,-1.31313591003418,NA,0.0787287354469299,-0.429973840713501,NA,3.9364367723465,-2.86649227142334,0.71428571,0.7,0.70588235,0.2,0.57142857,0.41666667,0.58823529,2,103.739562988281,38.4455947875977,1,0.5,108.268,2,1,"2024-07-27",0
