"PlayerName","playerid","Date","Opp","teamid","season","Team","HomeAway","Age","W","L","ERA","G","GS","QS","CG","ShO","SV","HLD","BS","IP","TBF","H","R","ER","HR","BB","IBB","HBP","WP","BK","SO","K/9","BB/9","H/9","K/BB","IFH%","BUH%","GB","FB","LD","IFFB","IFH","BU","BUH","K%","BB%","K-BB%","SIERA","HR/9","AVG","WHIP","BABIP","LOB%","FIP","E-F","xFIP","ERA-","FIP-","xFIP-","GB/FB","LD%","GB%","FB%","IFFB%","HR/FB","RS","RS/9","Balls","Strikes","Pitches","WPA","-WPA","+WPA","RE24","REW","pLI","inLI","gmLI","exLI","Pulls","Games","WPA/LI","Clutch","SD","MD","FB%1","FBv","SL%","SLv","CH%","CHv","XX%","wFB","wSL","wCH","wFB/C","wSL/C","wCH/C","O-Swing%","Z-Swing%","Swing%","O-Contact%","Z-Contact%","Contact%","Zone%","F-Strike%","SwStr%","Pull","Cent","Oppo","Soft","Med","Hard","bipCount","Pull%","Cent%","Oppo%","Soft%","Med%","Hard%","tERA","pb_o_CH","pb_s_CH","pb_c_CH","pb_o_FF","pb_s_FF","pb_c_FF","pb_o_SL","pb_s_SL","pb_c_SL","pb_overall","pb_stuff","pb_command","pb_xRV100","pb_ERA","sp_s_CH","sp_l_CH","sp_p_CH","sp_s_FF","sp_l_FF","sp_p_FF","sp_s_SL","sp_l_SL","sp_p_SL","sp_stuff","sp_location","sp_pitching","pfxFA%","pfxSL%","pfxCH%","pfxvFA","pfxvSL","pfxvCH","pfxFA-X","pfxSL-X","pfxCH-X","pfxFA-Z","pfxSL-Z","pfxCH-Z","pfxwFA","pfxwSL","pfxwCH","pfxwFA/C","pfxwSL/C","pfxwCH/C","pfxO-Swing%","pfxZ-Swing%","pfxSwing%","pfxO-Contact%","pfxZ-Contact%","pfxContact%","pfxZone%","pfxPace","piCH%","piFA%","piSL%","pivCH","pivFA","pivSL","piCH-X","piFA-X","piSL-X","piCH-Z","piFA-Z","piSL-Z","piwCH","piwFA","piwSL","piwCH/C","piwFA/C","piwSL/C","piO-Swing%","piZ-Swing%","piSwing%","piO-Contact%","piZ-Contact%","piContact%","piZone%","Events","EV","LA","Barrels","Barrel%","maxEV","HardHit","HardHit%","gamedate","dh"
"Jason Adam",11861,"2024-09-05","DET",29,2024,"SDP","H",32,0,0,0,1,0,0,0,0,0,1,0,0.2,2,0,0,0,0,0,0,0,0,0,1,13.500014081612,0,0,1,0,0,1,0,0,0,0,0,0,0.5,0,0.5,-0.528020915985107,0,0,0,0,1,0.166476649042681,-0.166476649042681,0.166476649042681,0,5.84915018856433,5.81251197675874,1,0,1,0,0,0,0,0,3,5,8,0.0897860154509544,0,0.0897860154509544,0.860000014305115,0.09383524954319,2.08039999008179,1.12269997596741,2.24539995193481,0.809800028800964,1,1,0.0442853197455406,-0.00112726558335777,1,0,0.25,95,0.25,85,0.5,89.25,NA,0.096209779381752,-0.111731298267841,0.493919312953949,4.8104889690876,-5.58656491339207,12.3479828238487,0.25,0.5,0.375,0,0.5,0.33333333,0.5,1,0.25,1,0,0,0,1,0,1,1,0,0,0,1,0,-0.891745903466235,80,80,80,80,59.19748,80,20,58.27646,33.88715,80,80,80,-3.45586,-1.1067,111.36,145.1,174.88,99.36,150.84,158.22,124.3,43.48,49.1,111.595,121.13,139.27,0.25,0.25,0.5,95.1500015258789,84.9000015258789,89.0500030517578,-5.12435340881348,2.47203969955444,-9.52254772186279,10.6156673431396,-1.40173029899597,1.61219549179077,0.0973343104124069,-0.114038866013288,0.500663816928864,4.86671552062035,-5.70194330066442,12.5165954232216,0.25,0.5,0.375,0,0.5,0.33333333,0.5,21.83333333,0.5,0.25,0.25,88.9953460693359,95.1420974731445,84.8031005859375,-9.1378173828125,-4.65551996231079,3.37777495384216,0.088408499956131,9.54327487945557,-2.58836507797241,0.500663816928864,0.0973343104124069,-0.114038866013288,12.5165954232216,4.86671552062035,-5.70194330066442,0.25,0.5,0.375,0,0.5,0.33333333,0.5,1,67.7879486083984,-27.6721744537354,0,0,67.7879,0,0,"2024-09-05",0
"Jason Adam",11861,"2024-09-04","DET",29,2024,"SDP","H",32,0,0,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,1,9,0,0,1,0,0,1,1,0,0,0,0,0,0.33333333,0,0.33333333,1.87828464271067,0,0,0,0,1,1.1664797782898,-1.1664797782898,2.67848818451166,0,30.1672745395749,66.5170884121943,1,0,0.5,0.5,0,0,0,0,5,9,14,0.0243999995291233,0,0.0243999995291233,0.457000017166138,0.0498636141419411,0.332466661930084,0.435399979352951,0.435399979352951,0.258799999952316,1,1,0.0733338743448257,5.69414063622126e-05,0,0,0.28571429,95,0.57142857,82.875,0.14285714,88.5,NA,0.105511039495468,0.60759973526001,0.0151102766394615,2.6377759873867,7.59499669075012,0.755513831973076,0.44444444,0.8,0.57142857,0.25,0.5,0.375,0.35714286,NA,0.35714286,1,1,0,0,1,1,2,0.5,0.5,0,0,0.5,0.5,-0.354454678742725,51.25904,54.65681,33.6097,27.59689,55.80081,20,78.45812,48.34883,80,61.0675,55.55328,54.28285,-0.56217,3.23384,99.06,69.56,74.56,92.84,81.98,82.08,115.5,139.04,152.0175,106.677142857143,112.811428571429,120.97,0.28571429,0.57142857,0.14285714,95.125,82.8375015258789,88.6999969482422,-3.94367218017578,1.87505567073822,-8.74642753601074,10.5172777175903,-2.11230254173279,2.20576143264771,0.148161549121141,0.615652251988649,0.0151214338839054,3.70403872802854,7.69565314985812,0.756071694195271,0.44444444,0.8,0.57142857,0.25,0.5,0.375,0.35714286,17.27272727,0.14285714,0.28571429,0.57142857,88.5335006713867,94.9825973510742,82.6580123901367,-8.62442493438721,-3.48695516586304,2.5553674697876,0.712821066379547,9.66292285919189,-3.61525630950928,0.0151214338839054,0.148161549121141,0.615652251988649,0.756071694195271,3.70403872802854,7.69565314985812,0.44444444,0.8,0.57142857,0.25,0.5,0.375,0.35714286,2,86.189811706543,8.87703704833984,0,0,99.5738,1,0.5,"2024-09-04",0
"Jason Adam",11861,"2024-09-02","DET",29,2024,"SDP","H",32,0,0,0,1,0,0,0,0,0,1,0,1,4,1,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,2,2,0,0,0,0,0,0,0,0,6.03472908401489,0,0.25,1,0.25,1,3.1664797782898,-3.1664797782898,6.19049659073353,0,78.8033710472314,151.387312822842,1,0,0.5,0.5,0,0,0,0,4,6,10,0.0921679958701134,-0.0441459603607655,0.136313959956169,0.457000017166138,0.0498636141419411,1.53512001037598,1.73000001907349,1.73000001907349,2.13660001754761,1,1,0.0333257168531418,0.0267138860750618,1,0,0.4,95.5,0.3,81,0.3,89.33333333,NA,-0.0430810116231441,0.424153506755829,-0.133293688297272,-1.0770252905786,14.1384502251943,-4.44312294324239,0.28571429,1,0.5,0.5,1,0.8,0.3,0.75,0.1,1,2,1,1,2,1,4,0.25,0.5,0.25,0.25,0.5,0.25,1.03188145224671,23.39248,53.75538,20,74.69776,59.49397,74.98964,69.4937,43.39996,74.47855,55.5969,55.41664,53.96927,-0.2223,3.74364,88.76,68.14,64.28,87.7,129.64,130.88,91.7733333333333,141.46,141.56,89.24,114.736,114.104,0.4,0.3,0.3,95.375,81,89.2000020345052,-3.14771699905396,3.05704752604167,-9.1057554880778,10.6438255310059,-2.16913191477458,3.98795890808105,-0.0449180565774441,0.429915606975555,-0.13593876734376,-1.1229514144361,14.3305202325185,-4.53129224479198,0.25,0.66666667,0.5,0,1,0.8,0.6,16.83333333,0.3,0.4,0.3,88.9898986816406,95.1746215820312,80.7674967447917,-8.9691530863444,-2.68073654174805,3.6716988881429,2.94978014628092,9.74597263336182,-3.42903327941895,-0.13593876734376,-0.0449180565774441,0.429915606975555,-4.53129224479198,-1.1229514144361,14.3305202325185,0.2,0.8,0.5,0,1,0.8,0.5,4,88.2889709472656,22.1002197265625,0,0,107.464,1,0.25,"2024-09-02",0
"Jason Adam",11861,"2024-09-01","@TBR",29,2024,"SDP","A",32,0,0,0,1,0,0,0,0,0,0,1,1,3,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,6.03472908401489,0,0,0,0,1,6.1664797782898,-6.1664797782898,7.67848818451166,0,151.757515808716,187.345706390858,1,0,0.5,0.5,1,0,0,0,7,4,11,-0.122764006257057,-0.298514068126678,0.17575004696846,-0.732000112533569,-0.0803953930735588,2.79719996452332,1.93599998950958,3.87199997901917,1.50139999389648,1,1,-0.0353794917464256,-0.008508684935279,0,1,0.27272727,96.66666667,0.27272727,83.66666667,0.45454545,89.6,NA,0.275832086801529,-0.0322868339717388,0.465112656354904,9.1944028933843,-1.07622779905796,9.30225312709808,0.125,0.66666667,0.27272727,0,1,0.66666667,0.27272727,0.33333333,0.09090909,1,0,1,1,0,1,2,0.5,0,0.5,0.5,0,0.5,4.12005851895192,20,74.93605,20,31.79402,64.80961,20,27.45893,44.08743,21.89497,20,70.86679,20,3.80124,9.77895,92.84,-15.26,-14.18,88.82,88.38,100.06,92.7,88.78,91.46,91.7054545454546,41.38,45.7872727272727,0.27272727,0.27272727,0.45454545,96.3666687011719,83.6333363850911,89.5199951171875,-5.08866182963053,0.81856640179952,-11.552954864502,10.7011349995931,-2.31206051508586,2.20202198028564,0.261722262948751,-0.0332007221877575,0.471755024045706,8.72407543162505,-1.10669073959192,9.43510048091412,0.125,0.66666667,0.27272727,0,1,0.66666667,0.27272727,18.14285714,0.45454545,0.27272727,0.27272727,89.7269592285156,96.5529988606771,83.770497639974,-11.0479400634766,-4.69224993387858,1.66610272725423,0.24282660484314,9.24337005615234,-4.36648654937744,0.471755024045706,0.261722262948751,-0.0332007221877575,9.43510048091412,8.72407543162505,-1.10669073959192,0.125,0.66666667,0.27272727,0,1,0.66666667,0.27272727,2,91.2666168212891,31.4638328552246,0,0,91.272,0,0,"2024-09-01",0
"Jason Adam",11861,"2024-08-28","@STL",29,2024,"SDP","A",32,0,0,0,1,0,0,0,0,0,0,0,1,4,1,0,0,0,0,0,0,0,0,1,9,0,9,1,0,0,2,1,0,1,0,0,0,0.25,0,0.25,2.16704158401489,0,0.25,1,0.333333333333333,1,1.1664797782898,-1.1664797782898,2.67848818451166,0,30.1672745395749,66.5170884121943,2,0,0.666666666,0.333333333,1,0,0,0,7,14,21,0.104216001927853,-0.0238120015710592,0.128028005361557,0.479999989271164,0.0506329126656055,1.49129998683929,1.79919993877411,1.79919993877411,2.23839998245239,1,1,0.0537310689687729,0.0161515856597778,1,0,0.38095238,96.75,0.33333333,81.28571429,0.28571429,90.16666667,NA,0.654039204120636,-0.0346969254314899,-0.22103451192379,8.17549005150795,-0.495670363306999,-3.68390853206317,0.41666667,0.55555556,0.47619048,0.6,0.8,0.7,0.42857143,1,0.14285714,0,1,2,1,2,0,3,0,0.33333333,0.66666667,0.33333333,0.66666667,0,-0.733601490183233,80,80,80,56.40519,47.07904,40.79683,34.66119,48.37258,29.48281,64.51569,61.38794,54.44932,-0.77639,2.91251,131.92,145.08,174.36,90.76,93.78,73.56,140.134285714286,74.9971428571429,92.4942857142857,118.978095238095,102.17619047619,108.671428571429,0.38095238,0.33333333,0.28571429,96.5999984741211,81.4285714285714,90.0999959309896,-3.95126581192017,5.63341522216797,-8.88001378377279,9.90468788146973,-3.0678836277553,2.05506340662638,0.644766978919506,-0.0364654622972012,-0.224650140851736,8.05958723649383,-0.520935175674302,-3.7441690141956,0.41666667,0.55555556,0.47619048,0.6,0.8,0.7,0.42857143,21.17647059,0.28571429,0.38095238,0.33333333,90.1782023111979,96.6786880493164,81.4832414899554,-9.17284202575684,-3.85124254226685,5.78498295375279,0.739915688832601,8.90032196044922,-4.63683700561523,-0.224650140851736,0.644766978919506,-0.0364654622972012,-3.7441690141956,8.05958723649383,-0.520935175674302,0.5,0.44444444,0.47619048,0.5,1,0.7,0.42857143,3,90.327382405599,23.8621699015299,0,0,99.6003,1,0.33333333,"2024-08-28",0
"Jason Adam",11861,"2024-08-27","@STL",29,2024,"SDP","A",32,0,0,0,1,0,0,0,0,0,1,0,1,4,1,0,0,0,0,0,0,0,0,3,27,0,9,3,0,0,0,1,0,0,0,0,0,0.75,0,0.75,-0.543708415985107,0,0.25,1,1,1,-2.8335202217102,2.8335202217102,-1.32151181548834,0,-67.1049184757381,-30.1458059707366,0,0,0,1,0,0,1,9,7,11,18,0.13798001408577,-0.119559995830059,0.257539987564087,0.480000019073486,0.0506329126656055,2.82800006866455,2.46560001373291,2.46560001373291,1.77240002155304,1,1,0.0153384478762746,0.0334522207006633,1,0,0.27777778,96.4,0.38888889,82.57142857,0.33333333,89.66666667,NA,0.261519849300385,-0.616808772087097,0.384785741567612,5.23039698600769,-8.81155388695853,6.41309569279353,0.27272727,0.71428571,0.44444444,0.33333333,0.4,0.375,0.38888889,0.5,0.27777778,1,0,0,0,0,1,1,1,0,0,0,0,1,-1.90904083430513,46.89413,52.36288,45.21058,38.85596,56.3925,20,70.85764,44.89358,80,51.85012,54.48211,51.67137,0.01047,4.0928,88.44,106.8,102.04,96.38,113.64,109.92,115.26,131.282857142857,145.845714285714,101.075555555556,118.221111111111,121.264444444444,0.27777778,0.38888889,0.33333333,96.4,82.5714285714286,89.5333353678385,-3.96935958862305,2.67197799682617,-7.1056276957194,10.3003379821777,-2.75302941458566,3.9449364344279,0.264449365437031,-0.622658874839544,0.388978198170662,5.28898730874062,-8.89512678342206,6.48296996951103,0.3,0.625,0.44444444,0.33333333,0.4,0.375,0.44444444,19.28571429,0.33333333,0.27777778,0.38888889,89.659912109375,96.5482604980469,82.6820155552455,-7.10095850626628,-3.95134201049805,2.80140141078404,2.64155165354411,9.52938232421875,-4.09413991655622,0.388978198170662,0.264449365437031,-0.622658874839544,6.48296996951103,5.28898730874062,-8.89512678342206,0.3,0.625,0.44444444,0.33333333,0.4,0.375,0.44444444,1,98.9097595214844,25.5358390808105,1,1,98.9098,1,1,"2024-08-27",0
"Jason Adam",11861,"2024-08-25","NYM",29,2024,"SDP","H",32,0,0,9,1,0,0,0,0,0,0,0,1,4,1,1,1,1,0,0,0,0,0,1,9,0,9,1,0,0,1,2,0,0,0,0,0,0.25,0,0.25,3.28666658401489,9,0.25,1,0,1,14.1664797782898,-5.16647977828979,4.19049659073353,227.470969309617,346.301901839342,103.055865631376,0.5,0,0.333333333,0.666666666,0,0.5,0,0,6,11,17,-0.0941919982433319,-0.133623987436295,0.0394319891929626,-0.542999982833862,-0.0592471361160278,0.570150017738342,0.925400018692017,0.925400018692017,0.435399979352951,1,1,-0.124826148152351,-0.0403794912633423,0,1,0.17647059,95,0.41176471,83.42857143,0.41176471,88.57142857,NA,-1.4448139667511,0.268433451652527,0.494195312261581,-48.1604655583699,3.8347635950361,7.05993303230831,0.63636364,0.33333333,0.52941176,0.42857143,0.5,0.44444444,0.35294118,0.75,0.29411765,0,2,1,1,1,1,3,0,0.66666667,0.33333333,0.33333333,0.33333333,0.33333333,12.0592214526431,72.88943,80,60.95975,60.43963,59.35912,54.40028,80,46.53549,80,80,74.71495,74.56482,-1.75134,1.45008,103.8,101.62,121.12,89.72,112.22,111.16,112.531428571429,129.971428571429,146.5,104.910588235294,115.164705882353,129.812941176471,0.17647059,0.41176471,0.41176471,95.1666666666667,83.2142857142857,88.6000017438616,-4.83154678344727,2.09575816563198,-10.483880179269,11.1706415812174,-0.380110502243042,3.40908295767648,-1.44671697542071,0.271067533642054,0.500704873353243,-48.2238991806905,3.87239333774362,7.15292676218918,0.625,0.44444444,0.52941176,0.4,0.5,0.44444444,0.52941176,17.46153846,0.41176471,0.17647059,0.41176471,88.4822736467634,95.0422668457031,83.0877336774554,-10.3313533238002,-4.54089005788167,2.7352774483817,2.20883028847831,10.2301667531331,-1.66537298474993,0.500704873353243,-1.44671697542071,0.271067533642054,7.15292676218918,-48.2238991806905,3.87239333774362,0.5,0.57142857,0.52941176,0.4,0.5,0.44444444,0.41176471,3,93.9036458333333,26.8832600911458,1,0.33333333,106.793,2,0.66666667,"2024-08-25",0
"Jason Adam",11861,"2024-08-23","NYM",29,2024,"SDP","H",32,0,0,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,3,27,0,0,3,0,0,0,0,0,0,0,0,0,1,0,1,-0.337270915985107,0,0,0,0,1,-2.8335202217102,2.8335202217102,-2.8335202217102,0,-67.1049184757381,-66.6845831899186,0,0,0,0,0,0,1,9,8,9,17,0.00480798352509737,0,0.00480798352509737,0.457000017166138,0.0498636141419411,0.0629333332180977,0.116599999368191,0.116599999368191,0.0299999993294477,1,1,0.0784546285867691,-0.00205658514554323,0,0,0.35294118,95.83333333,0.41176471,83,0.23529412,89.75,NA,0.204817667603493,0.0899587050080299,0.492843687534332,3.41362779339155,1.28512435725757,12.3210921883583,0.30769231,0.75,0.41176471,0.75,0.33333333,0.57142857,0.23529412,0.33333333,0.17647059,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,-2.68377664952517,76.9291,80,72.20385,60.02482,59.78561,59.23059,20,47.62341,20,39.89306,73.7942,35.33584,0.75332,5.20707,106.1,103.82,151.88,107.82,103.66,115.04,95.9342857142857,45.1457142857143,51.4314285714286,102.521176470588,79.6035294117647,97.5164705882353,0.35294118,0.41176471,0.23529412,95.6666666666667,83,89.6999969482422,-4.59589385986328,2.90362140110561,-8.87095069885254,11.1759490966797,-3.12880679539272,2.36343932151794,0.206407811492682,0.090433843433857,0.499460406601429,3.44013019154469,1.2919120490551,12.4865101650357,0.25,0.8,0.41176471,0.66666667,0.5,0.57142857,0.29411765,20.21428571,0.23529412,0.35294118,0.41176471,89.7068023681641,95.7198181152344,83.0027727399554,-8.65760040283203,-4.20990339914958,3.7058585030692,1.33006525039673,10.1259682973226,-4.55708421979632,0.499460406601429,0.206407811492682,0.090433843433857,12.4865101650357,3.44013019154469,1.2919120490551,0.25,0.8,0.41176471,0.66666667,0.5,0.57142857,0.29411765,0,NA,NA,0,NA,NA,0,NA,"2024-08-23",0
"Jason Adam",11861,"2024-08-19","MIN",29,2024,"SDP","H",32,0,0,0,1,0,0,0,0,0,1,0,1,3,0,0,0,0,0,0,0,0,0,3,27,0,0,3,0,0,0,0,0,0,0,0,0,1,0,1,-0.337270915985107,0,0,0,0,1,-2.8335202217102,2.8335202217102,-2.8335202217102,0,-67.1049184757381,-66.6845831899186,0,0,0,0,0,0,0,0,3,12,15,0.0419759750366211,0,0.0419759750366211,0.457000017166138,0.0498636141419411,0.56580001115799,0.865400016307831,0.865400016307831,0.809800028800964,1,1,0.0741758421063423,1.28715889991526e-05,0,0,0.33333333,96.4,0.46666667,82.28571429,0.2,90.33333333,NA,-0.0423101782798767,0.613851010799408,0.227396890521049,-0.846203565597534,8.76930015427726,7.57989635070165,0.6,0.8,0.66666667,0.5,0.5,0.5,0.33333333,0.66666667,0.33333333,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,-2.68377664952517,46.33934,80,48.60504,46.08351,64.85153,20,63.46264,50.32172,72.7383,53.77332,66.74682,49.20419,-0.10901,3.91358,123.2,65.2,80.46,120.1,77.1,89.7,112.934285714286,121.562857142857,134.685714285714,117.376,95.4693333333334,108.845333333333,0.33333333,0.46666667,0.2,96.2200012207031,82.3285696847098,90.2333374023438,-3.71627044677734,3.26053837367467,-8.95695495605469,11.6913536071777,-3.46940858023507,2.18454424540202,-0.0436484217643738,0.621451906859875,0.229855183511972,-0.872968435287475,8.8778843837125,7.66183945039908,0.6,0.8,0.66666667,0.5,0.5,0.5,0.33333333,20.91666667,0.2,0.33333333,0.46666667,90.4279988606771,96.4325622558594,82.4993722098214,-8.59842300415039,-3.126416015625,4.19573811122349,0.943079630533854,10.4698997497559,-4.90453556605748,0.229855183511972,-0.0436484217643738,0.621451906859875,7.66183945039908,-0.872968435287475,8.8778843837125,0.6,0.8,0.66666667,0.5,0.5,0.5,0.33333333,0,NA,NA,0,NA,NA,0,NA,"2024-08-19",0
"Jason Adam",11861,"2024-08-17","@COL",29,2024,"SDP","A",32,0,0,0,1,0,0,0,0,0,0,0,1,4,1,0,0,0,0,0,0,0,0,2,18,0,9,2,0,0,1,0,1,0,0,0,0,0.5,0,0.5,0.324604084014893,0,0.25,1,0.5,1,-0.833520221710205,0.833520221710205,-0.833520221710205,0,-18.4688219680816,-18.3531359984531,1,0.5,0.5,0,0,0,1,9,2,9,11,0.0472240038216114,-0.0109560014680028,0.0581800043582916,0.629000008106232,0.0547432526946068,0.585900008678436,0.862399995326996,0.862399995326996,0.449200004339218,1,1,0.0496638156473637,0.0309369747983141,0,0,0.27272727,96,0.45454545,84,0.27272727,88.33333333,NA,-0.00558976083993912,0.514409482479095,-0.228062257170677,-0.186325361331304,10.2881896495819,-7.60207523902257,0.66666667,0.8,0.72727273,0,1,0.5,0.45454545,1,0.36363636,0,1,1,0,2,0,2,0,0.5,0.5,0,1,0,1.61574185890145,80,41.97993,80,20,47.15892,20,74.52849,47.9622,77.56447,59.54948,49.06122,62.62797,-0.46786,3.3753,87.9,139.72,136.46,79.54,87.76,62.96,120.54,133.42,141.2,100.456363636364,122.685454545455,118.569090909091,0.27272727,0.45454545,0.27272727,96.0333353678385,84.0799987792969,88.3666687011719,-3.04650751749674,0.437592554092407,-5.82617950439453,7.63928476969401,-1.8547550201416,2.89798100789388,-0.00592551752924919,0.520121701061726,-0.232227250933647,-0.197517250974973,10.4024340212345,-7.74090836445491,0.6,0.83333333,0.72727273,0,0.8,0.5,0.54545455,17.57142857,0.27272727,0.27272727,0.45454545,88.384267171224,96.0259602864583,84.0582397460937,-5.94839350382487,-3.10134665171305,0.628886556625366,2.38404337565104,7.66479365030925,-2.6512580871582,-0.232227250933647,-0.00592551752924919,0.520121701061726,-7.74090836445491,-0.197517250974973,10.4024340212345,0.6,0.83333333,0.72727273,0,0.8,0.5,0.54545455,2,73.3967208862305,-4.41812372207642,0,0,92.4355,0,0,"2024-08-17",0
"Jason Adam",11861,"2024-08-13","PIT",29,2024,"SDP","H",32,0,0,0,1,0,0,0,0,0,1,0,1,4,0,0,0,0,0,0,1,0,0,2,18,0,0,2,0,0,0,1,0,0,0,0,0,0.5,0,0.5,0.799854084014893,0,0,0,0,1,2.1664797782898,-2.1664797782898,3.67848818451166,0,54.4853227934031,90.682812007927,0,0,0,1,0,0,0,0,8,10,18,0.0655639842152596,-0.112421996891499,0.177985981106758,0.456999957561493,0.0498636104166508,1.85313332080841,1.30099999904633,1.30099999904633,1.38760006427765,1,1,0.024031113833189,0.0113489548747968,1,0,0.5,96.11111111,0.27777778,80.4,0.22222222,90.5,NA,0.367890000343323,-0.129562348127365,0.200667485594749,4.08766667048136,-2.5912469625473,5.01668713986874,0.4,0.66666667,0.44444444,0.5,0,0.375,0.16666667,0.5,0.27777778,0,1,0,1,0,0,1,0,1,0,1,0,0,1.2924164981004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,93.94,124.3,132.92,109.52,109.34,112.52,108.804,81.728,89.552,105.858888888889,104.994444444444,110.673333333333,0.5,0.27777778,0.22222222,96.0333319769965,80.4400024414062,90.4000015258789,-3.7260487874349,6.9138313293457,-8.3696346282959,10.5294138590495,-2.65137901306152,3.37564516067505,0.372393358498812,-0.134769640862942,0.202380508184433,4.13770398332013,-2.69539281725883,5.05951270461082,0.36363636,0.57142857,0.44444444,0.25,0.5,0.375,0.38888889,19.57142857,0.22222222,0.5,0.27777778,90.3025741577148,95.9227294921875,80.2786010742188,-7.85298252105713,-3.07013660007053,7.70430374145508,1.90015995502472,9.54510243733724,-4.15447387695312,0.202380508184433,0.372393358498812,-0.134769640862942,5.05951270461082,4.13770398332013,-2.69539281725883,0.36363636,0.57142857,0.44444444,0.25,0.5,0.375,0.38888889,1,64.3032608032227,43.7067756652832,0,0,64.3033,0,0,"2024-08-13",0
"Jason Adam",11861,"2024-08-11","@MIA",29,2024,"SDP","A",32,0,0,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,2,18,0,0,2,0,0,0,0,1,0,0,0,0,0.66666667,0,0.66666667,-0.245715358213996,0,0,0,0,1,-0.833520221710205,0.833520221710205,-0.833520221710205,0,-18.4688219680816,-18.3531359984531,0,1,0,0,0,0,0,0,3,7,10,0.0326399803161621,0,0.0326399803161621,0.522000014781952,0.0519402995705605,0.423999965190887,0.549999952316284,0.549999952316284,NA,0,1,0.0770424380898476,-6.13461186079328e-05,0,0,0.2,95.5,0.4,83.75,0.4,91.25,NA,0.34873303771019,0.373921692371368,0.101409390568733,17.4366518855095,9.34804230928421,2.53523476421833,0.42857143,0.33333333,0.4,0.33333333,1,0.5,0.3,0.66666667,0.2,0,1,0,0,0,1,1,0,1,0,0,0,1,1.72195723105344,66.78823,66.70266,59.00398,80,58.87635,80,80,58.42082,80,80,69.36255,80,-3.28789,-0.85474,121.1,148.16,154.62,98.06,125.9,135.18,106.23,173.605,181.49,110.544,153.886,161.48,0.2,0.4,0.4,95.25,83.3999938964844,91.0999984741211,-4.16532039642334,3.1370255947113,-10.0710706710815,10.8787899017334,-1.1074880361557,3.04150009155273,0.352945938706398,0.378514964133501,0.101954210549593,17.6472969353199,9.46287410333753,2.54885526373982,0.6,0.2,0.4,0.33333333,1,0.5,0.5,17.14285714,0.4,0.2,0.4,91.1438751220703,95.2772521972656,83.431396484375,-9.83327770233154,-3.87741994857788,3.53635835647583,1.1636129617691,9.59934425354004,-2.64668989181519,0.101954210549593,0.352945938706398,0.378514964133501,2.54885526373982,17.6472969353199,9.46287410333753,0.6,0.2,0.4,0.33333333,1,0.5,0.5,1,99.9010162353516,9.02989482879639,0,0,99.901,1,1,"2024-08-11",0
"Jason Adam",11861,"2024-08-09","@MIA",29,2024,"SDP","A",32,1,0,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,2,18,0,0,2,0,0,1,0,0,0,0,0,0,0.66666667,0,0.66666667,-0.412826469756885,0,0,0,0,1,-0.833520221710205,0.833520221710205,-0.833520221710205,0,-18.4688219680816,-18.3531359984531,1,0,1,0,0,0,4,36,3,10,13,0.141699999570847,0,0.141699999570847,0.522000014781952,0.0519402995705605,1.84533333778381,2.27999997138977,2.27999997138977,0.948000013828278,1,1,0.0767990127205849,-1.07183406525407e-05,1,0,0.30769231,96.25,0.38461538,81.8,0.30769231,89.75,NA,0.42130509018898,0.111320063471794,0.212085247039795,10.5326272547245,2.22640126943588,5.30213117599487,0.5,0.57142857,0.53846154,0,0.75,0.42857143,0.53846154,1,0.30769231,0,1,0,0,1,0,1,0,1,0,0,1,0,-1.52923606349475,72.77839,70.15102,67.03111,80,66.76008,80,70.34642,53.50669,59.58786,80,68.85223,80,-2.72029,-0.00334,110.74,117.84,127.48,156.64,192.1,223.52,124.304,108.252,126.096,130.08,137.001538461538,156.498461538462,0.30769231,0.38461538,0.30769231,96.2249984741211,81.9400024414062,90,-5.23038244247437,5.24051246643066,-9.71867752075195,11.7234115600586,-2.10234336853027,3.2937376499176,0.425983358174562,0.112455744296312,0.214739684015512,10.6495839543641,2.24911488592625,5.36849210038781,0.5,0.57142857,0.53846154,0,0.75,0.42857143,0.53846154,18.3,0.30769231,0.30769231,0.38461538,90.1648483276367,96.3749237060547,82.0831604003906,-9.39192485809326,-4.88313007354736,5.85240592956543,1.52438533306122,10.5695495605469,-3.86503601074219,0.214739684015512,0.425983358174562,0.112455744296312,5.36849210038781,10.6495839543641,2.24911488592625,0.5,0.57142857,0.53846154,0,0.75,0.42857143,0.53846154,1,74.481201171875,-6.28938484191895,0,0,74.4812,0,0,"2024-08-09",0
