"PlayerName","playerid","Date","Opp","teamid","season","Team","HomeAway","Age","W","L","ERA","G","GS","QS","CG","ShO","SV","HLD","BS","IP","TBF","H","R","ER","HR","BB","IBB","HBP","WP","BK","SO","K/9","BB/9","H/9","K/BB","IFH%","BUH%","GB","FB","LD","IFFB","IFH","BU","BUH","K%","BB%","K-BB%","SIERA","HR/9","AVG","WHIP","BABIP","LOB%","FIP","E-F","xFIP","ERA-","FIP-","xFIP-","GB/FB","LD%","GB%","FB%","IFFB%","HR/FB","RS","RS/9","Balls","Strikes","Pitches","WPA","-WPA","+WPA","RE24","REW","pLI","inLI","gmLI","exLI","Pulls","Games","WPA/LI","Clutch","SD","MD","FB%1","FBv","SL%","SLv","CH%","CHv","XX%","wFB","wSL","wCH","wFB/C","wSL/C","wCH/C","O-Swing%","Z-Swing%","Swing%","O-Contact%","Z-Contact%","Contact%","Zone%","F-Strike%","SwStr%","Pull","Cent","Oppo","Soft","Med","Hard","bipCount","Pull%","Cent%","Oppo%","Soft%","Med%","Hard%","tERA","pb_o_CH","pb_s_CH","pb_c_CH","pb_o_FF","pb_s_FF","pb_c_FF","pb_o_SI","pb_s_SI","pb_c_SI","pb_o_SL","pb_s_SL","pb_c_SL","pb_overall","pb_stuff","pb_command","pb_xRV100","pb_ERA","sp_s_CH","sp_l_CH","sp_p_CH","sp_s_FF","sp_l_FF","sp_p_FF","sp_s_SI","sp_l_SI","sp_p_SI","sp_s_SL","sp_l_SL","sp_p_SL","sp_stuff","sp_location","sp_pitching","pfxFA%","pfxSI%","pfxSL%","pfxCH%","pfxvFA","pfxvSI","pfxvSL","pfxvCH","pfxFA-X","pfxSI-X","pfxSL-X","pfxCH-X","pfxFA-Z","pfxSI-Z","pfxSL-Z","pfxCH-Z","pfxwFA","pfxwSI","pfxwSL","pfxwCH","pfxwFA/C","pfxwSI/C","pfxwSL/C","pfxwCH/C","pfxO-Swing%","pfxZ-Swing%","pfxSwing%","pfxO-Contact%","pfxZ-Contact%","pfxContact%","pfxZone%","pfxPace","piCH%","piFA%","piSI%","piSL%","pivCH","pivFA","pivSI","pivSL","piCH-X","piFA-X","piSI-X","piSL-X","piCH-Z","piFA-Z","piSI-Z","piSL-Z","piwCH","piwFA","piwSI","piwSL","piwCH/C","piwFA/C","piwSI/C","piwSL/C","piO-Swing%","piZ-Swing%","piSwing%","piO-Contact%","piZ-Contact%","piContact%","piZone%","Events","EV","LA","Barrels","Barrel%","maxEV","HardHit","HardHit%","gamedate","dh"
"Lucas Erceg",19360,"2024-08-29","@HOU",7,2024,"KCR","A",29,0,1,81.0000844896721,1,0,0,0,0,0,0,1,0.1,4,2,3,3,0,1,0,0,0,0,0,0,27.000028163224,54.0000563264481,0,1,0,1,1,1,0,1,0,0,0,0.25,-0.25,9.77622908401489,0,0.666666666666667,9.00000938774135,0.666666666666667,0,12.1664891660311,68.833595323641,16.7025191161447,1926.04056032524,300.606897503953,413.672612664399,1,0.333333333,0.333333333,0.333333333,0,0,0,0,7,6,13,-0.482129991054535,-0.572909951210022,0.09077999740839,-1.88699996471405,-0.199999988079071,3.76469993591309,2.46320009231567,2.46320009231567,3.207200050354,1,1,-0.117385745048523,-0.0106802361085117,0,1,0.53846154,98,0.23076923,86,0.23076923,91,NA,-1.10650897026062,-0.0818048268556595,0.196305066347122,-15.8072710037231,-2.72682756185532,6.54350221157074,0.11111111,0.75,0.30769231,1,1,1,0.30769231,0.25,0,0,3,0,1,1,1,3,0,1,0,0.33333333,0.33333333,0.33333333,10.7934891897919,20,59.19002,20,20,56.34718,20,28.44652,60.14007,37.95083,80,60.85315,80,20,60.72323,20,2.23497,7.42955,100.84,-140.76,-132.02,80.68,70.9,64.6,136.26,-7.42000000000002,37.18,114.5,129.04,138.24,110.238461538462,11.3738461538462,27.7830769230769,0.23076923,0.30769231,0.23076923,0.23076923,97.6666666666667,98.25,85.7000020345052,90.7999979654948,-7.01839192708333,-10.140718460083,-1.50260321299235,-10.8900477091471,8.74748738606771,6.58896160125732,-0.931438207626343,4.74364407857259,-0.506258569657803,-0.620038390159607,-0.0833708606660366,0.198017261922359,-16.8752856552601,-15.5009597539902,-2.77902868886789,6.60057539741198,0,0.8,0.30769231,NA,1,1,0.38461538,18.66666667,0.23076923,0.23076923,0.30769231,0.23076923,90.8769938151042,97.7262674967448,98.3039703369141,85.7440388997396,-10.7460327148438,-6.45085334777832,-9.50174236297607,-0.668827295303345,3.42122014363607,7.30330340067546,5.09370994567871,-2.83343315124512,0.198017261922359,-0.506258569657803,-0.620038390159607,-0.0833708606660366,6.60057539741198,-16.8752856552601,-15.5009597539902,-2.77902868886789,0,0.66666667,0.30769231,NA,1,1,0.46153846,3,102.67236328125,13.1949551900228,1,0.33333333,109.616,2,0.66666667,"2024-08-29",0
"Lucas Erceg",19360,"2024-08-28","@CLE",7,2024,"KCR","A",29,0,1,9,1,0,0,0,0,0,0,1,1,6,3,1,1,0,0,0,0,1,0,1,9,0,27,1,0,0,0,3,2,0,0,0,0,0.16666667,0,0.16666667,5.651867982935,0,0.5,3,0.6,0.66666667,1.1664797782898,7.8335202217102,5.70250499695539,214.004283478709,27.1538118692049,140.018995908429,0,0.4,0,0.6,0,0,0,0,6,14,20,-0.372588008642197,-0.614719986915588,0.242131978273392,-1.557000041008,-0.164240509271622,3.25737142562866,1.86660003662109,3.73320007324219,0.51199996471405,1,1,-0.105443060398102,-0.00893996811093239,0,1,0.35,99,0.4,85.5,0.25,92.2,NA,-0.101447328925133,-0.821690022945404,0.297237664461136,-1.44924755607333,-10.2711252868176,5.94475328922272,0.36363636,0.77777778,0.55,0.75,0.85714286,0.81818182,0.45,0.66666667,0.1,1,4,0,1,4,0,5,0.2,0.8,0,0.2,0.8,0,4.70535423639072,62.03501,63.9243,59.49828,20,53.71359,20,47.42469,62.88008,44.44283,49.50634,48.84275,57.59981,40.13918,59.61474,41.46678,0.73803,5.18414,99.5,89.44,99.2,93.6,47.04,37.54,121.06,111.88,135.86,117.74,105.06,114.42,108.85,90.574,98.455,0.2,0.15,0.4,0.25,98.75,99.0999959309896,85.4625015258789,91.9200012207031,-6.86651229858398,-8.79020245869954,-0.777051210403442,-9.63169021606445,8.58120727539062,6.12316513061523,-2.40121674537659,3.15278244018555,-0.412868414074183,0.307538442313671,-0.834841635078192,0.30129050463438,-10.3217103518546,10.2512814104557,-10.4355204384774,6.02581009268761,0.33333333,0.72727273,0.55,0.66666667,0.875,0.81818182,0.55,21.61538462,0.25,0.2,0.15,0.4,92.221240234375,99.0751495361328,99.4052327473958,85.746452331543,-9.49747848510742,-6.31493520736694,-8.5822868347168,-0.346202671527863,1.85244598388672,7.17095232009888,4.80648994445801,-3.72669363021851,0.30129050463438,-0.412868414074183,0.307538442313671,-0.834841635078192,6.02581009268761,-10.3217103518546,10.2512814104557,-10.4355204384774,0.33333333,0.72727273,0.55,0.66666667,0.875,0.81818182,0.55,5,77.1827270507813,30.8218688964844,0,0,82.4912,0,0,"2024-08-28",0
"Lucas Erceg",19360,"2024-08-26","@CLE",7,2024,"KCR","A",29,0,0,0,1,0,0,0,0,1,0,0,1,4,0,0,0,0,1,0,0,0,0,0,0,9,0,0,0,0,0,2,1,0,0,0,0,0,0.25,-0.25,11.5869790840149,0,0,1,0,1,6.1664797782898,-6.1664797782898,9.19049659073353,0,151.450562897204,226.79174951669,0,0.333333333,0,0.666666666,0,0,0,0,7,7,14,0.193159997463226,-0.0957159996032715,0.288875997066498,0.480000019073486,0.0506329126656055,3.50360012054443,3.41240000724792,3.41240000724792,NA,0,1,0.038933053612709,0.0161988081344617,1,0,0.5,98.28571429,0.21428571,85.66666667,0.28571429,90.75,NA,0.752169728279114,0.0807801187038422,-0.35579052567482,10.7452818325588,2.69267062346141,-8.8947631418705,0.22222222,0.4,0.28571429,0.5,1,0.75,0.35714286,0.5,0.07142857,1,0,2,2,1,0,3,0.33333333,0,0.66666667,0.66666667,0.33333333,0,10.2671774618553,20.78705,47.73583,20,43.26653,64.86457,38.65549,22.77368,57.31051,20,52.44252,53.88275,41.41736,24.27332,56.19669,20,1.72371,6.66266,60.96,45.76,34.98,96.96,86.68,88.12,108.78,80.3,97.14,75.38,72.74,66.9,86.2714285714286,69.7228571428571,71.6114285714286,0.14285714,0.35714286,0.21428571,0.28571429,98.25,98.3200012207031,85.5333353678385,90.8249969482422,-5.48295831680298,-8.70729827880859,-1.82867479324341,-9.16895484924316,8.70548439025879,5.67241973876953,-3.6264705657959,3.9982008934021,0.213400099426508,0.547740485519171,0.0818430446088314,-0.364473976194859,10.6700049713254,10.9548097103834,2.72810148696105,-9.11184940487146,0.22222222,0.4,0.28571429,0.5,1,0.75,0.35714286,18,0.28571429,0.14285714,0.35714286,0.21428571,91.4018478393555,98.8346557617188,98.9051391601563,86.1214294433594,-9.2170877456665,-4.95872497558594,-8.48197631835938,-1.37198305130005,2.91987490653992,7.86798000335693,4.28667602539062,-5.12318007151286,-0.364473976194859,0.213400099426508,0.547740485519171,0.0818430446088314,-9.11184940487146,10.6700049713254,10.9548097103834,2.72810148696105,0.22222222,0.4,0.28571429,0.5,1,0.75,0.35714286,3,79.0327860514323,44.7281595865885,0,0,82.6159,0,0,"2024-08-26",1
"Lucas Erceg",19360,"2024-08-23","PHI",7,2024,"KCR","H",29,0,0,0,1,0,0,0,0,1,0,0,1,4,1,0,0,0,0,0,0,0,0,1,9,0,9,1,0,0,0,2,1,0,0,0,0,0.25,0,0.25,4.46147908401489,0,0.25,1,0.333333333333333,1,1.1664797782898,-1.1664797782898,4.19049659073353,0,27.1538118692049,102.403901559937,0,0.333333333,0,0.666666666,0,0,0,0,2,9,11,0.0359760075807571,-0.0450260005891323,0.0810020118951797,0.533999979496002,0.0522760637104511,0.951600015163422,0.79339998960495,0.79339998960495,NA,0,1,0.0254475511610508,0.0123582569594744,0,0,0.36363636,99.25,0.45454545,86.2,0.18181818,92,NA,-0.719207584857941,0.4659024477005,0.249823242425919,-17.9801896214485,9.31804895401001,12.4911621212959,0.4,0.33333333,0.36363636,0.5,1,0.75,0.54545455,1,0.09090909,2,0,1,0,1,2,3,0.66666667,0,0.33333333,0,0.33333333,0.66666667,2.87990519911323,80,57.59097,80,66.35172,55.38904,80,NA,NA,NA,59.14941,53.10406,60.2355,77.47933,58.25523,80,-1.58178,1.70442,98,165.04,165.76,90.82,92.12,83.42,NA,NA,NA,128.32,104.4,118.02,109.170909090909,110.96,114.118181818182,0.36363636,NA,0.45454545,0.18181818,99.4000015258789,NA,86.2599975585938,91.8499984741211,-5.6342306137085,NA,0.745221042633057,-10.7084722518921,8.35636425018311,NA,-0.979830455780029,4.13996601104736,-0.726169016212225,NA,0.471263024955988,0.252764478325844,-18.1542254053056,NA,9.42526049911976,12.6382239162922,0.33333333,0.375,0.36363636,0,1,0.75,0.72727273,17.57142857,0.18181818,0.36363636,NA,0.45454545,91.9744491577148,99.4933776855469,NA,86.3405578613281,-10.6686992645264,-5.19309234619141,NA,1.21834306716919,2.90442991256714,7.26065015792847,NA,-2.13711853027344,0.252764478325844,-0.726169016212225,NA,0.471263024955988,12.6382239162922,-18.1542254053056,NA,9.42526049911976,0.5,0.28571429,0.36363636,0.5,1,0.75,0.63636364,3,97.9099629720052,36.0830637613932,1,0.33333333,109.425,2,0.66666667,"2024-08-23",0
"Lucas Erceg",19360,"2024-08-21","LAA",7,2024,"KCR","H",29,0,0,0,1,0,0,0,0,1,0,0,1,3,0,0,0,0,0,0,0,0,0,2,18,0,0,2,0,0,0,0,1,0,0,0,0,0.66666667,0,0.66666667,-0.245715358213996,0,0,0,0,1,-0.833520221710205,0.833520221710205,-0.833520221710205,0,-22.5648885419948,-22.5814263197472,0,1,0,0,0,0,0,0,5,9,14,0.0359760075807571,0,0.0359760075807571,0.533999979496002,0.0522760637104511,0.45893332362175,0.79339998960495,0.79339998960495,NA,0,1,0.0786965787410736,-0.000306089907431292,0,0,0.5,98.57142857,0.28571429,85.25,0.21428571,91.66666667,NA,0.822518706321716,-0.0474855601787567,-0.00390239804983139,11.7502672331674,-1.18713900446892,-0.13007993499438,0.25,0.5,0.35714286,0,1,0.6,0.42857143,1,0.14285714,0,1,0,0,0,1,1,0,1,0,0,0,1,1.88423045283203,48.61132,59.57259,24.66192,59.84486,45.41129,67.76779,80,64.74623,80,62.85449,44.24473,55.36918,61.99508,49.72162,57.37395,-0.6198,3.14739,91.8,109.46,113.92,82.14,138.14,122.86,130.22,93.34,132.54,134.1,131.64,150.68,102.49,126.937142857143,129.584285714286,0.42857143,0.07142857,0.28571429,0.21428571,98.6166687011719,98.8000030517578,85.0999984741211,91.5666707356771,-5.53048833211263,-9.56670951843262,0.124276220798492,-11.0662778218587,9.14061991373698,7.64192008972168,-2.6203944683075,4.84780152638753,0.817585382610559,0.057969942688942,-0.049145519733429,-0.00435131415724754,13.6264230435093,5.7969942688942,-1.22863799333572,-0.145043805241585,0.22222222,0.6,0.35714286,0,1,0.6,0.35714286,19.7,0.21428571,0.42857143,0.07142857,0.28571429,91.8860270182292,98.9580993652344,99.1658020019531,85.4086761474609,-10.9312337239583,-5.03313827514648,-9.21920967102051,0.561991453170776,3.41169675191244,8.07823308308919,6.30380010604858,-4.23959493637085,-0.00435131415724754,0.817585382610559,0.057969942688942,-0.049145519733429,-0.145043805241585,13.6264230435093,5.7969942688942,-1.22863799333572,0.25,0.5,0.35714286,0,1,0.6,0.42857143,1,107.681457519531,15.6689300537109,1,1,107.681,1,1,"2024-08-21",0
"Lucas Erceg",19360,"2024-08-18","@CIN",7,2024,"KCR","A",29,0,0,0,1,0,0,0,0,0,1,0,1.2,6,1,0,0,0,0,0,0,0,0,4,21.6000082397492,0,5.40000205993731,4,0,0,2,0,0,0,0,0,0,0.66666667,0,0.66666667,-0.412826469756885,0,0.166666666666667,0.600000228881923,0.5,1,-1.63352205276559,1.63352205276559,-1.63352205276559,0,-42.4524142253217,-42.4835275450355,2,0,1,0,0,0,4,21.6000082397492,7,21,28,0.267690002918243,-0.0340300053358078,0.301720023155212,2.2039999961853,0.208416074514389,2.04333329200745,2.15733313560486,4.15399980545044,0.0410000011324883,1,1,0.0878811329603195,0.0431253964029127,1,0,0.35714286,98.2,0.42857143,84.83333333,0.21428571,89.83333333,NA,0.155396729707718,0.720414698123932,-0.0737464874982834,1.55396729707718,6.00345581769943,-1.22910812497139,0.4375,0.66666667,0.53571429,0.71428571,0.375,0.53333333,0.42857143,0.83333333,0.25,0,0,2,0,0,2,2,0,0,1,0,0,1,-1.67334769321943,71.81899,56.90242,62.45569,66.00729,56.69796,64.42866,59.70422,35.96957,65.98336,80,48.74159,80,80,53.05723,80,-1.80133,1.3751,99.7,133.44,128.52,116.92,115.96,107.54,115,107.48,107.24,126.78,141.16,153.48,117.112857142857,128.991428571429,131.670714285714,0.17857143,0.17857143,0.42857143,0.21428571,98.3400024414063,98.1200012207031,84.7833353678385,90,-6.09541778564453,-7.97993774414063,-1.21091492970784,-9.99913597106934,9.29069976806641,7.1911491394043,-1.63793055216471,4.96780141194661,-0.0013216957449913,0.158055800944567,0.72862571105361,-0.0763083845376968,-0.026433914899826,3.16111601889133,6.07188092544675,-1.27180640896161,0.33333333,0.6875,0.53571429,0.5,0.54545455,0.53333333,0.57142857,20.77272727,0.21428571,0.17857143,0.17857143,0.42857143,90.1430155436198,98.4938781738281,98.2526000976563,84.9131062825521,-9.72567876180013,-5.66928977966309,-7.68919372558594,-0.585180083910624,3.61794980367025,8.13231201171875,5.79728164672852,-3.29203510284424,-0.0763083845376968,-0.0013216957449913,0.158055800944567,0.728625725954771,-1.27180640896161,-0.026433914899826,3.16111601889133,6.07188104962309,0.25,0.6875,0.5,0.33333333,0.54545455,0.5,0.57142857,2,90.4798965454102,-1.75310921669006,0,0,95.6644,1,0.5,"2024-08-18",0
"Lucas Erceg",19360,"2024-08-14","@MIN",7,2024,"KCR","A",29,0,0,0,1,0,0,0,0,1,0,0,1.1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,1,0,0,0,0,0,0,3.65572908401489,0,0,0,0,1,3.1664797782898,-3.1664797782898,4.30048635332443,0,76.8725122804045,105.140179533128,3,0,0.75,0.25,1,0,0,0,3,10,13,0.0906559973955154,0,0.0906559973955154,0.972000002861023,0.101886793971062,0.851199984550476,1.21066665649414,1.87360000610352,NA,0,1,0.103934600949287,0.00256915732250276,1,0,0.53846154,98.42857143,0.38461538,84.8,0.07692308,92,NA,0.424170464277267,0.227195516228676,0.234712973237038,6.05957806110382,4.54391032457352,23.4712973237038,0.57142857,0.33333333,0.46153846,0.5,1,0.66666667,0.46153846,0.5,0.15384615,1,2,1,2,2,0,4,0.25,0.5,0.25,0.5,0.5,0,0.358757627135413,49.14148,47.5375,50.15175,20,54.81201,20,80,70.33455,80,66.8103,45.99885,65.38297,51.14242,53.45933,52.09425,0.05444,4.15875,98.14,108.42,114.08,96.92,71.08,63.52,124.3,169.66,200.64,110.44,118.08,127.56,106.426153846154,107.195384615385,113.135384615385,0.38461538,0.15384615,0.38461538,0.07692308,98.8400024414063,97.6000061035156,84.7400024414062,91.5999984741211,-5.22682304382324,-8.91680908203125,0.920833969116211,-9.34830665588379,8.38289413452148,5.41560983657837,-1.1586220741272,3.07805800437927,0.321339301764965,0.108140081167221,0.229861125349998,0.237643033266068,6.4267860352993,5.40700405836105,4.59722250699997,23.7643033266068,0.5,0.42857143,0.46153846,0.33333333,1,0.66666667,0.53846154,16.44444444,0.07692308,0.38461538,0.15384615,0.38461538,91.5448989868164,98.7943603515625,97.529899597168,84.6724426269531,-9.21685028076172,-4.75055809020996,-8.67253494262695,1.33229475021362,2.03988003730774,7.63755950927734,4.42909526824951,-2.27887802124023,0.237643033266068,0.321339301764965,0.108140081167221,0.229861125349998,23.7643033266068,6.4267860352993,5.40700405836105,4.59722250699997,0.5,0.42857143,0.46153846,0.33333333,1,0.66666667,0.53846154,4,80.9152679443359,-8.77988052368164,0,0,91.7366,0,0,"2024-08-14",0
"Lucas Erceg",19360,"2024-08-10","STL",7,2024,"KCR","H",29,0,0,0,1,0,0,0,0,1,0,0,1.1,6,2,0,0,0,0,0,0,0,0,2,13.5000032186516,0,13.5000032186516,2,0.25,0,4,0,0,0,1,0,0,0.33333333,0,0.33333333,-0.694826464786218,0,0.333333333333333,1.50000035762795,0.5,1,0.166479063033887,-0.166479063033887,0.166479063033887,0,2.29444388280794,2.29612547777477,4,0,1,0,0,0,2,13.5000032186516,9,16,25,0.0488040037453175,-0.0268019922077656,0.075605995953083,0.989000022411346,0.0968184098601341,0.524657130241394,0.640666663646698,1.57720005512238,NA,0,1,0.00258819223381579,0.0904325653852845,0,0,0.48,98.66666667,0.36,86.11111111,0.16,91.5,NA,-0.269341140985489,0.291116148233414,0.123627029359341,-2.24450950821241,3.23462386926015,3.09067573398352,0.46666667,0.8,0.6,0.57142857,0.75,0.66666667,0.4,0.33333333,0.2,3,1,0,1,2,1,4,0.75,0.25,0,0.25,0.5,0.25,-0.22795592219945,80,58.0412,71.9498,54.33702,58.57705,47.73511,52.12444,52.35936,45.5374,38.27373,59.04338,41.01477,56.93117,60.08531,50.17657,-0.3052,3.61929,102.54,121.46,136.04,105.76,103.3,101.98,135.34,93.82,109.94,126.78,94.84,112.44,117.5448,101.6432,112.4688,0.32,0.16,0.36,0.16,98.8625030517578,98.2750015258789,86.0777791341146,91.3249969482422,-6.7217173576355,-9.15306377410889,-1.2328060997857,-10.8019495010376,8.75717258453369,6.51600694656372,-1.90255292256673,4.17172622680664,0.195966638624668,-0.471209865063429,0.293839901685715,0.125039584934711,2.44958298280835,-11.7802466265857,3.26488779650794,3.12598962336779,0.35714286,0.90909091,0.6,0.4,0.8,0.66666667,0.44,20.63157895,0.16,0.32,0.16,0.36,91.6968536376953,99.2303771972656,98.6470260620117,86.4223768446181,-10.6315546035767,-6.33111476898193,-8.93138790130615,-0.612983703613281,2.86553502082825,7.68828868865967,5.34612989425659,-3.41334215799967,0.125039584934711,0.195966638624668,-0.471209865063429,0.293839901685715,3.12598962336779,2.44958298280835,-11.7802466265857,3.26488779650794,0.38461538,0.83333333,0.6,0.4,0.8,0.66666667,0.48,4,90.7725372314453,-24.833137512207,0,0,107.836,2,0.5,"2024-08-10",0
"Lucas Erceg",19360,"2024-08-09","STL",7,2024,"KCR","H",29,0,0,0,1,0,0,0,0,0,1,0,1,4,1,0,0,0,0,0,0,0,0,1,9,0,9,1,0,0,2,1,0,1,0,0,0,0.25,0,0.25,2.16704158401489,0,0.25,1,0.333333333333333,1,1.1664797782898,-1.1664797782898,2.67848818451166,0,27.1538118692049,64.7888072114456,2,0,0.666666666,0.333333333,1,0,0,0,6,9,15,0.0982040017843246,-0.0430419817566872,0.141245976090431,0.533999979496002,0.0522760674357414,1.50629997253418,1.72380006313324,1.72380006313324,2.16620016098022,1,1,0.0272930953651667,0.0379024191903488,1,0,0.46666667,99.14285714,0.26666667,85.5,0.26666667,91.75,NA,0.236986830830574,-0.612197995185852,0.3453089594841,3.38552615472249,-15.3049498796463,8.63272398710251,0.22222222,0.83333333,0.46666667,0,0.8,0.57142857,0.4,0.75,0.2,1,0,2,1,1,1,3,0.33333333,0,0.66666667,0.33333333,0.33333333,0.33333333,-0.802734378716579,64.8446,56.27104,58.30085,74.62001,76.65798,79.18535,20,67.18212,20,64.66283,70.60003,71.28325,53.11311,70.83908,48.44295,-0.068,3.97509,81.28,128.46,128.36,96.72,99.12,108.56,125.66,86.56,118.94,99.46,146.38,159.86,101.050666666667,116.197333333333,130.288,0.2,0.26666667,0.26666667,0.26666667,99.2666625976562,99,85.5250015258789,91.5749969482422,-6.34178098042806,-9.81604385375977,-0.321729004383087,-9.83555507659912,9.0182139078776,6.14046621322632,-2.3570351600647,4.18602180480957,0.219055358320475,0.0202474370598793,-0.616609539836645,0.348497085273266,7.30184527734915,0.506185926496983,-15.4152384959161,8.71242713183165,0.125,0.85714286,0.46666667,0,0.66666667,0.57142857,0.46666667,21,0.26666667,0.2,0.26666667,0.26666667,91.9776992797852,99.6598307291667,99.4128952026367,85.9072265625,-9.73034000396729,-5.79008674621582,-9.36637020111084,0.319341003894806,3.16958236694336,7.82539304097493,4.58659267425537,-3.67559504508972,0.348497085273266,0.219055358320475,0.0202474370598793,-0.616609539836645,8.71242713183165,7.30184527734915,0.506185926496983,-15.4152384959161,0.14285714,0.75,0.46666667,0,0.66666667,0.57142857,0.53333333,3,84.276123046875,21.3874842325846,0,0,100.189,2,0.66666667,"2024-08-09",0
"Lucas Erceg",19360,"2024-08-07","BOS",7,2024,"KCR","H",29,0,0,0,1,0,0,0,0,0,1,0,1.2,5,0,0,0,0,0,0,0,0,0,2,10.8000041198746,0,0,2,0,0,2,1,0,0,0,0,0,0.4,0,0.4,1.04688908401489,0,0,0,0,1,0.766478862762102,-0.766478862762102,1.67368425256661,0,17.2100490275414,39.7917274688199,2,0,0.666666666,0.333333333,0,0,0,0,8,14,22,0.0878659933805466,0,0.0878659933805466,1.48100006580353,0.144982874393463,0.700999975204468,0.862599968910217,1.53339993953705,0.370999991893768,1,1,0.129428818821907,-0.004085029251989,1,0,0.45454545,98.9,0.18181818,86.5,0.36363636,91.125,NA,0.633651733398438,0.0973904430866241,0.430751472711563,6.33651733398438,2.4347610771656,5.38439340889454,0.1,0.75,0.45454545,0,0.88888889,0.8,0.54545455,0.8,0.09090909,2,0,1,1,1,1,3,0.66666667,0,0.33333333,0.33333333,0.33333333,0.33333333,-0.624933754147487,34.23158,55.27117,27.32552,68.32005,54.96669,73.21429,59.19833,45.00358,45.47527,23.98512,53.05049,20,42.58595,55.31201,34.43118,0.58602,4.95612,84.36,94.96,95.54,97.02,112.38,110.8,134.44,169.1,201.28,115.82,76.68,91.64,100.937272727273,107.289090909091,114.105454545455,0.31818182,0.13636364,0.18181818,0.36363636,98.8285696847098,99.2333374023438,86.1999969482422,91.1500015258789,-5.96093695504325,-9.34733708699544,-1.16459536552429,-10.1175985336304,8.17759868076869,6.59117253621419,-0.894539177417755,3.95418572425842,0.0848923809826374,0.557594113051891,0.120076179504395,0.477618582546711,1.21274829975196,18.586470435063,3.00190448760986,5.97023228183389,0.11111111,0.69230769,0.45454545,0,0.88888889,0.8,0.59090909,18.05882353,0.36363636,0.31818182,0.13636364,0.18181818,91.4573516845703,99.1263253348214,99.5600382486979,86.5227203369141,-9.87320995330811,-5.36872264317104,-9.00822321573893,-0.471513986587524,2.80274128913879,7.21825735909598,5.52014986673991,-2.58632254600525,0.477618582546711,0.0848923809826374,0.557594113051891,0.120076179504395,5.97023228183389,1.21274829975196,18.586470435063,3.00190448760986,0.11111111,0.69230769,0.45454545,0,0.88888889,0.8,0.59090909,3,77.0514119466146,-18.8551648457845,0,0,96.668,1,0.33333333,"2024-08-07",0
"Lucas Erceg",19360,"2024-08-03","@DET",7,2024,"KCR","A",29,0,0,0,1,0,0,0,0,0,1,0,1,3,0,0,0,0,0,0,0,0,0,1,9,0,0,1,0,0,0,2,0,0,0,0,0,0.33333333,0,0.33333333,4.45139575020756,0,0,0,0,1,1.1664797782898,-1.1664797782898,4.19049659073353,0,27.1538118692049,102.403901559937,0,0,0,1,0,0,0,0,3,6,9,0.085036002099514,0,0.085036002099514,0.479999989271164,0.0506329126656055,1.13093328475952,1.67040002346039,1.67040002346039,1.77240002155304,1,1,0.0755748674273491,-0.000383869651033902,1,0,0.88888889,98.625,NA,NA,0.11111111,90,NA,0.714874744415283,NA,0.0572940893471241,8.93593430519104,NA,5.72940893471241,0,0.5,0.33333333,NA,0.66666667,0.66666667,0.66666667,0.66666667,0.11111111,0,0,2,1,1,0,2,0,0,1,0.5,0.5,0,-0.540978980584257,80,57.62891,80,51.8748,52.42974,55.8886,28.06969,44.05667,34.97273,NA,NA,NA,51.98167,46.18347,60.8689,0.0023,4.08054,96.42,159.58,164.06,87.04,95.14,95.16,116,124.66,139.32,NA,NA,NA,104.171111111111,118.7,127.348888888889,0.66666667,0.22222222,NA,0.11111111,98.4833374023438,98.6999969482422,NA,89.5999984741211,-6.88006591796875,-8.6234884262085,NA,-9.28548717498779,7.90162913004557,7.14000225067139,NA,5.29584741592407,0.544893313199282,0.160528633743525,NA,0.057969942688942,9.08155521998803,8.02643168717623,NA,5.7969942688942,0,0.5,0.33333333,NA,0.66666667,0.66666667,0.66666667,16.66666667,0.11111111,0.33333333,0.55555556,NA,89.7609024047852,98.6563313802083,98.78408203125,NA,-8.58553028106689,-5.59823671976725,-7.26698608398438,NA,4.52998018264771,7.86719385782878,6.09181823730469,NA,0.057969942688942,0.257080126553774,0.448341820389032,NA,5.7969942688942,8.56933755179246,8.96683640778065,NA,0,0.5,0.33333333,NA,0.66666667,0.66666667,0.66666667,2,90.0598907470703,65.5144500732422,0,0,94.7671,0,0,"2024-08-03",0
