"PlayerName","playerid","Date","Opp","teamid","season","Team","HomeAway","Age","W","L","ERA","G","GS","QS","CG","ShO","SV","HLD","BS","IP","TBF","H","R","ER","HR","BB","IBB","HBP","WP","BK","SO","K/9","BB/9","H/9","K/BB","IFH%","BUH%","GB","FB","LD","IFFB","IFH","BU","BUH","K%","BB%","K-BB%","SIERA","HR/9","AVG","WHIP","BABIP","LOB%","FIP","E-F","xFIP","ERA-","FIP-","xFIP-","GB/FB","LD%","GB%","FB%","IFFB%","HR/FB","RS","RS/9","Balls","Strikes","Pitches","WPA","-WPA","+WPA","RE24","REW","pLI","inLI","gmLI","exLI","Pulls","Games","WPA/LI","Clutch","SD","MD","FB%1","FBv","CT%","CTv","CB%","CBv","CH%","CHv","wFB","wCT","wCB","wCH","wFB/C","wCT/C","wCB/C","wCH/C","O-Swing%","Z-Swing%","Swing%","O-Contact%","Z-Contact%","Contact%","Zone%","F-Strike%","SwStr%","Pull","Cent","Oppo","Soft","Med","Hard","bipCount","Pull%","Cent%","Oppo%","Soft%","Med%","Hard%","tERA","GSv2","pb_o_CH","pb_s_CH","pb_c_CH","pb_o_CU","pb_s_CU","pb_c_CU","pb_o_FF","pb_s_FF","pb_c_FF","pb_o_SI","pb_s_SI","pb_c_SI","pb_o_FC","pb_s_FC","pb_c_FC","pb_overall","pb_stuff","pb_command","pb_xRV100","pb_ERA","sp_s_CH","sp_l_CH","sp_p_CH","sp_s_CU","sp_l_CU","sp_p_CU","sp_s_FF","sp_l_FF","sp_p_FF","sp_s_SI","sp_l_SI","sp_p_SI","sp_s_FC","sp_l_FC","sp_p_FC","sp_stuff","sp_location","sp_pitching","pfxFA%","pfxFC%","pfxSI%","pfxCU%","pfxCH%","pfxvFA","pfxvFC","pfxvSI","pfxvCU","pfxvCH","pfxFA-X","pfxFC-X","pfxSI-X","pfxCU-X","pfxCH-X","pfxFA-Z","pfxFC-Z","pfxSI-Z","pfxCU-Z","pfxCH-Z","pfxwFA","pfxwFC","pfxwSI","pfxwCU","pfxwCH","pfxwFA/C","pfxwFC/C","pfxwSI/C","pfxwCU/C","pfxwCH/C","pfxO-Swing%","pfxZ-Swing%","pfxSwing%","pfxO-Contact%","pfxZ-Contact%","pfxContact%","pfxZone%","pfxPace","piCH%","piCU%","piFA%","piFC%","piSI%","pivCH","pivCU","pivFA","pivFC","pivSI","piCH-X","piCU-X","piFA-X","piFC-X","piSI-X","piCH-Z","piCU-Z","piFA-Z","piFC-Z","piSI-Z","piwCH","piwCU","piwFA","piwFC","piwSI","piwCH/C","piwCU/C","piwFA/C","piwFC/C","piwSI/C","piO-Swing%","piZ-Swing%","piSwing%","piO-Contact%","piZ-Contact%","piContact%","piZone%","Events","EV","LA","Barrels","Barrel%","maxEV","HardHit","HardHit%","gamedate","dh"
"Marco Gonzales",15467,"2024-08-07","SDP",27,2024,"PIT","H",32,0,0,9.64285845659235,1,1,0,0,0,0,0,0,4.2,24,8,5,5,2,2,0,0,0,0,3,5.78571507395541,3.85714338263694,15.4285735305478,1.5,0.333333333,0.5,6,8,3,0,2,2,1,0.125,0.08333333,0.04166667,5.59940963487996,3.85714338263694,0.363636363636364,2.1428574347983,0.352941176470588,0.69444444,8.73790910876538,0.904949347826975,5.75849454208984,228.422107316034,212.636888384343,140.947670722528,0.75,0.176470588,0.352941176,0.470588235,0,0.25,4,7.71428676527388,31,60,91,-0.345337927341461,-0.715073943138123,0.369736015796661,-2.63289999961853,-0.262371689081192,1.10604798793793,0.999520003795624,0.870000004768372,0.89139997959137,1,1,-0.201196134090424,-0.111030759414709,0,0,0.46153846,89.30952381,0.14285714,85.23076923,0.1978022,78.5,0.1978022,79.38888889,-0.123757883906364,0.0983820930123329,0.311306357383728,-3.12322449684143,-0.294661628348487,0.756785330864099,1.72947976324293,-17.3512472046746,0.33333333,0.75675676,0.50549451,0.77777778,0.96428571,0.89130435,0.40659341,0.79166667,0.05494505,10,5,4,1,9,9,19,0.52631579,0.26315789,0.21052632,0.05263158,0.47368421,0.47368421,8.83634311141236,24,74.38559,46.49184,74.93924,44.48048,43.86067,43.65377,44.05812,29.82774,58.9524,20,45.54605,20,30.49474,34.9831,43.18448,45.6005,32.19664,56.73193,0.39874,4.6752,84.8,117.44,102.54,87.8,94.68,82.36,78.96,94.14,63.02,79.08,92.62,76.66,91.04,85.1,70.6,83.5417391304348,97.4939130434783,75.9036956521739,0.43956044,0.14285714,0.02197802,0.1978022,0.1978022,89.3650024414062,85.1307654747596,89.1499938964844,78.4277750651042,79.3888888888889,7.05306701660156,0.959522027235765,8.54858303070068,1.01561980777317,9.98675876193576,8.42847137451172,4.00562169001653,6.57629299163818,-3.24109607272678,1.80770365397135,-0.415887426584959,0.141331352293491,0.343683008104563,0.313094608485699,-3.15541506558657,-1.0397185664624,1.08716424841147,17.1841504052281,1.73941449158721,-17.5300836977032,0.34883721,0.66666667,0.51648352,0.8,0.90625,0.87234043,0.52747253,18.35820896,0.1978022,0.1978022,0.46153846,0.14285714,NA,79.3582763671875,78.3689303927951,89.3238525390625,85.0796461838942,NA,9.61965772840712,0.563234594133165,6.83360363188244,0.325775476602408,NA,0.619629171159532,-4.23990376790365,7.60856773739769,3.30295768150916,NA,-3.15541506558657,0.313094608485699,-0.0722044184803963,0.141331352293491,NA,-17.5300836977032,1.73941449158721,-0.171915282096182,1.08716424841147,NA,0.31818182,0.68085106,0.50549451,0.78571429,0.9375,0.89130435,0.51648352,19,94.7251120174632,11.4140687830308,3,0.15789474,107.586,9,0.47368421,"2024-08-07",0
"Marco Gonzales",15467,"2024-07-27","@ARI",27,2024,"PIT","A",32,0,0,15.4285735305478,1,1,0,0,0,0,0,0,2.1,17,7,4,4,2,3,0,0,0,0,1,3.85714338263694,11.5714301479108,27.0000036784586,0.33333333,0.125,0,8,4,1,1,1,0,0,0.05882353,0.17647059,-0.11764706,7.23880867247092,7.71428676527388,0.5,4.2857148695966,0.454545454545455,0.83333333,17.3093388479586,-1.88076531741082,8.75849495080746,365.475371705655,419.469674167568,213.444851386683,2,0.076923076,0.615384615,0.307692307,0.25,0.5,1,3.85714338263694,24,43,67,-0.314939975738525,-0.5346799492836,0.219739958643913,-3.39100003242493,-0.342525243759155,1.10376465320587,0.765333354473114,0.920000016689301,0.948000013828278,1,1,-0.35217148065567,0.0668389373242762,0,0,0.44776119,89.36666667,0.20895522,86.07142857,0.08955224,79.16666667,0.25373134,80.29411765,-1.50423502922058,-1.20916497707367,0.326803684234619,-1.75155353546143,-5.0141167640686,-8.63689269338335,5.44672807057699,-10.3032560909496,0.25806452,0.61111111,0.44776119,0.875,0.95454545,0.93333333,0.53731343,0.64705882,0.02985075,6,1,6,1,6,6,13,0.46153846,0.07692308,0.46153846,0.07692308,0.46153846,0.46153846,11.6722387872667,11,62.11942,50.58076,71.80296,54.33735,45.26247,61.49998,40.84485,38.71787,43.50857,NA,NA,NA,44.23813,38.30525,60.18882,45.93534,40.26408,58.87746,0.37793,4.64399,86.9,89.48,70.5,92.1,67.6,65.3,86.1,83.64,69.38,NA,NA,NA,84.72,105.48,91.24,86.5519402985075,88.2489552238806,73.8665671641791,0.44776119,0.20895522,NA,0.08955224,0.25373134,89.263330078125,85.9785679408482,NA,78.9833323160807,80.2000014361213,6.74496154785156,1.23810264042446,NA,2.00686041514079,10.498192282284,9.38133138020833,5.24059295654297,NA,-3.04183197021484,2.76173378439511,-1.5349693223834,-1.21004649996758,NA,0.312887642532587,-1.76302499696612,-5.11656440794468,-8.64318928548268,NA,5.21479404220978,-10.3707352762713,0.2,0.5952381,0.44776119,1,0.92,0.93333333,0.62686567,19.54,0.25373134,0.08955224,0.44776119,0.20895522,NA,80.1057703354779,78.8570658365885,89.1686197916667,85.8716866629464,NA,9.96398836023667,1.39399973551432,6.28676452636719,0.501291445323399,NA,1.48165355009191,-4.17455323537191,8.52977854410807,4.34123229980469,NA,-1.76302499696612,0.312887642532587,-1.5349693223834,-1.21004649996758,NA,-10.3707352762713,5.21479404220978,-5.11656440794468,-8.64318928548268,NA,0.25925926,0.575,0.44776119,0.85714286,0.95652174,0.93333333,0.59701493,13,91.2335674579327,12.0727139986478,2,0.15384615,109.442,6,0.46153846,"2024-07-27",0
"Marco Gonzales",15467,"2024-07-21","PHI",27,2024,"PIT","H",32,0,1,3.85714338263694,1,1,0,0,0,0,0,0,4.2,21,6,2,2,0,1,0,0,0,0,4,7.71428676527388,1.92857169131847,11.5714301479108,4,0,0,1,10,5,0,0,0,0,0.19047619,0.04761905,0.14285714,5.5851939352969,0,0.3,1.50000020435881,0.375,0.71428571,2.09505106089065,1.76209232174629,5.3350695156407,91.3688429264137,52.3414794023435,130.715298569842,0.1,0.3125,0.0625,0.625,0,0,0,0,28,56,84,-0.0274299923330545,-0.335372030735016,0.307942032814026,0.0911000221967697,0.00907822698354721,0.925047636032104,0.782360017299652,0.870000004768372,1.44279992580414,1,1,-0.010862466879189,-0.0187900518286179,0,0,0.3452381,89.68965517,0.17857143,85.6,0.11904762,79.3,0.35714286,79.8,0.239005774259567,-0.749134242534637,-0.0439621694386005,0.362632751464844,0.82415784227437,-4.99422828356425,-0.439621694386005,1.20877583821615,0.35555556,0.84615385,0.58333333,0.625,0.90909091,0.81632653,0.46428571,0.71428571,0.10714286,5,6,5,2,8,6,16,0.3125,0.375,0.3125,0.125,0.5,0.375,3.71336130484614,52,55.47098,47.39509,56.78474,80,43.84513,80,53.0941,27.3874,72.80137,80,47.00346,80,20,31.03415,20,46.47562,35.86824,59.45826,0.34437,4.59365,81.8,96.32,76.72,85.98,122.4,112.3,77.94,114.96,81.88,71.04,108.74,85.02,88,56.9,39.66,81.691724137931,99.1627586206897,76.4262068965517,0.30952381,0.17857143,0.03571429,0.11904762,0.35714286,89.6038442758413,85.5600016276042,89.2666625976562,79.3200012207031,79.8466634114583,6.92561457707332,0.674772453308105,8.79865709940592,0.632949924468994,9.7669667561849,8.24350973275992,5.23237813313802,7.80951690673828,-3.26052780151367,1.92318356831868,0.957203257828951,-0.765882227569818,-0.710759397596121,-0.0458308272063732,0.351420760154724,3.68155099164981,-5.10588151713212,-23.6919799198707,-0.458308272063732,1.17140253384908,0.38095238,0.78571429,0.58333333,0.625,0.93939394,0.83673469,0.5,20.20634921,0.35714286,0.11904762,0.3452381,0.17857143,NA,79.626025390625,79.0736389160156,89.3519497575431,85.3156494140625,NA,9.334765625,-0.0248961955308914,6.81759222622575,-0.0224109331766764,NA,0.767216936747233,-4.25201797485352,7.53152413203799,4.48987019856771,NA,0.351420760154724,-0.0458308272063732,0.24644386023283,-0.765882227569818,NA,1.17140253384908,-0.458308272063732,0.849806414595966,-5.10588151713212,NA,0.38095238,0.78571429,0.58333333,0.625,0.93939394,0.83673469,0.5,16,90.8318023681641,31.1315727233887,3,0.1875,106.039,6,0.375,"2024-07-21",0
"Marco Gonzales",15467,"2024-07-12","@CHW",27,2024,"PIT","A",32,1,0,1.8,1,1,0,0,0,0,0,0,5,20,7,1,1,0,0,0,0,0,0,4,7.2,0,12.6,4,0,0,9,4,3,1,0,0,0,0.2,0,0.2,3.03971908401489,0,0.35,1.4,0.4375,0.85714286,1.5664797782898,0.233520221710205,2.77608650326729,42.6387875565851,39.5867962057411,68.875622406651,2.25,0.1875,0.5625,0.25,0.25,0,4,7.2,15,45,60,0.148454010486603,-0.304678022861481,0.453132033348083,1.48500001430511,0.153013899922371,1.04521000385284,0.993640005588531,0.870000004768372,1.04579997062683,1,1,0.0516031421720982,0.0904295688997179,0,0,0.15,89.33333333,0.36666667,85.59090909,0.05,78.33333333,0.43333333,79.76923077,-0.6417436003685,0.546821236610413,-0.457441598176956,1.12459015846252,-7.13048444853889,2.48555107550188,-15.2480532725652,4.3253467633174,0.45945946,0.65217391,0.53333333,0.70588235,0.86666667,0.78125,0.38333333,0.8,0.11666667,7,6,3,2,10,4,16,0.4375,0.375,0.1875,0.125,0.625,0.25,1.81030263662016,57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,77.78,113.5,91.6,78.14,115.14,100.8,68.72,144.04,113.5,NA,NA,NA,88.04,100.92,88,80.201,113.550333333333,94.025,0.15,0.36666667,NA,0.05,0.43333333,89.4111124674479,85.3999966708097,NA,78.4333343505859,79.7730806790865,6.60018115573459,0.566094788638028,NA,0.496747771898905,9.70447364220252,9.08941650390625,4.59608528830788,NA,-3.72986125946045,2.73880004882812,-0.651465404778719,0.533378880470991,NA,-0.460971008986235,1.1438437923789,-7.23850449754132,2.42444945668632,NA,-15.3657002995412,4.39939920145732,0.5,0.55882353,0.53333333,0.61538462,0.89473684,0.78125,0.56666667,17.4,0.43333333,0.05,0.15,0.36666667,NA,79.649658203125,78.297597249349,89.3102891710069,85.2756569602273,NA,9.58830143855168,0.141573329766591,6.34628338283963,0.157983476465399,NA,1.32527776864859,-5.1336301167806,8.11728922526042,3.68476139415394,NA,1.1438437923789,-0.460971008986235,-0.651465404778719,0.533378880470991,NA,4.39939920145732,-15.3657002995412,-7.23850449754132,2.42444945668632,NA,0.46428571,0.59375,0.53333333,0.61538462,0.89473684,0.78125,0.53333333,16,90.6986389160156,12.7313957214355,1,0.0625,107.293,6,0.375,"2024-07-12",0
"Marco Gonzales",15467,"2024-04-13","@PHI",27,2024,"PIT","A",32,0,0,3,1,1,1,0,0,0,0,0,6,27,6,2,2,1,3,0,0,0,0,5,7.5,4.5,9,1.66666667,0,1,7,6,5,1,0,1,1,0.18518519,0.11111111,0.07407407,4.99372222612242,1.5,0.25,1.5,0.277777777777778,0.92105263,5.1664797782898,-2.1664797782898,4.511821517845,71.0646459276419,126.456554399629,110.820915004371,1.166666666,0.277777777,0.388888888,0.333333333,0.166666666,0.166666666,3,4.5,26,64,90,0.138828039169312,-0.37462392449379,0.513451993465424,1.00600004196167,0.103021003305912,0.967103719711304,1.04176664352417,0.920000016689301,1.9099999666214,1,1,0.0252955928444862,0.118254717571809,0,0,0.44444444,89.825,0.21111111,85.36842105,0.05555556,80,0.28888889,80.57692308,-0.497301608324051,-0.738548815250397,-1.01058900356293,1.74756550788879,-1.24325402081013,-3.88709902763367,-20.2117800712585,6.72140579957228,0.42857143,0.61764706,0.5,0.625,0.9047619,0.75555556,0.37777778,0.81481481,0.12222222,9,7,3,4,9,6,19,0.47368421,0.36842105,0.15789474,0.21052632,0.47368421,0.31578947,6.49219867324273,51,67.08181,44.96988,72.71022,46.5873,35.3963,50.24126,43.522,38.60521,46.75021,62.7428,27.49492,75.81464,22.82039,45.84997,34.68894,49.02268,38.50382,58.89961,0.18613,4.35629,85.08,112.48,92.48,84.16,96.34,89.84,88.62,92.44,71.24,82.02,127.56,109.98,85.86,63.58,58.46,85.6668888888889,98.2066666666667,82.168,0.31111111,0.21111111,0.13333333,0.05555556,0.28888889,89.875,85.3526290090461,89.7999979654948,79.7,80.5038499098558,6.39330673217773,0.0789441936894467,9.27874565124512,-0.18911052942276,9.43300100473257,8.88389314923968,4.51170349121094,6.59950319925944,-5.1859375,2.57271106426532,-0.617438025772572,-0.755888685584068,0.175686817616224,-1.00753778964281,1.78790877014399,-2.20513580633061,-3.97836150307404,1.46405681346854,-20.1507557928562,6.87657219286148,0.37209302,0.61702128,0.5,0.5,0.89655172,0.75555556,0.52222222,15.96825397,0.28888889,0.05555556,0.28888889,0.21111111,0.15555556,80.9413780799279,80.1564819335938,90.3067814753606,85.7647576583059,90.2679617745536,8.70119476318359,-0.850126361846924,5.69699566180889,-0.568623141238564,8.35461262294224,1.10638156303993,-6.33227996826172,8.14782890906701,3.52472405684622,5.34297234671457,1.78790877014399,-1.00753778964281,-0.982955329120159,-0.755888685584068,0.541204120963812,6.87657219286148,-20.1507557928562,-3.78059741969292,-3.97836150307404,3.86574372117008,0.38095238,0.60416667,0.5,0.4375,0.93103448,0.75555556,0.53333333,19,84.9748806423611,12.624766031901,2,0.10526316,109.032,6,0.31578947,"2024-04-13",0
"Marco Gonzales",15467,"2024-04-07","BAL",27,2024,"PIT","H",32,0,0,3,1,1,1,0,0,0,0,0,6,22,5,2,2,0,0,0,0,0,0,4,6,0,7.5,4,0,0,6,8,4,0,0,0,0,0.18181818,0,0.18181818,4.0469852906706,0,0.227272727272727,0.833333333333333,0.277777777777778,0.6,1.83314644495646,1.16685355504354,3.84915765325228,71.0646459276419,46.021593108992,94.8071632157434,0.75,0.222222222,0.333333333,0.444444444,0,0,1,1.5,23,54,77,0.0665200129151344,-0.299539983272552,0.366059988737106,1.12609994411469,0.112217240035534,0.81892728805542,0.926733374595642,0.870000004768372,0.999000012874603,1,1,0.162755861878395,-0.0815276333343332,0,0,0.51948052,90.5,0.2987013,86.60869565,0.05194805,79.75,0.12987013,81.4,0.220610395073891,1.90589368343353,-0.578518033027649,-0.091061994433403,0.551525987684727,8.28649427579797,-14.4629508256912,-0.91061994433403,0.36956522,0.74193548,0.51948052,0.64705882,0.95652174,0.825,0.4025974,0.63636364,0.09090909,4,9,5,4,9,5,18,0.22222222,0.5,0.27777778,0.22222222,0.5,0.27777778,2.40490836271042,64,34.95016,47.00431,36.67967,25.42105,41.42987,28.73581,40.74916,34.31573,47.43947,47.85975,34.19026,61.88309,57.69376,37.33112,46.68692,44.2851,35.1251,48.83814,0.48046,4.79778,90.24,86.18,76.58,93.76,98.44,90.2,88.68,93.16,74.86,77.78,112.64,107.38,84.9,93.58,77.24,85.7524675324675,96.701038961039,83.3485714285714,0.2987013,0.2987013,0.22077922,0.05194805,0.12987013,90.5130456012228,86.5782629925272,90.4647073184743,79.8249969482422,81.3,7.3338795537534,1.73433735059655,8.93318894330193,0.761708557605743,10.3634002685547,8.47559787916101,5.90731479810632,7.01505324419807,-3.63662266731262,2.57430152893066,0.289766568690538,1.93400587141514,0.0193300284445286,-0.583986010402441,-0.0528622940182686,1.2598546464806,8.40872118006582,0.113706049673698,-14.599650260061,-0.528622940182686,0.31428571,0.69047619,0.51948052,0.45454545,0.96551724,0.825,0.54545455,16.74545455,0.12987013,0.05194805,0.23376623,0.2987013,0.28571429,81.7033386230469,80.2342224121094,90.9883015950521,86.9765412703804,90.8402044122869,9.37850799560547,-0.111595004796982,6.51170264350043,0.8517892257027,8.05398975719105,1.03835124969482,-4.79897022247314,7.94906361897786,4.84365247643512,5.9588789506392,0.112189881503582,-0.583986010402441,0.261010769754648,1.93400587141514,-0.116966355592012,1.12189881503582,-14.599650260061,1.45005983197027,8.40872118006582,-0.531665252690965,0.31428571,0.69047619,0.51948052,0.45454545,0.96551724,0.825,0.54545455,18,96.1110229492188,15.7313165664673,1,0.05555556,112.135,11,0.61111111,"2024-04-07",0
"Marco Gonzales",15467,"2024-04-01","@WSN",27,2024,"PIT","A",32,0,0,1.8,1,1,0,0,0,0,0,0,5,20,4,1,1,0,2,0,0,0,0,2,3.6,3.6,7.2,1,0,0,9,5,2,1,0,0,0,0.1,0.1,0,5.55616908401489,0,0.222222222222222,1.2,0.25,0.83333333,3.5664797782898,-1.76647977828979,5.07848818451166,42.6387875565851,87.8477729801231,124.514825041953,1.8,0.125,0.5625,0.3125,0.2,0,3,5.4,27,50,77,0.0343120545148849,-0.361595958471298,0.395908027887344,0.469999998807907,0.0488058216869831,1.10266673564911,1.13533329963684,0.870000004768372,3.25239992141724,1,1,0.0891207307577133,-0.0580033918505172,0,0,0.41558442,90.15625,0.31168831,85.75,0.11688312,79.44444444,0.15584416,81.41666667,0.152984961867332,1.27963757514954,0.252020210027695,-0.144745051860809,0.478078005835414,5.33182322978973,2.80022455586327,-1.20620876550674,0.33333333,0.75862069,0.49350649,0.9375,0.90909091,0.92105263,0.37662338,0.7,0.03896104,7,7,2,4,5,7,16,0.4375,0.4375,0.125,0.25,0.3125,0.4375,2.99713928630218,57,45.54827,53.40527,61.02599,41.59864,47.29932,49.49169,20,25.98266,21.73453,33.97256,20,42.73374,67.84808,45.0215,59.57856,40.58068,35.33715,48.15147,0.7106,5.14299,92.76,105.18,95.76,87.22,97.82,88.44,80.72,80.72,53.88,80.36,95.32,78.28,84.14,106.96,100.8,84.3472727272727,97.7431168831169,84.1407792207792,0.20779221,0.31168831,0.20779221,0.11688312,0.15584416,90.4437484741211,85.7916666666667,89.9375,79.5,81.4500020345052,6.96224737167358,1.06374899546305,9.55585384368896,-0.0443569786018795,10.6361961364746,8.9199743270874,5.11111227671305,6.64286136627197,-4.2446051703559,3.14963626861572,0.192784737795591,1.29657776281238,-0.0459586419165134,0.253630377352238,-0.149436019361019,1.20490461122245,5.40240734505157,-0.287241511978209,2.81811530391375,-1.24530016134183,0.21052632,0.76923077,0.49350649,0.875,0.93333333,0.92105263,0.50649351,17.03508772,0.15584416,0.11688312,0.20779221,0.31168831,0.20779221,81.3022816975911,79.369384765625,90.3342208862305,85.650136311849,89.8143157958984,10.2801119486491,-0.518319129943848,6.52309226989746,0.468330343564351,9.26222991943359,1.01063839594523,-6.18831464979384,7.47771549224854,3.56799666086833,4.93136739730835,-0.149436019361019,0.253630377352238,0.192784737795591,1.29657776281238,-0.0459586419165134,-1.24530016134183,2.81811530391375,1.20490461122245,5.40240734505157,-0.287241511978209,0.21052632,0.76923077,0.49350649,0.875,0.93333333,0.92105263,0.50649351,16,88.2343444824219,9.82837963104248,1,0.0625,101.971,7,0.4375,"2024-04-01",0
