"PlayerName","playerid","Date","Opp","teamid","season","Team","HomeAway","Age","W","L","ERA","G","GS","QS","CG","ShO","SV","HLD","BS","IP","TBF","H","R","ER","HR","BB","IBB","HBP","WP","BK","SO","K/9","BB/9","H/9","K/BB","IFH%","BUH%","GB","FB","LD","IFFB","IFH","BU","BUH","K%","BB%","K-BB%","SIERA","HR/9","AVG","WHIP","BABIP","LOB%","FIP","E-F","xFIP","ERA-","FIP-","xFIP-","GB/FB","LD%","GB%","FB%","IFFB%","HR/FB","RS","RS/9","Balls","Strikes","Pitches","WPA","-WPA","+WPA","RE24","REW","pLI","inLI","gmLI","exLI","Pulls","Games","WPA/LI","Clutch","SD","MD","FB%1","FBv","SL%","SLv","CT%","CTv","CH%","CHv","XX%","wFB","wSL","wCT","wCH","wFB/C","wSL/C","wCT/C","wCH/C","O-Swing%","Z-Swing%","Swing%","O-Contact%","Z-Contact%","Contact%","Zone%","F-Strike%","SwStr%","Pull","Cent","Oppo","Soft","Med","Hard","bipCount","Pull%","Cent%","Oppo%","Soft%","Med%","Hard%","tERA","pb_o_CH","pb_s_CH","pb_c_CH","pb_o_FF","pb_s_FF","pb_c_FF","pb_o_SI","pb_s_SI","pb_c_SI","pb_o_SL","pb_s_SL","pb_c_SL","pb_o_FC","pb_s_FC","pb_c_FC","pb_overall","pb_stuff","pb_command","pb_xRV100","pb_ERA","sp_s_CH","sp_l_CH","sp_p_CH","sp_s_FF","sp_l_FF","sp_p_FF","sp_s_SI","sp_l_SI","sp_p_SI","sp_s_SL","sp_l_SL","sp_p_SL","sp_s_FC","sp_l_FC","sp_p_FC","sp_stuff","sp_location","sp_pitching","pfxFA%","pfxFC%","pfxSI%","pfxSL%","pfxCH%","pfxvFA","pfxvFC","pfxvSI","pfxvSL","pfxvCH","pfxFA-X","pfxFC-X","pfxSI-X","pfxSL-X","pfxCH-X","pfxFA-Z","pfxFC-Z","pfxSI-Z","pfxSL-Z","pfxCH-Z","pfxwFA","pfxwFC","pfxwSI","pfxwSL","pfxwCH","pfxwFA/C","pfxwFC/C","pfxwSI/C","pfxwSL/C","pfxwCH/C","pfxO-Swing%","pfxZ-Swing%","pfxSwing%","pfxO-Contact%","pfxZ-Contact%","pfxContact%","pfxZone%","pfxPace","piCH%","piFA%","piFC%","piSI%","piSL%","pivCH","pivFA","pivFC","pivSI","pivSL","piCH-X","piFA-X","piFC-X","piSI-X","piSL-X","piCH-Z","piFA-Z","piFC-Z","piSI-Z","piSL-Z","piwCH","piwFA","piwFC","piwSI","piwSL","piwCH/C","piwFA/C","piwFC/C","piwSI/C","piwSL/C","piO-Swing%","piZ-Swing%","piSwing%","piO-Contact%","piZ-Contact%","piContact%","piZone%","Events","EV","LA","Barrels","Barrel%","maxEV","HardHit","HardHit%","gamedate","dh"
"Tyler Ferguson",19481,"2024-09-06","DET",10,2024,"OAK","H",30,0,0,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,2,18,0,0,2,0,0,0,1,0,0,0,0,0,0.66666667,0,0.66666667,-0.078604246671107,0,0,0,0,1,-0.833520221710205,0.833520221710205,0.678488184511662,0,-23.3907740466029,15.0336680287444,0,0,0,1,0,0,0,0,3,10,13,0.100903987884521,0,0.100903987884521,0.453000009059906,0.0496710501611233,1.37306666374207,1.82480001449585,1.82480001449585,2.25279998779297,1,1,0.0735849663615227,-9.69190954675792e-05,1,0,0.46153846,96,0.30769231,84.25,0.15384615,93,0.07692308,89,NA,0.307117342948914,0.394714415073395,0.0303832925856113,0.0389156937599182,5.11862238248189,9.86786037683487,1.51916462928057,3.89156937599182,0.5,0.57142857,0.53846154,1,0.5,0.71428571,0.53846154,1,0.15384615,0,0,1,0,1,0,1,0,0,1,0,1,0,-1.65197441042334,80,49.05446,80,76.58983,54.91218,74.17992,59.54201,64.06485,62.26743,80,51.84673,80,80,64.42133,80,80,57.97212,80,-2.21252,0.75831,89.92,161.98,163.12,112.8,133.98,128.38,106.84,114.78,115.52,143.72,128.48,137.36,112.2,139.06,150.38,119.086153846154,130.792307692308,134.232307692308,0.23076923,0.15384615,0.23076923,0.30769231,0.07692308,96.6333312988281,92.75,95.2000020345052,84.4250030517578,89.3000030517578,-7.0041618347168,0.456156134605408,-10.1157010396322,4.54850435256958,-9.60258960723877,7.95090802510579,4.98236751556396,1.75299898783366,0.958324790000916,1.21509826183319,0.234447065740824,0.0305310264229774,0.0762873589992523,0.399217173457146,0.039364367723465,7.81490219136079,1.52655132114887,2.54291196664174,9.98042933642864,3.9364367723465,0.33333333,0.71428571,0.53846154,1,0.6,0.71428571,0.53846154,19.4,0.07692308,0.23076923,0.15384615,0.23076923,0.30769231,89.1806030273438,96.5629069010417,92.6921005249023,95.1461385091146,84.3230972290039,-8.17922019958496,-5.75076039632161,2.10818004608154,-8.90977986653646,6.47572755813599,-0.561443984508514,6.55379358927409,3.36772012710571,0.377419670422872,-0.852482497692108,0.039364367723465,0.234447065740824,0.0305310264229774,0.0762873589992523,0.399217173457146,3.9364367723465,7.81490219136079,1.52655132114887,2.54291196664174,9.98042933642864,0.4,0.625,0.53846154,1,0.6,0.71428571,0.61538462,1,84.716064453125,47.3858451843262,0,0,84.7161,0,0,"2024-09-06",0
"Tyler Ferguson",19481,"2024-09-05","SEA",10,2024,"OAK","H",30,0,0,18,1,0,0,0,0,0,0,0,1,5,1,2,2,1,1,0,0,0,0,1,9,9,9,1,0,0,0,2,1,0,0,0,0,0.2,0.2,0,6.80632908401489,9,0.25,2,0,0,17.1664797782898,0.833520221710206,7.19049659073353,464.669317495394,440.455079452869,177.036610333989,0,0.333333333,0,0.666666666,0,0.5,2,18,6,11,17,-0.0511480011045933,-0.0619840025901794,0.0108360014855862,-1.54699993133545,-0.16962718963623,0.213440001010895,0.256399989128113,0.256399989128113,NA,0,1,-0.119183607399464,-0.120452828424871,0,0,0.70588235,95.75,0.23529412,85.75,0.05882353,92,NA,NA,NA,-1.05457353591919,0.0989002734422684,0.0389156937599182,NA,-8.78811279932658,2.47250683605671,3.89156937599182,NA,0.4,1,0.64705882,0.25,0.85714286,0.63636364,0.41176471,1,0.23529412,1,1,1,0,2,1,3,0.33333333,0.33333333,0.33333333,0,0.66666667,0.33333333,22.7624559272922,NA,NA,NA,80,59.5005,80,34.25916,52.36659,22.35519,20,46.0423,20,20.37381,55.15838,20,52.34936,51.70709,42.09383,-0.02055,4.04627,NA,NA,NA,105.06,126.04,128.44,103.82,40.7,60.92,119.16,41.58,48.16,98.7,80.3,87.76,107.565882352941,73.3564705882353,83.3270588235294,0.35294118,0.05882353,0.35294118,0.23529412,NA,95.9666646321615,91.8000030517578,95.2666625976562,85.75,NA,-7.01553662618001,-0.845127403736115,-10.3842105865479,1.91736590862274,NA,7.82176081339518,5.72379541397095,3.17804940541585,2.14977359771729,NA,-1.40441808104515,0.039364367723465,0.349029991775751,0.0993201658129692,NA,-23.4069680174192,3.9364367723465,5.81716652959585,2.48300414532423,NA,0.14285714,1,0.64705882,0,0.7,0.63636364,0.58823529,19.91666667,NA,0.35294118,0.05882353,0.35294118,0.23529412,NA,95.8816528320312,91.7209014892578,95.1761678059896,85.6464004516602,NA,-5.65813827514648,1.12894999980927,-9.11644872029622,3.94852495193481,NA,6.40233866373698,3.92231011390686,1.48820956548055,0.293281972408295,NA,-1.40441808104515,0.039364367723465,0.349029991775751,0.0993201658129692,NA,-23.4069680174192,3.9364367723465,5.81716652959585,2.48300414532423,0.14285714,1,0.64705882,0,0.7,0.63636364,0.58823529,3,95.3221028645833,28.0951894124349,1,0.33333333,106.899,2,0.66666667,"2024-09-05",0
"Tyler Ferguson",19481,"2024-09-02","SEA",10,2024,"OAK","H",30,1,0,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,3,27,0,0,3,0,0,0,0,0,0,0,0,0,1,0,1,-0.337270915985107,0,0,0,0,1,-2.8335202217102,2.8335202217102,-2.8335202217102,0,-74.929202213211,-72.3365655024484,0,0,0,0,0,0,1,9,2,10,12,0.12780798971653,0,0.12780798971653,0.453000009059906,0.0496710501611233,1.73493337631226,2.25279998779297,2.25279998779297,NA,0,1,0.073690839111805,-2.34629107681988e-05,1,0,0.58333333,95.28571429,0.41666667,85.6,NA,NA,NA,NA,NA,0.764046490192413,0.0348912701010704,NA,NA,10.9149498598916,0.697825402021408,NA,NA,0.5,0.33333333,0.41666667,0.33333333,0,0.2,0.5,0.66666667,0.33333333,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,-2.70499516569614,NA,NA,NA,80,63.83345,80,71.89166,68.45656,71.28765,80,56.48682,80,NA,NA,NA,80,62.7476,80,-2.65431,0.09563,NA,NA,NA,142.52,130.84,167.54,118.7,114.48,120.98,118.14,122.56,139.6,NA,NA,NA,128.391666666667,124.663333333333,148.138333333333,0.41666667,NA,0.16666667,0.41666667,NA,95.1599975585937,NA,95.6999969482422,85.6400024414063,NA,-6.77402420043945,NA,-9.48066139221191,4.64208221435547,NA,9.53925323486328,NA,2.54388332366943,2.21962337493896,NA,0.526513665914536,NA,0.24629832804203,0.0348466895520687,NA,10.5302733182907,NA,12.3149164021015,0.696933791041374,NA,0.6,0.28571429,0.41666667,0.33333333,0,0.2,0.58333333,16.88888889,NA,0.41666667,NA,0.16666667,0.41666667,NA,95.0726989746094,NA,95.6211013793945,85.5760986328125,NA,-5.3336540222168,NA,-8.25802516937256,6.42137756347656,NA,8.15356369018555,NA,1.07216548919678,0.384323382377625,NA,0.526513665914536,NA,0.24629832804203,0.0348466895520687,NA,10.5302733182907,NA,12.3149164021015,0.696933791041374,0.6,0.28571429,0.41666667,0.33333333,0,0.2,0.58333333,0,NA,NA,0,NA,NA,0,NA,"2024-09-02",0
"Tyler Ferguson",19481,"2024-08-31","@TEX",10,2024,"OAK","A",30,0,1,6.75000160932579,1,0,0,0,0,0,0,0,1.1,8,2,1,1,0,1,0,1,0,0,3,20.2500048279774,6.75000160932579,13.5000032186516,3,0,0,1,2,0,0,0,0,0,0.375,0.125,0.25,2.83977595901489,0,0.333333333333333,2.25000053644193,0.666666666666667,0.75,3.1664797782898,3.583521831036,5.43449292835907,174.251035605457,79.6860822866131,133.351507020602,0.5,0,0.333333333,0.666666666,0,0,0,0,9,16,25,-0.258911997079849,-0.472007989883423,0.213096022605896,-1.57799994945526,-0.163862928748131,2.86459994316101,2.0278000831604,1.80519998073578,NA,0,1,-0.0162903256714344,-0.0740929746906213,0,1,0.6,95.66666667,0.16,85.75,0.24,90.83333333,NA,NA,NA,-1.21816885471344,0.0379966497421265,0.643647968769073,NA,-8.1211256980896,0.949916243553162,10.7274661461512,NA,0.35714286,0.63636364,0.48,0.6,0.57142857,0.58333333,0.44,0.75,0.2,0,2,1,2,1,0,3,0,0.66666667,0.33333333,0.66666667,0.33333333,0,2.02438216649837,NA,NA,NA,22.8037,59.0235,20,29.04961,67.56903,20,38.77211,57.94104,28.11459,80,65.39555,80,38.87894,60.83314,20.85848,0.81632,5.30157,NA,NA,NA,113,16.4,27.3,104.28,82.7,87.48,121.9,91.9,102.72,99.84,127.34,133.12,110.404,66.948,75.584,0.4,0.2,0.2,0.2,NA,96.0700012207031,91.4,95.1400024414063,86.2400024414062,NA,-6.03090629577637,-1.32948017120361,-10.6562004089355,2.3425874710083,NA,8.10112152099609,3.93486595153809,2.14002838134766,2.03314552307129,NA,-1.2036644294858,0.455042872577906,-0.0407405979931355,0.234170861542225,NA,-12.036644294858,9.10085745155811,-0.814811959862709,4.6834172308445,NA,0.30769231,0.66666667,0.48,0.5,0.625,0.58333333,0.48,19.05882353,NA,0.4,0.2,0.2,0.2,NA,96.7462768554688,92.075341796875,95.8259582519531,86.89912109375,NA,-4.92251586914062,-0.120813989639282,-9.61682434082031,3.84492416381836,NA,6.82999038696289,2.75711994171143,0.518089199066162,0.455248069763184,NA,-1.2036644294858,0.455042872577906,-0.0407405979931355,0.234170861542225,NA,-12.036644294858,9.10085745155811,-0.814811959862709,4.6834172308445,0.30769231,0.66666667,0.48,0.5,0.625,0.58333333,0.48,3,75.9471740722656,33.8971811930339,0,0,80.2966,0,0,"2024-08-31",0
"Tyler Ferguson",19481,"2024-08-28","@CIN",10,2024,"OAK","A",30,1,0,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,1,9,0,0,1,0,0,1,1,0,0,0,0,0,0.33333333,0,0.33333333,1.87828464271067,0,0,0,0,1,1.1664797782898,-1.1664797782898,2.67848818451166,0,28.1476541200051,64.7888072114456,1,0,0.5,0.5,0,0,0,0,2,10,12,0.0595600046217442,0,0.0595600046217442,0.560999989509583,0.0530496463179588,0.753666639328003,1.15899991989136,1.15899991989136,1.02999997138977,1,1,0.0793371349573135,-0.000310146745588977,0,0,0.41666667,94.4,0.41666667,85.4,0.16666667,92,NA,NA,NA,0.3656986951828,0.266312569379807,0.096209779381752,NA,7.31397390365601,5.32625138759613,4.8104889690876,NA,0.4,0.71428571,0.58333333,0.5,1,0.85714286,0.58333333,1,0.08333333,1,0,1,0,2,0,2,0.5,0,0.5,0,1,0,-0.357257073768449,NA,NA,NA,77.41622,51.11338,80,49.0652,47.98451,52.35399,80,48.89188,80,80,57.85722,80,80,51.87265,80,-2.36013,0.5369,89.74,44.22,33.54,108.38,180.46,155.54,94.9,114.64,99.84,136.74,143.7,150.98,101.52,106,113.6,114.13,124.925,122.558333333333,0.08333333,0.16666667,0.25,0.41666667,0.08333333,96,92.0500030517578,95.7000020345052,85.5400024414062,88.1999969482422,-4.63805150985718,-1.08501398563385,-8.78408940633138,4.27565383911133,-10.4675445556641,7.25530481338501,3.35065937042236,2.59634876251221,2.07309989929199,3.87276291847229,0.158626139163971,0.0973343104124069,0.235786650329828,0.269219566136599,-0.0242429338395596,15.8626139163971,4.86671552062035,7.85955501099428,5.38439132273197,-2.42429338395596,0.33333333,0.66666667,0.58333333,0,1,0.85714286,0.75,19.77777778,0.08333333,0.08333333,0.16666667,0.25,0.41666667,88.3890991210938,96.1579971313477,92.1772994995117,95.8683064778646,85.6892395019531,-9.44382953643799,-3.85662007331848,-0.173819497227669,-8.06406021118164,5.3718318939209,1.74568998813629,6.52586984634399,2.29513502120972,1.52003335952759,0.866299533843994,-0.0242429338395596,0.158626139163971,0.0973343104124069,0.235786650329828,0.269219566136599,-2.42429338395596,15.8626139163971,4.86671552062035,7.85955501099428,5.38439132273197,0.33333333,0.66666667,0.58333333,0,1,0.85714286,0.75,2,91.2708892822266,12.8165235519409,0,0,97.3679,1,0.5,"2024-08-28",0
"Tyler Ferguson",19481,"2024-08-27","@CIN",10,2024,"OAK","A",30,0,0,13.500014081612,1,0,0,0,0,0,0,0,0.2,6,1,1,1,0,3,0,0,0,0,0,0,40.5000422448361,13.500014081612,0,0,0,1,2,0,0,0,0,0,0,0.5,-0.5,16.8175624162382,0,0.333333333333333,6.00000625849423,0.333333333333333,0.75,16.6664938599018,-3.1664797782898,21.2025238100154,348.502351637826,427.570835283292,525.621792597571,0.5,0,0.333333333,0.666666666,0,0,0,0,16,11,27,-0.0945000052452087,-0.162890002131462,0.0683899968862534,-1.25499999523163,-0.118676126003265,1.31850004196167,0.687000036239624,0.687000036239624,4.02699995040894,1,1,-0.099025584757328,0.0273532281113539,0,1,0.7037037,95.57894737,0.18518519,84.8,0.07407407,92,0.03703704,89,NA,-0.727284669876099,-0.135910987854004,0.00450797751545906,-0.04739710688591,-3.82781405197947,-2.71821975708008,0.225398875772953,-4.739710688591,0.11764706,0.6,0.2962963,1,0.83333333,0.875,0.37037037,0.16666667,0.03703704,1,1,1,1,0,2,3,0.33333333,0.33333333,0.33333333,0.33333333,0,0.66666667,10.7463208448463,20,34.17743,20,44.06226,59.59668,41.42927,69.66312,55.07913,46.85551,67.51421,72.3894,70.715,44.09313,57.51997,49.39983,55.56664,58.28659,48.38003,-0.22042,3.74646,79.68,41.44,25.6,95.82,85.3,92.38,97.1,115.64,125.58,114.64,123.12,143.74,99.12,81.08,90.5,99.3311111111111,99.3562962962963,109.115555555556,0.40740741,0.07407407,0.2962963,0.18518519,0.03703704,95.718184037642,91.8000030517578,95.5500030517578,84.6200012207031,89,-6.68125291304155,-0.240263164043427,-9.32914733886719,5.80221328735352,-8.73144435882568,8.13449998335405,4.47714710235596,2.9829626083374,1.6832935333252,2.83433651924133,-0.685982845723629,0.00431566312909126,-0.0599172189831734,-0.141760259866714,-0.0483221560716629,-6.23620768839663,0.215783156454563,-0.748965237289667,-2.83520519733429,-4.83221560716629,0.14285714,0.46153846,0.2962963,1,0.83333333,0.875,0.48148148,19.61904762,0.03703704,0.40740741,0.07407407,0.2962963,0.18518519,89.1734008789062,95.9132967862216,91.9845428466797,95.7543029785156,84.8102416992188,-7.86731004714966,-5.89541625976562,0.738869547843933,-8.74330234527588,7.04726028442383,1.28508996963501,7.06079933860085,3.36306500434875,1.866539478302,0.209188985824585,-0.0483221560716629,-0.685982845723629,0.00431566312909126,-0.0599172189831734,-0.141760259866714,-4.83221560716629,-6.23620768839663,0.215783156454563,-0.748965237289667,-2.83520519733429,0.11764706,0.6,0.2962963,1,0.83333333,0.875,0.37037037,3,90.132568359375,28.6053975423177,0,0,106.229,1,0.33333333,"2024-08-27",0
"Tyler Ferguson",19481,"2024-08-25","MIL",10,2024,"OAK","H",30,0,0,0,1,0,0,0,0,0,1,0,1,3,1,0,0,0,0,0,0,0,0,1,9,0,9,1,0,0,1,0,1,0,0,0,0,0.33333333,0,0.33333333,1.13839575453556,0,0.333333333333333,1,0.5,1,1.1664797782898,-1.1664797782898,1.1664797782898,0,28.1476541200051,27.173712862954,1,0.5,0.5,0,0,0,0,0,6,9,15,0.0782040357589722,-0.0608120001852512,0.139016032218933,0.361999988555908,0.0396929830312729,2.04320001602173,1.95986676216125,1.61000001430511,2.92200016975403,1,1,0.0268749687820673,0.0114003029219931,1,0,0.6,95.44444444,0.26666667,83.75,0.06666667,91,0.06666667,88,NA,0.0329497866332531,-0.0728156045079231,0.0673001259565353,-0.04739710688591,0.366108740369479,-1.82039011269808,6.73001259565353,-4.739710688591,0.44444444,0.33333333,0.4,1,0.5,0.83333333,0.4,0.66666667,0.06666667,0,1,1,0,2,0,2,0,0.5,0.5,0,1,0,3.70509847466095,20,62.61073,20,24.43359,59.1074,20,20,67.52176,20,64.4608,56.14403,74.03002,80,64.61547,80,28.93763,61.25888,20,1.43394,6.228,87.14,10.2,5.76000000000001,110.52,48.1,61.82,111.96,66.82,71.52,142.9,95.74,112.82,95.96,209.94,230.78,117.009333333333,74.0586666666667,85.5333333333333,0.33333333,0.06666667,0.26666667,0.26666667,0.06666667,95.8400024414063,90.9000015258789,94.5749969482422,83.9250030517578,87.9000015258789,-7.48557586669922,-1.00499963760376,-10.8305530548096,4.38585186004639,-9.89085292816162,8.85132827758789,5.70725297927856,3.0696427822113,2.51628994941711,0.0870874896645546,-0.112158730626106,0.0682137757539749,0.144642286002636,-0.0746744982898235,-0.0483221560716629,-2.24317461252213,6.82137757539749,3.6160571500659,-1.86686245724559,-4.83221560716629,0.25,0.57142857,0.4,1,0.75,0.83333333,0.46666667,19.27272727,0.06666667,0.33333333,0.06666667,0.26666667,0.26666667,87.9412994384766,95.9598205566406,90.9251022338867,94.6556701660156,84.0272979736328,-8.95436954498291,-6.27957191467285,0.499206006526947,-9.94449043273926,6.16710758209229,-1.46092998981476,7.39115600585937,4.4803900718689,1.52196669578552,0.516272008419037,-0.0483221560716629,-0.112158730626106,0.0682137757539749,0.144642286002636,-0.0746744982898235,-4.83221560716629,-2.24317461252213,6.82137757539749,3.6160571500659,-1.86686245724559,0.25,0.57142857,0.4,1,0.75,0.83333333,0.46666667,2,76.4443893432617,1.2485876083374,0,0,78.5854,0,0,"2024-08-25",0
"Tyler Ferguson",19481,"2024-08-22","TBR",10,2024,"OAK","H",30,0,0,0,1,0,0,0,0,0,1,0,1,4,0,0,0,0,1,0,0,0,0,0,0,9,0,0,0,0,2,1,0,1,0,0,0,0,0.25,-0.25,9.17835408401489,0,0,1,0,1,6.1664797782898,-6.1664797782898,7.67848818451166,0,156.993724536525,189.176655168198,2,0,0.666666666,0.333333333,1,0,0,0,6,6,12,0.0680840164422989,-0.0204920340329409,0.0885760486125946,0.453000009059906,0.0496710538864136,0.982899963855743,1.3827999830246,1.3827999830246,1.40760004520416,1,1,0.0337331332266331,0.0355353772484485,1,0,0.83333333,95.3,0.08333333,85,0.08333333,93,NA,NA,NA,0.075836643576622,0.234712973237038,0.0495179928839207,NA,0.75836643576622,23.4712973237038,4.95179928839207,NA,0,1,0.5,NA,0.5,0.5,0.5,0.5,0.25,1,1,1,2,0,1,3,0.33333333,0.33333333,0.33333333,0.66666667,0,0.33333333,3.27477141216479,NA,NA,NA,31.00728,74.17702,20,27.08972,65.99766,20,80,58.80269,80,40.94818,53.55732,57.15375,37.31693,65.60642,20,0.91336,5.44713,NA,NA,NA,84.82,61.48,72.64,93.04,72.16,73.3,124.84,175.32,209.58,89.8,83.32,92.62,91.995,77.2366666666667,85.9916666666667,0.41666667,0.08333333,0.41666667,0.08333333,NA,95.3400024414063,93.0999984741211,95.3,84.9000015258789,NA,-6.95967864990234,-2.02474069595337,-10.815299987793,3.72749447822571,NA,8.50918807983398,5.44934034347534,3.13916492462158,3.58952260017395,NA,-0.233691532164812,0.0501701384782791,0.306126922369003,0.237643033266068,NA,-4.67383064329624,5.01701384782791,6.12253844738007,23.7643033266068,NA,0,0.85714286,0.5,NA,0.5,0.5,0.58333333,14.625,NA,0.41666667,0.08333333,0.41666667,0.08333333,NA,95.4088012695313,93.2060012817383,95.3713623046875,84.9765014648438,NA,-5.70645217895508,-0.486368000507355,-9.68225402832031,5.52146005630493,NA,7.3526741027832,4.0776801109314,1.80426292419434,2.41953992843628,NA,-0.233691532164812,0.0501701384782791,0.306126922369003,0.237643033266068,NA,-4.67383064329624,5.01701384782791,6.12253844738007,23.7643033266068,0,1,0.5,NA,0.5,0.5,0.5,3,80.9318237304688,27.5351206461589,0,0,103.635,1,0.33333333,"2024-08-22",0
"Tyler Ferguson",19481,"2024-08-19","TBR",10,2024,"OAK","H",30,0,0,0,1,0,0,0,0,0,1,0,1,3,0,0,0,0,0,0,0,0,0,2,18,0,0,2,0,0,1,0,0,0,0,0,0,0.66666667,0,0.66666667,-0.412826469756885,0,0,0,0,1,-0.833520221710205,0.833520221710205,-0.833520221710205,0,-23.3907740466029,-22.5814263197472,1,0,1,0,0,0,0,0,3,8,11,0.03745998442173,0,0.03745998442173,0.453000009059906,0.0496710501611233,0.503466665744781,0.804400026798248,0.804400026798248,0.682799994945526,1,1,0.0746310725808144,-0.000226972030651335,0,0,0.72727273,95,0.27272727,82.66666667,NA,NA,NA,NA,NA,0.30722713470459,0.437483251094818,NA,NA,3.84033918380737,14.5827750364939,NA,NA,0.5,1,0.72727273,0.33333333,0.4,0.375,0.45454545,0.33333333,0.45454545,1,0,0,0,1,0,1,1,0,0,0,1,0,-1.54132653314999,NA,NA,NA,80,76.05345,79.57057,42.80443,58.48811,20,80,47.58578,80,NA,NA,NA,80,61.34794,62.72555,-1.74359,1.46171,NA,NA,NA,110.8,128.28,146.06,82.16,113.3,101.34,110.94,164.82,170.94,NA,NA,NA,100.423636363636,132.798181818182,136.583636363636,0.36363636,NA,0.36363636,0.27272727,NA,95.1999969482422,NA,94.8499984741211,83,NA,-6.73079776763916,NA,-10.3369007110596,6.54714838663737,NA,9.06015586853027,NA,3.59517335891724,1.01140594482422,NA,0.299498070031404,NA,0.0107674673199654,0.442913249135017,NA,7.48745175078511,NA,0.269186682999134,14.7637749711672,NA,0.5,0.85714286,0.72727273,0,0.5,0.375,0.63636364,17.625,NA,0.36363636,NA,0.36363636,0.27272727,NA,95.4322509765625,NA,95.0652465820312,83.2278951009115,NA,-5.28136491775513,NA,-9.08053016662598,8.70389684041341,NA,7.62871980667114,NA,1.93445229530334,-0.991971969604492,NA,0.299498070031404,NA,0.0107674673199654,0.442913249135017,NA,7.48745175078511,NA,0.269186682999134,14.7637749711672,0.4,1,0.72727273,0.5,0.33333333,0.375,0.54545455,1,66.7029113769531,-26.56298828125,0,0,66.7029,0,0,"2024-08-19",0
"Tyler Ferguson",19481,"2024-08-18","SFG",10,2024,"OAK","H",30,0,0,0,1,0,0,0,0,0,0,0,0.1,1,0,0,0,0,0,0,0,0,0,1,27.000028163224,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,-0.337270915985107,0,0,0,0,1,-2.83352648020443,2.83352648020443,-2.83352648020443,0,-74.9293634896886,-72.3367211985741,0,0,0,0,0,0,0,0,2,4,6,0.0758200064301491,0,0.0758200064301491,0.303000003099442,0.0332236848771572,2.76679992675781,1.38339996337891,2.76679992675781,2.25279998779297,1,1,0.0274035017937422,-1.17711573127677e-10,1,0,0.5,96,0.5,83.66666667,NA,NA,NA,NA,NA,0.270214974880219,-0.00390239432454109,NA,NA,9.00716582934062,-0.130079810818036,NA,NA,0.5,0.5,0.5,0.5,1,0.66666667,0.33333333,1,0.16666667,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,-2.70499516569614,NA,NA,NA,80,53.27773,80,80,68.30792,53.21233,48.04372,51.54942,42.07828,NA,NA,NA,80,56.17985,62.17313,-2.16962,0.82266,NA,NA,NA,132.3,129.34,140.52,133.04,196.4,210,140,81.26,109.94,NA,NA,NA,136.273333333333,116.476666666667,136.81,0.33333333,NA,0.16666667,0.5,NA,95.9000015258789,NA,95.8000030517578,83.3666687011719,NA,-7.229332447052,NA,-10.9996700286865,4.39503733317057,NA,9.52701759338379,NA,3.43968844413757,2.04412158330282,NA,0.039364367723465,NA,0.23420649766922,-0.00435131415724754,NA,1.96821838617325,NA,23.420649766922,-0.145043805241585,NA,0.5,0.5,0.5,0.5,1,0.66666667,0.33333333,19.2,NA,0.33333333,NA,0.16666667,0.5,NA,96.3386993408203,NA,96.1548004150391,83.7529703776042,NA,-5.99164009094238,NA,-9.8875904083252,6.50211652119954,NA,8.05639457702637,NA,1.70882999897003,0.267041007677714,NA,0.039364367723465,NA,0.23420649766922,-0.00435131415724754,NA,1.96821838617325,NA,23.420649766922,-0.145043805241585,0.66666667,0.33333333,0.5,0.5,1,0.66666667,0.5,0,NA,NA,0,NA,NA,0,NA,"2024-08-18",0
