"PlayerName","playerid","Date","Opp","teamid","season","Team","HomeAway","Age","W","L","ERA","G","GS","QS","CG","ShO","SV","HLD","BS","IP","TBF","H","R","ER","HR","BB","IBB","HBP","WP","BK","SO","K/9","BB/9","H/9","K/BB","IFH%","BUH%","GB","FB","LD","IFFB","IFH","BU","BUH","K%","BB%","K-BB%","SIERA","HR/9","AVG","WHIP","BABIP","LOB%","FIP","E-F","xFIP","ERA-","FIP-","xFIP-","GB/FB","LD%","GB%","FB%","IFFB%","HR/FB","RS","RS/9","Balls","Strikes","Pitches","WPA","-WPA","+WPA","RE24","REW","pLI","inLI","gmLI","exLI","Pulls","Games","WPA/LI","Clutch","SD","MD","FB%1","FBv","SL%","SLv","CB%","CBv","CH%","CHv","XX%","wFB","wSL","wCB","wCH","wFB/C","wSL/C","wCB/C","wCH/C","O-Swing%","Z-Swing%","Swing%","O-Contact%","Z-Contact%","Contact%","Zone%","F-Strike%","SwStr%","Pull","Cent","Oppo","Soft","Med","Hard","bipCount","Pull%","Cent%","Oppo%","Soft%","Med%","Hard%","tERA","GSv2","pb_o_CH","pb_s_CH","pb_c_CH","pb_o_CU","pb_s_CU","pb_c_CU","pb_o_FF","pb_s_FF","pb_c_FF","pb_o_SL","pb_s_SL","pb_c_SL","pb_overall","pb_stuff","pb_command","pb_xRV100","pb_ERA","sp_s_CH","sp_l_CH","sp_p_CH","sp_s_CU","sp_l_CU","sp_p_CU","sp_s_FF","sp_l_FF","sp_p_FF","sp_s_SL","sp_l_SL","sp_p_SL","sp_stuff","sp_location","sp_pitching","pfxFA%","pfxSL%","pfxCU%","pfxCH%","pfxvFA","pfxvSL","pfxvCU","pfxvCH","pfxFA-X","pfxSL-X","pfxCU-X","pfxCH-X","pfxFA-Z","pfxSL-Z","pfxCU-Z","pfxCH-Z","pfxwFA","pfxwSL","pfxwCU","pfxwCH","pfxwFA/C","pfxwSL/C","pfxwCU/C","pfxwCH/C","pfxO-Swing%","pfxZ-Swing%","pfxSwing%","pfxO-Contact%","pfxZ-Contact%","pfxContact%","pfxZone%","pfxPace","piCH%","piCU%","piFA%","piSL%","pivCH","pivCU","pivFA","pivSL","piCH-X","piCU-X","piFA-X","piSL-X","piCH-Z","piCU-Z","piFA-Z","piSL-Z","piwCH","piwCU","piwFA","piwSL","piwCH/C","piwCU/C","piwFA/C","piwSL/C","piO-Swing%","piZ-Swing%","piSwing%","piO-Contact%","piZ-Contact%","piContact%","piZone%","Events","EV","LA","Barrels","Barrel%","maxEV","HardHit","HardHit%","gamedate","dh"
"Reynaldo Lopez",16400,"2024-07-07","PHI",16,2024,"ATL","H",30,1,0,0,1,1,1,0,0,0,0,0,6,23,2,0,0,0,3,0,0,0,0,6,9,4.5,3,2,0,0,9,3,2,0,0,0,0,0.26086957,0.13043478,0.13043478,3.96779334966326,0,0.1,0.833333333333333,0.142857142857143,1,2.6664797782898,-2.6664797782898,3.42248398140073,0,67.6386255791815,84.4962851962024,3,0.142857142,0.642857142,0.214285714,0,0,6,9,29,62,91,0.19500407576561,-0.103684023022652,0.298688113689423,3.0417001247406,0.30911585688591,0.656527996063232,0.61379998922348,0.870000004768372,0.204799994826317,1,1,0.252481788396835,0.0445414565141528,0,0,0.63736264,95.74137931,0.25274725,84.43478261,0.0989011,77.55555556,0.01098901,88,NA,1.16240644454956,0.017564058303833,0.771451115608215,0.234712973237038,2.00414904232683,0.0763654708862305,8.5716790623135,23.4712973237038,0.36363636,0.68085106,0.52747253,0.8125,0.875,0.85416667,0.51648352,0.7826087,0.07692308,4,8,2,3,6,5,14,0.28571429,0.57142857,0.14285714,0.21428571,0.42857143,0.35714286,2.5097920695536,72,80,36.4783,80,47.66667,41.6831,44.45174,59.01897,48.52748,66.64137,60.38273,42.06277,68.85866,60.56445,41.98654,70.53962,-0.53092,3.28071,76.38,187.56,167.74,101.18,112.26,98.62,89.52,104,99.3,115.06,127,130.68,96.9839560439561,111.548351648352,107.916043956044,0.63736264,0.25274725,0.0989011,0.01098901,95.6896551724138,84.4608685037364,77.4555528428819,87.8000030517578,-4.95524649784483,1.70813402922257,2.56198819478353,-7.13866662979126,9.54338862978179,-1.29352710558021,-3.89230389065213,6.01169395446777,1.21145751327276,0.000436149537563324,0.780281245708466,0.237643033266068,2.08871985047028,0.00189630233723184,8.66979161898295,23.7643033266068,0.29268293,0.72,0.52747253,0.75,0.88888889,0.85416667,0.54945055,19.52941176,0.01098901,0.0989011,0.63736264,0.25274725,88.3550033569336,77.9839138454861,96.2414803340517,84.9955417798913,-6.75013017654419,2.79928779602051,-4.51011026316676,2.36830305016559,4.89315986633301,-4.83114878336589,8.70349331559806,-2.37343730097232,0.237643033266068,0.780281245708466,1.21145751327276,0.000436149537563324,23.7643033266068,8.66979161898295,2.08871985047028,0.00189630233723184,0.29268293,0.72,0.52747253,0.75,0.88888889,0.85416667,0.54945055,14,87.7350376674107,2.77226720537458,0,0,107.379,6,0.42857143,"2024-07-07",0
"Reynaldo Lopez",16400,"2024-07-02","SFG",16,2024,"ATL","H",30,0,0,4.15384645857051,1,1,0,0,0,0,0,0,4.1,21,4,2,2,2,4,0,0,0,0,6,12.4615393757115,8.30769291714103,8.30769291714103,1.5,0,0,2,8,1,0,0,0,0,0.28571429,0.19047619,0.0952381,5.44910323311312,4.15384645857051,0.235294117647059,1.8461539815869,0.222222222222222,1,9.16648021844721,-5.01263375987669,5.95788011762915,99.7910080090199,228.064183969646,145.765967429987,0.25,0.09090909,0.181818181,0.727272727,0,0.25,2,4.15384645857051,44,57,101,-0.0147639736533165,-0.374259918928146,0.359495937824249,0.266700029373169,0.0271036550402641,0.972618162631989,0.988719999790192,0.870000004768372,0.871200025081635,1,1,-0.0651336908340454,0.049954071307546,0,0,0.53465347,95.09259259,0.2970297,84.83333333,0.11881188,77.83333333,0.04950495,85.2,NA,-0.907372713088989,-1.20623016357422,0.35854098200798,0.0255862101912498,-1.68031983905368,-4.02076721191406,2.98784151673317,0.511724203824997,0.21875,0.64864865,0.37623762,0.57142857,0.79166667,0.71052632,0.36633663,0.57142857,0.10891089,7,4,0,0,3,8,11,0.63636364,0.36363636,0,0,0.27272727,0.72727273,7.96213743131161,38,59.37483,43.67714,57.24147,65.36628,43.47988,69.00863,26.72519,42.76839,29.25325,23.42988,43.02886,20.42761,24.62308,40.18327,26.33936,1.70199,6.63008,92.34,107.9,99.14,90.92,85.12,77.94,88.24,78.26,67.3,99.4,63.98,67.18,92.0762376237624,76.3007920792079,70.1047524752475,0.53465347,0.2970297,0.11881188,0.04950495,95.0555555555556,84.713330078125,77.9083353678385,85.4800048828125,-4.53117031521267,1.86471773783366,2.86972490946452,-5.26560440063477,9.61048493561921,-1.09606399536133,-2.98109213511149,6.17459487915039,-0.827362548559904,-1.22561483830214,0.359752975404263,0.0251272916793823,-1.53215286770353,-4.08538279434045,2.99794146170219,0.502545833587646,0.24193548,0.58974359,0.37623762,0.6,0.7826087,0.71052632,0.38613861,17.5875,0.04950495,0.11881188,0.53465347,0.2970297,85.8353637695313,78.2498931884766,95.4113859953704,85.045458984375,-4.89706802368164,3.38530000050863,-4.13610952871817,2.50254694620768,5.06394996643066,-4.36575667063395,8.60443397804543,-2.38438771565755,0.0251272916793823,0.359752975404263,-0.827362548559904,-1.22561483830214,0.502545833587646,2.99794146170219,-1.53215286770353,-4.08538279434045,0.23728814,0.57142857,0.37623762,0.57142857,0.79166667,0.71052632,0.41584158,11,100.013594193892,19.3281749378551,4,0.36363636,111.378,8,0.72727273,"2024-07-02",0
"Reynaldo Lopez",16400,"2024-06-26","@STL",16,2024,"ATL","A",30,1,0,3.6,1,1,0,0,0,0,0,0,5,23,4,2,2,0,4,0,0,0,0,5,9,7.2,7.2,1.25,0,0,3,7,4,1,0,0,0,0.2173913,0.17391304,0.04347826,5.79233021425509,0,0.210526315789474,1.6,0.285714285714286,0.75,3.5664797782898,0.0335202217102051,5.68329154700041,86.4855339299425,89.8513936983051,139.130335929626,0.428571428,0.285714285,0.214285714,0.5,0.142857142,0,6,10.8,34,54,88,0.0852640047669411,-0.397440016269684,0.482704013586044,0.39999994635582,0.0421940982341766,1.47596514225006,0.88976001739502,0.870000004768372,0.711199998855591,1,1,0.0471955351531506,0.0105727700230536,0,0,0.55172414,96,0.3908046,85.35294118,0.04597701,77.5,0.01149425,85,0.01136364,-0.515471696853638,-0.133782804012299,0.264003723859787,0,-1.07389936844508,-0.39347883533029,6.60009309649467,0,0.26086957,0.75609756,0.49425287,0.58333333,0.90322581,0.81395349,0.47126437,0.47826087,0.09090909,5,4,5,1,6,7,14,0.35714286,0.28571429,0.35714286,0.07142857,0.42857143,0.5,4.45101727544974,53,20,55.81591,63.64452,20.84771,43.81138,20,63.28896,47.97748,68.17614,42.7666,41.49249,42.09781,53.97047,43.43515,57.4271,-0.12126,3.8952,113.22,72.2,66.94,91.34,47.62,48.48,89.8,113.86,107.5,107.46,83.38,90.76,97.0416091954023,98.423908045977,97.7781609195402,0.55172414,0.3908046,0.04597701,0.01149425,95.9666646321615,85.273530847886,77.375,84.8000030517578,-5.10194555918376,2.95077739042394,5.81557369232178,-6.69598770141602,9.6108767191569,-0.695213934954475,-5.87457847595215,8.53644371032715,-0.471771359443665,-0.158082716166973,0.265656590461731,0,-0.982856998840968,-0.46494916519698,6.64141476154327,0,0.26315789,0.67346939,0.49425287,0.4,0.93939394,0.81395349,0.56321839,20.18461538,0.01149425,0.04597701,0.55172414,0.3908046,85.1641006469727,77.641845703125,96.291015625,85.5795180376838,-7.15148019790649,5.52735233306885,-5.15310605367025,3.09574284273035,7.23779010772705,-6.93184757232666,8.97109858194987,-1.75203514099121,0,0.265656590461731,-0.471771359443665,-0.12975774332881,0,6.64141476154327,-0.982856998840968,-0.381640421555323,0.23076923,0.70833333,0.49425287,0.44444444,0.91176471,0.81395349,0.55172414,14,92.5723005022321,18.8417314801897,2,0.14285714,106.098,8,0.57142857,"2024-06-26",1
"Reynaldo Lopez",16400,"2024-06-19","DET",16,2024,"ATL","H",30,1,0,0,1,1,0,0,0,0,0,0,5,22,7,0,0,0,1,0,0,0,0,6,10.8,1.8,12.6,6,0.25,0,4,4,7,0,1,0,0,0.27272727,0.04545455,0.22727273,3.24510098815754,0,0.333333333333333,1.6,0.466666666666667,1,1.3664797782898,-1.3664797782898,2.57608650326729,0,35.5535160737806,64.0424776875044,1,0.466666666,0.266666666,0.266666666,0,0,7,12.6,34,59,93,0.225716039538383,-0.220984041690826,0.446700066328049,2.5346999168396,0.25759145617485,0.965300023555756,0.83568000793457,0.870000004768372,0.153600007295609,1,1,0.0727505013346672,0.161079431360187,0,0,0.64516129,95.43333333,0.21505376,82.8,0.06451613,75.16666667,0.07526882,85.14285714,NA,1.20714831352234,0.16887378692627,0.123424619436264,-0.937084496021271,2.01191385587056,0.844368934631348,2.0570769906044,-13.3869213717324,0.36363636,0.65789474,0.48387097,0.75,0.8,0.77777778,0.40860215,0.59090909,0.10752688,5,5,5,2,11,2,15,0.33333333,0.33333333,0.33333333,0.13333333,0.73333333,0.13333333,4.60988461632805,60,80,48.41164,80,28.9139,43.20122,30.3915,57.00664,39.52041,62.97448,31.02762,34.85831,29.09658,52.48452,34.35994,57.28404,-0.02894,4.03368,98.62,155.04,154.42,89.42,79.68,77.66,90.54,111.34,97.72,97.96,84.08,83.38,92.6716129032258,106.724301075269,97.6096774193549,0.64516129,0.21505376,0.06451613,0.07526882,95.3833333333333,82.7849975585937,74.9500020345052,85.028573172433,-5.1371826171875,2.41196422576904,4.68801498413086,-7.10497774396624,9.05416666666667,-0.882325267791748,-5.5016123453776,5.87253625052316,1.25511829927564,0.170569278299809,0.165820572525263,-0.951339215040207,2.09186383212606,0.852846391499043,2.76367620875438,-13.5905602148601,0.32608696,0.63829787,0.48387097,0.66666667,0.83333333,0.77777778,0.50537634,18.22535211,0.07526882,0.06451613,0.64516129,0.21505376,85.2246268136161,75.1505991617839,95.5945231119792,82.9672973632812,-6.882568359375,5.08095486958822,-4.76292165120443,3.05611896514893,4.9077399117606,-6.70285161336263,8.34735412597656,-1.94668045043945,-0.951339215040207,0.165820572525263,1.25511829927564,0.170569278299809,-13.5905602148601,2.76367620875438,2.09186383212606,0.852846391499043,0.31914894,0.65217391,0.48387097,0.66666667,0.83333333,0.77777778,0.49462366,15,88.90791015625,16.2277272542318,2,0.13333333,104.511,7,0.46666667,"2024-06-19",0
"Reynaldo Lopez",16400,"2024-06-13","@BAL",16,2024,"ATL","A",30,1,0,0,1,1,1,0,0,0,0,0,6,21,2,0,0,0,1,0,0,0,0,8,12,1.5,3,8,0.166666666,0,6,5,1,2,1,0,0,0.38095238,0.04761905,0.33333333,2.19655901841668,0,0.1,0.5,0.166666666666667,1,0.999813111623129,-0.999813111623129,2.25982011680802,0,26.5038698030265,56.3996716097085,1.2,0.083333333,0.5,0.416666666,0.4,0,4,6,34,58,92,0.284680008888245,-0.112400002777576,0.39708000421524,2.80200004577637,0.301290333271027,0.885818183422089,0.923333346843719,0.910000026226044,0.642000019550323,1,1,0.318258225917816,0.00311698878873928,0,0,0.53846154,96.24489796,0.15384615,84.92857143,0.15384615,76.57142857,0.15384615,86.92857143,0.01086957,2.29573178291321,0.672280311584473,0.565942108631134,-0.267989754676819,4.68516690390451,4.80200222560338,4.04244363307953,-1.91421253340585,0.32692308,0.76923077,0.51648352,0.64705882,0.73333333,0.70212766,0.42857143,0.66666667,0.15217391,6,1,5,3,4,5,12,0.5,0.08333333,0.41666667,0.25,0.33333333,0.41666667,0.0282200695869133,78,36.42495,49.09144,39.61542,42.00133,43.64947,40.24459,73.38914,48.83837,80,46.89671,47.23649,48.5842,58.9575,44.59269,66.26319,-0.43109,3.43046,98.34,96.72,88.92,89.46,94.88,93.96,97.12,134.12,130.84,134.32,108.68,114.92,101.852307692308,118.415384615385,116.267692307692,0.53846154,0.15384615,0.15384615,0.15384615,96.2510164221939,84.8999982561384,76.6142839704241,86.7857142857143,-4.90313627281967,2.86596243722098,5.12999616350446,-7.79176494053432,9.65619519292092,-1.45766122000558,-4.45141329084124,5.69082641601562,2.36290018633008,0.679646264761686,0.553035441786051,-0.275597009807825,4.82224527822465,4.85461617686919,3.95025315561465,-1.96855007005589,0.25581395,0.75,0.51648352,0.63636364,0.72222222,0.70212766,0.52747253,19.16901408,0.15384615,0.15384615,0.53846154,0.15384615,86.8158743722098,76.6461617606027,96.3128587372449,84.91650390625,-7.94218499319894,5.16936765398298,-4.75189987494021,3.29472650800432,4.30644008091518,-5.71883828299386,8.6453415228396,-2.96476772853306,-0.275597009807825,0.553035441786051,2.35970420390368,0.679646264761686,-1.96855007005589,3.95025315561465,4.81572286510954,4.85461617686919,0.27272727,0.74468085,0.51648352,0.58333333,0.74285714,0.70212766,0.51648352,12,90.7503255208333,16.1562639872233,1,0.08333333,109.009,6,0.5,"2024-06-13",0
"Reynaldo Lopez",16400,"2024-06-06","@WSN",16,2024,"ATL","A",30,0,0,3,1,1,1,0,0,0,0,0,6,24,6,2,2,2,1,0,0,0,0,7,10.5,1.5,9,7,0,0,2,10,4,1,0,0,0,0.29166667,0.04166667,0.25,3.75719783539177,3,0.260869565217391,1.16666666666667,0.285714285714286,1,5.6664797782898,-2.6664797782898,3.85316045532624,72.071278274952,141.68118597626,94.903893824271,0.2,0.25,0.125,0.625,0.1,0.2,2,3,26,60,86,0.0306999385356903,-0.410287976264954,0.440987914800644,0.945999979972839,0.0982346832752228,0.91946667432785,1.05640006065369,0.870000004768372,1.50839996337891,1,1,0.0127842081710696,0.0206046458166321,0,0,0.58139535,95.18,0.1744186,85.6,0.1744186,77.4,0.06976744,86,NA,1.4940288066864,-1.64054250717163,0.0102639868855476,0.0507198348641396,2.9880576133728,-10.9369500478109,0.0684265792369843,0.845330581068993,0.31111111,0.75609756,0.52325581,0.57142857,0.90322581,0.8,0.47674419,0.75,0.10465116,6,7,3,3,8,5,16,0.375,0.4375,0.1875,0.1875,0.5,0.3125,6.15293004890753,51,46.64374,42.90156,51.50651,63.62491,42.80946,67.35294,68.88369,46.28981,78.58205,38.96617,42.49423,39.96616,62.66909,40.17596,71.94656,-0.66167,3.08459,88.22,102.26,94.82,94.6,117.46,107.32,95.28,128.28,119.68,108.76,79.8,89.18,97.02,116.121627906977,110.47,0.58139535,0.1744186,0.1744186,0.06976744,95.12599609375,85.513330078125,77.1733317057292,85.9000040690104,-5.18630920410156,2.40708719889323,2.83770701090495,-6.10309791564941,9.58295227050781,0.720630518595378,-3.62225112915039,6.30207061767578,1.52886432409286,-1.64911784976721,0.0478675924241543,0.050696425139904,3.05772864818573,-10.9941189984481,0.319117282827695,0.8449404189984,0.32352941,0.65384615,0.52325581,0.45454545,0.91176471,0.8,0.60465116,18.08064516,0.06976744,0.1744186,0.58139535,0.1744186,86.1349894205729,77.4204264322917,95.397197265625,85.7703369140625,-6.06395848592122,3.0323740641276,-4.94064453125,2.86680323282878,5.10398991902669,-4.78612874348958,8.75856506347656,-0.474839401245117,0.050696425139904,0.0478675924241543,1.52886432409286,-1.64911784976721,0.8449404189984,0.319117282827695,3.05772864818573,-10.9941189984481,0.32432432,0.67346939,0.52325581,0.5,0.90909091,0.8,0.56976744,16,90.2452011108398,29.3539218902588,3,0.1875,108.499,5,0.3125,"2024-06-06",0
"Reynaldo Lopez",16400,"2024-05-31","OAK",16,2024,"ATL","H",30,1,0,1.5,1,1,1,0,0,0,0,0,6,24,4,1,1,0,2,0,0,0,0,8,12,3,6,4,0,0,8,4,2,0,0,0,0,0.33333333,0.08333333,0.25,2.8592013063395,0,0.181818181818182,1,0.285714285714286,0.83333333,1.49981311162313,0.000186888376871197,2.50781871577104,36.035639137476,38.844296535873,62.3927372043778,2,0.142857142,0.571428571,0.285714285,0,0,4,6,30,57,87,0.243388056755066,-0.251071929931641,0.494459986686707,2.0417001247406,0.207489848136902,1.07260799407959,0.987866640090942,0.870000004768372,0.927200019359589,1,1,0.187542915344238,0.0393694870417969,0,0,0.47126437,95.63414634,0.37931034,85.51515152,0.10344828,77.33333333,0.04597701,86.5,NA,0.153521105647087,1.20356428623199,0.00594029203057289,0.3927903175354,0.374441721090456,3.64716450373332,0.0660032447841432,9.81975793838501,0.35416667,0.69230769,0.50574713,0.58823529,0.74074074,0.68181818,0.44827586,0.625,0.16091954,6,4,4,2,8,4,14,0.42857143,0.28571429,0.28571429,0.14285714,0.57142857,0.28571429,1.42792111531475,69,37.46427,43.05618,55.16199,62.89562,43.98315,62.51774,72.75105,48.46957,80,55.34837,42.45008,58.79959,66.7296,43.89191,76.64411,-0.91394,2.70618,83.08,113.36,92.18,81.68,107.32,102.06,92.4,117.28,110.84,112,112.3,114.22,98.2970114942529,114.180459770115,110.355862068966,0.47126437,0.37931034,0.10344828,0.04597701,95.5414622237043,85.3787878787879,77.477783203125,86.5250015258789,-5.17690705090034,2.16761086203835,2.95119264390734,-6.84430885314941,9.45876479730373,-0.148446314262621,-3.84899563259549,7.7108359336853,0.195630729198456,1.19306034967303,0.00373734533786774,0.397430725395679,0.477148119996234,3.61533439294858,0.0415260593096415,9.93576813489199,0.28205128,0.6875,0.50574713,0.36363636,0.78787879,0.68181818,0.55172414,17.73015873,0.04597701,0.11494253,0.47126437,0.36781609,86.6199493408203,77.839697265625,95.6346167587652,85.5829467773438,-6.61540508270264,3.41034889221191,-4.86636799137767,2.74603962898254,6.21658229827881,-5.2084529876709,8.49567692454268,-1.56314301490784,0.397430725395679,-0.0343409776687622,0.195630729198456,1.23113867267966,9.93576813489199,-0.343409776687622,0.477148119996234,3.84730835212395,0.275,0.70212766,0.50574713,0.36363636,0.78787879,0.68181818,0.54022989,14,84.6887991768973,4.32324000767299,1,0.07142857,107.631,5,0.35714286,"2024-05-31",0
"Reynaldo Lopez",16400,"2024-05-25","@PIT",16,2024,"ATL","A",30,0,1,3.85714338263694,1,1,0,0,0,0,0,0,4.2,20,5,3,2,0,1,0,0,0,0,3,5.78571507395541,1.92857169131847,9.64285845659235,3,0,0,3,9,4,1,0,0,0,0.15,0.05,0.1,5.57715908401489,0,0.263157894736842,1.28571446087898,0.3125,0.5,2.52362254785031,1.33352083478663,5.43963915712535,92.6630846921389,64.1127872081897,133.242299622465,0.333333333,0.25,0.1875,0.5625,0.111111111,0,1,1.92857169131847,27,43,70,-0.136690035462379,-0.401700049638748,0.265009999275208,-0.633000016212463,-0.0630792230367661,0.836780965328217,0.887040019035339,0.870000004768372,0.565199971199036,1,1,0.0113004874438047,-0.174652715955318,0,0,0.52857143,95.91891892,0.31428571,86.63636364,0.15714286,78.36363636,NA,NA,NA,-0.593275129795074,-0.62730485200882,1.26940202713013,NA,-1.60344629674344,-2.85138569094918,11.5400184284557,NA,0.21052632,0.75,0.45714286,0.25,0.95833333,0.78125,0.45714286,0.45,0.1,6,7,3,2,7,7,16,0.375,0.4375,0.1875,0.125,0.4375,0.4375,3.1948026009451,50,NA,NA,NA,63.1304,41.79624,61.50162,57.84396,53.66752,57.85527,31.86281,47.14085,31.71701,50.50602,47.2082,50.34035,0.09397,4.21805,NA,NA,NA,98.08,120.34,117.3,93.52,106,103.62,108.32,81.26,84.52,98.888,100.478,99.7668571428571,0.52857143,0.31428571,0.15714286,NA,95.845947265625,86.5499988902699,78.2090897993608,NA,-4.22576574377111,2.96767564253374,3.90009481256658,NA,9.8927282384924,0.694757634943182,-3.80634619972923,NA,-0.617163974791765,-0.636854894459248,1.3696178458631,NA,-1.66801074268045,-2.89479497481476,12.4510713260282,NA,0.20588235,0.69444444,0.45714286,0.28571429,0.92,0.78125,0.51428571,17.18,NA,0.15714286,0.52857143,0.31428571,NA,78.0108975497159,95.6739468961149,86.359902121804,NA,3.93795811046254,-4.11974932696368,3.47476300326261,NA,-5.03774816339666,9.02527020428632,-0.551507776433771,NA,1.3696178458631,-0.617163974791765,-0.636854894459248,NA,12.4510713260282,-1.66801074268045,-2.89479497481476,0.20588235,0.69444444,0.45714286,0.28571429,0.92,0.78125,0.51428571,16,94.7537155151367,22.38916015625,3,0.1875,106.154,8,0.5,"2024-05-25",0
"Reynaldo Lopez",16400,"2024-05-20","SDP",16,2024,"ATL","H",30,0,0,2.84210540581279,1,1,1,0,0,0,0,0,6.1,23,5,2,2,0,1,0,0,1,0,4,5.68421081162557,1.42105270290639,7.10526351453196,4,0,0,8,4,5,0,0,1,0,0.17391304,0.04347826,0.13043478,4.01465913816716,0,0.227272727272727,0.947368468604262,0.277777777777778,0.66666667,2.37700605445291,0.465099351359875,3.33195877999903,68.2780565296929,60.4941670189948,82.3086782006809,2,0.294117647,0.470588235,0.235294117,0,0,5,7.10526351453196,23,60,83,0.171468034386635,-0.197983965277672,0.369451999664307,1.63069999217987,0.165721550583839,0.755500018596649,0.708057165145874,0.870000004768372,1.49839997291565,1,1,0.175637349486351,0.0513223198266146,0,0,0.6746988,95.375,0.20481928,85.17647059,0.12048193,76.1,NA,NA,NA,0.985724091529846,0.861206889152527,0.460007607936859,NA,1.76022159201758,5.06592287736781,4.60007607936859,NA,0.40909091,0.66666667,0.53012048,0.72222222,0.84615385,0.79545455,0.46987952,0.73913043,0.10843373,4,11,3,1,13,4,18,0.22222222,0.61111111,0.16666667,0.05555556,0.72222222,0.22222222,3.8550847414487,64,NA,NA,NA,29.44734,42.32453,25.45857,61.28622,44.12381,74.67957,50.88502,37.82241,59.21544,56.38017,36.89145,70.09176,-0.27097,3.67064,NA,NA,NA,100.08,89.7,82.44,86.64,106.34,97.14,111.56,111.54,106.26,93.4453658536585,105.388780487805,97.2380487804878,0.6746988,0.20481928,0.12048193,NA,95.3053588867188,85.0117618336397,76.25,NA,-4.01649747576032,2.17776264863856,3.13241176605225,NA,9.67400360107422,-0.398579541374655,-5.01319122314453,NA,0.99958023801446,0.861281625926495,0.463212452828884,NA,1.78496471074011,5.06636250544997,4.63212452828884,NA,0.35294118,0.65306122,0.53012048,0.66666667,0.84375,0.79545455,0.59036145,18.15,NA,0.12048193,0.6746988,0.20481928,NA,76.6436889648437,95.7110770089286,85.4172147863052,NA,3.12767601013184,-3.77281107221331,2.69421296961167,NA,-6.39571800231934,8.55192402430943,-1.63704614078297,NA,0.463212452828884,0.99958023801446,0.861281625926495,NA,4.63212452828884,1.78496471074011,5.06636250544997,0.4,0.60377358,0.53012048,0.66666667,0.84375,0.79545455,0.63855422,18,88.0561020795037,9.450927734375,0,0,103.883,3,0.16666667,"2024-05-20",1
"Reynaldo Lopez",16400,"2024-05-13","CHC",16,2024,"ATL","H",30,0,0,0,1,1,0,0,0,0,0,0,5,18,2,0,0,0,2,0,0,1,0,4,7.2,3.6,3.6,2,0,0,4,5,3,1,0,0,0,0.22222222,0.11111111,0.11111111,4.62932167719541,0,0.125,0.8,0.166666666666667,1,2.7664797782898,-2.7664797782898,4.27848818451166,0,70.1067109257507,105.182246165367,0.8,0.25,0.333333333,0.416666666,0.2,0,0,0,22,50,72,0.281399965286255,-0.096563920378685,0.377963870763779,2.5346999168396,0.25759145617485,0.97026002407074,1.01200008392334,0.870000004768372,1.3400000333786,1,1,0.257113724946976,0.0329115861089589,0,0,0.49295775,95.31428571,0.4084507,84.37931034,0.09859155,76.14285714,NA,NA,0.01388889,0.590375959873199,1.66171002388,-0.0831439197063446,NA,1.68678845678057,5.73003456510347,-1.18777028151921,NA,0.38461538,0.53125,0.45070423,0.4,0.94117647,0.6875,0.45070423,0.66666667,0.13888889,2,4,6,3,5,4,12,0.16666667,0.33333333,0.5,0.25,0.41666667,0.33333333,3.25483793066417,66,NA,NA,NA,71.72885,43.43278,77.08417,38.04184,47.33143,44.42143,54.0959,38.08306,57.94327,46.75419,40.98031,54.84062,0.32706,4.56768,NA,NA,NA,97.96,116.6,113.52,93.92,87.18,78.52,113.38,116.54,110.9,102.26676056338,102.072676056338,95.196338028169,0.49295775,0.4084507,0.09859155,NA,95.3228585379464,84.3379327182112,76.0857107979911,NA,-4.45035226004464,2.5439400508486,3.98033033098493,NA,9.83129185267857,-0.643657815867457,-4.40777587890625,NA,0.614764414727688,1.68042258173227,-0.0859185829758644,NA,1.75646975636482,5.79456062666301,-1.22740832822663,NA,0.36111111,0.54285714,0.45070423,0.30769231,0.94736842,0.6875,0.49295775,19.67924528,NA,0.09859155,0.49295775,0.4084507,NA,76.356201171875,95.5838518415179,84.5862826643319,NA,4.3442758832659,-4.09659162248884,3.06515608162716,NA,-5.93809291294643,8.64794485909598,-2.06195594524515,NA,-0.0859185829758644,0.614764414727688,1.68042258173227,NA,-1.22740832822663,1.75646975636482,5.79456062666301,0.36111111,0.54285714,0.45070423,0.30769231,0.94736842,0.6875,0.49295775,12,83.898686726888,21.338373819987,1,0.08333333,102.29,4,0.33333333,"2024-05-13",0
