"PlayerName","playerid","Date","Opp","teamid","season","Team","HomeAway","Age","W","L","ERA","G","GS","QS","CG","ShO","SV","HLD","BS","IP","TBF","H","R","ER","HR","BB","IBB","HBP","WP","BK","SO","K/9","BB/9","H/9","K/BB","IFH%","BUH%","GB","FB","LD","IFFB","IFH","BU","BUH","K%","BB%","K-BB%","SIERA","HR/9","AVG","WHIP","BABIP","LOB%","FIP","E-F","xFIP","ERA-","FIP-","xFIP-","GB/FB","LD%","GB%","FB%","IFFB%","HR/FB","RS","RS/9","Balls","Strikes","Pitches","WPA","-WPA","+WPA","RE24","REW","pLI","inLI","gmLI","exLI","Pulls","Games","WPA/LI","Clutch","SD","MD","FB%1","FBv","SL%","SLv","CH%","CHv","XX%","wFB","wSL","wCH","wFB/C","wSL/C","wCH/C","O-Swing%","Z-Swing%","Swing%","O-Contact%","Z-Contact%","Contact%","Zone%","F-Strike%","SwStr%","Pull","Cent","Oppo","Soft","Med","Hard","bipCount","Pull%","Cent%","Oppo%","Soft%","Med%","Hard%","tERA","pb_o_CH","pb_s_CH","pb_c_CH","pb_o_FF","pb_s_FF","pb_c_FF","pb_o_SL","pb_s_SL","pb_c_SL","pb_overall","pb_stuff","pb_command","pb_xRV100","pb_ERA","sp_s_CH","sp_l_CH","sp_p_CH","sp_s_FF","sp_l_FF","sp_p_FF","sp_s_SL","sp_l_SL","sp_p_SL","sp_stuff","sp_location","sp_pitching","pfxFA%","pfxSL%","pfxCH%","pfxvFA","pfxvSL","pfxvCH","pfxFA-X","pfxSL-X","pfxCH-X","pfxFA-Z","pfxSL-Z","pfxCH-Z","pfxwFA","pfxwSL","pfxwCH","pfxwFA/C","pfxwSL/C","pfxwCH/C","pfxO-Swing%","pfxZ-Swing%","pfxSwing%","pfxO-Contact%","pfxZ-Contact%","pfxContact%","pfxZone%","pfxPace","piCH%","piFA%","piSL%","pivCH","pivFA","pivSL","piCH-X","piFA-X","piSL-X","piCH-Z","piFA-Z","piSL-Z","piwCH","piwFA","piwSL","piwCH/C","piwFA/C","piwSL/C","piO-Swing%","piZ-Swing%","piSwing%","piO-Contact%","piZ-Contact%","piContact%","piZone%","Events","EV","LA","Barrels","Barrel%","maxEV","HardHit","HardHit%","gamedate","dh"
"Keegan Akin",19362,"2024-09-02","CHW",2,2024,"BAL","H",29,0,0,0,1,0,0,0,0,0,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,7.34739574882223,0,0,0,0,1,3.1664797782898,-3.1664797782898,6.19049659073353,0,78.1762071033664,152.159040742638,0.5,0,0.333333333,0.666666666,0.5,0,6,54,3,9,12,0.0442800149321556,0,0.0442800149321556,0.467000007629395,0.0502150543034077,0.59333336353302,0.88400000333786,0.88400000333786,0.0299999993294477,1,1,0.0745909214019775,3.83134492181331e-05,0,0,0.33333333,95.25,0.58333333,86.71428571,0.08333333,87,NA,0.187193736433983,0.586629152297974,-0.0620911717414856,4.67984341084957,8.38041646139962,-6.20911717414856,0.5,0.83333333,0.66666667,1,0.6,0.75,0.5,0.66666667,0.16666667,1,1,1,1,1,1,3,0.33333333,0.33333333,0.33333333,0.33333333,0.33333333,0.33333333,-0.137263063230426,20,43.35132,20,53.64376,59.53758,38.79922,80,48.51136,80,69.16865,55.25115,68.73749,-1.06547,2.47889,84.8,-3.74000000000001,-6.53999999999999,127.22,93.06,104.42,119.42,137.98,157.34,119.135,111.196666666667,126.043333333333,0.33333333,0.58333333,0.08333333,95.125,86.6714303152902,86.6999969482422,6.05345916748047,-2.51477813720703,8.72209548950195,10.3661365509033,2.55256107875279,6.82006120681763,0.188825827091932,0.637028012424707,-0.0633736774325371,4.72064567729831,9.10040017749582,-6.33736774325371,0.4,0.85714286,0.66666667,1,0.66666667,0.75,0.58333333,14.88888889,0.08333333,0.33333333,0.58333333,86.6512985229492,95.0368041992188,86.57666015625,8.46473026275635,5.40031766891479,-3.28504998343331,5.41904020309448,9.65013027191162,1.57187448229109,-0.0633736774325371,0.188825827091932,0.637028012424707,-6.33736774325371,4.72064567729831,9.10040017749582,0.4,0.85714286,0.66666667,1,0.66666667,0.75,0.58333333,3,89.4681294759115,26.420051574707,0,0,103.139,1,0.33333333,"2024-09-02",0
"Keegan Akin",19362,"2024-08-31","@COL",2,2024,"BAL","A",29,0,0,13.500014081612,1,0,0,0,0,0,0,0,0.2,4,1,1,1,0,1,0,0,1,0,2,27.000028163224,13.500014081612,13.500014081612,2,0,0,0,1,0,0,0,0,0,0.5,0.25,0.25,3.75272908401489,0,0.333333333333333,3.00000312924711,1,0.5,1.66647821366624,11.8335358679458,3.93449318872301,343.805519711909,40.254750923251,96.0351591107979,0,0,0,1,0,0,3,40.5000422448361,9,13,22,-0.133763983845711,-0.189592003822327,0.0558280125260353,-1.37099993228912,-0.119321145117283,1.13999998569489,0.578199982643127,1.15639996528625,1.16999995708466,1,1,-0.0638096854090691,-0.0535271439981481,0,1,0.63636364,93.85714286,0.31818182,86.85714286,0.04545455,88,NA,-0.850266933441162,-0.0632472708821297,0.0572940893471241,-6.07333523886544,-0.903532441173281,5.72940893471241,0.16666667,0.8,0.45454545,1,0.875,0.9,0.45454545,0.5,0.04545455,0,0,1,0,0,1,1,0,0,1,0,0,1,1.32043030960601,54.99071,27.09773,66.77625,53.37987,45.35712,59.63503,52.10157,45.73326,52.05733,53.80781,41.78221,61.08159,-0.11115,3.91037,83.88,90.56,80.26,92.64,114.18,93.76,110.52,63.24,84,97.9309090909091,96.8981818181818,90.0409090909091,0.63636364,0.31818182,0.04545455,93.8214285714286,86.8285696847098,87.6999969482422,5.84421048845564,-0.515947886875698,8.02877235412598,8.77065876552037,2.38504464285714,4.66608858108521,-0.854616366326809,-0.0672931149601936,0.057969942688942,-6.10440261662006,-0.961330213717052,5.7969942688942,0.2,0.58333333,0.40909091,1,1,1,0.54545455,19.5,0.04545455,0.63636364,0.31818182,87.7414016723633,93.8900931222098,86.8801879882812,7.15751981735229,4.97611999511719,-1.75016457693917,4.06944990158081,8.42472621372768,1.69338607788086,0.057969942688942,-0.854616366326809,-0.0672931149601936,5.7969942688942,-6.10440261662006,-0.961330213717052,0.2,0.66666667,0.45454545,1,0.875,0.9,0.54545455,1,93.3897705078125,28.4134006500244,0,0,93.3898,0,0,"2024-08-31",0
"Keegan Akin",19362,"2024-08-29","@LAD",2,2024,"BAL","A",29,0,0,0,1,0,0,0,0,0,0,0,0.2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,13.2527290840149,0,0,0,0,1,3.1664797782898,-3.1664797782898,7.70250972840334,0,78.1762071033664,189.774252798055,0,0,0,1,0,0,0,0,0,2,2,-0.00359998922795057,-0.00859999656677246,0.00500000733882189,0.53600001335144,0.0567195788025856,0.404000014066696,0.305000007152557,0.610000014305115,NA,0,1,0.0111542074009776,-0.0200650715163344,0,0,0.5,94,0.5,86,NA,NA,NA,0.249823242425919,0.0429494455456734,NA,24.9823242425919,4.29494455456734,NA,1,1,1,1,1,1,0.5,1,0,1,0,1,1,0,1,2,0.5,0,0.5,0.5,0,0.5,0.781727171893578,NA,NA,NA,80,72.50964,80,80,41.48389,80,80,59.13436,80,-3.83234,-1.67142,NA,NA,NA,99.24,168.84,173.88,88.66,98.22,101.74,93.95,133.53,137.81,0.5,0.5,NA,93.5,86.3000030517578,NA,5.11572599411011,0.102009907364845,NA,11.21692943573,3.08399343490601,NA,0.252764463424683,0.0499703101813793,NA,25.2764463424683,4.99703101813793,NA,1,1,1,1,1,1,0.5,NA,NA,0.5,0.5,NA,93.5065002441406,86.2867965698242,NA,4.61512994766235,-0.323527991771698,NA,10.3641996383667,1.86811995506287,NA,0.252764463424683,0.0499703101813793,NA,25.2764463424683,4.99703101813793,1,1,1,1,1,1,0.5,2,77.718994140625,39.1332206726074,0,0,95.0628,1,0.5,"2024-08-29",0
"Keegan Akin",19362,"2024-08-28","@LAD",2,2024,"BAL","A",29,0,0,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,1,9,0,0,1,0,0,0,2,0,0,0,0,0,0.33333333,0,0.33333333,4.45139575020756,0,0,0,0,1,1.1664797782898,-1.1664797782898,4.19049659073353,0,27.6143182700941,102.403901559937,0,0,0,1,0,0,0,0,1,5,6,0.0273800007998943,0,0.0273800007998943,0.477999985218048,0.0505820102989674,0.359333336353302,0.479999989271164,0.479999989271164,0.379999995231628,1,1,0.0764123275876045,-0.000215665519563327,0,0,0.66666667,94.25,0.33333333,88,NA,NA,NA,0.750848770141602,0.0151102766394615,NA,18.77121925354,0.755513831973076,NA,0.66666667,0.66666667,0.66666667,0.5,1,0.75,0.5,0.66666667,0.16666667,0,1,1,0,0,2,2,0,0.5,0.5,0,0,1,-0.505105066260414,NA,NA,NA,80,72.49647,80,20,37.67714,24.69828,80,61.11651,80,-1.94805,1.15502,NA,NA,NA,115.66,130.94,139.3,103.76,84.82,99.02,111.693333333333,115.566666666667,125.873333333333,0.66666667,0.33333333,NA,94.2749938964844,88.25,NA,5.97449111938477,-2.03220915794373,NA,11.0121307373047,3.78069686889648,NA,0.759627059102058,0.0151214338839054,NA,18.9906764775515,0.756071694195271,NA,0.5,0.75,0.66666667,0,1,0.75,0.66666667,16.33333333,NA,0.66666667,0.33333333,NA,94.1324234008789,88.0818023681641,NA,5.80778026580811,-2.48993015289307,NA,10.125129699707,2.3599898815155,NA,0.759627059102058,0.0151214338839054,NA,18.9906764775515,0.756071694195271,0.66666667,0.66666667,0.66666667,0.5,1,0.75,0.5,2,98.9778213500977,34.0910987854004,1,0.5,102.816,2,1,"2024-08-28",0
"Keegan Akin",19362,"2024-08-24","HOU",2,2024,"BAL","H",29,1,0,0,1,0,0,0,0,0,0,0,1,4,1,0,0,0,0,0,0,0,0,1,9,0,9,1,0,1,1,1,0,0,0,1,1,0.25,0,0.25,2.72685408401489,0,0.25,1,0.333333333333333,1,1.1664797782898,-1.1664797782898,2.67848818451166,0,27.6143182700941,64.7888072114456,1,0,0.5,0.5,0,0,3,27,4,10,14,0.0561799518764019,-0.0245599988847971,0.0807399526238441,0.347000002861023,0.0373118296265602,1.01550006866455,1.25533330440521,0.305999994277954,1.61000001430511,1,1,0.0437647067010403,0.0115577434001027,0,0,0.35714286,94.6,0.42857143,87.66666667,0.21428571,87,NA,-0.20945893228054,0.227234154939651,0.246492952108383,-4.18917864561081,3.78723591566086,8.21643173694611,0.28571429,0.85714286,0.57142857,1,0.66666667,0.75,0.5,0.5,0.14285714,1,0,2,0,3,0,3,0.33333333,0,0.66666667,0,1,0,-0.0241251091332245,36.44269,46.04078,33.3674,80,70.79682,80,21.7623,48.2994,30.89731,50.15119,59.59438,55.34501,0.11602,4.25112,90.4,86.46,93.22,128.08,121.28,148.06,109.46,59.92,57.54,112.025714285714,87.5214285714286,97.5142857142857,0.35714286,0.42857143,0.21428571,94.5799987792969,87.7000020345052,86.9666646321615,6.59151763916016,1.32618848482768,10.2390619913737,11.949146270752,4.41309070587158,4.43291727701823,-0.213841579854488,0.229567039757967,0.249788403511047,-4.27683159708977,3.82611732929945,8.32628011703491,0.28571429,0.85714286,0.57142857,1,0.66666667,0.75,0.5,15.8,0.21428571,0.35714286,0.42857143,86.8211059570312,94.4671020507812,87.5247395833333,9.85229365030924,5.72231597900391,0.493289987246195,3.30025005340576,10.9824417114258,3.05549653371175,0.249788403511047,-0.213841579854488,0.229567039757967,8.32628011703491,-4.27683159708977,3.82611732929945,0.28571429,0.85714286,0.57142857,1,0.66666667,0.75,0.5,3,85.3679962158203,0.0407676696777344,0,0,91.6923,0,0,"2024-08-24",0
"Keegan Akin",19362,"2024-08-19","@NYM",2,2024,"BAL","A",29,0,0,0,1,0,0,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0,5,22.5,0,0,5,0,0,0,0,1,0,0,0,0,0.83333333,0,0.83333333,-0.545548693671329,0,0,0,0,1,-1.8335202217102,1.8335202217102,-1.8335202217102,0,-48.2285149798143,-47.4589959110978,0,1,0,0,0,0,0,0,9,16,25,0.185741990804672,0,0.185741990804672,0.917999982833862,0.0998368635773659,1.25866663455963,1.64520001411438,1.5025999546051,2.21560001373291,1,1,0.147611692547798,-4.12511738138166e-05,1,0,0.44,94.18181818,0.28,87.14285714,0.28,87.14285714,NA,1.03119432926178,0.332520663738251,0.183718100190163,9.37449390237982,4.75029519626072,2.62454428843089,0.18181818,0.42857143,0.32,0,0.5,0.375,0.56,0.66666667,0.2,0,1,0,0,0,1,1,0,1,0,0,0,1,-0.800283413476677,32.03705,46.2431,32.87688,80,75.26641,80,75.38446,44.98504,80,70.51797,61.55654,77.80941,-1.14929,2.35316,83.54,104.46,99.88,125.98,122.34,147,100.48,137.38,144.22,106.9568,121.5448,133.028,0.44,0.28,0.28,94.1090864701705,87,86.9857177734375,6.8615556196733,-1.00065122331892,10.1027167184012,11.9772269509055,3.26227814810617,5.98907143729074,1.08499341830611,0.324820831418037,0.185833059251308,9.86357653005557,4.64029759168625,2.65475798930441,0.16666667,0.46153846,0.32,0,0.5,0.375,0.52,16.68421053,0.28,0.44,0.28,87.3352573939732,94.4885697798295,87.3556256975446,9.78996821812221,6.03097118030895,-1.725113596235,4.43988990783691,10.7903692072088,1.89851134163993,0.185833059251308,1.08499341830611,0.324820831418037,2.65475798930441,9.86357653005557,4.64029759168625,0.16666667,0.46153846,0.32,0,0.5,0.375,0.52,1,108.668197631836,14.3976058959961,0,0,108.668,1,1,"2024-08-19",0
"Keegan Akin",19362,"2024-08-16","BOS",2,2024,"BAL","H",29,0,0,0,1,0,0,0,0,0,0,0,2,7,0,0,0,0,0,0,0,1,0,3,13.5,0,0,3,0,0,2,2,0,0,0,0,0,0.42857143,0,0.42857143,1.06403521085163,0,0,0,0,1,0.166479778289795,-0.166479778289795,1.67848818451166,0,2.33337385345797,39.911237620095,1,0,0.5,0.5,0,0,2,9,12,25,37,0.0502000004053116,-0.00388000020757318,0.0540799982845783,0.934000015258789,0.100430108606815,0.32600000500679,0.452000021934509,0.280000001192093,0.557999968528748,1,1,0.124996855854988,0.0289908730846663,0,0,0.67567568,94.76,0.21621622,87,0.10810811,86,NA,0.610345304012299,0.332984924316406,0.263622641563416,2.44138121604919,4.16231155395508,6.59056603908539,0.4,0.58823529,0.48648649,0.625,0.8,0.72222222,0.45945946,0.42857143,0.13513514,1,2,1,1,2,1,4,0.25,0.5,0.25,0.25,0.5,0.25,-0.736298298194533,68.53667,56.79431,66.18542,71.32545,71.4685,62.03947,20,55.56839,20,61.64281,67.37169,55.26931,-0.59791,3.18023,97.22,124.66,122.86,126.46,102.9,124.58,121.06,40.9,65.66,122.131351351351,91.847027027027,111.654594594595,0.67567568,0.21621622,0.10810811,94.68,86.8125,85.9000015258789,5.85111328125,-1.05718743801117,9.19048118591309,10.9931359863281,2.54979920387268,6.55742645263672,0.616288393735886,0.859615039080381,0.2667635679245,2.46515357494354,10.7451879885048,6.66908919811249,0.33333333,0.63157895,0.48648649,0.5,0.83333333,0.72222222,0.51351351,16,0.10810811,0.67567568,0.21621622,85.7509994506836,94.54357421875,86.6369247436523,8.77182006835938,5.34768493652344,-1.74183070659637,5.65422010421753,10.0239685058594,1.18099057674408,0.2667635679245,0.616288393735886,0.859615039080381,6.66908919811249,2.46515357494354,10.7451879885048,0.33333333,0.63157895,0.48648649,0.66666667,0.75,0.72222222,0.51351351,4,96.146484375,16.0206718444824,0,0,103.696,2,0.5,"2024-08-16",0
"Keegan Akin",19362,"2024-08-13","WSN",2,2024,"BAL","H",29,0,0,9,1,0,0,0,0,0,0,0,2,10,4,2,2,0,0,0,0,0,0,1,4.5,0,18,1,0,0,5,3,1,0,0,0,0,0.1,0,0.1,4.02108908401489,0,0.4,2,0.444444444444444,0.5,2.1664797782898,6.8335202217102,4.4344923876226,229.203440729871,52.8952626867303,108.473923977042,1.666666666,0.111111111,0.555555555,0.333333333,0,0,1,4.5,7,23,30,-0.00747999921441078,-0.0114199994131923,0.00394000019878149,-1.06599998474121,-0.114623665809631,0.0281999986618757,0.0320000015199184,0.0540000014007092,NA,0,1,-0.136686384677887,-0.128561827001044,0,0,0.6,93.66666667,0.23333333,86.57142857,0.16666667,86.4,NA,-0.655615031719208,-1.06827068328857,0.387777775526047,-3.64230573177338,-15.2610097612653,7.75555551052094,0.4375,0.85714286,0.63333333,0.71428571,0.75,0.73684211,0.46666667,0.7,0.16666667,6,1,2,1,5,3,9,0.66666667,0.11111111,0.22222222,0.11111111,0.55555556,0.33333333,1.7942356251923,62.73669,40.19089,68.96448,55.80738,58.46533,50.36118,74.12069,37.04485,80,63.13741,49.19533,66.14174,-0.69077,3.04094,100.6,139.82,118.2,115.84,104.16,110.6,99.84,125.92,137.22,109.566666666667,115.180666666667,118.078,0.6,0.23333333,0.16666667,93.7444458007812,86.6000017438616,86.4600036621094,6.50695927937825,-1.4310474395752,9.20787887573242,10.5462476942274,2.82575988769531,6.64760208129883,-0.664048448204994,-1.07734442874789,0.392550457268953,-3.6891580455833,-15.3906346963985,7.85100914537907,0.36363636,0.78947368,0.63333333,0.75,0.73333333,0.73684211,0.63333333,18.8,0.16666667,0.6,0.23333333,86.2560607910156,93.5531684027778,86.3748430524554,8.87923202514648,5.83456717597114,-2.29567773001535,5.56639175415039,9.67300075954861,1.75024046216692,0.392550457268953,-0.664048448204994,-1.07734442874789,7.85100914537907,-3.6891580455833,-15.3906346963985,0.46153846,0.76470588,0.63333333,0.66666667,0.76923077,0.73684211,0.56666667,9,82.9758165147569,2.86912091573079,0,0,105.808,3,0.33333333,"2024-08-13",0
"Keegan Akin",19362,"2024-08-08","@TOR",2,2024,"BAL","A",29,0,0,13.5000032186516,1,0,0,0,0,0,0,0,1.1,6,2,2,2,0,0,0,0,0,0,2,13.5000032186516,0,13.5000032186516,2,0.333333333,0,3,1,0,0,1,0,0,0.33333333,0,0.33333333,1.13839575453556,0,0.333333333333333,1.50000035762795,0.5,0,0.166479063033887,13.3335241556177,1.30048563806852,343.805243064364,2.33335577111312,30.5074529652481,3,0,0.75,0.25,0,0,0,0,7,17,24,-0.0131319789215922,-0.051413968205452,0.0382819883525372,-0.239000052213669,-0.025250930339098,0.349566668272018,0.343533337116241,0.460999995470047,0.148599997162819,1,1,-0.053912378847599,0.0163459284005173,0,0,0.66666667,94.3125,0.20833333,84.8,0.125,85.66666667,NA,-0.00957991555333138,0.419227540493011,-0.543313384056091,-0.0598744722083211,8.38455080986023,-18.110446135203,0.30769231,0.54545455,0.41666667,0.5,1,0.8,0.45833333,0.83333333,0.08333333,3,1,0,0,1,3,4,0.75,0.25,0,0,0.25,0.75,-0.288305923363232,80,47.65008,80,64.48553,71.26647,55.16968,80,48.97477,80,80,64.13884,80,-2.27954,0.65778,88.98,131.1,116.56,115.22,91.48,108.98,104.64,185.28,200.5,109.735833333333,115.974166666667,128.994166666667,0.66666667,0.20833333,0.125,94.2249984741211,84.8599975585937,85.6333312988281,6.02995681762695,-1.07027025222778,9.46689478556315,11.1806716918945,1.93773326873779,5.60230255126953,-0.0126953013241291,0.425101567059755,-0.547781929373741,-0.0793456332758069,8.50203134119511,-18.2593976457914,0.22222222,0.53333333,0.41666667,0.5,0.875,0.8,0.625,17,0.125,0.66666667,0.20833333,85.6349690755208,94.2304229736328,84.8160583496094,8.56946309407552,4.99355936050415,-2.34388160705566,4.46022669474284,10.2712287902832,0.704276371002197,-0.547781929373741,-0.0126953013241291,0.425101567059755,-18.2593976457914,-0.0793456332758069,8.50203134119511,0.2,0.57142857,0.41666667,0.5,0.875,0.8,0.58333333,4,96.1009063720703,5.58606958389282,0,0,106.56,2,0.5,"2024-08-08",0
"Keegan Akin",19362,"2024-07-31","TOR",2,2024,"BAL","H",29,0,0,0,1,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,1,9,0,0,1,1,0,1,2,0,0,1,0,0,0.25,0,0.25,3.28666658401489,0,0,0,0,1,1.1664797782898,-1.1664797782898,4.19049659073353,0,27.6143182700941,102.403901559937,0.5,0,0.333333333,0.666666666,0,0,1,9,7,13,20,0.0147800333797932,-0.00900000333786011,0.0237800367176533,0.467000007629395,0.0502150543034077,0.277999997138977,0.319999992847443,0.319999992847443,0.122000001370907,1,1,0.0302528720349073,0.0229127162093413,0,0,0.5,94.4,0.2,84.25,0.3,86.16666667,NA,0.654025852680206,0.251347869634628,-0.576081037521362,6.54025852680206,6.28369674086571,-9.60135062535604,0.3,1,0.65,1,0.9,0.92307692,0.5,0.25,0.05,1,2,0,0,3,0,3,0.33333333,0.66666667,0,0,1,0,-0.0820381823269389,49.67484,45.80144,50.33841,80,59.87186,80,48.05587,41.43066,45.74728,67.81039,52.46437,72.96123,-0.98108,2.60547,94.44,109.32,103.44,116.56,142.54,146.2,106.28,102.98,106.4,107.868,124.662,125.412,0.5,0.2,0.3,94.3099975585938,84.1999969482422,86.1666666666667,6.27292137145996,-2.46716642379761,8.43021519978841,10.3931915283203,0.529303789138794,5.63779004414876,0.704944673925638,0.254050526767969,-0.586672119796276,7.04944673925638,6.35126316919923,-9.77786866327127,0.125,1,0.65,1,0.91666667,0.92307692,0.6,18.1875,0.3,0.5,0.2,85.9476114908854,94.1304016113281,83.9726486206055,7.91577529907227,5.48577880859375,-3.52745747566223,4.69435342152913,9.57895584106445,-0.5911585688591,-0.586672119796276,0.704944673925638,0.254050526767969,-9.77786866327127,7.04944673925638,6.35126316919923,0.22222222,1,0.65,1,0.81818182,0.84615385,0.55,3,99.3205973307292,12.6174570719401,0,0,105.601,3,1,"2024-07-31",0
"Keegan Akin",19362,"2024-07-29","TOR",2,2024,"BAL","H",29,0,0,9,1,0,0,0,0,0,0,0,1,4,1,1,1,1,0,0,0,0,0,1,9,0,9,1,0,0,0,3,0,0,0,0,0,0.25,0,0.25,6.25129158401489,9,0.25,1,0,1,14.1664797782898,-5.16647977828979,5.70250499695539,229.203440729871,356.266595686364,140.018995908429,0,0,0,1,0,0.333333333,0,0,4,10,14,0.00117999315261841,-0.00473997602239251,0.00591996917501092,-0.532999992370605,-0.0573118291795254,0.0689999982714653,0.0920000001788139,0.0920000001788139,0.122000001370907,1,1,-0.0296490602195263,0.0467504106858841,0,0,0.85714286,92.75,0.14285714,84,NA,NA,NA,-0.744198620319366,0.0884336829185486,NA,-6.20165516932805,4.42168414592743,NA,0.16666667,0.5,0.35714286,1,1,1,0.57142857,0.75,0,0,2,1,0,1,2,3,0,0.66666667,0.33333333,0,0.33333333,0.66666667,11.9111393277266,NA,NA,NA,42.31687,58.65432,39.56005,80,44.53318,80,51.92893,52.76577,56.64071,0.00557,4.08545,NA,NA,NA,105.14,80.18,79.06,106.44,143.8,159.74,105.325714285714,89.2685714285714,90.5857142857143,0.85714286,0.14285714,NA,92.7166646321615,83.5,NA,7.12578709920247,-1.40060186386108,NA,10.9374109903971,2.82530617713928,NA,-0.737810861319304,0.0895345062017441,NA,-6.14842384432753,4.4767253100872,NA,0.16666667,0.5,0.35714286,1,1,1,0.57142857,15.5,NA,0.85714286,0.14285714,NA,92.6013590494792,83.4121017456055,NA,6.02560997009277,-2.56877994537354,NA,9.78473726908366,1.790034532547,NA,-0.737810861319304,0.0895345062017441,NA,-6.14842384432753,4.4767253100872,0.2,0.44444444,0.35714286,1,1,1,0.64285714,3,98.1764526367188,26.8115107218424,2,0.66666667,103.749,2,0.66666667,"2024-07-29",1
"Keegan Akin",19362,"2024-07-26","SDP",2,2024,"BAL","H",29,0,0,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,1,9,0,0,1,0,0,0,2,0,0,0,0,0,0.33333333,0,0.33333333,4.45139575020756,0,0,0,0,1,1.1664797782898,-1.1664797782898,4.19049659073353,0,27.6143182700941,102.403901559937,0,0,0,1,0,0,0,0,6,10,16,0.0312800034880638,0,0.0312800034880638,0.467000007629395,0.0502150543034077,0.419333308935165,0.557999968528748,0.557999968528748,0.447999984025955,1,1,0.0745657160878181,2.88911650488666e-05,0,0,0.5,93.5,0.4375,84.85714286,0.0625,85,NA,0.26721715927124,0.205314174294472,0.282110065221786,3.3402144908905,2.93305963277817,28.2110065221786,0.33333333,0.5,0.375,1,1,1,0.25,0.66666667,0,1,0,1,0,2,0,2,0.5,0,0.5,0,1,0,-0.505105066260414,80,45.06541,80,74.31187,61.97323,73.7811,63.03617,46.93423,77.94859,77.85423,55.71367,80,-1.60507,1.66949,70.26,164.78,167.08,120.96,108.02,112.64,113.7,137.92,139.04,114.615,124.64875,127.5925,0.5,0.4375,0.0625,93.5124969482422,85.0571463448661,84.8000030517578,5.58248043060303,-1.42341205051967,8.96604537963867,10.6139335632324,2.27176925114223,7.17818403244019,0.270022056996822,0.207404647022486,0.285965204238892,3.37527571246028,2.96292352889265,28.5965204238892,0.28571429,0.44444444,0.375,1,1,1,0.5625,16.30769231,0.0625,0.5,0.4375,84.6992034912109,93.4663619995117,84.9682878766741,8.47902011871338,4.67657613754272,-2.50404439653669,6.20929002761841,9.65335369110107,1.05497012819563,0.285965204238892,0.270022056996822,0.207404647022486,28.5965204238892,3.37527571246028,2.96292352889265,0.16666667,0.5,0.375,1,1,1,0.625,2,84.8014831542969,33.2575874328613,0,0,88.2091,0,0,"2024-07-26",0
"Keegan Akin",19362,"2024-07-24","@MIA",2,2024,"BAL","A",29,0,0,0,1,0,0,0,0,0,0,0,1,4,1,0,0,0,0,0,0,0,0,1,9,0,9,1,0.5,0,2,1,0,0,1,0,0,0.25,0,0.25,2.16704158401489,0,0.25,1,0.333333333333333,1,1.1664797782898,-1.1664797782898,2.67848818451166,0,27.6143182700941,64.7888072114456,2,0,0.666666666,0.333333333,0,0,0,0,3,13,16,0.00699999369680882,-0.00162000651471317,0.00861999951303005,0.522000014781952,0.0519402958452702,0.0970000028610229,0.118000000715256,0.118000000715256,NA,0,1,0.0543830841779709,0.0177817971657759,0,0,0.5,92.625,0.375,84.33333333,0.125,86,NA,0.290805220603943,-0.135355487465858,0.214012935757637,3.63506525754929,-2.25592479109764,10.7006467878819,0.55555556,0.71428571,0.625,0.6,1,0.8,0.4375,0.75,0.125,2,0,1,0,2,1,3,0.66666667,0,0.33333333,0,0.66666667,0.33333333,0.0347509941940759,51.09277,36.47857,57.33142,69.17912,58.76739,61.19376,58.79208,35.58853,62.82854,66.17176,47.18258,65.01046,-0.87928,2.75817,90.44,87.92,68.64,119.88,102.08,104.58,101.02,88.98,87.6,109.1275,95.3975,93.72,0.5,0.375,0.125,92.6750030517578,84.1333312988281,85.8999938964844,6.96266460418701,-2.60794051488241,9.63484001159668,10.721079826355,1.27797563870748,5.05205011367798,0.29403131455183,-0.138332676142454,0.216596081852913,3.67539143189788,-2.30554460237424,10.8298040926456,0.42857143,0.77777778,0.625,0.66666667,0.85714286,0.8,0.5625,18.16666667,0.125,0.5,0.375,86.0004501342773,92.7735900878906,84.2137502034505,9.11191940307617,6.38552379608154,-3.4375966389974,3.58288502693176,9.62835788726807,-0.220177451769511,0.216596081852913,0.29403131455183,-0.138332676142454,10.8298040926456,3.67539143189788,-2.30554460237424,0.57142857,0.66666667,0.625,0.75,0.83333333,0.8,0.5625,3,89.9066467285156,4.54306666056315,0,0,99.2531,1,0.33333333,"2024-07-24",0
