"PlayerName","playerid","Date","Opp","teamid","season","Team","HomeAway","Age","W","L","ERA","G","GS","QS","CG","ShO","SV","HLD","BS","IP","TBF","H","R","ER","HR","BB","IBB","HBP","WP","BK","SO","K/9","BB/9","H/9","K/BB","IFH%","BUH%","GB","FB","LD","IFFB","IFH","BU","BUH","K%","BB%","K-BB%","SIERA","HR/9","AVG","WHIP","BABIP","LOB%","FIP","E-F","xFIP","ERA-","FIP-","xFIP-","GB/FB","LD%","GB%","FB%","IFFB%","HR/FB","RS","RS/9","Balls","Strikes","Pitches","WPA","-WPA","+WPA","RE24","REW","pLI","inLI","gmLI","exLI","Pulls","Games","WPA/LI","Clutch","SD","MD","FB%1","FBv","SL%","SLv","CB%","CBv","CH%","CHv","XX%","wFB","wSL","wCB","wCH","wFB/C","wSL/C","wCB/C","wCH/C","O-Swing%","Z-Swing%","Swing%","O-Contact%","Z-Contact%","Contact%","Zone%","F-Strike%","SwStr%","Pull","Cent","Oppo","Soft","Med","Hard","bipCount","Pull%","Cent%","Oppo%","Soft%","Med%","Hard%","tERA","GSv2","pb_o_CH","pb_s_CH","pb_c_CH","pb_o_CU","pb_s_CU","pb_c_CU","pb_o_FF","pb_s_FF","pb_c_FF","pb_o_SL","pb_s_SL","pb_c_SL","pb_overall","pb_stuff","pb_command","pb_xRV100","pb_ERA","sp_s_CH","sp_l_CH","sp_p_CH","sp_s_CU","sp_l_CU","sp_p_CU","sp_s_FF","sp_l_FF","sp_p_FF","sp_s_SL","sp_l_SL","sp_p_SL","sp_stuff","sp_location","sp_pitching","pfxFA%","pfxSL%","pfxCU%","pfxCH%","pfxvFA","pfxvSL","pfxvCU","pfxvCH","pfxFA-X","pfxSL-X","pfxCU-X","pfxCH-X","pfxFA-Z","pfxSL-Z","pfxCU-Z","pfxCH-Z","pfxwFA","pfxwSL","pfxwCU","pfxwCH","pfxwFA/C","pfxwSL/C","pfxwCU/C","pfxwCH/C","pfxO-Swing%","pfxZ-Swing%","pfxSwing%","pfxO-Contact%","pfxZ-Contact%","pfxContact%","pfxZone%","pfxPace","piCH%","piCU%","piFA%","piSL%","pivCH","pivCU","pivFA","pivSL","piCH-X","piCU-X","piFA-X","piSL-X","piCH-Z","piCU-Z","piFA-Z","piSL-Z","piwCH","piwCU","piwFA","piwSL","piwCH/C","piwCU/C","piwFA/C","piwSL/C","piO-Swing%","piZ-Swing%","piSwing%","piO-Contact%","piZ-Contact%","piContact%","piZone%","Events","EV","LA","Barrels","Barrel%","maxEV","HardHit","HardHit%","gamedate","dh"
"Ronel Blanco",19407,"2024-09-27","@CLE",21,2024,"HOU","A",30,1,0,0,1,1,0,0,0,0,0,0,5,17,1,0,0,0,2,0,0,0,0,3,5.4,3.6,1.8,1.5,0.111111111,0,9,3,0,0,1,0,0,0.17647059,0.11764706,0.05882353,4.31738997552656,0,0.0666666666666667,0.6,0.0833333333333333,1,3.1664797782898,-3.1664797782898,4.07368482202291,0,77.6501182634796,99.4979086547501,3,0,0.75,0.25,0,0,5,9,30,56,86,0.23614801466465,-0.0957039892673492,0.331851989030838,2.40000009536743,0.253164559602737,0.756444454193115,0.892239987850189,0.923600018024445,0.464800000190735,1,1,0.213978365063667,0.0982032014157175,0,0,0.34883721,93.4,0.24418605,86.61904762,0.20930233,80.88888889,0.19767442,84.88235294,NA,0.712991893291473,1.80883705615997,0.303119003772736,-0.308382928371429,2.37663964430491,8.61350979123797,1.68399446540409,-1.81401722571429,0.3255814,0.72093023,0.52325581,0.85714286,0.93548387,0.91111111,0.5,0.52941176,0.04651163,7,4,1,1,7,4,12,0.58333333,0.33333333,0.08333333,0.08333333,0.58333333,0.33333333,1.63021560014787,66,51.73349,58.08931,55.86773,75.78897,51.72811,80,36.01389,43.71668,34.33312,35.09976,44.03127,47.91949,43.60831,47.74637,51.09625,0.5225,4.86084,108.18,73.42,79.16,87.88,123.98,107.62,85.42,92.82,76.8,87.12,75.42,68.7,90.8490697674419,91.2581395348837,81.7393023255814,0.34883721,0.24418605,0.20930233,0.19767442,93.3666666666667,86.5523797898066,80.8555569118924,84.9176456227022,-4.0661252339681,1.44820004417783,4.7819701300727,-7.63547291475184,10.3125335693359,3.95920235770089,-1.01217142740885,3.19923356000115,0.720085602253675,1.97046107798815,0.305286608636379,-0.318597294390202,2.40028534084558,9.38314799041975,1.69603671464655,-1.87410173170707,0.28947368,0.70833333,0.52325581,0.81818182,0.94117647,0.91111111,0.55813953,16.72058824,0.19767442,0.20930233,0.34883721,0.24418605,84.9042753331802,80.8450046115451,93.3642333984375,86.5337379092262,-7.66013829848346,5.25480948554145,-3.91517791748047,1.87390572684152,2.03318225636202,-2.38423368665907,9.43979288736979,2.93861552647182,-0.318597294390202,0.305286608636379,0.720085602253675,1.97046107798815,-1.87410173170707,1.69603671464655,2.40028534084558,9.38314799041975,0.28947368,0.70833333,0.52325581,0.81818182,0.94117647,0.91111111,0.55813953,12,87.8871154785156,-3.15966542561849,1,0.08333333,103.776,2,0.16666667,"2024-09-27",0
"Ronel Blanco",19407,"2024-09-21","LAA",21,2024,"HOU","H",30,1,0,3,1,1,1,0,0,0,0,0,6,27,7,2,2,1,2,0,0,0,0,9,13.5,3,10.5,4.5,0,0,5,6,5,0,0,0,0,0.33333333,0.07407407,0.25925926,2.94063580802647,1.5,0.28,1.5,0.4,0.92105263,3.33314644495646,-0.333146444956462,2.67848818451166,75.5844423754515,81.8352542029619,64.7888072114456,0.833333333,0.3125,0.3125,0.375,0,0.166666666,8,12,35,69,104,0.0592179968953133,-0.361631989479065,0.420849978923798,0.861700057983398,0.0913301557302475,0.767562985420227,0.608533322811127,0.870000004768372,0.187399998307228,1,1,-0.0482399649918079,0.12539063278084,0,0,0.38461538,93.325,0.32692308,86.38235294,0.09615385,80.5,0.19230769,84.85,NA,-2.24408411979675,0.518293261528015,-0.407709658145905,0.557422399520874,-5.61021029949188,1.52439194567063,-4.07709658145905,2.78711199760437,0.31884058,0.77142857,0.47115385,0.40909091,0.88888889,0.67346939,0.33653846,0.59259259,0.15384615,9,5,2,4,8,4,16,0.5625,0.3125,0.125,0.25,0.5,0.25,4.45786554836237,54,50.07685,64.0638,46.22039,20,53.1187,20,59.09156,50.81788,60.58233,34.63657,36.19339,46.2162,38.28122,49.61864,40.30974,0.85346,5.35728,107.4,91.02,100.52,99.74,2.66,-1.78,86.74,111.44,102.22,81.34,98.86,92.78,90.2312621359223,92.7611650485437,88.6766990291262,0.38461538,0.32692308,0.09615385,0.19230769,93.2950012207031,86.3705911075368,80.4599975585938,84.825,-4.36838302612305,0.504708402297076,3.84782943725586,-7.77425155639648,11.39267578125,4.63982705508961,0.407909202575684,2.92202606201172,-2.25601548701525,0.52141947299242,-0.429555267095566,0.566245101392269,-5.64003871753812,1.53358668527182,-4.29555267095566,2.83122550696135,0.3220339,0.66666667,0.47115385,0.52631579,0.73333333,0.65306122,0.43269231,16.79220779,0.19230769,0.09615385,0.38461538,0.32692308,84.9149658203125,80.5450317382813,93.3807434082031,86.4414493336397,-7.39839782714844,4.41024780273438,-3.95651893615723,1.19924040401683,1.27166414260864,-1.34684534072876,10.0565551757813,3.20587674309226,0.566245101392269,-0.429555267095566,-2.25601548701525,0.52141947299242,2.83122550696135,-4.29555267095566,-5.64003871753812,1.53358668527182,0.31666667,0.65909091,0.46153846,0.52631579,0.75862069,0.66666667,0.42307692,16,85.0501556396484,12.0863523483276,3,0.1875,105.71,5,0.3125,"2024-09-21",0
"Ronel Blanco",19407,"2024-09-15","@LAA",21,2024,"HOU","A",30,1,0,0,1,1,1,0,0,0,0,0,6,23,4,0,0,0,2,0,0,0,0,5,7.5,3,6,2.5,0,0,4,7,5,2,0,0,0,0.2173913,0.08695652,0.13043478,4.51298994813942,0,0.19047619047619,1,0.25,1,2.49981311162313,-2.49981311162313,4.26382291888197,0,60.9095745055505,104.228082391328,0.571428571,0.3125,0.25,0.4375,0.285714285,0,5,7.5,34,58,92,0.239842012524605,-0.162194058299065,0.402036070823669,3.04800009727478,0.309284627437592,0.775704383850098,0.743966698646545,0.870000004768372,0.419799983501434,1,1,0.200916916131973,0.108275628757593,0,0,0.43478261,93.7,0.22826087,86.38095238,0.2826087,80.26923077,0.05434783,85,NA,0.00328180193901062,0.339380025863647,1.42194724082947,-0.0438330173492432,0.00820450484752655,1.61609536125546,5.46902784934411,-0.876660346984863,0.36206897,0.67647059,0.47826087,0.57142857,0.82608696,0.70454545,0.36956522,0.65217391,0.14130435,8,5,3,4,6,6,16,0.5,0.3125,0.1875,0.25,0.375,0.375,3.45208229122046,68,20,65.86809,20,46.14038,52.94279,48.99082,44.45654,41.42572,46.3397,43.26333,41.77011,56.64874,38.26111,42.8361,44.54367,0.8547,5.35914,122.9,50.46,57.1,93.88,99.5,88.32,78.78,99.94,82.36,82.98,123.64,117.56,86.4876923076923,102.564835164835,90.798021978022,0.43478261,0.22826087,0.2826087,0.05434783,93.6,86.3047630673363,80.3076923076923,84.9,-4.39421005249023,1.26026380629767,5.00655423677885,-8.25714569091797,10.605354309082,4.59956468854632,-1.16991387880765,2.97502288818359,0.0400609187781811,0.345087122172117,1.41648980602622,-0.0462610796093941,0.100152296945453,1.64327201034342,5.44803771548546,-0.925221592187881,0.3125,0.65909091,0.47826087,0.46666667,0.82758621,0.70454545,0.47826087,16.04411765,0.05434783,0.2826087,0.43478261,0.22826087,85.1640625,80.581298828125,93.8824096679687,86.5611397879464,-8.13768005371094,5.54345585749699,-4.0594181060791,1.91145669846308,1.67233066558838,-2.65530982384315,9.51905975341797,3.21529097784133,-0.0462610796093941,1.41648980602622,0.0400609187781811,0.345087122172117,-0.925221592187881,5.44803771548546,0.100152296945453,1.64327201034342,0.31914894,0.64444444,0.47826087,0.46666667,0.82758621,0.70454545,0.48913043,16,87.3717880249023,26.3514976501465,2,0.125,111.682,6,0.375,"2024-09-15",0
"Ronel Blanco",19407,"2024-09-07","ARI",21,2024,"HOU","H",30,0,0,0,1,0,0,0,0,0,0,0,2,8,1,0,0,0,1,0,0,0,0,5,22.5,4.5,4.5,5,1,0,1,1,0,0,1,0,0,0.625,0.125,0.5,1.06919783401489,0,0.142857142857143,1,0.5,1,-0.333520221710205,0.333520221710205,0.422483981400728,0,-10.2377364656482,8.66490565017389,1,0,0.5,0.5,0,0,0,0,14,28,42,0.00756000867113471,-0.0121600218117237,0.0197200309485197,0.953999996185303,0.101112879812717,0.140750005841255,0.0965999960899353,0.127399995923042,NA,0,1,0.0273511074483395,0.0263612077018372,0,0,0.47619048,95.4,0.26190476,88.72727273,0.02380952,84,0.23809524,87.4,NA,0.361629754304886,0.481721252202988,0,-0.0846690833568573,1.80814877152443,4.37928411093625,0,-0.846690833568573,0.45454545,0.55,0.5,0.4,0.81818182,0.61904762,0.47619048,0.75,0.19047619,1,1,0,0,2,0,2,0.5,0.5,0,0,1,0,-0.50181141148858,NA,80,65.46714,76.40075,80,63.11137,80,75.87929,62.00866,74.1125,39.11384,45.59125,48.41144,74.66638,60.85686,74.79465,-1.40702,1.96656,120.68,139.86,155.44,131.9,170.38,161.8,109.52,112.74,122.32,99,109,98.32,109.954761904762,119.59,124.86,0.47619048,0.26190476,0.02380952,0.23809524,95.2700012207031,88.627274946733,83.5,87.4800048828125,-4.99770469665527,0.532653591849587,4.13039112091064,-8.97783813476562,11.3799018859863,4.68771188909357,-2.14157342910767,4.46891288757324,0.360992830246687,0.487691394984722,0,-0.0543837212026119,1.80496415123343,4.43355813622475,0,-0.543837212026119,0.42105263,0.56521739,0.5,0.5,0.69230769,0.61904762,0.54761905,18.5,0.23809524,0.02380952,0.47619048,0.26190476,87.7727600097656,83.7731018066406,95.5773803710938,88.8959461558949,-8.48913040161133,4.74615001678467,-4.5358943939209,1.21219938451594,2.84876079559326,-3.9051399230957,10.1315071105957,3.24661809747869,-0.0543837212026119,0,0.360992830246687,0.487691394984722,-0.543837212026119,0,1.80496415123343,4.43355813622475,0.38888889,0.58333333,0.5,0.42857143,0.71428571,0.61904762,0.57142857,2,91.7861480712891,23.4878845214844,0,0,91.8718,0,0,"2024-09-07",0
"Ronel Blanco",19407,"2024-09-01","KCR",21,2024,"HOU","H",30,1,0,0,1,1,0,0,0,0,0,0,5,21,3,0,0,0,4,0,0,0,0,3,5.4,7.2,5.4,0.75,0.125,0,8,5,1,0,1,0,0,0.14285714,0.19047619,-0.04761905,6.62604881605897,0,0.176470588235294,1.4,0.214285714285714,1,4.3664797782898,-4.3664797782898,5.87848818451166,0,107.783097027752,144.397029903767,1.6,0.071428571,0.571428571,0.357142857,0,0,3,5.4,41,60,101,0.254493951797485,-0.183111995458603,0.437605977058411,2.38470005989075,0.252750396728516,1.02531814575195,0.950640022754669,0.870000004768372,0.894800007343292,1,1,0.132029384374619,0.116180357013352,0,0,0.51485149,94.26923077,0.24752475,87.48,0.14851485,81.6,0.08910891,85.77777778,NA,0.586429059505463,-0.303127348423004,0.317755490541458,0.109683007001877,1.12774819135666,-1.21250939369202,2.11836993694305,1.21870007779863,0.29508197,0.7,0.45544554,0.61111111,1,0.84782609,0.3960396,0.42857143,0.06930693,3,7,4,2,9,3,14,0.21428571,0.5,0.28571429,0.14285714,0.64285714,0.21428571,3.41242495606043,58,42.1824,69.53155,23.87227,20,57.94208,20,52.51273,47.02344,50.06903,25.35485,40.25537,33.13216,36.21189,47.10916,32.42762,0.98202,5.55012,110.7,51.88,68.66,89.3,74.04,57.4,86.18,115.8,105.74,76.26,81.18,71.16,86.3728712871287,95.3328712871287,86.6972277227723,0.51485149,0.24752475,0.14851485,0.08910891,94.1769268329327,87.54,81.5200032552083,85.6777750651042,-4.3744137103741,0.778647308349609,4.87850087483724,-8.12015194363064,10.986075768104,5.41728942871094,-0.391996574401855,3.21969011094835,0.627823889255524,-0.314454466104507,0.318687092512846,0.106488205492496,1.2073536331837,-1.25781786441803,2.12458061675231,1.18320228324996,0.21818182,0.73913043,0.45544554,0.58333333,0.94117647,0.84782609,0.45544554,17.3375,0.08910891,0.14851485,0.51485149,0.24752475,85.8707343207465,81.7064290364583,94.3838266225962,87.716865234375,-7.81300608317057,5.34646860758464,-4.03197655310998,1.33002395629883,1.51734892527262,-1.96676902770996,9.67712989220252,3.94353515625,0.106488205492496,0.318687092512846,0.627823889255524,-0.314454466104507,1.18320228324996,2.12458061675231,1.2073536331837,-1.25781786441803,0.23636364,0.7173913,0.45544554,0.61538462,0.93939394,0.84782609,0.45544554,14,93.5106549944196,10.1386446271624,0,0,109.053,6,0.42857143,"2024-09-01",0
"Ronel Blanco",19407,"2024-08-26","@PHI",21,2024,"HOU","A",30,0,0,3.17647094462574,1,1,0,0,0,0,0,0,5.2,25,7,2,2,1,2,0,0,0,0,5,7.94117736156434,3.17647094462574,11.1176483061901,2.5,0.222222222,0,9,5,4,1,2,0,0,0.2,0.08,0.12,4.18249068401489,1.58823547231287,0.304347826086957,1.58823547231287,0.352941176470588,0.92105263,4.75471525060266,-1.57824430597693,3.79472256014897,80.0305950237866,117.532006396703,92.5580055716205,1.8,0.222222222,0.5,0.277777777,0.2,0.2,2,3.17647094462574,30,61,91,-0.0325399711728096,-0.584694087505341,0.552154064178467,0.403999954462051,0.041372261941433,1.24417698383331,1.12170004844666,0.870000004768372,2.95860004425049,1,1,-0.0660676956176758,0.0399138834224414,0,0,0.35164835,93.34375,0.30769231,86.60714286,0.23076923,81.0952381,0.10989011,84.8,NA,0.20918133854866,-0.908772826194763,0.461348474025726,-1.08992266654968,0.653691682964563,-3.24561723640987,2.1968974953606,-10.8992266654968,0.38596491,0.82352941,0.54945055,0.59090909,0.96428571,0.8,0.37362637,0.6,0.10989011,9,4,5,2,11,5,18,0.5,0.22222222,0.27777778,0.11111111,0.61111111,0.27777778,5.06831037123491,48,62.77126,56.92313,64.63506,23.0812,55.47759,23.58065,41.49727,46.92024,41.29935,65.29667,42.4073,79.66777,45.61093,47.98214,52.37244,0.39809,4.67423,109.8,104.78,106.42,89.2,72.2,61.32,85.5,90.74,81.26,80.48,129.4,121.6,87.4795604395604,99.8997802197802,91.8356043956044,0.35164835,0.30769231,0.23076923,0.10989011,93.3562469482422,86.6071428571429,80.9761904761905,84.5700012207031,-4.36545515060425,0.793337413242885,4.88562992640904,-7.14731140136719,10.8348064422607,4.65299987792969,-0.147785652251471,3.61052207946777,0.212872631847858,0.174353953450918,0.459966007620096,-1.10346350073814,0.665226974524558,0.622692690896136,2.19031432200046,-11.0346350073814,0.31707317,0.74,0.54945055,0.53846154,0.89189189,0.8,0.54945055,18.36363636,0.10989011,0.23076923,0.35164835,0.30769231,84.4784057617187,80.8594273158482,93.2695007324219,86.4968784877232,-7.07272720336914,5.35951051257905,-4.15563821792603,1.24282850537981,2.12960739135742,-1.56292070661272,9.86369228363037,3.54950414385114,-1.10346350073814,0.459966007620096,0.212872631847858,0.174353953450918,-11.0346350073814,2.19031432200046,0.665226974524558,0.622692690896136,0.33333333,0.73469388,0.54945055,0.57142857,0.88888889,0.8,0.53846154,18,91.4488525390625,9.88899654812283,1,0.05555556,107.041,10,0.55555556,"2024-08-26",0
"Ronel Blanco",19407,"2024-08-20","BOS",21,2024,"HOU","H",30,0,0,12.2727294007612,1,1,0,0,0,0,0,0,3.2,21,6,5,5,1,4,0,0,1,0,6,14.7272752809135,9.81818352060899,14.7272752809135,1.5,0.333333333,0,3,5,3,1,1,0,0,0.28571429,0.19047619,0.0952381,5.09986060337956,2.45454588015225,0.352941176470588,2.72727320016916,0.5,0.58139535,6.71193493850971,5.56079446225153,5.22830978064949,309.209136060449,166.679389140635,128.222171414893,0.6,0.272727272,0.272727272,0.454545454,0.2,0.2,4,9.81818352060899,32,53,85,-0.374134004116058,-0.70713597536087,0.333001971244812,-3.31229996681213,-0.351065188646317,1.2671217918396,0.994599997997284,0.870000004768372,0.83160001039505,1,1,-0.325804561376572,0.0305417014640348,0,0,0.41666667,93.54285714,0.1547619,86.23076923,0.26190476,80.72727273,0.16666667,85.21428571,0.01176471,-1.59709131717682,-1.57194781303406,0.214307233691216,-0.277609080076218,-4.56311804907663,-12.0919062541081,0.974123789505525,-1.98292200054441,0.29545455,0.725,0.5,0.61538462,0.82758621,0.76190476,0.47619048,0.66666667,0.11764706,5,3,3,3,5,3,11,0.45454545,0.27272727,0.27272727,0.27272727,0.45454545,0.27272727,6.55925264138431,26,65.82094,60.40969,65.87767,51.05639,55.53453,55.88251,41.76306,57.13167,35.82918,37.54417,46.3068,49.16066,44.06797,54.70486,46.21051,0.49395,4.81802,104.12,107.6,115.52,95.86,95.06,83.96,96.48,72.16,72.9,98.36,111,103.46,97.8133333333333,90.1157142857143,87.4859523809524,0.41666667,0.16666667,0.26190476,0.1547619,93.4828543526786,86.1428571428571,80.640907981179,85.046151968149,-4.34161725725446,0.687538964407785,4.75308054143732,-7.78263444166917,11.8513828822545,4.15111514500209,-0.14303154295141,3.09535099909856,-1.6286022439599,-1.5046815238893,0.211101666092873,-0.350453648716211,-4.65314926845687,-10.7477251706379,0.959553027694875,-2.69579729781701,0.23076923,0.73333333,0.5,0.44444444,0.84848485,0.76190476,0.53571429,17.6875,0.16666667,0.26190476,0.41666667,0.1547619,84.9831107003348,80.5146761807528,93.3552106584821,86.0083571213942,-7.28185980660575,5.31794634732333,-3.92271641322545,1.63560031010554,1.65161514282227,-2.05767371437766,10.4301949637277,2.31497999338003,-0.282239872962236,0.211101666092873,-1.6286022439599,-1.57289529964328,-2.0159990925874,0.959553027694875,-4.65314926845687,-12.0991946126406,0.23809524,0.76190476,0.5,0.5,0.84375,0.76190476,0.5,11,88.6053744229403,26.1641928932884,1,0.09090909,109.861,5,0.45454545,"2024-08-20",0
"Ronel Blanco",19407,"2024-08-14","@TBR",21,2024,"HOU","A",30,0,0,0,1,1,1,0,0,0,0,0,6,20,2,0,0,0,0,0,0,0,0,4,6,0,3,4,0.25,0,8,6,1,3,2,1,0,0.2,0,0.2,3.48806908401489,0,0.1,0.333333333333333,0.125,1,1.83314644495646,-1.83314644495646,3.34515485117833,0,44.1690307476214,81.3738536056793,1.333333333,0.066666666,0.533333333,0.4,0.5,0,1,1.5,27,46,73,0.36201000213623,-0.0862159878015518,0.448225975036621,2.71199989318848,0.297858327627182,0.960466682910919,1.13143336772919,0.870000004768372,1.9099999666214,1,1,0.316293060779572,0.0606174646736117,0,0,0.32876712,93.25,0.26027397,86.52631579,0.16438356,81.33333333,0.24657534,85.83333333,NA,0.640025198459625,1.43624770641327,0.913389384746552,0.24459183216095,2.66677166024844,7.55919845480668,7.61157820622126,1.35884351200528,0.325,0.72727273,0.50684932,0.61538462,0.79166667,0.72972973,0.45205479,0.65,0.1369863,6,6,4,5,8,3,16,0.375,0.375,0.25,0.3125,0.5,0.1875,0.225218550077646,75,70.84579,59.55738,71.07152,50.278,54.72791,49.24691,62.74031,58.56281,60.21142,50.82371,32.73071,68.32217,60.89423,52.69508,66.12213,-0.55141,3.24998,99.24,121.92,128.52,77.22,113.6,98.24,97.24,108.22,108.84,88.38,124.34,113.96,92.1361643835616,116.678082191781,113.282739726027,0.32876712,0.26027397,0.16438356,0.24657534,93.2083333333333,86.5210539165296,81.2999979654948,85.6888902452257,-5.02667967478434,0.553275108337402,5.79214223225911,-8.73303900824653,11.8328921000163,5.16029759457237,-0.59210999806722,4.53513760036892,0.688912261277437,1.45604582875967,0.923535000532866,0.324799545109272,2.87046775532265,7.66339909873511,7.69612500444055,1.80444191727373,0.29411765,0.69230769,0.50684932,0.5,0.81481481,0.72972973,0.53424658,15.86538462,0.24657534,0.16438356,0.32876712,0.26027397,85.6983235677083,81.295415242513,93.2168680826823,86.5272345291941,-8.56500583224826,6.40529505411784,-4.80725415547689,1.2173006158126,2.84093030293783,-2.17991336186727,10.5396372477214,3.69655167429071,0.324799545109272,0.923535000532866,0.688912261277437,1.45604582875967,1.80444191727373,7.69612500444055,2.87046775532265,7.66339909873511,0.3125,0.65853659,0.50684932,0.5,0.81481481,0.72972973,0.56164384,16,83.1567952473958,10.5071655273437,0,0,106.492,3,0.1875,"2024-08-14",0
"Ronel Blanco",19407,"2024-08-09","@BOS",21,2024,"HOU","A",30,0,0,4.5,1,1,0,0,0,0,0,0,4,19,4,3,2,0,3,0,0,0,0,5,11.25,6.75,9,1.66666667,0,0,5,1,5,0,0,0,0,0.26315789,0.15789474,0.10526316,4.51410581077153,0,0.25,1.75,0.363636363636364,0.57142857,2.9164797782898,1.5835202217102,3.29448187984526,113.376663563177,71.3724143542562,80.1132332349404,5,0.454545454,0.454545454,0.09090909,0,0,1,2.25,33,55,88,-0.119696035981178,-0.451239943504333,0.331543922424316,-0.812000036239624,-0.0782273560762405,1.02434289455414,0.893400013446808,0.920000016689301,0.603600025177002,1,1,-0.0523820780217648,-0.0644694534502995,0,0,0.38636364,93.61764706,0.13636364,86.75,0.19318182,80.76470588,0.28409091,85.4,NA,-0.848381459712982,-0.324841320514679,0.510457456111908,0.300085097551346,-2.49523958739112,-2.70701100428899,3.00269091830534,1.20034039020538,0.29411765,0.72972973,0.47727273,0.73333333,0.81481481,0.78571429,0.42045455,0.57894737,0.10227273,3,7,1,1,4,6,11,0.27272727,0.63636364,0.09090909,0.09090909,0.36363636,0.54545455,5.85125248785183,45,67.73429,49.97807,72.5777,73.28749,54.81674,80,45.85457,38.04421,52.04945,35.13352,48.87006,39.68546,54.99219,44.61747,67.01079,-0.18473,3.8,98.74,135.28,135.56,83.44,132.06,111.32,81.1,96.3,75.8,62.88,111.94,101.26,84.0788636363636,116.414772727273,103.110909090909,0.38636364,0.13636364,0.19318182,0.28409091,93.5735294117647,86.8083292643229,80.5764662798713,85.307998046875,-4.43109983556411,1.09841545422872,4.61107815013212,-7.34549438476563,9.92062018899357,4.15075651804606,-0.301336737240062,4.1801416015625,-0.865323599427938,-0.285356387495995,0.513256922364235,0.383359584957361,-2.54506941008217,-2.37796989579995,3.01915836684844,1.53343833982944,0.2826087,0.69047619,0.47727273,0.76923077,0.79310345,0.78571429,0.47727273,17.63235294,0.28409091,0.19318182,0.38636364,0.13636364,85.296240234375,80.5592615464154,93.5836397058823,86.7837727864583,-7.5413525390625,4.90747833251953,-4.47215315874885,1.47191778818766,3.03629608154297,-1.3958864773021,9.22431407255285,3.2033166885376,0.383359584957361,0.513256922364235,-0.865323599427938,-0.285356387495995,1.53343833982944,3.01915836684844,-2.54506941008217,-2.37796989579995,0.28888889,0.6744186,0.47727273,0.76923077,0.79310345,0.78571429,0.48863636,11,90.0154474431818,8.85702861439098,1,0.09090909,106.523,4,0.36363636,"2024-08-09",0
"Ronel Blanco",19407,"2024-08-03","TBR",21,2024,"HOU","H",30,0,1,3.6,1,1,0,0,0,0,0,0,5,23,6,2,2,1,2,0,0,0,0,7,12.6,3.6,10.8,3.5,0,0,5,7,2,0,0,0,0,0.30434783,0.08695652,0.21739131,3.42853814935406,1.8,0.285714285714286,1.6,0.384615384615385,0.90909091,4.1664797782898,-0.566479778289795,3.68329154700041,90.7013308505418,102.760933900373,89.7858727873824,0.714285714,0.142857142,0.357142857,0.5,0,0.142857142,1,1.8,32,57,89,-0.0266239885240793,-0.488939970731735,0.46231597661972,0.384700030088425,0.0407737120985985,1.09250831604004,1.0505199432373,0.870000004768372,0.949000000953674,1,1,-0.136766120791435,0.112396522745187,0,0,0.4494382,93,0.34831461,85.87096774,0.07865169,79.85714286,0.12359551,85.72727273,NA,-1.21650421619415,0.784642994403839,0.18107371032238,-0.596580505371094,-3.04126054048538,2.53110643356077,2.58676729031972,-5.42345913973722,0.3125,0.73170732,0.50561798,0.26666667,0.8,0.62222222,0.46067416,0.56521739,0.19101124,6,4,4,2,6,6,14,0.42857143,0.28571429,0.28571429,0.14285714,0.42857143,0.42857143,3.63917034605181,48,53.18643,63.79557,57.23684,59.02805,52.24338,64.03682,52.28838,46.82497,56.61687,28.12291,36.78185,36.82688,42.69748,45.28362,50.30738,0.57909,4.94573,95.9,75.6,82.7,106.88,126.46,121.82,84.4,109.02,94.14,93.02,91.92,87.66,90.5919101123595,100.304943820225,92.6460674157303,0.4494382,0.34831461,0.07865169,0.12359551,92.9,85.8322596396169,79.8000052315848,85.5818204012784,-3.5546199798584,1.11884024835402,5.19885798863002,-8.08337749134411,11.7088973999023,4.44237542921497,-1.47457381657192,4.39719807017933,-1.2349349707365,0.830822020769119,0.182209525257349,-0.611313629895449,-3.08733742684126,2.68007103473909,2.60299321796213,-5.55739663541317,0.27906977,0.7173913,0.50561798,0.25,0.75757576,0.62222222,0.51685393,17.5,0.12359551,0.07865169,0.4494382,0.34831461,85.5664894797585,79.798331124442,92.8945861816406,85.8001590851814,-7.92035466974432,5.72957284109933,-3.30065994262695,1.81202144007529,2.66321563720703,-3.39753723144531,10.1921508789063,2.79909220049458,-0.611313629895449,0.182209525257349,-1.2349349707365,0.830822020769119,-5.55739663541317,2.60299321796213,-3.08733742684126,2.68007103473909,0.275,0.69387755,0.50561798,0.27272727,0.73529412,0.62222222,0.5505618,14,94.5929303850446,19.793219430106,2,0.14285714,107.328,8,0.57142857,"2024-08-03",0
