"PlayerName","playerid","Date","Opp","teamid","season","Team","HomeAway","Age","W","L","ERA","G","GS","QS","CG","ShO","SV","HLD","BS","IP","TBF","H","R","ER","HR","BB","IBB","HBP","WP","BK","SO","K/9","BB/9","H/9","K/BB","IFH%","BUH%","GB","FB","LD","IFFB","IFH","BU","BUH","K%","BB%","K-BB%","SIERA","HR/9","AVG","WHIP","BABIP","LOB%","FIP","E-F","xFIP","ERA-","FIP-","xFIP-","GB/FB","LD%","GB%","FB%","IFFB%","HR/FB","RS","RS/9","Balls","Strikes","Pitches","WPA","-WPA","+WPA","RE24","REW","pLI","inLI","gmLI","exLI","Pulls","Games","WPA/LI","Clutch","SD","MD","FB%1","FBv","SL%","SLv","CH%","CHv","wFB","wSL","wCH","wFB/C","wSL/C","wCH/C","O-Swing%","Z-Swing%","Swing%","O-Contact%","Z-Contact%","Contact%","Zone%","F-Strike%","SwStr%","Pull","Cent","Oppo","Soft","Med","Hard","bipCount","Pull%","Cent%","Oppo%","Soft%","Med%","Hard%","tERA","GSv2","pb_o_CH","pb_s_CH","pb_c_CH","pb_o_FF","pb_s_FF","pb_c_FF","pb_o_SI","pb_s_SI","pb_c_SI","pb_o_SL","pb_s_SL","pb_c_SL","pb_overall","pb_stuff","pb_command","pb_xRV100","pb_ERA","sp_s_CH","sp_l_CH","sp_p_CH","sp_s_FF","sp_l_FF","sp_p_FF","sp_s_SI","sp_l_SI","sp_p_SI","sp_s_SL","sp_l_SL","sp_p_SL","sp_stuff","sp_location","sp_pitching","pfxFA%","pfxSI%","pfxSL%","pfxCH%","pfxvFA","pfxvSI","pfxvSL","pfxvCH","pfxFA-X","pfxSI-X","pfxSL-X","pfxCH-X","pfxFA-Z","pfxSI-Z","pfxSL-Z","pfxCH-Z","pfxwFA","pfxwSI","pfxwSL","pfxwCH","pfxwFA/C","pfxwSI/C","pfxwSL/C","pfxwCH/C","pfxO-Swing%","pfxZ-Swing%","pfxSwing%","pfxO-Contact%","pfxZ-Contact%","pfxContact%","pfxZone%","pfxPace","piCH%","piFA%","piFC%","piSI%","piSL%","pivCH","pivFA","pivFC","pivSI","pivSL","piCH-X","piFA-X","piFC-X","piSI-X","piSL-X","piCH-Z","piFA-Z","piFC-Z","piSI-Z","piSL-Z","piwCH","piwFA","piwFC","piwSI","piwSL","piwCH/C","piwFA/C","piwFC/C","piwSI/C","piwSL/C","piO-Swing%","piZ-Swing%","piSwing%","piO-Contact%","piZ-Contact%","piContact%","piZone%","Events","EV","LA","Barrels","Barrel%","maxEV","HardHit","HardHit%","gamedate","dh"
"Mason Black",30171,"2024-09-25","@ARI",30,2024,"SFG","A",24,0,1,13.5000032186516,1,1,0,0,0,0,0,0,2.2,17,5,4,4,0,5,0,0,0,0,3,10.1250024139887,16.8750040233145,16.8750040233145,0.6,0.2,0,5,3,1,0,1,0,0,0.17647059,0.29411765,-0.11764706,8.39416507282525,0,0.416666666666667,3.75000089406988,0.555555555555556,0.6,6.54148058295269,6.95852263569889,8.24249044550465,335.081121145384,166.212666278486,200.975229137383,1.666666666,0.111111111,0.555555555,0.333333333,0,0,1,3.3750008046629,31,39,70,-0.307019978761673,-0.52813994884491,0.221119984984398,-3.24699997901917,-0.327979773283005,1.292888879776,0.8253333568573,0.870000004768372,1.39400005340576,1,1,-0.223112866282463,-0.0143553210956089,0,0,0.52857143,93.13513514,0.47142857,85.90909091,NA,NA,-3.11432600021362,0.706379771232605,NA,-8.41709729787466,2.14054476131092,NA,0.23913043,0.54166667,0.34285714,0.90909091,0.76923077,0.83333333,0.34285714,0.58823529,0.05714286,3,4,2,1,4,4,9,0.33333333,0.44444444,0.22222222,0.11111111,0.44444444,0.44444444,5.15623836925125,27,NA,NA,NA,41.41462,37.48448,43.58427,20,38.23156,30.63726,47.1038,53.15159,51.39139,36.98888,45.09664,44.06207,0.93374,5.4777,NA,NA,NA,106.88,75.82,77.48,97.16,53.28,49.94,87.0048484848485,93.1357575757576,88.5412121212121,95.1497142857143,78.5091428571428,76.0062857142857,0.28571429,0.24285714,0.47142857,NA,93.0599975585938,93.1352969898897,85.8424257220644,NA,-7.59673461914062,-9.93980766745175,3.04176954789595,NA,7.96674041748047,3.96035587086397,0.576495083895597,NA,-0.772731922566891,-2.75384157896042,0.707012910395861,NA,-3.86365961283445,-16.1990681115319,2.14246336483594,NA,0.14285714,0.54285714,0.34285714,1,0.78947368,0.83333333,0.5,16,NA,0.28571429,0.18571429,0.24285714,0.28571429,NA,92.749267578125,90.0008075420673,92.8222081801471,82.6207275390625,NA,-7.2243293762207,-1.00695690741906,-9.57032506606158,7.00626983642578,NA,7.09074249267578,1.41071143517127,3.01176475076114,-1.88385906219482,NA,-0.772731922566891,0.401086769998074,-2.75384157896042,0.305926140397787,NA,-3.86365961283445,3.08528284613903,-16.1990681115319,1.52963070198894,0.14285714,0.54285714,0.34285714,1,0.78947368,0.83333333,0.5,9,87.8820461697049,7.06719758775499,0,0,110.251,6,0.66666667,"2024-09-25",0
"Mason Black",30171,"2024-09-20","@KCR",30,2024,"SFG","A",24,1,0,0,1,1,0,0,0,0,0,0,5.2,22,4,0,0,0,1,0,0,0,0,4,6.35294188925147,1.58823547231287,6.35294188925147,4,0.2,0,5,7,4,0,1,1,0,0.18181818,0.04545455,0.13636364,4.44015057581095,0,0.19047619047619,0.882353040173816,0.235294117647059,1,2.28412673811598,-2.28412673811598,4.1519020377135,0,59.2482929377043,102.123200330793,0.714285714,0.25,0.3125,0.4375,0,0,2,3.17647094462574,30,54,84,0.352976024150848,-0.239021986722946,0.591997981071472,2.96099996566772,0.289867848157883,1.34207272529602,1.15230000019073,0.920000016689301,1.23240005970001,1,1,0.23595666885376,0.0270514509729751,0,0,0.6547619,93.50909091,0.3452381,87.24137931,NA,NA,1.72253918647766,0.23161193728447,NA,3.13188942995938,0.798661852705068,NA,0.35087719,0.77777778,0.48809524,0.65,0.95238095,0.80487805,0.32142857,0.31818182,0.0952381,6,7,4,2,9,6,17,0.35294118,0.41176471,0.23529412,0.11764706,0.52941176,0.35294118,3.04871251050965,68,NA,NA,NA,35.13198,44.4571,38.79148,41.82626,47.40454,48.04909,46.76761,45.57014,54.22506,41.1496,43.86838,49.43841,0.67525,5.08997,NA,NA,NA,109.48,84.02,84.2,100.06,103.66,108.3,97.3427586206897,98.0889655172414,94.5475862068966,102.200731707317,95.2229268292683,95.5009756097561,0.32142857,0.33333333,0.3452381,NA,93.3925962094907,93.4535696847098,87.2000016837284,NA,-7.87379568594473,-10.0293470110212,0.828479766845703,NA,7.6509676332827,3.35204015459333,1.79517403964339,NA,0.100915737450123,1.7223556227982,0.270345609635115,NA,0.373761990556011,6.15127008142216,0.932226240121085,NA,0.35416667,0.66666667,0.48809524,0.64705882,0.91666667,0.80487805,0.42857143,16.64516129,NA,0.32142857,0.21428571,0.33333333,0.13095238,NA,93.1160843460648,88.8289794921875,93.1747698102679,83.762373490767,NA,-7.49697762948495,-1.78580792744954,-9.75193459647042,6.92824831875888,NA,7.23184034559462,2.28154860602485,2.74764742170061,-0.603927525607022,NA,0.100915737450123,1.1931948363781,1.7223556227982,-0.922849226742983,NA,0.373761990556011,6.62886020210054,6.15127008142216,-8.38953842493621,0.375,0.63888889,0.48809524,0.66666667,0.91304348,0.80487805,0.42857143,17,87.9448165893555,14.9137582778931,1,0.05882353,109.173,6,0.35294118,"2024-09-20",0
"Mason Black",30171,"2024-09-14","SDP",30,2024,"SFG","H",24,0,1,4.5,1,1,0,0,0,0,0,0,4,19,6,2,2,1,1,0,0,0,0,2,4.5,2.25,13.5,2,0,0,5,7,4,0,0,0,0,0.10526316,0.05263158,0.05263158,5.5865047079804,2.25,0.333333333333333,1.75,0.333333333333333,0.89285714,6.1664797782898,-1.6664797782898,5.56249448917806,111.693680418606,156.790915694681,136.211187619113,0.714285714,0.25,0.3125,0.4375,0,0.142857142,0,0,24,55,79,-0.0418899729847908,-0.294573992490768,0.252684026956558,-0.103599987924099,-0.011015422642231,0.75172632932663,0.85809999704361,0.870000004768372,0.662400007247925,1,1,-0.163885116577148,0.108160085604355,0,0,0.62025316,92.93877551,0.34177215,84.44444444,0.03797468,87,-0.826923727989197,-0.979307591915131,0.0334886722266674,-1.68759944487591,-3.62706515524122,1.11628907422225,0.44680851,0.8125,0.59493671,0.71428571,0.96153846,0.85106383,0.40506329,0.52631579,0.08860759,5,6,5,3,6,7,16,0.3125,0.375,0.3125,0.1875,0.375,0.4375,6.81361508341494,40,26.0126,30.68904,26.63094,24.54576,41.81498,20.34989,56.32461,38.04929,57.84973,54.05044,52.56724,54.66668,45.51887,42.8025,46.84289,0.40381,4.68281,82.06,103.46,64.28,94.84,60.44,54.76,94.94,115.24,108.82,94.5124137931034,113.545517241379,105.282068965517,94.5921518987342,99.2081012658228,91.9027848101266,0.29113924,0.32911392,0.36708861,0.01265823,92.6478218410326,93.0500018780048,84.4862102640086,88.0999984741211,-6.96287138565727,-10.0545771672175,3.46859136121026,-7.86618900299072,8.1497451118801,4.05081704946665,0.683940492827317,2.94206118583679,-0.239452224224806,-0.556766238063574,-0.963969953358173,0,-1.04109662706437,-2.14140860793682,-3.32403432192474,0,0.35135135,0.80952381,0.59493671,0.69230769,0.91176471,0.85106383,0.53164557,17.53333333,0.03797468,0.29113924,NA,0.32911392,0.34177215,86.7821655273438,92.696437669837,NA,93.1016282301683,84.4114583333333,-4.90400664011637,-6.53116110096807,NA,-9.77691826453576,4.65395157425492,0.144493381182353,7.53968346637228,NA,3.27684431809645,-0.171309859664352,0.0337270088493824,-0.239452224224806,NA,-0.556766238063574,-0.997696962207556,1.12423362831275,-1.04109662706437,NA,-2.14140860793682,-3.69517393410206,0.35135135,0.80952381,0.59493671,0.61538462,0.94117647,0.85106383,0.53164557,16,93.4383163452148,16.1762294769287,2,0.125,111.189,8,0.5,"2024-09-14",0
"Mason Black",30171,"2024-09-06","@SDP",30,2024,"SFG","A",24,0,1,7.71428676527388,1,1,0,0,0,0,0,0,4.2,21,6,4,4,1,1,0,0,0,0,6,11.5714301479108,1.92857169131847,11.5714301479108,6,0,0,3,9,2,0,0,0,0,0.28571429,0.04761905,0.23809524,3.70436854056925,1.92857169131847,0.3,1.50000020435881,0.384615384615385,0.53571429,4.02362275220912,3.69066401306476,4.15392469624637,191.474906803997,102.952459388871,102.172079337827,0.333333333,0.142857142,0.214285714,0.642857142,0,0.111111111,0,0,27,66,93,-0.183465987443924,-0.307115972042084,0.12364998459816,-1.18299996852875,-0.129078015685081,0.505923807621002,0.481920003890991,0.870000004768372,0.687600016593933,1,1,-0.148770391941071,-0.21386521579329,0,0,0.69892473,93.04615385,0.2688172,86.04,0.03225806,86.66666667,0.712836802005768,-0.930062234401703,-0.547215759754181,1.0966720030858,-3.72024893760681,-18.2405253251394,0.20930233,0.78,0.51612903,0.77777778,0.97435897,0.9375,0.53763441,0.57142857,0.03225806,7,5,2,1,7,6,14,0.5,0.35714286,0.14285714,0.07142857,0.5,0.42857143,3.37253343500561,42,20.49481,49.78662,20,46.17332,39.69915,54.46213,74.88007,50.17785,70.19844,73.69774,63.09767,80,64.25602,47.37056,74.02703,-0.76026,2.9367,79.5,60.56,47.32,112.28,97.1,98.04,105.52,136.56,136.86,90.192,139.5352,136.1104,102.897204301075,118.816129032258,117.780215053763,0.38709677,0.30107527,0.2688172,0.04301075,92.7944471571181,93.2285679408482,86.02,87.9749984741211,-8.19021436903212,-11.0038855416434,1.9679719543457,-9.89350986480713,7.92438167995877,3.68507303510393,0.873046875,2.74784278869629,-0.276912800967693,1.05127580463886,-0.928172707557678,-0.615506920963526,-0.769202224910259,3.7545564451388,-3.71269083023071,-15.3876730240881,0.18918919,0.73214286,0.51612903,0.85714286,0.92682927,0.91666667,0.60215054,17.48611111,0.03225806,0.38709677,NA,0.31182796,0.2688172,86.5891316731771,92.7134535047743,NA,93.0899026804957,85.925439453125,-8.89814313252767,-7.30700344509549,NA,-10.078646955819,3.04915679931641,2.21804745992025,7.29963938395182,NA,2.88722623627761,0.179386329650879,-0.552133243530989,-0.276912800967693,NA,0.987902127206326,-0.928172707557678,-18.404441451033,-0.769202224910259,NA,3.40655905933216,-3.71269083023071,0.20588235,0.69491525,0.51612903,0.85714286,0.92682927,0.91666667,0.6344086,14,92.0390625,27.743889944894,1,0.07142857,107.241,6,0.42857143,"2024-09-06",0
"Mason Black",30171,"2024-08-31","MIA",30,2024,"SFG","H",24,0,1,3.6,1,1,0,0,0,0,0,0,5,18,4,2,2,1,0,0,0,0,0,6,10.8,0,7.2,6,0.4,0,5,4,3,0,2,0,0,0.33333333,0,0.33333333,2.19789575435206,1.8,0.222222222222222,0.8,0.272727272727273,0.76923077,3.3664797782898,0.233520221710205,1.97608650326729,89.3549443348851,86.4419956213774,49.5430435300648,1.25,0.25,0.416666666,0.333333333,0,0.25,1,1.8,16,58,74,-0.0134799676015973,-0.267502009868622,0.254022061824799,0.370400011539459,0.0393833145499229,0.651809990406036,0.761120021343231,0.870000004768372,0.947000026702881,1,1,0.0138433594256639,-0.0345241832853905,0,0,0.63513514,92.06382979,0.35135135,82.07692308,0.01351351,88,0.0527387969195843,0.629413723945618,-0.0238054171204567,0.112210206211881,2.42082201517545,-2.38054171204567,0.51351351,0.48648649,0.5,0.68421053,0.83333333,0.75675676,0.5,0.72222222,0.12162162,6,5,1,4,5,3,12,0.5,0.41666667,0.08333333,0.33333333,0.41666667,0.25,3.96266776279796,56,20,47.48792,20,65.20609,39.38615,72.9251,80,54.02889,80,62.06287,64.67669,63.16793,74.66359,51.03002,80,-1.40685,1.96682,77.32,-11.52,-32.54,117.44,129.32,128.98,104.72,139,148.34,107.523076923077,104.823076923077,93.1384615384615,110.319459459459,121.164324324324,118.913513513514,0.37837838,0.25675676,0.35135135,0.01351351,91.846426827567,92.1894723992599,82.1192345252404,88.3000030517578,-7.81931795392718,-10.1127118562397,6.1982903113732,-10.1771125793457,8.18439865112305,4.08885755037007,0.556137855236347,2.33405351638794,-1.24536992609501,0.988519471138716,0.674650091677904,-0.0242429338395596,-4.4477497360536,5.20273405862482,2.59480804491502,-2.42429338395596,0.46666667,0.52272727,0.5,0.57142857,0.86956522,0.75675676,0.59459459,15.89285714,0.01351351,0.39189189,NA,0.24324324,0.35135135,88.5011978149414,92.0525828394397,NA,92.3187459309896,82.2930626502404,-9.16604995727539,-7.32516689958244,NA,-9.71615261501736,6.91790888859676,1.08490002155304,7.27406942433324,NA,3.09654935201009,-0.511890888214111,-0.0242429338395596,-1.19059596583247,NA,0.933745510876179,0.674650091677904,-2.42429338395596,-4.1055033304568,NA,5.18747506042322,2.59480804491502,0.46428571,0.52173913,0.5,0.61538462,0.83333333,0.75675676,0.62162162,12,84.3608957926432,7.6677843729655,1,0.08333333,112.511,4,0.33333333,"2024-08-31",0
"Mason Black",30171,"2024-05-23","@PIT",30,2024,"SFG","A",24,0,0,13.5000032186516,1,0,0,0,0,0,0,0,2.2,14,3,4,4,1,2,0,1,0,0,2,6.75000160932579,6.75000160932579,10.1250024139887,1,0,0,3,3,3,0,0,0,0,0.14285714,0.14285714,0,5.67334132736093,3.3750008046629,0.272727272727273,1.87500044703494,0.25,0.43478261,9.91648138761559,3.583521831036,6.74249008787669,335.081121145384,251.008259797974,164.726635101445,1,0.333333333,0.333333333,0.333333333,0,0.333333333,1,3.3750008046629,21,30,51,-0.262646049261093,-0.486014008522034,0.223367959260941,-3,-0.298953652381897,1.20739996433258,0.805639982223511,1.21619999408722,0.479000002145767,1,1,-0.0494424849748611,-0.168087792497258,0,1,0.60784314,93.4516129,0.35294118,81.94444444,0.03921569,87.5,-1.11359786987305,0.308198511600494,-0.570765018463135,-3.59225119313886,1.71221395333608,-28.5382509231567,0.23333333,0.57142857,0.37254902,0.85714286,0.91666667,0.89473684,0.41176471,0.42857143,0.03921569,0,5,4,0,6,3,9,0,0.55555556,0.44444444,0,0.66666667,0.33333333,12.3681897886682,NA,33.66293,25.90225,37.59398,42.33717,47.9312,40.66604,29.9979,38.12743,34.83284,54.63095,52.75147,51.428,41.64814,44.50838,41.75599,0.64428,5.04351,82.04,92.54,64.76,92.62,49.6,51.28,90.34,76.32,71.72,98.78,110.54,107.94,93.5298039215686,82.7466666666667,79.4211764705882,0.25490196,0.35294118,0.35294118,0.03921569,93.3230731670673,93.3722195095486,81.8666653103299,87.1499938964844,-6.8179450401893,-9.16619025336372,7.407837761773,-7.06452655792236,8.57781454233023,3.68002955118815,-1.15662659539117,4.3381609916687,-1.37827624753118,0.339738674461842,0.309295807033777,-0.579349976032972,-10.602124981009,1.88743708034356,1.71831003907654,-28.9674988016486,0.24,0.5,0.37254902,0.83333333,0.92307692,0.89473684,0.50980392,16.91891892,0.03921569,0.23529412,NA,0.37254902,0.35294118,87.1671981811523,93.2698567708333,NA,93.4404489617599,81.8835923936632,-7.2397403717041,-6.47652244567871,NA,-8.9960359272204,7.87809160020616,3.65111017227173,8.1663335164388,NA,3.07365096242804,-2.19420581393772,-0.579349976032972,-1.27916670963168,NA,0.240629136562347,0.309295807033777,-28.9674988016486,-10.659722580264,NA,1.26646913980183,1.71831003907654,0.20833333,0.51851852,0.37254902,0.8,0.85714286,0.84210526,0.52941176,9,96.4140421549479,15.4836900499132,2,0.22222222,109.73,4,0.44444444,"2024-05-23",0
"Mason Black",30171,"2024-05-17","COL",30,2024,"SFG","H",24,0,0,12,1,1,0,0,0,0,0,0,3,16,6,4,4,1,0,0,1,0,0,2,6,0,18,2,0,0,4,6,3,2,0,0,0,0.125,0,0.125,4.88846345901489,3,0.4,2,0.416666666666667,0.53571429,7.1664797782898,4.8335202217102,5.8571632574002,297.849814449617,181.915530006575,143.332071624264,0.666666666,0.23076923,0.307692307,0.461538461,0.333333333,0.166666666,1,3,16,34,50,-0.291817992925644,-0.436453998088837,0.144636005163193,-2.9456000328064,-0.313195109367371,0.724162518978119,0.627550005912781,0.870000004768372,0.77240002155304,1,1,-0.278140842914581,-0.124832226359198,0,0,0.58,91.79310345,0.4,81.45,0.02,87,-0.256612062454224,-1.98812770843506,-0.479063183069229,-0.884869180876633,-9.94063854217529,-47.9063183069229,0.34615385,0.75,0.54,0.77777778,0.94444444,0.88888889,0.48,0.5625,0.06,6,4,3,2,4,7,13,0.46153846,0.30769231,0.23076923,0.15384615,0.30769231,0.53846154,6.35372548856171,30,27.21572,28.88033,44.78686,38.42746,33.62126,41.92418,27.34442,46.51775,26.66889,55.50082,49.26135,57.07139,41.0968,42.7011,42.60634,0.67853,5.09489,64.78,81,51.64,91.22,105.48,87.9,91.1,83.42,92.28,89.12,104.968,96.788,89.8128,97.7264,92.1316,0.26,0.32,0.4,0.02,91.6692270132212,91.7750015258789,81.4400024414062,86.6999969482422,-7.46938206599309,-10.2071571350098,6.0747142791748,-9.80699920654297,8.41467872032752,4.36329030990601,-0.0115967459976673,3.19397521018982,0.65517769753933,-0.829489633440971,-1.99841222167015,-0.486331313848495,5.03982844261023,-5.18431020900607,-9.99206110835075,-48.6331313848495,0.29166667,0.76923077,0.54,0.71428571,0.95,0.88888889,0.52,17.70588235,0.02,0.26,NA,0.32,0.4,86.8850021362305,91.9109544020433,NA,91.9987030029297,81.6453247070312,-9.63862991333008,-7.26402047964243,NA,-10.0246305465698,6.60629119873047,2.21949005126953,7.64356642503005,NA,3.24646687507629,-1.23647470474243,-0.486331313848495,0.65517769753933,NA,-0.829489633440971,-1.99841222167015,-48.6331313848495,5.03982844261023,NA,-5.18431020900607,-9.99206110835075,0.30434783,0.74074074,0.54,0.71428571,0.95,0.88888889,0.54,13,92.7300461989183,24.4356665978065,2,0.15384615,111.128,8,0.61538462,"2024-05-17",0
"Mason Black",30171,"2024-05-11","CIN",30,2024,"SFG","H",24,0,0,2.07692322928526,1,1,0,0,0,0,0,0,4.1,18,4,1,1,1,2,0,1,0,0,2,4.15384645857051,4.15384645857051,8.30769291714103,1,0,0,4,8,1,1,0,0,0,0.11111111,0.11111111,0,6.52758093536237,2.07692322928526,0.266666666666667,1.38461548619017,0.25,1,7.32032623686031,-5.24340300757505,7.11172635612096,51.5509332057261,185.78086294141,173.649496701356,0.5,0.076923076,0.307692307,0.615384615,0.125,0.125,4,8.30769291714103,27,51,78,0.0510879941284657,-0.189691975712776,0.240779966115952,0.495399981737137,0.0526741147041321,0.753852665424347,0.738359987735748,0.870000004768372,2.13540005683899,1,1,0.0451954379677773,0.0225737647844714,0,0,0.69230769,91.27777778,0.29487179,79.30434783,0.01282051,86,-2.42697763442993,1.3618448972702,-0.0344077162444592,-4.4944030267221,5.92106477074001,-3.44077162444592,0.29787234,0.74193548,0.47435897,0.71428571,1,0.89189189,0.3974359,0.72222222,0.05128205,7,4,2,4,8,1,13,0.53846154,0.30769231,0.15384615,0.30769231,0.61538462,0.07692308,5.95656845471116,47,24.27134,31.49278,22.17895,35.85686,29.44695,44.43438,39.33221,40.56204,37.78081,62.19602,46.81005,66.61553,43.41507,32.79839,51.05186,0.53451,4.87886,73.14,64.92,53.7,93.98,85.26,67.14,89.86,103.42,92.66,98.28,111.94,98.66,93.9771794871795,97.29,82.4784615384615,0.46153846,0.23076923,0.29487179,0.01282051,91.4055582682292,90.9666680230035,79.2869554602582,86,-8.02899848090278,-10.3211788601345,7.36783168626868,-7.77278280258179,7.99673800998264,4.26993857489692,-0.267048773558243,3.95395612716675,-2.7569188028574,0.298417374491692,1.36095067486167,-0.0350487045943737,-7.658107785715,1.65787430273162,5.91717684722465,-3.50487045943737,0.26315789,0.675,0.47435897,0.7,0.96296296,0.89189189,0.51282051,17.13559322,0.01282051,0.46153846,NA,0.23076923,0.29487179,86.5152969360352,91.9157036675347,NA,91.4886135525174,79.793552564538,-7.36554002761841,-7.73642137315538,NA,-10.0091289944119,7.71215952997622,2.48860001564026,7.16437276204427,NA,3.14305114746094,-1.50329556672469,-0.0350487045943737,-2.7569188028574,NA,0.298417374491692,1.36095067486167,-3.50487045943737,-7.658107785715,NA,1.65787430273162,5.91717684722465,0.26315789,0.675,0.47435897,0.7,0.96296296,0.89189189,0.51282051,13,84.0795241135817,32.6280799278846,1,0.07692308,107.854,1,0.07692308,"2024-05-11",0
"Mason Black",30171,"2024-05-06","@PHI",30,2024,"SFG","A",24,0,1,10.3846161464263,1,1,0,0,0,0,0,0,4.1,24,8,5,5,1,3,0,0,0,0,4,8.30769291714103,6.23076968785577,16.6153858342821,1.33333333,0,0,4,8,5,1,0,0,0,0.16666667,0.125,0.04166667,5.74300686934095,2.07692322928526,0.380952380952381,2.53846172468198,0.4375,0.625,6.39724924606686,3.98736690035942,6.18864936532751,257.75466602863,162.588909567541,151.342673284261,0.5,0.294117647,0.235294117,0.470588235,0.125,0.125,0,0,33,51,84,-0.181541979312897,-0.509176015853882,0.327634036540985,-3.17499995231628,-0.325140804052353,0.925231993198395,0.938120007514954,0.870000004768372,0.180600002408028,1,1,-0.230916813015938,0.0347044245042392,0,0,0.42857143,91.72222222,0.51190476,81.04651163,0.05952381,87.6,-1.95085000991821,-1.06008303165436,-0.276095390319824,-5.41902780532837,-2.46530937594037,-5.52190780639648,0.18181818,0.725,0.44047619,0.75,0.89655172,0.86486486,0.47619048,0.625,0.05952381,7,6,4,3,7,7,17,0.41176471,0.35294118,0.23529412,0.17647059,0.41176471,0.41176471,6.88943353080819,27,47.90293,41.65861,58.13274,52.93168,37.28825,66.50631,56.81977,42.33243,61.62578,31.84874,45.16196,28.16344,43.11644,43.67997,45.90167,0.55306,4.90668,76.96,80.78,45.24,111.36,112.34,106.28,88.4,87.1,80.04,96.3106976744186,78.0488372093023,74.7962790697674,96.1419047619048,86.8980952380952,80.2823809523809,0.20238095,0.22619048,0.51190476,0.05952381,91.9588264016544,91.4842079564145,80.9186046511628,87.6799987792969,-7.89699419806985,-10.4321208753084,5.63919067382812,-9.19991226196289,8.35733840044807,4.22176481548109,0.0880396310673204,1.42702522277832,0.177851807326078,-2.14171931892633,-1.09898286685348,-0.281272541731596,1.04618710191811,-11.2722069417175,-2.55577410896157,-5.62545083463192,0.15384615,0.68888889,0.44047619,0.66666667,0.90322581,0.86486486,0.53571429,17.86666667,0.05952381,0.20238095,NA,0.22619048,0.51190476,88.4417846679687,92.7261316636029,NA,92.2429327713816,81.6731013808139,-8.2962760925293,-7.04755311853745,NA,-9.54805072985197,6.76205870162609,0.112739288806915,7.28305682014017,NA,3.01418465062192,-1.36847837581191,-0.281272541731596,0.177851807326078,NA,-2.14171931892633,-1.09898286685348,-5.62545083463192,1.04618710191811,NA,-11.2722069417175,-2.55577410896157,0.18181818,0.60784314,0.44047619,0.66666667,0.90322581,0.86486486,0.60714286,17,90.0649773092831,16.0318585564108,2,0.11764706,111.523,6,0.35294118,"2024-05-06",0
