"PlayerName","playerid","Date","Opp","teamid","season","Team","HomeAway","Age","W","L","ERA","G","GS","QS","CG","ShO","SV","HLD","BS","IP","TBF","H","R","ER","HR","BB","IBB","HBP","WP","BK","SO","K/9","BB/9","H/9","K/BB","IFH%","BUH%","GB","FB","LD","IFFB","IFH","BU","BUH","K%","BB%","K-BB%","SIERA","HR/9","AVG","WHIP","BABIP","LOB%","FIP","E-F","xFIP","ERA-","FIP-","xFIP-","GB/FB","LD%","GB%","FB%","IFFB%","HR/FB","RS","RS/9","Balls","Strikes","Pitches","WPA","-WPA","+WPA","RE24","REW","pLI","inLI","gmLI","exLI","Pulls","Games","WPA/LI","Clutch","SD","MD","FB%1","FBv","SL%","SLv","CB%","CBv","CH%","CHv","XX%","wFB","wSL","wCB","wCH","wFB/C","wSL/C","wCB/C","wCH/C","O-Swing%","Z-Swing%","Swing%","O-Contact%","Z-Contact%","Contact%","Zone%","F-Strike%","SwStr%","Pull","Cent","Oppo","Soft","Med","Hard","bipCount","Pull%","Cent%","Oppo%","Soft%","Med%","Hard%","tERA","pb_o_CH","pb_s_CH","pb_c_CH","pb_o_CU","pb_s_CU","pb_c_CU","pb_o_FF","pb_s_FF","pb_c_FF","pb_o_SI","pb_s_SI","pb_c_SI","pb_o_SL","pb_s_SL","pb_c_SL","pb_overall","pb_stuff","pb_command","pb_xRV100","pb_ERA","sp_s_CH","sp_l_CH","sp_p_CH","sp_s_CU","sp_l_CU","sp_p_CU","sp_s_FF","sp_l_FF","sp_p_FF","sp_s_SI","sp_l_SI","sp_p_SI","sp_s_SL","sp_l_SL","sp_p_SL","sp_stuff","sp_location","sp_pitching","pfxFA%","pfxSI%","pfxSL%","pfxCU%","pfxCH%","pfxvFA","pfxvSI","pfxvSL","pfxvCU","pfxvCH","pfxFA-X","pfxSI-X","pfxSL-X","pfxCU-X","pfxCH-X","pfxFA-Z","pfxSI-Z","pfxSL-Z","pfxCU-Z","pfxCH-Z","pfxwFA","pfxwSI","pfxwSL","pfxwCU","pfxwCH","pfxwFA/C","pfxwSI/C","pfxwSL/C","pfxwCU/C","pfxwCH/C","pfxO-Swing%","pfxZ-Swing%","pfxSwing%","pfxO-Contact%","pfxZ-Contact%","pfxContact%","pfxZone%","pfxPace","piCH%","piCU%","piFA%","piSI%","piSL%","pivCH","pivCU","pivFA","pivSI","pivSL","piCH-X","piCU-X","piFA-X","piSI-X","piSL-X","piCH-Z","piCU-Z","piFA-Z","piSI-Z","piSL-Z","piwCH","piwCU","piwFA","piwSI","piwSL","piwCH/C","piwCU/C","piwFA/C","piwSI/C","piwSL/C","piO-Swing%","piZ-Swing%","piSwing%","piO-Contact%","piZ-Contact%","piContact%","piZone%","Events","EV","LA","Barrels","Barrel%","maxEV","HardHit","HardHit%","gamedate","dh"
"Chris Stratton",13761,"2024-08-13","@MIN",7,2024,"KCR","A",33,0,0,10.8000041198746,1,0,0,0,0,0,0,0,1.2,8,2,2,2,0,1,0,0,0,0,0,0,5.40000205993731,10.8000041198746,0,1,0,1,4,2,1,1,0,0,0,0.125,-0.125,8.85113533401489,0,0.285714285714286,1.80000068664577,0.285714285714286,0.33333333,4.96648046493556,5.83352365493905,8.59530202415361,256.805238137874,121.619359720052,211.984755266204,0.25,0.285714285,0.142857142,0.571428571,0.25,0,1,5.40000205993731,16,23,39,-0.00566803012043238,-0.016956053674221,0.0112880226224661,0.314000070095062,0.0329140573740005,0.150150001049042,0.179199993610382,0.368799984455109,0.178800001740456,1,1,-0.000937808537855744,-0.0368113095496033,0,0,0.43589744,91.52941176,0.12820513,86.4,0.28205128,78.90909091,0.15384615,85.5,NA,-0.341153234243393,-1.08307826519012,0.420184463262558,0.233654201030731,-2.00678373084349,-21.6615653038025,3.81985875693235,3.89423668384552,0.36,0.78571429,0.51282051,1,0.81818182,0.9,0.35897436,0.75,0.05128205,3,3,1,1,4,2,7,0.42857143,0.42857143,0.14285714,0.14285714,0.57142857,0.28571429,6.1753930382449,54.33414,48.57464,56.51001,20,51.55866,20,42.56657,39.01015,39.44256,80,44.79671,80,71.07298,36.05263,80,39.66133,40.10672,38.40065,0.76771,5.22866,67.9,141.38,142,93.38,66.7,72.16,80.28,103.74,79.32,84.82,148.54,155.02,98.94,128.96,123.02,84.6953846153846,104.614358974359,96.4282051282051,0.38461538,0.05128205,0.12820513,0.28205128,0.15384615,91.6733317057292,90.1000061035156,86.5,78.9727283824574,85.4166666666667,-3.5396110534668,-7.50384330749512,1.58408489227295,8.89586778120561,-8.38465627034505,7.6941157023112,4.00192356109619,0.545333576202393,-5.10089908946644,1.80451456705729,-0.010220680385828,-0.333423107862473,-1.08978426456451,0.406750749796629,0.279041785746813,-0.0681378692388535,-16.6711553931236,-21.7956852912903,3.69773408906026,4.65069642911355,0.15789474,0.85,0.51282051,1,0.88235294,0.9,0.51282051,19.06451613,0.15384615,0.28205128,0.38461538,0.05128205,0.12820513,85.2376708984375,78.8187921697443,91.5318196614583,89.9165954589844,86.3108581542969,-8.1190980275472,9.58379017223011,-3.1362070719401,-7.3019552230835,2.26885395050049,0.624163190523783,-6.66566120494496,7.14976552327474,3.21240997314453,-0.542265033721924,0.279041785746813,0.406750749796629,-0.010220680385828,-0.333423107862473,-1.08978426456451,4.65069642911355,3.69773408906026,-0.0681378692388535,-16.6711553931236,-21.7956852912903,0.15789474,0.85,0.51282051,1,0.88235294,0.9,0.51282051,7,90.3460257393973,36.3641488211496,0,0,105.411,2,0.28571429,"2024-08-13",0
"Chris Stratton",13761,"2024-08-09","STL",7,2024,"KCR","H",33,0,0,0,1,0,0,0,0,0,0,1,0.2,3,1,0,0,0,0,0,0,0,0,0,0,0,13.500014081612,0,0,0,1,2,0,0,0,0,0,0,0,0,7.34739574882223,0,0.333333333333333,1.50000156462356,0.333333333333333,1,3.1664797782898,-3.1664797782898,7.70250972840334,0,76.8725122804045,189.774252798055,0.5,0,0.333333333,0.666666666,0,0,0,0,4,8,12,-0.268132001161575,-0.463674008846283,0.195542007684708,-0.779999971389771,-0.076358288526535,3.33213329315186,2.14129996299744,4.28259992599487,0.703400015830994,1,1,-0.0412389487028122,-0.0392296213008655,0,1,0.25,91,0.25,86.66666667,0.16666667,80,0.33333333,84,NA,0.00968325510621071,0.288738936185837,0.00152462720870972,-0.479649424552917,0.322775170207024,9.62463120619456,0.0762313604354858,-11.9912356138229,0.5,0.5,0.5,1,1,1,0.33333333,1,0,2,0,1,0,1,2,3,0.66666667,0,0.33333333,0,0.33333333,0.66666667,1.02961590386841,59.43637,37.07428,69.83559,80,54.59716,80,20,53.34537,20,78.82834,49.1263,65.75075,80,34.00241,80,75.69331,43.09576,80,-1.47082,1.87086,94.42,105.58,99.78,105.22,162.32,147.64,84.36,51.92,34.22,95.08,135.38,131.36,83.44,149.32,143.66,92.7466666666667,126.466666666667,118.526666666667,0.08333333,0.16666667,0.25,0.16666667,0.33333333,90.5999984741211,90.6499938964844,86.6666666666667,79.9499969482422,84.1500015258789,-5.60933494567871,-9.66614532470703,0.714979807535807,8.87918853759766,-9.3759765625,9.64731216430664,4.41605949401855,2.76332251230876,-4.80799007415771,2.68920350074768,-0.0242429338395596,0.0337270088493824,0.292128846049309,0.00128604471683502,-0.482790634036064,-2.42429338395596,1.68635044246912,9.73762820164363,0.0643022358417511,-12.0697658509016,0.42857143,0.6,0.5,1,1,1,0.41666667,20.33333333,0.33333333,0.16666667,0.08333333,0.16666667,0.25,84.5350036621094,80.3143463134766,90.9810028076172,91.0252532958984,87.0330607096354,-9.13497257232666,9.59830474853516,-5.56466007232666,-9.68320465087891,1.23232857386271,1.39606380462646,-6.3073902130127,9.00576019287109,3.2181601524353,1.58539326985677,-0.482790634036064,0.00128604471683502,-0.0242429338395596,0.0337270088493824,0.292128846049309,-12.0697658509016,0.0643022358417511,-2.42429338395596,1.68635044246912,9.73762820164363,0.42857143,0.6,0.5,1,1,1,0.41666667,3,96.3013916015625,21.3955586751302,0,0,105.321,2,0.66666667,"2024-08-09",0
"Chris Stratton",13761,"2024-08-05","BOS",7,2024,"KCR","H",33,0,0,4.5,1,0,0,0,0,0,0,0,2,8,3,1,1,0,1,1,0,0,0,2,9,4.5,13.5,2,0,0,4,0,1,0,0,0,0,0.25,0.125,0.125,2.62610408401489,0,0.428571428571429,2,0.6,0.75,2.6664797782898,1.8335202217102,2.6664797782898,107.002141739354,64.4428371776046,64.4900672499799,4,0.2,0.8,0,0,0,3,13.5,6,16,22,-0.0108619993552566,-0.0218979995697737,0.0110359992831945,0.0669999867677689,0.006558982655406,0.11822222173214,0.121133334934711,0.066200003027916,0.066200003027916,1,1,-0.00380289182066917,-0.0880749226554196,0,0,0.31818182,92,0.13636364,87.66666667,0.22727273,80.2,0.31818182,85.85714286,0.18181818,-0.390023916959763,-0.425037175416946,0.347103595733643,-0.272593587636948,-5.57177024228232,-14.1679058472315,6.94207191467285,-3.89419410909925,0.25,0.8,0.5,0.33333333,0.875,0.72727273,0.45454545,0.75,0.13636364,2,3,0,1,2,2,5,0.4,0.6,0,0.2,0.4,0.4,3.28606781944402,65.21606,43.62975,73.47216,23.78463,51.99971,24.33225,53.46203,44.97663,59.56797,NA,NA,NA,43.86163,29.69803,57.19266,46.54782,42.53571,55.78391,0.33988,4.58691,82.96,123.58,107.16,111.2,76.14,66.18,82.76,101.22,83.94,NA,NA,NA,85.64,109.26,110.98,89.68,103.730909090909,90.9790909090909,0.31818182,NA,0.13636364,0.22727273,0.31818182,91.7714320591518,NA,87.7333374023438,80.1,85.8285696847098,-4.69059589930943,NA,0.836732546488444,8.85556182861328,-8.93701989310128,8.89252471923828,NA,2.4536600112915,-4.25664558410645,2.1176929473877,-0.396832432597876,NA,-0.431845497339964,0.339374668896198,-0.273444570600986,-5.66903475139822,NA,-14.3948499113321,6.78749337792397,-3.90635100858552,0.25,0.64285714,0.5,0,0.88888889,0.72727273,0.63636364,16.46666667,0.31818182,0.22727273,0.31818182,NA,0.13636364,85.8826293945312,80.1733032226562,91.8246023995536,NA,87.7941284179688,-8.78368432181222,9.44808578491211,-4.40055574689593,NA,1.56421629587809,0.929869106837681,-5.79189605712891,7.96770259312221,NA,1.22747270266215,-0.273444570600986,0.339374668896198,-0.396832432597876,NA,-0.431845497339964,-3.90635100858552,6.78749337792397,-5.66903475139822,NA,-14.3948499113321,0.3,0.66666667,0.5,0.33333333,0.875,0.72727273,0.54545455,5,90.7898559570312,-3.64954261779785,0,0,104.349,2,0.4,"2024-08-05",0
"Chris Stratton",13761,"2024-08-04","@DET",7,2024,"KCR","A",33,1,0,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,1,9,0,0,1,0,0,1,1,0,0,0,0,0,0.33333333,0,0.33333333,1.87828464271067,0,0,0,0,1,1.1664797782898,-1.1664797782898,2.67848818451166,0,27.1538118692049,64.7888072114456,1,0,0.5,0.5,0,0,3,27,3,6,9,0.0130999991670251,0,0.0130999991670251,0.479999989271164,0.0506329126656055,0.168266668915749,0.219200000166893,0.219200000166893,3.41240000724792,1,1,0.0779528245329857,-0.000100215626914812,0,0,0.33333333,91.66666667,0.33333333,87.66666667,0.22222222,80,0.11111111,86,NA,0.415396213531494,0.153324350714684,-0.0344077162444592,0.160400658845901,13.8465404510498,5.11081169048945,-1.72038581222296,16.0400658845901,0.5,0.66666667,0.55555556,0.66666667,1,0.8,0.33333333,0.33333333,0.11111111,1,0,1,0,1,1,2,0.5,0,0.5,0,0.5,0.5,-0.387857658594256,20,40.60138,20,49.20042,52.62073,50.74554,59.57226,41.29649,80,NA,NA,NA,20,34.52667,20,30.77332,39.77582,36.85354,1.31989,6.05693,92.04,96.32,60.98,107.02,110.18,94.02,79.82,126.5,119.34,NA,NA,NA,83.9,59.46,60.68,88.5822222222222,97.1733333333333,87.6755555555555,0.33333333,NA,0.33333333,0.22222222,0.11111111,91.3666687011719,NA,87.5333353678385,79.75,85.8000030517578,-7.11227544148763,NA,1.72091833750407,8.05858135223389,-9.89487552642822,8.75396601359049,NA,2.41365416844686,-4.09868431091309,3.1047043800354,0.421302169561386,NA,0.154342081397772,-0.0350487045943737,0.184771567583084,14.0434056520462,NA,5.14473604659239,-1.75243522971869,18.4771567583084,0.33333333,0.66666667,0.55555556,0,1,0.8,0.66666667,16.16666667,0.11111111,0.22222222,0.33333333,NA,0.33333333,85.9541015625,79.876350402832,91.4856669108073,NA,87.6229044596354,-9.46679019927979,9.12878513336182,-6.39741643269857,NA,2.59738318125407,1.55640995502472,-5.29292488098145,7.7940731048584,NA,1.44310235977173,0.184771567583084,-0.0350487045943737,0.421302169561386,NA,0.154342081397772,18.4771567583084,-1.75243522971869,14.0434056520462,NA,5.14473604659239,0.25,0.8,0.55555556,0,1,0.8,0.55555556,2,94.3276519775391,14.2893419265747,0,0,102.026,1,0.5,"2024-08-04",0
"Chris Stratton",13761,"2024-08-02","@DET",7,2024,"KCR","A",33,0,0,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,-1.18327091598511,0,0,0,0,1,3.1664797782898,-3.1664797782898,3.1664797782898,0,76.8725122804045,76.9288520456552,3,0,1,0,0,0,0,0,3,6,9,0.00313999992795289,0,0.00313999992795289,0.479999989271164,0.0506329126656055,0.0418666638433933,0.0727999955415726,0.0727999955415726,0.0263999998569489,1,1,0.0713736265897751,0.00362637674697003,0,0,0.55555556,92,0.44444444,86.5,NA,NA,NA,NA,NA,0.0738069638609886,0.562448740005493,NA,NA,1.47613927721977,14.0612185001373,NA,NA,0.16666667,0.66666667,0.33333333,1,1,1,0.33333333,0.33333333,0,2,1,0,0,2,1,3,0.66666667,0.33333333,0,0,0.66666667,0.33333333,1.44189185785728,NA,NA,NA,NA,NA,NA,35.53716,53.48238,29.81672,NA,NA,NA,69.44324,43.00569,80,50.26299,48.32656,57.64521,0.10907,4.2407,NA,NA,NA,NA,NA,NA,82.94,91.66,87.26,NA,NA,NA,101.94,147.88,138.48,91.3844444444445,116.646666666667,110.024444444444,0.55555556,NA,0.44444444,NA,NA,92.0799987792969,NA,86.4000015258789,NA,NA,-4.64239196777344,NA,1.15122270584106,NA,NA,9.1666374206543,NA,1.72932171821594,NA,NA,0.0742110572755337,NA,0.570008024573326,NA,NA,1.48422114551067,NA,14.2502006143332,NA,NA,0.25,0.4,0.33333333,1,1,1,0.55555556,17.16666667,NA,NA,0.55555556,NA,0.44444444,NA,NA,92.2803833007813,NA,86.5963287353516,NA,NA,-3.73363609313965,NA,2.14414691925049,NA,NA,8.12509994506836,NA,0.472652643918991,NA,NA,0.0742110572755337,NA,0.570008024573326,NA,NA,1.48422114551067,NA,14.2502006143332,0.25,0.4,0.33333333,1,1,1,0.55555556,3,100.526204427083,-12.5379358927409,0,0,102.021,3,1,"2024-08-02",0
"Chris Stratton",13761,"2024-07-29","@CHW",7,2024,"KCR","A",33,1,0,5.40000205993731,1,0,0,0,0,0,0,0,1.2,6,2,1,1,1,0,0,0,0,0,1,5.40000205993731,0,10.8000041198746,1,0,0,2,3,0,0,0,0,0,0.16666667,0,0.16666667,4.07892353529245,5.40000205993731,0.333333333333333,1.20000045776385,0.25,1,9.76648229599095,-4.36648023605364,4.68809548993948,128.402619068937,240.944286225778,114.782952803513,0.666666666,0,0.4,0.6,0,0.333333333,6,32.4000123596239,5,15,20,-0.01162198651582,-0.0918179601430893,0.0801959782838821,0.0160000026226044,0.00164863839745522,0.439366668462753,0.489933341741562,0.675800025463104,1.04339993000031,1,1,-0.0517636351287365,0.0253119551310644,0,0,0.3,91.83333333,0.25,86.8,0.25,79.4,0.2,84.25,NA,-1.34035873413086,-0.0275479108095169,0.209137544035912,0.852656841278076,-22.3393122355143,-0.550958216190338,4.18275088071823,21.3164210319519,0.44444444,0.81818182,0.65,1,0.88888889,0.92307692,0.55,0.83333333,0.05,1,2,2,2,1,2,5,0.2,0.4,0.4,0.4,0.2,0.4,8.56303729800186,71.49401,49.63396,79.84123,61.89073,49.62395,56.30824,71.11032,39.9363,80,NA,NA,NA,25.10059,34.41838,30.54583,58.19418,41.32628,65.13419,-0.38366,3.5016,92.4,87,76.9,99.52,107.34,98.72,89.36,136.74,123.5,NA,NA,NA,81.06,52.4,50.86,90.433,98.357,89.825,0.3,NA,0.25,0.25,0.2,91.5999959309896,NA,86.5599975585938,79.1599975585937,84.5500030517578,-5.17854563395182,NA,1.19011564254761,9.06591949462891,-9.1934986114502,9.09644508361816,NA,1.18635988235474,-4.68876304626465,2.59176111221313,-1.34103962406516,NA,-0.0293385908007622,0.193472839891911,0.867487136274576,-22.350660401086,NA,-0.586771816015244,3.86945679783821,21.6871784068644,0.375,0.83333333,0.65,1,0.9,0.92307692,0.6,19.35714286,0.2,0.25,0.3,NA,0.25,84.6949005126953,79.3148986816406,91.7626647949219,NA,86.7156005859375,-9.15217018127441,9.35290374755859,-4.93603833516439,NA,1.4973557472229,1.5552544593811,-5.94985809326172,8.35938199361165,NA,0.107925796508789,0.867487136274576,0.193472839891911,-1.34103962406516,NA,-0.0293385908007622,21.6871784068644,3.86945679783821,-22.350660401086,NA,-0.586771816015244,0.28571429,0.84615385,0.65,1,0.90909091,0.92307692,0.65,5,82.2715637207031,24.0992340087891,2,0.4,106.663,2,0.4,"2024-07-29",0
"Chris Stratton",13761,"2024-07-27","CHC",7,2024,"KCR","H",33,0,0,0,1,0,0,0,0,0,0,0,0.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,13.2527290840149,0,0,0,0,1,3.1664797782898,-3.1664797782898,7.70250972840334,0,76.8725122804045,189.774252798055,0,0,0,1,0,0,0,0,2,3,5,0.00231000012718141,0,0.00231000012718141,0.796000003814697,0.0779246240854263,0.0824000015854836,0.0412000007927418,0.0824000015854836,NA,0,1,0.0280339810997248,4.86852828884832e-10,0,0,0.6,90.66666667,NA,NA,0.4,79,NA,NA,NA,0.220018908381462,NA,0.0298043377697468,NA,7.3339636127154,NA,1.49021688848734,NA,0,1,0.6,NA,1,1,0.6,NA,0,0,1,0,0,0,1,1,0,1,0,0,0,1,0.837247528869512,NA,NA,NA,72.70644,46.11947,77.22731,38.29201,37.8946,54.12613,NA,NA,NA,NA,NA,NA,48.66171,31.98704,65.96275,0.20855,4.38992,NA,NA,NA,81.4,124.9,133.6,79.08,97.02,69.32,NA,NA,NA,NA,NA,NA,80.008,108.172,95.032,0.6,NA,NA,0.4,NA,90.5999959309896,NA,NA,79.0999984741211,NA,-4.69181124369303,NA,NA,7.43778133392334,NA,9.11560567220052,NA,NA,-4.04647970199585,NA,0.222591511905193,NA,NA,0.0301729552447796,NA,7.41971706350644,NA,NA,1.50864776223898,NA,0,1,0.6,NA,1,1,0.6,20.75,NA,0.4,0.6,NA,NA,NA,79.1465454101562,90.6673685709635,NA,NA,NA,8.34564971923828,-4.31181653340658,NA,NA,NA,-5.53990507125854,8.14295323689779,NA,NA,NA,0.0301729552447796,0.222591511905193,NA,NA,NA,1.50864776223898,7.41971706350644,NA,NA,0,1,0.6,NA,1,1,0.6,1,96.4822998046875,31.712703704834,0,0,96.4823,1,1,"2024-07-27",0
"Chris Stratton",13761,"2024-07-26","CHC",7,2024,"KCR","H",33,0,0,0,1,0,0,0,0,0,0,0,1,4,1,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,3,1,0,0,0,0,0,0,0,0,3.65572908401489,0,0.25,1,0.25,1,3.1664797782898,-3.1664797782898,4.67848818451166,0,76.8725122804045,114.543946394147,3,0,0.75,0.25,0,0,0,0,6,8,14,0.00281001208350062,-0.00172398809809238,0.00453400006517768,0.533999979496002,0.0522760637104511,0.0496499985456467,0.0762000009417534,0.0762000009417534,NA,0,1,0.0275036115199327,0.0290928067240111,0,0,0.57142857,91,0.21428571,85.66666667,0.14285714,79.5,0.07142857,85,NA,-0.0373380295932293,0.0618020668625832,-0.0712025240063667,-0.0373910665512085,-0.466725369915366,2.06006889541944,-3.56012620031834,-3.73910665512085,0,0.55555556,0.35714286,NA,1,1,0.64285714,0.75,0,3,0,1,0,1,3,4,0.75,0,0.25,0,0.25,0.75,1.28275843130799,20,43.84472,20,20,45.53393,20,43.90925,39.65003,55.44603,NA,NA,NA,75.12511,34.47736,80,30.88496,34.65023,40.93414,1.31296,6.04653,126.6,10,17.88,82.82,0.980000000000004,-13.04,62.64,124.16,100.76,NA,NA,NA,86.48,110.08,110.26,75.2,95.3914285714286,80.6185714285714,0.57142857,NA,0.21428571,0.14285714,0.07142857,91.0999984741211,NA,85.7666625976562,79.5,85.4000015258789,-3.92925620079041,NA,0.678813934326172,6.74098539352417,-7.17671871185303,7.97918605804443,NA,1.48706595102946,-3.69163155555725,1.11964857578278,-0.0349317342042923,NA,0.0622856058180332,-0.0725650899112225,-0.0380783230066299,-0.436646677553654,NA,2.07618686060111,-3.62825449556112,-3.80783230066299,0,0.55555556,0.35714286,NA,1,1,0.64285714,17.11111111,0.07142857,0.14285714,0.57142857,NA,0.21428571,85.3907012939453,79.4734954833984,91.0885467529297,NA,85.7198994954427,-7.19834995269775,7.97947025299072,-3.39231991767883,NA,1.28190930684408,-0.228957995772362,-5.54267978668213,6.94705486297607,NA,0.255581259727478,-0.0380783230066299,-0.0725650899112225,-0.0349317342042923,NA,0.0622856058180332,-3.80783230066299,-3.62825449556112,-0.436646677553654,NA,2.07618686060111,0,0.55555556,0.35714286,NA,1,1,0.64285714,4,99.513053894043,4.24099254608154,0,0,108.31,3,0.75,"2024-07-26",0
"Chris Stratton",13761,"2024-07-22","ARI",7,2024,"KCR","H",33,0,0,0,1,0,0,0,0,0,0,0,1,5,1,1,0,0,2,0,0,0,0,0,0,18,9,0,0,0,1,0,2,0,0,0,0,0,0.4,-0.4,13.2447290840149,0,0.333333333333333,3,0.333333333333333,0.66666667,9.16647977828979,-9.16647977828979,9.16647977828979,0,226.028613514003,226.194269593759,1,0.666666666,0.333333333,0,0,0,0,0,11,9,20,0.00207203160971403,-0.0204020049422979,0.0224740356206894,-0.466000020503998,-0.045619186013937,0.223360002040863,0.0723999962210655,0.0723999962210655,0.0762000009417534,1,1,-0.104270525276661,0.113547171009029,0,0,0.45,91.44444444,0.3,86.5,0.2,80.25,0.05,85,NA,-0.312267899513245,-0.043888621032238,-0.140017956495285,-0.0620911717414856,-3.46964332792494,-0.731477017203967,-3.50044891238213,-6.20911717414856,0.14285714,0.83333333,0.35,1,0.8,0.85714286,0.3,0.4,0.05,1,2,0,0,0,3,3,0.33333333,0.66666667,0,0,0,1,28.6415367887196,32.26441,41.55296,20,20,50.46699,20,20,41.25196,20,NA,NA,NA,61.04377,35.7487,70.97574,20,38.11928,20,2.05919,7.16588,82.04,64.56,53.12,84.72,70.06,62.36,73.8,23.44,13.06,NA,NA,NA,89.66,106.28,104.2,81.154,59.672,52.265,0.45,NA,0.3,0.2,0.05,91.4111124674479,NA,86.4333292643229,80.1999969482422,84.8000030517578,-4.6663564046224,NA,0.949082136154175,8.14529132843018,-8.71974849700928,8.01446702745226,NA,1.13559103012085,-3.39460802078247,1.75830817222595,-0.315426155924797,NA,-0.0393799059092999,-0.14266249909997,-0.0633736774325371,-3.50473506583108,NA,-0.656331765154998,-3.56656247749925,-6.33736774325371,0.07692308,0.85714286,0.35,1,0.83333333,0.85714286,0.35,19,0.05,0.2,0.45,NA,0.3,84.8539962768555,80.2236785888672,91.4372897677951,NA,86.4577026367188,-8.56768035888672,8.94775772094727,-4.11607445610894,NA,1.69095849990845,0.290910005569458,-4.91580724716187,7.08902655707465,NA,0.023775652050972,-0.0633736774325371,-0.14266249909997,-0.315426155924797,NA,-0.0393799059092999,-6.33736774325371,-3.56656247749925,-3.50473506583108,NA,-0.656331765154998,0.07692308,0.85714286,0.35,1,0.83333333,0.85714286,0.35,3,95.1973876953125,12.5794219970703,1,0.33333333,104.976,2,0.66666667,"2024-07-22",0
"Chris Stratton",13761,"2024-07-19","CHW",7,2024,"KCR","H",33,0,0,9,1,0,0,0,0,0,0,0,1,4,1,1,1,1,0,0,0,0,0,1,9,0,9,1,0,0,2,1,0,0,0,0,0,0.25,0,0.25,2.16704158401489,9,0.25,1,0,1,14.1664797782898,-5.16647977828979,2.67848818451166,214.004283478709,350.325364542002,64.7888072114456,2,0,0.666666666,0.333333333,0,1,0,0,5,11,16,0.00207203137688339,-0.001785998349078,0.00385802984237671,-0.466000020503998,-0.045619186013937,0.0361999981105328,0.0723999962210655,0.0723999962210655,0.0762000009417534,1,1,-0.0910990163683891,0.14833745518147,0,0,0.5,91.5,0.125,86,0.3125,80.2,0.0625,87,NA,0.170669734477997,0.285408645868301,-1.2095091342926,0,2.13337168097496,14.2704322934151,-24.1901826858521,0,0.61538462,0.66666667,0.625,0.5,0.5,0.5,0.1875,0.75,0.3125,0,2,1,2,0,1,3,0,0.66666667,0.33333333,0.66666667,0,0.33333333,13.6535101840676,80,57.7061,80,20,53.1422,20,39.56015,42.32993,36.84171,NA,NA,NA,80,33.89892,80,37.46979,40.75817,39.97729,0.90387,5.4329,127.1,166.36,178.3,100.5,61.96,44.66,91.3,104.96,81.54,NA,NA,NA,88,157.84,163.56,96,101.97,86.315,0.5,NA,0.125,0.3125,0.0625,91.5999984741211,NA,86.1500015258789,80.0599975585938,86.8000030517578,-4.53662824630737,NA,1.34656322002411,7.81044006347656,-8.65444850921631,8.65430164337158,NA,0.345548838376999,-3.95028076171875,1.62181258201599,0.172143697738647,NA,0.289152771234512,-1.18562245368958,0,2.15179622173309,NA,14.4576385617256,-23.7124490737915,0,0.54545455,0.8,0.625,0.33333333,0.75,0.5,0.3125,15.83333333,0.0625,0.3125,0.5,NA,0.125,87.0639038085938,80.2837036132812,91.8207626342773,NA,86.3787994384766,-8.33362007141113,8.69447402954102,-4.11203622817993,NA,1.97430801391602,0.156792998313904,-5.42573204040527,7.89363622665405,NA,-0.552374482154846,0,-1.18562245368958,0.172143697738647,NA,0.289152771234512,0,-23.7124490737915,2.15179622173309,NA,14.4576385617256,0.54545455,0.8,0.625,0.33333333,0.75,0.5,0.3125,3,78.9734751383464,14.4642003377279,1,0.33333333,104.594,1,0.33333333,"2024-07-19",0
