"PlayerName","playerid","Date","Opp","teamid","season","Team","HomeAway","Age","W","L","ERA","G","GS","QS","CG","ShO","SV","HLD","BS","IP","TBF","H","R","ER","HR","BB","IBB","HBP","WP","BK","SO","K/9","BB/9","H/9","K/BB","IFH%","BUH%","GB","FB","LD","IFFB","IFH","BU","BUH","K%","BB%","K-BB%","SIERA","HR/9","AVG","WHIP","BABIP","LOB%","FIP","E-F","xFIP","ERA-","FIP-","xFIP-","GB/FB","LD%","GB%","FB%","IFFB%","HR/FB","RS","RS/9","Balls","Strikes","Pitches","WPA","-WPA","+WPA","RE24","REW","pLI","inLI","gmLI","exLI","Pulls","Games","WPA/LI","Clutch","SD","MD","FB%1","FBv","SL%","SLv","CH%","CHv","XX%","wFB","wSL","wCH","wFB/C","wSL/C","wCH/C","O-Swing%","Z-Swing%","Swing%","O-Contact%","Z-Contact%","Contact%","Zone%","F-Strike%","SwStr%","Pull","Cent","Oppo","Soft","Med","Hard","bipCount","Pull%","Cent%","Oppo%","Soft%","Med%","Hard%","tERA","GSv2","pb_o_CH","pb_s_CH","pb_c_CH","pb_o_FF","pb_s_FF","pb_c_FF","pb_o_SI","pb_s_SI","pb_c_SI","pb_o_SL","pb_s_SL","pb_c_SL","pb_overall","pb_stuff","pb_command","pb_xRV100","pb_ERA","sp_s_CH","sp_l_CH","sp_p_CH","sp_s_FF","sp_l_FF","sp_p_FF","sp_s_SI","sp_l_SI","sp_p_SI","sp_s_SL","sp_l_SL","sp_p_SL","sp_stuff","sp_location","sp_pitching","pfxFA%","pfxSI%","pfxSL%","pfxCH%","pfxvFA","pfxvSI","pfxvSL","pfxvCH","pfxFA-X","pfxSI-X","pfxSL-X","pfxCH-X","pfxFA-Z","pfxSI-Z","pfxSL-Z","pfxCH-Z","pfxwFA","pfxwSI","pfxwSL","pfxwCH","pfxwFA/C","pfxwSI/C","pfxwSL/C","pfxwCH/C","pfxO-Swing%","pfxZ-Swing%","pfxSwing%","pfxO-Contact%","pfxZ-Contact%","pfxContact%","pfxZone%","pfxPace","piCH%","piFA%","piSI%","piSL%","pivCH","pivFA","pivSI","pivSL","piCH-X","piFA-X","piSI-X","piSL-X","piCH-Z","piFA-Z","piSI-Z","piSL-Z","piwCH","piwFA","piwSI","piwSL","piwCH/C","piwFA/C","piwSI/C","piwSL/C","piO-Swing%","piZ-Swing%","piSwing%","piO-Contact%","piZ-Contact%","piContact%","piZone%","Events","EV","LA","Barrels","Barrel%","maxEV","HardHit","HardHit%","gamedate","dh"
"Steven Okert",13580,"2024-07-20","MIL",8,2024,"MIN","H",32,0,1,27.000028163224,1,0,0,0,0,0,0,0,0.2,5,2,3,2,0,1,1,0,0,0,0,0,13.500014081612,27.000028163224,0,1,0.5,1,1,0,0,1,2,1,0,0.2,-0.2,8.77520908401489,0,0.5,4.50000469387067,0.5,0,7.66648447216047,19.3335436910636,9.93449944721724,674.453117944776,189.310652648582,245.300732355027,1,0,0.5,0.5,0,0,2,27.000028163224,1,10,11,-0.293100416660309,-0.293376356363297,0.000275937432888895,-1.04800009727478,-0.109853260219097,1.75831997394562,2.23986673355103,1.40039992332458,3.08200001716614,1,1,-0.121142327785492,-0.0455511188018207,0,1,0.54545455,93.66666667,0.36363636,83.25,0.09090909,90,0.36363636,0.270268648862839,-0.268318355083466,-0.536357283592224,4.50447748104731,-6.70795887708664,-53.6357283592224,0.5,0.71428571,0.63636364,0.5,1,0.85714286,0.63636364,0.8,0.09090909,2,1,1,0,4,0,4,0.5,0.25,0.25,0,1,0,3.67075860894993,NA,80,35.60498,80,56.84754,63.52725,56.97851,80,65.60393,80,69.69175,57.15003,66.9609,80,60.35902,80,-1.88894,1.24368,103.96,262.22,210.62,82.76,78.44,70.2,112.32,219.06,236.5,152.92,73.7,81.14,118.856,123.046,121.878,0.27272727,0.27272727,0.36363636,0.09090909,93.6666666666667,93.6666666666667,83.0749969482422,89.5,5.50532404581706,8.92303911844889,-5.17679882049561,8.84137439727783,8.9485600789388,5.41413815816243,1.20980358123779,3.26915383338928,0.0730913765728474,0.201758611947298,-0.273219376802444,-0.544301271438599,2.43637921909491,6.72528706490993,-6.83048442006111,-54.4301271438599,0.5,0.71428571,0.63636364,0.5,1,0.85714286,0.63636364,19.57142857,0.09090909,0.27272727,0.27272727,0.36363636,89.2582015991211,93.4435017903646,93.4674987792969,82.8433227539062,8.35531044006348,4.89877001444499,8.14968999226888,-6.07322025299072,1.87764000892639,8.17019653320312,4.57562669118245,0.165363997220993,-0.544301271438599,0.0730913765728474,0.201758611947298,-0.273219376802444,-54.4301271438599,2.43637921909491,6.72528706490993,-6.83048442006111,0.5,0.71428571,0.63636364,0.5,1,0.85714286,0.63636364,4,84.9992752075195,13.0004320144653,0,0,85.3123,0,0,"2024-07-20",0
"Steven Okert",13580,"2024-07-14","@SFG",8,2024,"MIN","A",32,0,0,0,1,0,0,0,0,0,0,0,0.2,4,1,0,0,0,1,0,0,0,0,2,27.000028163224,13.500014081612,13.500014081612,2,0,0,0,1,0,0,0,0,0,0.5,0.25,0.25,3.75272908401489,0,0.333333333333333,3.00000312924711,1,1,1.66647821366624,-1.66647821366624,3.93449318872301,0,39.7031901354329,96.0351591107979,0,0,0,1,0,0,0,0,7,11,18,-0.00453000981360674,-0.0318360142409801,0.027306005358696,-0.0999999940395355,-0.0106326397508383,0.485850006341934,0.476999998092651,0.476999998092651,1.08859992027283,1,1,-0.0285605136305094,0.0192366281628233,0,0,0.27777778,93.2,0.61111111,81.45454545,0.11111111,89,NA,0.107644572854042,-0.870510339736938,0.212123870849609,2.15289145708084,-7.9137303612449,10.6061935424805,0.26666667,0.66666667,0.33333333,0.75,0.5,0.66666667,0.16666667,1,0.11111111,0,0,1,0,0,1,1,0,0,1,0,0,1,1.34619061505954,NA,76.35913,39.22513,80,38.34102,52.20439,34.49899,80,57.5512,80,42.97902,50.00855,36.06324,49.27295,53.6155,46.70827,0.17058,4.33296,87.08,146.82,125.4,100.94,53.8,46.64,93.5,121.6,125.76,121.16,69.72,75.02,111.343333333333,77.6311111111111,77.13,0.22222222,0.05555556,0.61111111,0.11111111,93.0749969482422,93.3000030517578,81.4636341441761,88.5999984741211,4.60454845428467,8.83621788024902,-5.43103304776278,9.67863655090332,8.0012378692627,6.97661161422729,1.90755826776678,3.98564434051514,0.0668918378651142,0.039364367723465,-0.881148021668196,0.2144455909729,1.67229594662786,3.9364367723465,-8.01043656061996,10.722279548645,0.22222222,0.44444444,0.33333333,0.5,0.75,0.66666667,0.5,19.64285714,0.11111111,0.22222222,0.05555556,0.61111111,88.9327545166016,93.3717041015625,93.6009979248047,81.7470980557528,9.04088497161865,4.00345516204834,8.06602954864502,-6.48048331520774,2.94319009780884,7.35868501663208,6.17207002639771,0.941495635292747,0.2144455909729,0.0668918378651142,0.039364367723465,-0.881148021668196,10.722279548645,1.67229594662786,3.9364367723465,-8.01043656061996,0.22222222,0.44444444,0.33333333,0.5,0.75,0.66666667,0.5,1,98.1181182861328,26.5480651855469,1,1,98.1181,1,1,"2024-07-14",0
"Steven Okert",13580,"2024-07-10","@CHW",8,2024,"MIN","A",32,1,0,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,4.72206241920756,0,0,0,0,1,3.1664797782898,-3.1664797782898,4.67848818451166,0,77.1050557637202,114.543946394147,2,0,0.666666666,0.333333333,0,0,1,9,3,6,9,0.0748779997229576,0,0.0748779997229576,0.496999979019165,0.0512107163667679,0.992333352565765,1.31940007209778,1.31940007209778,1.9099999666214,1,1,0.0754667595028877,-1.02614124487255e-05,1,0,0.22222222,92.5,0.44444444,81.75,0.33333333,89.33333333,NA,0.138761818408966,0.249823227524757,0.285408645868301,6.9380909204483,6.24558068811893,9.51362152894338,0.5,0.33333333,0.44444444,1,1,1,0.33333333,0.33333333,0,0,3,0,2,1,0,3,0,1,0,0.66666667,0.33333333,0,1.17174430657497,NA,78.00698,28.91457,80,NA,NA,NA,20,46.31372,20,80,59.01471,80,71.32628,50.01963,80,-1.19951,2.27783,76.3,138.62,123.7,NA,NA,NA,102.76,64.38,71.98,105.82,152.98,161.66,92.36,136.753333333333,134.824444444444,NA,0.11111111,0.44444444,0.44444444,NA,93.5999984741211,81.4749984741211,89.4250030517578,NA,8.98863983154297,-6.58247470855713,8.26587200164795,NA,5.12153720855713,1.618732213974,4.30490970611572,NA,-0.0350487045943737,0.252764482051134,0.46452808380127,NA,-3.50487045943737,6.31911205127835,11.6132020950317,0.25,0.6,0.44444444,1,1,1,0.55555556,16.83333333,0.44444444,NA,0.11111111,0.44444444,89.3659973144531,NA,93.47509765625,81.3797225952148,7.79711246490479,NA,8.33631038665771,-7.53853225708008,2.98300075531006,NA,3.92571997642517,0.193737506866455,0.46452808380127,NA,-0.0350487045943737,0.252764482051134,11.6132020950317,NA,-3.50487045943737,6.31911205127835,0.2,0.75,0.44444444,1,1,1,0.44444444,3,73.7516072591146,0.967120488484701,0,0,83.4567,0,0,"2024-07-10",2
"Steven Okert",13580,"2024-07-08","@CHW",8,2024,"MIN","A",32,0,0,54.0000563264481,1,0,0,0,0,0,0,0,0.1,3,1,2,2,0,0,0,1,0,0,1,27.000028163224,0,27.000028163224,1,0,0,0,1,0,0,0,0,0,0.33333333,0,0.33333333,2.61817353088578,0,0.5,3.00000312924711,1,0,6.16648290753691,47.8335734189112,10.7025128576505,1348.90623588955,151.908787020295,264.40703942017,0,0,0,1,0,0,0,0,4,4,8,-0.127771973609924,-0.196615993976593,0.0688440129160881,-0.901000022888184,-0.0928387492895126,1.72733330726624,1.31940007209778,1.31940007209778,2.2590000629425,1,1,-0.0702355802059174,-0.00373507332831147,0,1,0.875,93.14285714,0.125,82,NA,NA,NA,-1.02917218208313,0.182590544223785,NA,-14.7024597440447,18.2590544223785,NA,0.2,0.66666667,0.375,1,1,1,0.375,0.33333333,0,0,1,0,0,0,1,1,0,1,0,0,0,1,3.54319383264064,NA,NA,NA,NA,69.63535,55.52336,74.08545,20,55.30421,20,77.81889,53.22026,63.26825,56.79663,50.82738,55.06105,-0.29684,3.63183,NA,NA,NA,81.44,129.96,120.4,93.1,-25.34,-18.5,134.76,126.82,105.1,91.02,90.7425,83.7625,0.625,0.25,0.125,NA,93.3200012207031,92.3499984741211,81.9000015258789,NA,5.60063362121582,8.02090358734131,-5.62275695800781,NA,8.25630569458008,5.84742450714111,2.21833515167236,NA,-0.692441992461681,-0.351199340075254,0.184771567583084,NA,-13.8488398492336,-17.5599670037627,18.4771567583084,NA,0,0.6,0.375,NA,1,1,0.625,18.6,NA,0.625,0.25,0.125,NA,93.1515625,92.1912536621094,81.7591018676758,NA,5.07345809936523,7.826735496521,-6.38328981399536,NA,7.38896408081055,5.17869472503662,0.875032007694244,NA,-0.692441992461681,-0.351199340075254,0.184771567583084,NA,-13.8488398492336,-17.5599670037627,18.4771567583084,0,0.75,0.375,NA,1,1,0.5,1,102.047370910645,24.6604785919189,1,1,102.047,1,1,"2024-07-08",0
"Steven Okert",13580,"2024-06-30","@SEA",8,2024,"MIN","A",32,0,0,13.500014081612,1,0,0,0,0,0,1,0,0.2,3,1,1,1,0,0,0,0,0,0,0,0,0,13.500014081612,0,0,0,1,1,1,0,0,0,0,0,0,0,6.03472908401489,0,0.333333333333333,1.50000156462356,0.333333333333333,0,3.1664797782898,10.3335343033222,5.43449475334657,337.226558972388,77.1050557637202,133.351552421855,1,0.333333333,0.333333333,0.333333333,0,0,0,0,3,13,16,0.0275919996201992,-0.0541040152311325,0.081696018576622,0.138000011444092,0.0156729128211737,1.95826661586761,1.9074000120163,1.9074000120163,2.70340013504028,1,1,-0.0020150737836957,0.0161050855301169,0,0,0.4375,92.42857143,0.5625,81.55555556,NA,NA,NA,-0.438076466321945,0.436032056808472,NA,-6.25823523317065,4.84480063120524,NA,0.4,0.81818182,0.6875,0,1,0.81818182,0.6875,1,0.125,1,1,1,2,1,0,3,0.33333333,0.33333333,0.33333333,0.66666667,0.33333333,0,5.86849109809013,NA,NA,NA,NA,23.06739,48.89294,20,80,20,80,80,57.35048,77.93651,69.56152,51.27694,70.67568,-1.08987,2.44229,NA,NA,NA,133.2,46.22,40.12,93.08,201.68,213.8,132.3,123.56,159.36,127.370666666667,108.196,126.872,0.3125,0.125,0.5625,NA,92.7799987792969,92.1500015258789,81.522223578559,NA,3.77290534973145,8.83234691619873,-4.48688507080078,NA,8.10076293945312,5.17818450927734,3.19209204779731,NA,-0.0283198431134224,-0.416426986455917,0.441041134297848,NA,-0.566396862268448,-20.8213493227959,4.90045704775386,NA,0.4,0.81818182,0.6875,0,1,0.81818182,0.6875,20.15384615,NA,0.3125,0.125,0.5625,NA,92.8063415527344,92.2272033691406,81.5356987847222,NA,2.96676597595215,8.36627960205078,-5.10884009467231,NA,7.3009162902832,4.38946008682251,2.18412123786079,NA,-0.0283198431134224,-0.416426986455917,0.441041134297848,NA,-0.566396862268448,-20.8213493227959,4.90045704775386,0.4,0.81818182,0.6875,0,1,0.81818182,0.6875,3,83.4505716959635,24.9543965657552,0,0,87.492,0,0,"2024-06-30",0
"Steven Okert",13580,"2024-06-29","@SEA",8,2024,"MIN","A",32,0,0,0,1,0,0,0,0,0,0,0,1,4,1,0,0,0,1,0,0,0,0,1,9,9,9,1,0,0,0,1,1,0,0,0,0,0.25,0.25,0,6.49179158401489,0,0.333333333333333,2,0.5,1,4.1664797782898,-4.1664797782898,5.67848818451166,0,102.039606840454,139.421515985497,0,0.5,0,0.5,0,0,0,0,10,7,17,0.0215299986302853,-0.0246760006994009,0.0462060011923313,0.430000007152557,0.048835888504982,0.614300012588501,0.491799980401993,0.491799980401993,0.35699999332428,1,1,0.0239961165934801,0.0110519025976044,0,0,0.29411765,91.6,0.52941176,81.33333333,0.17647059,88.66666667,NA,-0.686172425746918,0.0967035517096519,0.327725648880005,-13.7234485149384,1.07448390788502,10.9241882960002,0.2,0.42857143,0.29411765,0.5,1,0.8,0.41176471,0.25,0.05882353,1,0,1,0,1,1,2,0.5,0,0.5,0,0.5,0.5,7.56724818398978,NA,52.93642,41.29328,61.60351,20,48.12681,20,20,65.53414,20,80,61.56434,74.48311,51.57869,59.37852,46.49147,0.02733,4.11809,74.32,150.86,138.68,82.18,8.08,-7.30000000000001,98.26,9.14,17.72,111.2,115.06,142.38,97.1023529411765,89.9752941176471,99.1752941176471,0.23529412,0.05882353,0.52941176,0.17647059,91.25,93.3000030517578,81.2333306206597,88.3666687011719,4.27656555175781,9.70850086212158,-5.0108642578125,9.9213129679362,8.09677505493164,7.72911262512207,4.06959999932183,4.05024751027425,-0.66385318338871,-0.0350487045943737,0.0958967506885529,0.373995561152697,-16.5963295847178,-3.50487045943737,1.06551945209503,12.4665187050899,0.125,0.44444444,0.29411765,1,0.75,0.8,0.52941176,17.84615385,0.17647059,0.23529412,0.05882353,0.52941176,88.4300638834635,91.3536224365234,93.3589019775391,81.3091362847222,9.35043970743815,3.43457007408142,8.53425979614258,-5.81901126437717,2.71122678120931,7.19502782821655,6.59889984130859,2.88434876335992,0.373995561152697,-0.66385318338871,-0.0350487045943737,0.0958967506885529,12.4665187050899,-16.5963295847178,-3.50487045943737,1.06551945209503,0.2,0.42857143,0.29411765,0.5,1,0.8,0.41176471,2,96.5296325683594,22.7227230072021,1,0.5,107.629,1,0.5,"2024-06-29",0
"Steven Okert",13580,"2024-06-26","@ARI",8,2024,"MIN","A",32,0,0,0,1,0,0,0,0,0,0,0,1.1,4,0,0,0,0,0,0,0,0,0,3,20.2500048279774,0,0,3,0,0,1,0,0,0,0,0,0,0.75,0,0.75,-0.374583415985107,0,0,0,0,1,-1.33352129459407,1.33352129459407,-1.33352129459407,0,-35.1004508334612,-35.0202378061654,1,0,1,0,0,0,0,0,7,12,19,0.0292800012975931,0,0.0292800012975931,0.750999987125397,0.0758585855364799,0.284500002861023,0.381999999284744,0.42399999499321,0.178000003099442,1,1,0.103157252073288,-0.000239849601779821,0,0,0.42105263,93.25,0.57894737,82.54545455,NA,NA,NA,-0.160013765096664,1.17103672027588,NA,-2.00017206370831,10.6457883661444,NA,0.11111111,0.7,0.42105263,0,0.42857143,0.375,0.52631579,0.5,0.26315789,0,0,1,1,0,0,1,0,0,1,1,0,0,-1.90841213072759,NA,NA,NA,NA,20,59.96488,20,54.55038,66.1912,57.19679,80,72.71968,80,79.10436,73.63505,70.71181,-1.68274,1.55298,NA,NA,NA,109.26,32.02,14.68,99.96,94.5,103.14,133.18,139.3,168.74,121.150526315789,107.283157894737,122.495789473684,0.21052632,0.21052632,0.57894737,NA,93.875,92.4250030517578,82.4636341441761,NA,5.47478485107422,9.26960754394531,-4.88751394098455,NA,9.09184551239014,4.52527666091919,3.95995573564009,NA,-0.0885098874568939,-0.0755011439323425,1.18640939518809,NA,-2.21274718642235,-1.88752859830856,10.7855399562554,NA,0.25,0.54545455,0.42105263,0,0.5,0.375,0.57894737,17,NA,0.21052632,0.21052632,0.57894737,NA,93.6368026733398,92.1957015991211,82.212080522017,NA,4.28666257858276,8.51104736328125,-6.04076108065518,NA,8.10605525970459,3.54617738723755,2.62983270124956,NA,-0.0885098874568939,-0.0755011439323425,1.18640939518809,NA,-2.21274718642235,-1.88752859830856,10.7855399562554,0.25,0.54545455,0.42105263,0,0.5,0.375,0.57894737,1,45.6180076599121,-67.7886199951172,0,0,45.618,0,0,"2024-06-26",0
"Steven Okert",13580,"2024-06-20","TBR",8,2024,"MIN","H",32,0,0,27.000028163224,1,0,0,0,0,0,0,0,0.1,3,2,1,1,0,0,0,0,0,0,0,0,0,54.0000563264481,0,0,0,0,1,2,1,0,0,0,0,0,0,7.34739574882223,0,0.666666666666667,6.00000625849423,0.666666666666667,0.5,3.1664797782898,23.8335483849342,7.70250972840334,674.453117944776,77.1050557637202,189.774252798055,0,0.666666666,0,0.333333333,1,0,0,0,5,10,15,-0.273468017578125,-0.319695979356766,0.0462279804050922,-1.182000041008,-0.1238993704319,2.06330013275146,1.84160006046295,1.84160006046295,1.23759996891022,1,1,-0.115549273788929,-0.0169898625380038,0,1,0.26666667,91.5,0.6,81.55555556,0.13333333,88,NA,0.13512547314167,-0.37836229801178,-0.729016125202179,3.37813682854176,-4.20402553346422,-36.4508062601089,0.125,0.71428571,0.4,1,0.8,0.83333333,0.46666667,1,0.06666667,1,0,2,1,1,1,3,0.33333333,0,0.66666667,0.33333333,0.33333333,0.33333333,11.2726752396472,NA,20,34.72443,20,69.67352,49.06628,77.9346,NA,NA,NA,42.52476,54.23976,23.63309,33.38947,54.25366,25.62333,1.15736,5.81313,43.84,-86.24,-107.26,95.32,113.96,110.46,NA,NA,NA,135.92,77.22,81.74,112.816,65.2226666666667,64.1986666666667,0.26666667,NA,0.6,0.13333333,91.5500030517578,NA,81.3666653103299,87.6999969482422,6.0330958366394,NA,-5.59183078342014,9.732421875,9.14851951599121,NA,2.81092113918728,4.0586519241333,0.136698678135872,NA,-0.385684035718441,-0.734993454068899,3.4174669533968,NA,-4.28537817464934,-36.749672703445,0.16666667,0.55555556,0.4,1,0.8,0.83333333,0.6,17.58333333,0.13333333,0.26666667,NA,0.6,87.6519470214844,91.5159759521484,NA,81.3183322482639,8.96040534973145,5.23466777801514,NA,-6.68177880181207,2.62643003463745,8.24942493438721,NA,1.64896276262071,-0.734993454068899,0.136698678135872,NA,-0.385684035718441,-36.749672703445,3.4174669533968,NA,-4.28537817464934,0.25,0.57142857,0.4,0.5,1,0.83333333,0.46666667,3,86.2996114095052,38.0166473388672,0,0,97.6919,1,0.33333333,"2024-06-20",0
"Steven Okert",13580,"2024-06-19","TBR",8,2024,"MIN","H",32,0,0,0,1,0,0,0,0,0,0,0,0.2,3,0,0,0,0,1,0,0,0,0,0,0,13.500014081612,0,0,0,0,2,0,0,0,0,0,0,0,0.33333333,-0.33333333,9.01695130162333,0,0,1.50000156462356,0,1,7.66648447216047,-7.66648447216047,7.66648447216047,0,189.310652648582,188.878031978827,2,0,1,0,0,0,0,0,9,10,19,0.147887989878654,-0.0326280109584332,0.180516004562378,0.89300000667572,0.0936058685183525,3.69319987297058,1.63479995727539,3.26959991455078,1.84160006046295,1,1,0.0335372127592564,0.00650610874115909,1,0,0.15789474,93.33333333,0.68421053,80.76923077,0.15789474,87.33333333,NA,0.0646287351846695,0.206235662102699,0.0724043697118759,2.15429117282232,1.58642817002076,2.41347899039586,0.41176471,0,0.36842105,0.85714286,NA,0.85714286,0.10526316,NA,0.05263158,1,1,0,1,1,0,2,0.5,0.5,0,0.5,0.5,0,6.72016485019963,NA,30.03891,34.2106,28.91683,80,44.54053,80,NA,NA,NA,20,62.88258,20,20,62.02173,20,2.62355,8.01242,84.26,84.1,76.7,110.28,191.94,177.38,NA,NA,NA,111.94,-5.36,7.62,107.307368421053,39.9178947368421,45.3315789473684,0.15789474,NA,0.68421053,0.15789474,93.5,NA,80.7461500901442,87.2333374023438,6.44312922159831,NA,-5.59790684626653,9.74155044555664,8.63821029663086,NA,2.67629799476037,4.80332310994466,0.065942645072937,NA,0.20472513884306,0.0730913765728474,2.1980881690979,NA,1.57480876033123,2.43637921909491,0.41176471,0,0.36842105,0.85714286,NA,0.85714286,0.10526316,20.75,0.15789474,0.15789474,NA,0.68421053,87.0766398111979,93.3163045247396,NA,80.5386493389423,9.0804697672526,5.66125996907552,NA,-6.67437039888822,3.318710009257,7.88995997111003,NA,1.58418963505672,0.0730913765728474,0.065942645072937,NA,0.20472513884306,2.43637921909491,2.1980881690979,NA,1.57480876033123,0.41176471,0,0.36842105,0.85714286,NA,0.85714286,0.10526316,2,64.0357818603516,-18.2112007141113,0,0,80.2513,0,0,"2024-06-19",0
"Steven Okert",13580,"2024-06-12","COL",8,2024,"MIN","H",32,0,0,18,1,0,0,0,0,0,0,0,1,6,3,2,2,0,0,0,0,0,0,0,0,0,27,0,0,0,3,1,2,0,0,0,0,0,0,0,4.72206241920756,0,0.5,3,0.5,0.33333333,3.1664797782898,14.8335202217102,4.67848818451166,449.634942956901,77.1050557637202,114.543946394147,3,0.333333333,0.5,0.166666666,0,0,0,0,6,12,18,-0.00545998569577932,-0.0157159995287657,0.0102560138329864,-1.51600003242493,-0.158909857273102,0.101066671311855,0.101599998772144,0.101599998772144,0.256000012159348,1,1,-0.0949130654335022,0.0408894627471945,0,0,0.44444444,92.75,0.33333333,81,0.22222222,88.75,NA,-0.939966142177582,0.179798394441605,-0.251867651939392,-11.7495767772198,2.99663990736008,-6.2966912984848,0,0.66666667,0.44444444,NA,1,1,0.66666667,0.5,0,3,1,2,0,5,1,6,0.5,0.16666667,0.33333333,0,0.83333333,0.16666667,6.0660195972041,NA,51.06773,43.19088,56.43327,39.70925,45.96414,43.30465,80,66.18188,80,77.30656,48.45081,80,68.60052,50.30939,80,-1.03017,2.53184,86.1,99.54,94.46,84.88,96.68,80.12,98.04,150.62,155.4,109.58,115.48,127.72,95.5777777777778,112.572222222222,111.72,0.27777778,0.16666667,0.33333333,0.22222222,92.5200012207031,93.2999979654948,80.8666687011719,88.5500030517578,5.77880401611328,9.11752955118815,-5.19978205362956,10.3368186950684,8.43571395874023,5.40381240844727,1.33532810211182,3.37776613235474,-1.03411322459579,0.0833352096378803,0.181538973003626,-0.256470199674368,-20.6822644919157,2.77784032126268,3.02564955006043,-6.4117549918592,0,0.66666667,0.44444444,NA,1,1,0.66666667,18.33333333,0.22222222,0.27777778,0.16666667,0.33333333,88.7125244140625,92.6755981445312,93.4657592773438,80.9710489908854,9.43439292907715,4.7594841003418,8.20494333902995,-6.11470985412598,2.0908350944519,7.53836822509766,4.61366017659505,0.309351543585459,-0.256470199674368,-1.03411322459579,0.0833352096378803,0.181538973003626,-6.4117549918592,-20.6822644919157,2.77784032126268,3.02564955006043,0,0.66666667,0.44444444,NA,1,1,0.66666667,6,84.6218973795573,14.1565488179525,0,0,97.2127,2,0.33333333,"2024-06-12",0
"Steven Okert",13580,"2024-06-10","COL",8,2024,"MIN","H",32,0,0,0,1,0,0,0,0,0,1,0,0.2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,6.03472908401489,0,0,0,0,1,3.1664797782898,-3.1664797782898,5.43449475334657,0,77.1050557637202,133.351552421855,1,0,0.5,0.5,0,0,0,0,3,7,10,0.0352639965713024,0,0.0352639965713024,0.254999995231628,0.0267295595258474,0.704599976539612,0.446600019931793,0.893200039863586,1.42760002613068,1,1,0.0502672456204891,-0.000218994491545305,0,0,0.2,93.5,0.5,79.2,0.3,88.33333333,NA,0.189198851585388,0.190299212932587,0.0824104025959969,9.45994257926941,3.80598425865173,2.74701341986656,0.28571429,1,0.5,0.5,1,0.8,0.3,NA,0.1,1,1,0,1,1,0,2,0.5,0.5,0,0.5,0.5,0,1.0748153779453,NA,58.63242,34.77631,60.67782,80,41.56922,80,NA,NA,NA,23.45156,49.27642,20,47.65807,46.76385,43.00183,0.27091,4.48346,74.64,146.54,139.86,92.44,124.5,102.14,NA,NA,NA,116.2,74.3,73.64,98.98,106.012,99.206,0.2,NA,0.5,0.3,93.3499984741211,NA,79.2,88.4000040690104,5.52842712402344,NA,-7.1446044921875,9.62742741902669,8.34285736083984,NA,1.21249017715454,4.38613986968994,0.191818460822105,NA,0.192350495606661,0.0833352096378803,9.59092304110527,NA,3.84700991213322,2.77784032126268,0,0.71428571,0.5,NA,0.8,0.8,0.7,18.75,0.3,0.2,NA,0.5,88.4612019856771,93.3681945800781,NA,79.2419616699219,9.07349650065104,4.49804019927979,NA,-8.01014785766602,2.92379665374756,7.16897487640381,NA,-0.100699770450592,0.0833352096378803,0.191818460822105,NA,0.192350495606661,2.77784032126268,9.59092304110527,NA,3.84700991213322,0,0.71428571,0.5,NA,0.8,0.8,0.7,2,82.9965209960938,16.1388835906982,0,0,84.0131,0,0,"2024-06-10",0
