"PlayerName","playerid","Date","Opp","teamid","season","Team","HomeAway","Age","W","L","ERA","G","GS","QS","CG","ShO","SV","HLD","BS","IP","TBF","H","R","ER","HR","BB","IBB","HBP","WP","BK","SO","K/9","BB/9","H/9","K/BB","IFH%","BUH%","GB","FB","LD","IFFB","IFH","BU","BUH","K%","BB%","K-BB%","SIERA","HR/9","AVG","WHIP","BABIP","LOB%","FIP","E-F","xFIP","ERA-","FIP-","xFIP-","GB/FB","LD%","GB%","FB%","IFFB%","HR/FB","RS","RS/9","Balls","Strikes","Pitches","WPA","-WPA","+WPA","RE24","REW","pLI","inLI","gmLI","exLI","Pulls","Games","WPA/LI","Clutch","SD","MD","FB%1","FBv","SL%","SLv","CH%","CHv","XX%","wFB","wSL","wCH","wFB/C","wSL/C","wCH/C","O-Swing%","Z-Swing%","Swing%","O-Contact%","Z-Contact%","Contact%","Zone%","F-Strike%","SwStr%","Pull","Cent","Oppo","Soft","Med","Hard","bipCount","Pull%","Cent%","Oppo%","Soft%","Med%","Hard%","tERA","pb_o_CH","pb_s_CH","pb_c_CH","pb_o_FF","pb_s_FF","pb_c_FF","pb_o_SI","pb_s_SI","pb_c_SI","pb_o_SL","pb_s_SL","pb_c_SL","pb_overall","pb_stuff","pb_command","pb_xRV100","pb_ERA","sp_s_CH","sp_l_CH","sp_p_CH","sp_s_FF","sp_l_FF","sp_p_FF","sp_s_SI","sp_l_SI","sp_p_SI","sp_s_SL","sp_l_SL","sp_p_SL","sp_stuff","sp_location","sp_pitching","pfxFA%","pfxSI%","pfxSL%","pfxCH%","pfxvFA","pfxvSI","pfxvSL","pfxvCH","pfxFA-X","pfxSI-X","pfxSL-X","pfxCH-X","pfxFA-Z","pfxSI-Z","pfxSL-Z","pfxCH-Z","pfxwFA","pfxwSI","pfxwSL","pfxwCH","pfxwFA/C","pfxwSI/C","pfxwSL/C","pfxwCH/C","pfxO-Swing%","pfxZ-Swing%","pfxSwing%","pfxO-Contact%","pfxZ-Contact%","pfxContact%","pfxZone%","pfxPace","piCH%","piFA%","piSI%","piSL%","pivCH","pivFA","pivSI","pivSL","piCH-X","piFA-X","piSI-X","piSL-X","piCH-Z","piFA-Z","piSI-Z","piSL-Z","piwCH","piwFA","piwSI","piwSL","piwCH/C","piwFA/C","piwSI/C","piwSL/C","piO-Swing%","piZ-Swing%","piSwing%","piO-Contact%","piZ-Contact%","piContact%","piZone%","Events","EV","LA","Barrels","Barrel%","maxEV","HardHit","HardHit%","gamedate","dh"
"John King",22051,"2024-08-26","SDP",28,2024,"STL","H",29,0,0,0,1,0,0,0,0,0,0,0,0.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,13.2527290840149,0,0,0,0,1,3.1664797782898,-3.1664797782898,7.70250972840334,0,79.6352116744142,187.926204380887,0,0,0,1,0,0,0,0,0,1,1,0.00337599916383624,0,0.00337599916383624,0.219999998807907,0.023206751793623,0.119199998676777,0.0595999993383884,0.119199998676777,0.0564000010490417,1,1,0.0283221416175365,-6.66926205233898e-10,0,0,1,92,NA,NA,NA,NA,NA,0.249823242425919,NA,NA,24.9823242425919,NA,NA,NA,1,1,NA,1,1,1,1,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0.7832131275878,NA,NA,NA,NA,NA,NA,80,63.50603,80,NA,NA,NA,80,58.03787,80,-2.70864,0.01413,NA,NA,NA,NA,NA,NA,113.98,124.24,140.22,NA,NA,NA,113.98,124.24,140.22,NA,1,NA,NA,NA,92.0999984741211,NA,NA,NA,9.23561382293701,NA,NA,NA,1.36281871795654,NA,NA,NA,0.252764463424683,NA,NA,NA,25.2764463424683,NA,NA,NA,1,1,NA,1,1,1,NA,NA,NA,1,NA,NA,NA,92.3833999633789,NA,NA,NA,8.67866039276123,NA,NA,NA,0.342429995536804,NA,NA,NA,0.252764463424683,NA,NA,NA,25.2764463424683,NA,NA,1,1,NA,1,1,1,1,89.1358184814453,35.2670135498047,0,0,89.1358,0,0,"2024-08-26",0
"John King",22051,"2024-08-23","@MIN",28,2024,"STL","A",29,0,0,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,-1.18327091598511,0,0,0,0,1,3.1664797782898,-3.1664797782898,3.1664797782898,0,79.6352116744142,78.3097583844777,3,0,1,0,0,0,0,0,1,4,5,0.0135320005938411,0,0.0135320005938411,0.483999997377396,0.0507337525486946,0.18066668510437,0.313200026750565,0.313200026750565,0.188800007104874,1,1,0.0752756521105766,-0.0003752874638034,0,0,0.8,93,NA,NA,0.2,85,NA,0.43928074836731,NA,0.196974962949753,10.9820187091827,NA,19.6974962949753,0.66666667,1,0.8,1,1,1,0.4,1,0,2,1,0,1,1,1,3,0.66666667,0.33333333,0,0.33333333,0.33333333,0.33333333,1.34883483401931,80,49.06021,80,NA,NA,NA,76.09055,33.29911,80,NA,NA,NA,80,33.23269,80,-2.27869,0.65906,89.26,148.4,145.72,NA,NA,NA,76.76,136.72,125.68,NA,NA,NA,79.26,139.056,129.688,NA,0.8,NA,0.2,NA,92.9250030517578,NA,85.1999969482422,NA,9.19322395324707,NA,10.4745597839355,NA,2.97342848777771,NA,0.619206368923187,NA,0.444600824266672,NA,0.199618250131607,NA,11.1150206066668,NA,19.9618250131607,0.5,1,0.8,1,1,1,0.6,16,0.2,NA,0.8,NA,85.1121978759766,NA,92.8639221191406,NA,9.75699043273926,NA,8.70521259307861,NA,-0.53429102897644,NA,2.03360509872437,NA,0.199618250131607,NA,0.444600824266672,NA,19.9618250131607,NA,11.1150206066668,NA,0.5,1,0.8,1,1,1,0.6,3,90.7870279947917,-20.6576868693034,0,0,96.4441,2,0.66666667,"2024-08-23",0
"John King",22051,"2024-08-20","MIL",28,2024,"STL","H",29,0,0,13.500014081612,1,0,0,0,0,0,0,0,0.2,5,2,1,1,0,1,0,0,0,0,0,0,13.500014081612,27.000028163224,0,0,0,3,1,0,0,0,0,0,0,0.2,-0.2,7.43248908401489,0,0.5,4.50000469387067,0.5,0.66666667,7.66648447216047,5.83352960945155,9.93449944721724,333.334256844208,190.22168932281,241.863850994261,3,0,0.75,0.25,0,0,0,0,7,9,16,-0.0651879981160164,-0.0844000056385994,0.019212007522583,-1.30099999904633,-0.137236282229424,0.41567999124527,0.408399999141693,0.29559999704361,0.501199960708618,1,1,-0.10532483458519,-0.0514977199975554,0,1,0.6875,93.27272727,0.125,84,0.1875,86,NA,-0.0215667635202408,-0.125316947698593,-0.964948117733002,-0.196061486547643,-6.26584738492966,-32.1649372577667,0.27272727,1,0.5,0.66666667,1,0.875,0.3125,0.6,0.0625,0,2,2,2,1,1,4,0,0.5,0.5,0.5,0.25,0.25,3.79501959240856,20,38.04815,20,NA,NA,NA,45.94243,48.89693,45.22112,65.38616,72.53733,80,35.17461,48.29603,39.10648,1.04646,5.64678,45.54,-32.06,-61.5,NA,NA,NA,110.4,100.54,100.14,144.24,171.8,186.52,102.46875,84.585,80.63,NA,0.6875,0.125,0.1875,NA,93.2272727272727,83.8500061035156,85.7999979654948,NA,8.30992958762429,-1.04075372219086,9.07327715555827,NA,1.97927561673251,-1.79950523376465,2.5046648979187,NA,-0.0234130695462227,-0.127874255180359,-0.977971848100424,NA,-0.212846086783843,-6.39371275901794,-32.5990616033475,0.22222222,0.85714286,0.5,0.5,1,0.875,0.4375,17.90909091,0.1875,NA,0.6875,0.125,85.8792012532552,NA,93.3214444247159,83.9374542236328,8.95797983805338,NA,7.97480149702592,-1.77741098403931,1.20538036028544,NA,0.810602534901012,-3.79575490951538,-0.977971848100424,NA,-0.0234130695462227,-0.127874255180359,-32.5990616033475,NA,-0.212846086783843,-6.39371275901794,0.22222222,0.85714286,0.5,0.5,1,0.875,0.4375,4,90.5203552246094,-26.6612567901611,1,0.25,109.659,2,0.5,"2024-08-20",0
"John King",22051,"2024-08-18","LAD",28,2024,"STL","H",29,0,0,0,1,0,0,0,0,0,0,0,1,4,1,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,2,0,2,0,0,0,0,0,0,0,3.65572908401489,0,0.25,1,0.25,1,3.1664797782898,-3.1664797782898,3.1664797782898,0,79.6352116744142,78.3097583844777,2,0.5,0.5,0,0,0,0,0,2,12,14,0.0356399938464165,-0.00853200070559978,0.0441719964146614,0.479999989271164,0.0506329126656055,0.51230001449585,0.631200015544891,0.631200015544891,NA,0,1,0.0511875040829182,0.0183810940782385,0,0,0.64285714,94.55555556,0.14285714,85.5,0.21428571,84.66666667,NA,-0.236757412552834,0.0199030227959156,0.426895171403885,-2.63063791725371,0.99515113979578,14.2298390467962,0.5,0.75,0.64285714,0.66666667,1,0.88888889,0.57142857,0.75,0.07142857,2,1,1,0,1,3,4,0.5,0.25,0.25,0,0.25,0.75,9.75266590673214,79.1426,43.81786,80,NA,NA,NA,68.02151,44.76139,70.20566,45.33491,51.45656,32.48716,74.57524,44.35756,80,-1.40136,1.97505,98.68,117,116.92,NA,NA,NA,106.22,116.72,113.74,129.92,101.42,123.86,107.99,114.594285714286,115.867142857143,NA,0.64285714,0.14285714,0.21428571,NA,94.5,85.4499969482422,84.4666646321615,NA,9.17363569471571,-0.436793804168701,8.32316462198893,NA,3.0830921596951,-0.542836546897888,2.22537024815877,NA,-0.241348750889301,0.019891619682312,0.474702626466751,NA,-2.6816527876589,0.994580984115601,15.823420882225,0.4,0.77777778,0.64285714,0.5,1,0.88888889,0.64285714,19,0.21428571,NA,0.64285714,0.14285714,84.5004018147786,NA,94.5680677625868,85.5007019042969,8.07728322347005,NA,8.87279256184896,-1.3622350692749,1.10645469029744,NA,1.98315005832248,-1.96917510032654,0.474702626466751,NA,-0.241348750889301,0.019891619682312,15.823420882225,NA,-2.6816527876589,0.994580984115601,0.4,0.77777778,0.64285714,0.5,1,0.88888889,0.64285714,4,98.7925872802734,7.7594165802002,0,0,103.923,3,0.75,"2024-08-18",0
"John King",22051,"2024-08-14","@CIN",28,2024,"STL","A",29,0,0,0,1,0,0,0,0,0,0,0,1,6,3,0,0,0,0,0,0,0,0,0,0,0,27,0,0.2,0,5,0,1,0,1,0,0,0,0,0,0.703062420847559,0,0.5,3,0.5,1,3.1664797782898,-3.1664797782898,3.1664797782898,0,79.6352116744142,78.3097583844777,5,0.166666666,0.833333333,0,0,0,2,18,7,14,21,-0.00458999257534742,-0.0179499629884958,0.0133599694818258,-0.209000080823898,-0.0197635926306248,0.138999998569489,0.118666663765907,0.131999999284744,0.0609999969601631,1,1,-0.0394895374774933,0.00646800781860767,0,0,0.52380952,93.27272727,0.0952381,83.5,0.38095238,84.125,NA,-0.0966720953583717,-0.453350603580475,-0.281656682491302,-0.878837230530652,-22.6675301790237,-3.52070853114128,0.38461538,0.75,0.52380952,1,0.83333333,0.90909091,0.38095238,0.66666667,0.04761905,2,3,1,1,4,1,6,0.33333333,0.5,0.16666667,0.16666667,0.66666667,0.16666667,3.45767809107276,56.19069,46.23347,65.04758,NA,NA,NA,52.79039,43.68593,53.8645,68.12333,39.5613,67.99549,56.91323,44.32876,64.69041,-0.30408,3.62097,73.16,126.62,106.72,NA,NA,NA,91.46,113.12,120.3,99.16,139.58,147.34,85.2219047619048,120.782857142857,117.701904761905,NA,0.52380952,0.0952381,0.38095238,NA,93.1363636363636,83.25,84.0749969482422,NA,9.32803830233487,-1.66259932518005,9.28350257873535,NA,2.56929137490012,-0.819157660007477,2.07035732269287,NA,-0.0989581607282162,-0.460404083132744,-0.285453218966722,NA,-0.899619642983783,-23.0202041566372,-3.56816523708403,0.375,0.61538462,0.52380952,1,0.875,0.90909091,0.61904762,18.33333333,0.38095238,NA,0.52380952,0.0952381,84.1878509521484,NA,93.2513094815341,83.3596038818359,9.0571813583374,NA,8.88436196067116,-2.38592004776001,0.848379671573639,NA,1.32013520327481,-2.12595510482788,-0.285453218966722,NA,-0.0989581607282162,-0.460404083132744,-3.56816523708403,NA,-0.899619642983783,-23.0202041566372,0.3,0.72727273,0.52380952,1,0.875,0.90909091,0.52380952,6,92.4419962565104,-17.0874468485514,0,0,104.288,3,0.5,"2024-08-14",0
"John King",22051,"2024-08-10","@KCR",28,2024,"STL","A",29,0,0,13.500014081612,1,0,0,0,0,0,0,0,0.2,4,2,1,1,1,0,0,0,0,0,0,0,0,27.000028163224,0,0,0,1,1,2,0,0,0,0,0,0,0,6.03472908401489,13.500014081612,0.5,3.00000312924711,0.333333333333333,1,22.666500118396,-9.16648603678402,5.43449475334657,333.334256844208,558.843281484128,133.117981382682,1,0.5,0.25,0.25,0,1,0,0,4,8,12,-0.0333300195634365,-0.0581939890980721,0.0248639695346355,-0.784000039100647,-0.0767498835921288,0.351449996232986,0.211199998855591,0.422399997711182,0.122399993240833,1,1,-0.0370171554386616,-0.0578185819939292,0,0,0.58333333,93,0.08333333,84,0.33333333,84,NA,-0.709270477294922,-0.0238054171204567,-0.52124696969986,-10.1324353899275,-2.38054171204567,-13.0311742424965,0.33333333,0.83333333,0.58333333,1,1,1,0.5,0.5,0,2,1,1,0,2,2,4,0.5,0.25,0.25,0,0.5,0.5,39.4304408564687,49.08604,44.68131,47.45848,NA,NA,NA,79.46999,51.56159,69.86539,61.07413,48.03483,47.13075,71.92946,48.35482,66.19498,-1.23698,2.22162,86.3,117.4,94.14,NA,NA,NA,102.6,125.64,133.16,102.62,120.28,124.94,97.1683333333333,122.446666666667,119.468333333333,NA,0.58333333,0.08333333,0.33333333,NA,92.9285714285714,83.8000030517578,83.9499969482422,NA,9.31285749162946,-0.333676159381866,9.58669376373291,NA,1.86096749986921,-1.29670405387878,1.59274649620056,NA,-0.701602231711149,-0.0242429338395596,-0.52917979285121,NA,-10.022889024445,-2.42429338395596,-13.2294948212802,0.33333333,0.83333333,0.58333333,1,1,1,0.5,19,0.33333333,NA,0.58333333,0.08333333,84.2705535888672,NA,93.2586321149554,84.144401550293,8.98187255859375,NA,8.78146307809012,-1.28848004341125,0.404614478349686,NA,0.824850354875837,-2.42509007453918,-0.52917979285121,NA,-0.701602231711149,-0.0242429338395596,-13.2294948212802,NA,-10.022889024445,-2.42429338395596,0.42857143,0.8,0.58333333,1,1,1,0.41666667,4,94.8652114868164,11.1140022277832,1,0.25,104.983,2,0.5,"2024-08-10",0
"John King",22051,"2024-08-08","TBR",28,2024,"STL","H",29,0,0,0,1,0,0,0,0,0,0,0,0.2,2,0,0,0,0,0,0,0,0,0,1,13.500014081612,0,0,1,0,0,1,0,0,0,0,0,0,0.5,0,0.5,-0.528020915985107,0,0,0,0,1,0.166476649042681,-0.166476649042681,0.166476649042681,0,5.91089324215053,5.81251197675874,1,0,1,0,0,0,0,0,1,4,5,0.0230599977076054,0,0.0230599977076054,0.656000018119812,0.0691983103752136,0.45660001039505,0.200999990105629,0.401999980211258,NA,0,1,0.0500641353428364,0.000439581658076227,0,0,0.4,93.5,0.2,82,0.4,83.5,NA,0.158785134553909,0.212085232138634,0.096209779381752,7.93925672769547,21.2085232138634,4.8104889690876,0.33333333,1,0.6,1,1,1,0.4,1,0,0,1,0,1,0,0,1,0,1,0,1,0,0,-0.912806795850366,70.55471,43.54365,73.37377,NA,NA,NA,20,27.37304,41.87385,80,39.69268,80,57.79946,37.56933,80,-0.35914,3.53838,79.8,105.96,92.52,NA,NA,NA,94.94,91,61.08,94.86,144.2,149.14,88.868,107.624,91.268,NA,0.4,0.2,0.4,NA,93.3000030517578,81.8000030517578,83.3999938964844,NA,7.88646125793457,0.916319012641907,8.78145599365234,NA,1.22775733470917,-0.518103241920471,1.89108216762543,NA,0.160528633743525,0.214739695191383,0.0973343104124069,NA,8.02643168717623,21.4739695191383,4.86671552062035,0.5,0.66666667,0.6,1,1,1,0.6,18.66666667,0.4,NA,0.4,0.2,83.5817489624023,NA,93.4962997436523,81.9710006713867,8.20617008209229,NA,7.33633518218994,0.282442986965179,0.564378499984741,NA,0.552767038345337,-1.75697004795074,0.0973343104124069,NA,0.160528633743525,0.214739695191383,4.86671552062035,NA,8.02643168717623,21.4739695191383,0.5,0.66666667,0.6,1,1,1,0.6,1,43.0127105712891,-6.92956066131592,0,0,43.0127,0,0,"2024-08-08",0
"John King",22051,"2024-08-04","@CHC",28,2024,"STL","A",29,0,0,5.40000205993731,1,0,0,0,0,0,0,0,1.2,5,1,1,1,1,0,0,0,0,0,0,0,0,5.40000205993731,0,0,0,3,2,0,0,0,0,0,0,0,0,5.37832908401489,5.40000205993731,0.2,0.600000228881923,0,1,10.9664827537548,-5.56648069381749,4.98089055789882,133.333614522531,271.318312778413,122.156307773627,1.5,0,0.6,0.4,0,0.5,0,0,3,10,13,0.0115639986470342,-0.0645800083875656,0.0761440098285675,0.662000000476837,0.0709539204835892,0.746320009231567,0.85400003194809,1.61800003051758,0.143199995160103,1,1,-0.0352960079908371,0.050790699951382,0,0,0.61538462,93.375,0.07692308,85,0.30769231,85.25,NA,-0.634723544120789,0.212085232138634,0.26411235332489,-7.93404430150986,21.2085232138634,6.60280883312225,0.25,0.77777778,0.61538462,1,1,1,0.69230769,0.8,0,3,1,1,2,2,1,5,0.6,0.2,0.2,0.4,0.4,0.2,11.5169320449155,80,41.8037,80,NA,NA,NA,46.74991,39.92271,42.74011,80,52.67971,80,69.19686,40.23965,77.25129,-1.06722,2.47626,79.2,161.08,144.84,NA,NA,NA,98.82,106.14,96.3,95.36,164.02,170.24,92.5169230769231,127.496923076923,116.923076923077,NA,0.61538462,0.07692308,0.30769231,NA,93.4000015258789,85,85.1999969482422,NA,8.71045970916748,0.281152635812759,9.22177219390869,NA,2.04674625396729,0.701087772846222,1.73716294765472,NA,-0.615790702402592,0.214739695191383,0.267543874680996,NA,-7.6973837800324,21.4739695191383,6.6885968670249,0.25,0.77777778,0.61538462,1,1,1,0.69230769,19.5,0.30769231,NA,0.61538462,0.07692308,85.677848815918,NA,93.8704376220703,85.4365005493164,8.6442346572876,NA,7.99654102325439,-0.820393979549408,0.693381130695343,NA,0.999190270900726,-0.655925989151001,0.267543874680996,NA,-0.615790702402592,0.214739695191383,6.6885968670249,NA,-7.6973837800324,21.4739695191383,0.25,0.77777778,0.61538462,1,1,1,0.69230769,5,79.7230590820313,-9.07337188720703,1,0.2,101.458,1,0.2,"2024-08-04",0
"John King",22051,"2024-07-29","TEX",28,2024,"STL","H",29,0,0,0,1,0,0,0,0,0,0,0,0.1,2,1,0,0,0,0,0,0,0,0,0,0,0,27.000028163224,0,0.5,0,2,0,0,0,1,0,0,0,0,0,-1.18327091598511,0,0.5,3.00000312924711,0.5,1,3.1664797782898,-3.1664797782898,3.1664797782898,0,79.6352116744142,78.3097583844777,2,0,1,0,0,0,0,0,2,5,7,0.0376080125570297,-0.0164319816976786,0.0540399923920631,0.310999989509583,0.0328059047460556,1.66380000114441,0.674600005149841,1.34920001029968,0.954800009727478,1,1,0.0151359429582953,0.00746774290007817,0,0,0.57142857,93.75,0.28571429,84.5,0.14285714,84,NA,-0.458525866270065,0.152469500899315,0.054188709706068,-11.4631466567516,7.62347504496574,5.4188709706068,0.66666667,0.25,0.42857143,1,1,1,0.57142857,1,0,1,0,1,0,2,0,2,0.5,0,0.5,0,1,0,1.34883483401931,80,54.84007,80,NA,NA,NA,80,56.09108,80,63.98391,55.16758,72.41762,80,56.42795,80,-2.6234,0.14199,99.16,142.72,142.66,NA,NA,NA,134,138.58,154.1,124.78,109.74,120.16,126.388571428571,130.931428571429,142.768571428571,NA,0.57142857,0.28571429,0.14285714,NA,93.6999969482422,84.4499969482422,83.5999984741211,NA,9.35034275054932,-0.685924291610718,8.90584850311279,NA,1.83220684528351,-0.150864079594612,3.01418828964233,NA,-0.465572491288185,0.154328376054764,0.054773960262537,NA,-11.6393122822046,7.71641880273819,5.4773960262537,1,0.2,0.42857143,1,1,1,0.71428571,18.2,0.14285714,NA,0.57142857,0.28571429,83.8236999511719,NA,93.9341278076172,84.6602020263672,7.95628976821899,NA,8.25357723236084,-2.2051248550415,2.3938000202179,NA,1.15238046646118,-0.828301966190338,0.054773960262537,NA,-0.465572491288185,0.154328376054764,5.4773960262537,NA,-11.6393122822046,7.71641880273819,1,0.2,0.42857143,1,1,1,0.71428571,2,84.8917236328125,-9.74102020263672,0,0,99.0258,1,0.5,"2024-07-29",0
"John King",22051,"2024-07-28","WSN",28,2024,"STL","H",29,0,0,0,1,0,0,0,0,0,0,0,1,4,1,0,0,0,0,0,0,0,0,1,9,0,9,1,0,0,1,1,1,0,0,0,0,0.25,0,0.25,2.72685408401489,0,0.25,1,0.333333333333333,1,1.1664797782898,-1.1664797782898,2.67848818451166,0,30.4857173198762,66.5170884121943,1,0.333333333,0.333333333,0.333333333,0,0,1,9,3,7,10,0.053131990134716,-0.0949400067329407,0.148072004318237,0.479999959468842,0.0506329089403152,1.39093327522278,0.954800009727478,0.954800009727478,1.83920001983643,1,1,0.00913529936224222,0.0290635064907604,0,0,0.6,93.16666667,0.2,81.5,0.2,84,NA,-0.15565787255764,0.170102804899216,0.249823227524757,-2.59429787596067,8.50514024496078,12.4911613762379,0.57142857,0.66666667,0.6,0.75,1,0.83333333,0.3,0.5,0.1,1,0,2,0,3,0,3,0.33333333,0,0.66666667,0,1,0,2.88676798714313,36.73431,39.75516,34.49515,NA,NA,NA,61.69606,55.65985,63.93844,51.24208,62.10351,43.2307,56.49718,53.50044,57.61681,-0.27824,3.65973,79.2,104.56,95.74,NA,NA,NA,105.82,107.52,120.3,125.6,128.58,137.64,104.452,111.14,118.856,NA,0.6,0.2,0.2,NA,93.0999959309896,81.75,84.0500030517578,NA,9.18624114990234,-1.0997371673584,7.85245037078857,NA,2.77208709716797,0.289066821336746,1.46096467971802,NA,-0.159135889261961,0.171885255724192,0.252764482051134,NA,-2.65226482103268,8.59426278620958,12.6382241025567,0.5,0.75,0.6,0.66666667,1,0.83333333,0.4,16.66666667,0.2,NA,0.6,0.2,84.1221008300781,NA,93.2233276367188,81.8501510620117,7.18769502639771,NA,8.39643478393555,-2.47494006156921,0.843980014324188,NA,2.17030715942383,-0.549603521823883,0.252764482051134,NA,-0.159135889261961,0.171885255724192,12.6382241025567,NA,-2.65226482103268,8.59426278620958,0.5,0.75,0.6,0.66666667,1,0.83333333,0.4,3,87.1832784016927,24.8197275797526,0,0,98.3869,1,0.33333333,"2024-07-28",0
"John King",22051,"2024-07-26","WSN",28,2024,"STL","H",29,0,0,9,1,0,0,0,0,0,1,0,1,4,0,1,1,0,1,0,0,0,0,1,9,9,0,1,0,0,1,1,0,0,0,0,0,0.25,0.25,0,6.21610408401489,0,0,1,0,0,4.1664797782898,4.8335202217102,5.67848818451166,222.222606099656,104.209958851683,139.014259199392,1,0,0.5,0.5,0,0,0,0,6,10,16,0.00776403956115246,-0.0710479989647865,0.0788120403885841,0.111999996006489,0.0118143474683166,1.22070002555847,1.59179997444153,1.45360004901886,2.87319993972778,1,1,0.0339931175112724,-0.027632800153533,0,0,0.5,93.25,0.25,82,0.25,83.5,NA,0.0266557447612286,0.14559206366539,0.242047160863876,0.333196809515357,3.63980159163475,6.05117902159691,0.4,0.66666667,0.5,0.5,0.5,0.5,0.375,0.25,0.25,1,1,0,1,1,0,2,0.5,0.5,0,0.5,0.5,0,2.84029937151693,70.86837,46.79203,75.28289,NA,NA,NA,31.87671,53.51215,20,50.51923,49.64319,47.59669,47.79732,51.83145,34.38104,0.26226,4.47048,82.82,142.66,125.08,NA,NA,NA,110.34,50.6,75.38,108.24,103.36,107.32,102.935,86.805,95.79,NA,0.5,0.25,0.25,NA,93.1875,82.0500030517578,83.5,NA,10.0535573959351,-1.12885093688965,9.84497261047363,NA,2.51781320571899,-0.0923666805028915,2.51702046394348,NA,0.0232794173061848,0.146484322845936,0.244964677840471,NA,0.29099271632731,3.6621080711484,6.12411694601178,0.33333333,0.71428571,0.5,0.33333333,0.6,0.5,0.4375,15.41666667,0.25,NA,0.5,0.25,83.4406509399414,NA,93.14111328125,81.97412109375,9.34031295776367,NA,9.24450969696045,-2.46729326248169,1.67955696582794,NA,1.66011154651642,-1.01308083534241,0.244964677840471,NA,0.0232794173061848,0.146484322845936,6.12411694601178,NA,0.29099271632731,3.6621080711484,0.33333333,0.71428571,0.5,0.33333333,0.6,0.5,0.4375,2,75.7109527587891,-1.47196197509766,0,0,78.938,0,0,"2024-07-26",0
"John King",22051,"2024-07-23","@PIT",28,2024,"STL","A",29,0,0,0,1,0,0,0,0,0,1,0,1,4,1,0,0,0,0,0,0,0,0,1,9,0,9,1,0,0,3,0,0,0,0,0,0,0.25,0,0.25,-0.797583415985107,0,0.25,1,0.333333333333333,1,1.1664797782898,-1.1664797782898,1.1664797782898,0,30.4857173198762,29.9783111930123,3,0,1,0,0,0,0,0,6,11,17,0.0132899843156338,-0.0757640153169632,0.0890540033578873,0.129999995231628,0.0129546588286757,1.34595000743866,1.73810005187988,1.56620001792908,3.04439997673035,1,1,0.0373258292675018,-0.0274517743307033,0,0,0.8125,92.92307692,NA,NA,0.1875,84,0.05882353,-0.145773872733116,NA,0.43439519405365,-1.12133748256243,NA,14.4798398017883,0.44444444,0.42857143,0.4375,0.75,1,0.85714286,0.4375,0.5,0.05882353,2,1,0,0,2,1,3,0.66666667,0.33333333,0,0,0.66666667,0.33333333,0.155785567707101,68.93418,40.52821,75.02051,80,38.96846,80,58.69514,44.72816,63.90796,NA,NA,NA,70.78962,39.61186,80,-1.16617,2.32784,92.58,155.42,149.56,83.92,157.02,155.46,105.9,125,141.64,NA,NA,NA,102.02875,132.705,143.98875,0.0625,0.75,NA,0.1875,92.1999969482422,92.9833374023438,NA,83.9666646321615,6.6968035697937,8.32263565063477,NA,7.91759618123372,3.80107402801514,2.38389539718628,NA,2.08639017740885,0.039364367723465,-0.188422754406929,NA,0.439921133220196,3.9364367723465,-1.57018962005774,NA,14.6640377740065,0.42857143,0.44444444,0.4375,0.66666667,1,0.85714286,0.5625,17.53846154,0.1875,NA,0.8125,NA,83.812998453776,NA,92.8103778545673,NA,7.46476682027181,NA,7.76407095102164,NA,1.19955666859945,NA,1.68692808884841,NA,0.439921133220196,NA,-0.112601540982723,NA,14.6640377740065,NA,-0.866165699867102,NA,0.42857143,0.44444444,0.4375,0.66666667,1,0.85714286,0.5625,3,85.3520812988281,-5.55819129943848,0,0,97.191,1,0.33333333,"2024-07-23",0
