"PlayerName","playerid","Date","Opp","teamid","season","Team","HomeAway","Age","W","L","ERA","G","GS","QS","CG","ShO","SV","HLD","BS","IP","TBF","H","R","ER","HR","BB","IBB","HBP","WP","BK","SO","K/9","BB/9","H/9","K/BB","IFH%","BUH%","GB","FB","LD","IFFB","IFH","BU","BUH","K%","BB%","K-BB%","SIERA","HR/9","AVG","WHIP","BABIP","LOB%","FIP","E-F","xFIP","ERA-","FIP-","xFIP-","GB/FB","LD%","GB%","FB%","IFFB%","HR/FB","RS","RS/9","Balls","Strikes","Pitches","WPA","-WPA","+WPA","RE24","REW","pLI","inLI","gmLI","exLI","Pulls","Games","WPA/LI","Clutch","SD","MD","FB%1","FBv","SL%","SLv","CH%","CHv","XX%","wFB","wSL","wCH","wFB/C","wSL/C","wCH/C","O-Swing%","Z-Swing%","Swing%","O-Contact%","Z-Contact%","Contact%","Zone%","F-Strike%","SwStr%","Pull","Cent","Oppo","Soft","Med","Hard","bipCount","Pull%","Cent%","Oppo%","Soft%","Med%","Hard%","tERA","pb_o_CH","pb_s_CH","pb_c_CH","pb_o_FF","pb_s_FF","pb_c_FF","pb_o_SL","pb_s_SL","pb_c_SL","pb_overall","pb_stuff","pb_command","pb_xRV100","pb_ERA","sp_s_CH","sp_l_CH","sp_p_CH","sp_s_FF","sp_l_FF","sp_p_FF","sp_s_SL","sp_l_SL","sp_p_SL","sp_stuff","sp_location","sp_pitching","pfxFA%","pfxSL%","pfxCH%","pfxvFA","pfxvSL","pfxvCH","pfxFA-X","pfxSL-X","pfxCH-X","pfxFA-Z","pfxSL-Z","pfxCH-Z","pfxwFA","pfxwSL","pfxwCH","pfxwFA/C","pfxwSL/C","pfxwCH/C","pfxO-Swing%","pfxZ-Swing%","pfxSwing%","pfxO-Contact%","pfxZ-Contact%","pfxContact%","pfxZone%","pfxPace","piCH%","piFA%","piSL%","pivCH","pivFA","pivSL","piCH-X","piFA-X","piSL-X","piCH-Z","piFA-Z","piSL-Z","piwCH","piwFA","piwSL","piwCH/C","piwFA/C","piwSL/C","piO-Swing%","piZ-Swing%","piSwing%","piO-Contact%","piZ-Contact%","piContact%","piZone%","Events","EV","LA","Barrels","Barrel%","maxEV","HardHit","HardHit%","gamedate","dh"
"Robert Garcia",23363,"2024-08-31","CHC",24,2024,"WSN","H",28,0,0,0,1,0,0,0,0,0,0,0,2,7,1,1,0,0,0,0,0,0,0,0,0,0,4.5,0,0,0,2,4,1,0,0,0,0,0,0,0,7.09293316199795,0,0.142857142857143,0.5,0.142857142857143,0,3.1664797782898,-3.1664797782898,6.19049659073353,0,77.8828542400936,151.387312822842,0.5,0.142857142,0.285714285,0.571428571,0,0,0,0,5,22,27,-0.0361719913780689,-0.132964015007019,0.0967920199036598,-0.0180000215768814,-0.00186915881931782,0.945349991321564,0.965399980545044,0.962000012397766,0.478799998760223,1,1,0.0141359344124794,-0.0523990028105674,0,0,0.44444444,94.58333333,0.2962963,87.5,0.25925926,88.42857143,NA,0.534563481807709,-0.171215251088142,0.59616231918335,4.45469568173091,-2.14019063860178,8.51660455976214,0.66666667,0.66666667,0.66666667,0.7,1,0.83333333,0.44444444,1,0.11111111,3,2,2,2,5,0,7,0.42857143,0.28571429,0.28571429,0.28571429,0.71428571,0,2.71335885976989,55.29747,51.55075,55.90592,80,62.67654,80,46.46934,38.6013,55.25731,78.76238,54.41717,80,-1.66149,1.58486,90.86,115.2,99.42,101.56,136.48,131.82,132.64,98.68,104.18,107.994814814815,119.762962962963,115.23037037037,0.44444444,0.2962963,0.25925926,94.5083312988281,87.4499969482422,88.2428588867188,7.21231524149577,-0.910411357879639,9.24086216517857,8.05236943562826,2.09788513183594,2.2698792048863,0.540816824883223,-0.17500452324748,0.6035151258111,4.50680687402686,-2.1875565405935,8.62164465444429,0.54545455,0.75,0.66666667,0.66666667,0.91666667,0.83333333,0.59259259,19.45,0.25925926,0.44444444,0.2962963,88.2883736746652,94.5845845540365,87.4761123657227,8.14521844046456,6.13446807861328,-2.3270115852356,0.83197900227138,7.07205327351888,0.783901870250702,0.6035151258111,0.540816824883223,-0.17500452324748,8.62164465444429,4.50680687402686,-2.1875565405935,0.54545455,0.75,0.66666667,0.66666667,0.91666667,0.83333333,0.59259259,7,87.1122538248698,30.7618509928385,0,0,98.5069,1,0.14285714,"2024-08-31",0
"Robert Garcia",23363,"2024-08-30","CHC",24,2024,"WSN","H",28,0,0,0,1,0,0,0,0,0,0,0,0.1,1,0,0,0,0,0,0,0,0,0,1,27.000028163224,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,-0.337270915985107,0,0,0,0,1,-2.83352648020443,2.83352648020443,-2.83352648020443,0,-66.3212038814729,-66.6847344309602,0,0,0,0,0,0,0,0,1,3,4,0.0198720023036003,0,0.0198720023036003,0.593999981880188,0.0616822429001331,0.675599992275238,0.337799996137619,0.675599992275238,0.252000004053116,1,1,0.0294138584285975,-3.30883768301371e-10,0,0,0.5,95,0.5,86.5,NA,NA,NA,0.0334886722266674,0.23282390832901,NA,1.67443361133337,11.6411954164505,NA,0.66666667,0,0.5,0,NA,0,0.25,1,0.5,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,-2.77884011921883,NA,NA,NA,20,78.39863,20,53.71466,41.46501,72.06331,32.85811,62.67778,42.76314,1.19037,5.86265,NA,NA,NA,146.1,39.94,72,120.78,133.88,140.4,133.44,86.91,106.2,0.5,0.5,NA,94.8000030517578,86.5,NA,6.32682466506958,-1.08127284049988,NA,9.37288379669189,1.64962887763977,NA,0.0337270088493824,0.235492557287216,NA,1.68635044246912,11.7746278643608,NA,0.66666667,0,0.5,0,NA,0,0.25,20,NA,0.5,0.5,NA,95.0437469482422,86.7297973632812,NA,4.85588502883911,-2.49825000762939,NA,8.42150974273682,0.19567996263504,NA,0.0337270088493824,0.235492557287216,NA,1.68635044246912,11.7746278643608,0.66666667,0,0.5,0,NA,0,0.25,0,NA,NA,0,NA,NA,0,NA,"2024-08-30",0
"Robert Garcia",23363,"2024-08-24","@ATL",24,2024,"WSN","A",28,0,1,9,1,0,0,0,0,0,0,1,0,3,2,1,1,0,0,0,0,0,0,0,0,0,18,0,0.5,0,2,1,0,0,1,0,0,0,0,0,NA,0,0.666666666666667,2,0.666666666666667,0.5,3.1664797782898,5.8335202217102,4.67848818451166,219.689240721637,77.8828542400936,114.84853560366,2,0,0.666666666,0.333333333,0,0,0,0,1,8,9,-0.295896023511887,-0.295896023511887,0,-1.97099995613098,-0.200304865837097,1.80239999294281,1.23420000076294,2.46840000152588,1.74360001087189,1,1,-0.154660761356354,-0.00950702862947062,0,1,0.44444444,95,NA,NA,0.55555556,88,NA,-1.29448056221008,NA,-0.662198424339294,-32.3620140552521,NA,-13.2439684867859,0.75,1,0.88888889,0.33333333,0.6,0.5,0.55555556,0.66666667,0.44444444,1,2,0,0,2,1,3,0.33333333,0.66666667,0,0,0.66666667,0.33333333,1.1647855575973,74.92832,52.59775,80,80,56.72649,80,NA,NA,NA,80,56.0678,80,-1.98735,1.09607,88.96,147.78,145.94,110.26,99.08,90.78,NA,NA,NA,98.4266666666667,126.135555555556,121.424444444444,0.44444444,NA,0.55555556,94.7750015258789,NA,87.8799987792969,6.79519367218018,NA,8.95790710449219,7.32081127166748,NA,1.32910451889038,-1.30983465537429,NA,0.405968595296144,-32.7458663843572,NA,8.11937190592289,1,0.85714286,0.88888889,0.5,0.5,0.5,0.77777778,19.16666667,0.55555556,0.44444444,NA,87.7835388183594,94.661376953125,NA,8.2507942199707,5.87773752212524,NA,0.0439539194107056,6.38427257537842,NA,0.405968595296144,-1.30983465537429,NA,8.11937190592289,-32.7458663843572,NA,0.75,1,0.88888889,0.66666667,0.4,0.5,0.55555556,3,90.3787434895833,3.71726671854655,0,0,101.073,2,0.66666667,"2024-08-24",0
"Robert Garcia",23363,"2024-08-23","@ATL",24,2024,"WSN","A",28,0,0,0,1,0,0,0,0,0,0,0,0.1,1,0,0,0,0,0,0,0,0,0,1,27.000028163224,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,-0.337270915985107,0,0,0,0,1,-2.83352648020443,2.83352648020443,-2.83352648020443,0,-66.3212038814729,-66.6847344309602,0,0,0,0,0,0,0,0,0,3,3,0.026439992710948,0,0.026439992710948,0.104999996721745,0.0106707317754626,1.03479993343353,0.517399966716766,1.03479993343353,2.26600003242493,1,1,0.0255508255213499,1.56825771119307e-10,0,0,1,95,NA,NA,NA,NA,NA,0.266312569379807,NA,NA,8.87708564599355,NA,NA,1,0.5,0.66666667,0,0,0,0.66666667,1,0.66666667,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,-2.77884011921883,NA,NA,NA,80,66.20763,80,NA,NA,NA,80,61.96671,80,-3.7517,-1.55046,NA,NA,NA,114.58,138.54,145.94,NA,NA,NA,114.58,138.54,145.94,1,NA,NA,94.7999979654948,NA,NA,7.85676765441895,NA,NA,9.0525582631429,NA,NA,0.269219551235437,NA,NA,8.97398504118125,NA,NA,1,0.5,0.66666667,0,0,0,0.66666667,16,NA,1,NA,NA,94.5904337565104,NA,NA,6.99356333414714,NA,NA,8.10045305887858,NA,NA,0.269219551235437,NA,NA,8.97398504118125,NA,1,0.5,0.66666667,0,0,0,0.66666667,0,NA,NA,0,NA,NA,0,NA,"2024-08-23",0
"Robert Garcia",23363,"2024-08-22","COL",24,2024,"WSN","H",28,0,0,0,1,0,0,0,0,0,0,0,1.1,4,0,0,0,0,0,0,0,0,0,3,20.2500048279774,0,0,3,0,0,1,0,0,0,0,0,0,0.75,0,0.75,-0.374583415985107,0,0,0,0,1,-1.33352129459407,1.33352129459407,-1.33352129459407,0,-30.27010232434,-30.4360237233343,1,0,1,0,0,0,0,0,7,14,21,0.0401600413024426,0,0.0401600413024426,0.723999977111816,0.0751817226409912,0.392399996519089,0.530399978160858,0.580399990081787,0.272000014781952,1,1,0.10333140194416,-0.000986749399065651,0,0,0.66666667,94.21428571,0.0952381,86,0.23809524,87.8,NA,0.890695035457611,-0.0847881734371185,0.205116093158722,6.36210739612579,-4.23940867185593,4.10232186317444,0.36363636,0.7,0.52380952,0.25,0.57142857,0.45454545,0.47619048,1,0.28571429,0,0,1,1,0,0,1,0,0,1,1,0,0,-1.89707846271729,80,66.62698,80,68.27454,59.33024,69.98431,20,38.39393,20,69.28523,58.68985,73.5937,-1.07271,2.46803,105,138.62,131.14,116.12,118.22,119.3,120.96,51.82,57.82,113.933333333333,116.753333333333,116.26380952381,0.66666667,0.0952381,0.23809524,94.1142839704241,85.8999938964844,87.7200012207031,7.5019155229841,-1.14165031909943,10.8442909240723,8.06678989955357,2.9661648273468,1.09033079147339,0.901900537312031,-0.0864004790782928,0.206898294389248,6.44214669508593,-4.32002395391464,4.13796588778496,0.3,0.72727273,0.52380952,0.33333333,0.5,0.45454545,0.52380952,17.76470588,0.23809524,0.66666667,0.0952381,88.0585998535156,94.4540841238839,86.2373962402344,9.74167633056641,6.42617688860212,-2.51663494110107,-0.440184688568115,7.04453986031668,1.65498995780945,0.206898294389248,0.901900537312031,-0.0864004790782928,4.13796588778496,6.44214669508593,-4.32002395391464,0.3,0.72727273,0.52380952,0.33333333,0.5,0.45454545,0.52380952,1,77.8024444580078,-42.0325546264648,0,0,77.8024,0,0,"2024-08-22",0
"Robert Garcia",23363,"2024-08-20","COL",24,2024,"WSN","H",28,0,0,0,1,0,0,0,0,0,0,0,1,4,3,0,0,0,0,0,0,0,0,0,0,0,27,0,0.5,0,2,0,2,0,1,0,0,0,0,0,3.65572908401489,0,0.75,3,0.75,1,3.1664797782898,-3.1664797782898,3.1664797782898,0,77.8828542400936,78.3097583844777,2,0.5,0.5,0,0,0,0,0,3,6,9,0.0168399959802628,-0.0288600008934736,0.0456999987363815,0.491000026464462,0.0509865060448647,0.3853600025177,0.283600002527237,0.283600002527237,NA,0,1,-0.0125186145305634,0.0562180017794755,0,0,0.44444444,94.75,0.11111111,87,0.44444444,87,NA,0.441111862659454,-0.0238054171204567,-1.02440464496613,11.0277965664864,-2.38054171204567,-25.6101161241531,0.33333333,1,0.55555556,1,1,1,0.33333333,0.75,0,1,3,0,1,1,2,4,0.25,0.75,0,0.25,0.25,0.5,9.86512961260296,36.00199,51.45807,30.18065,80,68.02236,80,20,47.28175,20,54.09429,60.93182,49.64681,-0.12895,3.88367,81.86,84.12,80.2,86.38,134.62,133.36,111.32,25.02,38.1,87.1422222222222,99.9977777777778,99.1488888888889,0.44444444,0.11111111,0.44444444,94.5250015258789,86.6999969482422,86.9250030517578,7.65222692489624,-2.18905091285706,9.84660339355469,8.46800708770752,2.50477313995361,2.71423411369324,0.450166873633862,-0.0242429338395596,-1.04084214940667,11.2541718408465,-2.42429338395596,-26.0210537351668,0,0.83333333,0.55555556,NA,1,1,0.66666667,18,0.44444444,0.44444444,0.11111111,87.3603744506836,94.970329284668,87.0557022094727,8.53384017944336,6.26309013366699,-4.27491998672485,1.54181373119354,7.40668773651123,1.13516998291016,-1.04084214940667,0.450166873633862,-0.0242429338395596,-26.0210537351668,11.2541718408465,-2.42429338395596,0,0.83333333,0.55555556,NA,1,1,0.66666667,4,87.6400527954102,1.3581280708313,0,0,95.4785,1,0.25,"2024-08-20",0
"Robert Garcia",23363,"2024-08-16","@PHI",24,2024,"WSN","A",28,0,0,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,1,9,0,0,1,0,0,0,2,0,1,0,0,0,0.33333333,0,0.33333333,4.45139575020756,0,0,0,0,1,1.1664797782898,-1.1664797782898,4.19049659073353,0,29.8148850050895,103.055865631376,0,0,0,1,0.5,0,0,0,2,8,10,0.0234800092875957,0,0.0234800092875957,0.500999987125397,0.0513056851923466,0.310800015926361,0.400999993085861,0.400999993085861,0.230800002813339,1,1,0.0753313153982162,0.000215686160364589,0,0,0.5,94.4,0.2,87,0.3,87.66666667,NA,0.520874619483948,0.1902075111866,0.0724043697118759,10.417492389679,9.51037555932999,2.41347899039586,0.33333333,0.57142857,0.5,1,0.5,0.6,0.7,1,0.2,0,1,1,1,1,0,2,0,0.5,0.5,0.5,0.5,0,-1.49769148335483,59.22415,58.52419,62.5187,80,71.95957,80,52.39157,40.97676,57.39805,79.10691,64.47003,80,-1.68289,1.55276,90.64,109.72,104.48,118.46,96.76,104.96,122.12,111.7,113.24,110.846,103.636,106.472,0.5,0.2,0.3,94.4,87,87.7999979654948,6.66846008300781,-1.43077874183655,9.43045870463053,8.94913940429688,2.39288663864136,1.24462270736694,0.509303990751505,0.192353159189224,0.0730913765728474,10.1860798150301,9.61765795946121,2.43637921909491,0,0.625,0.5,NA,0.6,0.6,0.8,16.28571429,0.3,0.5,0.2,87.70556640625,94.3226196289063,86.9136962890625,8.50945663452148,5.67642211914062,-2.92859983444214,-0.273756663004557,7.78856430053711,0.774065494537354,0.0730913765728474,0.509303990751505,0.192353159189224,2.43637921909491,10.1860798150301,9.61765795946121,0,0.625,0.5,NA,0.6,0.6,0.8,2,88.4064712524414,58.5529632568359,0,0,91.1545,0,0,"2024-08-16",0
"Robert Garcia",23363,"2024-08-14","@BAL",24,2024,"WSN","A",28,0,0,54.0000563264481,1,0,0,0,0,0,0,0,0.1,4,1,2,2,0,2,0,0,0,0,0,0,54.0000563264481,27.000028163224,0,0,0,2,0,0,0,0,0,0,0,0.5,-0.5,15.4342290840149,0,0.5,9.00000938774135,0.5,0.33333333,21.1664985537725,32.8335577726756,21.1664985537725,1318.13681925367,510.495028604793,513.293236830792,2,0,1,0,0,0,0,0,8,5,13,-0.112819984555244,-0.130560010671616,0.0177400223910809,-1.40299999713898,-0.150860220193863,0.925000011920929,0.71399998664856,0.71399998664856,0.787999987602234,1,1,-0.0956219434738159,-0.0263456058248629,0,1,0.30769231,94.75,0.07692308,88,0.61538462,89.5,NA,-0.715787827968597,-0.0620911717414856,-0.101840883493423,-17.8946956992149,-6.20911717414856,-1.27301104366779,0.2,1,0.38461538,0.5,0.66666667,0.6,0.23076923,0.5,0.15384615,0,2,0,0,1,1,2,0,1,0,0,0.5,0.5,11.8932840090404,59.01333,80,57.58823,20,70.66792,20,20,37.952,20,26.32925,80,20,1.59599,6.47108,74.38,128.8,116.18,95.86,-43.08,-32.64,105.06,39.58,58.44,83.3492307692308,69.0507692307692,65.9476923076923,0.30769231,0.07692308,0.61538462,94.7750015258789,88,89.5124969482422,7.68077850341797,-1.40000367164612,9.70978736877441,8.49510765075684,2.23583555221558,0.988312244415283,-0.729831513017416,-0.0633736774325371,-0.107255604118109,-18.2457878254354,-6.33736774325371,-1.34069505147636,0.2,1,0.38461538,0.5,0.66666667,0.6,0.23076923,22.55555556,0.61538462,0.30769231,0.07692308,89.2263870239258,94.4871215820312,87.6662979125977,8.91304492950439,6.37019729614258,-2.73880004882812,-0.155729219317436,7.52725505828857,1.16597998142242,-0.107255604118109,-0.729831513017416,-0.0633736774325371,-1.34069505147636,-18.2457878254354,-6.33736774325371,0.11111111,1,0.38461538,0,0.75,0.6,0.30769231,2,94.4058609008789,-1.51357889175415,0,0,104.136,1,0.5,"2024-08-14",0
"Robert Garcia",23363,"2024-08-13","@BAL",24,2024,"WSN","A",28,0,0,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,2,18,0,0,2,0,0,0,1,0,0,0,0,0,0.66666667,0,0.66666667,-0.078604246671107,0,0,0,0,1,-0.833520221710205,0.833520221710205,0.678488184511662,0,-18.2530842299147,18.1856412207288,0,0,0,1,0,0,1,9,1,7,8,0.017500001937151,0,0.017500001937151,0.467000007629395,0.0502150543034077,0.230666667222977,0.373999983072281,0.373999983072281,0.141999989748001,1,1,0.0765007957816124,-0.000633735543410008,0,0,0.625,95.2,NA,NA,0.375,89,NA,0.543733835220337,NA,0.227396890521049,10.8746767044067,NA,7.57989635070165,0.25,0.5,0.375,1,0.5,0.66666667,0.5,1,0.125,0,1,0,0,0,1,1,0,1,0,0,0,1,-1.69707244797454,42.4675,42.35099,40.38262,80,58.18696,80,NA,NA,NA,78.62962,50.51851,80,-1.65324,1.59723,92,83.94,66.02,101.06,147.32,146.86,NA,NA,NA,97.6625,123.5525,116.545,0.625,NA,0.375,95.1599975585937,NA,89.2000020345052,9.26439819335937,NA,9.3594233194987,6.76609802246094,NA,3.02521514892578,0.549991760402918,NA,0.229855198413134,10.9998352080584,NA,7.66183994710445,0,0.5,0.375,NA,0.66666667,0.66666667,0.75,17.4,0.375,0.625,NA,89.0033671061198,94.9817749023437,NA,8.24599329630534,8.11418228149414,NA,1.67204666137695,5.69321823120117,NA,0.229855198413134,0.549991760402918,NA,7.66183994710445,10.9998352080584,NA,0,0.6,0.375,NA,0.66666667,0.66666667,0.625,1,96.9637680053711,34.7621383666992,0,0,96.9638,1,1,"2024-08-13",0
"Robert Garcia",23363,"2024-08-11","LAA",24,2024,"WSN","H",28,0,0,0,1,0,0,0,0,0,0,0,1.1,5,1,0,0,0,0,0,0,1,0,1,6.75000160932579,0,6.75000160932579,1,0,0,2,1,1,0,0,0,0,0.2,0,0.2,2.84676908401489,0,0.2,0.750000178813977,0.25,1,1.66647942066184,-1.66647942066184,2.80048599569648,0,41.8318687186158,69.4652537965709,2,0.25,0.5,0.25,0,0,2,13.5000032186516,4,12,16,0.00595999974757433,-0.000868000322952867,0.00682800030335784,1.25399994850159,0.130218058824539,0.051466666162014,0.0768000036478043,0.173600003123283,0.058399997651577,1,1,0.04484948143363,0.0709536236055152,0,0,0.375,94.33333333,0.0625,87,0.5625,88.55555556,NA,0.358037918806076,-0.0238054171204567,0.142120882868767,5.96729864676793,-2.38054171204567,1.57912092076408,0.44444444,0.57142857,0.5,0.25,1,0.625,0.4375,0.8,0.1875,1,3,0,1,3,0,4,0.25,0.75,0,0.25,0.75,0,2.58511072065071,64.27739,61.56726,62.62564,72.51356,61.06039,75.39033,20,40.3431,20,62.43214,64.26762,62.96199,-0.64695,3.10667,89.8,125.42,121.54,88.16,119.7,119.22,101.1,27.64,30.04,89.89125,117.16375,114.95125,0.375,0.0625,0.5625,94.4000040690104,87.3000030517578,88.3444417317708,7.59059524536133,1.12953209877014,9.02445560031467,8.21254539489746,3.36725521087646,0.533707777659098,0.362024240195751,-0.0242429338395596,0.142472248524427,6.03373733659585,-2.42429338395596,1.58302498360475,0.375,0.625,0.5,0.33333333,0.8,0.625,0.5,16,0.5625,0.375,0.0625,88.8165351019965,94.9075317382812,87.7135009765625,7.87625885009766,6.24999300638835,-0.322654008865356,-0.511342896355523,7.18078994750977,2.0496199131012,0.142472248524427,0.362024240195751,-0.0242429338395596,1.58302498360475,6.03373733659585,-2.42429338395596,0.4,0.66666667,0.5,0.5,0.75,0.625,0.375,4,78.8512115478516,3.67233681678772,0,0,100.01,1,0.25,"2024-08-11",0
"Robert Garcia",23363,"2024-08-08","SFG",24,2024,"WSN","H",28,0,1,0,1,0,0,0,0,0,0,0,1,7,2,4,0,0,0,0,0,0,0,1,9,0,18,1,0,1,2,1,1,0,0,2,2,0.14285714,0,0.14285714,3.68103521943734,0,0.285714285714286,2,0.333333333333333,-1,1.1664797782898,-1.1664797782898,2.67848818451166,0,29.8148850050895,66.5170884121943,2,0.25,0.5,0.25,0,0,3,27,6,18,24,-0.399708777666092,-0.586167752742767,0.186458945274353,-1.9650000333786,-0.204049840569496,1.57880008220673,1.84533333778381,0.233599990606308,0.243599995970726,1,1,-0.134860694408417,-0.118311814366355,0,1,0.375,95.44444444,0.29166667,87.28571429,0.33333333,88.25,NA,-0.31034243106842,-1.14966583251953,-0.208882167935371,-3.44824923409356,-16.4237976074219,-2.61102709919214,0.5,0.7,0.58333333,0.57142857,1,0.78571429,0.41666667,1,0.125,1,4,1,2,3,1,6,0.16666667,0.66666667,0.16666667,0.33333333,0.5,0.16666667,3.10582482019682,72.04696,67.29034,59.08015,80,64.11023,80,42.09947,50.01216,47.75574,74.63337,65.75408,70.8942,-1.40497,1.96964,83.18,93.68,86.46,109.48,139.54,142.6,133.32,86.1,100.94,107.666666666667,108.666666666667,111.735833333333,0.375,0.29166667,0.33333333,95.3333333333333,87.1857125418527,88.375,6.85305574205187,-2.32584054129464,9.48808574676514,8.54402499728733,1.46882125309535,2.12088680267334,-0.316241361200809,-0.089394073933363,0.865693837404251,-3.51379290223122,-1.27705819904804,10.8211729675531,0.4,0.71428571,0.58333333,0.5,0.9,0.78571429,0.58333333,20.23529412,0.33333333,0.375,0.29166667,88.6640014648438,95.6214803059896,87.4608764648438,8.47717666625977,5.79651217990451,-3.65854563031878,1.11206805706024,7.78420088026259,0.459085736955915,0.865693837404251,-0.316241361200809,-0.089394073933363,10.8211729675531,-3.51379290223122,-1.27705819904804,0.36363636,0.76923077,0.58333333,0.5,0.9,0.78571429,0.54166667,6,82.1851043701172,20.366361618042,0,0,88.5117,0,0,"2024-08-08",0
"Robert Garcia",23363,"2024-08-06","SFG",24,2024,"WSN","H",28,0,0,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,1,9,0,0,1,0,0,0,2,0,0,0,0,0,0.33333333,0,0.33333333,4.45139575020756,0,0,0,0,1,1.1664797782898,-1.1664797782898,4.19049659073353,0,29.8148850050895,103.055865631376,0,0,0,1,0,0,2,18,2,8,10,0.0223760027438402,0,0.0223760027438402,0.49099999666214,0.0509864985942841,0.289733350276947,0.480399996042252,0.480399996042252,0.068400003015995,1,1,0.0776837468147278,-0.000454105413585329,0,0,0.4,95.5,0.1,86,0.5,87.8,NA,0.62425571680069,0.054188709706068,0.0875146389007568,15.6063929200172,5.4188709706068,1.75029277801514,0.4,0.8,0.6,0.5,1,0.83333333,0.5,1,0.1,0,0,2,0,1,1,2,0,0,1,0,0.5,0.5,-0.511900935832483,60.67746,53.17479,63.45361,72.37192,59.31027,75.43866,57.71743,46.8365,67.59058,66.5223,57.56949,72.8962,-0.90106,2.7255,89.36,120.04,114.2,102.82,84.12,74.54,94.22,146.74,137.18,95.23,108.342,100.634,0.4,0.1,0.5,95.375,85.8000030517578,87.7,6.89988374710083,-2.5981388092041,9.9791145324707,7.79179048538208,1.68347072601318,2.410032081604,0.631761729717255,0.054773960262537,0.0882128104567528,15.7940432429314,5.4773960262537,1.76425620913506,0.33333333,0.71428571,0.6,1,0.8,0.83333333,0.7,19,0.5,0.4,0.1,87.4952026367187,95.1753005981445,85.6184997558594,9.05882034301758,5.9926872253418,-3.32175993919373,1.23273258209229,7.00590229034424,0.784328997135162,0.0882128104567528,0.631761729717255,0.054773960262537,1.76425620913506,15.7940432429314,5.4773960262537,0.33333333,0.71428571,0.6,1,0.8,0.83333333,0.7,2,91.0778503417969,46.0319671630859,0,0,96.7997,1,0.5,"2024-08-06",0
"Robert Garcia",23363,"2024-08-04","MIL",24,2024,"WSN","H",28,0,0,40.5000422448361,1,0,0,0,0,0,0,0,0.2,5,3,3,3,1,0,0,0,0,0,0,0,0,40.5000422448361,0,0,0,2,1,2,0,0,0,0,0,0,0,5.37832908401489,13.500014081612,0.6,4.50000469387067,0.5,0,22.666500118396,17.83354212644,5.43449475334657,988.60261444025,546.546043135185,133.117981382682,2,0.4,0.4,0.2,0,1,0,0,3,10,13,-0.122663974761963,-0.159675970673561,0.0370119996368885,-2.6100001335144,-0.2710280418396,0.647760033607483,0.480399996042252,0.480399996042252,1.02359998226166,1,1,-0.251077592372894,0.0617112091478798,0,1,0.38461538,94.4,0.07692308,87,0.53846154,88.71428571,NA,-1.27838623523712,-0.557057321071625,0.0378140807151794,-25.5677247047424,-55.7057321071625,0.540201153073992,0.2,0.75,0.53846154,1,0.83333333,0.85714286,0.61538462,0.4,0.07692308,2,2,1,1,2,2,5,0.4,0.4,0.2,0.2,0.4,0.4,25.6169002452635,60.24594,53.83846,63.14274,68.88596,59.6385,72.59689,26.62853,38.80728,41.2455,61.16141,57.71031,68.12837,-0.56801,3.22508,91.26,98.54,92.74,81.68,108.18,102.42,138.78,90.3,89.94,91.2307692307692,101.613846153846,96.2476923076923,0.38461538,0.07692308,0.53846154,94.2400024414062,87.1999969482422,88.5714285714286,7.03299255371094,-2.28620600700378,9.10737119402204,7.58002014160156,1.74769806861877,0.824895995003836,-1.27816558629274,-0.565348207950592,0.0370426811277866,-25.5633117258549,-56.5348207950592,0.52918115896838,0.25,0.66666667,0.53846154,1,0.83333333,0.85714286,0.69230769,17.375,0.53846154,0.38461538,0.07692308,88.2882690429688,93.9913208007813,86.8859024047852,8.22945404052734,6.04427795410156,-3.42336988449097,-0.365973847252982,6.63803176879883,0.610445022583008,0.0370426811277866,-1.27816558629274,-0.565348207950592,0.52918115896838,-25.5633117258549,-56.5348207950592,0.25,0.66666667,0.53846154,1,0.83333333,0.85714286,0.69230769,5,89.6208374023438,11.0009231567383,1,0.2,111.362,2,0.4,"2024-08-04",0
