"PlayerName","playerid","Date","Opp","teamid","season","Team","HomeAway","Age","W","L","ERA","G","GS","QS","CG","ShO","SV","HLD","BS","IP","TBF","H","R","ER","HR","BB","IBB","HBP","WP","BK","SO","K/9","BB/9","H/9","K/BB","IFH%","BUH%","GB","FB","LD","IFFB","IFH","BU","BUH","K%","BB%","K-BB%","SIERA","HR/9","AVG","WHIP","BABIP","LOB%","FIP","E-F","xFIP","ERA-","FIP-","xFIP-","GB/FB","LD%","GB%","FB%","IFFB%","HR/FB","RS","RS/9","Balls","Strikes","Pitches","WPA","-WPA","+WPA","RE24","REW","pLI","inLI","gmLI","exLI","Pulls","Games","WPA/LI","Clutch","SD","MD","FB%1","FBv","SL%","SLv","CT%","CTv","CH%","CHv","wFB","wSL","wCT","wCH","wFB/C","wSL/C","wCT/C","wCH/C","O-Swing%","Z-Swing%","Swing%","O-Contact%","Z-Contact%","Contact%","Zone%","F-Strike%","SwStr%","Pull","Cent","Oppo","Soft","Med","Hard","bipCount","Pull%","Cent%","Oppo%","Soft%","Med%","Hard%","tERA","GSv2","pb_o_CH","pb_s_CH","pb_c_CH","pb_o_FF","pb_s_FF","pb_c_FF","pb_o_SI","pb_s_SI","pb_c_SI","pb_o_SL","pb_s_SL","pb_c_SL","pb_o_FC","pb_s_FC","pb_c_FC","pb_overall","pb_stuff","pb_command","pb_xRV100","pb_ERA","sp_s_CH","sp_l_CH","sp_p_CH","sp_s_FF","sp_l_FF","sp_p_FF","sp_s_SI","sp_l_SI","sp_p_SI","sp_s_SL","sp_l_SL","sp_p_SL","sp_s_FC","sp_l_FC","sp_p_FC","sp_stuff","sp_location","sp_pitching","pfxFA%","pfxFC%","pfxSI%","pfxSL%","pfxCH%","pfxvFA","pfxvFC","pfxvSI","pfxvSL","pfxvCH","pfxFA-X","pfxFC-X","pfxSI-X","pfxSL-X","pfxCH-X","pfxFA-Z","pfxFC-Z","pfxSI-Z","pfxSL-Z","pfxCH-Z","pfxwFA","pfxwFC","pfxwSI","pfxwSL","pfxwCH","pfxwFA/C","pfxwFC/C","pfxwSI/C","pfxwSL/C","pfxwCH/C","pfxO-Swing%","pfxZ-Swing%","pfxSwing%","pfxO-Contact%","pfxZ-Contact%","pfxContact%","pfxZone%","pfxPace","piCH%","piFA%","piFC%","piSI%","piSL%","pivCH","pivFA","pivFC","pivSI","pivSL","piCH-X","piFA-X","piFC-X","piSI-X","piSL-X","piCH-Z","piFA-Z","piFC-Z","piSI-Z","piSL-Z","piwCH","piwFA","piwFC","piwSI","piwSL","piwCH/C","piwFA/C","piwFC/C","piwSI/C","piwSL/C","piO-Swing%","piZ-Swing%","piSwing%","piO-Contact%","piZ-Contact%","piContact%","piZone%","Events","EV","LA","Barrels","Barrel%","maxEV","HardHit","HardHit%","gamedate","dh"
"Robert Gasser",29812,"2024-06-01","CHW",23,2024,"MIL","H",25,0,0,5.4,1,1,0,0,0,0,0,0,5,22,7,3,3,2,0,0,0,0,0,3,5.4,0,12.6,3,0,0,5,8,6,1,0,0,0,0.13636364,0,0.13636364,4.7647022284343,3.6,0.318181818181818,1.4,0.294117647058824,0.95238095,7.1664797782898,-1.76647977828979,4.38569322824478,130.819507474359,173.605597429526,107.77293362029,0.625,0.315789473,0.263157894,0.421052631,0.125,0.25,1,1.8,23,54,77,-0.1231379956007,-0.458883941173553,0.335745960474014,-0.505100071430206,-0.0518849603831768,0.874443471431732,0.911760032176971,0.870000004768372,0.658800005912781,1,1,-0.0657359883189201,-0.0750827148032905,0,0,0.42857143,91.60606061,0.28571429,79.09090909,0.15584416,87.25,0.12987013,86.3,1.13654041290283,-1.07073593139648,-1.57720983028412,0.105907320976257,3.44406185728131,-4.86698150634766,-13.1434152523677,1.05907320976257,0.20689655,0.72916667,0.53246753,0.66666667,0.88571429,0.85365854,0.62337662,0.72727273,0.07792208,9,4,6,2,9,8,19,0.47368421,0.21052632,0.31578947,0.10526316,0.47368421,0.42105263,8.99197234332316,38,51.19178,43.02445,55.94136,63.11461,33.06987,80,62.60767,41.53181,67.60541,66.59499,64.91389,58.3304,65.08077,46.56749,74.26611,65.15427,51.56197,71.88824,-0.81607,2.85299,87,98.84,94.22,103.14,104.6,87.96,97.9,96.6,96.18,123.52,91.24,101.42,100.86,108.22,107.98,103.898181818182,97.8353246753247,98.6005194805195,0.05194805,0.15584416,0.31168831,0.28571429,0.19480519,91.6999969482422,87.2833353678385,91.8375040690104,79.0590931285511,87.4933349609375,5.22303485870361,0.126130024592082,9.64494069417318,-8.92799724232067,10.618613688151,7.74701404571533,3.71532503763835,4.97700945536296,2.44886450334029,2.16616032918294,-0.703474253416061,-1.58208232372999,0.998625066131353,-1.04776481166482,0.981679439544678,-17.5868563354015,-13.1840193644166,4.16093777554731,-4.76256732574918,6.54452959696452,0.2173913,0.66666667,0.53246753,0.6,0.88888889,0.85365854,0.7012987,17.05555556,0.14285714,0.06493506,0.15584416,0.35064935,0.28571429,86.3505914861506,91.2932800292969,87.0647888183594,91.4352846498843,78.8486328125,10.2717541781339,4.95786819458008,-0.623053749402364,9.05314579716435,-10.0086316195401,0.269523360512473,6.66248779296875,2.56980832417806,3.63837009006076,1.09379655664617,0.358233191072941,-0.465831220149994,-1.58208232372999,1.38442828133702,-1.04776481166482,3.25666537339037,-9.31662440299988,-13.1840193644166,5.12751215310008,-4.76256732574918,0.2,0.67307692,0.51948052,0.6,0.91428571,0.875,0.67532468,19,91.6881617495888,21.2812516061883,1,0.05263158,104.442,7,0.36842105,"2024-06-01",0
"Robert Gasser",29812,"2024-05-27","CHC",23,2024,"MIL","H",25,0,0,0,1,1,1,0,0,0,0,0,6,21,3,0,0,0,0,0,0,0,0,7,10.5,0,4.5,7,0,0,5,6,3,1,0,0,0,0.33333333,0,0.33333333,2.2840442793318,0,0.142857142857143,0.5,0.214285714285714,1,0.833146444956462,-0.833146444956462,2.34515485117833,0,21.7517858001069,58.4618472136167,0.833333333,0.214285714,0.357142857,0.428571428,0.166666666,0,0,0,21,60,81,0.208611965179443,-0.189377993345261,0.397989958524704,1.99890005588531,0.205331280827522,0.995704770088196,1.13425719738007,0.870000004768372,2.86279988288879,1,1,0.340561032295227,-0.131049165478555,0,0,0.40740741,93.66666667,0.30864198,81.24,0.09876543,87.375,0.18518519,88.66666667,1.68987596035004,1.9686461687088,0.11486941576004,-0.557148277759552,5.12083624348496,7.87458467483521,1.4358676970005,-3.71432185173035,0.425,0.63414634,0.5308642,0.64705882,0.76923077,0.72093023,0.50617284,0.85714286,0.14814815,2,4,8,4,7,3,14,0.14285714,0.28571429,0.57142857,0.28571429,0.5,0.21428571,0.949368603904872,77,80,21.38862,20,78.64011,20,20,72.97976,25.11121,20,80,30.75845,20,80,21.81351,20,80,20.31655,20,-3.66303,-1.41745,90.24,99.46,91.4,114,118.78,108.3,97.96,64.98,61.78,124.28,130.04,146.5,108.88,104.1,102.02,108.504691358025,104.607901234568,105.428148148148,0.2345679,0.09876543,0.17283951,0.30864198,0.18518519,94.1368408203125,87.6125030517578,93.2285679408482,81.192001953125,88.7066650390625,6.10955208226254,-0.988405525684357,10.0035858154297,-7.19117248535156,11.3984659830729,7.663354974044,2.6537024974823,4.22736740112305,2.39118225097656,1.27698465983073,1.42656591907144,0.114466138184071,0.280532833188772,2.03666815534234,-0.56781167536974,7.50824167932335,1.43082672730088,2.00380595134837,8.14667262136936,-3.7854111691316,0.375,0.63265306,0.5308642,0.5,0.80645161,0.72093023,0.60493827,16.7,0.14814815,0.2345679,0.09876543,0.20987654,0.30864198,88.1115214029948,94.0465344880757,87.5126800537109,92.6774327895221,81.0742822265625,10.3977718353271,5.29512626246402,-1.63359141349792,9.69541123334099,-8.26528198242188,0.185893754164378,6.89596637926604,1.69991195201874,2.59618085973403,1.16395355224609,-0.70426107198,1.42656591907144,0.114466138184071,0.416982229799032,2.03666815534234,-5.8688422665,7.50824167932335,1.43082672730088,2.45283664587666,8.14667262136936,0.36666667,0.62745098,0.5308642,0.54545455,0.78125,0.72093023,0.62962963,14,84.0373273577009,21.0900137765067,0,0,101.915,4,0.28571429,"2024-05-27",0
"Robert Gasser",29812,"2024-05-21","@MIA",23,2024,"MIL","A",25,0,0,6,1,1,0,0,0,0,0,0,6,29,10,5,4,0,0,0,2,0,0,0,0,0,15,0,0.142857142,0,14,6,6,0,2,1,0,0,0,0,5.39338663938961,0,0.37037037037037,1.66666666666667,0.37037037037037,0.58333333,4.1664797782898,1.8335202217102,5.67848818451166,145.355008304843,101.674844552433,139.014259199392,2.333333333,0.23076923,0.538461538,0.23076923,0,0,4,6,21,59,80,-0.338280022144318,-0.903120040893555,0.564840018749237,-1.86800003051758,-0.18587064743042,1.59820687770844,1.06266665458679,0.920000016689301,0.769999980926514,1,1,-0.191288188099861,-0.0203740358979203,0,0,0.475,92.81578947,0.2625,80.61904762,0.0375,89.66666667,0.225,87.33333333,0.585262298583984,-0.594527125358582,-0.98113477230072,-0.742271959781647,1.54016394364206,-2.83108154932658,-32.704492410024,-4.12373310989804,0.36842105,0.69047619,0.5375,0.92857143,0.75862069,0.81395349,0.525,0.79310345,0.1,10,15,2,3,19,5,27,0.37037037,0.55555556,0.07407407,0.11111111,0.7037037,0.18518519,5.19545092883829,41,54.08947,44.17974,63.51538,46.78379,41.03357,54.75049,65.61863,46.31557,60.6347,80,68.05954,73.62856,69.89445,41.2563,80,66.66434,52.02605,71.59193,-0.90988,2.71227,86.22,103.04,91.42,105.12,90.18,84.86,93.4,103.54,99.1,114.86,109.08,126.38,111.14,118.8,97.74,99.7741772151899,103.617974683544,102.567341772152,0.15,0.0375,0.3125,0.2625,0.2375,93.4083353678385,89.3666687011719,92.632001953125,80.6428571428571,87.3999987150493,6.13512674967448,1.05579415957133,10.3280749511719,-8.51824151901972,11.0413633647718,7.845640818278,3.88456026713053,4.38493896484375,3.0249012538365,1.67606915925678,0.419016618281603,-0.995750214904547,0.171875510364771,-0.594944175332785,-0.710648696869612,3.49180515234669,-33.1916738301516,0.687502041459084,-2.83306750158469,-3.74025629931375,0.33333333,0.68085106,0.5375,0.90909091,0.78125,0.81395349,0.5875,17.50980392,0.2375,0.125,0.0375,0.3375,0.2625,87.5006681743421,93.5985717773438,89.4518330891927,92.7733199508102,80.743658156622,10.3132492868524,4.77744102478027,0.0137363225221634,9.33809916178385,-9.52218337286086,0.295412691015946,6.83074798583984,2.50128332773844,3.37814613624855,1.5368777683803,-0.710648696869612,0.417730573564768,-0.995750214904547,0.173161555081606,-0.594944175332785,-3.74025629931375,4.17730573564768,-33.1916738301516,0.641339092894837,-2.83306750158469,0.33333333,0.66,0.5375,0.9,0.78787879,0.81395349,0.625,27,86.4018961588542,4.75017992655436,1,0.03703704,108.351,5,0.18518519,"2024-05-21",0
"Robert Gasser",29812,"2024-05-15","PIT",23,2024,"MIL","H",25,1,0,1.8,1,1,0,0,0,0,0,0,5,22,6,1,1,0,1,0,0,0,0,2,3.6,1.8,10.8,2,0.111111111,0,9,7,3,1,1,0,0,0.09090909,0.04545455,0.04545455,5.30703487876729,0,0.285714285714286,1.4,0.315789473684211,0.85714286,2.96647977828979,-1.16647977828979,5.08329154700041,43.606502491453,72.9025434015954,124.630901772186,1.285714285,0.157894736,0.47368421,0.368421052,0.142857142,0,7,12.6,27,55,82,0.0897020697593689,-0.300106018781662,0.389808088541031,1.49489998817444,0.153559312224388,1.03185451030731,0.783600032329559,0.870000004768372,0.259199976921082,1,1,0.0200441423803568,0.0668887235065727,0,0,0.48780488,93.1,0.29268293,81.95833333,0.17073171,89.71428571,0.04878049,87.25,-0.409778714179993,-0.325222730636597,-0.00819826871156693,1.06807243824005,-1.02444678544998,-1.35509471098582,-0.058559062225478,26.7018109560013,0.28205128,0.76744186,0.53658537,0.54545455,0.93939394,0.84090909,0.52439024,0.54545455,0.08536585,9,6,4,3,11,5,19,0.47368421,0.31578947,0.21052632,0.15789474,0.57894737,0.26315789,2.7116402730638,55,57.08254,51.50741,60.97317,40.96833,40.82486,43.8773,51.6289,42.03475,60.10342,66.61655,70.31386,62.57847,40.38097,43.50211,52.55502,53.10359,51.73467,59.16719,-0.0674,3.97599,90.96,96.7,91.04,102.12,82.4,74.24,89.72,105.9,105.4,123.98,87.06,113.82,95.46,104.06,113.92,104.114634146341,93.3180487804878,100.258536585366,0.2804878,0.17073171,0.20731707,0.29268293,0.04878049,93.3869522758152,89.6571393694196,92.3470602596507,81.9041646321615,87.2750015258789,5.62610725734545,0.211820346968515,9.24784581801471,-7.60060755411784,11.0962858200073,7.2565685769786,4.55409322466169,3.92184762393727,3.5327418645223,0.838222920894623,-0.023529477417469,-0.00320418179035187,-0.437917038798332,-0.333639688789845,1.08520289137959,-0.102302075728126,-0.0228870127882276,-2.57598258116666,-1.39016536995769,27.1300722844899,0.27272727,0.71428571,0.53658537,0.66666667,0.88571429,0.84090909,0.59756098,17.96666667,0.04878049,0.2804878,0.17073171,0.20731707,0.29268293,87.2332229614258,93.3168626868207,89.5802350725446,92.2893784466912,81.823984781901,10.5596504211426,5.14270119045092,-0.439278091703142,8.74048390107996,-8.32395426432292,-0.339210242033005,6.55995576278023,3.83229637145996,3.05994123571059,2.61884291966756,1.08520289137959,-0.023529477417469,-0.00320418179035187,-0.437917038798332,-0.333639688789845,27.1300722844899,-0.102302075728126,-0.0228870127882276,-2.57598258116666,-1.39016536995769,0.27027027,0.75555556,0.53658537,0.6,0.91176471,0.84090909,0.54878049,19,86.3891794305099,10.0618093390214,0,0,108.848,6,0.31578947,"2024-05-15",0
"Robert Gasser",29812,"2024-05-10","STL",23,2024,"MIL","H",25,1,0,0,1,1,1,0,0,0,0,0,6,20,2,0,0,0,0,0,1,0,0,4,6,0,3,4,0,0,7,5,3,3,0,0,0,0.2,0,0.2,3.48806908401489,0,0.105263157894737,0.333333333333333,0.133333333333333,1,2.33314644495646,-2.33314644495646,3.59315345014135,0,57.7171622386535,88.6206364040188,1.4,0.2,0.466666666,0.333333333,0.6,0,7,10.5,24,55,79,0.28069394826889,-0.120342023670673,0.401035994291306,2.99390006065369,0.307539790868759,0.887123823165894,0.858166694641113,0.870000004768372,0.109399996697903,1,1,0.317937463521957,-0.00152847873427214,0,0,0.51898734,92.73170732,0.4556962,80.41666667,NA,NA,0.02531646,87,1.55429971218109,1.3886102437973,NA,0.0303832925856113,3.79097490775876,3.85725067721473,NA,1.51916462928057,0.38636364,0.57142857,0.46835443,0.58823529,0.85,0.72972973,0.44303797,0.75,0.12658228,4,8,3,6,8,1,15,0.26666667,0.53333333,0.2,0.4,0.53333333,0.06666667,1.93184462135723,76,30.34426,56.23787,31.93313,51.92124,45.08227,53.0508,50.24291,42.56756,58.26165,55.25118,66.31454,39.58511,NA,NA,NA,53.58221,56.8467,47.933,-0.09714,3.93138,91,81.28,73.92,95.66,88.02,80.64,101.88,103.7,102.24,125.7,89.16,108.8,NA,NA,NA,110.530379746835,91.7708860759494,98.0536708860759,0.26582278,NA,0.2278481,0.4556962,0.05063291,92.7095249720982,NA,92.8000013563368,80.3944430881076,89.4250030517578,5.44984980991909,NA,9.60420057508681,-7.80577172173394,10.9823818206787,7.45977056594122,NA,4.23091464572483,2.68432278103299,1.41412091255188,0.252673599869013,NA,1.37656873837113,1.40091593563557,-0.0287606120109558,1.20320761842387,NA,7.64760410206185,3.89143315454324,-0.719015300273895,0.3030303,0.58695652,0.46835443,0.5,0.81481481,0.72972973,0.58227848,16.05172414,0.02531646,0.26582278,NA,0.25316456,0.4556962,86.9063491821289,92.596673874628,NA,92.5852172851562,80.256598578559,10.3357496261597,4.68586149669829,NA,9.17359466552734,-8.89992862277561,0.51930296421051,6.53235008603051,NA,2.97890396118164,1.49800268809001,0.0305310264229774,0.252673599869013,NA,1.30592047795653,1.40091593563557,1.52655132114887,1.20320761842387,NA,6.52960238978267,3.89143315454324,0.3125,0.55319149,0.4556962,0.5,0.84615385,0.75,0.59493671,15,79.456396484375,19.7864440917969,0,0,97.9532,1,0.06666667,"2024-05-10",0
