"PlayerName","playerid","Date","Opp","teamid","season","Team","HomeAway","Age","W","L","ERA","G","GS","QS","CG","ShO","SV","HLD","BS","IP","TBF","H","R","ER","HR","BB","IBB","HBP","WP","BK","SO","K/9","BB/9","H/9","K/BB","IFH%","BUH%","GB","FB","LD","IFFB","IFH","BU","BUH","K%","BB%","K-BB%","SIERA","HR/9","AVG","WHIP","BABIP","LOB%","FIP","E-F","xFIP","ERA-","FIP-","xFIP-","GB/FB","LD%","GB%","FB%","IFFB%","HR/FB","RS","RS/9","Balls","Strikes","Pitches","WPA","-WPA","+WPA","RE24","REW","pLI","inLI","gmLI","exLI","Pulls","Games","WPA/LI","Clutch","SD","MD","FB%1","FBv","SL%","SLv","CH%","CHv","XX%","wFB","wSL","wCH","wFB/C","wSL/C","wCH/C","O-Swing%","Z-Swing%","Swing%","O-Contact%","Z-Contact%","Contact%","Zone%","F-Strike%","SwStr%","Pull","Cent","Oppo","Soft","Med","Hard","bipCount","Pull%","Cent%","Oppo%","Soft%","Med%","Hard%","tERA","pb_o_CH","pb_s_CH","pb_c_CH","pb_o_FF","pb_s_FF","pb_c_FF","pb_o_SL","pb_s_SL","pb_c_SL","pb_overall","pb_stuff","pb_command","pb_xRV100","pb_ERA","sp_s_CH","sp_l_CH","sp_p_CH","sp_s_FF","sp_l_FF","sp_p_FF","sp_s_SL","sp_l_SL","sp_p_SL","sp_stuff","sp_location","sp_pitching","pfxFA%","pfxSL%","pfxCH%","pfxvFA","pfxvSL","pfxvCH","pfxFA-X","pfxSL-X","pfxCH-X","pfxFA-Z","pfxSL-Z","pfxCH-Z","pfxwFA","pfxwSL","pfxwCH","pfxwFA/C","pfxwSL/C","pfxwCH/C","pfxO-Swing%","pfxZ-Swing%","pfxSwing%","pfxO-Contact%","pfxZ-Contact%","pfxContact%","pfxZone%","pfxPace","piCH%","piFA%","piSL%","pivCH","pivFA","pivSL","piCH-X","piFA-X","piSL-X","piCH-Z","piFA-Z","piSL-Z","piwCH","piwFA","piwSL","piwCH/C","piwFA/C","piwSL/C","piO-Swing%","piZ-Swing%","piSwing%","piO-Contact%","piZ-Contact%","piContact%","piZone%","Events","EV","LA","Barrels","Barrel%","maxEV","HardHit","HardHit%","gamedate","dh"
"Andrew Nardi",25942,"2024-08-21","ARI",20,2024,"MIA","H",25,0,1,54.0000563264481,1,0,0,0,0,0,0,1,0.1,4,2,2,2,0,1,0,0,0,0,0,0,27.000028163224,54.0000563264481,0,0,0,1,2,0,0,0,0,0,0,0.25,-0.25,10.3741040840149,0,0.666666666666667,9.00000938774135,0.666666666666667,0.33333333,12.1664891660311,41.8335671604169,21.2385490662582,1278.71325695367,295.704346664426,515.034389600453,0.5,0,0.333333333,0.666666666,0,0,0,0,7,6,13,-0.529420018196106,-0.569739997386932,0.0403200015425682,-3.55099987983704,-0.353333353996277,2.53800010681152,0.833000004291534,1.66600000858307,0.927999973297119,1,1,-0.13404655456543,-0.0745507645502159,0,1,0.69230769,93.22222222,0.30769231,82.75,NA,NA,NA,-1.34218883514404,0.0560097880661488,NA,-14.9132092793783,1.40024470165372,NA,0.22222222,1,0.46153846,1,1,1,0.30769231,0.25,0,1,1,1,0,2,1,3,0.33333333,0.33333333,0.33333333,0,0.66666667,0.33333333,4.50603314175585,NA,NA,NA,70.63996,57.33019,70.17892,20,53.25254,20,46.36946,54.70795,38.80287,0.35096,4.60353,NA,NA,NA,86.76,119.06,109.5,93.56,-12.24,-2.95999999999999,88.8523076923077,78.66,74.8969230769231,0.69230769,0.30769231,NA,93.1777750651042,82.5500030517578,NA,5.77726915147569,-3.63144850730896,NA,9.44593217637804,2.96730875968933,NA,-1.36048566550016,0.0545115582644939,NA,-15.1165073944463,1.36278895661235,NA,0.125,1,0.46153846,1,1,1,0.38461538,19.88888889,NA,0.69230769,0.30769231,NA,93.2646687825521,82.6198272705078,NA,4.82804658677843,-4.22902250289917,NA,8.3655268351237,1.36104130744934,NA,-1.36048566550016,0.0545115582644939,NA,-15.1165073944463,1.36278895661235,0.125,1,0.46153846,1,1,1,0.38461538,3,96.6902058919271,26.1988067626953,0,0,101.687,1,0.33333333,"2024-08-21",0
"Andrew Nardi",25942,"2024-08-20","ARI",20,2024,"MIA","H",25,0,0,0,1,0,0,0,0,0,0,0,1,4,0,0,0,0,1,0,0,0,0,2,18,9,0,2,0,0,0,1,0,0,0,0,0,0.5,0.25,0.25,3.75272908401489,0,0,1,0,1,2.1664797782898,-2.1664797782898,3.67848818451166,0,54.1262521064686,90.682812007927,0,0,0,1,0,0,0,0,10,9,19,0.0303800031542778,-0.0249600019305944,0.0553400069475174,0.522000014781952,0.0519402995705605,0.609600007534027,0.513999998569489,0.513999998569489,0.310000002384186,1,1,0.0326047167181969,0.0172312458454716,0,0,0.68421053,93.61538462,0.31578947,83.16666667,NA,NA,NA,0.425598114728928,0.0202887989580631,NA,3.27383165176098,0.338146649301052,NA,0.07692308,0.5,0.21052632,0,0.66666667,0.5,0.31578947,0.5,0.10526316,0,0,1,0,1,0,1,0,0,1,0,1,0,1.37945331509858,NA,NA,NA,37.41763,65.5458,22.04009,45.09157,61.82259,36.48689,36.9954,64.75654,22.49173,0.93334,5.4771,NA,NA,NA,95.42,90.54,90.46,116.08,64.34,82.52,101.158888888889,83.2622222222222,88.2544444444444,0.68421053,0.31578947,NA,93.530771108774,83.0833333333333,NA,6.00217848557692,-4.13655058542887,NA,10.3073026216947,3.20171960194906,NA,0.4692427739501,0.0194638296961784,NA,3.60955979961615,0.324397161602974,NA,0.09090909,0.375,0.21052632,0,0.66666667,0.5,0.42105263,18.46666667,NA,0.68421053,0.31578947,NA,93.5529033954327,83.0694478352865,NA,5.09908764178936,-5.09963162740072,NA,9.22819284292368,1.78034098943075,NA,0.4692427739501,0.0194638296961784,NA,3.60955979961615,0.324397161602974,0.08333333,0.42857143,0.21052632,0,0.66666667,0.5,0.36842105,1,86.892204284668,25.5153064727783,0,0,86.8922,0,0,"2024-08-20",0
"Andrew Nardi",25942,"2024-08-18","@NYM",20,2024,"MIA","A",25,1,0,0,1,0,0,0,0,0,0,0,0.2,3,0,0,0,0,1,0,0,0,0,2,27.000028163224,13.500014081612,0,2,0,0,0,0,0,0,0,0,0,0.66666667,0.33333333,0.33333333,4.54806241285889,0,0,1.50000156462356,0,1,1.66647821366624,-1.66647821366624,1.66647821366624,0,42.0473209200811,42.0611351806182,0,0,0,0,0,0,1,13.500014081612,8,7,15,0.0318660028278828,-0.0986139923334122,0.130479991436005,0.184000000357628,0.0200108755379915,2.6431999206543,2.12200021743774,1.46520006656647,3.325199842453,1,1,0.00960575882345438,0.00245008401267686,0,0,0.86666667,93.69230769,0.13333333,82.5,NA,NA,NA,0.198796004056931,0.0199030190706253,NA,1.52920003120716,0.995150953531265,NA,0.30769231,1,0.4,0.25,1,0.5,0.13333333,0.33333333,0.2,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,1.62207758484538,NA,NA,NA,30.26513,55.64287,20,51.76069,56.42403,55.28845,27.31013,51.47891,20,1.53505,6.37967,NA,NA,NA,87.5,71.38,65.66,96.28,31.58,54.12,88.6706666666667,66.0733333333333,64.1213333333333,0.86666667,0.13333333,NA,93.6384652944712,82.3000030517578,NA,5.85982865553636,-5.82304573059082,NA,9.16255540114183,2.65234231948853,NA,0.19655217602849,0.019891619682312,NA,1.51193981560377,0.994580984115601,NA,0.27272727,0.75,0.4,0.33333333,0.66666667,0.5,0.26666667,18.66666667,NA,0.86666667,0.13333333,NA,93.8985783503606,82.5263519287109,NA,5.02032470703125,-7.02649974822998,NA,8.50056750957782,1.47750997543335,NA,0.19655217602849,0.019891619682312,NA,1.51193981560377,0.994580984115601,0.2,0.8,0.4,0,0.75,0.5,0.33333333,0,NA,NA,0,NA,NA,0,NA,"2024-08-18",0
"Andrew Nardi",25942,"2024-08-13","@PHI",20,2024,"MIA","A",25,0,0,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,4.72206241920756,0,0,0,0,1,3.1664797782898,-3.1664797782898,4.67848818451166,0,78.284038883559,114.84853560366,2,0,0.666666666,0.333333333,0,0,0,0,2,7,9,0.00763400038704276,0,0.00763400038704276,0.500999987125397,0.0513056851923466,0.100333333015442,0.200599998235703,0.200599998235703,NA,0,1,0.077138863503933,-0.00105248066775385,0,0,0.77777778,94.57142857,0.22222222,82.5,NA,NA,NA,0.478359192609787,0.195634543895721,NA,6.83370275156839,9.78172719478607,NA,0.33333333,0.83333333,0.66666667,1,1,1,0.66666667,0.66666667,0,1,2,0,0,3,0,3,0.33333333,0.66666667,0,0,1,0,1.20069665474622,NA,NA,NA,68.34101,69.4248,63.05369,80,64.6261,75.77305,77.06324,68.06538,72.13904,-1.55593,1.7432,NA,NA,NA,88.6,111.38,108.76,123.1,99.4,108.32,96.2666666666667,108.717777777778,108.662222222222,0.77777778,0.22222222,NA,94.528573172433,82.4499969482422,NA,5.61602238246373,-6.76432323455811,NA,9.34420776367188,2.56881427764893,NA,0.484253354370594,0.197990506887436,NA,6.91790506243706,9.8995253443718,NA,0.33333333,0.83333333,0.66666667,1,1,1,0.66666667,16.5,NA,0.77777778,0.22222222,NA,94.4733712332589,82.4044036865234,NA,4.76702989850725,-7.85708999633789,NA,8.29895292009626,1.08423495292664,NA,0.484253354370594,0.197990506887436,NA,6.91790506243706,9.8995253443718,0.33333333,0.83333333,0.66666667,1,1,1,0.66666667,3,81.0065409342448,16.1706822713216,0,0,89.5652,0,0,"2024-08-13",0
"Andrew Nardi",25942,"2024-08-11","SDP",20,2024,"MIA","H",25,0,0,10.8000041198746,1,0,0,0,0,0,1,0,1.2,8,3,2,2,1,0,0,0,0,0,2,10.8000041198746,0,16.2000061798119,2,0,0,0,5,1,0,0,0,0,0.25,0,0.25,5.27951033401489,5.40000205993731,0.375,1.80000068664577,0.4,0.625,8.56648183822711,2.23352228164751,5.30250581178466,255.742482188376,208.736137243373,129.928373103204,0,0.166666666,0,0.833333333,0,0.2,0,0,13,24,37,-0.00842001102864742,-0.244339972734451,0.235919952392578,-1.28799986839294,-0.128159195184708,1.61150002479553,1.90299999713898,0.907999992370605,3.94799995422363,1,1,-0.0810384824872017,0.0758135300211192,0,0,0.64864865,94.625,0.35135135,83.23076923,NA,NA,NA,0.412517219781876,-1.70734584331512,NA,1.71882174909115,-13.1334295639625,NA,0.38095238,0.6875,0.51351351,0.875,0.81818182,0.84210526,0.43243243,0.625,0.08108108,2,2,2,1,2,3,6,0.33333333,0.33333333,0.33333333,0.16666667,0.33333333,0.5,7.40940057461771,NA,NA,NA,68.3861,59.8698,62.60273,80,67.95349,80,80,63.24094,80,-2.06075,0.98597,NA,NA,NA,96.96,122.24,109.62,125.12,124.64,141.14,106.854054054054,123.083243243243,120.694594594595,0.64864865,0.35135135,NA,94.5041707356771,83.2230788010817,NA,5.39762496948242,-7.12120114839994,NA,9.32224400838216,1.99820107680101,NA,0.363108117133379,-1.71478719264269,NA,1.51295048805575,-13.1906707126361,NA,0.26666667,0.68181818,0.51351351,1,0.8,0.84210526,0.59459459,17.31034483,NA,0.64864865,0.35135135,NA,94.5221455891927,83.2297175480769,NA,4.49271074930827,-8.23705643873948,NA,8.41237386067708,0.469344689295842,NA,0.363108117133379,-1.71478719264269,NA,1.51295048805575,-13.1906707126361,0.29411765,0.7,0.51351351,1,0.78571429,0.84210526,0.54054054,6,88.403076171875,37.5492350260417,1,0.16666667,100.671,2,0.33333333,"2024-08-11",0
"Andrew Nardi",25942,"2024-08-08","CIN",20,2024,"MIA","H",25,0,0,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,3,27,0,0,3,0,0,0,0,0,0,0,0,0,1,0,1,-0.337270915985107,0,0,0,0,1,-2.8335202217102,2.8335202217102,-2.8335202217102,0,-66.6626817789833,-66.6845831899186,0,0,0,0,0,0,0,0,5,10,15,0.0894999951124191,0,0.0894999951124191,0.522000014781952,0.0519402995705605,1.16333329677582,1.54399991035461,1.54399991035461,1.85800004005432,1,1,0.0770699232816696,-0.000135827644186653,1,0,0.4,93.33333333,0.6,83.11111111,NA,NA,NA,0.0875146389007568,0.688787758350372,NA,1.45857731501261,7.65319731500414,NA,0.125,0.57142857,0.33333333,0,0.75,0.6,0.46666667,NA,0.13333333,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,-2.86451356943607,NA,NA,NA,42.88305,60.22379,29.97341,70.61736,62.58403,65.80206,62.03831,65.95209,53.30478,-0.62248,3.14337,NA,NA,NA,86.72,78,67.62,106.72,115.6,122.42,98.72,100.56,100.5,0.4,0.6,NA,93.2999979654948,83.0111083984375,NA,5.34589767456055,-5.84465154012044,NA,9.54034360249837,3.01175498962402,NA,0.0882128104567528,0.696732614189386,NA,1.47021350761255,7.74147349099318,NA,0.14285714,0.5,0.33333333,0,0.75,0.6,0.53333333,15.25,NA,0.4,0.6,NA,93.4382120768229,83.1172078450521,NA,4.57496992746989,-6.67385652330187,NA,8.39775149027506,1.39340209960938,NA,0.0882128104567528,0.696732614189386,NA,1.47021350761255,7.74147349099318,0.14285714,0.5,0.33333333,0,0.75,0.6,0.53333333,0,NA,NA,0,NA,NA,0,NA,"2024-08-08",0
"Andrew Nardi",25942,"2024-08-07","CIN",20,2024,"MIA","H",25,0,0,27.000028163224,1,0,0,0,0,0,0,0,0.2,5,2,2,2,1,1,0,0,0,0,2,27.000028163224,13.500014081612,27.000028163224,2,0,0,1,1,0,0,0,0,0,0.4,0.2,0.2,3.70848908401489,13.500014081612,0.5,4.50000469387067,1,0.625,21.1664985537725,5.83352960945155,3.93449318872301,639.356628476835,513.124654445293,96.8693581788228,1,0,0.5,0.5,0,1,0,0,10,19,29,-0.0864199846982956,-0.132340013980865,0.0459200292825699,-3.06400012969971,-0.304875612258911,0.644400000572205,0.266999989748001,0.533999979496002,1.47399997711182,1,1,-0.168790921568871,0.0346816965198984,0,1,0.65517241,94.21052632,0.34482759,83.9,NA,NA,NA,-1.68260824680328,0.0269480980932713,NA,-8.85583287791202,0.269480980932713,NA,0.5,0.71428571,0.55172414,0.54545455,0.6,0.5625,0.24137931,0.6,0.24137931,1,0,1,0,0,2,2,0.5,0,0.5,0,0,1,14.1144999668354,NA,NA,NA,62.03889,60.25308,45.30925,54.75456,63.04239,36.01978,62.60118,61.39353,41.73434,-0.65745,3.09092,NA,NA,NA,89.28,126.7,116.4,105.04,92.12,94.62,94.7144827586207,114.775862068966,108.889655172414,0.65517241,0.34482759,NA,94.1263170744243,83.85,NA,4.75980457506682,-6.84940872192383,NA,9.17419594212582,2.05430583953857,NA,-1.69255949184299,0.0261251777410507,NA,-8.90820785180519,0.261251777410507,NA,0.41176471,0.75,0.55172414,0.57142857,0.55555556,0.5625,0.4137931,18.625,NA,0.65517241,0.34482759,NA,94.3272126850329,84.0338562011719,NA,3.84607013903166,-7.99667129516602,NA,8.19186722604852,0.266706395149231,NA,-1.69255949184299,0.0261251777410507,NA,-8.90820785180519,0.261251777410507,0.41176471,0.75,0.55172414,0.57142857,0.55555556,0.5625,0.4137931,2,92.5101776123047,15.4505662918091,0,0,99.9948,1,0.5,"2024-08-07",0
"Andrew Nardi",25942,"2024-08-03","@ATL",20,2024,"MIA","A",25,0,0,0,1,0,0,0,0,0,1,0,1,3,0,0,0,0,0,0,0,0,0,2,18,0,0,2,0,0,0,1,0,0,0,0,0,0.66666667,0,0.66666667,-0.078604246671107,0,0,0,0,1,-0.833520221710205,0.833520221710205,0.678488184511662,0,-18.3471082248025,18.1856412207288,0,0,0,1,0,0,0,0,4,9,13,0.142444014549255,0,0.142444014549255,0.507000029087067,0.0515243895351887,1.8659999370575,2.48359990119934,2.48359990119934,3.48559999465942,1,1,0.0764148682355881,-7.83090962152844e-05,1,0,0.84615385,94.27272727,0.15384615,83.5,NA,NA,NA,0.504556059837341,0.284102082252502,NA,4.58687327124856,14.2051041126251,NA,0.42857143,0.66666667,0.53846154,0.66666667,0.75,0.71428571,0.46153846,0.66666667,0.15384615,0,0,1,1,0,0,1,0,0,1,1,0,0,-1.74939429653324,NA,NA,NA,32.90546,63.80994,22.71555,80,70.19751,72.04393,38.80722,62.65318,27.84562,0.82078,5.30826,NA,NA,NA,97.4,70.34,69.48,100.52,175.96,209.24,97.88,86.5892307692308,90.9815384615385,0.84615385,0.15384615,NA,93.9727228338068,83.6000061035156,NA,5.18127961592241,-7.30445194244385,NA,9.38667297363281,1.83969330787659,NA,0.491444084793329,0.288402888923883,NA,4.46767349812117,14.4201444461942,NA,0.42857143,0.66666667,0.53846154,0.66666667,0.75,0.71428571,0.46153846,16.5,NA,0.84615385,0.15384615,NA,94.0884121981534,83.7315979003906,NA,4.09066633744673,-8.76118469238281,NA,8.54700123180043,-0.018361508846283,NA,0.491444084793329,0.288402888923883,NA,4.46767349812117,14.4201444461942,0.42857143,0.66666667,0.53846154,0.66666667,0.75,0.71428571,0.46153846,1,70.1705551147461,59.6207389831543,0,0,70.1706,0,0,"2024-08-03",0
"Andrew Nardi",25942,"2024-08-02","@ATL",20,2024,"MIA","A",25,0,0,0,1,0,0,0,0,0,1,0,1,4,0,0,0,0,1,0,0,0,0,2,18,9,0,2,0,0,1,0,0,0,0,0,0,0.5,0.25,0.25,3.84572908401489,0,0,1,0,1,2.1664797782898,-2.1664797782898,2.1664797782898,0,54.1262521064686,54.144034788745,1,0,1,0,0,0,0,0,9,9,18,0.108588010072708,-0.0539759881794453,0.162563994526863,0.506999969482422,0.051524393260479,1.93250000476837,1.9099999666214,1.9099999666214,2.48359990119934,1,1,0.0397813022136688,0.0164091297681016,1,0,0.77777778,95,0.22222222,84.5,NA,NA,NA,0.446305781602859,-0.015521515160799,NA,3.18789844002043,-0.388037879019976,NA,0.2,0.75,0.44444444,0,0.66666667,0.5,0.44444444,0.75,0.22222222,1,0,0,0,1,0,1,1,0,0,0,1,0,1.56021633102356,NA,NA,NA,71.45004,59.00107,61.11071,80,64.79681,80,80,58.323,78.70463,-1.88148,1.25487,NA,NA,NA,94.82,115.06,108.42,118.88,138.86,143.9,100.166666666667,120.348888888889,116.304444444444,0.77777778,0.22222222,NA,94.8928571428571,84.4749984741211,NA,5.32440076555525,-3.92996621131897,NA,9.1455317905971,3.41096949577332,NA,0.447888068854809,-0.0167045556008816,NA,3.19920049182006,-0.417613890022039,NA,0.2,0.75,0.44444444,0,0.66666667,0.5,0.44444444,18.14285714,NA,0.77777778,0.22222222,NA,94.9430716378348,84.5022964477539,NA,4.24530928475516,-5.33682727813721,NA,8.4025034223284,1.95063996315002,NA,0.447888068854809,-0.0167045556008816,NA,3.19920049182006,-0.417613890022039,0.2,0.75,0.44444444,0,0.66666667,0.5,0.44444444,1,92.2065124511719,-13.0858011245728,0,0,92.2065,0,0,"2024-08-02",0
"Andrew Nardi",25942,"2024-07-31","@TBR",20,2024,"MIA","A",25,0,0,0,1,0,0,0,0,0,1,0,1,4,0,0,0,0,1,0,0,0,0,3,27,9,0,3,0,0,0,0,0,0,0,0,0,0.75,0.25,0.5,2.52560408401489,0,0,1,0,1,0.166479778289795,-0.166479778289795,0.166479778289795,0,5.81067855228783,5.81258759727958,0,0,0,0,0,0,2,18,7,11,18,0.0687979906797409,-0.0309119988232851,0.0997099876403809,0.451999992132187,0.0496430546045303,1.12132000923157,1.34560000896454,1.34560000896454,0.621200025081635,1,1,0.0320433788001537,0.0293110874658034,1,0,0.72222222,94.07692308,0.27777778,84,NA,NA,NA,0.0826102942228317,0.402401328086853,NA,0.63546380171409,8.04802656173706,NA,0.41666667,1,0.61111111,0.2,0.66666667,0.45454545,0.33333333,0.75,0.33333333,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,0.134481048305724,NA,NA,NA,76.4546,62.60696,75.1893,34.34569,62.38472,20,70.05497,61.94538,60.21361,-1.12053,2.3963,NA,NA,NA,89.3,142.08,133.78,114.62,67.04,71.76,96.3333333333333,121.235555555556,116.552222222222,0.72222222,0.27777778,NA,94,83.9599975585938,NA,5.72295497013972,-7.702880859375,NA,9.43112299992488,1.81344394683838,NA,0.0797726549208164,0.405890744179487,NA,0.613635807083203,8.11781488358974,NA,0.36363636,1,0.61111111,0.25,0.57142857,0.45454545,0.38888889,17.85714286,NA,0.72222222,0.27777778,NA,94.0797588641827,84.0224792480469,NA,5.25268319936899,-8.56683959960938,NA,8.25951737623948,-0.104340183734894,NA,0.0797726549208164,0.405890744179487,NA,0.613635807083203,8.11781488358974,0.3,1,0.61111111,0,0.625,0.45454545,0.44444444,0,NA,NA,0,NA,NA,0,NA,"2024-07-31",0
