"PlayerName","playerid","Date","Opp","teamid","season","Team","HomeAway","Age","W","L","ERA","G","GS","QS","CG","ShO","SV","HLD","BS","IP","TBF","H","R","ER","HR","BB","IBB","HBP","WP","BK","SO","K/9","BB/9","H/9","K/BB","IFH%","BUH%","GB","FB","LD","IFFB","IFH","BU","BUH","K%","BB%","K-BB%","SIERA","HR/9","AVG","WHIP","BABIP","LOB%","FIP","E-F","xFIP","ERA-","FIP-","xFIP-","GB/FB","LD%","GB%","FB%","IFFB%","HR/FB","RS","RS/9","Balls","Strikes","Pitches","WPA","-WPA","+WPA","RE24","REW","pLI","inLI","gmLI","exLI","Pulls","Games","WPA/LI","Clutch","SD","MD","FB%1","FBv","SL%","SLv","CT%","CTv","CB%","CBv","CH%","CHv","XX%","wFB","wSL","wCT","wCB","wCH","wFB/C","wSL/C","wCT/C","wCB/C","wCH/C","O-Swing%","Z-Swing%","Swing%","O-Contact%","Z-Contact%","Contact%","Zone%","F-Strike%","SwStr%","Pull","Cent","Oppo","Soft","Med","Hard","bipCount","Pull%","Cent%","Oppo%","Soft%","Med%","Hard%","tERA","pb_o_CH","pb_s_CH","pb_c_CH","pb_o_CU","pb_s_CU","pb_c_CU","pb_o_FF","pb_s_FF","pb_c_FF","pb_o_SI","pb_s_SI","pb_c_SI","pb_o_SL","pb_s_SL","pb_c_SL","pb_o_FC","pb_s_FC","pb_c_FC","pb_overall","pb_stuff","pb_command","pb_xRV100","pb_ERA","sp_s_CH","sp_l_CH","sp_p_CH","sp_s_CU","sp_l_CU","sp_p_CU","sp_s_FF","sp_l_FF","sp_p_FF","sp_s_SI","sp_l_SI","sp_p_SI","sp_s_SL","sp_l_SL","sp_p_SL","sp_s_FC","sp_l_FC","sp_p_FC","sp_stuff","sp_location","sp_pitching","pfxFA%","pfxFC%","pfxSI%","pfxSL%","pfxCU%","pfxCH%","pfxvFA","pfxvFC","pfxvSI","pfxvSL","pfxvCU","pfxvCH","pfxFA-X","pfxFC-X","pfxSI-X","pfxSL-X","pfxCU-X","pfxCH-X","pfxFA-Z","pfxFC-Z","pfxSI-Z","pfxSL-Z","pfxCU-Z","pfxCH-Z","pfxwFA","pfxwFC","pfxwSI","pfxwSL","pfxwCU","pfxwCH","pfxwFA/C","pfxwFC/C","pfxwSI/C","pfxwSL/C","pfxwCU/C","pfxwCH/C","pfxO-Swing%","pfxZ-Swing%","pfxSwing%","pfxO-Contact%","pfxZ-Contact%","pfxContact%","pfxZone%","pfxPace","piCH%","piCU%","piFA%","piFC%","piSI%","piSL%","piXX%","pivCH","pivCU","pivFA","pivFC","pivSI","pivSL","pivXX","piCH-X","piCU-X","piFA-X","piFC-X","piSI-X","piSL-X","piXX-X","piCH-Z","piCU-Z","piFA-Z","piFC-Z","piSI-Z","piSL-Z","piXX-Z","piwCH","piwCU","piwFA","piwFC","piwSI","piwSL","piwXX","piwCH/C","piwCU/C","piwFA/C","piwFC/C","piwSI/C","piwSL/C","piwXX/C","piO-Swing%","piZ-Swing%","piSwing%","piO-Contact%","piZ-Contact%","piContact%","piZone%","Events","EV","LA","Barrels","Barrel%","maxEV","HardHit","HardHit%","gamedate","dh"
"Bryce Jarvis",27477,"2024-07-30","WSN",15,2024,"ARI","H",26,0,0,0,1,0,0,0,0,0,0,0,1,5,2,0,0,0,0,0,0,0,0,2,18,0,18,2,1,0,1,0,2,0,1,0,0,0.4,0,0.4,1.04688908401489,0,0.4,2,0.666666666666667,1,-0.833520221710205,0.833520221710205,-0.833520221710205,0,-18.9588053599737,-18.3531359984531,1,0.666666666,0.333333333,0,0,0,3,27,8,16,24,0.000319993501761928,-0.000539958477020264,0.000859951949678361,0.511000037193298,0.0516161620616913,0.00999999977648258,0.00999999977648258,0.00999999977648258,0,1,1,0.0229954738169909,0.0090038770744432,0,0,0.75,95.33333333,0.04166667,87,0.16666667,89.75,NA,NA,0.04166667,85,NA,0.903059124946594,-0.411040306091309,-0.11243661493063,NA,-0.536357283592224,5.01699513859219,-41.1040306091309,-2.81091537326574,NA,-53.6357283592224,0.23076923,0.54545455,0.375,0.66666667,1,0.88888889,0.45833333,0.6,0.04166667,1,1,1,0,2,1,3,0.33333333,0.33333333,0.33333333,0,0.66666667,0.33333333,4.48592787222275,80,62.91174,80,NA,NA,NA,58.47032,36.17116,75.38856,24.17279,34.21458,30.41002,80,66.79475,80,20,49.49457,20,42.21679,35.32246,54.93211,0.60895,4.99052,119.68,113.86,98.52,NA,NA,NA,77.9,147.96,127.52,89.78,81.2,75.62,103.22,247.94,292.74,108.9,38.48,40.7,88.8325,115.768333333333,105.750833333333,0.5,0.16666667,0.25,0.04166667,NA,0.04166667,95.5666707356771,89.6999969482422,94.4833374023438,87.4000015258789,NA,84.8000030517578,-5.58612696329753,-0.259816497564316,-8.56682968139648,2.0925304889679,NA,-10.4973182678223,7.54126040140788,4.45297622680664,5.19158522288005,1.16224777698517,NA,3.98553657531738,0.655625566840172,-0.115196850150824,0.299938291311264,-0.416426986455917,NA,-0.544301271438599,5.46354639033476,-2.87992125377059,4.9989715218544,-41.6426986455917,NA,-54.4301271438599,0.2,0.5,0.375,0.5,1,0.88888889,0.58333333,18.94736842,0.04166667,NA,0.5,0.20833333,0.25,NA,NA,85.0774993896484,NA,95.8246358235677,89.497998046875,94.7550659179688,NA,NA,-10.4776000976562,NA,-5.22581164042155,0.823625373840332,-8.11882654825846,NA,NA,2.71767997741699,NA,6.40075302124023,2.52808647155762,3.93194675445557,NA,NA,-0.544301271438599,NA,0.655625566840172,-0.531623836606741,0.299938291311264,NA,NA,-54.4301271438599,NA,5.46354639033476,-10.6324767321348,4.9989715218544,NA,NA,0.18181818,0.53846154,0.375,0.5,1,0.88888889,0.54166667,3,86.9573465983073,12.1439463297526,0,0,96.9062,1,0.33333333,"2024-07-30",0
"Bryce Jarvis",27477,"2024-07-28","PIT",15,2024,"ARI","H",26,0,0,0,1,0,0,0,0,0,0,0,0.2,4,1,0,0,0,1,0,0,0,0,0,0,13.500014081612,13.500014081612,0,0,0,2,0,1,0,0,0,0,0,0.25,-0.25,7.96547908401489,0,0.333333333333333,3.00000312924711,0.333333333333333,1,7.66648447216047,-7.66648447216047,7.66648447216047,0,193.22862550377,187.055627996056,2,0.333333333,0.666666666,0,0,0,3,40.5000422448361,5,8,13,-0.0818523317575455,-0.143592268228531,0.0617399364709854,-0.412999957799911,-0.0417171753942966,0.504999995231628,0.395999997854233,0.791999995708466,NA,0,1,-0.0976685807108879,-0.0644152460820257,0,1,0.69230769,94.88888889,0.23076923,85.66666667,NA,NA,NA,NA,0.07692308,84,NA,0.0641892999410629,-0.513470888137817,NA,NA,0.32859742641449,0.713214443789588,-17.1156962712606,NA,NA,32.859742641449,0.28571429,1,0.61538462,0.5,1,0.875,0.46153846,0.5,0.07692308,2,1,0,1,1,1,3,0.66666667,0.33333333,0,0.33333333,0.33333333,0.33333333,10.9632323837204,80,62.81438,80,NA,NA,NA,20,40.20563,20,23.21384,21.36296,23.79132,75.30677,47.3828,78.06885,NA,NA,NA,28.44006,36.16288,31.27978,1.46485,6.27437,93.04,152.94,150.6,NA,NA,NA,81.46,28.06,18.34,98.92,87.32,72.94,77.92,177.28,176.9,NA,NA,NA,85.5630769230769,85.7769230769231,77.7046153846154,0.46153846,NA,0.23076923,0.23076923,NA,0.07692308,95.1666666666667,NA,94.7000020345052,85.6333312988281,NA,84.1999969482422,-5.27827644348145,NA,-8.86727523803711,3.12136014302572,NA,-10.9530067443848,8.62908617655436,NA,6.08617846171061,-0.248683949311574,NA,2.48803544044495,-0.133707072585821,NA,0.194759130477905,-0.521380018442869,NA,0.332877218723297,-2.22845120976369,NA,6.49197101593018,-17.3793339480956,NA,33.2877218723297,0.2,0.875,0.61538462,0,1,0.875,0.61538462,21.55555556,0.07692308,NA,0.46153846,NA,0.23076923,0.23076923,NA,84.3239974975586,NA,95.3241475423177,NA,94.8668314615885,85.7726033528646,NA,-10.870400428772,NA,-4.86661497751872,NA,-8.54685338338216,3.67437648773193,NA,1.10652995109558,NA,7.54036204020182,NA,5.02065340677897,-1.62141195933024,NA,0.332877218723297,NA,-0.133707072585821,NA,0.194759130477905,-0.521380018442869,NA,33.2877218723297,NA,-2.22845120976369,NA,6.49197101593018,-17.3793339480956,NA,0.16666667,1,0.61538462,0,1,0.875,0.53846154,3,88.6625162760417,-1.48591550191243,0,0,105.43,1,0.33333333,"2024-07-28",0
"Bryce Jarvis",27477,"2024-07-27","PIT",15,2024,"ARI","H",26,0,0,0,1,0,0,0,0,0,0,0,1,4,1,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,1,2,1,0,0,0,0,0,0,0,6.91672908401489,0,0.25,1,0.25,1,3.1664797782898,-3.1664797782898,6.19049659073353,0,80.8940481410376,151.387312822842,0.5,0.25,0.25,0.5,0,0,0,0,6,10,16,0.0149200074374676,-0.00951999425888062,0.0244400016963482,0.511000037193298,0.0516161620616913,0.268500000238419,0.349999994039536,0.349999994039536,NA,0,1,0.0298121571540833,0.0257558407014815,0,0,0.8125,95.07692308,0.0625,88,0.125,89.5,NA,NA,NA,NA,NA,0.0691581219434738,-0.0238054171204567,0.202426135540009,NA,NA,0.531985553411337,-2.38054171204567,10.1213067770004,NA,NA,0.14285714,0.88888889,0.5625,1,0.75,0.77777778,0.5625,0.5,0.125,2,0,2,0,3,1,4,0.5,0,0.5,0,0.75,0.25,4.37106018351478,NA,NA,NA,NA,NA,NA,42.15048,52.77205,50.96106,27.13808,25.18598,39.93096,57.4162,32.60599,55.39309,80,55.21401,80,41.90215,30.4278,56.22114,0.6285,5.01984,NA,NA,NA,NA,NA,NA,72.44,111.36,99.36,96.84,89.76,82.96,94.96,110.8,109.28,94.66,136.8,136.72,91.875,101.005,94.4,0.1875,0.125,0.625,0.0625,NA,NA,95.4000040690104,89.3000030517578,94.8599975585937,87.5,NA,NA,-5.50842094421387,-0.00805765390396118,-8.75702209472656,2.39793586730957,NA,NA,8.29637400309245,2.02054262161255,6.17756385803223,-1.38210821151733,NA,NA,0.263061854988337,0.20444230735302,-0.194202449172735,-0.0242429338395596,NA,NA,8.76872849961122,10.222115367651,-1.94202449172735,-2.42429338395596,NA,NA,0,0.9,0.5625,NA,0.77777778,0.77777778,0.625,20.83333333,NA,NA,0.1875,0.125,0.625,0.0625,NA,NA,NA,95.3379720052083,89.2272491455078,94.7786682128906,87.404296875,NA,NA,NA,-5.13589986165365,0.670071005821228,-8.50253524780273,3.04602003097534,NA,NA,NA,7.32036972045898,0.474747002124786,5.21422386169434,-2.85532999038696,NA,NA,NA,0.263061854988337,0.20444230735302,-0.194202449172735,-0.0242429338395596,NA,NA,NA,8.76872849961122,10.222115367651,-1.94202449172735,-2.42429338395596,NA,0.14285714,0.88888889,0.5625,1,0.75,0.77777778,0.5625,4,97.8149566650391,23.3761901855469,1,0.25,106.435,2,0.5,"2024-07-27",0
"Bryce Jarvis",27477,"2024-07-23","@KCR",15,2024,"ARI","A",26,0,0,0,1,0,0,0,0,0,0,0,2,7,0,0,0,0,2,0,0,0,0,3,13.5,9,0,1.5,0,0,1,0,1,0,0,0,0,0.42857143,0.28571429,0.14285714,5.17617805267963,0,0,1,0,1,3.1664797782898,-3.1664797782898,3.1664797782898,0,80.8940481410376,78.3097583844777,1,0.5,0.5,0,0,0,1,4.5,11,17,28,0.0781439989805222,-0.0435320064425468,0.121675997972488,1.067999958992,0.104552134871483,0.640057146549225,0.761500000953674,0.783399999141693,0.361000001430511,1,1,0.0731181278824806,0.0489709690080458,1,0,0.53571429,95,0.35714286,86.7,0.03571429,89,NA,NA,0.07142857,85.5,NA,0.843873620033264,0.60952091217041,0.0642120540142059,NA,-0.281639277935028,5.62582413355509,6.0952091217041,6.42120540142059,NA,-14.0819638967514,0.2,0.69230769,0.42857143,0.66666667,0.66666667,0.66666667,0.46428571,0.42857143,0.14285714,0,1,1,0,2,0,2,0,0.5,0.5,0,1,0,4.91760784280163,20,46.51712,20,NA,NA,NA,20,48.66956,20,57.20066,39.73003,66.72103,63.31653,47.50135,60.45689,80,59.30626,80,39.03299,45.10766,40.36648,0.80675,5.28722,46.02,-172.5,-183.76,NA,NA,NA,105.74,1.35999999999999,-12.92,97.94,104.56,107.64,108.7,104.66,102.44,96.78,174.64,198.28,98.7933333333333,71.377037037037,69.8177777777778,0.14285714,0.03571429,0.39285714,0.35714286,NA,0.07142857,95.5250015258789,89.4000015258789,94.7909046519886,86.5,NA,85.5,-5.52391004562378,-0.346746653318405,-9.12440005215731,3.95900497436523,NA,-9.84147357940674,8.34206581115723,2.17083191871643,5.01317873868075,-0.357115602493286,NA,2.53039574623108,-0.00234451144933701,0.0652216598391533,0.856103077530861,0.604456633329391,NA,-0.288794584572315,-0.0586127862334251,6.52216598391533,7.78275525028055,6.04456633329391,NA,-14.4397292286158,0.23076923,0.6,0.42857143,0.66666667,0.66666667,0.66666667,0.53571429,20.14285714,0.07142857,NA,0.14285714,0.03571429,0.39285714,0.35714286,NA,85.7532501220703,NA,95.7474746704102,89.6127014160156,95.0409268465909,86.7002319335938,NA,-9.29416465759277,NA,-4.75971031188965,0.60310697555542,-8.41293543035334,5.02297286987305,NA,1.06479799747467,NA,7.27354001998901,1.01300001144409,3.98937468095259,-1.46510763168335,NA,-0.288794584572315,NA,-0.00234451144933701,0.0652216598391533,0.856103077530861,0.604456633329391,NA,-14.4397292286158,NA,-0.0586127862334251,6.52216598391533,7.78275525028055,6.04456633329391,NA,0.23076923,0.6,0.42857143,0.66666667,0.66666667,0.66666667,0.53571429,2,77.3846588134766,-6.41359806060791,0,0,86.2463,0,0,"2024-07-23",0
"Bryce Jarvis",27477,"2024-07-21","@CHC",15,2024,"ARI","A",26,0,0,0,1,0,0,0,0,0,1,0,1,4,0,0,0,0,1,0,0,0,0,0,0,9,0,0,0,0,1,2,0,0,0,0,0,0,0.25,-0.25,10.3741040840149,0,0,1,0,1,6.1664797782898,-6.1664797782898,9.19049659073353,0,155.783688266796,223.88448361004,0.5,0,0.333333333,0.666666666,0,0,0,0,7,11,18,0.136079996824265,-0.0692279934883118,0.205307990312576,0.46900001168251,0.0502679497003555,2.49839997291565,2.45760011672974,2.45760011672974,3.38039994239807,1,1,0.03773457929492,0.0167322788140554,1,0,0.55555556,96,0.16666667,87,NA,NA,NA,NA,0.27777778,83.6,NA,0.256623715162277,-0.0711282342672348,NA,NA,0.212310165166855,2.56623715162277,-2.37094114224116,NA,NA,4.2462033033371,0.36363636,0.85714286,0.55555556,0.75,1,0.9,0.38888889,0.5,0.05555556,2,0,1,1,2,0,3,0.66666667,0,0.33333333,0.33333333,0.66666667,0,4.4614709004077,39.60245,59.40087,38.85417,NA,NA,NA,52.15608,35.82346,74.50085,NA,NA,NA,20,53.40831,20,NA,NA,NA,33.08334,43.68552,46.22487,1.17638,5.84166,100.54,92.32,91.78,NA,NA,NA,84.92,108.12,84.28,NA,NA,NA,126.16,33.08,35.24,NA,NA,NA,96.1322222222222,91.2244444444444,78.19,0.55555556,NA,NA,0.16666667,NA,0.27777778,96.0099975585938,NA,NA,87.0666707356771,NA,83.7,-5.58874282836914,NA,NA,2.79169782002767,NA,-10.5464256286621,8.0069450378418,NA,NA,0.416409134864807,NA,1.83477420806885,0.256853833794594,NA,NA,-0.0731002949178219,NA,0.214519795030355,2.56853833794594,NA,NA,-2.43667649726073,NA,4.29039590060711,0.14285714,0.81818182,0.55555556,0,1,0.9,0.61111111,18.85714286,0.27777778,NA,0.55555556,NA,NA,0.16666667,NA,84.10927734375,NA,96.4190612792969,NA,NA,87.4631652832031,NA,-9.94809799194336,NA,-4.96776504516602,NA,NA,3.89708677927653,NA,0.615801572799683,NA,7.06330718994141,NA,NA,-0.824291706085205,NA,0.214519795030355,NA,0.256853833794594,NA,NA,-0.0731002949178219,NA,4.29039590060711,NA,2.56853833794594,NA,NA,-2.43667649726073,NA,0.16666667,0.75,0.55555556,0,1,0.9,0.66666667,3,90.7335917154948,9.63550059000651,0,0,97.0254,1,0.33333333,"2024-07-21",0
"Bryce Jarvis",27477,"2024-07-13","TOR",15,2024,"ARI","H",26,0,0,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,1,9,0,0,1,0,0,1,0,1,0,0,0,0,0.33333333,0,0.33333333,1.13839575453556,0,0,0,0,1,1.1664797782898,-1.1664797782898,1.1664797782898,0,30.967621390532,29.9783111930123,1,0.5,0.5,0,0,0,3,27,3,5,8,0.0294000152498484,0,0.0294000152498484,0.510999977588654,0.0516161620616913,0.379333317279816,0.601999998092651,0.601999998092651,0.0639999955892563,1,1,0.0784408897161484,-0.000936452561313889,0,0,0.75,96.16666667,NA,NA,NA,NA,NA,NA,0.25,85,NA,0.694732367992401,NA,NA,NA,0.0334886722266674,11.5788727998734,NA,NA,NA,1.67443361133337,0.25,0.75,0.5,1,0.66666667,0.75,0.5,0.66666667,0.125,0,1,1,0,2,0,2,0,0.5,0.5,0,1,0,3.88479252017936,56.00302,56.23528,53.55971,NA,NA,NA,80,45.34609,80,39.64203,43.69291,37.57588,NA,NA,NA,NA,NA,NA,66.79391,44.32793,76.36213,-0.91793,2.7002,104.18,88.56,97.96,NA,NA,NA,89.7,151.36,118.9,105.42,98.18,112.88,NA,NA,NA,NA,NA,NA,99.215,115.7175,111.4075,0.375,NA,0.375,NA,NA,0.25,96.5666707356771,NA,95.4666646321615,NA,NA,84.5,-5.73225275675456,NA,-9.53891626993815,NA,NA,-10.677191734314,8.37925974527995,NA,3.7056131362915,NA,NA,3.09524607658386,0.235492542386055,NA,0.50971569493413,NA,NA,0.0337270088493824,7.8497514128685,NA,16.990523164471,NA,NA,1.68635044246912,0,0.8,0.5,NA,0.75,0.75,0.625,16.2,0.25,NA,0.375,NA,0.375,NA,NA,84.2614440917969,NA,96.3135681152344,NA,95.2501322428385,NA,NA,-10.5344505310059,NA,-5.55264981587728,NA,-9.54980977376302,NA,NA,1.83411002159119,NA,7.34955342610677,NA,2.55992333094279,NA,NA,0.0337270088493824,NA,0.235492542386055,NA,0.50971569493413,NA,NA,1.68635044246912,NA,7.8497514128685,NA,16.990523164471,NA,NA,0,0.8,0.5,NA,0.75,0.75,0.625,2,79.8360214233398,-4.58858203887939,0,0,90.3063,0,0,"2024-07-13",0
"Bryce Jarvis",27477,"2024-07-12","TOR",15,2024,"ARI","H",26,0,0,9,1,0,0,0,0,0,0,0,1,5,3,1,1,0,0,0,0,0,0,0,0,0,27,0,0,0,4,1,0,0,0,0,0,0,0,0,2.88472908401489,0,0.6,3,0.6,0.66666667,3.1664797782898,5.8335202217102,4.67848818451166,215.247334085636,80.8940481410376,114.84853560366,4,0,0.8,0.2,0,0,2,18,4,11,15,-0.0889199897646904,-0.156619980931282,0.0676999986171722,-0.488999992609024,-0.0493939444422722,1.29680001735687,0.913999974727631,0.913999974727631,2.33200001716614,1,1,-0.0554172024130821,-0.0131515734772255,0,1,0.8,95.75,0.2,86.66666667,NA,NA,NA,NA,NA,NA,NA,-0.0413771867752075,-0.522771596908569,NA,NA,NA,-0.344809889793396,-17.4257198969523,NA,NA,NA,0.5,0.55555556,0.53333333,1,1,1,0.6,1,0,1,1,3,0,2,3,5,0.2,0.2,0.6,0,0.4,0.6,1.26916131323786,NA,NA,NA,NA,NA,NA,20,37.53279,20,80,42.9182,80,20.36466,48.41984,21.88538,NA,NA,NA,69.58841,39.18226,80,-1.09154,2.43978,NA,NA,NA,NA,NA,NA,85.46,79.68,52.34,97.76,134.3,133.66,119.04,75.52,70.62,NA,NA,NA,99.556,111.62,104.788,0.2,NA,0.6,0.2,NA,NA,96.0999959309896,NA,95.6888902452257,86.7999979654948,NA,NA,-5.91194788614909,NA,-9.06031629774306,2.77835528055827,NA,NA,7.28545252482096,NA,5.03814782036675,-0.0628895660241445,NA,NA,-0.557610362768173,NA,0.52312833443284,-0.530465837568045,NA,NA,-18.5870120922724,NA,5.81253704925378,-17.6821945856015,NA,NA,0.4,0.6,0.53333333,1,1,1,0.66666667,19.5,NA,NA,0.2,NA,0.6,0.2,NA,NA,NA,95.7476603190104,NA,95.3437906901042,86.4243367513021,NA,NA,NA,-5.57303682963053,NA,-8.77170223659939,3.75631999969482,NA,NA,NA,6.65494028727214,NA,4.10296885172526,-1.50735330581665,NA,NA,NA,-0.557610362768173,NA,0.52312833443284,-0.530465837568045,NA,NA,NA,-18.5870120922724,NA,5.81253704925378,-17.6821945856015,NA,0.4,0.6,0.53333333,1,1,1,0.66666667,5,94.0671752929688,4.11208610534668,0,0,100.362,2,0.4,"2024-07-12",0
"Bryce Jarvis",27477,"2024-07-07","@SDP",15,2024,"ARI","A",26,0,0,0,1,0,0,0,0,0,0,0,1,4,1,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,1,2,1,0,0,0,0,0,0,0,6.91672908401489,0,0.25,1,0.25,1,3.1664797782898,-3.1664797782898,6.19049659073353,0,80.8940481410376,151.387312822842,0.5,0.25,0.25,0.5,0,0,0,0,6,16,22,0.000444000004790723,-2.2000000171829e-05,0.000465999997686595,0.457000017166138,0.0498636141419411,0.00554999988526106,0.0121999997645617,0.0121999997645617,NA,0,1,0.0381967201828957,0.0418032823341924,0,0,0.63636364,96.85714286,NA,NA,0.09090909,90.5,NA,NA,0.27272727,84.66666667,NA,0.31494677066803,NA,0.096209779381752,NA,-0.125639736652374,2.24961979048593,NA,4.8104889690876,NA,-2.0939956108729,0.30769231,1,0.59090909,1,0.88888889,0.92307692,0.40909091,0.75,0.04545455,1,2,1,0,3,1,4,0.25,0.5,0.25,0,0.75,0.25,4.37106018351478,20,64.54193,20,NA,NA,NA,57.4957,36.40504,69.6683,NA,NA,NA,NA,NA,NA,26.08821,61.31485,32.36272,34.61068,42.97888,40.15039,1.08149,5.69933,117.94,31.64,35.62,NA,NA,NA,79.96,115.44,84.34,NA,NA,NA,NA,NA,NA,101.42,74.74,81.04,92.2690909090909,88.8854545454546,70.7527272727273,0.63636364,0.09090909,NA,NA,NA,0.27272727,96.6499982561384,90.1999969482422,NA,NA,NA,84.6499989827474,-6.2142083304269,-0.813105463981628,NA,NA,NA,-10.2116311391195,8.04822158813477,2.84461665153503,NA,NA,NA,1.03988226254781,0.360594768077135,0.0973343104124069,NA,NA,NA,-0.128634013235569,2.57567691483668,4.86671552062035,NA,NA,NA,-2.14390022059282,0.25,0.78571429,0.59090909,1,0.90909091,0.92307692,0.63636364,19.55555556,0.27272727,NA,0.63636364,0.09090909,NA,NA,NA,84.3296508789062,NA,96.33642578125,89.8695983886719,NA,NA,NA,-9.81745020548503,NA,-5.42997850690569,0.617836534976959,NA,NA,NA,-0.265349249045054,NA,6.9265616280692,1.51278042793274,NA,NA,NA,-0.128634013235569,NA,0.360594768077135,0.0973343104124069,NA,NA,NA,-2.14390022059282,NA,2.57567691483668,4.86671552062035,NA,NA,NA,0.25,0.78571429,0.59090909,1,0.90909091,0.92307692,0.63636364,4,94.3356704711914,19.4402160644531,0,0,99.3281,2,0.5,"2024-07-07",0
"Bryce Jarvis",27477,"2024-07-06","@SDP",15,2024,"ARI","A",26,0,0,9,1,0,0,0,0,0,1,0,1,4,1,1,1,0,0,0,0,0,0,2,18,0,9,2,0,0,0,2,0,0,0,0,0,0.5,0,0.5,1.65247908401489,0,0.25,1,0.5,0,-0.833520221710205,9.83352022171021,2.19049659073353,215.247334085636,-18.9588053599737,54.7244184399108,0,0,0,1,0,0,0,0,7,12,19,0.132272005081177,-0.176275983452797,0.308547973632812,0.585000038146973,0.0638297870755196,3.3289999961853,2.96406674385071,3.99460029602051,4.08780002593994,1,1,0.0138090495020151,0.0259242052990504,1,0,0.63157895,95.75,0.10526316,86,0.05263158,89,NA,NA,0.21052632,84,NA,-0.101470917463303,0.0199030227959156,0.0572940893471241,NA,0.0485989488661289,-0.845590978860855,0.99515113979578,5.72940893471241,NA,1.21497372165322,0.27272727,1,0.57894737,0,0.875,0.63636364,0.42105263,0.25,0.21052632,0,2,0,0,0,2,2,0,1,0,0,0,1,-1.14139510524775,73.97656,62.13271,70.57446,NA,NA,NA,36.71126,40.8385,48.96816,20,52.74344,20,44.76709,56.33653,35.3358,52.39053,65.15717,62.50715,38.4408,47.23414,46.27267,0.84354,5.3424,101.74,128.5,127.08,NA,NA,NA,93.52,93.06,75.9,106.78,25.08,38.92,116.72,119.44,119.02,101.78,71.72,75.9,99.5231578947368,95.0189473684211,87.3210526315789,0.52631579,0.05263158,0.10526316,0.10526316,NA,0.21052632,95.6799987792969,88.9000015258789,95.5500030517578,85.5999984741211,NA,83.8000030517578,-6.68670501708984,-0.257361471652985,-9.83917427062988,3.05659437179565,NA,-11.3610000610352,8.57659759521484,1.9752140045166,4.48174858093262,1.24341177940369,NA,2.87571859359741,-0.00261742249131203,0.057969942688942,-0.0984223820269108,0.019891619682312,NA,0.0488484427332878,-0.0261742249131203,5.7969942688942,-4.92111910134554,0.994580984115601,NA,1.2212110683322,0.25,0.81818182,0.57894737,0,0.77777778,0.63636364,0.57894737,20.93333333,0.21052632,NA,0.52631579,0.05263158,0.10526316,0.10526316,NA,83.6931228637695,NA,95.5673522949219,88.7313995361328,95.3974456787109,85.4780502319336,NA,-10.736515045166,NA,-5.89452896118164,0.803485989570618,-9.12857532501221,4.22398996353149,NA,1.29201996326447,NA,7.42162170410156,0.712207973003387,3.34409999847412,-0.0889210104942322,NA,0.0488484427332878,NA,-0.00261742249131203,0.057969942688942,-0.0984223820269108,0.019891619682312,NA,1.2212110683322,NA,-0.0261742249131203,5.7969942688942,-4.92111910134554,0.994580984115601,NA,0.25,0.81818182,0.57894737,0,0.77777778,0.63636364,0.57894737,2,100.320152282715,29.3072280883789,1,0.5,105.881,1,0.5,"2024-07-06",0
