"PlayerName","playerid","Date","Opp","teamid","season","Team","HomeAway","Age","W","L","ERA","G","GS","QS","CG","ShO","SV","HLD","BS","IP","TBF","H","R","ER","HR","BB","IBB","HBP","WP","BK","SO","K/9","BB/9","H/9","K/BB","IFH%","BUH%","GB","FB","LD","IFFB","IFH","BU","BUH","K%","BB%","K-BB%","SIERA","HR/9","AVG","WHIP","BABIP","LOB%","FIP","E-F","xFIP","ERA-","FIP-","xFIP-","GB/FB","LD%","GB%","FB%","IFFB%","HR/FB","RS","RS/9","Balls","Strikes","Pitches","WPA","-WPA","+WPA","RE24","REW","pLI","inLI","gmLI","exLI","Pulls","Games","WPA/LI","Clutch","SD","MD","FB%1","FBv","SL%","SLv","CH%","CHv","XX%","wFB","wSL","wCH","wFB/C","wSL/C","wCH/C","O-Swing%","Z-Swing%","Swing%","O-Contact%","Z-Contact%","Contact%","Zone%","F-Strike%","SwStr%","Pull","Cent","Oppo","Soft","Med","Hard","bipCount","Pull%","Cent%","Oppo%","Soft%","Med%","Hard%","tERA","pb_o_CH","pb_s_CH","pb_c_CH","pb_o_FF","pb_s_FF","pb_c_FF","pb_o_SI","pb_s_SI","pb_c_SI","pb_o_SL","pb_s_SL","pb_c_SL","pb_overall","pb_stuff","pb_command","pb_xRV100","pb_ERA","sp_s_CH","sp_l_CH","sp_p_CH","sp_s_FF","sp_l_FF","sp_p_FF","sp_s_SI","sp_l_SI","sp_p_SI","sp_s_SL","sp_l_SL","sp_p_SL","sp_stuff","sp_location","sp_pitching","pfxFA%","pfxSI%","pfxSL%","pfxCH%","pfxvFA","pfxvSI","pfxvSL","pfxvCH","pfxFA-X","pfxSI-X","pfxSL-X","pfxCH-X","pfxFA-Z","pfxSI-Z","pfxSL-Z","pfxCH-Z","pfxwFA","pfxwSI","pfxwSL","pfxwCH","pfxwFA/C","pfxwSI/C","pfxwSL/C","pfxwCH/C","pfxO-Swing%","pfxZ-Swing%","pfxSwing%","pfxO-Contact%","pfxZ-Contact%","pfxContact%","pfxZone%","pfxPace","piCH%","piFA%","piSI%","piSL%","pivCH","pivFA","pivSI","pivSL","piCH-X","piFA-X","piSI-X","piSL-X","piCH-Z","piFA-Z","piSI-Z","piSL-Z","piwCH","piwFA","piwSI","piwSL","piwCH/C","piwFA/C","piwSI/C","piwSL/C","piO-Swing%","piZ-Swing%","piSwing%","piO-Contact%","piZ-Contact%","piContact%","piZone%","Events","EV","LA","Barrels","Barrel%","maxEV","HardHit","HardHit%","gamedate","dh"
"Sam Moll",14874,"2024-08-11","@MIL",18,2024,"CIN","A",32,0,0,0,1,0,0,0,0,0,1,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,2,1,0,0,0,0,0,0,0,0,4.72206241920756,0,0.333333333333333,1,0.333333333333333,1,3.1664797782898,-3.1664797782898,4.67848818451166,0,73.6482366464374,114.84853560366,2,0,0.666666666,0.333333333,0,0,0,0,2,5,7,0.107890009880066,-0.0539999902248383,0.161890000104904,0.499000012874603,0.051258347928524,1.9665333032608,1.9099999666214,1.9099999666214,2.4792001247406,1,1,0.0310517717152834,0.0238112757099335,1,0,0.57142857,92.25,0.28571429,80.5,0.14285714,86,NA,1.08410167694092,0.0228863731026649,-0.536357283592224,27.1025419235229,1.14431865513325,-53.6357283592224,0.33333333,0.75,0.57142857,1,1,1,0.57142857,0.33333333,0,0,3,0,0,2,1,3,0,1,0,0,0.66666667,0.33333333,1.24703188479013,66.89356,27.10203,80,20,40.07902,22.49259,80,54.0924,80,48.81772,62.65092,24.30225,65.36934,47.60739,71.297,-0.82943,2.83295,103.3,138.3,102.28,94.62,88.88,92.9,110.42,135.82,153.12,92.84,79.68,85.02,99.8657142857143,106.722857142857,109.194285714286,0.28571429,0.28571429,0.28571429,0.14285714,93.1999969482422,91.3000030517578,80.6000061035156,85.5999984741211,5.88441848754883,9.47569274902344,-9.26572418212891,6.60913801193237,6.61663722991943,-0.570979714393616,-0.221243053674698,-3.4368269443512,0.0151214338839054,1.12873613834381,0.0229212380945683,-0.544301271438599,0.756071694195271,56.4368069171906,1.14606190472841,-54.4301271438599,0.33333333,0.75,0.57142857,1,1,1,0.57142857,17.25,0.14285714,0.28571429,0.28571429,0.28571429,85.3996963500977,92.937744140625,91.0740509033203,80.3407440185547,6.01798009872437,5.43704509735107,8.77371978759766,-10.8330497741699,-4.75690984725952,6.15186023712158,-1.52942001819611,-1.49752509593964,-0.544301271438599,0.0151214338839054,1.12873613834381,0.0229212380945683,-54.4301271438599,0.756071694195271,56.4368069171906,1.14606190472841,0.33333333,0.75,0.57142857,1,1,1,0.57142857,3,96.9889729817708,-3.68651294708252,0,0,99.9787,3,1,"2024-08-11",0
"Sam Moll",14874,"2024-08-08","@MIA",18,2024,"CIN","A",32,0,0,0,1,0,0,0,0,0,0,0,0.1,3,1,0,0,0,1,0,0,0,0,0,0,27.000028163224,27.000028163224,0,0,0,1,1,0,0,0,0,0,0,0.33333333,-0.33333333,11.7253957421829,0,0.5,6.00000625849423,0.5,1,12.1664891660311,-12.1664891660311,16.7025191161447,0,278.193409679781,405.417943604044,1,0,0.5,0.5,0,0,0,0,7,5,12,-0.0274200215935707,-0.109039999544621,0.0816199779510498,-0.171999990940094,-0.0171144232153893,2.4520001411438,0.704999983310699,1.4099999666214,3.46600008010864,1,1,-0.0365185849368572,0.0253358687805768,0,0,0.66666667,91.75,0.16666667,80,0.16666667,85,NA,-0.311027526855469,-0.14582571387291,-0.0712025240063667,-3.88784408569336,-7.29128569364548,-3.56012620031834,0,0.8,0.33333333,NA,1,1,0.41666667,0.66666667,0,2,0,0,0,2,0,2,1,0,0,0,1,0,6.64329299979977,20,46.30088,20,20,45.65048,20,20,41.78823,20,20.00818,60.05694,20,20,44.83481,20,2.70191,8.12996,94.42,58.38,59.98,92.88,84.28,78.94,77.3,75.38,70.94,46.46,-39.88,-65.66,78.9083333333333,55.5616666666667,48.3466666666667,0.25,0.41666667,0.16666667,0.16666667,92.2333374023438,91.3200012207031,80,84.8499984741211,5.37254778544108,11.1841598510742,-8.90106010437012,5.94918727874756,5.44253412882487,1.44204635620117,-0.350857019424438,-6.16397476196289,0.165077943354845,-0.482632879167795,-0.150320678949356,-0.0725650899112225,5.50259811182817,-9.6526575833559,-7.5160339474678,-3.62825449556112,0,0.8,0.33333333,NA,1,1,0.41666667,20.22222222,0.16666667,0.25,0.41666667,0.16666667,84.9603500366211,92.3379720052083,91.4714416503906,80.1220550537109,5.75548982620239,4.73462994893392,10.8024063110352,-9.86621475219727,-7.7332501411438,4.63310686747233,0.255938935279846,-1.67369055747986,-0.0725650899112225,0.165077943354845,-0.482632879167795,-0.150320678949356,-3.62825449556112,5.50259811182817,-9.6526575833559,-7.5160339474678,0,0.8,0.33333333,NA,1,1,0.41666667,2,92.6719970703125,16.5115451812744,0,0,101.685,1,0.5,"2024-08-08",0
"Sam Moll",14874,"2024-08-06","@MIA",18,2024,"CIN","A",32,0,0,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,2,18,0,0,2,0,0,1,0,0,0,0,0,0,0.66666667,0,0.66666667,-0.412826469756885,0,0,0,0,1,-0.833520221710205,0.833520221710205,-0.833520221710205,0,-17.260634320719,-18.3531359984531,1,0,1,0,0,0,0,0,1,8,9,0.00337999989278615,0,0.00337999989278615,0.522000014781952,0.0519402995705605,0.046000000089407,0.0940000042319298,0.0940000042319298,NA,0,1,0.0711013749241829,0.00237688347183182,0,0,0.66666667,94,0.11111111,83,0.22222222,87,NA,0.30902087688446,0.173208177089691,0.25116366147995,5.15034794807434,17.3208177089691,12.5581830739975,0.66666667,0.66666667,0.66666667,0,1,0.66666667,0.66666667,0.66666667,0.22222222,1,0,0,0,1,0,1,1,0,0,0,1,0,-1.69520920712708,64.86182,54.93543,47.7828,56.50749,56.94016,57.14285,80,80,73.97912,80,59.67461,80,70.83611,58.85026,62.8413,-1.16906,2.3235,101.36,126.66,134.84,94.26,86.92,82.82,136.08,108.54,153.06,141.24,162.6,160.46,105.704444444444,106.562222222222,110.811111111111,0.55555556,0.11111111,0.11111111,0.22222222,93.9799987792969,93.5999984741211,82.8000030517578,86.5999984741211,8.3423698425293,12.7651710510254,-7.23994398117065,8.20187759399414,6.80918960571289,0.414740979671478,0.86990362405777,-3.93748545646667,0.257574770599604,0.054773960262537,0.175081223249435,0.254392210394144,5.15149541199207,5.4773960262537,17.5081223249435,12.7196105197072,0.66666667,0.66666667,0.66666667,0,1,0.66666667,0.66666667,23.33333333,0.22222222,0.55555556,0.11111111,0.11111111,86.6391448974609,94.0240783691406,93.6781005859375,82.8300018310547,7.51238536834717,7.57187652587891,12.135199546814,-8.64867973327637,-5.40610980987549,5.65450592041016,-0.781189978122711,-0.634266018867493,0.254392210394144,0.257574770599604,0.054773960262537,0.175081223249435,12.7196105197072,5.15149541199207,5.4773960262537,17.5081223249435,0.66666667,0.66666667,0.66666667,0,1,0.66666667,0.66666667,1,93.5178833007812,-26.9412040710449,0,0,93.5179,0,0,"2024-08-06",0
"Sam Moll",14874,"2024-08-04","SFG",18,2024,"CIN","H",32,0,0,9,1,0,0,0,0,0,0,0,1,4,1,1,1,0,0,0,0,0,0,1,9,0,9,1,0,0,1,1,1,0,0,0,0,0.25,0,0.25,2.72685408401489,0,0.25,1,0.333333333333333,0,1.1664797782898,7.8335202217102,2.67848818451166,205.19992942694,28.1938011628592,66.5170884121943,1,0.333333333,0.333333333,0.333333333,0,0,0,0,6,9,15,0.0622999891638756,-0.0263699982315302,0.0886699855327606,0.560999989509583,0.0530496463179588,1.02125000953674,1.10333335399628,1.35600006580353,1.28799998760223,1,1,0.0457249656319618,0.0152786951583435,1,0,0.8,91.83333333,0.2,81.66666667,NA,NA,NA,0.551149129867554,-0.170368760824203,NA,4.59290941556295,-5.67895869414012,NA,0.25,0.71428571,0.46666667,0.5,0.6,0.57142857,0.46666667,0.5,0.2,2,0,1,0,2,1,3,0.66666667,0,0.33333333,0,0.66666667,0.33333333,3.12624427844362,NA,NA,NA,64.04805,49.70734,72.60338,20,41.43864,20,65.44683,43.68347,57.83377,43.99507,42.21384,43.20949,0.49848,4.82481,NA,NA,NA,103.94,130.02,142.38,90.08,59.9,49.54,97.4,108.98,93.88,98.936,107.113333333333,107.922666666667,0.53333333,0.26666667,0.2,NA,92.0875015258789,91.5500030517578,81.5,NA,7.11516094207764,10.1078023910522,-6.8754997253418,NA,5.68587923049927,0.179394170641899,0.316827674706777,NA,0.402655001729727,0.196553632616997,-0.173345685005188,NA,5.03318752162158,4.91384081542492,-5.77818950017293,NA,0.25,0.71428571,0.46666667,0.5,0.6,0.57142857,0.46666667,20,NA,0.53333333,0.26666667,0.2,NA,92.186653137207,91.6265487670898,81.6103312174479,NA,6.27281379699707,9.73665714263916,-8.03278986612956,NA,5.12284851074219,-0.531181216239929,-0.697271426518758,NA,0.402655001729727,0.196553632616997,-0.173345685005188,NA,5.03318752162158,4.91384081542492,-5.77818950017293,0.25,0.71428571,0.46666667,0.5,0.6,0.57142857,0.46666667,3,93.0695190429688,10.4808222452799,0,0,98.5399,1,0.33333333,"2024-08-04",0
"Sam Moll",14874,"2024-08-02","SFG",18,2024,"CIN","H",32,0,0,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,6.03472908401489,0,0,0,0,1,3.1664797782898,-3.1664797782898,4.67848818451166,0,73.6482366464374,114.84853560366,1,0.333333333,0.333333333,0.333333333,0,0,0,0,3,9,12,0.0187700055539608,0,0.0187700055539608,0.560999989509583,0.0530496463179588,0.23366667330265,0.304000020027161,0.304000020027161,0.162000000476837,1,1,0.0805802792310715,-0.000252155033191287,0,0,0.58333333,93.28571429,0.33333333,82.25,0.08333333,86,NA,0.410825163125992,0.366327702999115,-0.0238054171204567,5.86893090179988,9.15819257497787,-2.38054171204567,0.2,0.42857143,0.33333333,0,1,0.75,0.58333333,1,0.08333333,2,1,0,0,1,2,3,0.66666667,0.33333333,0,0,0.33333333,0.66666667,6.24555670879823,80,57.46238,80,20,37.04609,22.55603,78.34805,35.67653,80,80,47.4042,80,64.53925,40.23836,80,-0.77786,2.9103,99.28,130.16,135.68,103.44,62.54,51.56,91.08,127.04,146.32,106.64,152.48,145.72,102.1,108.905,105.75,0.41666667,0.16666667,0.33333333,0.08333333,93.6599975585937,92,82.2249984741211,85.5,7.9298713684082,11.7468128204346,-8.55840492248535,8.34528827667236,6.49568252563477,0.137146800756454,-0.945621192455292,-4.09781217575073,0.308348037302494,0.10757814347744,0.370796926319599,-0.0242429338395596,6.16696074604988,5.37890717387199,9.26992315798998,-2.42429338395596,0.2,0.42857143,0.33333333,0,1,0.75,0.58333333,17,0.08333333,0.41666667,0.16666667,0.33333333,85.4871978759766,93.6736206054688,91.9738464355469,82.235725402832,7.72631978988647,7.06567611694336,11.0194501876831,-9.74368286132812,-5.31889009475708,5.77920379638672,-0.682795524597168,-1.99784004688263,-0.0242429338395596,0.308348037302494,0.10757814347744,0.370796926319599,-2.42429338395596,6.16696074604988,5.37890717387199,9.26992315798998,0.25,0.375,0.33333333,0,1,0.75,0.66666667,3,99.7765909830729,4.16575845082601,1,0.33333333,112.287,2,0.66666667,"2024-08-02",0
"Sam Moll",14874,"2024-07-29","CHC",18,2024,"CIN","H",32,0,0,0,1,0,0,0,0,0,0,0,1,4,1,0,0,0,0,0,0,0,0,1,9,0,9,1,0,0,0,1,2,0,0,0,0,0.25,0,0.25,3.28666658401489,0,0.25,1,0.333333333333333,1,1.1664797782898,-1.1664797782898,2.67848818451166,0,28.1938011628592,66.5170884121943,0,0.666666666,0,0.333333333,0,0,0,0,8,11,19,0.0152699882164598,-0.0162199921905994,0.0314899794757366,0.560999989509583,0.0530496425926685,0.367800027132034,0.304000020027161,0.304000020027161,0.243000000715256,1,1,0.0325020141899586,0.0090150795838765,0,0,0.57894737,93.81818182,0.26315789,81.2,0.15789474,86.66666667,NA,-0.148792877793312,0.57246208190918,-0.121663048863411,-1.35266252539375,11.4492416381836,-4.0554349621137,0.1,0.77777778,0.42105263,1,0.57142857,0.625,0.47368421,0.75,0.15789474,2,0,1,0,2,1,3,0.66666667,0,0.33333333,0,0.66666667,0.33333333,7.58074857707093,80,47.16721,80,53.07109,42.65697,62.42699,41.36589,20.05612,41.22204,80,42.16789,80,66.77854,32.67527,72.13585,-0.91698,2.70162,91.6,34.18,32,93.54,113.82,96.28,88.6,155.22,144.48,74.18,187.06,182.94,87.0989473684211,129.234736842105,119.083157894737,0.36842105,0.21052632,0.26315789,0.15789474,93.8857160295759,93.3000030517578,81.2599975585938,86.7999979654948,7.64219611031668,10.8001661300659,-7.77099075317383,9.84591929117838,6.37964575631278,1.46481466293335,-0.691755819320679,-1.06810975074768,-0.50625591725111,0.354409024119377,0.622414976358414,-0.124817904084921,-7.23222738930157,8.86022560298443,12.4482995271683,-4.1605968028307,0,0.61538462,0.42105263,NA,0.625,0.625,0.68421053,20.2,0.15789474,0.36842105,0.21052632,0.26315789,86.5989379882812,93.6820242745536,93.0938262939453,81.0603759765625,9.00065994262695,6.84809984479632,10.1811256408691,-9.01607208251953,-2.40501991907756,5.61855970110212,0.49905851483345,-1.81368293762207,-0.124817904084921,-0.50625591725111,0.354409024119377,0.622414976358414,-4.1605968028307,-7.23222738930157,8.86022560298443,12.4482995271683,0,0.61538462,0.42105263,NA,0.625,0.625,0.68421053,3,91.1601867675781,28.0907948811849,0,0,104.421,1,0.33333333,"2024-07-29",0
"Sam Moll",14874,"2024-07-24","@ATL",18,2024,"CIN","A",32,1,0,0,1,0,0,0,0,0,0,0,0.2,2,0,0,0,0,0,0,0,0,0,2,27.000028163224,0,0,2,0,0,0,0,0,0,0,0,0,1,0,1,-0.337270915985107,0,0,0,0,1,-2.83352648020443,2.83352648020443,-2.83352648020443,0,-62.7152120424582,-66.6847344309602,0,0,0,0,0,0,0,0,1,6,7,0.0998879969120026,0,0.0998879969120026,1.5809999704361,0.160670727491379,1.98900008201599,1.07360005378723,2.14720010757446,0.497200012207031,1,1,0.0503657646477222,-0.000145557109691843,1,0,0.85714286,93.33333333,0.14285714,83,NA,NA,NA,0.359416991472244,0.173208177089691,NA,5.99028319120407,17.3208177089691,NA,0.6,1,0.71428571,0.66666667,1,0.8,0.28571429,1,0.14285714,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,-2.9750559738636,NA,NA,NA,80,51.43599,80,58.35025,44.75286,57.13951,80,60.67228,74.20438,78.14003,45.12099,80,-1.62283,1.64285,NA,NA,NA,104.46,151.9,139.22,110.78,107.74,119.98,147.48,126.28,145.36,114.217142857143,123.005714285714,129.102857142857,0.28571429,0.57142857,0.14285714,NA,93.8000030517578,93.1999969482422,82.9000015258789,NA,5.29570150375366,9.12290382385254,-6.69418144226074,NA,6.98653411865234,1.29118871688843,1.29499042034149,NA,0.254098132252693,0.109259761869907,0.175081223249435,NA,12.7049066126347,2.73149404674768,17.5081223249435,NA,0.5,1,0.71428571,0.5,1,0.8,0.42857143,19,NA,0.28571429,0.57142857,0.14285714,NA,93.9851989746094,93.3607788085938,83.0830993652344,NA,4.42453479766846,8.54339218139648,-8.27532005310059,NA,6.29957008361816,0.50882363319397,0.482544988393784,NA,0.254098132252693,0.109259761869907,0.175081223249435,NA,12.7049066126347,2.73149404674768,17.5081223249435,0.5,1,0.71428571,0.5,1,0.8,0.42857143,0,NA,NA,0,NA,NA,0,NA,"2024-07-24",1
"Sam Moll",14874,"2024-07-20","@WSN",18,2024,"CIN","A",32,0,0,0,1,0,0,0,0,0,0,0,0.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-1.18327091598511,0,0,0,0,1,3.1664797782898,-3.1664797782898,3.1664797782898,0,73.6482366464374,78.3097583844777,1,0,1,0,0,0,0,0,3,2,5,0.087879978120327,0,0.087879978120327,0.492000013589859,0.051090344786644,3.19640016555786,1.59820008277893,3.19640016555786,1.80519998073578,1,1,0.0274934209883213,8.51428063469717e-10,1,0,1,90.2,NA,NA,NA,NA,NA,0.32859742641449,NA,NA,6.57194852828979,NA,NA,0,0.5,0.2,NA,1,1,0.4,NA,0,1,0,0,0,1,0,1,1,0,0,0,1,0,1.46072950829395,NA,NA,NA,20,34.31457,20,38.22602,37.918,56.31846,NA,NA,NA,20,30.44967,23.82215,3.02154,8.6094,NA,NA,NA,70.66,-107.22,-108.88,69.28,149.98,148.24,NA,NA,NA,69.556,98.54,96.816,0.2,0.8,NA,NA,92.1999969482422,90.0999984741211,NA,NA,9.57474231719971,11.317328453064,NA,NA,6.83653116226196,0.433726906776428,NA,NA,-0.0991095378994942,0.431986767798662,NA,NA,-9.91095378994942,10.7996691949666,NA,NA,0,0.33333333,0.2,NA,1,1,0.6,15,NA,0.2,0.8,NA,NA,92.0639038085938,89.9976959228516,NA,NA,8.31392002105713,10.4801254272461,NA,NA,5.74405002593994,-0.552513003349304,NA,NA,-0.0991095378994942,0.431986767798662,NA,NA,-9.91095378994942,10.7996691949666,NA,0,0.33333333,0.2,NA,1,1,0.6,1,87.4930953979492,1.85837543010712,0,0,87.4931,0,0,"2024-07-20",0
"Sam Moll",14874,"2024-07-14","MIA",18,2024,"CIN","H",32,0,0,0,1,0,0,0,0,0,0,0,0.1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,13.2527290840149,0,0,0,0,1,3.1664797782898,-3.1664797782898,7.70250972840334,0,73.6482366464374,187.926204380887,0,0,0,1,0,0,0,0,3,3,6,0.0627499744296074,0,0.0627499744296074,0.34799998998642,0.0329077988862991,2.13499999046326,1.06749999523163,2.13499999046326,1.87199997901917,1,1,0.0293910894542933,-5.97195987106502e-10,1,0,0.16666667,94,0.83333333,80.6,NA,NA,NA,-0.0879258811473846,0.337749123573303,NA,-8.79258811473846,6.75498247146606,NA,0.5,NA,0.5,0.33333333,NA,0.33333333,NA,1,0.33333333,1,0,0,0,1,0,1,1,0,0,0,1,0,0.84818578071681,NA,NA,NA,20,40.67643,21.59874,NA,NA,NA,20,42.86489,20,20,47.11866,20,3.78068,9.74811,NA,NA,NA,173.44,116.24,143.92,NA,NA,NA,98.82,37.94,55.76,111.256666666667,50.99,70.4533333333333,0.16666667,NA,0.83333333,NA,94.4000015258789,NA,80.6799987792969,NA,6.47961568832397,NA,-7.00605697631836,NA,6.48318910598755,NA,-0.74322190284729,NA,-0.0897959321737289,NA,0.342560414224863,NA,-8.97959321737289,NA,6.85120828449726,NA,0.4,1,0.5,0,1,0.33333333,0.16666667,16.8,NA,0.16666667,NA,0.83333333,NA,94.1201019287109,NA,80.4281982421875,NA,5.56998014450073,NA,-8.28920822143555,NA,5.77354001998901,NA,-1.93711261749268,NA,-0.0897959321737289,NA,0.342560414224863,NA,-8.97959321737289,NA,6.85120828449726,0.4,1,0.5,0,1,0.33333333,0.16666667,1,77.315544128418,31.840877532959,0,0,77.3155,0,0,"2024-07-14",0
"Sam Moll",14874,"2024-07-13","MIA",18,2024,"CIN","H",32,1,0,0,1,0,0,0,0,0,0,0,0.1,1,0,0,0,0,0,0,0,0,0,1,27.000028163224,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,-0.337270915985107,0,0,0,0,1,-2.83352648020443,2.83352648020443,-2.83352648020443,0,-62.7152120424582,-66.6847344309602,0,0,0,0,0,0,0,0,2,3,5,0.0547599606215954,0,0.0547599606215954,0.469999998807907,0.0444444455206394,2.0460000038147,1.02300000190735,2.0460000038147,1.25100004673004,1,1,0.0267643984407187,6.4016957013191e-10,0,0,0.8,92.5,0.2,82,NA,NA,NA,0.0350132957100868,0.2312992811203,NA,0.875332392752171,23.12992811203,NA,0.33333333,0.5,0.4,0,1,0.5,0.4,NA,0.2,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,-2.9750559738636,NA,NA,NA,79.98141,36.72299,80,56.02311,73.79854,47.92248,80,64.78748,20,79.69722,61.53588,63.30993,-1.71957,1.49774,NA,NA,NA,105.62,133.36,180.14,123.04,76.8,100.72,146.94,90.68,83.36,124.336,90.888,113.132,0.2,0.6,0.2,NA,92.4000015258789,92.7000020345052,82.1999969482422,NA,7.0641655921936,10.8074773152669,-7.20171403884888,NA,5.78678035736084,0.302415033181508,-0.893405020236969,NA,0.0682137757539749,-0.0332007221877575,0.23420649766922,NA,6.82137757539749,-1.10669073959192,23.420649766922,NA,0.33333333,0.5,0.4,0,1,0.5,0.4,19.25,NA,0.2,0.6,0.2,NA,92.1390991210938,92.4708658854167,81.9525985717773,NA,6.1043701171875,10.1976731618245,-8.84980010986328,NA,4.8689398765564,-0.793136994043986,-2.01603007316589,NA,0.0682137757539749,-0.0332007221877575,0.23420649766922,NA,6.82137757539749,-1.10669073959192,23.420649766922,0.33333333,0.5,0.4,0,1,0.5,0.4,0,NA,NA,0,NA,NA,0,NA,"2024-07-13",0
"Sam Moll",14874,"2024-07-11","COL",18,2024,"CIN","H",32,0,0,0,1,0,0,0,0,0,1,0,0.2,4,1,0,0,0,1,0,0,0,0,1,13.500014081612,13.500014081612,13.500014081612,1,1,0,1,1,0,0,1,0,0,0.25,0.25,0,6.21610408401489,0,0.333333333333333,3.00000312924711,0.5,1,4.66648134291335,-4.66648134291335,6.93449631797012,0,107.739098818661,169.366604586542,1,0,0.5,0.5,0,0,0,0,10,9,19,0.00185996945947409,-0.0411500111222267,0.0430099815130234,0.0230000019073486,0.00217494275420904,0.684249997138977,0.985000014305115,0.985000014305115,1.75399994850159,1,1,-0.0215781945735216,0.0242964546644987,0,0,0.63157895,92.91666667,0.10526316,82,0.26315789,86.8,NA,-0.291324526071548,-0.284818947315216,0.303082644939423,-2.42770438392957,-14.2409473657608,6.06165289878845,0.09090909,0.5,0.26315789,0,0.75,0.6,0.42105263,0.5,0.10526316,0,1,1,0,2,0,2,0,0.5,0.5,0,1,0,3.0759207871289,53.59896,42.89906,58.14538,20,33.73329,20,42.16247,44.18187,63.32999,80,51.69929,80,35.09332,37.09929,50.66438,1.05151,5.65436,92.4,115.46,118.08,95.76,75.68,62.04,111.4,109.02,135.16,69.74,198.04,180.9,96.2526315789474,107.802105263158,108.541052631579,0.36842105,0.26315789,0.10526316,0.26315789,93.5714285714286,91.6599975585937,82.0999984741211,86.8799987792969,7.16661289760045,9.8843132019043,-9.03142929077148,8.21841278076172,5.88016782488142,-0.562384748458862,-0.49561870098114,-2.07903671264648,0.104666601866484,-0.402359690517187,-0.29145535454154,0.306570712476969,1.4952371695212,-8.04719381034374,-14.572767727077,6.13141424953938,0.11111111,0.4,0.26315789,0,0.75,0.6,0.52631579,17.6,0.26315789,0.36842105,0.26315789,0.10526316,86.5510620117188,93.2321254185268,91.3200622558594,81.7313537597656,7.55641021728516,6.33900124686105,9.33384246826172,-10.3722095489502,-3.39675788879395,4.96421704973493,-1.62648086547852,-2.00300598144531,0.306570712476969,0.104666601866484,-0.402359690517187,-0.29145535454154,6.13141424953938,1.4952371695212,-8.04719381034374,-14.572767727077,0.1,0.44444444,0.26315789,0,0.75,0.6,0.47368421,2,82.9510345458984,20.3585376739502,0,0,90.889,0,0,"2024-07-11",0
"Sam Moll",14874,"2024-07-07","DET",18,2024,"CIN","H",32,0,0,0,1,0,0,0,0,0,0,0,0.1,1,0,0,0,0,0,0,0,0,0,1,27.000028163224,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,-0.337270915985107,0,0,0,0,1,-2.83352648020443,2.83352648020443,-2.83352648020443,0,-62.7152120424582,-66.6847344309602,0,0,0,0,0,0,0,0,3,3,6,0.0268399901688099,-0.0112800002098083,0.0381199903786182,0.254000008106232,0.0240189116448164,1.10599994659424,0.456000000238419,0.912000000476837,1.01399993896484,1,1,0.0169546492397785,0.00731297414615349,0,0,0.5,91.33333333,0.5,79.66666667,NA,NA,NA,0.448391675949097,-0.193396776914597,NA,14.9463891983032,-6.44655923048655,NA,0.25,0,0.16666667,1,NA,1,0.33333333,NA,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,-2.9750559738636,NA,NA,NA,NA,NA,NA,80,56.14147,80,20,47.3062,20,78.25548,53.05927,80,-1.63,1.63209,NA,NA,NA,NA,NA,NA,69.38,230.44,265.56,83.84,58.82,53.72,76.61,144.63,159.64,NA,0.5,0.5,NA,NA,91.5,79.7999979654948,NA,NA,11.5617243448893,-8.00569788614909,NA,NA,1.56791337331136,-3.10314051310221,NA,NA,0.455394864082336,-0.197531919926405,NA,NA,15.1798288027445,-6.58439733088017,NA,0,0.33333333,0.16666667,NA,1,1,0.5,21.4,NA,NA,0.5,0.5,NA,NA,91.4042663574219,79.6776631673177,NA,NA,10.9454027811686,-9.33933321634928,NA,NA,0.730674028396606,-4.54976654052734,NA,NA,0.455394864082336,-0.197531919926405,NA,NA,15.1798288027445,-6.58439733088017,0,0.33333333,0.16666667,NA,1,1,0.5,0,NA,NA,0,NA,NA,0,NA,"2024-07-07",0
