"PlayerName","playerid","Date","Opp","teamid","season","Team","HomeAway","Age","W","L","ERA","G","GS","QS","CG","ShO","SV","HLD","BS","IP","TBF","H","R","ER","HR","BB","IBB","HBP","WP","BK","SO","K/9","BB/9","H/9","K/BB","IFH%","BUH%","GB","FB","LD","IFFB","IFH","BU","BUH","K%","BB%","K-BB%","SIERA","HR/9","AVG","WHIP","BABIP","LOB%","FIP","E-F","xFIP","ERA-","FIP-","xFIP-","GB/FB","LD%","GB%","FB%","IFFB%","HR/FB","RS","RS/9","Balls","Strikes","Pitches","WPA","-WPA","+WPA","RE24","REW","pLI","inLI","gmLI","exLI","Pulls","Games","WPA/LI","Clutch","SD","MD","FB%1","FBv","SL%","SLv","SF%","SFv","XX%","wFB","wSL","wSF","wFB/C","wSL/C","wSF/C","O-Swing%","Z-Swing%","Swing%","O-Contact%","Z-Contact%","Contact%","Zone%","F-Strike%","SwStr%","Pull","Cent","Oppo","Soft","Med","Hard","bipCount","Pull%","Cent%","Oppo%","Soft%","Med%","Hard%","tERA","pb_o_FF","pb_s_FF","pb_c_FF","pb_o_SI","pb_s_SI","pb_c_SI","pb_o_SL","pb_s_SL","pb_c_SL","pb_o_FS","pb_s_FS","pb_c_FS","pb_overall","pb_stuff","pb_command","pb_xRV100","pb_ERA","sp_s_FF","sp_l_FF","sp_p_FF","sp_s_SI","sp_l_SI","sp_p_SI","sp_s_SL","sp_l_SL","sp_p_SL","sp_s_FS","sp_l_FS","sp_p_FS","sp_stuff","sp_location","sp_pitching","pfxFA%","pfxFS%","pfxSI%","pfxSL%","pfxvFA","pfxvFS","pfxvSI","pfxvSL","pfxFA-X","pfxFS-X","pfxSI-X","pfxSL-X","pfxFA-Z","pfxFS-Z","pfxSI-Z","pfxSL-Z","pfxwFA","pfxwFS","pfxwSI","pfxwSL","pfxwFA/C","pfxwFS/C","pfxwSI/C","pfxwSL/C","pfxO-Swing%","pfxZ-Swing%","pfxSwing%","pfxO-Contact%","pfxZ-Contact%","pfxContact%","pfxZone%","pfxPace","piFA%","piFS%","piSI%","piSL%","pivFA","pivFS","pivSI","pivSL","piFA-X","piFS-X","piSI-X","piSL-X","piFA-Z","piFS-Z","piSI-Z","piSL-Z","piwFA","piwFS","piwSI","piwSL","piwFA/C","piwFS/C","piwSI/C","piwSL/C","piO-Swing%","piZ-Swing%","piSwing%","piO-Contact%","piZ-Contact%","piContact%","piZone%","Events","EV","LA","Barrels","Barrel%","maxEV","HardHit","HardHit%","gamedate","dh"
"Ryne Stanek",15947,"2024-09-28","@MIL",25,2024,"NYM","A",32,0,0,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,2,18,0,0,2,0,0,0,1,0,0,0,0,0,0.66666667,0,0.66666667,-0.078604246671107,0,0,0,0,1,-0.833520221710205,0.833520221710205,0.678488184511662,0,-18.4655956081077,18.1856412207288,0,0,0,1,0,0,0,0,3,8,11,0.0233240071684122,0,0.0233240071684122,0.499000012874603,0.051258347928524,0.309133350849152,0.399000018835068,0.399000018835068,0.229400008916855,1,1,0.0752319321036339,0.000217730976535269,0,0,0.54545455,98.16666667,0.27272727,89.33333333,0.18181818,89.5,NA,0.326806634664536,0.0304342806339264,0.425207495689392,5.44677724440893,1.01447602113088,21.2603747844696,0.42857143,0.5,0.45454545,0.33333333,1,0.6,0.36363636,1,0.18181818,0,0,1,0,0,1,1,0,0,1,0,0,1,-1.641875175238,61.57874,57.70675,76.66965,NA,NA,NA,35.01403,50.41008,31.015,80,69.7783,50.1971,63.20202,59.86703,60.61316,-0.69478,3.03492,86.34,110.86,107.04,NA,NA,NA,100.42,76.26,87.98,148.38,195.1,217,101.46,116.74,121.834545454545,0.54545455,0.18181818,NA,0.27272727,98.0166625976562,89.6499938964844,NA,89.2999979654948,-6.12049166361491,-6.53193807601929,NA,0.82974910736084,10.2241382598877,3.92695331573486,NA,1.36685641606649,0.330462329089642,0.407621443271637,NA,0.030406579375267,5.50770548482736,20.3810721635818,NA,1.01355264584223,0.42857143,0.5,0.45454545,0.33333333,1,0.6,0.36363636,16,0.54545455,0.18181818,NA,0.27272727,97.6622619628906,89.2606506347656,NA,88.8919982910156,-6.04077021280925,-6.51734495162964,NA,1.34881337483724,9.1688117980957,2.37566518783569,NA,-0.0118764340877533,0.330462329089642,0.407621443271637,NA,0.030406579375267,5.50770548482736,20.3810721635818,NA,1.01355264584223,0.44444444,0.5,0.45454545,0.5,1,0.6,0.18181818,1,92.8363418579102,31.6293659210205,0,0,92.8363,0,0,"2024-09-28",0
"Ryne Stanek",15947,"2024-09-24","@ATL",25,2024,"NYM","A",32,0,0,9,1,0,0,0,0,0,0,0,1,4,2,1,1,1,0,0,0,0,0,1,9,0,18,1,0,0,1,1,1,0,0,0,0,0.25,0,0.25,2.72685408401489,9,0.5,2,0.5,1,14.1664797782898,-5.16647977828979,2.67848818451166,227.074849031134,346.241405582628,66.5170884121943,1,0.333333333,0.333333333,0.333333333,0,1,0,0,5,11,16,-0.0211479850113392,-0.0323479995131493,0.0112000126391649,-0.492999970912933,-0.0501016303896904,0.157999992370605,0.223600000143051,0.223600000143051,0.092399999499321,1,1,-0.0929947718977928,-0.0408532409662482,0,0,0.5625,96.77777778,0.3125,88.2,0.125,88,NA,-1.69105327129364,0.891572594642639,-0.0238054171204567,-18.7894807921516,17.8314518928528,-1.19027085602283,0.14285714,0.88888889,0.5625,0,0.875,0.77777778,0.5625,0.75,0.125,1,1,1,0,2,1,3,0.33333333,0.33333333,0.33333333,0,0.66666667,0.33333333,19.5958847855007,51.88241,45.64144,62.82749,NA,NA,NA,30.8386,52.23229,27.77844,46.54245,60.66192,41.33767,43.1539,49.15861,48.35792,0.55073,4.90319,56.32,117.12,80.24,NA,NA,NA,114.84,76.2,92.02,129.9,93.72,111.52,83.805,101.4075,87.83125,0.5625,0.125,NA,0.3125,96.7111138237847,88,NA,88.3599975585937,-6.04433653089735,-6.34463977813721,NA,1.03609828948975,9.30810716417101,2.40258646011353,NA,0.00529624819755554,-1.69755574688315,-0.0242429338395596,NA,0.906851533800364,-18.8617305209239,-1.21214669197798,NA,18.1370306760073,0.2,0.72727273,0.5625,0,0.875,0.77777778,0.6875,17.41666667,0.5625,0.125,NA,0.3125,96.5154758029514,87.75830078125,NA,88.1609985351563,-5.89748679267036,-5.91852998733521,NA,1.79327201843262,8.08168792724609,0.766335964202881,NA,-1.49357357025146,-1.69755574688315,-0.0242429338395596,NA,0.906851533800364,-18.8617305209239,-1.21214669197798,NA,18.1370306760073,0.33333333,0.7,0.5625,0.5,0.85714286,0.77777778,0.625,3,93.9817504882812,16.7985369364421,1,0.33333333,101.574,1,0.33333333,"2024-09-24",0
"Ryne Stanek",15947,"2024-09-19","PHI",25,2024,"NYM","H",32,0,0,0,1,0,0,0,0,0,0,0,1,4,0,0,0,0,1,0,0,0,0,2,18,9,0,2,0,0,0,1,0,0,0,0,0,0.5,0.25,0.25,3.75272908401489,0,0,1,0,1,2.1664797782898,-2.1664797782898,3.67848818451166,0,54.4758046300395,90.682812007927,0,0,0,1,0,0,0,0,11,10,21,0.0201140083372593,-0.0127419661730528,0.0328559726476669,0.458999991416931,0.0499184355139732,0.381150007247925,0.445600003004074,0.445600003004074,0.310400009155273,1,1,0.026097746565938,0.0266741488945698,0,0,0.80952381,98.17647059,0.19047619,89.25,NA,NA,NA,0.597707033157349,-0.129184722900391,NA,3.51592372445499,-3.22961807250977,NA,0.26666667,0.5,0.33333333,0.25,0.66666667,0.42857143,0.28571429,0.75,0.19047619,0,1,0,0,0,1,1,0,1,0,0,0,1,1.29467105154535,46.5178,72.7146,35.77215,NA,NA,NA,20,52.9165,20,NA,NA,NA,39.11307,68.3497,25.51122,0.80178,5.27976,105.26,64.52,76.56,NA,NA,NA,96.36,61.96,70.1,NA,NA,NA,103.564761904762,64.0323809523809,75.3295238095238,0.80952381,NA,NA,0.19047619,98.1411779067096,NA,NA,89.3249969482422,-6.29842331830193,NA,NA,0.97376811504364,10.9308426800896,NA,NA,1.01796185970306,0.60151856765151,NA,NA,-0.132310260087252,3.53834451559712,NA,NA,-3.30775650218129,0.28571429,0.42857143,0.33333333,0.25,0.66666667,0.42857143,0.33333333,19.41176471,0.80952381,NA,NA,0.19047619,97.9108743106618,NA,NA,89.0706024169922,-6.10762876622817,NA,NA,1.50250327587128,9.66929267434513,NA,NA,-0.887625992298126,0.60151856765151,NA,NA,-0.132310260087252,3.53834451559712,NA,NA,-3.30775650218129,0.25,0.6,0.33333333,0.25,0.66666667,0.42857143,0.23809524,1,95.465576171875,31.1173858642578,0,0,95.4656,1,1,"2024-09-19",0
"Ryne Stanek",15947,"2024-09-14","@PHI",25,2024,"NYM","A",32,0,0,9,1,0,0,0,0,0,0,0,1,5,2,1,1,0,0,0,0,0,0,2,18,0,18,2,0,0,0,3,0,0,0,0,0,0.4,0,0.4,3.20368908401489,0,0.4,2,0.666666666666667,0.5,-0.833520221710205,9.83352022171021,3.70250499695539,227.074849031134,-18.4655956081077,91.2631956590928,0,0,0,1,0,0,0,0,2,11,13,-0.0577839985489845,-0.0982960239052773,0.0405120253562927,-0.499000012874603,-0.0511008650064468,0.503039956092834,0.530999958515167,0.530999958515167,NA,0,1,-0.119008548557758,0.00413894854069594,0,0,0.69230769,97.77777778,0.07692308,89,0.23076923,89.33333333,NA,-0.00838080793619156,0.0389156937599182,-0.463952928781509,-0.0931200881799062,3.89156937599182,-15.4650976260503,0.625,0.8,0.69230769,0.6,0.75,0.66666667,0.38461538,1,0.23076923,1,1,1,0,2,1,3,0.33333333,0.33333333,0.33333333,0,0.66666667,0.33333333,-0.733261368764808,78.0944,70.20865,64.89576,NA,NA,NA,80,44.84384,80,78.2672,49.55331,80,80,63.59931,79.59723,-2.14073,0.866,114.84,110.04,119.5,NA,NA,NA,100.4,139.56,150.7,97.96,144.28,134.92,109.833846153846,120.212307692308,125.458461538462,0.69230769,0.23076923,NA,0.07692308,97.7444458007812,89.3333333333333,NA,89,-5.90415954589844,-6.19001007080078,NA,0.966135621070862,10.6350767347548,5.19880199432373,NA,0.848029315471649,-0.0250508114695549,-0.47120987996459,NA,0.039364367723465,-0.278342349661721,-15.7069959988197,NA,3.9364367723465,0.6,0.75,0.69230769,0.66666667,0.66666667,0.66666667,0.61538462,20.125,0.69230769,0.23076923,NA,0.07692308,97.3564181857639,88.9264017740885,NA,88.6108016967773,-6.03346125284831,-6.10390981038411,NA,1.06520998477936,9.53533596462674,3.61568323771159,NA,-0.253973990678787,-0.0250508114695549,-0.47120987996459,NA,0.039364367723465,-0.278342349661721,-15.7069959988197,NA,3.9364367723465,0.5,0.85714286,0.69230769,0.66666667,0.66666667,0.66666667,0.53846154,3,88.2440999348958,38.6430231730143,1,0.33333333,109.142,1,0.33333333,"2024-09-14",0
"Ryne Stanek",15947,"2024-09-11","@TOR",25,2024,"NYM","A",32,0,0,13.500014081612,1,0,0,0,0,0,0,0,0.2,5,2,1,1,0,1,0,0,0,0,0,0,13.500014081612,27.000028163224,0,0.333333333,0,3,1,0,0,1,0,0,0,0.2,-0.2,7.43248908401489,0,0.5,4.50000469387067,0.5,0.66666667,7.66648447216047,5.83352960945155,9.93449944721724,340.612628833359,188.201819192476,241.863850994261,3,0,0.75,0.25,0,0,0,0,6,13,19,-0.00676199980080128,-0.0205739997327328,0.0138119999319315,-0.940999984741211,-0.0994189083576202,0.178200006484985,0.184799998998642,0.184799998998642,0.521000027656555,1,1,-0.111087247729301,0.0731411222819321,0,0,0.57894737,97.72727273,0.15789474,88.66666667,0.26315789,89,NA,-0.0139231756329536,0.116747081279755,-0.882747411727905,-0.126574323935942,3.89156937599182,-17.6549482345581,0.41666667,0.85714286,0.57894737,0.2,0.83333333,0.54545455,0.36842105,1,0.26315789,2,1,1,1,2,1,4,0.5,0.25,0.25,0.25,0.5,0.25,3.71392581619048,29.4327,54.61694,20,NA,NA,NA,78.43611,46.44999,80,80,69.93136,66.02535,49.75288,58.91674,36.32253,0.14076,4.28823,82.52,43.32,26.88,NA,NA,NA,99.36,130.48,138.9,144.44,104.88,131.72,101.473684210526,73.2821052631579,72.1568421052632,0.57894737,0.26315789,NA,0.15789474,97.6727294921875,89,NA,88.3333333333333,-5.44136151400479,-6.36648559570312,NA,1.66567007700602,10.094087080522,1.5804162979126,NA,-0.0524242719014486,-0.0184724405407906,-0.896531578153372,NA,0.118093103170395,-0.167931277643551,-17.9306315630674,NA,3.9364367723465,0.4,0.77777778,0.57894737,0.25,0.71428571,0.54545455,0.47368421,17.46153846,0.57894737,0.26315789,NA,0.15789474,97.6624644886364,88.9945983886719,NA,88.3107706705729,-5.40449177135121,-6.28528594970703,NA,2.0950566927592,9.23672554709695,0.324746227264404,NA,-1.06352798144023,-0.0184724405407906,-0.896531578153372,NA,0.118093103170395,-0.167931277643551,-17.9306315630674,NA,3.9364367723465,0.4,0.77777778,0.57894737,0.25,0.71428571,0.54545455,0.47368421,4,86.9806213378906,12.0270910263062,0,0,103.99,2,0.5,"2024-09-11",0
"Ryne Stanek",15947,"2024-09-09","@TOR",25,2024,"NYM","A",32,1,0,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,3,27,0,0,3,0,0,0,0,0,0,0,0,0,1,0,1,-0.337270915985107,0,0,0,0,1,-2.8335202217102,2.8335202217102,-2.8335202217102,0,-67.0931957668724,-66.6845831899186,0,0,0,0,0,0,0,0,6,11,17,0.137790009379387,0,0.137790009379387,0.479000002145767,0.0506075024604797,1.8384667634964,2.46480011940002,2.46480011940002,3.40919995307922,1,1,0.0750187188386917,-7.03911804110363e-05,1,0,0.52941176,97.11111111,0.05882353,87,0.41176471,89.42857143,NA,0.557732164859772,-0.0344077162444592,0.275613307952881,6.19702405399746,-3.44077162444592,3.93733297075544,0.4,0.57142857,0.47058824,0,0.5,0.25,0.41176471,0.33333333,0.35294118,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,-2.68845835847855,45.27833,74.73153,28.93999,NA,NA,NA,20,52.06408,20,49.0963,70.32958,23.32789,35.90344,77.33159,20,1.00118,5.57886,107.5,70.6,86.32,NA,NA,NA,99.62,8.44,17.96,118.74,58.3,67.56,111.664705882353,61.8788235294118,74.5741176470588,0.52941176,0.41176471,NA,0.05882353,97.0555555555556,89.2571411132812,NA,87.1999969482422,-6.49085913764106,-7.77936172485352,NA,-0.762714803218842,11.2837651570638,3.59914888654436,NA,1.76531744003296,0.564401973038912,0.278305415064096,NA,-0.0350487045943737,6.27113303376569,3.97579164377281,NA,-3.50487045943737,0.33333333,0.625,0.47058824,0,0.4,0.25,0.47058824,21,0.52941176,0.41176471,NA,0.05882353,96.9726426866319,89.1654750279018,NA,87.0879974365234,-6.11414464314779,-7.74444689069475,NA,-0.331813991069794,10.2370012071398,2.20788533346994,NA,1.08712005615234,0.564401973038912,0.278305415064096,NA,-0.0350487045943737,6.27113303376569,3.97579164377281,NA,-3.50487045943737,0.33333333,0.625,0.47058824,0,0.4,0.25,0.47058824,0,NA,NA,0,NA,NA,0,NA,"2024-09-09",0
"Ryne Stanek",15947,"2024-09-03","BOS",25,2024,"NYM","H",32,0,0,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,2,18,0,0,2,0,0,0,1,0,0,0,0,0,0.66666667,0,0.66666667,-0.078604246671107,0,0,0,0,1,-0.833520221710205,0.833520221710205,0.678488184511662,0,-18.4655956081077,18.1856412207288,0,0,0,1,0,0,0,0,3,14,17,0.00521198380738497,0,0.00521198380738497,0.458999991416931,0.0499184317886829,0.0709999948740005,0.137799993157387,0.137799993157387,NA,0,1,0.0742141455411911,-0.000805917602099498,0,0,0.58823529,97.9,0.11764706,88,0.29411765,88.8,NA,0.342927664518356,0.0931044071912766,0.335098683834076,3.42927664518356,4.65522035956383,6.70197367668152,0.55555556,0.625,0.58823529,0.6,0.8,0.7,0.47058824,1,0.17647059,0,1,0,0,0,1,1,0,1,0,0,0,1,-1.641875175238,70.27319,54.72845,66.27664,NA,NA,NA,80,45.54134,80,57.40292,77.4953,43.91351,76.66492,62.82635,70.96636,-1.53118,1.78032,103.62,142.1,134.82,NA,NA,NA,105.68,158.88,170,158.46,99.94,130.52,119.991764705882,131.674117647059,137.694117647059,0.58823529,0.29411765,NA,0.11764706,97.6599975585937,88.8,NA,88.1000061035156,-5.64200172424316,-6.2926643371582,NA,0.926607847213745,10.2137977600098,2.76902885437012,NA,0.708704829216003,0.346902810037136,0.338805824518204,NA,0.094138327986002,3.46902810037136,6.77611649036407,NA,4.7069163993001,0.57142857,0.6,0.58823529,0.5,0.83333333,0.7,0.58823529,22.91666667,0.58823529,0.29411765,NA,0.11764706,98.0067810058594,89.1426208496094,NA,88.4102478027344,-5.47038803100586,-6.12023010253906,NA,1.32045245170593,9.20005035400391,1.17023315429687,NA,-0.196087643504143,0.346902810037136,0.338805824518204,NA,0.094138327986002,3.46902810037136,6.77611649036407,NA,4.7069163993001,0.5,0.63636364,0.58823529,0.33333333,0.85714286,0.7,0.64705882,1,97.9570007324219,26.6179885864258,1,1,97.957,1,1,"2024-09-03",0
"Ryne Stanek",15947,"2024-08-31","@CHW",25,2024,"NYM","A",32,0,0,0,1,0,0,0,0,0,1,0,1,3,0,0,0,0,0,0,0,0,0,1,9,0,0,1,0,0,0,2,0,0,0,0,0,0.33333333,0,0.33333333,4.45139575020756,0,0,0,0,1,1.1664797782898,-1.1664797782898,4.19049659073353,0,30.1620045506571,103.055865631376,0,0,0,1,0,0,0,0,7,9,16,0.054067999124527,0,0.054067999124527,0.496999979019165,0.0512107163667679,0.712266683578491,1.06459999084473,1.06459999084473,1.04339993000031,1,1,0.0758637264370918,4.60421525107918e-05,0,0,0.5625,96.88888889,0.125,87.5,0.3125,88.4,NA,0.812750577926636,-0.0818048268556595,0.0350132994353771,9.03056197696262,-4.09024134278297,0.700265988707542,0.22222222,1,0.5625,0.5,0.71428571,0.66666667,0.4375,0.66666667,0.1875,1,0,1,0,1,1,2,0.5,0,0.5,0,0.5,0.5,-0.49525136049882,56.00332,45.50824,48.74758,NA,NA,NA,69.25898,45.02601,72.28344,56.76282,65.17344,48.03616,57.60391,52.12537,49.20628,-0.34699,3.55661,71.04,130.24,99.32,NA,NA,NA,102.66,98.48,112.06,129.14,109.78,121.56,93.14875,119.87625,107.8625,0.5625,0.3125,NA,0.125,96.8666653103299,88.6,NA,87.6500015258789,-5.76114824083116,-6.50714263916016,NA,0.772542119026184,10.1464233398438,3.30402412414551,NA,0.571177423000336,0.865317855030298,0.0350130535662174,NA,-0.0833708606660366,9.61464283366998,0.700261071324348,NA,-4.16854303330183,0.22222222,1,0.5625,0.5,0.71428571,0.66666667,0.4375,18.38461538,0.5625,0.3125,NA,0.125,96.873297797309,88.5631774902344,NA,87.5903015136719,-5.75405332777235,-6.47085800170898,NA,1.30717492103577,9.2048102484809,1.81271877288818,NA,-0.49737149477005,0.865317855030298,0.0350130535662174,NA,-0.0833708606660366,9.61464283366998,0.700261071324348,NA,-4.16854303330183,0.125,1,0.5625,0,0.75,0.66666667,0.5,2,100.021774291992,38.7546768188477,0,0,102.248,2,1,"2024-08-31",0
"Ryne Stanek",15947,"2024-08-23","@SDP",25,2024,"NYM","A",32,0,0,5.40000205993731,1,0,0,0,0,0,0,0,1.2,7,2,1,1,0,0,0,0,0,0,3,16.2000061798119,0,10.8000041198746,3,0,0,0,2,2,0,0,0,0,0.42857143,0,0.42857143,1.49101480145846,0,0.285714285714286,1.20000045776385,0.5,0.5,-0.433521595001745,5.83352365493905,1.38088918460728,136.244961392009,-8.74010896629065,35.1596696424058,0,0.5,0,0.5,0,0,0,0,7,20,27,-0.0421080216765404,-0.0561220422387123,0.0140140224248171,-0.902999997138977,-0.0985270068049431,0.16565714776516,0.182533338665962,0.378800004720688,0.0621999986469746,1,1,-0.0510347113013268,-0.203153062933649,0,0,0.85185185,96.82608696,NA,NA,0.14814815,88.5,NA,0.965017914772034,NA,-0.8885098695755,4.19573006422623,NA,-22.2127467393875,0.38461538,0.71428571,0.55555556,1,0.4,0.6,0.51851852,0.71428571,0.22222222,1,1,2,0,3,1,4,0.25,0.25,0.5,0,0.75,0.25,2.2443237660489,70.7998,65.07213,60.58817,51.01277,50.9148,70.48019,NA,NA,NA,29.13932,60.78321,20,66.12407,61.31327,55.4196,-0.87632,2.76261,101.64,107.46,107.8,81.32,129.96,115.9,NA,NA,NA,108.94,46.34,51.54,101.216296296296,100.071851851852,100.065185185185,0.77777778,0.14814815,0.07407407,NA,96.990472702753,88.5,94.5999984741211,NA,-6.70036751883371,-7.50068521499634,-9.78619575500488,NA,10.9059426443917,3.62781691551208,8.91071224212646,NA,0.941087294369936,-0.898369945585728,0.0337270088493824,NA,4.48136806842827,-22.4592486396432,1.68635044246912,NA,0.4,0.64705882,0.55555556,1,0.45454545,0.6,0.62962963,20.4,0.77777778,0.14814815,0.07407407,NA,97.011968703497,88.5356750488281,94.6608505249023,NA,-6.36997840518043,-7.02477264404297,-9.1833553314209,NA,9.83376784551711,2.19978713989258,7.56106472015381,NA,0.941087294369936,-0.898369945585728,0.0337270088493824,NA,4.48136806842827,-22.4592486396432,1.68635044246912,NA,0.36363636,0.6875,0.55555556,1,0.45454545,0.6,0.59259259,4,88.0295028686523,35.1906547546387,0,0,103.156,1,0.25,"2024-08-23",0
"Ryne Stanek",15947,"2024-08-20","BAL",25,2024,"NYM","H",32,0,0,0,1,0,0,0,0,0,0,0,1,4,1,0,0,0,0,0,0,0,0,1,9,0,9,1,1,0,1,1,1,0,1,0,0,0.25,0,0.25,2.72685408401489,0,0.25,1,0.333333333333333,1,1.1664797782898,-1.1664797782898,2.67848818451166,0,30.1620045506571,66.5170884121943,1,0.333333333,0.333333333,0.333333333,0,0,0,0,6,10,16,0.00263400049880147,-0.00250799977220595,0.00514200050383806,0.458999991416931,0.0499184317886829,0.0606799982488155,0.0451999977231026,0.0451999977231026,0.0225999988615513,1,1,0.0149450348690152,0.0284630167924379,0,0,0.5625,96.44444444,0.0625,85,0.375,88.66666667,NA,0.279917329549789,-0.0344077162444592,0.0451789051294327,3.11019255055322,-3.44077162444592,0.752981752157211,0.25,0.625,0.4375,1,0.4,0.57142857,0.5,0.5,0.1875,0,1,2,2,0,1,3,0,0.33333333,0.66666667,0.66666667,0,0.33333333,2.82508216143325,49.49028,78.58647,38.26678,27.29483,60.44904,26.54485,20,39.95443,20,80,68.78351,80,61.49762,68.1064,46.05797,-0.58889,3.19376,107.56,42.24,46.6,84.8,112.64,102.88,103.02,3.02,16.56,125.2,194.4,224.4,108.20125,114.44875,125.4675,0.375,0.375,0.1875,0.0625,96.9166666666667,88.6333312988281,95.0666707356771,85.0999984741211,-7.87739117940267,-8.14830207824707,-9.79998143513997,1.70806324481964,9.76942253112793,2.60312589009603,7.87109057108561,-1.13086521625519,0.0139928348362446,0.0453520119190216,0.310097429901361,-0.0350487045943737,0.23321391393741,0.755866865317027,10.336580996712,-3.50487045943737,0.25,0.625,0.4375,1,0.4,0.57142857,0.5,17.08333333,0.25,0.375,0.3125,0.0625,98.0059509277344,89.055165608724,95.7450439453125,85.4962005615234,-7.80916976928711,-7.96712684631348,-8.80620574951172,1.80234003067017,8.80646800994873,1.30863698323568,7.59425811767578,-1.2618499994278,-0.0197341740131378,0.0453520119190216,0.343824438750744,-0.0350487045943737,-0.493354350328445,0.755866865317027,6.87648877501488,-3.50487045943737,0.25,0.625,0.4375,1,0.4,0.57142857,0.5,3,78.3220011393229,15.8426284790039,0,0,103.35,1,0.33333333,"2024-08-20",0
