"PlayerName","playerid","Date","Opp","teamid","season","Team","HomeAway","Age","W","L","ERA","G","GS","QS","CG","ShO","SV","HLD","BS","IP","TBF","H","R","ER","HR","BB","IBB","HBP","WP","BK","SO","K/9","BB/9","H/9","K/BB","IFH%","BUH%","GB","FB","LD","IFFB","IFH","BU","BUH","K%","BB%","K-BB%","SIERA","HR/9","AVG","WHIP","BABIP","LOB%","FIP","E-F","xFIP","ERA-","FIP-","xFIP-","GB/FB","LD%","GB%","FB%","IFFB%","HR/FB","RS","RS/9","Balls","Strikes","Pitches","WPA","-WPA","+WPA","RE24","REW","pLI","inLI","gmLI","exLI","Pulls","Games","WPA/LI","Clutch","SD","MD","FB%1","FBv","SL%","SLv","CH%","CHv","XX%","wFB","wSL","wCH","wFB/C","wSL/C","wCH/C","O-Swing%","Z-Swing%","Swing%","O-Contact%","Z-Contact%","Contact%","Zone%","F-Strike%","SwStr%","Pull","Cent","Oppo","Soft","Med","Hard","bipCount","Pull%","Cent%","Oppo%","Soft%","Med%","Hard%","tERA","pb_o_CH","pb_s_CH","pb_c_CH","pb_o_FF","pb_s_FF","pb_c_FF","pb_o_SI","pb_s_SI","pb_c_SI","pb_o_SL","pb_s_SL","pb_c_SL","pb_overall","pb_stuff","pb_command","pb_xRV100","pb_ERA","sp_s_CH","sp_l_CH","sp_p_CH","sp_s_FF","sp_l_FF","sp_p_FF","sp_s_SI","sp_l_SI","sp_p_SI","sp_s_SL","sp_l_SL","sp_p_SL","sp_stuff","sp_location","sp_pitching","pfxFA%","pfxSI%","pfxSL%","pfxCH%","pfxvFA","pfxvSI","pfxvSL","pfxvCH","pfxFA-X","pfxSI-X","pfxSL-X","pfxCH-X","pfxFA-Z","pfxSI-Z","pfxSL-Z","pfxCH-Z","pfxwFA","pfxwSI","pfxwSL","pfxwCH","pfxwFA/C","pfxwSI/C","pfxwSL/C","pfxwCH/C","pfxO-Swing%","pfxZ-Swing%","pfxSwing%","pfxO-Contact%","pfxZ-Contact%","pfxContact%","pfxZone%","pfxPace","piCH%","piFA%","piSI%","piSL%","pivCH","pivFA","pivSI","pivSL","piCH-X","piFA-X","piSI-X","piSL-X","piCH-Z","piFA-Z","piSI-Z","piSL-Z","piwCH","piwFA","piwSI","piwSL","piwCH/C","piwFA/C","piwSI/C","piwSL/C","piO-Swing%","piZ-Swing%","piSwing%","piO-Contact%","piZ-Contact%","piContact%","piZone%","Events","EV","LA","Barrels","Barrel%","maxEV","HardHit","HardHit%","gamedate","dh"
"Jorge Alcala",19459,"2024-08-23","STL",8,2024,"MIN","H",28,0,0,9,1,0,0,0,0,0,0,0,1,6,1,1,1,1,2,0,0,0,0,0,0,18,9,0,0,0,1,3,0,1,0,0,0,0,0.33333333,-0.33333333,12.5329512968893,9,0.25,3,0,1,22.1664797782898,-13.1664797782898,13.7025049969554,224.817471478451,550.86152622167,339.039552639233,0.333333333,0,0.25,0.75,0.333333333,0.333333333,0,0,13,12,25,-0.0598999932408333,-0.0976639986038208,0.0377640090882778,-0.515999972820282,-0.0540880486369133,0.477885723114014,0.643200039863586,0.643200039863586,0.335999995470047,1,1,-0.101215809583664,-0.0241279501137614,0,0,0.48,97.83333333,0.44,90.54545455,0.08,92.5,NA,-1.12455236911774,-0.136836111545563,-0.0476108342409134,-9.37126974264781,-1.24396465041421,-2.38054171204567,0.22222222,0.57142857,0.32,0.75,1,0.875,0.28,0.83333333,0.04,1,2,1,2,1,1,4,0.25,0.5,0.25,0.5,0.25,0.25,19.2800435857638,27.11854,39.81006,20,50.33479,59.10115,54.4835,20,66.99221,20,39.13276,57.03021,37.57477,34.51704,59.92585,30.87019,1.08731,5.70806,82.62,79.96,67.82,89,94.8,90.14,119.8,34.04,67.14,97.1,68.94,83.1,96.9816,72.5128,81.5768,0.32,0.16,0.44,0.08,97.9250030517578,97.4499969482422,90.6363636363636,92.75,-6.46412420272827,-8.84027671813965,1.41991658644243,-9.66351509094238,9.93659114837646,6.24725770950317,2.34017060019753,6.16421842575073,-1.23377046361566,0.0915509238839149,-0.144684907048941,-0.0484858676791191,-15.4221307951957,2.28877309709787,-1.31531733680855,-2.42429338395596,0.2,0.5,0.32,1,0.8,0.875,0.4,16.84210526,0.08,0.32,0.16,0.44,92.7417984008789,97.8971099853516,97.4259796142578,90.6002030806108,-9.94128513336182,-6.45715236663818,-9.18021965026855,1.60153683749112,4.64213466644287,8.83931732177734,5.33882522583008,1.32120878046209,-0.0484858676791191,-1.23377046361566,0.0915509238839149,-0.144684907048941,-2.42429338395596,-15.4221307951957,2.28877309709787,-1.31531733680855,0.2,0.5,0.32,1,0.8,0.875,0.4,4,82.3156890869141,40.5291328430176,1,0.25,102.892,1,0.25,"2024-08-23",0
"Jorge Alcala",19459,"2024-08-18","@TEX",8,2024,"MIN","A",28,0,0,67.5000704080601,1,0,0,0,0,0,0,0,0.2,7,5,5,5,2,0,0,0,0,0,1,13.500014081612,0,67.5000704080601,1,0,0,0,4,2,0,0,0,0,0.14285714,0,0.14285714,6.50338215574655,27.000028163224,0.714285714285714,7.50000782311779,0.75,0,39.1665173292552,28.3335530788049,9.23853654926977,1686.13279486194,974.749830842616,227.986866928341,0,0.333333333,0,0.666666666,0,0.5,0,0,6,13,19,-0.693827986717224,-0.792824029922485,0.0989960134029388,-4.6100001335144,-0.478712350130081,1.44268572330475,0.677200019359589,0.677200019359589,0.383599996566772,1,1,-0.575824797153473,0.0948967783138063,0,1,0.47368421,98.11111111,0.42105263,90.875,0.10526316,90.5,NA,-3.85019683837891,0.284528225660324,-0.719207584857941,-42.7799648708767,3.55660282075405,-35.960379242897,0.4,0.77777778,0.57894737,0.5,0.85714286,0.72727273,0.47368421,0.85714286,0.15789474,3,2,1,0,3,3,6,0.5,0.33333333,0.16666667,0,0.5,0.5,26.3856998870935,80,53.01636,80,65.88464,66.42324,57.87578,20,42.57127,20,62.14062,62.14112,58.86239,64.28569,65.26428,57.28913,-0.76211,2.93393,81.14,140.8,123.56,102.4,87.52,90.6,107.98,-48.28,-30.2,132.78,117.1,141.74,113.247368421053,98.4357894736842,109.244210526316,0.42105263,0.05263158,0.42105263,0.10526316,98.1125030517578,98.0999984741211,90.8625030517578,90.6499938964844,-6.60306692123413,-8.78246212005615,1.04550278186798,-9.91623878479004,11.0985908508301,9.4574031829834,2.89194631576538,7.79728651046753,-3.8016234561801,-0.0633736774325371,0.287536982446909,-0.726169019937515,-47.5202932022512,-6.33736774325371,3.59421228058636,-36.3084509968758,0.375,0.72727273,0.57894737,0.33333333,0.875,0.72727273,0.57894737,17.91666667,0.10526316,0.47368421,NA,0.42105263,90.9478530883789,98.4361707899306,NA,91.1587219238281,-9.40057563781738,-6.12953991360135,NA,1.6888210773468,6.64330005645752,9.29435306125217,NA,1.45314288139343,-0.726169019937515,-3.86499713361263,NA,0.287536982446909,-36.3084509968758,-42.9444125956959,NA,3.59421228058636,0.375,0.72727273,0.57894737,0.33333333,0.875,0.72727273,0.57894737,6,96.4152628580729,24.9188334147135,2,0.33333333,106.31,4,0.66666667,"2024-08-18",0
"Jorge Alcala",19459,"2024-08-17","@TEX",8,2024,"MIN","A",28,0,0,0,1,0,0,0,0,0,1,0,1,3,0,0,0,0,0,0,0,0,0,1,9,0,0,1,0,0,1,1,0,0,0,0,0,0.33333333,0,0.33333333,1.87828464271067,0,0,0,0,1,1.1664797782898,-1.1664797782898,2.67848818451166,0,27.2359536102518,64.7888072114456,1,0,0.5,0.5,0,0,1,9,2,7,9,0.0870160013437271,0,0.0870160013437271,0.49099999666214,0.0509864985942841,1.14893329143524,1.6923999786377,1.6923999786377,0.892400026321411,1,1,0.0761514902114868,-0.000415151128625738,1,0,0.77777778,99.28571429,0.22222222,90,NA,NA,NA,0.69700038433075,0.0199030190706253,NA,9.95714834758214,0.995150953531265,NA,0.33333333,0.66666667,0.55555556,1,1,1,0.66666667,0.66666667,0,0,0,2,1,1,0,2,0,0,1,0.5,0.5,0,-0.369202623681093,NA,NA,NA,80,74.36528,69.6251,43.35405,70.74096,20.2334,59.0096,55.8707,60.08641,77.59305,68.98596,59.80362,-1.58884,1.69383,NA,NA,NA,127.78,130.88,156.72,124.22,105.1,127.62,112.22,175.32,198.02,123.531111111111,135.026666666667,159.431111111111,0.55555556,0.22222222,0.22222222,NA,99.0200012207031,99.75,90.0500030517578,NA,-6.27467994689941,-8.84209060668945,0.73799866437912,NA,11.0999938964844,7.61445236206055,2.53171014785767,NA,0.435961816459894,0.26951365545392,0.019891619682312,NA,8.71923632919788,13.475682772696,0.994580984115601,NA,0.33333333,0.66666667,0.55555556,1,1,1,0.66666667,15.83333333,NA,0.55555556,0.22222222,0.22222222,NA,99.347802734375,100.072898864746,90.3724975585938,NA,-5.7977180480957,-8.56036949157715,1.33654046058655,NA,9.83580627441406,6.25769996643066,1.21573853492737,NA,0.435961816459894,0.26951365545392,0.019891619682312,NA,8.71923632919788,13.475682772696,0.994580984115601,0.33333333,0.66666667,0.55555556,1,1,1,0.66666667,2,71.1366958618164,41.1074714660645,0,0,97.2422,1,0.5,"2024-08-17",0
"Jorge Alcala",19459,"2024-08-15","@TEX",8,2024,"MIN","A",28,1,0,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,1,9,0,0,1,0,0,1,0,1,0,0,0,0,0.33333333,0,0.33333333,1.13839575453556,0,0,0,0,1,1.1664797782898,-1.1664797782898,1.1664797782898,0,27.2359536102518,27.173712862954,1,0.5,0.5,0,0,0,1,9,5,15,20,0.105596005916595,0,0.105596005916595,0.49099999666214,0.0509864985942841,1.40306663513184,1.80519998073578,1.80519998073578,3.44440007209778,1,1,0.0752726048231125,-1.174174466477e-05,1,0,0.6,99.25,0.15,91,0.25,92.8,NA,0.082791842520237,0.426888316869736,0.248838916420937,0.689932021001975,14.2296105623245,4.97677832841873,0.27272727,0.88888889,0.55,1,1,1,0.45,0.33333333,0,1,1,0,1,1,0,2,0.5,0.5,0,0.5,0.5,0,3.82898528337677,59.66573,45.9291,56.08972,56.98909,77.01684,43.73402,NA,NA,NA,80,80,80,64.79599,74.66836,57.46981,-0.79381,2.88638,71.22,115.16,75.66,117.38,84.06,103.16,NA,NA,NA,146.44,137.72,182.9,110.199,99.884,108.246,0.6,NA,0.15,0.25,99.0333353678385,NA,90.7333374023438,92.8200012207031,-7.061216990153,NA,0.488818128903707,-9.84844512939453,10.944101969401,NA,2.79528427124023,7.68990020751953,0.0822738707065582,NA,0.433247178792953,0.252057578414679,0.685615589221318,NA,14.4415726264318,5.04115156829357,0.14285714,0.76923077,0.55,1,1,1,0.65,20.23529412,0.25,0.6,NA,0.15,93.1311401367188,99.362782796224,NA,91.0353698730469,-9.35702209472656,-6.41371218363444,NA,1.26750373840332,6.18950386047363,9.56910578409831,NA,1.5433185895284,0.252057578414679,0.0822738707065582,NA,0.433247178792953,5.04115156829357,0.685615589221318,NA,14.4415726264318,0.14285714,0.76923077,0.55,1,1,1,0.65,2,86.7356491088867,-20.2279644012451,0,0,97.2556,1,0.5,"2024-08-15",0
"Jorge Alcala",19459,"2024-08-11","CLE",8,2024,"MIN","H",28,0,0,0,1,0,0,0,0,0,0,0,1.2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,9.18472908401489,0,0,0,0,1,3.1664797782898,-3.1664797782898,6.79530133750784,0,77.1050557637202,167.205112919695,0.25,0,0.2,0.8,0,0,0,0,5,10,15,0.243387967348099,0,0.243387967348099,2.03699994087219,0.213522017002106,1.84624004364014,1.8253333568573,3.09599995613098,1.3400000333786,1,1,0.129159644246101,0.00266934959817858,1,0,0.46666667,97.71428571,0.06666667,89,0.46666667,91.71428571,NA,0.237439423799515,0.054188709706068,0.919750034809113,3.3919917685645,5.4188709706068,13.1392862115588,0.22222222,0.83333333,0.46666667,1,1,1,0.4,0.6,0,1,4,0,1,3,1,5,0.2,0.8,0,0.2,0.6,0.2,0.905855660634402,80,38.72168,80,20,63.9231,20,NA,NA,NA,80,50.78924,80,53.80497,51.66885,57.87326,-0.11098,3.91062,70.9,149.44,122.38,83.8,52.78,47.96,NA,NA,NA,116.74,151.98,168.82,79.976,104.501333333333,90.7466666666667,0.46666667,NA,0.06666667,0.46666667,97.4857177734375,NA,89.4000015258789,91.5714285714286,-6.50037493024554,NA,0.256046950817108,-8.59076145717076,10.0541174752372,NA,2.20371246337891,6.61721747262137,0.239455379545689,NA,0.054773960262537,0.931568238884211,3.42079113636698,NA,5.4773960262537,13.3081176983459,0.125,0.85714286,0.46666667,1,1,1,0.46666667,15.6,0.46666667,0.46666667,NA,0.06666667,91.3281598772321,97.2286028180804,NA,89.1486968994141,-8.44560732160296,-6.23731449672154,NA,0.932343006134033,5.52695737566267,8.86200714111328,NA,1.11968994140625,0.931568238884211,0.239455379545689,NA,0.054773960262537,13.3081176983459,3.42079113636698,NA,5.4773960262537,0.125,0.85714286,0.46666667,1,1,1,0.46666667,5,79.8329711914062,21.4940856933594,0,0,95.5935,1,0.2,"2024-08-11",0
"Jorge Alcala",19459,"2024-08-09","CLE",8,2024,"MIN","H",28,0,0,18,1,0,0,0,0,0,1,0,1,5,2,2,2,1,0,0,0,0,0,0,0,0,18,0,0,0,1,3,1,0,0,0,0,0,0,0,7.74112908401489,9,0.4,2,0.25,0,16.1664797782898,1.83352022171021,7.70250499695539,449.634942956901,401.254219761265,189.77413509113,0.333333333,0.2,0.2,0.6,0,0.333333333,1,9,5,11,16,-0.106371976435184,-0.19513201713562,0.088760033249855,-1.51600003242493,-0.158909857273102,1.17433333396912,0.900400042533875,0.900400042533875,1.42760002613068,1,1,-0.097884863615036,0.00730412869230414,0,1,0.375,98.5,0.3125,89.4,0.3125,92.2,NA,-0.545364499092102,-1.1625669002533,0.545303881168365,-9.0894083182017,-23.2513380050659,10.9060776233673,0.42857143,0.44444444,0.4375,1,1,1,0.5625,0.6,0,3,2,0,1,2,2,5,0.6,0.4,0,0.2,0.4,0.4,16.5526288252747,61.32593,45.5015,56.59154,51.53493,69.9298,39.74102,NA,NA,NA,80,51.15773,80,76.09293,59.79224,74.95845,-1.49565,1.83362,90.08,115.22,97,100.34,68.8,76.58,NA,NA,NA,103.74,190.18,198.2,98.19625,121.2375,120.9675,0.375,NA,0.3125,0.3125,98.4666646321615,NA,89.4200012207031,92.1400024414063,-6.59538777669271,NA,0.933491134643555,-9.66818542480469,10.4464505513509,NA,3.34708061218262,6.53429870605469,-0.555397186428308,NA,-1.15892958268523,0.593928758054972,-9.25661977380514,NA,-23.1785916537046,11.8785751610994,0.33333333,0.5,0.4375,1,1,1,0.625,14.63636364,0.3125,0.375,NA,0.3125,92.1565612792969,98.4733683268229,NA,89.4120178222656,-9.5140739440918,-6.31852149963379,NA,1.41549425125122,5.32485008239746,9.38079198201497,NA,2.15711002349853,0.593928758054972,-0.555397186428308,NA,-1.15892958268523,11.8785751610994,-9.25661977380514,NA,-23.1785916537046,0.33333333,0.5,0.4375,1,1,1,0.625,5,86.8982666015625,16.7996307373047,0,0,99.6705,2,0.4,"2024-08-09",1
"Jorge Alcala",19459,"2024-08-05","@CHC",8,2024,"MIN","A",28,0,0,0,1,0,0,0,0,0,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,2.31606242325356,0,0,0,0,1,3.1664797782898,-3.1664797782898,3.1664797782898,0,77.1050557637202,76.9288520456552,2,0.333333333,0.666666666,0,0,0,0,0,2,7,9,0.0771439969539642,0,0.0771439969539642,0.468999981880188,0.0502679497003555,1.03413331508636,1.50080001354218,1.50080001354218,1.64840006828308,1,1,0.0749247968196869,-0.000327067659862249,1,0,0.66666667,98.83333333,0.33333333,89,NA,NA,NA,0.403470426797867,0.270523279905319,NA,6.72450711329778,9.01744266351064,NA,0,0.66666667,0.44444444,NA,1,1,0.66666667,1,0,1,2,0,0,1,2,3,0.33333333,0.66666667,0,0,0.33333333,0.66666667,6.26959034900029,NA,NA,NA,22.90119,66.807,20,80,54.97094,80,80,62.01361,80,78.84645,61.62141,80,-1.66671,1.57703,NA,NA,NA,114,51.6,49.42,107.62,162.2,171.62,128,160.92,175.62,116.54,124.906666666667,132.22,0.33333333,0.33333333,0.33333333,NA,99.0999959309896,98.5,89.1333312988281,NA,-5.123597462972,-8.33620834350586,0.488471070925395,NA,10.0193150838216,7.32099850972493,1.80750147501628,NA,0.0963584370911121,0.31207400560379,0.316022966057062,NA,3.21194790303707,10.4024668534597,10.5340988685687,NA,0,0.66666667,0.44444444,NA,1,1,0.66666667,14.33333333,NA,0.33333333,0.33333333,0.33333333,NA,99.5848693847656,98.9606323242188,89.5758056640625,NA,-4.99460983276367,-8.12247657775879,0.728911956151327,NA,9.14713287353516,6.24468994140625,0.70392362276713,NA,0.0963584370911121,0.31207400560379,0.316022966057062,NA,3.21194790303707,10.4024668534597,10.5340988685687,0,0.66666667,0.44444444,NA,1,1,0.66666667,3,97.0804341634115,0.507590770721436,0,0,99.8301,2,0.66666667,"2024-08-05",0
"Jorge Alcala",19459,"2024-08-04","CHW",8,2024,"MIN","H",28,0,0,18,1,0,0,0,0,0,0,0,1,6,2,2,2,1,1,0,0,0,0,1,9,9,18,1,0,0,1,3,0,1,0,0,0,0.16666667,0.16666667,0,6.50739574934539,9,0.4,3,0.333333333333333,0.625,17.1664797782898,0.833520221710206,8.70250499695539,449.634942956901,426.188770837999,214.65170468248,0.333333333,0,0.25,0.75,0.333333333,0.333333333,2,18,7,16,23,-0.0260359775274992,-0.074800007045269,0.0487640276551247,-1.51600003242493,-0.158909857273102,0.497933328151703,0.335999995470047,0.335999995470047,0.256000012159348,1,1,-0.120812386274338,0.0685243066148719,0,0,0.43478261,98.4,0.47826087,90,0.08695652,90,NA,-0.999373912811279,-0.420535176992416,0.0151102766394615,-9.99373912811279,-3.82304706356742,0.755513831973076,0.30769231,0.8,0.52173913,0.75,1,0.91666667,0.43478261,0.66666667,0.04347826,1,2,1,1,2,1,4,0.25,0.5,0.25,0.25,0.5,0.25,10.9869027674451,50.27898,58.50857,51.76827,56.40165,66.88005,51.83637,30.61101,45.76822,51.37297,58.69852,56.51231,62.63352,57.5293,63.93253,59.6568,-0.34236,3.56355,80.08,105.1,89.86,116.28,76.36,87.06,101.86,80.8,83.04,119.14,90.42,105.84,113.873043478261,85.7765217391304,96.1104347826087,0.39130435,0.04347826,0.47826087,0.08695652,98.5555555555556,97.4000015258789,89.8454534357244,90.1999969482422,-6.61217456393772,-8.26590061187744,0.927437348799272,-9.34931373596191,10.8388977050781,7.37515449523926,2.59305381774902,8.86819076538086,-1.06902668625116,0.054773960262537,-0.43099370226264,0.0151214338839054,-11.8780742916796,5.4773960262537,-3.918124566024,0.756071694195271,0.25,0.66666667,0.52173913,0.5,1,0.91666667,0.65217391,16.88235294,0.08695652,0.39130435,0.04347826,0.47826087,90.1322479248047,98.5186089409722,97.4085998535156,89.8002485795455,-9.06986999511719,-6.05329683091905,-7.9818000793457,1.58571520718661,7.5128002166748,9.61168246799045,6.32099008560181,1.45017753947865,0.0151214338839054,-1.06902668625116,0.054773960262537,-0.43099370226264,0.756071694195271,-11.8780742916796,5.4773960262537,-3.918124566024,0.25,0.66666667,0.52173913,0.5,1,0.91666667,0.65217391,4,83.9034118652344,30.9009399414062,1,0.25,97.8368,2,0.5,"2024-08-04",0
"Jorge Alcala",19459,"2024-08-02","CHW",8,2024,"MIN","H",28,0,0,0,1,0,0,0,0,0,1,0,0.2,2,0,0,0,0,0,0,0,0,0,1,13.500014081612,0,0,1,0,0,0,1,0,1,0,0,0,0.5,0,0.5,1.65247908401489,0,0,0,0,1,0.166476649042681,-0.166476649042681,2.43449162409945,0,2.30132450714558,58.7187657997406,0,0,0,1,1,0,0,0,2,4,6,0.0747280269861221,0,0.0747280269861221,0.50900000333786,0.053354300558567,1.46239995956421,0.89300000667572,1.78600001335144,1.42760002613068,1,1,0.0521050840616226,-0.00100550183215451,1,0,0.5,99,0.5,91,NA,NA,NA,0.191732138395309,0.324403673410416,NA,6.39107127984365,10.8134557803472,NA,0.4,1,0.5,0.5,0,0.33333333,0.16666667,1,0.33333333,0,1,0,1,0,0,1,0,1,0,1,0,0,-2.52219812283555,NA,NA,NA,25.52296,69.54838,23.68244,NA,NA,NA,80,54.56937,80,72.60055,65.01534,78.43081,-1.27868,2.15907,NA,NA,NA,125.8,59.54,57.66,NA,NA,NA,114.4,164.28,168.72,120.1,111.91,113.19,0.5,NA,0.5,NA,99.0333353678385,NA,90.8333333333333,NA,-6.81716219584147,NA,1.80282497406006,NA,11.0955390930176,NA,4.58816496531169,NA,0.193639189004898,NA,0.328344825655222,NA,6.4546396334966,NA,10.9448275218407,NA,0.4,1,0.5,0.5,0,0.33333333,0.16666667,17.25,NA,0.5,NA,0.5,NA,99.2197977701823,NA,90.9589029947917,NA,-6.00391006469727,NA,2.62191327412923,NA,9.70966339111328,NA,3.19901974995931,NA,0.193639189004898,NA,0.328344825655222,NA,6.4546396334966,NA,10.9448275218407,0.4,1,0.5,0.5,0,0.33333333,0.16666667,1,69.6693496704102,72.5205459594727,0,0,69.6693,0,0,"2024-08-02",0
"Jorge Alcala",19459,"2024-07-30","@NYM",8,2024,"MIN","A",28,0,0,0,1,0,0,0,0,0,0,0,1,4,1,0,0,0,0,0,0,0,0,2,18,0,9,2,0,0,1,1,0,0,0,0,0,0.5,0,0.5,0.562229084014893,0,0.25,1,0.5,1,-0.833520221710205,0.833520221710205,0.678488184511662,0,-22.6331485432166,15.0336680287444,1,0,0.5,0.5,0,0,0,0,11,19,30,0.0259180031716824,-0.0232200045138597,0.049138005822897,0.458999991416931,0.0499184280633926,0.540500044822693,0.462999999523163,0.462999999523163,0.363000005483627,1,1,0.0120761711150408,0.0358757271686764,0,0,0.53333333,98.625,0.36666667,91.09090909,0.1,92,NA,0.185344278812408,-0.101448900997639,-0.108625918626785,1.15840174257755,-0.92226273634217,-3.62086395422618,0.35,0.9,0.53333333,0.57142857,0.88888889,0.75,0.33333333,0.75,0.13333333,0,2,0,0,1,1,2,0,1,0,0,0.5,0.5,-1.02847088453958,20,59.4713,20,71.30576,71.02837,76.0942,20,53.46428,27.29159,77.53049,73.93627,73.79951,60.00231,71.55638,60.08743,-0.496,3.33309,81.58,88.66,46.26,102.1,118.56,128.54,118.36,61.9,100.22,129.58,131.94,173.6,112.834,111.032666666667,132.114,0.36666667,0.16666667,0.36666667,0.1,99.0181773792614,98,91.109092018821,91.5333353678385,-5.03407807783647,-9.04011077880859,0.910998777909712,-9.19545618693034,10.3112890070135,7.01354446411133,2.57550569014116,6.68502235412598,0.0303709283471107,0.154988594353199,-0.0982278436422348,-0.110842883586884,0.276099348610098,3.09977188706398,-0.892980396747589,-3.69476278622945,0.23076923,0.76470588,0.53333333,0.33333333,0.84615385,0.75,0.56666667,18.24,0.1,0.36666667,0.16666667,0.36666667,91.4715372721354,98.9875932173295,97.9598205566406,91.0567349520597,-9.31746673583984,-4.61883094094016,-8.91990966796875,1.20550710504705,5.4030933380127,9.34319999001243,5.83632583618164,1.36720822074197,-0.110842883586884,0.0303709283471107,0.154988594353199,-0.0982278436422348,-3.69476278622945,0.276099348610098,3.09977188706398,-0.892980396747589,0.2,0.86666667,0.53333333,0.33333333,0.84615385,0.75,0.5,2,97.4938049316406,5.08702182769775,0,0,105.792,1,0.5,"2024-07-30",0
"Jorge Alcala",19459,"2024-07-23","PHI",8,2024,"MIN","H",28,0,0,0,1,0,0,0,0,0,0,0,1,4,1,0,0,0,0,0,0,0,0,1,9,0,9,1,0,0,3,0,0,0,0,0,0,0.25,0,0.25,-0.797583415985107,0,0.25,1,0.333333333333333,1,1.1664797782898,-1.1664797782898,1.1664797782898,0,27.2359536102518,27.173712862954,3,0,1,0,0,0,0,0,7,10,17,0.0863560065627098,-0.0420400276780128,0.128396034240723,0.483999997377396,0.0507337525486946,1.4128999710083,1.53719997406006,1.53719997406006,1.84160006046295,1,1,0.0232548117637634,0.0378648770568703,1,0,0.35294118,99.33333333,0.52941176,89.44444444,0.11764706,90,NA,-0.0377718731760979,-0.0984708070755005,0.362772822380066,-0.629531219601631,-1.09412007861667,18.1386411190033,0.41666667,0.6,0.47058824,0.8,1,0.875,0.29411765,0.5,0.05882353,2,1,0,0,3,0,3,0.66666667,0.33333333,0,0,1,0,0.158523460684147,78.38703,59.07854,65.36688,20,61.52396,20,NA,NA,NA,69.4644,59.84565,70.09852,47.15524,65.12812,40.58823,0.30215,4.53032,70.28,160.38,144.36,109.88,32.5,33.3,NA,NA,NA,132.12,120.52,147.54,116.995294117647,94.1435294117647,106.845882352941,0.35294118,NA,0.52941176,0.11764706,99.5666707356771,NA,89.5444471571181,89.9000015258789,-6.09840138753255,NA,1.8941904703776,-9.60909938812256,10.2152563730876,NA,1.50340281592475,7.33737325668335,-0.0391637422144413,NA,-0.11263982206583,0.367936048656702,-0.652729036907355,NA,-1.25155357850922,18.3968024328351,0.36363636,0.66666667,0.47058824,0.75,1,0.875,0.35294118,17.15384615,0.11764706,0.35294118,NA,0.52941176,89.7280502319336,99.4252522786458,NA,89.3583780924479,-9.44332504272461,-5.47843360900879,NA,2.6424872080485,6.08006000518799,9.39367548624674,NA,0.321746084425184,0.367936048656702,-0.0391637422144413,NA,-0.11263982206583,18.3968024328351,-0.652729036907355,NA,-1.25155357850922,0.36363636,0.66666667,0.47058824,0.75,1,0.875,0.35294118,3,77.037119547526,-17.1643346150716,0,0,93.8966,0,0,"2024-07-23",0
"Jorge Alcala",19459,"2024-07-21","MIL",8,2024,"MIN","H",28,0,0,9,1,0,0,0,0,0,0,1,1,4,1,1,1,1,0,0,0,0,0,2,18,0,9,2,0,0,1,1,0,0,0,0,0,0.5,0,0.5,0.562229084014893,9,0.25,1,0,1,12.1664797782898,-3.16647977828979,0.678488184511662,224.817471478451,301.516015454328,15.0336680287444,1,0,0.5,0.5,0,1,0,0,6,10,16,-0.113288015127182,-0.199644014239311,0.0863559991121292,-0.515999972820282,-0.0540880486369133,1.29439997673035,1.73000001907349,1.73000001907349,1.84160006046295,1,1,-0.0401131696999073,-0.0474084752041257,0,1,0.4375,99.28571429,0.4375,89.85714286,0.125,91.5,NA,-1.20130443572998,0.566240310668945,-0.0306317918002605,-17.1614919389997,8.08914729527065,-1.53158959001303,0.28571429,0.66666667,0.5,0.5,0.66666667,0.625,0.5625,0.5,0.1875,2,0,0,0,0,2,2,1,0,0,0,0,1,10.7456697536615,20,48.42858,20,32.58808,60.99935,20,NA,NA,NA,71.94779,50.81902,67.69382,38.95931,57.35587,27.22961,0.81133,5.29409,86.78,19.76,-7.14,101.06,81.94,91.92,NA,NA,NA,118.7,95.78,119.24,106.9925,80.2225,91.49,0.4375,NA,0.4375,0.125,99.3285696847098,NA,89.7428588867188,91.5999984741211,-5.92545373099191,NA,1.12456621442522,-9.34875202178955,10.0301306588309,NA,2.72026416233608,6.98163509368896,-1.19995820149779,NA,0.573294725269079,-0.031825989484787,-17.142260021397,NA,8.18992464670113,-1.59129947423935,0.16666667,0.7,0.5,1,0.57142857,0.625,0.625,15.54545455,0.125,0.4375,NA,0.4375,91.3834991455078,99.1295601981027,NA,89.516845703125,-8.96928977966309,-5.33144433157785,NA,1.67505863734654,5.65019035339355,9.1845953805106,NA,1.52664770398821,-0.031825989484787,-1.19995820149779,NA,0.573294725269079,-1.59129947423935,-17.142260021397,NA,8.18992464670113,0.16666667,0.7,0.5,1,0.57142857,0.625,0.625,2,103.63614654541,14.6110677719116,1,0.5,107.72,2,1,"2024-07-21",0
