"PlayerName","playerid","Date","Opp","teamid","season","Team","HomeAway","Age","W","L","ERA","G","GS","QS","CG","ShO","SV","HLD","BS","IP","TBF","H","R","ER","HR","BB","IBB","HBP","WP","BK","SO","K/9","BB/9","H/9","K/BB","IFH%","BUH%","GB","FB","LD","IFFB","IFH","BU","BUH","K%","BB%","K-BB%","SIERA","HR/9","AVG","WHIP","BABIP","LOB%","FIP","E-F","xFIP","ERA-","FIP-","xFIP-","GB/FB","LD%","GB%","FB%","IFFB%","HR/FB","RS","RS/9","Balls","Strikes","Pitches","WPA","-WPA","+WPA","RE24","REW","pLI","inLI","gmLI","exLI","Pulls","Games","WPA/LI","Clutch","SD","MD","FB%1","FBv","SL%","SLv","CB%","CBv","CH%","CHv","XX%","wFB","wSL","wCB","wCH","wFB/C","wSL/C","wCB/C","wCH/C","O-Swing%","Z-Swing%","Swing%","O-Contact%","Z-Contact%","Contact%","Zone%","F-Strike%","SwStr%","Pull","Cent","Oppo","Soft","Med","Hard","bipCount","Pull%","Cent%","Oppo%","Soft%","Med%","Hard%","tERA","GSv2","pb_o_CH","pb_s_CH","pb_c_CH","pb_o_CU","pb_s_CU","pb_c_CU","pb_o_FF","pb_s_FF","pb_c_FF","pb_o_SL","pb_s_SL","pb_c_SL","pb_overall","pb_stuff","pb_command","pb_xRV100","pb_ERA","sp_s_CH","sp_l_CH","sp_p_CH","sp_s_CU","sp_l_CU","sp_p_CU","sp_s_FF","sp_l_FF","sp_p_FF","sp_s_SL","sp_l_SL","sp_p_SL","sp_stuff","sp_location","sp_pitching","pfxFA%","pfxSL%","pfxCU%","pfxCH%","pfxvFA","pfxvSL","pfxvCU","pfxvCH","pfxFA-X","pfxSL-X","pfxCU-X","pfxCH-X","pfxFA-Z","pfxSL-Z","pfxCU-Z","pfxCH-Z","pfxwFA","pfxwSL","pfxwCU","pfxwCH","pfxwFA/C","pfxwSL/C","pfxwCU/C","pfxwCH/C","pfxO-Swing%","pfxZ-Swing%","pfxSwing%","pfxO-Contact%","pfxZ-Contact%","pfxContact%","pfxZone%","pfxPace","piCH%","piCU%","piFA%","piSL%","pivCH","pivCU","pivFA","pivSL","piCH-X","piCU-X","piFA-X","piSL-X","piCH-Z","piCU-Z","piFA-Z","piSL-Z","piwCH","piwCU","piwFA","piwSL","piwCH/C","piwCU/C","piwFA/C","piwSL/C","piO-Swing%","piZ-Swing%","piSwing%","piO-Contact%","piZ-Contact%","piContact%","piZone%","Events","EV","LA","Barrels","Barrel%","maxEV","HardHit","HardHit%","gamedate","dh"
"Jon Gray",14916,"2024-08-30","OAK",13,2024,"TEX","H",32,0,1,7.71428676527388,1,1,0,0,0,0,0,0,4.2,20,3,4,4,2,2,0,0,0,0,5,9.64285845659235,3.85714338263694,5.78571507395541,2.5,0,0,4,7,2,2,0,0,0,0.25,0.1,0.15,4.30437158401489,3.85714338263694,0.166666666666667,1.07142871739915,0.0909090909090909,0.45454545,7.88076613484605,-0.166479369572175,4.57734972269551,191.462363684567,191.213604223928,112.027867271953,0.571428571,0.153846153,0.307692307,0.538461538,0.285714285,0.285714285,1,1.92857169131847,27,46,73,-0.248147994279861,-0.462492048740387,0.214344039559364,-1.86290013790131,-0.193447574973106,0.683480024337769,0.726480007171631,0.870000004768372,0.660400032997131,1,1,-0.105625480413437,-0.257439986672152,0,0,0.38888889,94.85714286,0.47222222,87.76470588,0.08333333,78.16666667,0.05555556,88.75,0.01369863,-0.682906866073608,-0.205397725105286,0.00611580908298492,0.0265725962817669,-2.43895309312003,-0.604110956192017,0.101930151383082,0.664314907044172,0.31578947,0.73529412,0.51388889,0.5,0.92,0.78378378,0.47222222,0.7,0.10958904,7,4,2,2,6,5,13,0.53846154,0.30769231,0.15384615,0.15384615,0.46153846,0.38461538,7.11667318313739,38,57.85978,40.77893,62.02692,20,40.32246,20,42.36989,40.78695,45.95463,58.29907,45.25335,67.14222,46.8033,42.29437,54.56874,0.32401,4.56311,82.76,118.32,103.72,94.96,40.8,38.22,81.02,87.58,72.06,102.72,105.48,114.18,92.5255555555556,93.8422222222222,90.8888888888889,0.38888889,0.47222222,0.08333333,0.05555556,94.9535696847098,87.6294088924632,78.3166707356771,88.6999969482422,-5.82459422520229,2.08504082174862,4.50021648406982,-8.96614360809326,8.02925382341657,2.75622222002815,-3.99076684315999,4.05499172210693,-0.596344023942947,-0.185675725340843,0.00454062595963478,0.0261770598590374,-2.12980008551053,-0.546105074531892,0.0756770993272463,0.654426496475935,0.28125,0.7,0.51388889,0.44444444,0.89285714,0.78378378,0.55555556,19.46153846,0.05555556,0.08333333,0.38888889,0.47222222,89.3492736816406,78.9508666992188,95.6139177594866,88.2782844094669,-8.54870796203613,5.13463020324707,-5.24374171665737,2.65366744995117,2.58466458320618,-5.5882314046224,6.85877009800502,1.39005055147059,0.0261770598590374,0.00454062595963478,-0.596344023942947,-0.168644353747368,0.654426496475935,0.0756770993272463,-2.12980008551053,-0.496012805139317,0.28125,0.7,0.51388889,0.44444444,0.89285714,0.78378378,0.55555556,13,92.6087083082933,21.3556612454928,3,0.23076923,105.358,6,0.46153846,"2024-08-30",0
"Jon Gray",14916,"2024-08-24","@CLE",13,2024,"TEX","A",32,0,1,31.5,1,1,0,0,0,0,0,0,2,15,7,7,7,1,2,0,0,0,0,1,4.5,9,31.5,0.5,0.333333333,0,6,4,2,0,2,0,0,0.06666667,0.13333333,-0.06666667,6.70708908909309,4.5,0.538461538461538,4.5,0.545454545454545,0.26315789,11.6664797782898,19.8335202217102,8.19049659073353,781.804545199551,283.940454025848,201.914179925339,1.5,0.166666666,0.5,0.333333333,0,0.25,1,4.5,17,36,53,-0.428167998790741,-0.554236054420471,0.126068040728569,-6.03800010681152,-0.636919796466827,1.01740002632141,0.758533358573914,0.923600018024445,0.119199998676777,1,1,-0.439621895551682,0.0187766157074715,0,0,0.39622642,95,0.33962264,88.61111111,0.0754717,79.25,0.18867925,89.1,NA,-1.77686941623688,-2.15409278869629,0.107635721564293,-0.184775322675705,-8.46128293446132,-11.9671821594238,2.69089303910732,-1.84775322675705,0.39285714,0.6,0.49056604,1,0.93333333,0.96153846,0.47169811,0.6,0.01886792,7,4,1,2,7,3,12,0.58333333,0.33333333,0.08333333,0.16666667,0.58333333,0.25,8.62203059432595,7,70.3952,37.75726,80,80,44.43091,80,63.77275,40.28392,76.88927,52.71855,44.51871,53.40416,66.0554,40.49346,79.03839,-0.87205,2.76902,77.64,113.38,84.14,81.48,129.36,129.4,78.96,125.32,104.4,88.46,94.58,93.86,82.1275471698113,112.932075471698,98.8845283018868,0.39622642,0.33962264,0.0754717,0.18867925,95.009521484375,88.5111083984375,79.0999984741211,89.25,-5.50865209670294,1.19177701738146,4.25702333450317,-8.47703552246094,8.21477835518973,3.81126319037543,-4.24134683609009,4.99626083374023,-1.80378321558237,-2.17209914699197,0.10890169069171,-0.185616962611675,-8.58944388372558,-12.0672174832887,2.72254226729274,-1.85616962611675,0.25,0.63636364,0.49056604,1,0.95238095,0.96153846,0.62264151,21.28947368,0.18867925,0.0754717,0.39622642,0.33962264,89.7307312011719,79.5811767578125,95.5183454241071,88.9892171223958,-8.4288330078125,4.30549478530884,-5.37360164097377,1.27045239342584,3.67408790588379,-5.27601003646851,7.32927086239769,2.81596586439345,-0.185616962611675,0.10890169069171,-1.80378321558237,-2.17209914699197,-1.85616962611675,2.72254226729274,-8.58944388372558,-12.0672174832887,0.22222222,0.62857143,0.49056604,1,0.95454545,0.96153846,0.66037736,12,86.0797932942708,4.75057284037272,1,0.08333333,106.555,3,0.25,"2024-08-24",0
"Jon Gray",14916,"2024-08-20","PIT",13,2024,"TEX","H",32,0,0,4.5,1,0,0,0,0,0,0,0,2,9,2,1,1,0,1,1,0,0,0,2,9,4.5,9,2,0,0,4,2,0,0,0,0,0,0.22222222,0.11111111,0.11111111,3.82435871506704,0,0.25,1.5,0.333333333333333,0.66666667,2.6664797782898,1.8335202217102,4.17848818451166,111.686363599936,63.4954529459143,102.105161598471,2,0,0.666666666,0.333333333,0,0,0,0,7,20,27,-0.000255999388173223,-0.0261600036174059,0.0259040035307407,-0.0180000141263008,-0.00186916254460812,0.17057777941227,0.189400002360344,0.252000004053116,NA,0,1,0.0137887168675661,-0.015289494923508,0,0,0.62962963,95.88235294,0.2962963,88.75,0.03703704,78,0.03703704,89,0.14814815,0.79230809211731,-0.752197325229645,0.193908214569092,-0.0373910665512085,4.66063583598417,-9.40246656537056,19.3908214569092,-3.73910665512085,0.27272727,0.8125,0.59259259,0.33333333,1,0.875,0.59259259,0.66666667,0.07407407,5,0,1,1,2,3,6,0.83333333,0,0.16666667,0.16666667,0.33333333,0.5,1.29854519949221,NA,20,43.35982,20,80,39.00851,80,64.47966,46.65115,72.79297,64.49545,45.79267,80,65.47903,42.93583,80,-0.83624,2.82273,95.96,54.52,19.24,128.52,179.98,158.02,89.68,108,95.3,115.52,114.28,120.58,99.0074074074074,110.545925925926,102.296296296296,0.62962963,0.2962963,0.03703704,0.03703704,95.8529411764706,88.6875,78.3000030517578,88.5,-5.6978858498966,1.50273513793945,4.21731805801392,-7.32702207565308,8.85083366842831,3.16875863075256,-4.39511299133301,4.80203914642334,0.800225533545017,-0.759595911949873,0.196128189563751,-0.0380783230066299,4.70720902085304,-9.49494889937341,19.6128189563751,-3.80783230066299,0.3,0.76470588,0.59259259,0.33333333,1,0.875,0.62962963,18.68421053,0.03703704,0.03703704,0.62962963,0.2962963,88.9281997680664,78.6694030761719,96.2614243451287,89.0511779785156,-7.18852996826172,5.13711977005005,-5.04842601102941,2.15255045890808,2.74640011787415,-6.11445999145508,7.59483157887178,1.64836251735687,-0.0380783230066299,0.196128189563751,0.800225533545017,-0.759595911949873,-3.80783230066299,19.6128189563751,4.70720902085304,-9.49494889937341,0.3,0.76470588,0.59259259,0.33333333,1,0.875,0.62962963,6,89.4121500651042,0.614478349685669,0,0,105.642,3,0.5,"2024-08-20",0
"Jon Gray",14916,"2024-07-28","@TOR",13,2024,"TEX","A",32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,1,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,"2024-07-28",0
"Jon Gray",14916,"2024-07-23","CHW",13,2024,"TEX","H",32,1,0,1.17391314082877,1,1,1,0,0,0,0,0,7.2,27,4,1,1,0,0,0,0,0,0,5,5.86956570414383,0,4.69565256331506,5,0,0,9,11,2,1,0,0,0,0.18518519,0,0.18518519,3.96817901759141,0,0.148148148148148,0.521739173701674,0.181818181818182,0.75,1.86213184403561,-0.688218703206844,4.03153538938911,29.1355755291876,43.7938439197692,98.4493332111667,0.818181818,0.09090909,0.409090909,0.5,0.09090909,0,2,2.34782628165753,17,63,80,0.448288112878799,-0.305403888225555,0.753692030906677,2.82709980010986,0.293572157621384,1.17041480541229,1.31354999542236,0.870000004768372,1.02359998226166,1,1,0.367783486843109,0.0152329538288667,0,0,0.4125,94.96969697,0.5375,88.51162791,NA,NA,0.05,88,NA,-0.596359848976135,2.86441016197205,NA,0.809166550636292,-1.80715105750344,6.66141898133034,NA,20.2291637659073,0.48571429,0.77777778,0.65,0.47058824,0.88571429,0.75,0.5625,0.66666667,0.1625,10,7,5,3,13,6,22,0.45454545,0.31818182,0.22727273,0.13636364,0.59090909,0.27272727,0.900211847628182,79,80,42.7774,80,NA,NA,NA,44.54269,40.51934,55.04306,55.97189,39.66707,68.73526,53.81715,40.20413,69.89562,-0.11173,3.9095,84.38,120.54,103.3,NA,NA,NA,83.6,95.3,75.62,100.06,113.58,114.46,92.48625,106.3875,97.8805,0.4125,0.5375,NA,0.05,95.0060591264205,88.4116267714389,NA,88.0999984741211,-5.77294690681226,0.940374951029933,NA,-8.82802867889404,8.33179265802557,3.61239588537882,NA,5.66980075836182,-0.560790214687586,2.87888549268246,NA,0.819576531648636,-1.69936428693208,6.69508254112199,NA,20.4894132912159,0.46875,0.77083333,0.65,0.53333333,0.83783784,0.75,0.6,19.0754717,0.05,NA,0.4125,0.5375,88.4336013793945,NA,95.3345318418561,88.7229742005814,-8.2756175994873,NA,-5.13962161902225,1.66357954158339,3.99032998085022,NA,7.11573097922585,2.12047452704851,0.819576531648636,NA,-0.560790214687586,2.87888549268246,20.4894132912159,NA,-1.69936428693208,6.69508254112199,0.4137931,0.78431373,0.65,0.5,0.825,0.75,0.6375,22,86.5477876209077,21.2545616513207,0,0,102.655,5,0.22727273,"2024-07-23",0
"Jon Gray",14916,"2024-07-19","BAL",13,2024,"TEX","H",32,0,0,0,1,0,0,0,0,0,0,0,1,4,1,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,2,2,1,0,0,0,0,0,0,8.41372908401489,0,0.25,1,0.25,1,3.1664797782898,-3.1664797782898,6.19049659073353,0,75.742397450355,152.159040742638,0,0.5,0,0.5,0.5,0,0,0,7,13,20,0.000184000033186749,0,0.000184000033186749,0.49099999666214,0.0509865023195744,0,0,0,NA,0,1,0,NA,0,0,0.6,96.16666667,0.3,88.66666667,NA,NA,0.1,88,NA,0.782801568508148,-0.562481105327606,NA,0.106812082231045,6.52334640423457,-9.37468508879344,NA,5.34060411155224,0.22222222,0.81818182,0.55,0.5,0.77777778,0.72727273,0.55,0.25,0.15,0,2,2,2,2,0,4,0,0.5,0.5,0.5,0.5,0,7.51487536789368,NA,80,49.92653,80,NA,NA,NA,44.34419,53.40269,43.73847,20,42.2035,22.75633,41.05422,48.48027,43.5455,0.68118,5.09886,75.12,162.9,146.36,NA,NA,NA,93.74,97.12,92.98,115.52,68.48,78.66,98.412,95.106,94.022,0.6,0.3,NA,0.1,95.9749959309896,88.4000040690104,NA,87.6999969482422,-5.9212474822998,0.910543123881022,NA,-8.68306827545166,9.0517520904541,3.343292872111,NA,6.82424068450928,0.835178103297949,-0.571811582893133,NA,0.108140081167221,6.95981752748291,-9.53019304821889,NA,5.40700405836105,0.22222222,0.81818182,0.55,0.5,0.77777778,0.72727273,0.55,22.2,0.1,NA,0.6,0.3,87.7975006103516,NA,96.1094970703125,88.5019836425781,-8.30510997772217,NA,-5.18790658315023,1.7491987546285,5.59062480926514,NA,7.90074666341146,2.00345007578532,0.108140081167221,NA,0.835178103297949,-0.571811582893133,5.40700405836105,NA,6.95981752748291,-9.53019304821889,0.22222222,0.81818182,0.55,0.5,0.77777778,0.72727273,0.55,4,81.5095901489258,31.0410785675049,0,0,91.975,0,0,"2024-07-19",0
"Jon Gray",14916,"2024-07-08","@LAA",13,2024,"TEX","A",32,1,0,5.4,1,1,0,0,0,0,0,0,5,20,5,3,3,0,1,0,0,0,0,2,3.6,1.8,9,2,0,0,8,3,6,0,0,0,0,0.1,0.05,0.05,4.72048908401489,0,0.263157894736842,1.2,0.294117647058824,0.5,2.96647977828979,2.43352022171021,3.87368482202291,134.023636319923,70.8436196485787,94.52239473648,2.666666666,0.352941176,0.470588235,0.176470588,0,0,7,12.6,25,53,78,-0.132674023509026,-0.411161959171295,0.278487950563431,-0.842999994754791,-0.0855403244495392,0.869099974632263,0.828000009059906,0.910000026226044,1.35839998722076,1,1,0.0734410136938095,-0.22609781657217,0,0,0.57692308,94.53333333,0.30769231,87.875,0.06410256,78.4,0.05128205,88.5,NA,0.889271140098572,0.443232655525208,0.228720128536224,-0.843473374843597,1.97615808910794,1.84680273135503,4.57440257072449,-21.0868343710899,0.31707317,0.7027027,0.5,0.61538462,0.96153846,0.84615385,0.47435897,0.7,0.07692308,11,4,2,4,7,6,17,0.64705882,0.23529412,0.11764706,0.23529412,0.41176471,0.35294118,5.69285605601716,50,48.49885,40.65082,51.98881,68.72256,42.52322,80,45.34334,30.5045,61.33572,52.04673,38.74447,61.80871,47.94805,29.34222,66.28713,0.25289,4.45643,78.24,62.12,43.66,91.68,127.46,121.28,77.3,110.06,86.12,105.84,120.22,116.26,87.0515384615385,111.843076923077,95.4702564102564,0.57692308,0.30769231,0.06410256,0.05128205,94.4244466145833,87.8875020345052,78.2,88.1999969482422,-5.99176093207465,0.397064963976542,4.79457931518555,-8.56168842315674,7.73116455078125,3.10458914438883,-4.10541305541992,5.099045753479,0.879168730229139,0.476694829761982,0.231147173792124,-0.846826560795307,1.95370828939809,1.98622845734159,4.62294347584248,-21.1706640198827,0.32432432,0.65853659,0.5,0.58333333,0.96296296,0.84615385,0.52564103,21,0.05128205,0.06410256,0.57692308,0.30769231,88.3845520019531,78.4030212402344,94.6228732638889,88.0596822102865,-8.0811653137207,5.57817993164062,-5.46312561035156,1.05716387430827,3.58482003211975,-5.68771209716797,6.59181111653646,1.60234514872233,-0.846826560795307,0.231147173792124,0.879168730229139,0.476694829761982,-21.1706640198827,4.62294347584248,1.95370828939809,1.98622845734159,0.28947368,0.7,0.5,0.54545455,0.96428571,0.84615385,0.51282051,17,87.3464786305147,4.30750992718865,0,0,107.361,8,0.47058824,"2024-07-08",0
"Jon Gray",14916,"2024-07-03","SDP",13,2024,"TEX","H",32,0,0,6.75,1,1,0,0,0,0,0,0,4,21,7,3,3,1,2,0,0,0,0,2,4.5,4.5,15.75,1,0,0,5,8,4,1,0,0,0,0.0952381,0.0952381,0,6.31972454707262,2.25,0.368421052631579,2.25,0.375,0.78947368,6.9164797782898,-0.166479778289795,6.69049659073353,167.529545399904,167.594481233661,164.597825538314,0.625,0.235294117,0.294117647,0.470588235,0.125,0.125,4,9,27,51,78,-0.145072028040886,-0.52867603302002,0.383603990077972,-1.02090001106262,-0.10601244866848,1.18812727928162,1.0116800069809,0.870000004768372,2.7039999961853,1,1,-0.233817413449287,0.111715993365236,0,0,0.48051948,94.81081081,0.42857143,88.39393939,0.02597403,77,0.06493506,88.2,0.01282051,-1.39565634727478,-0.154901772737503,0.0931044071912766,-0.258220642805099,-3.77204418182373,-0.469399311325767,4.65522035956383,-5.16441285610199,0.25714286,0.78571429,0.54545455,0.66666667,0.90909091,0.85714286,0.54545455,0.52380952,0.07692308,5,8,4,2,7,8,17,0.29411765,0.47058824,0.23529412,0.11764706,0.41176471,0.47058824,6.99395258974884,32,32.46169,52.65071,30.45463,79.93922,48.99687,74.5541,40.32131,36.77877,48.84901,37.53037,38.98315,53.05263,36.65825,37.35051,50.369,0.95428,5.50851,96.54,54,49.44,91.34,123.48,120.3,82.3,86.06,65.42,98.72,91.24,92.3,90.4966233766234,87.1701298701299,77.3277922077922,0.48051948,0.42857143,0.02597403,0.06493506,94.6756756756757,88.3545439749053,76.75,88.1400024414063,-6.8854794888883,0.567895831483783,5.81340980529785,-9.7501594543457,7.60461260821368,3.22214901086056,-3.97139286994934,2.85502967834473,-1.42307094112039,-0.105575308203697,0.094138327986002,-0.262978207319975,-3.84613767870375,-0.31992517637484,4.7069163993001,-5.2595641463995,0.21212121,0.79545455,0.54545455,0.57142857,0.91428571,0.85714286,0.57142857,22.76785714,0.06493506,0.02597403,0.48051948,0.42857143,88.1899780273438,76.8227005004883,94.7738795924831,88.4248194839015,-9.13631439208984,6.48716497421265,-6.28036581503378,1.34737361561168,1.47439823150635,-5.07479476928711,6.71791282860008,2.01428338253137,-0.262978207319975,0.094138327986002,-1.39474596828222,-0.105575308203697,-5.2595641463995,4.7069163993001,-3.76958369806006,-0.31992517637484,0.24242424,0.77272727,0.54545455,0.5,0.94117647,0.85714286,0.57142857,17,93.0958036534927,19.1555732278263,1,0.05882353,110.815,8,0.47058824,"2024-07-03",0
"Jon Gray",14916,"2024-06-27","@BAL",13,2024,"TEX","A",32,0,1,14.4,1,1,0,0,0,0,0,0,5,24,9,8,8,2,1,0,0,0,0,1,1.8,1.8,16.2,1,0,0,7,13,2,0,0,0,0,0.04166667,0.04166667,0,6.94917353296828,3.6,0.391304347826087,2,0.35,0.27777778,8.5664797782898,5.8335202217102,7.29770163446665,357.396363519795,208.009398098315,179.703611270003,0.538461538,0.09090909,0.318181818,0.59090909,0,0.153846153,1,1.8,26,49,75,-0.355999916791916,-0.471819967031479,0.115820027887821,-5.66499996185303,-0.609139800071716,0.548666656017303,0.380400002002716,0.870000004768372,0.0199999995529652,1,1,-0.471326380968094,-0.177519166483378,0,0,0.53424658,95.66666667,0.36986301,89.51851852,0.05479452,79.25,0.04109589,89,0.02666667,-0.928757071495056,-0.783922076225281,-0.127028569579124,-1.91664004325867,-2.38142838844886,-2.90341509713067,-3.17571423947811,-63.8880014419556,0.16129032,0.80952381,0.53424658,0.8,0.97058824,0.94871795,0.57534247,0.45833333,0.02666667,7,9,6,1,10,11,22,0.31818182,0.40909091,0.27272727,0.04545455,0.45454545,0.5,6.60262580677781,14,37.68798,41.30411,45.79014,20,42.3446,20,44.66804,46.36866,48.10608,52.23827,38.3751,64.67621,42.33681,40.6836,51.44255,0.6015,4.97934,79.9,107,99.2,86.88,59.28,55.76,80.78,86.4,73.94,97.38,112.9,111.66,87.2178082191781,95.5619178082192,87.9331506849315,0.53424658,0.36986301,0.05479452,0.04109589,95.6461525941506,89.3703703703704,79.2249984741211,89,-6.89728409204728,-0.179915816695602,3.33577013015747,-8.47495460510254,7.73846357296675,3.56816807499638,-2.33478307723999,3.17145697275798,-0.94744760543108,-0.774575863033533,-0.129389047622681,-1.92147934436798,-2.42935283443867,-2.86879949271679,-3.23472619056702,-64.0493114789327,0.17857143,0.75555556,0.53424658,0.8,0.97058824,0.94871795,0.61643836,20.17647059,0.04109589,0.05479452,0.53424658,0.36986301,88.7527669270833,78.9757766723633,95.4352589142628,89.1500108506944,-8.24651718139648,3.89402008056641,-6.60175969050481,0.305058479309082,1.96284325917562,-3.77634501457214,6.85088094075521,2.37597458450883,-1.94572228193283,-0.129389047622681,-0.94744760543108,-0.809624586254358,-64.857409397761,-3.23472619056702,-2.42935283443867,-2.99860957871985,0.14814815,0.76086957,0.53424658,0.75,0.97142857,0.94871795,0.63013699,22,93.275312943892,19.9822526411577,4,0.18181818,111.56,12,0.54545455,"2024-06-27",0
"Jon Gray",14916,"2024-06-22","KCR",13,2024,"TEX","H",32,1,0,0,1,1,1,0,0,0,0,0,6,20,2,0,0,0,0,0,0,0,0,3,4.5,0,3,3,0,0,4,10,3,1,0,0,0,0.15,0,0.15,5.18003908401489,0,0.1,0.333333333333333,0.117647058823529,1,2.1664797782898,-2.1664797782898,4.68649378865957,0,51.2485084414735,114.743106368457,0.4,0.176470588,0.235294117,0.588235294,0.1,0,1,1.5,21,51,72,0.360672056674957,-0.0434479862451553,0.404120057821274,2.94609999656677,0.305929392576218,0.862020015716553,1.0988667011261,0.870000004768372,1.73000001907349,1,1,0.39345720410347,0.0249461393213916,0,0,0.44444444,95.75,0.5,88.86111111,0.02777778,79,0.02777778,89.5,NA,2.43268847465515,0.657944440841675,-0.0688154324889183,0.385237812995911,7.60215148329735,1.82762344678243,-3.44077162444592,19.2618906497955,0.36842105,0.55882353,0.45833333,0.71428571,0.89473684,0.81818182,0.47222222,0.65,0.08333333,10,6,1,2,11,4,17,0.58823529,0.35294118,0.05882353,0.11764706,0.64705882,0.23529412,1.84871841214214,74,63.51812,38.06876,79.23621,20,43.50636,20,63.78033,43.67954,75.55717,51.48046,46.32026,58.6767,57.04574,44.76917,68.21423,-0.31231,3.60863,74.04,156.74,146.56,84.68,26.2,25.48,91.92,104.64,89.5,106.34,118.78,124.46,98.4322222222222,110.978333333333,106.786666666667,0.44444444,0.5,0.02777778,0.02777778,95.7312469482422,88.7305569118924,79.25,89.25,-6.40375328063965,0.827369054158529,4.7684154510498,-7.49990940093994,8.09756374359131,3.08333905537923,-3.9104151725769,3.86824798583984,2.62639765441418,0.66167675703764,-0.0700974091887474,0.39055123925209,8.2074926700443,1.83799099177122,-3.50487045943737,19.5275619626045,0.22222222,0.6,0.45833333,0.5,0.88888889,0.81818182,0.625,19.73076923,0.02777778,0.02777778,0.44444444,0.5,89.4721984863281,79.432746887207,95.9716796875,88.9439425998264,-7.01909494400024,5.53033494949341,-5.809326171875,1.5478179719713,2.95984506607056,-5.3647346496582,7.05711126327515,1.95445251464844,0.39055123925209,-0.0700974091887474,2.62639765441418,0.66167675703764,19.5275619626045,-3.50487045943737,8.2074926700443,1.83799099177122,0.24,0.57446809,0.45833333,0.5,0.88888889,0.81818182,0.65277778,17,90.6437270220588,22.1460266113281,1,0.05882353,106.045,4,0.23529412,"2024-06-22",0
