"PlayerName","playerid","Date","Opp","teamid","season","Team","HomeAway","Age","W","L","ERA","G","GS","QS","CG","ShO","SV","HLD","BS","IP","TBF","H","R","ER","HR","BB","IBB","HBP","WP","BK","SO","K/9","BB/9","H/9","K/BB","IFH%","BUH%","GB","FB","LD","IFFB","IFH","BU","BUH","K%","BB%","K-BB%","SIERA","HR/9","AVG","WHIP","BABIP","LOB%","FIP","E-F","xFIP","ERA-","FIP-","xFIP-","GB/FB","LD%","GB%","FB%","IFFB%","HR/FB","RS","RS/9","Balls","Strikes","Pitches","WPA","-WPA","+WPA","RE24","REW","pLI","inLI","gmLI","exLI","Pulls","Games","WPA/LI","Clutch","SD","MD","FB%1","FBv","SL%","SLv","CH%","CHv","XX%","wFB","wSL","wCH","wFB/C","wSL/C","wCH/C","O-Swing%","Z-Swing%","Swing%","O-Contact%","Z-Contact%","Contact%","Zone%","F-Strike%","SwStr%","Pull","Cent","Oppo","Soft","Med","Hard","bipCount","Pull%","Cent%","Oppo%","Soft%","Med%","Hard%","tERA","pb_o_CH","pb_s_CH","pb_c_CH","pb_o_FF","pb_s_FF","pb_c_FF","pb_o_SL","pb_s_SL","pb_c_SL","pb_overall","pb_stuff","pb_command","pb_xRV100","pb_ERA","sp_s_CH","sp_l_CH","sp_p_CH","sp_s_FF","sp_l_FF","sp_p_FF","sp_s_SL","sp_l_SL","sp_p_SL","sp_stuff","sp_location","sp_pitching","pfxFA%","pfxSL%","pfxCH%","pfxvFA","pfxvSL","pfxvCH","pfxFA-X","pfxSL-X","pfxCH-X","pfxFA-Z","pfxSL-Z","pfxCH-Z","pfxwFA","pfxwSL","pfxwCH","pfxwFA/C","pfxwSL/C","pfxwCH/C","pfxO-Swing%","pfxZ-Swing%","pfxSwing%","pfxO-Contact%","pfxZ-Contact%","pfxContact%","pfxZone%","pfxPace","piCH%","piFA%","piSL%","pivCH","pivFA","pivSL","piCH-X","piFA-X","piSL-X","piCH-Z","piFA-Z","piSL-Z","piwCH","piwFA","piwSL","piwCH/C","piwFA/C","piwSL/C","piO-Swing%","piZ-Swing%","piSwing%","piO-Contact%","piZ-Contact%","piContact%","piZone%","Events","EV","LA","Barrels","Barrel%","maxEV","HardHit","HardHit%","gamedate","dh"
"Tanner Rainey",17610,"2024-09-27","PHI",24,2024,"WSN","H",31,0,0,9,1,0,0,0,0,0,0,0,1,4,1,1,1,1,0,0,0,0,0,1,9,0,9,1,0,0,0,2,1,1,0,0,0,0.25,0,0.25,4.46147908401489,9,0.25,1,0,1,14.1664797782898,-5.16647977828979,4.19049659073353,219.689240721637,342.256685032616,103.055865631376,0,0.333333333,0,0.666666666,0.5,0.5,1,9,5,10,15,0.000851981691084802,-0.000583987217396498,0.0014359689084813,-0.50900000333786,-0.0528556630015373,0.0163000002503395,0.0284000001847744,0.0284000001847744,0.00999999977648258,1,1,0.00678736483678222,0.0454814497644357,0,0,0.8,94.58333333,0.2,87,NA,NA,NA,-0.686553537845612,0.0724043697118759,NA,-5.72127948204676,2.41347899039586,NA,0.44444444,0.83333333,0.6,0.5,0.8,0.66666667,0.4,0.25,0.2,0,2,1,1,0,2,3,0,0.66666667,0.33333333,0.33333333,0,0.66666667,17.3741261488225,NA,NA,NA,50.60306,55.2765,46.88387,29.53689,43.99632,35.26512,45.56759,49.34472,45.25608,0.40078,4.67826,NA,NA,NA,99.88,96.44,95.58,94.74,94.28,100.36,98.852,96.008,96.536,0.8,0.2,NA,94.4583333333333,87.1666666666667,NA,-5.84912300109863,1.34625736872355,NA,10.9223518371582,1.89130433400472,NA,-0.679156262427568,0.0730913765728474,NA,-5.65963552022974,2.43637921909491,NA,0.375,0.85714286,0.6,0.33333333,0.83333333,0.66666667,0.46666667,20.54545455,NA,0.8,0.2,NA,95.0654296875,87.7629597981771,NA,-5.44838015238444,1.75377003351847,NA,9.84727732340495,0.60323965549469,NA,-0.679156262427568,0.0730913765728474,NA,-5.65963552022974,2.43637921909491,0.28571429,0.875,0.6,0.5,0.71428571,0.66666667,0.53333333,3,94.9757283528646,33.0982996622721,1,0.33333333,107.179,2,0.66666667,"2024-09-27",0
"Tanner Rainey",17610,"2024-09-25","KCR",24,2024,"WSN","H",31,0,0,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,2,18,0,0,2,0,0,1,0,0,0,0,0,0,0.66666667,0,0.66666667,-0.412826469756885,0,0,0,0,1,-0.833520221710205,0.833520221710205,-0.833520221710205,0,-18.2530842299147,-18.3531359984531,1,0,1,0,0,0,0,0,8,15,23,0.0197759959846735,0,0.0197759959846735,0.49099999666214,0.0509864985942841,0.259733319282532,0.342000007629395,0.342000007629395,0.252000004053116,1,1,0.0762893557548523,-0.000149736705200673,0,0,0.52173913,95.41666667,0.47826087,87.18181818,NA,NA,NA,0.0974116176366806,0.63598108291626,NA,0.811763480305672,5.78164620832963,NA,0.27272727,0.75,0.52173913,0.66666667,1,0.91666667,0.52173913,0.33333333,0.04347826,1,0,0,0,1,0,1,1,0,0,0,1,0,-1.5834039415118,NA,NA,NA,56.53076,60.5377,39.71982,43.02811,52.08654,49.92632,51.2527,57.99129,44.68164,0.04759,4.14848,NA,NA,NA,121.6,99.6,115.52,117.6,76.66,85.72,119.686956521739,88.6286956521739,101.267826086957,0.52173913,0.47826087,NA,95.3250020345052,87.1818181818182,NA,-6.22457885742188,0.864935701543635,NA,11.0990155537923,1.52176250110973,NA,0.0978605970740318,0.632604990154505,NA,0.815504975616932,5.75095445595004,NA,0.27272727,0.75,0.52173913,0.66666667,1,0.91666667,0.52173913,22.15,NA,0.52173913,0.47826087,NA,95.7694295247396,87.58740234375,NA,-5.59858576456706,1.55349332636053,NA,9.85458437601725,0.067489353093234,NA,0.0978605970740318,0.632604990154505,NA,0.815504975616932,5.75095445595004,0.27272727,0.75,0.52173913,0.66666667,1,0.91666667,0.52173913,1,71.564453125,-23.2706451416016,0,0,71.5645,0,0,"2024-09-25",0
"Tanner Rainey",17610,"2024-09-22","@CHC",24,2024,"WSN","A",31,0,0,0,1,0,0,0,0,0,0,0,1,4,1,0,0,0,0,0,0,0,0,1,9,0,9,1,0,0,0,1,2,1,0,0,0,0.25,0,0.25,3.28666658401489,0,0.25,1,0.333333333333333,1,1.1664797782898,-1.1664797782898,2.67848818451166,0,29.8148850050895,66.5170884121943,0,0.666666666,0,0.333333333,1,0,0,0,7,14,21,0.00457202456891537,-0.0022759938146919,0.00684801815077662,0.468999981880188,0.0502679497003555,0.0763000026345253,0.0788000002503395,0.0788000002503395,0.0443999990820885,1,1,0.0266832504421473,0.0332384325336087,0,0,0.76190476,94.375,0.23809524,87.2,NA,NA,NA,0.0557065792381763,0.00768818333745003,NA,0.348166120238602,0.153763666749001,NA,0.23076923,0.875,0.47619048,0.66666667,0.85714286,0.8,0.38095238,0.75,0.0952381,2,0,1,1,0,2,3,0.66666667,0,0.33333333,0.33333333,0,0.66666667,5.66293065614059,NA,NA,NA,75.1042,51.52534,80,32.13474,42.7717,45.41768,70.06167,45.66214,80,-1.12095,2.39567,NA,NA,NA,105.96,122.8,126.26,113.54,78.82,76.1,107.764761904762,112.328571428571,114.317142857143,0.76190476,0.23809524,NA,94.2937469482422,87.1799987792969,NA,-6.4851131439209,1.23568515777588,NA,11.3298196792603,3.21932830810547,NA,0.0027087889611721,0.0487178303301334,NA,0.0169299310073256,0.974356606602669,NA,0.28571429,0.57142857,0.47619048,0.5,0.875,0.8,0.66666667,18.52941176,NA,0.76190476,0.23809524,NA,94.5554809570312,87.4079406738281,NA,-5.7967643737793,1.97973899841309,NA,10.0444278717041,1.675608253479,NA,0.0027087889611721,0.0487178303301334,NA,0.0169299310073256,0.974356606602669,0.16666667,0.6,0.47619048,0,0.88888889,0.8,0.71428571,3,99.4512939453125,36.8305791219076,0,0,108.097,3,1,"2024-09-22",0
"Tanner Rainey",17610,"2024-09-20","@CHC",24,2024,"WSN","A",31,0,0,0,1,0,0,0,0,0,0,0,1,4,0,0,0,0,1,0,0,0,0,0,0,9,0,0,0,0,1,2,0,0,0,0,0,0,0.25,-0.25,10.3741040840149,0,0,1,0,1,6.1664797782898,-6.1664797782898,9.19049659073353,0,149.9848080926,223.88448361004,0.5,0,0.333333333,0.666666666,0,0,1,9,5,7,12,0.0160520169883966,-0.00301999808289111,0.0190720148384571,0.667999982833862,0.0715969949960709,0.216800004243851,0.267599999904633,0.376399993896484,0.213200002908707,1,1,0.0497535914182663,0.024287075898058,0,0,0.58333333,94.28571429,0.41666667,86.8,NA,NA,NA,0.104800373315811,0.293005228042603,NA,1.49714819022587,5.86010456085205,NA,0.22222222,0.66666667,0.33333333,0.5,1,0.75,0.25,0.75,0.08333333,1,2,0,0,3,0,3,0.33333333,0.66666667,0,0,1,0,4.371264219672,NA,NA,NA,34.19368,54.68195,33.78655,47.83524,35.46519,50.11088,37.29686,45.38129,39.84266,0.91461,5.44901,NA,NA,NA,97.18,38.54,38.72,99.48,86.98,86.22,98.1383333333333,58.7233333333333,58.5116666666667,0.58333333,0.41666667,NA,93.9428536551339,86.9400024414062,NA,-6.38070951189314,0.978237819671631,NA,10.4748960222517,1.88245944976807,NA,0.102282930165529,0.295990418642759,NA,1.46118471665042,5.91980837285519,NA,0.16666667,0.5,0.33333333,0,1,0.75,0.5,16,NA,0.58333333,0.41666667,NA,94.1898106166295,87.1513000488281,NA,-5.96781430925642,1.82812995910645,NA,9.33825138636998,0.389555406570435,NA,0.102282930165529,0.295990418642759,NA,1.46118471665042,5.91980837285519,0.16666667,0.5,0.33333333,0,1,0.75,0.5,3,91.0697123209635,35.4678064982096,0,0,102.348,1,0.33333333,"2024-09-20",0
"Tanner Rainey",17610,"2024-09-17","@NYM",24,2024,"WSN","A",31,0,0,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,3,27,0,0,3,0,0,0,0,0,0,0,0,0,1,0,1,-0.337270915985107,0,0,0,0,1,-2.8335202217102,2.8335202217102,-2.8335202217102,0,-66.3210534649188,-66.6845831899186,0,0,0,0,0,0,0,0,5,11,16,0.00022602200624533,0,0.00022602200624533,0.458999991416931,0.0499184317886829,0.00666666636243463,0.00999999977648258,0.00999999977648258,0,1,1,0.0200033187866211,0.013899983697349,0,0,0.75,95.25,0.25,87.25,NA,NA,NA,0.806901872158051,-0.0305994637310505,NA,6.72418226798375,-0.764986593276262,NA,0.28571429,0.55555556,0.4375,1,1,1,0.5625,0.33333333,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,-2.77884011921883,NA,NA,NA,70.36044,56.07793,70.09859,21.25001,44.126,26.39356,61.54452,50.2517,63.2354,-0.59181,3.18938,NA,NA,NA,120.42,117.9,129,117.58,57.52,59.32,119.71,102.805,111.58,0.75,0.25,NA,95.2166646321615,87.2250061035156,NA,-6.58930842081706,1.23158872127533,NA,11.3893483479818,1.19633066654205,NA,0.816571943461895,-0.0316265188157558,NA,6.80476619551579,-0.790662970393896,NA,0.28571429,0.55555556,0.4375,1,1,1,0.5625,19.84615385,NA,0.75,0.25,NA,95.0667826334635,87.0599746704102,NA,-5.80970001220703,1.9890900850296,NA,10.2102139790853,-0.161543756723404,NA,0.816571943461895,-0.0316265188157558,NA,6.80476619551579,-0.790662970393896,0.16666667,0.6,0.4375,1,1,1,0.625,0,NA,NA,0,NA,NA,0,NA,"2024-09-17",0
"Tanner Rainey",17610,"2024-09-12","MIA",24,2024,"WSN","H",31,0,0,0,1,0,0,0,0,0,0,0,0.2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,8.41372908401489,0,0,0,0,1,3.1664797782898,-3.1664797782898,5.43449475334657,0,77.8828542400936,133.117981382682,0,0.5,0,0.5,1,0,0,0,5,6,11,-0.00954800006002188,-0.015171998180449,0.00562399812042713,0.174999952316284,0.0181723702698946,0.445866644382477,0.320199996232986,0.640399992465973,NA,0,1,0.000808059703558683,-0.0222225345926722,0,0,0.81818182,95.44444444,0.18181818,87.5,NA,NA,NA,0.422031432390213,-0.111731298267841,NA,4.68923813766903,-5.58656491339207,NA,0.16666667,0.6,0.36363636,1,1,1,0.45454545,1,0,1,0,1,1,1,0,2,0.5,0,0.5,0.5,0.5,0,5.97417189986147,NA,NA,NA,73.76302,61.48718,77.12933,20,52.10201,20,65.69989,57.154,70.2794,-0.84996,2.80215,NA,NA,NA,136.94,83.58,108.98,112.54,60.78,60.56,132.503636363636,79.4345454545455,100.176363636364,0.81818182,0.18181818,NA,95.3111097547743,87.3499984741211,NA,-5.57524956597222,0.794364333152771,NA,11.5950096978082,2.16113233566284,NA,0.416773658245802,-0.114038866013288,NA,4.63081842495335,-5.70194330066442,NA,0.2,0.5,0.36363636,1,1,1,0.54545455,19.22222222,NA,0.81818182,0.18181818,NA,95.5195109049479,87.5453033447266,NA,-4.66996341281467,1.82810497283936,NA,10.628544277615,0.677052974700928,NA,0.416773658245802,-0.114038866013288,NA,4.63081842495335,-5.70194330066442,0.2,0.5,0.36363636,1,1,1,0.54545455,2,81.3794250488281,44.2279357910156,0,0,102.034,1,0.5,"2024-09-12",0
"Tanner Rainey",17610,"2024-09-10","ATL",24,2024,"WSN","H",31,0,0,9,1,0,0,0,0,0,0,0,1,7,3,1,1,0,1,0,0,0,0,1,9,9,27,1,1,0,1,1,3,1,1,0,0,0.14285714,0.14285714,0,5.67334132736093,0,0.5,4,0.6,0.75,4.1664797782898,4.8335202217102,5.67848818451166,219.689240721637,101.916838857596,139.014259199392,1,0.6,0.2,0.2,1,0,0,0,7,18,25,9.99999829218723e-05,-0.000100000012025703,0.000199999994947575,-0.50900000333786,-0.0528556667268276,0.00142857141327113,0,0,0,1,1,0.00999999884516001,0.0599999899498651,0,0,0.68,94.52941176,0.32,88.375,NA,NA,NA,-0.705017268657684,-0.217281058430672,NA,-4.14716040386873,-2.7160132303834,NA,0.42857143,0.72727273,0.56,0.5,0.875,0.71428571,0.44,0.57142857,0.16,2,1,2,2,1,2,5,0.4,0.2,0.4,0.4,0.2,0.4,9.30524298257784,NA,NA,NA,66.77968,60.63627,69.05343,24.47341,43.27966,36.2825,55.53243,53.81976,62.35339,-0.2183,3.74964,NA,NA,NA,102.62,92.62,100.68,109.3,83.66,79.36,104.7576,89.7528,93.8576,0.68,0.32,NA,94.5470616957721,88.3249969482422,NA,-7.65395848891314,0.0711775571107864,NA,11.3535703771255,3.072425365448,NA,-0.73818177357316,-0.180483095347881,NA,-4.34224572690094,-2.25603869184852,NA,0.41666667,0.69230769,0.56,0.4,0.88888889,0.71428571,0.52,19.22222222,NA,0.68,0.32,NA,94.6809369255515,88.4306640625,NA,-6.80835678998162,0.976953864097595,NA,10.1166148466222,1.51679217815399,NA,-0.73818177357316,-0.180483095347881,NA,-4.34224572690094,-2.25603869184852,0.41666667,0.69230769,0.56,0.4,0.88888889,0.71428571,0.52,5,85.0572326660156,28.9178192138672,0,0,96.2221,1,0.2,"2024-09-10",0
"Tanner Rainey",17610,"2024-09-07","@PIT",24,2024,"WSN","A",31,0,0,0,1,0,0,0,0,0,0,0,1.1,4,1,0,0,0,0,0,0,0,0,2,13.5000032186516,0,6.75000160932579,2,0,0,1,1,0,0,0,0,0,0.5,0,0.5,0.562229084014893,0,0.25,0.750000178813977,0.5,1,0.166479063033887,-0.166479063033887,1.30048563806852,0,5.78088319713789,33.2166597606336,1,0,0.5,0.5,0,0,2,13.5000032186516,3,15,18,0.0467180125415325,-0.0198559854179621,0.0665739998221397,0.75900000333786,0.0756352767348289,0.619480013847351,0.53439998626709,0.565199971199036,1.51380002498627,1,1,0.0665393471717834,0.00887553546726247,0,0,0.61111111,94.81818182,0.38888889,86.42857143,NA,NA,NA,-0.00322569906711578,0.349319249391556,NA,-0.0293245369737799,4.99027499130794,NA,0.5,0.7,0.61111111,1,0.42857143,0.63636364,0.55555556,0.75,0.22222222,0,1,1,0,1,1,2,0,0.5,0.5,0,0.5,0.5,-1.02236300701357,NA,NA,NA,72.34501,66.03006,68.69713,75.51804,45.72291,80,80,58.60641,80,-1.74862,1.45416,NA,NA,NA,123.72,105.6,124.46,103.04,135.28,134.38,115.677777777778,117.142222222222,128.317777777778,0.61111111,0.38888889,NA,94.781815962358,86.4571446010045,NA,-6.89981633966619,0.988756861005511,NA,11.9750865589489,1.59904684339251,NA,0.0370963141322136,0.353116698563099,NA,0.33723921938376,5.04452426518713,NA,0.33333333,0.66666667,0.61111111,1,0.6,0.63636364,0.83333333,23.46153846,NA,0.61111111,0.38888889,NA,94.7680775035511,86.4093017578125,NA,-6.27325716885653,1.75710432870047,NA,10.6502297141335,0.297907148088728,NA,0.0370963141322136,0.353116698563099,NA,0.33723921938376,5.04452426518713,0.33333333,0.66666667,0.61111111,1,0.6,0.63636364,0.83333333,2,100.232009887695,6.95554065704346,1,0.5,103.559,2,1,"2024-09-07",2
"Tanner Rainey",17610,"2024-09-05","@PIT",24,2024,"WSN","A",31,0,0,0,1,0,0,0,0,0,0,0,1,4,0,0,0,0,1,0,0,0,0,0,0,9,0,0,0,0,1,2,0,0,0,0,0,0,0.25,-0.25,10.3741040840149,0,0,1,0,1,6.1664797782898,-6.1664797782898,9.19049659073353,0,149.9848080926,223.88448361004,0.5,0,0.333333333,0.666666666,0,0,1,9,8,11,19,0.000538029649760574,-0.000138022893224843,0.000676052528433502,0.521000027656555,0.0519182868301868,0.0115499999374151,0.00999999977648258,0.00999999977648258,NA,0,1,0.0590853244066238,-0.0125026704952867,0,0,0.73684211,95.07142857,0.26315789,87.4,NA,NA,NA,0.412714749574661,-0.0149091295897961,NA,2.94796249696187,-0.298182591795921,NA,0.27272727,0.75,0.47368421,0.66666667,1,0.88888889,0.42105263,0.5,0.05263158,1,1,1,0,1,2,3,0.33333333,0.33333333,0.33333333,0,0.33333333,0.66666667,4.371264219672,NA,NA,NA,53.18008,65.18172,43.82333,20,61.63499,20,39.72623,63.77671,28.93063,0.76368,5.22261,NA,NA,NA,110.42,82.56,94.38,117.72,50,53.44,112.341052631579,73.9915789473684,83.6063157894737,0.73684211,0.26315789,NA,95.0428553989955,87.4799987792969,NA,-5.47818429129464,0.610544729232788,NA,11.2781230381557,1.79837265014648,NA,0.414172675460577,-0.015899334102869,NA,2.95837625328984,-0.317986682057381,NA,0.22222222,0.7,0.47368421,1,0.85714286,0.88888889,0.52631579,18.4,NA,0.73684211,0.26315789,NA,95.0824061802455,87.4947570800781,NA,-4.66336713518415,1.75918827056885,NA,10.2201232910156,0.132160210609436,NA,0.414172675460577,-0.015899334102869,NA,2.95837625328984,-0.317986682057381,0.22222222,0.7,0.47368421,1,0.85714286,0.88888889,0.52631579,3,95.5789184570312,23.1871465047201,0,0,103.418,1,0.33333333,"2024-09-05",0
"Tanner Rainey",17610,"2024-08-31","CHC",24,2024,"WSN","H",31,0,0,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,2,18,0,0,2,0,0,0,1,0,1,0,0,0,0.66666667,0,0.66666667,-0.078604246671107,0,0,0,0,1,-0.833520221710205,0.833520221710205,0.678488184511662,0,-18.2530842299147,18.1856412207288,0,0,0,1,1,0,0,0,2,8,10,0.0168399959802628,0,0.0168399959802628,0.49099999666214,0.0509864985942841,0.220799997448921,0.283600002527237,0.283600002527237,NA,0,1,0.0761314034461975,0.000136695171686033,0,0,0.8,94.625,0.2,87,NA,NA,NA,0.706871449947357,0.0931044071912766,NA,8.83589312434196,4.65522035956383,NA,0.5,0.83333333,0.7,0,1,0.71428571,0.6,0.66666667,0.2,0,0,1,1,0,0,1,0,0,1,1,0,0,-2.59862906620437,NA,NA,NA,55.88268,52.47955,51.59441,80,41.0701,80,65.89038,45.95769,68.85466,-0.8618,2.78439,NA,NA,NA,104.64,92.52,95.34,93.08,123.12,123.44,102.328,98.64,100.96,0.8,0.2,NA,94.4375,87.1500015258789,NA,-6.52491617202759,1.23020148277283,NA,11.0918712615967,1.51557874679565,NA,0.697065256536007,0.094138327986002,NA,8.71331570670009,4.7069163993001,NA,0.5,0.83333333,0.7,0,1,0.71428571,0.6,21.71428571,NA,0.8,0.2,NA,94.5150909423828,87.2025451660156,NA,-5.83371734619141,1.91133999824524,NA,9.89323425292969,0.250254988670349,NA,0.697065256536007,0.094138327986002,NA,8.71331570670009,4.7069163993001,0.5,0.83333333,0.7,0,1,0.71428571,0.6,1,71.0245513916016,68.3088455200195,0,0,71.0246,0,0,"2024-08-31",0
