"PlayerName","playerid","Date","Opp","teamid","season","Team","HomeAway","Age","W","L","ERA","G","GS","QS","CG","ShO","SV","HLD","BS","IP","TBF","H","R","ER","HR","BB","IBB","HBP","WP","BK","SO","K/9","BB/9","H/9","K/BB","IFH%","BUH%","GB","FB","LD","IFFB","IFH","BU","BUH","K%","BB%","K-BB%","SIERA","HR/9","AVG","WHIP","BABIP","LOB%","FIP","E-F","xFIP","ERA-","FIP-","xFIP-","GB/FB","LD%","GB%","FB%","IFFB%","HR/FB","RS","RS/9","Balls","Strikes","Pitches","WPA","-WPA","+WPA","RE24","REW","pLI","inLI","gmLI","exLI","Pulls","Games","WPA/LI","Clutch","SD","MD","FB%1","FBv","SL%","SLv","CH%","CHv","XX%","wFB","wSL","wCH","wFB/C","wSL/C","wCH/C","O-Swing%","Z-Swing%","Swing%","O-Contact%","Z-Contact%","Contact%","Zone%","F-Strike%","SwStr%","Pull","Cent","Oppo","Soft","Med","Hard","bipCount","Pull%","Cent%","Oppo%","Soft%","Med%","Hard%","tERA","pb_o_CH","pb_s_CH","pb_c_CH","pb_o_FF","pb_s_FF","pb_c_FF","pb_o_SL","pb_s_SL","pb_c_SL","pb_overall","pb_stuff","pb_command","pb_xRV100","pb_ERA","sp_s_CH","sp_l_CH","sp_p_CH","sp_s_FF","sp_l_FF","sp_p_FF","sp_s_SL","sp_l_SL","sp_p_SL","sp_stuff","sp_location","sp_pitching","pfxFA%","pfxSL%","pfxCH%","pfxvFA","pfxvSL","pfxvCH","pfxFA-X","pfxSL-X","pfxCH-X","pfxFA-Z","pfxSL-Z","pfxCH-Z","pfxwFA","pfxwSL","pfxwCH","pfxwFA/C","pfxwSL/C","pfxwCH/C","pfxO-Swing%","pfxZ-Swing%","pfxSwing%","pfxO-Contact%","pfxZ-Contact%","pfxContact%","pfxZone%","pfxPace","piCH%","piFA%","piSL%","pivCH","pivFA","pivSL","piCH-X","piFA-X","piSL-X","piCH-Z","piFA-Z","piSL-Z","piwCH","piwFA","piwSL","piwCH/C","piwFA/C","piwSL/C","piO-Swing%","piZ-Swing%","piSwing%","piO-Contact%","piZ-Contact%","piContact%","piZone%","Events","EV","LA","Barrels","Barrel%","maxEV","HardHit","HardHit%","gamedate","dh"
"George Soriano",21863,"2024-08-04","@ATL",20,2024,"MIA","A",25,0,0,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,6.03472908401489,0,0,0,0,1,3.1664797782898,-3.1664797782898,4.67848818451166,0,78.284038883559,114.84853560366,1,0.333333333,0.333333333,0.333333333,0,0,0,0,4,7,11,0.00133599992841482,0,0.00133599992841482,0.507000029087067,0.0515243895351887,0.0170666668564081,0.031199999153614,0.031199999153614,NA,0,1,0.0452153831720352,0.0330658617632162,0,0,0.54545455,93.5,0.36363636,84.5,0.09090909,89,NA,0.476413160562515,-0.0145046971738338,0.249823242425919,7.94021934270859,-0.362617429345846,24.9823242425919,0.42857143,0.75,0.54545455,0.66666667,1,0.83333333,0.36363636,0.33333333,0.09090909,2,0,1,0,3,0,3,0.66666667,0,0.33333333,0,1,0,6.01349423278288,80,48.93748,80,27.86178,37.10317,29.35913,20,42.27011,20,20.59351,37.75893,23.73908,1.95233,7.00559,91.18,161.84,159.26,72.84,79.94,57.18,95.82,69.32,70.2,82.8636363636364,83.5236363636364,71.1945454545454,0.54545455,0.36363636,0.09090909,93.3499959309896,84.1999969482422,88.6999969482422,-4.95329697926839,4.14986371994019,-8.31353950500488,5.54566256205241,-1.39348208904266,-0.800003528594971,0.482661250978708,-0.0151570849120617,0.294975996017456,8.04435418297847,-0.378927122801542,29.4975996017456,0.2,0.83333333,0.54545455,0,1,0.83333333,0.54545455,18.5,0.09090909,0.54545455,0.36363636,88.8925018310547,93.4972941080729,84.3590698242188,-8.12314033508301,-4.39097340901693,4.65262985229492,-2.08454990386963,4.65260664621989,-2.5661826133728,0.294975996017456,0.482661250978708,-0.0151570849120617,29.4975996017456,8.04435418297847,-0.378927122801542,0.2,0.83333333,0.54545455,0,1,0.83333333,0.54545455,3,92.670155843099,21.6234792073568,0,0,104.915,1,0.33333333,"2024-08-04",0
"George Soriano",21863,"2024-08-01","@ATL",20,2024,"MIA","A",25,0,0,0,1,0,0,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0,1,4.5,0,0,1,0,0,2,1,2,0,0,0,0,0.16666667,0,0.16666667,3.32597909380756,0,0,0,0,1,2.1664797782898,-2.1664797782898,2.92248398140073,0,54.1262521064686,72.413423398336,2,0.4,0.4,0.2,0,0,0,0,5,11,16,0.0382280088961124,0,0.0382280088961124,1.01400005817413,0.103048779070377,0.24773333966732,0.32039999961853,0.406000018119812,NA,0,1,0.155363753437996,-0.00105263428282437,0,0,0.5,94,0.25,84.5,0.25,89,NA,0.77892678976059,0.514014959335327,0.23024246096611,9.73658487200737,12.8503739833832,5.75606152415276,0.14285714,0.66666667,0.4375,1,0.66666667,0.71428571,0.5625,0.5,0.125,4,1,0,0,3,2,5,0.8,0.2,0,0,0.6,0.4,4.93471798749248,51.77282,66.48187,49.4899,38.00013,38.10981,37.39534,80,54.44275,80,55.54091,49.50084,60.33012,-0.21883,3.74885,105.86,98.08,100.06,73.42,98.62,77.76,91.18,160.04,160.22,85.97,113.84,103.95,0.5,0.25,0.25,94.1125030517578,84.25,88.8000030517578,-5.69035816192627,4.7266902923584,-8.92331409454346,5.81458616256714,0.329030692577362,-1.06331253051758,0.788624618202448,0.562347564846277,0.232654739171267,9.8578077275306,14.0586891211569,5.81636847928166,0.14285714,0.66666667,0.4375,1,0.66666667,0.71428571,0.5625,17.8,0.25,0.5,0.25,88.9118728637695,94.2224349975586,84.3742752075195,-9.06431770324707,-5.3451452255249,5.0471773147583,-2.1620671749115,4.95506477355957,-0.781287491321564,0.232654739171267,0.788624618202448,0.562347564846277,5.81636847928166,9.8578077275306,14.0586891211569,0.14285714,0.66666667,0.4375,1,0.66666667,0.71428571,0.5625,5,86.4609924316406,7.78964691162109,0,0,99.7441,3,0.6,"2024-08-01",0
"George Soriano",21863,"2024-05-11","PHI",20,2024,"MIA","H",25,0,0,0,1,0,0,0,0,0,0,0,1.2,7,2,0,0,0,0,0,0,0,0,1,5.40000205993731,0,10.8000041198746,1,0.333333333,0,3,0,3,0,1,0,0,0.14285714,0,0.14285714,2.43160664750506,0,0.285714285714286,1.20000045776385,0.333333333333333,1,1.96647932052595,-1.96647932052595,1.96647932052595,0,49.2946836924891,49.3108790074039,3,0.5,0.5,0,0,0,2,10.8000041198746,5,18,23,-0.00724000064656138,-0.00854000076651573,0.0012999998871237,-0.268999993801117,-0.0267661660909653,0.0294285714626312,0.0560000017285347,0.148000001907349,NA,0,1,0.0168532710522413,-0.262872710213766,0,0,0.39130435,96.33333333,0.39130435,85.44444444,0.2173913,92,NA,0.652347803115845,0.314490348100662,-0.662998735904694,7.24830892350939,3.49433720111847,-13.2599747180939,0.4,0.69230769,0.56521739,0.75,0.88888889,0.84615385,0.56521739,0.71428571,0.08695652,3,2,1,0,4,2,6,0.5,0.33333333,0.16666667,0,0.66666667,0.33333333,7.11009317320719,75.00684,64.68415,77.37392,62.72201,44.55445,76.76128,64.86658,56.69311,57.13623,70.53795,56.51793,75.59147,-1.15054,2.35128,103.68,154.48,158.9,83.64,103.68,84,113.96,128.28,133.74,99.8608695652174,124.349565217391,119.746086956522,0.39130435,0.39130435,0.2173913,96.2666693793403,85.3333333333333,91.9,-6.38490422566732,3.96264606051975,-10.4404640197754,7.74916076660156,-0.077941636244456,1.3625431060791,0.701766330748796,0.317963875830173,-0.67349898442626,7.79740367498663,3.53293195366859,-13.4699796885252,0.28571429,0.6875,0.56521739,0.5,0.90909091,0.84615385,0.69565217,18.3125,0.2173913,0.39130435,0.39130435,92.167578125,96.5184461805556,85.58203125,-10.042546081543,-5.72708129882812,4.75574662950304,-0.0514026999473572,6.52649434407552,-1.39763980441623,-0.67349898442626,0.701766330748796,0.317963875830173,-13.4699796885252,7.79740367498663,3.53293195366859,0.28571429,0.6875,0.56521739,0.5,0.90909091,0.84615385,0.69565217,6,89.7157287597656,6.686248143514,0,0,100.916,1,0.16666667,"2024-05-11",0
"George Soriano",21863,"2024-05-07","@LAD",20,2024,"MIA","A",25,0,0,12,1,0,0,0,0,0,0,0,3,13,2,4,4,1,1,0,1,0,0,3,9,3,6,3,0,0,2,3,3,0,0,0,0,0.23076923,0.07692308,0.15384615,3.77131488027694,3,0.181818181818182,1,0.142857142857143,0,7.49981311162313,4.50018688837687,4.67848818451166,284.158205144845,182.967781584284,114.84853560366,0.666666666,0.375,0.25,0.375,0,0.333333333,1,3,19,26,45,-0.121199987828732,-0.128320008516312,0.00712001323699951,-2.56600022315979,-0.271534383296967,0.268857151269913,0.172666668891907,0.430000007152557,0.046000000089407,1,1,-0.0498238615691662,-0.400973103496701,0,1,0.53333333,95.83333333,0.4,84.11111111,0.06666667,89.33333333,NA,-0.485816448926926,-0.430826663970947,0.12524189054966,-2.02423520386219,-2.39348146650526,4.17472968498866,0.23076923,0.52631579,0.35555556,0.66666667,0.8,0.75,0.42222222,0.61538462,0.08888889,3,3,2,2,4,2,8,0.375,0.375,0.25,0.25,0.5,0.25,10.8570486342185,28.68458,60.40916,20,40.64054,45.44597,44.87595,23.65601,52.26584,20,28.71424,48.90549,26.15591,1.44782,6.24882,82.18,62.84,55.8,72.24,118.7,100.2,98.84,54.16,58.64,83.5426666666667,89.16,80.616,0.53333333,0.4,0.06666667,95.7208353678385,84.0944417317708,89.1666666666667,-5.01359430948893,4.40064324273003,-10.4992065429688,7.06377220153809,-0.102674232588874,2.08815288543701,-0.444820608943701,-0.423794042319059,0.16754150390625,-1.85341920393209,-2.354411346217,5.584716796875,0.18181818,0.52173913,0.35555556,0.5,0.83333333,0.75,0.51111111,17.06451613,0.06666667,0.53333333,0.4,89.2408650716146,95.7864888509115,84.1418185763889,-10.3595835367839,-4.48501618703206,5.06550386216905,1.09612894058228,6.39543914794922,-0.805899937947591,0.16754150390625,-0.444820608943701,-0.423794042319059,5.584716796875,-1.85341920393209,-2.354411346217,0.15,0.52,0.35555556,0.33333333,0.84615385,0.75,0.55555556,8,88.2198257446289,10.2022609710693,2,0.25,112.758,3,0.375,"2024-05-07",0
"George Soriano",21863,"2024-04-15","SFG",20,2024,"MIA","H",25,0,1,40.5000422448361,1,0,0,0,0,0,1,0,0.2,5,1,3,3,0,2,0,0,1,0,0,0,27.000028163224,13.500014081612,0,0,0,0,2,1,0,0,0,0,0,0.4,-0.4,14.5164890840149,0,0.333333333333333,4.50000469387067,0.333333333333333,0,12.1664891660311,28.3335530788049,16.7025191161447,959.034942715252,295.704346664426,405.417943604044,0,0.333333333,0,0.666666666,0,0,0,0,12,11,23,-0.109800018370152,-0.168740019202232,0.0589400045573711,-0.926999986171722,-0.0922388061881065,1.74833333492279,1.35600006580353,1.35600006580353,3.22399997711182,1,1,-0.0916468128561974,0.0288441331972864,0,1,0.34782609,94.375,0.43478261,84.3,0.2173913,88.8,NA,-0.312532663345337,-0.590890526771545,-0.189779698848724,-3.90665829181671,-5.90890526771545,-3.79559397697449,0.14285714,0.66666667,0.34782609,1,1,1,0.39130435,0.4,0,1,1,1,0,2,1,3,0.33333333,0.33333333,0.33333333,0,0.66666667,0.33333333,14.3348574079023,57.84077,54.17186,48.57766,20,48.12072,20,46.99608,63.5223,47.08667,20,59.94619,20,2.2635,7.47234,85.42,75.76,69.26,82.76,-35.96,-43.86,108.68,85.4,91.12,94.6078260869565,41.0921739130435,39.4182608695652,0.34782609,0.43478261,0.2173913,94.4875030517578,84.4600036621094,88.8400024414063,-6.7959623336792,2.49461517333984,-10.6508560180664,7.69153308868408,0.912561988830566,3.51601638793945,-0.322546105831861,-0.554384589195251,-0.187646962702274,-4.03182632289827,-5.54384589195251,-3.75293925404549,0.16666667,0.54545455,0.34782609,1,1,1,0.47826087,17.83333333,0.2173913,0.34782609,0.43478261,89.3240600585937,94.9498519897461,84.9417114257812,-10.1573921203613,-5.71034479141235,3.34449577331543,1.93900337219238,6.50661993026733,-0.501584672927856,-0.187646962702274,-0.322546105831861,-0.554384589195251,-3.75293925404549,-4.03182632289827,-5.54384589195251,0.09090909,0.58333333,0.34782609,1,1,1,0.52173913,3,93.144775390625,18.5202662150065,0,0,103.924,1,0.33333333,"2024-04-15",0
"George Soriano",21863,"2024-04-12","ATL",20,2024,"MIA","H",25,0,0,16.2000061798119,1,0,0,0,0,0,0,0,1.2,7,1,3,3,0,1,0,1,0,0,1,5.40000205993731,5.40000205993731,5.40000205993731,1,0,0,2,2,0,0,0,0,0,0.14285714,0.14285714,0,5.67334132736093,0,0.2,1.20000045776385,0.25,0,5.56648069381749,10.6335254859944,7.38089147342651,383.613723282563,136.262749265699,180.154066527775,1,0,0.5,0.5,0,0,0,0,12,13,25,0.0914400070905685,-0.0672999992966652,0.158739998936653,1.26099991798401,0.125472635030746,1.13300001621246,0.829999983310699,1.24199998378754,1.91600000858307,1,1,0.0245446488261223,0.0561614463037311,1,0,0.36,93.77777778,0.44,83.09090909,0.2,87.8,NA,-0.180118560791016,0.172507837414742,0.12261700630188,-2.0013173421224,1.56825306740674,2.4523401260376,0.27777778,0.71428571,0.4,0.8,1,0.9,0.28,0.57142857,0.04,4,0,0,0,2,2,4,1,0,0,0,0.5,0.5,4.28804534766013,20,60.26419,20,20,32.76724,20,54.74589,53.28092,54.56122,20,49.32057,20,2.12563,7.26554,83.58,-10.16,-2.18000000000001,79.56,69.18,48.92,104.68,102.58,105.08,91.4168,68.008,63.4104,0.36,0.44,0.2,93.8444417317708,83.0181829279119,87.6599975585937,-5.89401584201389,5.03224459561435,-10.2040283203125,7.02568435668945,0.547154686667702,2.50772514343262,-0.179402608424425,0.172410029917955,0.103699699044228,-1.99336231582695,1.56736390834505,2.07399398088455,0.21428571,0.63636364,0.4,1,0.85714286,0.9,0.44,18.94444444,0.2,0.36,0.44,87.9664428710937,94.1294420030382,83.2890735973011,-9.81698989868164,-5.18804550170898,5.76176626032049,0.643390798568726,5.89385435316298,-1.0720140283758,0.103699699044228,-0.179402608424425,0.172410029917955,2.07399398088455,-1.99336231582695,1.56736390834505,0.21428571,0.63636364,0.4,1,0.85714286,0.9,0.44,4,96.7431640625,19.6027126312256,1,0.25,106.763,3,0.75,"2024-04-12",0
"George Soriano",21863,"2024-04-09","@NYY",20,2024,"MIA","A",25,0,0,0,1,0,0,0,0,0,0,0,0.1,2,0,0,0,0,1,0,0,0,0,0,0,27.000028163224,0,0,0,0,0,0,1,0,0,0,0,0,0.5,-0.5,16.6767290840149,0,0,3.00000312924711,0,1,12.1664891660311,-12.1664891660311,12.1664891660311,0,295.704346664426,295.801497607635,0,1,0,0,0,0,2,54.0000563264481,4,6,10,0.0168680045753717,-0.00578802591189742,0.0226560309529305,0.492000013589859,0.051090344786644,0.755599975585938,0.304399996995926,0.608799993991852,0.740400016307831,1,1,0.0155991464853287,0.00672484123355827,0,0,0.1,95,0.9,83.77777778,NA,NA,NA,-0.26101353764534,0.196910679340363,NA,-26.101353764534,2.18789643711514,NA,0,0.83333333,0.5,NA,0.6,0.6,0.6,1,0.2,0,0,1,0,1,0,1,0,0,1,0,1,0,64.8129369578005,NA,NA,NA,20,45.26947,20,80,63.57422,76.20242,60.17191,70.79577,46.53586,-0.50653,3.3173,NA,NA,NA,33.34,-136.74,-181.66,125.6,124.92,138.18,116.374,98.754,106.196,0.1,0.9,NA,95.0999984741211,83.8777804904514,NA,-3.91306829452515,6.5610605875651,NA,7.13556003570557,0.329274521933662,NA,-0.267212420701981,0.240193121135235,NA,-26.7212420701981,2.66881245705817,NA,0,0.71428571,0.5,NA,0.6,0.6,0.7,18.5,NA,0.1,0.9,NA,95.907096862793,84.681633843316,NA,-2.7778000831604,7.29918585883247,NA,5.69152021408081,-1.10418764750163,NA,-0.267212420701981,0.240193121135235,NA,-26.7212420701981,2.66881245705817,0,0.71428571,0.5,NA,0.6,0.6,0.7,1,105.044792175293,14.0971336364746,0,0,105.045,1,1,"2024-04-09",0
"George Soriano",21863,"2024-04-07","@STL",20,2024,"MIA","A",25,0,0,0,1,0,0,0,0,0,0,0,1,4,0,0,0,0,1,0,0,0,0,2,18,9,0,2,0,0,0,1,0,0,0,0,0,0.5,0.25,0.25,3.75272908401489,0,0,1,0,1,2.1664797782898,-2.1664797782898,3.67848818451166,0,54.1262521064686,90.682812007927,0,0,0,1,0,0,0,0,9,12,21,0.000728000071831048,-0.000163999997312203,0.00089200004003942,0.479999989271164,0.0506329126656055,0.00659999996423721,0.00999999977648258,0.00999999977648258,0.00999999977648258,1,1,0.102025009691715,0.00827803209249563,0,0,0.38095238,94,0.47619048,83.2,0.14285714,89,NA,0.0690103024244308,0.452405661344528,-0.0864012539386749,0.862628780305386,4.52405661344528,-2.88004179795583,0.25,0.55555556,0.38095238,0.33333333,1,0.75,0.42857143,0.5,0.0952381,0,1,0,0,1,0,1,0,1,0,0,1,0,1.37945331509858,53.87489,54.50043,58.17771,42.59665,35.32808,54.35542,43.24476,61.06002,38.16356,42.94744,52.50587,46.59628,0.56356,4.92243,98.52,91.8,80.3,80.2,79.28,61.92,91.62,71.74,76.36,88.2552380952381,77.4780952380952,71.4219047619048,0.38095238,0.47619048,0.14285714,94.0124969482422,83.0799987792969,88.8333333333333,-4.89826631546021,5.34023590087891,-9.00482559204102,5.84638071060181,-0.159487307071686,0.529128352801005,0.0680085048079491,0.478353057056665,-0.0885098874568939,0.850106310099363,4.78353057056665,-2.95032958189646,0.3,0.45454545,0.38095238,0.33333333,1,0.75,0.52380952,17.94117647,0.14285714,0.38095238,0.47619048,89.3365275065104,94.5183715820312,83.5667297363281,-8.77203623453776,-4.51816749572754,5.67485694885254,-0.599989970525106,5.17238235473633,-1.10781841278076,-0.0885098874568939,0.0680085048079491,0.478353057056665,-2.95032958189646,0.850106310099363,4.78353057056665,0.27272727,0.5,0.38095238,0.33333333,1,0.75,0.47619048,1,88.5730743408203,44.8142547607422,0,0,88.5731,0,0,"2024-04-07",0
"George Soriano",21863,"2024-04-04","@STL",20,2024,"MIA","A",25,0,0,0,1,0,0,0,0,0,0,0,1,4,1,0,0,0,0,0,0,0,0,1,9,0,9,1,0,0,0,3,0,0,0,0,0,0.25,0,0.25,6.25129158401489,0,0.25,1,0.333333333333333,1,1.1664797782898,-1.1664797782898,5.70250499695539,0,29.9684653293782,139.594642850558,0,0,0,1,0,0,0,0,7,11,18,0.00589599134400487,-0.0013920139754191,0.00728800520300865,0.479999989271164,0.0506329126656055,0.0846000015735626,0.102800004184246,0.102800004184246,NA,0,1,0.0526676811277866,0.0170248866540012,0,0,0.61111111,93.09090909,0.38888889,81.85714286,NA,NA,NA,0.556544363498688,-0.254538178443909,NA,5.05949421362443,-3.63625969205584,NA,0.2,0.625,0.38888889,0.5,1,0.85714286,0.44444444,0.5,0.05555556,1,2,0,0,2,1,3,0.33333333,0.66666667,0,0,0.66666667,0.33333333,-0.203787744959572,NA,NA,NA,39.48604,31.60323,41.73586,37.42357,41.13546,30.08785,36.02964,29.55786,36.38729,0.99334,5.5671,NA,NA,NA,94.68,51.68,36.14,87.38,90.26,94.1,91.8411111111111,66.6833333333333,58.68,0.61111111,0.38888889,NA,93.0090886896307,81.8285696847098,NA,-6.06850849498402,4.45808519635882,NA,7.21298148415305,1.29826218741281,NA,0.561964832246304,-0.258426196873188,NA,5.10877120223912,-3.69180281247411,NA,0.125,0.6,0.38888889,0,1,0.85714286,0.55555556,18.64285714,NA,0.61111111,0.38888889,NA,93.6371515447443,82.4746704101562,NA,-5.25007282603871,5.3000499180385,NA,6.17173004150391,0.00105030754847186,NA,0.561964832246304,-0.258426196873188,NA,5.10877120223912,-3.69180281247411,0.42857143,0.36363636,0.38888889,0.66666667,1,0.85714286,0.61111111,3,89.9052327473958,35.4769795735677,0,0,97.9119,1,0.33333333,"2024-04-04",0
"George Soriano",21863,"2024-04-01","LAA",20,2024,"MIA","H",25,0,0,18,1,0,0,0,0,0,0,1,1,5,2,2,2,2,0,0,0,0,0,1,9,0,18,1,0,0,1,3,0,0,0,0,0,0.2,0,0.2,4.59096908401489,18,0.4,2,0,1,27.1664797782898,-9.16647977828979,5.70250499695539,426.237307717268,658.070921533728,139.594642850558,0.333333333,0,0.25,0.75,0,0.666666666,0,0,5,12,17,-0.20066000521183,-0.277159988880157,0.0764999985694885,-1.4779999256134,-0.147064685821533,1.13520002365112,1.23800003528595,1.23800003528595,1.54399991035461,1,1,-0.128697037696838,-0.0480647672989465,0,1,0.47058824,93.5,0.35294118,82.83333333,0.17647059,88.33333333,NA,0.377633154392242,-2.7157986164093,0.245573908090591,4.72041442990303,-45.2633102734884,8.18579693635305,0.3,0.71428571,0.47058824,0.66666667,1,0.875,0.41176471,0.8,0.05882353,1,2,1,0,2,2,4,0.25,0.5,0.25,0,0.5,0.5,25.9646796969689,57.39584,58.61133,54.51992,45.97782,40.37313,50.7924,75.90425,57.90266,76.61163,59.29871,50.47937,63.70692,-0.45228,3.39867,100.04,103.08,99.98,82.8,122.08,107.04,94.26,132.02,129.84,89.8870588235294,122.235294117647,113.841176470588,0.47058824,0.35294118,0.17647059,93.5,82.5833333333333,88,-6.3240327835083,3.5379368464152,-10.3681869506836,7.80417680740356,1.86898708343506,1.15507594744364,0.381205163896084,-2.71628473699093,0.248466704040766,4.76506454870105,-45.2714122831821,8.28222346802552,0.33333333,0.625,0.47058824,0.66666667,1,0.875,0.47058824,17.83333333,0.17647059,0.47058824,0.35294118,88.1665344238281,93.6870269775391,82.7549641927083,-10.045103708903,-5.50137901306152,4.55668004353841,-0.459259986877441,6.79719018936157,0.268720706303914,0.248466704040766,0.381205163896084,-2.71628473699093,8.28222346802552,4.76506454870105,-45.2714122831821,0.25,0.66666667,0.47058824,0.5,1,0.875,0.52941176,4,94.8846588134766,24.6036529541016,2,0.5,113.062,3,0.75,"2024-04-01",0
"George Soriano",21863,"2024-03-29","PIT",20,2024,"MIA","H",25,0,0,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,2,18,0,0,2,0,0,1,0,0,0,0,0,0,0.66666667,0,0.66666667,-0.412826469756885,0,0,0,0,1,-0.833520221710205,0.833520221710205,-0.833520221710205,0,-18.3471082248025,-18.3531359984531,1,0,1,0,0,0,1,9,2,9,11,0.000680000113788992,0,0.000680000113788992,0.522000014781952,0.0519402995705605,0.00999999977648258,0.00999999977648258,0.00999999977648258,NA,0,1,0.0680000111460686,1.75274937619374e-09,0,0,0.1,93,0.4,83.75,0.5,87.8,0.09090909,0.193908214569092,0.204587206244469,0.173006802797318,19.3908214569092,5.11468015611172,3.46013605594635,0.5,0.5,0.5,0.33333333,1,0.6,0.4,1,0.18181818,0,0,1,1,0,0,1,0,0,1,1,0,0,-1.6322213160051,78.57873,65.04859,73.70331,20,20,20,80,50.53366,80,77.24801,62.25998,75.26192,-1.56741,1.72598,104.56,139.5,135.08,100.98,115.32,62.52,83.88,142.38,131.72,95.93,138.234,126.48,0.1,0.4,0.5,93.1999969482422,83.7749938964844,87.7199951171875,-5.57467746734619,2.54395198822021,-11.1302307128906,7.32301568984985,1.43362402915955,1.0181923866272,0.196128189563751,0.206882230937481,0.175087172538042,19.6128189563751,5.17205577343702,3.50174345076084,0.25,0.66666667,0.5,0,0.75,0.6,0.6,16.25,0.5,0.1,0.4,87.9988403320312,93.4913024902344,84.0533752441406,-10.6354400634766,-4.36602020263672,3.59841251373291,-0.584367036819458,5.98278999328613,-0.0158550031483173,0.175087172538042,0.196128189563751,0.206882230937481,3.50174345076084,19.6128189563751,5.17205577343702,0.25,0.66666667,0.5,0,0.75,0.6,0.6,1,59.3393898010254,-69.1120529174805,0,0,59.3394,0,0,"2024-03-29",0
"George Soriano",21863,"2024-03-28","PIT",20,2024,"MIA","H",25,0,0,0,1,0,0,0,0,0,1,0,0.1,4,2,0,0,0,1,0,0,0,0,1,27.000028163224,27.000028163224,54.0000563264481,1,1,0,1,0,1,0,1,0,0,0.25,0.25,0,5.94041658401489,0,0.666666666666667,9.00000938774135,1,1,6.16648290753691,-6.16648290753691,6.16648290753691,0,150.757474810515,150.807004792197,1,0.5,0.5,0,0,0,0,0,11,13,24,-0.119740024209023,-0.183900013566017,0.0641599893569946,-1.07800006866455,-0.107263684272766,1.81700003147125,0.939999997615814,0.939999997615814,3.40400004386902,1,1,-0.0924940407276154,0.0265941936527272,0,1,0.41666667,93.1,0.375,82.22222222,0.20833333,88.2,NA,-0.15099661052227,-0.606408476829529,-0.218114197254181,-1.5099661052227,-6.73787196477254,-4.36228394508362,0.35294118,0.42857143,0.375,0.66666667,0.66666667,0.66666667,0.29166667,0.5,0.125,1,1,0,1,1,0,2,0.5,0.5,0,0.5,0.5,0,8.17324001383668,67.21761,63.17266,71.82797,32.26491,32.87951,38.99303,80,56.30112,80,60.34008,49.21393,73.15482,-0.51698,3.30162,105.08,98.56,100.94,72.82,85.22,63.82,89.84,180.94,176.06,85.9233333333333,123.894166666667,113.643333333333,0.41666667,0.375,0.20833333,93.0599975585938,82.2444458007812,88.0400024414062,-6.64750518798828,4.93846469455295,-10.7539360046387,6.81085968017578,-0.779868443806966,1.06662797927856,-0.157098609954119,-0.615558106452227,-0.222538717091084,-1.57098609954119,-6.83953451613585,-4.45077434182167,0.26666667,0.55555556,0.375,0.75,0.6,0.66666667,0.375,18.5,0.20833333,0.41666667,0.375,88.3078186035156,93.3433288574219,82.514641655816,-10.1024620056152,-5.92970809936523,5.93957773844401,-0.819653129577637,5.61580619812012,-2.43095779418945,-0.222538717091084,-0.157098609954119,-0.615558106452227,-4.45077434182167,-1.57098609954119,-6.83953451613585,0.26666667,0.55555556,0.375,0.75,0.6,0.66666667,0.375,2,76.27587890625,-11.5317611694336,0,0,77.9911,0,0,"2024-03-28",0
