"PlayerName","playerid","Date","Opp","teamid","season","Team","HomeAway","Age","W","L","ERA","G","GS","QS","CG","ShO","SV","HLD","BS","IP","TBF","H","R","ER","HR","BB","IBB","HBP","WP","BK","SO","K/9","BB/9","H/9","K/BB","IFH%","BUH%","GB","FB","LD","IFFB","IFH","BU","BUH","K%","BB%","K-BB%","SIERA","HR/9","AVG","WHIP","BABIP","LOB%","FIP","E-F","xFIP","ERA-","FIP-","xFIP-","GB/FB","LD%","GB%","FB%","IFFB%","HR/FB","RS","RS/9","Balls","Strikes","Pitches","WPA","-WPA","+WPA","RE24","REW","pLI","inLI","gmLI","exLI","Pulls","Games","WPA/LI","Clutch","SD","MD","FB%1","FBv","SL%","SLv","CH%","CHv","wFB","wSL","wCH","wFB/C","wSL/C","wCH/C","O-Swing%","Z-Swing%","Swing%","O-Contact%","Z-Contact%","Contact%","Zone%","F-Strike%","SwStr%","Pull","Cent","Oppo","Soft","Med","Hard","bipCount","Pull%","Cent%","Oppo%","Soft%","Med%","Hard%","tERA","GSv2","pb_o_CH","pb_s_CH","pb_c_CH","pb_o_FF","pb_s_FF","pb_c_FF","pb_o_SI","pb_s_SI","pb_c_SI","pb_o_SL","pb_s_SL","pb_c_SL","pb_overall","pb_stuff","pb_command","pb_xRV100","pb_ERA","sp_s_CH","sp_l_CH","sp_p_CH","sp_s_FF","sp_l_FF","sp_p_FF","sp_s_SI","sp_l_SI","sp_p_SI","sp_s_SL","sp_l_SL","sp_p_SL","sp_stuff","sp_location","sp_pitching","pfxFA%","pfxSI%","pfxSL%","pfxCH%","pfxvFA","pfxvSI","pfxvSL","pfxvCH","pfxFA-X","pfxSI-X","pfxSL-X","pfxCH-X","pfxFA-Z","pfxSI-Z","pfxSL-Z","pfxCH-Z","pfxwFA","pfxwSI","pfxwSL","pfxwCH","pfxwFA/C","pfxwSI/C","pfxwSL/C","pfxwCH/C","pfxO-Swing%","pfxZ-Swing%","pfxSwing%","pfxO-Contact%","pfxZ-Contact%","pfxContact%","pfxZone%","pfxPace","piCH%","piFA%","piSI%","piSL%","pivCH","pivFA","pivSI","pivSL","piCH-X","piFA-X","piSI-X","piSL-X","piCH-Z","piFA-Z","piSI-Z","piSL-Z","piwCH","piwFA","piwSI","piwSL","piwCH/C","piwFA/C","piwSI/C","piwSL/C","piO-Swing%","piZ-Swing%","piSwing%","piO-Contact%","piZ-Contact%","piContact%","piZone%","Events","EV","LA","Barrels","Barrel%","maxEV","HardHit","HardHit%","gamedate","dh"
"Darren McCaughan",20038,"2024-09-28","@TOR",20,2024,"MIA","A",28,0,0,0,1,0,0,0,0,1,0,0,4,15,2,0,0,0,1,0,0,0,0,4,9,2.25,4.5,4,0,0,5,4,1,1,0,0,0,0.26666667,0.06666667,0.2,3.10086241774649,0,0.142857142857143,0.75,0.2,1,1.9164797782898,-1.9164797782898,3.42848818451166,0,48.086805412196,84.6413811089938,1.25,0.1,0.5,0.4,0.25,0,3,6.75,17,37,54,0.0710600018501282,-0.0054819998331368,0.0765419974923134,1.91600000858307,0.202430009841919,0.210666671395302,0.366950005292892,0.709600031375885,NA,0,1,0.144619345664978,0.192690782128273,1,0,0.64814815,89.54285714,0.24074074,83.38461538,0.11111111,81.5,1.93837642669678,0.0251885950565338,-0.24468731880188,5.53821836199079,0.193758423511799,-4.07812198003133,0.31034483,0.48,0.38888889,0.77777778,1,0.9047619,0.46296296,0.8,0.03703704,6,1,3,3,5,2,10,0.6,0.1,0.3,0.3,0.5,0.2,1.09467561920588,NA,29.66372,40.68844,28.47792,42.67362,36.98044,56.37964,74.53061,36.39375,80,80,57.78482,80,66.54628,40.14175,80,-0.90255,2.72327,79.66,91.76,71.7,60.56,122.46,89.28,81.14,105.9,87.3,115.7,133.8,135.34,83.5788888888889,115.645555555556,97.6818518518518,0.27777778,0.37037037,0.24074074,0.11111111,89.7266682942708,89.3849975585938,83.2846116286058,81.3999989827474,-4.97823232014974,-9.61447143554688,6.0672360933744,-8.31752332051595,8.52675425211589,4.72211227416992,3.03015283437876,2.4732027053833,0.735485780984163,1.20403633266687,0.0235150940716267,-0.249702475965023,4.90323853989442,6.02018166333437,0.180885339012513,-4.16170793275038,0.34615385,0.42857143,0.38888889,0.77777778,1,0.9047619,0.51851852,17.68421053,0.11111111,0.27777778,0.37037037,0.24074074,81.1466674804688,89.5200276692708,89.1710510253906,83.0557955228365,-8.10959815979004,-4.43614807128906,-9.16980590820313,6.94043555626502,1.53775231043498,7.77730814615885,3.71254463195801,1.94985932570237,-0.249702475965023,0.735485780984163,1.20403633266687,0.0235150940716267,-4.16170793275038,4.90323853989442,6.02018166333437,0.180885339012513,0.30434783,0.4516129,0.38888889,0.85714286,0.92857143,0.9047619,0.57407407,10,83.685693359375,9.80603103637695,0,0,100.773,2,0.2,"2024-09-28",0
"Darren McCaughan",20038,"2024-09-26","@MIN",20,2024,"MIA","A",28,0,0,0,1,0,0,0,0,1,0,0,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,4.72206241920756,0,0,0,0,1,3.1664797782898,-3.1664797782898,4.67848818451166,0,78.284038883559,114.84853560366,2,0,0.666666666,0.333333333,0,0,0,0,1,8,9,0.0912080034613609,0,0.0912080034613609,0.10099995881319,0.0105869974941015,1.18586671352386,1.74800002574921,1.74800002574921,NA,0,1,0.0773667171597481,-0.000454191981997198,1,0,0.33333333,89.66666667,0.66666667,84,NA,NA,0.188279807567596,0.48571389913559,NA,6.27599358558655,8.09523165225983,NA,0,0.5,0.44444444,NA,0.75,0.75,0.88888889,0.66666667,0.11111111,1,1,1,1,2,0,3,0.33333333,0.33333333,0.33333333,0.33333333,0.66666667,0,1.20069665474622,NA,NA,NA,NA,NA,NA,NA,28.32671,47.08531,28.44173,70.70963,49.29846,80,60.66415,52.38694,67.59373,-0.53711,3.27143,NA,NA,NA,NA,NA,NA,81,93.22,82.8,99.7,86.82,79.78,93.4666666666667,88.9533333333333,80.7866666666667,NA,0.33333333,0.66666667,NA,NA,89.8666585286458,84,NA,NA,-9.3450813293457,5.78890482584635,NA,NA,5.11455821990967,1.59428628285726,NA,NA,0.190496761351824,0.491747107356787,NA,NA,6.34989204506079,8.19578512261311,NA,0,0.5,0.44444444,NA,0.75,0.75,0.88888889,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,75.9124196370443,-23.8340504964193,0,0,92.8771,0,0,"2024-09-26",0
"Darren McCaughan",20038,"2024-09-22","ATL",20,2024,"MIA","H",28,0,0,2.25,1,1,0,0,0,0,0,0,4,17,4,1,1,1,1,0,1,1,0,5,11.25,2.25,9,5,0,0,3,6,1,0,0,0,0,0.29411765,0.05882353,0.23529412,3.3991097030204,2.25,0.266666666666667,1.25,0.333333333333333,1,5.4164797782898,-3.1664797782898,4.4344923876226,53.2796634646585,132.639059132012,108.952200617518,0.5,0.1,0.3,0.6,0,0.166666666,2,4.5,24,43,67,0.112419955432415,-0.278059989213943,0.390479952096939,1.08819997310638,0.108278602361679,1.02477777004242,0.940999984741211,0.870000004768372,1.26600003242493,1,1,-0.0396145619452,0.149316351658848,0,0,0.49253731,88.93939394,0.32835821,82.04545455,0.17910448,80.75,0.858685910701752,-0.790788948535919,-0.505327820777893,2.60207851727804,-3.59449522061781,-4.21106517314911,0.23529412,0.57575758,0.40298507,0.625,0.78947368,0.74074074,0.49253731,0.70588235,0.10447761,5,3,2,2,3,5,10,0.5,0.3,0.2,0.2,0.3,0.5,4.64992111143667,50,20,48.93773,20,53.67353,32.69013,75.25225,71.28506,47.06575,70.52179,65.13988,56.62259,62.3033,51.31858,47.77115,54.99918,0.04349,4.14233,94.1,26.12,19,74.02,108.28,76.78,89.46,128.82,116.66,113.1,99.4,100.7,94.5967164179104,96.1671641791045,84.9997014925373,0.2238806,0.26865672,0.32835821,0.17910448,89.1333333333333,88.6388888888889,81.9500011097301,80.5249989827474,-6.00864562988281,-10.3616858588325,6.5937763560902,-9.49822235107422,8.42698669433594,5.45622931586372,3.08046999844638,3.35330708821615,-0.065499484539032,0.937145665287971,-0.787143748253584,-0.518068246543407,-0.436663230260213,5.2063648071554,-3.57792612842538,-4.31723538786173,0.19354839,0.58333333,0.40298507,0.5,0.80952381,0.74074074,0.53731343,17.72,0.17910448,0.2238806,0.26865672,0.32835821,80.4622853597005,89.0704508463542,88.5634019639757,81.8774081143466,-8.61348597208659,-4.94424845377604,-9.32110087076823,7.95923475785689,1.71558173497518,7.21207885742187,4.02390289306641,1.45386695861816,-0.518068246543407,-0.065499484539032,0.937145665287971,-0.787143748253584,-4.31723538786173,-0.436663230260213,5.2063648071554,-3.57792612842538,0.19354839,0.58333333,0.40298507,0.5,0.80952381,0.74074074,0.53731343,10,90.3760986328125,25.4046676635742,2,0.2,106.969,7,0.7,"2024-09-22",0
"Darren McCaughan",20038,"2024-09-17","LAD",20,2024,"MIA","H",28,0,0,12.2727294007612,1,1,0,0,0,0,0,0,3.2,18,6,5,5,2,1,0,0,0,0,4,9.81818352060899,2.45454588015225,14.7272752809135,4,0,0,4,7,2,1,0,0,0,0.22222222,0.05555556,0.16666667,4.20020438830425,4.9090917603045,0.352941176470588,1.90909124011842,0.363636363636364,0.47619048,8.89375349864504,3.3789759021162,4.68940518150878,290.616396562391,216.642296233934,115.112352735588,0.571428571,0.153846153,0.307692307,0.538461538,0.142857142,0.285714285,5,12.2727294007612,22,43,65,-0.276640027761459,-0.534059941768646,0.257419914007187,-3.0207998752594,-0.300577104091644,0.896666646003723,0.90200001001358,0.870000004768372,0.513999998569489,1,1,-0.254391461610794,-0.0541290225561956,0,0,0.53846154,89.85714286,0.32307692,82.47619048,0.13846154,81.33333333,-1.31586337089539,-1.17886781692505,0.0397411584854126,-3.75960963112967,-5.61365627107166,0.441568427615696,0.22580645,0.64705882,0.44615385,0.85714286,0.77272727,0.79310345,0.52307692,0.66666667,0.09230769,5,6,2,2,5,6,13,0.38461538,0.46153846,0.15384615,0.15384615,0.38461538,0.46153846,7.64502615036064,25,29.39014,42.32736,29.81864,51.04462,44.59003,62.73819,66.46363,38.70344,69.46287,66.97465,57.38499,66.4354,59.93768,46.72026,66.41202,-0.49198,3.33912,86.34,66.76,43.88,78.02,110.14,93.62,77.32,125.82,109.54,98.82,107.68,110.1,85.6658461538461,108.404615384615,97.2006153846154,0.21538462,0.32307692,0.32307692,0.13846154,90.0571463448661,89.7142857142857,82.3238118489583,81.1555582682292,-4.9417348589216,-10.4339047386533,5.89799172537667,-8.956421746148,9.29417419433594,5.16143980480376,3.29019346691313,3.11433770921495,0.730165906250477,-2.04649126902223,-1.20093288645148,0.0203427858650684,5.21547075893198,-9.74519651915346,-5.71872803072135,0.226030954056316,0.13043478,0.61904762,0.44615385,0.66666667,0.80769231,0.79310345,0.64615385,17.14893617,0.13846154,0.21538462,0.32307692,0.32307692,81.1571790907118,90.0650460379464,89.7502092633929,82.3391462053571,-8.25133938259549,-4.06283787318638,-9.49376569475446,6.9434073311942,1.43004216088189,7.99265834263393,3.69187491280692,1.7110706510998,0.0203427858650684,0.730165906250477,-2.04649126902223,-1.20093288645148,0.226030954056316,5.21547075893198,-9.74519651915346,-5.71872803072135,0.13043478,0.61904762,0.44615385,0.66666667,0.80769231,0.79310345,0.64615385,13,87.8329326923077,23.0883084810697,1,0.07692308,105.98,5,0.38461538,"2024-09-17",0
"Darren McCaughan",20038,"2024-09-12","@WSN",20,2024,"MIA","A",28,0,0,5.4,1,1,0,0,0,0,0,0,5,23,6,3,3,0,2,0,0,0,0,1,1.8,3.6,10.8,0.5,0.125,0,8,10,2,1,1,0,0,0.04347826,0.08695652,-0.04347826,6.85532076884006,0,0.285714285714286,1.6,0.3,0.625,3.96647977828979,1.43352022171021,6.99049659073353,127.87119231518,97.6102683052313,170.719891699428,0.8,0.1,0.4,0.5,0.1,0,2,3.6,30,54,84,-0.0738759264349937,-0.400831967592239,0.326956033706665,-0.544999957084656,-0.0565939769148827,0.833953857421875,0.755840003490448,0.870000004768372,0.821999967098236,1,1,-0.0365740358829498,-0.0520111127766862,0,0,0.51190476,88.95348837,0.39285714,81.57575758,0.0952381,80.125,0.777924537658691,-0.940605461597443,-0.57025283575058,1.8091268317644,-2.85031958059831,-7.12816044688225,0.30434783,0.71052632,0.48809524,0.78571429,0.96296296,0.90243902,0.45238095,0.73913043,0.04761905,10,6,4,3,11,6,20,0.5,0.3,0.2,0.15,0.55,0.3,2.8602613935217,46,50.90663,42.38577,52.32533,50.29966,33.02756,60.42139,53.13333,43.05201,54.80052,60.02026,50.70993,53.82079,57.93443,44.65469,58.73153,-0.36753,3.5258,79.62,103.72,82.84,70.32,125.9,99.24,81.4,100.92,79.96,88.88,105.84,97,82.4542857142857,106.985476190476,89.912380952381,0.1547619,0.35714286,0.39285714,0.0952381,88.7615403395433,88.9600016276042,81.4606045809659,80.0999984741211,-5.98097111628606,-10.4488047281901,5.64833577473958,-9.03917789459229,8.50085977407602,4.97639567057292,2.29441856615471,2.83453512191772,0.628270894289017,0.17557093128562,-0.97131010517478,-0.533912152051926,4.83285303299244,0.585236437618732,-2.94336395507509,-6.67390190064907,0.26315789,0.67391304,0.48809524,0.8,0.93548387,0.90243902,0.54761905,19.37704918,0.0952381,0.1547619,0.35714286,0.39285714,80.2712860107422,88.9674447866587,89.1655598958333,81.6414535984848,-8.58072662353516,-5.15696892371544,-9.69721476236979,6.55400224165483,1.74860012531281,7.84324587308444,3.91212666829427,1.30252063635624,-0.533912152051926,0.628270894289017,0.17557093128562,-0.97131010517478,-6.67390190064907,4.83285303299244,0.585236437618732,-2.94336395507509,0.27027027,0.65957447,0.48809524,0.8,0.93548387,0.90243902,0.55952381,20,93.7364440917969,24.1378402709961,1,0.05,109.368,12,0.6,"2024-09-12",0
"Darren McCaughan",20038,"2024-09-07","PHI",20,2024,"MIA","H",28,0,0,3.85714338263694,1,1,0,0,0,0,0,0,4.2,19,6,3,2,0,0,0,0,0,0,4,7.71428676527388,0,11.5714301479108,4,0,1,3,9,1,0,0,2,2,0.21052632,0,0.21052632,4.41375125221986,0,0.315789473684211,1.28571446087898,0.4,0.5,1.45219383045116,2.40494955218578,4.3682104397262,91.3365783830358,36.8706844807108,107.350449385267,0.333333333,0.076923076,0.23076923,0.692307692,0,0,4,7.71428676527388,21,52,73,-0.0648399889469147,-0.417600035667419,0.352760046720505,-0.627799987792969,-0.0624676570296288,0.994300007820129,1.0271999835968,0.870000004768372,1.15199995040894,1,1,-0.0587050803005695,-0.00650661479844564,0,0,0.54794521,89.175,0.35616438,81.84615385,0.09589041,80.14285714,1.46344602108002,-1.92337942123413,-0.220701038837433,3.65861505270004,-7.39761315859281,-3.1528719833919,0.4,0.6969697,0.53424658,0.875,0.91304348,0.8974359,0.45205479,0.63157895,0.05479452,3,7,5,1,11,3,15,0.2,0.46666667,0.33333333,0.06666667,0.73333333,0.2,0.699519063483728,51,35.79021,44.48509,34.86386,45.13888,39.51246,54.70567,66.84866,36.51608,72.46944,77.24773,53.3315,79.48565,67.15162,43.77553,75.94491,-0.94016,2.66685,87.8,85.36,65.28,74.44,114.82,86.62,82.96,127.78,99.76,107,118.48,109.92,90.3523287671233,117.914520547945,97.5523287671233,0.19178082,0.35616438,0.35616438,0.09589041,89.3785749162946,88.9807692307692,81.8576941856971,80.0857107979911,-5.15953172956194,-9.82397050123948,6.24829336313101,-9.04604775565011,8.95512008666992,4.68106401883639,3.21884067241962,3.1673286982945,0.0837848410010338,1.40141363069415,-1.89888296276331,-0.225637543946505,0.598463150007384,5.39005242574673,-7.30339601062811,-3.22339348495007,0.34375,0.68292683,0.53424658,0.90909091,0.89285714,0.8974359,0.56164384,20.18867925,0.09589041,0.19178082,0.35616438,0.35616438,80.3486589704241,89.6554391043527,89.264657827524,82.1278076171875,-8.44529724121094,-4.35617419651576,-9.03112382155198,7.06621375450721,1.52158164978027,7.73499734061105,3.23619930560772,1.71378707885742,-0.225637543946505,0.0837848410010338,1.40141363069415,-1.89888296276331,-3.22339348495007,0.598463150007384,5.39005242574673,-7.30339601062811,0.34375,0.68292683,0.53424658,0.90909091,0.85714286,0.87179487,0.56164384,15,88.723623422476,24.092033973107,2,0.13333333,104.245,4,0.26666667,"2024-09-07",0
"Darren McCaughan",20038,"2024-09-01","@SFG",20,2024,"MIA","A",28,0,0,6.75,1,1,0,0,0,0,0,0,4,20,5,4,3,1,1,0,3,0,0,2,4.5,2.25,11.25,2,0,0,6,3,4,0,0,1,0,0.1,0.05,0.05,5.07280908401489,2.25,0.3125,1.5,0.307692307692308,0.65789474,8.41647977828979,-1.66647977828979,6.3004860829562,159.838990393975,205.112419463283,154.04528849033,2,0.307692307,0.461538461,0.23076923,0,0.333333333,4,9,27,45,72,-0.191399946808815,-0.454049915075302,0.262649983167648,-1.06700003147125,-0.113450296223164,0.989866673946381,0.846960008144379,0.870000004768372,2.93359994888306,1,1,-0.151116356253624,-0.042242963588659,0,0,0.61111111,89.54545455,0.27777778,82.5,0.11111111,80.875,-3.58879113197327,0.984686315059662,0.860585391521454,-8.15634348175742,4.92343157529831,10.7573173940182,0.2,0.67567568,0.44444444,0.71428571,0.92,0.875,0.51388889,0.6,0.05555556,8,4,2,1,9,4,14,0.57142857,0.28571429,0.14285714,0.07142857,0.64285714,0.28571429,11.5902410724002,36,49.77364,43.0022,55.35389,34.54284,34.50503,46.77862,33.95333,42.99041,34.53466,72.24097,49.66472,73.63691,46.52111,41.53485,51.77873,0.34154,4.5894,85.48,98.02,79.28,70.3,103.56,71.56,84.6,64.7,43.32,100.86,120.76,114.46,86.2352777777778,92.0702777777778,72.96,0.20833333,0.40277778,0.27777778,0.11111111,89.9600016276042,89.2068965517241,82.3950012207031,80.9124984741211,-4.99948018391927,-9.50992136988147,6.12856483459473,-8.6180362701416,7.85066426595052,4.34765046218346,1.77479228973389,1.74354350566864,-2.2290857359767,-1.36551035940647,0.995118502527475,0.871270027011633,-14.860571573178,-4.70865641174645,4.97559251263738,10.8908753376454,0.11111111,0.64444444,0.44444444,1,0.86206897,0.875,0.625,20.73076923,0.11111111,0.20833333,0.40277778,0.27777778,80.9736328125,90.0233642578125,89.2806943696121,82.4481628417969,-8.25880146026611,-4.50808461507161,-9.12181249158136,7.01529998779297,0.35019451379776,6.88804982503255,3.25430271543306,0.540960311889648,0.871270027011633,-2.2290857359767,-1.36551035940647,0.995118502527475,10.8908753376454,-14.860571573178,-4.70865641174645,4.97559251263738,0.11111111,0.64444444,0.44444444,1,0.86206897,0.875,0.625,14,92.1186116536458,15.8018290201823,1,0.07142857,105.85,4,0.28571429,"2024-09-01",0
"Darren McCaughan",20038,"2024-08-08","CIN",20,2024,"MIA","H",28,0,0,0,1,0,0,0,0,0,0,0,1,5,2,0,0,0,0,0,0,0,0,2,18,0,18,2,0,0,0,2,1,0,0,0,0,0.4,0,0.4,2.17248908401489,0,0.4,2,0.666666666666667,1,-0.833520221710205,0.833520221710205,2.19049659073353,0,-18.3471082248025,54.7244184399108,0,0.333333333,0,0.666666666,0,0,1,9,9,17,26,-0.00872092973440886,-0.00943777244538069,0.000716842419933528,-0.473000049591064,-0.0470646806061268,0.0235999990254641,0.0219999998807907,0.0439999997615814,NA,0,1,-0.188157543540001,-0.181373392668899,0,0,0.46153846,89.83333333,0.5,83.23076923,0.03846154,82,-0.342834889888763,0.0165771320462227,-0.0373910665512085,-2.8569574157397,0.127516400355559,-3.73910665512085,0.09090909,0.86666667,0.53846154,0,0.76923077,0.71428571,0.57692308,0.8,0.15384615,2,1,0,0,3,0,3,0.66666667,0.33333333,0,0,1,0,1.3956736619972,NA,79.53779,57.4948,80,20,24.77543,20,73.8905,45.81405,80,56.62149,45.4101,66.25427,42.95817,40.15556,52.82799,0.56289,4.92143,128.54,166.98,167.52,64.86,62.62,17.8,85.34,168.72,163.62,111.82,102.54,102.06,94.7276923076923,106.997692307692,93.7307692307692,0.26923077,0.19230769,0.5,0.03846154,89.7857142857143,89.4,83.3384634164663,81.9000015258789,-4.71859686715262,-10.0148620605469,4.19606927724985,-9.95578575134277,7.91501617431641,4.07398338317871,2.99637867854192,2.4145233631134,-0.199802059680223,-0.148651540279388,0.0211650207638741,-0.0380783230066299,-2.85431513828891,-2.97303080558777,0.1628078520298,-3.80783230066299,0.09090909,0.86666667,0.53846154,0,0.76923077,0.71428571,0.57692308,21.71428571,0.03846154,0.26923077,0.19230769,0.5,81.9985961914062,89.9253452845982,89.5335205078125,83.4616887019231,-9.32108020782471,-4.19967705862863,-9.28557815551758,5.12554520827073,0.673014998435974,6.97057015555246,2.8732759475708,1.66714609586276,-0.0380783230066299,-0.199802059680223,-0.148651540279388,0.0211650207638741,-3.80783230066299,-2.85431513828891,-2.97303080558777,0.1628078520298,0.09090909,0.86666667,0.53846154,0,0.76923077,0.71428571,0.57692308,3,84.9797566731771,29.3047739664714,0,0,100.308,1,0.33333333,"2024-08-08",0
"Darren McCaughan",20038,"2024-08-06","CIN",20,2024,"MIA","H",28,0,0,2.25,1,0,0,0,0,0,0,0,4,17,4,1,1,0,0,0,0,0,0,3,6.75,0,9,3,0.166666666,0,6,6,2,0,1,0,0,0.17647059,0,0.17647059,3.58108202808313,0,0.235294117647059,1,0.285714285714286,0.75,1.6664797782898,0.583520221710205,3.9344923876226,53.2796634646585,42.0473587179234,96.8693388196516,1,0.142857142,0.428571428,0.428571428,0,0,0,0,18,37,55,0.0102000012993813,-0.0191600006073713,0.0293600019067526,1.08800005912781,0.108258701860905,0.085999995470047,0.0879999995231628,0.162000000476837,NA,0,1,0.0896956250071526,0.0289090475120899,0,0,0.45454545,90.44,0.27272727,83.53333333,0.27272727,82.4,0.692887783050537,-0.139057874679565,-0.255401045084,2.77155113220215,-0.92705249786377,-1.70267363389333,0.33333333,0.71428571,0.52727273,0.77777778,0.9,0.86206897,0.50909091,0.47058824,0.07272727,5,5,4,2,8,4,14,0.35714286,0.35714286,0.28571429,0.14285714,0.57142857,0.28571429,1.63819204413999,NA,65.72126,45.24944,74.18802,46.34733,33.29748,60.3702,43.09825,63.18956,29.96125,39.17549,49.55241,37.24949,49.13409,45.74623,54.82926,0.17921,4.34591,93.4,88.14,82.2,82.92,113.06,84.38,102.54,62.72,73.94,82.86,102.58,93.76,88.9723636363636,95.168,84.6352727272727,0.29090909,0.16363636,0.27272727,0.27272727,90.5749969482422,90.0333319769965,83.4799967447917,82.3600016276042,-5.76656532287598,-10.5231577555339,3.9147341410319,-8.82312418619792,7.6705174446106,3.98077138264974,2.31514180501302,3.60169881184896,0.0522087514400482,0.649604585021734,-0.144312426447868,-0.262217693030834,0.326304696500301,7.21782872246371,-0.962082842985789,-1.74811795353889,0.30769231,0.72413793,0.52727273,0.75,0.9047619,0.86206897,0.52727273,18.94736842,0.27272727,0.29090909,0.16363636,0.27272727,82.4169026692708,90.6320343017578,90.1178317599826,83.52919921875,-8.20709381103516,-5.07014608383179,-10.0260832044813,4.87612660725911,2.29740854899089,6.70636940002441,2.70824856228299,1.04758319854736,-0.262217693030834,0.0522087514400482,0.649604585021734,-0.144312426447868,-1.74811795353889,0.326304696500301,7.21782872246371,-0.962082842985789,0.28,0.73333333,0.52727273,0.71428571,0.90909091,0.86206897,0.54545455,14,84.883797781808,16.3001970563616,1,0.07142857,106.553,5,0.35714286,"2024-08-06",0
"Darren McCaughan",20038,"2024-06-28","@KCR",5,2024,"CLE","A",28,0,0,9,1,0,0,0,0,0,0,0,4,19,5,4,4,1,4,0,0,1,0,1,2.25,9,11.25,0.25,0,0,4,8,2,0,0,0,0,0.05263158,0.21052632,-0.15789474,8.58257395819879,2.25,0.333333333333333,2.25,0.307692307692308,0.65789474,8.91647977828979,0.0835202217102058,8.69049659073353,226.077304527663,222.811480366041,214.352964721015,0.5,0.142857142,0.285714285,0.571428571,0,0.125,2,4.5,32,46,78,-0.0176480449736118,-0.0412859916687012,0.0236379485577345,-1.86400008201599,-0.182476744055748,0.0998695641756058,0.0777499973773956,0.142399996519089,NA,0,1,-0.100627593696117,-0.0760833504167494,0,0,0.33333333,87.84615385,0.57692308,81.35555556,0.08974359,80.57142857,-0.106947101652622,-1.67083394527435,-0.233264341950417,-0.411335006356239,-3.7129643228319,-3.33234774214881,0.28846154,0.92307692,0.5,0.86666667,1,0.94871795,0.33333333,0.57894737,0.02564103,8,3,3,0,8,6,14,0.57142857,0.21428571,0.21428571,0,0.57142857,0.42857143,8.69570118836966,NA,32.19413,36.62259,32.85266,20,41.97613,20,52.39738,29.48969,58.23494,20,48.07868,20,24.04157,44.76231,23.81078,1.73811,6.68426,82.08,102.76,74.74,70.1,121,96.98,74.56,76.2,58.76,94.92,63.22,49.58,86.5807692307692,75.115641025641,58.3279487179487,0.1025641,0.23076923,0.57692308,0.08974359,88.5374984741211,87.4888916015625,81.3155544704861,80.4857177734375,-3.39367818832397,-8.0501208835178,6.40850423177083,-7.62419019426618,5.78678703308105,3.35263040330675,1.99425150553385,1.81277969905308,-0.0563699454069138,-0.0535477250814438,-1.63937092199922,-0.238084513694048,-0.704624317586422,-0.297487361563577,-3.64304649333159,-3.4012073384864,0.19512195,0.83783784,0.5,0.875,0.96774194,0.94871795,0.47435897,18.52631579,0.08974359,0.1025641,0.23076923,0.57692308,80.3689139229911,88.4410247802734,87.3871731228299,81.2095486111111,-7.56674303327288,-2.98589873313904,-7.75001864963108,7.28056437174479,1.0534371648516,5.2391562461853,2.60864851209852,1.15282406277127,-0.238084513694048,-0.0563699454069138,-0.0535477250814438,-1.63937092199922,-3.4012073384864,-0.704624317586422,-0.297487361563577,-3.64304649333159,0.23255814,0.82857143,0.5,0.9,0.96551724,0.94871795,0.44871795,14,92.1029924665179,19.7486899239676,0,0,106.188,5,0.35714286,"2024-06-28",0
