"PlayerName","playerid","Date","Opp","teamid","season","Team","HomeAway","Age","W","L","ERA","G","GS","QS","CG","ShO","SV","HLD","BS","IP","TBF","H","R","ER","HR","BB","IBB","HBP","WP","BK","SO","K/9","BB/9","H/9","K/BB","IFH%","BUH%","GB","FB","LD","IFFB","IFH","BU","BUH","K%","BB%","K-BB%","SIERA","HR/9","AVG","WHIP","BABIP","LOB%","FIP","E-F","xFIP","ERA-","FIP-","xFIP-","GB/FB","LD%","GB%","FB%","IFFB%","HR/FB","RS","RS/9","Balls","Strikes","Pitches","WPA","-WPA","+WPA","RE24","REW","pLI","inLI","gmLI","exLI","Pulls","Games","WPA/LI","Clutch","SD","MD","FB%1","FBv","SL%","SLv","CH%","CHv","XX%","wFB","wSL","wCH","wFB/C","wSL/C","wCH/C","O-Swing%","Z-Swing%","Swing%","O-Contact%","Z-Contact%","Contact%","Zone%","F-Strike%","SwStr%","Pull","Cent","Oppo","Soft","Med","Hard","bipCount","Pull%","Cent%","Oppo%","Soft%","Med%","Hard%","tERA","pb_o_CH","pb_s_CH","pb_c_CH","pb_o_FF","pb_s_FF","pb_c_FF","pb_o_SL","pb_s_SL","pb_c_SL","pb_overall","pb_stuff","pb_command","pb_xRV100","pb_ERA","sp_s_CH","sp_l_CH","sp_p_CH","sp_s_FF","sp_l_FF","sp_p_FF","sp_s_SL","sp_l_SL","sp_p_SL","sp_stuff","sp_location","sp_pitching","pfxFA%","pfxSL%","pfxCH%","pfxvFA","pfxvSL","pfxvCH","pfxFA-X","pfxSL-X","pfxCH-X","pfxFA-Z","pfxSL-Z","pfxCH-Z","pfxwFA","pfxwSL","pfxwCH","pfxwFA/C","pfxwSL/C","pfxwCH/C","pfxO-Swing%","pfxZ-Swing%","pfxSwing%","pfxO-Contact%","pfxZ-Contact%","pfxContact%","pfxZone%","pfxPace","piCH%","piFA%","piSL%","pivCH","pivFA","pivSL","piCH-X","piFA-X","piSL-X","piCH-Z","piFA-Z","piSL-Z","piwCH","piwFA","piwSL","piwCH/C","piwFA/C","piwSL/C","piO-Swing%","piZ-Swing%","piSwing%","piO-Contact%","piZ-Contact%","piContact%","piZone%","Events","EV","LA","Barrels","Barrel%","maxEV","HardHit","HardHit%","gamedate","dh"
"Dylan Lee",19996,"2024-08-30","@PHI",16,2024,"ATL","A",29,0,0,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,2,18,0,0,2,0,0,0,1,0,1,0,0,0,0.66666667,0,0.66666667,-0.078604246671107,0,0,0,0,1,-0.833520221710205,0.833520221710205,0.678488184511662,0,-18.7443615507439,18.1856412207288,0,0,0,1,1,0,0,0,4,8,12,0.00763400038704276,0,0.00763400038704276,0.500999987125397,0.0513056851923466,0.100333333015442,0.200599998235703,0.200599998235703,NA,0,1,0.077138863503933,-0.00105248066775385,0,0,0.08333333,94,0.75,85.11111111,0.16666667,86,NA,0.210907548666,0.555014193058014,0.00520895421504974,21.0907548666,6.16682436731127,0.260447710752487,0.44444444,0.66666667,0.5,0.25,0.5,0.33333333,0.25,0.33333333,0.33333333,1,0,0,1,0,0,1,1,0,0,1,0,0,-2.64039924611699,22.56058,38.627,20,25.01506,61.84774,20,49.91711,46.78733,44.82048,40.5649,53.05408,29.5642,0.71158,5.14446,73.42,83.86,79.48,106.7,86.28,96.38,104.16,93.92,105,99.2483333333333,91.6066666666667,100.028333333333,0.08333333,0.75,0.16666667,93.5999984741211,85.1555582682292,86.1000061035156,3.6925163269043,-0.101435489124722,6.89902877807617,11.3235473632812,3.96733559502496,6.39453029632568,0.213400110602379,0.550250127911568,0.00484009832143784,21.3400110602379,6.11389031012853,0.242004916071892,0.44444444,0.66666667,0.5,0.25,0.5,0.33333333,0.25,18.33333333,0.16666667,0.08333333,0.75,86.111701965332,93.6747970581055,85.1653374565972,6.59531497955322,2.61069011688232,-0.938675244649251,5.30142498016357,10.067099571228,2.15686967637804,0.00484009832143784,0.213400110602379,0.550250127911568,0.242004916071892,21.3400110602379,6.11389031012853,0.44444444,0.66666667,0.5,0.25,0.5,0.33333333,0.25,1,50.0933494567871,55.3136291503906,0,0,50.0933,0,0,"2024-08-30",0
"Dylan Lee",19996,"2024-08-27","@MIN",16,2024,"ATL","A",29,0,0,0,1,0,0,0,0,0,0,0,0.1,1,0,0,0,0,0,0,0,0,0,1,27.000028163224,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,-0.337270915985107,0,0,0,0,1,-2.83352648020443,2.83352648020443,-2.83352648020443,0,-68.1062229471088,-66.6847344309602,0,0,0,0,0,0,0,0,0,3,3,0.0337040051817894,0,0.0337040051817894,0.426999986171722,0.0447589084506035,1.31760001182556,0.658800005912781,1.31760001182556,0.717599987983704,1,1,0.0255798455327749,3.07611654898343e-10,0,0,0.66666667,91.5,NA,NA,0.33333333,85,NA,0.212123870849609,NA,0.054188709706068,10.6061935424805,NA,5.4188709706068,NA,1,1,NA,1,1,1,1,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,-2.82350699885845,80,28.00917,80,60.20559,31.23321,80,NA,NA,NA,72.91303,22.99082,80,-1.29809,2.12996,76.72,144.14,120.42,85.54,90.08,66.64,NA,NA,NA,82.6,108.1,84.5666666666667,0.66666667,NA,0.33333333,91.6000061035156,NA,85.1999969482422,4.34262943267822,NA,6.74638843536377,10.1921472549438,NA,7.31110095977783,0.2144455909729,NA,0.054773960262537,10.722279548645,NA,5.4773960262537,NA,1,1,NA,1,1,1,28,0.33333333,0.66666667,NA,85.2833023071289,91.6326522827148,NA,5.91260004043579,3.56188011169434,NA,5.7924599647522,9.08441543579102,NA,0.054773960262537,0.2144455909729,NA,5.4773960262537,10.722279548645,NA,NA,1,1,NA,1,1,1,0,NA,NA,0,NA,NA,0,NA,"2024-08-27",0
"Dylan Lee",19996,"2024-08-26","@MIN",16,2024,"ATL","A",29,0,0,9,1,0,0,0,0,0,0,0,1,4,1,1,1,1,0,0,0,0,0,2,18,0,9,2,0,0,1,1,0,0,0,0,0,0.5,0,0.5,0.562229084014893,9,0.25,1,0,1,12.1664797782898,-3.16647977828979,0.678488184511662,216.213834824856,302.106733503264,18.1856412207288,1,0,0.5,0.5,0,1,0,0,4,11,15,0.00715200044214725,-0.00989599898457527,0.0170479994267225,-0.515999972820282,-0.0540880486369133,0.216299995779991,0.188800007104874,0.188800007104874,NA,0,1,0.0230250414460897,0.010040148483095,0,0,0.33333333,91.8,0.46666667,82.42857143,0.2,86,NA,0.0892020091414452,-1.15940535068512,0.404507458209991,1.7840401828289,-16.562933581216,13.483581940333,0.5,0.71428571,0.6,0.25,0.4,0.33333333,0.46666667,1,0.4,1,1,0,0,1,1,2,0.5,0.5,0,0,0.5,0.5,10.8535527830332,52.93748,28.47803,59.55044,78.86984,59.04474,80,57.56692,39.78306,57.44334,66.92288,45.58114,70.5772,-0.92594,2.68818,85.34,123.88,79.42,116.84,119.32,132.74,109.84,100.34,103.38,107.273333333333,111.374666666667,108.374666666667,0.33333333,0.46666667,0.2,91.8599975585937,82.471426827567,86.2333374023438,5.15819129943848,-0.236570954322815,7.12380345662435,12.1738563537598,3.12225151062012,8.93604914347331,0.0897870138287544,-1.1575642041862,0.409287735819817,1.79574027657509,-16.5366314883743,13.6429245273272,0.5,0.71428571,0.6,0.25,0.4,0.33333333,0.46666667,17.27272727,0.2,0.33333333,0.46666667,86.2632649739583,91.9554809570313,82.5063738141741,6.29943339029948,4.29880180358887,-1.46125030517578,7.1791934967041,10.983740234375,1.66867978232247,0.409287735819817,0.0897870138287544,-1.1575642041862,13.6429245273272,1.79574027657509,-16.5366314883743,0.5,0.71428571,0.6,0.25,0.4,0.33333333,0.46666667,2,84.8626861572266,14.9080495834351,0,0,95.8886,1,0.5,"2024-08-26",0
"Dylan Lee",19996,"2024-08-24","WSN",16,2024,"ATL","H",29,0,0,0,1,0,0,0,0,0,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,13.2527290840149,0,0,0,0,1,3.1664797782898,-3.1664797782898,7.70250499695539,0,79.9790523120279,187.926090042024,0,0,0,1,0,0,0,0,4,6,10,0.0961040109395981,0,0.0961040109395981,0.507000029087067,0.0515243895351887,1.26120007038116,1.72880005836487,1.72880005836487,2.16120004653931,1,1,0.0763733834028244,-0.000172934959657756,1,0,0.1,92,0.9,83.22222222,NA,NA,NA,-0.0344077162444592,0.783877432346344,NA,-3.44077162444592,8.70974924829271,NA,0.2,0.6,0.4,1,0.66666667,0.75,0.5,0.66666667,0.1,2,1,0,0,2,1,3,0.66666667,0.33333333,0,0,0.66666667,0.33333333,0.804979304330874,NA,NA,NA,80,42.28619,80,54.58572,37.16366,64.06652,61.49826,42.57691,72.48411,-0.58893,3.1937,NA,NA,NA,77.78,145.3,143.74,115.12,107.22,120.48,111.386,111.028,122.806,0.1,0.9,NA,91.9000015258789,83.3444417317708,NA,5.66463708877563,-0.906563017103407,NA,10.3373670578003,3.48172103034125,NA,-0.0350487045943737,0.835553675889969,NA,-3.50487045943737,9.28392973211077,NA,0,0.57142857,0.4,NA,0.75,0.75,0.7,17.57142857,NA,0.1,0.9,NA,91.8029022216797,83.2072347005208,NA,5.02482986450195,-1.5937688615587,NA,9.24635982513428,2.07024002075195,NA,-0.0350487045943737,0.835553675889969,NA,-3.50487045943737,9.28392973211077,0,0.57142857,0.4,NA,0.75,0.75,0.7,3,89.5032958984375,26.4069213867188,0,0,96.9114,1,0.33333333,"2024-08-24",0
"Dylan Lee",19996,"2024-08-18","@LAA",16,2024,"ATL","A",29,0,0,0,1,0,0,0,0,0,1,0,1.2,6,1,0,0,0,0,0,0,0,0,4,21.6000082397492,0,5.40000205993731,4,0,0,0,1,1,0,0,0,0,0.66666667,0,0.66666667,-0.298826469086552,0,0.166666666666667,0.600000228881923,0.5,1,-1.63352205276559,1.63352205276559,-0.726316662961079,0,-38.4890895153079,-15.7624844292429,0,0.5,0,0.5,0,0,1,5.40000205993731,7,19,26,0.156793981790543,-0.0443440042436123,0.201137989759445,0.776000022888184,0.0787417590618134,1.50166666507721,1.65713334083557,1.15139997005463,1.72259998321533,1,1,0.0901326462626457,0.0142806602566682,1,0,0.26923077,93.42857143,0.65384615,84.29411765,0.07692308,86,NA,0.394596010446548,0.436621636152267,0.0199030227959156,5.63708586352212,2.56836256560157,0.99515113979578,0.53333333,0.81818182,0.65384615,0.125,0.77777778,0.47058824,0.42307692,0.66666667,0.34615385,0,2,0,0,1,1,2,0,1,0,0,0.5,0.5,-0.160268094187608,20,40.77747,20,23.04279,42.83339,20,47.37163,39.72284,53.21256,31.29901,43.08268,31.65466,1.28723,6.00794,99.26,30.5,14.56,96.96,62.34,50.78,109.9,98.24,106.72,105.597692307692,83.3638461538462,84.57,0.26923077,0.65384615,0.07692308,93.6000017438616,84.2999985638787,85.8999938964844,5.06007167271205,-1.15289149564855,7.04798126220703,10.500862121582,3.05000798842486,6.47711086273193,0.39912074431777,0.439420487731695,0.019891619682312,5.70172491882529,2.58482639842174,0.994580984115601,0.57142857,0.75,0.65384615,0.125,0.77777778,0.47058824,0.46153846,20.95,0.07692308,0.26923077,0.65384615,85.9551010131836,93.6494140625,84.3136058134191,6.85507965087891,4.42991420200893,-1.88345000323127,5.00559997558594,9.44621058872768,1.92552656285903,0.019891619682312,0.39912074431777,0.439420487731695,0.994580984115601,5.70172491882529,2.58482639842174,0.53333333,0.81818182,0.65384615,0.125,0.77777778,0.47058824,0.42307692,2,86.1041946411133,23.9989204406738,0,0,86.799,0,0,"2024-08-18",0
"Dylan Lee",19996,"2024-08-16","@LAA",16,2024,"ATL","A",29,0,0,0,1,0,0,0,0,0,0,0,1,4,1,0,0,0,0,0,0,0,0,3,27,0,9,3,0,0,0,0,1,0,0,0,0,0.75,0,0.75,-0.459145915985107,0,0.25,1,1,1,-2.8335202217102,2.8335202217102,-2.8335202217102,0,-68.1060684821298,-66.6845831899186,0,1,0,0,0,0,0,0,7,10,17,0.0437420308589935,-0.0367100313305855,0.080452062189579,0.508000016212463,0.0515474379062653,0.871999979019165,0.757000029087067,0.757000029087067,0.537000000476837,1,1,0.0174551922827959,0.0327076883496039,0,0,0.29411765,93.8,0.47058824,83.5,0.23529412,86.5,NA,0.342920780181885,-0.778143465518951,0.464719444513321,6.8584156036377,-9.72679331898689,11.617986112833,0.36363636,0.5,0.41176471,0.25,0.66666667,0.42857143,0.35294118,0.5,0.23529412,1,0,0,0,1,0,1,1,0,0,0,1,0,0.3966427970737,65.8847,42.15976,80,80,71.4819,80,67.31794,48.42264,71.03925,78.28872,57.97761,80,-1.63206,1.629,81.88,140.58,122.52,103.9,136.52,152.38,103.94,120.92,126.9,98.7376470588235,130.134117647059,133.363529411765,0.29411765,0.47058824,0.23529412,93.9400024414062,83.4000015258789,86.4499969482422,4.76609268188477,-0.567316472530365,6.51362752914429,11.5707092285156,3.00548458099365,7.70939064025879,0.34765887632966,-0.787151195108891,0.470260977745056,6.95317752659321,-9.83938993886113,11.7565244436264,0.33333333,0.5,0.41176471,0.33333333,0.5,0.42857143,0.47058824,18.38461538,0.23529412,0.29411765,0.47058824,86.4292526245117,93.9105224609375,83.3646240234375,6.06035232543945,4.09235382080078,-1.45015132427216,6.46447515487671,10.2561576843262,1.69085252285004,0.470260977745056,0.34765887632966,-0.787151195108891,11.7565244436264,6.95317752659321,-9.83938993886113,0.4,0.42857143,0.41176471,0.25,0.66666667,0.42857143,0.41176471,1,97.870964050293,18.1736297607422,0,0,97.871,1,1,"2024-08-16",0
"Dylan Lee",19996,"2024-08-13","@SFG",16,2024,"ATL","A",29,1,0,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,4.72206241920756,0,0,0,0,1,3.1664797782898,-3.1664797782898,4.67848818451166,0,79.9790523120279,114.84853560366,2,0,0.666666666,0.333333333,0,0,1,9,1,5,6,0.132102012634277,0,0.132102012634277,0.474000006914139,0.0503987222909927,1.77346658706665,2.23239994049072,2.23239994049072,4.36840009689331,1,1,0.0744906216859818,-2.60279819613851e-06,1,0,0.16666667,94,0.83333333,84.4,NA,NA,NA,0.118980832397938,0.555012881755829,NA,11.8980832397938,11.1002576351166,NA,0,0.75,0.5,NA,1,1,0.66666667,0.66666667,0,2,1,0,0,2,1,3,0.66666667,0.33333333,0,0,0.66666667,0.33333333,1.18350823831122,NA,NA,NA,80,60.56554,80,69.73914,42.33612,75.95491,78.03706,50.60376,80,-1.61643,1.65245,NA,NA,NA,141.32,117.38,125.92,97.54,123.18,129.18,104.836666666667,122.213333333333,128.636666666667,0.16666667,0.83333333,NA,94,84.1799987792969,NA,5.32644271850586,-0.141839718818665,NA,11.8969202041626,4.0086986541748,NA,0.120601363480091,0.603854037821293,NA,12.0601363480091,12.0770807564259,NA,0,0.75,0.5,NA,1,1,0.66666667,17,NA,0.16666667,0.83333333,NA,94.1323013305664,84.3031433105469,NA,4.61950016021729,-0.886388397216797,NA,10.7750997543335,2.74652404785156,NA,0.120601363480091,0.603854037821293,NA,12.0601363480091,12.0770807564259,0.33333333,0.66666667,0.5,1,1,1,0.5,3,87.7988688151042,10.9935989379883,1,0.33333333,104.429,1,0.33333333,"2024-08-13",0
"Dylan Lee",19996,"2024-08-03","MIA",16,2024,"ATL","H",29,0,0,0,1,0,0,0,0,0,0,0,1.1,4,0,0,0,0,0,0,0,0,0,2,13.5000032186516,0,0,2,0,0,2,0,0,0,0,0,0,0.5,0,0.5,-0.528020915985107,0,0,0,0,1,0.166479063033887,-0.166479063033887,0.166479063033887,0,5.93647426182283,5.81257031260301,2,0,1,0,0,0,0,0,1,13,14,0.17154398560524,0,0.17154398560524,1.28299999237061,0.130386173725128,1.69229996204376,2.15520000457764,3.78559994697571,1.54119992256165,1,1,0.101400837302208,-3.34736830129856e-05,1,0,0.53846154,91.71428571,0.46153846,82.66666667,NA,NA,0.07142857,0.359416991472244,0.540682673454285,NA,5.13452844960349,9.01137789090474,NA,0.66666667,0.71428571,0.69230769,0.5,0.6,0.55555556,0.53846154,1,0.28571429,1,1,0,0,1,1,2,0.5,0.5,0,0,0.5,0.5,-0.938174493799901,NA,NA,NA,69.70951,46.50265,78.17442,61.71023,42.00463,69.85855,71.04521,43.31436,80,-1.18205,2.30402,NA,NA,NA,99.1,111.72,104.24,111.34,117.12,119.66,104.749230769231,114.212307692308,111.356923076923,0.53846154,0.46153846,NA,91.6285749162946,82.7000020345052,NA,4.45671190534319,-0.391320784886678,NA,10.8466589791434,3.67814413706462,NA,0.363357894122601,0.547616917639971,NA,5.19082705889429,9.12694862733285,NA,0.75,0.66666667,0.69230769,0.33333333,0.66666667,0.55555556,0.69230769,18.9,NA,0.53846154,0.46153846,NA,91.7196306501116,82.7912190755208,NA,4.09184864589146,-1.28506835301717,NA,9.57900129045759,2.17382335662842,NA,0.363357894122601,0.547616917639971,NA,5.19082705889429,9.12694862733285,0.75,0.66666667,0.69230769,0.33333333,0.66666667,0.55555556,0.69230769,2,80.1415710449219,-17.2106838226318,0,0,93.4582,0,0,"2024-08-03",0
"Dylan Lee",19996,"2024-08-01","MIA",16,2024,"ATL","H",29,0,0,13.500014081612,1,0,0,0,0,0,1,0,0.2,4,0,1,1,0,2,0,0,0,0,1,13.500014081612,27.000028163224,0,0.5,0,0,0,1,0,0,0,0,0,0.25,0.5,-0.25,12.8559165840149,0,0,3.00000312924711,0,0.5,9.16648603678403,4.33352804482799,11.4345010118408,324.321090530544,228.064327571165,278.11247419812,0,0,0,1,0,0,0,0,8,8,16,0.00413602776825428,-0.0495639629662037,0.0536999925971031,0.0670000016689301,0.00680894404649734,0.866299986839294,0.927200019359589,0.927200019359589,1.6547999382019,1,1,-0.0268645714968443,0.0316389312233688,0,0,0.375,93.33333333,0.625,85.3,NA,NA,NA,-0.326915502548218,0.215199083089828,NA,-5.44859170913696,2.15199083089828,NA,0.2,0.66666667,0.375,0,1,0.66666667,0.375,0.75,0.125,1,0,0,0,1,0,1,1,0,0,0,1,0,8.21446123055538,NA,NA,NA,20,54.45365,20,46.32372,40.99512,58.79892,20,47.9927,21.38538,2.31361,7.54751,NA,NA,NA,91.54,-6.22,-1.83999999999999,100.6,79.86,85.54,97.2025,47.58,52.7725,0.375,0.625,NA,93.2833353678385,85.2700012207031,NA,4.79504489898682,-0.259680438041687,NA,10.7383346557617,5.04081497192383,NA,-0.335268750786781,0.213262159377337,NA,-5.58781251311302,2.13262159377337,NA,0.2,0.66666667,0.375,0,1,0.66666667,0.375,19.16666667,NA,0.375,0.625,NA,93.4114379882812,85.3578125,NA,4.36928176879883,-1.11918859481812,NA,9.47318522135417,3.5431079864502,NA,-0.335268750786781,0.213262159377337,NA,-5.58781251311302,2.13262159377337,0.2,0.66666667,0.375,0,1,0.66666667,0.375,1,74.0173797607422,47.4689407348633,0,0,74.0174,0,0,"2024-08-01",0
"Dylan Lee",19996,"2024-07-28","@NYM",16,2024,"ATL","A",29,1,0,0,1,0,0,0,0,0,0,0,2,8,3,0,0,0,0,0,0,0,0,1,4.5,0,13.5,1,0,0,2,3,2,0,0,0,0,0.125,0,0.125,4.52146345901489,0,0.375,1.5,0.428571428571429,1,2.1664797782898,-2.1664797782898,4.4344923876226,0,55.298198846335,108.952200617518,0.666666666,0.285714285,0.285714285,0.428571428,0,0,0,0,7,25,32,0.0704780071973801,-0.0778179988265038,0.148296013474464,0.917999982833862,0.0998368635773659,0.804674983024597,0.711899995803833,0.71560001373291,0.680800020694733,1,1,0.0332896858453751,0.054295996180514,1,0,0.125,91.5,0.78125,83.84,0.09375,86,NA,-0.630222380161285,0.500125527381897,-0.633552670478821,-15.7555595040321,2.00050210952759,-21.118422349294,0.5625,0.6875,0.625,1,0.90909091,0.95,0.5,0.5,0.03125,2,4,1,1,4,2,7,0.28571429,0.57142857,0.14285714,0.14285714,0.57142857,0.28571429,3.64358595416321,61.90044,31.02394,80,63.54032,45.57116,65.25069,54.73714,41.46712,64.656,59.34496,45.77936,71.41872,-0.45516,3.39435,79.62,126.02,88.94,108.9,106.68,92.96,105.02,96.02,96.22,103.062580645161,100.298709677419,95.0948387096774,0.125,0.78125,0.09375,91.6999969482422,83.792001953125,85.8666687011719,5.93991756439209,0.153160123825073,7.25353495279948,11.1582584381104,3.53018676757813,7.45579401652018,-0.636030446738005,0.503656353801489,-0.639006465673447,-15.9007611684501,2.01462541520596,-21.3002155224482,0.5,0.68181818,0.625,1,0.93333333,0.95,0.6875,23.79166667,0.09375,0.125,0.78125,85.8317362467448,91.6974029541016,83.77548828125,6.70475641886393,5.29070997238159,-0.672428207397461,5.97300656636556,10.1792974472046,2.10183090209961,-0.639006465673447,-0.636030446738005,0.503656353801489,-21.3002155224482,-15.9007611684501,2.01462541520596,0.45454545,0.71428571,0.625,1,0.93333333,0.95,0.65625,7,85.8965715680804,20.4373844691685,0,0,104.82,1,0.14285714,"2024-07-28",0
"Dylan Lee",19996,"2024-07-24","CIN",16,2024,"ATL","H",29,0,0,0,1,0,0,0,0,0,0,0,2,8,1,0,0,0,1,0,0,0,0,2,9,4.5,4.5,2,0,0,1,3,1,1,0,0,0,0.25,0.125,0.125,4.49435408401489,0,0.142857142857143,1,0.2,1,2.6664797782898,-2.6664797782898,4.9344923876226,0,67.6386255791815,121.035062415384,0.333333333,0.2,0.2,0.6,0.333333333,0,0,0,9,14,23,0.0104720015078783,-0.00237199990078807,0.0128440018743277,1.01400005817413,0.103048779070377,0.0772499963641167,0.0830000042915344,0.10360000282526,0.0211999993771315,1,1,0.0932675451040268,0.0422923513459185,0,0,0.2173913,91.2,0.47826087,83.09090909,0.30434783,84.85714286,NA,0.217601865530014,-0.246532440185547,0.451061278581619,4.35203731060028,-2.24120400168679,6.44373255116599,0.28571429,0.88888889,0.52173913,0,0.875,0.58333333,0.39130435,0.625,0.2173913,4,1,0,1,4,0,5,0.8,0.2,0,0.2,0.8,0,2.29123475100999,53.5683,30.91831,70.94335,20,51.9126,20,59.38649,43.21939,59.25165,46.16131,44.07001,53.73041,0.36389,4.62293,85.58,123.56,105.52,96.08,69.66,67.88,105.42,81.36,84.38,97.3513043478261,91.66,87.2269565217391,0.2173913,0.47826087,0.30434783,91.2,83.1363636363636,84.9571446010045,4.68009223937988,-0.830563285134055,6.99339948381696,11.0904220581055,3.75265711004084,7.47545514787946,0.219590045511723,-0.251227222383022,0.455580752342939,4.39180091023445,-2.28388383984566,6.50829646204199,0.26666667,1,0.52173913,0,0.875,0.58333333,0.34782609,19.33333333,0.30434783,0.2173913,0.47826087,85.1425170898438,91.3692016601562,83.319990678267,6.41783142089844,4.18159790039063,-1.80124282836914,6.00707135881696,9.87117004394531,2.41541359641335,0.455580752342939,0.219590045511723,-0.251227222383022,6.50829646204199,4.39180091023445,-2.28388383984566,0.28571429,0.88888889,0.52173913,0,0.875,0.58333333,0.39130435,5,85.397802734375,38.5071807861328,0,0,90.0777,0,0,"2024-07-24",1
"Dylan Lee",19996,"2024-07-22","CIN",16,2024,"ATL","H",29,0,0,0,1,0,0,0,0,0,0,0,1,4,1,0,0,0,0,0,0,0,0,2,18,0,9,2,0,0,2,0,0,0,0,0,0,0.5,0,0.5,-0.528020915985107,0,0.25,1,0.5,1,-0.833520221710205,0.833520221710205,-0.833520221710205,0,-18.7443615507439,-18.3531359984531,2,0,1,0,0,0,1,9,6,14,20,0.00371999945491552,-0.00163600069936365,0.00535600027069449,0.506999969482422,0.051524393260479,0.0640000030398369,0.0612000003457069,0.0612000003457069,NA,0,1,0.04732346534729,0.0108015233749762,0,0,0.2,91.5,0.75,83,0.05,85,NA,-0.283775597810745,0.577020823955536,-0.0238054171204567,-7.09438994526863,3.84680549303691,-2.38054171204567,0.42857143,0.66666667,0.5,0.66666667,0.75,0.7,0.3,0.75,0.15,0,1,1,0,2,0,2,0,0.5,0.5,0,1,0,-0.938174493799901,20,30.29616,20,80,43.88918,80,58.38179,45.39451,67.15611,67.83142,48.58159,80,-0.98239,2.60351,82.34,60.04,42.56,109.76,156.12,151.16,108.74,119.08,130.22,107.624,123.536,130.025,0.2,0.75,0.05,91.3499984741211,82.9733317057292,85.1999969482422,5.03074169158936,-0.925667254130046,7.38135433197021,11.1046409606934,4.40587310791016,7.25057983398438,-0.28828726708889,0.583142515271902,-0.0242429338395596,-7.20718167722225,3.88761676847935,-2.42429338395596,0.4,0.6,0.5,0.5,0.83333333,0.7,0.5,20.9375,0.05,0.2,0.75,85.4647979736328,91.6292495727539,83.210107421875,6.90700006484985,4.39604997634888,-1.78306821187337,5.79605007171631,10.1279325485229,3.30294723510742,-0.0242429338395596,-0.28828726708889,0.583142515271902,-2.42429338395596,-7.20718167722225,3.88761676847935,0.45454545,0.55555556,0.5,0.6,0.8,0.7,0.45,2,79.6196823120117,-17.1656646728516,0,0,88.1005,0,0,"2024-07-22",0
"Dylan Lee",19996,"2024-07-20","STL",16,2024,"ATL","H",29,0,0,9,1,0,0,0,0,0,0,0,1,5,2,1,1,1,0,0,0,0,0,2,18,0,18,2,0,0,1,2,0,0,0,0,0,0.4,0,0.4,1.53488908401489,9,0.4,2,0.5,1,12.1664797782898,-3.16647977828979,2.19049659073353,216.213834824856,302.106733503264,54.7244184399108,0.5,0,0.333333333,0.666666666,0,0.5,2,18,9,13,22,-0.0883840173482895,-0.146548002958298,0.0581639893352985,-0.492999970912933,-0.0501016303896904,0.785440027713776,0.986000001430511,0.986000001430511,1.85240006446838,1,1,-0.0873284712433815,-0.0251995566514456,0,1,0.36363636,91.875,0.59090909,84.38461538,0.04545455,84,NA,-0.338325381278992,0.671931147575378,-1.4255166053772,-4.2290672659874,5.16870113519522,-142.55166053772,0.26666667,0.57142857,0.36363636,0.25,0.75,0.5,0.31818182,0.6,0.18181818,1,1,1,0,2,1,3,0.33333333,0.33333333,0.33333333,0,0.66666667,0.33333333,8.49072161847497,31.94462,38.71773,22.39768,55.17478,46.431,67.61242,48.59509,41.15512,62.56339,50.99175,44.35252,66.15212,0.0638,4.17279,84.22,64.6,54.8,84.74,95.24,92.42,104.82,115.18,122.74,96.1895238095238,105.175238095238,107.954285714286,0.36363636,0.59090909,0.04545455,91.9250030517578,84.3307729867788,84,5.45751094818115,1.07058407710149,7.68523597717285,10.5172033309937,4.40838623046875,8.1702709197998,-0.343471817672253,0.678586985915899,-1.4267897605896,-4.29339772090316,5.21989989166076,-142.67897605896,0.23076923,0.55555556,0.36363636,0,0.8,0.5,0.40909091,20.76470588,0.04545455,0.36363636,0.59090909,84.5996017456055,92.4642486572266,84.8691124549279,6.9323902130127,4.82905864715576,0.182434485508845,7.00405979156494,9.50757598876953,3.0940061715933,-1.4267897605896,-0.343471817672253,0.678586985915899,-142.67897605896,-4.29339772090316,5.21989989166076,0.25,0.5,0.36363636,0,0.8,0.5,0.45454545,3,91.9190572102865,26.6528091430664,0,0,104.865,1,0.33333333,"2024-07-20",1
