"PlayerName","playerid","Date","Opp","teamid","season","Team","HomeAway","Age","W","L","ERA","G","GS","QS","CG","ShO","SV","HLD","BS","IP","TBF","H","R","ER","HR","BB","IBB","HBP","WP","BK","SO","K/9","BB/9","H/9","K/BB","IFH%","BUH%","GB","FB","LD","IFFB","IFH","BU","BUH","K%","BB%","K-BB%","SIERA","HR/9","AVG","WHIP","BABIP","LOB%","FIP","E-F","xFIP","ERA-","FIP-","xFIP-","GB/FB","LD%","GB%","FB%","IFFB%","HR/FB","RS","RS/9","Balls","Strikes","Pitches","WPA","-WPA","+WPA","RE24","REW","pLI","inLI","gmLI","exLI","Pulls","Games","WPA/LI","Clutch","SD","MD","FB%1","FBv","SL%","SLv","CB%","CBv","CH%","CHv","XX%","wFB","wSL","wCB","wCH","wFB/C","wSL/C","wCB/C","wCH/C","O-Swing%","Z-Swing%","Swing%","O-Contact%","Z-Contact%","Contact%","Zone%","F-Strike%","SwStr%","Pull","Cent","Oppo","Soft","Med","Hard","bipCount","Pull%","Cent%","Oppo%","Soft%","Med%","Hard%","tERA","pb_o_CH","pb_s_CH","pb_c_CH","pb_o_CU","pb_s_CU","pb_c_CU","pb_o_FF","pb_s_FF","pb_c_FF","pb_o_SI","pb_s_SI","pb_c_SI","pb_o_SL","pb_s_SL","pb_c_SL","pb_overall","pb_stuff","pb_command","pb_xRV100","pb_ERA","sp_s_CH","sp_l_CH","sp_p_CH","sp_s_CU","sp_l_CU","sp_p_CU","sp_s_FF","sp_l_FF","sp_p_FF","sp_s_SI","sp_l_SI","sp_p_SI","sp_s_SL","sp_l_SL","sp_p_SL","sp_stuff","sp_location","sp_pitching","pfxFA%","pfxSI%","pfxSL%","pfxCU%","pfxCH%","pfxvFA","pfxvSI","pfxvSL","pfxvCU","pfxvCH","pfxFA-X","pfxSI-X","pfxSL-X","pfxCU-X","pfxCH-X","pfxFA-Z","pfxSI-Z","pfxSL-Z","pfxCU-Z","pfxCH-Z","pfxwFA","pfxwSI","pfxwSL","pfxwCU","pfxwCH","pfxwFA/C","pfxwSI/C","pfxwSL/C","pfxwCU/C","pfxwCH/C","pfxO-Swing%","pfxZ-Swing%","pfxSwing%","pfxO-Contact%","pfxZ-Contact%","pfxContact%","pfxZone%","pfxPace","piCH%","piCU%","piFA%","piSI%","piSL%","piXX%","pivCH","pivCU","pivFA","pivSI","pivSL","pivXX","piCH-X","piCU-X","piFA-X","piSI-X","piSL-X","piXX-X","piCH-Z","piCU-Z","piFA-Z","piSI-Z","piSL-Z","piXX-Z","piwCH","piwCU","piwFA","piwSI","piwSL","piwXX","piwCH/C","piwCU/C","piwFA/C","piwSI/C","piwSL/C","piwXX/C","piO-Swing%","piZ-Swing%","piSwing%","piO-Contact%","piZ-Contact%","piContact%","piZone%","Events","EV","LA","Barrels","Barrel%","maxEV","HardHit","HardHit%","gamedate","dh"
"Tayler Saucedo",17888,"2024-08-20","@LAD",11,2024,"SEA","A",31,0,0,13.500014081612,1,0,0,0,0,0,1,0,0.2,3,1,1,1,0,0,0,0,0,0,0,0,0,13.500014081612,0,0,0,1,1,1,0,0,0,0,0,0,0,6.03472908401489,0,0.333333333333333,1.50000156462356,0.333333333333333,0,3.1664797782898,10.3335343033222,5.43449475334657,357.238135434255,79.7574698954555,133.351552421855,1,0.333333333,0.333333333,0.333333333,0,0,0,0,6,8,14,-0.0248199887573719,-0.134839996695518,0.110020011663437,-0.0790000334382057,-0.00835978612303734,1.75466668605804,1.52066659927368,0.741999983787537,2.73600006103516,1,1,-0.0102786114439368,-0.0038665187705835,0,0,0.78571429,90.90909091,0.14285714,79.5,NA,NA,0.07142857,86,NA,-0.371799349784851,-0.135322988033295,NA,0.210907548666,-3.37999408895319,-6.76614940166473,NA,21.0907548666,0.22222222,1,0.5,0.5,1,0.85714286,0.35714286,0.66666667,0.07142857,2,0,1,0,3,0,3,0.66666667,0,0.33333333,0,1,0,5.5397530752515,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,71.62,88.56,58.8,NA,NA,NA,NA,NA,NA,91.28,98.36,102.9,124.24,-41.6,-29.94,94.5842857142857,77.6657142857143,80.7728571428571,NA,0.78571429,0.14285714,NA,0.07142857,NA,90.8454534357244,79.6999969482422,NA,85.5999984741211,NA,10.006838018244,-7.29197311401367,NA,10.7462339401245,NA,2.24131202697754,1.65032720565796,NA,2.73372530937195,NA,-0.373311243951321,-0.138118088245392,NA,0.213400110602379,NA,-3.39373858137564,-6.90590441226959,NA,21.3400110602379,0.25,0.83333333,0.5,0.5,1,0.85714286,0.42857143,21.45454545,0.07142857,NA,NA,0.78571429,0.14285714,NA,85.4476013183594,NA,NA,90.7381369850852,79.5744018554688,NA,10.3865995407104,NA,NA,9.51885916969993,-7.67486524581909,NA,1.5513299703598,NA,NA,1.0732720114968,0.714459478855133,NA,0.213400110602379,NA,NA,-0.373311243951321,-0.138118088245392,NA,21.3400110602379,NA,NA,-3.39373858137564,-6.90590441226959,NA,0.14285714,0.85714286,0.5,0,1,0.85714286,0.5,3,88.0340372721354,18.1651840209961,0,0,97.3436,1,0.33333333,"2024-08-20",0
"Tayler Saucedo",17888,"2024-08-19","@LAD",11,2024,"SEA","A",31,0,0,0,1,0,0,0,0,0,0,0,0.1,3,0,0,0,0,2,0,0,0,0,0,0,54.0000563264481,0,0,0,0,0,0,1,0,0,0,0,0,0.66666667,-0.66666667,23.0320623891189,0,0,6.00000625849423,0,1,21.1664985537725,-21.1664985537725,21.1664985537725,0,544.019348808813,524.725571778343,0,1,0,0,0,0,0,0,8,7,15,0.00542001705616713,-0.00990001019090414,0.0153200272470713,0.219999998807907,0.0232804268598557,0.373499989509583,0.0969999954104424,0.193999990820885,0.101999998092651,1,1,-0.00925938505679369,0.0237708099788768,0,0,0.33333333,91.2,0.33333333,81,NA,NA,0.33333333,85.8,NA,-0.316892057657242,0.247007787227631,NA,-0.266529023647308,-6.33784115314484,4.94015574455261,NA,-5.33058047294617,0.27272727,0.75,0.4,0.33333333,1,0.66666667,0.26666667,0.66666667,0.13333333,1,0,0,0,1,0,1,1,0,0,0,1,0,83.5388545402851,20,34.97759,20,NA,NA,NA,80,20,80,20,43.94464,20,40.29713,51.81011,38.23298,20,43.06428,20,4.99505,11.56967,63.08,-14.02,-34.52,NA,NA,NA,115.12,278.4,235.04,109.26,-83.5,-67.08,92.96,113.48,117.98,88.824,29.4466666666667,25.6013333333333,0.06666667,0.26666667,0.33333333,NA,0.33333333,90.8000030517578,91.0999984741211,80.8599975585937,NA,85.7200012207031,7.19295787811279,10.1734418869019,-5.40589294433594,NA,9.91881790161133,7.59733104705811,1.8927960395813,0.893591022491455,NA,1.78887710571289,0,-0.324492365121841,0.249150905758142,NA,-0.273673143237829,0,-8.11230912804604,4.98301811516285,NA,-5.47346286475658,0.27272727,0.75,0.4,0.33333333,1,0.66666667,0.26666667,21.41666667,0.33333333,NA,0.06666667,0.26666667,0.33333333,NA,85.6320190429688,NA,90.6917037963867,91.02490234375,80.7842590332031,NA,9.73340454101563,NA,6.73987007141113,9.50655746459961,-6.34412994384766,NA,0.417480564117432,NA,7.03109979629517,0.528461873531342,-0.373213529586792,NA,-0.273673143237829,NA,0,-0.324492365121841,0.249150905758142,NA,-5.47346286475658,NA,0,-8.11230912804604,4.98301811516285,NA,0.27272727,0.75,0.4,0.33333333,1,0.66666667,0.26666667,1,86.5613403320312,12.2489643096924,0,0,86.5613,0,0,"2024-08-19",0
"Tayler Saucedo",17888,"2024-08-17","@PIT",11,2024,"SEA","A",31,0,0,27.000028163224,1,0,0,0,0,0,0,0,0.1,3,2,1,1,0,0,0,0,0,0,0,0,0,54.0000563264481,0,0,0,0,3,0,1,0,0,0,0,0,0,13.2527290840149,0,0.666666666666667,6.00000625849423,0.666666666666667,0.5,3.1664797782898,23.8335483849342,16.7745696286304,714.47627086851,79.7574698954555,415.465054302856,0,0,0,1,0.333333333,0,0,0,2,4,6,-0.0434439852833748,-0.0506759881973267,0.00723199965432286,-1.78900003433228,-0.178276032209396,0.227266669273376,0.144500002264977,0.289000004529953,0.0876000002026558,1,1,-0.225288644433022,0.0341300138151877,0,0,0.5,90.33333333,0.16666667,80,NA,NA,0.33333333,84.5,NA,-0.406056463718414,-0.0344077162444592,NA,-0.787927627563477,-13.5352154572805,-3.44077162444592,NA,-39.3963813781738,0.66666667,0.66666667,0.66666667,1,1,1,0.5,0.66666667,0,1,1,1,1,2,0,3,0.33333333,0.33333333,0.33333333,0.33333333,0.66666667,0,-0.275779200872538,80,31.75416,80,NA,NA,NA,NA,NA,NA,80,57.84426,80,20,45.77001,20,80,46.51419,80,-1.79968,1.37757,66.58,155.28,142.82,NA,NA,NA,NA,NA,NA,88.08,149.24,149.18,72.96,34.92,31.3,78.3933333333333,132.2,127.413333333333,NA,0.5,0.16666667,NA,0.33333333,NA,90.2666625976562,79.8000030517578,NA,84.6499938964844,NA,10.7878443400065,-5.32466459274292,NA,10.9152050018311,NA,2.99857234954834,0.0553497970104218,NA,3.05027079582214,NA,-0.447547264397144,-0.0350487045943737,NA,-0.795706324279308,NA,-14.9182421465715,-3.50487045943737,NA,-39.7853162139654,0,1,0.66666667,NA,1,1,0.66666667,19.66666667,0.33333333,NA,NA,0.5,0.16666667,NA,84.5444488525391,NA,NA,90.1666666666667,79.6689987182617,NA,10.3887548446655,NA,NA,10.3564796447754,-6.3044900894165,NA,2.16243982315063,NA,NA,2.33919668197632,-1.3362900018692,NA,-0.795706324279308,NA,NA,-0.447547264397144,-0.0350487045943737,NA,-39.7853162139654,NA,NA,-14.9182421465715,-3.50487045943737,NA,0,1,0.66666667,NA,1,1,0.66666667,3,88.7082214355469,41.029546101888,1,0.33333333,108.107,1,0.33333333,"2024-08-17",0
"Tayler Saucedo",17888,"2024-08-13","@DET",11,2024,"SEA","A",31,0,0,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,4.72206241920756,0,0,0,0,1,3.1664797782898,-3.1664797782898,4.67848818451166,0,79.7574698954555,114.543946394147,2,0,0.666666666,0.333333333,0,0,0,0,2,6,8,0,0,0,0.479999989271164,0.0506329126656055,0,0,0,0,1,1,0,NA,0,0,0.75,90.16666667,NA,NA,NA,NA,0.25,84.5,NA,0.617104053497314,NA,NA,0.0568896606564522,10.2850675582886,NA,NA,2.84448303282261,0.8,0.66666667,0.75,1,1,1,0.375,0.66666667,0,2,1,0,0,3,0,3,0.66666667,0.33333333,0,0,1,0,1.10610615527212,20.68222,40.5672,20,NA,NA,NA,54.89939,43.58535,75.76904,52.38829,44.785,47.45722,NA,NA,NA,42.14509,40.12003,40.00914,0.61341,4.99721,91.5,59.52,42.06,NA,NA,NA,77.06,68.84,46.54,87.38,119.36,117.06,NA,NA,NA,87.12,98.085,89.495,0.125,0.625,NA,NA,0.25,91.1999969482422,89.8800048828125,NA,NA,84.3499984741211,7.70192575454712,9.90661087036133,NA,NA,11.0853366851807,7.85839939117432,2.3729284286499,NA,NA,1.87055695056915,0.054773960262537,0.5702422298491,NA,NA,0.057227686047554,5.4773960262537,11.404844596982,NA,NA,2.8613843023777,0.75,0.75,0.75,1,1,1,0.5,17.8,0.25,NA,0.125,0.625,NA,NA,84.4221038818359,NA,91.2601013183594,89.9717590332031,NA,NA,11.1438999176025,NA,7.29796981811523,9.81526412963867,NA,NA,0.677527487277985,NA,6.95090007781982,1.39769678115845,NA,NA,0.057227686047554,NA,0.054773960262537,0.5702422298491,NA,NA,2.8613843023777,NA,5.4773960262537,11.404844596982,NA,NA,0.75,0.75,0.75,1,1,1,0.5,3,81.1448872884115,10.635150273641,0,0,91.9684,0,0,"2024-08-13",0
"Tayler Saucedo",17888,"2024-08-04","PHI",11,2024,"SEA","H",31,0,0,27,1,0,0,0,0,0,0,0,0,3,3,3,3,2,0,0,0,0,0,0,0,0,27,0,0,0,0,2,1,0,0,0,0,0,0,0,NA,18,1,3,1,0,29.1664797782898,-2.16647977828979,6.19049659073353,714.475525611685,750.357262168372,152.159040742638,0,0.333333333,0,0.666666666,0,1,0,0,1,4,5,-0.113912008702755,-0.113912008702755,0,-3,-0.340715497732162,0.153066664934158,0.195899993181229,0.391799986362457,0.0474000014364719,1,1,-0.635745167732239,-0.108453503818842,0,1,0.2,91,0.8,81,NA,NA,NA,NA,NA,-0.463952898979187,-2.82081246376038,NA,NA,-46.3952898979187,-70.5203115940094,NA,NA,0,1,0.8,NA,0.75,0.75,0.8,0.66666667,0.2,2,1,0,0,1,2,3,0.66666667,0.33333333,0,0,0.33333333,0.66666667,243.48427335703,NA,NA,NA,NA,NA,NA,NA,NA,NA,80,64.41337,80,64.18023,44.89109,59.70851,76.95737,53.94114,74.58686,-1.54935,1.75307,NA,NA,NA,NA,NA,NA,NA,NA,NA,97,134.2,135.08,93.815,111.385,117.99,94.452,115.948,121.408,NA,0.2,0.8,NA,NA,NA,91.1999969482422,80.8499984741211,NA,NA,NA,11.3887796401978,-4.38987827301025,NA,NA,NA,3.32499265670776,0.950908958911896,NA,NA,NA,-0.47120988368988,-2.82333662733436,NA,NA,NA,-47.120988368988,-70.5834156833589,NA,NA,0,1,0.8,NA,0.75,0.75,0.8,18,NA,NA,NA,0.2,0.8,NA,NA,NA,NA,91.4570999145508,81.0573501586914,NA,NA,NA,NA,11.2414999008179,-5.1372275352478,NA,NA,NA,NA,2.35055994987488,-0.244588255882263,NA,NA,NA,NA,-0.47120988368988,-2.82333662733436,NA,NA,NA,NA,-47.120988368988,-70.5834156833589,NA,0,1,0.8,NA,0.75,0.75,0.8,3,98.1563313802083,26.5902659098307,2,0.66666667,104.215,2,0.66666667,"2024-08-04",0
"Tayler Saucedo",17888,"2024-08-03","PHI",11,2024,"SEA","H",31,0,0,27.000028163224,1,0,0,0,0,0,0,0,0.1,3,2,1,1,0,0,0,0,0,0,0,0,0,54.0000563264481,0,0,0,2,1,0,0,0,0,0,0,0,0,4.72206241920756,0,0.666666666666667,6.00000625849423,0.666666666666667,0.5,3.1664797782898,23.8335483849342,7.70250972840334,714.47627086851,79.7574698954555,189.774252798055,2,0,0.666666666,0.333333333,0,0,0,0,3,10,13,-0.192011997103691,-0.267087996006012,0.0750760138034821,-2.71700000762939,-0.308574676513672,1.84644997119904,1.31760001182556,2.63520002365112,0.142200008034706,1,1,-0.12456676363945,0.0205769452860161,0,1,0.30769231,92,0.53846154,81,NA,NA,0.15384615,86.5,NA,-0.349238365888596,-0.232345312833786,NA,-0.096498891711235,-8.73095914721489,-3.31921875476837,NA,-4.82494458556175,0.28571429,0.66666667,0.46153846,1,0.75,0.83333333,0.46153846,0.66666667,0.07692308,1,1,1,0,1,2,3,0.33333333,0.33333333,0.33333333,0,0.33333333,0.66666667,1.10610615527212,20,36.84193,20,NA,NA,NA,20,28.50222,20,61.08126,53.06867,80,67.30921,63.92651,68.01669,44.49065,58.85958,48.04559,0.46769,4.77863,76.72,23.32,11.98,NA,NA,NA,138.14,63.18,59.34,82.5,86.98,82.04,141.18,103.18,124.12,117.487692307692,84.0784615384615,92.1738461538462,0.07692308,0.23076923,0.53846154,NA,0.15384615,93.9000015258789,91.5333353678385,81.028573172433,NA,86.75,7.65937662124634,11.1721394856771,-6.46739360264369,NA,10.7446041107178,7.3135929107666,2.39559523264567,0.761398792266846,NA,3.59519672393799,-0.0210469514131546,-0.333423115313053,-0.236762844026089,NA,-0.0984223820269108,-2.10469514131546,-11.1141038437684,-3.38232634322984,NA,-4.92111910134554,0.28571429,0.66666667,0.46153846,1,0.75,0.83333333,0.46153846,17.7,0.15384615,NA,0.07692308,0.23076923,0.53846154,NA,87.0341491699219,NA,94.2091979980469,91.7745971679688,81.2995431082589,NA,10.4713649749756,NA,6.9028000831604,10.8079668680827,-7.03291429792132,NA,2.40485000610352,NA,6.65176010131836,1.40001106262207,-0.361119713102068,NA,-0.0984223820269108,NA,-0.0210469514131546,-0.333423115313053,-0.236762844026089,NA,-4.92111910134554,NA,-2.10469514131546,-11.1141038437684,-3.38232634322984,NA,0.28571429,0.66666667,0.46153846,1,0.75,0.83333333,0.46153846,3,96.5783894856771,20.8261591593424,0,0,107.069,2,0.66666667,"2024-08-03",0
"Tayler Saucedo",17888,"2024-07-31","@BOS",11,2024,"SEA","A",31,0,0,0,1,0,0,0,0,0,0,0,1,4,0,0,0,0,2,0,0,0,0,0,0,18,0,0,0,0,0,2,0,1,0,0,0,0,0.5,-0.5,17.9192290840149,0,0,2,0,1,9.16647977828979,-9.16647977828979,12.1904965907335,0,234.511268112282,301.424458290742,0,0,0,1,0.5,0,0,0,11,5,16,0.0914799869060516,-0.109935954213142,0.201415941119194,0.546999990940094,0.0526974909007549,2.21099996566772,1.51839995384216,1.51839995384216,1.81840002536774,1,1,0.00839854683727026,0.0329763913475092,1,0,0.625,90.4,0.1875,81.66666667,NA,NA,0.1875,84.33333333,NA,-0.164935797452927,0.264933526515961,NA,-0.228203490376472,-1.64935797452927,8.83111755053202,NA,-7.60678301254908,0.08333333,0.75,0.25,1,1,1,0.25,0.25,0,1,0,1,1,0,1,2,0.5,0,0.5,0.5,0,0.5,8.10599145904551,20,31.85173,20,NA,NA,NA,29.5773,31.5954,47.18544,20,49.07717,20,80,54.02685,80,20,42.57874,20,2.43417,7.72835,68.92,52.32,43.72,NA,NA,NA,79.66,128.84,115.46,90.8,20.5,39.56,89.7733333333333,129.633333333333,136.82,85.1125,60.47125,68.06375,0.125,0.5,0.1875,NA,0.1875,91.25,90.1124954223633,81.8333333333333,NA,84.2999979654948,7.88415431976318,10.5123023986816,-4.00800037384033,NA,10.209280649821,7.91705513000488,2.48144221305847,3.35497156778971,NA,2.63493124643962,0.0176204890012741,-0.190700281411409,0.267885897308588,NA,-0.233267780393362,0.881024450063705,-2.38375351764262,8.92952991028627,NA,-7.77559267977874,0,0.57142857,0.25,NA,1,1,0.4375,18.58333333,0.25,NA,0.125,0.4375,0.1875,NA,85.1382293701172,NA,91.0800476074219,90.2403826032366,81.674067179362,NA,9.62915515899658,NA,7.12874984741211,10.155262538365,-4.87810325622559,NA,1.31345427036285,NA,7.26832008361816,1.64688587188721,2.42597468694051,NA,-0.296641457825899,NA,0.0176204890012741,-0.127326603978872,0.267885897308588,NA,-7.41603644564748,NA,0.881024450063705,-1.81895148541246,8.92952991028627,NA,0,0.66666667,0.25,NA,1,1,0.375,2,90.9467163085938,50.1525039672852,0,0,96.396,1,0.5,"2024-07-31",0
"Tayler Saucedo",17888,"2024-07-30","@BOS",11,2024,"SEA","A",31,0,0,40.5000422448361,1,0,0,0,0,0,0,0,0.2,5,2,3,3,0,0,0,1,0,0,1,13.500014081612,0,27.000028163224,1,0.333333333,0,3,0,0,0,1,0,0,0.2,0,0.2,0.765569084014893,0,0.5,3.00000312924711,0.666666666666667,0,4.66648134291335,35.8335609019227,4.66648134291335,1071.71440630277,118.445959804902,114.245245356712,3,0,1,0,0,0,0,0,5,12,17,-0.00902399979531765,-0.0314639993011951,0.0224400013685226,-0.981000006198883,-0.094508670270443,0.322319984436035,0.155199989676476,0.155199989676476,0.410400003194809,1,1,-0.0936626717448235,0.0656656494345035,0,0,0.41176471,91.42857143,0.29411765,81.2,0.05882353,76,0.23529412,85.25,NA,-0.288438081741333,-0.189544200897217,-0.4158576130867,0.217390850186348,-4.12054402487619,-3.79088401794434,-41.58576130867,5.4347712546587,0.53846154,0.25,0.47058824,0.71428571,0,0.625,0.23529412,0.8,0.17647059,1,1,1,1,2,0,3,0.33333333,0.33333333,0.33333333,0.33333333,0.66666667,0,2.55244802291321,20.97883,33.83348,20.60509,20,52.71879,20,NA,NA,NA,47.29297,52.02343,28.72653,80,63.85038,80,33.17721,52.61397,20,1.17055,5.83292,83.42,79.36,50.44,133.26,-130.9,-162.48,NA,NA,NA,91.7,99.72,101.02,118.34,114.84,120.228,100.031764705882,85.8105882352941,79.2682352941176,NA,0.41176471,0.29411765,0.05882353,0.23529412,NA,91.4428536551339,81.1399963378906,76.3000030517578,85.3249969482422,NA,10.6710957118443,-3.66999053955078,-5.83531045913696,10.2729568481445,NA,2.7502623966762,2.58807258605957,-5.92962121963501,4.39100646972656,NA,-0.293736316263676,-0.193106636404991,-0.424290716648102,0.219611350446939,NA,-4.19623308948108,-3.86213272809982,-42.4290716648102,5.49028376117349,0.5,0.4,0.47058824,0.66666667,0.5,0.625,0.29411765,19.08333333,0.23529412,0.05882353,NA,0.41176471,0.29411765,NA,85.2796020507812,76.2378005981445,NA,91.4020036969866,81.0870361328125,NA,9.88518238067627,-7.00642013549805,NA,10.2636773245675,-4.80316009521484,NA,3.17381286621094,-6.61317014694214,NA,1.7204681124006,1.66078033447266,NA,0.219611350446939,-0.424290716648102,NA,-0.293736316263676,-0.193106636404991,NA,5.49028376117349,-42.4290716648102,NA,-4.19623308948108,-3.86213272809982,NA,0.53846154,0.25,0.47058824,0.71428571,0,0.625,0.23529412,3,72.8904469807943,-16.2124112447103,0,0,84.8083,0,0,"2024-07-30",0
"Tayler Saucedo",17888,"2024-07-29","@BOS",11,2024,"SEA","A",31,0,0,0,1,0,0,0,0,0,0,0,1,4,0,0,0,0,1,0,0,0,0,0,0,9,0,0,0,0,2,1,0,1,0,0,0,0,0.25,-0.25,9.17835408401489,0,0,1,0,1,6.1664797782898,-6.1664797782898,7.67848818451166,0,157.134369003869,189.176655168198,2,0,0.666666666,0.333333333,1,0,0,0,4,5,9,0.000283987523289397,-1.60026556841331e-05,0.000299990177154541,0.546999990940094,0.0526974946260452,0,0,0,NA,0,1,0,NA,0,0,0.33333333,91.66666667,0.44444444,82.25,NA,NA,0.22222222,85,NA,0.0662595182657242,0.365010589361191,NA,-0.0712025240063667,2.20865060885747,9.12526473402977,NA,-3.56012620031834,0,0.6,0.33333333,NA,1,1,0.55555556,1,0,1,2,0,1,2,0,3,0.33333333,0.66666667,0,0.33333333,0.66666667,0,3.19469122978274,24.7486,42.08211,71.2637,NA,NA,NA,NA,NA,NA,30.36433,70.50754,32.89132,62.7781,60.87409,51.04543,40.86778,63.94234,50.30727,0.69276,5.11623,74.68,99.5,77.48,NA,NA,NA,NA,NA,NA,100.34,-20.9,-0.780000000000001,90.27,83.39,92.735,90.1622222222222,52.2066666666667,58.1733333333333,NA,0.33333333,0.44444444,NA,0.22222222,NA,91.4666646321615,82.2249984741211,NA,85.0500030517578,NA,11.7115020751953,-4.53528451919556,NA,11.7644596099854,NA,1.79272397359212,3.3012375831604,NA,5.38882875442505,NA,0.0644190162420273,0.368394635617733,NA,-0.0725650899112225,NA,2.14730054140091,9.20986589044333,NA,-3.62825449556112,0,0.6,0.33333333,NA,1,1,0.55555556,13,0.22222222,NA,NA,0.33333333,0.44444444,NA,84.9342041015625,NA,NA,91.3852945963542,82.146728515625,NA,11.5097999572754,NA,NA,11.0812327067057,-5.41769218444824,NA,4.12342500686646,NA,NA,0.579084674517314,2.22640752792358,NA,-0.0725650899112225,NA,NA,0.0644190162420273,0.368394635617733,NA,-3.62825449556112,NA,NA,2.14730054140091,9.20986589044333,NA,0,0.6,0.33333333,NA,1,1,0.55555556,3,88.0747985839844,23.3049468994141,0,0,94.7957,0,0,"2024-07-29",0
"Tayler Saucedo",17888,"2024-07-24","LAA",11,2024,"SEA","H",31,0,0,0,1,0,0,0,0,0,0,0,1,4,1,0,0,0,0,0,0,0,0,3,27,0,9,3,0,0,1,0,0,0,0,0,0,0.75,0,0.75,-0.374583415985107,0,0.25,1,1,1,-2.8335202217102,2.8335202217102,-2.8335202217102,0,-74.9963283213715,-72.3365655024484,1,0,1,0,0,0,0,0,4,11,15,0.0301879905164242,-0.028393991291523,0.0585819818079472,0.430000007152557,0.048835888504982,0.677640020847321,0.55919998884201,0.55919998884201,NA,0,1,0.0238429885357618,0.0207057240368474,0,0,0.33333333,91.6,0.4,81.33333333,NA,NA,0.26666667,86.25,NA,-0.139549195766449,0.439520746469498,NA,0.0350132994353771,-2.79098391532898,7.32534577449163,NA,0.875332485884428,0.6,1,0.73333333,0.66666667,0.4,0.54545455,0.33333333,0.5,0.33333333,0,1,0,0,0,1,1,0,1,0,0,0,1,-1.80150771183518,20,35.3348,20,NA,NA,NA,80,20,80,80,55.30696,76.11236,70.41174,57.0151,73.06773,58.16804,49.27252,59.65652,-0.38204,3.50403,84.26,73.04,56.4,NA,NA,NA,101.34,244.44,191.14,101.7,124.16,134.4,136.38,105.98,115.48,110.897333333333,111.274666666667,109.814666666667,0.06666667,0.26666667,0.4,NA,0.26666667,92,91.5,81.3999989827474,NA,86.3249969482422,7.40622854232788,10.2852735519409,-5.64200655619303,NA,9.8004264831543,7.16696310043335,1.5094188451767,0.591630816459656,NA,1.60141062736511,0.23420649766922,-0.377071537077427,0.444300789386034,NA,0.0350130535662174,23.420649766922,-9.42678842693567,7.4050131564339,NA,0.875326339155436,0.5,1,0.73333333,0.75,0.42857143,0.54545455,0.46666667,17.36363636,0.26666667,NA,0.06666667,0.26666667,0.4,NA,86.6297988891602,NA,92.263298034668,91.8080215454102,81.7021484375,NA,9.937575340271,NA,7.13442993164062,10.18235206604,-6.32993507385254,NA,0.61509120464325,NA,6.65584993362427,0.53020179271698,-0.476347009340922,NA,0.0350130535662174,NA,0.23420649766922,-0.377071537077427,0.444300789386034,NA,0.875326339155436,NA,23.420649766922,-9.42678842693567,7.4050131564339,NA,0.5,1,0.73333333,0.75,0.42857143,0.54545455,0.46666667,1,101.695625305176,3.57680225372314,0,0,101.696,1,1,"2024-07-24",0
"Tayler Saucedo",17888,"2024-07-21","HOU",11,2024,"SEA","H",31,0,0,0,1,0,0,0,0,0,1,0,0.1,3,1,0,0,0,1,1,0,0,0,1,27.000028163224,27.000028163224,27.000028163224,1,0,0,0,1,0,0,0,0,0,0.33333333,0.33333333,0,7.35528463540534,0,0.5,6.00000625849423,1,1,6.16648290753691,-6.16648290753691,10.7025128576505,0,157.134449714348,264.40703942017,0,0,0,1,0,0,3,81.0000844896721,5,5,10,-0.065327987074852,-0.145879998803139,0.0805520117282867,-0.671999990940094,-0.0763202756643295,2.31153345108032,0.797399997711182,1.59479999542236,0.511799991130829,1,1,-0.0611841157078743,0.0329223628682949,0,1,0.5,91.6,NA,NA,NA,NA,0.5,85.8,0.2,-1.01336812973022,NA,NA,0.130897998809814,-20.2673625946045,NA,NA,2.61795997619629,0.16666667,0.75,0.4,0,0.33333333,0.25,0.4,0.33333333,0.3,0,1,0,0,0,1,1,0,1,0,0,0,1,3.34471307913734,20,35.09635,20,NA,NA,NA,NA,NA,NA,80,64.39025,80,NA,NA,NA,32.88178,48.67601,43.07479,1.1889,5.86044,80.38,41.64,15.7,NA,NA,NA,NA,NA,NA,109.06,116.92,138.1,NA,NA,NA,94.72,79.28,76.9,NA,0.5,NA,NA,0.5,NA,91.4599975585938,NA,NA,85.6599975585937,NA,10.7231094360352,NA,NA,9.81449279785156,NA,1.85945816040039,NA,NA,2.41034488677978,NA,-1.01830573007464,NA,NA,0.131432816386223,NA,-20.3661146014929,NA,NA,2.62865632772446,0.2,0.6,0.4,0,0.33333333,0.25,0.5,18.75,0.5,NA,NA,0.5,NA,NA,85.5552368164062,NA,NA,91.35244140625,NA,NA,10.2221420288086,NA,NA,10.4998504638672,NA,NA,1.42549543380737,NA,NA,0.899748039245605,NA,NA,0.131432816386223,NA,NA,-1.01830573007464,NA,NA,2.62865632772446,NA,NA,-20.3661146014929,NA,NA,0.2,0.6,0.4,0,0.33333333,0.25,0.5,1,110.245460510254,21.7560863494873,1,1,110.245,1,1,"2024-07-21",0
