"PlayerName","playerid","Date","Opp","teamid","season","Team","HomeAway","Age","W","L","ERA","G","GS","QS","CG","ShO","SV","HLD","BS","IP","TBF","H","R","ER","HR","BB","IBB","HBP","WP","BK","SO","K/9","BB/9","H/9","K/BB","IFH%","BUH%","GB","FB","LD","IFFB","IFH","BU","BUH","K%","BB%","K-BB%","SIERA","HR/9","AVG","WHIP","BABIP","LOB%","FIP","E-F","xFIP","ERA-","FIP-","xFIP-","GB/FB","LD%","GB%","FB%","IFFB%","HR/FB","RS","RS/9","Balls","Strikes","Pitches","WPA","-WPA","+WPA","RE24","REW","pLI","inLI","gmLI","exLI","Pulls","Games","WPA/LI","Clutch","SD","MD","FB%1","FBv","SL%","SLv","CT%","CTv","XX%","wFB","wSL","wCT","wFB/C","wSL/C","wCT/C","O-Swing%","Z-Swing%","Swing%","O-Contact%","Z-Contact%","Contact%","Zone%","F-Strike%","SwStr%","Pull","Cent","Oppo","Soft","Med","Hard","bipCount","Pull%","Cent%","Oppo%","Soft%","Med%","Hard%","tERA","pb_o_FF","pb_s_FF","pb_c_FF","pb_o_SI","pb_s_SI","pb_c_SI","pb_o_SL","pb_s_SL","pb_c_SL","pb_o_FC","pb_s_FC","pb_c_FC","pb_overall","pb_stuff","pb_command","pb_xRV100","pb_ERA","sp_s_FF","sp_l_FF","sp_p_FF","sp_s_SI","sp_l_SI","sp_p_SI","sp_s_SL","sp_l_SL","sp_p_SL","sp_s_FC","sp_l_FC","sp_p_FC","sp_stuff","sp_location","sp_pitching","pfxFA%","pfxFC%","pfxSI%","pfxSL%","pfxvFA","pfxvFC","pfxvSI","pfxvSL","pfxFA-X","pfxFC-X","pfxSI-X","pfxSL-X","pfxFA-Z","pfxFC-Z","pfxSI-Z","pfxSL-Z","pfxwFA","pfxwFC","pfxwSI","pfxwSL","pfxwFA/C","pfxwFC/C","pfxwSI/C","pfxwSL/C","pfxO-Swing%","pfxZ-Swing%","pfxSwing%","pfxO-Contact%","pfxZ-Contact%","pfxContact%","pfxZone%","pfxPace","piFA%","piFC%","piSI%","piSL%","pivFA","pivFC","pivSI","pivSL","piFA-X","piFC-X","piSI-X","piSL-X","piFA-Z","piFC-Z","piSI-Z","piSL-Z","piwFA","piwFC","piwSI","piwSL","piwFA/C","piwFC/C","piwSI/C","piwSL/C","piO-Swing%","piZ-Swing%","piSwing%","piO-Contact%","piZ-Contact%","piContact%","piZone%","Events","EV","LA","Barrels","Barrel%","maxEV","HardHit","HardHit%","gamedate","dh"
"Evan Phillips",17734,"2024-09-03","@LAA",22,2024,"LAD","A",29,0,0,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,7.34739574882223,0,0,0,0,1,3.1664797782898,-3.1664797782898,6.19049659073353,0,77.1260041595167,151.387312822842,0.5,0,0.333333333,0.666666666,0,0,0,0,7,8,15,0.0883300080895424,0,0.0883300080895424,0.508000016212463,0.0515474379062653,1.15946662425995,1.51139998435974,1.51139998435974,1.81139993667603,1,1,0.0762020796537399,-2.04921536075542e-05,1,0,0.53333333,95.875,0.26666667,85.5,0.2,94.33333333,NA,0.585228443145752,-0.0935156419873238,0.220018908381462,7.3153555393219,-2.33789104968309,7.3339636127154,0.22222222,0.66666667,0.4,0.5,1,0.83333333,0.4,0.33333333,0.06666667,2,0,1,0,1,2,3,0.66666667,0,0.33333333,0,0.33333333,0.66666667,0.960846773613749,56.4218,46.07835,54.6708,80,80,80,43.73167,66.85044,51.89446,40.40547,43.13516,43.16878,56.31248,52.6582,58.54593,-0.26676,3.67695,110.02,90.42,90.82,115.76,153.32,172.02,128.88,88.18,106.32,85.12,124.9,139.58,110.452,100.912,110.118666666667,0.53333333,0.13333333,0.06666667,0.26666667,95.7624969482422,93.8499984741211,95.0999984741211,85.4749984741211,-6.15399026870728,-1.95679926872253,-10.1785097122192,8.55197715759277,8.22101783752441,5.49075937271118,2.38332080841064,0.113393157720566,0.923699360340834,-0.162483215332031,0.054773960262537,-0.0957214497029781,11.5462420042604,-8.12416076660156,5.4773960262537,-2.39303624257445,0.14285714,0.625,0.4,0,1,0.83333333,0.53333333,16.33333333,0.46666667,0.2,0.06666667,0.26666667,95.91015625,94.0108032226562,95.0421981811523,85.4438018798828,-6.0248772757394,-1.28113635381063,-9.41903018951416,9.56590270996094,7.62044307163784,5.31996663411458,1.3850200176239,-0.866076469421387,0.538624625653028,0.222591519355774,0.054773960262537,-0.0957214497029781,7.69463750932898,7.41971731185913,5.4773960262537,-2.39303624257445,0.14285714,0.625,0.4,0,1,0.83333333,0.53333333,3,90.6220296223958,25.2354329427083,0,0,102.053,1,0.33333333,"2024-09-03",0
"Evan Phillips",17734,"2024-08-31","@ARI",22,2024,"LAD","A",29,0,0,0,1,0,0,0,0,1,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,7.34739574882223,0,0,0,0,1,3.1664797782898,-3.1664797782898,6.19049659073353,0,77.1260041595167,151.387312822842,0.5,0,0.333333333,0.666666666,0,0,0,0,4,6,10,0.0934399962425232,0,0.0934399962425232,0.510999977588654,0.0516161620616913,1.21599996089935,1.86000001430511,1.86000001430511,NA,0,1,0.0773502588272095,-0.000508154183213413,1,0,0.5,95.6,0.3,84.66666667,0.2,93,NA,0.245573908090591,0.199454292654991,0.284230947494507,4.91147816181183,6.64847642183304,14.2115473747253,0.2,0.8,0.5,1,1,1,0.5,0.33333333,0,1,1,1,0,2,1,3,0.33333333,0.33333333,0.33333333,0,0.66666667,0.33333333,0.960846773613749,39.61271,60.27704,22.4093,80,73.09059,80,59.72989,59.31858,64.91836,20,55.08194,20,48.6004,61.34621,44.82019,0.21236,4.39563,115.88,76.12,84.94,115.42,168.1,196.76,118.2,96.94,103.84,99.1,-4.12,16.98,113.174,75.516,88.2,0.4,0.2,0.1,0.3,95.0749969482422,92.8999938964844,97.3000030517578,84.8666636149089,-5.38509178161621,-1.04671120643616,-9.61781978607178,7.59880510965983,9.46786403656006,3.65790414810181,4.4526515007019,0.814495801925659,0.0488484427332878,0.287813194096088,0.199618250131607,0.183988768607378,1.2212110683322,14.3906597048044,19.9618250131607,6.13295895357927,0.2,0.8,0.5,1,1,1,0.5,17.57142857,0.4,0.2,0.1,0.3,95.1517486572266,92.9564971923828,97.3556976318359,84.96240234375,-4.92142248153687,-0.143334984779358,-8.87322998046875,8.69580968221029,8.87801933288574,3.10421991348267,3.29555010795593,-0.543436328570048,0.0488484427332878,0.287813194096088,0.199618250131607,0.183988768607378,1.2212110683322,14.3906597048044,19.9618250131607,6.13295895357927,0.2,0.8,0.5,1,1,1,0.5,3,94.0689697265625,26.7829081217448,0,0,105.557,1,0.33333333,"2024-08-31",0
"Evan Phillips",17734,"2024-08-29","BAL",22,2024,"LAD","H",29,0,0,0,1,0,0,0,0,1,0,0,1,4,0,0,0,0,0,0,1,0,0,2,18,0,0,2,0,0,0,1,0,0,0,0,0,0.5,0,0.5,0.799854084014893,0,0,0,0,1,2.1664797782898,-2.1664797782898,3.67848818451166,0,53.3255770223076,90.682812007927,0,0,0,1,0,0,0,0,6,9,15,0.0310400016605854,-0.0376600250601768,0.068700022995472,0.477999985218048,0.0505820102989674,0.783200025558472,0.717999994754791,0.717999994754791,NA,0,1,0.0226440615952015,0.0169882170662451,0,0,0.6,96,0.26666667,85,0.13333333,93,NA,0.325163930654526,0.199012458324432,-0.096498891711235,3.61293256282806,4.97531145811081,-4.82494458556175,0.125,0.57142857,0.33333333,0,0.75,0.6,0.46666667,0.75,0.13333333,0,1,0,0,0,1,1,0,1,0,0,0,1,1.3197541772217,69.51259,59.49001,70.70928,NA,NA,NA,73.69245,71.2416,69.89774,20,45.86333,20,57.98077,61.41389,53.78156,-0.3704,3.52149,112.36,74.18,87.6,NA,NA,NA,107.76,125.3,133.54,91.08,1.66,3.46000000000001,108.296,78.1426666666667,88.632,0.6,0.13333333,NA,0.26666667,95.8777804904514,92.5500030517578,NA,84.9749984741211,-5.56200451321072,-2.12663984298706,NA,8.80411911010742,9.38061269124349,7.62991905212402,NA,-0.299614310264587,0.326064206659794,-0.0984223820269108,NA,0.201005775481462,3.62293562955327,-4.92111910134554,NA,5.02514438703656,0,0.55555556,0.33333333,NA,0.6,0.6,0.6,17.90909091,0.6,0.13333333,NA,0.26666667,95.8897976345486,92.5032501220703,NA,84.9726715087891,-4.52556906806098,-0.686758995056152,NA,10.3677501678467,8.64981248643663,6.83351516723633,NA,-1.45043909549713,0.326064206659794,-0.0984223820269108,NA,0.201005775481462,3.62293562955327,-4.92111910134554,NA,5.02514438703656,0,0.55555556,0.33333333,NA,0.6,0.6,0.6,1,94.8528671264648,37.4850463867188,0,0,94.8529,0,0,"2024-08-29",0
"Evan Phillips",17734,"2024-08-28","BAL",22,2024,"LAD","H",29,0,0,0,1,0,0,0,0,0,1,0,1,3,0,0,0,0,0,0,0,0,0,2,18,0,0,2,0,0,0,1,0,0,0,0,0,0.66666667,0,0.66666667,-0.078604246671107,0,0,0,0,1,-0.833520221710205,0.833520221710205,0.678488184511662,0,-18.0757043893197,18.1856412207288,0,0,0,1,0,0,0,0,8,8,16,0.0713400021195412,0,0.0713400021195412,0.477999985218048,0.0505820102989674,0.949999988079071,1.41799998283386,1.41799998283386,1.4559999704361,1,1,0.0755593627691269,-0.000464622753610866,1,0,0.625,96.1,0.25,85.5,0.125,93,NA,0.528134405612946,-0.163609653711319,0.417923659086227,5.28134405612946,-4.09024134278297,20.8961829543114,0.1,0.83333333,0.375,0,0.8,0.66666667,0.375,0.33333333,0.125,0,1,0,1,0,0,1,0,1,0,1,0,0,-1.673685078855,35.01128,55.67563,39.10745,NA,NA,NA,20,61.74911,20,80,52.39386,80,28.28734,55.96942,40.01766,1.47434,6.2886,102.04,81.14,90.08,NA,NA,NA,98.64,42,50.3,86.82,160.48,179.26,99.2875,81.2725,91.2825,0.625,0.125,NA,0.25,96.0700012207031,93.1000061035156,NA,85.3249969482422,-7.18455505371094,-1.49171733856201,NA,6.83816528320312,8.49570159912109,5.59838199615479,NA,1.83957386016846,0.533506210893393,0.42443910241127,NA,-0.166741721332073,5.33506210893393,21.2219551205635,NA,-4.16854303330183,0.125,0.625,0.375,0,0.8,0.66666667,0.5,17.84615385,0.625,0.125,NA,0.25,95.92177734375,92.9275512695312,NA,85.1692504882812,-6.20349388122559,-0.441286504268646,NA,8.16818714141846,7.67069320678711,4.98488521575928,NA,0.544605731964111,0.533506210893393,0.42443910241127,NA,-0.166741721332073,5.33506210893393,21.2219551205635,NA,-4.16854303330183,0.11111111,0.71428571,0.375,0,0.8,0.66666667,0.4375,1,69.353385925293,52.399829864502,0,0,69.3534,0,0,"2024-08-28",0
"Evan Phillips",17734,"2024-08-24","TBR",22,2024,"LAD","H",29,0,0,9,1,0,0,0,0,0,0,1,1,4,1,1,1,1,0,0,0,0,0,3,27,0,9,3,0,0,0,1,0,0,0,0,0,0.75,0,0.75,-0.543708415985107,9,0.25,1,0,1,10.1664797782898,-1.16647977828979,-1.32151181548834,222.75908547873,243.72899411998,-30.1458059707366,0,0,0,1,0,1,0,0,8,13,21,-0.210219994187355,-0.342999994754791,0.132780000567436,-0.522000014781952,-0.0552380979061127,2.0404999256134,2.83399987220764,2.83399987220764,2.66799998283386,1,1,-0.0462426953017712,-0.0567810742894774,0,1,0.38095238,95.625,0.57142857,84.58333333,0.04761905,92,NA,-0.965120017528534,0.280782729387283,0.0389156937599182,-12.0640002191067,2.33985607822736,3.89156937599182,0.125,0.6,0.23809524,0,1,0.6,0.23809524,0.75,0.0952381,0,1,0,0,0,1,1,0,1,0,0,0,1,8.60420836411041,80,43.4527,80,20,51.00446,22.71304,44.29323,67.28637,38.76293,59.07318,53.21889,69.99985,58.33224,61.49627,61.57409,-0.39224,3.48873,114.42,102.78,112.2,95.78,-192.22,-163.42,120.5,93.2,101.96,89.56,97.84,95.44,115.759090909091,83.9209090909091,93.3245454545454,0.33333333,0.04761905,0.04761905,0.57142857,95.8857160295759,91.8000030517578,93.6999969482422,84.5166676839193,-7.64851651872907,-1.11510598659515,-10.1295070648193,8.11285591125488,7.93767711094448,4.65055894851685,6.81482982635498,0.359460552533468,-1.0369968265295,0.039364367723465,0.0775273814797401,0.282025568187237,-14.8142403789929,3.9364367723465,7.75273814797401,2.35021306822697,0.2,0.27272727,0.23809524,0,1,0.6,0.52380952,16.94117647,0.38095238,0.04761905,NA,0.57142857,95.3041229248047,91.5197982788086,NA,84.2217661539714,-7.1902174949646,-0.235528007149696,NA,9.3945852915446,6.86980628967285,3.79310011863708,NA,-0.94818917910258,-0.959469445049763,0.039364367723465,NA,0.282025568187237,-11.993368063122,3.9364367723465,NA,2.35021306822697,0.18181818,0.3,0.23809524,0,1,0.6,0.47619048,1,107.799995422363,21.8957901000977,1,1,107.8,1,1,"2024-08-24",0
"Evan Phillips",17734,"2024-08-23","TBR",22,2024,"LAD","H",29,0,0,0,1,0,0,0,0,0,0,0,1,4,1,0,0,0,0,0,0,0,0,1,9,0,9,1,0,0,2,1,0,0,0,0,0,0.25,0,0.25,2.16704158401489,0,0.25,1,0.333333333333333,1,1.1664797782898,-1.1664797782898,2.67848818451166,0,29.5251498850985,66.5170884121943,2,0,0.666666666,0.333333333,0,0,0,0,6,7,13,0.10393999516964,-0.0911399871110916,0.195079982280731,0.477999985218048,0.0505820065736771,2.27349996566772,1.83800005912781,1.83800005912781,2.28799986839294,1,1,0.00871582329273224,0.0370022311340302,1,0,0.53846154,96,0.46153846,84.83333333,NA,NA,NA,-0.340339958667755,0.272699743509293,NA,-4.86199940953936,4.54499572515488,NA,0.14285714,0.5,0.30769231,0,1,0.75,0.46153846,0.5,0.07692308,0,1,2,0,3,0,3,0,0.33333333,0.66666667,0,1,0,0.0347331997884262,80,66.54776,80,36.95103,52.54384,35.3019,35.82422,65.11049,29.25799,NA,NA,NA,54.51086,64.10101,49.90713,-0.15483,3.84485,102.04,126.34,141.9,90.34,130.9,131.82,114.72,82.46,98.28,NA,NA,NA,104.292307692308,107.490769230769,118.666153846154,0.23076923,NA,0.30769231,0.46153846,95.9666646321615,NA,95.6750030517578,84.8833312988281,-5.86489168802897,NA,-9.18098163604736,7.16375223795573,8.61433855692546,NA,4.8843731880188,0.789371331532796,0.136698678135872,NA,-0.478462196886539,0.263572499155998,4.55662260452906,NA,-11.9615549221635,4.3928749859333,0.14285714,0.5,0.30769231,0,1,0.75,0.46153846,17,0.23076923,NA,0.30769231,0.46153846,95.750966389974,NA,95.475700378418,84.678716023763,-5.16349347432454,NA,-8.55052280426025,8.29264195760091,7.85719998677572,NA,3.7248649597168,-0.422963420550029,0.136698678135872,NA,-0.478462196886539,0.263572499155998,4.55662260452906,NA,-11.9615549221635,4.3928749859333,0.14285714,0.5,0.30769231,0,1,0.75,0.46153846,3,95.3900248209635,-8.59101740519206,0,0,112.594,1,0.33333333,"2024-08-23",0
"Evan Phillips",17734,"2024-08-19","SEA",22,2024,"LAD","H",29,0,0,0,1,0,0,0,0,1,0,0,1,3,0,0,0,0,0,0,0,0,0,1,9,0,0,1,0,0,0,2,0,1,0,0,0,0.33333333,0,0.33333333,4.45139575020756,0,0,0,0,1,1.1664797782898,-1.1664797782898,4.19049659073353,0,29.5251498850985,103.055865631376,0,0,0,1,0.5,0,0,0,4,9,13,0.0310400016605854,0,0.0310400016605854,0.477999985218048,0.0505820102989674,0.409999996423721,0.717999994754791,0.717999994754791,NA,0,1,0.0759731158614159,-0.000265794077669801,0,0,0.69230769,97.33333333,0.23076923,86.33333333,0.07692308,95,NA,0.809642553329468,-0.109189853072166,0.054188709706068,8.99602837032742,-3.63966176907221,5.4188709706068,0.16666667,0.57142857,0.38461538,0,1,0.8,0.53846154,0.33333333,0.07692308,0,0,2,1,1,0,2,0,0,1,0.5,0.5,0,-1.47705178491991,80,57.4164,80,NA,NA,NA,38.40036,80,20,NA,NA,NA,80,64.05929,80,-2.64717,0.10634,127.88,145.26,167.32,NA,NA,NA,160.62,74.32,116.36,NA,NA,NA,133.213846153846,130.16,154.906153846154,0.76923077,NA,NA,0.23076923,96.9900024414062,NA,NA,86.1666666666667,-7.28417205810547,NA,NA,7.80865859985352,8.52901763916016,NA,NA,1.1728564898173,0.87459721416235,NA,NA,-0.111205350607634,8.7459721416235,NA,NA,-3.70684502025445,0.2,0.5,0.38461538,0,1,0.8,0.61538462,16.6,0.69230769,0.07692308,NA,0.23076923,97.118401421441,95.2111968994141,NA,86.0764973958333,-7.04239993625217,-1.73256003856659,NA,9.38444328308105,7.77351972791884,6.56960010528564,NA,-0.0267496506373088,0.819823253899813,0.054773960262537,NA,-0.111205350607634,9.10914726555347,5.4773960262537,NA,-3.70684502025445,0.2,0.5,0.38461538,0,1,0.8,0.61538462,2,83.7949371337891,61.8473129272461,0,0,89.3385,0,0,"2024-08-19",0
"Evan Phillips",17734,"2024-08-18","@STL",22,2024,"LAD","A",29,0,0,0,1,0,0,0,0,0,1,0,1,4,1,0,0,0,0,0,0,1,0,1,9,0,9,1,0,0,2,1,0,0,0,0,0,0.25,0,0.25,2.16704158401489,0,0.25,1,0.333333333333333,1,1.1664797782898,-1.1664797782898,2.67848818451166,0,29.5251498850985,66.5170884121943,2,0,0.666666666,0.333333333,0,0,0,0,5,13,18,0.0786639899015427,-0.0667960047721863,0.145459994673729,0.480000019073486,0.0506329126656055,1.69183993339539,1.51479995250702,1.51479995250702,1.67040002346039,1,1,0.0263700950890779,0.02012602333725,1,0,0.5,96.22222222,0.5,85.22222222,NA,NA,NA,-0.298444151878357,0.56271231174469,NA,-3.31604613198174,6.25235901938544,NA,0.45454545,0.71428571,0.55555556,0.8,0.8,0.8,0.38888889,0.75,0.11111111,1,2,0,0,3,0,3,0.33333333,0.66666667,0,0,1,0,0.0347331997884262,59.02888,60.24351,66.30898,NA,NA,NA,73.53446,76.65168,63.16813,NA,NA,NA,70.68332,72.33975,70.00886,-1.15957,2.33774,109.64,101.32,113.48,NA,NA,NA,160.02,108.54,139.64,NA,NA,NA,134.83,104.93,126.56,0.5,NA,NA,0.5,96.0555555555556,NA,NA,85.1111111111111,-6.76386303371853,NA,NA,8.91489579942491,9.05838860405816,NA,NA,-0.295391930474175,-0.303980190306902,NA,NA,0.558137405663729,-3.37755767007669,NA,NA,6.20152672959699,0.33333333,0.77777778,0.55555556,0.66666667,0.85714286,0.8,0.5,20.5,0.5,NA,NA,0.5,96.1491224500868,NA,NA,85.1912773980035,-5.95087220933702,NA,NA,10.2934629652235,8.06885698106554,NA,NA,-1.72314876980252,-0.303980190306902,NA,NA,0.558137405663729,-3.37755767007669,NA,NA,6.20152672959699,0.33333333,0.77777778,0.55555556,0.66666667,0.85714286,0.8,0.5,3,90.4739888509115,-1.14661820729574,0,0,97.3543,1,0.33333333,"2024-08-18",0
"Evan Phillips",17734,"2024-08-16","@STL",22,2024,"LAD","A",29,0,0,0,1,0,0,0,0,0,1,0,1,4,0,0,0,0,1,0,0,0,0,1,9,9,0,1,0,0,1,0,1,0,0,0,0,0.25,0.25,0,5.94041658401489,0,0,1,0,1,4.1664797782898,-4.1664797782898,4.1664797782898,0,100.926431296726,102.47548198021,1,0.5,0.5,0,0,0,0,0,5,10,15,0.106020011007786,-0.0275200083851814,0.133540019392967,0.479999989271164,0.0506329126656055,1.5161999464035,1.9099999666214,1.9099999666214,2.46560001373291,1,1,0.0480891428887844,0.0218356788731937,1,0,0.6,96.11111111,0.4,84.83333333,NA,NA,NA,0.108162097632885,0.306132853031158,NA,1.20180108480983,5.10221421718597,NA,0.375,0.57142857,0.46666667,0.66666667,1,0.85714286,0.46666667,0.75,0.06666667,0,1,1,1,0,1,2,0,0.5,0.5,0.5,0,0.5,7.81952352546679,43.22405,64.00553,36.80684,NA,NA,NA,77.12868,61.69344,66.78178,NA,NA,NA,57.96139,64.53739,50.39198,-0.3692,3.52329,131.5,41.28,73.48,NA,NA,NA,118.84,120.9,132.46,NA,NA,NA,126.436,73.128,97.072,0.6,NA,NA,0.4,96.022223578559,NA,NA,84.6833343505859,-6.00818294949002,NA,NA,7.57837422688802,9.61016337076823,NA,NA,-0.209859788417816,0.105342008173466,NA,NA,0.351597938686609,1.17046675748295,NA,NA,5.85996564477682,0.42857143,0.5,0.46666667,0.66666667,1,0.85714286,0.53333333,19.18181818,0.6,NA,NA,0.4,96.0123901367188,NA,NA,84.6495819091797,-5.09076436360677,NA,NA,8.6910400390625,8.75034756130642,NA,NA,-1.33102321624756,0.105342008173466,NA,NA,0.351597938686609,1.17046675748295,NA,NA,5.85996564477682,0.375,0.57142857,0.46666667,0.66666667,1,0.85714286,0.46666667,2,86.2395477294922,-3.54966259002686,0,0,103.113,1,0.5,"2024-08-16",0
"Evan Phillips",17734,"2024-08-14","@MIL",22,2024,"LAD","A",29,0,0,0,1,0,0,0,0,0,0,0,0.2,3,1,0,0,0,0,0,0,0,0,1,13.500014081612,0,13.500014081612,1,0,0,0,1,1,0,0,0,0,0.33333333,0,0.33333333,2.61817353088578,0,0.333333333333333,1.50000156462356,0.5,1,0.166476649042681,-0.166476649042681,2.43449162409945,0,5.72464827047142,60.6207349749633,0,0.5,0,0.5,0,0,0,0,4,11,15,-0.124841973185539,-0.185241997241974,0.0604000240564346,-0.319999992847443,-0.0328710824251175,1.42626667022705,1.06550002098083,2.13100004196167,0.528999984264374,1,1,-0.0306856147944927,-0.0568449822471288,0,1,0.53333333,97,0.4,85.66666667,0.06666667,93,NA,0.0524726510047913,-0.0611253976821899,0.0495179928839207,0.655908137559891,-1.0187566280365,4.95179928839207,0.2,0.8,0.6,1,1,1,0.66666667,0.66666667,0,0,1,1,0,1,1,2,0,0.5,0.5,0,0.5,0.5,3.45996771463282,39.03527,54.64389,44.5198,20,75.38399,20,79.23776,70.66041,64.29766,80,48.31277,80,56.39697,63.77284,54.15719,-0.27201,3.66908,128.84,74.24,89.96,113.8,-13.12,2.02,152.08,103.58,132.32,99.28,127.34,145.5,135.162666666667,83.692,104.744,0.46666667,0.06666667,0.06666667,0.4,97.1571393694196,93.1999969482422,95.1999969482422,85.4833374023438,-6.70865631103516,-1.72384822368622,-9.13080310821533,8.93066469828288,8.31899751935686,4.48138618469238,2.10776472091675,-0.529897411664327,0.0765398666262627,0.0501701384782791,-0.0242429338395596,-0.0630495548248291,1.09342666608947,5.01701384782791,-2.42429338395596,-1.05082591374715,0.2,0.8,0.6,1,1,1,0.66666667,21,0.46666667,0.06666667,0.06666667,0.4,97.0037144252232,93.0727005004883,95.0717010498047,85.320068359375,-6.05342701503209,-1.11631000041962,-9.22537040710449,9.76066652933756,7.22732707432338,3.28189992904663,1.25325000286102,-1.9202446937561,0.0765398666262627,0.0501701384782791,-0.0242429338395596,-0.0630495548248291,1.09342666608947,5.01701384782791,-2.42429338395596,-1.05082591374715,0.2,0.8,0.6,1,1,1,0.66666667,2,81.5586090087891,34.2497177124023,0,0,96.2834,1,0.5,"2024-08-14",0
"Evan Phillips",17734,"2024-08-11","PIT",22,2024,"LAD","H",29,1,0,0,1,0,0,0,0,0,0,0,1,3,1,1,0,0,0,0,0,0,0,1,9,0,9,1,0,0,1,0,1,0,0,0,0,0.33333333,0,0.33333333,1.13839575453556,0,0.333333333333333,1,0.5,0,1.1664797782898,-1.1664797782898,1.1664797782898,0,29.5251498850985,29.9783111930123,1,0.5,0.5,0,0,0,2,18,6,9,15,-0.0642599985003471,-0.260910719633102,0.196650713682175,0.0829999446868896,0.00878306105732918,2.25266671180725,2.66799998283386,2.66799998283386,NA,0,1,0.0600527599453926,-0.0885789498888633,0,1,0.53333333,96.125,0.46666667,84.71428571,NA,NA,NA,0.863074541091919,-0.28727200627327,NA,10.788431763649,-4.10388580390385,NA,0.125,0.57142857,0.33333333,1,1,1,0.46666667,0.33333333,0,1,0,1,0,1,1,2,0.5,0,0.5,0,0.5,0.5,3.75379182244071,80,42.28108,80,80,65.28856,80,20,56.66806,25.60855,NA,NA,NA,69.16237,54.02458,80,-1.06508,2.47947,101.74,242.54,228.9,82.06,163.92,153.36,96.44,92.66,95.9,NA,NA,NA,95.3306666666667,156.872,151.725333333333,0.33333333,NA,0.2,0.46666667,95.8799987792969,NA,96.2333374023438,84.9142892020089,-6.25290641784668,NA,-10.236452738444,7.73634120396205,8.01610565185547,NA,2.94950167338053,-0.841362271990095,-0.0378385186195374,NA,0.917095333337784,-0.293892316520214,-0.756770372390747,NA,30.5698444445928,-4.19846166457449,0.125,0.57142857,0.33333333,1,1,1,0.46666667,20.25,0.33333333,NA,0.2,0.46666667,95.9054992675781,NA,96.2795003255208,84.9210902622768,-5.4918399810791,NA,-9.7628599802653,8.61600603376116,7.41539001464844,NA,2.17215665181478,-2.0231443132673,-0.0378385186195374,NA,0.917095333337784,-0.293892316520214,-0.756770372390747,NA,30.5698444445928,-4.19846166457449,0.125,0.57142857,0.33333333,1,1,1,0.46666667,2,89.7420806884766,12.5347900390625,0,0,96.6838,1,0.5,"2024-08-11",0
"Evan Phillips",17734,"2024-08-10","PIT",22,2024,"LAD","H",29,0,0,0,1,0,0,0,0,0,1,0,0.1,1,0,0,0,0,0,0,0,0,0,1,27.000028163224,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,-0.337270915985107,0,0,0,0,1,-2.83352648020443,2.83352648020443,-2.83352648020443,0,-65.6767076185738,-66.6847344309602,0,0,0,0,0,0,0,0,2,3,5,0.0273800007998943,0,0.0273800007998943,0.419999986886978,0.0444444417953491,1.06200003623962,0.531000018119812,1.06200003623962,0.565999984741211,1,1,0.0257815439254045,2.04144291748865e-10,0,0,0.4,97,0.6,85.33333333,NA,NA,NA,-0.0712025240063667,0.337515115737915,NA,-3.56012620031834,11.2505038579305,NA,0.2,NA,0.2,0,NA,0,NA,1,0.2,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,-2.74054490108013,20,64.31699,20,NA,NA,NA,80,80,80,NA,NA,NA,32.78803,80,32.13667,1.19473,5.86919,115.12,5.18000000000001,28.54,NA,NA,NA,127.82,142.12,176.98,NA,NA,NA,122.74,87.344,117.604,0.4,NA,NA,0.6,97.3000030517578,NA,NA,85.2999979654948,-7.2391209602356,NA,NA,10.9178771972656,8.93560981750488,NA,NA,0.910861015319824,-0.0725650899112225,NA,NA,0.34178464114666,-3.62825449556112,NA,NA,11.3928213715553,0.2,NA,0.2,0,NA,0,0,17.5,0.4,NA,NA,0.6,97.4248962402344,NA,NA,85.3902689615885,-6.31954479217529,NA,NA,11.9775009155273,7.94853973388672,NA,NA,-0.291852990786235,-0.0725650899112225,NA,NA,0.34178464114666,-3.62825449556112,NA,NA,11.3928213715553,0.2,NA,0.2,0,NA,0,0,0,NA,NA,0,NA,NA,0,NA,"2024-08-10",0
