"PlayerName","playerid","Date","Opp","teamid","season","Team","HomeAway","Age","W","L","ERA","G","GS","QS","CG","ShO","SV","HLD","BS","IP","TBF","H","R","ER","HR","BB","IBB","HBP","WP","BK","SO","K/9","BB/9","H/9","K/BB","IFH%","BUH%","GB","FB","LD","IFFB","IFH","BU","BUH","K%","BB%","K-BB%","SIERA","HR/9","AVG","WHIP","BABIP","LOB%","FIP","E-F","xFIP","ERA-","FIP-","xFIP-","GB/FB","LD%","GB%","FB%","IFFB%","HR/FB","RS","RS/9","Balls","Strikes","Pitches","WPA","-WPA","+WPA","RE24","REW","pLI","inLI","gmLI","exLI","Pulls","Games","WPA/LI","Clutch","SD","MD","FB%1","FBv","SL%","SLv","CT%","CTv","CB%","CBv","CH%","CHv","wFB","wSL","wCT","wCB","wCH","wFB/C","wSL/C","wCT/C","wCB/C","wCH/C","O-Swing%","Z-Swing%","Swing%","O-Contact%","Z-Contact%","Contact%","Zone%","F-Strike%","SwStr%","Pull","Cent","Oppo","Soft","Med","Hard","bipCount","Pull%","Cent%","Oppo%","Soft%","Med%","Hard%","tERA","GSv2","pb_o_CH","pb_s_CH","pb_c_CH","pb_o_CU","pb_s_CU","pb_c_CU","pb_o_FF","pb_s_FF","pb_c_FF","pb_o_SL","pb_s_SL","pb_c_SL","pb_o_FC","pb_s_FC","pb_c_FC","pb_overall","pb_stuff","pb_command","pb_xRV100","pb_ERA","sp_s_CH","sp_l_CH","sp_p_CH","sp_s_CU","sp_l_CU","sp_p_CU","sp_s_FF","sp_l_FF","sp_p_FF","sp_s_SL","sp_l_SL","sp_p_SL","sp_s_FC","sp_l_FC","sp_p_FC","sp_stuff","sp_location","sp_pitching","pfxFA%","pfxFC%","pfxSL%","pfxCU%","pfxCH%","pfxvFA","pfxvFC","pfxvSL","pfxvCU","pfxvCH","pfxFA-X","pfxFC-X","pfxSL-X","pfxCU-X","pfxCH-X","pfxFA-Z","pfxFC-Z","pfxSL-Z","pfxCU-Z","pfxCH-Z","pfxwFA","pfxwFC","pfxwSL","pfxwCU","pfxwCH","pfxwFA/C","pfxwFC/C","pfxwSL/C","pfxwCU/C","pfxwCH/C","pfxO-Swing%","pfxZ-Swing%","pfxSwing%","pfxO-Contact%","pfxZ-Contact%","pfxContact%","pfxZone%","pfxPace","piCH%","piCU%","piFA%","piFC%","piSI%","piSL%","pivCH","pivCU","pivFA","pivFC","pivSI","pivSL","piCH-X","piCU-X","piFA-X","piFC-X","piSI-X","piSL-X","piCH-Z","piCU-Z","piFA-Z","piFC-Z","piSI-Z","piSL-Z","piwCH","piwCU","piwFA","piwFC","piwSI","piwSL","piwCH/C","piwCU/C","piwFA/C","piwFC/C","piwSI/C","piwSL/C","piO-Swing%","piZ-Swing%","piSwing%","piO-Contact%","piZ-Contact%","piContact%","piZone%","Events","EV","LA","Barrels","Barrel%","maxEV","HardHit","HardHit%","gamedate","dh"
"Shawn Dubin",24977,"2024-09-28","@CLE",21,2024,"HOU","A",28,0,0,0,1,0,0,0,0,1,0,0,1,3,0,0,0,0,0,0,0,0,0,2,18,0,0,2,0,0,0,1,0,0,0,0,0,0.66666667,0,0.66666667,-0.078604246671107,0,0,0,0,1,-0.833520221710205,0.833520221710205,0.678488184511662,0,-22.7931442840951,15.0336680287444,0,0,0,1,0,0,0,0,5,9,14,0.193159997463226,0,0.193159997463226,0.479999989271164,0.0506329126656055,2.57666683197021,3.41240000724792,3.41240000724792,NA,0,1,0.0750574544072151,-9.23890496853513e-05,1,0,0.5,95,NA,NA,NA,NA,0.28571429,81.5,0.21428571,87.33333333,0.636123776435852,NA,NA,0.0350132994353771,0.0886760056018829,9.08748252051217,NA,NA,0.875332485884428,2.9558668533961,0.3,0.5,0.35714286,0.33333333,0.5,0.4,0.28571429,0.66666667,0.21428571,0,0,1,0,1,0,1,0,0,1,0,1,0,-1.69263629235201,NA,63.00479,75.63416,53.08523,36.03935,53.24173,27.04619,63.71861,50.30764,80,NA,NA,NA,NA,NA,NA,54.37696,54.3592,59.5473,-0.14651,3.85733,104.76,83.9,96.4,116.34,92.56,93.02,84.44,124.82,116.6,NA,NA,NA,NA,NA,NA,97.9085714285714,106.834285714286,105.534285714286,0.5,NA,NA,0.28571429,0.21428571,94.9857177734375,NA,NA,81.625,87.3333333333333,-5.90835462297712,NA,NA,5.36650037765503,-8.52294031778971,9.53443908691406,NA,NA,-8.51299381256104,-0.384892861048381,0.644785653799772,NA,NA,0.0350130535662174,0.088691633194685,9.21122362571103,NA,NA,0.875326339155436,2.95638777315617,0.28571429,0.42857143,0.35714286,0,0.66666667,0.4,0.5,19,0.21428571,0.28571429,0.5,NA,NA,NA,87.4308675130208,81.7422027587891,95.115487234933,NA,NA,NA,-8.20662689208984,6.34115743637085,-5.39944294520787,NA,NA,NA,-1.64636993408203,-10.4880723953247,8.6014758518764,NA,NA,NA,0.088691633194685,0.0350130535662174,0.644785653799772,NA,NA,NA,2.95638777315617,0.875326339155436,9.21122362571103,NA,NA,NA,0.28571429,0.42857143,0.35714286,0,0.66666667,0.4,0.5,1,91.6249923706055,40.9150505065918,0,0,91.625,0,0,"2024-09-28",0
"Shawn Dubin",24977,"2024-09-25","SEA",21,2024,"HOU","H",28,0,0,9,1,0,0,0,0,0,0,0,1,8,2,3,1,1,0,0,0,0,0,2,18,0,18,2,0.75,0,4,1,1,0,3,0,0,0.25,0,0.25,1.65651033401489,9,0.25,2,0.2,-1.66666667,12.1664797782898,-3.16647977828979,0.678488184511662,226.753327126354,303.647458995523,15.0336680287444,4,0.166666666,0.666666666,0.166666666,0,1,0,0,11,21,32,-0.234656006097794,-0.288358002901077,0.0537020042538643,-2.52300000190735,-0.267408579587936,0.640422224998474,0.950600028038025,0.950600028038025,0.121599994599819,1,1,-0.289183020591736,-0.077225259661737,0,1,0.53125,95.52941176,0.03125,84,0.1875,89.5,0.125,81.5,0.125,89.25,-0.38883301615715,-0.0207000374794006,-0.823290526866913,-0.731334507465363,0.0220239087939262,-2.28725303621853,-2.07000374794006,-13.7215087811152,-18.2833626866341,0.550597719848156,0.26315789,0.61538462,0.40625,0.6,0.75,0.69230769,0.40625,0.5,0.125,5,1,0,0,4,2,6,0.83333333,0.16666667,0,0,0.66666667,0.33333333,7.77099934140142,NA,74.70402,73.9636,79.814,67.30148,50.73215,66.60019,47.56037,51.2045,49.33244,26.55519,80,20,80,67.76638,80,60.99795,56.1258,66.28887,-0.55785,3.24032,118.64,103.68,123.12,99.78,139.06,142.44,90.62,101.06,94.22,162.48,59.48,86.84,99.14,131.24,143.96,99.110625,110.496875,112.955625,0.53125,0.1875,0.03125,0.125,0.125,95.4588264016544,89.2833353678385,83.6999969482422,81.4000015258789,89.1999969482422,-5.75247147504021,2.77368450164795,9.58033847808838,5.75125122070312,-8.77961921691895,9.21417685116039,3.53296152750651,1.17829203605652,-8.86869430541992,-1.039546251297,-0.399278111755848,-0.816905122250319,-0.0210469514131546,-0.738260801881552,0.0217396020889282,-2.3486947750344,-13.6150853708386,-2.10469514131546,-18.4565200470388,0.543490052223206,0.3125,0.5,0.40625,0.6,0.75,0.69230769,0.5,19.95833333,0.125,0.125,0.53125,0.1875,NA,0.03125,89.1940231323242,81.473503112793,95.4781924977022,89.3049519856771,NA,83.7218017578125,-7.98769998550415,6.64591503143311,-4.798168406767,3.69084676106771,NA,11.3076000213623,-2.55416440963745,-10.6747875213623,7.9451805563534,2.32387828826904,NA,-0.640946984291077,0.0217396020889282,-0.738260801881552,-0.399278111755848,-0.816905122250319,NA,-0.0210469514131546,0.543490052223206,-18.4565200470388,-2.3486947750344,-13.6150853708386,NA,-2.10469514131546,0.33333333,0.47058824,0.40625,0.6,0.75,0.69230769,0.53125,6,93.3561299641927,-2.9179433186849,1,0.16666667,108.717,2,0.33333333,"2024-09-25",0
"Shawn Dubin",24977,"2024-08-22","@BAL",21,2024,"HOU","A",28,0,0,0,1,0,0,0,0,0,0,0,2,8,0,0,0,0,2,0,0,0,0,2,9,9,0,1,0,0,1,3,0,0,0,0,0,0.25,0.25,0,6.49179158401489,0,0,1,0,1,4.1664797782898,-4.1664797782898,6.4344923876226,0,102.760933900373,158.229063159743,0.333333333,0,0.25,0.75,0,0,0,0,16,21,37,0.0157800000160933,-0.0141599997878075,0.0299399998039007,0.934000015258789,0.100430108606815,0.198750004172325,0.178999990224838,0.216000005602837,0.0720000043511391,1,1,0.056480024009943,0.0229162008193722,0,0,0.37837838,95.64285714,0.05405405,84.5,0.13513514,89.8,0.16216216,81.83333333,0.27027027,88.6,-0.0112320967018604,0.135817110538483,0.360537737607956,0.0465121790766716,0.334692984819412,-0.0802292621561459,6.79085552692413,7.21075475215912,0.775202984611193,3.34692984819412,0.39285714,0.55555556,0.43243243,0.54545455,1,0.6875,0.24324324,0.75,0.13513514,0,4,0,0,3,1,4,0,1,0,0,0.75,0.25,2.75851925052998,NA,53.85468,69.30352,49.31662,20,50.04352,20,61.86373,60.4529,61.24243,53.60155,80,33.33057,29.22479,80,20,40.46898,66.63236,31.41991,0.71754,5.1534,99.14,89.96,98.7,124.02,27.6,27.34,94.3,121.36,117.96,149.98,95.9,112.98,113.52,46.48,74.56,106.844324324324,83.8,90.1621621621621,0.37837838,0.13513514,0.05405405,0.16216216,0.27027027,95.5857107979911,89.7,84.75,81.6000010172526,88.6299987792969,-7.34864153180804,2.88653831481934,10.8328723907471,5.31777381896973,-9.26209030151367,8.78918892996652,3.9475414276123,-0.714452385902405,-9.15615526835124,-0.562003803253174,-0.0161370374262333,0.365255877375603,0.137002900242805,0.0458733327686787,0.335486549884081,-0.115264553044524,7.30511754751206,6.85014501214027,0.764555546144644,3.35486549884081,0.375,0.53846154,0.43243243,0.44444444,1,0.6875,0.35135135,21.37931034,0.27027027,0.16216216,0.32432432,0.13513514,0.05405405,0.05405405,88.5070617675781,81.4586181640625,95.4564615885417,89.53837890625,95.4703521728516,84.5951995849609,-9.03902893066406,5.9452330271403,-6.42665863037109,3.8203540802002,-10.2674198150635,12.4212999343872,-1.70782165527344,-10.4850317637126,8.46612930297852,3.1544361114502,4.46863460540771,-2.06489515304565,0.335486549884081,0.0458733327686787,-0.0358622930943966,0.365255877375603,0.0197252556681633,0.137002900242805,3.35486549884081,0.764555546144644,-0.298852442453305,7.30511754751206,0.986262783408165,6.85014501214027,0.31818182,0.6,0.43243243,0.28571429,1,0.6875,0.40540541,4,92.8751373291016,22.8566093444824,1,0.25,100.365,2,0.5,"2024-08-22",0
"Shawn Dubin",24977,"2024-08-20","BOS",21,2024,"HOU","H",28,0,0,0,1,0,0,0,0,0,0,0,1,6,1,0,0,0,2,0,0,0,0,0,0,18,9,0,0,0,3,1,0,0,0,0,0,0,0.33333333,-0.33333333,10.9178401874764,0,0.25,3,0.25,1,9.16647977828979,-9.16647977828979,10.6784881845117,0,228.315012084842,263.80936394225,3,0,0.75,0.25,0,0,0,0,10,16,26,0.0352799966931343,-0.063448004424572,0.0987280011177063,0.476999998092651,0.0505564361810684,1.20949995517731,0.626399993896484,0.626399993896484,NA,0,1,-0.00696903094649315,0.0361381074248486,0,0,0.42307692,95.54545455,0.07692308,83.5,0.03846154,90,0.34615385,81.55555556,0.11538462,89,-0.0766064375638962,-0.131722286343575,-0.0620911717414856,0.250081896781921,-0.39747342467308,-0.696422159671783,-6.58611431717873,-6.20911717414856,2.77868774202135,-13.2491141557693,0.41176471,0.66666667,0.5,0.57142857,1,0.76923077,0.34615385,0.66666667,0.11538462,2,1,1,0,2,2,4,0.5,0.25,0.25,0,0.5,0.5,6.42173266983326,NA,69.84032,78.03416,58.73441,58.46341,53.97863,68.72048,49.41689,48.14226,57.70328,30.11083,50.68555,20.03752,20,61.50329,20,47.24903,51.77141,53.34641,0.29632,4.52157,136.02,83.58,109.58,93.5,129.9,129.74,92.84,66.46,61.98,83.72,28.3,24,98.48,-29.9,-16.62,97.5661538461538,83.7538461538462,84.9830769230769,0.42307692,0.03846154,0.07692308,0.34615385,0.11538462,95.654541015625,90,83.6999969482422,81.3777804904514,89.1333312988281,-6.25679154829545,2.48446893692017,6.64099073410034,5.71969138251411,-8.70704460144043,9.2911508733576,4.4909200668335,-0.434675574302673,-9.24835713704427,-0.548723141352336,-0.0836778022348881,-0.0633736774325371,-0.134879227727652,0.252782355993986,-0.403808280825615,-0.760707293044437,-6.33736774325371,-6.74396138638258,2.80869284437762,-13.4602760275205,0.46153846,0.53846154,0.5,0.66666667,0.85714286,0.76923077,0.5,21.05,0.11538462,0.34615385,0.42307692,0.03846154,NA,0.07692308,89.0034993489583,81.2830132378472,95.5179998224432,89.8403015136719,NA,83.55615234375,-8.22220357259115,6.4785164727105,-5.55997467041016,3.59545993804932,NA,7.77701473236084,-2.15120999018351,-11.2578353881836,7.95516690340909,2.85538005828857,NA,-2.31031513214111,-0.403808280825615,0.252782355993986,-0.0836778022348881,-0.0633736774325371,NA,-0.134879227727652,-13.4602760275205,2.80869284437762,-0.760707293044437,-6.33736774325371,NA,-6.74396138638258,0.46153846,0.53846154,0.5,0.66666667,0.85714286,0.76923077,0.5,4,86.2172393798828,-2.56165647506714,0,0,103.794,2,0.5,"2024-08-20",0
"Shawn Dubin",24977,"2024-08-16","CHW",21,2024,"HOU","H",28,0,0,0,1,0,0,0,0,0,0,0,1,5,1,0,0,0,1,0,0,0,0,2,18,9,9,2,0,0,1,1,0,0,0,0,0,0.4,0.2,0.2,3.70848908401489,0,0.25,2,0.5,1,2.1664797782898,-2.1664797782898,3.67848818451166,0,52.539302626586,89.6663768027962,1,0,0.5,0.5,0,0,0,0,10,10,20,0.0527539923787117,-0.0614879950881004,0.114241987466812,0.476999998092651,0.0505564399063587,1.34439992904663,0.950600028038025,0.950600028038025,0.866400003433228,1,1,0.00702900579199195,0.0322108001905342,0,0,0.45,94.77777778,0.05,84,0.15,88.66666667,0.15,81.66666667,0.2,87.75,0.208032846450806,0.2312992811203,-0.130906611680984,-0.601396799087524,0.297540634870529,2.31147607167562,23.12992811203,-4.36355372269948,-20.0465599695841,7.43851587176323,0.21428571,0.66666667,0.35,0.66666667,0.75,0.71428571,0.3,0.4,0.1,0,2,0,0,1,1,2,0,1,0,0,0.5,0.5,1.34043046354015,NA,41.02476,65.83802,37.06583,20,49.76012,20,54.92569,50.23733,58.35008,80,80,80,20,63.92733,20,20,57.08877,20,2.18686,7.35738,83.24,108.4,113.88,100,-14.94,-21.36,85.54,65.48,61.3,136.02,172.74,194.68,92.8,7.63999999999999,12.94,90.862,58.688,58.832,0.45,0.15,0.05,0.15,0.2,94.7111138237847,88.4666646321615,83.8000030517578,81.7666625976562,87.625,-6.56075753106011,2.4983385403951,8.87568092346191,4.76466878255208,-8.35961627960205,9.16446431477865,1.12933230400085,0.448862761259079,-9.28471120198568,0.507991313934326,0.206831440329552,-0.133471086621284,0.23420649766922,-0.611175950616598,0.301607493311167,2.2981271147728,-4.44903622070948,23.420649766922,-20.3725316872199,7.54018733277917,0.16666667,0.625,0.35,0.5,0.8,0.71428571,0.4,24.6,0.2,0.15,0.45,0.15,NA,0.05,87.4623489379883,81.6481323242188,94.5466105143229,88.2785034179688,NA,83.6046981811523,-8.07988452911377,5.8977165222168,-5.91956668429905,3.72037665049235,NA,9.99273014068604,-0.977007269859314,-11.2902336120605,7.98843807644314,-0.227764507134755,NA,-1.288409948349,0.301607493311167,-0.611175950616598,0.206831440329552,-0.133471086621284,NA,0.23420649766922,7.54018733277917,-20.3725316872199,2.2981271147728,-4.44903622070948,NA,23.420649766922,0.18181818,0.55555556,0.35,0.5,0.8,0.71428571,0.45,2,93.0588073730469,18.977409362793,0,0,96.6585,1,0.5,"2024-08-16",0
"Shawn Dubin",24977,"2024-08-11","@BOS",21,2024,"HOU","A",28,0,0,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,2,18,0,0,2,0,0,0,1,0,0,0,0,0,0.66666667,0,0.66666667,-0.078604246671107,0,0,0,0,1,-0.833520221710205,0.833520221710205,0.678488184511662,0,-22.7931442840951,15.0336680287444,0,0,0,1,0,0,0,0,6,14,20,0.000683999969623983,0,0.000683999969623983,0.546999990940094,0.0526974946260452,0.00999999977648258,0.0199999995529652,0.0199999995529652,NA,0,1,0.0433999970555305,0.0250000014357269,0,0,0.65,96.07692308,NA,NA,0.2,91.25,0.1,82,0.05,89,0.697814166545868,NA,-0.172714054584503,0.0572940893471241,0.177418887615204,5.36780128112206,NA,-4.31785136461258,2.8647044673562,17.7418887615204,0.22222222,0.63636364,0.45,1,0.85714286,0.88888889,0.55,0.33333333,0.05,1,0,0,0,1,0,1,1,0,0,0,1,0,-1.69263629235201,NA,69.26074,54.47186,77.71279,20,60.68158,21.93624,71.01007,44.56245,75.70357,NA,NA,NA,44.33659,75.78411,44.01701,62.12641,47.55563,68.25606,-0.62796,3.13515,136.96,97.42,106.76,125.26,54.92,74.2,90.92,137.76,128.04,NA,NA,NA,129.26,75.94,82.56,104.324,115.095,112.496,0.65,0.2,NA,0.1,0.05,96.0230806790865,90.9749984741211,NA,82.1499938964844,89.4000015258789,-6.13027954101562,2.11997604370117,NA,6.38942909240723,-8.34726238250732,8.52188697228065,3.13026571273804,NA,-9.77787685394287,2.26807737350464,0.707043718546629,-0.176196411252022,NA,0.057969942688942,0.179673105478287,5.43879783497407,-4.40491028130054,NA,2.8984971344471,17.9673105478287,0.25,0.58333333,0.45,1,0.85714286,0.88888889,0.6,17.29411765,0.05,0.1,0.65,0.2,NA,NA,89.2646026611328,82.0649490356445,95.9176776592548,90.8556976318359,NA,NA,-7.99299001693726,7.06443023681641,-5.64428124060998,2.98990511894226,NA,NA,1.11020004749298,-11.2771492004395,7.75356586162861,2.49897170066833,NA,NA,0.179673105478287,0.057969942688942,0.707043718546629,-0.176196411252022,NA,NA,17.9673105478287,2.8984971344471,5.43879783497407,-4.40491028130054,NA,NA,0.25,0.58333333,0.45,1,0.85714286,0.88888889,0.6,1,78.0975189208984,38.4606094360352,0,0,78.0975,0,0,"2024-08-11",0
"Shawn Dubin",24977,"2024-08-04","TBR",21,2024,"HOU","H",28,0,0,0,1,0,0,0,0,0,0,0,2,7,1,0,0,0,1,0,0,0,0,1,4.5,4.5,4.5,1,0,0,0,2,3,0,0,0,0,0.14285714,0.14285714,0,6.33558622503618,0,0.166666666666667,1,0.2,1,3.6664797782898,-3.6664797782898,5.17848818451166,0,90.2055260819265,126.982731189822,0,0.6,0,0.4,0,0,0,0,12,15,27,0.0840820074081421,-0.0535260140895844,0.137608021497726,0.953999996185303,0.101112879812717,0.787371456623077,0.746399998664856,0.866400003433228,NA,0,1,0.0780968070030212,0.0286914270647435,1,0,0.25925926,94.85714286,0.11111111,82.66666667,0.25925926,88.71428571,0.14814815,80.5,0.22222222,88.5,-0.0573766157031059,-0.511550962924957,0.610204875469208,0.143011167645454,0.0924990922212601,-0.819665938615799,-17.0516987641652,8.71721250670297,3.57527919113636,1.541651537021,0.06666667,0.66666667,0.33333333,1,1,1,0.44444444,0.42857143,0,2,3,0,1,1,3,5,0.4,0.6,0,0.2,0.2,0.6,10.073628122287,NA,51.28335,56.02358,47.67661,24.68044,44.63006,38.4305,20,59.56158,20,80,60.86127,78.59558,75.90481,54.67781,75.97603,43.34181,56.86151,41.15911,0.53906,4.88568,89.26,94.02,100.18,114.2,94.14,87.12,82.48,48.28,46.9,122.36,120.82,130.56,100.48,130.34,137.7,97.7837037037037,94.5733333333333,97.5348148148148,0.25925926,0.25925926,0.11111111,0.14814815,0.22222222,94.7428588867188,88.5857107979911,82.3333333333333,80.5749969482422,88.2333374023438,-6.23892375401088,2.42043794904436,9.40771802266439,5.19608449935913,-8.10064697265625,9.6284670148577,2.97878129141671,-0.428651690483093,-9.34059429168701,-0.848739703496297,-0.0597808212041855,0.575249325484037,-0.515917267650366,0.144624385982752,0.0907846949994564,-0.854011731488364,8.21784750691482,-17.1972422550122,3.6156096495688,1.51307824999094,0.07692308,0.57142857,0.33333333,1,0.875,0.88888889,0.51851852,18.16666667,0.22222222,0.14814815,0.25925926,0.25925926,NA,0.11111111,88.127431233724,80.4858474731445,94.6230032784598,88.4492536272321,NA,82.2389017740885,-7.56831487019857,5.93248748779297,-5.65254265921457,3.34058271135603,NA,10.337942759196,-2.43946091334025,-11.3198251724243,8.2902330671038,1.48864705221994,NA,-2.14343007405599,0.0907846949994564,0.144624385982752,-0.0597808212041855,0.575249325484037,NA,-0.515917267650366,1.51307824999094,3.6156096495688,-0.854011731488364,8.21784750691482,NA,-17.1972422550122,0.07692308,0.57142857,0.33333333,1,0.875,0.88888889,0.51851852,5,91.8073608398438,22.0626220703125,1,0.2,105.68,3,0.6,"2024-08-04",0
"Shawn Dubin",24977,"2024-07-30","PIT",21,2024,"HOU","H",28,0,0,0,1,0,0,0,0,0,0,0,1.1,5,0,0,0,0,1,0,0,0,0,2,13.5000032186516,6.75000160932579,0,2,0,0,0,2,0,0,0,0,0,0.4,0.2,0.2,4.22640908401489,0,0,0.750000178813977,0,1,2.41647959947582,-2.41647959947582,4.68449274954509,0,58.8170020456446,114.693325378632,0,0,0,1,0,0,0,0,7,15,22,0.0125400014221668,-0.000716000271495432,0.0132560012862086,1.21999990940094,0.129305779933929,0.109920002520084,0.160733342170715,0.370600014925003,NA,0,1,0.08004280179739,0.0340401779575963,0,0,0.54545455,95.83333333,0.04545455,83,0.13636364,90.33333333,0.13636364,82,0.13636364,89.66666667,0.793557107448578,-0.0879258811473846,-0.227524861693382,0.0557133369147778,0.173208177089691,6.61297589540482,-8.79258811473846,-7.58416205644608,1.85711123049259,5.77360590298971,0.33333333,0.6,0.45454545,0.25,1,0.7,0.45454545,0.8,0.13636364,0,0,2,0,2,0,2,0,0,1,0,1,0,1.20863795264135,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,194.74,136.58,198.42,128.9,52.06,86.08,140.84,68.14,146.6,163.18,51.84,117.4,94.46,-45.3,-23.2,141.252727272727,59.07,120.931818181818,0.54545455,0.13636364,0.04545455,0.13636364,0.13636364,95.5833333333333,90.1666666666667,82.6999969482422,82.0666707356771,89.4666646321615,-5.69674364725749,2.59868367513021,9.34538459777832,4.71430460611979,-8.67856089274088,9.78088251749674,3.40665849049886,-0.952347755432129,-8.7010924021403,-0.718713919321696,0.802756242454052,-0.233485411852598,-0.0897959321737289,0.056060004979372,0.175081223249435,6.68963535378377,-7.78284706175327,-8.97959321737289,1.86866683264573,5.83604077498118,0.33333333,0.53846154,0.45454545,0,1,0.7,0.59090909,21.41176471,0.13636364,0.13636364,0.54545455,0.13636364,NA,0.04545455,89.3794657389323,81.9884999593099,95.5193684895833,90.0901285807292,NA,82.6389007568359,-8.31532669067383,5.426820119222,-5.12941328684489,3.42590999603271,NA,10.5402002334595,-2.47185675303141,-10.9389661153158,8.3271115620931,1.9073813756307,NA,-2.85052990913391,0.175081223249435,0.056060004979372,0.802756242454052,-0.233485411852598,NA,-0.0897959321737289,5.83604077498118,1.86866683264573,6.68963535378377,-7.78284706175327,NA,-8.97959321737289,0.33333333,0.53846154,0.45454545,0,1,0.7,0.59090909,2,92.3783340454102,44.9640655517578,0,0,92.9947,0,0,"2024-07-30",0
"Shawn Dubin",24977,"2024-07-28","LAD",21,2024,"HOU","H",28,0,0,0,1,0,0,0,0,0,0,0,1,5,1,0,0,0,1,0,0,0,0,2,18,9,9,2,0,0,1,0,1,0,0,0,0,0.4,0.2,0.2,3.64632908401489,0,0.25,2,0.5,1,2.1664797782898,-2.1664797782898,2.1664797782898,0,52.539302626586,52.0512824543046,1,0.5,0.5,0,0,0,0,0,6,13,19,-0.00636999495327473,-0.0714799985289574,0.0651100054383278,0.442999958992004,0.0469528362154961,0.70388001203537,0.415300011634827,0.830600023269653,0.121599994599819,1,1,0.029569186270237,-0.0386190169862065,0,0,0.31578947,94.16666667,0.21052632,84,0.10526316,89,0.26315789,82.2,0.10526316,88,-0.139587849378586,-0.196431279182434,0.00152462720870972,0.281422853469849,0.0199030227959156,-2.32646415630976,-4.91078197956085,0.0762313604354858,5.62845706939697,0.99515113979578,0.38461538,0.5,0.42105263,0.4,0.33333333,0.375,0.31578947,1,0.26315789,1,1,0,0,2,0,2,0.5,0.5,0,0,1,0,4.46618109821845,NA,20,65.5642,20,47.24107,55.77669,45.6465,80,45.69361,80,20,80,20,53.09964,52.72793,56.07765,47.09108,62.1016,35.42651,0.30613,4.53629,117.34,36.28,45.22,100.92,100.18,97.92,92.5,135.62,119.56,124.46,0.319999999999993,22.86,101.34,106.26,95.92,104.989473684211,84.2621052631579,83.1936842105263,0.31578947,0.10526316,0.21052632,0.26315789,0.10526316,94.2000020345052,88.9499969482422,83.8000030517578,81.9200012207031,87.8999938964844,-6.32643254597982,2.36429977416992,9.75325584411621,4.4386848449707,-7.64082002639771,9.65905570983887,4.65351152420044,0.255446821451187,-9.31471710205078,-0.477991551160812,-0.142570920288563,0.00128604471683502,-0.202974081039429,0.284340985119343,0.019891619682312,-2.37618200480938,0.0643022358417511,-5.07435202598572,5.68681970238686,0.994580984115601,0.4,0.44444444,0.42105263,0.25,0.5,0.375,0.47368421,20.78571429,0.10526316,0.26315789,0.31578947,0.10526316,NA,0.21052632,87.6579437255859,81.6965576171875,93.9554341634115,88.72900390625,NA,83.5699234008789,-7.42856025695801,5.2174919128418,-5.81324513753255,3.28220510482788,NA,10.8939895629883,-2.04430508613586,-11.666259765625,8.24175643920898,3.35193490982056,NA,-1.43144524097443,0.019891619682312,0.284340985119343,-0.142570920288563,0.00128604471683502,NA,-0.202974081039429,0.994580984115601,5.68681970238686,-2.37618200480938,0.0643022358417511,NA,-5.07435202598572,0.36363636,0.5,0.42105263,0.25,0.5,0.375,0.42105263,2,75.8454132080078,14.7733173370361,0,0,79.4112,0,0,"2024-07-28",0
