"PlayerName","playerid","Date","Opp","teamid","season","Team","HomeAway","Age","W","L","ERA","G","GS","QS","CG","ShO","SV","HLD","BS","IP","TBF","H","R","ER","HR","BB","IBB","HBP","WP","BK","SO","K/9","BB/9","H/9","K/BB","IFH%","BUH%","GB","FB","LD","IFFB","IFH","BU","BUH","K%","BB%","K-BB%","SIERA","HR/9","AVG","WHIP","BABIP","LOB%","FIP","E-F","xFIP","ERA-","FIP-","xFIP-","GB/FB","LD%","GB%","FB%","IFFB%","HR/FB","RS","RS/9","Balls","Strikes","Pitches","WPA","-WPA","+WPA","RE24","REW","pLI","inLI","gmLI","exLI","Pulls","Games","WPA/LI","Clutch","SD","MD","FB%1","FBv","SL%","SLv","CB%","CBv","CH%","CHv","XX%","wFB","wSL","wCB","wCH","wFB/C","wSL/C","wCB/C","wCH/C","O-Swing%","Z-Swing%","Swing%","O-Contact%","Z-Contact%","Contact%","Zone%","F-Strike%","SwStr%","Pull","Cent","Oppo","Soft","Med","Hard","bipCount","Pull%","Cent%","Oppo%","Soft%","Med%","Hard%","tERA","GSv2","pb_o_CH","pb_s_CH","pb_c_CH","pb_o_CU","pb_s_CU","pb_c_CU","pb_o_FF","pb_s_FF","pb_c_FF","pb_o_SL","pb_s_SL","pb_c_SL","pb_overall","pb_stuff","pb_command","pb_xRV100","pb_ERA","sp_s_CH","sp_l_CH","sp_p_CH","sp_s_CU","sp_l_CU","sp_p_CU","sp_s_FF","sp_l_FF","sp_p_FF","sp_s_SL","sp_l_SL","sp_p_SL","sp_stuff","sp_location","sp_pitching","pfxFA%","pfxSL%","pfxCU%","pfxCH%","pfxvFA","pfxvSL","pfxvCU","pfxvCH","pfxFA-X","pfxSL-X","pfxCU-X","pfxCH-X","pfxFA-Z","pfxSL-Z","pfxCU-Z","pfxCH-Z","pfxwFA","pfxwSL","pfxwCU","pfxwCH","pfxwFA/C","pfxwSL/C","pfxwCU/C","pfxwCH/C","pfxO-Swing%","pfxZ-Swing%","pfxSwing%","pfxO-Contact%","pfxZ-Contact%","pfxContact%","pfxZone%","pfxPace","piCH%","piCU%","piFA%","piSL%","pivCH","pivCU","pivFA","pivSL","piCH-X","piCU-X","piFA-X","piSL-X","piCH-Z","piCU-Z","piFA-Z","piSL-Z","piwCH","piwCU","piwFA","piwSL","piwCH/C","piwCU/C","piwFA/C","piwSL/C","piO-Swing%","piZ-Swing%","piSwing%","piO-Contact%","piZ-Contact%","piContact%","piZone%","Events","EV","LA","Barrels","Barrel%","maxEV","HardHit","HardHit%","gamedate","dh"
"MacKenzie Gore",22201,"2024-09-28","PHI",24,2024,"WSN","H",25,0,0,0,1,1,1,0,0,0,0,0,6,21,3,0,0,0,1,0,0,0,0,9,13.5,1.5,4.5,9,0,0,4,5,2,2,0,0,0,0.42857143,0.04761905,0.38095238,1.82285606693005,0,0.15,0.666666666666667,0.272727272727273,1,0.666479778289796,-0.666479778289796,1.92648678347468,0,17.7978926963384,48.3444304111309,0.8,0.181818181,0.363636363,0.454545454,0.4,0,2,3,32,59,91,0.35235995054245,-0.121655993163586,0.474015951156616,2.94609999656677,0.305929392576218,1.00379049777985,1.06666672229767,0.870000004768372,1.33200001716614,1,1,0.296637296676636,0.0543920778011952,0,0,0.52747253,95.54166667,0.17582418,88.8125,0.1978022,83,0.0989011,85.77777778,NA,0.198258906602859,0.83817857503891,1.24686062335968,0.407510757446289,0.413039388755957,5.23861609399319,6.92700346310933,4.52789730495877,0.39285714,0.8,0.54945055,0.45454545,0.67857143,0.58,0.38461538,0.57142857,0.23076923,4,3,4,5,2,4,11,0.36363636,0.27272727,0.36363636,0.45454545,0.18181818,0.36363636,0.294608235582267,77,32.76699,44.10529,32.34451,62.47033,60.76998,60.21914,64.47791,66.2779,60.33519,30.30354,46.01605,31.64035,54.20301,58.76752,51.53658,-0.13571,3.87353,92.44,72.46,66.38,89.02,136.46,132.76,111.1,111.92,120.54,99.12,111.83,115.9,102.709,111.2168,114.7714,0.52747253,0.1978022,0.17582418,0.0989011,95.5354207356771,88.6333346896701,82.4375,85.6777750651042,4.82780075073242,0.848158465491401,0.894826173782349,7.33267805311415,9.98928833007812,3.2383795844184,-5.88599109649658,4.21876059638129,0.131467755883932,1.12221685424447,1.01701044291258,0.393577221781015,0.273891158091525,6.23453807913595,6.35631526820362,4.37308024201128,0.38636364,0.70212766,0.54945055,0.29411765,0.72727273,0.58,0.51648352,18.88235294,0.0989011,0.17582418,0.52747253,0.1978022,86.0389675564236,82.8315887451172,95.9390563964844,89.0232137044271,6.64921781751845,0.138521134853363,4.03982480367025,-0.363073772854275,3.13933012220595,-7.11567449569702,9.07166290283203,2.0200998518202,0.393577221781015,1.01701044291258,0.131467755883932,1.12221685424447,4.37308024201128,6.35631526820362,0.273891158091525,6.23453807913595,0.39130435,0.71111111,0.54945055,0.33333333,0.6875,0.56,0.49450549,11,85.508056640625,23.4804188121449,0,0,104.091,4,0.36363636,"2024-09-28",0
"MacKenzie Gore",22201,"2024-09-21","@CHC",24,2024,"WSN","A",25,1,0,1.28571428571429,1,1,1,0,0,0,0,0,7,24,1,1,1,1,3,0,1,1,0,9,11.5714285714286,3.85714285714286,1.28571428571429,3,0,0,7,4,0,0,0,0,0,0.375,0.125,0.25,3.10386970901489,1.28571428571429,0.05,0.571428571428571,0,1,4.1664797782898,-2.88076549257551,3.17334172470229,31.3841772459481,101.916838857596,78.4755822848108,1.75,0,0.636363636,0.363636363,0,0.25,5,6.42857142857143,33,61,94,0.317876070737839,-0.197131991386414,0.51500803232193,2.28299999237061,0.244694516062737,0.91184002161026,0.904857158660889,0.870000004768372,0.549600005149841,1,1,0.256278425455093,0.0923310490188246,0,0,0.65957447,95.03225806,0.09574468,89.44444444,0.20212766,82.10526316,0.04255319,86.5,NA,1.62876844406128,0.189209595322609,1.10549807548523,0.217485427856445,2.62704587751819,2.10232883691788,5.81841092360647,5.43713569641113,0.3220339,0.8,0.5,0.57894737,0.92857143,0.78723404,0.37234043,0.83333333,0.10638298,5,5,1,2,5,4,11,0.45454545,0.45454545,0.09090909,0.18181818,0.45454545,0.36363636,3.13113557300721,74,26.19549,39.96396,22.03406,35.0649,57.13997,34.98782,54.39931,57.16936,50.30265,68.55556,37.42242,80,47.67932,50.8324,46.66913,0.26959,4.48148,90.84,81.74,71.82,100.02,67.14,64.56,101.38,90.02,87.06,144.12,111.44,125.22,99.9931914893617,88.7648936170213,85.9476595744681,0.65957447,0.07446809,0.22340426,0.04255319,94.9806420110887,90.0714285714286,82.4571416945684,86.1499938964844,3.84485823108304,0.220801029886518,0.650567917596726,7.38929176330566,9.26655627835181,4.51693425859724,-4.70558965773809,3.92374277114868,1.65776188671589,0.265053354203701,1.06510145962238,0.219688203185797,2.67380949470305,3.7864764886243,5.07191171248754,5.49220507964492,0.32653061,0.68888889,0.5,0.5625,0.90322581,0.78723404,0.4787234,19.74285714,0.04255319,0.20212766,0.65957447,0.09574468,86.3437271118164,82.2504304584704,95.2058814264113,89.46630859375,6.87781238555908,-0.0386472846332349,3.20830781998173,-0.321704785029093,2.60294508934021,-6.76388871042352,8.32706377583165,2.40476947360569,0.219688203185797,1.14125810563564,1.65776188671589,0.188896708190441,5.49220507964492,6.00662160860865,2.67380949470305,2.09885231322712,0.36,0.65909091,0.5,0.61111111,0.89655172,0.78723404,0.46808511,11,90.1042813387784,5.05847098610618,1,0.09090909,107.598,5,0.45454545,"2024-09-21",0
"MacKenzie Gore",22201,"2024-09-15","MIA",24,2024,"WSN","H",25,1,0,0,1,1,1,0,0,0,0,0,6,22,2,1,0,0,2,0,0,0,0,5,7.5,3,3,2.5,0,0,7,6,2,0,0,0,0,0.22727273,0.09090909,0.13636364,4.21640056388722,0,0.1,0.666666666666667,0.133333333333333,0.75,2.49981311162313,-2.49981311162313,4.011821517845,0,61.8601978284256,98.7380532065045,1.166666666,0.133333333,0.466666666,0.4,0,0,3,4.5,30,63,93,0.213324069976807,-0.259716004133224,0.473040074110031,1.94609999656677,0.202087223529816,1.08986663818359,1.03006672859192,0.870000004768372,1.33200001716614,1,1,0.17678864300251,0.0189454610639648,0,0,0.5483871,95.2745098,0.04301075,90.75,0.27956989,82.46153846,0.12903226,85.83333333,NA,-0.151226133108139,0.901162385940552,1.42582607269287,-0.362165510654449,-0.296521829623802,22.5290596485138,5.48394643343412,-3.01804592212041,0.28571429,0.72727273,0.49462366,0.64285714,0.875,0.80434783,0.47311828,0.59090909,0.09677419,7,6,2,0,10,5,15,0.46666667,0.4,0.13333333,0,0.66666667,0.33333333,2.10453950750885,70,35.89877,46.22733,31.41044,60.43665,61.00434,69.38929,54.71206,64.92367,44.61692,47.28072,35.8646,51.41544,50.76092,58.2238,47.91091,0.07814,4.1943,100.62,76.64,68.06,103.86,105.84,107.26,109.22,77.76,89.58,74.46,133.02,118.46,104.468659793814,89.0969072164948,93.9164948453608,0.5483871,0.04301075,0.27956989,0.12903226,95.2117608762255,90.8499984741211,82.4615384615385,85.8166707356771,5.11779964671415,0.449722975492477,0.195490818757277,7.75164286295573,10.4251804725797,4.7300500869751,-5.85765310434195,5.25817426045736,-0.119277026504278,0.917025439441204,1.44166163727641,-0.369690515100956,-0.233876522557408,22.9256359860301,5.54485245106312,-3.08075429250797,0.29268293,0.65384615,0.49462366,0.58333333,0.88235294,0.80434783,0.55913978,18.92857143,0.12903226,0.27956989,0.5483871,0.04301075,86.194101969401,82.8282001201923,95.6117015165441,91.232551574707,7.12865447998047,-0.524071143223689,4.38759927188649,-0.43640199303627,4.02894655863444,-7.00523083026593,9.43184168198529,3.68041753768921,-0.369690515100956,1.44166163727641,-0.119277026504278,0.917025439441204,-3.08075429250797,5.54485245106312,-0.233876522557408,22.9256359860301,0.28571429,0.66666667,0.49462366,0.58333333,0.88235294,0.80434783,0.5483871,15,85.3647216796875,8.13012542724609,1,0.06666667,100.829,2,0.13333333,"2024-09-15",0
"MacKenzie Gore",22201,"2024-09-10","ATL",24,2024,"WSN","H",25,0,1,4.9090917603045,1,1,0,0,0,0,0,0,3.2,23,6,7,2,1,3,0,1,1,0,3,7.36363764045674,7.36363764045674,14.7272752809135,1,0.166666666,0,6,8,1,0,1,0,0,0.13043478,0.13043478,0,6.14953626585488,2.45454588015225,0.315789473684211,2.45454588015225,0.333333333333333,0.34883721,8.34829885861121,-3.43920709830671,8.1017717021668,119.830515717126,202.422614307217,197.574658881141,0.75,0.066666666,0.4,0.533333333,0,0.125,0,0,30,49,79,-0.336231976747513,-0.564080059528351,0.227848038077354,-5.52789974212646,-0.574029088020325,0.848416030406952,0.782999992370605,0.870000004768372,0.173600003123283,1,1,-0.532325804233551,0.13602025990498,0,0,0.56962025,95.11111111,0.11392405,89.33333333,0.24050633,81.42105263,0.07594937,86.16666667,NA,-2.46017003059387,-1.42712187767029,-0.325730681419373,0.207204759120941,-5.46704451243083,-15.8569097518921,-1.71437200747038,3.45341265201569,0.33333333,0.74193548,0.49367089,0.625,0.91304348,0.79487179,0.39240506,0.65217391,0.10126582,7,4,4,1,8,6,16,0.46666667,0.26666667,0.26666667,0.06666667,0.53333333,0.4,5.71367818809736,20,33.5715,45.13166,41.90388,53.02568,62.55179,57.03726,45.04935,68.33478,37.10968,57.56042,37.83738,70.8959,43.91089,60.31717,44.32321,0.5037,4.83264,88.04,90.72,82.8,82.92,123.28,115.58,104.18,61.52,71.04,89.14,22.6,16.62,94.5248717948718,84.8446153846154,87.614358974359,0.56962025,0.11392405,0.24050633,0.07594937,95.0688910590278,89.2777777777778,81.4157907586349,85.9333292643229,4.16025695800781,0.164404273033142,-0.815290551436575,7.43484433492025,10.4234659830729,4.88176727294922,-6.95420435855263,7.27524566650391,-2.54591503739357,-1.4305135756731,-0.288724929094315,0.208875492215157,-5.65758897198571,-15.8945952852567,-1.51960488997008,3.48125820358594,0.30232558,0.75,0.50632911,0.53846154,0.92592593,0.8,0.4556962,18.90566038,0.07594937,0.24050633,0.56962025,0.11392405,86.0435485839844,81.5150017989309,95.1886827256944,89.3885023328993,6.83642323811849,-1.37559639780145,3.63556077745226,-0.570242457919651,5.74279848734538,-8.32985566791735,9.42941216362847,3.74094348483615,0.208875492215157,-0.288724929094315,-2.12052577733994,-1.4305135756731,3.48125820358594,-1.51960488997008,-4.71227950519986,-15.8945952852567,0.30952381,0.72972973,0.50632911,0.53846154,0.92592593,0.8,0.46835443,16,95.1218180338542,11.0647908528646,3,0.1875,111.386,8,0.5,"2024-09-10",0
"MacKenzie Gore",22201,"2024-09-04","@MIA",24,2024,"WSN","A",25,0,0,1.5,1,1,1,0,0,0,0,0,6,20,1,1,1,0,1,0,0,0,0,9,13.5,1.5,1.5,9,0,0,6,2,2,0,0,0,0,0.45,0.05,0.4,1.52847408401489,0,0.0526315789473684,0.333333333333333,0.1,0.5,0.666479778289796,0.833520221710204,1.17048258036375,36.6148734536061,17.7978926963384,30.0750418015399,3,0.2,0.6,0.2,0,0,0,0,31,62,93,0.171099960803986,-0.247419998049736,0.418519973754883,2.13199996948242,0.212139293551445,0.899699985980988,1.05666673183441,0.870000004768372,0.769999980926514,1,1,0.323776334524155,-0.133601872514547,0,0,0.51612903,96.25,0.09677419,90.66666667,0.21505376,82.85,0.17204301,86.1875,NA,2.96209645271301,-0.0779194459319115,-0.370646238327026,0.799261152744293,6.17103427648544,-0.865771621465683,-1.85323119163513,4.99538220465183,0.32692308,0.68292683,0.48387097,0.52941176,0.78571429,0.68888889,0.44086022,0.85,0.15053763,4,3,3,3,5,2,10,0.4,0.3,0.3,0.3,0.5,0.2,0.678187526526717,78,57.95743,47.87693,59.04131,68.12191,62.37588,77.37187,80,72.76454,73.85246,22.04877,36.25533,41.57789,72.77065,62.60624,72.82688,-1.28925,2.14322,104.72,113.3,109.74,114.98,107.58,117.42,121.96,118.88,138.7,97.36,35.82,36.58,116.831956521739,112.149565217391,123.461304347826,0.51612903,0.09677419,0.21505376,0.17204301,96.1854146321615,90.6222195095486,82.75,86.0812530517578,4.0282662709554,0.271875593397352,-0.0143688157200813,7.25691270828247,10.7239011128743,5.18939124213325,-6.13450050354004,5.40519714355469,3.0420936755836,-0.0809233970940113,-0.378128029406071,0.807278357446194,6.33769515746584,-0.899148856600126,-1.89064014703035,5.04548973403871,0.29545455,0.65306122,0.48387097,0.30769231,0.84375,0.68888889,0.52688172,18.56164384,0.17204301,0.21505376,0.51612903,0.09677419,86.520637512207,83.1877990722656,96.6427408854167,91.0449083116319,6.8698205947876,-0.604098558425903,3.33553918202718,-0.568999820285373,3.86651873588562,-7.78210830688477,9.37491162618001,3.50902218288845,0.807278357446194,-0.378128029406071,3.0420936755836,-0.0809233970940113,5.04548973403871,-1.89064014703035,6.33769515746584,-0.899148856600126,0.3,0.62264151,0.48387097,0.33333333,0.81818182,0.68888889,0.56989247,10,90.175,-1.16323499679565,0,0,103.569,6,0.6,"2024-09-04",0
"MacKenzie Gore",22201,"2024-08-28","NYY",24,2024,"WSN","H",25,1,0,3,1,1,1,0,0,0,0,0,6,26,6,2,2,1,1,0,1,2,0,6,9,1.5,9,6,0.083333333,0,12,4,2,0,1,0,0,0.23076923,0.03846154,0.19230769,2.88885334959709,1.5,0.25,1.16666666666667,0.294117647058824,0.90909091,4.33314644495646,-1.33314644495646,3.17448538243771,73.2297469072123,105.922502960513,78.503219601533,3,0.111111111,0.666666666,0.222222222,0,0.25,5,7.5,37,65,102,0.125000059604645,-0.405131936073303,0.530131995677948,0.946099936962128,0.0982450544834137,0.929724156856537,0.842733323574066,0.870000004768372,0.908800005912781,1,1,-0.184353694319725,0.318802238743136,0,0,0.52941176,96.64814815,0.17647059,92.11111111,0.19607843,83.55,0.09803922,86.8,NA,-0.832758188247681,-0.474363207817078,1.36822879314423,-0.253518849611282,-1.54214479305126,-2.63535115453932,6.84114396572113,-2.53518849611282,0.27777778,0.66666667,0.46078431,0.73333333,0.75,0.74468085,0.47058824,0.57692308,0.11764706,6,9,3,1,11,6,18,0.33333333,0.5,0.16666667,0.05555556,0.61111111,0.33333333,3.69655519817928,56,50.87241,46.15957,52.81064,64.06238,65.66355,72.38059,58.12944,71.91914,46.32173,35.30067,36.66712,51.06732,53.94836,62.04346,53.15378,-0.11989,3.89726,98.52,109.98,111.54,98.88,101,103.14,112.64,87.08,100.76,92,106.42,98.02,105.012,96.0093333333333,101.29,0.52941176,0.17647059,0.19607843,0.09803922,96.5907389322917,91.9888916015625,83.4900024414062,86.8400024414063,4.05415852864583,-0.0564669768015544,-0.103785014152527,7.69525604248047,10.3865650318287,5.93728680080838,-5.62542495727539,5.27457427978516,-0.795037604868412,-0.484448686242104,1.38623045384884,-0.259270258247852,-1.47229186086743,-2.69138159023391,6.93115226924419,-2.59270258247852,0.27083333,0.62962963,0.46078431,0.69230769,0.73529412,0.72340426,0.52941176,19.96,0.09803922,0.19607843,0.52941176,0.17647059,86.935009765625,83.5857971191406,96.6986671730324,92.0775485568576,7.30474319458008,-0.713271808624268,3.38531578911675,-0.804958237542046,3.88093299865723,-7.19345245361328,9.13313802083333,4.40774281819661,-0.259270258247852,1.38623045384884,-0.795037604868412,-0.484448686242104,-2.59270258247852,6.93115226924419,-1.47229186086743,-2.69138159023391,0.23913043,0.64285714,0.46078431,0.72727273,0.72222222,0.72340426,0.54901961,18,87.9957275390625,6.89638985527886,1,0.05555556,105.9,8,0.44444444,"2024-08-28",0
"MacKenzie Gore",22201,"2024-08-23","@ATL",24,2024,"WSN","A",25,0,0,1.5,1,1,1,0,0,0,0,0,6,24,7,1,1,1,0,0,0,0,0,4,6,0,10.5,4,0,0,5,6,9,0,0,0,0,0.16666667,0,0.16666667,4.1379443690162,1.5,0.291666666666667,1.16666666666667,0.315789473684211,1,3.99981311162313,-2.49981311162313,3.34515485117833,36.6148734536061,97.9111747546787,82.6275708093494,0.833333333,0.45,0.25,0.3,0,0.166666666,2,3,27,61,88,0.262432038784027,-0.417727947235107,0.680159986019135,2.04200005531311,0.207520335912704,1.18198394775391,1.09333336353302,0.870000004768372,1.9099999666214,1,1,0.106427855789661,0.115598880937787,0,0,0.51136364,95.6,0.15909091,90.42857143,0.18181818,81.8125,0.14772727,86,NA,2.14353704452515,-1.06595158576965,-0.464705795049667,-0.428001165390015,4.76341565450033,-7.61393989835467,-2.90441121906042,-3.29231665684627,0.39215686,0.72972973,0.53409091,0.75,0.74074074,0.74468085,0.42045455,0.66666667,0.13636364,4,9,7,5,11,4,20,0.2,0.45,0.35,0.25,0.55,0.2,7.99030847146557,57,69.54365,49.10623,69.77405,49.54185,62.71113,52.35506,63.52424,69.63862,60.02545,20,38.52092,26.0303,54.6052,60.45826,55.484,-0.16069,3.83606,91.96,134.86,130.92,96.52,103.64,104.18,102.34,95.44,105.68,85.12,103.22,94.62,97.1544554455446,102.284158415842,105.211881188119,0.51136364,0.15909091,0.18181818,0.14772727,95.5355577256944,90.4142892020089,81.75,86.015380859375,2.95480516221788,-0.991096837180001,-0.992922902107239,7.16412529578576,10.199504937066,5.141784123012,-7.33156681060791,6.08447852501502,2.19099067151546,-1.02178412303329,-0.466600939631462,-0.471220660954714,4.86886815892325,-7.29845802166632,-2.91625587269664,-3.62477431503626,0.34146341,0.70212766,0.53409091,0.64285714,0.78787879,0.74468085,0.53409091,19.859375,0.14772727,0.18181818,0.51136364,0.15909091,85.8063777043269,81.5497283935547,95.3372395833333,90.1957571847098,7.0445556640625,-1.4062135219574,2.39394056532118,-1.66182654244559,4.88284536508414,-8.93575286865234,9.16831393771701,3.85446003505162,-0.471220660954714,-0.466600939631462,2.19099067151546,-1.02178412303329,-3.62477431503626,-2.91625587269664,4.86886815892325,-7.29845802166632,0.34146341,0.70212766,0.53409091,0.71428571,0.75757576,0.74468085,0.53409091,20,86.7842163085938,18.2305938720703,1,0.05,105.645,5,0.25,"2024-08-23",0
"MacKenzie Gore",22201,"2024-08-17","@PHI",24,2024,"WSN","A",25,0,1,7.94117736156434,1,1,0,0,0,0,0,0,5.2,26,9,5,5,0,2,0,0,0,0,6,9.52941283387721,3.17647094462574,14.2941192508158,3,0,0,6,2,10,0,0,0,0,0.23076923,0.07692308,0.15384615,3.81766991130122,0,0.375,1.94117668838239,0.5,0.54545455,2.10765613008122,5.83352123148312,2.64130621568051,193.843469444213,52.4351029664012,65.6185592306755,3,0.555555555,0.333333333,0.111111111,0,0,1,1.58823547231287,34,58,92,-0.190592050552368,-0.802884042263031,0.612291991710663,-1.43100011348724,-0.14654378592968,1.27034997940063,1.07663333415985,0.870000004768372,0.571200013160706,1,1,-0.202703267335892,0.0526721313159647,0,0,0.5,94.89130435,0.18478261,90.58823529,0.13043478,81.75,0.18478261,85.41176471,NA,-2.30730152130127,2.45452880859375,-1.4753166437149,0.535686492919922,-5.01587287239406,14.4384047564338,-12.2943053642909,3.15109701717601,0.30188679,0.74358974,0.48913043,0.625,0.93103448,0.82222222,0.42391304,0.65384615,0.08695652,8,6,4,0,10,8,18,0.44444444,0.33333333,0.22222222,0,0.55555556,0.44444444,6.81781803905991,43,43.99663,46.98965,40.15183,60.67685,62.39655,59.79428,55.2096,61.67849,51.75967,46.38318,28.1195,76.63185,50.24698,52.18259,55.00163,0.11007,4.2422,98.02,93.16,90.02,94.98,126.56,119.9,109.54,88.28,93.22,73.74,137.74,117.76,97.0726605504587,106.094311926606,101.834311926606,0.5,0.18478261,0.13043478,0.18478261,94.854343580163,90.4588264016544,81.5416666666667,85.3941147748162,4.62293707806131,0.446823260363411,1.12166245778402,7.88074269014246,10.4328984799592,5.86873447193819,-6.22136370340983,5.74966969209559,-2.35003671422601,2.47841991111636,-1.45282908901572,0.539854284375906,-5.10877546570871,14.5789406536257,-12.106909075131,3.17561343750533,0.20930233,0.73469388,0.48913043,0.33333333,0.94444444,0.82222222,0.5326087,20.72727273,0.18478261,0.13043478,0.5,0.18478261,85.2629968979779,81.4152170817057,94.7285793138587,90.3142305261948,7.50736460966222,0.788988351821899,4.08861574919327,-0.035523558364195,4.05809110753676,-7.83731460571289,9.19595602284307,4.45172074261834,0.539854284375906,-1.45282908901572,-2.35003671422601,2.47841991111636,3.17561343750533,-12.106909075131,-5.10877546570871,14.5789406536257,0.19512195,0.7254902,0.48913043,0.375,0.91891892,0.82222222,0.55434783,18,92.9777257582721,7.01810814352597,0,0,108.623,7,0.38888889,"2024-08-17",0
"MacKenzie Gore",22201,"2024-08-11","LAA",24,2024,"WSN","H",25,0,1,0,1,1,0,0,0,0,0,0,4,22,5,5,0,0,6,0,0,0,0,2,4.5,13.5,11.25,0.33333333,0.142857142,0,7,4,3,1,1,0,0,0.09090909,0.27272727,-0.18181818,9.03292329605168,0,0.3125,2.75,0.357142857142857,0.54545455,6.6664797782898,-6.6664797782898,8.17848818451166,0,162.001800401351,199.428568188724,1.75,0.214285714,0.5,0.285714285,0.25,0,0,0,38,48,86,-0.260556012392044,-0.618888020515442,0.358331978321075,-3.03589987754822,-0.315254420042038,1.27431309223175,0.967500030994415,0.870000004768372,0.193599998950958,1,1,-0.166742488741875,-0.0377253253144989,0,0,0.59302326,94.47058824,0.26744186,90.08695652,0.11627907,81.3,0.02325581,86.5,NA,-1.49145579338074,-0.365221798419952,0.200469210743904,-0.0818048268556595,-2.92442312427596,-1.58792086269545,2.00469210743904,-4.09024134278297,0.2244898,0.78378378,0.46511628,0.63636364,0.89655172,0.825,0.43023256,0.40909091,0.08139535,5,5,4,2,11,1,14,0.35714286,0.35714286,0.28571429,0.14285714,0.78571429,0.07142857,6.84057549374677,29,20,34.33709,20,20,60.07996,20,47.48516,65.58099,36.92122,48.3469,37.09196,67.91377,36.01222,55.53391,34.29351,0.99442,5.56872,82.62,26.6,15.78,88.26,31.48,22.22,96.58,75.34,80.9,72.42,142.76,131.04,86.5377981651376,97.7095412844037,94.9878899082569,0.59302326,0.26744186,0.11627907,0.02325581,94.4784294577206,90.0304326596467,81.25,86.6999969482422,3.48675776462929,-0.0410985246948574,0.08127281665802,7.37997817993164,10.1565623563879,5.29357213559358,-6.75664215087891,5.2794017791748,-0.465213254094124,-0.376268994063139,0.202403493225574,-0.0833708606660366,-0.912182851164949,-1.6359521481006,2.02403493225574,-4.16854303330183,0.14634146,0.75555556,0.46511628,0.5,0.88235294,0.825,0.52325581,18.3015873,0.02325581,0.11627907,0.59302326,0.26744186,87.1705017089844,81.7269287109375,94.977845435049,90.5148713485054,6.61406517028809,-0.781133937835693,2.64102232689951,-1.01250408006751,3.58439993858337,-8.00268783569336,9.24660836014093,4.19940649944803,-0.0833708606660366,0.202403493225574,-0.465213254094124,-0.376268994063139,-4.16854303330183,2.02403493225574,-0.912182851164949,-1.6359521481006,0.175,0.7173913,0.46511628,0.57142857,0.87878788,0.825,0.53488372,14,83.1749180385045,13.1277008056641,0,0,101.258,2,0.14285714,"2024-08-11",0
"MacKenzie Gore",22201,"2024-08-06","SFG",24,2024,"WSN","H",25,1,0,7.2,1,1,0,0,0,0,0,0,5,27,8,5,4,2,2,0,1,0,0,6,10.8,3.6,14.4,3,0.125,0,8,7,3,0,1,0,0,0.22222222,0.07407407,0.14814815,4.08080178809575,3.6,0.333333333333333,2,0.375,0.73170732,7.76647977828979,-0.566479778289795,4.68329154700041,175.751392577309,188.439183480603,114.964612333893,1.142857142,0.166666666,0.444444444,0.388888888,0,0.285714285,8,14.4,32,66,98,-0.217168048024178,-0.725515961647034,0.508347928524017,-2.5449001789093,-0.264267921447754,0.961871445178986,0.811839997768402,0.870000004768372,0.910400032997131,1,1,-0.342742085456848,0.116965502616543,0,0,0.64285714,95.66666667,0.07142857,90.42857143,0.21428571,82.28571429,0.07142857,86.71428571,NA,-1.31132292747498,-1.38450765609741,-0.484323889017105,-0.706375062465668,-2.08146496424599,-19.7786808013916,-2.30630423341479,-10.0910723209381,0.2745098,0.85106383,0.55102041,0.5,0.875,0.77777778,0.47959184,0.74074074,0.12244898,8,5,5,1,10,7,18,0.44444444,0.27777778,0.27777778,0.05555556,0.55555556,0.38888889,6.76138241655968,29,20,47.26509,20,33.00438,62.76893,33.68294,65.4517,63.53852,62.26532,20,34.59817,20,49.60534,57.69045,46.30027,0.14993,4.30199,84.14,13.14,5.88,88.64,88.1,82.82,101.92,113.38,118.04,81.12,24.84,11.62,96.196,90.44,90.62,0.64285714,0.07142857,0.21428571,0.07142857,95.5952380952381,90.3428606305804,82.1761881510417,86.6285749162946,4.41845896887401,0.464100633348737,0.0695614644459316,7.85611724853516,9.73057338169643,4.95779364449637,-5.81511070614769,5.60961042131696,-1.31237847730517,-1.38839583471417,-0.457516238093376,-0.72097085788846,-2.08314044016694,-19.8342262102025,-2.1786487528256,-10.2995836841209,0.2826087,0.78846154,0.55102041,0.46153846,0.87804878,0.77777778,0.53061224,18.94366197,0.07142857,0.21428571,0.64285714,0.07142857,86.4402901785714,81.971685500372,95.4106600322421,90.1395874023438,7.42021560668945,-0.544270470028832,3.87557547433036,-0.345862490790231,4.52521705627441,-7.08655148460752,8.97412400018601,3.96417699541364,-0.72097085788846,-0.457516238093376,-1.31237847730517,-1.38839583471417,-10.2995836841209,-2.1786487528256,-2.08314044016694,-19.8342262102025,0.30612245,0.79591837,0.55102041,0.53333333,0.87179487,0.77777778,0.5,18,93.6380208333333,10.1084874471029,5,0.27777778,113.221,8,0.44444444,"2024-08-06",0
