"PlayerName","playerid","Date","Opp","teamid","season","Team","HomeAway","Age","W","L","ERA","G","GS","QS","CG","ShO","SV","HLD","BS","IP","TBF","H","R","ER","HR","BB","IBB","HBP","WP","BK","SO","K/9","BB/9","H/9","K/BB","IFH%","BUH%","GB","FB","LD","IFFB","IFH","BU","BUH","K%","BB%","K-BB%","SIERA","HR/9","AVG","WHIP","BABIP","LOB%","FIP","E-F","xFIP","ERA-","FIP-","xFIP-","GB/FB","LD%","GB%","FB%","IFFB%","HR/FB","RS","RS/9","Balls","Strikes","Pitches","WPA","-WPA","+WPA","RE24","REW","pLI","inLI","gmLI","exLI","Pulls","Games","WPA/LI","Clutch","SD","MD","FB%1","FBv","SL%","SLv","CT%","CTv","CB%","CBv","CH%","CHv","XX%","wFB","wSL","wCT","wCB","wCH","wFB/C","wSL/C","wCT/C","wCB/C","wCH/C","O-Swing%","Z-Swing%","Swing%","O-Contact%","Z-Contact%","Contact%","Zone%","F-Strike%","SwStr%","Pull","Cent","Oppo","Soft","Med","Hard","bipCount","Pull%","Cent%","Oppo%","Soft%","Med%","Hard%","tERA","GSv2","pb_o_CH","pb_s_CH","pb_c_CH","pb_o_CU","pb_s_CU","pb_c_CU","pb_o_FF","pb_s_FF","pb_c_FF","pb_o_SI","pb_s_SI","pb_c_SI","pb_o_SL","pb_s_SL","pb_c_SL","pb_o_FC","pb_s_FC","pb_c_FC","pb_overall","pb_stuff","pb_command","pb_xRV100","pb_ERA","sp_s_CH","sp_l_CH","sp_p_CH","sp_s_CU","sp_l_CU","sp_p_CU","sp_s_FF","sp_l_FF","sp_p_FF","sp_s_SI","sp_l_SI","sp_p_SI","sp_s_SL","sp_l_SL","sp_p_SL","sp_s_FC","sp_l_FC","sp_p_FC","sp_stuff","sp_location","sp_pitching","pfxFA%","pfxFC%","pfxSI%","pfxSL%","pfxCU%","pfxCH%","pfxvFA","pfxvFC","pfxvSI","pfxvSL","pfxvCU","pfxvCH","pfxFA-X","pfxFC-X","pfxSI-X","pfxSL-X","pfxCU-X","pfxCH-X","pfxFA-Z","pfxFC-Z","pfxSI-Z","pfxSL-Z","pfxCU-Z","pfxCH-Z","pfxwFA","pfxwFC","pfxwSI","pfxwSL","pfxwCU","pfxwCH","pfxwFA/C","pfxwFC/C","pfxwSI/C","pfxwSL/C","pfxwCU/C","pfxwCH/C","pfxO-Swing%","pfxZ-Swing%","pfxSwing%","pfxO-Contact%","pfxZ-Contact%","pfxContact%","pfxZone%","pfxPace","piCH%","piCU%","piFA%","piFC%","piSI%","piSL%","pivCH","pivCU","pivFA","pivFC","pivSI","pivSL","piCH-X","piCU-X","piFA-X","piFC-X","piSI-X","piSL-X","piCH-Z","piCU-Z","piFA-Z","piFC-Z","piSI-Z","piSL-Z","piwCH","piwCU","piwFA","piwFC","piwSI","piwSL","piwCH/C","piwCU/C","piwFA/C","piwFC/C","piwSI/C","piwSL/C","piO-Swing%","piZ-Swing%","piSwing%","piO-Contact%","piZ-Contact%","piContact%","piZone%","Events","EV","LA","Barrels","Barrel%","maxEV","HardHit","HardHit%","gamedate","dh"
"Merrill Kelly",11156,"2024-09-27","SDP",15,2024,"ARI","H",35,0,1,7.94117736156434,1,1,0,0,0,0,0,0,5.2,27,8,5,5,0,1,0,1,0,1,8,12.7058837785029,1.58823547231287,12.7058837785029,8,0,0,8,5,4,1,0,0,0,0.2962963,0.03703704,0.25925926,2.78976200851656,0,0.32,1.58823547231287,0.470588235294118,0.5,1.40177369794216,6.53940366362218,2.73589891194039,189.92413961977,36.8413137127136,67.904460182667,1.6,0.235294117,0.470588235,0.294117647,0.2,0,2,3.17647094462574,29,70,99,-0.246919989585876,-0.486980020999908,0.240060031414032,-2.26090002059937,-0.228373736143112,0.739857137203217,0.644999980926514,0.870000004768372,0.62200003862381,1,1,-0.150705009698868,-0.183035083042922,0,0,0.34343434,92.64705882,0.13131313,86.07692308,0.2020202,90.75,0.05050505,81,0.27272727,88.48148148,NA,-1.7991361618042,0.550415813922882,-0.383794784545898,-0.28146493434906,0.711839079856873,-5.29157694648294,4.23396779940679,-1.91897392272949,-5.6292986869812,2.63644103650694,0.33962264,0.7826087,0.54545455,0.55555556,0.97222222,0.83333333,0.46464646,0.77777778,0.09090909,6,9,2,1,8,8,17,0.35294118,0.52941176,0.11764706,0.05882353,0.47058824,0.47058824,2.19332256356949,49,59.2302,50.80455,61.43241,80,40.15664,80,58.73485,46.89838,69.99053,34.22736,37.48609,40.50011,42.0543,22.55039,58.09239,69.24093,27.77618,67.16513,57.68389,40.42698,68.22309,-0.35196,3.54915,90,111.86,107.5,91.08,172.84,179.24,86.64,106.8,100.54,89.84,72.76,53.4,101.3,95.38,92.12,94.5,147.02,134.3,91.7460606060606,113.327272727273,105.461212121212,0.2020202,0.2020202,0.14141414,0.13131313,0.05050505,0.27272727,92.2450012207031,90.7400024414062,93.0928606305804,85.9923095703125,81.0200012207031,88.3888888888889,-5.53692092895508,-1.80837345123291,-9.4947008405413,0.500361369206355,3.7970832824707,-8.88382466634115,8.55232925415039,6.09293975830078,3.9961735861642,2.35098501352163,-6.37151832580566,0.370039374740035,-1.67538272589445,-0.382209956645966,-0.187181245535612,0.5567288659513,-0.2861043587327,0.682935815304518,-8.37691362947226,-1.91104978322983,-1.33700889668294,4.28252973808692,-5.72208717465401,2.52939190853525,0.33333333,0.70175439,0.54545455,0.42857143,0.975,0.83333333,0.57575758,20.08333333,0.27272727,0.05050505,0.2020202,0.2020202,0.14141414,0.13131313,88.082347728588,80.7177978515625,91.9314086914062,90.4261779785156,92.794913155692,85.6576960637019,-8.85395982530382,4.1718879699707,-5.34065551757813,-1.39131021499634,-9.26014164515904,0.971804618835449,-1.2092328954626,-7.98642425537109,7.44195098876953,4.95279884338379,2.65888704572405,1.01489918048565,0.682935815304518,-0.2861043587327,-1.67538272589445,-0.382209956645966,-0.187181245535612,0.5567288659513,2.52939190853525,-5.72208717465401,-8.37691362947226,-1.91104978322983,-1.33700889668294,4.28252973808692,0.36585366,0.68965517,0.55555556,0.4,0.975,0.81818182,0.58585859,17,94.6606947954963,8.96671160529642,1,0.05882353,105.356,9,0.52941176,"2024-09-27",0
"Merrill Kelly",11156,"2024-09-21","@MIL",15,2024,"ARI","A",35,1,0,0,1,1,0,0,0,0,0,0,5,16,2,0,0,0,0,0,0,0,0,6,10.8,0,3.6,6,0,0,4,3,2,1,0,1,0,0.375,0,0.375,1.82661189651489,0,0.125,0.4,0.2,1,0.766479778289795,-0.766479778289795,1.67368482202292,0,20.9823360404308,42.2352880862284,1.333333333,0.222222222,0.444444444,0.333333333,0.333333333,0,3,5.4,24,48,72,0.271942019462585,-0.112479999661446,0.38442200422287,2.49499988555908,0.256291717290878,1.00626254081726,1.01564002037048,0.910000026226044,1.0485999584198,1,1,0.294452458620071,-0.0242028881235675,0,0,0.56944444,92.82926829,0.02777778,88,0.23611111,90.94117647,0.08333333,83.33333333,0.08333333,88.66666667,NA,1.92886459827423,-0.0207000374794006,0.881641924381256,-0.115674301981926,0.498705804347992,4.70454780066886,-1.03500187397003,5.18612896694856,-1.9279050330321,8.31176340579987,0.33333333,0.625,0.43055556,0.6875,0.8,0.74193548,0.33333333,0.5,0.11111111,2,7,1,2,5,3,10,0.2,0.7,0.1,0.2,0.5,0.3,0.674193798677402,72,74.61515,42.81685,70.36621,57.07161,47.68183,55.16454,65.92364,49.61771,78.87891,47.78536,27.91839,38.36709,54.82177,32.2762,76.98722,60.31972,38.53897,71.04117,61.01127,35.76565,65.56894,-0.55868,3.23907,89.68,122.38,116.7,122.04,106.36,116.52,102.58,120.92,118.38,87.14,121.96,108.02,90.68,202.56,200.92,91.36,111.64,105.12,94.5713888888889,120.280555555556,113.505833333333,0.20833333,0.23611111,0.36111111,0.02777778,0.08333333,0.08333333,92.6066650390625,90.8705911075368,92.8769249549279,87.6999969482422,83.25,88.7999979654948,-5.35438995361328,-1.84439232770134,-9.47214625431941,0.569605350494385,4.34351825714111,-9.14467430114746,7.96773783365885,6.24894041173598,3.62664031982422,2.40495681762695,-5.74609120686849,0.942162911097209,0.616447687149048,0.893342234194279,1.37892153859138,-0.0210469514131546,-0.11818328872323,0.545895542949438,4.10965124766032,5.25495431878988,5.30354437919763,-1.05234757065773,-1.96972147872051,9.0982590491573,0.27027027,0.6,0.43055556,0.5,0.85714286,0.74193548,0.48611111,17.73214286,0.125,0.08333333,0.19444444,0.25,0.31944444,0.02777778,89.2498914930556,82.890370686849,92.2998046875,90.4977891710069,92.7002802309783,87.2744979858398,-8.80733405219184,5.20815658569336,-4.82919420514788,-1.33869404262967,-9.09863944675611,1.46148490905762,-0.456780433654785,-7.32583363850911,7.30276271275112,5.18049579196506,2.8493592635445,1.20054006576538,0.418021287769079,-0.11818328872323,0.651496391743422,0.858293529599905,1.50679579377174,-0.0210469514131546,4.64468097521199,-1.96972147872051,4.65354565531015,4.76829738666614,6.55128605987715,-1.05234757065773,0.27777778,0.58333333,0.43055556,0.5,0.85714286,0.74193548,0.5,10,86.2877943250868,10.905888027615,0,0,100.199,3,0.3,"2024-09-21",0
"Merrill Kelly",11156,"2024-09-16","@COL",15,2024,"ARI","A",35,0,0,1.5,1,1,1,0,0,0,0,0,6,22,2,1,1,1,2,0,0,0,0,5,7.5,3,3,2.5,0,0,8,5,2,1,0,0,0,0.22727273,0.09090909,0.13636364,4.07024767104153,1.5,0.1,0.666666666666667,0.0714285714285714,1,4.6664797782898,-3.1664797782898,3.75982011680802,35.8745556809394,118.338868203917,92.6482570033075,1.6,0.133333333,0.533333333,0.333333333,0.2,0.2,2,3,35,48,83,0.315443992614746,-0.228044018149376,0.543488025665283,2.77400016784668,0.241427332162857,1.11747825145721,1.1589332818985,0.910000026226044,1.89679992198944,1,1,0.288453012704849,-0.00617101553541821,0,0,0.22891566,91.57894737,0.12048193,85.1,0.3253012,90.18518519,0.08433735,81.71428571,0.24096386,87.95,NA,0.229173168540001,0.524479746818542,-0.418602138757706,0.758615911006927,0.687692582607269,1.20617457126316,5.24479746818542,-1.55037829169521,10.8373701572418,3.43846291303635,0.30508475,0.875,0.46987952,0.72222222,0.85714286,0.79487179,0.28915663,0.40909091,0.09638554,8,2,5,3,6,6,15,0.53333333,0.13333333,0.33333333,0.2,0.4,0.4,4.31266773908211,64,39.90692,36.43118,48.25071,80,41.82803,80,20,30.0659,23.3269,20,20,20,43.97786,20,58.4363,51.24752,32.40374,32.68848,36.8972,31.90751,37.09462,0.93944,5.48625,72.54,107.74,92.64,94.34,151.52,150,74.04,79.22,65.34,80.84,71.86,50.9,97.44,97.92,99.16,87.06,99.36,92.04,83.1826506024096,100.196385542169,90.2527710843374,0.10843373,0.3253012,0.12048193,0.12048193,0.08433735,0.24096386,91.2555541992188,90.1185167100694,91.7799987792969,85.0900024414063,81.528573172433,87.9099975585937,-4.48965877956814,-1.33181282326027,-6.4439323425293,0.665237045288086,3.2537909916469,-7.17659759521484,6.53014585706923,4.62862848352503,4.93515892028809,1.71043815612793,-4.47601345607213,1.00776500701904,-0.0952856354415417,-0.432068672031164,0.3658287525177,0.529754333198071,0.769242499023676,0.694352611899376,-1.0587292826838,-1.60025434085616,3.658287525177,5.29754333198071,10.9891785574811,3.47176305949688,0.26530612,0.76470588,0.46987952,0.69230769,0.84615385,0.79487179,0.40963855,20.04918033,0.22891566,0.08433735,0.20481928,0.22891566,0.13253012,0.12048193,88.0701647306743,81.7679879324777,91.3519861557904,90.0023450349507,91.8078668767756,85.3162170410156,-7.30555082622327,3.37527275085449,-3.76166287590476,-0.38020510422556,-6.56656716086648,0.909381294250488,0.275348161396227,-5.07262693132673,6.27198297837201,3.5154635780736,4.50794358686967,1.24429216384888,0.72940131649375,0.769242499023676,-0.0582384243607521,-0.469115883111954,0.330780047923326,0.529754333198071,3.83895429733552,10.9891785574811,-0.342578966827954,-2.46903096374712,3.00709134475751,5.29754333198071,0.26530612,0.76470588,0.46987952,0.69230769,0.84615385,0.79487179,0.40963855,15,89.5056966145833,9.82312520345052,1,0.06666667,107.149,5,0.33333333,"2024-09-16",0
"Merrill Kelly",11156,"2024-09-11","TEX",15,2024,"ARI","H",35,0,0,6.75,1,1,0,0,0,0,0,0,4,18,4,3,3,1,2,0,0,0,0,3,6.75,4.5,9,1.5,0,0,6,5,2,0,0,0,0,0.16666667,0.11111111,0.05555556,5.20054082011511,2.25,0.25,1.5,0.25,0.65217391,6.4164797782898,0.333520221710205,5.05649028606713,161.435500564227,162.024491610609,123.983229908455,1.2,0.153846153,0.461538461,0.384615384,0,0.2,8,18,23,45,68,0.0496400371193886,-0.238560006022453,0.288200050592422,-0.342899978160858,-0.0346363633871078,0.894111096858978,0.637199997901917,0.870000004768372,0.579999983310699,1,1,-0.117058798670769,0.172577667963158,0,0,0.33823529,93.2173913,0.13235294,86.33333333,0.27941176,91.36842105,0.10294118,83.57142857,0.14705882,89.7,NA,-1.11484086513519,0.39757427573204,-0.190302610397339,-0.535121738910675,0.932820558547974,-4.84713419623997,4.41749195257823,-1.00159268630178,-7.6445962701525,9.32820558547974,0.30769231,0.62068966,0.44117647,0.66666667,1,0.86666667,0.42647059,0.77777778,0.05882353,7,5,1,1,9,3,13,0.53846154,0.38461538,0.07692308,0.07692308,0.69230769,0.23076923,6.18726653850988,40,68.83861,53.60099,75.60768,58.93747,44.51479,61.46252,58.89962,45.87848,71.63112,23.56873,39.77949,29.94018,45.76552,20.25231,56.96531,30.11411,40.47793,39.44882,43.53883,41.17863,51.83871,0.52682,4.86732,85.94,104.36,91.68,98.48,104.26,110.24,96.26,87.7,79.82,88.78,82.08,70.64,101.34,125.2,122.56,86.88,61.5,64.76,91.4823529411765,88.3402941176471,84.2544117647059,0.13846154,0.27692308,0.21538462,0.12307692,0.09230769,0.15384615,92.8666653103299,91.3777804904514,93.3428606305804,86.3499984741211,83.7333374023438,89.6400024414063,-4.99782053629557,-0.847265614403619,-9.07622855050223,1.10224235057831,4.82418282826742,-8.66289596557617,8.46875339084201,5.64965184529622,3.7093756539481,1.72122347354889,-5.76665941874186,0.665471363067627,-1.00197635218501,-0.240124676376581,-0.0702096000313759,0.426030397415161,-0.495781142264605,0.942823633551598,-11.1330705798335,-1.3340259798699,-0.501497143081256,5.32537996768951,-8.26301903774341,9.42823633551598,0.3030303,0.59375,0.44615385,0.6,1,0.86206897,0.49230769,19.19148936,0.13846154,0.09230769,0.13846154,0.27692308,0.23076923,0.12307692,89.5251871744792,83.7077484130859,92.8663465711806,91.3599310980903,93.1522379557292,86.3317108154297,-8.67362891303168,5.42025820414225,-4.66147104899089,-0.289961788389418,-8.64878743489583,1.65260863304138,-1.09664291805691,-7.30674680074056,7.40078481038411,4.5500005086263,2.38209635416667,0.297420293092728,0.779099032282829,-0.495781142264605,-1.00197635218501,-0.240124676376581,0.0935150012373924,0.426030397415161,8.65665591425366,-8.26301903774341,-11.1330705798335,-1.3340259798699,0.623433341582616,5.32537996768951,0.32258065,0.55882353,0.44615385,0.6,1,0.86206897,0.52307692,13,89.721914438101,7.70686340332031,2,0.15384615,103.642,7,0.53846154,"2024-09-11",0
"Merrill Kelly",11156,"2024-09-05","@SFG",15,2024,"ARI","A",35,0,0,2.57142857142857,1,1,1,0,0,0,0,0,7,27,6,2,2,0,0,0,0,0,0,8,10.2857142857143,0,7.71428571428571,8,0,0,7,5,7,0,0,0,0,0.2962963,0,0.2962963,2.52266735860981,0,0.222222222222222,0.857142857142857,0.315789473684211,0.66666667,0.88076549257551,1.69066307885306,1.9607714970197,61.4992383101818,23.8352747118883,49.1729453222186,1.4,0.368421052,0.368421052,0.263157894,0,0,2,2.57142857142857,34,61,95,0.174715995788574,-0.630003988742828,0.804719984531403,1.317999958992,0.140138223767281,1.365478515625,1.14814281463623,0.910000026226044,1.79619991779327,1,1,0.149206727743149,-0.0212545162734545,0,0,0.37234043,92.08571429,0.03191489,86.33333333,0.18085106,90.58823529,0.10638298,83,0.30851064,88.89655172,0.01052632,-1.45328497886658,-0.0787911415100098,-0.000151712447404861,0.472212553024292,2.60610461235046,-4.15224279676165,-2.62637138366699,-0.000892426161205067,4.72212553024292,8.9865676287947,0.31746032,0.74193548,0.45744681,0.5,0.91304348,0.72093023,0.32978723,0.62962963,0.12631579,5,13,1,1,9,9,19,0.26315789,0.68421053,0.05263158,0.05263158,0.47368421,0.47368421,2.87800406829345,72,63.38687,46.17587,68.55574,38.70933,43.14894,31.53914,34.58606,38.31578,45.45192,51.21439,31.83158,50.76253,77.76738,30.88225,80,53.66182,38.77526,71.61342,51.55348,39.20042,62.99212,0.0289,4.12044,71.1,130.58,118.46,99.32,80.18,82.54,86.7,97.32,87.88,72.4,108.38,84.88,110.78,185.2,157.38,87.76,87.1,85.34,81.170652173913,109.31347826087,98.1439130434783,0.17021277,0.18085106,0.20212766,0.03191489,0.10638298,0.30851064,91.5812530517578,90.4470573874081,92.3578973067434,86.5333353678385,82.8899963378906,88.9068982354526,-5.72367429733276,-1.43628939460306,-9.50571401495683,0.703693230946859,4.19072265625,-8.91259134226832,7.91438674926758,6.29477646771599,3.60628790604441,2.08931827545166,-5.58164596557617,0.480916845387426,-0.501146622002125,-0.00457986444234848,-0.970105517655611,-0.0801722258329391,0.476226184517145,2.63330272585154,-3.13216638751328,-0.0269403790726381,-5.1058185139769,-2.67240752776464,4.76226184517145,9.08035422707426,0.37037037,0.575,0.45744681,0.6,0.82608696,0.72093023,0.42553191,19.58823529,0.30851064,0.10638298,0.17021277,0.18085106,0.20212766,0.03191489,88.9109896955819,82.889990234375,91.6878509521484,90.3610409007353,92.3770173725329,86.4908040364583,-8.76021391769935,4.96725883483887,-5.27915954589844,-0.942018396714154,-9.08463969983553,1.43366003036499,-0.94032096862793,-7.27804718017578,7.03512144088745,5.091028101304,2.30912379214638,0.683998346328735,2.63330272585154,0.465420413762331,-0.511952392756939,0.00622590631246567,-0.970105517655611,-0.0801722258329391,9.08035422707426,4.65420413762331,-3.19970245473087,0.0366229783086216,-5.1058185139769,-2.67240752776464,0.37735849,0.56097561,0.45744681,0.6,0.82608696,0.72093023,0.43617021,19,94.5380345394737,12.0076783832751,0,0,106.306,10,0.52631579,"2024-09-05",0
"Merrill Kelly",11156,"2024-08-31","LAD",15,2024,"ARI","H",35,0,0,6.75000040233138,1,1,0,0,0,0,0,0,5.1,27,10,6,4,3,1,0,0,0,0,1,1.68750010058284,1.68750010058284,16.8750010058284,1,0,1,8,9,7,1,0,1,1,0.03703704,0.03703704,0,6.26751372060233,5.06250030174853,0.384615384615385,2.06250012293459,0.318181818181818,0.73529412,10.6664802253247,-3.91647982299328,5.90549412704717,161.435510186533,268.11815961486,144.500022061294,0.888888888,0.291666666,0.333333333,0.375,0.111111111,0.333333333,5,8.43750050291422,24,59,83,-0.346579998731613,-0.77455997467041,0.427980005741119,-3.20490002632141,-0.323727279901505,1.09696292877197,0.993000030517578,0.870000004768372,0.728000044822693,1,1,-0.36251837015152,0.0465733280345521,0,0,0.30120482,92.32,0.04819277,86.5,0.27710843,91.04347826,0.1686747,82.92857143,0.20481928,88.35294118,NA,-2.16109871864319,-2.30445194244385,-0.960293054580688,-0.662223994731903,0.324250340461731,-8.64439487457275,-57.6112985610962,-4.17518719382908,-4.73017139094217,1.90735494389254,0.36363636,0.76923077,0.55421687,0.75,0.96666667,0.89130435,0.46987952,0.77777778,0.06024096,13,6,6,2,14,9,25,0.52,0.24,0.24,0.08,0.56,0.36,12.9382063170656,15,63.45637,44.6869,69.42476,39.37633,50.37624,43.99893,73.2779,46.49885,80,72.59417,41.18841,74.49406,20,20,20,61.88211,40.42233,58.12545,58.33165,42.90181,69.02812,-0.3922,3.48879,80.92,113.78,101.1,103.4,97.42,105.82,98.2,120.58,113.86,85.36,138.3,130.42,95.96,-22.96,-45.96,89.68,114.24,110.06,92.5365853658537,107.084146341463,101.585853658537,0.26506024,0.27710843,0.03614458,0.04819277,0.1686747,0.20481928,92.3272705078125,90.8565196161685,92.2333374023438,86.5250015258789,82.8928571428571,88.3176484949448,-5.02984515103427,-1.67304213150688,-9.86406707763672,0.62868869304657,4.88819721766881,-8.23017614028033,8.31911121715199,6.05448250148607,3.01589647928874,2.26065397262573,-5.36005074637277,0.796728639041676,-0.717182628810406,-0.98669995740056,-0.381675377488136,-2.31505563855171,-0.697911366820335,0.326240442693233,-3.2599210400473,-4.28999981478504,-12.7225125829379,-57.8763909637928,-4.98508119157382,1.91906142760726,0.25714286,0.77083333,0.55421687,0.55555556,0.97297297,0.89130435,0.57831325,18.46428571,0.20481928,0.1686747,0.26506024,0.27710843,0.03614458,0.04819277,88.3923555261948,82.9437779017857,92.4076871004972,90.9326596467391,92.3381652832031,86.6070022583008,-8.05152893066406,5.56512451171875,-4.60064142400568,-1.14416396099588,-9.56011644999186,1.32064998149872,-0.539019248064826,-6.86954716273716,7.36618319424716,4.99280481753142,1.84928592046102,0.926207959651947,0.326240442693233,-0.697911366820335,-0.717182628810406,-0.98669995740056,-0.381675377488136,-2.31505563855171,1.91906142760726,-4.98508119157382,-3.2599210400473,-4.28999981478504,-12.7225125829379,-57.8763909637928,0.26470588,0.75510204,0.55421687,0.55555556,0.97297297,0.89130435,0.59036145,25,92.1461385091146,13.2729835510254,5,0.2,109.79,10,0.4,"2024-08-31",0
"Merrill Kelly",11156,"2024-08-25","@BOS",15,2024,"ARI","A",35,1,0,6,1,1,0,0,0,0,0,0,6,25,7,4,4,2,3,0,0,0,0,5,7.5,4.5,10.5,1.66666667,0,0,5,7,5,0,0,0,0,0.2,0.12,0.08,5.05798828401489,3,0.318181818181818,1.66666666666667,0.333333333333333,0.83333333,7.33314644495646,-1.33314644495646,4.76382291888197,143.498222723757,184.907437204591,116.910711207568,0.714285714,0.294117647,0.294117647,0.411764705,0,0.285714285,6,9,39,62,101,-0.0334760025143623,-0.43736407160759,0.403888046741486,-0.718000054359436,-0.0691714808344841,0.820447981357574,0.931800007820129,0.870000004768372,1.58200001716614,1,1,-0.113523103296757,0.072721000939249,0,0,0.30693069,91.03225806,0.08910891,84.66666667,0.31683168,89.34375,0.07920792,81.5,0.20792079,87.23809524,NA,-3.12727022171021,-0.327353775501251,0.956366300582886,0.0972553044557571,0.573480248451233,-10.0879684571297,-3.63726417223612,2.98864468932152,1.21569130569696,2.73085832595825,0.31147541,0.775,0.4950495,0.78947368,0.90322581,0.86,0.3960396,0.6,0.06930693,8,7,2,2,7,8,17,0.47058824,0.41176471,0.11764706,0.11764706,0.41176471,0.47058824,9.52282694313851,37,56.71822,43.4365,67.55602,51.3955,41.19013,57.32009,41.66616,30.20742,64.59461,41.05339,31.41677,46.28968,44.27042,20,53.17222,38.05788,37.72039,36.02671,43.48299,34.8916,51.94891,0.53029,4.87253,74.18,101.32,78.4,106.08,92.2,88.76,93.18,92.82,72.04,80.46,97.28,77.32,93.4,117.56,113.38,85.34,87.72,78.64,86.149702970297,95.7009900990099,81.1411881188119,0.17821782,0.31683168,0.12871287,0.08910891,0.07920792,0.20792079,90.9388902452257,89.2718734741211,90.969228891226,84.5666639539931,81.4625015258789,87.3238118489583,-5.5333251953125,-1.71544051170349,-9.37200340857873,1.37199052174886,5.04359006881714,-8.31106131417411,8.46738688151042,6.44393873214722,4.49924674400916,1.77567471398248,-5.57827520370483,1.39311890375046,-1.09927920997143,0.970195304602385,-1.99719673022628,-0.333100695163012,0.0961148329079151,0.580544162541628,-6.10710672206349,3.03186032688245,-15.3630517709714,-3.70111883514457,1.20143541134894,2.76449601210299,0.32727273,0.69565217,0.4950495,0.77777778,0.90625,0.86,0.45544554,18.40789474,0.20792079,0.07920792,0.18811881,0.30693069,0.12871287,0.08910891,87.4232642764137,81.5478286743164,91.0057822779605,89.342781313004,91.079824594351,84.6521470811632,-8.05761500767299,5.69015884399414,-4.92241387618215,-1.0226675464261,-8.82398458627554,2.20736991034614,0.205947058541434,-6.97640514373779,7.60582692999589,5.40010710685484,3.20633902916541,0.526401413811578,0.580544162541628,0.0961148329079151,-1.12352214381099,0.994438238441944,-1.99719673022628,-0.333100695163012,2.76449601210299,1.20143541134894,-5.91327444111046,3.20786528529659,-15.3630517709714,-3.70111883514457,0.32075472,0.6875,0.4950495,0.76470588,0.90909091,0.86,0.47524752,17,99.1648954503677,18.2107633702895,4,0.23529412,109.961,13,0.76470588,"2024-08-25",0
"Merrill Kelly",11156,"2024-08-18","@TBR",15,2024,"ARI","A",35,0,0,10.8,1,1,0,0,0,0,0,0,5,26,8,6,6,1,2,0,1,1,0,4,7.2,3.6,14.4,2,0.2,0,5,9,4,0,1,1,0,0.15384615,0.07692308,0.07692308,5.29200127243578,1.8,0.347826086956522,2,0.388888888888889,0.52083333,5.96647977828979,4.83352022171021,6.08809490948915,258.296800902763,150.791045591746,148.912702098152,0.555555555,0.222222222,0.277777777,0.5,0,0.111111111,0,0,34,62,96,-0.211059987545013,-0.499803930521011,0.288743942975998,-3.70199990272522,-0.406589776277542,0.694441378116608,0.656133353710175,0.870000004768372,0.142800003290176,1,1,-0.281793385744095,-0.022134338317263,0,0,0.35416667,90.5,0.125,84.66666667,0.26041667,88.48,0.0625,80.83333333,0.19791667,86.84210526,NA,-0.535556554794312,-1.08386278152466,-1.30591034889221,-0.0293919332325459,0.188321083784103,-1.57516633763033,-9.03218984603882,-5.22364139556885,-0.489865553875764,0.991163598863702,0.3,0.75,0.46875,0.72222222,0.85185185,0.8,0.375,0.57692308,0.09375,10,6,3,3,9,7,19,0.52631579,0.31578947,0.15789474,0.15789474,0.47368421,0.36842105,6.29381552864339,30,45.1072,55.87937,49.05738,34.47769,38.28589,34.97007,35.54589,37.91387,40.68854,20,38.98232,20,34.93148,20,59.42717,20,39.92404,22.17738,23.24574,38.14248,23.9454,1.78755,6.75842,81.2,72.8,66.4,92.92,84.42,80.38,96.32,88.66,89.18,86.4,20.36,6.25999999999999,97.82,111.98,109.34,90.6,77.3,71.96,90.4695833333333,75.96375,70.9283333333333,0.19791667,0.26041667,0.15625,0.125,0.0625,0.19791667,90.3157894736842,88.50400390625,90.5799967447917,84.6583353678385,80.6000010172526,86.7052644428454,-5.67674897846423,-1.52598739624023,-10.0619384765625,0.650999307632446,5.02574888865153,-9.25602240311472,9.478296380294,7.11416015625,5.12816162109375,2.58266957600911,-6.27985000610352,0.735823229739541,0.363858006894588,-1.31180023774505,-0.90795735642314,-1.09738115593791,-0.0309944674372673,0.185356874018908,1.91504214155047,-5.24720095098019,-6.05304904282093,-9.14484296614925,-0.516574457287788,0.975562494836355,0.21276596,0.71428571,0.46875,0.7,0.82857143,0.8,0.51041667,19.10144928,0.19791667,0.0625,0.20833333,0.27083333,0.13541667,0.125,86.9408922697368,80.8445994059245,90.4263793945313,88.8053260216346,91.1481651893029,84.9017588297526,-8.7991838957134,5.94109153747559,-5.31349639892578,-0.834034112783579,-9.79434086726262,1.61637576421102,-0.827150395042018,-7.98595301310221,8.22236022949219,5.64701960637019,3.00946309016301,0.989362239837646,0.185356874018908,-0.0309944674372673,0.0887904018163681,-1.05903577432036,-0.885654214769602,-1.09738115593791,0.975562494836355,-0.516574457287788,0.443952009081841,-4.07321451661679,-6.81272472899694,-9.14484296614925,0.22222222,0.68627451,0.46875,0.7,0.82857143,0.8,0.53125,19,90.9664510091146,18.6519504123264,3,0.15789474,108.215,8,0.42105263,"2024-08-18",0
