"PlayerName","playerid","Date","Opp","teamid","season","Team","HomeAway","Age","W","L","ERA","G","GS","QS","CG","ShO","SV","HLD","BS","IP","TBF","H","R","ER","HR","BB","IBB","HBP","WP","BK","SO","K/9","BB/9","H/9","K/BB","IFH%","BUH%","GB","FB","LD","IFFB","IFH","BU","BUH","K%","BB%","K-BB%","SIERA","HR/9","AVG","WHIP","BABIP","LOB%","FIP","E-F","xFIP","ERA-","FIP-","xFIP-","GB/FB","LD%","GB%","FB%","IFFB%","HR/FB","RS","RS/9","Balls","Strikes","Pitches","WPA","-WPA","+WPA","RE24","REW","pLI","inLI","gmLI","exLI","Pulls","Games","WPA/LI","Clutch","SD","MD","FB%1","FBv","SL%","SLv","CB%","CBv","SF%","SFv","wFB","wSL","wCB","wSF","wFB/C","wSL/C","wCB/C","wSF/C","O-Swing%","Z-Swing%","Swing%","O-Contact%","Z-Contact%","Contact%","Zone%","F-Strike%","SwStr%","Pull","Cent","Oppo","Soft","Med","Hard","bipCount","Pull%","Cent%","Oppo%","Soft%","Med%","Hard%","tERA","GSv2","pb_o_CU","pb_s_CU","pb_c_CU","pb_o_FF","pb_s_FF","pb_c_FF","pb_o_SL","pb_s_SL","pb_c_SL","pb_o_FS","pb_s_FS","pb_c_FS","pb_overall","pb_stuff","pb_command","pb_xRV100","pb_ERA","sp_s_CU","sp_l_CU","sp_p_CU","sp_s_FF","sp_l_FF","sp_p_FF","sp_s_SL","sp_l_SL","sp_p_SL","sp_s_FS","sp_l_FS","sp_p_FS","sp_stuff","sp_location","sp_pitching","pfxFA%","pfxFS%","pfxSL%","pfxCU%","pfxvFA","pfxvFS","pfxvSL","pfxvCU","pfxFA-X","pfxFS-X","pfxSL-X","pfxCU-X","pfxFA-Z","pfxFS-Z","pfxSL-Z","pfxCU-Z","pfxwFA","pfxwFS","pfxwSL","pfxwCU","pfxwFA/C","pfxwFS/C","pfxwSL/C","pfxwCU/C","pfxO-Swing%","pfxZ-Swing%","pfxSwing%","pfxO-Contact%","pfxZ-Contact%","pfxContact%","pfxZone%","pfxPace","piCH%","piCU%","piFA%","piSI%","piSL%","pivCH","pivCU","pivFA","pivSI","pivSL","piCH-X","piCU-X","piFA-X","piSI-X","piSL-X","piCH-Z","piCU-Z","piFA-Z","piSI-Z","piSL-Z","piwCH","piwCU","piwFA","piwSI","piwSL","piwCH/C","piwCU/C","piwFA/C","piwSI/C","piwSL/C","piO-Swing%","piZ-Swing%","piSwing%","piO-Contact%","piZ-Contact%","piContact%","piZone%","Events","EV","LA","Barrels","Barrel%","maxEV","HardHit","HardHit%","gamedate","dh"
"Matt Manning",20369,"2024-05-19","@ARI",6,2024,"DET","A",26,0,0,7.2,1,1,0,0,0,0,0,0,5,26,10,4,4,0,3,0,0,0,0,1,1.8,5.4,18,0.33333333,0,0,5,10,7,0,0,0,0,0.03846154,0.11538462,-0.07692308,7.61968322729644,0,0.434782608695652,2.6,0.454545454545455,0.69230769,4.56647977828979,2.63352022171021,7.59049659073353,180.768018971086,113.112858068173,186.987638170529,0.5,0.318181818,0.227272727,0.454545454,0,0,3,5.4,36,50,86,-0.17992003262043,-0.527339994907379,0.347419947385788,-1.4449999332428,-0.145959600806236,0.880428552627563,0.658800005912781,0.870000004768372,0.837999999523163,1,1,-0.249524682760239,0.0451696194408198,0,0,0.47674419,94.14634146,0.37209302,85.21875,0.05813953,82.2,0.09302326,88.625,-3.49549555778503,1.27353775501251,-0.954450845718384,-0.170335650444031,-8.52559892142691,3.9798054844141,-19.0890169143677,-2.12919563055038,0.2,0.65853659,0.41860465,0.77777778,0.88888889,0.86111111,0.47674419,0.38461538,0.05813953,9,8,5,3,12,7,22,0.40909091,0.36363636,0.22727273,0.13636364,0.54545455,0.31818182,6.56456907349753,32,20,48.20283,20,52.80804,50.89645,55.2271,52.44245,49.27405,57.67373,34.31558,49.53351,32.87174,46.05462,50.00323,48.54,0.37052,4.63287,96.5,39.84,23.86,98.38,96.76,94.66,98,106.4525,106.2425,90.1,104.38,99.28,97.3590697674419,97.7660465116279,95.2832558139535,0.47674419,0.09302326,0.37209302,0.05813953,94.1243926257622,88.5124969482422,85.1374969482422,82.1799987792969,-2.71503578744284,-7.24521636962891,3.44838428497314,5.12016487121582,10.1771136028011,2.95561099052429,5.57851982116699,-5.67705039978027,-3.53897065296769,-0.175277899950743,1.2459845803678,-0.964817840605974,-8.63163573894559,-2.19097374938428,3.89370181364939,-19.2963568121195,0.08333333,0.66,0.41860465,0.33333333,0.90909091,0.86111111,0.58139535,18.11864407,0.09302326,0.05813953,0.46511628,0.01162791,0.37209302,88.4154739379883,82.1003173828125,94.0386657714844,94.0837020874023,85.0491180419922,-7.09352111816406,5.27426795959473,-2.2908878326416,-6.23562002182007,4.01320934295654,1.20609295368195,-7.37286376953125,8.78311462402344,7.29205989837646,3.86734127998352,-0.175277899950743,-0.964817840605974,-3.56495316326618,-0.0350487045943737,1.30701580271125,-2.19097374938428,-19.2963568121195,-8.91238290816545,-3.50487045943737,4.08442438347265,0.07894737,0.66666667,0.40697674,0.66666667,0.90625,0.88571429,0.55813953,22,88.1309481534091,20.6095317493786,2,0.09090909,114.139,6,0.27272727,"2024-05-19",0
"Matt Manning",20369,"2024-05-13","MIA",6,2024,"DET","H",26,0,0,4.7647064169386,1,1,0,0,0,0,0,0,5.2,26,9,3,3,0,1,0,0,1,0,5,7.94117736156434,1.58823547231287,14.2941192508158,5,0.142857142,0,7,10,3,0,1,0,0,0.19230769,0.03846154,0.15384615,4.29198204135766,0,0.36,1.76470608034763,0.45,0.7,1.93118552204645,2.83352089489215,4.59943595004291,119.625908329002,46.7580252181834,112.577318929799,0.7,0.15,0.35,0.5,0,0,3,4.7647064169386,27,54,81,-0.0747920349240303,-0.578012049198151,0.503219962120056,-0.431000053882599,-0.0454641208052635,1.04121434688568,0.95279997587204,0.870000004768372,1.85800004005432,1,1,-0.158555373549461,0.0867238288269586,0,0,0.48148148,94.17948718,0.28395062,85.95652174,0.19753086,82.9375,0.03703704,87.33333333,0.690158724784851,0.059692308306694,-0.729836642742157,-0.490741670131683,1.76963775585859,0.259531775246496,-4.56147901713848,-16.3580556710561,0.32608696,0.8,0.5308642,0.53333333,0.92857143,0.79069767,0.43209877,0.57692308,0.11111111,7,8,5,1,8,11,20,0.35,0.4,0.25,0.05,0.4,0.55,1.89725713929994,49,60.88826,46.49067,65.90819,61.3274,50.03747,68.52946,22.13709,43.76423,26.67637,52.54721,35.35504,69.22299,48.95251,44.26468,56.48151,0.19049,4.36283,90.56,120.52,112.06,90.28,106.44,96.44,96.5773913043478,75.1426086956522,78.5869565217391,93.42,112.96,100.68,92.2397530864198,100.575802469136,94.6130864197531,0.48148148,0.03703704,0.28395062,0.19753086,94.0897435897436,87.0333353678385,85.991306470788,82.875,-2.08744714198968,-5.94689178466797,3.01142153532609,5.46282958984375,9.90763111603566,4.53137811024984,5.50061963952106,-5.74961471557617,0.739715833216906,-0.498482406139374,0.0545002371072769,-0.739769134670496,1.89670726465873,-16.6160802046458,0.236957552640334,-4.6235570916906,0.325,0.73170732,0.5308642,0.53846154,0.9,0.79069767,0.50617284,18.55555556,0.03703704,0.19753086,0.48148148,NA,0.28395062,87.3709004720052,83.1843872070312,94.4158966846955,NA,86.2884468410326,-5.90331649780273,5.500572681427,-2.04994025597206,NA,3.21035667087721,3.45363998413086,-6.9854416847229,8.97373375525841,NA,4.40383844790251,-0.498482406139374,-0.739769134670496,0.739715833216906,NA,0.0545002371072769,-16.6160802046458,-4.6235570916906,1.89670726465873,NA,0.236957552640334,0.33333333,0.71428571,0.5308642,0.46153846,0.93333333,0.79069767,0.51851852,20,93.7836364746094,13.0974731445312,2,0.1,112.007,11,0.55,"2024-05-13",0
"Matt Manning",20369,"2024-04-30","STL",6,2024,"DET","H",26,0,0,7.71428676527388,1,1,0,0,0,0,0,0,4.2,23,7,4,4,1,2,0,0,0,0,7,13.5000018392293,3.85714338263694,13.5000018392293,3.5,0,0,4,6,4,0,0,0,0,0.30434783,0.08695652,0.21739131,3.42853814935406,1.92857169131847,0.333333333333333,1.92857169131847,0.461538461538462,0.65789474,4.23790849568895,3.47637826958493,3.39620490330119,193.680046712976,104.839667139063,82.6438548300078,0.666666666,0.285714285,0.285714285,0.428571428,0,0.166666666,4,7.71428676527388,26,63,89,0.0328360162675381,-0.299428075551987,0.332264095544815,-0.0199999958276749,-0.00210969336330891,0.850156545639038,0.781199991703033,0.870000004768372,2.0971999168396,1,1,-0.044026043266058,0.0826495372989789,0,0,0.48314607,94.76744186,0.37078652,84.24242424,0.11235955,80.9,0.03370787,86.66666667,-1.55989181995392,-0.153667747974396,-0.361466884613037,0.48503714799881,-3.62765539524167,-0.465659842346654,-3.61466884613037,16.1679049332937,0.36170213,0.73809524,0.53932584,0.52941176,0.87096774,0.75,0.47191011,0.73913043,0.13483146,3,8,3,0,11,3,14,0.21428571,0.57142857,0.21428571,0,0.78571429,0.21428571,5.02241704916318,38,37.57883,40.70851,46.9949,46.9818,47.25944,40.84349,70.1104,51.53196,68.95211,80,44.24523,80,56.98762,46.46098,56.24951,-0.3087,3.61404,107.94,94.92,84.24,100.16,86.3,77.5,120.225454545455,113.581212121212,134.424848484848,97.92,166.56,158.68,108.398651685393,100.089438202247,102.100674157303,0.48314607,0.03370787,0.37078652,0.11235955,94.7534861010174,86.7666625976562,84.2000029592803,80.9299987792969,-2.43455168258312,-6.73200861612956,5.05453814882221,5.83392601013184,9.99404481399891,2.16048192977905,5.1416357791785,-7.2653205871582,-1.52681591361761,0.490902155637741,-0.121660210192204,-0.368762597441673,-3.55073468283165,16.3634051879247,-0.368667303612738,-3.68762597441673,0.31578947,0.70588235,0.53932584,0.33333333,0.88888889,0.75,0.57303371,17.81818182,0.03370787,0.11235955,0.48314607,NA,0.37078652,86.9029032389323,81.0593627929688,94.9123251271802,NA,84.329316110322,-6.36542638142904,5.98944396972656,-2.1412046565566,NA,5.48034714207505,1.39168262481689,-8.20414123535156,9.22566116687863,NA,4.31844769102154,0.490902155637741,-0.368762597441673,-1.52681591361761,NA,-0.121660210192204,16.3634051879247,-3.68762597441673,-3.55073468283165,NA,-0.368667303612738,0.29268293,0.75,0.53932584,0.33333333,0.88888889,0.75,0.53932584,14,89.1991402762277,18.2914276123047,2,0.14285714,104.12,5,0.35714286,"2024-04-30",2
"Matt Manning",20369,"2024-04-13","MIN",6,2024,"DET","H",26,0,1,5.40000051498418,1,1,0,0,0,0,0,0,6.2,27,5,4,4,2,2,0,0,0,0,7,9.45000090122232,2.70000025749209,6.75000064373022,3.5,0.25,0,8,8,2,1,2,0,0,0.25925926,0.07407407,0.18518519,3.69504595847365,2.70000025749209,0.2,1.05000010013581,0.1875,0.71428571,5.86648003578189,-0.466479520797705,3.78088992435075,135.576027157852,145.845938856577,92.2138832119185,1,0.111111111,0.444444444,0.444444444,0.125,0.25,1,1.35000012874605,24,68,92,-0.151387959718704,-0.512235999107361,0.360848039388657,-0.738999962806702,-0.0779535844922066,0.857555568218231,0.825028538703918,0.870000004768372,0.169200003147125,1,1,-0.132167726755142,-0.0443665589859527,0,0,0.51086957,93.12765957,0.39130435,84,0.06521739,80.83333333,0.0326087,88.33333333,-0.389728754758835,-0.0561133921146393,0.481956660747528,0.147832065820694,-0.829210116508159,-0.155870533651776,8.0326110124588,4.92773552735647,0.34210526,0.68518519,0.54347826,0.84615385,0.72972973,0.76,0.58695652,0.7037037,0.13043478,7,7,4,4,8,6,18,0.38888889,0.38888889,0.22222222,0.22222222,0.44444444,0.33333333,4.98191951679851,48,65.16291,38.12598,70.64031,63.358,48.25499,70.65424,58.77973,45.45237,62.98556,20,40.78958,20,60.93127,44.71733,68.50558,-0.55371,3.24653,105.86,138.3,113.1,88.6,103.28,88.44,111.38,105.682222222222,116.947777777778,93.98,26.32,12.04,98.815,103.994347826087,98.7121739130435,0.51086957,0.0326087,0.39130435,0.06521739,93.1063829787234,87.9666646321615,83.9166666666667,80.5499979654948,-2.34281434404089,-6.817689259847,3.99232610066732,6.50544230143229,9.55325317382812,2.1101229985555,4.9465569390191,-7.35019683837891,-0.384436443448067,0.149319548159838,-0.0431261993944645,0.488016154617071,-0.817949879676738,4.97731827199459,-0.119794998317957,8.13360257695119,0.32352941,0.67241379,0.54347826,0.81818182,0.74358974,0.76,0.63043478,18.90769231,0.0326087,0.06521739,0.51086957,NA,0.39130435,88.3720703125,80.9735819498698,93.5406312333777,NA,84.3293863932292,-6.23004341125488,7.20180320739746,-1.70944424892994,NA,4.79361131456163,0.686156034469604,-8.87588882446289,8.3802347386137,NA,3.6325183444553,0.149319548159838,0.488016154617071,-0.384436443448067,NA,-0.0431261993944645,4.97731827199459,8.13360257695119,-0.817949879676738,NA,-0.119794998317957,0.33333333,0.67857143,0.54347826,0.83333333,0.73684211,0.76,0.60869565,18,85.1974555121528,24.1897328694661,2,0.11111111,110.414,6,0.33333333,"2024-04-13",2
"Matt Manning",20369,"2024-04-04","@NYM",6,2024,"DET","A",26,0,0,0,1,1,0,0,0,0,0,0,5.2,21,0,0,0,0,4,0,0,0,0,3,4.7647064169386,6.35294188925147,0,0.75,0,0,3,10,1,0,0,0,0,0.14285714,0.19047619,-0.04761905,7.6043934872693,0,0,0.705882432139052,0,1,4.22530342649837,-4.22530342649837,6.89355385449483,0,104.522280472576,169.649396748565,0.3,0.071428571,0.214285714,0.714285714,0,0,1,1.58823547231287,36,54,90,0.337344080209732,-0.159463986754417,0.496808052062988,2.53999996185303,0.276237070560455,1.1632000207901,1.18160009384155,0.870000004768372,1.4974000453949,1,1,0.256220638751984,0.0337931801788243,0,0,0.45555556,93.31707317,0.46666667,83.45238095,0.06666667,80,0.01111111,88,1.9035392999649,1.0109099149704,0.113571435213089,-0.0238054171204567,4.64277878040221,2.40692836897714,1.89285725355148,-2.38054171204567,0.2745098,0.61538462,0.42222222,0.57142857,0.95833333,0.81578947,0.43333333,0.52380952,0.07777778,4,6,4,6,7,1,14,0.28571429,0.42857143,0.28571429,0.42857143,0.5,0.07142857,3.21104031806325,68,20,57.57481,20,49.21808,59.60787,41.17848,44.12799,52.8559,34.71636,20,61.9433,20,42.41891,57.99171,31.09591,0.5964,4.97169,78.74,89.02,67.24,98.2,95.58,96.46,107.585714285714,75.9761904761905,92.472380952381,90.84,45.8,35.36,101.234606741573,85.327191011236,91.921797752809,0.45555556,0.01111111,0.46666667,0.06666667,93.2292659108232,87.6999969482422,83.4166666666667,80,-2.84493758038777,-9.90308666229248,3.24514334542411,5.15540250142415,11.6941855826029,2.66358089447021,5.96379234677269,-8.95557912190755,1.90222432091832,-0.0242429338395596,0.994632620364428,0.113903313875198,4.63957151443493,-2.42429338395596,2.36817290562959,1.89838856458664,0.24444444,0.6,0.42222222,0.45454545,0.96296296,0.81578947,0.5,19.42647059,0.01111111,0.06666667,0.44444444,0.01111111,0.46666667,88.1523971557617,80.4928843180339,93.7829162597656,92.473503112793,83.9192359561012,-8.276780128479,6.41389147440592,-1.42395801544189,-5.01714992523193,4.66963159470331,0.603356003761292,-10.8349164326986,10.0603324890137,8.48748016357422,4.212889898391,-0.0242429338395596,0.113903313875198,1.57822187617421,0.32400244474411,0.994632620364428,-2.42429338395596,1.89838856458664,3.94555469043553,32.400244474411,2.36817290562959,0.25,0.58695652,0.42222222,0.45454545,0.96296296,0.81578947,0.51111111,14,82.3053676060268,32.343991960798,0,0,98.9012,3,0.21428571,"2024-04-04",2
