"PlayerName","playerid","Date","Opp","teamid","season","Team","HomeAway","Age","W","L","ERA","G","GS","QS","CG","ShO","SV","HLD","BS","IP","TBF","H","R","ER","HR","BB","IBB","HBP","WP","BK","SO","K/9","BB/9","H/9","K/BB","IFH%","BUH%","GB","FB","LD","IFFB","IFH","BU","BUH","K%","BB%","K-BB%","SIERA","HR/9","AVG","WHIP","BABIP","LOB%","FIP","E-F","xFIP","ERA-","FIP-","xFIP-","GB/FB","LD%","GB%","FB%","IFFB%","HR/FB","RS","RS/9","Balls","Strikes","Pitches","WPA","-WPA","+WPA","RE24","REW","pLI","inLI","gmLI","exLI","Pulls","Games","WPA/LI","Clutch","SD","MD","FB%1","FBv","SL%","SLv","CT%","CTv","CB%","CBv","CH%","CHv","SF%","SFv","XX%","wFB","wSL","wCT","wCB","wCH","wSF","wFB/C","wSL/C","wCT/C","wCB/C","wCH/C","wSF/C","O-Swing%","Z-Swing%","Swing%","O-Contact%","Z-Contact%","Contact%","Zone%","F-Strike%","SwStr%","Pull","Cent","Oppo","Soft","Med","Hard","bipCount","Pull%","Cent%","Oppo%","Soft%","Med%","Hard%","tERA","GSv2","pb_o_CH","pb_s_CH","pb_c_CH","pb_o_CU","pb_s_CU","pb_c_CU","pb_o_FF","pb_s_FF","pb_c_FF","pb_o_SI","pb_s_SI","pb_c_SI","pb_o_SL","pb_s_SL","pb_c_SL","pb_o_FC","pb_s_FC","pb_c_FC","pb_o_FS","pb_s_FS","pb_c_FS","pb_overall","pb_stuff","pb_command","pb_xRV100","pb_ERA","sp_s_CH","sp_l_CH","sp_p_CH","sp_s_CU","sp_l_CU","sp_p_CU","sp_s_FF","sp_l_FF","sp_p_FF","sp_s_SI","sp_l_SI","sp_p_SI","sp_s_SL","sp_l_SL","sp_p_SL","sp_s_FC","sp_l_FC","sp_p_FC","sp_s_FS","sp_l_FS","sp_p_FS","sp_stuff","sp_location","sp_pitching","pfxFA%","pfxFC%","pfxFS%","pfxSI%","pfxSL%","pfxCU%","pfxCH%","pfxvFA","pfxvFC","pfxvFS","pfxvSI","pfxvSL","pfxvCU","pfxvCH","pfxFA-X","pfxFC-X","pfxFS-X","pfxSI-X","pfxSL-X","pfxCU-X","pfxCH-X","pfxFA-Z","pfxFC-Z","pfxFS-Z","pfxSI-Z","pfxSL-Z","pfxCU-Z","pfxCH-Z","pfxwFA","pfxwFC","pfxwFS","pfxwSI","pfxwSL","pfxwCU","pfxwCH","pfxwFA/C","pfxwFC/C","pfxwFS/C","pfxwSI/C","pfxwSL/C","pfxwCU/C","pfxwCH/C","pfxO-Swing%","pfxZ-Swing%","pfxSwing%","pfxO-Contact%","pfxZ-Contact%","pfxContact%","pfxZone%","pfxPace","piCH%","piCU%","piFA%","piFC%","piSI%","piSL%","pivCH","pivCU","pivFA","pivFC","pivSI","pivSL","piCH-X","piCU-X","piFA-X","piFC-X","piSI-X","piSL-X","piCH-Z","piCU-Z","piFA-Z","piFC-Z","piSI-Z","piSL-Z","piwCH","piwCU","piwFA","piwFC","piwSI","piwSL","piwCH/C","piwCU/C","piwFA/C","piwFC/C","piwSI/C","piwSL/C","piO-Swing%","piZ-Swing%","piSwing%","piO-Contact%","piZ-Contact%","piContact%","piZone%","Events","EV","LA","Barrels","Barrel%","maxEV","HardHit","HardHit%","gamedate","dh"
"Seth Lugo",12447,"2024-09-28","@ATL",7,2024,"KCR","A",34,0,0,0,1,1,0,0,0,0,0,0,2,8,1,0,0,0,1,0,0,0,0,3,13.5,4.5,4.5,3,0,0,4,0,0,0,0,0,0,0.375,0.125,0.25,2.02701033401489,0,0.142857142857143,1,0.25,1,1.6664797782898,-1.6664797782898,1.6664797782898,0,39.5834869720048,39.6124976586293,4,0,1,0,0,0,1,4.5,13,23,36,0.0993400067090988,-0.0470520034432411,0.146392017602921,1.01400005817413,0.103048779070377,0.830950021743774,0.894999980926514,0.870000004768372,1.07880008220673,1,1,0.0818475112318993,0.0377024064642706,0,0,0.36111111,92.30769231,0.33333333,82.33333333,0.16666667,90,0.08333333,82,0.02777778,87,0.02777778,86,NA,-0.552641749382019,0.847610116004944,0.426186084747314,-0.213242828845978,-0.0238054171204567,0.173208177089691,-4.25109037986168,7.06341763337453,7.10310141245524,-7.10809429486593,-2.38054171204567,17.3208177089691,0.33333333,0.8,0.52777778,0.28571429,0.83333333,0.63157895,0.41666667,0.625,0.19444444,2,2,0,0,1,3,4,0.5,0.5,0,0,0.25,0.75,0.813656958258008,50,20,38.38601,20,35.17775,53.47853,22.85936,20,38.94168,20,37.09579,41.91895,34.54477,43.57232,38.97285,48.35352,80,40.48924,80,47.78987,41.73032,80,33.05874,41.97929,38.60171,1.17791,5.84396,86.52,76.78,62.9,125.406,80.748,79.908,86.98,9.39999999999999,-3.3,93.58,102.82,97.16,102.528,92.888,95.24,94.64,144.82,139.48,107.24,100.16,81.22,102.923333333333,85.9422222222222,81.0166666666667,0.16666667,0.16666667,0.02777778,0.19444444,0.13888889,0.27777778,0.02777778,92.3666687011719,89.9333292643229,86.1999969482422,92.5142822265625,84.9599975585938,80.7700012207031,87.4000015258789,-4.43950875600179,-0.149117896954219,-4.51753282546997,-9.18679373604911,3.02474708557129,8.37264938354492,-10.1376571655273,8.13370768229167,6.33965301513672,0.647461950778961,4.37744358607701,1.63441486358643,-4.25341567993164,3.32105994224548,-0.513735514134169,0.432629287242889,0.175081223249435,-0.0515537895262241,0.304274205118418,0.324863485991955,-0.0242429338395596,-8.56225856890281,7.21048812071482,17.5081223249435,-0.736482707517488,6.08548410236835,3.24863485991955,-2.42429338395596,0.3,0.8125,0.52777778,0.16666667,0.84615385,0.63157895,0.44444444,15.25,0.05555556,0.27777778,0.19444444,0.13888889,0.19444444,0.13888889,86.6922988891602,80.6891296386719,92.4637102399554,89.0856384277344,92.427001953125,84.8370422363281,-7.35460996627808,9.47251129150391,-3.47194399152483,0.674109601974487,-8.76004409790039,3.73936157226562,0.97015106678009,-5.71814079284668,7.3531129019601,5.14019813537598,3.30006572178432,0.59951057434082,0.150838289409876,0.324863485991955,-0.534782465547323,0.453676238656044,-0.0515537895262241,0.304274205118418,7.54191447049379,3.24863485991955,-7.6397495078189,9.07352477312088,-0.736482707517488,6.08548410236835,0.31578947,0.76470588,0.52777778,0.16666667,0.84615385,0.63157895,0.47222222,4,104.469612121582,-1.99352538585663,0,0,108.03,4,1,"2024-09-28",0
"Seth Lugo",12447,"2024-09-22","SFG",7,2024,"KCR","H",34,0,1,2.57142857142857,1,1,1,0,0,0,0,0,7,25,3,2,2,0,0,0,0,0,0,5,6.42857142857143,0,3.85714285714286,5,0.166666666,0,6,11,3,0,1,0,0,0.2,0,0.2,4.11416908401489,0,0.12,0.428571428571429,0.15,0.33333333,1.73790834971837,0.833520221710205,4.11392155949559,61.1440809939168,41.3591548438333,100.498900891355,0.545454545,0.15,0.3,0.55,0,0,0,0,30,59,89,0.098624013364315,-0.275109976530075,0.373733997344971,1.73839998245239,0.170181110501289,0.689792037010193,0.752342879772186,0.870000004768372,0.527199983596802,1,1,0.306478172540665,-0.163501727361931,0,0,0.37078652,91.51515152,0.20224719,81.33333333,0.13483146,88.75,0.19101124,80.41176471,0.03370787,87.33333333,0.06741573,86.33333333,NA,0.931061387062073,0.13388779759407,1.08216667175293,0.453893333673477,0.192182213068008,-0.0700025707483292,2.82139814261234,0.743821097744836,9.01805559794108,2.66996078631457,6.40607376893361,-1.16670951247215,0.24489796,0.75,0.47191011,0.58333333,0.96666667,0.85714286,0.4494382,0.64,0.06741573,7,6,7,3,10,7,20,0.35,0.3,0.35,0.15,0.5,0.35,1.52177296922251,74,32.12635,31.08197,39.25926,68.91751,53.6345,67.91003,47.20688,36.30754,53.69161,63.42675,29.94997,72.11321,45.58622,40.09432,37.53792,37.11113,28.85462,46.78279,68.69266,31.91339,80,54.3849,36.76621,61.0878,-0.14701,3.85658,79.12,76.32,58.84,116.417037037037,118.843703703704,121.551851851852,96.04,105.84,90,98.74,119.04,108.02,103.59,83.9525,94.4875,95.8,89.98,84.78,88.98,132.12,111.4,102.234022988506,107.835402298851,101.750114942529,0.25842697,0.13483146,0.06741573,0.11235955,0.08988764,0.30337079,0.03370787,91.4478282099185,88.6083272298177,86.1500040690104,91.3700012207031,84.8000030517578,79.6481481481482,87.4000040690104,-4.74937472136124,0.515022118886312,-6.68537712097168,-8.95290374755859,3.68982148170471,8.4611087375217,-6.37136713663737,8.47135925292969,7.02622731526693,2.64521376291911,4.73060569763184,2.87969946861267,-5.95866507071036,3.97003841400146,0.126415848731995,1.09437704086304,-0.0717405714094639,0.864503897726536,-0.436129551380873,1.05627035349607,0.1948480643332,0.549634124921716,9.11980867385864,-1.19567619015773,8.64503897726536,-5.45161939226091,3.91211242035583,6.49493547777335,0.16666667,0.74468085,0.47191011,0.28571429,0.97142857,0.85714286,0.52808989,16.609375,0.08988764,0.17977528,0.25842697,0.15730337,0.11235955,0.20224719,86.1757888793945,80.1517333984375,91.2415824558424,88.1981898716518,91.1680725097656,80.7075805664062,-7.12476634979248,8.22937393188477,-4.64818904710853,0.511827536991664,-9.0342887878418,8.04207102457682,1.27865815162659,-9.72869968414307,7.82252900496773,6.00688552856445,3.84985084533691,-1.90579117669,0.0729373544454575,0.312880162149668,0.126415848731995,1.19932113960385,0.864503897726536,0.252486679702997,0.911716930568218,1.95550101343542,0.549634124921716,8.56657956859895,8.64503897726536,1.40270377612776,0.18181818,0.75555556,0.47191011,0.375,0.97058824,0.85714286,0.50561798,20,92.8714111328125,20.6311981201172,3,0.15,115.035,10,0.5,"2024-09-22",0
"Seth Lugo",12447,"2024-09-16","DET",7,2024,"KCR","H",34,0,0,7.71428676527388,1,1,0,0,0,0,0,0,4.2,24,8,4,4,1,2,0,0,1,0,4,7.71428676527388,3.85714338263694,15.4285735305478,2,0.333333333,0,6,8,4,2,2,0,0,0.16666667,0.08333333,0.08333333,5.03206242160889,1.92857169131847,0.363636363636364,2.1428574347983,0.411764705882353,0.69767442,5.52362295656792,2.19066380870595,5.32992305513018,183.432267972413,135.469560033961,130.750062722191,0.75,0.222222222,0.333333333,0.444444444,0.25,0.125,5,9.64285845659235,36,60,96,-0.0763719603419304,-0.453954011201859,0.377582043409348,-1.57260000705719,-0.153950065374374,1.01087999343872,0.83516001701355,0.870000004768372,1.14759993553162,1,1,-0.190862983465195,0.115313006378266,0,0,0.27083333,92.30769231,0.23958333,82.13043478,0.21875,89.04761905,0.14583333,81.14285714,0.125,86.91666667,NA,NA,NA,-0.676100492477417,-0.193165063858032,1.07655739784241,-0.431053161621094,-2.30190896987915,NA,-2.60038650952853,-0.839848103730575,5.12646379924956,-3.07895115443638,-19.1825747489929,NA,0.29310345,0.68421053,0.44791667,0.70588235,0.88461538,0.81395349,0.39583333,0.66666667,0.08333333,6,6,6,6,9,3,18,0.33333333,0.33333333,0.33333333,0.33333333,0.5,0.16666667,5.52246046894982,33,57.27161,50.18302,59.1647,35.07738,55.66191,29.18203,55.54395,35.81979,64.3661,76.14704,30.54479,68.65614,58.28784,24.291,71.03255,61.88458,41.11943,60.80077,NA,NA,NA,53.6867,39.16322,57.75403,-0.10363,3.92165,86.96,101.3,86.48,121.24,54.9418181818182,71.0727272727273,96.56,124.04,120,90.14,137.32,126.18,110.112,117.685333333333,121.626666666667,103.94,122.64,119.58,NA,NA,NA,104.145833333333,105.308333333333,105.339166666667,0.17708333,0.21875,NA,0.09375,0.15625,0.22916667,0.125,92.5588235294118,88.9380929129464,NA,91.7666693793403,83.6266682942708,80.3227261629972,86.9749959309896,-3.91414058909697,0.740256536574591,NA,-8.15646616617838,4.38889872233073,8.23262717507102,-8.17980066935221,8.43125736012178,5.45107196626209,NA,3.82461081610786,1.54403750101725,-5.97099304199219,2.18645604451497,-0.889770675450563,1.13784477114677,NA,0.2106675170362,0.274261504411697,-0.918118253350258,-2.31882617622614,-5.2339451497092,5.41830843403226,NA,2.34075018929111,1.82841002941132,-4.17326478795572,-19.3235514685512,0.17391304,0.7,0.44791667,0.5,0.88571429,0.81395349,0.52083333,17.63888889,0.125,0.14583333,0.17708333,0.19791667,0.09375,0.26041667,86.8211873372396,80.931161063058,92.4136891084559,88.4619269120066,91.6087782118056,82.66046875,-8.25782839457194,8.26951163155692,-3.79168701171875,0.923940257022255,-8.2555423312717,6.09120971679688,0.874971071879069,-9.15890393938337,7.70162604836857,4.72631996556332,3.10213004218207,-0.92555305480957,-2.31882617622614,-0.441368639469147,-0.889770675450563,1.3717514872551,0.2106675170362,-0.436394825577736,-19.3235514685512,-3.15263313906533,-5.2339451497092,7.21974466976367,2.34075018929111,-1.74557930231094,0.17391304,0.7,0.44791667,0.5,0.88571429,0.81395349,0.52083333,18,80.5028822157118,13.635626051161,1,0.05555556,102.612,4,0.22222222,"2024-09-16",0
"Seth Lugo",12447,"2024-09-10","@NYY",7,2024,"KCR","A",34,1,0,0,1,1,1,0,0,0,0,0,7,24,3,0,0,0,0,0,0,0,0,10,12.8571428571429,0,3.85714285714286,10,0,0,5,7,2,0,0,0,0,0.41666667,0,0.41666667,1.57041658924214,0,0.125,0.428571428571429,0.214285714285714,1,0.309336921146938,-0.309336921146938,1.8213453273688,0,5.84579740726215,43.4651761331451,0.714285714,0.142857142,0.357142857,0.5,0,0,5,6.42857142857143,28,77,105,0.353276014328003,-0.068867988884449,0.422143995761871,3.43700003623962,0.356905490159988,0.766250014305115,0.95617139339447,0.870000004768372,0.32039999961853,1,1,0.410442411899567,0.0506029489261379,0,0,0.24761905,92.69230769,0.21904762,80.91304348,0.22857143,89.29166667,0.16190476,80.76470588,0.13333333,88.35714286,0.00952381,85,NA,1.39442813396454,0.617818534374237,1.2961893081665,0.419060081243515,0.115624412894249,-0.0238054171204567,5.36318513063284,2.68616754075755,5.4007887840271,2.46505930143244,0.82588866353035,-2.38054171204567,0.36538462,0.60377358,0.48571429,0.63157895,0.875,0.78431373,0.5047619,0.83333333,0.1047619,5,7,2,2,10,2,14,0.35714286,0.5,0.14285714,0.14285714,0.71428571,0.14285714,0.0916906363211562,85,59.77823,64.04254,67.50429,62.3058,62.24648,58.77134,71.60838,34.31351,80,50.24013,35.92293,50.21368,48.99443,27.06536,58.15616,68.47157,35.96966,66.7997,79.13625,38.967,75.88143,63.42505,47.36838,69.63565,-0.70864,3.01413,91.22,95.74,90.14,122.314838709677,99.3845161290323,112.963225806452,99.38,134.9,129.02,94.34,105.26,96.02,102.062222222222,105.922222222222,101.153333333333,99.08,141.5,130.96,87.04,136.62,122.78,104.579047619048,115.129142857143,113.633714285714,0.14285714,0.22857143,0.00952381,0.1047619,0.08571429,0.2952381,0.13333333,92.5266682942708,89.2249959309896,85,92.5636374733665,85.0111083984375,79.6419323336694,88.3500017438616,-4.69430440266927,0.26783549785614,-7.33222198486328,-9.59736702658913,3.58782238430447,9.43210232642389,-9.50848170689174,9.20618794759115,6.51387723286947,2.1260142326355,4.79418008977717,1.44113063812256,-6.05775796213458,1.39464609963553,0.765539474785328,1.31181789562106,-0.0242429338395596,0.644844248890877,0.440647829324007,0.580649204552174,0.115525674074888,5.10359649856885,5.46590789842109,-2.42429338395596,5.86222044446252,4.89608699248897,1.8730619501683,0.825183386249202,0.35714286,0.57142857,0.48571429,0.6,0.86111111,0.78431373,0.6,15.69135802,0.14285714,0.16190476,0.14285714,0.22857143,0.1047619,0.21904762,88.079052734375,80.7139174517463,92.4896565755208,89.1796366373698,92.5470303622159,80.8801694123641,-9.24944864908854,9.25764285816866,-4.51074879964193,0.603839596112569,-9.54200328480114,8.2336366072945,0.21130485534668,-10.089308794807,8.36081390380859,5.65087445576986,3.69506627863104,-2.6582960045856,0.0912827402353287,0.39923582226038,0.765539474785328,1.31181789562106,0.644844248890877,0.622061211615801,0.608551601568858,2.34844601329635,5.10359649856885,5.46590789842109,5.86222044446252,2.70461396354696,0.35,0.56923077,0.48571429,0.57142857,0.86486486,0.78431373,0.61904762,14,82.8575265066964,18.4803336007254,1,0.07142857,103.257,3,0.21428571,"2024-09-10",0
"Seth Lugo",12447,"2024-09-04","CLE",7,2024,"KCR","H",34,1,0,1.28571428571429,1,1,1,0,0,0,0,0,7,24,6,1,1,0,1,0,0,0,0,4,5.14285714285714,1.28571428571429,7.71428571428571,4,0.09090909,0,11,6,2,0,1,0,0,0.16666667,0.04166667,0.125,3.97179505769367,0,0.260869565217391,1,0.315789473684211,0.85714286,2.45219406400408,-1.16647977828979,3.74820126933711,30.5720404969584,59.1158335621189,91.4006689219689,1.833333333,0.105263157,0.578947368,0.315789473,0,0,4,5.14285714285714,33,70,103,0.244669988751411,-0.278759986162186,0.523429989814758,2.73839998245239,0.268076360225677,0.897592008113861,0.933628559112549,0.870000004768372,0.923399984836578,1,1,0.203304946422577,0.0692799101043259,0,0,0.29126214,92.53333333,0.19417476,82.15,0.15533981,89,0.21359223,80.5,0.13592233,87.71428571,0.00970874,88,NA,0.275288462638855,0.159653231501579,1.0689560174942,1.55629372596741,-0.957584857940674,-0.0879258811473846,0.917628208796183,0.798266157507896,6.68097510933876,7.07406239076094,-6.83989184243338,-8.79258811473846,0.38709677,0.65853659,0.49514563,0.75,0.92592593,0.84313725,0.39805825,0.66666667,0.0776699,4,8,7,4,12,3,19,0.21052632,0.42105263,0.36842105,0.21052632,0.63157895,0.15789474,1.8729767193823,68,38.26656,37.03506,43.08226,67.31577,63.75923,62.397,68.12164,47.00714,80,60.61704,28.67181,63.9158,39.69293,40.53988,41.82237,80,37.96629,73.8374,NA,NA,NA,58.78328,44.67626,61.55826,-0.42026,3.4467,82.58,81.46,65.3,122.929230769231,101.504615384615,112.301538461538,91.76,132.18,121.7,86.4,116.42,96.4,106.66625,99.20125,99.2275,94.22,124.38,118.72,NA,NA,NA,100.052038834951,107.961553398058,102.738834951456,0.11650485,0.15533981,NA,0.17475728,0.15533981,0.25242718,0.14563107,92.5,89.03125,NA,92.3500027126736,83.5625,79.8423039362981,87.8,-4.54911136627197,0.757534205913544,NA,-9.27534993489583,5.40026712417603,8.93962742732121,-8.68387654622396,8.48443857828776,6.44928789138794,NA,4.93936157226562,1.10098028182983,-7.16219447209285,2.05167694091797,0.0276201814413071,1.08559804037213,NA,0.248946577310562,0.149251438677311,1.57639671117067,-1.05555173382163,0.230168178677559,6.78498775232583,NA,1.38303654061423,0.932821491733193,6.06306427373336,-7.03701155881087,0.375,0.63829787,0.49514563,0.71428571,0.93333333,0.84313725,0.45631068,16.98717949,0.14563107,0.22330097,0.11650485,0.15533981,0.17475728,0.18446602,87.5273193359375,80.0084546959918,92.2195739746094,88.7326965332031,92.0792914496528,82.1756399054276,-8.64743245442708,9.42614281695822,-4.31379922231038,1.25370109081268,-9.16079627143012,6.78312843724301,0.686250368754069,-9.54659503439198,7.49905268351237,5.45809173583984,3.86334949069553,-0.899256154110557,-1.05555173382163,1.5424360781908,0.0276201814413071,1.08559804037213,0.248946577310562,0.183212071657181,-7.03701155881087,6.70624381822089,0.230168178677559,6.78498775232583,1.38303654061423,0.964274061353583,0.40740741,0.59183673,0.49514563,0.72727273,0.93103448,0.84313725,0.47572816,19,79.7671283922697,0.909072173269171,0,0,102.212,3,0.15789474,"2024-09-04",0
"Seth Lugo",12447,"2024-08-30","@HOU",7,2024,"KCR","A",34,0,0,1.28571428571429,1,1,1,0,0,0,0,0,7,28,6,1,1,1,1,0,0,0,0,9,11.5714285714286,1.28571428571429,7.71428571428571,9,0.285714285,0,7,7,4,1,2,0,0,0.32142857,0.03571429,0.28571429,2.65349183676957,1.28571428571429,0.222222222222222,1,0.294117647058824,1,2.88076549257551,-1.59505120686122,2.53563104165452,30.5720404969584,69.7698407930903,61.2348686983955,1,0.222222222,0.388888888,0.388888888,0.142857142,0.142857142,0,0,30,63,93,0.198032066226006,-0.309147953987122,0.507180035114288,2.33899998664856,0.247906729578972,0.935685694217682,0.850628554821014,0.870000004768372,0.50900000333786,1,1,0.161947309970856,0.0496964796582871,0,0,0.34408602,92.15625,0.35483871,82.48484848,0.17204301,89.25,0.05376344,80.8,0.02150538,87.5,0.05376344,86.4,NA,0.394830733537674,-0.822980523109436,0.480128675699234,0.503003776073456,0.251202315092087,0.177411317825317,1.23384604230523,-2.4938803730589,3.00080422312021,10.0600755214691,12.5601157546043,3.54822635650635,0.40350877,0.66666667,0.50537634,0.7826087,0.83333333,0.80851064,0.38709677,0.75,0.09677419,6,6,6,5,9,4,18,0.33333333,0.33333333,0.33333333,0.27777778,0.5,0.22222222,3.29379509074337,67,80,46.30256,80,61.86636,58.83909,56.0571,73.79777,46.22776,80,62.2545,47.69746,65.48044,46.88622,39.45183,49.62403,20,39.28692,31.40917,25.74753,36.19856,38.30064,52.92937,45.63995,57.27798,-0.05658,3.99222,90.36,116.78,111.12,112.235555555556,110.583333333333,114.708888888889,92.06,116.5,115.9,105.76,118.26,130.54,93.18,100.902,106.471,88.42,83.7,72.58,78.78,16.38,0.660000000000011,97.5595698924731,104.522150537634,105.972258064516,0.17204301,0.17204301,0.02150538,0.17204301,0.21505376,0.19354839,0.05376344,92.1437530517578,89.3000030517578,86.1500015258789,92.2437515258789,84.3400024414063,79.7444458007812,86.8400024414063,-5.03363084793091,-0.646365642547607,-7.06147384643555,-9.73412895202637,4.5972583770752,9.07105339898003,-9.69814147949219,9.31302547454834,7.21088123321533,2.70813798904419,5.03153276443481,1.92268562316895,-5.34831025865343,2.61712436676025,-0.827647008001804,0.523735787719488,-0.0966443121433258,1.22589412331581,0.0563566386699677,-0.303150478750467,0.52981373667717,-5.17279380001128,3.2733486732468,-4.83221560716629,7.66183827072382,0.281783193349838,-1.68416932639148,10.5962747335434,0.34615385,0.70731707,0.50537634,0.77777778,0.82758621,0.80851064,0.44086022,16.50769231,0.07526882,0.08602151,0.17204301,0.17204301,0.17204301,0.32258065,86.840087890625,80.4615783691406,92.3740997314453,89.4972076416016,92.4635925292969,82.8855061848958,-8.62771170479911,8.90610504150391,-4.58938264846802,0.0180750731378794,-9.3216552734375,7.06549072265625,1.19297545296805,-9.6732120513916,8.24484920501709,6.04012823104858,3.77111124992371,-1.24969863891602,0.433169424533844,0.562372338026762,-0.827647008001804,0.523735787719488,1.22589412331581,-0.809166178107262,6.18813463619777,7.02965422533453,-5.17279380001128,3.2733486732468,7.66183827072382,-2.69722059369087,0.34693878,0.68181818,0.50537634,0.76470588,0.83333333,0.80851064,0.47311828,18,88.0888264973958,9.56270599365234,3,0.16666667,105.324,7,0.38888889,"2024-08-30",0
"Seth Lugo",12447,"2024-08-25","PHI",7,2024,"KCR","H",34,0,1,8.43750050291422,1,1,0,0,0,0,0,0,5.1,27,11,6,5,0,1,0,1,0,0,3,5.06250030174853,1.68750010058284,18.5625011064113,3,0.071428571,1,14,3,4,0,1,1,1,0.11111111,0.03703704,0.07407407,3.67787586352849,0,0.44,2.25000013411046,0.5,0.53846154,3.1664797782898,5.27102072462443,4.01698455748363,200.629027719711,76.8725122804045,98.087343877826,4.666666666,0.19047619,0.666666666,0.142857142,0,0,2,3.37500020116569,31,63,94,-0.269889950752258,-0.736523985862732,0.466634005308151,-2.23860001564026,-0.219148308038712,1.16996550559998,0.90200001001358,0.870000004768372,1.13240003585815,1,1,-0.178644135594368,-0.0520378370453764,0,0,0.37234043,91.17142857,0.20212766,80.47368421,0.14893617,88.57142857,0.09574468,79.55555556,0.12765957,86,0.05319149,85,NA,-1.63493871688843,-0.50672835111618,1.0985392332077,-2.64971542358398,0.525074005126953,0.164513036608696,-4.67125347682408,-2.66699132166411,7.84670880862645,-29.4412824842665,4.37561670939128,3.29026073217392,0.29824561,0.72972973,0.46808511,0.70588235,0.96296296,0.86363636,0.39361702,0.7037037,0.06382979,8,9,5,1,12,9,22,0.36363636,0.40909091,0.22727273,0.04545455,0.54545455,0.40909091,3.80881104032589,32,61.16437,43.25351,66.75526,53.84155,53.08467,51.52968,41.91397,39.71728,51.12329,42.97412,29.88639,49.94999,51.46563,47.97469,45.33317,54.75874,32.4494,67.18744,35.89263,40.5124,42.2292,48.57068,40.55637,56.15123,0.21421,4.39841,81.32,114.52,99.14,110.245714285714,79.78,81.0685714285714,90.66,105.84,102.98,83.68,79.56,66.12,114.591428571429,103.768571428571,101.348571428571,89.16,118.16,111.96,91,86.78,69.92,94.0572340425532,98.5278723404255,91.7910638297872,0.18085106,0.14893617,0.05319149,0.14893617,0.07446809,0.22340426,0.17021277,92.0529426125919,88.4428536551339,85,90.7071446010045,82.7857142857143,79.3000023251488,86.6812515258789,-4.57419182272518,-0.718987396785191,-6.59628753662109,-8.94893264770508,6.3299184526716,8.45997183663505,-7.9404501914978,9.22946705537684,6.88755525861468,2.07630615234375,5.49985231672014,1.53595583779471,-5.43731035505022,3.42584180831909,-1.0225006788969,1.11394165456295,0.165959723293781,-0.741237811744213,-0.31737469509244,-2.87782429903746,0.633404474705458,-6.01470987586414,7.95672610402107,3.31919446587563,-5.29455579817295,-4.53392421560628,-13.7039252335117,3.95877796690911,0.27906977,0.62745098,0.46808511,0.58333333,0.96875,0.86363636,0.54255319,16.37313433,0.18085106,0.23404255,0.22340426,0.14893617,0.14893617,0.06382979,85.7778679342831,79.370566628196,91.557861328125,88.5324968610491,90.8100411551339,83.600331624349,-8.42150699391085,9.314697265625,-4.22104608444941,-0.216011711529323,-8.90134484427316,6.45340855916341,0.327431426328771,-6.95300709117543,8.01405625116258,5.86324310302734,4.41124289376395,0.804293711980184,0.694708257913589,-2.90206723287702,-0.917844738811255,1.11394165456295,-0.741237811744213,-0.29313176125288,4.08651916419759,-13.1912146948955,-4.37068923243454,7.95672610402107,-5.29455579817295,-4.88552935421467,0.27272727,0.64,0.46808511,0.58333333,0.96875,0.86363636,0.53191489,22,89.8998093377976,3.01236361549014,2,0.09090909,106.973,8,0.36363636,"2024-08-25",0
