"PlayerName","playerid","Date","Opp","teamid","season","Team","HomeAway","Age","W","L","ERA","G","GS","QS","CG","ShO","SV","HLD","BS","IP","TBF","H","R","ER","HR","BB","IBB","HBP","WP","BK","SO","K/9","BB/9","H/9","K/BB","IFH%","BUH%","GB","FB","LD","IFFB","IFH","BU","BUH","K%","BB%","K-BB%","SIERA","HR/9","AVG","WHIP","BABIP","LOB%","FIP","E-F","xFIP","ERA-","FIP-","xFIP-","GB/FB","LD%","GB%","FB%","IFFB%","HR/FB","RS","RS/9","Balls","Strikes","Pitches","WPA","-WPA","+WPA","RE24","REW","pLI","inLI","gmLI","exLI","Pulls","Games","WPA/LI","Clutch","SD","MD","FB%1","FBv","SL%","SLv","CH%","CHv","XX%","wFB","wSL","wCH","wFB/C","wSL/C","wCH/C","O-Swing%","Z-Swing%","Swing%","O-Contact%","Z-Contact%","Contact%","Zone%","F-Strike%","SwStr%","Pull","Cent","Oppo","Soft","Med","Hard","bipCount","Pull%","Cent%","Oppo%","Soft%","Med%","Hard%","tERA","pb_o_CH","pb_s_CH","pb_c_CH","pb_o_FF","pb_s_FF","pb_c_FF","pb_o_SI","pb_s_SI","pb_c_SI","pb_o_SL","pb_s_SL","pb_c_SL","pb_overall","pb_stuff","pb_command","pb_xRV100","pb_ERA","sp_s_CH","sp_l_CH","sp_p_CH","sp_s_FF","sp_l_FF","sp_p_FF","sp_s_SI","sp_l_SI","sp_p_SI","sp_s_SL","sp_l_SL","sp_p_SL","sp_stuff","sp_location","sp_pitching","pfxFA%","pfxSI%","pfxSL%","pfxCH%","pfxvFA","pfxvSI","pfxvSL","pfxvCH","pfxFA-X","pfxSI-X","pfxSL-X","pfxCH-X","pfxFA-Z","pfxSI-Z","pfxSL-Z","pfxCH-Z","pfxwFA","pfxwSI","pfxwSL","pfxwCH","pfxwFA/C","pfxwSI/C","pfxwSL/C","pfxwCH/C","pfxO-Swing%","pfxZ-Swing%","pfxSwing%","pfxO-Contact%","pfxZ-Contact%","pfxContact%","pfxZone%","pfxPace","piCH%","piFA%","piSI%","piSL%","pivCH","pivFA","pivSI","pivSL","piCH-X","piFA-X","piSI-X","piSL-X","piCH-Z","piFA-Z","piSI-Z","piSL-Z","piwCH","piwFA","piwSI","piwSL","piwCH/C","piwFA/C","piwSI/C","piwSL/C","piO-Swing%","piZ-Swing%","piSwing%","piO-Contact%","piZ-Contact%","piContact%","piZone%","Events","EV","LA","Barrels","Barrel%","maxEV","HardHit","HardHit%","gamedate","dh"
"Will Vest",19769,"2024-09-27","CHW",6,2024,"DET","H",29,0,0,0,1,0,0,0,0,0,1,0,1.2,5,0,0,0,0,0,0,0,0,0,2,10.8000041198746,0,0,2,0,0,2,1,0,0,0,0,0,0.4,0,0.4,1.04688908401489,0,0,0,0,1,0.766478862762102,-0.766478862762102,1.67368425256661,0,17.4315408937147,39.7917274688199,2,0,0.666666666,0.333333333,0,0,2,10.8000041198746,6,13,19,0.128152012825012,0,0.128152012825012,0.861000001430511,0.0908227860927582,1.02559995651245,1.28880000114441,1.73000001907349,0.239199995994568,1,1,0.125072568655014,-0.000119352723928545,1,0,0.89473684,96.52941176,0.05263158,90,0.05263158,90,NA,1.28008937835693,-0.04739710688591,-0.0373910665512085,7.52993751974667,-4.739710688591,-3.73910665512085,0.1,0.66666667,0.36842105,0,0.83333333,0.71428571,0.47368421,0.4,0.10526316,1,2,0,1,0,2,3,0.33333333,0.66666667,0,0.33333333,0,0.66666667,-0.591867968855194,20,66.19952,20,64.78172,49.46926,69.12685,80,62.64636,80,20,32.25606,20,60.20462,45.87936,63.43027,-0.50856,3.31425,133.48,-5.55999999999999,18.72,92.06,123.4,112.96,116.4,123.86,143.52,94.28,-16.24,-7.92,96.9189473684211,109.311578947368,104.854736842105,0.73684211,0.15789474,0.05263158,0.05263158,96.5428553989955,95.7999979654948,89.5999984741211,90.1999969482422,-5.34873907906668,-9.0845692952474,-3.85701084136963,-9.80496883392334,9.37650299072266,6.85774294535319,3.8039333820343,2.68205332756042,0.822240963578224,0.473485887050629,-0.0483221560716629,-0.0380783230066299,5.87314973984446,15.7828629016876,-4.83221560716629,-3.80783230066299,0.14285714,0.5,0.36842105,0,0.83333333,0.71428571,0.63157895,15.78571429,0.05263158,0.78947368,0.10526316,0.05263158,90.2567977905273,96.5821044921875,95.5606536865234,89.7074966430664,-9.8051700592041,-4.6969004313151,-8.53183555603027,-1.70973002910614,1.37382996082306,8.40232187906901,5.15233993530273,2.36960005760193,-0.0380783230066299,1.07018138468266,0.225545465946198,-0.0483221560716629,-3.80783230066299,7.13454256455104,11.2772732973099,-4.83221560716629,0.125,0.54545455,0.36842105,0,0.83333333,0.71428571,0.57894737,3,84.612309773763,-11.9300359090169,0,0,101.949,1,0.33333333,"2024-09-27",0
"Will Vest",19769,"2024-09-25","TBR",6,2024,"DET","H",29,0,0,0,1,0,0,0,0,0,0,0,1,4,1,0,0,0,0,0,0,0,0,1,9,0,9,1,0,0,1,0,2,0,0,0,0,0.25,0,0.25,2.16704158401489,0,0.25,1,0.333333333333333,1,1.1664797782898,-1.1664797782898,1.1664797782898,0,27.5032791167999,27.173712862954,1,0.666666666,0.333333333,0,0,0,2,18,3,13,16,0.0215960051864386,-0.00524795986711979,0.0268439650535583,0.479999989271164,0.0506329126656055,0.280600011348724,0.468400001525879,0.468400001525879,0.0663999989628792,1,1,0.0338490456342697,0.0431146190592411,0,0,0.8125,96.30769231,NA,NA,0.1875,89.66666667,NA,0.0910986065864563,NA,0.173169538378716,0.70075851220351,NA,5.77231794595718,0.42857143,0.55555556,0.5,0.66666667,1,0.875,0.5625,1,0.0625,0,2,1,0,0,3,3,0,0.66666667,0.33333333,0,0,1,7.43830597115942,80,46.35473,80,80,47.56284,80,72.10731,57.3075,80,NA,NA,NA,80,43.46822,80,-3.15087,-0.64921,106.38,195.68,195.52,94.78,146.06,127.18,109.02,136.76,148.3,NA,NA,NA,98.735,154.20125,142.63375,0.6875,0.125,NA,0.1875,96.3818137428977,95.8999938964844,NA,89.7666625976562,-4.88690428300337,-8.99846076965332,NA,-8.44087346394857,9.05943575772372,6.40100288391113,NA,2.86326217651367,0.0196061208844185,0.112743902951479,NA,0.175375323742628,0.178237462585623,5.63719514757395,NA,5.84584412475427,0.5,0.5,0.5,0.5,1,0.875,0.75,18.66666667,0.1875,0.6875,0.125,NA,89.9750671386719,96.5803777521307,96.0718994140625,NA,-7.67642021179199,-3.95138098976829,-8.09627532958984,NA,1.61836528778076,8.062800320712,5.09014511108398,NA,0.175375323742628,0.0196061208844185,0.112743902951479,NA,5.84584412475427,0.178237462585623,5.63719514757395,NA,0.4,0.54545455,0.5,0.5,1,0.875,0.6875,3,99.327138264974,2.95910135904948,0,0,101.221,3,1,"2024-09-25",0
"Will Vest",19769,"2024-09-22","@BAL",6,2024,"DET","A",29,0,0,0,1,0,0,0,0,0,1,0,1.2,5,0,0,0,0,0,0,0,0,0,1,5.40000205993731,0,0,1,0,0,2,2,0,0,0,0,0,0.2,0,0.2,3.29696908401489,0,0,0,0,1,1.96647932052595,-1.96647932052595,3.78089010013497,0,47.6466979321317,92.2138875850027,1,0,0.5,0.5,0,0,0,0,4,13,17,0.284920006990433,0,0.284920006990433,1.11500000953674,0.119892477989197,2.17840003967285,2.55533337593079,2.75399994850159,3.37400007247925,1,1,0.129512518644333,0.0012807249296167,1,0,0.82352941,95.85714286,0.05882353,88,0.11764706,89,NA,1.23639500141144,0.0389156937599182,-0.096498891711235,8.83139286722456,3.89156937599182,-4.82494458556175,0.5,0.77777778,0.64705882,0.75,0.85714286,0.81818182,0.52941176,0.6,0.11764706,2,2,0,0,2,2,4,0.5,0.5,0,0,0.5,0.5,0.186276490879588,20,44.94375,20,68.99775,45.96453,77.96935,20,73.58652,20,77.20169,49.93421,80,54.49487,45.7517,54.99713,-0.15384,3.84633,93.76,47.14,47.76,90.7,131.64,110.48,118.96,87.1,115.28,93.38,116.2,122.28,96.2047058823529,112.930588235294,104.642352941176,0.64705882,0.17647059,0.05882353,0.11764706,96.0727317116477,95,88.1999969482422,89.25,-5.21944947676225,-9.60056622823079,1.13728857040405,-8.13788604736328,8.98592029918324,5.19317690531413,0.623526751995087,2.09164786338806,1.28513001278043,-0.0332007221877575,0.039364367723465,-0.0984223820269108,11.6830001161857,-1.10669073959192,3.9364367723465,-4.92111910134554,0.42857143,0.8,0.64705882,0.66666667,0.875,0.81818182,0.58823529,18.91666667,0.11764706,0.64705882,0.17647059,0.05882353,89.1916961669922,96.0359108664773,94.9527689615885,88.1082000732422,-7.89695453643799,-5.03270548040217,-9.55948638916016,1.37793004512787,0.48857393860817,7.9793701171875,4.00325012207031,-0.366017013788223,-0.0984223820269108,1.28513001278043,-0.0332007221877575,0.039364367723465,-4.92111910134554,11.6830001161857,-1.10669073959192,3.9364367723465,0.42857143,0.8,0.64705882,0.66666667,0.875,0.81818182,0.58823529,4,100.38606262207,22.1461906433105,1,0.25,108.477,3,0.75,"2024-09-22",0
"Will Vest",19769,"2024-09-21","@BAL",6,2024,"DET","A",29,0,0,0,1,0,0,0,0,0,0,1,0.1,2,1,0,0,0,0,0,0,0,0,0,0,0,27.000028163224,0,0,0,2,0,0,0,0,0,0,0,0,0,-1.18327091598511,0,0.5,3.00000312924711,0.5,1,3.1664797782898,-3.1664797782898,3.1664797782898,0,77.8618549705486,76.9288520456552,2,0,1,0,0,0,0,0,4,6,10,-0.12814000248909,-0.203120008111,0.0749800056219101,-0.585000038146973,-0.0629032254219055,2.90000009536743,1.51699995994568,3.03399991989136,1.50399994850159,1,1,-0.0398401878774166,-0.00434601842436441,0,1,0.6,96,0.2,87.5,0.2,89,NA,0.32859742641449,-0.497441589832306,0.0334886722266674,5.47662377357483,-24.8720794916153,1.67443361133337,0.16666667,1,0.5,1,0.75,0.8,0.4,0.5,0.1,0,2,0,0,1,1,2,0,1,0,0,0.5,0.5,1.3656001129,41.38753,57.15224,38.35303,29.43627,56.54309,20,80,50.71273,80,67.68158,52.45062,78.17768,44.68702,55.22173,42.58852,0.45549,4.76033,101.38,79.46,84.92,93.66,94.26,98.7,110.48,131.7,154.58,119.56,110.2,112.32,102.066,98.232,104.256,0.5,0.1,0.2,0.2,96.1,95.3000030517578,87.4499969482422,89.1500015258789,-5.12114868164062,-10.1689329147339,1.11666226387024,-9.67769145965576,9.64875793457031,6.31988286972046,-0.0937601625919342,3.63419842720032,0.282707091420889,0.0501701384782791,-0.504936903715134,0.0337270088493824,5.65414182841778,5.01701384782791,-25.2468451857567,1.68635044246912,0,0.71428571,0.5,NA,0.8,0.8,0.7,18,0.2,0.5,0.1,0.2,89.1385955810547,96.1333190917969,95.3167037963867,87.4124450683594,-9.28794002532959,-4.73728790283203,-9.4465503692627,1.84633493423462,2.16734743118286,8.56413421630859,5.13052988052368,-1.05689549446106,0.0337270088493824,0.282707091420889,0.0501701384782791,-0.504936903715134,1.68635044246912,5.65414182841778,5.01701384782791,-25.2468451857567,0,0.71428571,0.5,NA,0.8,0.8,0.7,2,92.5130157470703,-3.49616312980652,0,0,93.2333,0,0,"2024-09-21",0
"Will Vest",19769,"2024-09-18","@KCR",6,2024,"DET","A",29,0,0,0,1,0,0,0,0,1,0,0,0.2,2,0,0,0,0,0,0,0,0,0,1,13.500014081612,0,0,1,0,0,0,1,0,1,0,0,0,0.5,0,0.5,1.65247908401489,0,0,0,0,1,0.166476649042681,-0.166476649042681,2.43449162409945,0,2.3239123977114,58.7187657997406,0,0,0,1,1,0,0,0,3,6,9,0.0484919995069504,0,0.0484919995069504,0.284000009298325,0.0278022512793541,0.933899998664856,0.632200002670288,1.26440000534058,NA,0,1,0.0524634905159473,-0.000539302084341553,0,0,0.77777778,96.85714286,NA,NA,0.22222222,91,NA,0.576020658016205,NA,-0.0712025240063667,8.22886654308864,NA,-3.56012620031834,0,0.75,0.33333333,NA,1,1,0.44444444,1,0,0,1,0,1,0,0,1,0,1,0,1,0,0,-2.50944479126822,20,48.75463,20,73.52294,47.99005,80,NA,NA,NA,NA,NA,NA,57.82119,43.45972,65.00264,-0.36049,3.53636,100.7,55.56,61.26,89.88,131.74,107.96,NA,NA,NA,NA,NA,NA,92.2844444444444,114.811111111111,97.5822222222222,0.77777778,NA,NA,0.22222222,96.7571411132812,NA,NA,90.5999984741211,-5.81147820608957,NA,NA,-8.91052055358887,8.81574140276228,NA,NA,1.82708621025085,0.583192501217127,NA,NA,-0.0725650899112225,8.33132144595895,NA,NA,-3.62825449556112,0,0.6,0.33333333,NA,1,1,0.55555556,15,0.22222222,0.77777778,NA,NA,90.3983001708984,96.60009765625,NA,NA,-8.72863483428955,-5.52706418718611,NA,NA,0.418029069900513,7.98288290841239,NA,NA,-0.0725650899112225,0.583192501217127,NA,NA,-3.62825449556112,8.33132144595895,NA,NA,0,0.6,0.33333333,NA,1,1,0.55555556,1,51.6697769165039,44.798267364502,0,0,51.6698,0,0,"2024-09-18",0
"Will Vest",19769,"2024-09-16","@KCR",6,2024,"DET","A",29,0,0,0,1,0,0,0,0,0,1,0,0.2,3,1,0,0,0,0,0,0,0,0,0,0,0,13.500014081612,0,0,0,0,2,1,0,0,0,0,0,0,0,9.75339574477623,0,0.333333333333333,1.50000156462356,0.333333333333333,1,3.1664797782898,-3.1664797782898,7.70250972840334,0,77.8618549705486,189.774252798055,0,0.333333333,0,0.666666666,0,0,0,0,3,6,9,0.115121997892857,-0.134198024868965,0.249320030212402,0.552999973297119,0.0541360788047314,3.42400002479553,1.28069996833801,2.56139993667603,2.49860000610352,1,1,0.0123251518234611,0.0212969267569067,1,0,0.88888889,97.125,0.11111111,88,NA,NA,NA,0.0770264714956284,-0.0238054171204567,NA,0.962830893695354,-2.38054171204567,NA,0.4,1,0.66666667,1,0.5,0.66666667,0.44444444,0.33333333,0.22222222,0,2,1,0,2,1,3,0,0.66666667,0.33333333,0,0.66666667,0.33333333,5.46275338948918,NA,NA,NA,67.22925,59.79773,62.66646,59.91404,80,25.08553,20,49.36877,20,61.0147,58.38676,51.45068,-0.55889,3.23876,NA,NA,NA,95.9,115.36,112.68,122.3,117.48,138.34,100.42,46.26,47.6,99.3355555555556,107.917777777778,108.3,0.77777778,0.11111111,0.11111111,NA,97.1142839704241,96.8000030517578,88.4000015258789,NA,-4.81175122942243,-9.99883270263672,1.648681640625,NA,9.38863045828683,5.05447053909302,1.65285158157349,NA,0.0191976502537727,0.039364367723465,-0.0242429338395596,NA,0.274252146482468,3.9364367723465,-2.42429338395596,NA,0.5,0.8,0.66666667,1,0.5,0.66666667,0.55555556,21.16666667,NA,0.77777778,0.11111111,0.11111111,NA,96.9729875837054,96.6479034423828,88.2492980957031,NA,-4.31747000558036,-10.0341997146606,2.55193996429443,NA,8.59414727347238,4.2026801109314,0.595825016498566,NA,0.0191976502537727,0.039364367723465,-0.0242429338395596,NA,0.274252146482468,3.9364367723465,-2.42429338395596,0.5,0.8,0.66666667,1,0.5,0.66666667,0.55555556,3,96.1170857747396,36.3502680460612,0,0,105.324,2,0.66666667,"2024-09-16",0
"Will Vest",19769,"2024-09-15","BAL",6,2024,"DET","H",29,0,0,13.5000032186516,1,0,0,0,0,0,1,0,1.1,6,1,2,2,1,1,0,0,0,0,0,0,6.75000160932579,6.75000160932579,0,0,0,3,1,1,0,0,0,0,0,0.16666667,-0.16666667,7.11795129545234,6.75000160932579,0.2,1.50000035762795,0,0,15.1664826393134,-1.66647942066184,6.55048688976636,338.940116380407,380.013382131579,161.114724459039,3,0.2,0.6,0.2,0,1,0,0,13,15,28,-0.0296479761600494,-0.148851960897446,0.119203977286816,-0.962999939918518,-0.101582288742065,1.08966660499573,0.97573333978653,1.23199999332428,1.01559996604919,1,1,-0.100465171039104,0.0732568707900887,0,0,0.64285714,96.61111111,0.17857143,87.6,0.17857143,89.6,NA,0.247827962040901,-1.05527019500732,-0.0308112986385822,1.37682201133834,-21.1054039001465,-0.616225972771645,0.06666667,0.69230769,0.35714286,1,1,1,0.46428571,0.5,0,2,3,0,0,3,2,5,0.4,0.6,0,0,0.6,0.4,20.5635529197466,20,52.70543,20,44.85843,48.01185,45.60715,32.09794,76.24535,20,55.3318,56.51865,58.74026,35.87434,50.59338,35.15559,1.00299,5.58158,108.44,42.06,43.38,75.66,103.42,83.98,118,89.64,119.36,90.18,120.5,130.72,87.1307142857143,94.5285714285714,87.6035714285714,0.57142857,0.07142857,0.17857143,0.17857143,96.53125,96.0999984741211,87.7799987792969,89.4399963378906,-5.64876365661621,-9.88133430480957,1.50494585037231,-9.22903594970703,8.60424041748047,5.48581647872925,-0.410679864883423,2.51546211242676,0.0232437811791897,0.223697487264872,-1.05083315819502,0.0094233900308609,0.145273632369936,11.1848743632436,-21.0166631639004,0.188467800617218,0.07692308,0.6,0.35714286,1,1,1,0.53571429,17.86363636,0.17857143,0.57142857,0.07142857,0.17857143,89.6488586425781,96.7626037597656,96.3561019897461,87.9559997558594,-8.48958435058594,-4.6938738822937,-9.11825561523438,2.79854393005371,1.2847559928894,7.5812087059021,4.52373027801514,-1.5727053642273,0.0094233900308609,0.0232437811791897,0.223697487264872,-1.05083315819502,0.188467800617218,0.145273632369936,11.1848743632436,-21.0166631639004,0.07692308,0.6,0.35714286,1,1,1,0.53571429,5,94.1962707519531,-2.05379772186279,0,0,103.341,3,0.6,"2024-09-15",0
"Will Vest",19769,"2024-09-11","COL",6,2024,"DET","H",29,0,0,0,1,0,0,0,0,0,1,0,1.1,4,0,0,0,0,0,0,0,0,0,1,6.75000160932579,0,0,1,0,0,2,1,0,0,0,0,0,0.25,0,0.25,2.16704158401489,0,0,0,0,1,1.66647942066184,-1.66647942066184,2.80048599569648,0,40.0929140754198,67.8238162491883,2,0,0.666666666,0.333333333,0,0,0,0,6,9,15,0.0598480105400085,0,0.0598480105400085,0.699999988079071,0.0738396644592285,0.572499990463257,0.794533312320709,0.688399970531464,0.721199989318848,1,1,0.104295656085014,0.000242355333257643,0,0,0.8,96.75,0.13333333,87,0.06666667,89,NA,0.694409608840942,0.178596556186676,0.0673001259565353,5.78674674034119,8.9298278093338,6.73001259565353,0.25,0.85714286,0.53333333,1,0.83333333,0.875,0.46666667,0.75,0.06666667,0,2,1,1,1,1,3,0,0.66666667,0.33333333,0.33333333,0.33333333,0.33333333,0.0352498079401533,80,62.39252,80,31.35737,56.25505,20.02243,74.40545,80,59.10049,80,54.01445,80,42.1828,55.60303,38.08104,0.61106,4.99368,91.88,177,193.26,86.6,92.74,81.02,124.02,141.8,163.28,127.98,134.7,143.48,94.964,107.222666666667,102.314666666667,0.73333333,0.06666667,0.13333333,0.06666667,96.7090953480114,95.8000030517578,87,89.1999969482422,-5.64939256147905,-9.74548149108887,1.67632210254669,-9.50261497497559,9.70499836314808,4.42236423492432,-2.88541483879089,1.56464731693268,0.48749728128314,0.214739695191383,0.181012690067291,0.0682137757539749,4.43179346621037,21.4739695191383,9.05063450336456,6.82137757539749,0.16666667,0.77777778,0.53333333,1,0.85714286,0.875,0.6,15.09090909,0.06666667,0.73333333,0.06666667,0.13333333,89.4197998046875,96.9600830078125,96.0188980102539,87.2018508911133,-8.7289400100708,-4.78563274036754,-9.26624011993408,2.5317850112915,0.468775987625122,8.83332824707031,3.60403990745544,-4.15269470214844,0.0682137757539749,0.48749728128314,0.214739695191383,0.181012690067291,6.82137757539749,4.43179346621037,21.4739695191383,9.05063450336456,0.16666667,0.77777778,0.53333333,1,0.85714286,0.875,0.6,3,84.2723185221354,-15.3486887613932,1,0.33333333,99.2325,2,0.66666667,"2024-09-11",0
"Will Vest",19769,"2024-09-06","@OAK",6,2024,"DET","A",29,0,0,0,1,0,0,0,0,0,0,0,0.2,4,2,0,0,0,0,0,0,0,0,1,13.500014081612,0,27.000028163224,1,0,0,1,1,1,0,0,0,0,0.25,0,0.25,2.72685408401489,0,0.5,3.00000312924711,0.666666666666667,1,0.166476649042681,-0.166476649042681,2.43449162409945,0,2.3239123977114,58.7187657997406,1,0.333333333,0.333333333,0.333333333,0,0,1,13.500014081612,5,10,15,-0.0141520425677299,-0.102599985897541,0.0884479433298111,0.0609999746084213,0.00668859574943781,1.61912000179291,1.5576000213623,1.66960000991821,3.17880010604858,1,1,-0.0139609910547733,0.00522041435134252,0,0,0.73333333,96.27272727,0.13333333,88,0.13333333,89.5,NA,0.175886780023575,-0.0847881734371185,-0.502868592739105,1.59897072748704,-4.23940867185593,-25.1434296369553,0.3,0.8,0.46666667,1,0.75,0.85714286,0.33333333,0.5,0.06666667,0,0,3,1,1,1,3,0,0,1,0.33333333,0.33333333,0.33333333,2.92264893353307,79.43647,50.95714,80,80,56.74425,80,54.1535,74.25369,42.54987,80,49.16568,80,80,58.66564,80,-1.90637,1.21754,112.74,177.38,181.24,102.36,141.78,144.32,129.62,103.88,137.52,120.76,140.6,145.62,115.284,133.736,147.149333333333,0.4,0.33333333,0.13333333,0.13333333,96.2999979654948,95.8799987792969,88.0500030517578,89.1500015258789,-5.99938329060872,-10.1035430908203,1.28482365608215,-9.62485313415527,10.2813428243001,5.99867553710938,-0.375740438699722,3.49007654190063,-0.180367045104504,0.356906075030565,-0.0864004790782928,-0.510574247688055,-3.00611741840839,7.13812150061131,-4.32002395391464,-25.5287123844028,0.33333333,0.55555556,0.46666667,1,0.8,0.85714286,0.6,16.63636364,0.13333333,0.4,0.33333333,0.13333333,89.0512542724609,96.2259114583333,95.7989807128906,87.9654006958008,-8.61643981933594,-4.78109486897786,-9.12389602661133,2.8641049861908,1.86752498149872,8.87970860799154,4.5660099029541,-1.9655499458313,-0.510574247688055,-0.180367045104504,0.356906075030565,-0.0864004790782928,-25.5287123844028,-3.00611741840839,7.13812150061131,-4.32002395391464,0.33333333,0.55555556,0.46666667,1,0.8,0.85714286,0.6,3,86.00341796875,21.9557139078776,0,0,95.9822,1,0.33333333,"2024-09-06",0
"Will Vest",19769,"2024-09-04","@SDP",6,2024,"DET","A",29,0,0,0,1,0,0,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0,3,13.5,0,0,3,0,0,2,1,0,0,0,0,0,0.5,0,0.5,0.472145751588559,0,0,0,0,1,0.166479778289795,-0.166479778289795,0.922483981400728,0,2.32399118992549,21.1036904458492,2,0,0.666666666,0.333333333,0,0,0,0,7,18,25,0.0328157544136047,-0.116462245583534,0.149277999997139,0.914000034332275,0.0997272282838821,1.0964332818985,1.66470003128052,1.62419998645782,3.0518000125885,1,1,-0.103658564388752,0.133588114098137,0,0,0.64,97,0.12,87,0.24,90.83333333,NA,0.581619083881378,0.438205987215042,0.45310640335083,3.63511927425861,14.6068662405014,7.5517733891805,0.4,0.8,0.56,0.66666667,0.75,0.71428571,0.4,0.66666667,0.16,1,1,1,1,2,0,3,0.33333333,0.33333333,0.33333333,0.33333333,0.66666667,0,-0.990580459304468,76.83132,51.26628,80,77.16698,55.47058,80,62.47075,80,36.95987,67.83458,75.48015,78.27899,80,60.41777,80,-1.77555,1.41377,102.34,159.8,154.86,101.38,114.18,111.38,116.34,148.58,175.4,128,80.86,96.9,107.7968,128.0104,132.8816,0.44,0.2,0.12,0.24,97.1363636363636,96.4200012207031,87.2333374023438,90.8166707356771,-6.94150543212891,-9.68983001708984,2.43461465835571,-9.76262283325195,9.32520432905717,5.85298690795898,0.100259443124135,3.63102881113688,0.264364447444677,0.322798106819391,0.444603800773621,0.446779541671276,2.40331315858798,6.45596213638782,14.820126692454,7.44632569452127,0.5,0.63636364,0.56,0.71428571,0.71428571,0.71428571,0.44,16.10526316,0.24,0.44,0.2,0.12,90.6563517252604,96.9833762428977,96.2293395996094,87.0799357096354,-9.11917368570963,-6.18692848899148,-9.27287445068359,3.45109335581462,2.27277501424154,8.36061928488991,4.9422420501709,-0.970260461171468,0.446779541671276,0.264364447444677,0.322798106819391,0.444603800773621,7.44632569452127,2.40331315858798,6.45596213638782,14.820126692454,0.5,0.63636364,0.56,0.71428571,0.71428571,0.71428571,0.44,3,73.208257039388,-1.16416613260905,0,0,84.7853,0,0,"2024-09-04",0
