"PlayerName","playerid","Date","Opp","teamid","season","Team","HomeAway","Age","W","L","ERA","G","GS","QS","CG","ShO","SV","HLD","BS","IP","TBF","H","R","ER","HR","BB","IBB","HBP","WP","BK","SO","K/9","BB/9","H/9","K/BB","IFH%","BUH%","GB","FB","LD","IFFB","IFH","BU","BUH","K%","BB%","K-BB%","SIERA","HR/9","AVG","WHIP","BABIP","LOB%","FIP","E-F","xFIP","ERA-","FIP-","xFIP-","GB/FB","LD%","GB%","FB%","IFFB%","HR/FB","RS","RS/9","Balls","Strikes","Pitches","WPA","-WPA","+WPA","RE24","REW","pLI","inLI","gmLI","exLI","Pulls","Games","WPA/LI","Clutch","SD","MD","FB%1","FBv","SL%","SLv","CB%","CBv","CH%","CHv","XX%","wFB","wSL","wCB","wCH","wFB/C","wSL/C","wCB/C","wCH/C","O-Swing%","Z-Swing%","Swing%","O-Contact%","Z-Contact%","Contact%","Zone%","F-Strike%","SwStr%","Pull","Cent","Oppo","Soft","Med","Hard","bipCount","Pull%","Cent%","Oppo%","Soft%","Med%","Hard%","tERA","GSv2","pb_o_CH","pb_s_CH","pb_c_CH","pb_o_CU","pb_s_CU","pb_c_CU","pb_o_FF","pb_s_FF","pb_c_FF","pb_o_SL","pb_s_SL","pb_c_SL","pb_overall","pb_stuff","pb_command","pb_xRV100","pb_ERA","sp_s_CH","sp_l_CH","sp_p_CH","sp_s_CU","sp_l_CU","sp_p_CU","sp_s_FF","sp_l_FF","sp_p_FF","sp_s_SL","sp_l_SL","sp_p_SL","sp_stuff","sp_location","sp_pitching","pfxFA%","pfxSL%","pfxCU%","pfxCH%","pfxvFA","pfxvSL","pfxvCU","pfxvCH","pfxFA-X","pfxSL-X","pfxCU-X","pfxCH-X","pfxFA-Z","pfxSL-Z","pfxCU-Z","pfxCH-Z","pfxwFA","pfxwSL","pfxwCU","pfxwCH","pfxwFA/C","pfxwSL/C","pfxwCU/C","pfxwCH/C","pfxO-Swing%","pfxZ-Swing%","pfxSwing%","pfxO-Contact%","pfxZ-Contact%","pfxContact%","pfxZone%","pfxPace","piCH%","piCU%","piFA%","piSL%","pivCH","pivCU","pivFA","pivSL","piCH-X","piCU-X","piFA-X","piSL-X","piCH-Z","piCU-Z","piFA-Z","piSL-Z","piwCH","piwCU","piwFA","piwSL","piwCH/C","piwCU/C","piwFA/C","piwSL/C","piO-Swing%","piZ-Swing%","piSwing%","piO-Contact%","piZ-Contact%","piContact%","piZone%","Events","EV","LA","Barrels","Barrel%","maxEV","HardHit","HardHit%","gamedate","dh"
"Blake Snell",13543,"2024-07-27","COL",30,2024,"SFG","H",31,0,0,0,1,1,1,0,0,0,0,0,6,22,2,0,0,0,2,0,0,1,0,15,22.5,3,3,7.5,0,0,0,3,2,0,0,0,0,0.68181818,0.09090909,0.59090909,0.687115442149938,0,0.1,0.666666666666667,0.4,1,-0.833520221710204,0.833520221710204,-0.0775160185992712,0,-19.0813844885779,-0.0837473888621489,0,0.4,0,0.6,0,0,1,1.5,37,66,103,0.36010804772377,-0.173507943749428,0.533616006374359,2.84439992904663,0.302434891462326,1.17177391052246,1.11806666851044,0.870000004768372,1.73000001907349,1,1,0.256648749113083,0.0506699618515674,0,0,0.52427184,95.98148148,0.00970874,89,0.34951456,81.61111111,0.11650485,86.16666667,NA,1.94358241558075,-0.0620911717414856,0.0920689553022385,0.559038817882538,3.59922669551991,-6.20911717414856,0.255747098061773,4.65865681568781,0.40277778,0.64516129,0.47572816,0.27586207,0.65,0.42857143,0.30097087,0.59090909,0.27184466,1,1,3,0,1,4,5,0.2,0.2,0.6,0,0.2,0.8,-0.158207559608516,83,78.9308,60.21977,74.4612,55.33786,80,39.46358,51.1593,63.27908,36.83951,20,51.66967,20,53.22911,73.45621,37.05322,-0.0752,3.96429,87.7,129.88,144.26,131.72,107,138.84,89.42,106.42,96.98,80.98,-20.56,-28.62,103.92213592233,108.123106796117,115.899611650485,0.52427184,0.00970874,0.34951456,0.11650485,95.9703685619213,89.1999969482422,81.5972222222222,86.1916707356771,3.89764743381076,-0.872426390647888,-6.17652257283529,8.34241994222005,10.641680682147,3.70964312553406,-4.97518030802409,6.13130124409993,2.0025282278657,-0.0633736774325371,0.0800084136426449,0.565081682056189,3.7083856071587,-6.33736774325371,0.222245593451791,4.7090140171349,0.3968254,0.6,0.47572816,0.28,0.58333333,0.42857143,0.38834951,18.4875,0.11650485,0.34951456,0.52427184,0.00970874,86.746337890625,82.1422119140625,96.5397497106482,89.7866973876953,7.95461400349935,-6.92539087931315,3.3205645525897,-1.97697997093201,4.86115996042887,-6.64174609714084,9.68001302083333,1.69806003570557,0.565081682056189,0.0800084136426449,2.0025282278657,-0.0633736774325371,4.7090140171349,0.222245593451791,3.7083856071587,-6.33736774325371,0.38709677,0.6097561,0.47572816,0.25,0.6,0.42857143,0.39805825,5,99.6552062988281,25.758984375,0,0,108.499,3,0.6,"2024-07-27",1
"Blake Snell",13543,"2024-07-22","@LAD",30,2024,"SFG","A",31,0,0,3,1,1,1,0,0,0,0,0,6,23,4,2,2,1,2,0,0,1,0,4,6,3,6,2,0,0,11,4,2,0,0,0,0,0.17391304,0.08695652,0.08695652,4.09967614947939,1.5,0.19047619047619,1,0.1875,0.86956522,4.99981311162313,-1.99981311162313,3.84115204910437,74.4624536124042,127.478865664138,94.6137019986881,2.75,0.117647058,0.647058823,0.235294117,0,0.25,2,3,31,53,84,0.00751996412873268,-0.417600005865097,0.425119966268539,0.867999911308289,0.0918518528342247,0.917519986629486,1.07666671276093,0.870000004768372,1.50600004196167,1,1,0.0716293230652809,-0.0634333554151839,0,0,0.38554217,96.78125,0.12048193,89.3,0.43373494,82.30555556,0.06024096,85.8,0.01190476,-0.162014648318291,-1.54502749443054,2.41285061836243,-0.142387837171555,-0.506295775994658,-15.4502749443054,6.70236282878452,-2.84775674343109,0.34615385,0.67741935,0.46987952,0.5,0.85714286,0.69230769,0.37349398,0.7826087,0.14285714,10,3,4,1,12,4,17,0.58823529,0.17647059,0.23529412,0.05882353,0.70588235,0.23529412,4.54036806411992,56,58.01416,58.15835,59.15557,54.72625,75.19387,44.12036,75.53728,71.17618,65.75748,31.42496,50.85272,43.55641,60.20928,71.6657,51.07165,-0.50885,3.31382,95.98,110.18,119.3,103.02,117.84,127.42,102.5,120.02,124.44,95.44,77.5,86.44,101.482168674699,113.358795180723,120.844578313253,0.38554217,0.12048193,0.43373494,0.06024096,96.7375030517578,89.1299987792969,82.2944471571181,85.7400024414062,3.25692749023438,-1.33024339675903,-6.23595767550998,8.48349838256836,10.8604078292847,3.70151710510254,-5.09083769056532,6.5277214050293,-0.188370317220688,-1.551608748734,2.42852188646793,-0.145747423171997,-0.58865724131465,-15.51608748734,6.74589412907759,-2.91494846343994,0.35555556,0.60526316,0.46987952,0.4375,0.86956522,0.69230769,0.45783133,18.7,0.06024096,0.43373494,0.38554217,0.12048193,85.7464233398437,82.2859903971354,96.7495346069336,89.110302734375,8.17375411987305,-6.77979320949978,2.84818005561829,-1.9126558303833,4.92046394348145,-6.81080924140082,9.76659297943115,2.37217826843262,-0.156553193926811,2.42852188646793,-0.188370317220688,-1.551608748734,-3.13106387853622,6.74589412907759,-0.58865724131465,-15.51608748734,0.3255814,0.625,0.46987952,0.35714286,0.88,0.69230769,0.48192771,17,85.4579575482537,5.49550224752987,1,0.05882353,108.983,3,0.17647059,"2024-07-22",0
"Blake Snell",13543,"2024-07-14","MIN",30,2024,"SFG","H",31,0,0,0,1,1,1,0,0,0,0,0,7,21,1,0,0,0,0,0,0,0,0,8,10.2857142857143,0,1.28571428571429,8,0,0,6,6,1,0,0,0,0,0.38095238,0,0.38095238,1.81742070213471,0,0.0476190476190476,0.142857142857143,0.0769230769230769,1,0.88076549257551,-0.88076549257551,2.17677269790854,0,23.9893829032406,54.3927706392446,1,0.076923076,0.461538461,0.461538461,0,0,2,2.57142857142857,25,55,80,0.395708024501801,-0.0592079907655716,0.454916000366211,3.31839990615845,0.352833598852158,0.825228571891785,1.07420003414154,0.870000004768372,1.4132000207901,1,1,0.478977978229523,0.000535259653970277,0,0,0.5,96.025,0.0125,87,0.35,81.35714286,0.1375,85,NA,2.39891481399536,-0.0238054171204567,1.47989141941071,1.1108478307724,5.9972870349884,-2.38054171204567,5.28532649789538,10.0986166433855,0.44642857,0.75,0.5375,0.48,0.66666667,0.55813953,0.3,0.71428571,0.2375,4,3,6,3,8,2,13,0.30769231,0.23076923,0.46153846,0.23076923,0.61538462,0.15384615,-0.0988087570250037,88,64.08339,55.56879,60.91455,78.34765,72.48399,67.19394,71.11588,69.25713,69.51408,61.6442,56.82934,68.50388,75.24484,68.77036,70.3032,-1.44296,1.91265,104.24,99.22,109.56,128.32,124,147.48,94.54,125.84,122.6,106.76,107.3,115.44,107.8495,121.304,129.4255,0.5,0.0125,0.35,0.1375,95.9150024414062,87.3000030517578,81.2964303152902,84.8181818181818,3.98117179870605,-2.4434814453125,-6.78538077218192,8.09865847500888,11.1804260253906,3.47797083854675,-4.87815856933594,5.24259844693271,2.42945151403546,-0.0242429338395596,1.49376842752099,1.12713990733027,6.07362878508866,-2.42429338395596,5.33488724114639,10.2467264302752,0.44444444,0.65714286,0.5375,0.4,0.69565217,0.55813953,0.4375,16.13793103,0.1375,0.35,0.5,0.0125,85.1033935546875,81.5765468052455,96.2255920410156,87.5682983398438,7.86520732532848,-7.49289376395089,3.40994110107422,-3.20480990409851,4.13253368030895,-6.47116415841239,10.1827423095703,2.62702989578247,1.12713990733027,1.49376842752099,2.42945151403546,-0.0242429338395596,10.2467264302752,5.33488724114639,6.07362878508866,-2.42429338395596,0.46666667,0.62857143,0.5375,0.38095238,0.72727273,0.55813953,0.4375,13,84.5226299579327,18.968989445613,0,0,99.7252,1,0.07692308,"2024-07-14",0
"Blake Snell",13543,"2024-07-09","TOR",30,2024,"SFG","H",31,0,0,0,1,1,0,0,0,0,0,0,5,18,1,0,0,0,3,0,0,0,0,3,5.4,5.4,1.8,1,0,0,4,6,2,1,0,0,0,0.16666667,0.16666667,0,6.23709945273513,0,0.0666666666666667,0.8,0.0833333333333333,1,3.7664797782898,-3.7664797782898,5.58088986575603,0,96.4918413461351,136.655725204936,0.666666666,0.166666666,0.333333333,0.5,0.166666666,0,1,1.8,28,45,73,0.277449995279312,-0.172655984759331,0.450105994939804,2.37039995193481,0.252036154270172,1.11993682384491,1.02892005443573,0.870000004768372,1.4546000957489,1,1,0.19050520658493,0.0572319776669321,0,0,0.50684932,95.86486486,0.15068493,88.81818182,0.20547945,81.8,0.1369863,86.5,NA,0.99436092376709,-0.0474843457341194,0.048777561634779,1.03542125225067,2.68746195612727,-0.431675870310176,0.32518374423186,10.3542125225067,0.23255814,0.76666667,0.45205479,0.6,0.91304348,0.81818182,0.4109589,0.66666667,0.08219178,3,5,4,3,7,2,12,0.25,0.41666667,0.33333333,0.25,0.58333333,0.16666667,3.46032799193165,65,39.34867,52.90091,46.20123,52.12895,80,40.33968,70.17623,66.03304,58.2377,33.58648,51.03993,32.93593,56.28843,66.66556,46.99752,-0.26527,3.67919,89.6,90.86,95.84,129.56,81.62,106.62,89.34,113.2,107.46,86.1,74.64,81.28,97.1517808219178,97.8402739726028,101.750684931507,0.50684932,0.15068493,0.20547945,0.1369863,95.8432419235642,88.6818181818182,81.7,86.4200012207031,4.23122096706081,-0.108610261570324,-5.10511169433594,8.02621994018555,10.9334419869088,4.44509540904652,-3.93488286336263,6.59692001342773,0.982208449393511,-0.0527835823595524,0.0674133226275444,1.05152318999171,2.65461743079327,-0.479850748723203,0.449422150850296,10.5152318999171,0.23076923,0.70588235,0.45205479,0.55555556,0.91666667,0.81818182,0.46575342,18.27777778,0.1369863,0.20547945,0.50684932,0.15068493,86.6651977539063,81.9315104166667,96.0872703758446,88.9087246981534,7.49112167358398,-6.02632548014323,3.43806869919236,-1.2072435725819,5.07614517211914,-5.86820220947266,9.64974068306588,2.75207363475453,1.05152318999171,0.0674133226275444,0.982208449393511,-0.0527835823595524,10.5152318999171,0.449422150850296,2.65461743079327,-0.479850748723203,0.23076923,0.70588235,0.45205479,0.66666667,0.875,0.81818182,0.46575342,12,87.6387227376302,24.2933807373047,0,0,102.905,4,0.33333333,"2024-07-09",0
"Blake Snell",13543,"2024-06-02","NYY",30,2024,"SFG","H",31,0,0,5.78571507395541,1,1,0,0,0,0,0,0,4.2,22,5,3,3,1,3,0,0,2,0,7,13.5000018392293,5.78571507395541,9.64285845659235,2.33333333,0,1,2,8,1,0,0,1,1,0.31818182,0.13636364,0.18181818,4.24048940999984,1.92857169131847,0.263157894736842,1.71428594783864,0.363636363636364,0.75757576,4.88076572612843,0.904949347826975,4.68706582469069,143.606180102998,124.487846018744,115.05582048533,0.25,0.09090909,0.181818181,0.727272727,0,0.125,3,5.78571507395541,43,56,99,0.0611959993839264,-0.396748036146164,0.457944065332413,0.629400014877319,0.0669218525290489,1.17801594734192,0.988160014152527,0.870000004768372,3.86439990997314,1,1,-0.0730860084295273,0.125034370862149,0,0,0.43434343,95.6744186,0.19191919,89.31578947,0.22222222,81.40909091,0.15151515,85.2,NA,-1.5679030418396,-0.481668710708618,1.98967385292053,-0.531354963779449,-3.64628614381302,-2.53509847741378,9.04397205872969,-3.54236642519633,0.23333333,0.74358974,0.43434343,0.42857143,0.82758621,0.69767442,0.39393939,0.59090909,0.13131313,3,6,3,0,10,2,12,0.25,0.5,0.25,0,0.83333333,0.16666667,3.90932945784947,44,56.24229,62.57682,48.81562,58.84396,80,50.17927,69.86793,63.41443,68.62019,20,43.24706,22.30206,55.4185,65.80175,50.98965,-0.21122,3.76026,116.58,91.28,115.6,97.06,121.96,139.86,88.14,113.66,110.42,96.6,54.78,53.8,96.0549494949495,100.813333333333,106.880606060606,0.43298969,0.19587629,0.21649485,0.15463918,95.5809500558036,89.3736829255757,81.3761916387649,85.1399983723958,4.16654931931269,0.158639355709678,-5.78233337402344,8.10272471110026,10.8950376964751,4.89858928479646,-4.2116216023763,6.82704213460286,-1.55713447183371,-0.49489389359951,1.95406609028578,-0.544713087379932,-3.70746302817549,-2.60470470315532,9.30507662040847,-3.63142058253288,0.2244898,0.64583333,0.43298969,0.27272727,0.83870968,0.69047619,0.49484536,20.25333333,0.15463918,0.21649485,0.43298969,0.19587629,85.5344401041667,81.7811395554316,96.0044991629464,89.7610184518914,7.3098627726237,-6.88689531598772,3.31694721040272,-0.964133714374743,5.26431732177734,-5.96274711972191,9.68919663202195,3.40249955026727,-0.544713087379932,1.95406609028578,-1.55713447183371,-0.49489389359951,-3.63142058253288,9.30507662040847,-3.70746302817549,-2.60470470315532,0.2244898,0.64583333,0.43298969,0.27272727,0.83870968,0.69047619,0.49484536,12,87.5744573419744,29.0440340909091,1,0.08333333,108.704,3,0.25,"2024-06-02",0
"Blake Snell",13543,"2024-05-27","PHI",30,2024,"SFG","H",31,0,0,6.75,1,1,0,0,0,0,0,0,4,20,5,4,3,1,2,0,0,1,0,7,15.75,4.5,11.25,3.5,0.333333333,0,3,6,2,1,1,0,0,0.35,0.1,0.25,3.18364658401489,2.25,0.277777777777778,1.75,0.4,0.53571429,4.4164797782898,2.3335202217102,3.4344923876226,167.54052062791,112.822840648866,84.7864770217853,0.5,0.181818181,0.272727272,0.545454545,0.166666666,0.166666666,3,6.75,38,52,90,-0.247348010540009,-0.578761994838715,0.331413984298706,-2.103600025177,-0.223668247461319,1.04829168319702,0.942700028419495,0.870000004768372,0.921599984169006,1,1,-0.270716995000839,0.0347635723945849,0,0,0.48888889,95.63636364,0.17777778,90,0.21111111,81.21052632,0.12222222,84.90909091,NA,-1.89559602737427,0.329202234745026,0.0264791920781136,-0.640602946281433,-4.30817278948697,2.05751396715641,0.139364168832177,-5.82366314801303,0.26315789,0.6969697,0.42222222,0.8,0.73913043,0.76315789,0.36666667,0.55,0.1,6,2,3,4,2,5,11,0.54545455,0.18181818,0.27272727,0.36363636,0.18181818,0.45454545,3.78947395339327,39,80,33.32736,20,80,20,20,80,20,20,80,20,20,80,20,20,-4.15329,-2.15284,109.24,160,178.56,130.98,100.08,120.74,88.32,85.14,80.2,86.04,78.42,70.32,99.4775555555556,96.2488888888889,99.0237777777778,0.48888889,0.17777778,0.21111111,0.12222222,95.5340909090909,90.0250015258789,81.152632863898,84.9727283824574,4.12462928078391,0.438149511814117,-6.03290678325452,8.03540940718217,10.7921080155806,5.63644599914551,-4.24880660207648,6.79741668701172,-1.83494515344501,0.329136654734612,0.0215477123856544,-0.647638749331236,-4.17032989419319,2.05710409209132,0.113409012556076,-5.88762499392033,0.22641509,0.7027027,0.42222222,0.75,0.76923077,0.76315789,0.41111111,19.89705882,0.12222222,0.21111111,0.5,0.16666667,85.4635620117188,81.6498252467105,95.9449327256944,90.4630045572917,6.97153889049183,-7.33714294433594,3.15173475477431,-1.04867026011149,5.17333013361151,-6.22344328227796,9.4743408203125,3.78677393595378,-0.647638749331236,0.0215477123856544,-1.87302347645164,0.367214977741241,-5.88762499392033,0.113409012556076,-4.16227439211475,2.44809985160828,0.23529412,0.66666667,0.42222222,0.75,0.76923077,0.76315789,0.43333333,11,87.6734119762074,18.4505809437145,3,0.27272727,107.027,6,0.54545455,"2024-05-27",0
"Blake Snell",13543,"2024-05-22","@PIT",30,2024,"SFG","A",31,0,0,10.8000010299684,1,1,0,0,0,0,0,0,3.1,19,4,4,4,0,4,0,1,1,0,5,13.5000012874604,10.8000010299684,10.8000010299684,1.25,0.2,0,5,3,1,1,1,0,0,0.26315789,0.21052632,0.05263158,5.61567367661194,0,0.285714285714286,2.40000022888186,0.444444444444444,0.55555556,4.66647992134096,6.1335211086274,6.02728761671737,268.064858569312,119.103997820945,147.443249868424,1.666666666,0.111111111,0.555555555,0.333333333,0.333333333,0,0,0,42,45,87,-0.0543640106916428,-0.364782094955444,0.31041806936264,-0.516000032424927,-0.0514200292527676,1.33537006378174,0.962500035762787,0.870000004768372,2.22959995269775,1,1,-0.0368681065738201,-0.00384271371945881,0,0,0.49425287,95.34883721,0.20689655,88.94444444,0.17241379,81,0.12643678,86.27272727,NA,-0.314541846513748,-0.597967684268951,-0.367462486028671,0.446717947721481,-0.731492666311042,-3.32204269038306,-2.44974990685781,4.06107225201347,0.3015873,0.75,0.42528736,0.57894737,0.72222222,0.64864865,0.27586207,0.47368421,0.14942529,4,5,0,2,3,4,9,0.44444444,0.55555556,0,0.22222222,0.33333333,0.44444444,3.57951718870199,37,67.12897,54.32343,69.41808,27.76825,79.35198,23.27106,43.43545,62.62921,26.81128,24.91675,53.58536,20.33968,36.14055,64.02419,24.5271,0.98645,5.55677,91.86,144.08,145.44,83.64,73.12,70.32,90.88,78.2,72.56,79.96,76.14,76.98,87.4569767441861,85.3093023255814,82.4162790697674,0.49425287,0.20689655,0.17241379,0.12643678,95.2860419694767,88.8999972873264,81.0533365885417,86.3636363636364,4.5874357001726,-0.123203423288133,-4.95871887207031,8.51664179021662,10.6851409202398,4.45831383599175,-4.02231114705404,5.33529663085938,-0.328975979238749,-0.612495493143797,-0.393856070935726,0.451959058642387,-0.765060416834299,-3.40275273968776,-2.62570713957151,4.10871871493079,0.26785714,0.70967742,0.42528736,0.53333333,0.72727273,0.64864865,0.35632184,21.79104478,0.12643678,0.17241379,0.49425287,0.20689655,86.3216719193892,81.0164469401042,95.263058684593,88.8535563151042,7.7089018388228,-6.30279286702474,3.73231896688772,-1.25692229800754,3.86813527887518,-5.86807352701823,9.72679883380269,2.92416445414225,0.451959058642387,-0.393856070935726,-0.328975979238749,-0.612495493143797,4.10871871493079,-2.62570713957151,-0.765060416834299,-3.40275273968776,0.27118644,0.75,0.42528736,0.4375,0.76190476,0.62162162,0.32183908,9,93.5273132324219,13.34987449646,1,0.11111111,109.464,4,0.44444444,"2024-05-22",0
"Blake Snell",13543,"2024-04-19","ARI",30,2024,"SFG","H",31,0,1,9.64285845659235,1,1,0,0,0,0,0,0,4.2,24,9,5,5,0,1,0,0,0,0,3,5.78571507395541,1.92857169131847,17.3571452218662,3,0,0,10,6,4,0,0,0,0,0.125,0.04166667,0.08333333,4.60737143985737,0,0.391304347826087,2.1428574347983,0.45,0.5,2.52362254785031,7.11923590874204,4.46763362070034,239.343633504996,65.265532786594,109.753082495696,1.666666666,0.2,0.5,0.3,0,0,1,1.92857169131847,34,51,85,-0.303453981876373,-0.684941947460175,0.381487995386124,-2.93860006332397,-0.31245082616806,1.14100003242493,0.919560015201569,0.870000004768372,0.412400007247925,1,1,-0.23336885869503,-0.0325855438052514,0,0,0.50588235,95.18604651,0.17647059,87.93333333,0.15294118,80,0.16470588,85.21428571,NA,-2.38116645812988,0.78885418176651,0.166162937879562,-0.697762310504913,-5.53759641425554,5.2590278784434,1.2781764452274,-4.98401650360652,0.31372549,0.70588235,0.47058824,0.5,1,0.8,0.4,0.45833333,0.09411765,8,5,7,2,14,4,20,0.4,0.25,0.35,0.1,0.7,0.2,3.04720854843793,36,64.37798,54.96311,71.49265,78.49747,70.94505,80,40.50214,68.07274,24.40873,54.94344,55.32658,55.75376,51.22022,65.55452,46.15836,0.0496,4.15149,94.92,111.18,117.78,99.34,114.34,123.88,86.86,86.7,81.32,89.56,113.32,119.92,90.5727058823529,99.6569411764706,100.646117647059,0.50588235,0.17647059,0.15294118,0.16470588,95.1139512172965,87.8466634114583,79.7307692307692,85.1928536551339,2.95943149300509,-1.33071734110514,-6.75214151235727,8.04507337297712,11.2496508221294,4.29059092203776,-5.44632427509014,7.5117928641183,-2.41512386873364,0.840182602405548,0.163675740361214,-0.701863318681717,-5.61656713658987,5.60121734937032,1.25904415662472,-5.01330941915512,0.26190476,0.6744186,0.47058824,0.36363636,0.96551724,0.8,0.50588235,20.2295082,0.16470588,0.15294118,0.50588235,0.17647059,85.9173148018973,80.465810922476,95.8482580850291,88.5667154947917,7.15649087088449,-7.67178696852464,2.18740986668786,-2.31219431559245,5.51777703421457,-7.55748514028696,9.60509544195131,2.43106155395508,-0.701863318681717,0.163675740361214,-2.41512386873364,0.840182602405548,-5.01330941915512,1.25904415662472,-5.61656713658987,5.60121734937032,0.23255814,0.71428571,0.47058824,0.3,0.96666667,0.8,0.49411765,20,90.6732604980469,8.45848846435547,1,0.05,111.623,10,0.5,"2024-04-19",0
"Blake Snell",13543,"2024-04-14","@TBR",30,2024,"SFG","A",31,0,1,15.75,1,1,0,0,0,0,0,0,4,20,6,7,7,2,2,0,0,0,0,4,9,4.5,13.5,2,0.166666666,0,6,4,4,1,1,0,0,0.2,0.1,0.1,4.57032908401489,4.5,0.333333333333333,2,0.333333333333333,0.19230769,9.16647977828979,6.58352022171021,4.17848818451166,390.927881465122,232.164758630363,102.765673805793,1.5,0.285714285,0.428571428,0.285714285,0.25,0.5,1,2.25,30,48,78,-0.395478069782257,-0.534623861312866,0.139145791530609,-5.19199991226196,-0.570236146450043,0.670504748821259,0.614199995994568,0.928600013256073,0.0614000000059605,1,1,-0.313593953847885,-0.27622747616809,0,0,0.44871795,95.4,0.02564103,87.5,0.20512821,79.6875,0.32051282,84.36,NA,-0.572819650173187,0.298599421977997,-1.10296869277954,-1.35141968727112,-1.63662757192339,14.9299710988998,-6.89355432987213,-5.40567874908447,0.34693878,0.68965517,0.47435897,0.64705882,0.75,0.7027027,0.37179487,0.65,0.14102564,4,6,4,2,9,3,14,0.28571429,0.42857143,0.28571429,0.14285714,0.64285714,0.21428571,9.87814326645274,19,52.41612,72.21905,48.72376,40.75834,76.15393,38.00203,66.12955,68.97603,59.31815,80,62.96971,80,57.08685,74.97913,51.71327,-0.31487,3.60479,111.92,64.78,95.72,128.1,104.52,118.3,96.46,113.04,113.18,136.54,202.16,240.14,109.095064935065,97.9155844155844,111.872727272727,0.44871795,0.02564103,0.20512821,0.32051282,95.3971400669643,87.5,79.6687469482422,84.26400390625,3.36029575892857,-2.41862154006958,-7.71255779266357,8.78747314453125,11.4634146554129,3.31122446060181,-6.63248157501221,7.08443481445313,-0.580473054200411,0.302420273423195,-1.12389058247209,-1.35839001089334,-1.6584944405726,15.1210136711597,-7.02431614045054,-5.43356004357338,0.36363636,0.61764706,0.47435897,0.6875,0.71428571,0.7027027,0.43589744,19.75862069,0.32051282,0.20512821,0.44871795,0.02564103,84.712216796875,80.1113204956055,95.8703334263393,87.972900390625,8.14354064941406,-8.06653213500977,2.80607081821987,-3.14516997337341,5.00225036621094,-8.68496990203857,9.8137704031808,1.47378695011139,-1.35839001089334,-1.12389058247209,-0.580473054200411,0.302420273423195,-5.43356004357338,-7.02431614045054,-1.6584944405726,15.1210136711597,0.34090909,0.64705882,0.47435897,0.66666667,0.72727273,0.7027027,0.43589744,14,90.5047694614955,13.4861003330776,2,0.14285714,108.053,6,0.42857143,"2024-04-14",0
"Blake Snell",13543,"2024-04-08","WSN",30,2024,"SFG","H",31,0,1,9,1,1,0,0,0,0,0,0,3,14,3,3,3,0,2,0,0,1,0,5,15,6,9,2.5,0.25,0,4,1,1,1,1,1,0,0.35714286,0.14285714,0.21428572,3.38676478685511,0,0.25,1.66666666666667,0.428571428571429,0.4,1.83314644495646,7.16685355504354,2.33714924703042,223.387360837213,47.9175870098064,58.2683859965614,4,0.166666666,0.666666666,0.166666666,1,0,1,3,33,39,72,-0.196495980024338,-0.377564013004303,0.181068018078804,-1.57760000228882,-0.167740568518639,1.0503294467926,0.837199985980988,0.870000004768372,0.671599984169006,1,1,-0.0362503379583359,-0.150829992526903,0,0,0.45833333,95.48484848,0.19444444,87.42857143,0.16666667,80.75,0.18055556,85.84615385,NA,-0.022013608366251,0.0391398891806602,0.753712952136993,-0.572908341884613,-0.0667079041401545,0.279570637004716,6.28094126780828,-4.40698724526625,0.18181818,0.60714286,0.34722222,0.25,0.76470588,0.6,0.38888889,0.5,0.13888889,5,0,2,1,5,1,7,0.71428571,0,0.28571429,0.14285714,0.71428571,0.14285714,1.66807372910106,44,75.23116,64.14238,79.7432,80,80,69.9017,45.13647,69.69722,34.96641,65.0753,57.26041,70.51817,61.2736,72.48133,58.06603,-0.57498,3.21462,92.2,126.98,163.2,125.54,151.48,179.62,87.2,92.2,87.82,102.38,125.16,136.24,97.5887323943662,115.086478873239,126.685070422535,0.45833333,0.19444444,0.16666667,0.18055556,95.4303015506629,87.3500017438616,80.6000010172526,85.7923114483173,3.86469060724432,-1.57762677328927,-6.51430702209473,8.48116419865535,11.139365456321,3.9642756325858,-4.95735168457031,6.94426551231971,-0.029571209102869,0.0366310812532902,0.763913232833147,-0.585511922836304,-0.0896097245541486,0.261650580380644,6.36594360694289,-4.50393786797157,0.18918919,0.51428571,0.34722222,0.42857143,0.66666667,0.6,0.48611111,19.22413793,0.18055556,0.16666667,0.45833333,0.19444444,86.4821965144231,81.3272755940755,96.1428666548295,88.035653250558,7.75507589486929,-7.34980901082357,3.21463012695312,-2.51272855486189,5.01590611384465,-7.37475840250651,9.67434969815341,2.03450311933245,-0.596868544816971,0.763913232833147,-0.029571209102869,0.0366310812532902,-4.59129649859208,6.36594360694289,-0.0896097245541486,0.261650580380644,0.15789474,0.52941176,0.33333333,0.33333333,0.66666667,0.58333333,0.47222222,7,80.0298411051432,13.6507517496745,0,0,90.0928,0,0,"2024-04-08",0
