"PlayerName","playerid","Date","Opp","teamid","season","Team","HomeAway","Age","W","L","ERA","G","GS","QS","CG","ShO","SV","HLD","BS","IP","TBF","H","R","ER","HR","BB","IBB","HBP","WP","BK","SO","K/9","BB/9","H/9","K/BB","IFH%","BUH%","GB","FB","LD","IFFB","IFH","BU","BUH","K%","BB%","K-BB%","SIERA","HR/9","AVG","WHIP","BABIP","LOB%","FIP","E-F","xFIP","ERA-","FIP-","xFIP-","GB/FB","LD%","GB%","FB%","IFFB%","HR/FB","RS","RS/9","Balls","Strikes","Pitches","WPA","-WPA","+WPA","RE24","REW","pLI","inLI","gmLI","exLI","Pulls","Games","WPA/LI","Clutch","SD","MD","FB%1","FBv","CT%","CTv","CB%","CBv","CH%","CHv","XX%","wFB","wCT","wCB","wCH","wFB/C","wCT/C","wCB/C","wCH/C","O-Swing%","Z-Swing%","Swing%","O-Contact%","Z-Contact%","Contact%","Zone%","F-Strike%","SwStr%","Pull","Cent","Oppo","Soft","Med","Hard","bipCount","Pull%","Cent%","Oppo%","Soft%","Med%","Hard%","tERA","GSv2","pb_o_CH","pb_s_CH","pb_c_CH","pb_o_CU","pb_s_CU","pb_c_CU","pb_o_FF","pb_s_FF","pb_c_FF","pb_o_SI","pb_s_SI","pb_c_SI","pb_o_FC","pb_s_FC","pb_c_FC","pb_overall","pb_stuff","pb_command","pb_xRV100","pb_ERA","sp_s_CH","sp_l_CH","sp_p_CH","sp_s_CU","sp_l_CU","sp_p_CU","sp_s_FF","sp_l_FF","sp_p_FF","sp_s_SI","sp_l_SI","sp_p_SI","sp_s_FC","sp_l_FC","sp_p_FC","sp_stuff","sp_location","sp_pitching","pfxFA%","pfxFC%","pfxSI%","pfxCU%","pfxCH%","pfxvFA","pfxvFC","pfxvSI","pfxvCU","pfxvCH","pfxFA-X","pfxFC-X","pfxSI-X","pfxCU-X","pfxCH-X","pfxFA-Z","pfxFC-Z","pfxSI-Z","pfxCU-Z","pfxCH-Z","pfxwFA","pfxwFC","pfxwSI","pfxwCU","pfxwCH","pfxwFA/C","pfxwFC/C","pfxwSI/C","pfxwCU/C","pfxwCH/C","pfxO-Swing%","pfxZ-Swing%","pfxSwing%","pfxO-Contact%","pfxZ-Contact%","pfxContact%","pfxZone%","pfxPace","piCH%","piFA%","piFC%","piSI%","piSL%","pivCH","pivFA","pivFC","pivSI","pivSL","piCH-X","piFA-X","piFC-X","piSI-X","piSL-X","piCH-Z","piFA-Z","piFC-Z","piSI-Z","piSL-Z","piwCH","piwFA","piwFC","piwSI","piwSL","piwCH/C","piwFA/C","piwFC/C","piwSI/C","piwSL/C","piO-Swing%","piZ-Swing%","piSwing%","piO-Contact%","piZ-Contact%","piContact%","piZone%","Events","EV","LA","Barrels","Barrel%","maxEV","HardHit","HardHit%","gamedate","dh"
"Jose Berrios",14168,"2024-09-27","MIA",14,2024,"TOR","H",30,0,1,18,1,1,0,0,0,0,0,0,3,18,6,6,6,1,3,0,0,1,0,4,12,9,18,1.33333333,0,0,3,3,4,1,0,1,0,0.22222222,0.16666667,0.05555556,5.39879080432116,3,0.4,3,0.5,0.39473684,7.83314644495646,10.1668535550435,5.011821517845,452.622636498721,193.083561579127,122.836469591264,1,0.4,0.3,0.3,0.333333333,0.333333333,3,9,30,42,72,-0.364861994981766,-0.476463943719864,0.111601963639259,-4.56309986114502,-0.482102483510971,0.586368441581726,0.545266687870026,0.870000004768372,0.481000006198883,1,1,-0.419121235609055,-0.203118927926269,0,0,0.55555556,92.4,0.05555556,90.5,0.18055556,82.30769231,0.20833333,85.33333333,NA,-0.562333703041077,-0.939816534519196,-1.79860198497772,-0.126063227653503,-1.40583425760269,-23.4954133629799,-13.835399884444,-0.840421517690023,0.23809524,0.6,0.38888889,0.7,0.94444444,0.85714286,0.41666667,0.77777778,0.05555556,5,3,3,1,8,2,11,0.45454545,0.27272727,0.27272727,0.09090909,0.72727273,0.18181818,9.76533622378179,19,34.95923,42.66612,43.1176,70.75699,51.13488,68.59634,28.80536,47.50008,28.39792,63.91435,37.93333,67.52361,80,47.55733,80,51.3322,40.47824,58.36827,0.04265,4.14107,83.84,84.02,71.54,103.14,109.26,110.22,80.44,76.82,61.48,97.6,111.44,106.06,85.9,151.38,148.68,91.3345714285714,100.023142857143,92.318,0.20833333,0.05555556,0.34722222,0.18055556,0.20833333,93.0266682942708,90.3499984741211,91.992001953125,82.1846172626202,85.2799967447917,-5.21376444498698,-0.0496246851980686,-9.99106872558594,9.19236109806941,-8.43425140380859,8.22661997477214,5.68069839477539,6.19520935058594,-3.01645308274489,2.09789237976074,0.199260786175728,-0.943578194826841,-0.792440962046385,-1.8079445771873,-0.329754576086998,1.32840524117152,-23.589454870671,-3.16976384818554,-13.9072659783638,-2.19836384057999,0.28571429,0.48648649,0.38888889,0.7,0.94444444,0.85714286,0.51388889,19.94444444,0.20833333,0.20833333,0.05555556,0.34722222,0.18055556,84.9856201171875,92.7559977213542,90.0532531738281,91.734443359375,81.8916015625,-8.15626678466797,-4.75321248372396,0.797472238540649,-9.4772021484375,10.1219036395733,0.590027936299642,7.35327606201172,4.55818271636963,4.955400390625,-4.60057302621695,-0.133626386523247,0.199260786175728,-0.943578194826841,-0.792440962046385,-1.8079445771873,-0.890842576821645,1.32840524117152,-23.589454870671,-3.16976384818554,-13.9072659783638,0.29411765,0.47368421,0.38888889,0.7,0.94444444,0.85714286,0.52777778,11,90.5604614257813,15.8929351806641,1,0.09090909,112.754,3,0.27272727,"2024-09-27",0
"Jose Berrios",14168,"2024-09-20","@TBR",14,2024,"TOR","A",30,0,1,1.5,1,1,1,0,0,0,0,0,6,24,6,1,1,1,1,0,0,0,0,6,9,1.5,9,6,0.142857142,0,7,7,3,2,1,0,0,0.25,0.04166667,0.20833333,3.45602074418489,1.5,0.260869565217391,1.16666666666667,0.3125,1,3.83314644495646,-2.33314644495646,3.43048958554864,37.71855304156,93.542668419905,83.4967743985361,1,0.176470588,0.411764705,0.411764705,0.285714285,0.142857142,0,0,24,73,97,0.132581949234009,-0.565299987792969,0.697881937026978,1.71200001239777,0.188028559088707,1.20081603527069,1.05523335933685,0.870000004768372,0.698400020599365,1,1,-0.032145332545042,0.142555208279356,0,0,0.41237113,93.025,0.06185567,90.16666667,0.37113402,83.47222222,0.15463918,85.73333333,NA,-0.754963934421539,0.141866087913513,0.627596378326416,0.234988704323769,-1.88740983605385,2.36443479855855,1.74332327312893,1.56659136215846,0.53448276,0.71794872,0.60824742,0.61290323,0.78571429,0.69491525,0.40206186,0.70833333,0.18556701,10,2,5,2,7,8,17,0.58823529,0.11764706,0.29411765,0.11764706,0.41176471,0.47058824,3.43521022975127,58,62.87863,46.78097,71.8171,66.15386,59.87259,62.09664,50.89805,52.38601,49.87548,58.9278,52.18795,50.73552,57.0554,28.39015,64.73442,60.56267,50.75141,60.78208,-0.53081,3.28088,84.22,129.94,120.14,101.7,108.04,103.2,98.14,109.42,101.9,100.72,88.74,95.64,80.44,108.3,80.16,96.7457731958763,107.747835051546,102.567628865979,0.20618557,0.06185567,0.20618557,0.37113402,0.15463918,93.5,90.1166687011719,92.5099975585938,83.397223578559,85.5666666666667,-6.27886657714844,-1.67729504903158,-11.0346031188965,7.80577850341797,-9.99376322428385,9.14746398925781,5.31525611877441,6.08289833068848,-2.19764773050944,3.16927922566732,0.51785347238183,0.143274929374456,-1.29897851869464,0.779879994690418,0.217788018286228,2.58926736190915,2.38791548957427,-6.4948925934732,2.1663333185845,1.45192012190819,0.51923077,0.71111111,0.60824742,0.59259259,0.78125,0.69491525,0.46391753,20.8630137,0.15463918,0.20618557,0.06185567,0.20618557,0.37113402,85.3362711588542,93.2958679199219,89.8837381998698,92.2926025390625,83.1741807725694,-9.30664469401042,-5.45269012451172,-0.784282922744751,-10.277702331543,9.07183159722222,1.32134730021159,7.8898323059082,4.05963166554769,4.5464786529541,-4.14062203301324,0.217788018286228,0.51785347238183,0.143274929374456,-1.29897851869464,0.779879994690418,1.45192012190819,2.58926736190915,2.38791548957427,-6.4948925934732,2.1663333185845,0.53846154,0.68888889,0.60824742,0.60714286,0.77419355,0.69491525,0.46391753,17,87.7822481043198,17.3330957749311,3,0.17647059,113.542,7,0.41176471,"2024-09-20",0
"Jose Berrios",14168,"2024-09-14","STL",14,2024,"TOR","H",30,1,0,1.28571428571429,1,1,1,0,0,0,0,0,7,25,2,1,1,1,2,0,0,0,0,4,5.14285714285714,2.57142857142857,2.57142857142857,2,0,0,10,4,5,0,0,0,0,0.16,0.08,0.08,4.40522988401489,1.28571428571429,0.0869565217391304,0.571428571428571,0.0555555555555556,1,4.73790834971837,-3.45219406400408,3.74477029613086,32.3301883213372,116.057870444015,91.3153146472645,2.5,0.263157894,0.526315789,0.210526315,0,0.25,7,9,35,62,97,0.250643998384476,-0.179099962115288,0.429743975400925,2.35290002822876,0.248589530587196,0.783896028995514,0.995314300060272,0.870000004768372,0.128600001335144,1,1,0.175449430942535,0.144291949436252,0,0,0.53608247,92.80769231,0.03092784,89.33333333,0.30927835,82.93333333,0.12371134,84.75,NA,2.98431396484375,0.00657787546515465,-0.764552354812622,0.278228282928467,5.73906531700721,0.219262515505155,-2.54850784937541,2.31856902440389,0.34545455,0.61904762,0.46391753,0.57894737,0.92307692,0.77777778,0.43298969,0.6,0.10309278,8,10,1,3,11,5,19,0.42105263,0.52631579,0.05263158,0.15789474,0.57894737,0.26315789,6.32606567743641,68,20,39.69648,20,57.26578,57.18486,57.10762,62.43223,39.89198,78.94076,61.76926,39.56233,68.19448,29.76863,48.50433,44.71681,52.66451,41.24622,60.82885,-0.04013,4.0169,90.68,70.78,51.66,103.38,100.56,111.22,81.8,125.22,109.92,94.48,123.28,127,96.42,90.62,81.22,94.4694845360825,109.10824742268,108.21381443299,0.17525773,0.03092784,0.36082474,0.30927835,0.12371134,93.3882338579963,89.2999979654948,92.4800013950893,82.913330078125,84.7999979654948,-5.77271854176241,0.458965063095093,-10.1320024762835,8.61786193847656,-8.10278193155924,8.33200791302849,5.37889289855957,5.5352791922433,-2.68194580078125,2.85989093780518,0.928562890738249,0.00628809258341789,2.1762501783669,-0.766406774520874,0.279552839696407,5.46213465140146,0.20960308611393,6.21785765247686,-2.55468924840291,2.32960699747006,0.34090909,0.56603774,0.46391753,0.46666667,0.93333333,0.77777778,0.54639175,18.22222222,0.12371134,0.17525773,0.03092784,0.36082474,0.30927835,84.8269500732422,93.429292566636,89.3185628255208,92.5252232142857,82.9300618489583,-8.07080777486165,-5.48939469281365,1.08425998687744,-9.90113699776786,8.97896118164062,1.75717798868815,7.58551743451287,4.32554340362549,4.57266758510045,-3.73378931681315,0.279552839696407,0.928562890738249,0.00628809258341789,2.1762501783669,-0.766406774520874,2.32960699747006,5.46213465140146,0.20960308611393,6.21785765247686,-2.55468924840291,0.34883721,0.55555556,0.46391753,0.46666667,0.93333333,0.77777778,0.55670103,19,88.9522191097862,0.839163529245477,1,0.05263158,104.847,7,0.36842105,"2024-09-14",0
"Jose Berrios",14168,"2024-09-07","@ATL",14,2024,"TOR","A",30,1,0,1.5,1,1,1,0,0,0,0,0,6,23,5,1,1,0,1,0,0,0,0,5,7.5,1.5,7.5,5,0.166666666,0,6,8,3,1,1,0,0,0.2173913,0.04347826,0.17391304,3.96850034510612,0,0.227272727272727,1,0.294117647058824,0.83333333,1.99981311162313,-0.499813111623129,4.01582431991895,37.71855304156,47.9197590552618,98.0584799870683,0.75,0.176470588,0.352941176,0.470588235,0.125,0,6,9,30,60,90,0.224016025662422,-0.138284042477608,0.36230006814003,2.04200005531311,0.207520321011543,0.789633333683014,0.761333346366882,0.870000004768372,0.41839998960495,1,1,0.190153226256371,0.0935430364350294,0,0,0.58888889,92.73584906,0.01111111,90,0.25555556,82.65217391,0.14444444,85.07692308,NA,2.32529616355896,-0.463952898979187,-0.00661389902234077,-0.56636244058609,4.38735125199804,-46.3952898979187,-0.0287560827058295,-4.35663415835454,0.32692308,0.73684211,0.5,0.47058824,0.96428571,0.77777778,0.42222222,0.69565217,0.11111111,6,4,7,3,6,8,17,0.35294118,0.23529412,0.41176471,0.17647059,0.35294118,0.47058824,1.85505335970754,65,23.57582,38.22496,27.98369,40.23316,51.75674,37.68475,52.07244,44.10289,55.76276,35.17235,26.08759,45.0071,58.45475,35.75501,80,33.15802,32.98417,39.49053,1.17174,5.8347,81.36,69.24,49.68,104.86,92.9,81.56,77.82,110.98,92.68,89.2,97.76,84.98,68.8,85.78,72.08,89.8197777777778,94.6155555555556,80.2326666666667,0.17777778,0.01111111,0.41111111,0.25555556,0.14444444,93.1687469482422,90.1999969482422,92.4486512880068,82.5478250254755,85.0769230769231,-6.18819761276245,-3.74362063407898,-9.42636438318201,7.32058914847996,-8.53939173771785,8.41507625579834,7.66709995269775,5.82284917058171,-2.42285206006921,3.42254932110126,0.74209837988019,-0.47120988368988,1.77853371575475,-0.0122824236750603,-0.575464643537998,4.63811487425119,-47.120988368988,4.80684788041824,-0.0534018420654794,-4.42665110413845,0.31914894,0.69767442,0.5,0.4,0.96666667,0.77777778,0.47777778,19.01492537,0.14444444,0.17777778,0.01111111,0.41111111,0.25555556,85.2712120643029,93.363639831543,90.4195022583008,92.6486618454392,82.7421928074049,-7.90709744966947,-5.44297742843628,-3.01490998268127,-8.76861984665329,8.33634218962296,2.19137455866887,7.50506639480591,6.76445007324219,4.65730821764147,-3.78405695376189,-0.575464643537998,0.74209837988019,-0.47120988368988,1.77853371575475,-0.0122824236750603,-4.42665110413845,4.63811487425119,-47.120988368988,4.80684788041824,-0.0534018420654794,0.34883721,0.63829787,0.5,0.46666667,0.93333333,0.77777778,0.52222222,17,91.8899643841912,12.190164902631,0,0,107.441,8,0.47058824,"2024-09-07",0
"Jose Berrios",14168,"2024-08-31","@MIN",14,2024,"TOR","A",30,1,0,0,1,1,1,0,0,0,0,0,6,22,3,0,0,0,1,0,0,0,0,5,7.5,1.5,4.5,5,0,0,10,4,2,0,0,0,0,0.22727273,0.04545455,0.18181818,3.13414230741922,0,0.142857142857143,0.666666666666667,0.1875,1,1.99981311162313,-1.99981311162313,3.00781871577104,0,47.9197590552618,72.9817504214072,2.5,0.125,0.625,0.25,0,0,12,18,20,43,63,0.0323759987950325,-0.0202040020376444,0.052580002695322,2.90400004386902,0.304402500391006,0.1186363697052,0.110600002110004,0.318800002336502,0.0171999987214804,1,1,0.273994743824005,-0.00109361851577378,0,0,0.6031746,93.07894737,0.06349206,91.25,0.20634921,83.69230769,0.12698413,85,NA,1.94300830364227,-0.00806520134210587,1.07632398605347,-0.248932972550392,5.11317974642703,-0.201630033552647,8.27941527733436,-3.1116621568799,0.33333333,0.54166667,0.41269841,0.76923077,0.92307692,0.84615385,0.38095238,0.68181818,0.06349206,9,3,4,3,9,4,16,0.5625,0.1875,0.25,0.1875,0.5625,0.25,1.62451444000288,72,34.57875,38.53028,31.86463,72.16155,52.34878,80,49.4629,40.79842,58.13919,42.8816,37.74543,47.14542,61.80322,43.90561,55.05458,49.06655,37.46198,56.21355,0.1834,4.35219,84.22,76.46,60.42,100.22,115.1,106.32,90.86,104.9,96.06,81.76,102.4,100.14,82.82,111.66,103.68,86.96,102.592380952381,96.1428571428571,0.15873016,0.06349206,0.44444444,0.20634921,0.12698413,93.1599975585937,91.25,93.125,83.5692326472356,85.0374984741211,-6.64831695556641,-1.73176550865173,-9.27220916748047,7.2101070697491,-7.85683536529541,7.94616394042969,6.20565557479858,5.92178671700614,-2.852233006404,2.55797481536865,-0.965641159564257,-0.0088878758251667,2.95145280659199,1.13100646436214,-0.255633823573589,-9.65641159564257,-0.222196895629168,10.5409028806857,8.70004972586265,-3.19542279466987,0.26666667,0.54545455,0.41269841,0.75,0.88888889,0.84615385,0.52380952,19.04878049,0.12698413,0.11111111,0.06349206,0.49206349,0.20634921,84.9274978637695,93.4795968191964,91.1379547119141,92.9446194556452,83.4652569110577,-7.774169921875,-6.25825445992606,-1.08727502822876,-9.00033077116935,7.66208707369291,1.51145994663239,7.53355571201869,5.32036972045898,5.00477107878654,-4.09074783325195,-0.255633823573589,0.0269487425684929,-0.0088878758251667,1.95886290445924,1.13100646436214,-3.19542279466987,0.384982036692756,-0.222196895629168,6.3189125950298,8.70004972586265,0.25806452,0.5625,0.41269841,0.75,0.88888889,0.84615385,0.50793651,16,86.4531936645508,5.29852628707886,0,0,103.92,5,0.3125,"2024-08-31",0
"Jose Berrios",14168,"2024-08-26","@BOS",14,2024,"TOR","A",30,1,0,2.34782628165753,1,1,1,0,0,0,0,0,7.2,29,8,3,2,1,0,0,0,0,0,6,7.0434788449726,0,9.39130512663013,6,0,0,9,5,9,1,0,0,0,0.20689655,0,0.20689655,3.31915596601686,1.17391314082877,0.275862068965517,1.04347834740335,0.318181818181818,0.75757576,3.29691457171521,-0.949088290057681,2.5873547778,59.0377400913789,80.1984185191859,62.5216295438793,1.8,0.391304347,0.391304347,0.217391304,0.2,0.2,5,5.86956570414383,35,63,98,0.164500012993813,-0.41852793097496,0.583027958869934,1.26199984550476,0.121579967439175,0.882253348827362,0.83254998922348,0.870000004768372,0.680400013923645,1,1,0.173139348626137,0.0133150447886982,0,0,0.55102041,93.51851852,0.02040816,91,0.28571429,83.78571429,0.14285714,85.21428571,NA,0.00253136083483696,-0.476942270994186,1.18414831161499,0.262813806533813,0.00468770524969807,-23.8471135497093,4.22910111291068,1.87724147524152,0.30508475,0.71794872,0.46938776,0.61111111,0.92857143,0.80434783,0.39795918,0.51724138,0.09183673,7,7,9,3,14,6,23,0.30434783,0.30434783,0.39130435,0.13043478,0.60869565,0.26086957,5.89884836520957,60,33.05145,39.17401,31.95844,58.10354,59.07049,50.20519,47.63724,45.69989,61.03677,63.38476,37.88409,68.40393,77.09492,43.58927,64.54181,52.99684,42.13389,57.60992,-0.06077,3.98594,85.36,85.52,74.9,91.42,107.24,101.2,79.84,103.62,92.32,91.46,115.74,113.96,89.82,167.36,148.68,88.2573469387755,108.751428571429,101.955918367347,0.19387755,0.04081633,0.33673469,0.28571429,0.14285714,94.0315776624178,92.0250015258789,93.1393968986742,83.7428588867188,85.1571393694196,-5.95761228862562,-2.30571150779724,-9.57889441287879,7.67309352329799,-8.51014219011579,8.36403053685238,7.33705568313599,5.91955797600024,-2.67904717581613,2.75973946707589,-0.99982050806284,-0.322943389415741,0.861989989876747,1.27301954105496,0.305632565170527,-5.26221320033073,-8.07358473539352,2.61209087841439,4.54649836091059,2.18308975121805,0.29166667,0.64,0.46938776,0.57142857,0.90625,0.80434783,0.51020408,18.84057971,0.14285714,0.20408163,0.03061224,0.33673469,0.28571429,85.2513689313616,94.0991333007812,91.7501322428385,93.2420099431818,83.822998046875,-7.97109222412109,-5.16872711181641,-1.16292333602905,-9.0536767208215,8.61140550885882,1.43478775024414,7.51737976074219,5.88632329305013,4.92909888065223,-3.9885071345738,0.305632565170527,-0.800202257931232,-0.522561639547348,0.861989989876747,1.27301954105496,2.18308975121805,-4.00101128965616,-17.4187213182449,2.61209087841439,4.54649836091059,0.2826087,0.63461538,0.46938776,0.53846154,0.90909091,0.80434783,0.53061224,23,90.3379224694293,9.77877210534137,2,0.08695652,108.176,11,0.47826087,"2024-08-26",0
"Jose Berrios",14168,"2024-08-20","CIN",14,2024,"TOR","H",30,1,0,2.57142857142857,1,1,1,0,0,0,0,0,7,28,6,2,2,0,2,0,0,0,0,7,9,2.57142857142857,7.71428571428571,3.5,0,0,8,5,6,0,0,0,0,0.25,0.07142857,0.17857143,3.63861300780486,0,0.230769230769231,1.14285714285714,0.315789473684211,0.75,2.02362263543265,0.547805935995919,3.10362863987684,64.6603766426744,48.5122643716857,75.3652684758913,1.6,0.315789473,0.421052631,0.263157894,0,0,10,12.8571428571429,31,65,96,0.071165956556797,-0.220054030418396,0.291219979524612,1.35289990901947,0.142937138676643,0.567421436309814,0.500428557395935,0.870000004768372,0.0262000001966953,1,1,0.190441995859146,-0.0650220663273684,0,0,0.61458333,93.88135593,0.04166667,91.75,0.14583333,83.35714286,0.19791667,85.26315789,NA,0.33292618393898,0.33374896645546,-0.0206451863050461,0.719924986362457,0.564281667693187,8.34372416138649,-0.147465616464615,3.78907887559188,0.33333333,0.73333333,0.52083333,0.41176471,0.84848485,0.7,0.46875,0.67857143,0.15625,10,5,4,2,11,6,19,0.52631579,0.26315789,0.21052632,0.10526316,0.57894737,0.31578947,3.48090120038122,66,55.19581,40.60421,59.89831,53.47219,55.31776,49.53797,42.66389,53.81322,36.17848,50.01693,42.20506,54.96299,80,36.38183,80,50.11905,43.62691,53.86196,0.11801,4.25411,87.38,121.92,113.86,102.86,97.58,96.64,90.8,79.02,70.06,89.06,101.86,97.4,90.1,163.44,148.12,91.2364583333333,101.823958333333,95.5404166666667,0.26041667,0.04166667,0.35416667,0.14583333,0.19791667,94.727998046875,91.5250015258789,93.1264720243566,83.4357125418527,85.2368421052632,-5.81401916503906,-1.42714333534241,-9.41702001235064,8.32358932495117,-7.93063836348684,9.19641174316406,6.37487983703613,7.23056075152229,-2.75968824114118,3.48487131219161,-0.209940873086452,0.337983325123787,0.680224239826202,-0.0229975692927837,0.809829957783222,-0.83976349234581,8.44958312809467,2.0006595289006,-0.164268352091312,4.26226293570117,0.30434783,0.72,0.52083333,0.35714286,0.83333333,0.7,0.52083333,18.75,0.19791667,0.26041667,0.04166667,0.35416667,0.14583333,85.44921875,94.939248046875,91.727294921875,93.3415814568015,83.6402587890625,-7.29677702251234,-5.14753784179687,-0.797829985618591,-8.86322380514706,9.13606916155134,1.74702192607679,7.94516662597656,5.22950983047485,5.83519430721507,-4.30314935956682,0.809829957783222,-0.209940873086452,0.337983325123787,0.680224239826202,-0.0229975692927837,4.26226293570117,-0.83976349234581,8.44958312809467,2.0006595289006,-0.164268352091312,0.30232558,0.69811321,0.52083333,0.30769231,0.83783784,0.7,0.55208333,19,87.0879677220395,6.0682352969521,1,0.05263158,109.802,6,0.31578947,"2024-08-20",0
"Jose Berrios",14168,"2024-08-14","@LAA",14,2024,"TOR","A",30,1,0,1.28571428571429,1,1,1,0,0,0,0,0,7,24,2,1,1,1,1,0,1,0,0,5,6.42857142857143,1.28571428571429,2.57142857142857,5,0,0,11,6,0,1,0,0,0,0.20833333,0.04166667,0.16666667,3.50585928973673,1.28571428571429,0.0909090909090909,0.428571428571429,0.0625,1,4.45219406400408,-3.1664797782898,3.89105841219425,32.3301883213372,108.947806646927,94.954607435019,1.833333333,0,0.647058823,0.352941176,0.166666666,0.166666666,7,9,23,61,84,0.225814014673233,-0.16373199224472,0.389546006917953,2.55599999427795,0.259360730648041,0.696191668510437,0.664200007915497,0.870000004768372,0.165600001811981,1,1,0.213861897587776,0.1104942027321,0,0,0.47619048,94.2,0.07142857,92.33333333,0.28571429,84.125,0.16666667,85.5,NA,0.361567258834839,0.403858095407486,2.07907581329346,-0.404823154211044,0.903918147087097,6.73096825679143,8.66281588872274,-2.89159395865032,0.30769231,0.64444444,0.48809524,0.58333333,0.86206897,0.7804878,0.53571429,0.66666667,0.10714286,3,11,3,3,8,6,17,0.17647059,0.64705882,0.17647059,0.17647059,0.47058824,0.35294118,2.7660375894813,71,65.63105,47.95947,71.10083,80,63.58029,80,32.44304,46.54488,26.95539,65.86876,43.24648,67.04319,80,42.16129,72.01956,68.38396,48.44787,72.74033,-1.01672,2.55201,96.66,123.32,118.2,102.96,133.64,130.92,93.44,86.84,74.44,95.72,111.3,108.96,85.76,136.92,118.04,96.7352380952381,117.744523809524,111.777619047619,0.16666667,0.08333333,0.29761905,0.28571429,0.16666667,94.7000034877232,92.3999982561384,93.887998046875,84.1041666666667,85.4785679408482,-5.73693084716797,-2.21095412118094,-9.6123779296875,7.95155398050944,-9.13289533342634,8.38598360334124,6.90077536446708,6.07115783691406,-2.92328008015951,2.86230741228376,-1.46883571892977,0.621900789439678,1.61582145094872,2.10573240742087,-0.390375196933746,-10.4916837066412,8.8842969919954,6.46328580379486,8.77388503092031,-2.78839426381247,0.28947368,0.65217391,0.48809524,0.54545455,0.86666667,0.7804878,0.54761905,17.6,0.16666667,0.16666667,0.08333333,0.29761905,0.28571429,85.4583827427455,94.6903512137277,92.3792550223214,93.879248046875,84.0808970133464,-8.98334285191127,-5.55331911359514,-1.80356052943638,-9.4135107421875,8.51747449239095,1.73430701664516,7.63264356340681,6.07583563668387,4.99109710693359,-4.22596136728923,-0.390375196933746,-1.46883571892977,0.621900789439678,1.61582145094872,2.10573240742087,-2.78839426381247,-10.4916837066412,8.8842969919954,6.46328580379486,8.77388503092031,0.31578947,0.63043478,0.48809524,0.5,0.89655172,0.7804878,0.54761905,17,87.1961885340073,-0.151091771967271,2,0.11764706,107.488,6,0.35294118,"2024-08-14",0
"Jose Berrios",14168,"2024-08-09","OAK",14,2024,"TOR","H",30,1,0,1.28571428571429,1,1,1,0,0,0,0,0,7,28,6,1,1,1,1,0,0,0,0,8,10.2857142857143,1.28571428571429,7.71428571428571,8,0,0,5,9,5,0,0,0,0,0.28571429,0.03571429,0.25,3.20962704322679,1.28571428571429,0.222222222222222,1,0.277777777777778,1,3.1664797782898,-1.88076549257551,3.25334772914648,32.3301883213372,76.9525195600348,79.0899155383504,0.555555555,0.263157894,0.263157894,0.47368421,0,0.111111111,2,2.57142857142857,35,68,103,0.3264240026474,-0.361901968717575,0.688326001167297,2.35289978981018,0.248589530587196,1.23637855052948,1.17340004444122,0.870000004768372,2.14860010147095,1,1,0.177922531962395,0.0860936971347605,0,0,0.53398058,93.2,0.01941748,91,0.29126214,83.43333333,0.15533981,85.1875,NA,-0.541053950786591,0.0931044071912766,1.10964620113373,-0.0833090841770172,-0.983734455975619,4.65522035956383,3.69882067044576,-0.520681776106358,0.36923077,0.68421053,0.48543689,0.58333333,0.96153846,0.78,0.36893204,0.53571429,0.10679612,7,8,4,5,7,7,19,0.36842105,0.42105263,0.21052632,0.26315789,0.36842105,0.36842105,3.92831080699011,66,73.40858,53.41532,79.53668,49.8496,62.34041,49.87271,59.94502,51.86571,64.35641,56.5445,42.14653,60.35387,80,39.69598,80,59.8602,48.85974,66.13443,-0.48717,3.34634,93.82,134.02,127.92,99.34,76.92,77.18,81.24,108.28,100.92,102.94,128.94,132.58,79.02,162.28,144.92,96.0073786407767,111.413980582524,110.119611650485,0.14563107,0.01941748,0.38834951,0.29126214,0.15533981,93.4799967447917,90.75,93.0650024414062,83.3766682942708,85.1937484741211,-6.58849334716797,-2.27898645401001,-10.4939308166504,8.38170623779297,-10.153468132019,8.99529520670573,8.43525791168213,7.503857421875,-2.03045145670573,3.03965735435486,0.115535832941532,0.094138327986002,-0.665278840810061,1.11460638046265,-0.0416245758533478,0.770238886276881,4.7069163993001,-1.66319710202515,3.71535460154215,-0.260153599083424,0.33962264,0.64,0.48543689,0.5,0.9375,0.78,0.48543689,20.82666667,0.15533981,0.18446602,0.01941748,0.34951456,0.29126214,85.2570877075195,93.6098054584704,90.8021545410156,93.0648803710938,83.4386474609375,-10.0892896652222,-6.76686899285567,-1.73181700706482,-10.5104047987196,8.94111735026042,1.64232313632965,8.10758169073808,7.50268983840942,6.05732896592882,-3.49411926269531,-0.0416245758533478,0.374610591679811,0.094138327986002,-0.92435359954834,1.11460638046265,-0.260153599083424,1.97163469305164,4.7069163993001,-2.56764888763428,3.71535460154215,0.35185185,0.63265306,0.48543689,0.47368421,0.96774194,0.78,0.47572816,19,82.1290732935855,23.8213324295847,1,0.05263158,99.5363,4,0.21052632,"2024-08-09",0
