"PlayerName","playerid","Date","Opp","teamid","season","Team","HomeAway","Age","W","L","ERA","G","GS","QS","CG","ShO","SV","HLD","BS","IP","TBF","H","R","ER","HR","BB","IBB","HBP","WP","BK","SO","K/9","BB/9","H/9","K/BB","IFH%","BUH%","GB","FB","LD","IFFB","IFH","BU","BUH","K%","BB%","K-BB%","SIERA","HR/9","AVG","WHIP","BABIP","LOB%","FIP","E-F","xFIP","ERA-","FIP-","xFIP-","GB/FB","LD%","GB%","FB%","IFFB%","HR/FB","RS","RS/9","Balls","Strikes","Pitches","WPA","-WPA","+WPA","RE24","REW","pLI","inLI","gmLI","exLI","Pulls","Games","WPA/LI","Clutch","SD","MD","FB%1","FBv","SL%","SLv","CH%","CHv","XX%","wFB","wSL","wCH","wFB/C","wSL/C","wCH/C","O-Swing%","Z-Swing%","Swing%","O-Contact%","Z-Contact%","Contact%","Zone%","F-Strike%","SwStr%","Pull","Cent","Oppo","Soft","Med","Hard","bipCount","Pull%","Cent%","Oppo%","Soft%","Med%","Hard%","tERA","pb_o_CH","pb_s_CH","pb_c_CH","pb_o_FF","pb_s_FF","pb_c_FF","pb_o_SI","pb_s_SI","pb_c_SI","pb_o_SL","pb_s_SL","pb_c_SL","pb_overall","pb_stuff","pb_command","pb_xRV100","pb_ERA","sp_s_CH","sp_l_CH","sp_p_CH","sp_s_FF","sp_l_FF","sp_p_FF","sp_s_SI","sp_l_SI","sp_p_SI","sp_s_SL","sp_l_SL","sp_p_SL","sp_stuff","sp_location","sp_pitching","pfxFA%","pfxSI%","pfxSL%","pfxCH%","pfxvFA","pfxvSI","pfxvSL","pfxvCH","pfxFA-X","pfxSI-X","pfxSL-X","pfxCH-X","pfxFA-Z","pfxSI-Z","pfxSL-Z","pfxCH-Z","pfxwFA","pfxwSI","pfxwSL","pfxwCH","pfxwFA/C","pfxwSI/C","pfxwSL/C","pfxwCH/C","pfxO-Swing%","pfxZ-Swing%","pfxSwing%","pfxO-Contact%","pfxZ-Contact%","pfxContact%","pfxZone%","pfxPace","piCH%","piFA%","piSI%","piSL%","pivCH","pivFA","pivSI","pivSL","piCH-X","piFA-X","piSI-X","piSL-X","piCH-Z","piFA-Z","piSI-Z","piSL-Z","piwCH","piwFA","piwSI","piwSL","piwCH/C","piwFA/C","piwSI/C","piwSL/C","piO-Swing%","piZ-Swing%","piSwing%","piO-Contact%","piZ-Contact%","piContact%","piZone%","Events","EV","LA","Barrels","Barrel%","maxEV","HardHit","HardHit%","gamedate","dh"
"Tommy Kahnle",11384,"2024-09-27","PIT",9,2024,"NYY","H",34,0,1,27.000028163224,1,0,0,0,0,0,0,0,0.2,4,2,2,2,1,0,0,0,0,0,2,27.000028163224,0,27.000028163224,2,0,0,0,1,1,0,0,0,0,0.5,0,0.5,0.799854084014893,13.500014081612,0.5,3.00000312924711,1,0,16.6664938599018,10.3335343033222,-0.565511505147663,669.963905890107,401.220519169399,-15.914020822374,0,0.5,0,0.5,0,1,0,0,7,12,19,-0.347184002399445,-0.422167986631393,0.0749839842319489,-1.61000001430511,-0.167185872793198,1.87259995937347,1.8452000617981,1.8452000617981,0.253600001335144,1,1,-0.134986236691475,-0.0504158833190391,0,1,0.31578947,93.33333333,0.05263158,87,0.63157895,86.5,NA,0.351133078336716,-0.0879258811473846,-1.60494124889374,5.85221797227859,-8.79258811473846,-13.3745104074478,0.30769231,0.83333333,0.47368421,0.75,1,0.88888889,0.31578947,0.5,0.05263158,1,1,0,0,0,2,2,0.5,0.5,0,0,0,1,17.1042845746633,34.34437,54.66719,36.52782,20,20,20,NA,NA,NA,20,37.46616,20,20,47.01951,20,2.88602,8.40612,94.96,72.06,71.7,67.52,56.62,32.62,NA,NA,NA,105.28,-84.32,-98.94,88.2821052631579,59.7663157894737,52.4347368421053,0.26315789,NA,0.05263158,0.68421053,93.5200012207031,NA,87.4000015258789,86.969228891226,-3.89352912902832,NA,1.38374614715576,-6.64672499436599,7.17952728271484,NA,4.83949851989746,1.59113605205829,0.393897838890553,NA,-0.0897959321737289,-1.64854093641043,7.87795677781105,NA,-8.97959321737289,-12.6810841262341,0.33333333,0.71428571,0.47368421,0.75,1,0.88888889,0.36842105,19.71428571,0.63157895,0.31578947,NA,0.05263158,86.2354532877604,93.3015543619792,NA,87.2042999267578,-6.26491737365723,-3.56269995371501,NA,2.38753008842468,0.241287668546041,6.01937993367513,NA,3.17931008338928,-1.6104626134038,0.355819515883923,NA,-0.0897959321737289,-13.420521778365,5.93032526473204,NA,-8.97959321737289,0.33333333,0.71428571,0.47368421,0.75,1,0.88888889,0.36842105,2,106.189437866211,20.9859294891357,1,0.5,106.318,2,1,"2024-09-27",0
"Tommy Kahnle",11384,"2024-09-26","BAL",9,2024,"NYY","H",34,0,0,0,1,0,0,0,0,0,0,0,0.2,3,1,0,0,0,0,0,0,0,0,1,13.500014081612,0,13.500014081612,1,0,0,1,0,1,0,0,0,0,0.33333333,0,0.33333333,1.13839575453556,0,0.333333333333333,1.50000156462356,0.5,1,0.166476649042681,-0.166476649042681,0.166476649042681,0,2.23178597293757,2.29606542354053,1,0.5,0.5,0,0,0,2,27.000028163224,5,12,17,0.000767998688388616,-0.000283997069345787,0.00105199578683823,0.0780000016093254,0.00809968914836645,0.0161333326250315,0.0189333334565163,0.0199999995529652,0.00999999977648258,1,1,0.0258696638047695,0.021733562772053,0,0,0.23529412,93.25,0.11764706,85.5,0.64705882,87.36363636,NA,0.0182156562805176,0.0334886722266674,-0.037259429693222,0.455391407012939,1.67443361133337,-0.3387220881202,0.4,0.85714286,0.58823529,0.75,0.83333333,0.8,0.41176471,0.66666667,0.11764706,1,1,0,1,0,1,2,0.5,0.5,0,0.5,0,0.5,3.85464207882525,51.02135,54.75949,47.23528,58.02455,20,80,58.59549,32.89609,51.16085,80,27.0845,80,52.68553,51.40934,52.03865,-0.04143,4.01495,101.8,72,71.58,84.38,143.42,79.58,90.82,109.14,80.2,87.86,149.28,145.28,98.0176470588235,87.3011764705882,77.9070588235294,0.05882353,0.17647059,0.05882353,0.70588235,92.5999984741211,93.4000040690104,84.5,87.0750020345052,-4.17922401428223,-9.13246854146322,3.46467542648315,-7.14364687601725,8.22454452514648,6.63766733805339,0.996844470500946,0.572870135307312,0,0.0183174163103104,0.057969942688942,-0.0748946107923985,0,0.610580543677012,5.7969942688942,-0.62412175660332,0.5,0.77777778,0.64705882,0.5,0.85714286,0.72727273,0.52941176,19.42857143,0.64705882,0.05882353,0.17647059,0.11764706,86.9507834694602,92.3261032104492,93.1682739257812,84.823600769043,-7.5962871204723,-3.86162996292114,-9.19219716389974,1.86767375469208,-0.712238138372248,7.35521984100342,6.04713694254557,1.01428842544556,-0.0506516769528389,0,0.0183174163103104,0.0337270088493824,-0.460469790480354,0,0.610580543677012,1.68635044246912,0.42857143,0.8,0.64705882,0.66666667,0.75,0.72727273,0.58823529,2,82.8061218261719,-19.9186935424805,0,0,102.782,1,0.5,"2024-09-26",0
"Tommy Kahnle",11384,"2024-09-24","BAL",9,2024,"NYY","H",34,0,0,0,1,0,0,0,0,0,0,0,0.2,3,0,0,0,0,1,0,0,0,0,0,0,13.500014081612,0,0,0,0,0,1,1,0,0,0,0,0,0.33333333,-0.33333333,12.5329512968893,0,0,1.50000156462356,0,1,7.66648447216047,-7.66648447216047,9.93449944721724,0,183.590301062238,245.300732355027,0,0.5,0,0.5,0,0,0,0,6,8,14,0.00946399662643671,-0.00398800149559975,0.0134519981220365,0.257999986410141,0.0267912764102221,0.220266669988632,0.111800000071526,0.223600000143051,NA,0,1,0.0271075908094645,0.0158584949216411,0,0,0.14285714,92.5,NA,NA,0.85714286,86.75,NA,-0.222097843885422,NA,0.449433922767639,-11.1048921942711,NA,3.74528268973033,0.25,0.5,0.35714286,1,0.66666667,0.8,0.42857143,0.66666667,0.07142857,1,0,1,0,2,0,2,0.5,0,0.5,0,1,0,16.6041636611006,31.62946,45.56621,35.22329,NA,NA,NA,80,29.67642,80,NA,NA,NA,32.43566,47.66651,39.27533,1.21662,5.90202,76.32,80.94,71.6,NA,NA,NA,65.48,180.48,183.08,NA,NA,NA,74.7714285714286,95.16,87.5257142857143,NA,0.14285714,NA,0.85714286,NA,92.9000015258789,NA,86.7166646321615,NA,-10.514087677002,NA,-8.24756558736165,NA,6.3231029510498,NA,0.406266212463379,NA,-0.227848052978516,NA,0.453593231737614,NA,-11.3924026489258,NA,3.77994359781345,0.16666667,0.5,0.35714286,1,0.75,0.8,0.57142857,19.27272727,0.85714286,NA,0.14285714,NA,86.4949035644531,NA,92.6798553466797,NA,-8.27720387776693,NA,-10.3717002868652,NA,-0.907719612121582,NA,5.12547492980957,NA,0.453593231737614,NA,-0.227848052978516,NA,3.77994359781345,NA,-11.3924026489258,NA,0.16666667,0.5,0.35714286,1,0.75,0.8,0.57142857,2,87.9405364990234,26.5654716491699,0,0,101.404,1,0.5,"2024-09-24",0
"Tommy Kahnle",11384,"2024-09-18","@SEA",9,2024,"NYY","A",34,0,0,0,1,0,0,0,0,0,1,0,0.2,3,0,0,0,0,1,0,0,0,0,1,13.500014081612,13.500014081612,0,1,0,0,1,0,0,0,0,0,0,0.33333333,0.33333333,0,6.88572907925689,0,0,1.50000156462356,0,1,4.66648134291335,-4.66648134291335,4.66648134291335,0,111.046895026518,114.245245356712,1,0,1,0,0,0,0,0,5,5,10,0.0275919958949089,-0.0795099958777428,0.107101991772652,0.138000011444092,0.0156729128211737,2.59240007400513,1.9074000120163,1.9074000120163,2.70340013504028,1,1,-0.00613740179687738,0.0167808191349585,0,0,0.1,93,NA,NA,0.9,87.44444444,NA,-0.120112672448158,NA,0.28458434343338,-12.0112672448158,NA,3.16204826037089,0.28571429,0.33333333,0.3,0.5,0,0.33333333,0.3,0.33333333,0.2,0,1,0,0,1,0,1,0,1,0,0,1,0,3.9119976651036,34.07586,51.31625,29.06714,20,48.59645,20,NA,NA,NA,NA,NA,NA,20,57.06978,20,2.70559,8.13548,81.92,47.8,36.78,102.6,-182.22,-164.36,NA,NA,NA,NA,NA,NA,83.988,24.798,16.666,0.1,NA,NA,0.9,93.3000030517578,NA,NA,87.4111124674479,-5.41158246994019,NA,NA,-9.08123609754774,10.2464427947998,NA,NA,2.78149859110514,-0.123742401599884,NA,NA,0.285706356167793,-12.3742401599884,NA,NA,3.17451506853104,0.16666667,0.5,0.3,1,0,0.33333333,0.4,22.28571429,0.9,0.1,NA,NA,87.4973890516493,93.3878021240234,NA,NA,-8.22499847412109,-4.35892009735107,NA,NA,1.01679399278429,8.94970989227295,NA,NA,0.285706356167793,-0.123742401599884,NA,NA,3.17451506853104,-12.3742401599884,NA,NA,0.16666667,0.5,0.3,1,0,0.33333333,0.4,1,63.2098693847656,-31.8272895812988,0,0,63.2099,0,0,"2024-09-18",0
"Tommy Kahnle",11384,"2024-09-15","BOS",9,2024,"NYY","H",34,0,0,0,1,0,0,0,0,1,0,0,0.2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,-1.18327091598511,0,0,0,0,1,3.1664797782898,-3.1664797782898,3.1664797782898,0,74.7751920086579,76.9288520456552,1,0,1,0,0,0,0,0,2,2,4,0.0801640152931213,0,0.0801640152931213,0.899999976158142,0.0934579446911812,2.16079998016357,1.08039999008179,2.16079998016357,NA,0,1,0.0370992310345173,-1.10623264715226e-09,1,0,NA,NA,NA,NA,1,87.75,NA,NA,NA,0.784760475158691,NA,NA,19.6190118789673,0.33333333,1,0.5,0,1,0.5,0.25,NA,0.25,0,1,0,0,1,0,1,0,1,0,0,1,0,1.3817372236624,22.81892,20,20,NA,NA,NA,NA,NA,NA,NA,NA,NA,20,20,20,3.23062,8.92302,76.44,115.14,103.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,76.44,115.14,103.78,NA,NA,NA,1,NA,NA,NA,87.75,NA,NA,NA,-8.98696899414062,NA,NA,NA,0.794887185096741,NA,NA,NA,0.798711437731981,NA,NA,NA,19.9677859432995,0.33333333,1,0.5,0,1,0.5,0.25,20.66666667,1,NA,NA,NA,87.5766525268555,NA,NA,NA,-8.72758960723877,NA,NA,NA,-0.495861768722534,NA,NA,NA,0.798711437731981,NA,NA,NA,19.9677859432995,NA,NA,NA,0.33333333,1,0.5,0,1,0.5,0.25,1,105.798675537109,-7.39092350006104,0,0,105.799,1,1,"2024-09-15",0
"Tommy Kahnle",11384,"2024-09-12","BOS",9,2024,"NYY","H",34,0,0,0,1,0,0,0,0,0,0,0,1.1,6,1,0,0,0,1,0,0,0,0,1,6.75000160932579,6.75000160932579,6.75000160932579,1,0,0,1,3,0,0,0,0,0,0.16666667,0.16666667,0,6.50739574934539,0,0.2,1.50000035762795,0.25,1,3.91647995710377,-3.91647995710377,7.31849968220768,0,92.9110289243411,180.221016150045,0.333333333,0,0.25,0.75,0,0,0,0,9,13,22,0.253380864858627,-0.139436021447182,0.39281690120697,0.929999947547913,0.0965732038021088,3.17886662483215,2.47919988632202,2.30719995498657,3.26839995384216,1,1,0.0450632385909557,0.0346446871456285,1,0,0.04545455,93,0.04545455,86,0.90909091,87.35,NA,-0.26101353764534,-0.0879258811473846,0.254934310913086,-26.101353764534,-8.79258811473846,1.27467155456543,0.18181818,1,0.59090909,0.5,0.81818182,0.76923077,0.5,0.66666667,0.13636364,1,2,1,0,3,1,4,0.25,0.5,0.25,0,0.75,0.25,2.08355952044988,50.35289,42.88945,60.16414,NA,NA,NA,20,39.89479,20,20,47.59926,20,20,47.96124,26.28294,2.09177,7.21475,82.26,118.62,107.06,NA,NA,NA,114.6,-525.12,-468.38,108.68,-37.46,-55.06,84.9309090909091,82.2645454545455,73.5345454545454,NA,0.04545455,0.04545455,0.90909091,NA,92.8000030517578,86.0999984741211,87.3450012207031,NA,-10.0167903900146,0.193761959671974,-7.60689544677734,NA,4.31913566589355,2.07166576385498,1.02609825134277,NA,-0.267212420701981,-0.0897959321737289,0.258967906236649,NA,-26.7212420701981,-8.97959321737289,1.29483953118324,0.1,1,0.59090909,1,0.75,0.76923077,0.54545455,23.46666667,0.90909091,NA,0.04545455,0.04545455,87.3143371582031,NA,92.8311996459961,86.0251998901367,-7.11006469726563,NA,-10.1169996261597,1.31660997867584,-0.336314105987549,NA,3.80083990097046,0.666347980499268,0.258967906236649,NA,-0.267212420701981,-0.0897959321737289,1.29483953118324,NA,-26.7212420701981,-8.97959321737289,0.1,1,0.59090909,0,0.83333333,0.76923077,0.54545455,4,91.232048034668,25.2953243255615,0,0,104.138,2,0.5,"2024-09-12",0
"Tommy Kahnle",11384,"2024-09-11","KCR",9,2024,"NYY","H",34,0,0,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,1,9,0,0,1,0,0,1,0,1,0,0,0,0,0.33333333,0,0.33333333,1.13839575453556,0,0,0,0,1,1.1664797782898,-1.1664797782898,1.1664797782898,0,26.4129717639571,27.173712862954,1,0.5,0.5,0,0,0,0,0,6,11,17,0.105596005916595,0,0.105596005916595,0.49099999666214,0.0509864985942841,1.40026664733887,1.8452000617981,1.8452000617981,2.30719995498657,1,1,0.075515441596508,-0.000104086111268775,1,0,0.23529412,94.25,NA,NA,0.76470588,87.38461538,NA,0.572115123271942,NA,0.156105905771255,14.3028780817986,NA,1.20081465977889,0.41666667,1,0.58823529,0.6,0.8,0.7,0.29411765,NA,0.17647059,0,2,0,0,1,1,2,0,1,0,0,0.5,0.5,3.85464207882525,61.64238,64.61691,68.27145,33.00848,43.89876,35.29666,NA,NA,NA,NA,NA,NA,51.66233,66.10988,62.75456,0.02214,4.1103,94.58,112.46,119.98,83.72,100.88,97.36,NA,NA,NA,NA,NA,NA,92.0247058823529,109.735294117647,114.657647058824,0.23529412,NA,NA,0.76470588,94.1750030517578,NA,NA,87.3461538461538,-3.91399931907654,NA,NA,-7.7947505070613,8.98997497558594,NA,NA,1.36559691795936,0.622468534857035,NA,NA,0.156466729938984,15.5617133714259,NA,NA,1.20359023029988,0.45454545,0.83333333,0.58823529,0.4,1,0.7,0.35294118,18.07142857,0.76470588,0.23529412,NA,NA,87.3890568659856,94.2130966186523,NA,NA,-7.27256540151743,-3.37542247772217,NA,NA,-0.0816875512783344,7.92055988311768,NA,NA,0.156466729938984,0.622468534857035,NA,NA,1.20359023029988,15.5617133714259,NA,NA,0.45454545,0.83333333,0.58823529,0.4,1,0.7,0.35294118,2,99.3734130859375,-0.643150329589844,0,0,100.101,2,1,"2024-09-11",0
"Tommy Kahnle",11384,"2024-09-06","@CHC",9,2024,"NYY","A",34,0,0,0,1,0,0,0,0,0,1,0,1,3,0,0,0,0,0,0,0,0,0,2,18,0,0,2,0,0,1,0,0,0,0,0,0,0.66666667,0,0.66666667,-0.412826469756885,0,0,0,0,1,-0.833520221710205,0.833520221710205,-0.833520221710205,0,-21.9492484807437,-22.5814263197472,1,0,1,0,0,0,0,0,5,9,14,0.04678800329566,0,0.04678800329566,0.468999981880188,0.0502679497003555,0.625199973583221,0.988399982452393,0.988399982452393,0.848399996757507,1,1,0.0752176195383072,-0.000380758897538164,0,0,0.14285714,93,0.07142857,83,0.78571429,86.27272727,NA,-0.158989056944847,-0.0344077162444592,0.938107192516327,-7.94945284724236,-3.44077162444592,8.52824720469388,0.33333333,0.8,0.5,0.33333333,0.25,0.28571429,0.35714286,0.33333333,0.35714286,1,0,0,0,1,0,1,1,0,0,0,1,0,-1.6035368972031,74.06075,43.00994,78.71087,20,49.80999,20,20,39.42121,20,68.65554,35.73252,66.35339,56.89759,46.45094,60.60685,-0.30311,3.62243,69.96,125.2,114.26,74.86,-63.9,-70.02,82.86,22.76,12.6,78.08,102.28,98.22,71.8114285714286,102.738571428571,92.69,0.07142857,0.07142857,0.07142857,0.78571429,92.5999984741211,93.4000015258789,82.8000030517578,86.2909102006392,-5.26128959655762,-9.65670299530029,3.23658275604248,-8.07558094371449,10.1846656799316,5.62545728683472,-0.840752899646759,0.718231071125377,-0.0991095378994942,-0.0633736774325371,-0.0350487045943737,0.950710728764534,-9.91095378994942,-6.33736774325371,-3.50487045943737,8.64282480695031,0.5,0.5,0.5,0.33333333,0.25,0.28571429,0.57142857,17.63636364,0.78571429,0.07142857,0.07142857,0.07142857,86.7100164240057,92.9909973144531,93.7919998168945,83.173698425293,-7.7492148659446,-4.80995988845825,-9.59074974060059,3.84019994735718,-0.64728966626254,9.49997043609619,4.86752986907959,-2.06751990318298,0.950710728764534,-0.0991095378994942,-0.0633736774325371,-0.0350487045943737,8.64282480695031,-9.91095378994942,-6.33736774325371,-3.50487045943737,0.5,0.5,0.5,0.33333333,0.25,0.28571429,0.57142857,1,79.3291854858398,5.85038423538208,0,0,79.3292,0,0,"2024-09-06",0
"Tommy Kahnle",11384,"2024-09-03","@TEX",9,2024,"NYY","A",34,0,0,0,1,0,0,0,0,0,1,0,1,5,1,1,0,0,0,0,0,0,0,1,9,0,9,1,0.25,0,4,0,0,0,1,0,0,0.2,0,0.2,-0.865430915985108,0,0.2,1,0.25,0,1.1664797782898,-1.1664797782898,1.1664797782898,0,26.4129717639571,27.173712862954,4,0,1,0,0,0,2,18,6,10,16,0.0582800135016441,-0.0764600038528442,0.134740024805069,0.112999968230724,0.0117341633886099,1.4222400188446,1.47119998931885,1.9099999666214,1.96239995956421,1,1,0.00144541496410966,0.0395322067660041,0,0,0.25,93.25,NA,NA,0.75,87.25,NA,-0.594859480857849,NA,0.384723275899887,-14.8714870214462,NA,3.20602729916573,0.4,1,0.625,0.25,1,0.7,0.375,0.6,0.1875,3,0,1,1,2,1,4,0.75,0,0.25,0.25,0.5,0.25,0.393135542914831,63.87134,59.31191,65.50565,20,45.05247,20,NA,NA,NA,NA,NA,NA,45.13114,60.84,47.94434,0.4279,4.71894,98.52,115.68,118.16,80.36,50.52,46,NA,NA,NA,NA,NA,NA,93.98,99.39,100.12,0.25,NA,NA,0.75,93.3499984741211,NA,NA,87.1583353678385,-4.35793972015381,NA,NA,-7.59555816650391,9.21464347839355,NA,NA,0.642921725908915,-0.604680970311165,NA,NA,0.387533076107502,-15.1170242577791,NA,NA,3.22944230089585,0.33333333,1,0.625,0,1,0.7,0.4375,18.54545455,0.75,0.25,NA,NA,87.6383361816406,93.85302734375,NA,NA,-6.66399002075195,-3.60376262664795,NA,NA,-0.718393484751383,7.80796718597412,NA,NA,0.387533076107502,-0.604680970311165,NA,NA,3.22944230089585,-15.1170242577791,NA,NA,0.33333333,1,0.625,0,1,0.7,0.4375,4,88.1832809448242,-15.795090675354,0,0,106.71,1,0.25,"2024-09-03",0
"Tommy Kahnle",11384,"2024-09-01","STL",9,2024,"NYY","H",34,0,0,54.0000563264481,1,0,0,0,0,0,0,0,0.1,4,3,3,2,0,0,0,0,0,0,0,0,0,81.0000844896721,0,0,0,1,3,0,0,0,0,0,0,0,0,8.41372908401489,0,0.75,9.00000938774135,0.75,0,3.1664797782898,50.8335765481583,16.7745696286304,1339.92781178021,74.7751920086579,415.465054302856,0.333333333,0,0.25,0.75,0,0,0,0,8,12,20,-0.38018000125885,-0.453603982925415,0.0734239965677261,-3.41800022125244,-0.354932516813278,2.88269996643066,1.63059997558594,3.26119995117188,0.282000005245209,1,1,-0.162316203117371,0.0304328972977969,0,1,0.4,94.875,NA,NA,0.6,86.5,NA,-1.01237046718597,NA,-0.718005776405334,-12.6546308398247,NA,-5.98338147004445,0.2,0.8,0.5,0.5,0.875,0.8,0.5,0.75,0.1,2,0,2,0,0,4,4,0.5,0,0.5,0,0,1,0.939792702889319,43.27299,56.6065,36.44642,31.49957,34.37298,47.36921,NA,NA,NA,NA,NA,NA,28.65863,48.75283,31.82746,1.45127,6.254,89.66,88.84,82.56,82.06,86.4,65.98,NA,NA,NA,NA,NA,NA,86.62,87.864,75.928,0.4,NA,NA,0.6,94.75,NA,NA,86.5166625976562,-3.0164532661438,NA,NA,-7.49490165710449,8.64198112487793,NA,NA,0.563403487205505,-0.981657903641462,NA,NA,-0.725642699748278,-12.2707237955183,NA,NA,-6.04702249790231,0.2,0.8,0.5,0.5,0.875,0.8,0.5,20.625,0.6,0.4,NA,NA,86.174072265625,94.4064788818359,NA,NA,-7.10156758626302,-2.74452614784241,NA,NA,-0.963061968485514,7.48834371566772,NA,NA,-0.725642699748278,-0.981657903641462,NA,NA,-6.04702249790231,-12.2707237955183,NA,NA,0.25,0.66666667,0.5,0.5,0.875,0.8,0.6,4,99.8351440429688,16.4555587768555,1,0.25,105.842,3,0.75,"2024-09-01",0
