"PlayerName","playerid","Date","Opp","teamid","season","Team","HomeAway","Age","W","L","ERA","G","GS","QS","CG","ShO","SV","HLD","BS","IP","TBF","H","R","ER","HR","BB","IBB","HBP","WP","BK","SO","K/9","BB/9","H/9","K/BB","IFH%","BUH%","GB","FB","LD","IFFB","IFH","BU","BUH","K%","BB%","K-BB%","SIERA","HR/9","AVG","WHIP","BABIP","LOB%","FIP","E-F","xFIP","ERA-","FIP-","xFIP-","GB/FB","LD%","GB%","FB%","IFFB%","HR/FB","RS","RS/9","Balls","Strikes","Pitches","WPA","-WPA","+WPA","RE24","REW","pLI","inLI","gmLI","exLI","Pulls","Games","WPA/LI","Clutch","SD","MD","FB%1","FBv","SL%","SLv","CB%","CBv","CH%","CHv","XX%","wFB","wSL","wCB","wCH","wFB/C","wSL/C","wCB/C","wCH/C","O-Swing%","Z-Swing%","Swing%","O-Contact%","Z-Contact%","Contact%","Zone%","F-Strike%","SwStr%","Pull","Cent","Oppo","Soft","Med","Hard","bipCount","Pull%","Cent%","Oppo%","Soft%","Med%","Hard%","tERA","pb_o_CH","pb_s_CH","pb_c_CH","pb_o_CU","pb_s_CU","pb_c_CU","pb_o_FF","pb_s_FF","pb_c_FF","pb_o_SI","pb_s_SI","pb_c_SI","pb_o_SL","pb_s_SL","pb_c_SL","pb_overall","pb_stuff","pb_command","pb_xRV100","pb_ERA","sp_s_CH","sp_l_CH","sp_p_CH","sp_s_CU","sp_l_CU","sp_p_CU","sp_s_FF","sp_l_FF","sp_p_FF","sp_s_SI","sp_l_SI","sp_p_SI","sp_s_SL","sp_l_SL","sp_p_SL","sp_stuff","sp_location","sp_pitching","pfxFA%","pfxSI%","pfxSL%","pfxCU%","pfxCH%","pfxvFA","pfxvSI","pfxvSL","pfxvCU","pfxvCH","pfxFA-X","pfxSI-X","pfxSL-X","pfxCU-X","pfxCH-X","pfxFA-Z","pfxSI-Z","pfxSL-Z","pfxCU-Z","pfxCH-Z","pfxwFA","pfxwSI","pfxwSL","pfxwCU","pfxwCH","pfxwFA/C","pfxwSI/C","pfxwSL/C","pfxwCU/C","pfxwCH/C","pfxO-Swing%","pfxZ-Swing%","pfxSwing%","pfxO-Contact%","pfxZ-Contact%","pfxContact%","pfxZone%","pfxPace","piCU%","piFA%","piFS%","piSI%","piSL%","pivCU","pivFA","pivFS","pivSI","pivSL","piCU-X","piFA-X","piFS-X","piSI-X","piSL-X","piCU-Z","piFA-Z","piFS-Z","piSI-Z","piSL-Z","piwCU","piwFA","piwFS","piwSI","piwSL","piwCU/C","piwFA/C","piwFS/C","piwSI/C","piwSL/C","piO-Swing%","piZ-Swing%","piSwing%","piO-Contact%","piZ-Contact%","piContact%","piZone%","Events","EV","LA","Barrels","Barrel%","maxEV","HardHit","HardHit%","gamedate","dh"
"Pedro Avila",18864,"2024-08-27","KCR",5,2024,"CLE","H",27,0,0,0,1,0,0,0,0,0,0,0,0.2,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,9.75339574477623,0,0,0,0,1,7.66648447216047,-7.66648447216047,12.202514422274,0,191.313637494815,301.723432731227,0,0,0,1,0,0,0,0,5,7,12,0.0110639985650778,-0.00696799950674176,0.0180319976061583,0.501999974250793,0.0529535822570324,0.335066646337509,0.122800000011921,0.245600000023842,0.122800000011921,1,1,0.0192146152257919,0.0138056769638793,0,0,0.58333333,94.14285714,0.08333333,79,0.08333333,78,0.25,85.33333333,NA,-0.185331806540489,0.0572940893471241,0.0572940893471241,0.226936876773834,-2.6475972362927,5.72940893471241,5.72940893471241,7.56456255912781,0.42857143,0.6,0.5,0.66666667,0.66666667,0.66666667,0.41666667,0.66666667,0.16666667,0,2,0,0,1,1,2,0,1,0,0,0.5,0.5,5.7636013567233,20,41.40788,20,80,41.74473,80,80,57.98322,80,20,39.36885,20,80,34.98088,80,37.08181,44.99349,37.61024,0.92797,5.46905,124.78,56.16,64.84,80.82,180.68,169.1,93.92,122.94,107.8,66.82,-126.62,-155.02,98.1,134.5,141.94,96.375,70.4266666666667,61.21,0.41666667,0.16666667,0.08333333,0.08333333,0.25,94.7400024414062,92.1999969482422,78.9000015258789,78.1999969482422,85.3333333333333,-1.3897424697876,-6.81656408309937,8.32607555389404,3.87802600860596,-1.83827956517537,8.77674560546875,7.04439163208008,-4.22096109390259,-8.88136577606201,2.7044251759847,0.159745819866657,-0.351199358701706,0.057969942688942,0.057969942688942,0.272054761648178,3.19491639733315,-17.5599679350853,5.7969942688942,5.7969942688942,9.06849205493927,0.33333333,0.66666667,0.5,0.5,0.75,0.66666667,0.5,20.66666667,0.16666667,0.41666667,0.25,0.16666667,NA,78.9342498779297,95.1648620605469,85.7300008138021,92.6391448974609,NA,6.48840475082397,-1.32217817306519,-1.62806669871012,-7.15952014923096,NA,-7.73167991638184,7.74583435058594,1.44117641448975,6.09780502319336,NA,0.115939885377884,0.159745819866657,0.272054761648178,-0.351199358701706,NA,5.7969942688942,3.19491639733315,9.06849205493927,-17.5599679350853,NA,0.4,0.57142857,0.5,0.5,0.75,0.66666667,0.58333333,2,102.068092346191,37.0860748291016,0,0,102.581,2,1,"2024-08-27",0
"Pedro Avila",18864,"2024-08-26","KCR",5,2024,"CLE","H",27,0,0,81.0000844896721,1,0,0,0,0,0,0,0,0.1,4,2,3,3,0,1,1,0,0,0,0,0,27.000028163224,54.0000563264481,0,0,0,1,1,1,0,0,0,0,0,0.25,-0.25,9.77622908401489,0,0.666666666666667,9.00000938774135,0.666666666666667,0,12.1664891660311,68.833595323641,16.7025191161447,2034.69786310423,304.706415909498,413.672612664399,1,0.333333333,0.333333333,0.333333333,0,0,0,0,2,9,11,-0.0999839827418327,-0.123928003013134,0.0239440184086561,-1.05599999427795,-0.11139240860939,1.14240002632141,0.952000021934509,0.952000021934509,2.6243999004364,1,1,-0.0886100456118584,0.00108905433195926,0,1,0.45454545,93,0.27272727,86,0.18181818,77,0.09090909,84,0.36363636,-0.270083338022232,0.0724043697118759,-0.518141627311707,0,-5.40166676044464,2.41347899039586,-25.9070813655853,0,0.42857143,0.75,0.54545455,1,0.66666667,0.83333333,0.36363636,0.5,0.09090909,0,3,0,1,2,0,3,0,1,0,0.33333333,0.66666667,0,10.2170933306309,80,34.91966,80,34.01964,39.70312,42.05792,47.30417,52.45307,51.89161,NA,NA,NA,54.28191,34.00879,61.47105,52.27893,40.3157,56.5925,-0.01617,4.05284,136.66,185.58,184.38,93.82,105.16,85.12,93.88,102.82,83.92,NA,NA,NA,89.72,118.44,115.88,96.6236363636364,115.029090909091,101.987272727273,0.45454545,NA,0.27272727,0.18181818,0.09090909,93.1199951171875,NA,85.7999979654948,77,83.5,-1.73183479309082,NA,3.73875331878662,5.02468109130859,-1.19768750667572,7.60851287841797,NA,-0.131375869115194,-8.44667434692383,2.65668201446533,-0.274787612259388,NA,0.0730913765728474,-0.525983840227127,0,-5.49575224518776,NA,2.43637921909491,-26.2991920113564,0,0.6,0.5,0.54545455,1,0.66666667,0.83333333,0.54545455,16.875,0.18181818,0.45454545,0.09090909,NA,0.27272727,77.4584045410156,93.5945007324219,83.9564971923828,NA,86.256601969401,5.06560039520264,-1.63284511566162,-1.12923002243042,NA,4.05031649271647,-9.7210693359375,6.71793975830078,1.25864994525909,NA,-1.07493583361308,-0.525983840227127,-0.274787612259388,0,NA,0.0730913765728474,-26.2991920113564,-5.49575224518776,0,NA,2.43637921909491,0.6,0.5,0.54545455,1,0.66666667,0.83333333,0.54545455,3,83.1229248046875,11.7522824605306,0,0,96.383,1,0.33333333,"2024-08-26",2
"Pedro Avila",18864,"2024-08-24","TEX",5,2024,"CLE","H",27,0,0,18,1,0,0,0,0,0,0,0,1,6,3,2,2,0,0,0,0,0,0,0,0,0,27,0,0,0,1,1,4,1,0,0,0,0,0,0,6.03472908401489,0,0.5,3,0.5,0.33333333,3.1664797782898,14.8335202217102,4.67848818451166,452.154609055327,77.9208590801313,114.543946394147,1,0.666666666,0.166666666,0.166666666,1,0,0,0,9,18,27,6.40106154605746e-05,-0.00146400451194495,0.00152801512740552,-1.51999998092651,-0.160337552428246,0.00999999977648258,0,0,NA,0,1,-0.0885361060500145,0.0949371677391468,0,0,0.55555556,92.33333333,0.22222222,83.66666667,NA,NA,0.22222222,82.66666667,NA,-0.915094316005707,-0.162997350096703,NA,0.121321752667427,-6.10062877337138,-2.71662250161171,NA,2.02202921112378,0.5,0.77777778,0.59259259,0.77777778,0.85714286,0.8125,0.33333333,0.66666667,0.11111111,3,2,1,2,3,1,6,0.5,0.33333333,0.16666667,0.33333333,0.5,0.16666667,12.9667801530837,55.11091,43.91808,46.99851,NA,NA,NA,24.2617,51.67587,29.42564,80,40.82031,80,52.57872,41.13465,59.40821,37.94327,45.73331,44.5427,0.87445,5.38877,82.5,90.68,91.78,NA,NA,NA,80.88,87.56,66.98,71.2,157.86,135.24,74.14,109.53,89.2266666666667,79.0251851851852,98.342962962963,82.4911111111111,0.48148148,0.07407407,0.22222222,NA,0.22222222,92.4307673527644,90.8000030517578,83.6333312988281,NA,82.7333323160807,-1.38517775902381,-7.75325393676758,3.02559057871501,NA,-2.77136611938477,8.48742088904748,6.42161464691162,-2.38353188832601,NA,2.94916756947835,-0.173543713986874,-0.710759427398443,-0.183235839009285,NA,0.122066028416157,-1.33495164605287,-35.5379713699222,-3.05393065015475,NA,2.03443380693595,0.4,0.83333333,0.59259259,0.66666667,0.9,0.8125,0.44444444,21.76190476,0.03703704,0.48148148,0.22222222,0.07407407,0.18518519,77.7505035400391,92.9217810997596,83.2006632486979,91.2987976074219,85.3872985839844,6.39599990844727,-1.42890607393705,-2.77339649200439,-7.6921501159668,2.43539199829102,-8.02910041809082,7.45941338172326,1.65206034978231,5.54851484298706,-2.78499984741211,0.307547360658646,-0.173543713986874,0.122066028416157,-0.710759427398443,-0.490783199667931,30.7547360658646,-1.33495164605287,2.03443380693595,-35.5379713699222,-9.81566399335861,0.4,0.83333333,0.59259259,0.66666667,0.9,0.8125,0.44444444,6,87.6235148111979,21.772221883138,0,0,100.148,2,0.33333333,"2024-08-24",0
"Pedro Avila",18864,"2024-08-23","TEX",5,2024,"CLE","H",27,0,0,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,1,9,0,0,1,0,0,0,2,0,0,0,0,0,0.33333333,0,0.33333333,4.45139575020756,0,0,0,0,1,1.1664797782898,-1.1664797782898,4.19049659073353,0,27.5241212415541,102.403901559937,0,0,0,1,0,0,0,0,3,9,12,0.0265000015497208,0,0.0265000015497208,0.479999989271164,0.0506329126656055,0.356266677379608,0.464800000190735,0.464800000190735,0.275599986314774,1,1,0.0743428468704224,3.96402727256551e-05,0,0,0.33333333,92.75,0.25,82.66666667,0.08333333,76,0.33333333,83.5,NA,0.21541553735733,0.407658845186234,-0.04739710688591,0.190281793475151,5.38538843393326,13.5886281728745,-4.739710688591,4.75704483687878,0.33333333,0.83333333,0.58333333,0.5,0.8,0.71428571,0.5,0.66666667,0.16666667,0,0,2,1,0,1,2,0,0,1,0.5,0,0.5,-0.512089523355097,45.1823,49.6963,41.7454,20,51.7225,20,65.14139,52.06508,76.2143,80,70.61261,80,80,57.78663,80,61.36475,56.39865,64.42236,-0.58064,3.20613,94.38,89.34,95.04,106.84,-22.1,-7.16,99.4,117.8,108.92,99.5,173.06,173.02,75.12,174.1,176.92,92.285,115.335,116.961666666667,0.25,0.08333333,0.25,0.08333333,0.33333333,93.2666625976562,91.0999984741211,82.6666666666667,76.0999984741211,83.5250015258789,-2.46823612848918,-9.33630561828613,5.97877248128255,6.18687295913696,-0.248899847269058,7.39997227986654,3.36657071113586,-2.62284469604492,-6.20039701461792,2.44639325141907,0.178351394832134,0.039364367723465,0.413536950945854,-0.0483221560716629,0.191817954182625,5.94504649440447,3.9364367723465,13.7845650315285,-4.83221560716629,4.79544885456562,0.4,0.71428571,0.58333333,0.5,0.8,0.71428571,0.58333333,17.33333333,0.16666667,0.25,0.33333333,0.08333333,0.16666667,77.5112457275391,93.7105000813802,83.921501159668,91.4977035522461,85.3863525390625,7.2192702293396,-2.44301668802897,-0.261231005191803,-9.52247047424316,5.43298006057739,-7.89991998672485,6.76316706339518,1.26568901538849,2.41201996803284,-1.56569004058838,-0.00895778834819794,0.178351394832134,0.191817954182625,0.039364367723465,0.374172583222389,-0.447889417409897,5.94504649440447,4.79544885456562,3.9364367723465,18.7086291611195,0.4,0.71428571,0.58333333,0.5,0.8,0.71428571,0.58333333,2,89.4501037597656,47.242733001709,1,0.5,100.46,1,0.5,"2024-08-23",0
"Pedro Avila",18864,"2024-08-21","@NYY",5,2024,"CLE","A",27,0,0,0,1,0,0,0,0,0,0,0,2,8,1,0,0,0,0,0,1,0,0,3,13.5,0,4.5,3,0,0,2,1,1,0,0,0,0,0.375,0,0.375,1.37915095901489,0,0.142857142857143,0.5,0.25,1,1.6664797782898,-1.6664797782898,2.42248398140073,0,40.1233057011984,58.4200448328751,2,0.25,0.5,0.25,0,0,0,0,15,22,37,0.00354001042433083,-0.00442399736493826,0.00796400755643845,0.98199999332428,0.101972997188568,0.0436000004410744,0.0291999988257885,0.0383999980986118,0.0184000004082918,1,1,0.0778967663645744,0.00329613245466236,0,0,0.48648649,92.83333333,0.16216216,83.66666667,0.13513514,77.4,0.21621622,83.125,NA,0.503184914588928,-0.339535772800446,0.213890910148621,0.325723260641098,2.79547174771627,-5.65892954667409,4.27781820297241,4.07154075801373,0.23809524,0.75,0.45945946,0.6,0.75,0.70588235,0.43243243,0.375,0.13513514,1,2,1,0,1,3,4,0.25,0.5,0.25,0,0.25,0.75,2.23330269801206,80,43.5386,80,49.48836,39.81906,60.52412,56.74264,57.71481,46.21646,20.26753,30.31508,30.945,20,37.89789,20,46.26788,41.82372,42.31909,0.35727,4.613,82.54,154.96,160.96,89.46,125.04,103.42,82.26,73.3,56.82,57.74,130.64,109.58,84.8966666666667,51.8766666666667,41.7733333333333,83.0583783783784,96.0237837837838,84.62,0.2972973,0.18918919,0.16216216,0.13513514,0.21621622,92.7454556551847,92.8999982561384,83.4833323160807,77.2200012207031,83.0374984741211,-1.4245250008323,-4.77293504987444,3.32696183522542,4.46649475097656,-1.36215996742249,7.8474384654652,7.94051197596959,-0.668672402699788,-9.29486999511719,2.42005777359009,0.703053746372461,-0.155361976474524,-0.346619490534067,0.216429717838764,0.33022765815258,6.3913976942951,-2.21945680677891,-5.77699150890112,4.32859435677528,4.12784572690725,0.33333333,0.57894737,0.45945946,0.5,0.81818182,0.70588235,0.51351351,17.65517241,0.16216216,0.48648649,0.21621622,0.02702703,0.10810811,76.9234670003255,92.2682630750868,82.8421478271484,94.6548004150391,83.8049011230469,5.74888865152995,-1.86398209465875,-0.875873625278473,-6.24763011932373,3.82681250572205,-10.0493882497152,6.74522823757595,1.10592222213745,5.6994800567627,-2.42792344093323,0.11732017993927,0.898855473846197,0.33022765815258,-0.386212408542633,-0.212461248040199,1.95533633232117,4.99364152136776,4.12784572690725,-38.6212408542633,-5.31153120100498,0.35294118,0.55,0.45945946,0.5,0.81818182,0.70588235,0.54054054,4,98.4380798339844,12.279839515686,0,0,104.351,3,0.75,"2024-08-21",0
"Pedro Avila",18864,"2024-08-16","@MIL",5,2024,"CLE","A",27,0,0,0,1,0,0,0,0,0,0,0,1.1,4,0,0,0,0,1,0,0,0,0,2,13.5000032186516,6.75000160932579,0,2,0,0,0,0,1,0,0,0,0,0.5,0.25,0.25,3.79922908401489,0,0,0.750000178813977,0,1,2.41647959947582,-2.41647959947582,2.41647959947582,0,59.0220778848443,58.2706704036851,0,1,0,0,0,0,0,0,6,8,14,0.00965605862438679,-0.00348598486743867,0.0131420437246561,0.733999967575073,0.0753980502486229,0.121950000524521,0.109500005841255,0.129399999976158,0.0696000009775162,1,1,0.0605458095669746,0.018634662617158,0,0,0.64285714,92.44444444,0.14285714,83,0.07142857,78,0.14285714,83,NA,0.00068451464176178,0.0334886722266674,0.0389156937599182,0.425731420516968,0.00760571824179755,1.67443361133337,3.89156937599182,21.2865710258484,0.14285714,0.71428571,0.42857143,0,0.8,0.66666667,0.5,0.75,0.14285714,1,0,0,0,1,0,1,1,0,0,0,1,0,5.58182556908187,65.36386,51.41568,64.67868,80,32.96005,80,29.39981,46.2632,29.84169,20,60.38902,20,NA,NA,NA,33.76815,46.28471,33.8651,1.13384,5.77785,103.58,128.98,116.34,75.22,135.48,124.52,89.24,48.98,31.86,104.68,-8,6.73999999999999,85.26,128.7,119.38,93.0271428571428,65.7657142857143,57.6671428571429,0.42857143,0.21428571,0.14285714,0.07142857,0.14285714,92.4333292643229,92.2333374023438,82.8499984741211,77.5999984741211,83.3500061035156,-2.27715635299683,-8.0787893931071,3.27887654304504,4.9609489440918,-3.24800562858582,7.76449394226074,3.80735874176025,0.300645291805267,-8.57190227508545,2.15568518638611,0.104709181934595,-0.108430240303278,0.0337270088493824,0.039364367723465,0.388481333851814,1.74515303224325,-3.6143413434426,1.68635044246912,3.9364367723465,19.4240666925907,0.14285714,0.71428571,0.42857143,0,0.8,0.66666667,0.5,17.1,0.07142857,0.42857143,0.14285714,0.21428571,0.14285714,77.3643035888672,92.2217203776042,83.0955505371094,92.0280965169271,82.6508941650391,5.3862099647522,-2.16644589106242,-3.06298995018005,-8.30941645304362,3.89576005935669,-10.250599861145,7.0100580851237,0.941821992397308,2.65467993418376,-1.09115350246429,0.039364367723465,0.104709181934595,0.388481333851814,-0.108430240303278,0.0337270088493824,3.9364367723465,1.74515303224325,19.4240666925907,-3.6143413434426,1.68635044246912,0.14285714,0.71428571,0.42857143,0,0.8,0.66666667,0.5,1,78.6400756835938,9.22557353973389,0,0,78.6401,0,0,"2024-08-16",0
"Pedro Avila",18864,"2024-08-13","CHC",5,2024,"CLE","H",27,1,0,0,1,0,0,0,0,0,0,0,0.2,4,1,0,0,0,1,0,0,0,0,2,27.000028163224,13.500014081612,13.500014081612,2,0,0,0,0,1,0,0,0,0,0.5,0.25,0.25,3.79922908401489,0,0.333333333333333,3.00000312924711,1,1,1.66647821366624,-1.66647821366624,1.66647821366624,0,40.1232662752368,39.6124587345978,0,1,0,0,0,0,1,13.500014081612,12,13,25,0.0403359904885292,-0.0770000219345093,0.117336004972458,0.252999991178513,0.0266877617686987,1.68949997425079,0.486400008201599,0.972800016403198,1.73000001907349,1,1,-0.0186423733830452,0.042516887205643,0,0,0.56,93.35714286,0.08,82,0.08,79,0.28,83.28571429,NA,-0.32180193066597,0.0334886722266674,-0.175851762294769,0.218911185860634,-2.29858521904264,1.67443361133337,-8.79258811473846,3.12730265515191,0.1875,0.55555556,0.32,0.66666667,0.6,0.625,0.36,0.25,0.12,1,0,0,0,0,1,1,1,0,0,0,0,1,5.58182556908187,80,47.7738,80,20,37.26006,29.31328,20,52.23002,20,NA,NA,NA,33.16818,44.20718,36.62704,34.26158,46.71393,28.85381,1.10318,5.73186,96.52,169.2,190.32,92.78,91.68,46.24,79.92,44.62,35.16,NA,NA,NA,89.8,95.33,89.67,86.3872,87.324,83.852,0.56,NA,0.08,0.08,0.28,93.4142892020089,NA,81.8999938964844,78.6500015258789,83.3428606305804,-1.71292196001325,NA,6.61509037017822,3.25551414489746,-1.58948544093541,7.40374755859375,NA,-3.61051082611084,-7.88251161575317,2.32021222795759,-0.330988738685846,NA,0.0337270088493824,-0.179591864347458,0.222087547183037,-2.36420527632747,NA,1.68635044246912,-8.97959321737289,3.17267924547195,0.13333333,0.6,0.32,0.5,0.66666667,0.625,0.4,19.04761905,0.12,0.56,0.28,NA,0.04,79.2381693522135,93.5194963727679,83.4224155970982,NA,83.8018035888672,5.45145988464355,-1.34239305768694,-1.31889997209821,NA,5.11755990982056,-9.13184356689453,6.41309084211077,1.20713928767613,NA,-1.73610997200012,-0.203834798187017,-0.330988738685846,0.222087547183037,NA,0.057969942688942,-6.79449327290058,-2.36420527632747,3.17267924547195,NA,5.7969942688942,0.1875,0.55555556,0.32,0.66666667,0.6,0.625,0.36,1,99.4667510986328,8.37571334838867,0,0,99.4668,1,1,"2024-08-13",0
"Pedro Avila",18864,"2024-08-12","CHC",5,2024,"CLE","H",27,0,0,0,1,0,0,0,0,0,0,0,2.1,7,0,0,0,0,0,0,0,0,0,2,7.71428676527388,0,0,2,0,0,1,2,2,0,0,0,0,0.28571429,0,0.28571429,2.56591276344936,0,0,0,0,1,1.45219383045116,-1.45219383045116,2.74820121235118,0,34.7236493333409,66.5230979129469,0.5,0.4,0.2,0.4,0,0,8,30.8571470610955,10,19,29,0.122392036020756,0,0.122392036020756,1.37999999523163,0.145569622516632,0.695314288139343,0.939350008964539,0.924799978733063,0.331999987363815,1,1,0.177108213305473,-0.00108416474424486,1,0,0.44827586,93.61538462,0.10344828,82,0.20689655,78.33333333,0.24137931,83.28571429,NA,0.802674531936646,0.147832065820694,0.709316432476044,0.125796049833298,6.17441947643573,4.92773552735647,11.8219405412674,1.79708642618997,0.43478261,0.66666667,0.48275862,0.5,1,0.64285714,0.20689655,0.85714286,0.17241379,2,1,2,0,2,3,5,0.4,0.2,0.4,0,0.4,0.6,3.16858489945156,51.8251,41.21995,67.87304,78.53182,37.37621,79.54863,71.56322,45.32665,80,50.43054,43.1914,52.17306,53.20849,46.28089,46.94059,64.36705,38.73822,76.14411,-0.76716,2.92635,91.88,100.76,103.12,95.84,162.12,139.46,85.36,118.04,100.34,96.06,122.18,138.08,118.36,96.7866666666667,106.86,93.991724137931,121.361379310345,114.984827586207,0.31034483,0.13793103,0.10344828,0.20689655,0.24137931,93.7222222222222,93.0999984741211,81.8333333333333,78.2333323160807,83.2142857142857,-2.58416832817925,-7.50919103622437,5.87018903096517,4.5599479675293,-1.04986115864345,8.00133938259549,5.68062400817871,-1.4278465906779,-8.32500457763672,2.9861033303397,0.393308192491531,0.503552045673132,0.149319548159838,0.717981494963169,0.126710005104542,4.37009102768368,12.5888011418283,4.97731827199459,11.9663582493862,1.81014293006488,0.33333333,0.64285714,0.48275862,0.4,0.77777778,0.64285714,0.48275862,13.95454545,0.24137931,0.31034483,0.24137931,0.13793103,0.06896552,78.4193115234375,93.8929307725694,83.3424595424107,93.243522644043,83.6351013183594,5.58287974766323,-2.17315377129449,-0.736211572374616,-7.56347465515137,4.94787979125977,-9.65257590157645,7.04868104722765,1.81156390053885,4.43379735946655,0.0777044892311096,0.939866133034229,0.393308192491531,0.126710005104542,0.503552045673132,-0.0725650899112225,13.4266590433461,4.37009102768368,1.81014293006488,12.5888011418283,-3.62825449556112,0.28571429,0.66666667,0.48275862,0.25,0.8,0.64285714,0.51724138,5,89.343017578125,14.093766784668,0,0,101.751,2,0.4,"2024-08-12",0
"Pedro Avila",18864,"2024-08-09","@MIN",5,2024,"CLE","A",27,0,0,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,2,18,0,0,2,0,0,0,1,0,0,0,0,0,0.66666667,0,0.66666667,-0.078604246671107,0,0,0,0,1,-0.833520221710205,0.833520221710205,0.678488184511662,0,-22.8726165970231,15.0336680287444,0,0,0,1,0,0,0,0,9,14,23,0.0132999988272786,0,0.0132999988272786,0.483999997377396,0.0507337525486946,0.170133337378502,0.221600010991096,0.221600010991096,NA,0,1,0.0783250704407692,-0.000151098001201888,0,0,0.52173913,93.25,0.26086957,82,0.13043478,77.66666667,0.08695652,83.5,NA,0.972527980804443,-0.0309511758387089,-0.111731298267841,-0.04739710688591,8.10439984003703,-0.515852930645148,-3.72437660892804,-2.3698553442955,0.18181818,0.75,0.47826087,0,1,0.81818182,0.52173913,0.66666667,0.08695652,0,0,1,0,1,0,1,0,0,1,0,1,0,-1.69769766013232,21.71731,48.82773,20,20,38.91617,20,77.77251,45.94394,80,20,21.78034,20,52.84429,48.57001,52.16971,43.83941,42.02801,41.83214,0.50815,4.83932,104.46,36.66,28.4,74.5,66.9,38.9,74.64,146,133.06,70.48,-73.12,-81.32,85.65,141.4,137.55,79.9060869565217,115.447826086957,103.527826086957,0.47826087,0.04347826,0.26086957,0.13043478,0.08695652,93.2545498934659,93.1999969482422,82.0666656494141,77.9666646321615,83.5,-1.6576116735285,-6.67197561264038,5.04348023732503,5.03235340118408,-1.12012135982513,7.31599564985795,6.69375467300415,-1.90408166249593,-7.23594029744466,3.00426197052002,1.12708152830601,-0.0991095378994942,-0.0321958214044571,-0.114038866013288,-0.0483221560716629,10.2461957118728,-9.91095378994942,-0.536597023407618,-3.80129553377628,-2.41610780358315,0.25,0.72727273,0.47826087,0.33333333,1,0.81818182,0.47826087,18.1,0.2173913,0.47826087,0.08695652,0.04347826,0.17391304,77.69599609375,93.2572576349432,83.4772491455078,93.160400390625,84.4501495361328,6.42061004638672,-1.28810769861395,-0.572816491127014,-6.16929006576538,5.12710475921631,-7.41687622070313,6.49709250710227,1.89820504188538,5.20975017547607,-2.26505947113037,-0.149087570607662,1.12708152830601,-0.0483221560716629,-0.0991095378994942,0.00285288318991661,-2.98175141215324,10.2461957118728,-2.41610780358315,-9.91095378994942,0.0713220797479153,0.18181818,0.75,0.47826087,0,1,0.81818182,0.52173913,1,87.9440536499023,25.4187908172607,0,0,87.9441,0,0,"2024-08-09",1
"Pedro Avila",18864,"2024-08-07","ARI",5,2024,"CLE","H",27,0,0,9,1,0,0,0,0,0,0,0,1,5,1,1,1,0,1,0,0,0,0,1,9,9,9,1,0,0,2,1,0,0,0,0,0,0.2,0.2,0,5.60764908401489,0,0.25,2,0.333333333333333,0.5,4.1664797782898,4.8335202217102,5.67848818451166,226.077304527663,103.11922799942,139.421515985497,2,0,0.666666666,0.333333333,0,0,0,0,5,15,20,-0.0521519929170609,-0.0843800008296967,0.0322280079126358,-0.73199999332428,-0.0772151872515678,0.558799982070923,0.408399999141693,0.29559999704361,0.361999988555908,1,1,-0.0731622278690338,-0.0201663236527193,0,0,0.5,92.4,0.3,79.83333333,0.05,77,0.15,82.33333333,NA,0.244103401899338,-0.598661422729492,-0.26101353764534,0.222687542438507,2.44103401899338,-9.97769037882487,-26.101353764534,7.42291808128357,0.33333333,0.63636364,0.5,0.66666667,1,0.9,0.55,0.6,0.05,2,0,1,1,1,1,3,0.66666667,0,0.33333333,0.33333333,0.33333333,0.33333333,2.52509741219844,66.54078,36.80773,80,20,35.30085,20,57.28219,48.09428,61.37861,NA,NA,NA,74.06433,38.23521,80,45.71437,39.85989,57.63043,0.39166,4.66458,101.4,109.16,102.18,54.92,-397.52,-419.1,83.24,111.36,85.16,NA,NA,NA,100.38,152.03,136.86,89.69,97.787,78.01,0.5,NA,0.3,0.05,0.15,92.3,NA,79.5499979654948,76.5999984741211,82.1666666666667,-1.95861186981201,NA,6.593812306722,3.92973518371582,-1.23971939086914,7.30795593261719,NA,-3.97097873687744,-7.1906909942627,2.24003934860229,0.245640400797129,NA,-0.604159809648991,-0.267212420701981,0.225545462220907,2.45640400797129,NA,-10.0693301608165,-26.7212420701981,7.51818207403024,0.14285714,0.69230769,0.5,1,0.88888889,0.9,0.65,19.33333333,0.2,0.5,0.15,NA,0.15,76.9352722167969,92.452392578125,82.2899017333984,NA,82.3331298828125,8.34350967407227,-1.65113296508789,-0.974273681640625,NA,4.31400998433431,-7.16655492782593,6.43058624267578,1.29218029975891,NA,-3.17625331878662,-0.302261125296354,0.245640400797129,0.225545462220907,NA,-0.569111105054617,-7.55652813240886,2.45640400797129,7.51818207403024,NA,-18.9703701684872,0.125,0.75,0.5,1,0.88888889,0.9,0.6,3,81.2615915934245,-11.7213236490885,0,0,97.4531,1,0.33333333,"2024-08-07",1
