"PlayerName","playerid","Date","Opp","teamid","season","Team","HomeAway","Age","W","L","ERA","G","GS","QS","CG","ShO","SV","HLD","BS","IP","TBF","H","R","ER","HR","BB","IBB","HBP","WP","BK","SO","K/9","BB/9","H/9","K/BB","IFH%","BUH%","GB","FB","LD","IFFB","IFH","BU","BUH","K%","BB%","K-BB%","SIERA","HR/9","AVG","WHIP","BABIP","LOB%","FIP","E-F","xFIP","ERA-","FIP-","xFIP-","GB/FB","LD%","GB%","FB%","IFFB%","HR/FB","RS","RS/9","Balls","Strikes","Pitches","WPA","-WPA","+WPA","RE24","REW","pLI","inLI","gmLI","exLI","Pulls","Games","WPA/LI","Clutch","SD","MD","FB%1","FBv","SL%","SLv","CB%","CBv","CH%","CHv","XX%","wFB","wSL","wCB","wCH","wFB/C","wSL/C","wCB/C","wCH/C","O-Swing%","Z-Swing%","Swing%","O-Contact%","Z-Contact%","Contact%","Zone%","F-Strike%","SwStr%","Pull","Cent","Oppo","Soft","Med","Hard","bipCount","Pull%","Cent%","Oppo%","Soft%","Med%","Hard%","tERA","GSv2","pb_o_CH","pb_s_CH","pb_c_CH","pb_o_CU","pb_s_CU","pb_c_CU","pb_o_FF","pb_s_FF","pb_c_FF","pb_o_SI","pb_s_SI","pb_c_SI","pb_o_SL","pb_s_SL","pb_c_SL","pb_overall","pb_stuff","pb_command","pb_xRV100","pb_ERA","sp_s_CH","sp_l_CH","sp_p_CH","sp_s_CU","sp_l_CU","sp_p_CU","sp_s_FF","sp_l_FF","sp_p_FF","sp_s_SI","sp_l_SI","sp_p_SI","sp_s_SL","sp_l_SL","sp_p_SL","sp_stuff","sp_location","sp_pitching","pfxFA%","pfxSI%","pfxSL%","pfxCU%","pfxCH%","pfxvFA","pfxvSI","pfxvSL","pfxvCU","pfxvCH","pfxFA-X","pfxSI-X","pfxSL-X","pfxCU-X","pfxCH-X","pfxFA-Z","pfxSI-Z","pfxSL-Z","pfxCU-Z","pfxCH-Z","pfxwFA","pfxwSI","pfxwSL","pfxwCU","pfxwCH","pfxwFA/C","pfxwSI/C","pfxwSL/C","pfxwCU/C","pfxwCH/C","pfxO-Swing%","pfxZ-Swing%","pfxSwing%","pfxO-Contact%","pfxZ-Contact%","pfxContact%","pfxZone%","pfxPace","piCH%","piCU%","piFA%","piFC%","piSI%","piSL%","pivCH","pivCU","pivFA","pivFC","pivSI","pivSL","piCH-X","piCU-X","piFA-X","piFC-X","piSI-X","piSL-X","piCH-Z","piCU-Z","piFA-Z","piFC-Z","piSI-Z","piSL-Z","piwCH","piwCU","piwFA","piwFC","piwSI","piwSL","piwCH/C","piwCU/C","piwFA/C","piwFC/C","piwSI/C","piwSL/C","piO-Swing%","piZ-Swing%","piSwing%","piO-Contact%","piZ-Contact%","piContact%","piZone%","Events","EV","LA","Barrels","Barrel%","maxEV","HardHit","HardHit%","gamedate","dh"
"Roansy Contreras",22810,"2024-09-29","TEX",1,2024,"LAA","H",24,0,0,81.0000844896721,1,0,0,0,0,0,0,0,0.1,5,3,3,3,1,1,0,0,1,0,0,0,27.000028163224,81.0000844896721,0,0,0,1,2,1,0,0,0,0,0,0.2,-0.2,9.24976908401489,27.000028163224,0.75,12.0000125169885,0.666666666666667,0.38461538,51.1665298462436,29.8335546434285,21.2385490662582,1975.85575614144,1239.82577904516,526.518013416799,0.5,0.25,0.25,0.5,0,0.5,0,0,7,10,17,-0.00585399987176061,-0.00595400016754866,9.99999829218723e-05,-3.17700004577637,-0.322374433279037,0.0137999998405576,0.021399999037385,0.021399999037385,0,1,1,-0.321391463279724,-0.102811430879446,0,0,0.52941176,94,0.41176471,86.28571429,0.05882353,78,NA,NA,NA,-0.894768476486206,-1.90685498714447,0.0673001259565353,NA,-9.94187196095784,-27.2407855306353,6.73001259565353,NA,0.125,0.66666667,0.41176471,0,1,0.85714286,0.52941176,0.8,0.05882353,3,1,0,0,1,3,4,0.75,0.25,0,0,0.25,0.75,28.3918587768011,NA,NA,NA,NA,20,29.87429,20,73.14825,46.06805,80,69.90493,48.03312,79.98099,20,43.90405,25.51785,47.07605,43.47093,63.41923,0.30707,4.5377,NA,NA,NA,62.36,5.06,-7.89999999999999,87.52,124.98,111.24,96.26,135.18,141.32,95.02,64,56.52,91.6988235294118,95.8164705882353,90.5470588235294,0.23529412,0.29411765,0.41176471,0.05882353,NA,93.7750015258789,94.1,86.3142874581473,77.6999969482422,NA,-2.68157315254211,-7.77801971435547,1.81436715807234,4.24507284164429,NA,8.89200782775879,9.00570983886719,2.55428395952497,-7.75800514221191,NA,-0.488472446799278,-0.41672408208251,-1.91868446022272,0.0682137757539749,NA,-12.211811169982,-8.3344816416502,-27.4097780031817,6.82137757539749,NA,0.125,0.66666667,0.41176471,0,1,0.85714286,0.52941176,20.25,NA,0.05882353,0.23529412,0.29411765,0.29411765,0.11764706,NA,77.9670028686523,94.0628967285156,87.73994140625,94.3869995117188,83.7051544189453,NA,4.80534982681274,-2.38099241256714,2.52174797058105,-7.59333190917969,2.2123498916626,NA,-9.68869018554688,7.93799495697021,2.49597511291504,7.73188781738281,-2.06065511703491,NA,0.0682137757539749,-0.488472446799278,-1.79081020504236,-0.41672408208251,-0.127874255180359,NA,6.82137757539749,-12.211811169982,-35.8162041008472,-8.3344816416502,-6.39371275901794,0.11111111,0.75,0.41176471,0,1,0.85714286,0.47058824,4,92.3993988037109,19.0225028991699,1,0.25,99.5579,2,0.5,"2024-09-29",0
"Roansy Contreras",22810,"2024-09-27","TEX",1,2024,"LAA","H",24,0,0,0,1,0,0,0,0,0,0,0,2,7,1,0,0,0,0,0,0,0,0,0,0,0,4.5,0,0,0,3,1,3,0,0,0,0,0,0,0,4.97652500603183,0,0.142857142857143,0.5,0.142857142857143,1,3.1664797782898,-3.1664797782898,3.92248398140073,0,75.0388387042722,95.7363992199009,3,0.428571428,0.428571428,0.142857142,0,0,0,0,9,12,21,0.0734699964523315,-0.0320379883050919,0.105507984757423,1.01600003242493,0.103094875812531,0.654542863368988,0.637700021266937,0.666999995708466,0.498400002717972,1,1,0.0894823893904686,0.0227638828768283,1,0,0.47619048,94.8,0.38095238,86.75,0.14285714,77.66666667,NA,NA,NA,1.54371654987335,-0.78999388217926,-0.042889129370451,NA,15.4371654987335,-9.87492352724075,-1.4296376456817,NA,0.11111111,0.66666667,0.42857143,1,0.875,0.88888889,0.57142857,0.28571429,0.04761905,3,4,0,1,2,4,7,0.42857143,0.57142857,0,0.14285714,0.28571429,0.57142857,8.19559851222559,NA,NA,NA,NA,63.55345,37.9788,70.7231,66.76459,54.30693,70.17748,74.30257,63.17784,65.80309,37.80246,35.49279,39.81513,62.71414,46.71958,61.68631,-0.66447,3.08039,NA,NA,NA,88.82,108.9,108.88,72.42,133.48,124.42,108.8,113.54,126.12,93.08,88,93.74,98.2247619047619,104.097142857143,111.240952380952,0.04761905,0.42857143,0.38095238,0.14285714,NA,94.8000030517578,94.8333333333333,86.8249969482422,77.6000010172526,NA,-3.07054352760315,-8.03645324707031,2.3155083656311,5.73554865519206,NA,8.9692554473877,8.60538906521267,1.86154747009277,-7.46773401896159,NA,0.247940421104431,1.31613248214126,-0.798664163798094,-0.0440064929425716,NA,24.7940421104431,14.623694246014,-9.98330204747617,-1.46688309808572,NA,0,0.64285714,0.42857143,NA,0.88888889,0.88888889,0.66666667,15.5,NA,0.14285714,0.04761905,0.23809524,0.42857143,0.14285714,NA,77.8654988606771,95.065299987793,88.7291198730469,95.0697903103299,84.3005676269531,NA,5.98173014322917,-2.84364008903503,2.82320804595947,-7.73615519205729,3.004469871521,NA,-8.86558278401693,7.70849990844727,1.47911243438721,7.42157406277127,-0.901032288869222,NA,-0.0440064929425716,0.247940421104431,-0.0331308096647263,1.31613248214126,-0.765533354133368,NA,-1.46688309808572,24.7940421104431,-0.662616193294525,14.623694246014,-25.5177784711123,0,0.64285714,0.42857143,NA,0.88888889,0.88888889,0.66666667,7,94.6592668805804,4.69903400966099,1,0.14285714,107.106,5,0.71428571,"2024-09-27",0
"Roansy Contreras",22810,"2024-09-20","@HOU",1,2024,"LAA","A",24,0,0,3,1,0,0,0,0,0,0,0,3,12,3,1,1,1,0,0,0,0,0,2,6,0,9,2,0,0,4,4,2,0,0,0,0,0.16666667,0,0.16666667,3.70245131455,3,0.25,1,0.222222222222222,1,6.1664797782898,-3.1664797782898,3.84915765325228,73.1797664875289,147.837946540112,93.9122183885098,1,0.2,0.4,0.4,0,0.25,1,3,11,30,41,0.00327800773084164,-0.0876520052552223,0.0909300148487091,0.431000053882599,0.0456809736788273,0.375430762767792,0.468999981880188,0.548999965190887,0.217399999499321,1,1,0.0151108903810382,-0.0063795661105518,0,0,0.56097561,95.13043478,0.26829268,87.72727273,0.14634146,79,0.02439024,91,NA,0.823291003704071,-1.1676379442215,0.238856509327888,-0.0207000374794006,3.57952610306118,-10.6148904020136,3.98094182213147,-2.07000374794006,0.45,0.57142857,0.51219512,0.55555556,1,0.80952381,0.51219512,0.83333333,0.09756098,4,3,3,2,3,5,10,0.4,0.3,0.3,0.2,0.3,0.5,6.70699189372914,NA,26.8802,47.76556,47.50454,50.32406,37.48857,56.39608,77.77743,63.22448,80,48.60644,58.68569,55.3402,47.99532,41.28632,59.87717,55.32748,48.88316,66.71656,-0.20557,3.76874,101.7,108.64,88.74,100.94,99.64,89.7,114.46,114.68,114.16,91.56,89.8,89.6,98.96,107.8,107.26,99.0751219512195,100.776585365854,98.5248780487805,0.14634146,0.41463415,0.26829268,0.14634146,0.02439024,95.4500020345052,94.8647030101103,87.8272705078125,79.0833333333333,90.5,-3.54061063130697,-7.68727201573989,1.74434731223366,4.05949020385742,-10.5225429534912,10.7437591552734,9.47932703354779,2.7271052273837,-6.59480667114258,6.80658292770386,0.151692152023315,0.763885710388422,-1.1426943577826,0.241094265133142,-0.0210469514131546,2.52820253372192,4.49344535522601,-10.3881305252964,4.01823775221904,-2.10469514131546,0.41176471,0.58333333,0.51219512,0.57142857,0.92857143,0.80952381,0.58536585,15.96551724,0.02439024,0.14634146,0.17073171,0.2195122,0.3902439,0.04878049,90.4583969116211,79.0790812174479,95.4307599748884,88.3678453233507,94.868408203125,85.4274978637695,-10.3387002944946,4.80403836568197,-3.45869418552944,2.3034422132704,-7.43230152130127,3.01511001586914,4.87391996383667,-8.41715176900228,9.61089651925223,2.01654603746202,7.98609447479248,-1.42618048191071,-0.0210469514131546,0.241094265133142,0.19105651974678,-0.735972288995981,0.724521342664957,-0.406722068786621,-2.10469514131546,4.01823775221904,2.72937885352543,-8.17746987773313,4.52825839165598,-20.3361034393311,0.38888889,0.60869565,0.51219512,0.57142857,0.92857143,0.80952381,0.56097561,10,89.8623046875,7.39703521728516,1,0.1,109.071,3,0.3,"2024-09-20",0
"Roansy Contreras",22810,"2024-09-15","HOU",1,2024,"LAA","H",24,0,0,0,1,0,0,0,0,0,0,0,2.1,10,1,0,0,0,2,1,0,0,0,1,3.85714338263694,7.71428676527388,3.85714338263694,0.5,0,0,6,0,1,0,0,0,0,0.1,0.2,-0.1,4.93896908401489,0,0.125,1.28571446087898,0.142857142857143,1,4.88076572612843,-4.88076572612843,4.88076572612843,0,116.638334563662,119.576120012485,6,0.142857142,0.857142857,0,0,0,0,0,12,18,30,0.0267539992928505,-0.0114939976483583,0.0382479950785637,1.10500001907349,0.11212582886219,0.228200003504753,0.211149990558624,0.307000011205673,0.307000011205673,1,1,0.102002799510956,0.0152364593933204,0,0,0.48275862,93.78571429,0.34482759,86.2,0.06896552,76,0.10344828,87.33333333,0.16666667,1.12333738803864,0.390897274017334,0.00450797751545906,-0.538841664791107,8.02383848599025,3.90897274017334,0.225398875772953,-17.9613888263702,0.26666667,0.57142857,0.4137931,0.75,1,0.91666667,0.48275862,0.5,0.03333333,6,1,0,1,5,1,7,0.85714286,0.14285714,0,0.14285714,0.71428571,0.14285714,5.16165722576098,NA,78.24632,46.69191,80,21.38939,41.1195,20,51.34532,48.33659,57.45662,20,44.38649,22.91082,35.20839,28.70117,48.68661,38.35703,38.42815,46.99966,0.84875,5.35022,109.62,126.56,122.6,82.8,83.7,77.64,80.52,106.66,92.16,90.54,40.72,41.14,92.3,95.16,90.54,89.8227586206896,89.5268965517241,83.1931034482759,0.27586207,0.20689655,0.34482759,0.06896552,0.10344828,93.2125015258789,94.0333353678385,86.0200012207031,76.0500030517578,87,-3.48476648330688,-8.0545171101888,2.04256839752197,5.00781154632568,-9.74601872762044,9.25722885131836,8.78028678894043,2.95184917449951,-6.15399408340454,5.28964296976725,1.17893812060356,-0.0449333935976028,0.395228900015354,0.00431566312909126,-0.547030791640282,14.7367265075445,-0.748889893293381,3.95228900015354,0.215783156454563,-18.2343597213427,0.23076923,0.5625,0.4137931,0.66666667,1,0.91666667,0.55172414,17.66666667,0.10344828,0.06896552,0.27586207,0.17241379,0.20689655,0.17241379,87.2715657552083,76.312255859375,93.5027770996094,88.2933410644531,94.3235880533854,84.27333984375,-9.46667035420736,5.31531000137329,-3.08029866218567,2.22758102416992,-7.67652829488118,3.05790786743164,3.91042009989421,-7.45676040649414,8.1415376663208,3.47977409362793,7.42945671081543,-0.100238108634949,-0.547030791640282,0.00431566312909126,1.17893812060356,0.318069439381361,-0.0449333935976028,0.066353689879179,-18.2343597213427,0.215783156454563,14.7367265075445,6.36138878762722,-0.748889893293381,1.32707379758358,0.23076923,0.5625,0.4137931,0.66666667,1,0.91666667,0.55172414,7,82.5649239676339,-8.79841940743583,0,0,97.8771,2,0.28571429,"2024-09-15",0
"Roansy Contreras",22810,"2024-09-10","@MIN",1,2024,"LAA","A",24,0,0,0,1,0,0,0,0,0,0,0,1.1,5,0,0,0,0,1,0,0,1,0,1,6.75000160932579,6.75000160932579,0,1,0,0,2,1,0,0,0,0,0,0.2,0.2,0,5.60764908401489,0,0,0.750000178813977,0,1,3.91647995710377,-3.91647995710377,5.05048653213841,0,93.238620002398,123.798361175099,2,0,0.666666666,0.333333333,0,0,0,0,9,16,25,0.00321998819708824,-0.00171600352041423,0.00493599195033312,0.799000024795532,0.0837526172399521,0.0393333323299885,0.0405333302915096,0.0671999976038933,0.00719999987632036,1,1,0.0635878071188927,0.0182763016749931,0,0,0.52,94.92307692,0.16,87,0.2,77.8,0.12,89.33333333,NA,0.223505333065987,0.403211772441864,0.19932022690773,-0.199657171964645,1.71927179281528,10.0802943110466,3.9864045381546,-6.65523906548818,0.23076923,0.58333333,0.4,0.33333333,0.85714286,0.7,0.48,0.8,0.12,2,0,1,0,2,1,3,0.66666667,0,0.33333333,0,0.66666667,0.33333333,2.60029624771982,NA,20,40.29144,20,65.06793,40.32654,68.11757,20,40.34864,20,NA,NA,NA,25.44489,34.85607,34.35359,20,33.97588,20,2.21259,7.39598,87.5,84.58,64.14,79.86,145.34,138.18,74.66,64.4,39.98,NA,NA,NA,92.04,52.02,48.32,80.0216,81.0288,63.8536,0.52,NA,0.16,0.2,0.12,94.8461538461538,NA,86.875,77.7200012207031,89.2666625976562,-3.0124637897198,NA,2.94809770584106,5.57858276367188,-8.72866503397624,8.7762685922476,NA,1.85699343681335,-6.74239654541016,6.07195091247559,0.223171908408403,NA,0.408414550125599,0.201716471463442,-0.203834798187017,1.71670698775695,NA,10.21036375314,4.03432942926884,-6.79449327290058,0.25,0.53846154,0.4,0.33333333,0.85714286,0.7,0.52,18.16666667,0.12,0.2,0.52,0.08,NA,0.08,89.1725667317708,77.6261779785156,94.7479341947115,89.2873001098633,NA,84.239501953125,-8.61591021219889,5.82853813171387,-2.91600535466121,2.48141002655029,NA,3.75100493431091,4.76653671264648,-8.12917404174805,7.95213904747596,3.33652019500732,NA,-1.28545546531677,-0.203834798187017,0.201716471463442,0.223171908408403,0.00184798240661621,NA,0.406566567718983,-6.79449327290058,4.03432942926884,1.71670698775695,0.0923991203308105,NA,20.3283283859491,0.25,0.53846154,0.4,0.33333333,0.85714286,0.7,0.52,3,99.728261311849,10.1161683400472,0,0,102.465,3,1,"2024-09-10",0
"Roansy Contreras",22810,"2024-09-07","@TEX",1,2024,"LAA","A",24,0,0,9,1,0,0,0,0,0,0,0,1,6,3,1,1,0,0,0,0,0,0,0,0,0,27,0,0.25,0,4,2,0,0,1,0,0,0,0,0,4.72206241920756,0,0.5,3,0.5,0.66666667,3.1664797782898,5.8335202217102,6.19049659073353,219.539299462587,75.0388387042722,152.159040742638,2,0,0.666666666,0.333333333,0,0,0,0,5,12,17,-0.0578320026397705,-0.0922520086169243,0.0344200022518635,-0.50900000333786,-0.052855659276247,0.568333327770233,0.521999955177307,0.521999955177307,NA,0,1,-0.0869235321879387,-0.0148336582035967,0,0,0.64705882,94.09090909,0.29411765,87.6,0.05882353,77,NA,NA,NA,-0.129763215780258,-0.551610946655273,-0.429545164108276,NA,-1.17966559800235,-11.0322189331055,-42.9545164108276,NA,0.375,0.77777778,0.58823529,0.66666667,0.85714286,0.8,0.52941176,0.33333333,0.11764706,3,2,1,3,3,0,6,0.5,0.33333333,0.16666667,0.5,0.5,0,1.19991542684297,NA,NA,NA,NA,80,45.4248,73.37786,75.82054,56.58382,80,35.68652,59.31945,42.84683,36.85813,36.5802,42.999,58.86887,48.2197,66.38987,-0.42558,3.43872,NA,NA,NA,81.6,156.68,152.96,86.64,119.1,115.46,89.62,116.74,109.54,98.48,74.32,65.48,90.8776470588235,107.307058823529,100.876470588235,0.41176471,0.23529412,0.29411765,0.05882353,NA,94.1000017438616,94.0250015258789,87.5799987792969,76.5999984741211,NA,-4.499390738351,-8.45359992980957,1.56919527053833,7.12589454650879,NA,10.0486668178013,8.24819278717041,2.85411472320557,-5.69964027404785,NA,0.460742559283972,-0.590158052742481,-0.556205820292234,-0.436161160469055,NA,6.5820365611996,-14.753951318562,-11.1241164058447,-43.6161160469055,NA,0.16666667,0.81818182,0.58823529,0,0.88888889,0.8,0.64705882,19.09090909,NA,0.05882353,0.29411765,0.23529412,0.35294118,0.05882353,NA,76.9039993286133,94.3547973632812,88.2007751464844,94.4468994140625,86.7027969360352,NA,7.65375995635986,-3.40224990844727,1.88638877868652,-7.24368667602539,3.06763005256653,NA,-7.09904003143311,8.93748626708984,1.85199475288391,7.13451512654622,0.408208012580872,NA,-0.436161160469055,0.347998656332493,-0.815991681069136,-0.477414149791002,0.259785860776901,NA,-43.6161160469055,6.95997312664986,-20.3997920267284,-7.9569024965167,25.9785860776901,0.16666667,0.81818182,0.58823529,0,0.88888889,0.8,0.64705882,6,74.8001607259115,-19.3363545735677,1,0.16666667,106.648,2,0.33333333,"2024-09-07",0
"Roansy Contreras",22810,"2024-09-03","LAD",1,2024,"LAA","H",24,0,1,40.5000422448361,1,0,0,0,0,0,0,0,0.2,5,2,4,3,1,1,1,0,0,0,0,0,13.500014081612,27.000028163224,0,0,0,2,1,1,0,0,0,0,0,0.2,-0.2,8.30064908401489,13.500014081612,0.5,4.50000469387067,0.333333333333333,-0.625,27.1665048122667,13.3335374325693,9.93449944721724,987.927878070719,657.432308874716,245.300732355027,2,0.25,0.5,0.25,0,1,0,0,0,9,9,-0.449101775884628,-0.468308240175247,0.0192064810544252,-2.97499990463257,-0.301877230405807,2.03540015220642,2.63020014762878,2.63020014762878,0.0313999988138676,1,1,-0.275679111480713,0.0550336647375791,0,1,0.44444444,95,0.22222222,87,0.22222222,76.5,0.11111111,90,0.44444444,-0.370848506689072,-1.29142534732819,0.0931044071912766,0.118980832397938,-9.27121266722679,-64.5712673664093,4.65522035956383,11.8980832397938,0.5,0.85714286,0.77777778,1,1,1,0.77777778,0.8,0,4,0,0,0,3,1,4,1,0,0,0,0.75,0.25,29.4690961132292,NA,20,54.92488,20,80,46.43284,80,66.03824,51.07942,64.73626,80,62.75707,80,50.86113,40.41717,60.15368,73.81844,47.12996,80,-1.35434,2.04558,115.08,-33.9,-46,86.5,149.86,141.2,100.22,97.7,93.46,99.4,167.78,173.16,112.36,67.88,65.22,101.428888888889,95.8288888888889,91.1533333333333,0.33333333,0.11111111,0.22222222,0.22222222,0.11111111,95.0333353678385,95.3000030517578,86.9000015258789,76.6000061035156,89.9000015258789,-4.16587193806966,-8.18238162994385,3.04317283630371,4.89188480377197,-10.2088775634766,10.2210388183594,7.91990327835083,2.10500383377075,-5.15899753570557,6.02409744262695,0.094138327986002,-0.47120988368988,-1.29106693714857,0.094138327986002,0.120601363480091,3.13794426620007,-47.120988368988,-64.5533468574286,4.7069163993001,12.0601363480091,0,0.875,0.77777778,NA,1,1,0.88888889,21,0.11111111,0.22222222,0.33333333,0.22222222,0.11111111,NA,89.8797988891602,76.5671005249023,95.0050659179688,86.864501953125,95.2938003540039,NA,-9.91819953918457,5.46761035919189,-3.75092665354411,3.47984981536865,-8.03658962249756,NA,5.12270021438599,-6.32344532012939,9.41639709472656,1.23932504653931,7.03656005859375,NA,0.120601363480091,0.094138327986002,0.094138327986002,-1.29106693714857,-0.47120988368988,NA,12.0601363480091,4.7069163993001,3.13794426620007,-64.5533468574286,-47.120988368988,NA,0,0.875,0.77777778,NA,1,1,0.88888889,4,95.8624420166016,-1.46589708328247,1,0.25,104.367,2,0.5,"2024-09-03",0
"Roansy Contreras",22810,"2024-08-31","SEA",1,2024,"LAA","H",24,0,0,0,1,0,0,0,0,0,0,0,2,8,0,0,0,0,2,0,0,0,0,0,0,9,0,0,0,0,2,4,0,1,0,0,0,0,0.25,-0.25,10.3741040840149,0,0,1,0,1,6.1664797782898,-6.1664797782898,9.19049659073353,0,147.837946540112,226.79174951669,0.5,0,0.333333333,0.666666666,0.25,0,3,13.5,13,17,30,0.0600580051541328,-0.0145519888028502,0.0746099948883057,1.01600003242493,0.103094875812531,0.421824991703033,0.522700011730194,0.437000006437302,1.85280001163483,1,1,0.103406436741352,0.0389701562425314,1,0,0.4,93.91666667,0.3,84.77777778,0.16666667,77.8,0.13333333,88.75,NA,0.732425928115845,-0.307443201541901,-0.0231081359088421,0.510248780250549,6.10354940096537,-3.41603557268778,-0.462162718176842,12.7562195062637,0.26315789,0.72727273,0.43333333,0.8,1,0.92307692,0.36666667,0.5,0.03333333,1,5,0,1,4,1,6,0.16666667,0.83333333,0,0.16666667,0.66666667,0.16666667,3.85347702085566,NA,77.45883,35.58788,80,71.90283,36.72959,80,20,49.81201,20,69.45161,47.94905,68.72096,20,33.98277,20,36.12288,38.27831,39.02016,0.98754,5.5584,86.08,152.52,143.82,84.06,120.36,115.16,77.2,42.5,22.38,100.72,119.68,110.68,94.42,18.24,15.14,90.1813333333333,80.8766666666667,72.4666666666667,0.16666667,0.23333333,0.3,0.16666667,0.13333333,93.5400024414062,94.1000017438616,84.6333346896701,77.5400024414062,88.6750030517578,-3.48674430847168,-7.97098704746791,2.25280125935872,4.25246696472168,-9.25341033935547,9.71611404418945,8.31065150669643,0.367832660675049,-5.92883949279785,5.35533809661865,0.235230844467878,0.547391131520271,-0.31777972728014,-0.0242812372744083,0.51633470132947,4.70461688935757,7.81987330743245,-3.53088585866822,-0.485624745488167,12.9083675332367,0.23529412,0.69230769,0.43333333,0.75,1,0.92307692,0.43333333,16.5,0.13333333,0.16666667,0.16666667,0.06666667,0.23333333,0.23333333,88.4498291015625,77.307080078125,93.33330078125,85.5835494995117,93.8807460239955,84.0627877371652,-9.15512466430664,4.83696594238281,-3.09302997589111,2.79840517044067,-7.77941840035575,2.95608302525112,4.55576515197754,-7.10293197631836,9.07919769287109,2.66986012458801,7.2872200012207,-1.45621912819999,0.51633470132947,-0.0242812372744083,0.235230844467878,-0.134911086410284,0.547391131520271,-0.182868640869856,12.9083675332367,-0.485624745488167,4.70461688935757,-6.7455543205142,7.81987330743245,-2.61240915528366,0.27777778,0.66666667,0.43333333,0.8,1,0.92307692,0.4,6,85.5626322428385,23.2036870320638,0,0,98.8829,1,0.16666667,"2024-08-31",0
"Roansy Contreras",22810,"2024-08-29","@DET",1,2024,"LAA","A",24,0,0,0,1,0,0,0,0,0,1,0,1,5,1,0,0,0,0,0,1,0,0,1,9,0,9,1,0,0,3,0,0,0,0,0,0,0.2,0,0.2,0.765569084014893,0,0.25,1,0.333333333333333,1,4.1664797782898,-4.1664797782898,4.1664797782898,0,99.3052079828853,101.806421637006,3,0,1,0,0,0,0,0,5,10,15,0.0519080013036728,-0.0615440048277378,0.11345200240612,0.480000019073486,0.0506329089403152,1.17287993431091,1.03760004043579,1.03760004043579,1.0103999376297,1,1,-0.00691392738372087,0.0511708029471771,0,0,0.26666667,95,0.53333333,87.75,0.06666667,79,0.13333333,88.5,NA,-0.0454775281250477,-0.196118429303169,-0.0344077162444592,0.264275074005127,-1.13693820312619,-2.45148036628962,-3.44077162444592,13.2137537002563,0.33333333,0.5,0.4,1,0.66666667,0.83333333,0.4,0.4,0.06666667,1,2,0,0,2,1,3,0.33333333,0.66666667,0,0,0.66666667,0.33333333,2.76892208248757,NA,80,35.86299,80,20,34.12739,20,80,30.27638,80,20,57.55955,20,73.44537,43.24178,77.01351,48.22421,45.40352,43.2798,0.23573,4.43069,71.18,191.38,180.68,83.8,18.84,22.68,93.64,226.9,171.08,92.52,-58.88,-64.28,96.62,123.26,129.32,91.3546666666667,95.8626666666667,93.1226666666667,0.06666667,0.2,0.53333333,0.06666667,0.13333333,95,95.0333353678385,87.6125030517578,79,88.3000030517578,-4.08655261993408,-8.08866119384766,2.00029253959656,4.15819597244263,-8.55789184570312,8.97585391998291,8.19752883911133,2.90726017951965,-4.94460821151733,5.40444183349609,0.222849875688553,-0.272182460874319,-0.200380139052868,-0.0350487045943737,0.267832025885582,22.2849875688553,-9.07274869581063,-2.50475173816085,-3.50487045943737,13.3916012942791,0.42857143,0.375,0.4,1,0.66666667,0.83333333,0.53333333,18.1,0.13333333,0.06666667,0.06666667,0.53333333,0.2,NA,88.4286956787109,79.1206970214844,95.1349029541016,87.7203521728516,95.1884969075521,NA,-8.47434425354004,4.53941011428833,-3.75682997703552,2.54482746124268,-7.95768674214681,NA,4.17276000976562,-5.85272979736328,7.72025012969971,1.72479128837585,7.14804967244466,NA,0.267832025885582,-0.0350487045943737,0.222849875688553,-0.200380139052868,-0.272182460874319,NA,13.3916012942791,-3.50487045943737,22.2849875688553,-2.50475173816085,-9.07274869581063,NA,0.42857143,0.375,0.4,1,0.66666667,0.83333333,0.53333333,3,91.2453918457031,-8.6177666982015,0,0,104.188,2,0.66666667,"2024-08-29",0
