"PlayerName","playerid","Date","Opp","teamid","season","Team","HomeAway","Age","W","L","ERA","G","GS","QS","CG","ShO","SV","HLD","BS","IP","TBF","H","R","ER","HR","BB","IBB","HBP","WP","BK","SO","K/9","BB/9","H/9","K/BB","IFH%","BUH%","GB","FB","LD","IFFB","IFH","BU","BUH","K%","BB%","K-BB%","SIERA","HR/9","AVG","WHIP","BABIP","LOB%","FIP","E-F","xFIP","ERA-","FIP-","xFIP-","GB/FB","LD%","GB%","FB%","IFFB%","HR/FB","RS","RS/9","Balls","Strikes","Pitches","WPA","-WPA","+WPA","RE24","REW","pLI","inLI","gmLI","exLI","Pulls","Games","WPA/LI","Clutch","SD","MD","FB%1","FBv","SL%","SLv","CH%","CHv","XX%","wFB","wSL","wCH","wFB/C","wSL/C","wCH/C","O-Swing%","Z-Swing%","Swing%","O-Contact%","Z-Contact%","Contact%","Zone%","F-Strike%","SwStr%","Pull","Cent","Oppo","Soft","Med","Hard","bipCount","Pull%","Cent%","Oppo%","Soft%","Med%","Hard%","tERA","GSv2","pb_o_CH","pb_s_CH","pb_c_CH","pb_o_FF","pb_s_FF","pb_c_FF","pb_o_SI","pb_s_SI","pb_c_SI","pb_o_SL","pb_s_SL","pb_c_SL","pb_overall","pb_stuff","pb_command","pb_xRV100","pb_ERA","sp_s_CH","sp_l_CH","sp_p_CH","sp_s_FF","sp_l_FF","sp_p_FF","sp_s_SI","sp_l_SI","sp_p_SI","sp_s_SL","sp_l_SL","sp_p_SL","sp_stuff","sp_location","sp_pitching","pfxFA%","pfxSI%","pfxSL%","pfxCH%","pfxvFA","pfxvSI","pfxvSL","pfxvCH","pfxFA-X","pfxSI-X","pfxSL-X","pfxCH-X","pfxFA-Z","pfxSI-Z","pfxSL-Z","pfxCH-Z","pfxwFA","pfxwSI","pfxwSL","pfxwCH","pfxwFA/C","pfxwSI/C","pfxwSL/C","pfxwCH/C","pfxO-Swing%","pfxZ-Swing%","pfxSwing%","pfxO-Contact%","pfxZ-Contact%","pfxContact%","pfxZone%","pfxPace","piCH%","piFA%","piSI%","piSL%","pivCH","pivFA","pivSI","pivSL","piCH-X","piFA-X","piSI-X","piSL-X","piCH-Z","piFA-Z","piSI-Z","piSL-Z","piwCH","piwFA","piwSI","piwSL","piwCH/C","piwFA/C","piwSI/C","piwSL/C","piO-Swing%","piZ-Swing%","piSwing%","piO-Contact%","piZ-Contact%","piContact%","piZone%","Events","EV","LA","Barrels","Barrel%","maxEV","HardHit","HardHit%","gamedate","dh"
"Bryan Woo",30279,"2024-09-27","OAK",11,2024,"SEA","H",24,1,0,0,1,1,0,0,0,0,0,0,5,19,3,0,0,0,1,0,0,0,0,8,14.4,1.8,5.4,8,0,0,6,2,2,1,0,0,0,0.42105263,0.05263158,0.36842105,1.73048254217596,0,0.166666666666667,0.8,0.3,1,0.566479778289795,-0.566479778289795,1.17128314077854,0,12.6974906681638,27.2932088475403,3,0.2,0.6,0.2,0.5,0,2,3.6,27,49,76,0.25328403711319,-0.125761985778809,0.379046022891998,2.15000009536743,0.24417944252491,1.05007994174957,0.993919968605042,0.870000004768372,1.17960000038147,1,1,0.228494346141815,0.0127101822402667,0,0,0.59210526,94.84444444,0.31578947,82.58333333,0.09210526,89.28571429,NA,0.836708784103394,0.979986250400543,0.19451379776001,1.8593528535631,4.0832760433356,2.77876853942871,0.38297872,0.62068966,0.47368421,0.38888889,0.83333333,0.61111111,0.38157895,0.73684211,0.18421053,2,5,3,1,8,1,10,0.2,0.5,0.3,0.1,0.8,0.1,0.677283518652886,69,58.14963,58.44996,63.61234,66.10803,48.203,68.59623,25.92486,52.30909,31.26656,45.73981,52.70028,41.22291,50.25802,51.22762,51.38095,0.10938,4.24116,89.92,105.74,84.58,116.44,129.88,128.82,110.8,60.18,72.34,108.120869565217,79.6773913043478,84.5139130434783,109.9848,94.5741333333333,96.7954666666667,0.34210526,0.25,0.31578947,0.09210526,94.6692270132212,94.847367136102,82.5125020345052,89.2142857142857,-5.2023198054387,-9.54275432385896,5.93077977498372,-10.184814453125,8.97986191969651,3.97596821032072,-0.266141891479492,2.59275463649205,1.15748062357306,-0.276748966425657,0.989414449781179,0.196092523634434,4.4518485522041,-1.45657350750346,4.12256020742158,2.8013217662062,0.35714286,0.61764706,0.47368421,0.33333333,0.80952381,0.61111111,0.44736842,21,0.09210526,0.34210526,0.25,0.31578947,89.3202165876116,94.7935227614183,94.9627749794408,82.6205291748047,-9.81930541992188,-4.61473846435547,-9.06388132195724,6.76012420654297,1.03933409282139,8.15915679931641,2.72572627820467,-1.73579581578573,0.196092523634434,1.15748062357306,-0.276748966425657,0.989414449781179,2.8013217662062,4.4518485522041,-1.45657350750346,4.12256020742158,0.36585366,0.6,0.47368421,0.33333333,0.80952381,0.61111111,0.46052632,10,88.5568420410156,11.5540939331055,0,0,106.271,3,0.3,"2024-09-27",0
"Bryan Woo",30279,"2024-09-22","@TEX",11,2024,"SEA","A",24,0,0,6,1,1,0,0,0,0,0,0,6,25,7,4,4,1,1,0,0,0,0,4,6,1.5,10.5,4,0.166666666,0,6,10,4,1,1,0,0,0.16,0.04,0.12,4.84608108401489,1.5,0.291666666666667,1.33333333333333,0.315789473684211,0.60606061,4.49981311162313,1.50018688837687,4.85316045532624,158.772339024819,114.147202832528,118.889367967016,0.6,0.2,0.3,0.5,0.1,0.1,5,7.5,29,53,82,0.0345400124788284,-0.476332008838654,0.510872006416321,-1.05400013923645,-0.10944963991642,1.07044804096222,0.960399985313416,0.870000004768372,1.9099999666214,1,1,0.0411051549017429,-0.0088382805116692,0,0,0.74390244,95.27868852,0.2195122,84.61111111,0.03658537,89.66666667,NA,0.604807913303375,-0.471732884645462,0.111078374087811,0.99148838246455,-2.62073824803034,3.70261246959368,0.34042553,0.74285714,0.51219512,0.3125,0.92307692,0.69047619,0.42682927,0.6,0.15853659,3,13,4,2,9,9,20,0.15,0.65,0.2,0.1,0.45,0.45,4.27553584722712,45,76.95932,65.95564,80,58.16018,47.59532,59.57774,32.03072,68.65671,33.48439,67.1008,50.36275,66.17353,55.52388,52.1354,57.64628,-0.21777,3.75044,89.12,151.08,144.32,105.02,117.78,114.74,105.48,76.64,92.38,105.241176470588,125.537647058824,132.156470588235,104.613827160494,108.451851851852,112.865679012346,0.45121951,0.29268293,0.2195122,0.03658537,95.1594568201014,95.4500020345052,84.4611138237847,89.5666707356771,-5.32828542348501,-10.0923449198405,3.13153648376465,-10.881888071696,8.70062008419552,3.9035177230835,0.975886238945855,1.62309837341309,1.45349173992872,-0.68110628426075,-0.481774758547544,0.11200163885951,3.92835605386141,-2.83794285108646,-2.67652643637525,3.73338796198368,0.36585366,0.65853659,0.51219512,0.26666667,0.92592593,0.69047619,0.5,19.28070175,0.03658537,0.45121951,0.29268293,0.2195122,90.0702311197917,95.6598923141892,95.9505310058594,84.937249077691,-10.3926798502604,-4.76288955276077,-9.55606524149577,3.7885750664605,0.262207984924316,7.8395055822424,2.80044873555501,-0.232940382427639,0.11200163885951,1.45349173992872,-0.68110628426075,-0.481774758547544,3.73338796198368,3.92835605386141,-2.83794285108646,-2.67652643637525,0.375,0.64285714,0.51219512,0.26666667,0.92592593,0.69047619,0.51219512,20,91.1139892578125,20.8843215942383,1,0.05,105.808,9,0.45,"2024-09-22",0
"Bryan Woo",30279,"2024-09-17","NYY",11,2024,"SEA","H",24,0,1,13.5000018392293,1,1,0,0,0,0,0,0,4.2,24,9,7,7,2,1,0,0,0,0,7,13.5000018392293,1.92857169131847,17.3571452218662,7,0.2,0,5,7,4,1,1,0,0,0.29166667,0.04166667,0.25,3.09343741792827,3.85714338263694,0.391304347826087,2.1428574347983,0.5,0.41666667,6.38076593048724,7.11923590874204,3.0773495183367,357.237811475632,162.661301663506,74.711507800977,0.714285714,0.25,0.3125,0.4375,0.142857142,0.285714285,1,1.92857169131847,29,65,94,-0.386286020278931,-0.558723986148834,0.172437980771065,-4.93699979782104,-0.560704171657562,0.661066651344299,0.51063996553421,0.870000004768372,0.0373999997973442,1,1,-0.489512413740158,-0.0948250649292108,0,0,0.65957447,95.24193548,0.22340426,85.19047619,0.11702128,89.90909091,NA,-1.08065354824066,-1.24984681606293,-1.43949735164642,-1.74298959393655,-5.95165150506156,-13.086339560422,0.37735849,0.82926829,0.57446809,0.4,0.79411765,0.64814815,0.43617021,0.70833333,0.20212766,7,6,3,3,7,6,16,0.4375,0.375,0.1875,0.1875,0.4375,0.375,5.88217416186317,21,76.20167,70.76032,75.34544,58.26687,53.21082,57.91739,64.01108,58.16297,62.04974,52.97307,50.18898,54.45983,63.40832,54.39145,65.11361,-0.7076,3.01569,83.24,124.9,114.18,104.18,111.42,113.84,95.78,125.4,120.5,109.726666666667,95.18,100.18,101.717659574468,111.451489361702,111.82,0.5106383,0.14893617,0.22340426,0.11702128,95.1916707356771,95.2000034877232,85.0809500558036,89.8363647460938,-5.61684290568034,-10.3227146693638,3.51257941836403,-10.3491557728161,9.24688529968262,4.10217203412737,1.23034804207938,1.75390746376731,-1.72108932211995,0.621921729296446,-1.26719697937369,-1.45047621801496,-3.58560275441656,4.44229806640318,-6.03427133035092,-13.1861474364996,0.35555556,0.7755102,0.57446809,0.3125,0.78947368,0.64814815,0.5212766,20.22857143,0.11702128,0.5106383,0.14893617,0.22340426,90.0866754705256,95.4485270182292,95.4530465262277,85.3197835286458,-10.1669214422053,-5.21273867289225,-9.85241808210101,4.13716416131882,0.305994445627386,8.29751968383789,2.82544435773577,-0.169545003346034,-1.45047621801496,-1.72108932211995,0.621921729296446,-1.26719697937369,-13.1861474364996,-3.58560275441656,4.44229806640318,-6.03427133035092,0.34090909,0.78,0.57446809,0.33333333,0.76923077,0.64814815,0.53191489,16,90.9419189453125,17.8181559244792,2,0.125,110.063,7,0.4375,"2024-09-17",0
"Bryan Woo",30279,"2024-09-11","SDP",11,2024,"SEA","H",24,1,0,2.70000025749209,1,1,1,0,0,0,0,0,6.2,23,2,2,2,1,1,0,0,0,0,5,6.75000064373022,1.35000012874605,2.70000025749209,5,0,0,4,9,4,0,0,0,0,0.2173913,0.04347826,0.17391304,4.29159864480411,1.35000012874605,0.0909090909090909,0.450000042915348,0.0625,0.625,4.06647986412049,-1.3664796066284,4.15769122121861,71.4475593749387,102.970541841751,101.58778369686,0.444444444,0.235294117,0.235294117,0.529411764,0,0.111111111,5,6.75000064373022,27,62,89,0.245279967784882,-0.0474000200629234,0.292679995298386,1.61300003528595,0.183191359043121,0.561313033103943,0.798285722732544,0.870000004768372,0.8817999958992,1,1,0.291118890047073,0.145856475425086,0,0,0.80898876,95.375,0.12359551,85.72727273,0.06741573,90.5,NA,2.67559146881104,0.236241787672043,-0.460119605064392,3.71609926223755,2.14765261520039,-7.66866008440654,0.29268293,0.66666667,0.49438202,0.66666667,0.84375,0.79545455,0.53932584,0.65217391,0.1011236,4,5,8,1,12,4,17,0.23529412,0.29411765,0.47058824,0.05882353,0.70588235,0.23529412,4.5282831793829,66,38.07123,75.25572,41.10834,67.06706,56.15824,64.5926,80,58.85153,80,42.95147,57.36002,38.99404,68.81785,55.23115,69.0658,-1.04367,2.51159,102.72,80.9,71.82,108.42,115.74,119.66,108.72,136.82,137.22,119.110909090909,89.7527272727273,104.916363636364,109.407640449438,113.732134831461,117.572134831461,0.64044944,0.16853933,0.12359551,0.06741573,95.2701737253289,95.5266682942708,85.6181807084517,90.2999979654948,-5.46916600277549,-9.72463989257812,3.77142125909979,-10.7316296895345,9.20135390967653,4.56090596516927,1.44094813953746,1.576629002889,1.4397492595017,1.38728121295571,0.238661475479603,-0.421933617442846,2.52587589386262,9.24854141970475,2.1696497770873,-7.03222695738077,0.29411765,0.61818182,0.49438202,0.6,0.85294118,0.79545455,0.61797753,20.83333333,0.06741573,0.64044944,0.16853933,0.12359551,90.4510803222656,95.4185341282895,95.68525390625,85.7557539506392,-10.2815132141113,-5.01985302306058,-9.32970682779948,4.73787273060192,0.230600516001383,8.32228597005208,3.497119140625,0.00634111734953794,-0.421933617442846,1.4397492595017,1.38728121295571,0.238661475479603,-7.03222695738077,2.52587589386262,9.24854141970475,2.1696497770873,0.28125,0.61403509,0.49438202,0.55555556,0.85714286,0.79545455,0.64044944,17,92.1055764590993,20.5773153866039,2,0.11764706,115.626,5,0.29411765,"2024-09-11",0
"Bryan Woo",30279,"2024-09-05","@OAK",11,2024,"SEA","A",24,1,0,3.6,1,1,0,0,0,0,0,0,5,23,8,2,2,1,0,0,0,0,0,6,10.8,0,14.4,6,0.166666666,0,6,7,4,1,1,0,0,0.26086957,0,0.26086957,3.02671207196632,1.8,0.347826086956522,1.6,0.4375,0.90909091,3.3664797782898,0.233520221710205,2.88329154700041,95.2634034148913,84.9159298360164,69.8838171143019,0.857142857,0.235294117,0.352941176,0.411764705,0.142857142,0.142857142,4,7.2,29,59,88,0.0812640264630318,-0.360735982656479,0.442000031471252,0.265000015497208,0.0290570110082626,1.2198086977005,0.971199989318848,0.910000026226044,1.34640002250671,1,1,-0.0398829765617847,0.106503280726057,0,0,0.47727273,95.35714286,0.35227273,84.35483871,0.17045455,90.13333333,NA,-0.940660774707794,0.493285089731216,-0.663191556930542,-2.23966851120903,1.59124222493941,-4.42127704620361,0.25531915,0.73170732,0.47727273,0.41666667,0.86666667,0.73809524,0.46590909,0.73913043,0.125,9,7,1,2,8,7,17,0.52941176,0.41176471,0.05882353,0.11764706,0.47058824,0.41176471,3.53205370368237,47,51.00336,61.01438,53.51033,64.8366,52.45676,65.72831,41.90913,55.77017,53.66868,69.33438,57.88956,67.77342,61.74781,58.93457,65.98943,-0.60444,3.17043,78.76,117.74,102.16,108.44,121.54,123.14,90.44,110.06,102.24,114.401935483871,112.487096774194,123.392258064516,101.594772727273,115.224545454545,115.140227272727,0.27272727,0.19318182,0.35227273,0.18181818,95.4874979654948,95.1588206571691,84.3774177797379,90.2624969482422,-6.22504107157389,-10.1569725485409,4.80989123928931,-10.4975967407227,9.15738042195638,4.36614047779756,1.63948206747732,2.52572107315063,-0.588461097329855,-0.402853563427925,0.536677539348602,-0.636004664003849,-2.4519212388744,-2.36972684369368,1.73121786886646,-3.97502915002406,0.20512821,0.69387755,0.47727273,0.375,0.82352941,0.73809524,0.55681818,20.58461538,0.17045455,0.26136364,0.21590909,0.35227273,90.0563802083333,95.4635381283967,94.9054212068257,84.2953629032258,-9.70745951334635,-5.2325034763502,-9.05192967465049,6.30362479917465,0.70608278910319,8.11341128141984,3.19583029496042,-0.0962769985198975,-0.675369031727314,-0.077886875718832,-0.874063417315483,0.536677539348602,-4.50246021151543,-0.338638590081878,-4.60033377534465,1.73121786886646,0.23076923,0.67346939,0.47727273,0.33333333,0.84848485,0.73809524,0.55681818,17,93.908540613511,18.8783174402574,2,0.11764706,105.622,9,0.52941176,"2024-09-05",0
"Bryan Woo",30279,"2024-08-31","@LAA",11,2024,"SEA","A",24,0,0,5.68421081162557,1,1,0,0,0,0,0,0,6.1,24,5,4,4,3,0,0,0,0,0,3,4.26315810871918,0,7.10526351453196,3,0,0,7,11,3,2,0,0,0,0.125,0,0.125,5.01715616515248,4.26315810871918,0.208333333333333,0.789473723836885,0.111111111111111,1,8.37700635561324,-2.69279554398766,4.84523130493736,150.415907678659,214.14893298721,118.692109976416,0.636363636,0.142857142,0.333333333,0.523809523,0.181818181,0.272727272,4,5.68421081162557,17,52,69,-0.210528001189232,-0.678571999073029,0.468044012784958,-0.712000012397766,-0.0722475945949554,1.02317500114441,1.07768571376801,0.870000004768372,1.1541999578476,1,1,-0.026078375056386,-0.179681148929011,0,0,0.63768116,95.70454545,0.28985507,84.6,0.07246377,89.8,NA,-0.678205549716949,0.869152367115021,-1.03950548171997,-1.5413762493567,4.3457618355751,-20.7901096343994,0.38709677,0.71052632,0.56521739,0.5,0.96296296,0.82051282,0.55072464,0.83333333,0.10144928,9,3,9,3,8,10,21,0.42857143,0.14285714,0.42857143,0.14285714,0.38095238,0.47619048,7.50167565001855,40,78.36276,56.9963,80,60.43694,50.71724,59.73901,80,74.42691,80,47.80872,61.67229,43.78156,70.04651,59.33275,69.53815,-1.12,2.39709,85.6,119.56,94.18,99.12,114.54,112.98,110.96,120.18,135.2,122.381,80.838,102.768,107.799710144928,106.524637681159,114.132173913043,0.4057971,0.23188406,0.28985507,0.07246377,95.625,95.6999969482422,84.4700012207031,89.6799987792969,-5.68322317940848,-9.666335105896,4.88154983520508,-9.88541946411133,8.55865587506976,3.81229877471924,1.53797798156738,1.46546430587769,-0.38018836453557,-0.224186267703772,0.876432344317436,-1.03564110398293,-1.35781558762704,-1.40116417314857,4.38216172158718,-20.7128220796585,0.33333333,0.71428571,0.56521739,0.44444444,0.93333333,0.82051282,0.60869565,19.37777778,0.07246377,0.4057971,0.23188406,0.28985507,89.5069580078125,95.4289289202009,95.505973815918,84.2595642089844,-9.69631805419922,-5.3369620186942,-9.46087265014648,5.82418251037598,0.73269100189209,8.07947376796177,3.07435369491577,0.713363790512085,-1.03564110398293,-0.38018836453557,-0.224186267703772,0.876432344317436,-20.7128220796585,-1.35781558762704,-1.40116417314857,4.38216172158718,0.33333333,0.71428571,0.56521739,0.44444444,0.93333333,0.82051282,0.60869565,21,92.0024879092262,23.5872047061012,4,0.19047619,110.219,10,0.47619048,"2024-08-31",0
"Bryan Woo",30279,"2024-08-25","SFG",11,2024,"SEA","H",24,1,0,1.28571428571429,1,1,1,0,0,0,0,0,7,25,4,2,1,1,0,0,0,0,0,7,9,0,5.14285714285714,7,0.375,0,8,9,1,0,3,0,0,0.28,0,0.28,2.81579148401489,1.28571428571429,0.16,0.571428571428571,0.176470588235294,0.76923077,3.02362263543265,-1.73790834971837,3.11049058628934,34.0226440767469,76.0728556521977,75.5359770253003,0.888888888,0.055555555,0.444444444,0.5,0,0.111111111,4,5.14285714285714,25,69,94,0.136746004223824,-0.290555953979492,0.427301943302155,1.00999999046326,0.114707551896572,0.827639997005463,0.981828570365906,0.870000004768372,1.34660005569458,1,1,0.190665945410728,-0.0254419292701444,0,0,0.76595745,95.02777778,0.14893617,84.85714286,0.08510638,90.625,NA,0.833469867706299,0.733656585216522,0.70492035150528,1.15759703848097,5.24040418011802,8.81150439381599,0.36956522,0.6875,0.53191489,0.52941176,0.84848485,0.74,0.5106383,0.72,0.13829787,6,11,1,1,14,3,18,0.33333333,0.61111111,0.05555556,0.05555556,0.77777778,0.16666667,1.79424481624114,68,36.4125,50.39166,33.17709,64.25143,52.59615,66.95542,74.3363,65.97667,74.6027,37.09232,55.87098,27.48822,63.90032,53.79054,65.91995,-0.73816,2.96985,92.38,81.52,64.92,100.14,113.28,113.62,109.56,137.44,149.76,118.54,86.99,93.36,104.825531914894,113.344042553191,116.454042553191,0.4893617,0.27659574,0.14893617,0.08510638,95.0260912024457,94.8038423978365,84.6857125418527,90.5374984741211,-5.76994323730469,-9.5852549626277,4.52057538713728,-10.0459785461426,8.65836433742357,4.00474841778095,1.50916848863874,3.01596522331238,0.349538501352072,0.590989138931036,0.783332977443933,0.754685088992119,0.759866307287113,2.27303514973475,5.59523555317095,9.43356361240149,0.34210526,0.66071429,0.53191489,0.46153846,0.83783784,0.74,0.59574468,19.69565217,0.06382979,0.4893617,0.29787234,0.14893617,90.2945861816406,95.1494246773098,94.6830531529018,84.7879551478795,-9.34682973225912,-5.34194183349609,-9.2621340070452,5.37632696969168,1.70730908711751,7.92284028426461,2.9838433946882,0.429619312286377,0.36907584965229,0.349538501352072,0.976598378270864,0.783332977443933,6.15126416087151,0.759866307287113,3.48785135096737,5.59523555317095,0.35,0.66666667,0.53191489,0.57142857,0.80555556,0.74,0.57446809,18,91.0981174045139,14.196772257487,1,0.05555556,109.998,5,0.27777778,"2024-08-25",0
"Bryan Woo",30279,"2024-08-19","@LAD",11,2024,"SEA","A",24,0,1,2.84210540581279,1,1,1,0,0,0,0,0,6.1,24,2,2,2,1,2,0,1,0,0,5,7.10526351453196,2.84210540581279,2.84210540581279,2.5,0,0,8,8,0,1,0,0,0,0.20833333,0.08333333,0.125,4.39187144513411,1.42105270290639,0.0952380952380952,0.631578979069508,0.0666666666666667,0.83333333,5.06121671549832,-2.21911130968553,4.91849048461466,75.2079538393296,128.627092837912,120.514620317043,1,0,0.5,0.5,0.125,0.125,0,0,28,59,87,0.137559980154037,-0.323540031909943,0.461099982261658,1.84399998188019,0.195132285356522,0.921499967575073,1.12028574943542,0.870000004768372,0.962000012397766,1,1,0.131250247359276,0.0180280868722777,0,0,0.74712644,95.03076923,0.13793103,85.83333333,0.11494253,89.4,NA,0.488799214363098,0.811336874961853,0.425331264734268,0.751998791327843,6.76114062468211,4.25331264734268,0.19047619,0.8,0.50574713,0.625,0.88888889,0.84090909,0.51724138,0.66666667,0.08045977,5,7,4,3,8,5,16,0.3125,0.4375,0.25,0.1875,0.5,0.3125,3.09239193081386,62,54.66974,50.80517,59.65051,67.64517,50.20549,74.50843,70.62185,58.08131,57.26984,43.79337,52.66544,40.93064,66.94138,48.45017,71.86553,-0.92709,2.68646,78.36,103.2,80.12,98.2,114.32,112.56,104.44,121.92,127.96,106.98,72.03,76.43,98.0629885057471,108.344367816092,106.148965517241,0.59770115,0.14942529,0.13793103,0.11494253,95.0134652944712,94.8153827373798,85.7750040690104,89.55,-4.91751861572266,-9.17006213848407,3.00540415445964,-10.0864013671875,8.71245398888221,4.3433952331543,1.76102987925212,3.17417144775391,2.38340903818607,-1.90484890714288,0.809469155967236,0.429816298186779,4.5834789195886,-14.6526839010991,6.74557629972696,4.29816298186779,0.22580645,0.66071429,0.50574713,0.57142857,0.89189189,0.84090909,0.64367816,21.06451613,0.11494253,0.59770115,0.14942529,0.13793103,89.4753723144531,94.9508526141827,94.7576246995192,85.6934916178385,-9.8314567565918,-4.586853320782,-8.99884854830228,3.73039595286051,2.08414821624756,8.0141343336839,3.50896688608023,0.504790226618449,0.429816298186779,2.38340903818607,-1.90484890714288,0.809469155967236,4.29816298186779,4.5834789195886,-14.6526839010991,6.74557629972696,0.21875,0.67272727,0.50574713,0.57142857,0.89189189,0.84090909,0.63218391,16,89.106575012207,22.6190299987793,1,0.0625,104.779,7,0.4375,"2024-08-19",0
"Bryan Woo",30279,"2024-08-14","@DET",11,2024,"SEA","A",24,0,0,0,1,1,1,0,0,0,0,0,7,25,4,0,0,0,0,0,0,0,0,6,7.71428571428571,0,5.14285714285714,6,0.25,0,8,8,3,0,2,0,0,0.24,0,0.24,3.20421868401489,0,0.16,0.571428571428571,0.210526315789474,1,1.45219406400408,-1.45219406400408,3.18020367111479,0,35.542098976362,77.2702691444731,1,0.157894736,0.421052631,0.421052631,0,0,2,2.57142857142857,24,61,85,0.476280003786087,-0.154104024171829,0.630384027957916,3.35999989509583,0.354430377483368,1.18323194980621,1.24194288253784,0.870000004768372,1.67040002346039,1,1,0.382306396961212,0.0202182338722359,0,0,0.6,94.98039216,0.23529412,82.75,0.16470588,89.71428571,NA,1.95037233829498,0.714791119098663,0.665277540683746,3.82425948685291,3.57395559549332,4.75198243345533,0.40909091,0.63414634,0.51764706,0.5,0.92307692,0.75,0.48235294,0.88,0.12941176,5,9,5,4,11,4,19,0.26315789,0.47368421,0.26315789,0.21052632,0.57894737,0.21052632,1.24315880672844,79,58.11293,56.32663,55.53356,74.69653,53.45847,80,47.63248,64.61751,41.11054,64.78094,54.79615,62.41232,70.46874,55.44356,73.20326,-1.14624,2.35773,82.5,106.28,88.06,121.6,124.78,137.28,114.92,99.26,101.54,119.324,104.636,115.528,113.681411764706,113.390352941176,119.009411764706,0.45882353,0.14117647,0.23529412,0.16470588,94.9435909955929,94.8833312988281,82.6299987792969,89.5499965122768,-5.86750636956631,-10.4360396067301,6.16251411437988,-11.0454025268555,9.14674494816707,4.36230723063151,1.12102890014648,2.76964896065848,1.72642735764384,0.408143062144518,0.721563659608364,0.713289272040129,4.42673681447139,3.40119218453765,3.60781829804182,5.0949233717152,0.34210526,0.65957447,0.51764706,0.46153846,0.87096774,0.75,0.55294118,19.18333333,0.16470588,0.45882353,0.14117647,0.23529412,89.606454031808,95.0066731770833,94.94775390625,82.6745971679688,-10.5727015904018,-5.31404465895433,-9.93972333272298,7.2905143737793,1.69648456573486,8.56243661733774,3.50863234202067,0.0318219184875488,0.713289272040129,1.72642735764384,0.408143062144518,0.721563659608364,5.0949233717152,4.42673681447139,3.40119218453765,3.60781829804182,0.37837838,0.625,0.51764706,0.42857143,0.9,0.75,0.56470588,19,86.0542056435033,6.06200649863795,0,0,105.006,6,0.31578947,"2024-08-14",0
"Bryan Woo",30279,"2024-08-08","DET",11,2024,"SEA","H",24,0,0,4.05000038623813,1,1,1,0,0,0,0,0,6.2,26,5,3,3,0,1,0,0,0,0,7,9.45000090122232,1.35000012874605,6.75000064373022,7,0,0,10,6,2,1,0,0,0,0.26923077,0.03846154,0.23076923,2.98539476397887,0,0.2,0.900000085830697,0.277777777777778,0.5,1.51647962093352,2.53352076530462,2.87728731630993,107.171339062408,37.2001713272478,69.7344464474571,1.666666666,0.111111111,0.555555555,0.333333333,0.166666666,0,1,1.35000012874605,25,63,88,-0.11623203754425,-0.447927981615067,0.331695944070816,-0.38699996471405,-0.0439522974193096,0.816246151924133,0.846971452236176,0.870000004768372,1.00880002975464,1,1,0.22194629907608,-0.364344566155511,0,0,0.71590909,94.19047619,0.13636364,84.5,0.14772727,88.76923077,NA,2.68464541435242,-0.50505805015564,-0.547684788703918,4.26134192754352,-4.20881708463033,-4.21295991310707,0.25641026,0.69387755,0.5,0.6,0.91176471,0.84090909,0.55681818,0.73076923,0.07954545,8,5,5,5,11,2,18,0.44444444,0.27777778,0.27777778,0.27777778,0.61111111,0.11111111,0.943209448691917,65,64.71685,50.89567,72.2858,57.83178,48.01194,59.88693,57.08626,62.45485,47.48085,50.41574,44.85373,52.51453,59.95624,47.53919,63.38474,-0.49313,3.3374,72.4,114.8,90.46,111.36,101.08,104.08,106.5,114.3,123,96.51,90.24,85.665,102.585454545455,104.332727272727,103.426818181818,0.51136364,0.20454545,0.13636364,0.14772727,94.2755533854167,93.9944458007812,84.4500020345052,88.8000018780048,-5.64767116970486,-10.0320171780056,3.19263807932536,-10.1065709040715,8.89301554361979,4.24632347954644,1.74569511413574,3.00446906456581,1.8986950032413,0.792153846472502,-0.509721368551254,-0.554874122142792,4.21932222942511,4.40085470262501,-4.24767807126045,-4.26826247802147,0.29411765,0.62962963,0.5,0.6,0.91176471,0.84090909,0.61363636,20.17741935,0.14772727,0.51136364,0.20454545,0.13636364,88.6859036959135,94.1615234375,93.8910997178819,84.3244476318359,-9.69141857440655,-5.06614752875434,-9.66087595621745,4.01440652211507,1.85491825984075,8.18097059461806,3.23873498704698,0.637072285016378,-0.554874122142792,1.8986950032413,0.792153846472502,-0.509721368551254,-4.26826247802147,4.21932222942511,4.40085470262501,-4.24767807126045,0.28571429,0.64150943,0.5,0.6,0.91176471,0.84090909,0.60227273,18,83.421875,10.5774951510959,0,0,103.497,2,0.11111111,"2024-08-08",0
