"PlayerName","playerid","Date","Opp","teamid","season","Team","HomeAway","Age","W","L","ERA","G","GS","QS","CG","ShO","SV","HLD","BS","IP","TBF","H","R","ER","HR","BB","IBB","HBP","WP","BK","SO","K/9","BB/9","H/9","K/BB","IFH%","BUH%","GB","FB","LD","IFFB","IFH","BU","BUH","K%","BB%","K-BB%","SIERA","HR/9","AVG","WHIP","BABIP","LOB%","FIP","E-F","xFIP","ERA-","FIP-","xFIP-","GB/FB","LD%","GB%","FB%","IFFB%","HR/FB","RS","RS/9","Balls","Strikes","Pitches","WPA","-WPA","+WPA","RE24","REW","pLI","inLI","gmLI","exLI","Pulls","Games","WPA/LI","Clutch","SD","MD","FB%1","FBv","SL%","SLv","CT%","CTv","CH%","CHv","XX%","wFB","wSL","wCT","wCH","wFB/C","wSL/C","wCT/C","wCH/C","O-Swing%","Z-Swing%","Swing%","O-Contact%","Z-Contact%","Contact%","Zone%","F-Strike%","SwStr%","Pull","Cent","Oppo","Soft","Med","Hard","bipCount","Pull%","Cent%","Oppo%","Soft%","Med%","Hard%","tERA","pb_o_CH","pb_s_CH","pb_c_CH","pb_o_FF","pb_s_FF","pb_c_FF","pb_o_SI","pb_s_SI","pb_c_SI","pb_o_SL","pb_s_SL","pb_c_SL","pb_o_FC","pb_s_FC","pb_c_FC","pb_overall","pb_stuff","pb_command","pb_xRV100","pb_ERA","sp_s_CH","sp_l_CH","sp_p_CH","sp_s_FF","sp_l_FF","sp_p_FF","sp_s_SI","sp_l_SI","sp_p_SI","sp_s_SL","sp_l_SL","sp_p_SL","sp_s_FC","sp_l_FC","sp_p_FC","sp_stuff","sp_location","sp_pitching","pfxFA%","pfxFC%","pfxSI%","pfxSL%","pfxCH%","pfxvFA","pfxvFC","pfxvSI","pfxvSL","pfxvCH","pfxFA-X","pfxFC-X","pfxSI-X","pfxSL-X","pfxCH-X","pfxFA-Z","pfxFC-Z","pfxSI-Z","pfxSL-Z","pfxCH-Z","pfxwFA","pfxwFC","pfxwSI","pfxwSL","pfxwCH","pfxwFA/C","pfxwFC/C","pfxwSI/C","pfxwSL/C","pfxwCH/C","pfxO-Swing%","pfxZ-Swing%","pfxSwing%","pfxO-Contact%","pfxZ-Contact%","pfxContact%","pfxZone%","pfxPace","piCH%","piCU%","piFA%","piFC%","piSI%","piSL%","pivCH","pivCU","pivFA","pivFC","pivSI","pivSL","piCH-X","piCU-X","piFA-X","piFC-X","piSI-X","piSL-X","piCH-Z","piCU-Z","piFA-Z","piFC-Z","piSI-Z","piSL-Z","piwCH","piwCU","piwFA","piwFC","piwSI","piwSL","piwCH/C","piwCU/C","piwFA/C","piwFC/C","piwSI/C","piwSL/C","piO-Swing%","piZ-Swing%","piSwing%","piO-Contact%","piZ-Contact%","piContact%","piZone%","Events","EV","LA","Barrels","Barrel%","maxEV","HardHit","HardHit%","gamedate","dh"
"Adam Ottavino",1247,"2024-08-23","@SDP",25,2024,"NYM","A",38,0,0,4.5,1,0,0,0,0,0,0,0,2,11,4,1,1,0,1,0,0,0,0,1,4.5,4.5,18,1,0,0,4,3,2,1,0,0,0,0.09090909,0.09090909,0,5.49187784686795,0,0.4,2.5,0.444444444444444,0.8,3.6664797782898,0.833520221710205,5.9344923876226,113.537424515567,90.9465047491131,145.200786011117,1.333333333,0.222222222,0.444444444,0.333333333,0.333333333,0,0,0,13,30,43,0.000265984563156962,-0.0024540233425796,0.00272000790573657,-0.0859999656677246,-0.00938352569937706,0.0169333331286907,0.0121999997645617,0.0221999995410442,NA,0,1,-0.0361090563237667,0.0518168063063319,0,0,0.51162791,93.18181818,0.41860465,79.27777778,0.06976744,87.66666667,NA,NA,NA,-0.218636408448219,-0.0239093452692032,-0.763882160186768,NA,-0.993801856582815,-0.132829695940018,-25.4627386728923,NA,0.36363636,0.76190476,0.55813953,0.875,1,0.95833333,0.48837209,0.45454545,0.02325581,2,4,3,2,5,2,9,0.22222222,0.44444444,0.33333333,0.22222222,0.55555556,0.22222222,3.70718754411147,NA,NA,NA,54.62918,61.10318,52.05026,58.65747,58.10206,59.211,50.13795,61.95923,45.53276,48.72835,67.87799,20,57.16469,62.78872,50.46988,-0.3197,3.59754,NA,NA,NA,110.1,102.38,108.18,112.08,105.82,114.88,109.82,101.78,109.48,106.24,17.06,24.6,110.358139534884,97.2962790697674,105.074418604651,0.18604651,0.06976744,0.3255814,0.41860465,NA,94.1624984741211,87.5999959309896,92.6428571428571,79.3055555555556,NA,-5.37649965286255,4.13871256510417,-10.1232114519392,8.93537902832031,NA,8.6491527557373,1.44627888997396,3.13905416216169,0.342364072799683,NA,-0.327385421842337,-0.777786642313004,0.143950138241053,-0.0407324396073818,NA,-4.09231777302921,-25.9262214104335,1.02821527315038,-0.226291331152121,NA,0.26315789,0.79166667,0.55813953,0.8,1,0.95833333,0.55813953,22.56666667,NA,NA,0.18604651,0.06976744,0.3255814,0.41860465,NA,NA,94.1549377441406,87.5836385091146,92.6539916992188,79.3058268229167,NA,NA,-4.29823017120361,5.3920103708903,-9.22352600097656,10.2728610568576,NA,NA,7.81122493743896,0.381329973538717,2.23568262372698,-0.891366428799099,NA,NA,-0.327385421842337,-0.777786642313004,0.143950138241053,-0.0407324396073818,NA,NA,-4.09231777302921,-25.9262214104335,1.02821527315038,-0.226291331152121,0.26315789,0.79166667,0.55813953,0.8,1,0.95833333,0.55813953,9,92.2833591037326,14.0126944647895,0,0,105.377,4,0.44444444,"2024-08-23",0
"Adam Ottavino",1247,"2024-08-20","BAL",25,2024,"NYM","H",38,0,0,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,7.34739574882223,0,0,0,0,1,3.1664797782898,-3.1664797782898,6.19049659073353,0,78.7896047094219,151.387312822842,0.5,0,0.333333333,0.666666666,0,0,0,0,2,6,8,0.00399000104516745,0,0.00399000104516745,0.458999991416931,0.0499184317886829,0.0543333329260349,0.0751999989151955,0.0751999989151955,0.0451999977231026,1,1,0.0741695240139961,-0.000733921405205021,0,0,0.375,91.66666667,0.5,79,0.125,87,NA,NA,NA,0.315791934728622,0.239220932126045,0.156718850135803,NA,10.5263978242874,5.98052330315113,15.6718850135803,NA,0.33333333,0.4,0.375,1,1,1,0.625,0.66666667,0,0,0,3,1,2,0,3,0,0,1,0.33333333,0.66666667,0,0.942585008813726,NA,NA,NA,80,53.29325,80,80,80,80,58.25721,60.26111,35.33151,79.57787,59.2272,80,80,68.15416,78.72816,-2.30639,0.61751,NA,NA,NA,103.36,167.06,168.96,120.42,145.68,171.88,100.7,101.76,117.26,142.22,122.98,107.98,111.1525,123.555,136.2175,0.125,0.125,0.25,0.5,NA,93.0999984741211,86.9000015258789,91.0999984741211,78.8499984741211,NA,-7.50845003128052,5.93476724624634,-12.3016376495361,9.72917461395264,NA,9.33533954620361,0.321049869060516,1.99925720691681,1.58610093593597,NA,0.054773960262537,0.158626139163971,0.264909833669662,0.24195871129632,NA,5.4773960262537,15.8626139163971,13.2454916834831,6.048967782408,NA,0,0.5,0.375,NA,1,1,0.75,17.6,NA,NA,0.125,0.125,0.25,0.5,NA,NA,93.5252990722656,87.3304977416992,91.5583038330078,79.2651519775391,NA,NA,-6.58117008209229,7.05343008041382,-11.3810997009277,11.0077676773071,NA,NA,8.58137989044189,-0.643055975437164,1.02922546863556,0.458967983722687,NA,NA,0.054773960262537,0.158626139163971,0.264909833669662,0.24195871129632,NA,NA,5.4773960262537,15.8626139163971,13.2454916834831,6.048967782408,0,0.5,0.375,NA,1,1,0.75,3,79.5648803710938,32.0116856892904,0,0,97.0415,1,0.33333333,"2024-08-20",0
"Adam Ottavino",1247,"2024-08-14","OAK",25,2024,"NYM","H",38,0,0,0,1,0,0,0,0,0,0,0,1,5,2,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,2,3,0,1,0,0,0,0,0,0,6.69112908401489,0,0.4,2,0.4,1,3.1664797782898,-3.1664797782898,7.70250499695539,0,78.7896047094219,187.926090042024,0.666666666,0,0.4,0.6,0.333333333,0,0,0,5,12,17,0.000325994507875293,-0.000126005412312225,0.000451999891083688,0.458999991416931,0.0499184317886829,0.00399999972432852,0.00999999977648258,0.00999999977648258,NA,0,1,0.0351983308792114,0.0463003017063242,0,0,0.29411765,91.8,0.47058824,78.75,0.23529412,86.75,NA,NA,NA,-0.342851191759109,0.499646484851837,-0.372969388961792,NA,-6.85702383518219,6.24558106064796,-9.3242347240448,NA,0.16666667,0.81818182,0.58823529,0,0.88888889,0.8,0.64705882,0.8,0.11764706,0,3,2,1,4,0,5,0,0.6,0.4,0.2,0.8,0,0.318550324378949,NA,NA,NA,NA,NA,NA,48.66774,58.75295,43.55869,80,58.00526,80,53.73889,50.04163,56.78361,80,60.53697,79.43913,-1.85655,1.29227,NA,NA,NA,118.34,-33.76,-56.06,102.74,91.24,101.56,110.78,144.56,159.28,91.64,118,121.26,104.829411764706,115.275294117647,124.085882352941,0.05882353,0.23529412,0.23529412,0.47058824,NA,93.3000030517578,86.5749969482422,91.5,78.8375015258789,NA,-7.76100969314575,2.76403045654297,-10.181999206543,9.02540588378906,NA,6.85366630554199,2.64654612541199,2.70073485374451,1.09474122524261,NA,0.120601363480091,-0.378919519484043,-0.469361871480942,0.547740466892719,NA,12.0601363480091,-9.47298798710108,-11.7340467870235,6.84675583615899,NA,0.16666667,0.81818182,0.58823529,0,0.88888889,0.8,0.64705882,19.33333333,NA,NA,0.05882353,0.23529412,0.23529412,0.47058824,NA,NA,93.3852005004883,86.5843048095703,91.5575485229492,78.8516159057617,NA,NA,-7.12147998809814,3.42208504676819,-9.4612979888916,10.0855941772461,NA,NA,6.08563995361328,2.06462502479553,1.75933241844177,0.0792253315448761,NA,NA,0.120601363480091,-0.378919519484043,-0.469361871480942,0.547740466892719,NA,NA,12.0601363480091,-9.47298798710108,-11.7340467870235,6.84675583615899,0.33333333,0.72727273,0.58823529,0.5,0.875,0.8,0.64705882,5,81.2183288574219,23.5177490234375,0,0,88.2972,0,0,"2024-08-14",0
"Adam Ottavino",1247,"2024-08-11","@SEA",25,2024,"NYM","A",38,0,0,27.000028163224,1,0,0,0,0,0,0,0,0.2,4,2,2,2,1,0,0,0,0,0,2,27.000028163224,0,27.000028163224,2,1,0,1,1,0,0,1,0,0,0.5,0,0.5,0.562229084014893,13.500014081612,0.5,3.00000312924711,1,0,16.6664938599018,10.3335343033222,-0.565511505147663,681.225257666719,407.026248158583,-11.8765114327557,1,0,0.5,0.5,0,1,0,0,2,10,12,-0.0234639961272478,-0.0266819633543491,0.00321796885691583,-3.51600003242493,-0.39931857585907,0.130449995398521,0.188500002026558,0.377000004053116,0,1,1,-0.107889473438263,-0.071980185089251,0,0,0.41666667,92.4,0.25,78.33333333,0.33333333,87.75,NA,NA,NA,-0.0689693689346313,0.0692989826202393,-1.36469888687134,NA,-1.37938737869263,2.30996608734131,-34.1174721717834,NA,0.25,0.625,0.5,0,1,0.83333333,0.66666667,0.75,0.08333333,1,1,0,0,1,1,2,0.5,0.5,0,0,0.5,0.5,10.334426197821,NA,NA,NA,77.98562,30.50428,80,77.60254,54.23616,78.99756,44.80114,51.27489,27.42171,73.24772,61.32201,58.6815,74.03672,51.72689,69.36966,-1.3679,2.02524,NA,NA,NA,143.72,158.12,153.12,109.72,113.54,123.32,109.82,90.16,106.58,99.06,118.26,121.9,111.858333333333,116.698333333333,123.628333333333,0.16666667,0.33333333,0.25,0.25,NA,92.6500015258789,87.8499984741211,92.3333333333333,78.2999979654948,NA,-7.50847339630127,2.13327026367188,-10.26091893514,9.86434046427409,NA,9.08815956115723,4.67837810516357,2.95223553975423,0.620973944664001,NA,0.327449202537537,-1.36585212871432,-0.398644775152206,0.0698953941464424,NA,16.3724601268768,-34.1463032178581,-13.2881591717402,2.32984647154808,NA,0.25,0.625,0.5,0,1,0.83333333,0.66666667,21.625,NA,NA,0.16666667,0.33333333,0.25,0.25,NA,NA,92.4938507080078,87.660400390625,92.1333618164062,78.1067301432292,NA,NA,-6.61736965179443,3.23744750022888,-9.38212013244629,11.6139666239421,NA,NA,7.83706998825073,3.74686241149902,1.82873662312826,-0.709142367045085,NA,NA,0.327449202537537,-1.36585212871432,-0.398644775152206,0.0698953941464424,NA,NA,16.3724601268768,-34.1463032178581,-13.2881591717402,2.32984647154808,0.25,0.625,0.5,0,1,0.83333333,0.66666667,2,100.006446838379,9.30646324157715,1,0.5,105.97,1,0.5,"2024-08-11",0
"Adam Ottavino",1247,"2024-08-09","@SEA",25,2024,"NYM","A",38,0,0,27.000028163224,1,0,0,0,0,0,0,0,0.1,4,1,1,1,0,2,0,0,0,0,0,0,54.0000563264481,27.000028163224,0,0,0,1,0,1,0,0,0,0,0,0.5,-0.5,16.3629790840149,0,0.5,9.00000938774135,0.5,0.66666667,21.1664985537725,5.83352960945155,21.1664985537725,681.225257666719,516.438462641637,513.293236830792,1,0.5,0.5,0,0,0,0,0,10,10,20,-0.019546015188098,-0.0205680206418037,0.00102200626861304,-1.79900002479553,-0.204315736889839,0.144733339548111,0.0424000024795532,0.0848000049591064,0,1,1,-0.0671127811074257,-0.0679356828409975,0,0,0.52631579,93,0.31578947,79.5,0.15789474,89,NA,NA,0.05,-0.852064907550812,0.0717922002077103,-0.0650395080447197,NA,-8.52064907550812,1.1965366701285,-2.16798360149066,NA,0.23076923,0.33333333,0.26315789,0.66666667,1,0.8,0.31578947,0.25,0.05,2,0,0,1,0,1,2,1,0,0,0.5,0,0.5,24.3690387389641,NA,NA,NA,22.60105,51.48961,26.97674,20,53.03528,24.35779,80,66.78419,80,57.87948,54.27885,53.04277,46.10919,58.39367,53.69559,0.36713,4.62779,NA,NA,NA,158.4,43.22,67.84,110.06,3.16000000000001,13.88,100.52,168.96,180.84,109.64,106.7,106.56,114.613684210526,78.1915789473684,89.7578947368421,0.15789474,0.15789474,0.36842105,0.31578947,NA,93.5666707356771,88.9666646321615,92.3714250837054,79.5166676839193,NA,-6.23674392700195,1.85744349161784,-9.45255388532366,8.79981867472331,NA,9.37585194905599,4.38102658589681,3.82031685965402,0.348385492960612,NA,-0.586730867624283,-0.0668746940791607,-0.282068993896246,0.0702624917030334,NA,-19.5576955874761,-2.22915646930536,-4.02955705566066,1.17104152838389,NA,0.14285714,0.33333333,0.26315789,1,0.75,0.8,0.63157895,22.375,NA,NA,0.15789474,0.15789474,0.36842105,0.31578947,NA,NA,93.3913370768229,88.7519022623698,92.2132132393973,79.3456166585286,NA,NA,-5.0904499689738,3.01575660705566,-8.35033580235073,10.1142749786377,NA,NA,8.52349026997884,3.39434655507406,2.83597864423479,-0.963250875473022,NA,NA,-0.586730867624283,-0.0668746940791607,-0.29287476465106,0.0702624917030334,NA,NA,-19.5576955874761,-2.22915646930536,-4.18392520930086,1.17104152838389,0.125,0.36363636,0.26315789,1,0.75,0.8,0.57894737,2,84.2227172851562,-14.3914775848389,0,0,104.472,1,0.5,"2024-08-09",0
"Adam Ottavino",1247,"2024-08-08","@COL",25,2024,"NYM","A",38,0,0,0,1,0,0,0,0,0,0,0,1,5,1,0,0,0,1,0,0,0,0,1,9,9,9,1,0,0,0,2,1,0,0,0,0,0.2,0.2,0,6.80632908401489,0,0.25,2,0.333333333333333,1,4.1664797782898,-4.1664797782898,7.19049659073353,0,103.103404788804,175.553036418574,0,0.333333333,0,0.666666666,0,0,0,0,5,19,24,0.0225839987397194,-0.0203039962798357,0.0428879968822002,0.629000008106232,0.0547432564198971,0.409933358430862,0.416000008583069,0.416000008583069,0.356000006198883,1,1,0.0147254504263401,0.0403664279857172,0,0,0.29166667,93,0.5,78.41666667,0.16666667,88.25,0.04166667,90,NA,0.353483945131302,-0.38670951128006,-0.0176100730895996,0.0389156937599182,5.04977064473288,-3.22257926066717,-0.44025182723999,3.89156937599182,0.6,0.64285714,0.625,0.5,0.77777778,0.66666667,0.58333333,0.8,0.20833333,1,1,1,0,3,0,3,0.33333333,0.33333333,0.33333333,0,1,0,5.40999516665368,NA,NA,NA,66.73382,38.99501,80,80,44.78053,80,50.79036,48.75385,51.42142,80,67.84355,53.12283,68.05348,52.74421,68.67962,-0.99619,2.58281,NA,NA,NA,109,64.32,44.54,97.94,122.52,94.7,101.92,81.64,83.38,112.4,127.38,113.94,104.183333333333,93.19,83.8866666666667,0.16666667,0.16666667,0.16666667,0.5,NA,93.1999969482422,87.9749984741211,91.7249984741211,78.3583323160807,NA,-4.79887533187866,2.06893968582153,-7.42341423034668,7.11976114908854,NA,7.34044313430786,1.97157418727875,2.54887175559998,-0.98427693049113,NA,0.143255233764648,-0.0183530673384666,0.294975999742746,-0.396123312413692,NA,3.58138084411621,-0.458826683461666,7.37439999356866,-3.30102760344744,NA,0.5,0.66666667,0.625,0.33333333,0.75,0.66666667,0.75,21.78947368,NA,NA,0.16666667,0.16666667,0.16666667,0.5,NA,NA,93.0447998046875,87.8172454833984,91.5516510009766,78.1892242431641,NA,NA,-4.53239488601685,2.68910264968872,-7.09134483337402,7.75164858500163,NA,NA,7.17507266998291,1.79642999172211,2.18710231781006,-1.37846326828003,NA,NA,0.143255233764648,-0.0183530673384666,0.294975999742746,-0.396123312413692,NA,NA,3.58138084411621,-0.458826683461666,7.37439999356866,-3.30102760344744,0.5,0.66666667,0.625,0.33333333,0.75,0.66666667,0.75,3,94.5476888020833,22.554573059082,0,0,103.512,1,0.33333333,"2024-08-08",0
"Adam Ottavino",1247,"2024-08-04","@LAA",25,2024,"NYM","A",38,0,0,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,2,18,0,0,2,0,0,1,0,0,0,0,0,0,0.66666667,0,0.66666667,-0.412826469756885,0,0,0,0,1,-0.833520221710205,0.833520221710205,-0.833520221710205,0,-18.4655956081077,-18.3531359984531,1,0,1,0,0,0,0,0,3,8,11,0.0477860048413277,0,0.0477860048413277,0.508000016212463,0.0515474379062653,0.628933310508728,0.835599958896637,0.835599958896637,0.757000029087067,1,1,0.0761010199785233,-0.000121573441219019,0,0,0.45454545,92.8,0.36363636,79,0.18181818,88.5,NA,NA,NA,0.522941887378693,0.269379317760468,-0.0476108342409134,NA,10.4588377475739,6.73448294401169,-2.38054171204567,NA,0.28571429,0.5,0.36363636,0.5,1,0.75,0.36363636,1,0.09090909,1,0,0,1,0,0,1,1,0,0,1,0,0,-1.53190373636968,NA,NA,NA,80,39.38156,80,80,65.2317,80,53.20167,57.90191,45.57909,20,50.78723,20,78.23362,56.4318,77.09017,-1.62864,1.63413,NA,NA,NA,147.56,175.62,178.24,105.26,151.08,163.96,113.22,92.82,111.58,99.32,72.06,68.04,114.765454545455,119.989090909091,130.069090909091,0.18181818,0.18181818,0.27272727,0.36363636,NA,93.8999938964844,88.5999984741211,91.9000040690104,78.8999938964844,NA,-5.32555150985718,0.959940671920776,-9.32347742716471,9.52469253540039,NA,7.77987861633301,4.31106376647949,1.14259958267212,0.753064930438995,NA,0.392256379127502,-0.0484858676791191,0.136698678135872,0.272709626704454,NA,19.6128189563751,-2.42429338395596,4.55662260452906,6.81774066761136,NA,0.28571429,0.5,0.36363636,0.5,1,0.75,0.36363636,17.875,NA,NA,0.18181818,0.18181818,0.27272727,0.36363636,NA,NA,93.8632507324219,88.5751037597656,91.892832438151,78.8584976196289,NA,NA,-4.87877511978149,2.09274005889893,-8.73560651143392,10.4432001113892,NA,NA,7.10460472106934,3.31075000762939,0.112268000841141,-0.300711512565613,NA,NA,0.392256379127502,-0.0484858676791191,0.136698678135872,0.272709626704454,NA,NA,19.6128189563751,-2.42429338395596,4.55662260452906,6.81774066761136,0.33333333,0.4,0.36363636,0.5,1,0.75,0.45454545,1,55.3879127502441,-4.37965488433838,0,0,55.3879,0,0,"2024-08-04",0
"Adam Ottavino",1247,"2024-08-03","@LAA",25,2024,"NYM","A",38,0,0,0,1,0,0,0,0,0,0,0,0.2,4,1,0,0,0,1,0,0,1,0,1,13.500014081612,13.500014081612,13.500014081612,1,0,0,1,1,0,0,0,0,0,0.25,0.25,0,6.21610408401489,0,0.333333333333333,3.00000312924711,0.5,1,4.66648134291335,-4.66648134291335,6.93449631797012,0,115.26034287044,169.366604586542,1,0,0.5,0.5,0,0,0,0,6,11,17,0.00502401636913419,-0.0188519880175591,0.023876003921032,0.068000003695488,0.00690005160868168,0.514720022678375,0.537000000476837,0.537000000476837,1.02119994163513,1,1,0.00606931140646338,0.00369136653062449,0,0,0.29411765,92.6,0.47058824,79,0.23529412,88.25,NA,NA,NA,0.331059962511063,-0.718933939933777,0.0770750790834427,NA,6.62119925022125,-8.98667424917221,1.92687697708607,NA,0.2,0.42857143,0.29411765,1,0.66666667,0.8,0.41176471,0.5,0.05882353,0,2,0,0,1,1,2,0,1,0,0,0.5,0.5,2.7796065091963,NA,NA,NA,45.14098,51.11264,40.0191,71.70781,22.30976,65.38095,41.46554,53.16215,31.4248,78.03328,55.09832,64.2443,56.58671,52.86187,46.1813,-0.2838,3.65139,NA,NA,NA,115.88,92.64,98.22,137.42,133.28,123.96,117.86,55.64,68.04,106.72,114.7,113.62,117.190588235294,85.2,90.6694117647059,0.17647059,0.23529412,0.11764706,0.47058824,NA,92.7000020345052,88.2750015258789,92.6000061035156,79.0124969482422,NA,-5.01445420583089,2.34572005271912,-9.29660224914551,9.50561809539795,NA,9.408416112264,3.40886878967285,3.20147085189819,0.667080938816071,NA,-0.00859971717000008,0.0776951983571053,0.343451231718063,-0.733149286359549,NA,-0.286657239000003,1.94237995892763,17.1725615859032,-9.16436607949436,NA,0.125,0.44444444,0.29411765,1,0.75,0.8,0.52941176,18.38461538,NA,NA,0.17647059,0.23529412,0.11764706,0.47058824,NA,NA,92.706797281901,88.2678985595703,92.6380996704102,79.0307998657227,NA,NA,-4.17674318949382,3.06345748901367,-8.71016502380371,10.2265100479126,NA,NA,8.28342628479004,2.53232288360596,2.17240500450134,-0.376079261302948,NA,NA,-0.00859971717000008,0.0776951983571053,0.343451231718063,-0.733149286359549,NA,NA,-0.286657239000003,1.94237995892763,17.1725615859032,-9.16436607949436,0.22222222,0.375,0.29411765,1,0.66666667,0.8,0.47058824,2,91.9682540893555,10.3100137710571,0,0,104.686,1,0.5,"2024-08-03",0
"Adam Ottavino",1247,"2024-07-31","MIN",25,2024,"NYM","H",38,0,0,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,7.34739574882223,0,0,0,0,1,3.1664797782898,-3.1664797782898,6.19049659073353,0,78.7896047094219,151.387312822842,0.5,0,0.333333333,0.666666666,0.5,0,0,0,6,8,14,0.00511600123718381,0,0.00511600123718381,0.458999991416931,0.0499184317886829,0.065200001001358,0.0851999968290329,0.0851999968290329,0.0526000000536442,1,1,0.0784212276339531,4.50478048655278e-05,0,0,0.5,92.57142857,0.28571429,80,0.21428571,87.66666667,NA,NA,NA,0.0789921879768372,0.560335159301758,0.0724043697118759,NA,1.12845982824053,14.0083789825439,2.41347899039586,NA,0,0.75,0.42857143,NA,0.83333333,0.83333333,0.57142857,0.33333333,0.07142857,2,1,0,1,2,0,3,0.66666667,0.33333333,0,0.33333333,0.66666667,0,-0.1345853038347,NA,NA,NA,21.33199,38.61829,28.04082,20,37.13122,35.94178,74.19817,64.82768,62.39874,44.42462,47.53613,48.14721,35.80404,48.09549,44.96502,1.00735,5.58812,NA,NA,NA,100.16,76.94,65.72,122.88,61.84,54.54,101.32,132.46,147.32,94.8,94.56,99.6,105.834285714286,92.2642857142857,93.1,0.21428571,0.21428571,0.28571429,0.28571429,NA,93.3666687011719,87.7666625976562,91.9249954223633,80.0500030517578,NA,-5.8551279703776,2.03579839070638,-8.76123905181885,8.02142524719238,NA,7.18101119995117,3.20919291178385,2.24246120452881,0.798495709896088,NA,-0.0229568891227245,0.0730913765728474,0.102022513747215,0.568111632019281,NA,-0.765229637424151,2.43637921909491,2.55056284368038,14.202790800482,NA,0,0.75,0.42857143,NA,0.83333333,0.83333333,0.57142857,19.09090909,NA,NA,0.21428571,0.21428571,0.28571429,0.28571429,NA,NA,93.3068644205729,87.7142333984375,91.8794021606445,80.0010223388672,NA,NA,-5.31726328531901,2.69303321838379,-8.13473510742188,8.93111991882324,NA,NA,6.48795000712077,2.71717834472656,1.58162748813629,0.00390875153243542,NA,NA,-0.0229568891227245,0.0730913765728474,0.102022513747215,0.568111632019281,NA,NA,-0.765229637424151,2.43637921909491,2.55056284368038,14.202790800482,0,0.75,0.42857143,NA,0.83333333,0.83333333,0.57142857,3,82.0050964355469,31.8092193603516,0,0,86.9719,0,0,"2024-07-31",0
"Adam Ottavino",1247,"2024-07-28","ATL",25,2024,"NYM","H",38,0,0,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,2,18,0,0,2,0,0,1,0,0,0,0,0,0,0.66666667,0,0.66666667,-0.412826469756885,0,0,0,0,1,-0.833520221710205,0.833520221710205,-0.833520221710205,0,-18.4655956081077,-18.3531359984531,1,0,1,0,0,0,0,0,5,10,15,0.000151999993249774,0,0.000151999993249774,0.458999991416931,0.0499184317886829,0.000866666669026017,0.00260000000707805,0.00260000000707805,NA,0,1,0.00999999511986971,0.165384611998569,0,0,0.33333333,92.2,0.2,80.66666667,0.46666667,88,NA,NA,NA,0.622182428836823,0.00968325510621071,0.112844683229923,NA,12.4436485767365,0.322775170207024,1.61206690328462,NA,0.25,0.85714286,0.53333333,1,0.5,0.625,0.46666667,0.66666667,0.2,0,0,1,1,0,0,1,0,0,1,1,0,0,-1.53190373636968,NA,NA,NA,23.44478,20,43.90984,78.45706,80,70.35837,60.3994,44.07468,63.06763,79.9035,65.76706,57.87759,67.44649,52.29559,63.83264,-0.95847,2.63939,NA,NA,NA,138.84,99.54,85.16,150.36,119.68,163.24,117.38,118.98,124.2,97.36,91.16,95.34,116.726666666667,102.202666666667,108.129333333333,0.2,0.46666667,0.13333333,0.2,NA,92.3666687011719,87.9285714285714,91.75,80.5333302815755,NA,-6.1942679087321,2.34770311628069,-11.2040710449219,7.02078437805176,NA,8.09498469034831,3.90817751203264,2.26749849319458,1.3379963239034,NA,0.337776497006416,0.113741789013147,0.292176440358162,0.00948407500982285,NA,11.2592165668805,1.62488270018782,14.6088220179081,0.316135833660761,NA,0,0.72727273,0.53333333,NA,0.625,0.625,0.73333333,19.75,NA,NA,0.2,0.46666667,0.13333333,0.2,NA,NA,92.3652954101562,87.8865007672991,91.7745513916016,80.4891662597656,NA,NA,-5.44704310099284,3.07784298488072,-10.61350440979,8.09022013346354,NA,NA,7.32633336385091,3.20993859427316,1.15904450416565,0.264898955821991,NA,NA,0.337776497006416,0.113741789013147,0.292176440358162,0.00948407500982285,NA,NA,11.2592165668805,1.62488270018782,14.6088220179081,0.316135833660761,0,0.72727273,0.53333333,NA,0.625,0.625,0.73333333,1,47.1566963195801,-73.3913879394531,0,0,47.1567,0,0,"2024-07-28",0
