"PlayerName","playerid","Date","Opp","teamid","season","Team","HomeAway","Age","W","L","ERA","G","GS","QS","CG","ShO","SV","HLD","BS","IP","TBF","H","R","ER","HR","BB","IBB","HBP","WP","BK","SO","K/9","BB/9","H/9","K/BB","IFH%","BUH%","GB","FB","LD","IFFB","IFH","BU","BUH","K%","BB%","K-BB%","SIERA","HR/9","AVG","WHIP","BABIP","LOB%","FIP","E-F","xFIP","ERA-","FIP-","xFIP-","GB/FB","LD%","GB%","FB%","IFFB%","HR/FB","RS","RS/9","Balls","Strikes","Pitches","WPA","-WPA","+WPA","RE24","REW","pLI","inLI","gmLI","exLI","Pulls","Games","WPA/LI","Clutch","SD","MD","FB%1","FBv","SL%","SLv","CT%","CTv","CB%","CBv","CH%","CHv","XX%","wFB","wSL","wCT","wCB","wCH","wFB/C","wSL/C","wCT/C","wCB/C","wCH/C","O-Swing%","Z-Swing%","Swing%","O-Contact%","Z-Contact%","Contact%","Zone%","F-Strike%","SwStr%","Pull","Cent","Oppo","Soft","Med","Hard","bipCount","Pull%","Cent%","Oppo%","Soft%","Med%","Hard%","tERA","GSv2","pb_o_CH","pb_s_CH","pb_c_CH","pb_o_CU","pb_s_CU","pb_c_CU","pb_o_FF","pb_s_FF","pb_c_FF","pb_o_SI","pb_s_SI","pb_c_SI","pb_o_SL","pb_s_SL","pb_c_SL","pb_o_FC","pb_s_FC","pb_c_FC","pb_overall","pb_stuff","pb_command","pb_xRV100","pb_ERA","sp_s_CH","sp_l_CH","sp_p_CH","sp_s_CU","sp_l_CU","sp_p_CU","sp_s_FF","sp_l_FF","sp_p_FF","sp_s_SI","sp_l_SI","sp_p_SI","sp_s_SL","sp_l_SL","sp_p_SL","sp_s_FC","sp_l_FC","sp_p_FC","sp_stuff","sp_location","sp_pitching","pfxFA%","pfxFC%","pfxSI%","pfxSL%","pfxCU%","pfxKC%","pfxCH%","pfxvFA","pfxvFC","pfxvSI","pfxvSL","pfxvCU","pfxvKC","pfxvCH","pfxFA-X","pfxFC-X","pfxSI-X","pfxSL-X","pfxCU-X","pfxKC-X","pfxCH-X","pfxFA-Z","pfxFC-Z","pfxSI-Z","pfxSL-Z","pfxCU-Z","pfxKC-Z","pfxCH-Z","pfxwFA","pfxwFC","pfxwSI","pfxwSL","pfxwCU","pfxwKC","pfxwCH","pfxwFA/C","pfxwFC/C","pfxwSI/C","pfxwSL/C","pfxwCU/C","pfxwKC/C","pfxwCH/C","pfxO-Swing%","pfxZ-Swing%","pfxSwing%","pfxO-Contact%","pfxZ-Contact%","pfxContact%","pfxZone%","pfxPace","piCH%","piCU%","piFA%","piFC%","piSI%","piSL%","pivCH","pivCU","pivFA","pivFC","pivSI","pivSL","piCH-X","piCU-X","piFA-X","piFC-X","piSI-X","piSL-X","piCH-Z","piCU-Z","piFA-Z","piFC-Z","piSI-Z","piSL-Z","piwCH","piwCU","piwFA","piwFC","piwSI","piwSL","piwCH/C","piwCU/C","piwFA/C","piwFC/C","piwSI/C","piwSL/C","piO-Swing%","piZ-Swing%","piSwing%","piO-Contact%","piZ-Contact%","piContact%","piZone%","Events","EV","LA","Barrels","Barrel%","maxEV","HardHit","HardHit%","gamedate","dh"
"Sonny Gray",12768,"2024-09-18","PIT",28,2024,"STL","H",34,0,0,6.35294188925147,1,1,0,0,0,0,0,0,5.2,26,9,4,4,0,0,0,1,0,0,8,12.7058837785029,0,14.2941192508158,8,0.25,0,4,7,6,0,1,0,0,0.30769231,0,0.30769231,2.64049240417239,0,0.36,1.58823547231287,0.529411764705882,0.6,0.872361873837875,5.4805800154136,2.7401371734354,156.863033669904,23.2578441776621,68.0068808384816,0.571428571,0.352941176,0.235294117,0.411764705,0,0,4,6.35294188925147,33,57,90,0.120516002178192,-0.505772054195404,0.626288056373596,0.460000038146973,0.0485232211649418,1.27765512466431,0.960066676139832,0.870000004768372,2.2771999835968,1,1,-0.0833536759018898,0.177679601460132,0,0,0.51111111,91.2826087,0.25555556,83.52173913,0.14444444,86.61538462,0.07777778,77.71428571,0.01111111,86,NA,-0.281669050455093,-0.493686527013779,-0.394933700561523,-0.0615566298365593,0.0642120540142059,-0.612324022728464,-2.14646316092947,-3.03795154278095,-0.879380426236561,6.42120540142059,0.36065574,0.68965517,0.46666667,0.36363636,0.9,0.61904762,0.32222222,0.61538462,0.17777778,4,6,7,2,11,4,17,0.23529412,0.35294118,0.41176471,0.11764706,0.64705882,0.23529412,2.78059865632782,52,80,25.84809,80,56.45357,49.43684,65.71963,76.35897,71.84427,70.62018,50.58481,42.06107,49.49754,47.25337,73.85543,27.46271,38.06182,51.59276,41.14047,56.74747,57.64724,49.75027,-0.29378,3.63642,72.92,106.52,110.44,84.54,81.86,79.32,79.36,125.82,114.52,96.74,122.94,124.44,101.7,85.6,95.9,78,109.78,100.38,90.7491111111111,109.078,108.449555555556,0.17777778,0.14444444,0.34444444,0.24444444,0.07777778,NA,0.01111111,91.2687530517578,86.5230806790865,90.909675844254,83.4590897993608,77.7142857142857,NA,85.5999984741211,0.322054803371429,2.9471080486591,-6.82933585874496,8.73560402610085,6.87672369820731,NA,-3.91036653518677,7.0504937171936,1.14561124948355,4.50992756505166,-2.36012996326793,-7.90649032592773,NA,3.71618413925171,-2.21082722768188,-0.403000149875879,1.87873367220163,-0.446010574698448,-0.0637001395225525,NA,0.0652216598391533,-13.8176701730117,-3.10000115289138,6.06043120065043,-2.02732079408386,-0.910001993179321,NA,6.52216598391533,0.31914894,0.62790698,0.46666667,0.26666667,0.81481481,0.61904762,0.47777778,19.921875,0.01111111,0.07777778,0.17777778,NA,0.33333333,0.4,85.9181976318359,78.0778285435268,91.6346054077148,NA,91.5638346354167,84.910163031684,-3.79642009735107,7.17225864955357,0.581416606903076,NA,-7.07047932942708,6.97497770521376,2.53583002090454,-9.14026696341378,6.12721538543701,NA,3.61272430419922,-2.24314626057943,0.0652216598391533,-0.0637001395225525,-2.21082722768188,NA,1.94210734963417,-0.912384402006865,6.52216598391533,-0.910001993179321,-13.8176701730117,NA,6.47369116544723,-2.53440111668573,0.32608696,0.61363636,0.46666667,0.26666667,0.81481481,0.61904762,0.48888889,17,89.0059670840993,20.4324933220358,1,0.05882353,104.014,2,0.11764706,"2024-09-18",0
"Sonny Gray",12768,"2024-09-12","CIN",28,2024,"STL","H",34,1,0,1.5,1,1,1,0,0,0,0,0,6,22,2,1,1,0,2,0,0,0,0,9,13.5,3,3,4.5,0,0,4,4,2,0,0,1,0,0.40909091,0.09090909,0.31818182,2.42903072713324,0,0.1,0.666666666666667,0.181818181818182,0.75,1.1664797782898,0.333520221710204,2.17448538243771,37.0371010166093,30.4857173198762,54.3374960058003,1,0.2,0.4,0.4,0,0,2,3,35,56,91,0.187424033880234,-0.396784007549286,0.584208011627197,1.87999999523163,0.198312237858772,1.47569096088409,1.11013329029083,0.870000004768372,1.73000001907349,1,1,0.300523400306702,-0.17351575517757,0,0,0.56043956,92.17647059,0.23076923,84.71428571,0.14285714,86.69230769,0.06593407,79.5,NA,NA,NA,1.25859558582306,1.11357390880585,0.375131398439407,0.157258436083794,NA,2.467834482006,5.30273289907546,2.88562614184159,2.62097393472989,NA,0.30769231,0.64102564,0.45054945,0.125,0.84,0.56097561,0.42857143,0.59090909,0.1978022,5,3,3,2,7,2,11,0.45454545,0.27272727,0.27272727,0.18181818,0.63636364,0.18181818,1.24813249867603,74,61.36888,26.53272,58.24609,68.79274,49.82803,80,49.94283,66.8472,45.3978,70.25074,48.36421,59.04867,42.60449,65.43436,29.14728,59.72883,57.42874,72.0605,59.16164,58.77385,55.6077,-0.44377,3.41144,82,140.04,137.78,82.78,123.94,129.9,84.86,106.52,101.82,114.92,112.74,129.54,126.04,78.48,91.56,77.86,93.04,91.32,101.303111111111,101.222666666667,107.572888888889,0.28571429,0.14285714,0.26373626,0.23076923,0.06593407,NA,0.01098901,91.9115365835337,86.530771108774,92.2416687011719,84.6523786272321,79.2833302815755,NA,91.5999984741211,0.0331246829949892,3.03230843177209,-8.30163764953613,8.08117530459449,7.34120559692383,NA,-1.78164327144623,7.1482673058143,-0.379637791560246,4.38813622792562,-2.83508155459449,-8.39427884419759,NA,8.04905700683594,0.358095299452543,0.419524408876896,0.740768738090992,1.09063053131104,0.159034326672554,NA,0.249788403511047,1.37728961327901,3.22711083751458,3.08653640871247,5.19347872052874,2.65057211120923,NA,24.9788403511047,0.26086957,0.64444444,0.45054945,0.08333333,0.75862069,0.56097561,0.49450549,19.28985507,NA,0.06593407,0.2967033,NA,0.26373626,0.37362637,NA,79.5702158610026,92.1774721498843,NA,92.5497639973958,85.6672650505515,NA,7.81230672200521,0.270176534299497,NA,-8.15066909790039,6.68114336799173,NA,-9.8313668568929,6.24008800365307,NA,3.27239863077799,-3.12923476275276,NA,0.159034326672554,0.607883702963591,NA,0.740768738090992,1.51015494018793,NA,2.65057211120923,2.25142112208737,NA,3.08653640871247,4.44163217702333,0.26666667,0.63043478,0.45054945,0.08333333,0.75862069,0.56097561,0.50549451,11,87.0341186523438,12.464673614502,0,0,100.466,5,0.45454545,"2024-09-12",0
"Sonny Gray",12768,"2024-09-04","@MIL",28,2024,"STL","A",34,0,0,1.28571428571429,1,1,1,0,0,0,0,0,7,26,4,1,1,0,1,0,0,1,0,7,9,1.28571428571429,5.14285714285714,7,0.166666666,0.5,6,8,2,1,1,2,1,0.26923077,0.03846154,0.23076923,3.30063440642749,0,0.16,0.714285714285714,0.222222222222222,0.8,1.59505120686122,-0.309336921146938,3.32306081397193,31.7460865856651,41.0177518244201,82.0936524131057,0.75,0.125,0.375,0.5,0.125,0,2,2.57142857142857,36,63,99,0.322636008262634,-0.392605990171432,0.715242028236389,2.49300003051758,0.25608628988266,1.32922756671906,1.17522859573364,0.910000026226044,2.4792001247406,1,1,0.240827724337578,0.00189670926636837,0,0,0.52525253,92.67307692,0.21212121,85.14285714,0.12121212,86.91666667,0.06060606,79.33333333,0.08080808,88.25,NA,0.896274447441101,0.921750485897064,-0.0968409925699234,0.277217596769333,-0.892230033874512,1.7236047066175,4.38928802808126,-0.807008271416028,4.62029327948888,-11.1528754234314,0.31746032,0.69444444,0.45454545,0.5,0.92,0.73333333,0.36363636,0.53846154,0.12121212,6,2,10,3,10,5,18,0.33333333,0.11111111,0.55555556,0.16666667,0.55555556,0.27777778,1.0037002772361,76,38.29495,45.2393,36.00804,65.7462,53.3012,67.95512,71.56988,62.61501,69.02166,51.20792,48.25971,58.55394,33.74085,73.04279,20,37.31328,57.97594,43.55492,53.03114,59.30805,49.17595,-0.0629,3.98274,92.38,86.84,79.72,97.6,94.74,98.54,92.8,123.48,122.4,97.76,107.14,112.88,125.6,76.52,93.2,77.98,104.64,98,99.4206060606061,102.571313131313,106.045656565657,0.28282828,0.12121212,0.24242424,0.21212121,0.06060606,NA,0.08080808,92.6214250837054,86.8666687011719,92.5625,85.0571405319941,79.4166666666667,NA,88.25,0.00851903217179435,3.57848866780599,-7.08698654174805,8.69319806780134,7.75721995035807,NA,-5.51146268844604,7.472473689488,-0.735006968180339,4.69755427042643,-2.14301263718378,-8.4585444132487,NA,1.83447515964508,0.303726505488157,-0.101863045245409,0.647029656916857,0.929387524724007,0.322212897241116,NA,-0.896368134766817,1.08473751960056,-0.848858710378408,2.69595690382024,4.42565487963813,5.37021495401859,NA,-11.2046016845852,0.31481481,0.62222222,0.45454545,0.41176471,0.92857143,0.73333333,0.45454545,19.83561644,0.08080808,0.06060606,0.28282828,0.01010101,0.24242424,0.32323232,88.4111328125,79.5890350341797,92.7924979073661,87.9614028930664,92.7600402832031,85.8099136352539,-5.54892253875732,7.76598866780599,0.127911542143141,3.81888008117676,-7.19177055358887,7.32156896591187,0.691165745258331,-9.95725695292155,6.52397973196847,0.86345499753952,3.67443593343099,-3.04417133331299,-0.896368134766817,0.322212897241116,0.303726505488157,0.039364367723465,0.647029656916857,0.788160111755133,-11.2046016845852,5.37021495401859,1.08473751960056,3.9364367723465,2.69595690382024,2.46300034923479,0.33333333,0.6,0.45454545,0.5,0.88888889,0.73333333,0.45454545,18,84.9517211914062,17.6940727233887,0,0,102.528,3,0.16666667,"2024-09-04",0
"Sonny Gray",12768,"2024-08-29","SDP",28,2024,"STL","H",34,1,0,1.5,1,1,1,0,0,0,0,0,6,21,3,1,1,1,0,0,0,0,0,4,6,0,4.5,4,0,0,5,6,5,0,0,1,0,0.19047619,0,0.19047619,3.85157489374604,1.5,0.142857142857143,0.5,0.125,1,3.99981311162313,-2.49981311162313,3.34515485117833,37.0371010166093,100.114167655472,82.6275708093494,0.833333333,0.3125,0.3125,0.375,0,0.166666666,3,4.5,27,63,90,0.237440049648285,-0.209348008036613,0.446788042783737,1.87999999523163,0.198312237858772,0.950780928134918,1.06713330745697,0.870000004768372,1.32200002670288,1,1,0.224538952112198,0.0251926554770023,0,0,0.57777778,92.28846154,0.24444444,84.72727273,0.05555556,86.4,0.11111111,79.3,0.01111111,85,NA,3.06868767738342,-0.930653274059296,0.073928989470005,-0.852208495140076,0.0389156937599182,5.90132245650658,-4.23024215481498,1.4785797894001,-8.52208495140076,3.89156937599182,0.32653061,0.65853659,0.47777778,0.6875,0.96296296,0.86046512,0.45555556,0.61904762,0.06666667,9,5,3,1,7,9,17,0.52941176,0.29411765,0.17647059,0.05882353,0.41176471,0.52941176,5.92260985962671,65,55.62445,30.12225,71.90204,25.85128,50.71253,26.50389,49.87912,64.45624,44.08584,68.949,39.08713,70.76318,63.40233,71.57251,50.86645,46.3664,53.14296,50.79762,57.30154,56.53352,54.52456,-0.32821,3.58478,76.78,126.38,116.84,85.56,64.66,59.6,88.52,92.44,87.04,105.1,124.24,118.24,130.36,90.7,100.46,82.26,98.96,92.64,102.361777777778,98.1473333333333,96.2337777777778,0.31111111,0.05555556,0.26666667,0.24444444,0.11111111,NA,0.01111111,92.2035696847098,86.3400024414063,92.2416687011719,84.5818204012784,79.2599975585938,NA,85.1999969482422,0.721695627485003,2.10015048980713,-6.35209210713704,7.84259796142578,6.63093109130859,NA,-6.3453221321106,5.68136215209961,-0.105239737033844,3.490127881368,-2.42025236649947,-7.65878372192383,NA,5.05150175094604,1.2279109582305,0.0743774212896824,1.92811111360788,-0.93949980661273,-0.86188180744648,NA,0.039364367723465,4.38539627939463,1.48754842579365,8.03379630669951,-4.2704536664215,-8.6188180744648,NA,3.9364367723465,0.29545455,0.65217391,0.47777778,0.69230769,0.93333333,0.86046512,0.51111111,20.26086957,0.01111111,0.11111111,0.31111111,NA,0.26666667,0.3,85.2787017822266,79.349462890625,92.2976510184152,NA,92.3433430989583,85.0082917390046,-6.46845006942749,6.38936386108398,0.626364844185965,NA,-6.56580352783203,6.93930392795139,4.08006000518799,-8.64357986450195,5.02996335710798,NA,2.722199122111,-3.07864153826678,0.039364367723465,-0.86188180744648,1.2279109582305,NA,1.92811111360788,-0.865122385323048,3.9364367723465,-8.6188180744648,4.38539627939463,NA,8.03379630669951,-3.20415698267795,0.31818182,0.63043478,0.47777778,0.64285714,0.96551724,0.86046512,0.51111111,17,95.5517730712891,9.85818958282471,1,0.05882353,107.892,9,0.52941176,"2024-08-29",0
"Sonny Gray",12768,"2024-08-24","@MIN",28,2024,"STL","A",34,0,1,7.5,1,1,0,0,0,0,0,0,6,26,7,5,5,2,2,0,0,0,0,7,10.5,3,10.5,3.5,0,0,7,7,3,1,0,0,0,0.26923077,0.07692308,0.19230769,3.61793913513406,3,0.291666666666667,1.5,0.333333333333333,0.64516129,6.1664797782898,1.3335202217102,3.59715625221531,185.185505083047,153.359453206221,88.7173670125464,1,0.176470588,0.411764705,0.411764705,0.142857142,0.285714285,0,0,32,67,99,-0.234271943569183,-0.412423998117447,0.178152069449425,-2.09599995613098,-0.219706505537033,0.51066666841507,0.554133355617523,0.870000004768372,0.0472000017762184,1,1,-0.173339024186134,-0.285418043895637,0,0,0.34343434,92.05882353,0.22222222,84.45454545,0.23232323,88.08695652,0.13131313,80.69230769,0.07070707,87.57142857,NA,-0.66583925485611,1.39603710174561,-2.36167049407959,0.208401873707771,-0.540407299995422,-1.95835074957679,6.34562318975275,-10.2681325829547,1.60309133621363,-7.72010428564889,0.37288136,0.675,0.49494949,0.40909091,0.81481481,0.63265306,0.4040404,0.65384615,0.18181818,5,9,3,3,9,5,17,0.29411765,0.52941176,0.17647059,0.17647059,0.52941176,0.29411765,5.73343044437932,38,52.05978,40.52591,71.18024,49.80245,64.48427,43.32342,52.34891,59.72018,59.83707,41.15055,22.76269,55.27557,45.90965,52.62045,40.31633,74.32616,69.11189,52.88463,54.70601,55.81087,53.31422,-0.16696,3.82665,82.3,127.76,118.74,76.98,89.34,81.44,92.52,105.68,100.62,103.8,95.84,94.34,128.1,103.28,124.18,85.36,128.48,125.78,97.3672727272727,108.666464646465,109.702222222222,0.22222222,0.23232323,0.12121212,0.22222222,0.13131313,NA,0.07070707,92.0363658558239,87.9347826086957,91.9333292643229,84.4000022194602,80.6461557241587,NA,87.3999982561384,1.1880409934304,3.18417922310207,-6.2846425374349,9.32115797563033,6.89042076697716,NA,-6.41800962175642,5.96458573774858,0.374568980673085,4.97073332468669,-3.83698723532937,-8.60615715613732,NA,2.61255209786551,-0.0606243275105953,-2.31651532277465,-0.619773637503386,1.37512530386448,0.207001559436321,NA,-0.545007441192865,-0.275565125048161,-10.0718057511941,-5.16478031252821,6.25056956302036,1.5923196879717,NA,-7.78582058846951,0.36538462,0.63829787,0.49494949,0.36842105,0.8,0.63265306,0.47474747,19.76056338,0.07070707,0.13131313,0.22222222,0.1010101,0.12121212,0.35353535,87.42041015625,80.6567007211538,92.0482066761364,88.6103881835938,91.9475911458333,85.5220912388393,-6.96064594813756,6.57707390418419,1.02098707719283,3.0839319229126,-6.6932913462321,7.00960257393973,1.73347786494664,-10.1053267258864,5.33611644398082,0.516872787475586,4.24247487386068,-3.68078438895089,-0.545007441192865,0.207001559436321,-0.0606243275105953,-0.37148180231452,-0.619773637503386,-0.56990821659565,-7.78582058846951,1.5923196879717,-0.275565125048161,-3.7148180231452,-5.16478031252821,-1.62830919027328,0.34615385,0.65957447,0.49494949,0.33333333,0.80645161,0.63265306,0.47474747,17,88.5006103515625,12.8802185058594,3,0.17647059,107.733,8,0.47058824,"2024-08-24",0
"Sonny Gray",12768,"2024-08-18","LAD",28,2024,"STL","H",34,0,1,3.6,1,1,0,0,0,0,0,0,5,24,7,2,2,1,3,0,0,0,0,6,10.8,5.4,12.6,2,0,0,6,5,4,1,0,0,0,0.25,0.125,0.125,4.41668741791556,1.8,0.333333333333333,2,0.428571428571429,0.93023256,5.1664797782898,-1.5664797782898,4.07848818451166,88.8890424398624,128.784706028952,100.34910144622,1.2,0.266666666,0.4,0.333333333,0.2,0.2,0,0,38,56,94,-0.0135880252346396,-0.579044044017792,0.565456032752991,0.399999976158142,0.0421940945088863,1.19404995441437,1.01200008392334,0.870000004768372,0.638400018215179,1,1,-0.174626901745796,0.163247122211108,0,0,0.32978723,92.58064516,0.30851064,84.72413793,0.28723404,88.81481481,0.04255319,79.5,0.03191489,88,NA,1.33004868030548,0.0356761179864407,-0.151361927390099,-2.09755802154541,-0.700141072273254,4.29047961388865,0.123021096504968,-0.560599731074439,-52.4389505386353,-23.3380357424418,0.36923077,0.62068966,0.44680851,0.45833333,0.88888889,0.64285714,0.30851064,0.625,0.15957447,7,6,2,2,9,4,15,0.46666667,0.4,0.13333333,0.13333333,0.6,0.26666667,5.64630381937143,44,32.78106,45.80632,48.11161,27.91629,53.60939,26.66827,53.29822,55.21602,52.5774,66.63709,35.49473,80,41.76992,52.1546,36.79376,50.99185,55.2686,33.91358,50.71292,52.80228,44.38389,0.08112,4.19877,59.68,152.16,139.44,68.12,118.76,103.36,89.44,91.36,87.42,119.96,108.24,132.98,118.56,100.5,109.46,79.64,89.44,85.6,98.2974468085106,99.2487234042553,102.82085106383,0.18085106,0.28723404,0.14893617,0.30851064,0.04255319,NA,0.03191489,92.1647087545956,88.8000036168982,92.9857177734375,84.6965500404095,79.375,NA,88.0333353678385,-0.214237774119658,2.48757115116826,-8.08854566301618,8.21803125841864,5.38929033279419,NA,-7.08171463012695,6.62198100370519,2.22090064154731,4.63986968994141,-2.44391474230536,-8.52910041809082,NA,3.8238951365153,-0.261843774467707,-0.183365814387798,1.64936687424779,0.0191951654851437,-2.10418305546045,NA,-0.70578820630908,-1.54025749686886,-0.679132645880735,11.7811919589128,0.0661902258108402,-52.6045763865113,NA,-23.526273543636,0.34482759,0.61111111,0.44680851,0.45,0.81818182,0.64285714,0.38297872,21.61428571,0.03191489,0.04255319,0.17021277,0.14893617,0.15957447,0.44680851,88.0970662434896,79.4395523071289,92.1594619750977,89.5064958844866,93.0788248697917,85.8204985119048,-7.0469970703125,5.58808517456055,0.270553201436996,2.68525150844029,-7.55587921142578,7.21243140811012,2.62416330973307,-10.069504737854,5.71948385238647,2.0710825238909,3.51885197957357,-2.71023686726888,-0.70578820630908,-2.10418305546045,-0.172047842293978,0.573536358773708,1.55957094207406,-0.737707007676363,-23.526273543636,-52.6045763865113,-1.07529901433736,4.09668827695506,10.3971396138271,-1.75644525637229,0.35087719,0.59459459,0.44680851,0.4,0.86363636,0.64285714,0.39361702,15,87.2349365234375,18.5258483886719,2,0.13333333,113.512,6,0.4,"2024-08-18",0
"Sonny Gray",12768,"2024-08-12","@CIN",28,2024,"STL","A",34,0,1,10.8,1,1,0,0,0,0,0,0,5,22,5,6,6,3,2,0,0,0,0,9,16.2,3.6,9,4.5,0,0,4,4,3,0,0,0,0,0.40909091,0.09090909,0.31818182,2.42903072713324,5.4,0.25,1.4,0.25,0.35714286,8.5664797782898,2.2335202217102,1.97608650326729,266.667127319587,212.338846431667,49.5430435300648,1,0.272727272,0.363636363,0.363636363,0,0.75,1,1.8,30,56,86,-0.273050010204315,-0.550740003585815,0.277689963579178,-3.1949999332428,-0.302127659320831,0.756291687488556,0.821200013160706,0.870000004768372,0.111999996006489,1,1,-0.271536648273468,-0.0895013146202428,0,0,0.30588235,92.88461538,0.21176471,85,0.28235294,88.54166667,0.10588235,81,0.09411765,88.875,0.01162791,-3.57863235473633,1.50541210174561,1.03659212589264,0.180868878960609,-1.40077888965607,-13.7639705951397,8.36340056525336,4.319133857886,2.00965421067344,-17.5097361207008,0.40384615,0.6969697,0.51764706,0.57142857,0.7826087,0.68181818,0.38823529,0.59090909,0.1627907,7,3,1,1,4,6,11,0.63636364,0.27272727,0.09090909,0.09090909,0.36363636,0.54545455,9.19162744926145,29,30.69269,47.52468,34.927,64.94986,57.99528,65.42713,45.32653,61.17348,42.44715,78.38929,36.20574,80,52.82147,43.6817,54.50018,77.60194,61.3087,54.71234,63.08621,53.06461,58.80053,-0.68759,3.04571,81.56,70.74,61.06,98,103.8,106.62,87.1,88.68,90.24,105.98,145.68,140.56,140.44,103.44,117.8,91,125.32,126.48,103.016941176471,110.781176470588,112.992705882353,0.15294118,0.28235294,0.15294118,0.21176471,0.10588235,NA,0.09411765,92.8461538461538,88.4208374023438,92.8615347055288,85.0055541992188,81.022223578559,NA,88.8875045776367,-0.0224629801053267,1.89686075846354,-6.1580564058744,7.14246537950304,4.48366546630859,NA,-7.3539719581604,7.01406684288612,1.11180837949117,4.38231923029973,-2.64380878872342,-8.59867943657769,NA,3.35326933860779,-2.6563524492085,1.04412011057138,-0.920421607792377,1.56535901129246,0.181670308113098,NA,-1.41922363638878,-20.4334803785269,4.3505004607141,-7.08016621378752,8.69643895162477,2.01855897903442,NA,-17.7402954548597,0.34090909,0.70731707,0.51764706,0.46666667,0.79310345,0.68181818,0.48235294,21.28571429,0.09411765,0.10588235,0.15294118,0.16470588,0.15294118,0.32941176,88.8899002075195,81.0200330946181,92.8375807542067,88.7528250558036,92.8626145582933,86.040274483817,-7.34825754165649,4.7475823296441,0.174188063694881,1.9663599559239,-6.19901627760667,5.80313873291016,2.07959198951721,-10.4150136311849,6.11239447960487,1.17287908281599,3.42346220750075,-3.22320692879813,-1.41922363638878,0.209995280951262,-2.6563524492085,0.702945645898581,-0.920421607792377,1.90653347596526,-17.7402954548597,2.33328089945846,-20.4334803785269,5.021040327847,-7.08016621378752,6.80904812844736,0.33333333,0.69767442,0.51764706,0.5,0.76666667,0.68181818,0.50588235,11,88.715049050071,12.0602847012607,2,0.18181818,102.906,4,0.36363636,"2024-08-12",0
"Sonny Gray",12768,"2024-08-06","TBR",28,2024,"STL","H",34,1,0,2.57142857142857,1,1,1,0,0,0,0,0,7,27,4,2,2,1,1,0,0,0,0,6,7.71428571428571,1.28571428571429,5.14285714285714,6,0,0,9,7,4,2,0,0,0,0.22222222,0.03703704,0.18518519,3.62679355814568,1.28571428571429,0.153846153846154,0.714285714285714,0.157894736842105,0.83333333,3.73790834971837,-1.16647977828979,3.39277389879738,63.4921731713303,93.6779243471393,83.7783195520034,1.285714285,0.2,0.45,0.35,0.285714285,0.142857142,4,5.14285714285714,36,70,106,0.175316005945206,-0.394660025835037,0.569976031780243,1.35999989509583,0.143459931015968,1.089186668396,1.02942860126495,0.870000004768372,1.42120003700256,1,1,0.161458045244217,-0.000497568007209487,0,0,0.36792453,91.8974359,0.25471698,84.14814815,0.17924528,87.26315789,0.09433962,80.1,0.10377358,87.72727273,NA,2.23183250427246,0.246324554085732,-0.0275755152106285,-1.48405408859253,0.37191253900528,5.72264744685246,0.912313163280487,-0.145134290582255,-14.8405408859253,3.38102308186618,0.36986301,0.6969697,0.47169811,0.59259259,0.91304348,0.74,0.31132075,0.66666667,0.12264151,9,7,4,7,9,4,20,0.45,0.35,0.2,0.35,0.45,0.2,3.66243447073268,66,46.94121,45.67253,46.10808,71.48314,59.56474,80,63.87543,62.75269,54.25611,50.43106,54.04419,75.02965,51.32719,68.72921,45.07411,49.34057,56.55914,56.54379,56.79341,62.18678,59.63585,-0.29664,3.63213,84.42,110.5,99.8,90,131.02,122.14,83.2,109.26,102.54,105.5,80.2,86.96,123.24,101.78,115.42,80.84,112.46,107.42,96.4788679245283,106.545849056604,106.349433962264,0.24528302,0.17924528,0.12264151,0.25471698,0.09433962,NA,0.10377358,91.734619140625,87.2105263157895,92.1153846153846,84.1999963831018,80.1099975585937,NA,87.627274946733,-0.254289315297053,2.47259340788189,-7.10768303504357,8.70113175003617,4.99941558837891,NA,-6.30122860995206,7.14423663799579,1.08478766993472,5.177368750939,-2.89376689769604,-9.23061828613281,NA,2.33077118613503,1.58245376497507,-0.0489607229828835,0.674189437180758,0.253209430724382,-1.49432671442628,NA,0.376046538352966,6.0863606345195,-0.257688015699387,5.18607259369814,0.937812706386602,-14.9432671442628,NA,3.41860489411788,0.36842105,0.59183673,0.47169811,0.47619048,0.93103448,0.74,0.46226415,20.30769231,0.10377358,0.09433962,0.24528302,0.03773585,0.12264151,0.39622642,87.8713711825284,80.3557922363281,91.982656625601,89.1551742553711,92.3566518930288,85.3569161551339,-6.54680217396129,4.89212417602539,-0.234745319073017,2.34595489501953,-7.36301539494441,6.61066109793527,1.48450556668368,-10.533975982666,6.50769629845252,2.15783262252808,4.53143310546875,-2.6649542308989,0.376046538352966,-1.49432671442628,1.58245376497507,-0.212079998105764,0.674189437180758,0.416328705847263,3.41860489411788,-14.9432671442628,6.0863606345195,-5.30199995264411,5.18607259369814,0.991258823445865,0.36206897,0.60416667,0.47169811,0.47619048,0.93103448,0.74,0.45283019,20,85.6582580566406,14.7510986328125,1,0.05,105.809,4,0.2,"2024-08-06",0
