"PlayerName","playerid","Date","Opp","teamid","season","Team","HomeAway","Age","W","L","ERA","G","GS","QS","CG","ShO","SV","HLD","BS","IP","TBF","H","R","ER","HR","BB","IBB","HBP","WP","BK","SO","K/9","BB/9","H/9","K/BB","IFH%","BUH%","GB","FB","LD","IFFB","IFH","BU","BUH","K%","BB%","K-BB%","SIERA","HR/9","AVG","WHIP","BABIP","LOB%","FIP","E-F","xFIP","ERA-","FIP-","xFIP-","GB/FB","LD%","GB%","FB%","IFFB%","HR/FB","RS","RS/9","Balls","Strikes","Pitches","WPA","-WPA","+WPA","RE24","REW","pLI","inLI","gmLI","exLI","Pulls","Games","WPA/LI","Clutch","SD","MD","FB%1","FBv","SL%","SLv","CH%","CHv","wFB","wSL","wCH","wFB/C","wSL/C","wCH/C","O-Swing%","Z-Swing%","Swing%","O-Contact%","Z-Contact%","Contact%","Zone%","F-Strike%","SwStr%","Pull","Cent","Oppo","Soft","Med","Hard","bipCount","Pull%","Cent%","Oppo%","Soft%","Med%","Hard%","tERA","GSv2","pb_o_CH","pb_s_CH","pb_c_CH","pb_o_FF","pb_s_FF","pb_c_FF","pb_o_SI","pb_s_SI","pb_c_SI","pb_o_SL","pb_s_SL","pb_c_SL","pb_overall","pb_stuff","pb_command","pb_xRV100","pb_ERA","sp_s_CH","sp_l_CH","sp_p_CH","sp_s_FF","sp_l_FF","sp_p_FF","sp_s_SI","sp_l_SI","sp_p_SI","sp_s_SL","sp_l_SL","sp_p_SL","sp_stuff","sp_location","sp_pitching","pfxFA%","pfxSI%","pfxSL%","pfxCH%","pfxvFA","pfxvSI","pfxvSL","pfxvCH","pfxFA-X","pfxSI-X","pfxSL-X","pfxCH-X","pfxFA-Z","pfxSI-Z","pfxSL-Z","pfxCH-Z","pfxwFA","pfxwSI","pfxwSL","pfxwCH","pfxwFA/C","pfxwSI/C","pfxwSL/C","pfxwCH/C","pfxO-Swing%","pfxZ-Swing%","pfxSwing%","pfxO-Contact%","pfxZ-Contact%","pfxContact%","pfxZone%","pfxPace","piCH%","piFA%","piSI%","piSL%","pivCH","pivFA","pivSI","pivSL","piCH-X","piFA-X","piSI-X","piSL-X","piCH-Z","piFA-Z","piSI-Z","piSL-Z","piwCH","piwFA","piwSI","piwSL","piwCH/C","piwFA/C","piwSI/C","piwSL/C","piO-Swing%","piZ-Swing%","piSwing%","piO-Contact%","piZ-Contact%","piContact%","piZone%","Events","EV","LA","Barrels","Barrel%","maxEV","HardHit","HardHit%","gamedate","dh"
"Brenan Hanifee",22304,"2024-09-27","CHW",6,2024,"DET","H",26,0,0,0,1,1,0,0,0,0,0,0,2,7,1,0,0,0,0,0,0,0,0,0,0,0,4.5,0,0,0,3,2,2,1,0,0,0,0,0,0,5.97303520963848,0,0.142857142857143,0.5,0.142857142857143,1,3.1664797782898,-3.1664797782898,4.67848818451166,0,77.8618549705486,114.543946394147,1.5,0.285714285,0.428571428,0.285714285,0.5,0,0,0,4,16,20,0.0972159951925278,-0.0405039712786674,0.137719973921776,0.959999978542328,0.101265825331211,0.860228538513184,0.899999976158142,0.870000004768372,0.990000009536743,1,1,0.0868392363190651,0.0261725865164753,0,0,0.65,94.92307692,0.3,88.16666667,0.05,88,1.15503692626953,0.269604235887527,-0.759007453918457,8.88489943284255,4.49340393145879,-75.9007453918457,0.55555556,0.72727273,0.65,0.8,1,0.92307692,0.55,0.71428571,0.05,2,2,3,1,2,4,7,0.28571429,0.28571429,0.42857143,0.14285714,0.28571429,0.57142857,4.3714099824182,49,22.8215,35.49958,20,60.13567,44.66573,66.27886,58.13865,31.04487,62.60528,38.76221,34.83443,45.44781,53.46724,32.23813,60.54512,-0.09,3.94209,83.38,81.62,64.44,92.32,131.4,120.02,104.48,122.06,115.6,107.9,87.24,83.38,102.627,110.993,104.039,0.15,0.5,0.3,0.05,95.7666625976562,94.5599975585938,87.9500020345052,87.5,-7.46729151407878,-9.90890121459961,-0.381741603215535,-8.7689037322998,7.26100031534831,3.84484825134277,2.24318822224935,2.27602291107178,0.302934601902962,0.908664043992758,0.272489737719297,-0.804897725582123,10.0978200634321,9.08664043992758,4.54149562865496,-80.4897725582123,0.55555556,0.72727273,0.65,0.8,1,0.92307692,0.55,18.76923077,0.05,0.15,0.5,0.3,87.5589981079102,95.8081665039062,94.6167785644531,87.9773864746094,-7.67011976242065,-6.59724998474121,-9.19386825561523,0.728446165720622,1.0385400056839,6.25209999084473,2.76811904907227,1.00291061401367,-0.804897725582123,0.302934601902962,0.908664043992758,0.272489737719297,-80.4897725582123,10.0978200634321,9.08664043992758,4.54149562865496,0.55555556,0.72727273,0.65,0.8,1,0.92307692,0.55,7,90.2377057756696,15.0201928274972,0,0,95.6883,3,0.42857143,"2024-09-27",0
"Brenan Hanifee",22304,"2024-09-25","TBR",6,2024,"DET","H",26,0,0,0,1,0,0,0,0,0,0,0,1,5,1,0,0,0,1,0,0,0,0,0,0,9,9,0,0,0,1,2,1,0,0,0,0,0,0.2,-0.2,9.24976908401489,0,0.25,2,0.25,1,6.1664797782898,-6.1664797782898,9.19049659073353,0,153.399718751172,226.79174951669,0.5,0.25,0.25,0.5,0,0,0,0,10,14,24,0.017187986522913,-0.0639479830861092,0.0811359733343124,0.159000009298325,0.0167721547186375,1.03991997241974,0.964666664600372,0.462799996137619,2.2771999835968,1,1,0.0047628958709538,0.0117652860841625,0,0,0.79166667,94.15789474,0.16666667,86,0.04166667,88,0.526114702224731,-0.649556159973145,0.0572940893471241,2.76902474855122,-16.2389039993286,5.72940893471241,0.25,0.875,0.45833333,0.5,1,0.81818182,0.33333333,0.6,0.08333333,1,2,1,0,3,1,4,0.25,0.5,0.25,0,0.75,0.25,7.33781431842627,NA,80,25.65817,80,58.93236,34.38779,80,20,22.65732,21.49233,25.02895,33.18708,42.45469,20,21.45058,31.04419,2.50625,7.83647,76.02,175.72,158.86,98.48,126.54,102.2,93.22,62.68,52.92,118.9,89.12,77.64,97.2216666666667,77.1183333333333,65.5608333333333,0.08333333,0.70833333,0.16666667,0.04166667,95.1999969482422,94.1117661420037,86.1500015258789,88.4000015258789,-7.37625980377197,-9.812572703642,0.78036367893219,-8.25484371185303,7.58812761306763,4.29390851189108,1.41385269165039,2.76430726051331,0.276658598333597,0.294168662279844,-0.65952218696475,0.057969942688942,13.8329299166799,1.73040389576379,-16.4880546741188,5.7969942688942,0.23076923,0.72727273,0.45833333,0.66666667,0.875,0.81818182,0.45833333,17.36842105,0.04166667,0.08333333,0.70833333,0.16666667,88.6093978881836,95.3767013549805,94.2914177389706,86.3361740112305,-7.22859001159668,-6.41188526153564,-8.72729312672335,2.09536743164062,1.34930002689362,6.54652976989746,3.10044524248909,0.0271554980427027,0.057969942688942,0.276658598333597,0.294168662279844,-0.65952218696475,5.7969942688942,13.8329299166799,1.73040389576379,-16.4880546741188,0.23076923,0.81818182,0.5,0.66666667,0.77777778,0.75,0.45833333,4,99.0689010620117,21.7383708953857,0,0,105.072,2,0.5,"2024-09-25",0
"Brenan Hanifee",22304,"2024-09-22","@BAL",6,2024,"DET","A",26,0,0,0,1,0,0,0,0,0,1,0,1.1,6,0,0,0,0,2,0,0,0,0,1,6.75000160932579,13.5000032186516,0,0.5,0,0,2,0,1,0,0,0,0,0.16666667,0.33333333,-0.16666667,8.64772908436739,0,0,1.50000035762795,0,1,6.1664804935457,-6.1664804935457,6.1664804935457,0,153.399736760806,151.561578613536,2,0.333333333,0.666666666,0,0,0,0,0,14,13,27,0.152300000190735,-0.110780000686646,0.26308000087738,0.891999959945679,0.0959139764308929,2.79866671562195,2.01600003242493,2.2279999256134,2.75399994850159,1,1,0.0313922576606274,0.0230265122988707,1,0,0.55555556,94.8,0.18518519,88,0.25925926,89.28571429,0.574355721473694,-0.176581829786301,-0.123057842254639,3.82903814315796,-3.53163659572601,-1.75796917506627,0.21052632,0.625,0.33333333,0.75,1,0.88888889,0.2962963,0.66666667,0.03703704,2,1,0,0,1,2,3,0.66666667,0.33333333,0,0,0.33333333,0.66666667,9.05593794378522,NA,20,28.92568,31.18914,80,57.25979,80,20,30.73651,20,34.68448,26.91001,41.35362,20,28.62485,22.38122,2.20629,7.38653,66.88,77.28,54.38,85.72,163.22,163.06,81.36,42.06,38.8,96.82,87.06,95.12,80.6303703703704,64.0118518518518,57.8711111111111,0.03703704,0.51851852,0.18518519,0.25925926,95.9000015258789,94.6428571428571,88,89.1142839704241,-6.93910932540894,-9.03685923985073,0.515627193450928,-8.74488830566406,8.21551513671875,4.67529569353376,1.79869766235352,2.67715944562639,0.0501701384782791,0.609183423221111,-0.180632416158915,-0.12903680279851,5.01701384782791,4.35131016586508,-3.61264832317829,-1.84338289712157,0.2,0.71428571,0.33333333,0.75,1,0.88888889,0.25925926,19.23809524,0.25925926,0.03703704,0.51851852,0.18518519,89.0805838448661,95.8351974487305,94.5893205915179,87.9287353515625,-8.40810721261161,-6.5341100692749,-8.85059356689453,1.12095518112183,1.18149730137416,7.34281015396118,3.43289865766253,0.306034135818481,-0.12903680279851,0.0501701384782791,0.609183423221111,-0.180632416158915,-1.84338289712157,5.01701384782791,4.35131016586508,-3.61264832317829,0.21052632,0.625,0.33333333,0.75,1,0.88888889,0.2962963,3,100.879069010417,-1.36188077926636,0,0,103.641,3,1,"2024-09-22",0
"Brenan Hanifee",22304,"2024-09-18","@KCR",6,2024,"DET","A",26,0,0,4.5,1,0,0,0,0,0,1,0,2,9,4,1,1,0,0,0,0,0,0,3,13.5,0,18,3,0.5,0,2,2,2,0,1,0,0,0.33333333,0,0.33333333,1.87828464271067,0,0.444444444444444,2,0.666666666666667,0.75,0.166479778289795,4.3335202217102,1.67848818451166,112.980011856929,2.32399118992549,39.911237620095,1,0.333333333,0.333333333,0.333333333,0,0,0,0,7,22,29,-0.0436800122261047,-0.24261000752449,0.198929995298386,-0.324000000953674,-0.0317180678248405,1.30033338069916,1.10626673698425,1.08720004558563,3.06239986419678,1,1,-0.0516087301075459,0.0180173351049666,0,0,0.51724138,94.8,0.31034483,86.77777778,0.17241379,88.2,-0.150163620710373,-0.349054902791977,0.171440348029137,-1.00109080473582,-3.87838780879974,3.42880696058273,0.35714286,0.8,0.5862069,0.8,0.91666667,0.88235294,0.51724138,0.66666667,0.06896552,4,1,1,2,2,2,6,0.66666667,0.16666667,0.16666667,0.33333333,0.33333333,0.33333333,2.0974181428303,NA,64.44584,40.1032,73.46072,28.26828,41.91154,39.78735,42.0031,35.59729,41.29493,33.69699,31.70358,44.05088,41.91977,34.99693,49.15175,0.62741,5.01821,85.78,137.1,131,107.58,73.76,54.4,105.52,111.26,111.84,115.6,77.72,76.24,105.457931034483,101.426896551724,98.1531034482758,0.10344828,0.4137931,0.31034483,0.17241379,95.7666625976562,94.5833333333333,86.8222249348958,88.0599975585938,-7.2538579305013,-9.46250279744466,0.921310106913249,-8.87189788818359,7.49941889444987,3.14895375569661,0.551711718241374,1.37224369049072,-0.344736561179161,0.192148189991713,-0.352228302508593,0.173431653529406,-11.491218705972,1.6012349165976,-3.91364780565103,3.46863307058811,0.38461538,0.75,0.5862069,0.6,1,0.88235294,0.55172414,18.45,0.17241379,0.10344828,0.4137931,0.31034483,87.9085571289063,95.6188659667969,94.4150390625,86.6478678385417,-8.62812957763672,-6.91274642944336,-9.0946896870931,1.47740565405952,0.182898795604706,6.75549697875977,2.01272630691528,-0.69637033674452,0.173431653529406,-0.344736561179161,0.192148189991713,-0.352228302508593,3.46863307058811,-11.491218705972,1.6012349165976,-3.91364780565103,0.30769231,0.8125,0.5862069,0.75,0.92307692,0.88235294,0.55172414,6,86.2279357910156,11.1862729390462,0,0,105.539,2,0.33333333,"2024-09-18",0
"Brenan Hanifee",22304,"2024-09-16","@KCR",6,2024,"DET","A",26,1,0,3.85714338263694,1,0,0,0,0,0,0,0,2.1,10,3,1,1,0,0,0,0,0,0,3,11.5714301479108,0,11.5714301479108,3,1,0,1,5,1,1,1,0,0,0.3,0,0.3,3.29026908401489,0,0.3,1.28571446087898,0.428571428571429,0.66666667,0.595050856531835,3.2620925261051,3.83506931128189,96.840023356488,13.1151057661128,93.5617346807146,0.2,0.142857142,0.142857142,0.714285714,0.2,0,3,11.5714301479108,8,23,31,0.0177120044827461,-0.228966027498245,0.246678039431572,0.049000009894371,0.00479687191545963,1.24649095535278,1.44413328170776,0.85860002040863,2.56139993667603,1,1,0.00466406438499689,0.00954542859743173,0,0,0.48387097,94.6,0.29032258,87.55555556,0.22580645,88.57142857,-1.11888992786407,0.419816255569458,0.523324429988861,-7.4592661857605,4.66462506188287,7.47606328555516,0.23529412,0.57142857,0.38709677,0.5,1,0.83333333,0.4516129,0.9,0.06451613,2,1,4,2,2,3,7,0.28571429,0.14285714,0.57142857,0.28571429,0.28571429,0.42857143,0.348948415178567,NA,49.1702,36.44807,60.47104,71.28732,43.99906,80,69.95826,31.96756,80,48.1704,35.75144,62.57677,61.71318,35.36501,80,-0.60229,3.17366,83.82,119.5,100,84.4,136.78,120.36,88.06,103.78,93.8,107.68,113.34,110.5,92.421935483871,116.331612903226,104.789677419355,0.16129032,0.32258065,0.29032258,0.22580645,95.0200012207031,94.4200012207031,87.5,88.528573172433,-7.23926010131836,-9.25672912597656,0.409906996621026,-8.85528673444476,7.0059211730957,4.06441841125488,2.22071414523655,1.81096254076276,-1.01050597056746,-0.0512173920869827,0.424063201993704,0.529353268444538,-20.2101194113493,-0.512173920869827,4.7118133554856,7.56218954920769,0.30769231,0.5,0.41935484,0.25,1,0.76923077,0.58064516,17.85,0.22580645,0.16129032,0.32258065,0.29032258,88.3768397739955,94.8711791992187,94.2679626464844,87.3382907443576,-8.63895089285714,-6.93296356201172,-8.90749588012695,1.04111035664876,0.481944186346872,6.16709976196289,3.07455215454102,1.0524968041314,0.529353268444538,-1.01050597056746,-0.0512173920869827,0.424063201993704,7.56218954920769,-20.2101194113493,-0.512173920869827,4.7118133554856,0.28571429,0.52941176,0.41935484,0.25,1,0.76923077,0.5483871,7,84.6009259905134,19.0325230189732,0,0,106.023,3,0.42857143,"2024-09-16",0
"Brenan Hanifee",22304,"2024-09-13","BAL",6,2024,"DET","H",26,0,0,0,1,0,0,0,0,0,1,0,1,3,0,0,0,0,0,0,0,0,0,2,18,0,0,2,0,0,1,0,0,0,0,0,0,0.66666667,0,0.66666667,-0.412826469756885,0,0,0,0,1,-0.833520221710205,0.833520221710205,-0.833520221710205,0,-22.8552967369489,-22.5814263197472,1,0,1,0,0,0,0,0,4,11,15,0.205612003803253,0,0.205612003803253,0.84799998998642,0.089451476931572,2.82506680488586,1.76800000667572,3.53600001335144,2.83759999275208,1,1,0.0742086693644524,-0.00142738028213626,1,0,0.86666667,95.53846154,0.06666667,88,0.06666667,89,0.911996126174927,0,-0.0620911717414856,7.01535481673021,0,-6.20911717414856,0,0.8,0.53333333,NA,1,1,0.66666667,0.66666667,0,1,0,0,0,1,0,1,1,0,0,0,1,0,-1.58480941988064,NA,20,43.55083,20,48.14139,46.66928,35.57279,52.5391,43.13634,52.91877,20,39.58324,20,41.64103,39.08467,37.37769,0.64472,5.04417,85.3,-29.98,-28.5,77.48,151.34,121.5,97.38,106.4,112.66,142.58,16.46,9.92000000000002,94.2813333333333,103.296,98.7573333333333,0.26666667,0.6,0.06666667,0.06666667,96.25,95.1777750651042,88,89,-9.24864768981934,-10.7778167724609,0.471781343221664,-9.63582229614258,7.99495840072632,3.78265719943576,0.70728063583374,1.38231384754181,0.302955493330956,0.620377913117409,0,-0.0633736774325371,7.57388733327389,6.89308792352676,0,-6.33736774325371,0,0.72727273,0.53333333,NA,1,1,0.73333333,24.83333333,0.06666667,0.13333333,0.73333333,0.06666667,89.1799011230469,96.9432525634766,95.4711248224432,88.1309967041016,-9.1741304397583,-6.87666511535645,-9.49647105823864,1.57637000083923,0.276250004768372,7.28453493118286,3.11018371582031,-0.575236022472382,-0.0633736774325371,0.32400244474411,0.599330961704254,0,-6.33736774325371,16.2001222372055,5.44846328822049,0,0,0.72727273,0.53333333,NA,1,1,0.73333333,1,57.1881065368652,-39.7673568725586,0,0,57.1881,0,0,"2024-09-13",0
"Brenan Hanifee",22304,"2024-09-12","COL",6,2024,"DET","H",26,0,0,13.500014081612,1,0,0,0,0,0,1,0,0.2,4,2,1,1,0,0,0,0,0,0,2,27.000028163224,0,27.000028163224,2,0,0,1,0,1,0,0,0,0,0.5,0,0.5,0.324604084014893,0,0.5,3.00000312924711,1,0.5,-2.83352648020443,16.3335405618165,-2.83352648020443,338.940389113162,-73.2140301751258,-72.3367211985741,1,0.5,0.5,0,0,0,0,0,5,12,17,-0.0238120257854462,-0.21754401922226,0.193731993436813,-0.0970000177621841,-0.0102320685982704,2.11019992828369,1.73000001907349,1.73000001907349,4.04680013656616,1,1,-0.0465914681553841,0.0353072170916408,0,0,0.70588235,95.41666667,0.29411765,86.6,NA,NA,0.0717776417732239,-0.761228680610657,NA,0.598147014776866,-15.2245736122131,NA,0.44444444,0.75,0.58823529,0.75,1,0.9,0.47058824,1,0.05882353,1,1,0,0,0,2,2,0.5,0.5,0,0,0,1,1.67445888781269,NA,NA,NA,NA,63.25496,67.21193,61.99197,79.96065,44.434,80,64.42389,34.64864,80,76.28458,47.9499,80,-1.50755,1.81577,NA,NA,NA,115.38,111.9,118.36,115.12,129.86,122.46,109.92,106.66,102.7,113.682352941176,116.697647058824,115.201176470588,0.35294118,0.35294118,0.29411765,NA,95.6333312988281,95.0833333333333,86.5800048828125,NA,-6.31128120422363,-10.7434921264648,1.56988954544067,NA,8.62299982706706,5.07698345184326,0.200310659408569,NA,0.506622031331062,-0.436196830123663,-0.768729381263256,NA,8.44370052218437,-7.26994716872772,-15.3745876252651,NA,0.25,0.69230769,0.58823529,0,1,0.9,0.76470588,18.23076923,NA,0.35294118,0.35294118,0.29411765,NA,95.8734029134115,95.28466796875,86.7860229492187,NA,-5.27138837178548,-9.82785479227702,2.71793003082275,NA,7.63158353169759,3.85712814331055,-1.25695915222168,NA,0.506622031331062,-0.436196830123663,-0.768729381263256,NA,8.44370052218437,-7.26994716872772,-15.3745876252651,0.33333333,0.72727273,0.58823529,0.5,1,0.9,0.64705882,2,105.244613647461,7.43294954299927,0,0,105.685,2,1,"2024-09-12",0
"Brenan Hanifee",22304,"2024-09-07","@OAK",6,2024,"DET","A",26,0,0,0,1,1,0,0,0,0,0,0,0.2,3,1,0,0,0,0,0,0,0,0,1,13.500014081612,0,13.500014081612,1,0,0,0,1,1,0,0,0,0,0.33333333,0,0.33333333,2.98517353088578,0,0.333333333333333,1.50000156462356,0.5,1,0.166476649042681,-0.166476649042681,2.43449162409945,0,2.3239123977114,58.7187657997406,0,0.5,0,0.5,0,0,0,0,3,7,10,0.0242239870131016,-0.0242999885231256,0.0485239773988724,0.241000011563301,0.0264254380017519,0.883333325386047,0.870000004768372,0.870000004768372,0.798399984836578,1,1,0.00808403175324202,0.0193393500177501,0,0,0.7,94.57142857,0.1,88,0.2,88,0.0666876062750816,-0.0344077162444592,0.0199030227959156,0.952680089644023,-3.44077162444592,0.99515113979578,0,1,0.6,NA,0.83333333,0.83333333,0.6,0.33333333,0.1,0,0,2,0,2,0,2,0,0,1,0,1,0,3.51142993340276,42,57.56283,36.48175,70.7045,54.1885,45.71834,76.9248,34.70088,31.43652,37.62099,20,35.36506,20,33.33195,32.45747,42.74897,1.16094,5.8185,81.62,126.3,95.18,100.74,106.46,94.76,82.16,70.58,41.98,83.04,27.72,24.92,85.856,84.614,61.47,0.2,0.5,0.1,0.2,94.6500015258789,94.5199951171875,87.9000015258789,87.9000015258789,-8.86147975921631,-10.3623107910156,0.270973831415176,-10.0722999572754,8.18068504333496,4.7221565246582,3.75813984870911,3.18696880340576,0.284376636147499,-0.218445401638746,-0.0350487045943737,0.019891619682312,14.218831807375,-4.36890803277493,-3.50487045943737,0.994580984115601,0.25,0.83333333,0.6,1,0.8,0.83333333,0.6,17.14285714,0.2,0.2,0.5,0.1,87.9000015258789,94.6786041259766,94.5861572265625,87.9517974853516,-9.03726482391357,-7.54529476165771,-9.27718963623047,1.36904001235962,1.32670998573303,6.84286499023438,3.44154014587402,2.3824999332428,0.019891619682312,0.284376636147499,-0.218445401638746,-0.0350487045943737,0.994580984115601,14.218831807375,-4.36890803277493,-3.50487045943737,0.25,0.83333333,0.6,1,0.8,0.83333333,0.6,2,80.9205169677734,24.4403877258301,0,0,84.453,0,0,"2024-09-07",0
"Brenan Hanifee",22304,"2024-09-06","@OAK",6,2024,"DET","A",26,0,0,0,1,0,0,0,0,0,0,1,0.2,3,1,0,0,0,0,0,0,0,0,0,0,0,13.500014081612,0,0,0,2,0,1,0,0,0,0,0,0,0,2.31606242325356,0,0.333333333333333,1.50000156462356,0.333333333333333,1,3.1664797782898,-3.1664797782898,3.1664797782898,0,77.8618549705486,76.9288520456552,2,0.333333333,0.666666666,0,0,0,2,27.000028163224,1,4,5,-0.232655987143517,-0.423447996377945,0.190792009234428,-0.360000014305115,-0.039473682641983,3.41186690330505,2.424800157547,4.84960031509399,3.04040002822876,1,1,-0.0190146286040545,-0.0491756008911653,0,1,0.4,94,0.2,87,0.4,87,-0.758123278617859,0.32859742641449,0.212085232138634,-37.9061639308929,32.859742641449,10.6042616069317,0.5,0.66666667,0.6,1,1,1,0.6,0.66666667,0,2,0,1,0,2,1,3,0.66666667,0,0.33333333,0,0.66666667,0.33333333,6.23788857117871,NA,71.65718,48.33934,71.26782,NA,NA,NA,NA,NA,NA,67.95022,36.44693,77.5298,37.8912,48.65496,33.78083,0.87769,5.39363,82.34,124.72,110.52,NA,NA,NA,91.48,96.3,102.4,89.98,103.32,109.86,87.524,109.072,107.14,NA,0.4,0.2,0.4,NA,94,87.0999984741211,87.3000030517578,NA,-11.0305843353271,1.04072451591492,-10.0041704177856,NA,5.75485563278198,1.07316768169403,1.55472493171692,NA,-0.765533369034529,0.332877218723297,0.214739695191383,NA,-38.2766684517264,33.2877218723297,10.7369847595692,0.5,0.66666667,0.6,1,1,1,0.6,16.5,0.5,NA,0.25,0.25,87.2181015014648,NA,94.0267028808594,86.9664001464844,-8.87247467041016,NA,-9.75504016876221,2.40567994117737,-0.101756453514099,NA,5.03030014038086,-0.327405989170074,0.214739695191383,NA,-0.0350487045943737,0.332877218723297,10.7369847595692,NA,-3.50487045943737,33.2877218723297,0.5,0.5,0.5,1,1,1,0.5,3,86.4792683919271,3.79412110646566,0,0,99.6368,1,0.33333333,"2024-09-06",0
"Brenan Hanifee",22304,"2024-09-02","@SDP",6,2024,"DET","A",26,0,1,0,1,0,0,0,0,0,0,0,1,5,2,1,0,0,0,0,0,0,0,2,18,0,18,2,0.333333333,0,3,0,0,0,1,0,0,0.4,0,0.4,-0.621910915985107,0,0.4,2,0.666666666666667,0.5,-0.833520221710205,0.833520221710205,-0.833520221710205,0,-22.8552967369489,-22.5814263197472,3,0,1,0,0,0,0,0,8,20,28,-0.0805620104074478,-0.159966006875038,0.0794039890170097,-0.542999982833862,-0.0592471361160278,1.00166666507721,0.990000009536743,0.990000009536743,0.806600034236908,1,1,-0.0777407437562943,-0.00268722017244248,0,1,0.75,95.38095238,0.17857143,86.8,0.07142857,90,-0.437579602003098,0.185772433876991,0.0572940893471241,-2.08371239049094,3.71544867753983,2.8647044673562,0.4,0.61538462,0.5,0.83333333,0.875,0.85714286,0.46428571,0.2,0.07142857,2,1,0,1,1,1,3,0.66666667,0.33333333,0,0.33333333,0.33333333,0.33333333,-0.505234430986809,NA,30.53647,29.974,45.73795,66.34068,50.15764,80,38.98129,33.88809,41.53981,58.82292,29.86934,66.09056,48.17602,32.22465,56.93849,0.23873,4.43519,91.08,119.32,98.6,108.12,136,118.22,113.12,117.88,125.46,110.34,108.06,120.14,110.156428571429,119.465,121.298571428571,0.17857143,0.57142857,0.17857143,0.07142857,96,95.0687484741211,86.9200012207031,89.8499984741211,-7.27400131225586,-10.4586334228516,0.942808437347412,-8.2692813873291,8.24749450683594,4.21749401092529,0.438558435440063,2.09632015228271,0.234941691160202,-0.680390056222677,0.186880864202976,0.057969942688942,4.69883382320404,-4.25243785139173,3.73761728405952,2.8984971344471,0.25,0.6875,0.5,0.66666667,0.90909091,0.85714286,0.57142857,18.08695652,0.07142857,0.17857143,0.57142857,0.17857143,89.6665496826172,95.8006591796875,94.8635025024414,86.6864807128906,-7.71808528900146,-6.47383575439453,-9.72701358795166,1.86383399963379,0.804117500782013,7.34730377197266,3.03727555274963,-0.522222185134888,0.057969942688942,0.234941691160202,-0.680390056222677,0.186880864202976,2.8984971344471,4.69883382320404,-4.25243785139173,3.73761728405952,0.25,0.6875,0.5,0.66666667,0.90909091,0.85714286,0.57142857,3,72.6645100911458,-13.8718249003092,0,0,87.6827,0,0,"2024-09-02",0
