"PlayerName","playerid","Date","Opp","teamid","season","Team","HomeAway","Age","W","L","ERA","G","GS","QS","CG","ShO","SV","HLD","BS","IP","TBF","H","R","ER","HR","BB","IBB","HBP","WP","BK","SO","K/9","BB/9","H/9","K/BB","IFH%","BUH%","GB","FB","LD","IFFB","IFH","BU","BUH","K%","BB%","K-BB%","SIERA","HR/9","AVG","WHIP","BABIP","LOB%","FIP","E-F","xFIP","ERA-","FIP-","xFIP-","GB/FB","LD%","GB%","FB%","IFFB%","HR/FB","RS","RS/9","Balls","Strikes","Pitches","WPA","-WPA","+WPA","RE24","REW","pLI","inLI","gmLI","exLI","Pulls","Games","WPA/LI","Clutch","SD","MD","FB%1","FBv","SL%","SLv","CH%","CHv","XX%","wFB","wSL","wCH","wFB/C","wSL/C","wCH/C","O-Swing%","Z-Swing%","Swing%","O-Contact%","Z-Contact%","Contact%","Zone%","F-Strike%","SwStr%","Pull","Cent","Oppo","Soft","Med","Hard","bipCount","Pull%","Cent%","Oppo%","Soft%","Med%","Hard%","tERA","pb_o_CH","pb_s_CH","pb_c_CH","pb_o_FF","pb_s_FF","pb_c_FF","pb_o_SI","pb_s_SI","pb_c_SI","pb_o_SL","pb_s_SL","pb_c_SL","pb_overall","pb_stuff","pb_command","pb_xRV100","pb_ERA","sp_s_CH","sp_l_CH","sp_p_CH","sp_s_FF","sp_l_FF","sp_p_FF","sp_s_SI","sp_l_SI","sp_p_SI","sp_s_SL","sp_l_SL","sp_p_SL","sp_stuff","sp_location","sp_pitching","pfxFA%","pfxSI%","pfxSL%","pfxCH%","pfxvFA","pfxvSI","pfxvSL","pfxvCH","pfxFA-X","pfxSI-X","pfxSL-X","pfxCH-X","pfxFA-Z","pfxSI-Z","pfxSL-Z","pfxCH-Z","pfxwFA","pfxwSI","pfxwSL","pfxwCH","pfxwFA/C","pfxwSI/C","pfxwSL/C","pfxwCH/C","pfxO-Swing%","pfxZ-Swing%","pfxSwing%","pfxO-Contact%","pfxZ-Contact%","pfxContact%","pfxZone%","pfxPace","piCH%","piFA%","piSI%","piSL%","pivCH","pivFA","pivSI","pivSL","piCH-X","piFA-X","piSI-X","piSL-X","piCH-Z","piFA-Z","piSI-Z","piSL-Z","piwCH","piwFA","piwSI","piwSL","piwCH/C","piwFA/C","piwSI/C","piwSL/C","piO-Swing%","piZ-Swing%","piSwing%","piO-Contact%","piZ-Contact%","piContact%","piZone%","Events","EV","LA","Barrels","Barrel%","maxEV","HardHit","HardHit%","gamedate","dh"
"Daniel Hudson",7146,"2024-09-27","@COL",22,2024,"LAD","A",37,0,0,0,1,0,0,0,0,0,0,0,1,5,0,0,0,0,1,0,0,0,0,2,18,9,0,2,1,0,1,1,0,0,1,0,0,0.4,0.2,0.2,3.70848908401489,0,0,1,0,1,2.1664797782898,-2.1664797782898,3.67848818451166,0,53.3255770223076,90.682812007927,1,0,0.5,0.5,0,0,0,0,7,10,17,0.00212800013832748,-0.00306000001728535,0.00518799992278218,0.629000008106232,0.0547432564198971,0.0408571437001228,0.0531999990344048,0.0531999990344048,NA,0,1,0.00327175948768854,0.0488121589072501,0,0,0.58823529,95.2,0.41176471,88,NA,NA,NA,0.293186366558075,-0.272648125886917,NA,2.93186366558075,-3.89497322695596,NA,0.125,0.66666667,0.41176471,0,0.83333333,0.71428571,0.52941176,0.6,0.11764706,1,1,0,0,2,0,2,0.5,0.5,0,0,1,0,1.3254226417138,NA,NA,NA,37.74272,54.21038,36.72108,20,51.745,20,61.0982,43.60794,70.68759,40.71942,48.92969,44.66554,0.70198,5.13006,NA,NA,NA,81.16,76.74,65.76,72.42,36.58,22.5,101.6,119.18,124.22,89.0623529411765,91.8529411764706,87.2870588235294,0.52941176,0.05882353,0.41176471,NA,95.1222195095486,95.9000015258789,87.9142892020089,NA,-4.10818820529514,-7.38633251190186,-0.991840498788016,NA,7.27407582600911,5.28991746902466,2.91531535557338,NA,0.328083842992783,-0.0350487045943737,-0.279820442199707,NA,3.64537603325314,-3.50487045943737,-3.99743488856724,NA,0.125,0.66666667,0.41176471,0,0.83333333,0.71428571,0.52941176,20,NA,0.52941176,0.05882353,0.41176471,NA,95.313720703125,96.1224975585938,88.0953717912946,NA,-3.57129330105252,-7.26628017425537,-0.333732775279454,NA,7.22692023383247,5.0598201751709,2.61380577087402,NA,0.328083842992783,-0.0350487045943737,-0.279820442199707,NA,3.64537603325314,-3.50487045943737,-3.99743488856724,0.14285714,0.6,0.41176471,0,0.83333333,0.71428571,0.58823529,2,72.9127883911133,0.95207691192627,0,0,81.2063,0,0,"2024-09-27",0
"Daniel Hudson",7146,"2024-09-24","SDP",22,2024,"LAD","H",37,0,0,0,1,0,0,0,0,0,0,0,1,4,1,0,0,0,0,0,0,0,0,1,9,0,9,1,0.333333333,0,3,0,0,0,1,0,0,0.25,0,0.25,-0.797583415985107,0,0.25,1,0.333333333333333,1,1.1664797782898,-1.1664797782898,1.1664797782898,0,29.5251498850985,29.9783111930123,3,0,1,0,0,0,0,0,3,7,10,0.0226200018078089,-0.00558000197634101,0.0282000042498112,0.477999985218048,0.0505820102989674,0.325000017881393,0.406000018119812,0.406000018119812,0.330000013113022,1,1,0.0495823323726654,0.0200176693604542,0,0,0.7,95.14285714,0.3,87.66666667,NA,NA,NA,0.169834181666374,0.173208177089691,NA,2.42620259523392,5.77360590298971,NA,0.33333333,1,0.6,1,0.75,0.83333333,0.4,0.75,0.1,2,1,0,0,2,1,3,0.66666667,0.33333333,0,0,0.66666667,0.33333333,0.155410383258607,NA,NA,NA,80,63.9087,80,80,38.48855,80,80,46.38938,80,80,55.12526,80,-3.02702,-0.46344,NA,NA,NA,101.48,134.4,137.6,82.8,178.46,172.28,126.36,163.86,157.96,107.076,147.644,147.176,0.6,0.1,0.3,NA,95.1500040690104,94.9000015258789,87.8666687011719,NA,-5.17774391174316,-8.73024559020996,-1.02084763844808,NA,9.63442103068034,6.66752099990845,3.16258430480957,NA,-0.197380565106869,0.367925941944122,0.175081223249435,NA,-3.28967608511448,36.7925941944122,5.83604077498118,NA,0,0.85714286,0.6,NA,0.83333333,0.83333333,0.7,18.66666667,NA,0.6,0.1,0.3,NA,95.0241292317708,94.8014984130859,87.7149353027344,NA,-4.2467934290568,-8.07452964782715,0.0647498468557994,NA,8.61182022094727,5.65488004684448,1.7744992574056,NA,-0.197380565106869,0.367925941944122,0.175081223249435,NA,-3.28967608511448,36.7925941944122,5.83604077498118,0,0.85714286,0.6,NA,0.83333333,0.83333333,0.7,3,90.1175028483073,-20.0798428853353,0,0,100.203,2,0.66666667,"2024-09-24",0
"Daniel Hudson",7146,"2024-09-21","COL",22,2024,"LAD","H",37,0,0,18,1,0,0,0,0,0,0,0,1,5,2,2,2,1,0,0,0,0,0,2,18,0,18,2,0,0,1,2,0,0,0,0,0,0.4,0,0.4,1.53488908401489,9,0.4,2,0.5,0,12.1664797782898,5.83352022171021,2.19049659073353,445.51817095746,291.329848394399,54.7244184399108,0.5,0,0.333333333,0.666666666,0,0.5,0,0,6,16,22,-0.118780009448528,-0.160619989037514,0.041839987039566,-1.52199995517731,-0.161058202385902,0.597599983215332,0.628000020980835,0.628000020980835,NA,0,1,-0.123905763030052,-0.0748559718840676,0,1,0.54545455,94.75,0.45454545,87.2,NA,NA,NA,-1.72613084316254,0.290994018316269,NA,-14.3844236930211,2.90994018316269,NA,0.53333333,0.85714286,0.63636364,0.5,0.83333333,0.64285714,0.31818182,0.6,0.22727273,2,1,0,0,2,1,3,0.66666667,0.33333333,0,0,0.66666667,0.33333333,8.24124177748105,NA,NA,NA,61.076,54.68397,61.10498,20,59.56314,20,28.2899,43.3625,38.26098,41.3787,49.61967,44.60859,0.66102,5.06862,NA,NA,NA,86.38,119.54,108.58,74.92,46.42,30.86,105.86,90.36,89.68,94.7136363636364,102.952727272727,96.4563636363636,0.5,0.04545455,0.45454545,NA,94.5545432350852,95.0999984741211,87.1900024414062,NA,-5.58639179576527,-9.60944747924805,-0.0187364041805267,NA,8.55666628750888,5.54505634307861,2.98643989562988,NA,-1.76808863133192,0.039364367723465,0.281988259404898,NA,-16.0735330121084,3.9364367723465,2.81988259404898,NA,0.53846154,0.77777778,0.63636364,0.42857143,0.85714286,0.64285714,0.40909091,18.70588235,NA,0.5,0.04545455,0.45454545,NA,94.438398881392,94.9761962890625,87.075732421875,NA,-4.72256261652166,-8.73556995391846,0.93820333480835,NA,7.75180539217862,3.93314003944397,1.76283721923828,NA,-1.76808863133192,0.039364367723465,0.281988259404898,NA,-16.0735330121084,3.9364367723465,2.81988259404898,0.5,0.8,0.63636364,0.33333333,0.875,0.64285714,0.45454545,3,82.785146077474,20.0400085449219,0,0,101.166,1,0.33333333,"2024-09-21",0
"Daniel Hudson",7146,"2024-09-20","COL",22,2024,"LAD","H",37,0,0,9,1,0,0,0,0,0,0,0,1,5,2,1,1,1,0,0,0,0,0,2,18,0,18,2,0,0,1,2,0,1,0,0,0,0.4,0,0.4,1.53488908401489,9,0.4,2,0.5,1,12.1664797782898,-3.16647977828979,2.19049659073353,222.75908547873,291.329848394399,54.7244184399108,0.5,0,0.333333333,0.666666666,0.5,0.5,3,27,4,12,16,-0.0791199952363968,-0.145079985260963,0.0659599974751472,-0.522000014781952,-0.0552380941808224,0.664799988269806,0.923999965190887,0.923999965190887,1.4539999961853,1,1,-0.254751294851303,0.13573806285304,0,1,0.5625,94.55555556,0.3125,88.8,0.125,87.5,NA,-0.183909118175507,0.460220783948898,-1.36822247505188,-2.04343464639452,9.20441567897797,-68.411123752594,0.4,0.83333333,0.5625,0.5,1,0.77777778,0.375,0.6,0.125,0,3,0,1,1,1,3,0,1,0,0.33333333,0.33333333,0.33333333,7.27858709920856,80,42.18622,80,52.00038,61.40655,50.15029,20,66.01846,20,58.63416,35.41772,72.18051,57.70858,50.78762,61.8155,-0.35349,3.54686,73.16,180.42,160.34,94.06,96.34,98.86,87.64,44.66,33.66,101.36,117.7,100.28,93.3275,110.295,102.91375,0.5,0.0625,0.3125,0.125,94.6750030517578,94.3000030517578,88.4,87.6999969482422,-4.81077337265015,-10.1549854278564,-0.4856858253479,-9.99829483032227,9.54811096191406,6.43898439407349,4.72691383361816,8.15822982788086,-0.163959600031376,-0.0242429338395596,0.46534775570035,-1.36881981790066,-2.0494950003922,-2.42429338395596,9.306955114007,-68.4409908950329,0.16666667,0.8,0.5625,0,0.875,0.77777778,0.625,18.81818182,0.125,0.5,0.0625,0.3125,87.6011047363281,94.5538864135742,94.2394027709961,88.25673828125,-9.40485000610352,-3.98777508735657,-9.3300895690918,0.529791021347046,6.94820499420166,8.60547733306885,4.53998994827271,3.58326416015625,-1.36881981790066,-0.163959600031376,-0.0242429338395596,0.46534775570035,-68.4409908950329,-2.0494950003922,-2.42429338395596,9.306955114007,0.28571429,0.77777778,0.5625,0.5,0.85714286,0.77777778,0.5625,3,99.5413716634115,24.3022155761719,1,0.33333333,105.087,2,0.66666667,"2024-09-20",0
"Daniel Hudson",7146,"2024-09-17","@MIA",22,2024,"LAD","A",37,0,0,18,1,0,0,0,0,0,0,0,1,5,2,2,2,1,0,0,0,0,0,0,0,0,18,0,0,0,3,2,0,0,0,0,0,0,0,0,5.37832908401489,9,0.4,2,0.25,0,16.1664797782898,1.83352022171021,6.19049659073353,445.51817095746,386.531556943235,151.387312822842,1.5,0,0.6,0.4,0,0.5,2,18,7,12,19,-0.0463999770581722,-0.0547799952328205,0.00838002003729343,-1.4779999256134,-0.147064670920372,0.168400004506111,0.24600000679493,0.24600000679493,NA,0,1,-0.0968312472105026,-0.17870305098774,0,0,0.47368421,94.44444444,0.52631579,88,NA,NA,NA,0.0548283942043781,-1.25519382953644,NA,0.609204380048646,-12.5519382953644,NA,0.22222222,1,0.63157895,0.5,0.8,0.75,0.52631579,0.6,0.15789474,3,2,0,0,3,2,5,0.6,0.4,0,0,0.6,0.4,11.4891953690398,NA,NA,NA,49.59949,51.64686,43.47559,NA,NA,NA,44.66611,39.57341,57.36795,47.30095,45.47681,52.42645,0.29309,4.51673,NA,NA,NA,118.98,110.86,114.64,NA,NA,NA,88.76,120.54,117.68,103.074736842105,115.954736842105,116.24,0.47368421,NA,0.52631579,NA,94.477776421441,NA,87.9599975585938,NA,-5.04234483506944,NA,-0.880690956115723,NA,9.49103546142578,NA,3.6132022857666,NA,0.0536111630499363,NA,-1.25424548238516,NA,0.595679589443737,NA,-12.5424548238516,NA,0.22222222,1,0.63157895,0.5,0.8,0.75,0.52631579,17.5,NA,0.47368421,NA,0.52631579,NA,94.5049913194444,NA,87.96630859375,NA,-4.01770443386502,NA,0.198455798625946,NA,8.19128078884549,NA,1.978440284729,NA,0.0536111630499363,NA,-1.25424548238516,NA,0.595679589443737,NA,-12.5424548238516,0.25,0.90909091,0.63157895,0.5,0.8,0.75,0.57894737,5,96.3865539550781,6.21880645751953,2,0.4,105.813,4,0.8,"2024-09-17",0
"Daniel Hudson",7146,"2024-09-16","@ATL",22,2024,"LAD","A",37,0,0,0,1,0,0,0,0,0,0,0,1,4,0,0,0,0,1,0,0,0,0,1,9,9,0,1,0,0,0,1,1,0,0,0,0,0.25,0.25,0,6.49179158401489,0,0,1,0,1,4.1664797782898,-4.1664797782898,5.67848818451166,0,100.926431296726,139.014259199392,0,0.5,0,0.5,0,0,0,0,6,11,17,0.00168400001712143,-0.001759999897331,0.00344399991445243,0.506999969482422,0.051524393260479,0.0415000021457672,0.0412000007927418,0.0412000007927418,0.0111999996006489,1,1,0.0571866519749165,-0.0166083404074508,0,0,0.58823529,94.6,0.41176471,87.85714286,NA,NA,NA,-0.22250908613205,0.716157734394073,NA,-2.2250908613205,10.2308247770582,NA,0.33333333,1,0.64705882,0.66666667,0.625,0.63636364,0.47058824,0.25,0.23529412,2,0,0,1,1,0,2,1,0,0,0.5,0.5,0,7.41864286466755,NA,NA,NA,32.38541,51.70994,27.22381,NA,NA,NA,51.69699,38.86994,65.67966,37.67466,44.94547,43.19166,0.89114,5.4138,NA,NA,NA,96.94,82.5,84.02,NA,NA,NA,103.44,125.72,119.24,99.6164705882353,100.296470588235,98.5223529411765,0.58823529,NA,0.41176471,NA,94.5400024414062,NA,87.7285679408482,NA,-3.82409973144531,NA,0.2388528074537,NA,8.10325698852539,NA,3.3579226902553,NA,-0.229431174695492,NA,0.724395923316479,NA,-2.29431174695492,NA,10.3485131902354,NA,0.33333333,1,0.64705882,0.66666667,0.625,0.63636364,0.47058824,19.53846154,NA,0.58823529,NA,0.41176471,NA,94.4387512207031,NA,87.5980834960938,NA,-2.78837356567383,NA,1.33730493273054,NA,7.17066345214844,NA,2.06740570068359,NA,-0.229431174695492,NA,0.724395923316479,NA,-2.29431174695492,NA,10.3485131902354,0.33333333,1,0.64705882,0.66666667,0.625,0.63636364,0.47058824,2,70.2321319580078,28.7916793823242,0,0,72.5705,0,0,"2024-09-16",0
"Daniel Hudson",7146,"2024-09-13","@ATL",22,2024,"LAD","A",37,0,0,0,1,0,0,0,0,0,0,0,1,4,0,0,0,0,1,0,0,0,0,1,9,9,0,1,0,0,0,2,0,0,0,0,0,0.25,0.25,0,7.38247908401489,0,0,1,0,1,4.1664797782898,-4.1664797782898,7.19049659073353,0,100.926431296726,175.553036418574,0,0,0,1,0,0,0,0,7,11,18,0.0174840278923512,-0.00418402440845966,0.0216680523008108,0.506999969482422,0.0515243895351887,0.24669998884201,0.304800003767014,0.304800003767014,0.213599994778633,1,1,0.0529396906495094,0.0179319294685933,0,0,0.5,94.22222222,0.44444444,87.25,0.05555556,88,NA,0.332965344190598,-0.158953577280045,0.284230947494507,3.69961493545108,-1.98691971600056,28.4230947494507,0.25,0.66666667,0.38888889,0.66666667,1,0.85714286,0.33333333,0.25,0.05555556,0,1,1,0,2,0,2,0,0.5,0.5,0,1,0,2.62403992357045,80,45.15529,80,49.71322,51.10635,51.85082,56.86882,77.81558,40.49434,34.46237,39.06547,34.96456,48.5848,49.88253,46.87618,0.21333,4.39709,69.32,200.78,182.98,111.42,88.36,81.56,113.3,128.92,152.76,95.06,61.6,62.36,102.123333333333,89.4722222222222,90.5277777777778,0.33333333,0.16666667,0.44444444,0.05555556,94.4666646321615,93.7000020345052,87.1624984741211,87.9000015258789,-5.64107958475749,-10.2490819295247,-0.471915006637573,-10.2348146438599,9.38577715555827,5.2410634358724,3.45091891288757,7.94471740722656,0.238762728869915,0.0803430937230587,-0.165522407740355,0.287813186645508,3.97937881449858,2.67810312410196,-2.06903009675443,28.7813186645508,0.22222222,0.55555556,0.38888889,0.5,1,0.85714286,0.5,18.71428571,0.05555556,0.33333333,0.16666667,0.44444444,88.0323028564453,94.5661315917969,93.7819315592448,87.2450866699219,-9.59095001220703,-4.56727155049642,-9.55478032430013,0.681329965591431,6.77244997024536,8.18905830383301,3.81427319844564,1.91763746738434,0.287813186645508,0.238762728869915,0.0803430937230587,-0.165522407740355,28.7813186645508,3.97937881449858,2.67810312410196,-2.06903009675443,0.14285714,0.54545455,0.38888889,0,1,0.85714286,0.61111111,2,85.7364959716797,54.5649223327637,0,0,87.0475,0,0,"2024-09-13",0
"Daniel Hudson",7146,"2024-09-11","CHC",22,2024,"LAD","H",37,0,0,13.500014081612,1,0,0,0,0,0,0,0,0.2,5,1,1,1,0,2,0,0,0,0,1,13.500014081612,27.000028163224,13.500014081612,0.5,0,0,2,0,0,0,0,0,0,0.2,0.4,-0.2,9.91016908401489,0,0.333333333333333,4.50000469387067,0.5,0.66666667,9.16648603678403,4.33352804482799,9.16648603678403,334.138976752208,219.928715937607,223.304251199916,2,0,1,0,0,0,0,0,9,13,22,-0.112259991466999,-0.176879972219467,0.0646199733018875,-0.746999979019165,-0.0790476202964783,2.31439995765686,0.453000009059906,0.906000018119812,1.3400000333786,1,1,-0.074160173535347,0.025655164236672,0,1,0.36363636,94.25,0.63636364,87.92857143,NA,NA,NA,-1.91922318935394,0.359127759933472,NA,-23.9902898669243,2.56519828523908,NA,0.28571429,0.625,0.40909091,0.75,0.8,0.77777778,0.36363636,0.6,0.09090909,1,1,0,0,1,1,2,0.5,0.5,0,0,0.5,0.5,6.27755799767361,NA,NA,NA,20,46.63195,20,66.40082,65.76083,66.65303,34.93429,35.96111,31.5188,27.89852,41.80763,20,1.49849,6.32483,NA,NA,NA,97.82,39.42,32.78,74.02,127.28,103.86,87.64,85.62,79.1,90.26,72.8136363636364,65.4872727272727,0.31818182,0.04545455,0.63636364,NA,94.2999965122768,94,87.9642857142857,NA,-4.83852059500558,-8.74337577819824,-1.76074859074184,NA,8.70323344639369,6.29837322235107,4.16373252868652,NA,-1.16855765506625,0.293512850999832,0.361941136419773,NA,-16.6936807866607,29.3512850999832,2.58529383156981,NA,0.28571429,0.625,0.40909091,0.75,0.8,0.77777778,0.36363636,19.41176471,NA,0.31818182,0.04545455,0.63636364,NA,94.0061732700893,93.6718978881836,87.6445050920759,NA,-4.09558732169015,-7.86112022399902,-0.845467363085066,NA,8.07197298322405,5.27591991424561,3.12024143763951,NA,-1.16855765506625,0.293512850999832,0.361941136419773,NA,-16.6936807866607,29.3512850999832,2.58529383156981,0.28571429,0.625,0.40909091,0.75,0.8,0.77777778,0.36363636,2,100.291534423828,-4.23399829864502,0,0,100.36,2,1,"2024-09-11",0
"Daniel Hudson",7146,"2024-09-06","CLE",22,2024,"LAD","H",37,0,0,0,1,0,0,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,1,2,0,0,0,0,0,0,0,0,7.34739574882223,0,0.333333333333333,1,0.333333333333333,1,3.1664797782898,-3.1664797782898,6.19049659073353,0,77.1260041595167,151.387312822842,0.5,0,0.333333333,0.666666666,0,0,0,0,4,6,10,0.0528799928724766,-0.0679000094532967,0.120779998600483,0.477999955415726,0.0505820140242577,0.842500030994415,0.952000021934509,0.952000021934509,0.867999970912933,1,1,0.0521511845290661,0.0106143833369215,0,0,0.4,93.75,0.6,87.5,NA,NA,NA,-0.577721059322357,0.281506240367889,NA,-14.4430264830589,4.69177067279816,NA,0,0.83333333,0.5,NA,0.6,0.6,0.6,0.33333333,0.2,3,0,0,0,2,1,3,1,0,0,0,0.66666667,0.33333333,0.960846773613749,NA,NA,NA,35.67888,51.28119,31.09487,NA,NA,NA,32.67769,31.3782,44.49982,31.26156,39.68941,37.41204,1.28956,6.01143,NA,NA,NA,90.6,98.14,87,NA,NA,NA,88.06,99.48,101.08,89.076,98.944,95.448,0.4,NA,0.6,NA,93.8499984741211,NA,87.3666687011719,NA,-4.08473587036133,NA,-0.477225422859192,NA,7.46495485305786,NA,3.51249313354492,NA,-0.582830630242825,NA,0.284801442176104,NA,-14.5707657560706,NA,4.74669070293506,NA,0,0.83333333,0.5,NA,0.6,0.6,0.6,14.83333333,NA,0.4,NA,0.6,NA,93.731575012207,NA,87.2352803548177,NA,-3.14901494979858,NA,0.619582454363505,NA,6.82142496109009,NA,2.59450340270996,NA,-0.582830630242825,NA,0.284801442176104,NA,-14.5707657560706,NA,4.74669070293506,0,0.83333333,0.5,NA,0.6,0.6,0.6,3,83.0823720296224,13.5031623840332,1,0.33333333,104.343,1,0.33333333,"2024-09-06",0
"Daniel Hudson",7146,"2024-09-03","@LAA",22,2024,"LAD","A",37,0,0,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,2,18,0,0,2,0,0,0,1,0,0,0,0,0,0.66666667,0,0.66666667,-0.078604246671107,0,0,0,0,1,-0.833520221710205,0.833520221710205,0.678488184511662,0,-18.0757043893197,18.1856412207288,0,0,0,1,0,0,0,0,3,9,12,0.075590007007122,0,0.075590007007122,0.508000016212463,0.0515474379062653,0.994733333587646,1.32000005245209,1.32000005245209,1.51139998435974,1,1,0.0760045871138573,-1.43649560293141e-05,1,0,0.5,94.16666667,0.41666667,87.2,0.08333333,89,NA,0.26614984869957,0.462109863758087,0.054188709706068,4.43583081165949,9.24219727516174,5.4188709706068,0.5,0.66666667,0.58333333,0.33333333,0.75,0.57142857,0.5,1,0.25,0,1,0,0,1,0,1,0,1,0,0,1,0,-1.673685078855,80,32.89878,80,38.27785,48.49297,42.83632,NA,NA,NA,47.72925,43.00078,74.60985,45.64687,44.29198,64.66097,0.39585,4.67087,67.12,143.24,111.52,81.92,83.4,62.38,NA,NA,NA,92.24,83.5,90.76,84.9866666666667,88.4283333333333,78.3,0.5,NA,0.41666667,0.08333333,94.1666666666667,NA,87.0400024414062,88.5,-5.38306872049967,NA,-0.532866239547729,-9.04888725280762,8.00361824035645,NA,3.47480392456055,8.74899101257324,0.268931392580271,NA,0.509709760546684,0.054773960262537,4.48218987633785,NA,10.1941952109337,5.4773960262537,0.4,0.71428571,0.58333333,0,0.8,0.57142857,0.58333333,17.44444444,0.08333333,0.5,NA,0.41666667,88.4377975463867,94.1292724609375,NA,86.9787780761719,-8.33393955230713,-4.3646198908488,NA,0.344544219970703,7.68351984024048,7.24269358317057,NA,2.5144458770752,0.054773960262537,0.268931392580271,NA,0.509709760546684,5.4773960262537,4.48218987633785,NA,10.1941952109337,0.4,0.71428571,0.58333333,0,0.8,0.57142857,0.58333333,1,76.8244934082031,28.5962142944336,0,0,76.8245,0,0,"2024-09-03",0
