"PlayerName","playerid","Date","Opp","teamid","season","Team","HomeAway","Age","W","L","ERA","G","GS","QS","CG","ShO","SV","HLD","BS","IP","TBF","H","R","ER","HR","BB","IBB","HBP","WP","BK","SO","K/9","BB/9","H/9","K/BB","IFH%","BUH%","GB","FB","LD","IFFB","IFH","BU","BUH","K%","BB%","K-BB%","SIERA","HR/9","AVG","WHIP","BABIP","LOB%","FIP","E-F","xFIP","ERA-","FIP-","xFIP-","GB/FB","LD%","GB%","FB%","IFFB%","HR/FB","RS","RS/9","Balls","Strikes","Pitches","WPA","-WPA","+WPA","RE24","REW","pLI","inLI","gmLI","exLI","Pulls","Games","WPA/LI","Clutch","SD","MD","FB%1","FBv","SL%","SLv","CT%","CTv","KN%","KNv","XX%","wFB","wSL","wCT","wKN","wFB/C","wSL/C","wCT/C","wKN/C","O-Swing%","Z-Swing%","Swing%","O-Contact%","Z-Contact%","Contact%","Zone%","F-Strike%","SwStr%","Pull","Cent","Oppo","Soft","Med","Hard","bipCount","Pull%","Cent%","Oppo%","Soft%","Med%","Hard%","tERA","GSv2","pb_o_FF","pb_s_FF","pb_c_FF","pb_o_SI","pb_s_SI","pb_c_SI","pb_o_SL","pb_s_SL","pb_c_SL","pb_o_FC","pb_s_FC","pb_c_FC","pb_overall","pb_stuff","pb_command","pb_xRV100","pb_ERA","sp_s_FF","sp_l_FF","sp_p_FF","sp_s_SI","sp_l_SI","sp_p_SI","sp_s_SL","sp_l_SL","sp_p_SL","sp_s_FC","sp_l_FC","sp_p_FC","sp_stuff","sp_location","sp_pitching","pfxFA%","pfxFC%","pfxSI%","pfxSL%","pfxKN%","pfxvFA","pfxvFC","pfxvSI","pfxvSL","pfxvKN","pfxFA-X","pfxFC-X","pfxSI-X","pfxSL-X","pfxKN-X","pfxFA-Z","pfxFC-Z","pfxSI-Z","pfxSL-Z","pfxKN-Z","pfxwFA","pfxwFC","pfxwSI","pfxwSL","pfxwKN","pfxwFA/C","pfxwFC/C","pfxwSI/C","pfxwSL/C","pfxwKN/C","pfxO-Swing%","pfxZ-Swing%","pfxSwing%","pfxO-Contact%","pfxZ-Contact%","pfxContact%","pfxZone%","pfxPace","piFA%","piFC%","piKN%","piSI%","piSL%","pivFA","pivFC","pivKN","pivSI","pivSL","piFA-X","piFC-X","piKN-X","piSI-X","piSL-X","piFA-Z","piFC-Z","piKN-Z","piSI-Z","piSL-Z","piwFA","piwFC","piwKN","piwSI","piwSL","piwFA/C","piwFC/C","piwKN/C","piwSI/C","piwSL/C","piO-Swing%","piZ-Swing%","piSwing%","piO-Contact%","piZ-Contact%","piContact%","piZone%","Events","EV","LA","Barrels","Barrel%","maxEV","HardHit","HardHit%","gamedate","dh"
"Matt Waldron",25550,"2024-09-29","@ARI",29,2024,"SDP","A",27,0,0,9,1,0,0,0,0,0,0,0,4,22,8,5,4,2,0,0,2,2,0,3,6.75,0,18,3,0.142857142,0,7,7,3,0,1,0,0,0.13636364,0,0.13636364,4.08870842759374,4.5,0.4,2,0.4,0.69444444,9.66647977828979,-0.666479778289794,5.81249448917806,227.470969309617,236.870684697115,142.252618518046,1,0.176470588,0.411764705,0.411764705,0,0.285714285,1,2.25,28,66,94,-0.0210199486464262,-0.0523799769580364,0.0313600301742554,-2.95600008964539,-0.29858586192131,0.0843846127390862,0.0814166665077209,0.165999993681908,0,1,1,-0.307197958230972,0.0581010202451449,0,0,0.30851064,90.34482759,0.18085106,80.88235294,0.14893617,87.07142857,0.36170213,77.64705882,NA,-5.14609861373901,0.316781342029572,1.15486121177673,-0.302605777978897,-17.7451676335828,1.86341965899748,8.2490086555481,-0.89001699405558,0.33333333,0.76086957,0.54255319,0.8125,0.88571429,0.8627451,0.4893617,0.81818182,0.07446809,8,6,3,2,11,4,17,0.47058824,0.35294118,0.17647059,0.11764706,0.64705882,0.23529412,8.22200697937665,NA,58.92635,23.69401,80,58.21448,35.27958,62.13683,80,46.7864,80,59.6675,39.52862,68.92188,72.72783,35.47475,80,-1.28658,2.14722,88.26,129.76,95,74.6,114.64,99.98,105.88,139.54,138.3,86.98,125.04,117.44,94.2925531914894,107.573404255319,94.2695744680851,0.17021277,0.14893617,0.13829787,0.18085106,0.36170213,90.65625,87,89.9076960637019,80.8117603975184,77.5970602596507,-4.83271312713623,0.841516903468541,-8.69692699725811,5.82963292738971,-2.82967040118049,7.67404460906982,4.79716328212193,4.86907548170823,2.50908548691693,-0.0505475997924805,-4.25697002932429,1.16952364891768,-0.912700966000557,0.319133155047894,-0.275081522762775,-26.6060626832768,8.35374034941196,-7.02077666154275,1.8772538532229,-0.809063302243457,0.28947368,0.71428571,0.54255319,0.81818182,0.875,0.8627451,0.59574468,21.73239437,0.15957447,0.14893617,0.38297872,0.14893617,0.15957447,90.4752766927083,86.6868286132812,77.2504543728299,89.5227748325893,81.0232747395833,-4.43686269124349,1.14572102682931,-2.24048932393392,-8.6723987034389,6.64409535725911,6.74411468505859,3.63590703691755,-1.79898452758789,3.74505860464913,1.04720096588135,-4.29633439704776,1.16952364891768,-0.244550496339798,-0.873336598277092,0.288602128624916,-28.6422293136517,8.35374034941196,-0.679306934277217,-6.23811855912209,1.92401419083277,0.2972973,0.70175439,0.54255319,0.81818182,0.875,0.8627451,0.60638298,17,90.0626005284927,14.9696251364315,3,0.17647059,106.798,9,0.52941176,"2024-09-29",0
"Matt Waldron",25550,"2024-08-21","MIN",29,2024,"SDP","H",27,0,1,20.7692322928526,1,1,0,0,0,0,0,0,4.1,27,12,10,10,1,1,0,1,0,0,3,6.23076968785577,2.07692322928526,24.9230787514231,3,0.09090909,0,11,7,4,1,1,0,0,0.11111111,0.03703704,0.07407407,4.79014609509588,2.07692322928526,0.48,3.0000002200787,0.523809523809524,0.31746032,6.1664799983685,14.6027522944841,5.60895507521173,524.933044607976,151.757521160601,137.333941299298,1.571428571,0.181818181,0.5,0.318181818,0.142857142,0.142857142,0,0,28,64,92,-0.335889995098114,-0.589082002639771,0.253192007541656,-7.355299949646,-0.802542269229889,0.848585188388824,0.738200008869171,0.870000004768372,0.0199999995529652,1,1,-0.488683313131332,0.0928597709648055,0,0,0.38043478,90.82857143,0.26086957,80.25,0.11956522,86.90909091,0.23913043,78.22727273,NA,-0.428075045347214,-1.16075897216797,-1.16895473003387,-2.55364108085632,-1.2230715581349,-4.83649571736654,-10.6268611821261,-11.6074594584378,0.29166667,0.75,0.51086957,0.92857143,0.90909091,0.91489362,0.47826087,0.81481481,0.04347826,10,8,4,3,11,8,22,0.45454545,0.36363636,0.18181818,0.13636364,0.5,0.36363636,5.02513144768525,7,41.57903,21.53348,55.66018,57.32501,25.79326,70.18139,80,53.59974,76.31994,76.1138,45.38258,80,71.77616,37.63383,80,-1.22746,2.2359,83.52,130.44,87.08,78.66,100.3,81.88,108.9,134.54,137.78,79.56,142.96,135.72,89.5578260869565,111.910434782609,98.2526086956522,0.11956522,0.11956522,0.26086957,0.26086957,0.23913043,90.872725053267,86.8636363636364,90.7541707356771,80.2208353678385,78.1454523259943,-5.73949293656783,1.06724791093306,-8.59731864929199,8.36874707539876,-2.30791352011941,7.45016756924716,4.27676183527166,4.73237228393555,2.22200377782186,-3.04196375066584,0.38516791164875,-1.16731595620513,-0.824700217694044,-1.17293225973845,-2.58578743040562,3.50152646953409,-10.6119632382285,-3.43625090705852,-4.88721774891019,-11.7535792291164,0.28205128,0.67924528,0.51086957,0.90909091,0.91666667,0.91489362,0.57608696,21.6875,0.16304348,0.11956522,0.23913043,0.2173913,0.26086957,91.0599365234375,86.9219082919034,78.2139559659091,90.7240295410156,80.2852834065755,-5.5376948038737,1.73665740273216,-1.60621660405939,-8.40170516967773,9.22140630086263,6.44707997639974,3.59531714699485,-4.20345757224343,3.64777641296387,1.2553752263387,0.5348907597363,-1.16731595620513,-2.58578743040562,-0.974423065781593,-1.17293225973845,3.565938398242,-10.6119632382285,-11.7535792291164,-4.87211532890797,-4.88721774891019,0.28947368,0.66666667,0.51086957,0.90909091,0.91666667,0.91489362,0.58695652,22,89.3525224165483,9.86600771817294,2,0.09090909,111.528,8,0.36363636,"2024-08-21",0
"Matt Waldron",25550,"2024-08-16","@COL",29,2024,"SDP","A",27,0,1,11.1176483061901,1,1,0,0,0,0,0,0,5.2,27,9,7,7,2,1,0,0,0,0,6,9.52941283387721,1.58823547231287,14.2941192508158,6,0.1,0,10,5,5,0,1,0,0,0.22222222,0.03703704,0.18518519,3.37572359954475,3.17647094462574,0.346153846153846,1.76470608034763,0.388888888888889,0.41666667,6.16648011488077,4.95116819130931,2.91236951997516,280.993581850276,151.757523993952,72.1690001192059,2,0.25,0.5,0.25,0,0.4,3,4.7647064169386,31,71,102,-0.315248012542725,-0.551015973091125,0.235767960548401,-3.50499987602234,-0.305047869682312,0.616199970245361,0.541333317756653,0.870000004768372,0.229599997401237,1,1,-0.118953704833984,-0.392646470052746,0,0,0.3627451,90.27027027,0.14705882,80.26666667,0.18627451,87.15789474,0.30392157,78.32258065,NA,-0.829376220703125,0.567803680896759,-0.229304894804955,-1.94580900669098,-2.24155735325169,3.78535787264506,-1.2068678673945,-6.27680324739025,0.37735849,0.69387755,0.52941176,0.6,0.88235294,0.77777778,0.48039216,0.7037037,0.11764706,10,5,5,0,12,8,20,0.5,0.25,0.25,0,0.6,0.4,6.52363074403835,27,20,20,34.53415,55.27892,20,75.4994,42.30957,39.17171,41.20017,69.54314,56.20062,61.32256,46.41712,30.6949,58.09308,0.348,4.59909,81.22,112.02,62.78,79.28,115.66,93.58,83.64,96.46,88.34,86.16,134.66,123.28,84.9421568627451,106.730392156863,87.2454901960784,0.23529412,0.18627451,0.12745098,0.14705882,0.30392157,90.3666687011719,87.0631553248355,90.0769230769231,80.2533365885417,78.2483855216734,-3.76940790812174,1.0703538593493,-7.24657440185547,5.87415008544922,-2.82069470805507,6.54640070597331,3.64201194361637,3.53806304931641,0.309634431203206,0.0655294541389711,-1.41786912456155,-0.23572177067399,0.589946180582047,0.572576686739922,-1.87273126095533,-5.90778801900645,-1.24064089828416,4.53804754293882,3.81717791159948,-6.04106858372688,0.31707317,0.67213115,0.52941176,0.53846154,0.85365854,0.77777778,0.59803922,20.16,0.20588235,0.18627451,0.32352941,0.15686275,0.12745098,90.6495186941964,87.1771047491776,78.5374274976326,90.0727844238281,80.2860952524038,-3.3304926554362,1.26488856265419,-2.61603939171993,-6.87597894668579,6.74011406531701,6.52414957682292,3.43535252621299,-0.384129668727066,3.53293299674988,-0.333297766171969,-1.31944674253464,-0.23572177067399,-1.72136524319649,0.491523798555136,0.421210668981075,-6.28307972635542,-1.24064089828416,-5.21625831271663,3.0720237409696,3.24008206908519,0.31578947,0.65625,0.52941176,0.5,0.85714286,0.77777778,0.62745098,20,87.9505676269531,7.44142303466797,2,0.1,108.767,9,0.45,"2024-08-16",0
"Matt Waldron",25550,"2024-08-10","@MIA",29,2024,"SDP","A",27,0,0,10.3846161464263,1,1,0,0,0,0,0,0,4.1,22,5,5,5,1,2,0,2,0,0,5,10.3846161464263,4.15384645857051,10.3846161464263,2.5,0.2,0,5,5,3,0,1,0,0,0.22727273,0.09090909,0.13636364,4.25898114212392,2.07692322928526,0.277777777777778,1.61538473388853,0.333333333333333,0.52631579,6.62801849376522,3.75659765266106,5.37264348577362,262.466522303988,162.981236562657,131.623300746469,1,0.23076923,0.384615384,0.384615384,0,0.2,3,6.23076968785577,32,51,83,-0.191600024700165,-0.576399981975555,0.384799987077713,-1.32599997520447,-0.131940305233002,1.21233332157135,1.03919994831085,0.920000016689301,2.48799991607666,1,1,-0.200944170355797,0.0429018058583623,0,0,0.3253012,90.2962963,0.12048193,80.3,0.13253012,87.27272727,0.42168675,78.2,NA,-0.37801730632782,0.585762858390808,-0.907938480377197,-0.980654656887054,-1.40006409751044,5.85762858390808,-8.25398618524725,-2.80187044824873,0.2244898,0.67647059,0.40963855,0.63636364,0.7826087,0.73529412,0.40963855,0.36363636,0.10843373,5,5,3,5,3,5,13,0.38461538,0.38461538,0.23076923,0.38461538,0.23076923,0.38461538,6.66954802175209,36,59.58067,34.99348,78.00075,48.2644,38.13361,60.9933,70.84383,52.35844,72.63355,69.59955,39.81942,80,65.0632,39.37658,80,-0.81041,2.86148,89.78,90.8,70.94,91.54,112.84,105.1,97,119.08,123.1,88.22,138.74,135.5,87.8978313253012,103.527710843373,95.0930120481928,0.15662651,0.13253012,0.1686747,0.12048193,0.42168675,90.2769211989183,87.2090897993608,90.0857107979911,80.2299987792969,78.1657156808036,-5.66070321890024,0.219686096364802,-9.54085322788784,5.94807243347168,-3.35601566859654,8.51677058293269,6.32713387229226,4.49395779200963,3.21841735839844,-2.30128326416016,-0.226689390838146,-0.861085239797831,-0.16035533696413,0.593255627900362,-1.00870868563652,-1.74376454490882,-7.82804763452573,-1.1453952640295,5.93255627900362,-2.88202481610434,0.24390244,0.57142857,0.40963855,0.6,0.79166667,0.73529412,0.5060241,20.56666667,0.15662651,0.13253012,0.42168675,0.1686747,0.12048193,90.3567176231971,87.2865101207386,78.2415876116071,90.1699916294643,80.2865173339844,-5.39422079233023,0.71937235918912,-3.02549591064453,-9.12751988002232,6.35829582214356,7.42053105280949,5.27746443314986,-3.93213195800781,3.28392710004534,1.88279056549072,-0.226689390838146,-0.861085239797831,-1.00870868563652,-0.16035533696413,0.593255627900362,-1.74376454490882,-7.82804763452573,-2.88202481610434,-1.1453952640295,5.93255627900362,0.25,0.55813953,0.40963855,0.6,0.79166667,0.73529412,0.51807229,13,86.5975341796875,3.87538381723257,1,0.07692308,106.675,5,0.38461538,"2024-08-10",0
"Matt Waldron",25550,"2024-08-04","COL",29,2024,"SDP","H",27,1,0,1.58823547231287,1,1,0,0,0,0,0,0,5.2,21,2,1,1,1,2,0,1,0,0,7,11.1176483061901,3.17647094462574,3.17647094462574,3.5,0,0,1,9,1,1,0,0,0,0.33333333,0.0952381,0.23809524,3.93990595250383,1.58823547231287,0.111111111111111,0.705882432139052,0.1,1,4.5782446425679,-2.99000917025503,4.68555212331279,40.1419402643251,113.134737139806,115.019240796225,0.111111111,0.09090909,0.09090909,0.818181818,0.111111111,0.111111111,3,4.7647064169386,32,48,80,0.187674000859261,-0.269185960292816,0.456859946250916,1.64769995212555,0.179781779646873,1.04218101501465,1.06239998340607,0.870000004768372,0.466600000858307,1,1,0.15591211616993,0.0241660066853623,0,0,0.275,89.81818182,0.1125,79.77777778,0.175,87.42857143,0.4375,77.05882353,NA,0.260188043117523,-0.831099331378937,1.17816805839539,0.623039782047272,1.18267292326147,-9.23443701532152,8.41548613139561,1.7801136629922,0.31372549,0.48275862,0.375,0.4375,0.92857143,0.66666667,0.3625,0.47619048,0.125,3,3,5,2,6,3,11,0.27272727,0.27272727,0.45454545,0.18181818,0.54545455,0.27272727,3.47830143009052,64,24.99466,20.54593,33.55042,70.37398,42.23839,75.61196,80,49.13968,80,21.84867,34.87411,35.46793,59.69439,37.14541,68.92894,-0.47687,3.36179,87.58,106.06,79.28,96.54,110.72,106.94,96.96,165.6,179.3,76.8,90.78,78.4,89.9705,109.81475,101.51,0.1,0.175,0.175,0.1125,0.4375,90.3249969482422,87.3214285714286,89.6214250837054,79.5666639539931,76.9428571428571,-5.95345640182495,-0.553703887122018,-10.2710146222796,7.29685465494792,-3.66735229492188,8.79849243164062,5.9968021937779,4.90228652954102,3.37801255120171,-1.15233415876116,-0.175994761288166,1.17530877888203,0.412635251879692,-0.825457878410816,0.622763022780418,-2.19993451610208,8.39506270630019,2.94739465628351,-9.17175420456462,1.77932292222977,0.16666667,0.54545455,0.375,0.5,0.75,0.7,0.55,21,0.1,0.175,0.4375,0.175,0.1125,90.1894836425781,87.1819632393973,76.818115234375,89.5052228655134,79.4177110460069,-5.33644104003906,0.292989015579224,-2.78183855329241,-9.50087738037109,8.34010314941406,7.65879392623901,4.92587007795061,-2.90410570417132,3.55673926217215,1.89318084716797,-0.175994761288166,1.17530877888203,0.622763022780418,0.412635251879692,-0.825457878410816,-2.19993451610208,8.39506270630019,1.77932292222977,2.94739465628351,-9.17175420456462,0.15789474,0.57142857,0.375,0.5,0.75,0.7,0.525,11,89.7766723632812,35.9387290261009,0,0,104.09,4,0.36363636,"2024-08-04",0
"Matt Waldron",25550,"2024-07-30","LAD",29,2024,"SDP","H",27,0,0,11.25,1,1,0,0,0,0,0,0,4,18,5,5,5,1,1,0,0,0,0,6,13.5,2.25,11.25,6,0,0,4,6,1,2,0,0,0,0.33333333,0.05555556,0.27777778,2.82607476093888,2.25,0.294117647058824,1.5,0.4,0.2173913,4.1664797782898,7.0835202217102,3.1844923876226,284.338711637022,103.12141930106,78.7450461228521,0.666666666,0.09090909,0.363636363,0.545454545,0.333333333,0.166666666,3,6.75,30,51,81,-0.31099796295166,-0.444707989692688,0.133710041642189,-3.17229986190796,-0.346132010221481,0.696469962596893,0.529650032520294,0.870000004768372,0.643199980258942,1,1,-0.254668027162552,-0.191866611304924,0,0,0.2962963,89.875,0.19753086,79.1875,0.14814815,87.25,0.35802469,76.17241379,NA,0.483145326375961,0.342519581317902,0.242403760552406,-2.0664427280426,2.01310552656651,2.14074738323689,2.02003133793672,-7.12566457945725,0.25,0.64864865,0.43209877,0.54545455,0.83333333,0.74285714,0.45679012,0.66666667,0.11111111,4,6,1,2,7,2,11,0.36363636,0.54545455,0.09090909,0.18181818,0.63636364,0.18181818,2.63566358666436,37,33.26147,20.91046,54.66506,80,39.54826,80,63.58425,51.76724,60.1731,30.63114,46.1512,29.56838,59.70042,40.74565,68.06517,-0.47724,3.36123,94.78,111.16,77.14,98.26,149.14,142.34,103.02,108.06,113.62,68.84,96.24,85.46,90.7387654320988,105.82962962963,94.7293827160494,0.14814815,0.14814815,0.14814815,0.19753086,0.35802469,90.2000020345052,87.1583353678385,89.6916707356771,79.1125030517578,76.1344793911638,-6.25907897949219,-0.279170552889506,-10.5308532714844,6.96572685241699,-4.87177776468211,8.47605196634928,5.73690795898438,4.86376508076986,2.72069191932678,-0.628463876658472,0.429159756749868,0.226176340132952,0.0377522297203541,0.343526296317577,-2.06971260160208,3.5763313062489,1.88480283444126,0.314601914336284,2.14703935198486,-7.1369400055244,0.23684211,0.60465116,0.43209877,0.55555556,0.80769231,0.74285714,0.5308642,21.79365079,0.14814815,0.14814815,0.35802469,0.14814815,0.19753086,90.0447387695312,86.9859313964844,75.9702232623922,89.5445963541667,78.9458084106445,-5.60009320576986,0.703117291132609,-3.88733988794787,-9.66423034667969,8.24882030487061,7.35097567240397,4.66294511159261,-2.43100001894194,3.43596490224202,1.10793781280518,0.429159756749868,0.226176340132952,-2.06971260160208,0.0377522297203541,0.343526296317577,3.5763313062489,1.88480283444126,-7.1369400055244,0.314601914336284,2.14703935198486,0.20512821,0.64285714,0.43209877,0.5,0.81481481,0.74285714,0.51851852,11,88.225624778054,26.505615234375,0,0,105.45,4,0.36363636,"2024-07-30",0
"Matt Waldron",25550,"2024-07-24","@WSN",29,2024,"SDP","A",27,1,0,4.5,1,1,1,0,0,0,0,0,6,22,4,3,3,1,2,0,0,0,0,4,6,3,6,2,0,0,9,5,2,1,0,0,0,0.18181818,0.09090909,0.09090909,4.47604313322612,1.5,0.2,1,0.2,0.65217391,4.99981311162313,-0.499813111623129,4.09315345014135,113.735484654809,123.386459512583,100.703498201885,1.8,0.125,0.5625,0.3125,0.2,0.2,12,18,37,53,90,-0.121108002960682,-0.326468050479889,0.205360054969788,-0.0540000274777412,-0.00560747738927603,0.476747840642929,0.50953334569931,0.870000004768372,0.0383999980986118,1,1,0.0589031912386417,-0.312932664759401,0,0,0.32222222,90,0.2,79.61111111,0.17777778,87.1875,0.3,78.03703704,NA,1.54620361328125,0.195106148719788,1.90616166591644,-2.0396032333374,5.33173659752155,1.08392304844326,11.9135104119778,-7.55408604939779,0.21568627,0.58974359,0.37777778,0.72727273,0.7826087,0.76470588,0.43333333,0.5,0.08888889,7,7,2,1,11,4,16,0.4375,0.4375,0.125,0.0625,0.6875,0.25,4.37317238606608,53,57.36647,30.43086,75.38977,20,29.36175,28.90145,51.19907,52.00071,52.90152,80,33.6338,80,52.58906,37.80731,68.81828,-0.03544,4.02393,67.34,135.94,110.64,76.56,84.68,76.04,90.26,103.06,107.34,73.04,178.68,168.14,81.0573333333333,117.920222222222,108.008222222222,0.12222222,0.17777778,0.2,0.2,0.3,90.2999988902699,87.2375030517578,89.8500027126736,79.5055541992188,77.9481517650463,-5.77263849431818,-0.337163776159286,-9.31333499484592,7.22057935926649,-4.09884982638889,8.26967482133345,5.5446662902832,4.66240395439996,2.14884418911404,-2.44968103479456,0.400433704257011,1.93702363967896,1.14536167308688,0.192164033651352,-2.02135832607746,3.64030640233647,12.1063977479935,6.36312040603823,1.06757796472973,-7.48651231880541,0.16216216,0.52830189,0.37777778,0.5,0.82142857,0.76470588,0.58888889,19.14705882,0.12222222,0.17777778,0.3,0.2,0.2,90.1912064985795,87.1247253417969,77.8403682002315,89.7470838758681,79.3959757486979,-5.60251721468839,0.0350095219910145,-4.04250929090712,-9.12770419650608,7.79244571261936,7.32230654629794,4.74383211135864,-4.10732156259042,3.56592390272352,0.773982418908013,0.400433704257011,1.93702363967896,-2.02135832607746,1.14536167308688,0.192164033651352,3.64030640233647,12.1063977479935,-7.48651231880541,6.36312040603823,1.06757796472973,0.16216216,0.52830189,0.37777778,0.5,0.82142857,0.76470588,0.58888889,16,89.7933120727539,9.52715110778809,0,0,111.243,7,0.4375,"2024-07-24",0
"Matt Waldron",25550,"2024-07-19","@CLE",29,2024,"SDP","A",27,0,1,1.5,1,1,1,0,0,0,0,0,6,23,6,1,1,0,0,0,0,1,0,5,7.5,0,9,5,0.142857142,0,7,4,6,1,1,1,0,0.2173913,0,0.2173913,3.22320924052207,0,0.260869565217391,1,0.333333333333333,0.83333333,1.49981311162313,0.000186888376871197,2.50781871577104,37.9118282182696,38.2732906241843,62.3927372043778,1.75,0.352941176,0.411764705,0.235294117,0.25,0,0,0,31,66,97,0.125651985406876,-0.312920033931732,0.438572019338608,1.51199996471405,0.159493669867516,1.01585602760315,0.937200009822845,0.870000004768372,1.13199996948242,1,1,0.169707044959068,-0.0460163033651597,0,0,0.15463918,90.26666667,0.1443299,80.42857143,0.11340206,87.63636364,0.58762887,79.84210526,NA,-0.0253925770521164,-0.125197306275368,1.34060072898865,0.398523986339569,-0.169283847014109,-0.894266473395484,12.1872793544422,0.699164888315033,0.3559322,0.71052632,0.49484536,0.71428571,0.88888889,0.8125,0.39175258,0.56521739,0.09278351,9,7,2,1,12,5,18,0.5,0.38888889,0.11111111,0.05555556,0.66666667,0.27777778,3.22588397362729,66,51.2587,20,78.13343,79.15714,20.04577,80,80,44.56259,80,80,52.45453,39.72229,80,36.27766,80,-1.91436,1.20555,84.3,141.94,87.04,95.34,128.54,97.8,91.7,124.42,124.4,82.36,145.44,126.54,90.0702083333333,118.251875,102.668541666667,0.09278351,0.11340206,0.06185567,0.1443299,0.58762887,90.3111097547743,87.4909113103693,90.1666666666667,80.2857142857143,79.8000017132675,-5.12925423516168,-0.106289560144598,-9.1420218149821,7.3781373160226,-3.41187032063802,7.15106455485026,4.73866896195845,3.29463195800781,2.39754377092634,-3.12285225851494,0.642579469829798,1.36167826130986,-0.688410710543394,-0.12897277995944,0.443305674940348,7.13977188699775,12.3788932846351,-11.4735118423899,-0.92123414256743,0.777729254281312,0.26666667,0.69230769,0.49484536,0.58333333,0.88888889,0.8125,0.53608247,20.33783784,0.09278351,0.11340206,0.58762887,0.06185567,0.1443299,90.2038099500868,87.3685358220881,79.6923142817982,90.0635986328125,80.1673322405134,-4.75227779812283,0.467935995622115,-3.27806653474507,-8.99814860026042,7.81339045933315,6.59960556030273,4.06444722955877,-4.37633875796669,2.41849803924561,1.51466260637556,0.642579469829798,1.36167826130986,0.443305674940348,-0.688410710543394,-0.12897277995944,7.13977188699775,12.3788932846351,0.777729254281312,-11.4735118423899,-0.92123414256743,0.31914894,0.66,0.49484536,0.6,0.90909091,0.8125,0.51546392,18,90.6012824563419,14.3340472053079,0,0,105.917,6,0.33333333,"2024-07-19",0
"Matt Waldron",25550,"2024-07-12","ATL",29,2024,"SDP","H",27,0,1,5.14285714285714,1,1,0,0,0,0,0,0,7,26,6,4,4,2,1,0,0,0,0,1,1.28571428571429,1.28571428571429,7.71428571428571,1,0.142857142,0,7,13,3,1,1,1,0,0.03846154,0.03846154,0,6.88865807799567,2.57142857142857,0.24,1,0.181818181818182,0.71428571,7.02362263543265,-1.88076549257551,6.11735253270183,129.983411034067,172.60155716914,149.619733733778,0.538461538,0.130434782,0.304347826,0.565217391,0.076923076,0.153846153,1,1.28571428571429,33,47,80,-0.234800025820732,-0.556965947151184,0.322165966033936,-0.80129998922348,-0.0874304324388504,0.765192329883575,0.834571421146393,0.870000004768372,0.220999985933304,1,1,0.000400029035517946,-0.307251021460464,0,0,0.2625,89.47619048,0.275,79.95454545,0.1375,87.36363636,0.325,78.42307692,NA,1.35005533695221,-1.59427189826965,1.58317351341248,-0.87153697013855,6.42883493786766,-7.24669044668024,14.392486485568,-3.35206526976365,0.31372549,0.79310345,0.4875,0.75,1,0.8974359,0.3625,0.5,0.05,7,11,6,4,11,9,24,0.29166667,0.45833333,0.25,0.16666667,0.45833333,0.375,6.54137590928958,45,43.74117,25.8982,54.23068,58.53665,52.70534,54.41599,62.21025,46.4682,60.13745,45.70751,37.51704,46.15312,57.64991,42.85207,58.46532,-0.34985,3.55232,74.14,133.18,107.78,82.46,114.56,106.16,94.98,114.76,119.06,79.5,123.5,110,87.2346835443038,110.650379746835,103.28835443038,0.1375,0.1375,0.125,0.2875,0.3125,90.1636352539062,87.3181818181818,88.8700012207031,79.8739119819973,78.3639990234375,-6.71677259965376,-0.386172858151523,-10.5289047241211,5.69364929199219,-4.27825927734375,8.64678053422408,5.71372812444513,4.42665176391602,3.37718034827191,-1.27607360839844,0.665736872702837,1.60732166096568,0.702206254005432,-1.59436714276671,-0.849713258445263,6.05215338820761,14.612015099688,7.02206254005432,-6.93203105550745,-3.39885303378105,0.24444444,0.8,0.4875,0.63636364,1,0.8974359,0.4375,19.24074074,0.1375,0.1375,0.325,0.125,0.275,89.9707641601562,87.1140192205256,78.1280095027043,88.6665405273438,79.7717174183239,-5.66864637895064,0.7590876492587,-2.94417513333834,-9.82580795288086,7.07411263205788,7.39325159246271,4.65080816095526,-2.88797848041241,3.02140197753906,1.93588933077725,0.665736872702837,1.60732166096568,-0.884761963039637,0.702206254005432,-1.55931843817234,6.05215338820761,14.612015099688,-3.40293062707553,7.02206254005432,-7.08781108260155,0.23404255,0.84848485,0.4875,0.63636364,1,0.8974359,0.4125,24,90.3279233186141,23.4054591966712,3,0.125,110.571,10,0.41666667,"2024-07-12",0
