"PlayerName","playerid","Date","Opp","teamid","season","Team","HomeAway","Age","W","L","ERA","G","GS","QS","CG","ShO","SV","HLD","BS","IP","TBF","H","R","ER","HR","BB","IBB","HBP","WP","BK","SO","K/9","BB/9","H/9","K/BB","IFH%","BUH%","GB","FB","LD","IFFB","IFH","BU","BUH","K%","BB%","K-BB%","SIERA","HR/9","AVG","WHIP","BABIP","LOB%","FIP","E-F","xFIP","ERA-","FIP-","xFIP-","GB/FB","LD%","GB%","FB%","IFFB%","HR/FB","RS","RS/9","Balls","Strikes","Pitches","WPA","-WPA","+WPA","RE24","REW","pLI","inLI","gmLI","exLI","Pulls","Games","WPA/LI","Clutch","SD","MD","FB%1","FBv","SL%","SLv","CT%","CTv","CB%","CBv","SF%","SFv","XX%","wFB","wSL","wCT","wCB","wSF","wFB/C","wSL/C","wCT/C","wCB/C","wSF/C","O-Swing%","Z-Swing%","Swing%","O-Contact%","Z-Contact%","Contact%","Zone%","F-Strike%","SwStr%","Pull","Cent","Oppo","Soft","Med","Hard","bipCount","Pull%","Cent%","Oppo%","Soft%","Med%","Hard%","tERA","GSv2","pb_o_CU","pb_s_CU","pb_c_CU","pb_o_FF","pb_s_FF","pb_c_FF","pb_o_SL","pb_s_SL","pb_c_SL","pb_o_FC","pb_s_FC","pb_c_FC","pb_o_FS","pb_s_FS","pb_c_FS","pb_overall","pb_stuff","pb_command","pb_xRV100","pb_ERA","sp_s_CU","sp_l_CU","sp_p_CU","sp_s_FF","sp_l_FF","sp_p_FF","sp_s_SL","sp_l_SL","sp_p_SL","sp_s_FC","sp_l_FC","sp_p_FC","sp_s_FS","sp_l_FS","sp_p_FS","sp_stuff","sp_location","sp_pitching","pfxFA%","pfxFC%","pfxFS%","pfxSL%","pfxCU%","pfxvFA","pfxvFC","pfxvFS","pfxvSL","pfxvCU","pfxFA-X","pfxFC-X","pfxFS-X","pfxSL-X","pfxCU-X","pfxFA-Z","pfxFC-Z","pfxFS-Z","pfxSL-Z","pfxCU-Z","pfxwFA","pfxwFC","pfxwFS","pfxwSL","pfxwCU","pfxwFA/C","pfxwFC/C","pfxwFS/C","pfxwSL/C","pfxwCU/C","pfxO-Swing%","pfxZ-Swing%","pfxSwing%","pfxO-Contact%","pfxZ-Contact%","pfxContact%","pfxZone%","pfxPace","piCU%","piFA%","piFC%","piFS%","piSL%","piXX%","pivCU","pivFA","pivFC","pivFS","pivSL","pivXX","piCU-X","piFA-X","piFC-X","piFS-X","piSL-X","piXX-X","piCU-Z","piFA-Z","piFC-Z","piFS-Z","piSL-Z","piXX-Z","piwCU","piwFA","piwFC","piwFS","piwSL","piwXX","piwCU/C","piwFA/C","piwFC/C","piwFS/C","piwSL/C","piwXX/C","piO-Swing%","piZ-Swing%","piSwing%","piO-Contact%","piZ-Contact%","piContact%","piZone%","Events","EV","LA","Barrels","Barrel%","maxEV","HardHit","HardHit%","gamedate","dh"
"Nathan Eovaldi",9132,"2024-09-29","@LAA",13,2024,"TEX","A",34,1,0,0,1,1,1,0,0,0,0,0,7,27,4,0,0,0,1,0,1,0,0,5,6.42857142857143,1.28571428571429,5.14285714285714,5,0.083333333,0,12,5,3,0,1,0,0,0.18518519,0.03703704,0.14814815,3.53362620594348,0,0.16,0.714285714285714,0.2,1,2.59505120686122,-2.59505120686122,3.67505721130541,0,61.7458894452799,89.5810225280917,2.4,0.15,0.6,0.25,0,0,5,6.42857142857143,26,66,92,0.439622014760971,-0.261524021625519,0.701146006584167,3.55599999427795,0.360832065343857,1.24097776412964,1.13937139511108,0.870000004768372,0.337000012397766,1,1,0.316062122583389,0.0381924236850529,0,0,0.35869565,94.60606061,0.06521739,88.5,0.16304348,90.73333333,0.13043478,75.25,0.2826087,87.92307692,NA,1.74565517902374,-0.0307115726172924,0.0971277803182602,0.028016671538353,-0.405219674110413,5.28986417885983,-0.51185954362154,0.647518535455068,0.233472262819608,-1.55853720811697,0.4,0.74468085,0.57608696,0.72222222,0.85714286,0.81132075,0.51086957,0.7037037,0.10869565,10,6,4,7,9,4,20,0.5,0.3,0.2,0.35,0.45,0.2,2.49510861589756,76,38.04161,41.68906,45.30962,53.50534,31.18695,55.11842,52.78755,35.38056,53.98924,58.1317,45.95217,62.00938,75.13778,52.09852,80,57.87619,39.5869,67.51407,-0.36391,3.53123,103.2,100.22,95.96,91.54,98.2,78.32,93.84,102.34,96.26,97.1,102.4,97.88,103.42,124.44,130.8,97.4518367346939,106.562448979592,99.6930612244898,0.35869565,0.16304348,0.2826087,0.06521739,0.13043478,94.60302734375,90.7466634114583,87.9807692307692,88.4666646321615,75.1833343505859,-8.01895049124053,0.156954145431519,-7.72207876352164,1.40932162602743,5.63694318135579,6.80954303163471,5.55033874511719,0.579832920661339,2.7042776743571,-3.15416018168131,1.80297172814608,0.0983104594051838,-0.414549589157104,-0.0334749892354012,0.0265631191432476,5.46355069135175,0.655403062701225,-1.59442149675809,-0.557916487256686,0.22135932619373,0.34210526,0.74074074,0.57608696,0.69230769,0.85,0.81132075,0.58695652,19.75384615,0.11956522,0.35869565,0.22826087,0.2826087,NA,0.01086957,76.613114790483,94.8889899976326,90.3679780505952,88.2501502403846,NA,62.4440002441406,6.91115361993963,-7.48777447324811,1.32203619820731,-7.26200690636268,NA,0,-5.57739015059038,6.06587542909564,3.75212060837519,-0.510549545288086,NA,0,0.0508060529828072,1.80297172814608,0.0648354701697826,-0.414549589157104,NA,-0.0242429338395596,0.461873208934611,5.46355069135175,0.308740334141822,-1.59442149675809,NA,-2.42429338395596,0.35135135,0.74074074,0.58241758,0.69230769,0.85,0.81132075,0.59340659,20,82.7716128700658,-1.33626871109009,2,0.1,106.008,4,0.2,"2024-09-29",0
"Nathan Eovaldi",9132,"2024-09-24","@OAK",13,2024,"TEX","A",34,0,0,3.85714285714286,1,1,1,0,0,0,0,0,7,28,4,4,3,0,3,0,0,0,0,7,9,3.85714285714286,5.14285714285714,2.33333333,0.142857142,0,7,8,2,0,1,1,0,0.25,0.10714286,0.14285714,4.22735535705937,0,0.16,1,0.222222222222222,0.42857143,2.45219406400408,1.40494879313878,4.18020367111479,95.731168799945,58.2467624440111,102.147838735824,0.875,0.117647058,0.411764705,0.470588235,0,0,4,5.14285714285714,31,59,90,-0.194759920239449,-0.678540050983429,0.483780115842819,-0.828999876976013,-0.0908991321921349,1.1236400604248,0.921542823314667,0.928399980068207,1.78479993343353,1,1,-0.0490955598652363,-0.124233895980097,0,0,0.32222222,94.96551724,0.05555556,88.2,0.11111111,90,0.14444444,76.61538462,0.36666667,88.48484848,NA,-0.496875137090683,-0.192493215203285,-0.552942395210266,-0.69366455078125,2.25918483734131,-1.71336254169201,-3.8498643040657,-5.52942395210266,-5.33588115985577,6.84601465861003,0.34545455,0.85714286,0.54444444,0.31578947,0.83333333,0.63265306,0.38888889,0.71428571,0.2,8,8,2,1,12,5,18,0.44444444,0.44444444,0.11111111,0.05555556,0.66666667,0.27777778,1.9827069804758,62,75.30064,46.32504,76.67017,45.1858,42.74314,39.91917,20,40.66442,20,66.73513,45.20145,71.82063,49.69141,60.19842,47.9754,48.78996,51.17941,46.68748,0.20059,4.37798,96.14,125.1,120.24,92.96,80.5,71,96.68,67.02,66.36,93.86,99.88,104.72,107.34,88.76,100.06,98.7282105263158,91.822947368421,92.9126315789473,0.32222222,0.11111111,0.36666667,0.05555556,0.14444444,94.8965517241379,90.0700012207031,88.478789358428,88.1400024414063,76.4615384615385,-9.09994822535022,0.238472151756287,-9.05050751657197,1.50537729263306,6.46186124361478,7.23956088362069,5.43062744140625,0.611651854081587,2.75167617797852,-3.48627354548528,-0.48794325068593,-0.557577103376389,2.27670956403017,-0.196280173957348,-0.737278278917074,-1.68256293339976,-5.57577103376389,6.89911989100052,-3.92560347914696,-5.67137137628519,0.35416667,0.76190476,0.54444444,0.23529412,0.84375,0.63265306,0.46666667,19.8852459,0.14444444,0.32222222,0.1,0.36666667,0.06666667,NA,76.8220449594351,95.2380118534483,90.5688680013021,88.802948922822,88.5260009765625,NA,7.78720855712891,-8.0217311464507,1.71962653266059,-7.90704253225616,2.57992664972941,NA,-5.39175767164964,5.96795285981277,4.20327462090386,-1.0972329342004,1.168128490448,NA,-0.737278278917074,-0.48794325068593,-0.660548772662878,2.27670956403017,-0.0933085046708584,NA,-5.67137137628519,-1.68256293339976,-7.33943080736531,6.89911989100052,-1.55514174451431,NA,0.36734694,0.75609756,0.54444444,0.27777778,0.83870968,0.63265306,0.45555556,18,87.6614559397978,12.8935439165901,1,0.05555556,110.038,9,0.5,"2024-09-24",0
"Nathan Eovaldi",9132,"2024-09-17","TOR",13,2024,"TEX","H",34,0,0,13.5000018392293,1,1,0,0,0,0,0,0,4.2,26,11,7,7,1,2,0,0,0,0,4,7.71428676527388,3.85714338263694,21.2142886045032,2,0.285714285,0,7,8,5,0,2,0,0,0.15384615,0.07692308,0.07692308,5.04953381737758,1.92857169131847,0.458333333333333,2.78571466523779,0.526315789473684,0.51724138,5.52362295656792,7.97637888266136,5.32992305513018,335.059136447992,133.478000837142,130.750062722191,0.875,0.25,0.35,0.4,0,0.125,7,13.5000018392293,31,62,93,-0.478539973497391,-0.898407995700836,0.419867992401123,-4.6459002494812,-0.482440292835236,1.13829231262207,0.720560014247894,0.870000004768372,0.566799998283386,1,1,-0.455985605716705,0.0355839494891692,0,0,0.44086022,94.87804878,0.05376344,84.2,0.13978495,90.38461538,0.11827957,76,0.24731183,87.60869565,NA,-1.86363279819489,0.42581307888031,-1.28580760955811,0.0574820227921009,-1.49066913127899,-4.54544584925582,8.5162615776062,-9.89082776583158,0.522563843564554,-6.48117013599562,0.33333333,0.73333333,0.52688172,0.625,0.84848485,0.7755102,0.48387097,0.76923077,0.11827957,7,7,6,1,13,6,20,0.35,0.35,0.3,0.05,0.65,0.3,5.98693977717852,18,66.08081,47.61487,62.50783,58.00593,37.60635,67.7266,31.63857,31.55341,35.94552,63.70394,44.86951,64.26958,42.33247,54.94557,44.69486,53.11054,41.98219,59.22532,-0.06784,3.97533,109.82,77.56,78.16,88.98,115.46,108.02,100.68,92.42,82.68,93.38,102.62,105.7,103.24,57.68,64.7,96.2156989247312,93.6539784946237,92.0879569892473,0.44086022,0.13978495,0.24731183,0.05376344,0.11827957,94.7585389672256,90.3846153846154,87.5260858950408,84.1,75.9000022194602,-7.81276200457317,0.509949904221755,-7.8084252398947,2.80757827758789,6.76466230912642,7.63347495474466,5.17047647329477,0.778552428535793,1.65550537109375,-4.22737780484286,-1.83465940132737,-1.29117427766323,-1.51558947190642,0.430299036204815,0.0560770891606808,-4.47477902762774,-9.9321098281787,-6.58951944307141,8.6059807240963,0.509791719642552,0.24390244,0.75,0.52688172,0.5,0.84615385,0.7755102,0.55913978,20.82089552,0.11827957,0.44086022,0.13978495,0.24731183,0.05376344,NA,76.3230812766335,95.201142101753,90.796396108774,87.9529551630435,84.5182189941406,NA,6.86362804066051,-7.33945669778963,1.10297203063965,-7.41810010827106,3.39083404541016,NA,-5.49765708229758,6.61235381335747,4.02592468261719,-0.46449325395667,0.279355216026306,NA,0.0560770891606808,-1.83465940132737,-1.29117427766323,-1.51558947190642,0.430299036204815,NA,0.509791719642552,-4.47477902762774,-9.9321098281787,-6.58951944307141,8.6059807240963,NA,0.21621622,0.73214286,0.52688172,0.5,0.82926829,0.7755102,0.60215054,20,88.2712890625,9.79320068359375,2,0.1,105.221,8,0.4,"2024-09-17",0
"Nathan Eovaldi",9132,"2024-09-10","@ARI",13,2024,"TEX","A",34,0,1,7.2,1,1,0,0,0,0,0,0,5,23,7,4,4,3,1,0,0,0,0,6,10.8,1.8,12.6,6,0,0,5,8,3,1,0,0,0,0.26086957,0.04347826,0.21739131,3.53622057067815,5.4,0.318181818181818,1.6,0.307692307692308,1,9.16647977828979,-1.96647977828979,3.78569322824478,178.698181759897,222.705731503644,92.3333777388106,0.625,0.1875,0.3125,0.5,0.125,0.375,0,0,32,61,93,-0.198179930448532,-0.389140009880066,0.190960079431534,-1.4449999332428,-0.145959585905075,0.488000005483627,0.520799994468689,0.870000004768372,0.165999993681908,1,1,-0.442287266254425,0.0361808559642695,0,0,0.31182796,94.31034483,0.01075269,86,0.15053763,89.85714286,0.19354839,75.77777778,0.33333333,87.03225806,NA,-3.07321739196777,0.0389156937599182,-1.65507090091705,0.936562955379486,0.768117964267731,-10.597301351613,3.89156937599182,-11.8219350065504,5.20312752988603,2.47779988473461,0.1627907,0.66,0.43010753,0.71428571,0.87878788,0.85,0.53763441,0.82608696,0.06451613,6,4,6,1,6,9,16,0.375,0.25,0.375,0.0625,0.375,0.5625,8.61396001129745,29,70.91989,44.77399,71.03388,48.02327,37.89897,60.52483,80,36.49839,80,62.73216,36.02893,80,38.01037,42.76723,38.69329,49.92873,38.95925,59.58117,0.12984,4.27185,95.66,146.76,129.16,78.9,89.3,71.08,84.06,172.4,169.34,87.76,129.96,139.02,85.78,85.72,79.5,85.8264516129032,106.242365591398,96.4120430107527,0.31182796,0.15053763,0.33333333,0.01075269,0.19354839,94.2310327990302,89.8785749162946,87.0032289566532,85.6999969482422,75.7388916015625,-7.76448006465517,0.335093906947545,-7.68469927387853,4.81960868835449,6.07181294759115,7.32001732135641,5.16283961704799,1.11628587784306,0.57696658372879,-4.00957319471571,-3.05962715670466,-1.64069085940719,0.815166488289833,0.039364367723465,0.94745709747076,-10.5504384713954,-11.719220424337,2.62956931706398,3.9364367723465,5.26365054150422,0.175,0.62264151,0.43010753,0.71428571,0.87878788,0.85,0.56989247,19.08571429,0.19354839,0.30107527,0.15053763,0.34408602,0.01075269,NA,75.7628648546007,94.3720528738839,89.9107666015625,87.1564712524414,85.7006988525391,NA,6.78457514444987,-7.22924423217773,1.08705418450492,-7.15604686737061,5.68067979812622,NA,-5.58741124471029,6.40216609409877,4.01798793247768,-0.0437676161527634,-0.720579981803894,NA,0.94745709747076,-3.09899152442813,-1.64069085940719,0.854530856013298,0.039364367723465,NA,5.26365054150422,-11.0678268729576,-11.719220424337,2.67040892504156,3.9364367723465,NA,0.17948718,0.61111111,0.43010753,0.71428571,0.87878788,0.85,0.58064516,16,92.4862442016602,15.1477346420288,5,0.3125,108.929,10,0.625,"2024-09-10",0
"Nathan Eovaldi",9132,"2024-09-04","NYY",13,2024,"TEX","H",34,1,0,2.57142857142857,1,1,1,0,0,0,0,0,7,28,4,2,2,1,3,0,0,0,0,6,7.71428571428571,3.85714285714286,5.14285714285714,2,0,0,9,9,1,1,0,0,0,0.21428571,0.10714286,0.10714286,4.62043316719938,1.28571428571429,0.16,1,0.166666666666667,0.89285714,4.59505120686122,-2.02362263543265,4.68191915771791,63.8207791999634,110.733667463043,114.629300668851,1,0.052631578,0.47368421,0.47368421,0.111111111,0.111111111,10,12.8571428571429,32,67,99,0.210360065102577,-0.196591958403587,0.406952023506165,1.43709993362427,0.149231567978859,0.730014264583588,0.77228569984436,0.870000004768372,0.0284000001847744,1,1,0.0785145461559296,0.209644295812138,0,0,0.39393939,95.74358974,0.03030303,86.33333333,0.16161616,91.0625,0.16161616,77,0.25252525,87.76,NA,1.67893290519714,0.116747081279755,-1.85343492031097,0.669920086860657,0.553401052951813,4.30495616717216,3.89156937599182,-11.5839682519436,4.1870005428791,2.21360421180725,0.30188679,0.69565217,0.48484848,0.6875,0.90625,0.83333333,0.46464646,0.82142857,0.08080808,8,4,7,2,10,7,19,0.42105263,0.21052632,0.36842105,0.10526316,0.52631579,0.36842105,3.24843940245245,61,49.19524,52.14298,51.4526,53.84377,36.27433,63.65741,80,39.53391,80,80,44.33258,80,55.93571,53.70528,49.33762,60.44106,43.17994,67.50833,-0.52325,3.29222,115.14,97.22,91.5,99.98,87.14,71.52,94.54,118.62,127.56,90.6,130.26,131.84,111.98,87.08,99.98,103.779595959596,96.6767676767677,93.3828282828283,0.39393939,0.16161616,0.25252525,0.03030303,0.16161616,95.6487192007212,91.0250015258789,87.77599609375,86,77.09375,-8.36149088541667,0.118309624493122,-7.39147277832031,3.37482579549154,5.81251430511475,7.02497433393429,5.57533407211304,0.404676094055176,3.04229990641276,-4.42628765106201,1.67482398077846,-1.86247083172202,0.597540475428104,0.118093103170395,0.676009383052588,4.2944204635345,-11.6404426982626,2.39016190171242,3.9364367723465,4.22505864407867,0.26829268,0.63793103,0.48484848,0.45454545,0.94594595,0.83333333,0.58585859,19.16901408,0.16161616,0.39393939,0.16161616,0.25252525,0.03030303,NA,77.4934463500977,96.0611603565705,91.4268341064453,88.168759765625,86.3997395833333,NA,6.73774194717407,-7.39557510767228,1.11880326271057,-6.52325988769531,4.32713317871094,NA,-5.80439281463623,6.01980512570112,4.43637180328369,-0.850799789428711,1.88160435358683,NA,0.676009383052588,1.67482398077846,-1.86247083172202,0.597540475428104,0.118093103170395,NA,4.22505864407867,4.2944204635345,-11.6404426982626,2.39016190171242,3.9364367723465,NA,0.275,0.62711864,0.48484848,0.45454545,0.94594595,0.83333333,0.5959596,19,91.3987009148849,16.1704615542763,1,0.05263158,107.81,8,0.42105263,"2024-09-04",0
"Nathan Eovaldi",9132,"2024-08-29","@CHW",13,2024,"TEX","A",34,1,0,0,1,1,1,0,0,0,0,0,7,23,1,0,0,0,2,0,0,0,0,10,12.8571428571429,2.57142857142857,1.28571428571429,5,0,0,5,5,1,2,0,0,0,0.43478261,0.08695652,0.34782609,2.17419789025178,0,0.0476190476190476,0.428571428571429,0.0909090909090909,1,1.1664797782898,-1.1664797782898,2.24648578273399,0,26.7546194325921,54.0416373975908,1,0.09090909,0.454545454,0.454545454,0.4,0,2,2.57142857142857,27,69,96,0.461978018283844,-0.113311998546124,0.575290024280548,3.47900009155273,0.358474999666214,1.00924348831177,1.2052857875824,0.870000004768372,1.70340001583099,1,1,0.422203063964844,0.0355437767471306,0,0,0.3125,96.3,0.07291667,85.71428571,0.16666667,91.5,0.17708333,78.17647059,0.27083333,89.30769231,NA,1.29809045791626,1.27953779697418,0.511919498443604,1.15333414077759,0.182913154363632,4.3269681930542,18.2791113853455,3.19949686527252,6.78431847516228,0.703512132167816,0.42307692,0.70454545,0.55208333,0.68181818,0.77419355,0.73584906,0.45833333,0.73913043,0.14583333,4,5,2,2,5,4,11,0.36363636,0.45454545,0.18181818,0.18181818,0.45454545,0.36363636,0.136909788429885,85,80,45.67759,80,54.00191,37.64773,60.47476,59.15922,34.78792,67.43304,75.07834,46.12,78.13233,45.31714,56.73968,50.26283,60.15501,45.08083,67.82327,-0.50548,3.31887,117.32,149.34,137.32,103.58,114.3,101.22,107.18,105.92,107.52,99.24,130.74,129.38,108.76,78.24,92.88,106.849583333333,112.415416666667,110.19625,0.3125,0.16666667,0.27083333,0.08333333,0.16666667,96.1899983723958,91.4875030517578,89.1884577824519,85.4875030517578,77.7062454223633,-8.67682902018229,-0.155136302113533,-7.96700815054086,1.63945055007935,6.56924486160278,6.79574890136719,4.62467479705811,0.881655913132888,0.491096019744873,-3.63753771781921,1.30941274762154,0.540747094899416,0.178415067493916,1.35449781641364,1.1008434034884,4.36470915873845,3.37966934312135,0.686211798053521,16.9312227051705,6.88027127180248,0.4,0.68627451,0.55208333,0.61111111,0.8,0.73584906,0.53125,20,0.16666667,0.3125,0.16666667,0.28125,0.07291667,NA,77.8733215332031,96.38359375,91.6690902709961,89.2952473958333,85.3726021902902,NA,7.04017543792725,-8.26553243001302,0.356914967298508,-7.43739431875723,2.91317285810198,NA,-4.82884883880615,6.11593882242839,3.85090184211731,-0.155018771136249,-0.60001802444458,NA,1.1008434034884,1.30941274762154,0.540747094899416,0.217779435217381,1.31513344869018,NA,6.88027127180248,4.36470915873845,3.37966934312135,0.806590500805113,18.7876206955739,NA,0.4,0.68627451,0.55208333,0.61111111,0.8,0.73584906,0.53125,11,86.0620949485085,20.0012761896307,0,0,106.621,4,0.36363636,"2024-08-29",0
"Nathan Eovaldi",9132,"2024-08-23","@CLE",13,2024,"TEX","A",34,1,0,4.5,1,1,1,0,0,0,0,0,6,26,7,3,3,0,1,0,0,0,0,5,7.5,1.5,10.5,5,0.111111111,0,9,7,4,2,1,0,0,0.19230769,0.03846154,0.15384615,3.97971133320541,0,0.28,1.33333333333333,0.35,0.625,1.99981311162313,2.50018688837687,3.76382291888197,111.686363599936,47.16619360666,91.789297595653,1.285714285,0.2,0.45,0.35,0.285714285,0,5,7.5,34,72,106,0.0865640565752983,-0.450164020061493,0.536728084087372,-0.120000042021275,-0.0126582179218531,1.23860001564026,1.09246671199799,0.870000004768372,1.51479995250702,1,1,-0.00962891615927219,0.0795175448386054,0,0,0.30188679,95,0.00943396,85,0.20754717,90.22727273,0.13207547,76.07142857,0.3490566,87.43243243,NA,-1.17190074920654,0.0389156937599182,0.504658937454224,0.0837821587920189,0.963672041893005,-3.66218984127045,3.89156937599182,2.29390426115556,0.598443991371563,2.60451903214326,0.34545455,0.74509804,0.53773585,0.68421053,0.81578947,0.77192982,0.48113208,0.69230769,0.12264151,7,6,7,4,10,6,20,0.35,0.3,0.35,0.2,0.5,0.3,2.17685555610803,55,59.37965,41.56694,52.02861,42.77122,28.41852,57.9742,80,39.67713,80,80,51.39999,80,55.46828,50.09042,58.64922,55.98745,41.20405,65.15221,-0.24657,3.70724,108.94,126.04,118.56,87.88,107.36,76.22,88.42,107.16,111.84,99.62,130.32,130.28,101.06,97.12,102.52,97.7037735849057,111.016226415094,102.548301886792,0.30188679,0.20754717,0.3490566,0.00943396,0.13207547,94.9875030517578,90.2545443448153,87.3486460092905,85,76.028573172433,-7.45516157150269,0.408468376506459,-7.07905042493666,2.19072985649109,3.75887135096959,7.00836801528931,4.2720569263805,0.410072197785249,-1.04028499126434,-3.67848260062081,-1.20057167112827,0.489671539515257,1.05442292243242,0.039364367723465,0.0832653641700745,-3.75178647227585,2.22577972506935,2.84979168224979,3.9364367723465,0.594752601214818,0.35416667,0.68965517,0.53773585,0.58823529,0.85,0.77192982,0.54716981,19.9125,0.13207547,0.30188679,0.20754717,0.3490566,0.00943396,NA,76.4231828962054,95.4307861328125,90.674727006392,87.7766179265203,85.4044036865234,NA,3.70488848005022,-7.03697204589844,0.810165578668768,-6.92793892525338,2.51956009864807,NA,-4.70738329206194,6.18874168395996,3.4481991854581,-0.645083247004329,-2.09822010993958,NA,0.0832653641700745,-1.20057167112827,0.489671539515257,1.05442292243242,0.039364367723465,NA,0.594752601214818,-3.75178647227585,2.22577972506935,2.84979168224979,3.9364367723465,NA,0.34,0.71428571,0.53773585,0.58823529,0.85,0.77192982,0.52830189,20,86.2659118652344,10.0862663269043,0,0,109.028,7,0.35,"2024-08-23",0
"Nathan Eovaldi",9132,"2024-08-17","MIN",13,2024,"TEX","H",34,0,1,3.85714285714286,1,1,1,0,0,0,0,0,7,27,6,4,3,1,0,0,0,0,0,6,7.71428571428571,0,7.71428571428571,6,0,1,5,10,5,1,0,1,1,0.22222222,0,0.22222222,3.78707888045999,1.28571428571429,0.222222222222222,0.857142857142857,0.25,0.43478261,3.30933692114694,0.547805935995919,3.61220607289246,95.731168799945,79.2415244516238,88.0174389583278,0.5,0.25,0.25,0.5,0.1,0.1,2,2.57142857142857,30,73,103,-0.0466439500451088,-0.583047986030579,0.536404013633728,0.603099942207336,0.0626271963119507,1.28108143806458,1.32270002365112,0.870000004768372,4.53760004043579,1,1,0.222350910305977,-0.258760734583485,0,0,0.44660194,94.63043478,0.00970874,85,0.15533981,90.5,0.0776699,75.5,0.31067961,86.90625,NA,1.15506017208099,0.0389156937599182,-0.96983814239502,0.413452535867691,0.777455389499664,2.51100037408912,3.89156937599182,-6.06148838996887,5.16815669834614,2.42954809218645,0.23255814,0.76666667,0.54368932,0.7,0.82608696,0.80357143,0.58252427,0.55555556,0.10679612,5,13,3,1,13,7,21,0.23809524,0.61904762,0.14285714,0.04761905,0.61904762,0.33333333,4.01641334681725,57,76.55074,37.67573,72.86257,46.35616,34.78772,52.78328,23.5772,29.03778,23.33903,67.37563,37.80246,76.29891,62.036,50.88346,68.53627,55.08621,38.49108,65.27319,-0.19058,3.79122,112.56,142.92,129.8,85.58,104.16,85.72,87.08,88.38,91.38,95,122.98,115.64,98.14,106.38,105.2,93.0555339805825,110.630485436893,99.8984466019417,0.44660194,0.15533981,0.31067961,0.00970874,0.0776699,94.5173870584239,90.3375015258789,86.890625,84.5999984741211,75.4375,-8.408447265625,-0.382924437522888,-8.45841693878174,3.17783117294312,3.52971434593201,7.12771142047384,5.74961948394775,0.825274050235748,0.284466654062271,-4.34665679931641,1.16444457322359,-0.965929709374905,0.782398760318756,0.039364367723465,0.45951983705163,2.53140124613824,-6.03706068359315,2.44499612599611,3.9364367723465,5.74399796314538,0.24324324,0.71212121,0.54368932,0.66666667,0.82978723,0.80357143,0.6407767,19.55263158,0.0776699,0.44660194,0.15533981,0.31067961,0.00970874,NA,75.7285079956055,94.8439516813859,90.6435470581055,87.1914749145508,84.9059982299805,NA,4.49670124053955,-7.52567589801291,0.653770625591278,-7.63033246994019,4.26992988586426,NA,-5.73708248138428,6.07714047639266,4.57284545898438,-0.450939983129501,-1.30570995807648,NA,0.45951983705163,1.16444457322359,-0.965929709374905,0.782398760318756,0.039364367723465,NA,5.74399796314538,2.53140124613824,-6.03706068359315,2.44499612599611,3.9364367723465,NA,0.27027027,0.6969697,0.54368932,0.6,0.84782609,0.80357143,0.6407767,21,89.8633544921875,22.9827484130859,1,0.04761905,109.256,7,0.33333333,"2024-08-17",0
