"PlayerName","playerid","Date","Opp","teamid","season","Team","HomeAway","Age","W","L","ERA","G","GS","QS","CG","ShO","SV","HLD","BS","IP","TBF","H","R","ER","HR","BB","IBB","HBP","WP","BK","SO","K/9","BB/9","H/9","K/BB","IFH%","BUH%","GB","FB","LD","IFFB","IFH","BU","BUH","K%","BB%","K-BB%","SIERA","HR/9","AVG","WHIP","BABIP","LOB%","FIP","E-F","xFIP","ERA-","FIP-","xFIP-","GB/FB","LD%","GB%","FB%","IFFB%","HR/FB","RS","RS/9","Balls","Strikes","Pitches","WPA","-WPA","+WPA","RE24","REW","pLI","inLI","gmLI","exLI","Pulls","Games","WPA/LI","Clutch","SD","MD","FB%1","FBv","SL%","SLv","XX%","wFB","wSL","wFB/C","wSL/C","O-Swing%","Z-Swing%","Swing%","O-Contact%","Z-Contact%","Contact%","Zone%","F-Strike%","SwStr%","Pull","Cent","Oppo","Soft","Med","Hard","bipCount","Pull%","Cent%","Oppo%","Soft%","Med%","Hard%","tERA","pb_o_FF","pb_s_FF","pb_c_FF","pb_o_SI","pb_s_SI","pb_c_SI","pb_o_SL","pb_s_SL","pb_c_SL","pb_overall","pb_stuff","pb_command","pb_xRV100","pb_ERA","sp_s_FF","sp_l_FF","sp_p_FF","sp_s_SI","sp_l_SI","sp_p_SI","sp_s_SL","sp_l_SL","sp_p_SL","sp_stuff","sp_location","sp_pitching","pfxFA%","pfxSI%","pfxSL%","pfxvFA","pfxvSI","pfxvSL","pfxFA-X","pfxSI-X","pfxSL-X","pfxFA-Z","pfxSI-Z","pfxSL-Z","pfxwFA","pfxwSI","pfxwSL","pfxwFA/C","pfxwSI/C","pfxwSL/C","pfxO-Swing%","pfxZ-Swing%","pfxSwing%","pfxO-Contact%","pfxZ-Contact%","pfxContact%","pfxZone%","pfxPace","piFA%","piSI%","piSL%","pivFA","pivSI","pivSL","piFA-X","piSI-X","piSL-X","piFA-Z","piSI-Z","piSL-Z","piwFA","piwSI","piwSL","piwFA/C","piwSI/C","piwSL/C","piO-Swing%","piZ-Swing%","piSwing%","piO-Contact%","piZ-Contact%","piContact%","piZone%","Events","EV","LA","Barrels","Barrel%","maxEV","HardHit","HardHit%","gamedate","dh"
"Andrew Chafin",12988,"2024-08-23","@CLE",13,2024,"TEX","A",34,0,0,0,1,0,0,0,0,0,1,0,1,3,0,0,0,0,0,0,0,0,0,2,18,0,0,2,0,0,0,1,0,0,0,0,0,0.66666667,0,0.66666667,-0.078604246671107,0,0,0,0,1,-0.833520221710205,0.833520221710205,0.678488184511662,0,-22.2331585851709,15.0336680287444,0,0,0,1,0,0,0,0,3,11,14,0.0786639973521233,0,0.0786639973521233,0.479999989271164,0.0506329126656055,1.04813325405121,1.51479995250702,1.51479995250702,1.67040002346039,1,1,0.0753567144274712,-0.000305191113928835,1,0,0.28571429,91.25,0.71428571,82.8,NA,0.0540259703993797,0.694914877414703,1.35064925998449,6.94914877414703,0.72727273,0.33333333,0.64285714,0.25,1,0.33333333,0.21428571,0.66666667,0.42857143,0,0,1,1,0,0,1,0,0,1,1,0,0,-1.71825323403159,69.0441,25.55268,71.90883,36.2727,26.84152,44.11068,59.74035,64.21205,54.84632,59.11388,59.23168,56.15472,-0.4408,3.41589,104.34,125.14,78.94,72.34,72.96,64.28,129.66,113.02,131.16,115.568571428571,105.301428571429,113.098571428571,0.07142857,0.21428571,0.71428571,91.1999969482422,91.4000040690104,82.7099975585938,3.35741758346558,7.93484242757161,0.549888896942139,10.0683326721191,8.16877174377441,-1.04479532241821,0,0.0544858016073704,0.736717782914639,0,1.81619338691235,7.36717782914638,0.72727273,0.33333333,0.64285714,0.25,1,0.33333333,0.21428571,17.45454545,0.07142857,0.21428571,0.71428571,91.5530014038086,91.8104349772135,83.0910217285156,2.28712010383606,7.09991645812988,-0.668514490127563,9.3344898223877,6.54911359151204,-2.56063594818115,0,0.0544858016073704,0.736717782914639,0,1.81619338691235,7.36717782914638,0.72727273,0.33333333,0.64285714,0.25,1,0.33333333,0.21428571,1,81.3005828857422,48.3932418823242,0,0,81.3006,0,0,"2024-08-23",0
"Andrew Chafin",12988,"2024-08-21","PIT",13,2024,"TEX","H",34,0,0,0,1,0,0,0,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,1,9,0,9,1,0,0,0,0,2,0,0,0,0,0.33333333,0,0.33333333,1.87828464271067,0,0.333333333333333,1,0.5,1,1.1664797782898,-1.1664797782898,1.1664797782898,0,26.7546194325921,27.173712862954,0,1,0,0,0,0,0,0,4,8,12,0.146159991621971,-0.0872360020875931,0.233395993709564,0.86900007724762,0.0902388393878937,2.50386667251587,1.21560001373291,2.43120002746582,1.8452000617981,1,1,0.0517747178673744,0.00659899397052888,1,0,0.41666667,92.2,0.58333333,82.28571429,NA,0.39977565407753,-0.305977016687393,7.9955130815506,-4.37110023839133,0.54545455,1,0.58333333,0.66666667,1,0.71428571,0.08333333,0.66666667,0.16666667,0,1,1,0,2,0,2,0,0.5,0.5,0,1,0,10.7357326285818,80,33.96431,80,80,37.64113,80,46.40672,54.49458,37.37488,68.96805,49.8593,73.10535,-1.053,2.49759,117.62,172.78,135.56,81.42,155.24,149.08,141.46,98.4,126.26,119.46,123.545,134.641666666667,0.08333333,0.33333333,0.58333333,91.6999969482422,92.0249938964844,82.1285749162946,4.58832216262817,8.79592514038086,1.00297846112932,9.83090782165527,7.91835689544678,-1.87225954873221,-0.0380783230066299,0.400268912315369,-0.311416424810886,-3.80783230066299,10.0067228078842,-4.44880606872695,0.57142857,0.6,0.58333333,0.5,1,0.71428571,0.41666667,21.66666667,0.08333333,0.33333333,0.58333333,92.1260986328125,92.494873046875,82.5718819754464,3.70917010307312,8.44644451141357,0.33905485698155,8.24810028076172,6.37765026092529,-3.90278434753418,-0.0380783230066299,0.400268912315369,-0.311416424810886,-3.80783230066299,10.0067228078842,-4.44880606872695,0.57142857,0.6,0.58333333,0.5,1,0.71428571,0.41666667,2,87.8307189941406,9.75295639038086,0,0,95.7123,1,0.5,"2024-08-21",0
"Andrew Chafin",12988,"2024-08-18","MIN",13,2024,"TEX","H",34,1,0,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,1,9,0,0,1,0,0,1,0,1,0,0,0,0,0.33333333,0,0.33333333,1.13839575453556,0,0,0,0,1,1.1664797782898,-1.1664797782898,1.1664797782898,0,26.7546194325921,27.173712862954,1,0.5,0.5,0,0,0,1,9,5,7,12,0.309028029441833,-0.00124851288273931,0.310276538133621,1.10899996757507,0.115160949528217,3.14186668395996,2.65120005607605,2.65120005607605,NA,0,1,0.0851225182414055,0.0132355791977702,1,0,0.83333333,90.9,0.16666667,81.5,NA,0.516135811805725,0.32859742641449,5.16135811805725,16.4298713207245,0.5,0.25,0.41666667,0.75,1,0.8,0.33333333,0.66666667,0.08333333,0,1,1,0,1,1,2,0,0.5,0.5,0,0.5,0.5,3.8537506370091,38.83153,41.31543,38.32472,28.83006,27.24074,28.4887,80,60.1208,73.84867,40.60874,32.22606,37.65564,0.70886,5.14038,78.3,117.94,94.72,72.52,107.96,104.8,94.48,111,111.24,77.625,110.961666666667,103.353333333333,0.25,0.58333333,0.16666667,91.0333353678385,90.6428571428571,81.1499938964844,5.75339698791504,8.74132101876395,-0.0510531812906265,9.86001777648926,7.85754340035575,0.33414500951767,-0.00662244483828545,0.528606493026018,0.332877218723297,-0.220748161276182,7.55152132894312,16.6438609361649,0.28571429,0.6,0.41666667,1,0.66666667,0.8,0.41666667,19.25,0.25,0.58333333,0.16666667,91.3221333821615,90.9533865792411,81.4357986450195,5.19845326741536,8.68778555733817,-0.473634093999863,8.13335673014323,6.22652271815709,-1.41244995594025,-0.00662244483828545,0.528606493026018,0.332877218723297,-0.220748161276182,7.55152132894312,16.6438609361649,0.33333333,0.5,0.41666667,1,0.66666667,0.8,0.5,2,94.5759201049805,-0.128676414489746,0,0,96.5636,1,0.5,"2024-08-18",0
"Andrew Chafin",12988,"2024-08-16","MIN",13,2024,"TEX","H",34,0,0,0,1,0,0,0,0,0,0,0,1,4,0,0,0,0,1,0,0,0,0,1,9,9,0,1,0,0,1,1,0,0,0,0,0,0.25,0.25,0,6.21610408401489,0,0,1,0,1,4.1664797782898,-4.1664797782898,5.67848818451166,0,100.236286459236,139.421515985497,1,0,0.5,0.5,0,0,0,0,6,7,13,0.0505960173904896,-0.0334479957818985,0.0840440094470978,0.49099999666214,0.0509865023195744,1.0764000415802,0.887199997901917,0.887199997901917,0.647200047969818,1,1,0.0371575765311718,0.00984726872711388,0,0,0.69230769,90.77777778,0.30769231,82.75,NA,0.267599940299988,0.263207197189331,2.97333266999986,6.58017992973328,0.4,0.66666667,0.46153846,0.25,1,0.5,0.23076923,0.75,0.23076923,1,1,0,0,2,0,2,0.5,0.5,0,0,1,0,2.90891046152121,20,31.40098,20,54.03146,46.89086,54.79085,36.0232,56.69663,20,28.76427,44.11471,20,1.44471,6.24416,69.64,46.28,16.9,90.16,56.86,57.02,106.1,104.72,110.12,90.3292307692308,69.1446153846154,64.1,0.23076923,0.46153846,0.30769231,90.9000040690104,90.6833292643229,82.5,5.91891288757324,9.45934677124023,0.0972940921783447,8.83084424336751,7.11470603942871,-1.40775763988495,-0.119469333440065,0.428523227572441,0.254666961729527,-3.98231111466885,7.14205379287402,6.36667404323816,0.33333333,0.75,0.46153846,0,1,0.5,0.30769231,19.33333333,0.23076923,0.46153846,0.30769231,91.1637674967448,90.9249674479167,82.7124252319336,5.54099337259928,9.25871785481771,-0.558365225791931,7.87066650390625,5.65080833435059,-3.4051399230957,-0.119469333440065,0.428523227572441,0.254666961729527,-3.98231111466885,7.14205379287402,6.36667404323816,0.4,0.66666667,0.46153846,0.25,1,0.5,0.23076923,2,91.7052001953125,11.7373466491699,0,0,95.8928,1,0.5,"2024-08-16",0
"Andrew Chafin",12988,"2024-08-14","@BOS",13,2024,"TEX","A",34,0,0,0,1,0,0,0,0,0,0,0,2,6,1,0,0,0,0,0,0,0,0,1,4.5,0,4.5,1,0,0,0,2,3,1,0,0,0,0.16666667,0,0.16666667,4.72872909190039,0,0.166666666666667,0.5,0.2,1,2.1664797782898,-2.1664797782898,3.67848818451166,0,51.2485084414735,89.6663768027962,0,0.6,0,0.4,0.5,0,2,9,5,14,19,-0.012075986713171,-0.0891560167074203,0.0770800337195396,0.486000001430511,0.0468208119273186,0.864799976348877,0.730266630649567,1.30679988861084,1.81840002536774,1,1,0.056257601827383,-0.070221509139401,0,0,0.47368421,91.66666667,0.52631579,82.2,NA,0.0878123864531517,0.548582136631012,0.975693182812797,5.48582136631012,0.5,0.88888889,0.68421053,0.6,1,0.84615385,0.47368421,0.83333333,0.10526316,1,4,0,1,3,1,5,0.2,0.8,0,0.2,0.6,0.2,6.78815968435312,80,37.34898,80,41.53815,37.21231,43.85363,53.7854,53.1542,55.05695,66.20788,46.59499,75.80514,-0.88152,2.75481,81.28,131.18,110.8,89.3,88.9,83.56,116.18,100.48,107.06,101.336842105263,106.121052631579,103.096842105263,0.26315789,0.21052632,0.52631579,91.7799987792969,91.4000015258789,82.1200012207031,6.54388580322266,8.81271743774414,-0.417432069778442,9.164208984375,7.98932504653931,-0.756739139556885,0.374341711401939,-0.245009612292051,0.535050462931395,7.48683422803879,-6.12524030730128,5.35050462931395,0.375,0.90909091,0.68421053,0.33333333,1,0.84615385,0.57894737,23.53846154,0.26315789,0.21052632,0.52631579,91.6895385742187,91.2896957397461,82.0164978027344,6.07933807373047,8.63655281066895,-1.09267454147339,7.93306198120117,6.45026254653931,-2.57872104644775,0.374341711401939,-0.245009612292051,0.550007719546556,7.48683422803879,-6.12524030730128,5.50007719546556,0.375,0.90909091,0.68421053,0.33333333,1,0.84615385,0.57894737,5,90.7901916503906,31.0499969482422,0,0,98.9528,2,0.4,"2024-08-14",0
"Andrew Chafin",12988,"2024-08-12","@BOS",13,2024,"TEX","A",34,0,0,9,1,0,0,0,0,0,0,0,0,4,0,1,1,0,4,2,0,1,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,NA,0,0,4,0,0.75,15.1664797782898,-6.16647977828979,15.1664797782898,223.372727199872,369.669065556933,375.459687141862,0,0,0,0,0,0,0,0,12,4,16,-0.272192001342773,-0.272192001342773,0,-2.46300005912781,-0.237283244729042,2.53263998031616,0.794000029563904,1.58800005912781,1.83720004558563,1,1,-0.0941344276070595,-0.0133391981187708,0,1,0.625,91.4,0.375,82,0.25,-0.45355087518692,-0.402522534132004,-4.5355087518692,-6.70870890220006,0.2,1,0.25,0.66666667,1,0.75,0.0625,0.25,0.0625,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,552.433840705454,20,37.37512,20,20,44.02718,20,20,51.61432,20,20,43.18998,20,5.658,12.56409,52.04,-34.56,-59.06,105.32,-50.04,-36.68,109.78,18.3,29.18,90.3425,-19.575,-18.97625,0.3125,0.3125,0.375,90.9,91.8199951171875,81.9166666666667,5.12849807739258,8.39510116577148,0.424718221028646,9.66849365234375,7.17193222045898,-2.67733097076416,-0.298115286976099,-0.167358964681625,-0.411817964166403,-5.96230573952198,-3.34717929363251,-6.86363273610671,0.2,1,0.25,0.66666667,1,0.75,0.0625,22.07142857,0.3125,0.3125,0.375,90.7773193359375,91.6716613769531,81.7642008463542,4.61898193359375,8.31649169921875,-0.507922808329264,8.63741989135742,6.04571189880371,-4.74396006266276,-0.298115286976099,-0.167358964681625,-0.411817964166403,-5.96230573952198,-3.34717929363251,-6.86363273610671,0.2,1,0.25,0.66666667,1,0.75,0.0625,0,NA,NA,0,NA,NA,0,NA,"2024-08-12",0
"Andrew Chafin",12988,"2024-08-11","@NYY",13,2024,"TEX","A",34,0,0,54.0000563264481,1,0,0,0,0,0,0,0,0.1,3,2,2,2,2,0,0,0,0,0,0,0,0,54.0000563264481,0,0,0,0,3,0,0,0,0,0,0,0,0,13.2527290840149,54.0000563264481,0.666666666666667,6.00000625849423,0,1,81.1665611387148,-27.1665048122667,16.7745696286304,1340.23776117615,1986.26773297633,415.465054302856,0,0,0,1,0,0.666666666,2,54.0000563264481,5,5,10,-0.0381239876151085,-0.0423800051212311,0.00425601936876774,-1.64100003242493,-0.170404985547066,0.155733332037926,0.188533335924149,0.155199989676476,0.0483999997377396,1,1,-0.2437454611063,-0.00105754359550722,0,0,0.7,91.14285714,0.3,82.33333333,NA,-2.48572278022766,-0.085266649723053,-35.5103254318237,-2.8422216574351,0.14285714,0.66666667,0.3,1,1,1,0.3,0.33333333,0,1,0,2,0,1,2,3,0.33333333,0,0.66666667,0,0.33333333,0.66666667,78.635800870793,76.2615,49.57152,80,20,35.61379,20,40.93466,43.60612,36.3083,20,41.06875,20,2.08638,7.20666,82.92,192,188.34,85.36,-94.96,-92.74,91.64,82.16,87.16,86.268,72.96,73.662,0.4,0.3,0.3,91.1750030517578,91.2333374023438,81.8999989827474,5.01513862609863,7.84700520833333,-0.506248474121094,9.31630802154541,7.79038111368815,-0.404129544893901,-2.31326115131378,-0.169927932322025,-0.0873829871416092,-57.8315287828445,-5.66426441073418,-2.91276623805364,0.16666667,0.5,0.3,1,1,1,0.4,16.85714286,0.4,0.3,0.3,91.159423828125,91.2248331705729,81.8533020019531,4.79091739654541,8.00463994344076,-0.734008630116781,7.86472749710083,6.41544659932454,-2.03748671213786,-2.31326115131378,-0.169927932322025,-0.0873829871416092,-57.8315287828445,-5.66426441073418,-2.91276623805364,0.16666667,0.5,0.3,1,1,1,0.4,3,101.376261393229,30.7936070760091,2,0.66666667,108.405,2,0.66666667,"2024-08-11",0
"Andrew Chafin",12988,"2024-08-07","HOU",13,2024,"TEX","H",34,0,0,0,1,0,0,0,0,0,0,0,0.2,3,0,0,0,0,1,0,0,0,0,2,27.000028163224,13.500014081612,0,2,0,0,0,0,0,0,0,0,0,0.66666667,0.33333333,0.33333333,4.54806241285889,0,0,1.50000156462356,0,1,1.66647821366624,-1.66647821366624,1.66647821366624,0,39.001525613317,39.6124587345978,0,0,0,0,0,0,3,40.5000422448361,8,8,16,0.00299201067537069,-0.0225639883428812,0.0255559980869293,0.201999992132187,0.0209761168807745,0.554266691207886,0.440933346748352,0.145199999213219,0.777200043201447,1,1,0.0126670757308602,-0.00726893306266137,0,0,0.625,91,0.375,81.5,NA,0.199635237455368,0.019063800573349,1.99635237455368,0.317730009555817,0.30769231,1,0.4375,0.25,1,0.57142857,0.1875,0.66666667,0.1875,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,1.59320289401536,33.19616,46.73833,21.74538,29.23643,35.24242,39.59048,20,59.94564,20,20,47.61132,20,2.68103,8.09864,78.52,110.92,89.06,82.32,94.04,90.1,81.16,13.12,12.8,80.6975,68.97,60.7875,0.3125,0.3125,0.375,91.4400024414062,90.6400024414063,81.3999989827474,4.84934539794922,8.02958984375,0.339401284853617,9.78446578979492,8.58944625854492,-0.500006556510925,0.282493002712727,-0.0821401216089725,0.0160909220576286,5.64986005425453,-1.64280243217945,0.26818203429381,0.3,0.66666667,0.4375,0,1,0.57142857,0.375,18.92307692,0.3125,0.3125,0.375,91.7546203613281,90.9799194335938,81.7130533854167,4.10876808166504,7.90616226196289,-0.267950018246969,8.66269378662109,7.27916412353516,-2.2021427154541,0.282493002712727,-0.0821401216089725,0.0160909220576286,5.64986005425453,-1.64280243217945,0.26818203429381,0.27272727,0.8,0.4375,0,1,0.57142857,0.3125,0,NA,NA,0,NA,NA,0,NA,"2024-08-07",0
"Andrew Chafin",12988,"2024-08-05","HOU",13,2024,"TEX","H",34,0,0,0,1,0,0,0,0,0,0,0,0.2,3,0,0,0,0,1,0,0,0,0,2,27.000028163224,13.500014081612,0,2,0,0,0,0,0,0,0,0,0,0.66666667,0.33333333,0.33333333,4.54806241285889,0,0,1.50000156462356,0,1,1.66647821366624,-1.66647821366624,1.66647821366624,0,39.001525613317,39.6124587345978,0,0,0,0,0,0,0,0,8,6,14,0.236840009689331,-0.00793598964810371,0.244776010513306,1.39199995994568,0.144548282027245,3.88106656074524,1.32860004901886,2.65720009803772,1.8452000617981,1,1,0.051849327981472,0.00917513680994172,1,0,0.35714286,91.8,0.64285714,82,NA,-0.109799474477768,0.328498512506485,-2.19598948955536,3.64998347229428,0.30769231,0,0.28571429,0.25,NA,0.25,0.07142857,0.33333333,0.21428571,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,1.59320289401536,20,51.20963,20,20,30.65416,20,22.15653,67.34897,20,20,63.74199,20,2.50182,7.82982,81.96,58.86,51.26,94.2,-21.76,-21.56,104.92,75.4,83.84,98.4685714285714,57.9757142857143,61.8014285714286,0.21428571,0.14285714,0.64285714,91.4000040690104,91.6499938964844,82.0555555555556,4.66647815704346,8.94018173217773,-0.270863718456692,10.4194819132487,7.92398834228516,-0.626196596357558,-0.0404524393379688,-0.0735722631216049,0.319111905992031,-1.34841464459896,-3.67861315608025,3.5456878443559,0.27272727,0.33333333,0.28571429,0,0,0,0.21428571,19.54545455,0.21428571,0.14285714,0.64285714,91.5990702311198,91.8667984008789,82.2422146267361,3.84550984700521,8.53851509094238,-0.950930489434136,9.0580800374349,6.6550350189209,-2.61228455437554,-0.0404524393379688,-0.0735722631216049,0.319111905992031,-1.34841464459896,-3.67861315608025,3.5456878443559,0.27272727,0.33333333,0.28571429,0,0,0,0.21428571,0,NA,NA,0,NA,NA,0,NA,"2024-08-05",0
"Andrew Chafin",12988,"2024-08-03","BOS",13,2024,"TEX","H",34,0,0,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,4.72206241920756,0,0,0,0,1,3.1664797782898,-3.1664797782898,4.67848818451166,0,75.742397450355,114.543946394147,2,0,0.666666666,0.333333333,0,0,0,0,7,9,16,0.162072077393532,-0.0150279812514782,0.1771000623703,1.13300001621246,0.117653168737888,2.43860006332397,1.9174667596817,2.84920001029968,1.03679990768433,1,1,0.0681481957435608,-0.00168708150385363,1,0,0.4375,91.42857143,0.5625,81.88888889,NA,0.127083331346512,0.546910405158997,1.81547616209303,6.07678227954441,0.36363636,0.8,0.5,0.5,0.75,0.625,0.3125,0.66666667,0.1875,1,2,0,1,2,0,3,0.33333333,0.66666667,0,0.33333333,0.66666667,0,1.17932298864643,20,51.3041,20,20,47.7652,23.43564,74.26575,61.71727,73.94059,50.08125,59.28112,49.40783,0.12036,4.25763,142.4,49.3,23.14,101.62,85.92,84.78,87.44,144.88,148.36,96.1925,116.79625,116.69125,0.0625,0.375,0.5625,92.1999969482422,91.4666646321615,82,5.36306667327881,8.58773803710938,-0.0744566321372986,10.9653759002686,8.00478680928548,-1.04056146409776,-0.0380783230066299,0.166253816336393,0.59627990424633,-3.80783230066299,2.77089693893989,6.62533226940367,0.3,0.83333333,0.5,0.33333333,0.8,0.625,0.375,19.38461538,0.0625,0.375,0.5625,92.4881973266602,91.7491353352865,82.2713012695312,4.49353981018066,8.44446818033854,-0.746560679541694,9.83234977722168,6.6434866587321,-2.86282857259115,-0.0380783230066299,0.166253816336393,0.59627990424633,-3.80783230066299,2.77089693893989,6.62533226940367,0.3,0.83333333,0.5,0.33333333,0.8,0.625,0.375,3,76.0994262695312,2.02306938171387,0,0,87.2722,0,0,"2024-08-03",0
"Andrew Chafin",12988,"2024-08-02","BOS",13,2024,"TEX","H",34,0,0,18,1,0,0,0,0,0,0,0,1,6,3,2,2,1,0,0,0,0,0,3,27,0,27,3,1,0,1,1,1,0,1,0,0,0.5,0,0.5,0.562229084014893,9,0.5,3,1,0.625,10.1664797782898,7.83352022171021,-1.32151181548834,446.745454399744,247.199620512525,-34.7214711539568,1,0.333333333,0.333333333,0.333333333,0,1,0,0,7,17,24,-0.024872001260519,-0.0310640018433332,0.00619200151413679,-1.50899994373322,-0.156697824597359,0.0754000023007393,0.126800000667572,0.126800000667572,NA,0,1,-0.313838988542557,-0.0160283921150054,0,0,0.5,92.16666667,0.5,82.16666667,NA,0.279953300952911,-2.1134979724884,2.33294417460759,-17.61248310407,0.52631579,0.6,0.54166667,0.4,1,0.53846154,0.20833333,0.5,0.25,3,0,0,0,2,1,3,1,0,0,0,0.66666667,0.33333333,9.1392687625048,80,59.57891,80,20,45.71782,20,52.78822,56.01041,47.50756,46.58139,54.63296,40.44633,0.3378,4.58379,77.06,161.9,144.46,81.88,90.1,84.34,118.8,105.48,113.82,100.933043478261,101.246086956522,102.334782608696,0.125,0.375,0.5,91.8333333333333,92.3555569118924,82,5.32092316945394,8.49158562554253,0.13832292954127,10.1281541188558,8.15316348605686,-1.33500782648722,0.147504448890686,0.134461507201195,-2.13407547771931,4.91681496302287,1.49401674667994,-17.7839623143276,0.52941176,0.57142857,0.54166667,0.44444444,0.75,0.53846154,0.29166667,19.70588235,0.08333333,0.41666667,0.5,92.0970001220703,92.5520202636719,82.2232666015625,3.4534649848938,8.17630081176758,-0.518979509671529,8.94976425170898,6.8935417175293,-3.1680056254069,0.108140081167221,0.17382587492466,-2.13407547771931,5.40700405836105,1.7382587492466,-17.7839623143276,0.5,0.625,0.54166667,0.375,0.8,0.53846154,0.33333333,3,90.6469014485677,12.3057746887207,1,0.33333333,101.58,1,0.33333333,"2024-08-02",0
"Andrew Chafin",12988,"2024-07-28","MIN",6,2024,"DET","H",34,0,0,0,1,0,0,0,0,0,0,0,1,5,1,0,0,0,1,1,0,0,0,3,27,9,9,3,0,0,0,1,0,0,0,0,0,0.6,0.2,0.4,2.12860908401489,0,0.25,2,1,1,0.166479778289795,-0.166479778289795,1.67848818451166,0,2.32399118992549,39.911237620095,0,0,0,1,0,0,0,0,6,11,17,0.00158400007057935,-0.00341999996453524,0.00500399991869926,0.932000041007996,0.0983122438192368,0.0623999983072281,0.0331999994814396,0.0663999989628792,NA,0,1,0.0596809163689613,-0.0342962991646389,0,0,0.41176471,93,0.58823529,82.6,0.23529412,0.387523710727692,-0.0525388456881046,5.5360530103956,-0.525388456881046,0.5,0.66666667,0.52941176,0.28571429,1,0.44444444,0.17647059,0.6,0.29411765,1,0,0,0,1,0,1,1,0,0,0,1,0,0.278751866375696,20,30.30056,20,20,36.44293,30.0985,46.86385,56.22618,35.7121,21.1844,50.02946,20,1.91562,6.95052,82.56,0.739999999999995,-34.84,106.04,85,114.26,93.62,102.38,109.34,95.9717647058824,85.3105882352941,93.824705882353,0.11764706,0.29411765,0.58823529,93,92.8399963378906,82.5299987792969,5.1472864151001,8.48274230957031,0.144626772403717,8.67977905273438,6.60059356689453,-1.74285087585449,-0.153169609606266,0.545480221509933,-0.0558618120849133,-7.6584804803133,10.9096044301987,-0.558618120849133,0.46153846,0.75,0.52941176,0.16666667,1,0.44444444,0.23529412,20.69230769,0.11764706,0.29411765,0.58823529,93.1080017089844,92.9255615234375,82.601123046875,4.3868350982666,8.25862579345703,-0.494117021560669,7.9174952507019,5.69408187866211,-3.20919609069824,-0.153169609606266,0.545480221509933,-0.0558618120849133,-7.6584804803133,10.9096044301987,-0.558618120849133,0.45454545,0.66666667,0.52941176,0,1,0.44444444,0.35294118,1,72.9562835693359,27.5206546783447,0,0,72.9563,0,0,"2024-07-28",0
"Andrew Chafin",12988,"2024-07-25","@CLE",6,2024,"DET","A",34,0,0,0,1,0,0,0,0,0,1,0,1.1,4,0,0,0,0,0,0,1,0,0,2,13.5000032186516,0,0,2,0,0,1,0,0,0,0,0,0,0.5,0,0.5,0.324604084014893,0,0,0,0,1,2.41647959947582,-2.41647959947582,2.41647959947582,0,58.9773845229842,58.2706704036851,1,0,1,0,0,0,0,0,7,8,15,0.0779400020837784,-0.0298839975148439,0.107823997735977,0.791000008583069,0.0834388136863708,1.00150001049042,1.02066659927368,1.04120004177094,0.870400011539459,1,1,0.0451011881232262,0.0327220782446019,1,0,0.53333333,90.625,0.46666667,81.57142857,NA,0.664937436580658,0.308994948863983,8.31171795725822,4.41421355519976,0.38461538,0.5,0.4,0.6,1,0.66666667,0.13333333,0.25,0.13333333,0,1,0,0,1,0,1,0,1,0,0,1,0,1.51489599738202,20,42.33479,20,56.55273,56.52893,57.34872,20,62.89851,20,20,59.25319,20,2.52644,7.86675,71.42,-61.52,-72.5,98.62,120.36,125.28,110.8,58.78,71.86,100.677333333333,67.372,73.98,0.13333333,0.4,0.46666667,91.25,90.5,81.6000017438616,5.3084602355957,8.91239738464355,0.638299397059849,9.79887199401855,7.35892740885417,-0.538241352353777,-0.301029220223427,0.975065309554338,0.300558499991894,-15.0514610111713,16.2510884925723,4.29369285702705,0.41666667,0.33333333,0.4,0.6,1,0.66666667,0.2,23.36363636,0.13333333,0.4,0.46666667,91.3215942382812,90.5357055664062,81.631600516183,4.20449018478394,8.5179271697998,-0.357368571417672,8.66675567626953,6.05170694986979,-2.48398154122489,-0.301029220223427,0.975065309554338,0.300558499991894,-15.0514610111713,16.2510884925723,4.29369285702705,0.41666667,0.33333333,0.4,0.6,1,0.66666667,0.2,1,92.580078125,-12.7401704788208,0,0,92.5801,0,0,"2024-07-25",0
