"PlayerName","playerid","Date","Opp","teamid","season","Team","HomeAway","Age","W","L","ERA","G","GS","QS","CG","ShO","SV","HLD","BS","IP","TBF","H","R","ER","HR","BB","IBB","HBP","WP","BK","SO","K/9","BB/9","H/9","K/BB","IFH%","BUH%","GB","FB","LD","IFFB","IFH","BU","BUH","K%","BB%","K-BB%","SIERA","HR/9","AVG","WHIP","BABIP","LOB%","FIP","E-F","xFIP","ERA-","FIP-","xFIP-","GB/FB","LD%","GB%","FB%","IFFB%","HR/FB","RS","RS/9","Balls","Strikes","Pitches","WPA","-WPA","+WPA","RE24","REW","pLI","inLI","gmLI","exLI","Pulls","Games","WPA/LI","Clutch","SD","MD","FB%1","FBv","SL%","SLv","CT%","CTv","CB%","CBv","CH%","CHv","XX%","wFB","wSL","wCT","wCB","wCH","wFB/C","wSL/C","wCT/C","wCB/C","wCH/C","O-Swing%","Z-Swing%","Swing%","O-Contact%","Z-Contact%","Contact%","Zone%","F-Strike%","SwStr%","Pull","Cent","Oppo","Soft","Med","Hard","bipCount","Pull%","Cent%","Oppo%","Soft%","Med%","Hard%","tERA","GSv2","pb_o_CH","pb_s_CH","pb_c_CH","pb_o_CU","pb_s_CU","pb_c_CU","pb_o_FF","pb_s_FF","pb_c_FF","pb_o_SI","pb_s_SI","pb_c_SI","pb_o_SL","pb_s_SL","pb_c_SL","pb_o_FC","pb_s_FC","pb_c_FC","pb_overall","pb_stuff","pb_command","pb_xRV100","pb_ERA","sp_s_CH","sp_l_CH","sp_p_CH","sp_s_CU","sp_l_CU","sp_p_CU","sp_s_FF","sp_l_FF","sp_p_FF","sp_s_SI","sp_l_SI","sp_p_SI","sp_s_SL","sp_l_SL","sp_p_SL","sp_s_FC","sp_l_FC","sp_p_FC","sp_stuff","sp_location","sp_pitching","pfxFA%","pfxFC%","pfxSI%","pfxSL%","pfxCU%","pfxCH%","pfxvFA","pfxvFC","pfxvSI","pfxvSL","pfxvCU","pfxvCH","pfxFA-X","pfxFC-X","pfxSI-X","pfxSL-X","pfxCU-X","pfxCH-X","pfxFA-Z","pfxFC-Z","pfxSI-Z","pfxSL-Z","pfxCU-Z","pfxCH-Z","pfxwFA","pfxwFC","pfxwSI","pfxwSL","pfxwCU","pfxwCH","pfxwFA/C","pfxwFC/C","pfxwSI/C","pfxwSL/C","pfxwCU/C","pfxwCH/C","pfxO-Swing%","pfxZ-Swing%","pfxSwing%","pfxO-Contact%","pfxZ-Contact%","pfxContact%","pfxZone%","pfxPace","piCH%","piCU%","piFA%","piFC%","piSI%","piSL%","pivCH","pivCU","pivFA","pivFC","pivSI","pivSL","piCH-X","piCU-X","piFA-X","piFC-X","piSI-X","piSL-X","piCH-Z","piCU-Z","piFA-Z","piFC-Z","piSI-Z","piSL-Z","piwCH","piwCU","piwFA","piwFC","piwSI","piwSL","piwCH/C","piwCU/C","piwFA/C","piwFC/C","piwSI/C","piwSL/C","piO-Swing%","piZ-Swing%","piSwing%","piO-Contact%","piZ-Contact%","piContact%","piZone%","Events","EV","LA","Barrels","Barrel%","maxEV","HardHit","HardHit%","gamedate","dh"
"Nick Martinez",12730,"2024-09-27","@CHC",18,2024,"CIN","A",33,0,1,1.125,1,1,1,1,0,0,0,0,8,27,5,1,1,0,0,0,0,0,0,3,3.375,0,5.625,3,0.111111111,0,9,8,5,1,1,2,0,0.11111111,0,0.11111111,4.71977435305918,0,0.185185185185185,0.625,0.208333333333333,0.8,2.4164797782898,-1.2914797782898,3.92848818451166,25.6499911783675,56.6028233400956,96.7242429068602,1.125,0.227272727,0.409090909,0.363636363,0.125,0,0,0,28,67,95,0.215464010834694,-0.230067953467369,0.445531964302063,2.75200009346008,0.294962465763092,0.828499972820282,0.880050003528595,0.870000004768372,NA,0,1,0.333457618951797,-0.0733924193100441,0,0,0.46315789,91.95454545,0.02105263,85.5,0.18947368,89.38888889,0.13684211,79.53846154,0.18947368,80.22222222,NA,0.528422355651855,0.189579665660858,1.28332352638245,0.296610355377197,0.866098463535309,1.20095989920876,9.47898328304291,7.12957514656915,2.28161811828613,4.81165813075172,0.32608696,0.71428571,0.52631579,0.8,0.91428571,0.88,0.51578947,0.66666667,0.06315789,8,6,10,2,17,5,24,0.33333333,0.25,0.41666667,0.08333333,0.70833333,0.20833333,3.07272608020468,78,46.55971,50.97061,38.75389,58.36126,32.65883,68.72503,73.05525,40.18614,80,49.85758,35.23592,61.28098,80,40.17959,80,74.74241,28.63807,80,59.96535,35.47512,76.20473,-0.4937,3.33654,115.46,77.76,83.34,79.44,114.46,99.76,85.56,147.4,116.12,87.32,112.86,104.32,118.44,143.48,125.62,68.76,143.98,127.98,88.4272340425532,118.849787234043,106.664255319149,0.13684211,0.18947368,0.32631579,0.02105263,0.13684211,0.18947368,92.0384615384615,89.1833360460069,91.8096805695564,85.3499984741211,79.5923039362981,80.2611083984375,-3.57596118633564,-0.316873523924086,-7.43293959094632,-0.0623962581157684,-0.0502850184073815,-7.0005480448405,9.51584155742939,8.09089830186632,7.61146988407258,1.02332210540771,-7.90995377760667,3.31564818488227,0.0609401389956474,1.29813735559583,0.519772160798311,0.198763571679592,0.341152094304562,0.917366173118353,0.468770299966519,7.21187419775459,1.67668438967197,9.93817858397961,2.62424687926586,5.0964787395464,0.27906977,0.73076923,0.52631579,0.75,0.92105263,0.88,0.54736842,16.49253731,0.18947368,0.13684211,0.12631579,0.2,0.32631579,0.02105263,80.7524007161458,80.0895338792067,92.7777913411458,89.7733218544408,92.2702479208669,85.8327941894531,-6.88113445705838,0.188207222865178,-3.55650901794434,-0.029032239788457,-7.12922668457031,0.389031499624252,1.82840135362413,-9.32987154447115,9.11449178059896,7.0580621016653,6.20309202132686,0.0199162699282169,0.917366173118353,0.341152094304562,-0.229620467871428,1.51287705078721,0.595593072474003,0.198763571679592,5.0964787395464,2.62424687926586,-1.91350389892856,7.9625107936169,1.92126797572259,9.93817858397961,0.25641026,0.71428571,0.52631579,0.7,0.925,0.88,0.58947368,24,91.6455133611506,12.4390813654119,1,0.04166667,106.555,10,0.41666667,"2024-09-27",0
"Nick Martinez",12730,"2024-09-20","PIT",18,2024,"CIN","H",33,1,0,0,1,1,1,0,0,0,0,0,6,20,2,0,0,0,0,0,0,0,0,9,13.5,0,3,9,0,0,2,5,4,1,0,0,0,0.45,0,0.45,1.37813158401489,0,0.1,0.333333333333333,0.181818181818182,1,0.166479778289796,-0.166479778289796,1.42648678347468,0,5.46658342107012,36.2615686132646,0.4,0.363636363,0.181818181,0.454545454,0.2,0,8,12,21,57,78,0.205450028181076,-0.0727699548006058,0.278219997882843,3.36609983444214,0.318307340145111,0.551149964332581,0.607999980449677,0.870000004768372,0.0710000023245811,1,1,0.38340824842453,-0.0106421385149206,0,0,0.48717949,92.13157895,NA,NA,0.15384615,90.08333333,0.07692308,80.16666667,0.28205128,79.86363636,NA,0.774819910526276,NA,0.564738750457764,0.211442083120346,1.83317720890045,2.03899976454283,NA,4.7061562538147,3.52403471867243,8.33262367682024,0.42222222,0.75757576,0.56410256,0.47368421,0.72,0.61363636,0.42307692,0.85,0.21794872,4,3,4,2,7,2,11,0.36363636,0.27272727,0.36363636,0.18181818,0.63636364,0.18181818,1.07602299730525,81,80,53.44963,79.03422,46.70492,31.87577,40.4769,27.39739,42.99139,28.65263,62.94427,33.35422,75.42313,NA,NA,NA,33.40521,30.48912,48.33778,59.12486,39.31725,67.34503,-0.44148,3.41487,115.8,130.62,135.3,76.54,102.42,91.28,85.08,107.74,74.16,84.22,120.88,96.36,NA,NA,NA,85.72,109.8,85.4,92.9489743589744,118.028461538462,101.285128205128,0.19230769,0.15384615,0.29487179,NA,0.07692308,0.28205128,91.9,90.1166687011719,92.1782651154891,NA,79.75,79.8409090909091,-3.04009602864583,0.697396119435628,-7.88712277619735,NA,-0.340750495592753,-6.1461576981978,9.93966064453125,7.75094985961914,8.29602117123811,NA,-8.37126159667969,3.76243730024858,0.353083714842796,0.551906190812588,0.430565051734447,NA,0.213073633611202,1.85593307763338,2.35389143228531,4.59921825677156,1.87202196406282,NA,3.55122722685337,8.43605944378809,0.37837838,0.73170732,0.56410256,0.35714286,0.73333333,0.61363636,0.52564103,18.63793103,0.28205128,0.07692308,0.15384615,0.17948718,0.30769231,NA,80.2488458806818,80.1448974609375,92.5582784016927,90.5077253069196,92.6278177897135,NA,-5.80941668423739,0.00114805313448111,-2.6148583094279,0.914030347551618,-7.44261105855306,NA,2.12710935419256,-10.1432634989421,9.42422485351562,6.63222939627511,7.02498435974121,NA,1.85593307763338,0.213073633611202,0.255746752023697,0.581029377877712,0.498778827488422,NA,8.43605944378809,3.55122722685337,2.13122293353081,4.15020984198366,2.07824511453509,NA,0.44736842,0.675,0.56410256,0.41176471,0.74074074,0.61363636,0.51282051,11,81.7962147105824,27.3317843350497,1,0.09090909,100.889,2,0.18181818,"2024-09-20",0
"Nick Martinez",12730,"2024-09-14","@MIN",18,2024,"CIN","A",33,1,0,1.5,1,1,1,0,0,0,0,0,6,22,3,1,1,0,0,0,1,0,0,6,9,0,4.5,6,0.166666666,0,6,7,2,1,1,0,0,0.27272727,0,0.27272727,2.90054314082093,0,0.142857142857143,0.5,0.2,0.75,1.6664797782898,-0.166479778289796,3.43048958554864,34.1999882378233,39.5574100337537,84.6897464132576,0.857142857,0.133333333,0.4,0.466666666,0.142857142,0,10,15,22,54,76,0.0400480180978775,-0.202752038836479,0.242800056934357,1.90400004386902,0.19958071410656,0.535345435142517,0.451533317565918,0.870000004768372,0.0372000001370907,1,1,0.258503824472427,-0.1836960172718,0,0,0.31578947,92.04166667,0.02631579,85,0.27631579,89.23809524,0.09210526,80.57142857,0.28947368,79.40909091,NA,-0.395264327526093,0.194109916687012,0.837531805038452,0.204956531524658,1.20812463760376,-1.64693469802539,9.70549583435059,3.9882466906593,2.92795045035226,5.49147562547164,0.36363636,0.6875,0.5,0.6875,0.86363636,0.78947368,0.42105263,0.68181818,0.10526316,7,4,4,5,7,3,15,0.46666667,0.26666667,0.26666667,0.33333333,0.46666667,0.2,1.20879871628266,73,67.18478,48.88166,64.30972,28.91198,44.76633,32.61389,48.65235,29.0249,52.28055,61.06869,27.91771,68.69333,20,44.26005,35.24688,55.3862,29.28316,52.70588,56.58834,37.45893,59.52046,-0.2839,3.65124,109.08,111.04,116.58,97.64,85.86,71.22,86.14,144.82,110.22,84.44,135.7,109.98,129.84,83.66,75.9,86.54,125.48,109.4,94.7871052631579,120.977631578947,107.295,0.13157895,0.27631579,0.18421053,0.02631579,0.09210526,0.28947368,92.4200012207031,89.1142868768601,91.7642822265625,84.6999969482422,80.4428536551339,79.3818192915483,-3.10277614593506,0.450322832380022,-7.61391503470285,-0.361118912696838,-0.260062898908343,-6.78208507191051,10.1376968383789,7.50689697265625,7.664673941476,0.483286112546921,-8.41921888078962,3.72453308105469,-0.303919099271297,0.892138805240393,-0.0999813713133335,0.196704462170601,0.207273695617914,1.20945963636041,-3.03919099271297,4.24828002495425,-0.714152652238097,9.83522310853004,2.96105279454163,5.49754380163821,0.32352941,0.64285714,0.5,0.54545455,0.88888889,0.78947368,0.55263158,17.27777778,0.28947368,0.09210526,0.11842105,0.27631579,0.19736842,0.02631579,79.346884987571,80.4177594866071,92.3477444118924,89.0737653459821,91.8156819661458,84.6348571777344,-6.66687219793146,0.0891701579093933,-2.64075766669379,0.844903037661598,-7.24834645589193,0.291660487651825,2.44702183116566,-10.0116751534598,9.55736541748047,6.5863763718378,6.96562194824219,-0.75441300868988,1.20945963636041,0.207273695617914,-0.483645729720592,0.892138805240393,0.0797452591359615,0.196704462170601,5.49754380163821,2.96105279454163,-5.37384144133992,4.24828002495425,0.53163506090641,9.83522310853004,0.33333333,0.65,0.5,0.58333333,0.88461538,0.78947368,0.52631579,15,79.7321126302083,16.0520212809245,0,0,103.734,2,0.13333333,"2024-09-14",0
"Nick Martinez",12730,"2024-09-09","@ATL",18,2024,"CIN","A",33,1,0,0,1,1,1,0,0,0,0,0,7,24,2,0,0,0,1,0,0,0,0,5,6.42857142857143,1.28571428571429,2.57142857142857,5,0.166666666,0,6,9,3,1,1,0,0,0.20833333,0.04166667,0.16666667,4.14115095695818,0,0.0869565217391304,0.428571428571429,0.111111111111111,1,2.1664797782898,-2.1664797782898,4.11049058628934,0,50.9210189046483,101.122462641979,0.666666666,0.166666666,0.333333333,0.5,0.111111111,0,1,1.28571428571429,33,64,97,0.500176072120667,-0.0852639973163605,0.585440039634705,3.54900002479553,0.360670745372772,1.06505000591278,1.28057146072388,0.870000004768372,2.48359990119934,1,1,0.442678272724152,0.0269485704699388,0,0,0.42268041,92.07317073,0.04123711,84,0.16494845,89.6875,0.12371134,80.33333333,0.24742268,80.58333333,NA,1.34001290798187,0.210705861449242,0.972745895385742,0.181980937719345,1.2343829870224,3.26832416580945,5.26764653623104,6.07966184616089,1.51650781432788,5.14326244592667,0.31578947,0.675,0.46391753,0.77777778,0.77777778,0.77777778,0.41237113,0.95833333,0.10309278,8,3,7,4,10,4,18,0.44444444,0.16666667,0.38888889,0.22222222,0.55555556,0.22222222,1.93423069808981,81,73.26361,59.26115,68.25573,72.74711,34.36405,80,39.63642,47.91242,36.81156,66.52485,42.22504,76.7993,40.46459,59.09216,44.22107,64.98067,28.7573,74.35605,66.13817,44.6681,75.54746,-0.87719,2.76131,116.9,100.76,110.12,81.74,129.56,118.8,87.64,109.52,83.96,83.2,132.5,126.92,116.82,85.16,71.94,80.56,112.42,94.9,93.1323711340206,114.754432989691,106.23793814433,0.16494845,0.16494845,0.25773196,0.04123711,0.12371134,0.24742268,92.15625,89.5875015258789,91.95599609375,84,80.2333323160807,80.5541687011719,-3.47771120071411,0.551737546920776,-7.62061401367187,-0.343541383743286,-0.747652928034464,-7.438294728597,10.5342235565186,8.46672821044922,9.24898132324219,0.903845608234406,-8.20952351888021,4.31194019317627,-0.197482731193304,0.982750613242388,1.63489471748471,0.212823811918497,0.183349024504423,1.24608954787254,-1.23426706995815,6.14219133276492,6.53957886993885,5.32059529796243,1.52790853753686,5.19203978280226,0.27659574,0.64,0.46391753,0.69230769,0.8125,0.77777778,0.51546392,17.60273973,0.24742268,0.12371134,0.18556701,0.16494845,0.2371134,0.04123711,80.7615000406901,80.4856567382812,92.4259847005208,89.794189453125,92.147365404212,84.2424240112305,-6.86557133992513,0.000379929862295588,-3.06193330552843,1.41352474689484,-7.23248689070992,0.607898473739624,2.60797913869222,-9.99678103129069,9.56649865044488,7.20204448699951,7.77863079568614,-0.903298497200012,1.24608954787254,0.183349024504423,-0.182361297309399,0.982750613242388,1.61977328360081,0.212823811918497,5.19203978280226,1.52790853753686,-1.01311831838555,6.14219133276492,7.04249253739481,5.32059529796243,0.23809524,0.63636364,0.46391753,0.7,0.8,0.77777778,0.56701031,18,83.0744493272569,24.6805301242405,0,0,105.17,6,0.33333333,"2024-09-09",0
"Nick Martinez",12730,"2024-09-04","HOU",18,2024,"CIN","H",33,1,0,1.58823547231287,1,1,0,0,0,0,0,0,5.2,26,6,4,1,0,3,0,0,2,0,7,11.1176483061901,4.7647064169386,9.52941283387721,2.33333333,0.166666666,0,6,5,5,0,1,0,0,0.26923077,0.11538462,0.15384615,4.07357671479137,0,0.260869565217391,1.58823547231287,0.375,0.55555556,2.28412673811598,-0.695891265803112,3.61825195211421,36.2117563146625,53.5948069772775,89.2271598653618,1.2,0.3125,0.375,0.3125,0,0,12,19.0588256677544,37,70,107,0.0680999755859375,-0.0486399903893471,0.116739965975285,-0.171900033950806,-0.0162553172558546,0.202392861247063,0.245000004768372,0.870000004768372,0.0820000022649765,1,1,0.0340620540082455,0.302412143581201,0,0,0.47663551,92.37254902,0.00934579,86,0.17757009,89.36842105,0.09345794,80.7,0.24299065,79.30769231,NA,0.501868009567261,-0.0373910665512085,-0.649765610694885,-0.938521265983582,1.03413438796997,0.984054920720119,-3.73910665512085,-3.41981900365729,-9.38521265983582,3.97743995373066,0.34482759,0.6122449,0.46728972,0.7,0.86666667,0.8,0.45794393,0.61538462,0.09345794,6,7,3,4,8,4,16,0.375,0.4375,0.1875,0.25,0.5,0.25,3.93897576947604,51,58.81533,53.80313,46.5325,34.94833,37.12679,32.11637,65.49404,55.39943,75.10138,52.69958,38.55256,60.21627,20,80,20,54.18251,33.488,58.66247,55.89052,44.68954,58.63209,-0.24054,3.71628,106.22,69.44,77.26,86.8,91.06,78.06,97.2,118.58,107.32,85.28,112.66,91.52,122.3,50.6,43.1,76.7,111.6,98.24,91.7033644859813,100.578317757009,90.8491588785047,0.21495327,0.17757009,0.26168224,0.00934579,0.09345794,0.24299065,92.5608653192935,89.3368433902138,92.2178606305804,85.6999969482422,80.6299987792969,79.2538499098558,-3.95640165909477,0.339404382203755,-8.33751950945173,1.14887714385986,-0.366325950622559,-7.03407346285306,11.1272311003312,8.35206443385074,9.36240713936942,1.55665898323059,-7.97268524169922,3.27904803936298,0.334234271198511,-0.658778384327888,0.247009743005037,-0.0380783230066299,-0.949568331241608,1.01374396309257,1.45319248347179,-3.46725465435731,0.882177653589419,-3.80783230066299,-9.49568331241608,3.89901524266371,0.30434783,0.59016393,0.46728972,0.64285714,0.86111111,0.8,0.57009346,19.82716049,0.24299065,0.09345794,0.21495327,0.17757009,0.26168224,0.00934579,79.4026348407452,80.7820129394531,92.7272630774457,89.4920590049342,92.3789585658482,85.8376998901367,-6.59639211801382,0.0906435012817383,-3.52575318709664,0.828762104636744,-8.05312074933733,2.10627007484436,1.64085666949932,-9.90930709838867,10.1369609003482,7.28998605828536,8.10830089024135,-0.473518013954163,1.01374396309257,-0.949568331241608,0.334234271198511,-0.658778384327888,0.247009743005037,-0.0380783230066299,3.89901524266371,-9.49568331241608,1.45319248347179,-3.46725465435731,0.882177653589419,-3.80783230066299,0.26086957,0.62295082,0.46728972,0.58333333,0.86842105,0.8,0.57009346,16,83.2915954589844,15.6177597045898,0,0,106.755,3,0.1875,"2024-09-04",0
"Nick Martinez",12730,"2024-08-30","MIL",18,2024,"CIN","H",33,0,0,6.75000040233138,1,1,0,0,0,0,0,0,5.1,23,7,4,4,2,1,0,0,0,0,3,5.06250030174853,1.68750010058284,11.8125007040799,3,0.142857142,0,7,7,5,1,1,0,0,0.13043478,0.04347826,0.08695652,4.93412983928566,3.37500020116569,0.318181818181818,1.50000008940697,0.294117647058824,0.76923077,7.47898003533484,-0.728979633003465,4.58849089621446,153.899956243357,171.659368999822,112.673686010304,1,0.263157894,0.368421052,0.368421052,0.142857142,0.285714285,4,6.75000040233138,33,56,89,-0.163239970803261,-0.647909939289093,0.484669953584671,-1.20990002155304,-0.114411354064941,1.06113040447235,1.02883338928223,0.870000004768372,1.75899994373322,1,1,-0.0603953115642071,-0.0934406072967101,0,0,0.38202247,91.94117647,0.07865169,85.14285714,0.19101124,89.52941176,0.13483146,80,0.21348315,79.10526316,NA,-2.13756132125854,0.0812439471483231,1.10331857204437,-1.29374134540558,0.33952009677887,-6.28694506252513,1.16062781640462,6.49010924731984,-10.7811778783798,1.78694787778352,0.26086957,0.60465116,0.42696629,0.66666667,0.92307692,0.84210526,0.48314607,0.65217391,0.06741573,9,8,2,2,11,6,19,0.47368421,0.42105263,0.10526316,0.10526316,0.57894737,0.31578947,9.27750685550377,35,72.09907,50.95202,66.5272,46.12776,30.30908,63.12165,50.89569,38.50367,64.86365,55.9624,20.72082,75.28181,52.84619,36.55397,58.56722,57.87394,25.26015,73.66043,58.61097,33.07303,75.48107,-0.40956,3.46275,100.98,133.28,136.44,72.28,97.18,80.64,78.9,118.16,92.36,71.8,119.88,100.3,94.04,101.86,91.38,78.3,122.88,108.72,82.6006741573034,118.468539325843,104.576179775281,0.21348315,0.19101124,0.16853933,0.07865169,0.13483146,0.21348315,92.2105263157895,89.4470573874081,91.5333333333333,85.1714303152902,79.875,79.0684236225329,-2.64664639924702,0.444509365979363,-6.82641957600911,0.907110146113804,0.285653332869212,-5.96691974840666,9.8655901457134,7.20714299819049,8.5637196858724,2.04506465366908,-8.21375401814779,2.97013232582494,-1.36585656926036,1.12074519693851,-0.768239837139845,0.0801058746874332,-1.31058566272259,0.412168011069298,-7.18871878558084,6.59261880552067,-5.12159891426563,1.1443696383919,-10.9215471893549,2.16930532141736,0.22222222,0.56603774,0.42696629,0.625,0.9,0.84210526,0.59550562,17.04545455,0.21348315,0.13483146,0.20224719,0.19101124,0.17977528,0.07865169,79.2224956311678,80.042226155599,92.5011732313368,89.6140854779412,91.6519546508789,85.3181849888393,-5.67859489039371,0.672539790471395,-2.27774280971951,0.894831657409668,-6.58907270431519,1.44260828835624,1.58103119699579,-9.84592946370443,8.92545318603516,6.13132925594554,7.50606489181519,0.686887128012521,0.412168011069298,-1.31058566272259,-1.3175344131887,1.12074519693851,-0.816561993211508,0.0801058746874332,2.16930532141736,-10.9215471893549,-7.31963562882609,6.59261880552067,-5.10351245757192,1.1443696383919,0.17948718,0.62,0.42696629,0.57142857,0.90322581,0.84210526,0.56179775,19,89.4266871402138,12.7661044472142,4,0.21052632,107.992,6,0.31578947,"2024-08-30",1
"Nick Martinez",12730,"2024-08-25","@PIT",18,2024,"CIN","A",33,0,0,3,1,1,0,0,0,0,0,0,3,13,5,2,1,0,0,0,0,0,0,1,3,0,15,1,0,0,4,3,5,0,0,0,0,0.07692308,0,0.07692308,5.08677643640632,0,0.384615384615385,1.66666666666667,0.416666666666667,0.6,2.49981311162313,0.500186888376871,4.011821517845,68.3999764756466,58.4967581519113,98.7380532065045,1.333333333,0.416666666,0.333333333,0.25,0,0,0,0,20,34,54,-0.0686999708414078,-0.279973953962326,0.211273968219757,-0.436999976634979,-0.0435475781559944,1.04230666160583,0.818400025367737,0.870000004768372,0.611400008201599,1,1,-0.062204334884882,-0.00370714143204459,0,0,0.37037037,93.4,0.05555556,86,0.18518519,90.6,0.22222222,81,0.16666667,81.33333333,NA,-0.0928015634417534,0.317846119403839,-0.170042306184769,0.571611225605011,-1.01421868801117,-0.464007817208767,10.5948706467946,-1.70042306184769,4.76342688004176,-11.2690965334574,0.12,0.72413793,0.44444444,0.66666667,0.9047619,0.875,0.53703704,0.76923077,0.05555556,4,6,2,0,10,2,12,0.33333333,0.5,0.16666667,0,0.83333333,0.16666667,6.73668284095772,43,34.91325,58.60823,26.23564,38.35064,35.51804,39.53181,48.90592,41.0162,54.22036,31.87069,30.08721,44.97798,80,71.30495,80,80,28.86755,80,48.38671,38.90939,56.24182,0.22564,4.41555,136.9,46.5,66.52,77.64,107.58,95.42,97.5,99.28,78.74,87.88,99.3,80.54,74.02,158.2,163.52,78.04,167.46,161.44,93.6762962962963,108.229259259259,100.634814814815,0.25925926,0.18518519,0.11111111,0.05555556,0.22222222,0.16666667,93.5142822265625,90.5299987792969,93.3666687011719,86.1666666666667,80.9666697184245,81.2333306206597,-2.92858069283622,0.556521320343018,-7.34940592447917,0.236899832884471,-0.795107126235962,-7.255859375,10.6478729248047,6.54700393676758,8.95541572570801,1.38763999938965,-8.40991719563802,3.5061706966824,-0.12373435869813,-0.173982571810484,0.027239553630352,0.364880327135324,0.577545639127493,-1.03043492510915,-0.883816847843783,-1.73982571810484,0.453992560505867,12.1626775711775,4.81288032606244,-11.4492769456572,0.1,0.64705882,0.44444444,0.5,0.90909091,0.875,0.62962963,18.17073171,0.16666667,0.22222222,0.25925926,0.18518519,0.11111111,0.05555556,81.0453219943576,80.8093516031901,93.3578665597098,90.3666198730469,93.198984781901,85.9793701171875,-7.25057983398438,-0.519200325012207,-2.48116384233747,0.899686908721924,-7.28661982218425,0.82742969195048,1.95935270521376,-9.78290176391602,9.69083513532366,5.54864807128906,7.90868822733561,0.159777075052261,-1.03043492510915,0.577545639127493,-0.12373435869813,-0.173982571810484,0.027239553630352,0.364880327135324,-11.4492769456572,4.81288032606244,-0.883816847843783,-1.73982571810484,0.453992560505867,12.1626775711775,0.1,0.64705882,0.44444444,0.5,0.90909091,0.875,0.62962963,12,88.5025838216146,12.8570721944173,0,0,107.115,3,0.25,"2024-08-25",0
"Nick Martinez",12730,"2024-08-21","@TOR",18,2024,"CIN","A",33,0,0,12.4615393757115,1,1,0,0,0,0,0,0,4.1,22,6,6,6,3,3,0,0,0,0,3,6.23076968785577,6.23076968785577,12.4615393757115,1,0,0,6,7,3,1,0,0,0,0.13636364,0.13636364,0,6.08435511607163,6.23076968785577,0.315789473684211,2.07692322928526,0.230769230769231,0.625,12.858788181621,-0.397248805909452,6.30126281830682,284.123000049671,293.927440149518,154.06405886212,0.857142857,0.1875,0.375,0.4375,0.142857142,0.428571428,7,14.5384626049968,31,55,86,-0.340819954872131,-0.48729196190834,0.146472007036209,-4.26100015640259,-0.450184911489487,0.51630437374115,0.670880019664764,0.870000004768372,1.92040002346039,1,1,-0.310167342424393,-0.349947063352464,0,0,0.53488372,92.32608696,0.05813953,85.4,0.10465116,90,0.08139535,81,0.22093023,80.26315789,NA,-1.26366710662842,0.465592801570892,-2.8035683631897,-0.435761511325836,0.433668464422226,-2.74710240571395,9.31185603141785,-31.1507595909966,-6.22516444751195,2.28246560222224,0.2826087,0.675,0.46511628,0.61538462,0.92592593,0.825,0.46511628,0.5,0.08139535,8,7,1,2,8,6,16,0.5,0.4375,0.0625,0.125,0.5,0.375,13.6060680318573,15,70.06219,58.82313,72.64711,49.16967,41.60068,44.84017,61.79647,54.15332,61.10523,22.49204,41.22358,21.92371,35.2644,31.35468,40.29364,44.39742,35.54334,60.75947,52.25005,47.29854,55.11842,-0.01438,4.05552,116.78,107.42,115.52,96.94,85.08,82.16,107.92,106.1,109.08,104.44,36.92,51.42,84.24,99.18,95.98,78,87.38,81.22,103.44,88.426511627907,92.9125581395349,0.3372093,0.10465116,0.19767442,0.05813953,0.08139535,0.22093023,92.3137964709052,90.0333319769965,92.3294103285846,85.3599975585937,80.7999965122768,80.1631566097862,-3.36544221023033,0.610431353251139,-7.90978555118336,0.127511119842529,-1.71454565865653,-8.05865719443873,12.0963839826913,9.16977267795139,10.6210650275735,3.38379745483398,-8.65274156842913,5.23593541195518,-0.314838897436857,-2.80761797726154,-0.912547722458839,0.513269763439894,-0.442817617207766,0.434203587472439,-1.08565137047192,-31.195755302906,-5.36792777916964,10.2653952687979,-6.32596596011094,2.28528203932863,0.26829268,0.64444444,0.46511628,0.63636364,0.93103448,0.85,0.52325581,16.609375,0.22093023,0.08139535,0.27906977,0.1627907,0.19767442,0.05813953,80.4169086657072,81.078369140625,93.0103658040365,90.3982543945312,92.6089369829963,85.590380859375,-7.47810925935444,-1.08179841722761,-2.98626200358073,0.34400521005903,-7.40934304630055,1.03382816314697,2.99062327334755,-10.7686636788504,10.831724802653,7.63436944144113,8.87355041503906,1.30589237213135,0.434203587472439,-0.442817617207766,-0.6390809006989,-2.4833759739995,-0.912547722458839,0.513269763439894,2.28528203932863,-6.32596596011094,-2.66283708624542,-17.7383998142821,-5.36792777916964,10.2653952687979,0.275,0.63043478,0.46511628,0.63636364,0.93103448,0.85,0.53488372,16,87.8020629882812,15.8044595718384,3,0.1875,110.881,8,0.5,"2024-08-21",0
