"PlayerName","playerid","Date","Opp","teamid","season","Team","HomeAway","Age","W","L","ERA","G","GS","QS","CG","ShO","SV","HLD","BS","IP","TBF","H","R","ER","HR","BB","IBB","HBP","WP","BK","SO","K/9","BB/9","H/9","K/BB","IFH%","BUH%","GB","FB","LD","IFFB","IFH","BU","BUH","K%","BB%","K-BB%","SIERA","HR/9","AVG","WHIP","BABIP","LOB%","FIP","E-F","xFIP","ERA-","FIP-","xFIP-","GB/FB","LD%","GB%","FB%","IFFB%","HR/FB","RS","RS/9","Balls","Strikes","Pitches","WPA","-WPA","+WPA","RE24","REW","pLI","inLI","gmLI","exLI","Pulls","Games","WPA/LI","Clutch","SD","MD","FB%1","FBv","SL%","SLv","CB%","CBv","CH%","CHv","XX%","wFB","wSL","wCB","wCH","wFB/C","wSL/C","wCB/C","wCH/C","O-Swing%","Z-Swing%","Swing%","O-Contact%","Z-Contact%","Contact%","Zone%","F-Strike%","SwStr%","Pull","Cent","Oppo","Soft","Med","Hard","bipCount","Pull%","Cent%","Oppo%","Soft%","Med%","Hard%","tERA","GSv2","pb_o_CH","pb_s_CH","pb_c_CH","pb_o_CU","pb_s_CU","pb_c_CU","pb_o_FF","pb_s_FF","pb_c_FF","pb_o_SI","pb_s_SI","pb_c_SI","pb_o_SL","pb_s_SL","pb_c_SL","pb_overall","pb_stuff","pb_command","pb_xRV100","pb_ERA","sp_s_CH","sp_l_CH","sp_p_CH","sp_s_CU","sp_l_CU","sp_p_CU","sp_s_FF","sp_l_FF","sp_p_FF","sp_s_SI","sp_l_SI","sp_p_SI","sp_s_SL","sp_l_SL","sp_p_SL","sp_stuff","sp_location","sp_pitching","pfxFA%","pfxSI%","pfxSL%","pfxCU%","pfxKC%","pfxCH%","pfxvFA","pfxvSI","pfxvSL","pfxvCU","pfxvKC","pfxvCH","pfxFA-X","pfxSI-X","pfxSL-X","pfxCU-X","pfxKC-X","pfxCH-X","pfxFA-Z","pfxSI-Z","pfxSL-Z","pfxCU-Z","pfxKC-Z","pfxCH-Z","pfxwFA","pfxwSI","pfxwSL","pfxwCU","pfxwKC","pfxwCH","pfxwFA/C","pfxwSI/C","pfxwSL/C","pfxwCU/C","pfxwKC/C","pfxwCH/C","pfxO-Swing%","pfxZ-Swing%","pfxSwing%","pfxO-Contact%","pfxZ-Contact%","pfxContact%","pfxZone%","pfxPace","piCH%","piCS%","piCU%","piFA%","piSI%","piSL%","pivCH","pivCS","pivCU","pivFA","pivSI","pivSL","piCH-X","piCS-X","piCU-X","piFA-X","piSI-X","piSL-X","piCH-Z","piCS-Z","piCU-Z","piFA-Z","piSI-Z","piSL-Z","piwCH","piwCS","piwCU","piwFA","piwSI","piwSL","piwCH/C","piwCS/C","piwCU/C","piwFA/C","piwSI/C","piwSL/C","piO-Swing%","piZ-Swing%","piSwing%","piO-Contact%","piZ-Contact%","piContact%","piZone%","Events","EV","LA","Barrels","Barrel%","maxEV","HardHit","HardHit%","gamedate","dh"
"Miles Mikolas",9803,"2024-09-27","@SFG",28,2024,"STL","A",35,1,0,5.4,1,1,0,0,0,0,0,0,5,24,7,3,3,1,1,0,1,0,0,4,7.2,1.8,12.6,4,0,0,6,7,5,1,0,0,0,0.16666667,0.04166667,0.125,4.50623255710442,1.8,0.318181818181818,1.6,0.352941176470588,0.78947368,5.3664797782898,0.0335202217102051,4.88329154700041,133.333563659794,133.699655464406,119.797757053039,0.857142857,0.277777777,0.333333333,0.388888888,0.142857142,0.142857142,6,10.8,23,69,92,-0.0945200175046921,-0.52157998085022,0.427059978246689,-0.629999935626984,-0.0669856518507004,0.907100021839142,0.930800020694733,0.924600005149841,1.01779997348785,1,1,-0.123209878802299,0.0190096635790068,0,0,0.56521739,93.40384615,0.23913043,88,0.13043478,78.91666667,0.06521739,85.33333333,NA,1.76560974121094,-2.149747133255,-0.527844846248627,-0.760312974452972,3.39540334848257,-9.77157787843184,-4.39870705207189,-12.6718829075495,0.31707317,0.66666667,0.51086957,0.84615385,0.82352941,0.82978723,0.55434783,0.83333333,0.08695652,9,6,3,4,7,7,18,0.5,0.33333333,0.16666667,0.22222222,0.38888889,0.38888889,6.14225858413088,43,70.71975,49.52649,66.44923,47.60334,35.61415,62.13049,44.34167,36.93149,57.13169,58.69711,30.86138,71.7866,60.40821,28.57476,76.42092,54.54386,29.49477,72.97089,-0.15688,3.84177,88.04,119.68,111.68,111.98,99.06,88.92,85.12,82.82,54.96,92.82,112.08,94.3,98.0072727272727,108.107272727273,101.929090909091,93.4858695652174,99.4319565217392,82.445,0.33695652,0.22826087,0.23913043,0.13043478,NA,0.06521739,93.4741919732863,93.2666655040923,87.9363625266335,78.7833302815755,NA,85.2833353678385,-4.45957306892641,-8.5477789015997,1.40138834173029,2.9494686126709,NA,-9.27482986450195,8.56041496030746,6.12429518926711,3.43617768721147,-7.24111111958822,NA,4.59283383687337,0.671387169510126,1.19186002016068,-2.1605610139668,-0.533743467181921,NA,-0.773319572210312,2.16576506293589,5.67552390552702,-9.82073188166727,-4.44786222651601,NA,-12.8886595368385,0.21875,0.66666667,0.51086957,0.71428571,0.85,0.82978723,0.65217391,17.64705882,0.06521739,NA,0.13043478,0.35869565,0.20652174,0.23913043,85.3379313151042,NA,78.8169657389323,93.5522238991477,93.2391999897204,87.9828213778409,-8.94343185424805,NA,3.59769757588704,-4.06716225363992,-8.23608960603413,2.08226429332386,3.09444713592529,NA,-9.02044932047526,7.3287265661991,4.75837667364823,1.98959680037065,-0.773319572210312,NA,-0.533743467181921,0.830013308674097,1.0332338809967,-2.1605610139668,-12.8886595368385,NA,-4.44786222651601,2.51519184446696,5.43807305787739,-9.82073188166727,0.22580645,0.6557377,0.51086957,0.85714286,0.825,0.82978723,0.66304348,18,94.6458875868056,17.4690229627821,3,0.16666667,108.834,11,0.61111111,"2024-09-27",0
"Miles Mikolas",9803,"2024-09-21","CLE",28,2024,"STL","H",35,1,0,1.5,1,1,1,0,0,0,0,0,6,22,4,1,1,1,0,0,0,0,0,4,6,0,6,4,0,0,8,8,2,2,0,0,0,0.18181818,0,0.18181818,3.88262165597379,1.5,0.181818181818182,0.666666666666667,0.176470588235294,1,3.99981311162313,-2.49981311162313,3.84915765325228,37.0371010166093,100.114167655472,94.8071632157434,1,0.111111111,0.444444444,0.444444444,0.25,0.125,2,3,22,59,81,0.241556033492088,-0.241428047418594,0.482984095811844,1.87999999523163,0.198312237858772,0.981599986553192,1.07440006732941,0.870000004768372,1.73000001907349,1,1,0.174978479743004,0.0711055023282394,0,0,0.55,92.97727273,0.3,87.41666667,0.0875,76.85714286,0.0625,87.2,0.01234568,2.06574773788452,0.514888405799866,0.183748751878738,-2.09932541847229,4.69488122246482,2.14536835749944,2.62498216969626,-41.9865083694458,0.35,0.675,0.5125,0.78571429,0.88888889,0.85365854,0.5,0.77272727,0.07407407,9,8,1,4,6,8,18,0.5,0.44444444,0.05555556,0.22222222,0.33333333,0.44444444,2.89159992655327,63,30.71563,31.89371,37.52669,67.16521,34.51032,75.62787,58.45698,42.44154,69.08434,65.85515,20,77.10472,52.55421,34.36983,62.94709,57.87383,31.37252,72.58888,-0.36376,3.53145,79.08,106.12,75.6,103.08,111.08,108.64,79.92,114.02,94.6,79.32,134.16,98.78,95.64,100.82,95.56,86.5456790123457,112.221481481481,94.6034567901235,0.38271605,0.16049383,0.2962963,0.08641975,NA,0.07407407,93.1612903225806,92.5538423978365,87.3624979654948,76.8857160295759,NA,87.0333353678385,-4.36098307947959,-8.08332648644081,0.959376414616903,3.37943022591727,NA,-7.63807741800944,8.11567983319683,5.67488332895132,3.17241541544596,-7.40767560686384,NA,4.58760579427083,0.370628036558628,1.71782709658146,0.499345317482948,0.184998594224453,NA,-2.14486667513847,1.19557431147945,13.2140545890881,2.08060548951228,2.64283706034933,NA,-35.7477779189746,0.29411765,0.65957447,0.50617284,0.7,0.90322581,0.85365854,0.58024691,16.49152542,0.07407407,NA,0.08641975,0.37037037,0.17283951,0.2962963,87.3356018066406,NA,77.1635131835938,93.5810139973958,92.65966796875,87.6456095377604,-7.2382698059082,NA,3.75368853977748,-3.9327023824056,-7.33946228027344,1.49389266967773,3.4658883412679,NA,-8.63243157523019,7.28534596761068,4.82362910679409,2.10924688975016,-2.14486667513847,NA,0.184998594224453,0.244636986404657,1.84381814673543,0.499345317482948,-35.7477779189746,NA,2.64283706034933,0.815456621348858,13.1701296195388,2.08060548951228,0.26470588,0.68085106,0.50617284,0.66666667,0.90625,0.85365854,0.58024691,18,87.9049275716146,16.5224439832899,2,0.11111111,104.829,9,0.5,"2024-09-21",0
"Miles Mikolas",9803,"2024-09-15","@TOR",28,2024,"STL","A",35,0,0,3.6,1,1,0,0,0,0,0,0,5,17,3,2,2,1,0,0,1,0,0,4,7.2,0,5.4,4,0,0,5,5,2,1,0,0,0,0.23529412,0,0.23529412,3.25678791480042,1.8,0.1875,0.6,0.181818181818182,0.76923077,4.7664797782898,-1.1664797782898,3.67848818451166,88.8890424398624,118.954807158045,90.682812007927,1,0.166666666,0.416666666,0.416666666,0.2,0.2,1,1.8,18,54,72,-0.0517339929938316,-0.37335604429245,0.321622043848038,0.395000010728836,0.0417326986789703,0.890344440937042,1.04200005531311,0.870000004768372,0.810999989509583,1,1,0.153184667229652,-0.211290261666098,0,0,0.52777778,93.26315789,0.29166667,87.80952381,0.16666667,77.5,0.01388889,85,NA,-0.694465816020966,1.68177354335785,-0.135688185691833,0.249823242425919,-1.8275416211078,8.00844544456119,-1.13073488076528,24.9823242425919,0.40625,0.65,0.54166667,0.92307692,0.88461538,0.8974359,0.55555556,0.76470588,0.05555556,5,2,5,3,5,4,12,0.41666667,0.16666667,0.41666667,0.25,0.41666667,0.33333333,4.60643634426753,56,80,39.69197,80,44.32259,33.98345,49.36974,71.79074,44.58783,80,65.45061,35.77864,71.40265,52.76973,29.30712,65.14203,64.6259,32.0893,79.04938,-0.78324,2.90223,75.78,147.12,138.36,116.98,89.34,72.62,100.52,129.56,113.14,82.4,120.12,102.8,103.98,110.86,109.66,99.9022222222222,115.548611111111,103.424166666667,0.34722222,0.18055556,0.29166667,0.16666667,NA,0.01388889,93.73599609375,92.2384596604567,87.7333344959077,77.4583333333333,NA,85.4000015258789,-4.37549072265625,-8.16535186767578,0.967701139904204,4.5459451675415,NA,-7.05159378051758,8.42487670898437,5.68554980938251,2.78814987909226,-7.90274429321289,NA,6.88483858108521,0.739800930023193,-1.43137709051371,1.7055281624198,-0.157517813146114,NA,0.252764463424683,2.95920372009277,-11.0105930039516,8.12156267818951,-1.31264844288429,NA,25.2764463424683,0.34615385,0.65217391,0.54166667,0.88888889,0.9,0.8974359,0.63888889,16.36363636,0.01388889,NA,0.16666667,0.30555556,0.22222222,0.29166667,85.4307022094727,NA,77.4503682454427,93.7628839666193,92.5479202270508,87.7482096354167,-6.56989002227783,NA,5.05698013305664,-3.56161603060636,-7.27104520797729,1.62780489240374,5.71823978424072,NA,-9.24206415812174,7.63790199973367,4.92373514175415,1.6859263465518,0.252764463424683,NA,-0.157517813146114,0.621417015790939,-1.31299317628145,1.7055281624198,25.2764463424683,NA,-1.31264844288429,2.82462279904972,-8.20620735175908,8.12156267818951,0.34782609,0.63265306,0.54166667,0.875,0.90322581,0.8974359,0.68055556,12,87.3357340494792,18.862476348877,1,0.08333333,106.302,5,0.41666667,"2024-09-15",0
"Miles Mikolas",9803,"2024-09-08","SEA",28,2024,"STL","H",35,0,1,27,1,1,0,0,0,0,0,0,2,15,9,7,6,1,0,0,0,0,0,3,13.5,0,40.5,3,0,0,2,5,5,1,0,0,0,0.2,0,0.2,4.11416908401489,4.5,0.6,4.5,0.727272727272727,0.26315789,6.6664797782898,20.3335202217102,3.94650079384446,666.667818298968,165.646826794856,97.1595306452345,0.4,0.416666666,0.166666666,0.416666666,0.2,0.2,2,9,11,43,54,-0.422392010688782,-0.520835995674133,0.0984439924359322,-6.03999996185303,-0.637130796909332,0.714425027370453,0.567799985408783,0.870000004768372,0.245600000023842,1,1,-0.474652469158173,-0.116581032618015,0,0,0.51851852,92.57142857,0.25925926,85.92857143,0.14814815,76.75,0.07407407,85.25,NA,-3.39788842201233,-0.722622752189636,0.550743162631989,-0.868837773799896,-12.1353157929012,-5.16159108706883,6.88428953289986,-21.7209443449974,0.5,0.83333333,0.68518519,0.66666667,0.84,0.78378378,0.55555556,0.73333333,0.14814815,4,5,3,2,7,3,12,0.33333333,0.41666667,0.25,0.16666667,0.58333333,0.25,7.88172418788442,10,45.89325,49.35341,46.49496,80,30.0715,80,71.96846,45.41979,80,61.14777,37.30757,72.80344,78.99703,34.84689,80,77.93312,35.14541,80,-1.60997,1.66214,84.44,91.4,68.56,112.58,143.74,133.22,87.16,136.72,112.34,92.34,76.76,58.44,96.1042857142857,130.912857142857,124.171428571429,93.4911111111111,121.59962962963,105.354814814815,0.24074074,0.27777778,0.25925926,0.12962963,0.01851852,0.07407407,92.8307729867788,92.3200032552083,85.9285714285714,77.2999965122768,74.0999984741211,85.1750030517578,-4.30212607750526,-8.62605895996094,1.97612626211984,3.40375791277204,0.5713831782341,-10.1208734512329,8.90888918363131,6.88524373372396,3.57628495352609,-8.53227996826172,-8.56909084320068,5.25551748275757,-1.24854801595211,-2.19511764496565,-0.733534678816795,0.517495062202215,0.039364367723465,-0.878024753183126,-9.60421550732393,-14.6341176331043,-5.23953342011997,7.39278660288879,3.9364367723465,-21.9506188295782,0.375,0.81578947,0.68518519,0.66666667,0.80645161,0.78378378,0.7037037,17.67567568,0.07407407,NA,0.14814815,0.31481481,0.18518519,0.27777778,85.2594757080078,NA,76.9851837158203,93.1448041130515,92.1691772460938,86.2270100911458,-9.73315715789795,NA,3.74653244018555,-4.79210483326631,-8.85749206542969,2.58959096272786,4.00779485702515,NA,-10.1563377380371,7.91261830049403,4.93526420593262,2.32984441121419,-0.878024753183126,NA,0.55685942992568,-2.57059623673558,-0.927843384444714,-0.678760718554258,-21.9506188295782,NA,6.960742874071,-15.1211543337387,-9.27843384444714,-4.52507145702839,0.41176471,0.81081081,0.68518519,0.42857143,0.86666667,0.78378378,0.68518519,12,91.0165710449219,26.3321304321289,2,0.16666667,110.3,6,0.5,"2024-09-08",0
"Miles Mikolas",9803,"2024-09-01","@NYY",28,2024,"STL","A",35,0,0,6.75,1,1,0,0,0,0,0,0,4,19,7,5,3,1,0,0,0,0,0,5,11.25,0,15.75,5,0.111111111,0,9,2,3,0,1,0,0,0.26315789,0,0.26315789,1.93677341471673,2.25,0.368421052631579,1.75,0.461538461538462,0.35714286,3.9164797782898,2.8335202217102,1.42248398140073,166.666954574742,98.0662720573659,36.1648380047369,4.5,0.214285714,0.642857142,0.142857142,0,0.5,7,15.75,32,58,90,-0.381076008081436,-0.596276044845581,0.215200036764145,-4.02099990844727,-0.417549312114716,0.908266663551331,0.828159987926483,0.870000004768372,2.88559985160828,1,1,-0.265993267297745,-0.153570747736591,0,0,0.53333333,92.54166667,0.28888889,85.53846154,0.12222222,75.90909091,0.05555556,85,NA,-2.06093788146973,0.264572352170944,-0.964132785797119,0.160838052630424,-4.29362058639526,1.01758596988825,-8.76484350724654,3.21676105260849,0.25531915,0.74418605,0.48888889,0.83333333,0.875,0.86363636,0.47777778,0.52631579,0.06666667,11,2,1,2,5,7,14,0.78571429,0.14285714,0.07142857,0.14285714,0.35714286,0.5,4.25077779562862,34,61.85813,49.81458,69.24322,53.36355,37.05484,60.98305,60.31478,45.74582,74.79846,54.16649,38.56744,58.59673,35.85531,29.94675,40.55581,52.02878,35.01111,62.07016,-0.00063,4.07615,91.44,116.16,116.02,106.94,110.82,101.6,85.86,127.36,107.2,94.18,107.84,97.8,102.864615384615,94.6653846153846,95.1207692307692,96.1548888888889,109.415111111111,100.696,0.23333333,0.3,0.28888889,0.12222222,NA,0.05555556,93.0333310081845,92.1925907841435,85.5692326472356,75.9454567649148,NA,84.9799987792969,-4.70533934093657,-9.69434611002604,1.74824098440317,3.62155463478782,NA,-9.26817016601563,8.65326436360677,5.40185998987269,2.70257333608774,-7.90600655295632,NA,2.30878124237061,0.0604447536170483,-2.17212360724807,-0.0487597212195396,-0.975221831351519,NA,0.162625882774591,0.287832160081182,-8.04490224906692,-0.187537389305922,-8.86565301228653,NA,3.25251765549183,0.15789474,0.73076923,0.48888889,0.83333333,0.86842105,0.86363636,0.57777778,16.5,0.05555556,NA,0.12222222,0.23333333,0.3,0.28888889,84.6362182617188,NA,75.6119551225142,92.7062581380208,91.8694842303241,85.2235483022837,-8.92126617431641,NA,4.32894897460938,-4.01908329554966,-9.17200272171586,2.68814615102915,0.827980613708496,NA,-9.87971080433239,7.44327000209263,4.02862096715856,1.20148211259108,0.162625882774591,NA,-0.975221831351519,0.0604447536170483,-2.17212360724807,-0.0487597212195396,3.25251765549183,NA,-8.86565301228653,0.287832160081182,-8.04490224906692,-0.187537389305922,0.16216216,0.71698113,0.48888889,0.83333333,0.86842105,0.86363636,0.58888889,14,93.8632638113839,-4.20154762268066,2,0.14285714,112.466,6,0.42857143,"2024-09-01",0
"Miles Mikolas",9803,"2024-08-27","SDP",28,2024,"STL","H",35,0,0,6.35294188925147,1,1,0,0,0,0,0,0,5.2,23,6,4,4,1,1,0,0,0,0,3,4.7647064169386,1.58823547231287,9.52941283387721,3,0.125,0,8,7,4,0,1,0,0,0.13043478,0.04347826,0.08695652,4.86274420732076,1.58823547231287,0.272727272727273,1.23529425624334,0.277777777777778,0.53571429,4.93118585863743,1.42175603061405,4.50484325378303,156.863033669904,123.002417441147,110.652280203871,1.142857142,0.210526315,0.421052631,0.368421052,0,0.142857142,5,7.94117736156434,30,63,93,-0.154391974210739,-0.470227986574173,0.315836012363434,-1.21899998188019,-0.128586485981941,0.922226071357727,0.876600027084351,0.870000004768372,0.666400015354156,1,1,-0.0451871007680893,-0.122225184576912,0,0,0.6344086,93.76271186,0.1827957,85.94117647,0.12903226,76.25,0.05376344,84.4,NA,1.41109549999237,-0.32653221487999,0.142221540212631,-1.1154465675354,2.39168728812266,-1.92077773458817,1.18517950177193,-22.308931350708,0.19512195,0.69230769,0.47311828,0.875,0.97222222,0.95454545,0.55913978,0.73913043,0.02150538,3,8,8,2,10,7,19,0.15789474,0.42105263,0.42105263,0.10526316,0.52631579,0.36842105,5.39840436236544,45,76.02997,50.00648,80,80,38.33936,80,53.56113,44.40977,63.3472,53.21268,37.06031,55.40212,43.78471,36.50672,54.50115,58.38321,36.09345,71.87715,-0.39541,3.48398,94.9,124.68,128.78,95.48,125.6,128.38,88.84,108.06,90.5,89.32,85.38,75.22,101.258823529412,111.455294117647,107.407058823529,92.6347826086956,104.601739130435,95.119347826087,0.38709677,0.24731183,0.1827957,0.11827957,0.01075269,0.05376344,94.0277777777778,93.0565238620924,85.8529411764706,76.9000022194602,67.8000030517578,84.2599975585938,-4.26179377237956,-8.77036650284477,2.64054556453929,3.99234598333185,1.85379588603973,-7.89064712524414,8.08950975206163,5.87931027619735,1.67759435317096,-8.10767641934481,-6.38498497009277,3.52892723083496,1.00937902182341,0.492470599710941,-0.245170816779137,0.163854740560055,-0.0210469514131546,-1.06970922276378,2.80383061617613,2.14117652048235,-1.44218127517139,1.48958855054595,-2.10469514131546,-21.3941844552755,0.125,0.6557377,0.47311828,0.75,0.975,0.95454545,0.65591398,16.61428571,0.05376344,0.01075269,0.11827957,0.34408602,0.29032258,0.1827957,84.383642578125,67.8872985839844,77.0119074041193,94.2659149169922,93.2203143084491,85.9798943014706,-7.43480224609375,2.54122996330261,4.59292984008789,-3.48358869552612,-7.82252389413339,3.50758182301241,2.23651008605957,-8.1212100982666,-9.62088082053445,7.12868022918701,4.74348054108796,0.118934028288897,-1.06970922276378,-0.0210469514131546,0.163854740560055,0.727354817092419,0.774494804441929,-0.245170816779137,-21.3941844552755,-2.10469514131546,1.48958855054595,2.27298380341381,2.86849927571085,-1.44218127517139,0.14705882,0.66101695,0.47311828,0.8,0.97435897,0.95454545,0.6344086,19,89.873490182977,9.05190397563734,2,0.10526316,108.47,10,0.52631579,"2024-08-27",0
"Miles Mikolas",9803,"2024-08-22","MIL",28,2024,"STL","H",35,0,0,0,1,1,1,0,0,0,0,0,6,22,2,0,0,0,1,0,0,0,0,3,4.5,1.5,3,3,0.083333333,0,12,3,3,0,1,0,0,0.13636364,0.04545455,0.09090909,3.48462371107158,0,0.0952380952380952,0.5,0.111111111111111,1,2.6664797782898,-2.6664797782898,3.42248398140073,0,67.3478380857797,84.4962851962024,4,0.166666666,0.666666666,0.166666666,0,0,0,0,33,57,90,0.349059969186783,-0.15643598139286,0.505495965480804,2.87999987602234,0.303797483444214,1.0645455121994,1.06666672229767,0.870000004768372,1.53639996051788,1,1,0.290737330913544,0.037158437925506,0,0,0.62222222,92.17857143,0.2,86.33333333,0.13333333,74.66666667,0.04444444,84.25,NA,0.82939624786377,1.16834235191345,0.0854203999042511,0.21083328127861,1.48106472832816,6.49079084396362,0.711836665868759,5.27083203196526,0.30188679,0.56756757,0.41111111,0.8125,0.95238095,0.89189189,0.41111111,0.72727273,0.04444444,9,5,4,3,14,1,18,0.5,0.27777778,0.22222222,0.16666667,0.77777778,0.05555556,2.72351003040386,73,28.77132,58.87713,35.8987,66.47645,35.81304,76.76015,47.37598,37.90934,54.07115,41.4418,44.81529,48.40494,57.19874,32.28175,70.52802,48.54227,34.45588,60.90698,0.21597,4.40105,92.24,68.46,66.96,103.68,116.44,104.66,81.84,115.72,96,101.36,66.26,74.78,101.72,104.4,104.82,93.9951111111111,97.3608888888889,90.9986666666667,0.35555556,0.25555556,0.2,0.12222222,0.01111111,0.05555556,92.6031265258789,91.8347804857337,86.1833360460069,75.1727294921875,68.8000030517578,85.0200012207031,-4.6433162689209,-9.26806507939878,1.32992373572456,4.83844687721946,3.17770600318909,-9.51104431152344,8.53760814666748,5.31370942488961,2.72788471645779,-8.41750405051491,-9.51512622833252,3.11093826293945,1.1353285163641,-0.366393838077784,1.16997969150543,0.148338254541159,-0.0633736774325371,0.279877964407206,3.5479016136378,-1.59301668729471,6.49988717503018,1.34852958673781,-6.33736774325371,5.59755928814411,0.23913043,0.59090909,0.41111111,0.72727273,0.96153846,0.89189189,0.48888889,15.27941176,0.04444444,0.01111111,0.12222222,0.35555556,0.26666667,0.2,84.4257736206055,69.0308990478516,75.4010009765625,92.8570251464844,91.9454040527344,86.4023912217882,-8.87648487091064,4.30364990234375,5.67102917757901,-3.88428282737732,-8.55873743693034,2.22573216756185,1.36434650421143,-11.8959999084473,-10.2502600929954,7.38223886489868,4.02301088968913,1.2011923260159,0.213935319334269,-0.0633736774325371,0.148338254541159,1.1353285163641,-0.300451193004847,1.16997969150543,5.34838298335671,-6.33736774325371,1.34852958673781,3.5479016136378,-1.25187997085353,6.49988717503018,0.26666667,0.55555556,0.41111111,0.75,0.96,0.89189189,0.5,18,80.8132798936632,8.94569312201606,0,0,107.813,4,0.22222222,"2024-08-22",0
"Miles Mikolas",9803,"2024-08-16","LAD",28,2024,"STL","H",35,0,1,7.94117736156434,1,1,0,0,0,0,0,0,5.2,24,7,5,5,2,0,0,0,0,0,7,11.1176483061901,0,11.1176483061901,7,0,0,8,6,3,0,0,0,0,0.29166667,0,0.29166667,2.55331936883299,3.17647094462574,0.291666666666667,1.23529425624334,0.333333333333333,0.47619048,5.28412707470695,2.65705028685739,2.29684152260099,196.07879208738,131.675858594493,57.2943206692268,1.333333333,0.176470588,0.470588235,0.352941176,0,0.333333333,4,6.35294188925147,24,76,100,-0.0513399764895439,-0.428443998098373,0.377104014158249,-0.539999961853027,-0.0569620206952095,0.878733336925507,1.07046663761139,0.870000004768372,2.76239991188049,1,1,-0.0173590462654829,-0.0410659324307518,0,0,0.47,94.34042553,0.35,87.34285714,0.12,77,0.06,88.16666667,NA,0.492151498794556,0.312528431415558,-0.315398007631302,-1.64875948429108,1.04713084849905,0.892938375473023,-2.62831673026085,-27.4793247381846,0.35555556,0.70909091,0.55,0.6875,0.87179487,0.81818182,0.55,0.875,0.1,7,9,1,1,8,8,17,0.41176471,0.52941176,0.05882353,0.05882353,0.47058824,0.47058824,5.00833109755379,40,80,52.73811,80,50.34415,36.1635,63.7064,68.75494,45.20776,78.45647,80,63.22987,76.08684,59.05197,33.48153,72.41679,71.4746,41.45575,80,-1.20873,2.264,84.76,134.4,117.18,110.4,104.42,93.46,87.54,120.62,101.64,115.96,112.46,118.36,105.692,115.776571428571,110.544,101.6044,114.6806,106.2154,0.27,0.2,0.35,0.11,0.01,0.06,94.4444444444444,94.0849975585938,87.2714285714286,77.5363603071733,68,88.0666707356771,-4.0824870356807,-9.28988037109375,1.15516684395926,3.44271191683683,0.990829527378082,-8.98846562703451,8.24228470413773,5.00873527526855,1.6630256652832,-8.72780401056463,-4.50670766830444,3.69619560241699,0.697097081691027,-0.143107321113348,0.317032903432846,-0.232972636818886,-0.0897959321737289,-1.65412831306458,2.5818410433001,-0.71553660556674,0.905808295522417,-2.11793306198987,-8.97959321737289,-27.5688052177429,0.36363636,0.64179104,0.55,0.66666667,0.86046512,0.81818182,0.67,17.34210526,0.06,0.01,0.11,0.27,0.2,0.35,88.0450642903646,67.9878997802734,77.4969149502841,94.4148491753472,94.0730651855469,87.2271484375,-8.4673334757487,2.22595000267029,4.2985971624201,-3.35941851580584,-8.73578109741211,2.05060620989118,2.29845094680786,-6.25474977493286,-10.4588470458984,7.23628800003617,3.8657958984375,0.363763591221401,-1.65412831306458,-0.0897959321737289,-0.232972636818886,0.697097081691027,-0.143107321113348,0.317032903432846,-27.5688052177429,-8.97959321737289,-2.11793306198987,2.5818410433001,-0.71553660556674,0.905808295522417,0.35294118,0.65151515,0.55,0.66666667,0.86046512,0.81818182,0.66,17,92.0907341452206,7.70104800953585,3,0.17647059,106.811,7,0.41176471,"2024-08-16",0
