"PlayerName","playerid","Date","Opp","teamid","season","Team","HomeAway","Age","W","L","ERA","G","GS","QS","CG","ShO","SV","HLD","BS","IP","TBF","H","R","ER","HR","BB","IBB","HBP","WP","BK","SO","K/9","BB/9","H/9","K/BB","IFH%","BUH%","GB","FB","LD","IFFB","IFH","BU","BUH","K%","BB%","K-BB%","SIERA","HR/9","AVG","WHIP","BABIP","LOB%","FIP","E-F","xFIP","ERA-","FIP-","xFIP-","GB/FB","LD%","GB%","FB%","IFFB%","HR/FB","RS","RS/9","Balls","Strikes","Pitches","WPA","-WPA","+WPA","RE24","REW","pLI","inLI","gmLI","exLI","Pulls","Games","WPA/LI","Clutch","SD","MD","FB%1","FBv","CT%","CTv","CB%","CBv","CH%","CHv","XX%","wFB","wCT","wCB","wCH","wFB/C","wCT/C","wCB/C","wCH/C","O-Swing%","Z-Swing%","Swing%","O-Contact%","Z-Contact%","Contact%","Zone%","F-Strike%","SwStr%","Pull","Cent","Oppo","Soft","Med","Hard","bipCount","Pull%","Cent%","Oppo%","Soft%","Med%","Hard%","tERA","GSv2","pb_o_CH","pb_s_CH","pb_c_CH","pb_o_CU","pb_s_CU","pb_c_CU","pb_o_FF","pb_s_FF","pb_c_FF","pb_o_SI","pb_s_SI","pb_c_SI","pb_o_SL","pb_s_SL","pb_c_SL","pb_overall","pb_stuff","pb_command","pb_xRV100","pb_ERA","sp_s_CH","sp_l_CH","sp_p_CH","sp_s_CU","sp_l_CU","sp_p_CU","sp_s_FF","sp_l_FF","sp_p_FF","sp_s_SI","sp_l_SI","sp_p_SI","sp_s_SL","sp_l_SL","sp_p_SL","sp_stuff","sp_location","sp_pitching","pfxFA%","pfxSI%","pfxSL%","pfxCU%","pfxCH%","pfxvFA","pfxvSI","pfxvSL","pfxvCU","pfxvCH","pfxFA-X","pfxSI-X","pfxSL-X","pfxCU-X","pfxCH-X","pfxFA-Z","pfxSI-Z","pfxSL-Z","pfxCU-Z","pfxCH-Z","pfxwFA","pfxwSI","pfxwSL","pfxwCU","pfxwCH","pfxwFA/C","pfxwSI/C","pfxwSL/C","pfxwCU/C","pfxwCH/C","pfxO-Swing%","pfxZ-Swing%","pfxSwing%","pfxO-Contact%","pfxZ-Contact%","pfxContact%","pfxZone%","pfxPace","piCH%","piCU%","piFA%","piFC%","piSI%","piSL%","pivCH","pivCU","pivFA","pivFC","pivSI","pivSL","piCH-X","piCU-X","piFA-X","piFC-X","piSI-X","piSL-X","piCH-Z","piCU-Z","piFA-Z","piFC-Z","piSI-Z","piSL-Z","piwCH","piwCU","piwFA","piwFC","piwSI","piwSL","piwCH/C","piwCU/C","piwFA/C","piwFC/C","piwSI/C","piwSL/C","piO-Swing%","piZ-Swing%","piSwing%","piO-Contact%","piZ-Contact%","piContact%","piZone%","Events","EV","LA","Barrels","Barrel%","maxEV","HardHit","HardHit%","gamedate","dh"
"Framber Valdez",17295,"2024-09-24","SEA",21,2024,"HOU","H",30,1,0,4.7647064169386,1,1,0,0,0,0,0,0,5.2,26,8,3,3,1,2,0,0,0,0,4,6.35294188925147,3.17647094462574,12.7058837785029,2,0.09090909,0.5,11,3,4,0,1,2,1,0.15384615,0.07692308,0.07692308,4.17656932097742,1.58823547231287,0.333333333333333,1.76470608034763,0.368421052631579,0.81395349,5.10765646667219,-0.342950049733585,3.61401369061921,120.04589253568,126.394648204086,88.0624080941195,3.666666666,0.222222222,0.611111111,0.166666666,0,0.333333333,4,6.35294188925147,34,56,90,-0.128031969070435,-0.629135966300964,0.50110399723053,-0.715300023555756,-0.075813464820385,1.17175388336182,0.980100035667419,0.870000004768372,3.38459992408752,1,1,-0.0232788361608982,-0.0859864036547403,0,0,0.52222222,94.14893617,0.01111111,86,0.25555556,79.43478261,0.21111111,89.94736842,NA,1.13725137710571,0.193908214569092,-0.724952161312103,-1.77363204956055,2.41968378107599,19.3908214569092,-3.15196591874827,-9.33490552400288,0.26,0.525,0.37777778,0.84615385,0.80952381,0.82352941,0.44444444,0.69230769,0.06666667,11,7,2,2,10,8,20,0.55,0.35,0.1,0.1,0.5,0.4,5.97932519786984,42,52.12165,45.48019,48.35353,71.48802,69.74361,56.78351,80,60.81936,80,51.16146,49.02234,51.18923,58.12477,79.55232,62.28464,58.01978,52.92742,53.6309,-0.37283,3.51785,114.92,108.66,126.72,132.7,110.3,143.42,106.96,159.84,170.52,100.58,99.4,105.1,174.92,75.28,117.98,112.712666666667,104.544,120.327111111111,0.01111111,0.51111111,0.01111111,0.25555556,0.21111111,96.8000030517578,94.008693529212,86,79.508693529212,90.0473697060033,5.82166624069214,9.36172153638757,-0.10551892966032,-6.67966826065727,8.27676552220395,4.09603786468506,4.28002564803414,-3.31826376914978,-8.44085826044497,1.83655588250411,0.057969942688942,1.19101339951158,0.196128189563751,-0.734889481216669,-1.80431228503585,5.7969942688942,2.5891595641556,19.6128189563751,-3.19517165746378,-9.4963804475571,0.24390244,0.48979592,0.37777778,0.8,0.83333333,0.82352941,0.54444444,16.703125,0.21111111,0.25555556,NA,NA,0.52222222,0.01111111,90.0669266550164,79.507520592731,NA,NA,94.0875893450798,86.0115966796875,8.4006452058491,-6.62366253396739,NA,NA,9.39949522627161,0.091158002614975,0.0449870134654798,-10.5103958793308,NA,NA,2.63765765250997,-5.12084007263184,-1.80431228503585,-0.734889481216669,NA,NA,1.24898334220052,0.196128189563751,-9.4963804475571,-3.19517165746378,NA,NA,2.65741136638408,19.6128189563751,0.26190476,0.47916667,0.37777778,0.81818182,0.82608696,0.82352941,0.53333333,20,91.1130642361111,-3.69575585259332,3,0.15,110.297,11,0.55,"2024-09-24",0
"Framber Valdez",17295,"2024-09-18","@SDP",21,2024,"HOU","A",30,0,1,1.28571428571429,1,1,1,0,0,0,0,0,7,28,5,1,1,1,2,0,0,0,0,6,7.71428571428571,2.57142857142857,6.42857142857143,3,0.09090909,0.5,11,5,2,0,1,2,1,0.21428571,0.07142857,0.14285714,3.7692341846865,1.28571428571429,0.192307692307692,1,0.210526315789474,1,4.1664797782898,-2.88076549257551,3.38934292559113,32.3933324466221,102.760933900373,82.4731455019915,2.2,0.111111111,0.611111111,0.277777777,0,0.2,0,0,31,63,94,0.174029946327209,-0.432488024234772,0.606517970561981,2.19899988174438,0.239934533834457,1.05449998378754,1.00505709648132,0.870000004768372,0.49099999666214,1,1,0.114651568233967,0.0503839452822415,0,0,0.37234043,94.34285714,0.05319149,82.8,0.30851064,78.31034483,0.26595745,91.12,NA,-1.96553349494934,0.341946423053741,-0.0349251478910446,2.24457406997681,-5.61580998556955,6.83892846107483,-0.120431544451878,8.97829627990723,0.30612245,0.71111111,0.5,0.4,0.9375,0.76595745,0.4787234,0.64285714,0.11702128,10,7,3,1,13,6,20,0.5,0.35,0.15,0.05,0.65,0.3,3.76922267111188,64,60.42314,46.23472,56.94392,58.99471,71.04971,51.40689,NA,NA,NA,49.21928,50.93671,51.49635,51.16837,37.55776,53.18434,54.96371,55.73037,52.30448,-0.18297,3.80264,102.78,135.9,140.64,118.32,80.76,105.48,NA,NA,NA,97.22,91.3,96.24,98.7,98.78,104.12,105.003695652174,100.732826086957,111.445217391304,NA,0.37234043,0.05319149,0.30851064,0.26595745,NA,94.2428571428571,82.5400024414062,78.2689672009698,91,NA,8.60907592773438,-3.04389247894287,-7.75720846241918,7.27964172363281,NA,3.84059099469866,-4.5582405090332,-9.06207275390625,1.13627708435059,NA,-1.98026108369231,0.346089161932468,-0.040814895182848,2.27416016161442,NA,-5.65788881054946,6.92178323864937,-0.14074101787189,9.09664064645767,0.26666667,0.71428571,0.5,0.41666667,0.88571429,0.76595745,0.5212766,18.63636364,0.26595745,0.30851064,NA,NA,0.37234043,0.05319149,90.877958984375,78.1444554822198,NA,NA,94.1488141741071,82.404443359375,7.59151489257813,-7.60679679081358,NA,NA,8.73948538643973,-2.86730403900147,-0.224269676208496,-10.5887914197198,NA,NA,2.58173631940569,-5.72653388977051,2.27416016161442,-0.040814895182848,NA,NA,-1.98026108369231,0.346089161932468,9.09664064645767,-0.14074101787189,NA,NA,-5.65788881054946,6.92178323864937,0.27659574,0.72340426,0.5,0.46153846,0.88235294,0.76595745,0.5,20,92.9170209099265,3.97198127297794,3,0.15,109.736,9,0.45,"2024-09-18",0
"Framber Valdez",17295,"2024-09-12","OAK",21,2024,"HOU","H",30,0,0,1.42105270290639,1,1,1,0,0,0,0,0,6.1,26,5,1,1,0,1,0,0,1,0,6,8.52631621743836,1.42105270290639,7.10526351453196,6,0.076923076,0,13,1,5,0,1,0,0,0.23076923,0.03846154,0.19230769,2.16298352638476,0,0.2,0.947368468604262,0.263157894736842,0.83333333,1.7454270753834,-0.32437437247701,1.98416525676993,35.8031587117693,41.9663258304877,47.5157402576804,13,0.263157894,0.684210526,0.052631578,0,0,2,2.84210540581279,31,66,97,0.194334000349045,-0.332286089658737,0.526620090007782,1.83669996261597,0.194668784737587,1.09107148647308,1.06565713882446,0.870000004768372,2.3225998878479,1,1,0.124052219092846,0.0540607668648702,0,0,0.375,93.77777778,0.10416667,83.4,0.35416667,78.82352941,0.16666667,89.9375,0.01030928,-1.34238803386688,0.305830836296082,1.49325501918793,0.0664507746696472,-3.72885564963023,3.05830836296082,4.39192652702332,0.415317341685295,0.32653061,0.68085106,0.5,0.5625,0.96875,0.83333333,0.48958333,0.69230769,0.08247423,8,8,3,6,10,3,19,0.42105263,0.42105263,0.15789474,0.31578947,0.52631579,0.15789474,2.92767863780976,68,43.86488,44.26028,39.72109,80,77.50419,60.65265,NA,NA,NA,67.49027,52.14716,67.51747,20,43.97555,20,64.66625,60.24178,55.00014,-0.78575,2.89847,100.94,103.66,97.42,140.46,113.82,145.02,NA,NA,NA,98.24,123.72,126.78,112.54,56.5,58.04,115.1325,109.868333333333,121.18625,NA,0.375,0.10416667,0.35416667,0.16666667,NA,93.7333306206597,83.4,78.8058794806985,89.8562469482422,NA,9.66064283582899,-1.91943855285645,-6.68033465217142,9.25327014923096,NA,4.34029557969835,-2.7503101348877,-8.89316334443934,2.47378969192505,NA,-1.35554826259613,0.308393638581038,1.50658166781068,0.0646126307547092,NA,-3.76541184054481,3.08393638581038,4.43112255238435,0.403828942216933,0.30434783,0.68,0.5,0.5,0.97058824,0.83333333,0.52083333,18.5915493,0.16666667,0.35416667,NA,NA,0.375,0.10416667,90.0717468261719,79.0107134650735,NA,NA,93.9567599826389,83.5917114257813,9.37361717224121,-6.63020190070657,NA,NA,9.74006144205729,-1.94637870788574,0.782306849956512,-10.6695404052734,NA,NA,2.87384753757053,-4.24637145996094,0.0646126307547092,1.3519455678761,NA,NA,-1.35554826259613,0.308393638581038,0.403828942216933,3.97631049375324,NA,NA,-3.76541184054481,3.08393638581038,0.30434783,0.68,0.5,0.5,0.97058824,0.83333333,0.52083333,19,84.3389250102796,-6.73722518117804,0,0,107.15,5,0.26315789,"2024-09-12",0
"Framber Valdez",17295,"2024-09-06","ARI",21,2024,"HOU","H",30,1,0,0,1,1,1,0,0,0,0,0,7,25,2,0,0,0,3,0,0,0,0,7,9,3.85714285714286,2.57142857142857,2.33333333,0,0,11,2,1,0,0,1,0,0.28,0.12,0.16,3.29090188401489,0,0.0909090909090909,0.714285714285714,0.133333333333333,1,2.45219406400408,-2.45219406400408,2.88419646578176,0,59.7138213799841,69.9063292942595,5.5,0.071428571,0.785714285,0.142857142,0,0,8,10.2857142857143,39,57,96,0.314434021711349,-0.095457948744297,0.409891992807388,3.33870005607605,0.353863269090652,0.753055989742279,0.844142854213715,0.870000004768372,0.0257999990135431,1,1,0.29849249124527,0.119051524066207,0,0,0.5,93.85416667,0.03125,84.66666667,0.28125,79.11111111,0.1875,89.55555556,NA,1.89234685897827,0.0931044071912766,0.7630735039711,0.78190004825592,3.94238928953807,3.10348023970922,2.82619816285593,4.34388915697734,0.26315789,0.66666667,0.42708333,0.4,0.92307692,0.73170732,0.40625,0.48,0.11458333,7,6,2,2,8,5,15,0.46666667,0.4,0.13333333,0.13333333,0.53333333,0.33333333,1.6773520761308,78,42.59435,50.23076,40.62787,36.79195,77.14822,21.14834,20,40.56802,20,50.67079,53.95761,47.12605,64.61223,42.92763,55.9805,41.21423,59.3225,31.20481,0.67124,5.08395,111.26,104.1,115.58,141.56,73.5,109.48,60.04,-94.46,-117.86,99.08,106.78,117,127.44,132.28,152.08,114.103829787234,95.3806382978724,113.18914893617,0.01041667,0.48958333,0.03125,0.28125,0.1875,96.5,93.6808510638298,84.7333323160807,79.0518482349537,89.5,4.52789449691772,9.70003882874834,-0.850003242492676,-6.17559644911024,8.90844896104601,7.15487003326416,4.84276889232879,-0.599783062934875,-8.84716288248698,2.03333642747667,-0.0991095378994942,2.01134611666203,0.094138327986002,0.753485310822725,0.791001975536346,-9.91095378994942,4.27945982268516,3.13794426620007,2.79068633638046,4.39445541964637,0.25490196,0.62222222,0.42708333,0.30769231,0.92857143,0.73170732,0.46875,19.92957746,0.1875,0.28125,0.01041667,NA,0.48958333,0.03125,89.7393188476562,79.2867115162037,96.6941986083984,NA,93.9186855884308,84.9617665608724,9.02598317464193,-6.21239669234664,4.04007005691528,NA,9.73371595017453,-1.00866500536601,0.582768652174208,-10.7138649269387,5.81500005722046,NA,3.36162680767952,-2.26003328959147,0.791001975536346,0.753485310822725,-0.0991095378994942,NA,2.01134611666203,0.094138327986002,4.39445541964637,2.79068633638046,-9.91095378994942,NA,4.27945982268516,3.13794426620007,0.26,0.60869565,0.42708333,0.30769231,0.92857143,0.73170732,0.47916667,15,91.3730817522321,-1.5244129725865,1,0.06666667,114.686,7,0.46666667,"2024-09-06",0
"Framber Valdez",17295,"2024-08-30","KCR",21,2024,"HOU","H",30,0,0,0,1,1,1,0,0,0,0,0,7,24,0,0,0,0,3,0,1,1,0,7,9,3.85714285714286,0,2.33333333,0,0,9,2,2,1,0,0,0,0.29166667,0.125,0.16666667,3.49790096720156,0,0,0.428571428571429,0,1,2.88076549257551,-2.88076549257551,3.31276789435319,0,70.4755995100814,80.5681448334097,4.5,0.153846153,0.692307692,0.153846153,0.5,0,1,1.28571428571429,38,60,98,0.452684074640274,-0.212651982903481,0.665336072444916,3.33870005607605,0.353863269090652,1.32540762424469,1.19894289970398,0.870000004768372,2.14740014076233,1,1,0.370973765850067,-0.0294304803281922,0,0,0.42857143,94.95238095,NA,NA,0.37755102,79,0.19387755,90.63157895,NA,2.05229330062866,NA,2.04761576652527,-0.0099194161593914,4.88641262054443,NA,5.53409666628451,-0.0522074534704811,0.29508197,0.81081081,0.48979592,0.44444444,0.83333333,0.6875,0.37755102,0.5,0.15306122,6,5,2,3,7,3,13,0.46153846,0.38461538,0.15384615,0.23076923,0.53846154,0.23076923,2.5704427272086,82,34.57512,49.32124,28.1662,80,80,64.88729,20,37.15287,20,34.08488,52.95413,39.12819,NA,NA,NA,50.63353,64.99462,40.42696,0.08605,4.20617,103.46,69.48,73.78,147.92,101.96,145.1,76.1,4.12,-8.17999999999999,92.22,84.46,83.42,NA,NA,NA,115.031515151515,87.3139393939394,103.696767676768,0.01020408,0.41836735,NA,0.37755102,0.19387755,96.0999984741211,94.9048804306402,NA,78.9297270903716,90.4894698293586,6.21665954589844,10.0479691668255,NA,-7.47057115709459,8.93587774979441,5.69652128219604,4.35963104992378,NA,-8.87533981735642,1.59271069576866,-0.351199358701706,2.423126231879,NA,2.08744840323925,-0.013983566313982,-35.1199358701706,5.91006398019267,NA,5.64175244118716,-0.0735977174420106,0.33333333,0.68181818,0.48979592,0.5,0.8,0.6875,0.44897959,19.2027027,0.19387755,0.37755102,NA,NA,0.42857143,NA,90.7309441817434,79.1469198690878,NA,NA,95.1708693731399,NA,8.92010498046875,-7.55374557907517,NA,NA,9.69578915550595,NA,-0.0838328348962884,-10.4881962956609,NA,NA,2.94532521565755,NA,-0.013983566313982,2.08744840323925,NA,NA,2.07192687317729,NA,-0.0735977174420106,5.64175244118716,NA,NA,4.93315922185069,NA,0.33962264,0.66666667,0.48979592,0.5,0.8,0.6875,0.45918367,13,89.9027193509615,-0.879737560565655,0,0,106.881,6,0.46153846,"2024-08-30",0
"Framber Valdez",17295,"2024-08-24","@BAL",21,2024,"HOU","A",30,0,1,4.7647064169386,1,1,0,0,0,0,0,0,5.2,24,6,3,3,0,1,0,0,0,0,8,12.7058837785029,1.58823547231287,9.52941283387721,8,0.222222222,0,9,1,5,0,2,0,0,0.33333333,0.04166667,0.29166667,1.91668741391248,0,0.260869565217391,1.23529425624334,0.4,0.57142857,0.872361873837875,3.89234454310073,1.13918691663752,120.04589253568,20.0429465154906,26.4947327978524,9,0.333333333,0.6,0.066666666,0,0,2,3.17647094462574,39,66,105,0.250380039215088,-0.283079952001572,0.533460021018982,2.06400012969971,0.221935495734215,1.17683339118958,1.15333342552185,0.925999999046326,4.73199987411499,1,1,0.136940628290176,0.0758167943743836,0,0,0.46153846,95.14583333,NA,NA,0.33653846,79.17142857,0.20192308,90.57142857,0.00952381,0.26869985461235,NA,0.0393714569509029,0.381567984819412,0.55979136377573,NA,0.11248987700258,1.81699040390196,0.28333333,0.63636364,0.43269231,0.58823529,0.89285714,0.77777778,0.42307692,0.54166667,0.0952381,5,6,4,4,9,2,15,0.33333333,0.4,0.26666667,0.26666667,0.6,0.13333333,2.56811926010383,58,71.67872,57.48248,76.99899,61.20354,67.47646,51.9614,NA,NA,NA,62.57676,65.65151,62.6665,NA,NA,NA,66.83842,64.35051,67.04874,-0.9207,2.69604,103.94,141.58,158.38,120.3,99.74,120.48,NA,NA,NA,100.98,123.72,128.4,NA,NA,NA,108.165,119.771346153846,132.653076923077,NA,0.43269231,NA,0.33653846,0.23076923,NA,95.3111111111111,NA,79.1800013950893,90.5833333333333,NA,10.3220933702257,NA,-5.74598737444196,9.87888463338216,NA,4.90101962619358,NA,-8.19866245814732,2.39178657531738,NA,0.858513820916414,NA,0.0404657833278179,-0.169546466320753,NA,1.90780849092536,NA,0.115616523793765,-0.706443609669805,0.22222222,0.59322034,0.43269231,0.4,0.88571429,0.77777778,0.56730769,19.75,0.19230769,0.33653846,NA,NA,0.47115385,NA,89.9669128417969,79.0286411830357,NA,NA,94.9382075095663,NA,9.59840393066406,-6.37318071637835,NA,NA,10.0340576171875,NA,0.928905773162842,-9.98909214564732,NA,NA,3.59224373953683,NA,0.718696836382151,0.0404657833278179,NA,NA,-0.00565025955438614,NA,3.59348418191075,0.115616523793765,NA,NA,-0.0115311419477268,NA,0.24489796,0.6,0.43269231,0.5,0.87878788,0.77777778,0.52884615,15,85.0431396484375,-6.70177561442057,0,0,102.376,4,0.26666667,"2024-08-24",0
"Framber Valdez",17295,"2024-08-18","CHW",21,2024,"HOU","H",30,1,0,0,1,1,1,0,0,0,0,0,7,23,3,0,0,0,1,0,0,0,0,9,11.5714285714286,1.28571428571429,3.85714285714286,9,0.125,0,8,3,2,0,1,0,0,0.39130435,0.04347826,0.34782609,1.8344077209378,0,0.136363636363636,0.571428571428571,0.230769230769231,1,1.02362263543265,-1.02362263543265,1.67162623809917,0,23.8412276129932,39.740529070686,2.666666666,0.153846153,0.615384615,0.23076923,0,0,1,1.28571428571429,25,57,82,0.441821962594986,-0.155007973313332,0.596829950809479,3.33870005607605,0.353863269090652,1.10139131546021,1.16142857074738,0.870000004768372,2.14740014076233,1,1,0.359926611185074,0.0412223323313141,0,0,0.34146341,94.35714286,0.07317073,84.33333333,0.40243902,79,0.18292683,89.73333333,NA,3.08813190460205,-0.141642868518829,0.781457781791687,0.368918865919113,11.0290425164359,-2.36071447531382,2.36805388421723,2.45945910612742,0.45833333,0.55882353,0.5,0.40909091,0.89473684,0.63414634,0.41463415,0.82608696,0.18292683,6,4,3,3,7,3,13,0.46153846,0.30769231,0.23076923,0.23076923,0.53846154,0.23076923,0.741197781038085,82,41.06581,54.01536,29.45448,60.55048,71.79301,52.99932,NA,NA,NA,74.40391,61.53929,79.83435,52.93474,55.80266,52.02795,60.8293,65.15273,57.93625,-0.54737,3.25604,110.76,92.6,100.26,124.62,90.48,113.44,NA,NA,NA,97.16,124.22,130.62,135.26,75.8,84.8,113.486585365854,101.314634146341,114.799756097561,NA,0.34146341,0.07317073,0.40243902,0.18292683,NA,94.3285696847098,84.4333343505859,78.9545454545455,89.6266682942708,NA,9.95470428466797,-1.55063645044963,-6.63996887207031,9.58091328938802,NA,5.27271870204381,-1.61154238382975,-8.46303766424006,1.25169003804525,NA,3.17530751973391,-0.145084127783775,0.749686472117901,0.371665839105844,NA,11.3403839990497,-2.41806879639626,2.27177718823606,2.47777226070563,0.44444444,0.56756757,0.5,0.4,0.85714286,0.63414634,0.45121951,19.20338983,0.18292683,0.40243902,NA,NA,0.34146341,0.07317073,89.5052164713542,78.8258611505682,NA,NA,94.2165004185268,84.2942199707031,9.62078043619792,-6.94602041533499,NA,NA,9.92150224958147,-1.74231259028117,-0.644091415405273,-10.6606842965791,NA,NA,3.65224320547921,-3.37688477834066,0.371665839105844,0.749686472117901,NA,NA,3.17530751973391,-0.145084127783775,2.47777226070563,2.27177718823606,NA,NA,11.3403839990497,-2.41806879639626,0.42105263,0.56818182,0.5,0.375,0.8,0.63414634,0.53658537,13,83.8264007568359,0.670915823716384,0,0,102.977,5,0.38461538,"2024-08-18",0
"Framber Valdez",17295,"2024-08-12","@TBR",21,2024,"HOU","A",30,1,0,1.58823547231287,1,1,0,0,0,0,0,0,5.2,21,3,1,1,0,1,0,0,0,0,9,14.2941192508158,1.58823547231287,4.7647064169386,9,0,0,6,5,0,0,0,0,0,0.42857143,0.04761905,0.38095238,1.81271094208689,0,0.15,0.705882432139052,0.272727272727273,0.75,0.519420657768348,1.06881481454452,1.85354587176658,40.0152975118933,11.1803047081077,44.26624741728,1.2,0,0.545454545,0.454545454,0,0,6,9.52941283387721,41,60,101,0.155392006039619,-0.09061598777771,0.246007993817329,1.50300002098083,0.16507413983345,0.560590445995331,0.677033364772797,0.928600013256073,0.296999990940094,1,1,0.172881618142128,0.104311843055236,0,0,0.37623762,95.26315789,NA,NA,0.37623762,79.26315789,0.24752475,89.4,NA,-0.223421186208725,NA,1.55251741409302,0.0598176419734955,-0.58795049002296,NA,4.08557214235005,0.239270567893982,0.3015873,0.52631579,0.38613861,0.63157895,0.85,0.74358974,0.37623762,0.47619048,0.0990099,5,2,4,2,6,3,11,0.45454545,0.18181818,0.36363636,0.18181818,0.54545455,0.27272727,-0.339084699618393,71,33.18654,54.81191,26.13664,80,80,69.43893,NA,NA,NA,20,50.01241,24.28402,NA,NA,NA,44.78845,67.1009,32.82909,0.44919,4.75088,102,78.84,84.32,127.34,117.92,159.98,NA,NA,NA,91.58,80.82,82.44,NA,NA,NA,107.613465346535,94.2883168316832,112.078811881188,NA,0.37623762,NA,0.37623762,0.24752475,NA,95.1289447985197,NA,79.2210500616776,89.34400390625,NA,10.1249237060547,NA,-7.27205778423109,8.9479736328125,NA,4.33253157766242,NA,-9.09494018554688,0.444780502319336,NA,-0.214648347347975,NA,1.55548881739378,0.0608547888696194,NA,-0.564864071968355,NA,4.09339162472047,0.243419155478477,0.29508197,0.525,0.38613861,0.61111111,0.85714286,0.74358974,0.3960396,18.05063291,0.24752475,0.37623762,NA,NA,0.37623762,NA,89.283896484375,79.1615311472039,NA,NA,95.0787610505757,NA,9.122021484375,-7.2381840756065,NA,NA,10.1762462415193,NA,-1.17527862548828,-10.9954496684827,NA,NA,2.8444017109118,NA,0.0608547888696194,1.55548881739378,NA,NA,-0.214648347347975,NA,0.243419155478477,4.09339162472047,NA,NA,-0.564864071968355,NA,0.31147541,0.5,0.38613861,0.63157895,0.85,0.74358974,0.3960396,11,88.2217906605114,4.53568961403587,0,0,98.9793,2,0.18181818,"2024-08-12",0
"Framber Valdez",17295,"2024-08-06","@TEX",21,2024,"HOU","A",30,1,0,2.07692322928526,1,1,1,0,0,0,0,0,8.2,29,1,2,2,1,3,0,0,0,0,5,5.19230807321314,3.11538484392789,1.03846161464263,1.66666667,0.083333333,0,12,7,2,1,1,0,0,0.17241379,0.10344828,0.06896552,4.78303585112503,1.03846161464263,0.0384615384615385,0.461538495396724,0,0.76923077,4.55109526447997,-2.47417203519471,4.27233280290158,52.3276947140494,112.418942465189,104.43978762324,1.714285714,0.095238095,0.571428571,0.333333333,0.142857142,0.142857142,4,4.15384645857051,40,67,107,0.53522801399231,-0.115804016590118,0.651032030582428,2.31799983978271,0.240706130862236,0.878827571868896,1.15057778358459,0.870000004768372,0.550400018692017,1,1,0.396724343299866,0.212300715909536,0,0,0.20560748,95.36363636,0.12149533,84.46153846,0.37383178,79.575,0.29906542,90.375,NA,1.10543990135193,-1.40077972412109,2.03498363494873,2.26862454414368,5.02472682432695,-10.7752286470853,5.08745908737183,7.08945170044899,0.41428571,0.56756757,0.46728972,0.48275862,0.95238095,0.68,0.34579439,0.62068966,0.14953271,10,5,6,5,8,8,21,0.47619048,0.23809524,0.28571429,0.23809524,0.38095238,0.38095238,3.89648425333086,76,56.41615,61.59706,53.9036,46.49555,70.2359,36.77963,NA,NA,NA,46.33251,57.77666,54.99413,43.95857,43.32845,40.36576,45.8876,65.30748,41.12783,0.3809,4.64844,98.42,95.86,107.58,125,75.38,98.06,NA,NA,NA,100.44,86.78,91.54,98.5,78.98,81.56,108.781495327103,84.2861682242991,97.5618691588785,NA,0.20560748,0.12149533,0.37383178,0.29906542,NA,95.3090931285511,84.453848031851,79.5,90.234375,NA,9.45106991854581,-1.77795938345102,-6.43476715087891,9.18422985076904,NA,5.67210318825462,-2.18689316969651,-9.00392913818359,0.528859257698059,NA,1.15797312930226,-1.40467513352633,2.08817900717258,2.29623539745808,NA,5.2635142241012,-10.8051933348179,5.22044751793146,7.17573561705649,0.41269841,0.54545455,0.46728972,0.46153846,0.91666667,0.68,0.41121495,17.84415584,0.29906542,0.37383178,NA,NA,0.20560748,0.12149533,90.5467147827148,79.8144165039062,NA,NA,95.6288729580966,84.7538499098558,9.35530567169189,-6.54006729125977,NA,NA,9.43434281782671,-1.82464423546424,-0.913252294063568,-10.6913230895996,NA,NA,4.36516050858931,-3.40936015202449,2.29623539745808,2.08817900717258,NA,NA,1.15797312930226,-1.40467513352633,7.17573561705649,5.22044751793146,NA,NA,5.2635142241012,-10.8051933348179,0.40983607,0.54347826,0.46728972,0.44,0.92,0.68,0.42990654,21,83.3633451915923,-0.668121065412249,2,0.0952381,104.886,7,0.33333333,"2024-08-06",0
