"PlayerName","playerid","Date","Opp","teamid","season","Team","HomeAway","Age","W","L","ERA","G","GS","QS","CG","ShO","SV","HLD","BS","IP","TBF","H","R","ER","HR","BB","IBB","HBP","WP","BK","SO","K/9","BB/9","H/9","K/BB","IFH%","BUH%","GB","FB","LD","IFFB","IFH","BU","BUH","K%","BB%","K-BB%","SIERA","HR/9","AVG","WHIP","BABIP","LOB%","FIP","E-F","xFIP","ERA-","FIP-","xFIP-","GB/FB","LD%","GB%","FB%","IFFB%","HR/FB","RS","RS/9","Balls","Strikes","Pitches","WPA","-WPA","+WPA","RE24","REW","pLI","inLI","gmLI","exLI","Pulls","Games","WPA/LI","Clutch","SD","MD","FB%1","FBv","SL%","SLv","CB%","CBv","CH%","CHv","XX%","wFB","wSL","wCB","wCH","wFB/C","wSL/C","wCB/C","wCH/C","O-Swing%","Z-Swing%","Swing%","O-Contact%","Z-Contact%","Contact%","Zone%","F-Strike%","SwStr%","Pull","Cent","Oppo","Soft","Med","Hard","bipCount","Pull%","Cent%","Oppo%","Soft%","Med%","Hard%","tERA","GSv2","pb_o_CH","pb_s_CH","pb_c_CH","pb_o_CU","pb_s_CU","pb_c_CU","pb_o_FF","pb_s_FF","pb_c_FF","pb_o_SL","pb_s_SL","pb_c_SL","pb_overall","pb_stuff","pb_command","pb_xRV100","pb_ERA","sp_s_CH","sp_l_CH","sp_p_CH","sp_s_CU","sp_l_CU","sp_p_CU","sp_s_FF","sp_l_FF","sp_p_FF","sp_s_SL","sp_l_SL","sp_p_SL","sp_stuff","sp_location","sp_pitching","pfxFA%","pfxSL%","pfxCU%","pfxCH%","pfxvFA","pfxvSL","pfxvCU","pfxvCH","pfxFA-X","pfxSL-X","pfxCU-X","pfxCH-X","pfxFA-Z","pfxSL-Z","pfxCU-Z","pfxCH-Z","pfxwFA","pfxwSL","pfxwCU","pfxwCH","pfxwFA/C","pfxwSL/C","pfxwCU/C","pfxwCH/C","pfxO-Swing%","pfxZ-Swing%","pfxSwing%","pfxO-Contact%","pfxZ-Contact%","pfxContact%","pfxZone%","pfxPace","piCH%","piCU%","piFA%","piSL%","pivCH","pivCU","pivFA","pivSL","piCH-X","piCU-X","piFA-X","piSL-X","piCH-Z","piCU-Z","piFA-Z","piSL-Z","piwCH","piwCU","piwFA","piwSL","piwCH/C","piwCU/C","piwFA/C","piwSL/C","piO-Swing%","piZ-Swing%","piSwing%","piO-Contact%","piZ-Contact%","piContact%","piZone%","Events","EV","LA","Barrels","Barrel%","maxEV","HardHit","HardHit%","gamedate","dh"
"Shane Baz",22264,"2024-09-28","@BOS",12,2024,"TBR","A",25,1,0,3,1,1,1,0,0,0,0,0,6,23,3,2,2,1,1,0,2,1,0,7,10.5,1.5,4.5,7,0,0,8,4,1,2,0,0,0,0.30434783,0.04347826,0.26086957,2.65516574980768,1.5,0.15,0.666666666666667,0.166666666666667,0.86956522,4.49981311162313,-1.49981311162313,3.34115204910437,77.5077726195596,113.276263623014,81.274273618524,2,0.076923076,0.615384615,0.307692307,0.5,0.25,7,10.5,28,58,86,0.15433606505394,-0.274996012449265,0.429332077503204,1.28200006484985,0.123506747186184,0.800880014896393,0.838466703891754,0.870000004768372,0.468799978494644,1,1,0.0170357748866081,0.175672323933795,0,0,0.43023256,96.40540541,0.12790698,88.09090909,0.34883721,83.6,0.09302326,88.125,NA,-0.952329516410828,0.0684833154082298,1.36784720420837,0.619537353515625,-2.5738635578671,0.622575594620271,4.55949068069458,7.74421691894531,0.36170213,0.58974359,0.46511628,0.52941176,0.7826087,0.675,0.45348837,0.60869565,0.15116279,7,1,5,3,8,2,13,0.53846154,0.07692308,0.38461538,0.23076923,0.61538462,0.15384615,3.28585044640561,62,61.96368,45.47788,74.3063,57.61435,51.21887,60.68827,62.27221,59.1948,62.75511,23.92444,46.34173,23.53818,54.83648,50.60502,58.67554,-0.17506,3.8145,86.48,122.18,102.98,126.42,98.34,115.68,101.24,105.62,110.88,108.78,74.9,83.58,109.61511627907,100.691627906977,108.327674418605,0.43023256,0.12790698,0.34883721,0.09302326,96.2405379011824,88.0090886896307,83.5733317057292,87.9499969482422,-5.94864427721178,1.29535380276767,4.54362233479818,-8.41411113739014,10.2668242583404,2.44100033153187,-7.22094167073568,5.07420444488525,-0.954987112432718,0.0675700195133686,1.34378357976675,0.608789138495922,-2.58104624981816,0.614272904666987,4.4792785992225,7.60986423119903,0.38461538,0.53191489,0.46511628,0.4,0.84,0.675,0.54651163,20.14285714,0.09302326,0.34883721,0.43023256,0.12790698,88.2478637695312,83.8628824869792,96.5632390202703,88.2924360795455,-8.05411243438721,5.02894490559896,-5.43173795133024,1.83222527937456,3.84360384941101,-8.77879842122396,9.06173706054688,1.22601370377974,0.608789138495922,1.34378357976675,-0.954987112432718,0.0675700195133686,7.60986423119903,4.4792785992225,-2.58104624981816,0.614272904666987,0.36585366,0.55555556,0.46511628,0.4,0.84,0.675,0.52325581,13,87.0177471454327,16.3529944786659,1,0.07692308,101.808,3,0.23076923,"2024-09-28",0
"Shane Baz",22264,"2024-09-22","TOR",12,2024,"TBR","H",25,0,0,1.5,1,1,1,0,0,0,0,0,6,24,4,1,1,0,1,0,1,1,0,6,9,1.5,6,6,0,0,3,9,4,2,0,0,0,0.25,0.04166667,0.20833333,3.96847907827589,0,0.181818181818182,0.833333333333333,0.25,0.83333333,2.1664797782898,-0.666479778289796,4.4344923876226,38.7538863097798,53.5534178106164,108.473923977042,0.333333333,0.25,0.1875,0.5625,0.222222222,0,2,3,29,54,83,0.159926012158394,-0.297122001647949,0.457047998905182,1.71219992637634,0.188050508499146,1.25118398666382,0.950433373451233,0.870000004768372,1.73000001907349,1,1,0.191547214984894,-0.0637274747524251,0,0,0.60240964,95.1,0.02409639,84,0.19277108,81.5,0.18072289,86.13333333,NA,2.59335350990295,-0.124182343482971,0.0368952378630638,-0.669345021247864,5.18670701980591,-6.20911717414856,0.230595236644149,-4.46230014165242,0.15,0.79069767,0.48192771,0.5,0.82352941,0.775,0.51807229,0.58333333,0.10843373,5,6,5,2,10,4,16,0.3125,0.375,0.3125,0.125,0.625,0.25,2.38028443881243,68,29.7629,51.43114,21.33377,62.00694,46.82219,76.68096,79.05022,58.17766,75.42279,20,30.50872,20,63.90554,50.59119,62.36804,-0.73849,2.96936,86.02,47.24,38.9,93.74,119.56,119.74,106.02,130.28,138.26,97.24,-38.72,-25.16,99.8267469879518,109.133975903614,112.795421686747,0.60240964,0.02409639,0.19277108,0.18072289,95.08,84.25,81.4375,86.2266682942708,-6.72724060058594,1.32100892066956,4.9353084564209,-9.37661743164062,10.7146069335937,-0.355517148971558,-7.67741060256958,5.95208384195964,2.60875278711319,-0.126747354865074,0.0223627537488937,-0.68461337313056,5.21750557422638,-6.33736774325371,0.139767210930586,-4.56408915420373,0.16666667,0.66037736,0.48192771,0.4,0.82857143,0.775,0.63855422,20.55172414,0.18072289,0.19277108,0.60240964,0.02409639,86.1629231770833,81.3816375732422,95.033017578125,84.1616516113281,-8.7745849609375,5.72695541381836,-6.03849792480469,2.14723491668701,4.47805480957031,-9.29811000823975,9.38949768066406,-1.36677646636963,-0.68461337313056,0.0223627537488937,2.60875278711319,-0.126747354865074,-4.56408915420373,0.139767210930586,5.21750557422638,-6.33736774325371,0.16666667,0.66037736,0.48192771,0.4,0.82857143,0.775,0.63855422,16,92.1522674560547,26.8739643096924,0,0,109.065,7,0.4375,"2024-09-22",0
"Shane Baz",22264,"2024-09-17","BOS",12,2024,"TBR","H",25,1,0,2.57142857142857,1,1,1,0,0,0,0,0,7,24,2,2,2,1,1,0,0,0,0,6,7.71428571428571,1.28571428571429,2.57142857142857,6,0,0,6,7,4,1,0,0,0,0.25,0.04166667,0.20833333,3.49872213238017,1.28571428571429,0.0869565217391304,0.428571428571429,0.0625,0.625,3.73790834971837,-1.16647977828979,3.39277389879738,66.4352336739082,93.7749262148842,82.558499776696,0.857142857,0.235294117,0.352941176,0.411764705,0.142857142,0.142857142,5,6.42857142857143,24,72,96,0.0719320550560951,-0.285225987434387,0.357158035039902,1.16419994831085,0.127863809466362,0.644025027751923,0.820714294910431,0.870000004768372,0.802600026130676,1,1,0.144496083259583,-0.0328046862541183,0,0,0.48958333,95.93617021,0.10416667,85.3,0.3125,83.1,0.09375,88.11111111,NA,1.74704158306122,0.30427098274231,0.0218059308826923,0.789424061775208,3.71710975119408,3.0427098274231,0.0726864362756411,8.77137846416897,0.35555556,0.84313725,0.61458333,0.5625,0.8372093,0.76271186,0.53125,0.75,0.14583333,7,9,1,2,7,8,17,0.41176471,0.52941176,0.05882353,0.11764706,0.41176471,0.47058824,4.10459732516542,69,74.04245,49.62873,78.10707,57.17011,62.27581,55.30942,74.93849,65.63982,75.40485,51.01324,34.41735,57.74037,69.39659,58.54338,71.03393,-1.07963,2.45765,80.96,136.7,109.28,123.6,99.78,118.7,116.84,109.2,121.82,97.44,103.92,108.2,113.567916666667,108.284375,118.250625,0.48958333,0.10416667,0.3125,0.09375,95.8425552692819,85.25,83.0233317057292,88.2111070421007,-6.34209815492021,0.906466579437256,5.11288604736328,-8.79414198133681,10.9371961228391,1.71849594116211,-7.95672658284505,6.18269814385308,1.76566920801997,0.304823130369186,0.144668448716402,0.840686094015837,3.75674299578717,3.04823130369186,0.482228162388007,9.34095660017596,0.36585366,0.8,0.61458333,0.6,0.81818182,0.76271186,0.57291667,19.70422535,0.09375,0.3125,0.48958333,0.10416667,87.9110989040799,82.7135416666667,95.5453062666223,84.9312622070313,-8.18045467800564,6.02066446940104,-5.69173674887799,1.75883483886719,4.33945549858941,-10.1277191162109,9.5184326171875,-0.132691848278046,0.840686094015837,0.144668448716402,1.76566920801997,0.304823130369186,9.34095660017596,0.482228162388007,3.75674299578717,3.04823130369186,0.31578947,0.81034483,0.61458333,0.5,0.82978723,0.76271186,0.60416667,17,90.2689208984375,19.0614229090074,4,0.23529412,109.233,9,0.52941176,"2024-09-17",0
"Shane Baz",22264,"2024-09-11","@PHI",12,2024,"TBR","A",25,0,0,3.37500020116569,1,1,0,0,0,0,0,0,5.1,20,3,2,2,1,1,0,0,0,0,4,6.75000040233138,1.68750010058284,5.06250030174853,4,0,0,8,6,1,1,0,0,0,0.2,0.05,0.15,3.96601908401489,1.68750010058284,0.157894736842105,0.750000044703486,0.142857142857143,0.76923077,4.66647986769677,-1.29147966653108,3.92998928079811,87.196249394306,117.542183469459,95.9231128279632,1.333333333,0.066666666,0.533333333,0.4,0.166666666,0.166666666,2,3.37500020116569,26,52,78,0.064084105193615,-0.272149950265884,0.33623406291008,0.742000043392181,0.0759856700897217,0.840210020542145,0.90530002117157,0.870000004768372,0.980400025844574,1,1,0.0561241693794727,0.020147362293364,0,0,0.48717949,94.92105263,0.15384615,85.41666667,0.29487179,82.34782609,0.06410256,86.6,NA,1.8199987411499,-1.58544862270355,0.768622875213623,0.266273945569992,4.78947037144711,-13.2120718558629,3.34183858788532,5.32547891139984,0.35714286,0.75,0.53846154,0.73333333,0.92592593,0.85714286,0.46153846,0.65,0.07692308,5,8,2,3,8,4,15,0.33333333,0.53333333,0.13333333,0.2,0.53333333,0.26666667,3.27453549645122,55,57.70169,46.23831,58.978,48.15322,56.53881,62.36395,45.48729,53.623,39.83919,25.19631,41.68291,34.66256,40.1957,49.25637,44.96898,0.73452,5.17887,85.96,84.96,70.32,120.56,102.5,112.12,92.16,83.42,81.02,108.44,68.32,75.24,102.641538461538,86.8217948717949,88.6153846153846,0.48717949,0.15384615,0.29487179,0.06410256,94.8421052631579,85.375,82.3130413552989,86.5400024414062,-5.71073953728927,0.869457562764486,5.12560637100883,-8.73285980224609,10.033840781764,1.50787003835042,-7.98952119246773,5.41350936889648,1.82242560759187,-1.59317064657807,0.818018935620785,0.269513659179211,4.79585686208386,-13.2764220548173,3.55660406791646,5.39027318358421,0.3030303,0.71111111,0.53846154,0.7,0.90625,0.85714286,0.57692308,20.98245614,0.06410256,0.29487179,0.48717949,0.15384615,86.30244140625,82.0714801290761,94.6097155119243,85.1089680989583,-8.49250564575195,5.65371704101562,-5.25364484285053,1.56345923741659,4.18277397155762,-9.4314601732337,9.14286081414474,0.341357747713725,0.269513659179211,0.818018935620785,1.82242560759187,-1.59317064657807,5.39027318358421,3.55660406791646,4.79585686208386,-13.2764220548173,0.33333333,0.68888889,0.53846154,0.72727273,0.90322581,0.85714286,0.57692308,15,89.0581298828125,8.75799255371094,0,0,107.662,5,0.33333333,"2024-09-11",0
"Shane Baz",22264,"2024-09-06","@BAL",12,2024,"TBR","A",25,0,1,1.5,1,1,1,0,0,0,0,0,6,22,2,2,1,1,3,0,0,0,0,5,7.5,4.5,3,1.66666667,0,0,3,8,3,1,0,0,0,0.22727273,0.13636364,0.09090909,5.24069809015752,1.5,0.105263157894737,0.833333333333333,0.0769230769230769,0.83333333,5.1664797782898,-3.6664797782898,5.01582431991895,38.7538863097798,130.339933855128,122.936049578419,0.375,0.214285714,0.214285714,0.571428571,0.125,0.125,0,0,40,63,103,0.0215399991720915,-0.371980011463165,0.393520027399063,0.802000045776367,0.0862365588545799,1.0650908946991,0.970000028610229,0.870000004768372,0.370000004768372,1,1,0.0849853903055191,-0.0647617649987073,0,0,0.46601942,94.97916667,0.06796117,86,0.29126214,82.5,0.17475728,86.77777778,NA,0.533269703388214,-1.47693800926208,1.4928480386734,0.703179955482483,1.11097854872545,-21.0991144180298,4.97616012891134,3.90655530823602,0.29230769,0.84210526,0.49514563,0.63157895,0.8125,0.74509804,0.36893204,0.59090909,0.12621359,4,4,6,3,6,5,14,0.28571429,0.28571429,0.42857143,0.21428571,0.42857143,0.35714286,5.43455324968587,58,55.40876,44.4757,60.12832,51.31444,52.94159,58.34022,41.52681,51.6321,37.22131,37.02196,45.59304,49.13343,41.9524,47.05309,45.97404,0.62538,5.01516,82.42,125.36,108.38,107.96,107.5,112.3,94.28,82.56,78.78,112.2,98.9,102.08,97.6988349514563,98.1572815533981,95.2382524271845,0.46601942,0.0776699,0.29126214,0.16504854,94.9270833333333,85.9375,82.4766682942708,86.8941147748162,-5.85690116882324,0.0398909524083138,4.09479192097982,-7.49635673971737,9.65958340962728,1.09354972839355,-7.76462046305339,4.57289841595818,0.515850111842155,-1.51467829942703,1.50871435925364,0.745864257216454,1.07468773300449,-18.9334787428379,5.02904786417882,4.38743680715561,0.26923077,0.7254902,0.49514563,0.64285714,0.78378378,0.74509804,0.49514563,20.96296296,0.17475728,0.29126214,0.46601942,0.06796117,86.914069281684,82.5962158203125,95.0658671061198,86.1903250558036,-7.57414754231771,4.13187891642253,-5.87244478861491,1.41279738289969,3.23222859700521,-9.25563761393229,8.69887415568034,-0.34489985874721,0.71081555262208,1.50871435925364,0.515850111842155,-1.47962959483266,3.94897529234489,5.02904786417882,1.07468773300449,-21.1375656404666,0.26923077,0.7254902,0.49514563,0.57142857,0.81081081,0.74509804,0.49514563,14,88.9650181361607,27.3215005057199,1,0.07142857,104.685,7,0.5,"2024-09-06",0
"Shane Baz",22264,"2024-08-31","SDP",12,2024,"TBR","H",25,1,0,3.6,1,1,0,0,0,0,0,0,5,20,2,2,2,1,3,0,0,0,0,5,9,5.4,3.6,1.66666667,0.2,0,5,6,1,0,1,0,0,0.25,0.15,0.1,4.83699158401489,1.8,0.117647058823529,1,0.0909090909090909,0.83333333,5.56647977828979,-1.96647977828979,4.78088986575604,93.0093271434715,140.578135994396,117.091451345575,0.833333333,0.083333333,0.416666666,0.5,0,0.166666666,9,16.2,28,51,79,-0.0277300365269184,-0.279193967580795,0.251463919878006,0.260199934244156,0.0285777058452368,0.706939995288849,0.717920005321503,0.870000004768372,0.124200001358986,1,1,0.0346994288265705,-0.073924874708421,0,0,0.52564103,94.41463415,0.24358974,87.15789474,0.11538462,85.11111111,0.11538462,88.88888889,0.01265823,0.990711629390717,-0.864321172237396,0.233848869800568,0.458442866802216,2.41636982778224,-4.54905880124945,2.59832077556186,5.09380963113573,0.21428571,0.75,0.46153846,0.55555556,0.88888889,0.80555556,0.46153846,0.75,0.08860759,4,4,4,1,7,4,12,0.33333333,0.33333333,0.33333333,0.08333333,0.58333333,0.33333333,4.63896923262914,52,49.02669,40.16915,68.52714,41.6893,68.99361,65.75984,60.40731,57.53982,51.34869,37.17679,49.80517,46.13208,50.59069,54.5822,55.10326,0.08871,4.21016,80.22,108.28,81.5,123.46,100.18,112.7,97.48,85.9,86.78,102.3,98.22,103.04,99.6602564102564,93.1310256410256,93.1223076923077,0.52564103,0.24358974,0.11538462,0.11538462,94.4170755525915,87.2052644428454,84.9111124674479,88.8777804904514,-6.49570372046494,0.49963358828896,2.55594677395291,-9.07098897298177,10.5959361006574,3.10409304970189,-6.2285147772895,4.61807039048937,0.975060809403658,-0.82126484438777,0.2237996943295,0.463960994035006,2.37819709610648,-4.32244654940931,2.48666327032778,5.15512215594451,0.19444444,0.69047619,0.46153846,0.71428571,0.82758621,0.80555556,0.53846154,19.59322034,0.11538462,0.11538462,0.52564103,0.24358974,89.2037760416667,85.2277425130208,94.7489341177591,87.5090460526316,-8.26038445366753,3.29399108886719,-5.89731355992759,1.42142566881682,2.77785788642036,-7.83761257595486,9.13048720941311,1.32788407175164,0.463960994035006,0.2237996943295,0.959651216864586,-0.82126484438777,5.15512215594451,2.48666327032778,2.34061272405997,-4.32244654940931,0.16216216,0.73170732,0.46153846,0.66666667,0.83333333,0.80555556,0.52564103,12,91.2396545410156,18.1375160217285,1,0.08333333,107.1,4,0.33333333,"2024-08-31",0
"Shane Baz",22264,"2024-08-20","@OAK",12,2024,"TBR","A",25,1,0,0,1,1,1,0,0,0,0,0,7.2,27,3,0,0,0,3,0,0,0,0,4,4.69565256331506,3.5217394224863,3.5217394224863,1.33333333,0.1,0,10,9,1,1,1,0,0,0.14814815,0.11111111,0.03703704,5.46508710915635,0,0.125,0.782608760552511,0.15,1,3.29691457171521,-3.29691457171521,5.07188110882262,0,82.4874676114946,124.330606245438,1.111111111,0.05,0.5,0.45,0.111111111,0,1,1.17391314082877,31,61,92,0.493087947368622,-0.19573201239109,0.688819944858551,3.41199994087219,0.374122798442841,1.13662219047546,1.28495001792908,0.870000004768372,2.37959980964661,1,1,0.346724718809128,0.0870939691423688,0,0,0.51086957,95.82978723,0.34782609,87.5,0.09782609,85,0.04347826,89.5,NA,2.68139052391052,0.577077686786652,0.121922984719276,0.430345773696899,5.70508622108622,1.80336777120829,1.35469983021418,10.7586443424225,0.33962264,0.61538462,0.45652174,0.5,1,0.78571429,0.42391304,0.59259259,0.09782609,8,6,6,1,15,4,20,0.4,0.3,0.3,0.05,0.75,0.2,1.86799866995545,77,34.62915,33.49156,35.7748,20,52.42954,20,65.92344,56.56526,67.59326,41.661,45.84535,47.17012,51.56792,50.76632,53.10294,0.028,4.11909,63.56,53.48,16.12,102.12,16.14,16.78,96.68,112.08,110.76,103.54,78.06,86.5,98.5182608695652,88.950652173913,90.0419565217391,0.52173913,0.34782609,0.09782609,0.0326087,95.7041625976562,87.453125,84.8333333333333,88.8333333333333,-6.89895439147949,-0.0662103444337845,2.27974806891547,-7.92201487223307,10.1225147247314,2.42861938476562,-5.04797108968099,6.61415227254232,2.85327947884798,0.57922051846981,0.120851159095764,0.293296217918396,5.94433224759996,1.81006412021816,1.3427906566196,9.77654059727987,0.30232558,0.59183673,0.45652174,0.38461538,0.96551724,0.78571429,0.5326087,19.95384615,0.0326087,0.09782609,0.52173913,0.34782609,89.0713704427083,85.0692884657118,95.9367980957031,87.6731872558594,-6.87258338928223,3.59904649522569,-5.73944409688314,1.42143189907074,4.99960009256999,-6.96160252888997,8.62298075358073,0.744432270526886,0.293296217918396,0.120851159095764,2.85327947884798,0.57922051846981,9.77654059727987,1.3427906566196,5.94433224759996,1.81006412021816,0.28205128,0.58490566,0.45652174,0.36363636,0.93548387,0.78571429,0.57608696,20,84.4151489257813,17.580485534668,0,0,106.136,4,0.2,"2024-08-20",0
"Shane Baz",22264,"2024-08-13","HOU",12,2024,"TBR","H",25,0,1,3.85714285714286,1,1,1,0,0,0,0,0,7,29,7,3,3,2,2,0,0,0,0,6,7.71428571428571,2.57142857142857,9,3,0,0,4,11,6,3,0,0,0,0.20689655,0.06896552,0.13793103,4.74986702105065,2.57142857142857,0.259259259259259,1.28571428571429,0.263157894736842,0.96774194,6.02362263543265,-2.16647977828979,4.68535013092416,99.6528505108624,152.278938439274,114.714654943556,0.363636363,0.285714285,0.19047619,0.523809523,0.272727272,0.181818181,1,1.28571428571429,32,65,97,-0.0787399783730507,-0.535919964313507,0.457179963588715,0.164199933409691,0.0180340558290482,0.840648293495178,0.939342856407166,0.870000004768372,0.429800003767014,1,1,-0.244234770536423,0.150568990230521,0,0,0.51546392,95.82,0.1443299,87.92857143,0.28865979,84.35714286,0.05154639,88.6,NA,-0.506270885467529,-0.738203763961792,0.328096270561218,0.480203479528427,-1.01254177093506,-5.27288402829851,1.17177239486149,9.60406959056854,0.3,0.74468085,0.51546392,0.73333333,0.88571429,0.84,0.48453608,0.62068966,0.08247423,11,5,5,3,11,7,21,0.52380952,0.23809524,0.23809524,0.14285714,0.52380952,0.33333333,6.61478404178522,48,62.23973,55.5683,61.84882,47.14726,56.70204,63.54513,54.09166,62.58985,40.03914,53.69134,46.75674,60.57001,50.99271,56.23714,50.37692,0.06374,4.1727,88.88,131.4,120.5,106.8,83.5,94.28,100.32,87.64,92.5,101.22,101.98,109.7,101.736041666667,90.6535416666667,96.8066666666667,0.51546392,0.1443299,0.28865979,0.05154639,95.832001953125,87.807137625558,84.3285696847098,88.5599975585938,-5.94931213378906,0.0687964814049857,2.91561671665737,-9.66374740600586,10.8526000976562,2.63339260646275,-7.2155750819615,5.54854736328125,-0.497374303638935,-0.750735551118851,0.330387726426125,0.527860797941685,-0.99474860727787,-5.36239679370608,1.17995616580759,10.5572159588337,0.27906977,0.7037037,0.51546392,0.58333333,0.92105263,0.84,0.55670103,19.35294118,0.05154639,0.28865979,0.51546392,0.1443299,88.5093994140625,84.2754255022321,95.804423828125,87.7545863560268,-8.80993194580078,3.70445769173758,-5.31793701171875,0.960949284689767,3.79130783081055,-8.71969985961914,9.62770690917969,1.18934454236712,0.527860797941685,0.330387726426125,-0.497374303638935,-0.750735551118851,10.5572159588337,1.17995616580759,-0.99474860727787,-5.36239679370608,0.26829268,0.69642857,0.51546392,0.54545455,0.92307692,0.84,0.57731959,21,89.6534075055804,24.5299886067708,2,0.0952381,104.39,6,0.28571429,"2024-08-13",0
"Shane Baz",22264,"2024-08-08","@STL",12,2024,"TBR","A",25,0,0,8.30769291714103,1,1,0,0,0,0,0,0,4.1,22,6,4,4,0,2,0,1,0,0,2,4.15384645857051,4.15384645857051,12.4615393757115,1,0.083333333,0,12,3,2,1,1,0,0,0.09090909,0.09090909,0,4.62557618956342,0,0.315789473684211,1.8461539815869,0.352941176470588,0.55555556,4.3203260167816,3.98736690035942,5.36710114403386,214.636924538298,108.68220072707,131.674963216166,4,0.117647058,0.705882352,0.176470588,0.333333333,0,2,4.15384645857051,35,56,91,-0.257939964532852,-0.500043988227844,0.242104008793831,-2.10199999809265,-0.221729964017868,0.967808723449707,0.719919979572296,0.910000026226044,0.728399991989136,1,1,-0.0989464372396469,-0.16757313246772,0,0,0.42857143,95.53846154,0.24175824,88.09090909,0.15384615,85.14285714,0.17582418,88.6875,NA,-2.01436257362366,0.293143182992935,0.370051741600037,0.280751168727875,-5.16503224006066,1.33246901360425,2.64322672571455,1.75469480454922,0.24528302,0.71052632,0.43956044,0.69230769,0.88888889,0.825,0.41758242,0.54545455,0.07692308,11,4,2,5,5,7,17,0.64705882,0.23529412,0.11764706,0.29411765,0.29411765,0.41176471,3.38533527999303,39,48.53364,40.78344,56.45212,47.13832,62.87608,55.35282,54.19241,52.47196,51.66282,25.86333,42.34226,26.71621,42.26882,48.97141,45.06625,0.60572,4.98567,82.12,102.56,84,119.86,97.84,108.42,93.3,99.64,96.2,99.44,79.6,82.02,97.0691111111111,94.948,92.6013333333333,0.42857143,0.24175824,0.15384615,0.17582418,95.5384615384615,88.0136385830966,85.0499965122768,88.7249984741211,-6.17882518279247,0.389599279923872,1.80510589054653,-8.26764106750488,9.69232881986178,3.17961502075195,-6.06361062186105,5.21620082855225,-2.05116581916809,0.292997390031815,0.373526621609926,0.28251926228404,-5.25939953632844,1.33180631832643,2.66804729721376,1.76574538927525,0.175,0.64705882,0.43956044,0.71428571,0.84848485,0.825,0.56043956,19.97101449,0.17582418,0.15384615,0.42857143,0.24175824,88.9455490112305,85.2520141601562,95.7620004507212,88.2185225053267,-8.0268669128418,2.29943684169224,-5.87817656688201,0.998377279801802,3.90774488449097,-7.41104016985212,8.76351459209735,2.05998871543191,0.28251926228404,0.373526621609926,-2.05116581916809,0.292997390031815,1.76574538927525,2.66804729721376,-5.25939953632844,1.33180631832643,0.19512195,0.64,0.43956044,0.625,0.875,0.825,0.54945055,17,90.4246897977941,-2.54233685661765,0,0,106.499,7,0.41176471,"2024-08-08",0
"Shane Baz",22264,"2024-08-02","@HOU",12,2024,"TBR","A",25,0,0,3.37500020116569,1,1,0,0,0,0,0,0,5.1,23,6,2,2,0,1,0,0,0,0,5,8.43750050291422,1.68750010058284,10.1250006034971,5,0,0,7,7,3,0,0,0,0,0.2173913,0.04347826,0.17391304,3.84610715125603,0,0.272727272727273,1.3125000782311,0.352941176470588,0.71428571,1.85397970005869,1.52102050110699,3.83849085151098,87.196249394306,45.5548203869485,93.6468542858733,1,0.176470588,0.411764705,0.411764705,0,0,2,3.37500020116569,29,51,80,0.0500559993088245,-0.472091972827911,0.522147953510284,0.608999907970428,0.0645468980073929,1.34307825565338,1.08886671066284,0.910000026226044,0.971599996089935,1,1,0.0492550618946552,-0.0119854544848671,0,0,0.4,96.5,0.3625,88.31034483,0.075,85.83333333,0.1625,89.69230769,NA,0.900402307510376,-0.0837946981191635,-1.11162781715393,0.447340786457062,2.81375721096992,-0.288947234893667,-18.5271302858988,3.44108297274663,0.35416667,0.875,0.5625,0.41176471,0.82142857,0.66666667,0.4,0.56521739,0.1875,5,8,4,2,5,10,17,0.29411765,0.47058824,0.23529412,0.11764706,0.29411765,0.58823529,2.00264375844497,56,22.6935,50.44855,20,38.61052,56.0996,35.59275,65.28541,54.45097,65.04558,42.75203,46.91994,45.81004,45.81059,52.37853,44.75797,0.38568,4.65561,71.04,86.38,70.32,113.7,89.8,106.24,91.86,117.52,111.1,104.86,88.46,95.76,94.82725,99.8465,98.548,0.4,0.3625,0.075,0.1625,96.4343719482422,88.2965550915948,85.8499959309896,89.530771108774,-6.74228572845459,0.100129735880885,2.12612422307332,-8.84463911790114,9.86302375793457,2.8456670826879,-5.65622202555339,6.16202721228966,0.949363369494677,-0.0817452482879162,-1.04473889246583,0.451418314129114,2.96676052967086,-0.281880166510056,-17.4123148744305,3.47244857022396,0.28205128,0.82926829,0.5625,0.54545455,0.70588235,0.66666667,0.5125,19.625,0.1625,0.075,0.4,0.3625,89.4796799879808,85.7769165039062,96.3859024047852,88.2286334859914,-8.2688727745643,2.82190704345703,-6.22295045852661,0.844131535497205,4.27748342660757,-7.36921819051107,8.52751445770264,1.19883806952115,0.451418314129114,-1.04473889246583,0.949363369494677,-0.0817452482879162,3.47244857022396,-17.4123148744305,2.96676052967086,-0.281880166510056,0.26315789,0.83333333,0.5625,0.6,0.68571429,0.66666667,0.525,17,94.9267506318934,12.4165945614085,1,0.05882353,105.852,10,0.58823529,"2024-08-02",0
